Time,Temperature,Heat Flow
1161,493.23501,0.33669
1164,493.73099,0.33707
1167,494.232,0.33765
1170,494.732,0.33845
1173,495.232,0.33922
1176,495.73099,0.34006
1179,496.232,0.34117
1182,496.73099,0.34234
1185,497.232,0.34348
1188,497.732,0.34475
1191,498.228,0.34561
1194,498.72899,0.34694
1197,499.23099,0.34804
1200,499.72899,0.34938
1203,500.23,0.35069
1206,500.73,0.35219
1209,501.226,0.35385
1212,501.728,0.35535
1215,502.226,0.35717
1218,502.72401,0.35821
1221,503.225,0.36033
1224,503.723,0.36205
1227,504.223,0.36404
1230,504.72201,0.36575
1233,505.22001,0.36798
1236,505.717,0.3698
1239,506.21799,0.37173
1242,506.717,0.37374
1245,507.21599,0.37599
1248,507.713,0.37803
1251,508.211,0.38019
1254,508.711,0.38248
1257,509.21,0.38472
1260,509.70499,0.38712
1263,510.206,0.3894
1266,510.70499,0.3916
1269,511.20299,0.39401
1272,511.7,0.39627
1275,512.2,0.39841
1278,512.698,0.40134
1281,513.19601,0.40396
1284,513.693,0.4064
1287,514.191,0.40914
1290,514.68999,0.41175
1293,515.18999,0.41458
1296,515.691,0.41733
1299,516.189,0.41964
1302,516.687,0.42267
1305,517.18799,0.42533
1308,517.687,0.42816
1311,518.186,0.43059
1314,518.687,0.43359
1317,519.18799,0.43678
1320,519.687,0.43963
1323,520.186,0.44305
1326,520.687,0.44585
1329,521.184,0.44856
1332,521.684,0.45175
1335,522.184,0.45447
1338,522.685,0.45789
1341,523.184,0.46113
1344,523.682,0.46445
1347,524.182,0.46725
1350,524.68101,0.47072
1353,525.184,0.4742
1356,525.682,0.47785
1359,526.18101,0.48127
1362,526.684,0.48466
1365,527.182,0.48847
1368,527.68,0.49203
1371,528.184,0.49553
1374,528.684,0.49958
1377,529.18101,0.50317
1380,529.68299,0.50676
1383,530.18299,0.51067
1386,530.68,0.51422
1389,531.18101,0.51801
1392,531.68,0.52193
1395,532.17899,0.52598
1398,532.68101,0.53006
1401,533.18101,0.53392
1404,533.68101,0.53802
1407,534.17701,0.5422
1410,534.676,0.54603
1413,535.176,0.54999
1416,535.67899,0.55403
1419,536.17499,0.55789
1422,536.67499,0.56211
1425,537.176,0.56654
1428,537.67701,0.57092
1431,538.17301,0.57539
1434,538.676,0.57979
1437,539.17499,0.58517
1440,539.67301,0.59002
1443,540.17499,0.59478
1446,540.67701,0.59947
1449,541.17701,0.60411
1452,541.676,0.60892
1455,542.17802,0.61363
1458,542.67701,0.61891
1461,543.17802,0.62384
1464,543.67899,0.62861
1467,544.17802,0.63355
1470,544.67899,0.63882
1473,545.17802,0.64392
1476,545.68,0.64817
1479,546.17802,0.65259
1482,546.67701,0.6571
1485,547.176,0.6618
1488,547.67701,0.66653
1491,548.176,0.67135
1494,548.67499,0.67602
1497,549.17301,0.68026
1500,549.67499,0.68512
1503,550.172,0.68955
1506,550.672,0.69426
1509,551.171,0.69894
1512,551.66801,0.7034
1515,552.16801,0.70858
1518,552.66401,0.71303
1521,553.163,0.71801
1524,553.66001,0.72291
1527,554.159,0.72813
1530,554.659,0.73354
1533,555.15699,0.73921
1536,555.66001,0.74484
1539,556.158,0.75022
1542,556.65699,0.75624
1545,557.154,0.76147
1548,557.65299,0.76732
1551,558.15201,0.77306
1554,558.65299,0.77879
1557,559.15101,0.78441
1560,559.64899,0.79113
1563,560.14799,0.79727
1566,560.645,0.80382
1569,561.14701,0.81015
1572,561.64799,0.81624
1575,562.14399,0.82248
1578,562.642,0.82821
1581,563.142,0.83375
1584,563.63901,0.83954
1587,564.137,0.84614
1590,564.63499,0.85239
1593,565.13599,0.85824
1596,565.63499,0.86495
1599,566.13499,0.87118
1602,566.633,0.87706
1605,567.129,0.88293
1608,567.63001,0.88899
1611,568.13001,0.89523
1614,568.628,0.90125
1617,569.12699,0.90811
1620,569.629,0.9146
1623,570.124,0.91974
1626,570.62699,0.92523
1629,571.12501,0.93105
1632,571.62198,0.93684
1635,572.12299,0.94346
1638,572.62198,0.94952
1641,573.11899,0.95517
1644,573.62,0.96126
1647,574.11899,0.96715
1650,574.61799,0.97219
1653,575.11701,0.97807
1656,575.61399,0.98378
1659,576.115,0.98984
1662,576.61399,0.99555
1665,577.111,1.00186
1668,577.60901,1.00822
1671,578.11201,1.01394
1674,578.60999,1.02056
1677,579.10999,1.02681
1680,579.60901,1.03379
1683,580.10801,1.04063
1686,580.607,1.04812
1689,581.10499,1.0561
1692,581.60599,1.06399
1695,582.10499,1.07164
1698,582.60499,1.07929
1701,583.10401,1.08758
1704,583.60099,1.09551
1707,584.10001,1.10408
1710,584.602,1.11224
1713,585.10001,1.12111
1716,585.59901,1.12912
1719,586.09601,1.13741
1722,586.598,1.14586
1725,587.098,1.15471
1728,587.598,1.16342
1731,588.09901,1.17295
1734,588.59501,1.18267
1737,589.098,1.19222
1740,589.59901,1.20272
1743,590.09699,1.21275
1746,590.59901,1.22376
1749,591.09699,1.23466
1752,591.598,1.2462
1755,592.09699,1.25814
1758,592.60001,1.26979
1761,593.09699,1.28213
1764,593.59699,1.29402
1767,594.09699,1.30694
1770,594.59601,1.32017
1773,595.094,1.33332
1776,595.59501,1.34717
1779,596.09699,1.36113
1782,596.59501,1.3758
1785,597.094,1.39059
1788,597.59501,1.40629
1791,598.09199,1.42179
1794,598.59199,1.43754
1797,599.09199,1.45436
1800,599.59199,1.47156
1803,600.09299,1.48936
1806,600.59199,1.50668
1809,601.09,1.52517
1812,601.59101,1.54424
1815,602.09101,1.56309
1818,602.59101,1.58292
1821,603.09,1.60244
1824,603.589,1.62322
1827,604.08799,1.64427
1830,604.589,1.66559
1833,605.08799,1.68761
1836,605.58701,1.71056
1839,606.08799,1.73385
1842,606.58799,1.75769
1845,607.086,1.78207
1848,607.58701,1.80734
1851,608.085,1.83304
1854,608.586,1.8599
1857,609.086,1.88692
1860,609.58701,1.91488
1863,610.08701,1.94351
1866,610.58799,1.97251
1869,611.08799,2.00195
1872,611.58399,2.0324
1875,612.08301,2.06407
1878,612.58201,2.09536
1881,613.07999,2.12863
1884,613.581,2.16201
1887,614.077,2.19631
1890,614.57499,2.23184
1893,615.07499,2.26807
1896,615.57599,2.30463
1899,616.073,2.34234
1902,616.573,2.38105
1905,617.073,2.42094
1908,617.573,2.46165
1911,618.07099,2.50292
1914,618.57099,2.54486
1917,619.07099,2.58728
1920,619.57099,2.63069
1923,620.068,2.67509
1926,620.568,2.72056
1929,621.06699,2.76635
1932,621.56599,2.81334
1935,622.06901,2.86137
1938,622.56501,2.91056
1941,623.06699,2.95968
1944,623.56699,3.00948
1947,624.06599,3.06088
1950,624.56299,3.11313
1953,625.064,3.16563
1956,625.56199,3.21885
1959,626.06299,3.27373
1962,626.56101,3.32722
1965,627.06101,3.38297
1968,627.56,3.43956
1971,628.05799,3.4974
1974,628.55601,3.55502
1977,629.05799,3.61408
1980,629.55601,3.67229
1983,630.05601,3.72856
1986,630.555,3.7848
1989,631.05302,3.84214
1992,631.54999,3.897
1995,632.04899,3.94928
1998,632.547,4.00202
2001,633.04499,4.0509
2004,633.547,4.10021
2007,634.04401,4.14578
2010,634.54099,4.18326
2013,635.04001,4.21051
2016,635.53599,4.24172
2019,636.029,4.25719
2022,636.52799,4.26815
2025,637.02399,4.27852
2028,637.52,4.26837
2031,638.01499,4.2739
2034,638.51499,4.28076
2037,639.00901,4.25952
2040,639.50599,4.22668
2043,640.003,4.18141
2046,640.49799,4.13804
2049,640.99698,4.15866
2052,641.49299,4.10835
2055,641.99,4.09111
2058,642.48499,4.04471
2061,642.98099,3.96427
2064,643.482,3.99826
2067,643.991,4.16542
2070,644.49201,4.19239
2073,644.99,4.13459
2076,645.48499,4.06144
2079,645.99601,4.3222
2082,646.50501,4.46852
2085,646.99698,4.37652
2088,647.50001,4.45467
2091,647.99399,4.30602
2094,648.499,4.39371
2097,648.999,4.49586
2100,649.49698,4.43443
2103,649.99698,4.40714
2106,650.49601,4.46377
2109,650.99799,4.49993
2112,651.49698,4.40694
2115,651.99399,4.39279
2118,652.49201,4.42756
2121,652.98899,4.31591
2124,653.48899,4.27537
2127,653.99601,4.40057
2130,654.49698,4.37776
2133,654.991,4.29741
2136,655.49399,4.29125
2139,655.99299,4.29926
2142,656.49299,4.25179
2145,656.995,4.23914
2148,657.49201,4.25623
2151,657.99,4.11686
2154,658.49299,4.1992
2157,658.99399,4.19028
2160,659.49299,4.12286
2163,659.995,4.16228
2166,660.49399,4.16042
2169,660.99399,4.16368
2172,661.49299,4.10238
2175,661.99399,4.09268
2178,662.49399,4.05055
2181,662.995,4.00815
2184,663.49,3.95043
2187,663.98899,3.88031
2190,664.48899,3.82341
2193,664.98801,3.75289
2196,665.48701,3.6617
2199,665.98401,3.55252
2202,666.48301,3.50824
2205,666.982,3.44739
2208,667.47901,3.33608
2211,667.98099,3.23849
2214,668.47599,3.1784
2217,668.97901,3.13219
2220,669.47901,3.05806
2223,669.97999,2.99808
2226,670.478,2.96067
2229,670.982,2.91836
2232,671.48301,2.88445
2235,671.98099,2.8356
2238,672.48301,2.77187
2241,672.986,2.71786
2244,673.482,2.65908
2247,673.98301,2.60409
2250,674.48401,2.55714
2253,674.986,2.50699
2256,675.48701,2.45808
2259,675.98701,2.41616
2262,676.486,2.37074
2265,676.98801,2.32873
2268,677.48701,2.28409
2271,677.98701,2.24111
2274,678.48701,2.19882
2277,678.98801,2.15868
2280,679.48899,2.12439
2283,679.99,2.09076
2286,680.486,2.05719
2289,680.98801,2.02556
2292,681.48701,1.9954
2295,681.98499,1.96669
2298,682.48401,1.93899
2301,682.97999,1.91229
2304,683.48099,1.88633
2307,683.978,1.86175
2310,684.477,1.83874
2313,684.978,1.81754
2316,685.478,1.7973
2319,685.977,1.77789
2322,686.47401,1.76004
2325,686.97401,1.74293
2328,687.47199,1.72697
2331,687.97101,1.71213
2334,688.47001,1.69834
2337,688.973,1.68486
2340,689.47001,1.67275
2343,689.969,1.66274
2346,690.46699,1.65289
2349,690.96699,1.64373
2352,691.46601,1.63452
2355,691.96201,1.6268
2358,692.461,1.61993
2361,692.95899,1.61323
2364,693.45899,1.60772
2367,693.95701,1.60248
2370,694.45399,1.59753
2373,694.95099,1.5929
2376,695.44901,1.58864
2379,695.948,1.58534
2382,696.44599,1.58248
2385,696.943,1.57995
2388,697.44501,1.57836
2391,697.94401,1.57672
2394,698.44199,1.57529
2397,698.943,1.5748
2400,699.443,1.57359
2403,699.94001,1.57241
2406,700.44099,1.57179
2409,700.94199,1.57063
2412,701.44099,1.56943
2415,701.94001,1.56856
2418,702.43601,1.56729
2421,702.935,1.56664
2424,703.43601,1.56621
2427,703.93601,1.56584
2430,704.43601,1.5665
2433,704.93299,1.56676
2436,705.43101,1.56767
2439,705.93201,1.56915
2442,706.43101,1.57043
2445,706.92899,1.57209
2448,707.42701,1.57393
2451,707.92499,1.57635
2454,708.422,1.57887
2457,708.91901,1.58281
2460,709.41901,1.58702
2463,709.91801,1.59176
2466,710.41999,1.59694
2469,710.917,1.60309
2472,711.41999,1.60996
2475,711.91901,1.61628
2478,712.41801,1.62272
2481,712.91401,1.62447
2484,713.41501,1.62661
2487,713.913,1.63116
2490,714.41001,1.63645
2493,714.91001,1.64262
2496,715.405,1.64906
2499,715.90201,1.65616
2502,716.40101,1.66369
2505,716.895,1.67237
2508,717.39301,1.68076
2511,717.891,1.68958
2514,718.38801,1.69824
2517,718.887,1.70672
2520,719.38199,1.71594
2523,719.88199,1.7245
2526,720.379,1.73373
2529,720.87699,1.74246
2532,721.37699,1.75139
2535,721.87299,1.76097
2538,722.37,1.77006
2541,722.86701,1.77951
2544,723.36899,1.789
2547,723.86799,1.79858
2550,724.366,1.8078
2553,724.865,1.81765
2556,725.36301,1.82747
2559,725.86399,1.83703
2562,726.365,1.84651
2565,726.86301,1.85673
2568,727.36301,1.86657
2571,727.86301,1.87661
2574,728.36201,1.88606
2577,728.865,1.89604
2580,729.366,1.90649
2583,729.866,1.91713
2586,730.366,1.9275
2589,730.86799,1.93765
2592,731.36799,1.94826
2595,731.86899,1.95857
2598,732.37,1.96908
2601,732.87101,1.98003
2604,733.374,1.99023
2607,733.874,2.00016
2610,734.37601,2.01119
2613,734.87699,2.02231
2616,735.38099,2.03253
2619,735.88499,2.04303
2622,736.387,2.0544
2625,736.88499,2.06529
2628,737.387,2.0765
2631,737.88901,2.08685
2634,738.38999,2.09759
2637,738.891,2.10838
2640,739.391,2.12
2643,739.89399,2.13127
2646,740.39701,2.14191
2649,740.89799,2.15346
2652,741.39799,2.16477
2655,741.9,2.17581
2658,742.40201,2.18769
2661,742.90101,2.19837
2664,743.40101,2.20997
2667,743.90201,2.2215
2670,744.40201,2.23266
2673,744.90101,2.24379
2676,745.40299,2.25528
2679,745.90201,2.26673
2682,746.40101,2.2783
2685,746.90201,2.28967
2688,747.404,2.30101
2691,747.904,2.31278
2694,748.40201,2.32383
2697,748.904,2.33545
2700,749.40601,2.34675
2703,749.90201,2.3586
2706,750.40299,2.37034
2709,750.904,2.38241
2712,751.40299,2.39366
2715,751.90299,2.40548
2718,752.40299,2.41706
2721,752.90201,2.42848
2724,753.40101,2.44102
2727,753.89899,2.45219
2730,754.4,2.4635
2733,754.90201,2.47572
2736,755.396,2.48705
2739,755.896,2.49915
2742,756.39701,2.51085
2745,756.895,2.52202
2748,757.39701,2.53416
2751,757.89301,2.54609
2754,758.39399,2.55702
2757,758.89301,2.56903
2760,759.39399,2.58064
2763,759.89301,2.59273
2766,760.39301,2.60116
2769,760.89301,2.61276
2772,761.39399,2.62461
2775,761.895,2.63694
2778,762.39399,2.64829
2781,762.89701,2.66038
2784,763.39799,2.67161
2787,763.89899,2.68393
2790,764.40101,2.69564
2793,764.90101,2.70743
2796,765.40201,2.7195
2799,765.90299,2.73112
2802,766.409,2.7434
2805,766.90299,2.7546
2808,767.404,2.76706
2811,767.905,2.77871
2814,768.405,2.79109
2817,768.905,2.80257
2820,769.40699,2.81437
2823,769.90601,2.82657
2826,770.408,2.83841
2829,770.908,2.85097
2832,771.408,2.86283
2835,771.91099,2.87539
2838,772.41199,2.88713
2841,772.913,2.8987
2844,773.41199,2.91144
2847,773.913,2.92393
2850,774.41401,2.93582
2853,774.91501,2.94733
2856,775.41599,2.95953
2859,775.91401,2.97131
2862,776.41401,2.98285
2865,776.917,2.99524
2868,777.41999,3.00758
2871,777.91901,3.01955
2874,778.422,3.03107
2877,778.921,3.04384
2880,779.422,3.05729
2883,779.91999,3.06924
2886,780.42499,3.08151
2889,780.926,3.09418
2892,781.42301,3.1059
2895,781.92301,3.11766
2898,782.42499,3.13043
2901,782.92701,3.14259
2904,783.42499,3.15429
2907,783.92701,3.167
2910,784.42499,3.17848
2913,784.92399,3.1902
2916,785.42502,3.20168
2919,785.926,3.21334
2922,786.43003,3.22509
2925,786.92899,3.23698
2928,787.42802,3.24895
2931,787.93003,3.26084
2934,788.43003,3.27255
2937,788.93003,3.28487
2940,789.43302,3.2962
2943,789.93198,3.30818
2946,790.43198,3.3199
2949,790.93699,3.33154
2952,791.434,3.34336
2955,791.93601,3.35617
2958,792.439,3.36778
2961,792.93802,3.37913
2964,793.44102,3.39101
2967,793.94102,3.40484
2970,794.44401,3.41593
2973,794.93998,3.42795
2976,795.44102,3.43906
2979,795.94102,3.45089
2982,796.44401,3.46227
2985,796.94498,3.4743
2988,797.447,3.48586
2991,797.94498,3.49693
2994,798.44797,3.5086
2997,798.94999,3.52034
3000,799.44797,3.53212
3003,799.94797,3.54347
3006,800.44901,3.55527
3009,800.94797,3.56681
3012,801.447,3.57814
3015,801.947,3.59052
3018,802.44602,3.60166
3021,802.947,3.61308
3024,803.44498,3.62454
3027,803.94602,3.63614
3030,804.44498,3.64749
3033,804.94199,3.65904
3036,805.44498,3.67021
3039,805.94199,3.68157
3042,806.44303,3.69325
3045,806.94102,3.70422
3048,807.44199,3.71547
3051,807.94303,3.72606
3054,808.44401,3.73659
3057,808.94303,3.74797
3060,809.44602,3.75918
3063,809.94498,3.77063
3066,810.44602,3.78144
3069,810.94602,3.79217
3072,811.44901,3.80244
3075,811.952,3.81335
3078,812.45103,3.82384
3081,812.95499,3.83435
3084,813.45603,3.84585
3087,813.95902,3.85782
3090,814.46,3.86871
3093,814.96097,3.87943
3096,815.46097,3.89084
3099,815.96403,3.90149
3102,816.46702,3.91206
3105,816.96799,3.92298
3108,817.46897,3.93356
3111,817.97202,3.94479
3114,818.473,3.95584
3117,818.97501,3.96676
3120,819.47599,3.97709
3123,819.978,3.98823
3126,820.47703,3.9987
3129,820.97703,4.00941
3132,821.47703,4.01945
3135,821.98002,4.03022
