Time,Temperature,Mass
157,320.3124,4.45839
158,320.4821,4.4583
159,320.6377,4.45821
160,320.7974,4.45812
161,320.9401,4.45805
162,321.0991,4.45795
163,321.2754,4.45783
164,321.4154,4.45772
165,321.5738,4.45764
166,321.7298,4.45756
167,321.8933,4.45745
168,322.0421,4.45735
169,322.216,4.45727
170,322.3663,4.45718
171,322.5202,4.45712
172,322.6814,4.45706
173,322.8382,4.45698
174,322.9993,4.4569
175,323.1637,4.45688
176,323.3219,4.45684
177,323.4774,4.45677
178,323.6395,4.45669
179,323.7885,4.45667
180,323.9411,4.45664
181,324.103,4.45659
182,324.2487,4.45652
183,324.4218,4.45648
184,324.5812,4.45645
185,324.7393,4.45641
186,324.8839,4.45636
187,325.0439,4.45629
188,325.1979,4.45623
189,325.3574,4.45618
190,325.5238,4.45615
191,325.6776,4.4561
192,325.8356,4.45603
193,325.9906,4.45595
194,326.1539,4.45592
195,326.3165,4.45588
196,326.4755,4.4558
197,326.6294,4.4557
198,326.7933,4.45562
199,326.9467,4.45556
200,327.1077,4.45549
201,327.2677,4.45539
202,327.4253,4.45531
203,327.5898,4.45526
204,327.732,4.4552
205,327.9008,4.45514
206,328.0614,4.4551
207,328.2132,4.45503
208,328.3757,4.45494
209,328.5385,4.45488
210,328.6843,4.45484
211,328.8483,4.45474
212,329.0203,4.45464
213,329.1827,4.45457
214,329.3386,4.45453
215,329.4989,4.45447
216,329.6494,4.4544
217,329.8128,4.45435
218,329.9733,4.45432
219,330.1259,4.4543
220,330.28,4.45425
221,330.4409,4.4542
222,330.5997,4.45417
223,330.7539,4.45415
224,330.9214,4.45412
225,331.0868,4.45409
226,331.2448,4.45406
227,331.3935,4.45398
228,331.5559,4.45391
229,331.7135,4.45387
230,331.8718,4.45385
231,332.0421,4.45373
232,332.1904,4.45363
233,332.3558,4.45358
234,332.5199,4.45355
235,332.6772,4.4535
236,332.8341,4.45342
237,332.9991,4.45336
238,333.1527,4.45332
239,333.3164,4.45328
240,333.4718,4.45321
241,333.635,4.45316
242,333.7884,4.4531
243,333.9553,4.45304
244,334.1242,4.453
245,334.2822,4.45298
246,334.4452,4.45295
247,334.6019,4.45293
248,334.7641,4.45291
249,334.9172,4.45289
250,335.0904,4.45288
251,335.234,4.45288
252,335.3996,4.45282
253,335.5625,4.45274
254,335.7192,4.45269
255,335.8798,4.45269
256,336.0451,4.45263
257,336.2062,4.45256
258,336.3629,4.45248
259,336.5239,4.45246
260,336.6754,4.45247
261,336.8378,4.45244
262,336.9945,4.45238
263,337.1671,4.45235
264,337.3287,4.45234
265,337.4943,4.45232
266,337.6459,4.45229
267,337.798,4.45226
268,337.9676,4.4522
269,338.1251,4.45213
270,338.2917,4.45206
271,338.4548,4.45201
272,338.612,4.45196
273,338.7691,4.45192
274,338.935,4.45187
275,339.0868,4.45179
276,339.2655,4.45178
277,339.4257,4.45178
278,339.5802,4.45178
279,339.7427,4.45173
280,339.9045,4.45167
281,340.0658,4.45164
282,340.2348,4.45164
283,340.393,4.45161
284,340.5515,4.45152
285,340.7218,4.45145
286,340.8692,4.45142
287,341.0356,4.45141
288,341.2021,4.45138
289,341.3545,4.45133
290,341.5236,4.45128
291,341.6831,4.45125
292,341.8505,4.45125
293,342.0124,4.45123
294,342.1758,4.45119
295,342.3339,4.45118
296,342.4828,4.45118
297,342.6513,4.45116
298,342.8056,4.45113
299,342.9747,4.45114
300,343.1384,4.4511
301,343.2921,4.45106
302,343.459,4.45103
303,343.6218,4.451
304,343.7773,4.45096
305,343.9348,4.45094
306,344.1093,4.45092
307,344.2631,4.45086
308,344.4263,4.45087
309,344.5964,4.45087
310,344.7602,4.45087
311,344.9102,4.45084
312,345.0738,4.4508
313,345.24,4.45079
314,345.3995,4.45079
315,345.5557,4.45078
316,345.7255,4.45072
317,345.8965,4.45064
318,346.0567,4.45059
319,346.2108,4.45057
320,346.3762,4.45053
321,346.5409,4.45048
322,346.6929,4.45042
323,346.8653,4.45035
324,347.0117,4.45037
325,347.1865,4.45038
326,347.3453,4.45035
327,347.5059,4.4503
328,347.6819,4.45027
329,347.8391,4.45025
330,348.0068,4.45023
331,348.1744,4.45022
332,348.335,4.45019
333,348.4952,4.45016
334,348.6662,4.45014
335,348.8265,4.45013
336,348.9741,4.4501
337,349.1444,4.45006
338,349.3091,4.45004
339,349.4611,4.45002
340,349.6319,4.44997
341,349.7799,4.44992
342,349.9543,4.44988
343,350.1086,4.44987
344,350.2794,4.44988
345,350.4402,4.44986
346,350.6049,4.44983
347,350.776,4.4498
348,350.9391,4.44983
349,351.0921,4.44983
350,351.2548,4.44983
351,351.4197,4.44979
352,351.5899,4.44971
353,351.7457,4.44967
354,351.9171,4.44967
355,352.0758,4.44967
356,352.2374,4.4496
357,352.409,4.44954
358,352.5679,4.44948
359,352.7301,4.44944
360,352.8951,4.4494
361,353.0632,4.44933
362,353.2124,4.44927
363,353.389,4.44921
364,353.5482,4.44917
365,353.7016,4.44917
366,353.8673,4.44916
367,354.0398,4.44913
368,354.2097,4.44912
369,354.3723,4.44912
370,354.5342,4.44909
371,354.6923,4.44906
372,354.8577,4.44904
373,355.0333,4.44898
374,355.1895,4.44895
375,355.3437,4.44891
376,355.5116,4.44883
377,355.6787,4.44878
378,355.8313,4.44877
379,355.9956,4.44877
380,356.1622,4.44876
381,356.3233,4.44878
382,356.4807,4.44875
383,356.6541,4.44874
384,356.8214,4.44879
385,356.9782,4.44877
386,357.1441,4.44875
387,357.3236,4.44871
388,357.4854,4.44866
389,357.6471,4.44868
390,357.803,4.4487
391,357.9696,4.4487
392,358.1372,4.44867
393,358.2967,4.44864
394,358.4599,4.44861
395,358.6267,4.44862
396,358.7894,4.44864
397,358.9703,4.44861
398,359.1254,4.44854
399,359.2825,4.44848
400,359.4407,4.44844
401,359.6075,4.44843
402,359.7727,4.44839
403,359.9395,4.44834
404,360.103,4.44828
405,360.2714,4.44825
406,360.439,4.44827
407,360.6115,4.44825
408,360.7739,4.44822
409,360.9273,4.4482
410,361.1044,4.44818
411,361.2571,4.44815
412,361.4219,4.44813
413,361.5865,4.44811
414,361.7537,4.44806
415,361.9179,4.44803
416,362.0727,4.44801
417,362.2472,4.44794
418,362.4114,4.4479
419,362.5809,4.44787
420,362.7423,4.44784
421,362.9059,4.44785
422,363.0765,4.44783
423,363.2343,4.44777
424,363.3977,4.4477
425,363.5703,4.44768
426,363.7253,4.44767
427,363.8978,4.44769
428,364.0671,4.4477
429,364.2305,4.44767
430,364.3959,4.44768
431,364.5541,4.44769
432,364.7194,4.44771
433,364.8818,4.44772
434,365.0503,4.44769
435,365.2177,4.44764
436,365.3843,4.44759
437,365.5486,4.4476
438,365.7116,4.4476
439,365.8887,4.44758
440,366.0486,4.44754
441,366.2151,4.44749
442,366.3861,4.4475
443,366.544,4.44752
444,366.7079,4.44756
445,366.8788,4.44756
446,367.0397,4.44752
447,367.2107,4.44748
448,367.3764,4.44747
449,367.5408,4.44749
450,367.7069,4.44747
451,367.8648,4.44744
452,368.0219,4.44739
453,368.2052,4.44737
454,368.355,4.44737
455,368.532,4.44739
456,368.7101,4.44739
457,368.8553,4.44736
458,369.011,4.44733
459,369.1961,4.44729
460,369.3593,4.44726
461,369.5215,4.44719
462,369.6865,4.44712
463,369.8481,4.44708
464,370.015,4.44704
465,370.1871,4.44702
466,370.3585,4.44703
467,370.5222,4.44701
468,370.684,4.44698
469,370.8445,4.447
470,371.0219,4.44696
471,371.1894,4.44694
472,371.3655,4.44691
473,371.5213,4.44682
474,371.698,4.44676
475,371.8504,4.44674
476,372.0184,4.44674
477,372.1947,4.44673
478,372.3507,4.44675
479,372.5087,4.44672
480,372.6759,4.44667
481,372.8361,4.44663
482,373.0009,4.44663
483,373.163,4.44664
484,373.341,4.44663
485,373.497,4.44658
486,373.673,4.44658
487,373.842,4.44657
488,374.015,4.44658
489,374.173,4.4466
490,374.341,4.44656
491,374.511,4.4465
492,374.689,4.44644
493,374.839,4.44637
494,375.006,4.44632
495,375.179,4.44625
496,375.33,4.4462
497,375.514,4.44615
498,375.665,4.44614
499,375.837,4.44616
500,376.013,4.44617
501,376.174,4.44617
502,376.342,4.44617
503,376.513,4.44612
504,376.666,4.4461
505,376.827,4.44607
506,376.998,4.446
507,377.165,4.44596
508,377.337,4.44593
509,377.496,4.44591
510,377.663,4.44593
511,377.834,4.44595
512,378.011,4.44594
513,378.179,4.4459
514,378.33,4.44584
515,378.5,4.44578
516,378.667,4.44576
517,378.838,4.44576
518,378.997,4.44572
519,379.165,4.44571
520,379.324,4.44564
521,379.501,4.44557
522,379.657,4.44555
523,379.822,4.44552
524,379.999,4.4455
525,380.163,4.44544
526,380.342,4.4454
527,380.504,4.44539
528,380.676,4.44536
529,380.838,4.44535
530,380.995,4.44533
531,381.167,4.44525
532,381.33,4.4452
533,381.504,4.44516
534,381.67,4.44511
535,381.849,4.44508
536,382.009,4.44505
537,382.171,4.44501
538,382.351,4.44503
539,382.513,4.44501
540,382.681,4.44499
541,382.842,4.44498
542,383.015,4.4449
543,383.18,4.4448
544,383.351,4.44472
545,383.517,4.44468
546,383.674,4.44466
547,383.852,4.44464
548,384.025,4.4446
549,384.185,4.44454
550,384.356,4.44446
551,384.523,4.44443
552,384.685,4.44442
553,384.85,4.44444
554,385.009,4.44445
555,385.184,4.44441
556,385.351,4.44437
557,385.526,4.44432
558,385.692,4.44427
559,385.863,4.4442
560,386.023,4.44415
561,386.19,4.44413
562,386.355,4.44409
563,386.526,4.4441
564,386.696,4.44413
565,386.865,4.44413
566,387.028,4.4441
567,387.189,4.44402
568,387.364,4.44389
569,387.521,4.44384
570,387.685,4.44381
571,387.856,4.44377
572,388.028,4.4438
573,388.192,4.44377
574,388.369,4.44373
575,388.541,4.44372
576,388.697,4.44372
577,388.85,4.44373
578,389.032,4.44375
579,389.186,4.4437
580,389.355,4.44368
581,389.528,4.44362
582,389.695,4.44355
583,389.866,4.44347
584,390.038,4.44332
585,390.216,4.4432
586,390.379,4.44311
587,390.55,4.44308
588,390.709,4.44306
589,390.882,4.44304
590,391.05,4.44302
591,391.222,4.44295
592,391.382,4.44288
593,391.539,4.44279
594,391.702,4.44272
595,391.889,4.44268
596,392.056,4.44265
597,392.232,4.44262
598,392.397,4.44256
599,392.559,4.44253
600,392.731,4.44252
601,392.891,4.44247
602,393.058,4.44242
603,393.23,4.44238
604,393.408,4.44232
605,393.565,4.44228
606,393.733,4.44223
607,393.899,4.44222
608,394.071,4.44225
609,394.233,4.44224
610,394.412,4.44221
611,394.582,4.44213
612,394.747,4.44195
613,394.919,4.44185
614,395.083,4.44179
615,395.249,4.44171
616,395.421,4.44167
617,395.59,4.44159
618,395.759,4.44151
619,395.928,4.44142
620,396.093,4.44134
621,396.265,4.44127
622,396.417,4.4412
623,396.587,4.44112
624,396.769,4.44107
625,396.934,4.44102
626,397.093,4.44099
627,397.266,4.44097
628,397.44,4.44091
629,397.601,4.44093
630,397.771,4.44089
631,397.937,4.44081
632,398.113,4.44076
633,398.288,4.44065
634,398.449,4.44061
635,398.62,4.44061
636,398.788,4.44058
637,398.963,4.44058
638,399.129,4.44052
639,399.3,4.44045
640,399.467,4.4404
641,399.633,4.4403
642,399.803,4.44023
643,399.973,4.44017
644,400.146,4.4401
645,400.318,4.44004
646,400.462,4.44
647,400.644,4.43996
648,400.816,4.43991
649,400.975,4.43994
650,401.15,4.43992
651,401.32,4.43985
652,401.481,4.43979
653,401.65,4.43964
654,401.829,4.43953
655,401.996,4.43942
656,402.16,4.43927
657,402.323,4.43911
658,402.496,4.439
659,402.658,4.43893
660,402.834,4.43888
661,403.005,4.4389
662,403.175,4.43888
663,403.341,4.43882
664,403.512,4.43875
665,403.68,4.43863
666,403.853,4.43853
667,404.019,4.43843
668,404.179,4.43831
669,404.357,4.43818
670,404.525,4.43804
671,404.688,4.43788
672,404.865,4.43776
673,405.031,4.43764
674,405.2,4.43757
675,405.376,4.43754
676,405.542,4.43753
677,405.714,4.43755
678,405.877,4.43751
679,406.044,4.43745
680,406.211,4.43741
681,406.375,4.43734
682,406.545,4.43728
683,406.726,4.43722
684,406.891,4.43712
685,407.055,4.43695
686,407.229,4.4368
687,407.401,4.43665
688,407.568,4.43649
689,407.735,4.43636
690,407.899,4.4363
691,408.076,4.43628
692,408.243,4.43628
693,408.409,4.43628
694,408.584,4.43626
695,408.756,4.43622
696,408.924,4.43615
697,409.083,4.4361
698,409.26,4.43603
699,409.426,4.43592
700,409.588,4.43584
701,409.756,4.43568
702,409.939,4.43555
703,410.107,4.43543
704,410.272,4.43529
705,410.446,4.43514
706,410.61,4.43497
707,410.782,4.4348
708,410.946,4.43467
709,411.109,4.43454
710,411.293,4.43445
711,411.465,4.43441
712,411.634,4.43438
713,411.801,4.43436
714,411.972,4.43431
715,412.14,4.43427
716,412.317,4.43422
717,412.488,4.43414
718,412.645,4.43409
719,412.81,4.43401
720,412.985,4.43391
721,413.153,4.43383
722,413.321,4.43368
723,413.487,4.43355
724,413.658,4.43343
725,413.826,4.43329
726,414.001,4.43316
727,414.164,4.433
728,414.334,4.43284
729,414.506,4.43271
730,414.673,4.43257
731,414.838,4.43244
732,415.011,4.43233
733,415.188,4.43223
734,415.355,4.43212
735,415.52,4.43199
736,415.685,4.43186
737,415.859,4.43178
738,416.025,4.43177
739,416.196,4.43176
740,416.367,4.43176
741,416.541,4.43173
742,416.717,4.43174
743,416.882,4.43168
744,417.054,4.43159
745,417.218,4.4315
746,417.388,4.43136
747,417.556,4.43126
748,417.728,4.43118
749,417.901,4.43111
750,418.076,4.43096
751,418.241,4.43082
752,418.399,4.43067
753,418.569,4.43051
754,418.745,4.43038
755,418.92,4.43026
756,419.088,4.43014
757,419.254,4.43
758,419.442,4.42984
759,419.599,4.42969
760,419.761,4.42955
761,419.942,4.42938
762,420.102,4.42925
763,420.27,4.42912
764,420.438,4.429
765,420.607,4.42894
766,420.773,4.42893
767,420.947,4.42891
768,421.121,4.42889
769,421.282,4.42886
770,421.456,4.42889
771,421.636,4.42886
772,421.799,4.42878
773,421.961,4.42872
774,422.132,4.42858
775,422.313,4.42847
776,422.472,4.42837
777,422.646,4.42826
778,422.824,4.42813
779,422.992,4.42799
780,423.163,4.42783
781,423.334,4.42768
782,423.508,4.42753
783,423.672,4.4274
784,423.835,4.42729
785,424.004,4.42719
786,424.177,4.42707
787,424.338,4.42692
788,424.518,4.42677
789,424.681,4.42662
790,424.85,4.42644
791,425.027,4.42632
792,425.183,4.4262
793,425.367,4.42608
794,425.543,4.42598
795,425.716,4.42583
796,425.878,4.42569
797,426.05,4.42555
798,426.215,4.42538
799,426.385,4.42527
800,426.565,4.42521
801,426.723,4.42519
802,426.885,4.42519
803,427.06,4.4252
804,427.223,4.42518
805,427.421,4.42516
806,427.58,4.42508
807,427.75,4.42505
808,427.905,4.42501
809,428.075,4.42496
810,428.263,4.42491
811,428.434,4.42476
812,428.597,4.42464
813,428.764,4.42452
814,428.936,4.42436
815,429.112,4.42424
816,429.274,4.42411
817,429.434,4.42397
818,429.614,4.42386
819,429.788,4.42372
820,429.956,4.42358
821,430.132,4.42345
822,430.296,4.42331
823,430.465,4.42319
824,430.641,4.42305
825,430.814,4.42288
826,430.979,4.42276
827,431.147,4.42266
828,431.321,4.4226
829,431.493,4.42258
830,431.658,4.42257
831,431.825,4.42262
832,431.987,4.4226
833,432.161,4.42254
834,432.336,4.4225
835,432.511,4.42242
836,432.676,4.42235
837,432.844,4.42228
838,433.018,4.42221
839,433.191,4.42208
840,433.365,4.42195
841,433.536,4.4218
842,433.704,4.42168
843,433.875,4.42154
844,434.05,4.42142
845,434.207,4.42131
846,434.382,4.42119
847,434.555,4.42105
848,434.729,4.42088
849,434.896,4.42072
850,435.059,4.42057
851,435.232,4.42043
852,435.403,4.42032
853,435.561,4.42025
854,435.74,4.42024
855,435.921,4.42023
856,436.083,4.4202
857,436.251,4.42016
858,436.414,4.42011
859,436.589,4.42013
860,436.763,4.42012
861,436.924,4.4201
862,437.098,4.42008
863,437.272,4.41994
864,437.445,4.41981
865,437.608,4.41968
866,437.781,4.41954
867,437.959,4.4194
868,438.132,4.41929
869,438.306,4.4192
870,438.463,4.41911
871,438.624,4.41897
872,438.798,4.41882
873,438.965,4.41868
874,439.144,4.41854
875,439.316,4.41838
876,439.486,4.41826
877,439.663,4.41815
878,439.827,4.41803
879,439.999,4.41792
880,440.168,4.41779
881,440.342,4.41767
882,440.509,4.41761
883,440.68,4.41753
884,440.85,4.41756
885,441.02,4.41757
886,441.191,4.41756
887,441.363,4.41755
888,441.533,4.41752
889,441.699,4.41747
890,441.862,4.41741
891,442.039,4.41729
892,442.208,4.41716
893,442.391,4.41706
894,442.561,4.41693
895,442.731,4.41683
896,442.896,4.41669
897,443.068,4.41656
898,443.235,4.41643
899,443.407,4.4163
900,443.578,4.41619
901,443.744,4.41608
902,443.912,4.41595
903,444.084,4.41583
904,444.254,4.41571
905,444.427,4.41561
906,444.605,4.41556
907,444.783,4.41551
908,444.945,4.41555
909,445.108,4.41558
910,445.279,4.41558
911,445.456,4.41558
912,445.616,4.41554
913,445.801,4.41549
914,445.963,4.41542
915,446.13,4.4153
916,446.304,4.41518
917,446.476,4.4151
918,446.648,4.41501
919,446.82,4.41493
920,446.993,4.4148
921,447.166,4.41467
922,447.332,4.41454
923,447.489,4.41437
924,447.67,4.41425
925,447.843,4.41416
926,448.021,4.41408
927,448.188,4.41402
928,448.364,4.41395
929,448.533,4.41391
930,448.703,4.41389
931,448.876,4.41382
932,449.037,4.41387
933,449.212,4.41389
934,449.376,4.41388
935,449.557,4.41387
936,449.727,4.41375
937,449.892,4.41365
938,450.064,4.41355
939,450.239,4.4134
940,450.411,4.41327
941,450.575,4.41318
942,450.746,4.41309
943,450.92,4.41298
944,451.092,4.41288
945,451.252,4.41275
946,451.424,4.41262
947,451.6,4.4125
948,451.764,4.41233
949,451.933,4.41222
950,452.105,4.41215
951,452.281,4.41211
952,452.452,4.4121
953,452.616,4.41211
954,452.796,4.41209
955,452.968,4.41208
956,453.13,4.41201
957,453.304,4.412
958,453.485,4.41198
959,453.648,4.41194
960,453.824,4.41191
961,453.988,4.41177
962,454.167,4.41166
963,454.34,4.41154
964,454.511,4.41138
965,454.675,4.41126
966,454.843,4.41116
967,455.023,4.41106
968,455.187,4.41098
969,455.357,4.41085
970,455.531,4.41076
971,455.697,4.41072
972,455.869,4.41064
973,456.039,4.41067
974,456.212,4.41068
975,456.388,4.41068
976,456.561,4.41068
977,456.722,4.41062
978,456.905,4.41055
979,457.06,4.41047
980,457.241,4.41035
981,457.42,4.41022
982,457.582,4.41014
983,457.752,4.41006
984,457.922,4.41
985,458.098,4.40987
986,458.272,4.40973
987,458.445,4.40961
988,458.612,4.40943
989,458.778,4.4093
990,458.955,4.4092
991,459.132,4.40912
992,459.292,4.40908
993,459.466,4.40905
994,459.64,4.40902
995,459.812,4.40899
996,459.985,4.40894
997,460.148,4.409
998,460.318,4.40901
999,460.488,4.40901
1000,460.655,4.40902
1001,460.828,4.40891
1002,461.009,4.4088
1003,461.183,4.40869
1004,461.358,4.40856
1005,461.536,4.40842
1006,461.694,4.40831
1007,461.865,4.40822
1008,462.037,4.40816
1009,462.205,4.40805
1010,462.368,4.40792
1011,462.549,4.40779
1012,462.724,4.40768
1013,462.895,4.40765
1014,463.065,4.40764
1015,463.229,4.40765
1016,463.409,4.40768
1017,463.571,4.40777
1018,463.745,4.40777
1019,463.904,4.40771
1020,464.078,4.40767
1021,464.255,4.40754
1022,464.424,4.40744
1023,464.595,4.40735
1024,464.765,4.40725
1025,464.939,4.40716
1026,465.116,4.40707
1027,465.277,4.40697
1028,465.455,4.40687
1029,465.627,4.40673
1030,465.795,4.40662
1031,465.962,4.40656
1032,466.14,4.40649
1033,466.308,4.40651
1034,466.484,4.40654
1035,466.65,4.40655
1036,466.822,4.40653
1037,466.995,4.40655
1038,467.155,4.40652
1039,467.338,4.40646
1040,467.512,4.4064
1041,467.672,4.40625
1042,467.846,4.40616
1043,468.019,4.40609
1044,468.192,4.40602
1045,468.367,4.40595
1046,468.53,4.40583
1047,468.706,4.40571
1048,468.872,4.40561
1049,469.044,4.40547
1050,469.214,4.40545
1051,469.384,4.40547
1052,469.555,4.40551
1053,469.729,4.40557
1054,469.891,4.40564
1055,470.067,4.40563
1056,470.247,4.40559
1057,470.42,4.4055
1058,470.584,4.40538
1059,470.76,4.40531
1060,470.933,4.40524
1061,471.109,4.40521
1062,471.272,4.40509
1063,471.445,4.40496
1064,471.612,4.40483
1065,471.783,4.40468
1066,471.957,4.40463
1067,472.132,4.40462
1068,472.304,4.40463
1069,472.458,4.40468
1070,472.636,4.40479
1071,472.812,4.40482
1072,472.978,4.4048
1073,473.149,4.40477
1074,473.323,4.40466
1075,473.488,4.40457
1076,473.66,4.40448
1077,473.835,4.40437
1078,474.01,4.40427
1079,474.18,4.4042
1080,474.353,4.40414
1081,474.514,4.4041
1082,474.693,4.40398
1083,474.853,4.40387
1084,475.025,4.4038
1085,475.195,4.40372
1086,475.376,4.40373
1087,475.546,4.40374
1088,475.717,4.40376
1089,475.884,4.40382
1090,476.052,4.40384
1091,476.224,4.40379
1092,476.392,4.40372
1093,476.562,4.40363
1094,476.735,4.4035
1095,476.912,4.4034
1096,477.09,4.40332
1097,477.266,4.40327
1098,477.424,4.40319
1099,477.592,4.40307
1100,477.769,4.40294
1101,477.943,4.40284
1102,478.111,4.40282
1103,478.277,4.4028
1104,478.46,4.4028
1105,478.618,4.4028
1106,478.795,4.40289
1107,478.968,4.4029
1108,479.137,4.40286
1109,479.305,4.40279
1110,479.477,4.40265
1111,479.653,4.40254
1112,479.829,4.40244
1113,479.989,4.40234
1114,480.167,4.40224
1115,480.335,4.40215
1116,480.506,4.40205
1117,480.673,4.40195
1118,480.841,4.40186
1119,481.008,4.40184
1120,481.187,4.40182
1121,481.364,4.40181
1122,481.533,4.40177
1123,481.699,4.40185
1124,481.872,4.40187
1125,482.045,4.40186
1126,482.208,4.40185
1127,482.386,4.40172
1128,482.557,4.40162
1129,482.729,4.40152
1130,482.902,4.40136
1131,483.072,4.40124
1132,483.239,4.40116
1133,483.419,4.4011
1134,483.58,4.40108
1135,483.751,4.40106
1136,483.926,4.40103
1137,484.103,4.401
1138,484.279,4.40092
1139,484.449,4.40095
1140,484.617,4.40094
1141,484.793,4.40093
1142,484.962,4.40097
1143,485.135,4.40091
1144,485.313,4.40085
1145,485.478,4.40076
1146,485.652,4.40066
1147,485.828,4.40053
1148,485.987,4.40042
1149,486.154,4.40031
1150,486.334,4.40018
1151,486.503,4.40008
1152,486.672,4.4
1153,486.843,4.39992
1154,487.009,4.39987
1155,487.183,4.39985
1156,487.358,4.39985
1157,487.524,4.39984
1158,487.699,4.39979
1159,487.863,4.39987
1160,488.032,4.3999
1161,488.202,4.39992
1162,488.377,4.39997
1163,488.545,4.39988
1164,488.727,4.39978
1165,488.895,4.39968
1166,489.069,4.39954
1167,489.247,4.39941
1168,489.412,4.39931
1169,489.583,4.39922
1170,489.761,4.39917
1171,489.925,4.3991
1172,490.095,4.39902
1173,490.269,4.39896
1174,490.432,4.39892
1175,490.61,4.39892
1176,490.782,4.39891
1177,490.948,4.39891
1178,491.125,4.39891
1179,491.289,4.39895
1180,491.46,4.39897
1181,491.639,4.39897
1182,491.798,4.39893
1183,491.975,4.39887
1184,492.151,4.39872
1185,492.311,4.3986
1186,492.49,4.39849
1187,492.669,4.39833
1188,492.835,4.39821
1189,492.994,4.39813
1190,493.167,4.39806
1191,493.352,4.39805
1192,493.514,4.39803
1193,493.692,4.39801
1194,493.872,4.398
1195,494.032,4.39795
1196,494.207,4.39802
1197,494.369,4.39803
1198,494.549,4.39803
1199,494.722,4.39805
1200,494.886,4.39801
1201,495.063,4.39799
1202,495.227,4.39796
1203,495.398,4.3979
1204,495.569,4.39778
1205,495.743,4.39766
1206,495.91,4.39755
1207,496.083,4.39738
1208,496.249,4.39726
1209,496.423,4.39717
1210,496.593,4.39709
1211,496.766,4.39707
