Time,Temperature,Mass
109.2,300.309,5.356739933
110.4,300.305,5.356739933
111.6,300.297,5.356739933
112.8,300.293,5.356070157
114,300.29,5.355399843
115.2,300.285,5.355399843
116.4,300.278,5.355399843
117.6,300.277,5.355399843
118.8,300.271,5.355399843
120,300.264,5.355399843
121.2,300.26,5.355399843
122.4,300.254,5.35406029
123.6,300.251,5.35406029
124.8,300.244,5.35406029
126,300.241,5.354400009
127.2,300.235,5.354400009
128.4,300.232,5.354400009
129.6,300.223,5.354400009
130.8,300.22,5.354400009
132,300.218,5.355399843
133.2,300.212,5.355399843
134.4,300.206,5.355399843
135.6,300.203,5.355060125
136.8,300.198,5.35406029
138,300.193,5.35406029
139.2,300.188,5.353059919
140.4,300.185,5.353059919
141.6,300.177,5.353730232
142.8,300.173,5.35406995
144,300.165,5.35406995
145.2,300.165,5.354740264
146.4,300.158,5.354740264
147.6,300.158,5.354740264
148.8,300.148,5.354740264
150,300.147,5.354740264
151.2,300.142,5.354740264
152.4,300.139,5.354740264
153.6,300.134,5.354740264
154.8,300.131,5.354740264
156,300.125,5.354740264
157.2,300.12,5.354740264
158.4,300.116,5.35406995
159.6,300.11,5.35406995
160.8,300.107,5.35406995
162,300.106,5.35406995
163.2,300.099,5.35406995
164.4,300.092,5.35406995
165.6,300.093,5.35406995
166.8,300.087,5.35406995
168,300.085,5.35406995
169.2,300.081,5.354400009
170.4,300.077,5.355740099
171.6,300.071,5.355060125
172.8,300.07,5.355060125
174,300.063,5.355060125
175.2,300.06,5.355060125
176.4,300.058,5.355060125
177.6,300.057,5.353720035
178.8,300.053,5.353720035
180,300.048,5.353720035
181.2,300.048,5.35406029
182.4,300.045,5.355060125
183.6,300.042,5.355060125
184.8,300.041,5.355060125
186,300.039,5.355060125
187.2,300.034,5.355060125
188.4,300.03,5.355060125
189.6,300.026,5.356409875
190.8,300.026,5.356409875
192,300.027,5.356409875
193.2,300.025,5.356409875
194.4,300.018,5.356409875
195.6,300.017,5.356409875
196.8,300.013,5.355740099
198,300.011,5.355740099
199.2,300.007,5.355740099
200.4,300.008,5.355740099
201.6,300.009,5.355740099
202.8,300.005,5.355740099
204,300.005,5.355740099
205.2,300.002,5.357080189
206.4,299.999,5.357080189
207.6,299.998,5.357080189
208.8,299.998,5.357080189
210,299.995,5.357080189
211.2,299.996,5.358759997
212.4,299.994,5.358759997
213.6,299.992,5.358759997
214.8,299.995,5.358759997
216,299.992,5.358759997
217.2,299.99,5.358759997
218.4,299.989,5.358759997
219.6,299.988,5.35809022
220.8,299.985,5.357419907
222,299.986,5.357419907
223.2,299.984,5.357419907
224.4,299.986,5.358420278
225.6,299.985,5.358759997
226.8,299.984,5.358759997
228,299.981,5.358759997
229.2,299.983,5.360100087
230.4,299.981,5.360100087
231.6,299.983,5.360100087
232.8,299.984,5.360100087
234,299.986,5.360100087
235.2,299.984,5.360100087
236.4,299.985,5.360100087
237.6,299.98,5.360100087
238.8,299.984,5.360769864
240,299.984,5.361440177
241.2,299.982,5.362450209
242.4,299.986,5.362450209
243.6,299.986,5.362450209
244.8,299.988,5.362450209
246,299.989,5.361770235
247.2,299.988,5.361770235
248.4,299.985,5.361770235
249.6,299.988,5.361440177
250.8,299.992,5.361440177
252,299.986,5.362450209
253.2,299.988,5.362780267
254.4,299.99,5.362780267
255.6,299.994,5.362780267
256.8,299.993,5.362780267
258,299.994,5.362780267
259.2,299.996,5.362780267
260.4,299.992,5.362780267
261.6,299.997,5.362789927
262.8,299.995,5.362789927
264,299.996,5.362789927
265.2,299.996,5.362789927
266.4,300,5.362789927
267.6,300,5.36346024
268.8,300,5.364130017
270,300.003,5.364130017
271.2,300.002,5.364130017
272.4,300.003,5.364130017
273.6,300.007,5.363789762
274.8,300.006,5.361440177
276,300.005,5.361440177
277.2,300.01,5.361440177
278.4,300.011,5.361440177
279.6,300.012,5.361440177
280.8,300.016,5.362780267
282,300.015,5.362780267
283.2,300.016,5.362780267
284.4,300.019,5.36346024
285.6,300.019,5.364130017
286.8,300.022,5.364130017
288,300.021,5.364130017
289.2,300.027,5.364130017
290.4,300.03,5.364130017
291.6,300.032,5.362789927
292.8,300.033,5.362789927
294,300.028,5.362789927
295.2,300.028,5.362789927
296.4,300.032,5.364240036
297.6,300.032,5.364240036
298.8,300.031,5.364240036
299.4,300.036,5.365580126
300,300.035,5.365580126
300.6,300.036,5.365580126
301.2,300.037,5.365580126
301.8,300.04,5.365580126
302.4,300.038,5.365580126
303,300.042,5.365580126
303.6,300.038,5.365580126
304.2,300.039,5.365580126
304.8,300.044,5.365580126
305.4,300.042,5.365580126
306,300.041,5.365580126
306.6,300.043,5.365580126
307.2,300.045,5.365580126
307.8,300.046,5.365580126
308.4,300.044,5.365580126
309,300.044,5.365580126
309.6,300.048,5.365580126
310.2,300.051,5.365580126
310.8,300.053,5.365580126
311.4,300.051,5.365580126
312,300.053,5.364570095
312.6,300.053,5.364229839
313.2,300.056,5.364229839
313.8,300.061,5.364570095
314.4,300.065,5.364680114
315,300.066,5.364229839
315.6,300.065,5.364570095
316.2,300.067,5.365690146
316.8,300.08,5.364460075
317.4,300.08,5.365250068
318,300.085,5.365910185
318.6,300.087,5.364460075
319.2,300.09,5.365129852
319.8,300.095,5.364790133
320.4,300.1,5.364229839
321,300.106,5.364240036
321.6,300.115,5.364009801
322.2,300.116,5.36357026
322.8,300.123,5.36411982
323.4,300.133,5.363340024
324,300.139,5.36346024
324.6,300.144,5.363219808
325.2,300.151,5.362780267
325.8,300.161,5.363119985
326.4,300.17,5.362670247
327,300.177,5.363230005
327.6,300.187,5.363450043
328.2,300.198,5.363340024
328.8,300.207,5.364680114
329.4,300.22,5.363560063
330,300.233,5.364460075
330.6,300.242,5.364790133
331.2,300.258,5.364680114
331.8,300.27,5.365690146
332.4,300.283,5.364570095
333,300.298,5.365129852
333.6,300.311,5.365349891
334.2,300.327,5.364790133
334.8,300.345,5.365690146
335.4,300.36,5.364240036
336,300.377,5.364570095
336.6,300.396,5.363789762
337.2,300.414,5.363340024
337.8,300.434,5.362899946
338.4,300.452,5.362109953
339,300.473,5.362789927
339.6,300.49,5.362440012
340.2,300.516,5.362670247
340.8,300.539,5.362329992
341.4,300.561,5.361669876
342,300.585,5.362440012
342.6,300.61,5.362219973
343.2,300.636,5.362899946
343.8,300.664,5.362780267
344.4,300.687,5.362109953
345,300.715,5.363230005
345.6,300.741,5.362780267
346.2,300.772,5.363789762
346.8,300.803,5.36357026
347.4,300.831,5.362999769
348,300.863,5.363789762
348.6,300.896,5.363340024
349.2,300.928,5.363679742
349.8,300.962,5.363340024
350.4,300.995,5.36288975
351,301.031,5.364339859
351.6,301.067,5.364460075
352.2,301.104,5.364790133
352.8,301.142,5.366020204
353.4,301.181,5.366359922
354,301.219,5.367030236
354.6,301.261,5.366689981
355.2,301.3,5.367700012
355.8,301.345,5.367359757
356.4,301.387,5.366240243
357,301.431,5.3668
357.6,301.476,5.366029864
358.2,301.522,5.366689981
358.8,301.569,5.366579961
359.4,301.616,5.366359922
360,301.663,5.367700012
360.6,301.714,5.367479974
361.2,301.765,5.366700178
361.8,301.817,5.367810032
362.4,301.867,5.366020204
363,301.922,5.366590158
363.6,301.974,5.366469942
364.2,302.033,5.365580126
364.8,302.088,5.366920216
365.4,302.144,5.365010172
366,302.201,5.365910185
366.6,302.263,5.366249903
367.2,302.322,5.365580126
367.8,302.382,5.366579961
368.4,302.448,5.364790133
369,302.51,5.365470107
369.6,302.572,5.365019832
370.2,302.64,5.364009801
370.8,302.708,5.365019832
371.4,302.771,5.363119985
372,302.839,5.363789762
372.6,302.909,5.36357026
373.2,302.98,5.362670247
373.8,303.05,5.363789762
374.4,303.123,5.362109953
375,303.197,5.363009966
375.6,303.268,5.363009966
376.2,303.348,5.362329992
376.8,303.42,5.363789762
377.4,303.5,5.362550031
378,303.575,5.363340024
378.6,303.653,5.36346024
379.2,303.733,5.363899781
379.8,303.812,5.364009801
380.4,303.897,5.362780267
381,303.981,5.36357026
381.6,304.064,5.364339859
382.2,304.149,5.364019998
382.8,304.237,5.364009801
383.4,304.322,5.365129852
384,304.409,5.366469942
384.6,304.5,5.365580126
385.2,304.584,5.366579961
385.8,304.679,5.366920216
386.4,304.772,5.367020039
387,304.863,5.366910019
387.6,304.959,5.365349891
388.2,305.051,5.366810197
388.8,305.148,5.365239871
389.4,305.243,5.364350056
390,305.342,5.364460075
390.6,305.441,5.362780267
391.2,305.54,5.364689774
391.8,305.638,5.364570095
392.4,305.739,5.364909813
393,305.842,5.366020204
393.6,305.943,5.365800165
394.2,306.046,5.366359922
394.8,306.154,5.366020204
395.4,306.258,5.366910019
396,306.364,5.366469942
396.6,306.471,5.365580126
397.2,306.578,5.366249903
397.8,306.689,5.36545991
398.4,306.797,5.364909813
399,306.909,5.363679742
399.6,307.018,5.362780267
400.2,307.13,5.362560228
400.8,307.245,5.36223017
401.4,307.361,5.362440012
402,307.472,5.362560228
402.6,307.588,5.362999769
403.2,307.704,5.362999769
403.8,307.823,5.36288975
404.4,307.942,5.362550031
405,308.057,5.362450209
405.6,308.178,5.362780267
406.2,308.297,5.363009966
406.8,308.416,5.36357026
407.4,308.54,5.364680114
408,308.662,5.364799794
408.6,308.787,5.365800165
409.2,308.906,5.365690146
409.8,309.032,5.365019832
410.4,309.158,5.365800165
411,309.284,5.365239871
411.6,309.409,5.365910185
412.2,309.532,5.365679949
412.8,309.663,5.365250068
413.4,309.793,5.366469942
414,309.92,5.366249903
414.6,310.051,5.3668
415.2,310.182,5.366130223
415.8,310.309,5.365239871
416.4,310.444,5.365239871
417,310.576,5.365250068
417.6,310.707,5.364680114
418.2,310.842,5.365129852
418.8,310.972,5.364570095
419.4,311.106,5.364799794
420,311.242,5.365470107
420.6,311.379,5.364570095
421.2,311.512,5.364900153
421.8,311.649,5.364240036
422.4,311.784,5.36411982
423,311.924,5.364130017
423.6,312.061,5.363230005
424.2,312.198,5.363340024
424.8,312.335,5.362340189
425.4,312.475,5.363450043
426,312.616,5.362999769
426.6,312.754,5.363230005
427.2,312.896,5.363340024
427.8,313.037,5.363230005
428.4,313.175,5.363340024
429,313.317,5.36266005
429.6,313.456,5.363340024
430.2,313.601,5.362450209
430.8,313.741,5.363230005
431.4,313.886,5.362670247
432,314.029,5.362670247
432.6,314.173,5.363119985
433.2,314.316,5.362560228
433.8,314.463,5.363789762
434.4,314.604,5.363340024
435,314.749,5.363789762
435.6,314.894,5.363899781
436.2,315.039,5.363780102
436.8,315.183,5.364460075
437.4,315.332,5.364449878
438,315.474,5.364909813
438.6,315.622,5.364570095
439.2,315.766,5.364009801
439.8,315.913,5.364240036
440.4,316.062,5.363009966
441,316.207,5.363340024
441.6,316.356,5.362550031
442.2,316.503,5.362109953
442.8,316.652,5.362670247
443.4,316.8,5.362329992
444,316.944,5.362340189
444.6,317.096,5.363009966
445.2,317.244,5.362780267
445.8,317.391,5.362670247
446.4,317.541,5.362109953
447,317.689,5.362440012
447.6,317.838,5.362450209
448.2,317.989,5.362440012
448.8,318.136,5.363230005
449.4,318.284,5.363230005
450,318.434,5.363789762
450.6,318.585,5.364790133
451.2,318.733,5.363899781
451.8,318.883,5.365349891
452.4,319.031,5.364009801
453,319.182,5.36411982
453.6,319.329,5.364009801
454.2,319.479,5.363450043
454.8,319.627,5.363789762
455.4,319.776,5.363119985
456,319.927,5.363119985
456.6,320.077,5.362329992
457.2,320.225,5.36288975
457.8,320.375,5.362560228
458.4,320.524,5.361319961
459,320.673,5.362440012
459.6,320.82,5.361209941
460.2,320.972,5.361110119
460.8,321.124,5.36223017
461.4,321.269,5.361559856
462,321.42,5.360769864
462.6,321.571,5.361440177
463.2,321.719,5.362329992
463.8,321.867,5.361220138
464.4,322.015,5.361440177
465,322.164,5.362340189
465.6,322.314,5.362340189
466.2,322.464,5.361550196
466.8,322.612,5.362219973
467.4,322.759,5.362219973
468,322.908,5.362219973
468.6,323.06,5.362440012
469.2,323.204,5.362440012
469.8,323.353,5.363450043
470.4,323.497,5.363899781
471,323.648,5.36357026
471.6,323.795,5.362560228
472.2,323.942,5.362560228
472.8,324.09,5.362560228
473.4,324.236,5.361889915
474,324.382,5.361220138
474.6,324.529,5.361220138
475.2,324.677,5.361220138
475.8,324.821,5.360879883
476.4,324.968,5.360210106
477,325.112,5.361220138
477.6,325.261,5.361220138
478.2,325.404,5.361220138
478.8,325.553,5.36223017
479.4,325.696,5.362670247
480,325.843,5.362670247
480.6,325.985,5.362670247
481.2,326.131,5.361660216
481.8,326.276,5.361330157
482.4,326.419,5.361669876
483,326.564,5.362670247
483.6,326.706,5.361990274
484.2,326.849,5.361319961
484.8,326.992,5.361319961
485.4,327.134,5.361319961
486,327.276,5.361990274
486.6,327.42,5.362340189
487.2,327.563,5.361330157
487.8,327.706,5.361330157
488.4,327.847,5.361330157
489,327.986,5.361999934
489.6,328.127,5.362670247
490.2,328.27,5.362670247
490.8,328.41,5.362670247
491.4,328.55,5.362670247
492,328.69,5.362670247
492.6,328.834,5.362670247
493.2,328.97,5.362670247
493.8,329.106,5.362670247
494.4,329.248,5.362340189
495,329.384,5.362340189
495.6,329.523,5.362340189
496.2,329.665,5.362340189
496.8,329.804,5.362340189
497.4,329.942,5.362340189
498,330.077,5.362340189
498.6,330.213,5.362340189
499.2,330.35,5.362340189
499.8,330.49,5.362340189
500.4,330.622,5.361669876
501,330.758,5.361330157
501.6,330.897,5.360989902
502.2,331.033,5.359990067
502.8,331.168,5.359990067
503.4,331.298,5.359990067
504,331.434,5.359990067
504.6,331.568,5.359990067
505.2,331.705,5.359990067
505.8,331.838,5.359990067
506.4,331.97,5.361000099
507,332.102,5.361000099
507.6,332.236,5.361000099
508.2,332.37,5.361000099
508.8,332.504,5.361000099
509.4,332.632,5.361000099
510,332.764,5.361330157
510.6,332.895,5.361330157
511.2,333.028,5.361330157
511.8,333.158,5.361330157
512.4,333.292,5.361330157
513,333.422,5.361330157
513.6,333.55,5.362340189
514.2,333.679,5.361660216
514.8,333.809,5.361209941
515.4,333.935,5.361209941
516,334.065,5.361209941
516.6,334.19,5.361209941
517.2,334.324,5.361209941
517.8,334.45,5.361209941
518.4,334.583,5.362219973
519,334.705,5.362560228
519.6,334.832,5.362560228
520.2,334.962,5.362560228
520.8,335.087,5.361889915
521.4,335.211,5.361220138
522,335.34,5.361220138
522.6,335.464,5.361220138
523.2,335.59,5.361220138
523.8,335.713,5.361220138
524.4,335.838,5.361220138
525,335.963,5.361220138
525.6,336.085,5.361550196
526.2,336.212,5.361220138
526.8,336.337,5.361220138
527.4,336.46,5.361220138
528,336.584,5.361220138
528.6,336.707,5.361220138
529.2,336.829,5.360210106
529.8,336.951,5.359880048
530.4,337.071,5.359880048
531,337.193,5.359880048
531.6,337.317,5.359880048
532.2,337.436,5.359880048
532.8,337.555,5.359880048
533.4,337.678,5.359880048
534,337.798,5.360210106
534.6,337.921,5.361440177
535.2,338.035,5.361440177
535.8,338.159,5.361440177
536.4,338.275,5.361440177
537,338.391,5.362450209
537.6,338.517,5.362780267
538.2,338.633,5.362780267
538.8,338.75,5.362780267
539.4,338.871,5.362780267
540,338.986,5.362780267
540.6,339.104,5.362780267
541.2,339.225,5.362780267
541.8,339.341,5.362780267
542.4,339.457,5.362780267
543,339.577,5.362780267
543.6,339.689,5.362780267
544.2,339.808,5.363450043
544.8,339.923,5.362780267
545.4,340.035,5.362780267
546,340.156,5.362780267
546.6,340.268,5.361660216
547.2,340.382,5.361209941
547.8,340.497,5.361889915
548.4,340.612,5.361559856
549,340.729,5.361110119
549.6,340.841,5.361110119
550.2,340.957,5.360439805
550.8,341.071,5.359539793
551.4,341.184,5.359539793
552,341.295,5.359539793
552.6,341.41,5.359539793
553.2,341.522,5.359539793
553.8,341.636,5.359539793
554.4,341.746,5.359539793
555,341.855,5.359539793
555.6,341.971,5.360540164
556.2,342.085,5.360879883
556.8,342.194,5.360879883
557.4,342.305,5.360879883
558,342.418,5.360879883
558.6,342.528,5.360879883
559.2,342.641,5.360879883
559.8,342.751,5.360210106
560.4,342.863,5.360210106
561,342.973,5.360879883
561.6,343.082,5.360879883
562.2,343.191,5.360879883
562.8,343.302,5.360879883
563.4,343.415,5.360879883
564,343.523,5.360879883
564.6,343.63,5.360879883
565.2,343.741,5.361889915
565.8,343.848,5.362219973
566.4,343.96,5.362219973
567,344.067,5.362219973
567.6,344.175,5.362219973
568.2,344.282,5.362560228
568.8,344.391,5.363230005
569.4,344.494,5.36288975
570,344.607,5.36288975
570.6,344.717,5.36288975
571.2,344.823,5.36288975
571.8,344.929,5.362219973
572.4,345.036,5.362219973
573,345.142,5.362219973
573.6,345.251,5.362219973
574.2,345.358,5.361880254
574.8,345.463,5.360879883
575.4,345.57,5.360879883
576,345.677,5.361550196
576.6,345.784,5.362219973
577.2,345.89,5.362219973
577.8,345.995,5.361880254
578.4,346.101,5.360879883
579,346.207,5.360879883
579.6,346.313,5.360879883
580.2,346.419,5.360879883
580.8,346.523,5.360879883
581.4,346.629,5.360879883
582,346.734,5.360210106
582.6,346.842,5.359539793
583.2,346.945,5.359539793
583.8,347.051,5.359539793
584.4,347.156,5.359539793
585,347.259,5.359539793
585.6,347.362,5.359539793
586.2,347.466,5.359539793
586.8,347.57,5.360210106
587.4,347.671,5.36089008
588,347.78,5.36089008
588.6,347.885,5.361559856
589.2,347.987,5.361559856
589.8,348.093,5.361559856
590.4,348.196,5.361559856
591,348.296,5.361559856
591.6,348.402,5.361559856
592.2,348.5,5.361559856
592.8,348.608,5.361889915
593.4,348.71,5.362899946
594,348.813,5.362899946
594.6,348.917,5.362899946
595.2,349.017,5.362899946
595.8,349.12,5.362899946
596.4,349.226,5.362899946
597,349.325,5.362899946
597.6,349.431,5.362899946
598.2,349.534,5.362899946
598.8,349.636,5.362899946
599.4,349.736,5.362899946
600,349.841,5.362899946
600.6,349.942,5.362899946
601.2,350.043,5.362899946
601.8,350.147,5.362899946
602.4,350.247,5.362899946
603,350.349,5.362899946
603.6,350.452,5.362899946
604.2,350.555,5.362899946
604.8,350.659,5.362899946
605.4,350.756,5.362899946
606,350.862,5.362899946
606.6,350.963,5.362899946
607.2,351.063,5.362899946
607.8,351.164,5.362899946
608.4,351.268,5.362899946
609,351.366,5.362560228
609.6,351.469,5.361550196
610.2,351.57,5.361550196
610.8,351.671,5.361550196
611.4,351.775,5.361550196
612,351.875,5.361550196
612.6,351.975,5.361550196
613.2,352.076,5.361550196
613.8,352.174,5.361550196
614.4,352.276,5.361550196
615,352.378,5.361550196
615.6,352.477,5.361550196
616.2,352.577,5.36223017
616.8,352.681,5.362899946
617.4,352.78,5.362899946
618,352.882,5.362899946
618.6,352.981,5.362899946
619.2,353.083,5.362899946
619.8,353.183,5.362899946
620.4,353.283,5.362899946
621,353.385,5.362899946
621.6,353.486,5.362899946
622.2,353.585,5.362899946
622.8,353.687,5.362899946
623.4,353.787,5.362899946
624,353.886,5.362899946
624.6,353.988,5.362899946
625.2,354.087,5.362899946
625.8,354.188,5.362899946
626.4,354.292,5.362899946
627,354.389,5.362899946
627.6,354.486,5.362899946
628.2,354.59,5.362899946
628.8,354.691,5.362899946
629.4,354.791,5.362899946
630,354.889,5.362560228
630.6,354.989,5.361559856
631.2,355.089,5.361559856
631.8,355.191,5.361559856
632.4,355.292,5.361559856
633,355.388,5.361559856
633.6,355.488,5.361559856
634.2,355.592,5.361559856
634.8,355.69,5.361559856
635.4,355.788,5.361559856
636,355.891,5.361559856
636.6,355.989,5.361559856
637.2,356.089,5.361559856
637.8,356.188,5.361559856
638.4,356.287,5.361559856
639,356.386,5.361559856
639.6,356.489,5.360879883
640.2,356.589,5.360210106
640.8,356.687,5.360210106
641.4,356.788,5.360210106
642,356.889,5.360879883
642.6,356.983,5.361550196
643.2,357.088,5.361550196
643.8,357.185,5.361550196
644.4,357.286,5.361550196
645,357.387,5.361209941
645.6,357.485,5.360210106
646.2,357.585,5.360210106
646.8,357.685,5.360210106
647.4,357.784,5.360210106
648,357.885,5.360210106
648.6,357.982,5.360210106
649.2,358.08,5.360210106
649.8,358.183,5.360210106
650.4,358.282,5.360210106
651,358.379,5.360210106
651.6,358.483,5.361209941
652.2,358.58,5.361550196
652.8,358.683,5.361550196
653.4,358.78,5.361550196
654,358.878,5.361550196
654.6,358.98,5.362219973
655.2,359.081,5.36288975
655.8,359.177,5.36288975
656.4,359.279,5.362560228
657,359.376,5.361550196
657.6,359.476,5.361550196
658.2,359.575,5.361550196
658.8,359.673,5.361550196
659.4,359.776,5.361550196
660,359.876,5.361550196
660.6,359.974,5.361550196
661.2,360.072,5.361550196
661.8,360.171,5.360879883
662.4,360.272,5.360210106
663,360.371,5.360210106
663.6,360.47,5.360210106
664.2,360.57,5.360210106
664.8,360.673,5.360210106
665.4,360.766,5.359869851
666,360.866,5.359869851
666.6,360.966,5.359869851
667.2,361.063,5.359869851
667.8,361.164,5.359869851
668.4,361.264,5.359869851
669,361.364,5.359869851
669.6,361.461,5.359869851
670.2,361.56,5.359869851
670.8,361.665,5.359869851
671.4,361.761,5.359200075
672,361.861,5.358529761
672.6,361.958,5.358529761
673.2,362.059,5.358529761
673.8,362.159,5.359200075
674.4,362.256,5.359880048
675,362.355,5.359880048
675.6,362.454,5.359880048
676.2,362.553,5.359880048
676.8,362.654,5.360549825
677.4,362.753,5.361220138
678,362.855,5.361220138
678.6,362.952,5.361220138
679.2,363.053,5.361220138
679.8,363.149,5.361220138
680.4,363.252,5.361220138
681,363.348,5.361220138
681.6,363.447,5.361220138
682.2,363.547,5.361220138
682.8,363.649,5.361220138
683.4,363.744,5.361220138
684,363.846,5.361220138
684.6,363.944,5.360210106
685.2,364.046,5.359880048
685.8,364.141,5.359880048
686.4,364.238,5.359880048
687,364.339,5.359880048
687.6,364.441,5.360210106
688.2,364.541,5.361220138
688.8,364.64,5.361220138
689.4,364.739,5.361220138
690,364.837,5.361220138
690.6,364.936,5.361220138
691.2,365.037,5.361220138
691.8,365.137,5.361889915
692.4,365.235,5.362560228
693,365.335,5.361889915
693.6,365.431,5.361220138
694.2,365.532,5.361220138
694.8,365.629,5.361220138
695.4,365.732,5.361220138
696,365.831,5.361220138
696.6,365.93,5.361220138
697.2,366.028,5.361220138
697.8,366.127,5.361220138
698.4,366.227,5.361220138
699,366.324,5.361220138
699.6,366.424,5.361220138
700.2,366.522,5.361889915
700.8,366.622,5.361889915
701.4,366.723,5.360879883
702,366.821,5.360879883
702.6,366.921,5.361209941
703.2,367.02,5.361209941
703.8,367.119,5.361209941
704.4,367.219,5.361209941
705,367.313,5.360879883
705.6,367.416,5.359869851
706.2,367.517,5.359869851
706.8,367.613,5.359869851
707.4,367.715,5.359869851
708,367.812,5.359869851
708.6,367.917,5.359869851
709.2,368.013,5.359869851
709.8,368.111,5.359869851
710.4,368.207,5.359869851
711,368.311,5.360989902
711.6,368.407,5.361440177
712.2,368.507,5.361440177
712.8,368.604,5.361440177
713.4,368.706,5.361440177
714,368.802,5.361440177
714.6,368.903,5.361440177
715.2,369.004,5.361110119
715.8,369.102,5.360100087
716.4,369.198,5.360100087
717,369.301,5.360100087
717.6,369.399,5.360100087
718.2,369.498,5.360100087
718.8,369.597,5.360100087
719.4,369.695,5.360430145
720,369.796,5.361440177
720.6,369.894,5.361440177
721.2,369.994,5.361440177
721.8,370.094,5.361440177
722.4,370.189,5.361440177
723,370.289,5.361440177
723.6,370.39,5.361440177
724.2,370.49,5.360439805
724.8,370.584,5.360100087
725.4,370.689,5.360100087
726,370.784,5.360100087
726.6,370.881,5.360100087
727.2,370.983,5.360100087
727.8,371.082,5.360100087
728.4,371.179,5.360769864
729,371.279,5.361099922
729.6,371.378,5.361099922
730.2,371.479,5.361099922
730.8,371.58,5.361099922
731.4,371.676,5.361099922
732,371.778,5.361099922
732.6,371.875,5.361099922
733.2,371.976,5.361099922
733.8,372.075,5.361099922
734.4,372.171,5.361099922
735,372.273,5.361099922
735.6,372.372,5.361099922
736.2,372.466,5.361099922
736.8,372.57,5.361099922
737.4,372.666,5.361099922
738,372.768,5.361099922
738.6,372.863,5.360430145
739.2,372.961,5.359539793
739.8,373.062,5.359539793
740.4,373.16,5.358420278
741,373.259,5.358310259
741.6,373.36,5.358310259
742.2,373.46,5.358310259
742.8,373.558,5.358310259
743.4,373.655,5.359319754
744,373.754,5.359649812
744.6,373.855,5.359649812
745.2,373.95,5.359649812
745.8,374.05,5.359649812
746.4,374.149,5.359649812
747,374.25,5.359649812
747.6,374.35,5.359649812
748.2,374.447,5.359649812
748.8,374.546,5.359649812
749.4,374.646,5.359649812
750,374.746,5.360320126
750.6,374.838,5.361099922
751.2,374.943,5.361099922
751.8,375.043,5.361440177
752.4,375.141,5.362670247
753,375.241,5.362670247
753.6,375.339,5.362999769
754.2,375.438,5.36411982
754.8,375.537,5.36411982
755.4,375.631,5.36411982
756,375.733,5.36411982
756.6,375.833,5.36411982
757.2,375.933,5.363780102
757.8,376.031,5.362780267
758.4,376.131,5.362780267
759,376.23,5.362780267
759.6,376.327,5.361779895
760.2,376.425,5.361440177
760.8,376.525,5.361440177
761.4,376.623,5.361440177
762,376.723,5.361440177
762.6,376.822,5.362450209
763.2,376.922,5.36288975
763.8,377.021,5.36288975
764.4,377.121,5.36357026
765,377.221,5.363789762
