Time (s),Temperature (K),Mass (mg),Heat Flow Rate (W/g)
2250.0,668.15,1.5959,-0.0345
2253.0,668.65,1.5922,-0.0439
2256.0,669.15,1.5887,-0.0519
2259.0,669.65,1.5855,-0.0593
2262.0,670.15,1.5824,-0.0655
2265.0,670.65,1.5795,-0.0710
2268.0,671.15,1.5768,-0.0756
2271.0,671.65,1.5742,-0.0797
2274.0,672.15,1.5717,-0.0830
2277.0,672.65,1.5693,-0.0859
2280.0,673.15,1.5670,-0.0881
2283.0,673.65,1.5648,-0.0901
2286.0,674.15,1.5626,-0.0915
2289.0,674.65,1.5605,-0.0928
2292.0,675.15,1.5585,-0.0935
2295.0,675.65,1.5564,-0.0943
2298.0,676.15,1.5545,-0.0947
2301.0,676.65,1.5525,-0.0951
2304.0,677.15,1.5506,-0.0951
2307.0,677.65,1.5487,-0.0952
2310.0,678.15,1.5469,-0.0951
2313.0,678.65,1.5450,-0.0950
2316.0,679.15,1.5432,-0.0947
2319.0,679.65,1.5414,-0.0946
2322.0,680.15,1.5396,-0.0942
2325.0,680.65,1.5378,-0.0939
2328.0,681.15,1.5360,-0.0934
2331.0,681.65,1.5342,-0.0931
2334.0,682.15,1.5325,-0.0926
2337.0,682.65,1.5307,-0.0922
2340.0,683.15,1.5290,-0.0917
2343.0,683.65,1.5273,-0.0913
2346.0,684.15,1.5255,-0.0907
2349.0,684.65,1.5238,-0.0903
2352.0,685.15,1.5221,-0.0897
2355.0,685.65,1.5204,-0.0893
2358.0,686.15,1.5187,-0.0886
2361.0,686.65,1.5170,-0.0882
2364.0,687.15,1.5153,-0.0876
2367.0,687.65,1.5137,-0.0871
2370.0,688.15,1.5120,-0.0865
2373.0,688.65,1.5103,-0.0860
2376.0,689.15,1.5087,-0.0853
2379.0,689.65,1.5070,-0.0849
2382.0,690.15,1.5054,-0.0842
2385.0,690.65,1.5037,-0.0837
2388.0,691.15,1.5021,-0.0831
2391.0,691.65,1.5005,-0.0826
2394.0,692.15,1.4988,-0.0819
2397.0,692.65,1.4972,-0.0814
2400.0,693.15,1.4956,-0.0807
2403.0,693.65,1.4940,-0.0802
2406.0,694.15,1.4924,-0.0796
2409.0,694.65,1.4908,-0.0791
2412.0,695.15,1.4892,-0.0784
2415.0,695.65,1.4876,-0.0779
2418.0,696.15,1.4860,-0.0772
2421.0,696.65,1.4844,-0.0767
2424.0,697.15,1.4829,-0.0760
2427.0,697.65,1.4813,-0.0755
2430.0,698.15,1.4797,-0.0748
2433.0,698.65,1.4782,-0.0743
2436.0,699.15,1.4766,-0.0737
2439.0,699.65,1.4751,-0.0731
2442.0,700.15,1.4735,-0.0725
2445.0,700.65,1.4720,-0.0719
2448.0,701.15,1.4704,-0.0713
2451.0,701.65,1.4689,-0.0707
2454.0,702.15,1.4674,-0.0701
2457.0,702.65,1.4659,-0.0695
2460.0,703.15,1.4644,-0.0689
2463.0,703.65,1.4628,-0.0683
2466.0,704.15,1.4613,-0.0677
2469.0,704.65,1.4598,-0.0671
2472.0,705.15,1.4584,-0.0664
2475.0,705.65,1.4569,-0.0659
2478.0,706.15,1.4554,-0.0652
2481.0,706.65,1.4539,-0.0647
2484.0,707.15,1.4524,-0.0640
2487.0,707.65,1.4510,-0.0635
2490.0,708.15,1.4495,-0.0628
2493.0,708.65,1.4481,-0.0623
2496.0,709.15,1.4466,-0.0616
2499.0,709.65,1.4452,-0.0611
2502.0,710.15,1.4437,-0.0604
2505.0,710.65,1.4423,-0.0599
2508.0,711.15,1.4409,-0.0592
2511.0,711.65,1.4394,-0.0586
2514.0,712.15,1.4380,-0.0580
2517.0,712.65,1.4366,-0.0574
2520.0,713.15,1.4352,-0.0567
2523.0,713.65,1.4338,-0.0562
2526.0,714.15,1.4324,-0.0555
2529.0,714.65,1.4310,-0.0550
2532.0,715.15,1.4296,-0.0543
2535.0,715.65,1.4282,-0.0538
2538.0,716.15,1.4268,-0.0531
2541.0,716.65,1.4255,-0.0526
2544.0,717.15,1.4241,-0.0519
2547.0,717.65,1.4227,-0.0514
2550.0,718.15,1.4214,-0.0507
2553.0,718.65,1.4200,-0.0501
2556.0,719.15,1.4187,-0.0495
2559.0,719.65,1.4173,-0.0489
2562.0,720.15,1.4160,-0.0482
2565.0,720.65,1.4147,-0.0477
2568.0,721.15,1.4133,-0.0470
2571.0,721.65,1.4120,-0.0465
2574.0,722.15,1.4107,-0.0458
2577.0,722.65,1.4094,-0.0453
2580.0,723.15,1.4081,-0.0446
2583.0,723.65,1.4068,-0.0441
2586.0,724.15,1.4055,-0.0434
2589.0,724.65,1.4042,-0.0429
2592.0,725.15,1.4029,-0.0422
2595.0,725.65,1.4016,-0.0417
2598.0,726.15,1.4004,-0.0410
2601.0,726.65,1.3991,-0.0405
2604.0,727.15,1.3978,-0.0398
2607.0,727.65,1.3966,-0.0393
2610.0,728.15,1.3953,-0.0386
2613.0,728.65,1.3941,-0.0381
2616.0,729.15,1.3928,-0.0374
2619.0,729.65,1.3916,-0.0369
2622.0,730.15,1.3903,-0.0362
2625.0,730.65,1.3891,-0.0357
2628.0,731.15,1.3879,-0.0350
2631.0,731.65,1.3867,-0.0345
2634.0,732.15,1.3855,-0.0338
2637.0,732.65,1.3842,-0.0333
2640.0,733.15,1.3830,-0.0326
2643.0,733.65,1.3818,-0.0321
2646.0,734.15,1.3806,-0.0315
2649.0,734.65,1.3795,-0.0309
2652.0,735.15,1.3783,-0.0303
2655.0,735.65,1.3771,-0.0298
2658.0,736.15,1.3759,-0.0291
2661.0,736.65,1.3747,-0.0286
2664.0,737.15,1.3736,-0.0279
2667.0,737.65,1.3724,-0.0274
2670.0,738.15,1.3713,-0.0268
2673.0,738.65,1.3701,-0.0262
2676.0,739.15,1.3690,-0.0256
2679.0,739.65,1.3678,-0.0251
2682.0,740.15,1.3667,-0.0244
2685.0,740.65,1.3656,-0.0239
2688.0,741.15,1.3644,-0.0233
2691.0,741.65,1.3633,-0.0228
2694.0,742.15,1.3622,-0.0221
2697.0,742.65,1.3611,-0.0216
2700.0,743.15,1.3600,-0.0210
2703.0,743.65,1.3589,-0.0204
2706.0,744.15,1.3578,-0.0198
2709.0,744.65,1.3567,-0.0193
2712.0,745.15,1.3556,-0.0187
2715.0,745.65,1.3545,-0.0182
2718.0,746.15,1.3534,-0.0175
2721.0,746.65,1.3524,-0.0170
2724.0,747.15,1.3513,-0.0164
2727.0,747.65,1.3502,-0.0159
2730.0,748.15,1.3492,-0.0153
2733.0,748.65,1.3481,-0.0148
2736.0,749.15,1.3471,-0.0141
2739.0,749.65,1.3460,-0.0137
2742.0,750.15,1.3450,-0.0130
2745.0,750.65,1.3439,-0.0125
2748.0,751.15,1.3429,-0.0119
2751.0,751.65,1.3419,-0.0114
2754.0,752.15,1.3409,-0.0108
2757.0,752.65,1.3399,-0.0103
2760.0,753.15,1.3388,-0.0097
2763.0,753.65,1.3378,-0.0092
2766.0,754.15,1.3368,-0.0086
2769.0,754.65,1.3358,-0.0081
2772.0,755.15,1.3348,-0.0075
2775.0,755.65,1.3338,-0.0070
2778.0,756.15,1.3329,-0.0064
2781.0,756.65,1.3319,-0.0060
2784.0,757.15,1.3309,-0.0054
2787.0,757.65,1.3299,-0.0049
2790.0,758.15,1.3290,-0.0043
2793.0,758.65,1.3280,-0.0038
2796.0,759.15,1.3270,-0.0032
2799.0,759.65,1.3261,-0.0027
2802.0,760.15,1.3251,-0.0021
2805.0,760.65,1.3242,-0.0017
2808.0,761.15,1.3232,-0.0011
2811.0,761.65,1.3223,-0.0006
2814.0,762.15,1.3214,0.0000
2817.0,762.65,1.3204,0.0004
2820.0,763.15,1.3195,0.0010
2823.0,763.65,1.3186,0.0015
2826.0,764.15,1.3177,0.0020
2829.0,764.65,1.3168,0.0025
2832.0,765.15,1.3159,0.0031
2835.0,765.65,1.3150,0.0035
2838.0,766.15,1.3141,0.0041
2841.0,766.65,1.3132,0.0045
2844.0,767.15,1.3123,0.0051
2847.0,767.65,1.3114,0.0056
2850.0,768.15,1.3105,0.0061
2853.0,768.65,1.3096,0.0066
2856.0,769.15,1.3088,0.0071
2859.0,769.65,1.3079,0.0076
2862.0,770.15,1.3070,0.0081
2865.0,770.65,1.3062,0.0086
2868.0,771.15,1.3053,0.0091
2871.0,771.65,1.3045,0.0095
2874.0,772.15,1.3036,0.0101
2877.0,772.65,1.3028,0.0105
2880.0,773.15,1.3019,0.0111
2883.0,773.65,1.3011,0.0115
2886.0,774.15,1.3003,0.0120
2889.0,774.65,1.2994,0.0124
2892.0,775.15,1.2986,0.0129
2895.0,775.65,1.2978,0.0133
2898.0,776.15,1.2970,0.0138
2901.0,776.65,1.2961,0.0142
2904.0,777.15,1.2953,0.0147
2907.0,777.65,1.2945,0.0151
2910.0,778.15,1.2937,0.0156
2913.0,778.65,1.2929,0.0160
2916.0,779.15,1.2921,0.0165
2919.0,779.65,1.2913,0.0169
2922.0,780.15,1.2906,0.0173
2925.0,780.65,1.2898,0.0177
2928.0,781.15,1.2890,0.0182
2931.0,781.65,1.2882,0.0186
2934.0,782.15,1.2874,0.0190
2937.0,782.65,1.2867,0.0195
2940.0,783.15,1.2859,0.0199
2943.0,783.65,1.2852,0.0203
2946.0,784.15,1.2844,0.0207
2949.0,784.65,1.2836,0.0211
2952.0,785.15,1.2829,0.0216
2955.0,785.65,1.2821,0.0220
2958.0,786.15,1.2814,0.0224
2961.0,786.65,1.2807,0.0228
2964.0,787.15,1.2799,0.0232
2967.0,787.65,1.2792,0.0236
2970.0,788.15,1.2785,0.0241
2973.0,788.65,1.2777,0.0244
2976.0,789.15,1.2770,0.0249
2979.0,789.65,1.2763,0.0252
2982.0,790.15,1.2756,0.0257
2985.0,790.65,1.2749,0.0260
2988.0,791.15,1.2742,0.0265
2991.0,791.65,1.2735,0.0268
2994.0,792.15,1.2728,0.0273
2997.0,792.65,1.2721,0.0276
3000.0,793.15,1.2714,0.0280
3003.0,793.65,1.2707,0.0284
3006.0,794.15,1.2700,0.0288
3009.0,794.65,1.2693,0.0292
3012.0,795.15,1.2686,0.0296
3015.0,795.65,1.2679,0.0299
3018.0,796.15,1.2673,0.0303
3021.0,796.65,1.2666,0.0307
3024.0,797.15,1.2659,0.0311
3027.0,797.65,1.2653,0.0314
3030.0,798.15,1.2646,0.0318
3033.0,798.65,1.2639,0.0322
3036.0,799.15,1.2633,0.0326
3039.0,799.65,1.2626,0.0329
3042.0,800.15,1.2620,0.0333
3045.0,800.65,1.2613,0.0336
3048.0,801.15,1.2607,0.0340
3051.0,801.65,1.2601,0.0344
3054.0,802.15,1.2594,0.0347
3057.0,802.65,1.2588,0.0351
3060.0,803.15,1.2582,0.0354
3063.0,803.65,1.2575,0.0358
3066.0,804.15,1.2569,0.0361
3069.0,804.65,1.2563,0.0365
3072.0,805.15,1.2557,0.0368
3075.0,805.65,1.2551,0.0372
3078.0,806.15,1.2544,0.0375
3081.0,806.65,1.2538,0.0379
3084.0,807.15,1.2532,0.0382
3087.0,807.65,1.2526,0.0385
3090.0,808.15,1.2520,0.0389
3093.0,808.65,1.2514,0.0392
3096.0,809.15,1.2508,0.0395
3099.0,809.65,1.2502,0.0399
3102.0,810.15,1.2496,0.0402
3105.0,810.65,1.2491,0.0405
3108.0,811.15,1.2485,0.0408
3111.0,811.65,1.2479,0.0412
3114.0,812.15,1.2473,0.0415
3117.0,812.65,1.2467,0.0418
3120.0,813.15,1.2462,0.0421
3123.0,813.65,1.2456,0.0424
3126.0,814.15,1.2450,0.0427
3129.0,814.65,1.2445,0.0430
3132.0,815.15,1.2439,0.0434
3135.0,815.65,1.2433,0.0437
3138.0,816.15,1.2428,0.0440
3141.0,816.65,1.2422,0.0443
3144.0,817.15,1.2417,0.0446
3147.0,817.65,1.2411,0.0449
3150.0,818.15,1.2406,0.0452
3153.0,818.65,1.2400,0.0455
3156.0,819.15,1.2395,0.0458
3159.0,819.65,1.2389,0.0461
3162.0,820.15,1.2384,0.0464
3165.0,820.65,1.2379,0.0466
3168.0,821.15,1.2373,0.0469
3171.0,821.65,1.2368,0.0472
3174.0,822.15,1.2363,0.0475
3177.0,822.65,1.2357,0.0478
3180.0,823.15,1.2352,0.0481
3183.0,823.65,1.2347,0.0483
3186.0,824.15,1.2342,0.0486
3189.0,824.65,1.2337,0.0489
3192.0,825.15,1.2332,0.0492
3195.0,825.65,1.2326,0.0494
3198.0,826.15,1.2321,0.0497
3201.0,826.65,1.2316,0.0500
3204.0,827.15,1.2311,0.0502
3207.0,827.65,1.2306,0.0505
3210.0,828.15,1.2301,0.0508
3213.0,828.65,1.2296,0.0510
3216.0,829.15,1.2291,0.0513
3219.0,829.65,1.2286,0.0515
3222.0,830.15,1.2281,0.0518
3225.0,830.65,1.2277,0.0520
3228.0,831.15,1.2272,0.0523
3231.0,831.65,1.2267,0.0525
3234.0,832.15,1.2262,0.0528
3237.0,832.65,1.2257,0.0530
3240.0,833.15,1.2252,0.0533
3243.0,833.65,1.2248,0.0535
3246.0,834.15,1.2243,0.0538
3249.0,834.65,1.2238,0.0540
3252.0,835.15,1.2233,0.0543
3255.0,835.65,1.2229,0.0545
3258.0,836.15,1.2224,0.0547
3261.0,836.65,1.2219,0.0550
3264.0,837.15,1.2215,0.0552
3267.0,837.65,1.2210,0.0554
3270.0,838.15,1.2206,0.0557
3273.0,838.65,1.2201,0.0559
3276.0,839.15,1.2197,0.0561
3279.0,839.65,1.2192,0.0563
3282.0,840.15,1.2187,0.0565
3285.0,840.65,1.2183,0.0568
3288.0,841.15,1.2179,0.0570
3291.0,841.65,1.2174,0.0572
3294.0,842.15,1.2170,0.0574
3297.0,842.65,1.2165,0.0576
3300.0,843.15,1.2161,0.0578
3303.0,843.65,1.2156,0.0580
3306.0,844.15,1.2152,0.0583
3309.0,844.65,1.2148,0.0585
3312.0,845.15,1.2143,0.0587
3315.0,845.65,1.2139,0.0589
3318.0,846.15,1.2135,0.0591
3321.0,846.65,1.2131,0.0593
3324.0,847.15,1.2126,0.0595
3327.0,847.65,1.2122,0.0597
3330.0,848.15,1.2118,0.0599
3333.0,848.65,1.2114,0.0601
3336.0,849.15,1.2109,0.0603
3339.0,849.65,1.2105,0.0604
3342.0,850.15,1.2101,0.0606
3345.0,850.65,1.2097,0.0608
3348.0,851.15,1.2093,0.0610
3351.0,851.65,1.2089,0.0612
3354.0,852.15,1.2085,0.0614
3357.0,852.65,1.2080,0.0616
3360.0,853.15,1.2076,0.0617
3363.0,853.65,1.2072,0.0619
3366.0,854.15,1.2068,0.0621
3369.0,854.65,1.2064,0.0623
3372.0,855.15,1.2060,0.0624
3375.0,855.65,1.2056,0.0626
3378.0,856.15,1.2052,0.0628
3381.0,856.65,1.2048,0.0630
3384.0,857.15,1.2044,0.0631
3387.0,857.65,1.2041,0.0633
3390.0,858.15,1.2037,0.0635
3393.0,858.65,1.2033,0.0636
3396.0,859.15,1.2029,0.0638
3399.0,859.65,1.2025,0.0639
3402.0,860.15,1.2021,0.0641
3405.0,860.65,1.2017,0.0643
3408.0,861.15,1.2013,0.0644
3411.0,861.65,1.2010,0.0646
3414.0,862.15,1.2006,0.0647
3417.0,862.65,1.2002,0.0649
3420.0,863.15,1.1998,0.0650
3423.0,863.65,1.1994,0.0652
3426.0,864.15,1.1991,0.0653
3429.0,864.65,1.1987,0.0655
3432.0,865.15,1.1983,0.0656
3435.0,865.65,1.1980,0.0658
3438.0,866.15,1.1976,0.0659
3441.0,866.65,1.1972,0.0661
3444.0,867.15,1.1969,0.0662
3447.0,867.65,1.1965,0.0664
3450.0,868.15,1.1961,0.0665
3453.0,868.65,1.1958,0.0666
3456.0,869.15,1.1954,0.0668
3459.0,869.65,1.1950,0.0669
3462.0,870.15,1.1947,0.0670
3465.0,870.65,1.1943,0.0672
3468.0,871.15,1.1940,0.0673
3471.0,871.65,1.1936,0.0674
3474.0,872.15,1.1932,0.0676
3477.0,872.65,1.1929,0.0677
3480.0,873.15,1.1925,0.0678
3483.0,873.65,1.1922,0.0679
3486.0,874.15,1.1918,0.0681
3489.0,874.65,1.1915,0.0682
3492.0,875.15,1.1911,0.0683
3495.0,875.65,1.1908,0.0684
3498.0,876.15,1.1904,0.0685
3501.0,876.65,1.1901,0.0687
3504.0,877.15,1.1897,0.0688
3507.0,877.65,1.1894,0.0689
3510.0,878.15,1.1891,0.0690
3513.0,878.65,1.1887,0.0691
3516.0,879.15,1.1884,0.0692
3519.0,879.65,1.1880,0.0693
3522.0,880.15,1.1877,0.0695
3525.0,880.65,1.1874,0.0696
3528.0,881.15,1.1870,0.0697
3531.0,881.65,1.1867,0.0698
3534.0,882.15,1.1864,0.0699
3537.0,882.65,1.1860,0.0700
3540.0,883.15,1.1857,0.0701
3543.0,883.65,1.1854,0.0702
3546.0,884.15,1.1850,0.0703
3549.0,884.65,1.1847,0.0704
3552.0,885.15,1.1844,0.0705
3555.0,885.65,1.1840,0.0706
3558.0,886.15,1.1837,0.0707
3561.0,886.65,1.1834,0.0708
3564.0,887.15,1.1831,0.0709
3567.0,887.65,1.1827,0.0710
3570.0,888.15,1.1824,0.0711
3573.0,888.65,1.1821,0.0712
3576.0,889.15,1.1818,0.0712
3579.0,889.65,1.1814,0.0713
3582.0,890.15,1.1811,0.0714
3585.0,890.65,1.1808,0.0715
3588.0,891.15,1.1805,0.0716
3591.0,891.65,1.1802,0.0717
3594.0,892.15,1.1799,0.0718
3597.0,892.65,1.1795,0.0718
3600.0,893.15,1.1792,0.0719
3603.0,893.65,1.1789,0.0720
3606.0,894.15,1.1786,0.0721
3609.0,894.65,1.1783,0.0722
3612.0,895.15,1.1780,0.0723
3615.0,895.65,1.1777,0.0723
3618.0,896.15,1.1773,0.0724
3621.0,896.65,1.1770,0.0725
3624.0,897.15,1.1767,0.0726
3627.0,897.65,1.1764,0.0726
3630.0,898.15,1.1761,0.0727
3633.0,898.65,1.1758,0.0728
3636.0,899.15,1.1755,0.0729
3639.0,899.65,1.1752,0.0729
3642.0,900.15,1.1749,0.0730
3645.0,900.65,1.1746,0.0731
3648.0,901.15,1.1743,0.0731
3651.0,901.65,1.1740,0.0732
3654.0,902.15,1.1737,0.0733
3657.0,902.65,1.1734,0.0733
3660.0,903.15,1.1731,0.0734
3663.0,903.65,1.1728,0.0735
3666.0,904.15,1.1725,0.0735
3669.0,904.65,1.1722,0.0736
3672.0,905.15,1.1719,0.0737
3675.0,905.65,1.1716,0.0737
3678.0,906.15,1.1713,0.0738
3681.0,906.65,1.1710,0.0738
3684.0,907.15,1.1707,0.0739
3687.0,907.65,1.1704,0.0740
3690.0,908.15,1.1701,0.0740
3693.0,908.65,1.1698,0.0741
3696.0,909.15,1.1695,0.0741
3699.0,909.65,1.1692,0.0742
3702.0,910.15,1.1689,0.0742
3705.0,910.65,1.1686,0.0743
3708.0,911.15,1.1683,0.0743
3711.0,911.65,1.1680,0.0744
3714.0,912.15,1.1677,0.0744
3717.0,912.65,1.1675,0.0745
3720.0,913.15,1.1672,0.0745
3723.0,913.65,1.1669,0.0746
3726.0,914.15,1.1666,0.0746
3729.0,914.65,1.1663,0.0747
3732.0,915.15,1.1660,0.0747
3735.0,915.65,1.1657,0.0748
3738.0,916.15,1.1654,0.0748
3741.0,916.65,1.1652,0.0749
3744.0,917.15,1.1649,0.0749
3747.0,917.65,1.1646,0.0750
3750.0,918.15,1.1643,0.0750
3753.0,918.65,1.1640,0.0750
3756.0,919.15,1.1637,0.0751
3759.0,919.65,1.1634,0.0751
3762.0,920.15,1.1632,0.0752
3765.0,920.65,1.1629,0.0752
3768.0,921.15,1.1626,0.0753
3771.0,921.65,1.1623,0.0753
3774.0,922.15,1.1620,0.0753
3777.0,922.65,1.1618,0.0754
3780.0,923.15,1.1615,0.0754
3783.0,923.65,1.1612,0.0754
3786.0,924.15,1.1609,0.0755
3789.0,924.65,1.1606,0.0755
3792.0,925.15,1.1604,0.0755
3795.0,925.65,1.1601,0.0756
3798.0,926.15,1.1598,0.0756
3801.0,926.65,1.1595,0.0756
3804.0,927.15,1.1593,0.0757
3807.0,927.65,1.1590,0.0757
3810.0,928.15,1.1587,0.0757
3813.0,928.65,1.1584,0.0758
3816.0,929.15,1.1582,0.0758
3819.0,929.65,1.1579,0.0758
3822.0,930.15,1.1576,0.0759
3825.0,930.65,1.1573,0.0759
3828.0,931.15,1.1571,0.0759
3831.0,931.65,1.1568,0.0760
3834.0,932.15,1.1565,0.0760
3837.0,932.65,1.1562,0.0760
3840.0,933.15,1.1560,0.0760
3843.0,933.65,1.1557,0.0761
3846.0,934.15,1.1554,0.0761
3849.0,934.65,1.1552,0.0761
3852.0,935.15,1.1549,0.0761
3855.0,935.65,1.1546,0.0762
3858.0,936.15,1.1543,0.0762
3861.0,936.65,1.1541,0.0762
3864.0,937.15,1.1538,0.0762
3867.0,937.65,1.1535,0.0762
3870.0,938.15,1.1533,0.0763
3873.0,938.65,1.1530,0.0763
3876.0,939.15,1.1527,0.0763
3879.0,939.65,1.1525,0.0763
3882.0,940.15,1.1522,0.0764
3885.0,940.65,1.1519,0.0764
3888.0,941.15,1.1517,0.0764
3891.0,941.65,1.1514,0.0764
3894.0,942.15,1.1511,0.0764
3897.0,942.65,1.1509,0.0764
3900.0,943.15,1.1506,0.0765
3903.0,943.65,1.1503,0.0765
3906.0,944.15,1.1501,0.0765
3909.0,944.65,1.1498,0.0765
3912.0,945.15,1.1495,0.0765
3915.0,945.65,1.1493,0.0765
3918.0,946.15,1.1490,0.0766
3921.0,946.65,1.1488,0.0766
3924.0,947.15,1.1485,0.0766
3927.0,947.65,1.1482,0.0766
3930.0,948.15,1.1480,0.0766
3933.0,948.65,1.1477,0.0766
3936.0,949.15,1.1474,0.0766
3939.0,949.65,1.1472,0.0767
3942.0,950.15,1.1469,0.0767
3945.0,950.65,1.1467,0.0767
3948.0,951.15,1.1464,0.0767
3951.0,951.65,1.1461,0.0767
3954.0,952.15,1.1459,0.0767
3957.0,952.65,1.1456,0.0767
3960.0,953.15,1.1454,0.0767
3963.0,953.65,1.1451,0.0767
3966.0,954.15,1.1448,0.0768
3969.0,954.65,1.1446,0.0768
3972.0,955.15,1.1443,0.0768
3975.0,955.65,1.1441,0.0768
3978.0,956.15,1.1438,0.0768
3981.0,956.65,1.1435,0.0768
3984.0,957.15,1.1433,0.0768
3987.0,957.65,1.1430,0.0768
3990.0,958.15,1.1428,0.0768
3993.0,958.65,1.1425,0.0768
3996.0,959.15,1.1423,0.0768
3999.0,959.65,1.1420,0.0768
4002.0,960.15,1.1417,0.0768
4005.0,960.65,1.1415,0.0768
4008.0,961.15,1.1412,0.0769
4011.0,961.65,1.1410,0.0769
4014.0,962.15,1.1407,0.0769
4017.0,962.65,1.1405,0.0769
4020.0,963.15,1.1402,0.0769
4023.0,963.65,1.1399,0.0769
4026.0,964.15,1.1397,0.0769
4029.0,964.65,1.1394,0.0769
4032.0,965.15,1.1392,0.0769
4035.0,965.65,1.1389,0.0769
4038.0,966.15,1.1387,0.0769
4041.0,966.65,1.1384,0.0769
4044.0,967.15,1.1382,0.0769
4047.0,967.65,1.1379,0.0769
4050.0,968.15,1.1377,0.0769
4053.0,968.65,1.1374,0.0769
4056.0,969.15,1.1372,0.0769
4059.0,969.65,1.1369,0.0769
4062.0,970.15,1.1366,0.0769
4065.0,970.65,1.1364,0.0769
4068.0,971.15,1.1361,0.0769
4071.0,971.65,1.1359,0.0769
4074.0,972.15,1.1356,0.0769
4077.0,972.65,1.1354,0.0769
4080.0,973.15,1.1351,0.0769
4083.0,973.65,1.1349,0.0769
4086.0,974.15,1.1346,0.0769
4089.0,974.65,1.1344,0.0769
4092.0,975.15,1.1341,0.0769
4095.0,975.65,1.1339,0.0769
4098.0,976.15,1.1336,0.0769
4101.0,976.65,1.1334,0.0769
4104.0,977.15,1.1331,0.0769
4107.0,977.65,1.1329,0.0769
4110.0,978.15,1.1326,0.0769
4113.0,978.65,1.1324,0.0769
4116.0,979.15,1.1321,0.0769
4119.0,979.65,1.1319,0.0769
4122.0,980.15,1.1316,0.0769
4125.0,980.65,1.1314,0.0769
4128.0,981.15,1.1311,0.0769
4131.0,981.65,1.1309,0.0769
4134.0,982.15,1.1306,0.0769
4137.0,982.65,1.1304,0.0768
4140.0,983.15,1.1301,0.0768
4143.0,983.65,1.1299,0.0768
4146.0,984.15,1.1296,0.0768
4149.0,984.65,1.1294,0.0768
4152.0,985.15,1.1291,0.0768
4155.0,985.65,1.1289,0.0768
4158.0,986.15,1.1286,0.0768
4161.0,986.65,1.1284,0.0768
4164.0,987.15,1.1281,0.0768
4167.0,987.65,1.1279,0.0768
4170.0,988.15,1.1277,0.0768
4173.0,988.65,1.1274,0.0768
4176.0,989.15,1.1272,0.0768
4179.0,989.65,1.1269,0.0768
4182.0,990.15,1.1267,0.0768
4185.0,990.65,1.1264,0.0767
4188.0,991.15,1.1262,0.0767
4191.0,991.65,1.1259,0.0767
4194.0,992.15,1.1257,0.0767
4197.0,992.65,1.1254,0.0767
4200.0,993.15,1.1252,0.0767
4203.0,993.65,1.1249,0.0767
4206.0,994.15,1.1247,0.0767
4209.0,994.65,1.1244,0.0767
4212.0,995.15,1.1242,0.0767
4215.0,995.65,1.1240,0.0767
4218.0,996.15,1.1237,0.0767
4221.0,996.65,1.1235,0.0766
4224.0,997.15,1.1232,0.0766
4227.0,997.65,1.1230,0.0766
4230.0,998.15,1.1227,0.0766
4233.0,998.65,1.1225,0.0766
4236.0,999.15,1.1222,0.0766
4239.0,999.65,1.1220,0.0766
4242.0,1000.15,1.1218,0.0766
4245.0,1000.65,1.1215,0.0766
4248.0,1001.15,1.1213,0.0766
4251.0,1001.65,1.1210,0.0766
4254.0,1002.15,1.1208,0.0765
4257.0,1002.65,1.1205,0.0765
4260.0,1003.15,1.1203,0.0765
4263.0,1003.65,1.1200,0.0765
4266.0,1004.15,1.1198,0.0765
4269.0,1004.65,1.1196,0.0765
4272.0,1005.15,1.1193,0.0765
4275.0,1005.65,1.1191,0.0765
4278.0,1006.15,1.1188,0.0765
4281.0,1006.65,1.1186,0.0764
4284.0,1007.15,1.1183,0.0764
4287.0,1007.65,1.1181,0.0764
4290.0,1008.15,1.1179,0.0764
4293.0,1008.65,1.1176,0.0764
4296.0,1009.15,1.1174,0.0764
4299.0,1009.65,1.1171,0.0764
4302.0,1010.15,1.1169,0.0764
4305.0,1010.65,1.1166,0.0764
4308.0,1011.15,1.1164,0.0763
4311.0,1011.65,1.1162,0.0763
4314.0,1012.15,1.1159,0.0763
4317.0,1012.65,1.1157,0.0763
4320.0,1013.15,1.1154,0.0763
4323.0,1013.65,1.1152,0.0763
4326.0,1014.15,1.1150,0.0763
4329.0,1014.65,1.1147,0.0763
4332.0,1015.15,1.1145,0.0763
4335.0,1015.65,1.1142,0.0762
4338.0,1016.15,1.1140,0.0762
4341.0,1016.65,1.1137,0.0762
4344.0,1017.15,1.1135,0.0762
4347.0,1017.65,1.1133,0.0762
4350.0,1018.15,1.1130,0.0762
4353.0,1018.65,1.1128,0.0762
4356.0,1019.15,1.1125,0.0761
4359.0,1019.65,1.1123,0.0761
4362.0,1020.15,1.1121,0.0761
4365.0,1020.65,1.1118,0.0761
4368.0,1021.15,1.1116,0.0761
4371.0,1021.65,1.1113,0.0761
4374.0,1022.15,1.1111,0.0761
4377.0,1022.65,1.1109,0.0761
4380.0,1023.15,1.1106,0.0760
4383.0,1023.65,1.1104,0.0760
4386.0,1024.15,1.1101,0.0760
4389.0,1024.65,1.1099,0.0760
4392.0,1025.15,1.1097,0.0760
4395.0,1025.65,1.1094,0.0760
4398.0,1026.15,1.1092,0.0760
4401.0,1026.65,1.1089,0.0759
4404.0,1027.15,1.1087,0.0759
4407.0,1027.65,1.1085,0.0759
4410.0,1028.15,1.1082,0.0759
4413.0,1028.65,1.1080,0.0759
