Time (s),Mass (g),HRR (kW/m2)
1150.20,52.70,127.50
1150.80,52.69,220.70
1152.00,52.66,413.70
1153.20,52.62,658.30
1153.80,52.61,708.20
1155.00,52.53,751.80
1156.20,52.51,667.00
1156.80,52.49,569.00
1158.00,52.43,514.70
1159.20,52.42,528.00
1159.80,52.39,606.20
1161.00,52.34,692.20
1162.20,52.32,716.40
1162.80,52.29,725.10
1164.00,52.24,757.30
1165.20,52.22,758.20
1165.80,52.19,727.20
1167.00,52.13,610.80
1168.20,52.12,417.40
1168.80,52.09,358.70
1170.00,52.04,257.00
1171.20,52.03,200.30
1171.80,51.98,222.20
1173.00,51.93,269.00
1174.20,51.92,269.10
1174.80,51.89,296.90
1176.00,51.83,347.60
1177.20,51.81,402.50
1177.80,51.78,433.40
1179.00,51.73,503.40
1180.20,51.71,596.10
1180.80,51.69,622.70
1182.00,51.63,563.80
1183.20,51.61,524.90
1183.80,51.57,407.60
1185.00,51.55,256.30
1186.20,51.51,224.50
1186.80,51.46,219.80
1188.00,51.44,300.60
1189.20,51.42,354.90
1189.80,51.34,489.00
1191.00,51.33,594.70
1192.20,51.30,576.10
1192.80,51.25,510.10
1194.00,51.24,483.20
1195.20,51.22,477.50
1195.80,51.15,490.00
1197.00,51.14,502.10
1198.20,51.10,530.30
1198.80,51.05,549.00
1200.00,51.02,566.70
1201.20,51.00,567.00
1201.80,50.94,538.50
1203.00,50.93,497.20
1204.20,50.89,470.50
1204.80,50.83,470.70
1206.00,50.83,470.90
1207.20,50.79,457.40
1207.80,50.73,359.80
1209.00,50.72,350.10
1210.20,50.69,393.00
1210.80,50.63,435.40
1212.00,50.61,417.10
1213.20,50.58,418.50
1213.80,50.55,432.90
1215.00,50.49,395.60
1216.20,50.47,358.90
1216.80,50.45,346.50
1218.00,50.40,345.30
1219.20,50.34,355.30
1219.80,50.32,440.60
1221.00,50.30,445.10
1222.20,50.25,445.90
1222.80,50.23,439.70
1224.00,50.21,415.20
1225.20,50.17,369.10
1225.80,50.11,295.70
1227.00,50.08,280.80
1228.20,50.03,304.60
1228.80,50.01,366.00
1230.00,49.97,439.20
1231.20,49.92,459.40
1231.80,49.91,401.90
1233.00,49.87,322.50
1234.20,49.82,256.60
1234.80,49.80,219.60
1236.00,49.76,219.30
1237.20,49.71,309.90
1237.80,49.69,351.20
1239.00,49.66,407.00
1240.20,49.61,433.70
1240.80,49.59,424.30
1242.00,49.54,423.40
1243.20,49.50,429.30
1243.80,49.48,412.30
1245.00,49.43,374.80
1246.20,49.38,436.60
1246.80,49.36,484.50
1248.00,49.33,507.50
1249.20,49.29,552.70
1249.80,49.26,547.90
1251.00,49.21,483.20
1252.20,49.19,425.80
1252.80,49.15,376.20
1254.00,49.08,325.90
1255.20,49.07,246.10
1255.80,49.03,160.80
1257.00,48.99,160.00
1258.20,48.96,279.70
1258.80,48.94,302.60
1260.00,48.87,336.10
1261.20,48.86,365.30
1261.80,48.82,375.50
1263.00,48.76,376.50
1264.20,48.73,390.70
1264.80,48.71,395.30
1266.00,48.64,412.50
1267.20,48.62,439.50
1267.80,48.61,465.80
1269.00,48.53,449.40
1270.20,48.51,386.80
1270.80,48.48,366.60
1272.00,48.41,438.90
1273.20,48.40,556.80
1273.80,48.37,632.20
1275.00,48.34,643.70
1276.20,48.31,607.90
1276.80,48.23,492.40
1278.00,48.22,377.50
1279.20,48.17,363.50
1279.80,48.11,303.00
1281.00,48.09,197.90
1282.20,48.06,184.60
1282.80,48.01,197.40
1284.00,47.99,198.40
1285.20,47.95,204.60
1285.80,47.89,313.40
1287.00,47.86,490.90
1288.20,47.82,559.40
1288.80,47.77,566.90
1290.00,47.75,637.50
1291.20,47.72,684.40
1291.80,47.65,610.80
1293.00,47.64,474.00
1294.20,47.60,466.90
1294.80,47.54,483.20
1296.00,47.53,482.20
1297.20,47.48,474.20
1297.80,47.43,474.20
1299.00,47.40,497.00
1300.20,47.38,445.10
1300.80,47.32,386.90
1302.00,47.31,353.50
1303.20,47.26,390.90
1303.80,47.20,516.10
1305.00,47.19,697.10
1306.20,47.15,795.00
1306.80,47.08,795.40
1308.00,47.07,795.20
1309.20,47.03,752.00
1309.80,46.96,648.60
1311.00,46.95,625.90
1312.20,46.90,600.90
1312.80,46.87,566.30
1314.00,46.84,552.50
1315.20,46.78,562.00
1315.80,46.76,643.90
1317.00,46.71,644.10
1318.20,46.66,576.80
1318.80,46.63,550.80
1320.00,46.59,511.80
1321.20,46.54,436.10
1321.80,46.52,365.20
1323.00,46.49,319.10
1324.20,46.41,270.70
1324.80,46.39,280.80
1326.00,46.37,360.80
1327.20,46.30,406.10
1327.80,46.27,353.70
1329.00,46.23,275.80
1330.20,46.17,231.40
1330.80,46.15,176.00
1332.00,46.11,175.70
1333.20,46.04,279.90
1333.80,46.03,483.80
1335.00,45.99,483.90
1336.20,45.93,403.20
1336.80,45.91,254.80
1338.00,45.87,234.00
1339.20,45.82,294.60
1339.80,45.79,384.10
1341.00,45.76,462.70
1342.20,45.72,499.40
1342.80,45.65,464.00
1344.00,45.62,434.30
1345.20,45.57,418.90
1345.80,45.54,384.40
1347.00,45.49,320.40
1348.20,45.45,276.60
1348.80,45.43,346.90
1350.00,45.40,368.50
1351.20,45.33,368.60
1351.80,45.31,295.80
1353.00,45.27,246.10
1354.20,45.24,109.80
1354.80,45.17,87.40
1356.00,45.13,106.90
1357.20,45.08,193.30
1357.80,45.05,237.50
1359.00,45.01,299.90
1360.20,44.95,386.50
1360.80,44.93,455.50
1362.00,44.88,503.50
1363.20,44.82,531.50
1363.80,44.81,597.90
1365.00,44.77,648.70
1366.20,44.70,727.20
1366.80,44.68,717.50
1368.00,44.64,697.60
1369.20,44.58,628.20
1369.80,44.55,530.50
1371.00,44.52,510.80
1372.20,44.51,491.00
1372.80,44.42,489.80
1374.00,44.40,497.50
1375.20,44.34,565.80
1375.80,44.32,629.30
1377.00,44.28,647.20
1378.20,44.21,637.20
1378.80,44.19,598.40
1380.00,44.14,511.20
1381.20,44.08,436.50
1381.80,44.06,396.90
1383.00,44.02,368.50
1384.20,43.97,339.70
1384.80,43.94,347.90
1386.00,43.90,358.50
1387.20,43.83,411.20
1387.80,43.81,422.70
1389.00,43.77,467.60
1390.20,43.71,533.10
1390.80,43.68,558.70
1392.00,43.64,610.90
1393.20,43.58,696.20
1393.80,43.56,753.20
1395.00,43.52,771.80
1396.20,43.46,741.40
1396.80,43.43,679.50
1398.00,43.38,607.40
1399.20,43.35,553.40
1399.80,43.32,521.30
1401.00,43.23,449.60
1402.20,43.22,321.40
1402.80,43.16,312.60
1404.00,43.10,283.50
1405.20,43.08,213.20
1405.80,43.04,213.60
1407.00,42.97,240.40
1408.20,42.95,304.60
1408.80,42.91,325.30
1410.00,42.88,336.10
1411.20,42.81,322.10
1411.80,42.77,292.80
1413.00,42.71,338.00
1414.20,42.70,441.20
1414.80,42.65,495.30
1416.00,42.59,480.50
1417.20,42.57,427.10
1417.80,42.51,355.50
1419.00,42.46,342.90
1420.20,42.43,399.90
1420.80,42.39,399.70
1422.00,42.30,366.00
1423.20,42.29,358.90
1423.80,42.24,370.30
1425.00,42.18,370.60
1426.20,42.16,323.70
1426.80,42.12,343.30
1428.00,42.05,343.80
1429.20,42.03,314.20
1429.80,41.98,286.90
1431.00,41.91,325.30
1432.20,41.90,394.30
1432.80,41.86,458.00
1434.00,41.79,481.80
1435.20,41.77,461.90
1435.80,41.73,426.50
1437.00,41.65,335.60
1438.20,41.64,214.80
1438.80,41.59,196.70
1440.00,41.53,161.10
1441.20,41.51,232.60
1441.80,41.45,278.50
1443.00,41.42,338.20
1444.20,41.36,367.70
1444.80,41.33,373.50
1446.00,41.25,373.50
1447.20,41.23,404.30
1447.80,41.18,448.50
1449.00,41.12,442.90
1450.20,41.09,392.00
1450.80,41.04,349.30
1452.00,40.99,340.70
1453.20,40.96,336.90
1453.80,40.92,318.20
1455.00,40.84,308.00
1456.20,40.81,275.10
1456.80,40.77,248.40
1458.00,40.75,221.80
1459.20,40.67,175.40
1459.80,40.63,191.40
1461.00,40.57,346.50
1462.20,40.54,389.30
1462.80,40.50,452.60
1464.00,40.43,507.70
1465.20,40.40,556.50
1465.80,40.36,576.10
1467.00,40.30,599.10
1468.20,40.28,565.60
1468.80,40.23,451.40
1470.00,40.20,348.00
1471.20,40.11,321.60
1471.80,40.07,375.60
1473.00,40.05,396.60
1474.20,40.00,384.90
1474.80,39.93,385.10
1476.00,39.90,337.20
1477.20,39.86,279.90
1477.80,39.78,217.20
1479.00,39.76,285.00
1480.20,39.71,291.00
1480.80,39.64,260.40
1482.00,39.61,142.20
1483.20,39.56,142.00
1483.80,39.51,192.90
1485.00,39.47,250.00
1486.20,39.43,313.30
1486.80,39.36,366.60
1488.00,39.34,407.10
1489.20,39.29,434.10
1489.80,39.22,423.20
1491.00,39.20,321.90
1492.20,39.15,303.90
1492.80,39.07,316.60
1494.00,39.05,316.20
1495.20,39.01,298.50
1495.80,38.94,287.80
1497.00,38.92,314.90
1498.20,38.86,342.50
1498.80,38.79,500.80
1500.00,38.77,584.60
1501.20,38.72,620.90
1501.80,38.66,672.70
1503.00,38.63,723.40
1504.20,38.58,722.20
1504.80,38.51,694.80
1506.00,38.49,556.90
1507.20,38.45,482.00
1507.80,38.36,357.90
1509.00,38.33,305.80
1510.20,38.29,333.40
1510.80,38.22,400.00
1512.00,38.19,490.00
1513.20,38.16,510.20
1513.80,38.07,528.40
1515.00,38.05,570.90
1516.20,38.00,628.50
1516.80,37.94,627.50
1518.00,37.91,557.60
1519.20,37.86,484.90
1519.80,37.79,440.50
1521.00,37.76,454.80
1522.20,37.71,500.50
1522.80,37.64,486.10
1524.00,37.61,440.30
1525.20,37.57,424.00
1525.80,37.50,403.90
1527.00,37.48,381.90
1528.20,37.43,401.30
1528.80,37.35,453.20
1530.00,37.33,486.80
1531.20,37.29,497.90
1531.80,37.21,566.50
1533.00,37.19,673.80
1534.20,37.14,696.80
1534.80,37.06,698.60
1536.00,37.04,625.10
1537.20,36.98,533.00
1537.80,36.91,454.80
1539.00,36.88,476.20
1540.20,36.83,560.90
1540.80,36.77,615.20
1542.00,36.74,579.20
1543.20,36.69,483.80
1543.80,36.62,422.60
1545.00,36.60,356.80
1546.20,36.54,342.10
1546.80,36.47,342.00
1548.00,36.44,410.70
1549.20,36.40,428.70
1549.80,36.33,466.40
1551.00,36.30,527.40
1552.20,36.25,555.60
1552.80,36.18,612.90
1554.00,36.15,582.50
1555.20,36.11,558.50
1555.80,36.03,480.70
1557.00,36.01,348.90
1558.20,35.95,264.80
1558.80,35.88,230.40
1560.00,35.85,222.10
1561.20,35.82,207.40
1561.80,35.75,196.20
1563.00,35.71,310.60
1564.20,35.66,356.10
1564.80,35.60,397.40
1566.00,35.57,418.70
1567.20,35.52,450.30
1567.80,35.44,557.40
1569.00,35.41,713.20
1570.20,35.36,729.00
1570.80,35.30,669.60
1572.00,35.28,581.00
1573.20,35.22,503.70
1573.80,35.13,425.00
1575.00,35.11,357.10
1576.20,35.07,302.40
1576.80,35.00,278.40
1578.00,34.97,303.50
1579.20,34.92,360.90
1579.80,34.84,391.50
1581.00,34.81,426.10
1582.20,34.77,483.90
1582.80,34.69,543.80
1584.00,34.67,543.60
1585.20,34.62,501.60
1585.80,34.54,405.70
1587.00,34.51,405.80
1588.20,34.47,456.10
1588.80,34.38,527.90
1590.00,34.36,515.50
1591.20,34.30,485.30
1591.80,34.27,441.60
1593.00,34.23,432.60
1594.20,34.14,502.20
1594.80,34.11,589.90
1596.00,34.06,591.00
1597.20,33.97,518.90
1597.80,33.94,449.70
1599.00,33.90,483.20
1600.20,33.82,630.20
1600.80,33.80,833.00
1602.00,33.75,856.00
1603.20,33.67,850.00
1603.80,33.65,851.40
1605.00,33.60,825.00
1606.20,33.53,751.70
1606.80,33.49,712.00
1608.00,33.45,553.00
1609.20,33.37,493.30
1609.80,33.35,410.20
1611.00,33.30,285.30
1612.20,33.22,215.50
1612.80,33.19,204.50
1614.00,33.13,231.70
1615.20,33.11,282.00
1615.80,33.06,374.50
1617.00,32.97,487.40
1618.20,32.94,608.10
1618.80,32.90,635.70
1620.00,32.81,670.50
1621.20,32.78,670.40
1621.80,32.73,664.60
1623.00,32.66,657.20
1624.20,32.62,591.60
1624.80,32.57,589.80
1626.00,32.50,585.90
1627.20,32.49,522.40
1627.80,32.44,469.30
1629.00,32.36,479.10
1630.20,32.33,504.00
1630.80,32.28,510.40
1632.00,32.20,531.20
1633.20,32.18,568.40
1633.80,32.13,592.60
1635.00,32.06,585.50
1636.20,32.04,515.40
1636.80,31.98,491.60
1638.00,31.90,455.40
1639.20,31.88,351.70
1639.80,31.83,321.30
1641.00,31.77,314.90
1642.20,31.75,314.60
1642.80,31.69,300.70
1644.00,31.62,300.00
1645.20,31.59,342.30
1645.80,31.54,391.70
1647.00,31.48,429.30
1648.20,31.45,446.50
1648.80,31.40,467.40
1650.00,31.33,480.50
1651.20,31.30,475.10
1651.80,31.25,475.00
1653.00,31.22,447.20
1654.20,31.13,330.60
1654.80,31.09,317.00
1656.00,31.04,346.70
1657.20,31.02,473.80
1657.80,30.97,520.20
1659.00,30.92,599.90
1660.20,30.85,654.40
1660.80,30.81,605.00
1662.00,30.78,559.30
1663.20,30.70,456.00
1663.80,30.67,466.00
1665.00,30.60,535.00
1666.20,30.57,576.90
1666.80,30.53,556.30
1668.00,30.46,533.70
1669.20,30.43,541.10
1669.80,30.39,547.60
1671.00,30.31,531.40
1672.20,30.28,405.90
1672.80,30.23,377.20
1674.00,30.17,355.00
1675.20,30.16,322.90
1675.80,30.11,322.90
1677.00,30.05,311.30
1678.20,30.02,262.70
1678.80,29.97,248.90
1680.00,29.90,248.40
1681.20,29.88,300.60
1681.80,29.83,355.70
1683.00,29.77,392.20
1684.20,29.74,427.90
1684.80,29.70,480.90
1686.00,29.62,515.60
1687.20,29.60,515.90
1687.80,29.57,511.50
1689.00,29.48,512.70
1690.20,29.46,502.60
1690.80,29.42,493.70
1692.00,29.35,446.80
1693.20,29.33,379.60
1693.80,29.28,362.60
1695.00,29.22,351.70
1696.20,29.20,394.30
1696.80,29.14,480.10
1698.00,29.08,528.70
1699.20,29.05,590.80
1699.80,29.01,516.20
1701.00,28.95,457.10
1702.20,28.92,457.40
1702.80,28.87,492.70
1704.00,28.80,540.30
1705.20,28.78,583.60
1705.80,28.74,574.80
1707.00,28.68,527.60
1708.20,28.66,516.20
1708.80,28.62,538.10
1710.00,28.55,617.60
1711.20,28.53,753.80
1711.80,28.49,772.90
1713.00,28.42,787.90
1714.20,28.39,800.70
1714.80,28.36,755.80
1716.00,28.28,616.80
1717.20,28.26,455.20
1717.80,28.22,316.60
1719.00,28.16,221.30
1720.20,28.13,169.80
1720.80,28.10,224.90
1722.00,28.02,335.40
1723.20,28.00,419.80
1723.80,27.97,425.90
1725.00,27.90,452.90
1726.20,27.88,516.20
1726.80,27.85,533.20
1728.00,27.79,556.10
1729.20,27.76,577.50
1729.80,27.72,598.50
1731.00,27.67,626.20
1732.20,27.65,624.30
1732.80,27.61,624.80
1734.00,27.55,687.70
1735.20,27.52,713.20
1735.80,27.49,696.80
1737.00,27.42,633.60
1738.20,27.39,559.80
1738.80,27.37,492.70
1740.00,27.30,467.40
1741.20,27.29,534.90
1741.80,27.26,605.20
1743.00,27.19,581.40
1744.20,27.18,462.20
1744.80,27.14,425.50
1746.00,27.09,374.60
1747.20,27.06,313.70
1747.80,27.03,302.30
1749.00,26.97,302.10
1750.20,26.95,294.70
1750.80,26.91,317.40
1752.00,26.85,347.80
1753.20,26.83,354.40
1753.80,26.80,342.80
1755.00,26.74,365.10
1756.20,26.72,427.90
1756.80,26.70,470.00
1758.00,26.63,470.20
1759.20,26.61,477.80
1759.80,26.59,496.10
1761.00,26.53,565.30
1762.20,26.51,692.70
1762.80,26.48,702.70
1764.00,26.42,659.30
1765.20,26.39,572.40
1765.80,26.37,577.70
1767.00,26.32,583.30
1768.20,26.30,478.50
1768.80,26.26,380.60
1770.00,26.21,306.50
1771.20,26.19,260.60
1771.80,26.16,238.80
1773.00,26.11,186.20
1774.20,26.10,177.70
1774.80,26.07,260.90
1776.00,26.01,376.90
1777.20,26.00,464.50
1777.80,25.96,476.20
1779.00,25.91,412.10
1780.20,25.89,292.80
1780.80,25.87,288.20
1782.00,25.80,317.60
1783.20,25.79,412.00
1783.80,25.76,452.30
1785.00,25.72,498.60
1786.20,25.69,529.80
1786.80,25.67,541.50
1788.00,25.64,581.70
1789.20,25.59,671.40
1789.80,25.55,748.40
1791.00,25.51,758.40
1792.20,25.50,737.60
1792.80,25.46,739.20
1794.00,25.42,787.70
1795.20,25.40,769.80
1795.80,25.36,737.70
1797.00,25.32,658.10
1798.20,25.31,535.10
1798.80,25.27,505.20
1800.00,25.23,500.00
1801.20,25.21,519.50
1801.80,25.19,523.30
1803.00,25.13,512.50
1804.20,25.12,465.50
1804.80,25.09,423.10
1806.00,25.05,415.80
1807.20,25.03,410.30
1807.80,25.00,431.60
1809.00,24.96,513.30
1810.20,24.94,609.70
1810.80,24.91,679.30
1812.00,24.86,674.40
1813.20,24.85,634.90
1813.80,24.83,635.40
1815.00,24.79,645.20
1816.20,24.77,672.40
1816.80,24.73,676.20
1818.00,24.68,663.60
1819.20,24.67,623.20
1819.80,24.64,597.70
1821.00,24.61,565.60
1822.20,24.59,570.40
1822.80,24.56,563.00
1824.00,24.52,482.60
1825.20,24.51,475.80
1825.80,24.48,494.90
1827.00,24.42,504.00
1828.20,24.41,534.20
1828.80,24.40,584.80
1830.00,24.36,616.90
1831.20,24.35,591.80
1831.80,24.32,483.80
1833.00,24.27,340.80
1834.20,24.26,274.60
1834.80,24.22,287.30
1836.00,24.18,286.90
1837.20,24.17,300.00
1837.80,24.16,326.00
1839.00,24.10,380.60
1840.20,24.08,470.70
1840.80,24.06,519.10
1842.00,24.03,644.70
1843.20,24.02,659.10
1843.80,23.99,645.60
1845.00,23.97,543.40
1846.20,23.92,475.00
1846.80,23.90,491.40
1848.00,23.87,523.60
1849.20,23.85,502.30
1849.80,23.83,448.90
1851.00,23.79,385.60
1852.20,23.78,373.20
1852.80,23.75,366.90
1854.00,23.71,383.80
1855.20,23.69,398.60
1855.80,23.67,451.50
1857.00,23.66,536.30
1858.20,23.63,569.70
1858.80,23.59,578.50
1860.00,23.58,579.90
1861.20,23.54,598.20
1861.80,23.52,621.10
1863.00,23.49,608.40
1864.20,23.47,558.60
1864.80,23.44,522.40
1866.00,23.42,470.50
1867.20,23.40,372.50
1867.80,23.37,237.80
1869.00,23.36,144.70
1870.20,23.32,170.50
1870.80,23.30,273.80
1872.00,23.29,411.70
1873.20,23.26,446.90
1873.80,23.23,490.60
1875.00,23.21,453.30
1876.20,23.20,422.10
1876.80,23.15,394.00
1878.00,23.14,455.50
1879.20,23.12,465.50
1879.80,23.09,433.90
1881.00,23.07,380.90
1882.20,23.05,307.60
1882.80,23.03,228.30
1884.00,23.02,221.90
1885.20,22.99,333.30
1885.80,22.96,452.10
1887.00,22.94,578.80
1888.20,22.93,607.10
1888.80,22.89,584.90
1890.00,22.88,461.20
1891.20,22.87,429.50
1891.80,22.83,397.30
1893.00,22.82,371.10
1894.20,22.80,370.60
1894.80,22.77,397.60
1896.00,22.76,500.80
1897.20,22.75,530.20
1897.80,22.72,509.90
1899.00,22.71,494.50
1900.20,22.70,507.80
1900.80,22.65,524.40
1902.00,22.64,545.00
1903.20,22.64,590.10
1903.80,22.60,623.20
1905.00,22.59,576.90
1906.20,22.57,557.40
1906.80,22.55,531.50
1908.00,22.54,498.50
1909.20,22.52,485.90
1909.80,22.49,492.90
1911.00,22.48,548.30
1912.20,22.46,570.00
1912.80,22.43,618.60
1914.00,22.43,659.00
1915.20,22.41,664.50
1915.80,22.38,638.90
1917.00,22.37,525.00
1918.20,22.36,397.70
1918.80,22.34,346.10
1920.00,22.32,346.40
1921.20,22.30,362.70
1921.80,22.30,426.40
1923.00,22.28,616.10
1924.20,22.25,676.00
1924.80,22.24,752.50
1926.00,22.22,731.70
1927.20,22.21,709.80
1927.80,22.20,671.70
1929.00,22.17,597.90
1930.20,22.16,568.60
1930.80,22.14,563.70
1932.00,22.12,693.20
1933.20,22.11,760.80
1933.80,22.08,787.40
1935.00,22.08,724.90
1936.20,22.07,605.70
1936.80,22.04,530.50
1938.00,22.03,549.90
1939.20,22.02,641.60
1939.80,21.99,729.60
1941.00,21.99,774.00
1942.20,21.98,767.90
1942.80,21.94,716.20
1944.00,21.93,669.50
1945.20,21.92,670.20
1945.80,21.91,678.10
1947.00,21.90,645.90
1948.20,21.88,621.80
1948.80,21.85,587.50
1950.00,21.84,586.90
1951.20,21.83,619.40
1951.80,21.81,587.10
1953.00,21.80,536.50
1954.20,21.79,517.10
1954.80,21.77,494.30
1956.00,21.75,468.60
1957.20,21.74,468.60
1957.80,21.71,479.70
1959.00,21.71,453.20
1960.20,21.71,425.70
1960.80,21.68,397.40
1962.00,21.67,417.30
1963.20,21.66,432.90
1963.80,21.65,469.70
1965.00,21.63,528.00
1966.20,21.61,534.30
1966.80,21.60,513.20
1968.00,21.58,499.70
1969.20,21.58,561.80
1969.80,21.55,598.50
1971.00,21.55,721.10
1972.20,21.54,737.00
1972.80,21.53,671.30
1974.00,21.52,591.40
1975.20,21.50,575.60
1975.80,21.48,576.90
1977.00,21.47,589.30
1978.20,21.48,575.30
1978.80,21.45,576.00
1980.00,21.43,693.50
1981.20,21.43,728.60
1981.80,21.41,713.80
1983.00,21.41,594.30
1984.20,21.39,555.20
1984.80,21.37,495.50
1986.00,21.37,440.60
1987.20,21.35,416.60
1987.80,21.33,456.00
1989.00,21.32,550.50
1990.20,21.32,657.90
1990.80,21.30,747.70
1992.00,21.29,797.60
1993.20,21.26,799.20
1993.80,21.25,713.90
1995.00,21.24,661.90
1996.20,21.24,666.70
1996.80,21.22,649.60
1998.00,21.21,611.80
1999.20,21.20,621.80
1999.80,21.17,657.70
2001.00,21.16,704.40
2002.20,21.16,690.00
2002.80,21.14,617.90
2004.00,21.13,504.30
2005.20,21.12,542.00
2005.80,21.10,629.40
2007.00,21.09,700.90
2008.20,21.09,675.50
2008.80,21.06,584.40
2010.00,21.05,534.80
2011.20,21.04,533.70
2011.80,21.03,561.80
2013.00,21.03,618.00
2014.20,21.02,631.60
2014.80,20.99,664.30
2016.00,20.99,710.40
2017.20,20.97,730.80
2017.80,20.96,764.80
2019.00,20.95,775.80
2020.20,20.94,756.40
2020.80,20.92,667.10
2022.00,20.91,577.20
2023.20,20.90,586.00
2023.80,20.89,616.60
2025.00,20.89,631.70
2026.20,20.87,638.30
2026.80,20.85,672.20
2028.00,20.85,708.90
2029.20,20.83,653.30
2029.80,20.82,567.00
2031.00,20.82,508.30
2032.20,20.80,495.80
2032.80,20.78,527.80
2034.00,20.78,533.90
2035.20,20.78,501.60
2035.80,20.75,441.60
2037.00,20.74,427.40
2038.20,20.74,417.20
2038.80,20.72,350.80
2040.00,20.71,334.30
2041.20,20.69,326.20
2041.80,20.68,312.00
2043.00,20.69,321.70
2044.20,20.68,371.50
2044.80,20.65,415.50
2046.00,20.64,415.20
2047.20,20.63,387.00
2047.80,20.62,360.50
2049.00,20.62,384.70
2050.20,20.61,417.90
2050.80,20.60,394.30
2052.00,20.59,395.40
2053.20,20.58,414.80
2053.80,20.57,413.90
2055.00,20.56,396.40
2056.20,20.54,354.60
2056.80,20.53,261.70
2058.00,20.51,242.60
2059.20,20.50,253.90
2059.80,20.50,254.10
2061.00,20.48,226.80
2062.20,20.47,245.60
2062.80,20.46,271.90
2064.00,20.45,319.70
2065.20,20.44,398.30
2065.80,20.43,447.30
2067.00,20.43,448.40
2068.20,20.41,447.50
2068.80,20.40,493.10
2070.00,20.40,508.50
2071.20,20.37,518.50
2071.80,20.37,455.30
2073.00,20.36,446.90
2074.20,20.35,465.70
2074.80,20.34,533.60
2076.00,20.32,617.40
2077.20,20.31,690.50
2077.80,20.31,659.30
2079.00,20.29,571.80
2080.20,20.28,535.50
2080.80,20.28,546.60
2082.00,20.27,562.60
2083.20,20.24,587.70
2083.80,20.25,601.80
2085.00,20.23,601.60
2086.20,20.22,619.40
2086.80,20.21,642.60
2088.00,20.21,624.70
2089.20,20.20,585.50
2089.80,20.20,563.40
2091.00,20.18,578.50
2092.20,20.17,607.50
2092.80,20.17,585.80
2094.00,20.15,565.10
2095.20,20.13,533.40
2095.80,20.13,518.10
2097.00,20.13,518.30
2098.20,20.10,481.80
2098.80,20.10,412.60
2100.00,20.09,399.30
2101.20,20.08,458.50
2101.80,20.08,604.80
2103.00,20.07,736.90
2104.20,20.06,763.20
2104.80,20.05,738.60
2106.00,20.04,734.00
2107.20,20.03,752.80
2107.80,20.02,767.40
2109.00,20.02,741.70
2110.20,20.00,687.00
2110.80,20.00,609.30
2112.00,19.99,581.50
2113.20,19.97,478.30
2113.80,19.97,478.30
2115.00,19.95,535.10
2116.20,19.94,591.70
2116.80,19.94,623.70
2118.00,19.94,617.10
2119.20,19.92,597.10
2119.80,19.92,564.80
2121.00,19.91,538.10
2122.20,19.90,536.60
2122.80,19.88,527.60
2124.00,19.88,520.40
2125.20,19.87,490.10
2125.80,19.87,469.00
2127.00,19.86,504.20
2128.20,19.84,574.30
2128.80,19.83,625.20
2130.00,19.83,609.20
2131.20,19.82,522.10
2131.80,19.81,522.10
2133.00,19.80,520.70
2134.20,19.79,477.00
2134.80,19.79,477.60
2136.00,19.78,549.60
2137.20,19.77,661.80
2137.80,19.77,692.80
2139.00,19.76,634.80
2140.20,19.73,548.10
2140.80,19.73,547.20
2142.00,19.72,575.70
2143.20,19.72,651.20
2143.80,19.71,754.20
2145.00,19.71,753.60
2146.20,19.68,720.60
2146.80,19.68,631.20
2148.00,19.68,597.40
2149.20,19.67,457.50
2149.80,19.66,398.00
2151.00,19.65,383.80
2152.20,19.65,430.80
2152.80,19.64,512.10
2154.00,19.62,562.30
2155.20,19.62,568.80
2155.80,19.61,593.50
2157.00,19.60,625.50
2158.20,19.59,687.60
2158.80,19.58,698.60
2160.00,19.58,675.10
2161.20,19.57,638.50
2161.80,19.57,592.50
2163.00,19.55,564.60
2164.20,19.55,511.70
2164.80,19.55,540.50
2166.00,19.54,569.00
2167.20,19.53,525.80
2167.80,19.52,460.30
2169.00,19.50,378.70
2170.20,19.50,303.70
2170.80,19.50,245.60
2172.00,19.48,213.40
2173.20,19.47,233.00
2173.80,19.46,261.90
2175.00,19.46,312.40
2176.20,19.44,397.70
2176.80,19.44,524.80
2178.00,19.44,567.20
2179.20,19.43,645.10
2179.80,19.41,679.40
2181.00,19.40,667.10
2182.20,19.40,621.90
2182.80,19.40,620.70
2184.00,19.38,615.60
2185.20,19.37,568.40
2185.80,19.37,343.10
2187.00,19.35,260.80
2188.20,19.34,261.40
2188.80,19.34,286.80
2190.00,19.34,350.70
2191.20,19.33,462.60
2191.80,19.31,567.30
2193.00,19.32,595.60
2194.20,19.31,558.10
2194.80,19.30,580.90
2196.00,19.29,603.80
2197.20,19.28,629.10
2197.80,19.28,596.80
2199.00,19.26,551.60
2200.20,19.26,445.10
2200.80,19.26,339.50
2202.00,19.25,330.60
2203.20,19.23,356.60
2203.80,19.23,552.50
2205.00,19.23,719.80
2206.20,19.21,854.40
2206.80,19.20,953.90
2208.00,19.21,1000.40
2209.20,19.19,1022.90
2209.80,19.19,1033.40
2211.00,19.19,1005.10
2212.20,19.18,922.70
2212.80,19.17,887.50
2214.00,19.16,822.20
2215.20,19.15,778.00
2215.80,19.14,762.20
2217.00,19.12,694.30
2218.20,19.13,585.60
2218.80,19.12,586.10
2220.00,19.11,626.60
2221.20,19.11,679.30
2221.80,19.09,646.70
2223.00,19.10,557.20
