Time,Temperature,Mass
351,358.354,5.8057
354,358.853,5.8057
357,359.35,5.8054
360,359.849,5.8057
363,360.345,5.8044
366,360.844,5.8057
369,361.338,5.8057
372,361.834,5.8064
375,362.333,5.8071
378,362.827,5.8084
381,363.327,5.8084
384,363.822,5.8097
387,364.322,5.8097
390,364.815,5.8111
393,365.312,5.8124
396,365.81,5.8124
399,366.302,5.8124
402,366.803,5.8114
405,367.296,5.8111
408,367.795,5.8097
411,368.289,5.8097
414,368.786,5.8097
417,369.285,5.8097
420,369.778,5.8111
423,370.275,5.8124
426,370.772,5.8124
429,371.266,5.8138
432,371.762,5.8138
435,372.26,5.8151
438,372.753,5.8151
441,373.251,5.8138
444,373.745,5.8147
447,374.239,5.8147
450,374.735,5.8147
453,375.231,5.816
456,375.724,5.816
459,376.22,5.8157
462,376.711,5.8175
465,377.208,5.8188
468,377.704,5.8175
471,378.199,5.8165
474,378.694,5.8175
477,379.187,5.8165
480,379.685,5.8178
483,380.18,5.8188
486,380.674,5.8191
489,381.167,5.8188
492,381.665,5.8201
495,382.159,5.8198
498,382.653,5.8188
501,383.146,5.8188
504,383.644,5.8188
507,384.138,5.8201
510,384.637,5.8273
513,385.129,5.8242
516,385.627,5.8358
519,386.123,5.8236
522,386.621,5.8327
525,387.117,5.8358
528,387.615,5.8329
531,388.113,5.8289
534,388.61,5.8279
537,389.107,5.8295
540,389.605,5.8302
543,390.104,5.8286
546,390.606,5.8269
549,391.106,5.8258
552,391.605,5.8269
555,392.105,5.8269
558,392.607,5.8257
561,393.106,5.8267
564,393.609,5.8271
567,394.113,5.8281
570,394.614,5.8281
573,395.117,5.8267
576,395.618,5.8281
579,396.124,5.8281
582,396.628,5.8267
585,397.132,5.8267
588,397.636,5.8271
591,398.14,5.829
594,398.646,5.8283
597,399.151,5.828
600,399.66,5.8283
603,400.162,5.8296
606,400.664,5.8283
609,401.174,5.8283
612,401.68,5.8293
615,402.185,5.8296
618,402.693,5.8296
621,403.20099,5.8307
624,403.71,5.8293
627,404.21599,5.828
630,404.726,5.828
633,405.23299,5.8293
636,405.741,5.8293
639,406.24599,5.8306
642,406.754,5.8306
645,407.262,5.8293
648,407.768,5.8308
651,408.27601,5.837
654,408.78499,5.8193
657,409.29301,5.7989
660,409.799,5.8419
663,410.305,5.8307
666,410.811,5.8291
669,411.31701,5.8291
672,411.825,5.8291
675,412.331,5.8291
678,412.838,5.8291
681,413.346,5.8277
684,413.852,5.8277
687,414.35799,5.8277
690,414.861,5.8291
693,415.37,5.8291
696,415.878,5.8291
699,416.38199,5.8291
702,416.887,5.8304
705,417.392,5.8275
708,417.898,5.8275
711,418.405,5.8275
714,418.911,5.8262
717,419.417,5.8275
720,419.919,5.8275
723,420.42699,5.8275
726,420.92901,5.8279
729,421.434,5.8275
732,421.936,5.8261
735,422.43999,5.8261
738,422.945,5.8261
741,423.447,5.8261
744,423.949,5.8247
747,424.45299,5.8261
750,424.95701,5.8261
753,425.458,5.8261
756,425.962,5.8261
759,426.463,5.8247
762,426.965,5.8247
765,427.46799,5.8247
768,427.96599,5.8247
771,428.47001,5.8234
774,428.97201,5.8227
777,429.469,5.8224
780,429.969,5.8247
783,430.47401,5.8229
786,430.97201,5.8216
789,431.47201,5.8229
792,431.97401,5.8229
795,432.47401,5.8223
798,432.977,5.8203
801,433.476,5.8203
804,433.977,5.8216
807,434.475,5.8192
810,434.975,5.8189
813,435.475,5.8189
816,435.975,5.8189
819,436.48,5.8189
822,436.978,5.8162
825,437.47899,5.8162
828,437.978,5.8149
831,438.47899,5.8149
834,438.97899,5.8162
837,439.477,5.8162
840,439.97899,5.8149
843,440.48,5.8149
846,440.977,5.8136
849,441.476,5.8109
852,441.977,5.8095
855,442.478,5.8082
858,442.978,5.8082
861,443.477,5.8082
864,443.975,5.8068
867,444.47401,5.8068
870,444.97401,5.8055
873,445.475,5.8065
876,445.973,5.8044
879,446.473,5.8026
882,446.97001,5.8012
885,447.469,5.7999
888,447.97001,5.7999
891,448.46599,5.7976
894,448.967,5.7948
897,449.465,5.7944
900,449.96599,5.7931
903,450.462,5.7907
906,450.964,5.7897
909,451.461,5.7888
912,451.963,5.787
915,452.45901,5.7857
918,452.958,5.785
921,453.45901,5.7847
924,453.95099,5.7834
927,454.45,5.7833
930,454.952,5.7809
933,455.449,5.7792
936,455.948,5.7799
939,456.44401,5.7619
942,456.94401,5.7753
945,457.441,5.7692
948,457.943,5.7668
951,458.43999,5.7623
954,458.939,5.762
957,459.43799,5.7603
960,459.935,5.7586
963,460.434,5.7573
966,460.933,5.756
969,461.42901,5.7553
972,461.928,5.754
975,462.428,5.7526
978,462.92499,5.7505
981,463.42499,5.7482
984,463.921,5.7469
987,464.421,5.7442
990,464.921,5.7429
993,465.421,5.7413
996,465.91801,5.7383
999,466.41801,5.7376
1002,466.917,5.7356
1005,467.41401,5.7356
1008,467.91199,5.7336
1011,468.41199,5.7314
1014,468.913,5.731
1017,469.411,5.7297
1020,469.911,5.7294
1023,470.411,5.728
1026,470.909,5.7264
1029,471.407,5.7253
1032,471.908,5.7212
1035,472.406,5.7199
1038,472.906,5.7185
1041,473.404,5.7172
1044,473.90301,5.7158
1047,474.405,5.7145
1050,474.905,5.7145
1053,475.40101,5.7145
1056,475.90101,5.7132
1059,476.39899,5.7105
1062,476.90101,5.7082
1065,477.396,5.706
1068,477.89899,5.7046
1071,478.395,5.7033
1074,478.896,5.702
1077,479.395,5.7002
1080,479.896,5.6975
1083,480.396,5.6961
1086,480.896,5.6947
1089,481.396,5.6947
1092,481.896,5.6934
1095,482.395,5.693
1098,482.893,5.692
1101,483.393,5.6907
1104,483.894,5.6907
1107,484.393,5.6893
1110,484.893,5.687
1113,485.389,5.686
1116,485.891,5.6846
1119,486.39001,5.684
1122,486.88801,5.6826
1125,487.385,5.6798
1128,487.89001,5.6783
1131,488.385,5.6773
1134,488.885,5.6779
1137,489.38599,5.6765
1140,489.885,5.6752
1143,490.383,5.6794
1146,490.88199,5.6797
1149,491.385,5.6782
1152,491.883,5.6772
1155,492.381,5.6761
1158,492.88,5.6761
1161,493.381,5.6772
1164,493.879,5.6772
1167,494.378,5.6768
1170,494.878,5.6761
1173,495.376,5.6761
1176,495.878,5.6761
1179,496.378,5.6748
1182,496.876,5.6748
1185,497.378,5.6748
1188,497.876,5.6721
1191,498.376,5.671
1194,498.876,5.671
1197,499.379,5.671
1200,499.87701,5.671
1203,500.378,5.671
1206,500.876,5.671
1209,501.37701,5.671
1212,501.87701,5.6697
1215,502.379,5.6687
1218,502.88,5.6682
1221,503.381,5.67
1224,503.88,5.67
1227,504.379,5.67
1230,504.885,5.67
1233,505.38,5.669
1236,505.883,5.6687
1239,506.385,5.6687
1242,506.883,5.6697
1245,507.383,5.67
1248,507.88399,5.6713
1251,508.383,5.6696
1254,508.885,5.6696
1257,509.383,5.6696
1260,509.883,5.6696
1263,510.38599,5.6696
1266,510.88599,5.6696
1269,511.387,5.6682
1272,511.891,5.6659
1275,512.389,5.6645
1278,512.88801,5.6645
1281,513.38801,5.666
1284,513.88801,5.6673
1287,514.38801,5.668
1290,514.88801,5.6683
1293,515.383,5.6683
1296,515.88599,5.6673
1299,516.38399,5.6673
1302,516.885,5.6687
1305,517.38399,5.6677
1308,517.883,5.6677
1311,518.385,5.6677
1314,518.88399,5.6673
1317,519.38199,5.6673
1320,519.883,5.6666
1323,520.381,5.6666
1326,520.881,5.6666
1329,521.378,5.6666
1332,521.879,5.6653
1335,522.38,5.6646
1338,522.879,5.6645
1341,523.38,5.6632
1344,523.881,5.6622
1347,524.378,5.6615
1350,524.881,5.6605
1353,525.38199,5.6592
1356,525.88199,5.6592
1359,526.381,5.6608
1362,526.879,5.6609
1365,527.38,5.6606
1368,527.878,5.6626
1371,528.37501,5.6623
1374,528.87501,5.659
1377,529.37699,5.6604
1380,529.87699,5.659
1383,530.38001,5.6577
1386,530.87699,5.6577
1389,531.379,5.6577
1392,531.879,5.655
1395,532.38099,5.655
1398,532.88199,5.6537
1401,533.38001,5.654
1404,533.88099,5.6547
1407,534.38401,5.6547
1410,534.88499,5.6537
1413,535.38499,5.6537
1416,535.88599,5.6523
1419,536.38401,5.651
1422,536.88499,5.651
1425,537.387,5.651
1428,537.88499,5.651
1431,538.38401,5.651
1434,538.88499,5.6496
1437,539.38499,5.6483
1440,539.88499,5.647
1443,540.38901,5.647
1446,540.887,5.6456
1449,541.387,5.6424
1452,541.88801,5.6405
1455,542.38999,5.6396
1458,542.88999,5.638
1461,543.38901,5.6376
1464,543.892,5.6376
1467,544.38801,5.6376
1470,544.887,5.6376
1473,545.38801,5.6376
1476,545.88499,5.6362
1479,546.38199,5.6356
1482,546.883,5.6336
1485,547.383,5.6316
1488,547.883,5.6309
1491,548.38001,5.6299
1494,548.88199,5.6282
1497,549.38001,5.6263
1500,549.87699,5.6248
1503,550.38001,5.6234
1506,550.88001,5.6215
1509,551.37601,5.6205
1512,551.87501,5.6201
1515,552.37601,5.6177
1518,552.87198,5.6163
1521,553.37501,5.615
1524,553.87198,5.6137
1527,554.37101,5.6123
1530,554.87198,5.6108
1533,555.37,5.6073
1536,555.87101,5.6057
1539,556.37299,5.6034
1542,556.87,5.6006
1545,557.37,5.598
1548,557.87101,5.597
1551,558.37,5.5957
1554,558.87,5.5939
1557,559.37,5.5921
1560,559.87,5.5894
1563,560.36899,5.586
1566,560.86799,5.5839
1569,561.37101,5.5813
1572,561.87,5.5794
1575,562.36799,5.5774
1578,562.86799,5.5748
1581,563.36899,5.5734
1584,563.86799,5.5699
1587,564.37,5.5663
1590,564.87101,5.5631
1593,565.37,5.5595
1596,565.87198,5.5555
1599,566.37299,5.5531
1602,566.87198,5.5508
1605,567.37198,5.5477
1608,567.87198,5.5453
1611,568.37198,5.5417
1614,568.87101,5.5385
1617,569.37501,5.5348
1620,569.87299,5.5318
1623,570.374,5.5297
1626,570.87198,5.527
1629,571.374,5.5222
1632,571.87501,5.5197
1635,572.37601,5.5159
1638,572.878,5.5124
1641,573.37699,5.5087
1644,573.87601,5.5059
1647,574.37501,5.5045
1650,574.87601,5.5005
1653,575.378,5.4956
1656,575.87699,5.4931
1659,576.37501,5.4888
1662,576.878,5.4843
1665,577.37699,5.4799
1668,577.88001,5.477
1671,578.37699,5.4727
1674,578.87699,5.4697
1677,579.37699,5.4652
1680,579.87601,5.4631
1683,580.37699,5.4599
1686,580.87699,5.4547
1689,581.37699,5.4495
1692,581.878,5.4455
1695,582.37699,5.4435
1698,582.87501,5.4397
1701,583.37501,5.4364
1704,583.87299,5.4317
1707,584.374,5.4279
1710,584.87,5.4227
1713,585.37101,5.4182
1716,585.87101,5.4144
1719,586.36701,5.4101
1722,586.866,5.4069
1725,587.366,5.4031
1728,587.86701,5.3967
1731,588.366,5.3926
1734,588.86301,5.3894
1737,589.36399,5.3838
1740,589.86301,5.3801
1743,590.36399,5.3751
1746,590.86301,5.3704
1749,591.36201,5.364
1752,591.861,5.3578
1755,592.35999,5.3526
1758,592.85999,5.3467
1761,593.361,5.3405
1764,593.85901,5.3336
1767,594.35901,5.3275
1770,594.85999,5.3214
1773,595.36201,5.316
1776,595.86201,5.309
1779,596.35999,5.3042
1782,596.861,5.2977
1785,597.35901,5.2909
1788,597.85999,5.2849
1791,598.35801,5.2768
1794,598.857,5.2684
1797,599.35999,5.2611
1800,599.85901,5.252
1803,600.35801,5.245
1806,600.85999,5.2368
1809,601.35801,5.2276
1812,601.85499,5.2189
1815,602.35599,5.2093
1818,602.857,5.2023
1821,603.35499,5.1921
1824,603.853,5.1829
1827,604.352,5.1724
1830,604.85099,5.1635
1833,605.348,5.1532
1836,605.84699,5.1422
1839,606.34501,5.1296
1842,606.84299,5.1175
1845,607.34299,5.1039
1848,607.84501,5.0913
1851,608.34101,5.0788
1854,608.84199,5.0679
1857,609.34,5.0553
1860,609.84,5.0411
1863,610.33799,5.0278
1866,610.836,5.0132
1869,611.335,4.9978
1872,611.835,4.9805
1875,612.33399,4.9676
1878,612.83399,4.9508
1881,613.331,4.9335
1884,613.83301,4.9147
1887,614.331,4.8997
1890,614.831,4.882
1893,615.331,4.8629
1896,615.831,4.8432
1899,616.32999,4.8251
1902,616.827,4.8052
1905,617.32999,4.7831
1908,617.82999,4.7617
1911,618.331,4.7378
1914,618.831,4.7154
1917,619.331,4.6937
1920,619.83201,4.6677
1923,620.33399,4.6459
1926,620.836,4.6224
1929,621.33201,4.5953
1932,621.83399,4.5684
1935,622.335,4.5419
1938,622.83201,4.516
1941,623.33399,4.4865
1944,623.835,4.4554
1947,624.331,4.4274
1950,624.83201,4.3976
1953,625.331,4.3652
1956,625.82999,4.332
1959,626.331,4.3023
1962,626.82801,4.2697
1965,627.32899,4.2359
1968,627.82499,4.2003
1971,628.32599,4.1654
1974,628.82499,4.1304
1977,629.32001,4.0929
1980,629.822,4.0558
1983,630.31901,4.0189
1986,630.81901,3.981
1989,631.31599,3.941
1992,631.81501,3.9011
1995,632.31101,3.8609
1998,632.809,3.8201
2001,633.30601,3.7795
2004,633.80399,3.7381
2007,634.29999,3.697
2010,634.79899,3.6555
2013,635.29499,3.6118
2016,635.792,3.5679
2019,636.29001,3.5257
2022,636.78501,3.4821
2025,637.28199,3.44
2028,637.78,3.3949
2031,638.28,3.3531
2034,638.77701,3.3103
2037,639.275,3.2661
2040,639.76899,3.2207
2043,640.266,3.1792
2046,640.767,3.1369
2049,641.26401,3.0943
2052,641.76499,3.0488
2055,642.26301,3.0058
2058,642.76801,2.964
2061,643.271,2.9173
2064,643.77201,2.8717
2067,644.279,2.8295
2070,644.77799,2.784
2073,645.28199,2.738
2076,645.78699,2.6911
2079,646.28901,2.647
2082,646.788,2.6022
2085,647.29499,2.5535
2088,647.79499,2.5054
2091,648.29301,2.461
2094,648.79899,2.4154
2097,649.29899,2.3704
2100,649.79401,2.321
2103,650.29001,2.2755
2106,650.79801,2.2303
2109,651.29099,2.1836
2112,651.788,2.1384
2115,652.29899,2.0969
2118,652.801,2.0495
2121,653.297,2.0047
2124,653.79899,1.9565
2127,654.301,1.9118
2130,654.80302,1.865
2133,655.30399,1.8212
2136,655.805,1.7777
2139,656.30399,1.7361
2142,656.809,1.6949
2145,657.30799,1.6532
2148,657.80701,1.6124
2151,658.30601,1.5744
2154,658.814,1.5344
2157,659.32001,1.4941
2160,659.82401,1.4542
2163,660.32599,1.4175
2166,660.83399,1.3801
2169,661.34,1.3423
2172,661.848,1.3065
2175,662.357,1.2737
2178,662.86201,1.2403
2181,663.37299,1.2076
2184,663.883,1.1759
2187,664.391,1.146
2190,664.89701,1.1159
2193,665.413,1.086
2196,665.92301,1.0571
2199,666.439,1.0317
2202,666.95099,1.0052
2205,667.464,0.9796
2208,667.97901,0.9539
2211,668.49601,0.9302
2214,669.00999,0.9078
2217,669.529,0.8838
2220,670.047,0.8606
2223,670.56501,0.84
2226,671.08301,0.8218
2229,671.60599,0.8008
2232,672.12198,0.7814
2235,672.642,0.7628
2238,673.16199,0.7445
2241,673.67802,0.7274
2244,674.20301,0.7112
2247,674.71799,0.6958
2250,675.23499,0.6796
2253,675.75599,0.6658
2256,676.27399,0.6509
2259,676.79401,0.637
2262,677.31101,0.6228
2265,677.83201,0.6107
2268,678.348,0.6001
2271,678.866,0.5888
2274,679.38099,0.5767
2277,679.90101,0.5665
2280,680.41401,0.5564
2283,680.93,0.5477
2286,681.44501,0.5388
2289,681.95701,0.5314
2292,682.473,0.523
2295,682.98499,0.5143
2298,683.49698,0.5064
2301,684.008,0.5009
2304,684.521,0.4936
2307,685.03101,0.4861
2310,685.54001,0.48
2313,686.04899,0.4755
2316,686.55701,0.4701
2319,687.06599,0.4655
2322,687.57401,0.4614
2325,688.08201,0.4558
2328,688.58701,0.4515
2331,689.09501,0.4461
2334,689.60099,0.443
2337,690.10401,0.4393
2340,690.60901,0.4344
2343,691.11399,0.4332
2346,691.61799,0.4309
2349,692.11899,0.4274
2352,692.62501,0.4227
2355,693.129,0.4212
2358,693.633,0.4181
2361,694.13499,0.4133
2364,694.641,0.4116
2367,695.14399,0.4101
2370,695.645,0.4084
2373,696.15,0.4056
2376,696.65101,0.4029
2379,697.15699,0.3993
2382,697.658,0.398
2385,698.16099,0.398
2388,698.663,0.3966
2391,699.16401,0.3944
2394,699.66501,0.3934
2397,700.16801,0.3914
2400,700.66999,0.3896
2403,701.17399,0.3896
2406,701.67802,0.3883
2409,702.17802,0.3869
2412,702.67701,0.3856
2415,703.17899,0.3856
2418,703.68,0.3842
2421,704.18101,0.3842
2424,704.68299,0.3828
2427,705.184,0.3814
2430,705.685,0.3801
2433,706.18799,0.3774
2436,706.68601,0.3788
2439,707.18799,0.3788
2442,707.68799,0.3788
2445,708.19199,0.3788
2448,708.69001,0.3788
2451,709.19199,0.3777
2454,709.69401,0.3777
2457,710.19501,0.3764
2460,710.69401,0.3779
2463,711.198,0.3792
2466,711.70099,0.3792
2469,712.20099,0.3789
2472,712.702,0.3795
2475,713.20301,0.3802
2478,713.70399,0.3802
2481,714.20301,0.3775
2484,714.70301,0.3775
2487,715.20301,0.3775
2490,715.702,0.3789
2493,716.202,0.3802
2496,716.70099,0.3802
2499,717.19999,0.3795
2502,717.69901,0.3789
2505,718.19901,0.3789
2508,718.69501,0.3789
2511,719.193,0.3802
2514,719.693,0.3802
2517,720.189,0.3795
2520,720.68601,0.3795
2523,721.18201,0.3795
2526,721.68,0.3799
2529,722.17499,0.3802
2532,722.672,0.3802
2535,723.16999,0.3816
2538,723.66501,0.3816
2541,724.16099,0.3816
2544,724.65699,0.3816
2547,725.15101,0.3816
2550,725.64701,0.3829
2553,726.141,0.3842
2556,726.63401,0.3856
2559,727.129,0.3856
2562,727.62299,0.3842
2565,728.11301,0.3856
2568,728.60901,0.3856
2571,729.09901,0.3856
2574,729.59101,0.3856
2577,730.08399,0.3869
2580,730.57401,0.3856
2583,731.06699,0.3856
2586,731.559,0.3856
2589,732.04999,0.3856
2592,732.54099,0.3842
2595,733.03199,0.3842
2598,733.52299,0.3842
2601,734.00999,0.3852
2604,734.50199,0.3856
2607,734.99201,0.3856
2610,735.482,0.3842
2613,735.97001,0.3852
2616,736.45899,0.3856
2619,736.94901,0.3856
2622,737.439,0.3859
2625,737.92899,0.3869
2628,738.41801,0.3846
2631,738.90699,0.3842
2634,739.39399,0.3856
2637,739.88499,0.3856
2640,740.37501,0.3856
2643,740.86701,0.3856
2646,741.35499,0.3869
2649,741.84501,0.3869
2652,742.33201,0.3869
2655,742.823,0.3869
2658,743.314,0.3856
2661,743.801,0.3856
2664,744.29301,0.3883
2667,744.783,0.3869
2670,745.27201,0.3869
2673,745.76401,0.3869
2676,746.25199,0.3869
2679,746.74601,0.3883
2682,747.236,0.3896
2685,747.727,0.3896
2688,748.21601,0.3886
2691,748.71,0.3896
2694,749.202,0.3896
2697,749.69401,0.3909
2700,750.18799,0.3909
2703,750.67899,0.3896
2706,751.16999,0.3896
2709,751.66501,0.3896
2712,752.158,0.3896
2715,752.654,0.3896
2718,753.14701,0.3909
2721,753.642,0.3909
2724,754.13599,0.3909
2727,754.628,0.3909
2730,755.128,0.3909
2733,755.62101,0.3909
2736,756.11701,0.3923
2739,756.615,0.3936
2742,757.10801,0.3923
2745,757.60599,0.3923
2748,758.102,0.3923
2751,758.598,0.3923
2754,759.09501,0.3909
2757,759.589,0.3909
2760,760.089,0.3909
2763,760.58201,0.3936
2766,761.081,0.3936
2769,761.57801,0.3943
2772,762.072,0.395
2775,762.56901,0.395
2778,763.06501,0.3963
2781,763.56199,0.3963
2784,764.05701,0.3963
2787,764.55302,0.3976
2790,765.04999,0.3976
2793,765.54499,0.3976
2796,766.04099,0.3976
2799,766.54099,0.399
2802,767.034,0.3987
2805,767.534,0.3976
2808,768.02799,0.397
2811,768.525,0.397
2814,769.021,0.397
2817,769.51899,0.398
2820,770.01499,0.398
2823,770.512,0.398
2826,771.00901,0.398
2829,771.508,0.398
2832,772.00699,0.3993
2835,772.50199,0.3993
2838,773.00199,0.4007
2841,773.49799,0.4007
2844,773.999,0.4007
2847,774.49601,0.4007
2850,774.995,0.4017
2853,775.491,0.402
2856,775.99,0.4027
2859,776.48899,0.4027
2862,776.98701,0.4027
2865,777.48401,0.4027
2868,777.98301,0.404
2871,778.48099,0.404
2874,778.978,0.404
2877,779.478,0.404
2880,779.977,0.4054
2883,780.47501,0.4054
2886,780.97199,0.4054
2889,781.47001,0.4047
2892,781.97101,0.4044
2895,782.47199,0.4044
2898,782.969,0.4057
2901,783.46799,0.407
2904,783.96699,0.4057
2907,784.46601,0.4044
2910,784.965,0.4044
2913,785.46598,0.4057
2916,785.965,0.405
2919,786.46598,0.406
2922,786.96299,0.4057
2925,787.46299,0.4057
2928,787.96403,0.4057
2931,788.46403,0.4047
2934,788.96403,0.4044
2937,789.46403,0.4057
2940,789.96403,0.4067
2943,790.46097,0.4067
2946,790.96403,0.4057
2949,791.46299,0.4053
2952,791.96299,0.4053
2955,792.46201,0.4066
2958,792.96299,0.4066
2961,793.46097,0.4066
2964,793.96201,0.4079
2967,794.46403,0.4066
2970,794.96201,0.4066
2973,795.46,0.4093
2976,795.95902,0.4106
2979,796.46299,0.4106
2982,796.96,0.412
2985,797.46,0.412
2988,797.96,0.411
2991,798.45902,0.411
2994,798.95902,0.4123
2997,799.46097,0.4123
3000,799.95701,0.4123
3003,800.45603,0.412
3006,800.95402,0.412
3009,801.45798,0.412
3012,801.95603,0.412
3015,802.45499,0.412
3018,802.95402,0.4113
3021,803.45603,0.411
3024,803.95603,0.411
3027,804.45402,0.4123
3030,804.95402,0.413
3033,805.45499,0.4136
3036,805.95701,0.416
3039,806.45298,0.4163
3042,806.95499,0.416
3045,807.45298,0.415
3048,807.94999,0.415
3051,808.44999,0.4156
3054,808.94901,0.4163
3057,809.44999,0.4163
3060,809.94797,0.4163
3063,810.44797,0.415
3066,810.94602,0.415
3069,811.447,0.4163
3072,811.947,0.4163
3075,812.44602,0.4177
3078,812.94401,0.4163
3081,813.44199,0.4163
3084,813.94199,0.4163
3087,814.439,0.4177
3090,814.93998,0.4177
3093,815.43699,0.4177
3096,815.939,0.419
3099,816.43802,0.419
3102,816.93802,0.4177
3105,817.43699,0.4177
3108,817.93497,0.419
3111,818.43497,0.418
3114,818.934,0.4193
3117,819.43302,0.4193
3120,819.93101,0.4203
3123,820.43101,0.4203
3126,820.92802,0.4203
3129,821.426,0.4203
3132,821.92698,0.4197
3135,822.42399,0.4203
