Time,Temperature,Heat Flow
1107,484.25201,0.60484
1110,484.749,0.60529
1113,485.24599,0.6063
1116,485.74801,0.60627
1119,486.245,0.60613
1122,486.742,0.60658
1125,487.236,0.60627
1128,487.73701,0.60616
1131,488.23701,0.60622
1134,488.736,0.60606
1137,489.23299,0.60729
1140,489.73099,0.6081
1143,490.23,0.60874
1146,490.72899,0.6095
1149,491.227,0.60906
1152,491.727,0.60934
1155,492.22401,0.60913
1158,492.723,0.60969
1161,493.22201,0.60966
1164,493.72201,0.61038
1167,494.219,0.61092
1170,494.717,0.61121
1173,495.21599,0.61159
1176,495.714,0.61217
1179,496.21599,0.61321
1182,496.714,0.6142
1185,497.212,0.61517
1188,497.713,0.61642
1191,498.21,0.61834
1194,498.708,0.61952
1197,499.20499,0.62124
1200,499.704,0.62323
1203,500.202,0.62511
1206,500.704,0.62723
1209,501.2,0.62935
1212,501.70299,0.63133
1215,502.2,0.63398
1218,502.70099,0.63568
1221,503.199,0.63799
1224,503.697,0.64034
1227,504.197,0.64205
1230,504.699,0.64432
1233,505.19601,0.64689
1236,505.69601,0.64905
1239,506.195,0.65174
1242,506.69401,0.65406
1245,507.19601,0.65633
1248,507.69401,0.65968
1251,508.191,0.66236
1254,508.69401,0.66502
1257,509.195,0.6676
1260,509.693,0.67066
1263,510.19201,0.67354
1266,510.691,0.67675
1269,511.189,0.67941
1272,511.69201,0.68243
1275,512.19401,0.68543
1278,512.695,0.68855
1281,513.19401,0.69197
1284,513.695,0.69519
1287,514.19201,0.69866
1290,514.69201,0.70171
1293,515.19201,0.70566
1296,515.68999,0.70882
1299,516.18999,0.71267
1302,516.68999,0.71628
1305,517.18999,0.72086
1308,517.68999,0.72505
1311,518.193,0.73001
1314,518.69201,0.73487
1317,519.193,0.73954
1320,519.68999,0.74454
1323,520.195,0.74956
1326,520.69401,0.75402
1329,521.19201,0.75959
1332,521.69601,0.76452
1335,522.195,0.76948
1338,522.69401,0.77406
1341,523.19601,0.77908
1344,523.695,0.78389
1347,524.195,0.78838
1350,524.69601,0.79312
1353,525.195,0.79817
1356,525.69401,0.80296
1359,526.195,0.80755
1362,526.69401,0.81256
1365,527.195,0.81741
1368,527.69601,0.82103
1371,528.195,0.8262
1374,528.69401,0.8315
1377,529.19401,0.8369
1380,529.69401,0.84182
1383,530.193,0.84712
1386,530.69501,0.85268
1389,531.19401,0.85824
1392,531.69599,0.8636
1395,532.193,0.86903
1398,532.69199,0.8738
1401,533.19401,0.87966
1404,533.69199,0.88509
1407,534.193,0.89017
1410,534.689,0.89595
1413,535.19099,0.90133
1416,535.693,0.90678
1419,536.193,0.91257
1422,536.69099,0.91792
1425,537.19001,0.92349
1428,537.689,0.92907
1431,538.18699,0.93497
1434,538.68699,0.94066
1437,539.189,0.94656
1440,539.68699,0.95305
1443,540.18699,0.95921
1446,540.68799,0.96564
1449,541.18299,0.97225
1452,541.684,0.9788
1455,542.184,0.9851
1458,542.68101,0.99136
1461,543.17899,0.99762
1464,543.67701,1.00381
1467,544.176,1.01038
1470,544.67499,1.01678
1473,545.17499,1.0232
1476,545.67301,1.02981
1479,546.16999,1.03646
1482,546.66901,1.04282
1485,547.16801,1.04932
1488,547.66401,1.05513
1491,548.167,1.06294
1494,548.66801,1.07105
1497,549.16999,1.07974
1500,549.672,1.08892
1503,550.16999,1.09788
1506,550.672,1.10744
1509,551.17301,1.11652
1512,551.67301,1.12611
1515,552.17301,1.135
1518,552.67301,1.14377
1521,553.17399,1.15276
1524,553.67399,1.16148
1527,554.17499,1.17018
1530,554.67301,1.1783
1533,555.17399,1.18707
1536,555.67499,1.19491
1539,556.17399,1.20314
1542,556.67399,1.21037
1545,557.172,1.21834
1548,557.66901,1.22575
1551,558.16901,1.23312
1554,558.66599,1.24021
1557,559.16801,1.24759
1560,559.66401,1.25429
1563,560.16401,1.26188
1566,560.659,1.26905
1569,561.16099,1.27603
1572,561.66199,1.28345
1575,562.16099,1.29055
1578,562.65601,1.29797
1581,563.15699,1.30543
1584,563.65699,1.31284
1587,564.15601,1.32022
1590,564.655,1.32759
1593,565.15,1.33567
1596,565.65101,1.34618
1599,566.15,1.35733
1602,566.65,1.36927
1605,567.15,1.38092
1608,567.64899,1.39349
1611,568.14399,1.40634
1614,568.64301,1.41874
1617,569.14301,1.43153
1620,569.642,1.44408
1623,570.13901,1.45681
1626,570.63999,1.46849
1629,571.13999,1.48073
1632,571.63901,1.49298
1635,572.13901,1.50467
1638,572.63599,1.51693
1641,573.13499,1.52867
1644,573.63401,1.54056
1647,574.13401,1.55277
1650,574.63099,1.5646
1653,575.13099,1.57657
1656,575.63199,1.58846
1659,576.13001,1.6006
1662,576.63001,1.61227
1665,577.129,1.6245
1668,577.62601,1.63588
1671,578.124,1.64765
1674,578.62198,1.65898
1677,579.12198,1.67086
1680,579.61899,1.68227
1683,580.11799,1.69397
1686,580.62,1.7054
1689,581.11899,1.71728
1692,581.61701,1.72878
1695,582.11899,1.74105
1698,582.616,1.75327
1701,583.116,1.76615
1704,583.616,1.77849
1707,584.11799,1.79059
1710,584.61399,1.80381
1713,585.116,1.81623
1716,585.61701,1.82884
1719,586.11201,1.8423
1722,586.61201,1.85597
1725,587.11201,1.86966
1728,587.60901,1.88399
1731,588.111,1.89795
1734,588.60901,1.9126
1737,589.10901,1.92797
1740,589.60499,1.94336
1743,590.10499,1.95957
1746,590.60499,1.97558
1749,591.10401,1.99158
1752,591.602,2.0085
1755,592.09901,2.02554
1758,592.59901,2.04308
1761,593.09699,2.06071
1764,593.59501,2.07879
1767,594.094,2.09698
1770,594.59199,2.11564
1773,595.09199,2.13466
1776,595.58799,2.15463
1779,596.08701,2.17493
1782,596.586,2.19568
1785,597.086,2.21613
1788,597.58701,2.23693
1791,598.08701,2.25878
1794,598.585,2.28066
1797,599.086,2.30322
1800,599.58701,2.32576
1803,600.08701,2.34861
1806,600.58799,2.37204
1809,601.08799,2.3963
1812,601.589,2.42066
1815,602.08799,2.44557
1818,602.58799,2.47124
1821,603.085,2.49719
1824,603.58701,2.52388
1827,604.086,2.55081
1830,604.58701,2.57799
1833,605.08701,2.60675
1836,605.58399,2.63535
1839,606.085,2.66515
1842,606.585,2.69567
1845,607.085,2.72653
1848,607.585,2.75812
1851,608.086,2.79017
1854,608.586,2.82225
1857,609.085,2.85512
1860,609.58799,2.88871
1863,610.08701,2.92352
1866,610.58799,2.95944
1869,611.08799,2.99571
1872,611.59,3.03291
1875,612.089,3.07049
1878,612.59,3.10822
1881,613.089,3.14791
1884,613.58799,3.18743
1887,614.08701,3.22773
1890,614.58799,3.26906
1893,615.08701,3.31128
1896,615.58399,3.35446
1899,616.086,3.39737
1902,616.58399,3.44328
1905,617.08399,3.4885
1908,617.58301,3.53629
1911,618.08301,3.58378
1914,618.58301,3.63288
1917,619.07999,3.6828
1920,619.58301,3.73425
1923,620.07899,3.78556
1926,620.57899,3.83808
1929,621.07899,3.89183
1932,621.581,3.94705
1935,622.08301,4.0028
1938,622.589,4.06092
1941,623.09,4.12108
1944,623.59199,4.18132
1947,624.09299,4.24214
1950,624.59299,4.30344
1953,625.09501,4.36597
1956,625.594,4.42937
1959,626.09601,4.49251
1962,626.59501,4.55713
1965,627.09699,4.62216
1968,627.594,4.68643
1971,628.09501,4.75218
1974,628.594,4.8173
1977,629.09101,4.88116
1980,629.59199,4.9444
1983,630.09,5.00806
1986,630.59,5.07268
1989,631.085,5.136
1992,631.58301,5.19606
1995,632.08201,5.2565
1998,632.57899,5.31439
2001,633.07499,5.36848
2004,633.572,5.41673
2007,634.068,5.46307
2010,634.56501,5.49789
2013,635.06101,5.5304
2016,635.55701,5.55957
2019,636.051,5.58077
2022,636.54401,5.58799
2025,637.03901,5.59565
2028,637.533,5.58775
2031,638.02701,5.5907
2034,638.525,5.58971
2037,639.01401,5.5483
2040,639.50999,5.51621
2043,640.00699,5.49931
2046,640.50101,5.46469
2049,640.99399,5.41699
2052,641.48701,5.34969
2055,641.982,5.23569
2058,642.477,5.13522
2061,642.97101,5.06561
2064,643.46799,4.99843
2067,643.97501,5.15933
2070,644.48701,5.42259
2073,644.99201,5.47546
2076,645.495,5.62033
2079,645.99601,5.69619
2082,646.495,5.7049
2085,646.99399,5.73526
2088,647.49399,5.79034
2091,647.99299,5.82427
2094,648.49399,5.87933
2097,648.99201,5.89861
2100,649.48899,5.88117
2103,649.98899,5.88358
2106,650.48701,5.86804
2109,650.98499,5.90453
2112,651.48099,5.87117
2115,651.97901,5.8396
2118,652.48099,5.88917
2121,652.977,5.82259
2124,653.47599,5.85311
2127,653.97501,5.85279
2130,654.47401,5.80801
2133,654.97599,5.81253
2136,655.473,5.76708
2139,655.97501,5.72892
2142,656.47199,5.66036
2145,656.969,5.56815
2148,657.47199,5.60315
2151,657.97001,5.53721
2154,658.47101,5.53097
2157,658.97199,5.51118
2160,659.473,5.49337
2163,659.97101,5.45247
2166,660.47001,5.4111
2169,660.96799,5.37076
2172,661.46799,5.30672
2175,661.96601,5.24288
2178,662.465,5.1851
2181,662.96299,5.11856
2184,663.46,5.02576
2187,663.96,4.93434
2190,664.45801,4.87221
2193,664.95899,4.82257
2196,665.45801,4.74645
2199,665.961,4.64922
2202,666.45801,4.57577
2205,666.96,4.49622
2208,667.461,4.41388
2211,667.95899,4.39595
2214,668.46299,4.32363
2217,668.961,4.2448
2220,669.461,4.18172
2223,669.96699,4.13339
2226,670.47199,4.08854
2229,670.97401,4.02137
2232,671.47901,3.95174
2235,671.98499,3.9041
2238,672.486,3.8486
2241,672.99299,3.79692
2244,673.49601,3.74936
2247,673.999,3.70275
2250,674.50199,3.6554
2253,675.00501,3.60973
2256,675.50501,3.56539
2259,676.01099,3.52323
2262,676.51099,3.48134
2265,677.012,3.44342
2268,677.51499,3.40623
2271,678.017,3.36848
2274,678.51801,3.33349
2277,679.01899,3.29903
2280,679.52,3.26559
2283,680.02,3.23399
2286,680.52201,3.20291
2289,681.01801,3.17352
2292,681.51899,3.14604
2295,682.01801,3.11948
2298,682.51801,3.09413
2301,683.01801,3.06996
2304,683.517,3.04821
2307,684.01499,3.02634
2310,684.51301,3.0067
2313,685.01099,2.98768
2316,685.50699,2.97041
2319,686.00599,2.95349
2322,686.50599,2.93797
2325,687.004,2.9231
2328,687.50001,2.90983
2331,687.99698,2.89744
2334,688.495,2.8861
2337,688.99399,2.87555
2340,689.49399,2.86536
2343,689.99201,2.85641
2346,690.48899,2.84767
2349,690.98701,2.83958
2352,691.48499,2.83258
2355,691.98401,2.82524
2358,692.47999,2.81906
2361,692.97999,2.81346
2364,693.47901,2.80772
2367,693.977,2.80319
2370,694.47401,2.79881
2373,694.97199,2.79509
2376,695.473,2.79149
2379,695.973,2.78882
2382,696.46799,2.78649
2385,696.97001,2.7846
2388,697.46799,2.78314
2391,697.965,2.78049
2394,698.46299,2.77896
2397,698.95801,2.77766
2400,699.45701,2.77674
2403,699.956,2.77619
2406,700.45399,2.77541
2409,700.95301,2.77504
2412,701.45099,2.77428
2415,701.947,2.77355
2418,702.44599,2.77315
2421,702.94599,2.77296
2424,703.44599,2.77208
2427,703.94501,2.77135
2430,704.44099,2.77057
2433,704.94001,2.76999
2436,705.43699,2.76969
2439,705.935,2.77052
2442,706.43601,2.77073
2445,706.93299,2.7712
2448,707.43,2.77251
2451,707.92802,2.77437
2454,708.42802,2.77589
2457,708.92499,2.77781
2460,709.422,2.78037
2463,709.921,2.7853
2466,710.422,2.78973
2469,710.91901,2.79337
2472,711.41999,2.79749
2475,711.91901,2.79908
2478,712.41599,2.80002
2481,712.91401,2.80262
2484,713.413,2.80709
2487,713.91001,2.81219
2490,714.409,2.81721
2493,714.908,2.82347
2496,715.405,2.83031
2499,715.905,2.83751
2502,716.40201,2.84585
2505,716.89899,2.85504
2508,717.39701,2.8645
2511,717.89399,2.87319
2514,718.38999,2.88255
2517,718.88901,2.89241
2520,719.38901,2.90192
2523,719.88401,2.9115
2526,720.383,2.9208
2529,720.88199,2.93091
2532,721.38001,2.93986
2535,721.878,2.9492
2538,722.37699,2.95919
2541,722.87501,2.96862
2544,723.37501,2.97762
2547,723.87299,2.98842
2550,724.37299,2.9979
2553,724.87,3.00858
2556,725.37198,3.0188
2559,725.87198,3.02909
2562,726.37101,3.03891
2565,726.86899,3.04968
2568,727.37101,3.06017
2571,727.86701,3.07084
2574,728.37,3.08194
2577,728.86701,3.09223
2580,729.36899,3.1031
2583,729.866,3.11405
2586,730.365,3.12469
2589,730.86301,3.13486
2592,731.36399,3.14533
2595,731.86399,3.15594
2598,732.36201,3.16584
2601,732.86399,3.17741
2604,733.365,3.18788
2607,733.86399,3.1987
2610,734.36201,3.20873
2613,734.86701,3.22092
2616,735.37101,3.23114
2619,735.87501,3.24188
2622,736.38099,3.25263
2625,736.88401,3.26323
2628,737.38999,3.27419
2631,737.895,3.28541
2634,738.39899,3.29747
2637,738.90101,3.30758
2640,739.40299,3.31944
2643,739.90601,3.33131
2646,740.41001,3.3427
2649,740.91401,3.3547
2652,741.41501,3.36594
2655,741.91801,3.37807
2658,742.41999,3.38895
2661,742.91999,3.40093
2664,743.422,3.41257
2667,743.921,3.42511
2670,744.42399,3.43639
2673,744.92499,3.44801
2676,745.42399,3.45945
2679,745.92499,3.47133
2682,746.42301,3.48289
2685,746.92301,3.49499
2688,747.42399,3.50686
2691,747.921,3.51806
2694,748.421,3.52992
2697,748.921,3.54209
2700,749.421,3.554
2703,749.917,3.56606
2706,750.41801,3.57871
2709,750.91801,3.59069
2712,751.41501,3.60208
2715,751.91401,3.6137
2718,752.413,3.62526
2721,752.91401,3.63692
2724,753.41099,3.64874
2727,753.91001,3.65971
2730,754.41001,3.67126
2733,754.909,3.68281
2736,755.408,3.69492
2739,755.90699,3.7073
2742,756.40601,3.71883
2745,756.904,3.73089
2748,757.405,3.74308
2751,757.90299,3.75548
2754,758.40101,3.7681
2757,758.89899,3.78049
2760,759.39899,3.7927
2763,759.895,3.80552
2766,760.39301,3.81772
2769,760.892,3.83014
2772,761.38999,3.84192
2775,761.887,3.85459
2778,762.38401,3.86649
2781,762.883,3.87915
2784,763.38001,3.89113
2787,763.879,3.90279
2790,764.378,3.91503
2793,764.87198,3.92681
2796,765.36701,3.93907
2799,765.87,3.95152
2802,766.366,3.96337
2805,766.866,3.97531
2808,767.365,3.98741
2811,767.86301,3.99947
2814,768.36201,4.01156
2817,768.86399,4.02383
2820,769.36301,4.0356
2823,769.86201,4.04834
2826,770.36399,4.06158
2829,770.86399,4.07377
2832,771.365,4.08654
2835,771.865,4.09894
2838,772.365,4.11133
2841,772.866,4.1234
2844,773.36799,4.13542
2847,773.87,4.14738
2850,774.37299,4.15984
2853,774.87101,4.17137
2856,775.37198,4.18452
2859,775.87299,4.19744
2862,776.37601,4.20982
2865,776.878,4.22204
2868,777.38099,4.23498
2871,777.88099,4.24768
2874,778.38401,4.25984
2877,778.88499,4.27288
2880,779.387,4.28492
2883,779.88999,4.29718
2886,780.391,4.30898
2889,780.88901,4.30943
2892,781.395,4.32035
2895,781.90101,4.33276
2898,782.408,4.34601
2901,782.91501,4.35903
2904,783.421,4.37212
2907,783.92899,4.38516
2910,784.43299,4.39801
2913,784.93799,4.41148
2916,785.44199,4.42426
2919,785.947,4.43712
2922,786.452,4.45073
2925,786.95402,4.46298
2928,787.45701,4.47576
2931,787.96,4.48848
2934,788.46299,4.50187
2937,788.965,4.51511
2940,789.46702,4.52816
2943,789.96702,4.54079
2946,790.47098,4.55327
2949,790.973,4.56656
2952,791.47703,4.57929
2955,791.97703,4.5911
2958,792.48002,4.60431
2961,792.97898,4.61619
2964,793.48197,4.62806
2967,793.97898,4.64108
2970,794.48002,4.65256
2973,794.98301,4.66498
2976,795.48502,4.67676
2979,795.98301,4.68951
2982,796.48698,4.70167
2985,796.99003,4.71277
2988,797.486,4.72481
2991,797.98698,4.73765
2994,798.48698,4.74998
2997,798.98502,4.76252
3000,799.48502,4.77501
3003,799.986,4.78771
3006,800.48002,4.79962
3009,800.98099,4.81175
3012,801.47898,4.824
3015,801.97703,4.83638
3018,802.478,4.84906
3021,802.973,4.86086
3024,803.46799,4.87306
3027,803.96598,4.88542
3030,804.46403,4.89773
3033,804.96299,4.90921
3036,805.46,4.92095
3039,805.96,4.93194
3042,806.45902,4.94343
3045,806.95603,4.95476
3048,807.45603,4.96644
3051,807.952,4.97802
3054,808.45103,4.98885
3057,808.94797,5.00077
3060,809.447,5.01153
3063,809.94498,5.02287
3066,810.44498,5.0341
3069,810.94199,5.0451
3072,811.439,5.05658
3075,811.93699,5.068
3078,812.43497,5.0794
3081,812.93699,5.09016
3084,813.43101,5.10172
3087,813.934,5.11222
3090,814.43101,5.12338
3093,814.92899,5.13444
3096,815.426,5.1449
3099,815.92502,5.15543
3102,816.426,5.16618
3105,816.926,5.17623
3108,817.42802,5.18495
3111,817.93101,5.19547
3114,818.43101,5.20547
3117,818.93302,5.21569
3120,819.43802,5.22644
3123,819.93802,5.23622
3126,820.43998,5.24594
3129,820.93998,5.25428
3132,821.44303,5.2637
3135,821.94901,5.27292
