Time,Temperature,Mass
156,300.139,5.453930055
157.2,300.135,5.453930055
158.4,300.139,5.453260068
159.6,300.14,5.453260068
160.8,300.138,5.453260068
162,300.137,5.453260068
163.2,300.139,5.4535899
164.4,300.138,5.454600043
165.6,300.137,5.454600043
166.8,300.14,5.454600043
168,300.141,5.454600043
169.2,300.14,5.454600043
170.4,300.139,5.454600043
171.6,300.14,5.453920275
172.8,300.14,5.453920275
174,300.143,5.453920275
175.2,300.142,5.453920275
176.4,300.142,5.453920275
177.6,300.138,5.4525803
178.8,300.14,5.4525803
180,300.139,5.452910131
181.2,300.144,5.453920275
182.4,300.139,5.453920275
183.6,300.141,5.45526025
184.8,300.145,5.45526025
186,300.143,5.455930237
187.2,300.145,5.456600225
188.4,300.142,5.456600225
189.6,300.141,5.456600225
190.8,300.145,5.456600225
192,300.143,5.456600225
193.2,300.141,5.456600225
194.4,300.141,5.456600225
195.6,300.145,5.456600225
196.8,300.147,5.456600225
198,300.147,5.456600225
199.2,300.145,5.456600225
200.4,300.147,5.457609825
201.6,300.147,5.457609825
202.8,300.149,5.457609825
204,300.147,5.457609825
205.2,300.144,5.457609825
206.4,300.147,5.457609825
207.6,300.145,5.457609825
208.8,300.149,5.457609825
210,300.148,5.457609825
211.2,300.148,5.457949981
212.4,300.15,5.458280356
213.6,300.147,5.458280356
214.8,300.15,5.458280356
216,300.15,5.458280356
217.2,300.147,5.458280356
218.4,300.148,5.458280356
219.6,300.147,5.458619968
220.8,300.146,5.458280356
222,300.148,5.458280356
223.2,300.151,5.458280356
224.4,300.149,5.458280356
225.6,300.149,5.459630112
226.8,300.151,5.459630112
228,300.149,5.459630112
229.2,300.147,5.459630112
230.4,300.148,5.459630112
231.6,300.152,5.459630112
232.8,300.149,5.459630112
234,300.15,5.459630112
235.2,300.152,5.459630112
236.4,300.145,5.459630112
237.6,300.149,5.459630112
238.8,300.15,5.460300099
240,300.151,5.460970087
241.2,300.15,5.460970087
242.4,300.15,5.460970087
243.6,300.153,5.460970087
244.8,300.147,5.460970087
246,300.149,5.459959943
247.2,300.153,5.459959943
248.4,300.153,5.459959943
249.6,300.152,5.460970087
250.8,300.151,5.460970087
252,300.154,5.460970087
253.2,300.153,5.460970087
254.4,300.152,5.461299918
255.6,300.154,5.462310062
256.8,300.155,5.462310062
258,300.153,5.462310062
259.2,300.152,5.462310062
260.4,300.151,5.462310062
261.6,300.153,5.460970087
262.8,300.156,5.460970087
264,300.154,5.460970087
265.2,300.157,5.460970087
266.4,300.155,5.460970087
267.6,300.155,5.461640074
268.8,300.154,5.462980049
270,300.156,5.462980049
271.2,300.154,5.462980049
272.4,300.153,5.462980049
273.6,300.154,5.462639894
274.8,300.155,5.46198023
276,300.153,5.462310062
277.2,300.155,5.462310062
278.4,300.156,5.462310062
279.6,300.154,5.463650037
280.8,300.154,5.464990012
282,300.159,5.464990012
283.2,300.155,5.464990012
284.4,300.157,5.464990012
285.6,300.158,5.464990012
286.8,300.157,5.464990012
288,300.156,5.464990012
289.2,300.155,5.464990012
290.4,300.157,5.464990012
291.6,300.155,5.463650037
292.8,300.155,5.463650037
294,300.16,5.463650037
295.2,300.156,5.463650037
296.4,300.156,5.463650037
297.6,300.157,5.463650037
298.8498,300.156,5.463650037
299.4498,300.158,5.463650037
300.0498,300.154,5.463650037
300.6498,300.154,5.463650037
301.2498,300.156,5.463650037
301.8498,300.153,5.463650037
302.4498,300.153,5.463650037
303.0498,300.157,5.463650037
303.6498,300.154,5.463650037
304.2498,300.157,5.464320024
304.8498,300.156,5.464990012
305.4498,300.159,5.464990012
306.0498,300.155,5.464990012
306.6498,300.158,5.464990012
307.2498,300.153,5.464990012
307.8498,300.157,5.464990012
308.4498,300.159,5.464990012
309.0498,300.157,5.46566
309.6498,300.158,5.466450074
310.2498,300.159,5.466450074
310.8498,300.156,5.466450074
311.4498,300.159,5.467120062
312.0498,300.159,5.466890212
312.6498,300.163,5.466550056
313.2498,300.164,5.466550056
313.8498,300.164,5.466890212
314.4498,300.167,5.466890212
315.0498,300.169,5.466440293
315.6498,300.171,5.466779906
316.2498,300.175,5.467900355
316.8498,300.174,5.466670143
317.4498,300.177,5.468010118
318.0498,300.183,5.468230187
318.6498,300.185,5.467560199
319.2498,300.191,5.468570343
319.8498,300.196,5.467449893
320.4498,300.198,5.468119881
321.0498,300.199,5.467900355
321.6498,300.206,5.466999975
322.2498,300.212,5.467449893
322.8498,300.217,5.466440293
323.4498,300.224,5.466890212
324.0498,300.231,5.466220224
324.6498,300.236,5.4662099
325.2498,300.245,5.466100137
325.8498,300.253,5.465550237
326.4498,300.262,5.466000155
327.0498,300.267,5.465550237
327.6498,300.278,5.466329987
328.2498,300.286,5.465889849
328.8498,300.294,5.466220224
329.4498,300.305,5.465770306
330.0498,300.319,5.466220224
330.6498,300.331,5.467220044
331.2498,300.345,5.466999975
331.8498,300.353,5.467680286
332.4498,300.364,5.467560199
333.0498,300.378,5.468010118
333.6498,300.393,5.468900174
334.2498,300.41,5.468230187
334.8498,300.424,5.468560019
335.4498,300.441,5.467900355
336.0498,300.457,5.468010118
336.6498,300.475,5.468460037
337.2498,300.495,5.467449893
337.8498,300.511,5.467560199
338.4498,300.53,5.467110281
339.0498,300.548,5.467560199
339.6498,300.567,5.468450256
340.2498,300.589,5.467900355
340.8498,300.607,5.468460037
341.4498,300.633,5.468230187
342.0498,300.655,5.468680106
342.6498,300.68,5.469579943
343.2498,300.702,5.468680106
343.8498,300.731,5.468900174
344.4498,300.754,5.467900355
345.0498,300.784,5.467890031
345.6498,300.806,5.4681101
346.2498,300.839,5.467220044
346.8498,300.866,5.467680286
347.4498,300.899,5.467110281
348.0498,300.923,5.467560199
348.6498,300.957,5.468350274
349.2498,300.991,5.467449893
349.8498,301.022,5.467890031
350.4498,301.056,5.467220044
351.0498,301.09,5.467669962
351.6498,301.125,5.468789868
352.2498,301.162,5.467780268
352.8498,301.2,5.468119881
353.4498,301.239,5.467230368
354.0498,301.273,5.467449893
354.6498,301.317,5.468000337
355.2498,301.359,5.466890212
355.8498,301.398,5.467220044
356.4498,301.44,5.466550056
357.0498,301.48,5.466999975
357.6498,301.529,5.468010118
358.2498,301.572,5.46733035
358.8498,301.62,5.468119881
359.4498,301.664,5.467669962
360.0498,301.712,5.468230187
360.6498,301.764,5.469460399
361.2498,301.811,5.46833995
361.8498,301.86,5.468789868
362.4498,301.916,5.468119881
363.0498,301.966,5.468460037
363.6498,302.02,5.469350093
364.2498,302.071,5.468239968
364.8498,302.13,5.468789868
365.4498,302.186,5.468119881
366.0498,302.246,5.468560019
366.6498,302.303,5.469350093
367.2498,302.363,5.468460037
367.8498,302.423,5.469570162
368.4498,302.486,5.469350093
369.0498,302.548,5.470020081
369.6498,302.609,5.469910318
370.2498,302.676,5.470130387
370.8498,302.74,5.471589905
371.4498,302.805,5.47024993
372.0498,302.87,5.470919918
372.6498,302.942,5.470919918
373.2498,303.011,5.471030224
373.8498,303.081,5.470690068
374.4498,303.154,5.469690249
375.0498,303.228,5.470360237
375.6498,303.301,5.469690249
376.2498,303.373,5.47024015
376.8498,303.447,5.469790231
377.4498,303.527,5.469009937
378.0498,303.604,5.470130387
378.6498,303.683,5.469690249
379.2498,303.759,5.470130387
379.8498,303.839,5.469800012
380.4498,303.919,5.468670325
381.0498,304.003,5.46924033
381.6498,304.088,5.469120243
382.2498,304.171,5.470140168
382.8498,304.257,5.46924033
383.4498,304.341,5.470349912
384.0498,304.429,5.47137038
384.6498,304.517,5.470469999
385.2498,304.606,5.471470362
385.8498,304.696,5.47137038
386.4498,304.787,5.471360056
387.0498,304.879,5.471250293
387.6498,304.973,5.4710199
388.2498,305.069,5.471030224
388.8498,305.161,5.471360056
389.4498,305.259,5.471470362
390.0498,305.353,5.471589905
390.6498,305.45,5.470020081
391.2498,305.553,5.471589905
391.8498,305.649,5.470800374
392.4498,305.751,5.471360056
393.0498,305.849,5.472479962
393.6498,305.957,5.471360056
394.2498,306.058,5.472479962
394.8498,306.164,5.473040187
395.4498,306.267,5.473149949
396.0498,306.374,5.472700031
396.6498,306.481,5.471920281
397.2498,306.586,5.472590268
397.8498,306.694,5.471920281
398.4498,306.805,5.47215013
399.0498,306.911,5.471700212
399.6498,307.022,5.470690068
400.2498,307.135,5.471589905
400.8498,307.25,5.471250293
401.4498,307.362,5.471800194
402.0498,307.476,5.471589905
402.6498,307.592,5.470910137
403.2498,307.706,5.471809974
403.8498,307.818,5.471139987
404.4498,307.939,5.471470362
405.0498,308.059,5.471030224
405.6498,308.174,5.470690068
406.2498,308.295,5.471809974
406.8498,308.415,5.471809974
407.4498,308.542,5.473600411
408.0498,308.659,5.473490105
408.6498,308.78,5.474040006
409.2498,308.907,5.474709993
409.8498,309.027,5.473600411
410.4498,309.154,5.474600231
411.0498,309.277,5.473380343
411.6498,309.404,5.472929881
412.2498,309.529,5.473149949
412.8498,309.657,5.472040368
413.4498,309.783,5.473490105
414.0498,309.913,5.472710355
414.6498,310.044,5.472359875
415.2498,310.17,5.472700031
415.8498,310.299,5.471809974
416.4498,310.431,5.472810337
417.0498,310.561,5.472479962
417.6498,310.697,5.472370199
418.2498,310.824,5.472700031
418.8498,310.958,5.471580125
419.4498,311.094,5.472259893
420.0498,311.224,5.471139987
420.6498,311.36,5.470349912
421.2498,311.496,5.470349912
421.8498,311.636,5.469130024
422.4498,311.771,5.47024015
423.0498,311.908,5.469690249
423.6498,312.044,5.469690249
424.2498,312.181,5.470020081
424.8498,312.319,5.468789868
425.4498,312.457,5.469679925
426.0498,312.592,5.469230006
426.6498,312.734,5.469800012
427.2498,312.875,5.469690249
427.8498,313.016,5.470919918
428.4498,313.155,5.470810155
429.0498,313.3,5.471360056
429.6498,313.434,5.472259893
430.2498,313.581,5.471480143
430.8498,313.724,5.472590268
431.4498,313.863,5.471589905
432.0498,314.007,5.47215013
432.6498,314.152,5.471480143
433.2498,314.293,5.471809974
433.8498,314.439,5.471809974
434.4498,314.581,5.472030043
435.0498,314.723,5.472600049
435.6498,314.868,5.472370199
436.2498,315.013,5.473260256
436.8498,315.159,5.473040187
437.4498,315.307,5.473480325
438.0498,315.451,5.473149949
438.6498,315.598,5.473370018
439.2498,315.743,5.472820118
439.8498,315.894,5.473149949
440.4498,316.037,5.472710355
441.0498,316.185,5.473030406
441.6498,316.327,5.472590268
442.2498,316.476,5.473040187
442.8498,316.625,5.472820118
443.4498,316.771,5.473710174
444.0498,316.922,5.472929881
444.6498,317.067,5.47405033
445.2498,317.217,5.473030406
445.8498,317.365,5.473930243
446.4498,317.512,5.472590268
447.0498,317.663,5.473260256
447.6498,317.813,5.473149949
448.2498,317.959,5.473480325
448.8498,318.111,5.474150312
449.4498,318.255,5.474150312
450.0498,318.407,5.474270399
450.6498,318.554,5.474600231
451.2498,318.701,5.474270399
451.8498,318.85,5.474600231
452.4498,319.004,5.474940387
453.0498,319.152,5.474610012
453.6498,319.298,5.47483008
454.2498,319.448,5.474270399
454.8498,319.602,5.474720318
455.4498,319.746,5.474160093
456.0498,319.896,5.474160093
456.6498,320.043,5.474040006
457.2498,320.196,5.474040006
457.8498,320.342,5.473710174
458.4498,320.494,5.472479962
459.0498,320.643,5.473710174
459.6498,320.79,5.472479962
460.2498,320.94,5.472370199
460.8498,321.091,5.473600411
461.4498,321.236,5.472929881
462.0498,321.387,5.472479962
462.6498,321.538,5.473710174
463.2498,321.685,5.473710174
463.8498,321.834,5.472929881
464.4498,321.985,5.473600411
465.0498,322.133,5.473600411
465.6498,322.28,5.473600411
466.2498,322.425,5.472810337
466.8498,322.576,5.473480325
467.4498,322.725,5.473480325
468.0498,322.87,5.473149949
468.6498,323.02,5.473819937
469.2498,323.169,5.473819937
469.8498,323.314,5.474150312
470.4498,323.463,5.475379981
471.0498,323.614,5.475050149
471.6498,323.758,5.474040006
472.2498,323.907,5.474040006
472.8498,324.053,5.474040006
473.4498,324.2,5.47405033
474.0498,324.346,5.47405033
474.6498,324.494,5.47405033
475.2498,324.641,5.474380162
475.8498,324.786,5.475159912
476.4498,324.93,5.474160093
477.0498,325.076,5.474160093
477.6498,325.225,5.474160093
478.2498,325.368,5.474160093
478.8498,325.511,5.47483008
479.4498,325.66,5.475500068
480.0498,325.8,5.475500068
480.6498,325.948,5.475500068
481.2498,326.091,5.475159912
481.8498,326.234,5.475500068
482.4498,326.382,5.475500068
483.0498,326.527,5.475500068
483.6498,326.666,5.4748203
484.2498,326.809,5.474150312
484.8498,326.955,5.474150312
485.4498,327.098,5.474150312
486.0498,327.242,5.474150312
486.6498,327.381,5.473819937
487.2498,327.528,5.472810337
487.8498,327.665,5.472810337
488.4498,327.806,5.472810337
489.0498,327.95,5.472810337
489.6498,328.09,5.472810337
490.2498,328.232,5.472810337
490.8498,328.374,5.473480325
491.4498,328.517,5.474150312
492.0498,328.653,5.474150312
492.6498,328.794,5.474150312
493.2498,328.934,5.474150312
493.8498,329.073,5.474150312
494.4498,329.214,5.473819937
495.0498,329.351,5.473819937
495.6498,329.492,5.473819937
496.2498,329.626,5.473819937
496.8498,329.766,5.473819937
497.4498,329.901,5.473819937
498.0498,330.041,5.473819937
498.6498,330.177,5.473819937
499.2498,330.314,5.473819937
499.8498,330.451,5.473819937
500.4498,330.587,5.473149949
501.0498,330.725,5.472810337
501.6498,330.86,5.472810337
502.2498,330.993,5.472810337
502.8498,331.132,5.472810337
503.4498,331.268,5.472810337
504.0498,331.399,5.472810337
504.6498,331.538,5.472810337
505.2498,331.671,5.472810337
505.8498,331.807,5.472810337
506.4498,331.938,5.473819937
507.0498,332.074,5.473819937
507.6498,332.204,5.473819937
508.2498,332.336,5.47483008
508.8498,332.467,5.475170236
509.4498,332.6,5.475170236
510.0498,332.731,5.475500068
510.6498,332.863,5.475500068
511.2498,332.993,5.475500068
511.8498,333.125,5.475500068
512.4498,333.255,5.475500068
513.0498,333.385,5.4748203
513.6498,333.517,5.475159912
514.2498,333.65,5.475490287
514.8498,333.774,5.475490287
515.4498,333.906,5.475490287
516.0498,334.036,5.475490287
516.6498,334.166,5.475490287
517.2498,334.29,5.475490287
517.8498,334.419,5.475490287
518.4498,334.546,5.476499887
519.0498,334.675,5.476840043
519.6498,334.801,5.476840043
520.2498,334.93,5.476840043
520.8498,335.053,5.476840043
521.4498,335.183,5.476840043
522.0498,335.306,5.476840043
522.6498,335.432,5.476840043
523.2498,335.559,5.476840043
523.8498,335.684,5.476840043
524.4498,335.809,5.476840043
525.0498,335.933,5.476840043
525.6498,336.057,5.477840406
526.2498,336.184,5.477180199
526.8498,336.304,5.47673028
527.4498,336.433,5.47673028
528.0498,336.553,5.47673028
528.6498,336.678,5.475720137
529.2498,336.797,5.475390305
529.8498,336.922,5.475390305
530.4498,337.045,5.475390305
531.0498,337.165,5.475050149
531.6498,337.288,5.47405033
532.2498,337.409,5.47405033
532.8498,337.531,5.47405033
533.4498,337.648,5.47405033
534.0498,337.771,5.474380162
534.6498,337.893,5.475610374
535.2498,338.012,5.475610374
535.8498,338.131,5.475610374
536.4498,338.249,5.475610374
537.0498,338.366,5.476619974
537.6498,338.489,5.476950349
538.2498,338.608,5.476950349
538.8498,338.724,5.476950349
539.4498,338.841,5.476950349
540.0498,338.964,5.476950349
540.6498,339.078,5.476950349
541.2498,339.196,5.476950349
541.8498,339.315,5.476950349
542.4498,339.434,5.476950349
543.0498,339.549,5.476950349
543.6498,339.664,5.476950349
544.2498,339.781,5.477959949
544.8498,339.896,5.477620337
545.4498,340.013,5.476950349
546.0498,340.132,5.476950349
546.6498,340.244,5.476950349
547.2498,340.359,5.4758299
547.8498,340.473,5.476060293
548.4498,340.588,5.47673028
549.0498,340.704,5.476399905
549.6498,340.819,5.475390305
550.2498,340.931,5.475390305
550.8498,341.047,5.475390305
551.4498,341.161,5.475390305
552.0498,341.271,5.474380162
552.6498,341.385,5.473940024
553.2498,341.497,5.473940024
553.8498,341.613,5.473940024
554.4498,341.726,5.473940024
555.0498,341.838,5.473270036
555.6498,341.949,5.473590087
556.2498,342.061,5.473930243
556.8498,342.173,5.473930243
557.4498,342.286,5.473930243
558.0498,342.396,5.473930243
558.6498,342.507,5.473930243
559.2498,342.621,5.473930243
559.8498,342.728,5.473930243
560.4498,342.84,5.474600231
561.0498,342.953,5.475270218
561.6498,343.061,5.475270218
562.2498,343.172,5.475270218
562.8498,343.281,5.475270218
563.4498,343.388,5.475270218
564.0498,343.497,5.475270218
564.6498,343.61,5.475270218
565.2498,343.715,5.476280362
565.8498,343.827,5.476610193
566.4498,343.937,5.476610193
567.0498,344.044,5.476610193
567.6498,344.151,5.476610193
568.2498,344.262,5.476950349
568.8498,344.369,5.477950168
569.4498,344.477,5.477950168
570.0498,344.584,5.477950168
570.6498,344.694,5.477950168
571.2498,344.799,5.477950168
571.8498,344.907,5.477950168
572.4498,345.015,5.477950168
573.0498,345.122,5.477950168
573.6498,345.226,5.477950168
574.2498,345.335,5.477950168
574.8498,345.44,5.477950168
575.4498,345.548,5.477950168
576.0498,345.653,5.478620156
576.6498,345.762,5.479290143
577.2498,345.869,5.478620156
577.8498,345.976,5.477950168
578.4498,346.08,5.477950168
579.0498,346.188,5.477950168
579.6498,346.293,5.477950168
580.2498,346.399,5.477950168
580.8498,346.502,5.477950168
581.4498,346.61,5.477950168
582.0498,346.713,5.477620337
582.6498,346.818,5.477620337
583.2498,346.925,5.477620337
583.8498,347.032,5.476950349
584.4498,347.133,5.476950349
585.0498,347.239,5.476610193
585.6498,347.344,5.476610193
586.2498,347.447,5.476610193
586.8498,347.554,5.477280181
587.4498,347.658,5.477959949
588.0498,347.762,5.477959949
588.6498,347.864,5.477959949
589.2498,347.968,5.47696013
589.8498,348.071,5.476619974
590.4498,348.173,5.476619974
591.0498,348.278,5.476619974
591.6498,348.379,5.476619974
592.2498,348.485,5.476619974
592.8498,348.589,5.476950349
593.4498,348.693,5.477959949
594.0498,348.796,5.477959949
594.6498,348.898,5.477959949
595.2498,349.003,5.477959949
595.8498,349.104,5.477959949
596.4498,349.207,5.477959949
597.0498,349.307,5.477959949
597.6498,349.412,5.477959949
598.2498,349.517,5.477959949
598.8498,349.615,5.477959949
599.4498,349.72,5.477959949
600.0498,349.821,5.477959949
600.6498,349.927,5.477959949
601.2498,350.026,5.478970093
601.8498,350.13,5.479299924
602.4498,350.23,5.479299924
603.0498,350.333,5.479299924
603.6498,350.437,5.479299924
604.2498,350.537,5.479299924
604.8498,350.638,5.479299924
605.4498,350.74,5.479299924
606.0498,350.841,5.479299924
606.6498,350.942,5.479299924
607.2498,351.045,5.479299924
607.8498,351.146,5.480310068
608.4498,351.249,5.480640443
609.0498,351.35,5.480640443
609.6498,351.452,5.480640443
610.2498,351.551,5.480640443
610.8498,351.652,5.480640443
611.4498,351.751,5.480640443
612.0498,351.855,5.480640443
612.6498,351.956,5.480640443
613.2498,352.06,5.480640443
613.8498,352.159,5.480640443
614.4498,352.258,5.480640443
615.0498,352.36,5.480640443
615.6498,352.458,5.480640443
616.2498,352.56,5.47964008
616.8498,352.663,5.479299924
617.4498,352.763,5.479299924
618.0498,352.864,5.479299924
618.6498,352.961,5.479299924
619.2498,353.063,5.479299924
619.8498,353.165,5.479299924
620.4498,353.266,5.479299924
621.0498,353.367,5.479299924
621.6498,353.468,5.479299924
622.2498,353.566,5.479299924
622.8498,353.666,5.479299924
623.4498,353.769,5.479299924
624.0498,353.868,5.479299924
624.6498,353.969,5.479299924
625.2498,354.069,5.479299924
625.8498,354.167,5.479299924
626.4498,354.27,5.479299924
627.0498,354.371,5.479299924
627.6498,354.471,5.479299924
628.2498,354.569,5.479299924
628.8498,354.671,5.479299924
629.4498,354.775,5.479299924
630.0498,354.871,5.478960312
630.6498,354.974,5.477959949
631.2498,355.069,5.477959949
631.8498,355.173,5.477959949
632.4498,355.274,5.477959949
633.0498,355.373,5.478300105
633.6498,355.472,5.479299924
634.2498,355.573,5.479299924
634.8498,355.672,5.479299924
635.4498,355.772,5.479299924
636.0498,355.871,5.479299924
636.6498,355.972,5.479299924
637.2498,356.07,5.479299924
637.8498,356.17,5.479299924
638.4498,356.271,5.479299924
639.0498,356.372,5.479299924
639.6498,356.469,5.479290143
640.2498,356.571,5.479290143
640.8498,356.673,5.479290143
641.4498,356.768,5.479290143
642.0498,356.866,5.479290143
642.6498,356.97,5.479290143
643.2498,357.069,5.479290143
643.8498,357.168,5.479290143
644.4498,357.266,5.479290143
645.0498,357.369,5.479290143
645.6498,357.468,5.479290143
646.2498,357.57,5.479290143
646.8498,357.666,5.479290143
647.4498,357.765,5.479290143
648.0498,357.864,5.479290143
648.6498,357.965,5.479290143
649.2498,358.064,5.479290143
649.8498,358.162,5.479290143
650.4498,358.268,5.479290143
651.0498,358.364,5.479290143
651.6498,358.463,5.479290143
652.2498,358.564,5.479290143
652.8498,358.659,5.479290143
653.4498,358.762,5.479290143
654.0498,358.861,5.479290143
654.6498,358.96,5.479290143
655.2498,359.059,5.479290143
655.8498,359.158,5.480300287
656.4498,359.261,5.480310068
657.0498,359.361,5.479299924
657.6498,359.46,5.479299924
658.2498,359.56,5.479299924
658.8498,359.657,5.479299924
659.4498,359.756,5.479299924
660.0498,359.855,5.479299924
660.6498,359.957,5.479299924
661.2498,360.057,5.479299924
661.8498,360.156,5.478629937
662.4498,360.255,5.478290324
663.0498,360.355,5.479299924
663.6498,360.454,5.479299924
664.2498,360.553,5.479299924
664.8498,360.655,5.479299924
665.4498,360.75,5.479969912
666.0498,360.849,5.480640443
666.6498,360.949,5.480640443
667.2498,361.051,5.480640443
667.8498,361.151,5.480640443
668.4498,361.249,5.480640443
669.0498,361.35,5.480640443
669.6498,361.447,5.480640443
670.2498,361.544,5.480640443
670.8498,361.643,5.480640443
671.4498,361.744,5.479969912
672.0498,361.843,5.479299924
672.6498,361.946,5.479299924
673.2498,362.043,5.479299924
673.8498,362.142,5.479299924
674.4498,362.24,5.479299924
675.0498,362.343,5.479630299
675.6498,362.441,5.480640443
676.2498,362.538,5.480640443
676.8498,362.64,5.480640443
677.4498,362.739,5.480640443
678.0498,362.837,5.480640443
678.6498,362.935,5.480640443
679.2498,363.037,5.480640443
679.8498,363.138,5.480640443
680.4498,363.233,5.480640443
681.0498,363.334,5.480640443
681.6498,363.434,5.480640443
682.2498,363.532,5.480640443
682.8498,363.632,5.480980055
683.4498,363.729,5.481980418
684.0498,363.831,5.481980418
684.6498,363.929,5.480970274
685.2498,364.027,5.480640443
685.8498,364.127,5.480640443
686.4498,364.229,5.480640443
687.0498,364.324,5.480640443
687.6498,364.425,5.480640443
688.2498,364.525,5.480640443
688.8498,364.623,5.480980055
689.4498,364.727,5.481980418
690.0498,364.821,5.481980418
690.6498,364.925,5.481980418
691.2498,365.022,5.481980418
691.8498,365.121,5.481980418
692.4498,365.221,5.481980418
693.0498,365.319,5.481650043
693.6498,365.418,5.481990199
694.2498,365.52,5.481990199
694.8498,365.619,5.481990199
695.4498,365.716,5.481990199
696.0498,365.815,5.481990199
696.6498,365.916,5.481990199
697.2498,366.016,5.481990199
697.8498,366.116,5.481990199
698.4498,366.215,5.481990199
699.0498,366.315,5.481990199
699.6498,366.412,5.482990018
700.2498,366.513,5.483330174
700.8498,366.613,5.483330174
701.4498,366.713,5.48232003
702.0498,366.811,5.481980418
702.6498,366.908,5.481980418
703.2498,367.009,5.481980418
703.8498,367.109,5.481980418
704.4498,367.207,5.481980418
705.0498,367.306,5.482650405
705.6498,367.408,5.481980418
706.2498,367.504,5.481980418
706.8498,367.606,5.481980418
707.4498,367.704,5.481980418
708.0498,367.804,5.481980418
708.6498,367.902,5.481980418
709.2498,368.001,5.481980418
709.8498,368.102,5.481980418
710.4498,368.198,5.481980418
711.0498,368.298,5.481980418
711.6498,368.397,5.481980418
712.2498,368.499,5.481980418
712.8498,368.599,5.481980418
713.4498,368.698,5.481980418
714.0498,368.794,5.481980418
714.6498,368.893,5.481980418
715.2498,368.996,5.482650405
715.8498,369.092,5.481980418
716.4498,369.191,5.481980418
717.0498,369.291,5.481980418
717.6498,369.39,5.481980418
718.2498,369.488,5.481980418
718.8498,369.591,5.481980418
719.4498,369.685,5.481980418
720.0498,369.785,5.481980418
720.6498,369.885,5.481980418
721.2498,369.985,5.481980418
