Time,Temperature,Mass
1467,544.49299,5.3245
1470,544.99,5.3232
1473,545.491,5.3232
1476,545.991,5.3219
1479,546.48899,5.3198
1482,546.991,5.3178
1485,547.49,5.3165
1488,547.98801,5.3165
1491,548.48801,5.3161
1494,548.98801,5.3161
1497,549.48801,5.3148
1500,549.98701,5.3123
1503,550.48401,5.3107
1506,550.98401,5.3093
1509,551.48499,5.3078
1512,551.98301,5.3063
1515,552.482,5.304
1518,552.97999,5.3022
1521,553.47999,5.3007
1524,553.978,5.2994
1527,554.47599,5.298
1530,554.973,5.2966
1533,555.47401,5.2951
1536,555.973,5.2938
1539,556.47101,5.2924
1542,556.96601,5.29
1545,557.46799,5.2881
1548,557.965,5.286
1551,558.461,5.2842
1554,558.961,5.2819
1557,559.45899,5.2806
1560,559.95899,5.278
1563,560.456,5.2761
1566,560.95499,5.2731
1569,561.45099,5.2704
1572,561.95099,5.2686
1575,562.448,5.2673
1578,562.947,5.2658
1581,563.44501,5.2625
1584,563.94199,5.2589
1587,564.44199,5.2572
1590,564.94099,5.2544
1593,565.43699,5.2513
1596,565.934,5.2472
1599,566.435,5.2456
1602,566.93201,5.2426
1605,567.43,5.2397
1608,567.92802,5.2372
1611,568.42701,5.2342
1614,568.92701,5.2311
1617,569.422,5.2272
1620,569.91999,5.2229
1623,570.41999,5.221
1626,570.91801,5.2196
1629,571.41801,5.2164
1632,571.91599,5.2123
1635,572.417,5.2107
1638,572.91501,5.2072
1641,573.41501,5.2037
1644,573.91501,5.2016
1647,574.41199,5.1987
1650,574.91099,5.1961
1653,575.41099,5.1923
1656,575.91199,5.1871
1659,576.408,5.1849
1662,576.90699,5.1817
1665,577.408,5.1774
1668,577.90601,5.1737
1671,578.40601,5.1707
1674,578.90601,5.1671
1677,579.40601,5.163
1680,579.90699,5.161
1683,580.40601,5.158
1686,580.90601,5.1546
1689,581.40699,5.1509
1692,581.90601,5.1457
1695,582.40699,5.1407
1698,582.90699,5.1372
1701,583.40699,5.134
1704,583.908,5.1314
1707,584.409,5.1267
1710,584.908,5.1227
1713,585.408,5.1185
1716,585.90601,5.1139
1719,586.40601,5.1107
1722,586.908,5.1054
1725,587.408,5.1011
1728,587.909,5.0958
1731,588.409,5.0912
1734,588.91099,5.0865
1737,589.40699,5.083
1740,589.91001,5.0784
1743,590.408,5.0722
1746,590.90699,5.0671
1749,591.40601,5.0615
1752,591.90601,5.0558
1755,592.409,5.0501
1758,592.90601,5.0445
1761,593.404,5.0389
1764,593.90601,5.0321
1767,594.404,5.0249
1770,594.90201,5.0205
1773,595.40101,5.0154
1776,595.90101,5.0084
1779,596.40101,5.0008
1782,596.89799,4.9933
1785,597.39799,4.9858
1788,597.89799,4.9775
1791,598.39701,4.97
1794,598.89701,4.9622
1797,599.39701,4.9538
1800,599.896,4.9456
1803,600.395,4.9385
1806,600.896,4.9295
1809,601.39301,4.9206
1812,601.892,4.9117
1815,602.39399,4.9024
1818,602.88999,4.8912
1821,603.38901,4.8804
1824,603.88999,4.8697
1827,604.391,4.8587
1830,604.88599,4.849
1833,605.38599,4.8364
1836,605.88499,4.8245
1839,606.383,4.8117
1842,606.88199,4.8007
1845,607.38001,4.7838
1848,607.88001,4.7713
1851,608.37699,4.7576
1854,608.87699,4.7443
1857,609.379,4.7311
1860,609.87601,4.7169
1863,610.37198,4.701
1866,610.874,4.6854
1869,611.37501,4.6688
1872,611.87101,4.6509
1875,612.37,4.635
1878,612.87,4.617
1881,613.37,4.5977
1884,613.866,4.578
1887,614.36701,4.5595
1890,614.86399,4.5403
1893,615.365,4.5178
1896,615.85999,4.4983
1899,616.35999,4.4778
1902,616.861,4.4556
1905,617.361,4.4308
1908,617.85801,4.4101
1911,618.35801,4.3851
1914,618.85499,4.3597
1917,619.35401,4.3357
1920,619.85599,4.3101
1923,620.35499,4.285
1926,620.85499,4.2573
1929,621.353,4.2275
1932,621.85499,4.2005
1935,622.35401,4.1717
1938,622.85401,4.1437
1941,623.353,4.1125
1944,623.85401,4.0806
1947,624.35401,4.0511
1950,624.853,4.0186
1953,625.35099,3.9844
1956,625.85001,3.9528
1959,626.35001,3.9206
1962,626.85001,3.885
1965,627.35001,3.8476
1968,627.84901,3.8123
1971,628.34901,3.7778
1974,628.84901,3.7412
1977,629.34901,3.7015
1980,629.848,3.6661
1983,630.348,3.6292
1986,630.84901,3.5892
1989,631.348,3.5482
1992,631.844,3.5086
1995,632.344,3.4671
1998,632.84101,3.4253
2001,633.34199,3.382
2004,633.839,3.3439
2007,634.33701,3.3023
2010,634.836,3.2597
2013,635.33399,3.2148
2016,635.83201,3.1725
2019,636.32899,3.1283
2022,636.82499,3.0848
2025,637.32499,3.0403
2028,637.822,2.9976
2031,638.323,2.9545
2034,638.823,2.9109
2037,639.31901,2.8653
2040,639.818,2.8237
2043,640.318,2.7805
2046,640.81501,2.7352
2049,641.318,2.6891
2052,641.818,2.6462
2055,642.31501,2.6025
2058,642.81901,2.5596
2061,643.31901,2.5139
2064,643.81501,2.4688
2067,644.31299,2.4244
2070,644.814,2.3819
2073,645.318,2.3367
2076,645.82001,2.294
2079,646.318,2.2506
2082,646.82001,2.2068
2085,647.322,2.16
2088,647.823,2.1197
2091,648.323,2.0778
2094,648.822,2.0334
2097,649.32401,1.9922
2100,649.823,1.9514
2103,650.32801,1.9098
2106,650.82599,1.8675
2109,651.32899,1.826
2112,651.83201,1.7863
2115,652.33301,1.7449
2118,652.83301,1.7039
2121,653.335,1.6641
2124,653.83701,1.6243
2127,654.339,1.5867
2130,654.83799,1.5478
2133,655.34299,1.5067
2136,655.844,1.4692
2139,656.344,1.4327
2142,656.84501,1.3968
2145,657.34699,1.3596
2148,657.84601,1.3272
2151,658.348,1.293
2154,658.85099,1.2586
2157,659.352,1.2241
2160,659.85599,1.1935
2163,660.35499,1.1611
2166,660.85801,1.1293
2169,661.35999,1.0965
2172,661.86201,1.0677
2175,662.361,1.0382
2178,662.86201,1.0093
2181,663.36201,0.9806
2184,663.86399,0.9541
2187,664.36399,0.9292
2190,664.86301,0.9033
2193,665.36201,0.8782
2196,665.865,0.8554
2199,666.366,0.8321
2202,666.866,0.8104
2205,667.36701,0.7894
2208,667.866,0.77
2211,668.37,0.7505
2214,668.87101,0.7306
2217,669.37198,0.7101
2220,669.87299,0.6931
2223,670.37601,0.6752
2226,670.87601,0.6587
2229,671.379,0.6415
2232,671.878,0.6254
2235,672.379,0.6104
2238,672.883,0.5963
2241,673.38001,0.5817
2244,673.88099,0.569
2247,674.383,0.5562
2250,674.883,0.5445
2253,675.38599,0.5308
2256,675.88599,0.5192
2259,676.38401,0.5079
2262,676.88499,0.4979
2265,677.38801,0.4893
2268,677.88599,0.4804
2271,678.383,0.4699
2274,678.88401,0.462
2277,679.38199,0.4533
2280,679.883,0.4445
2283,680.383,0.4367
2286,680.878,0.4302
2289,681.38001,0.4245
2292,681.878,0.4184
2295,682.37601,0.4125
2298,682.87601,0.4056
2301,683.374,0.4008
2304,683.87299,0.3942
2307,684.37101,0.39
2310,684.87,0.3841
2313,685.36799,0.3818
2316,685.866,0.3776
2319,686.365,0.3735
2322,686.86301,0.3697
2325,687.35999,0.3658
2328,687.85801,0.362
2331,688.35801,0.3584
2334,688.85599,0.3562
2337,689.35401,0.3536
2340,689.85099,0.3517
2343,690.35001,0.3492
2346,690.84699,0.346
2349,691.344,0.3445
2352,691.84501,0.3412
2355,692.34101,0.3394
2358,692.84,0.3365
2361,693.34,0.3316
2364,693.836,0.3295
2367,694.33301,0.3288
2370,694.82899,0.3273
2373,695.32899,0.326
2376,695.82801,0.324
2379,696.327,0.3216
2382,696.823,0.3203
2385,697.32001,0.3203
2388,697.82001,0.3189
2391,698.31599,0.3176
2394,698.81501,0.3163
2397,699.31299,0.3148
2400,699.81299,0.3135
2403,700.309,0.3135
2406,700.81101,0.3128
2409,701.30601,0.3121
2412,701.805,0.3108
2415,702.30399,0.3093
2418,702.79999,0.308
2421,703.29899,0.3093
2424,703.79899,0.308
2427,704.297,0.308
2430,704.79499,0.3066
2433,705.29401,0.3053
2436,705.792,0.306
2439,706.29301,0.3053
2442,706.78901,0.3066
2445,707.28901,0.3053
2448,707.788,0.3043
2451,708.288,0.3043
2454,708.78599,0.3043
2457,709.28599,0.303
2460,709.78501,0.3044
2463,710.28699,0.3071
2466,710.78599,0.3071
2469,711.28699,0.3058
2472,711.78699,0.3064
2475,712.28599,0.3061
2478,712.784,0.3061
2481,713.28501,0.3047
2484,713.78501,0.3047
2487,714.28599,0.3047
2490,714.783,0.3058
2493,715.284,0.3071
2496,715.783,0.3071
2499,716.28101,0.3071
2502,716.78,0.3071
2505,717.279,0.3071
2508,717.77799,0.3071
2511,718.279,0.3071
2514,718.77799,0.3071
2517,719.27799,0.3078
2520,719.77799,0.3078
2523,720.27399,0.3078
2526,720.77399,0.3081
2529,721.275,0.3071
2532,721.77601,0.3084
2535,722.275,0.3098
2538,722.77601,0.3098
2541,723.27299,0.3098
2544,723.77601,0.3098
2547,724.27701,0.3098
2550,724.77799,0.3111
2553,725.27601,0.3111
2556,725.77701,0.3111
2559,726.27601,0.3111
2562,726.77799,0.3098
2565,727.28,0.3111
2568,727.779,0.3111
2571,728.28101,0.3111
2574,728.78199,0.3111
2577,729.28199,0.3125
2580,729.78101,0.3125
2583,730.283,0.3125
2586,730.783,0.3114
2589,731.283,0.3111
2592,731.78501,0.3111
2595,732.284,0.3125
2598,732.78199,0.3125
2601,733.28501,0.3135
2604,733.78199,0.3131
2607,734.28,0.3131
2610,734.78199,0.3118
2613,735.28199,0.3128
2616,735.78,0.3131
2619,736.28101,0.3131
2622,736.78,0.3138
2625,737.27701,0.3155
2628,737.779,0.3145
2631,738.27799,0.3141
2634,738.78101,0.3155
2637,739.279,0.3155
2640,739.77799,0.3155
2643,740.27701,0.3155
2646,740.77799,0.3168
2649,741.279,0.3155
2652,741.77799,0.3155
2655,742.27701,0.3155
2658,742.77701,0.3155
2661,743.27799,0.3168
2664,743.77799,0.3182
2667,744.279,0.3182
2670,744.779,0.3182
2673,745.27701,0.3182
2676,745.779,0.3182
2679,746.28101,0.3168
2682,746.78,0.3192
2685,747.279,0.3195
2688,747.78101,0.3198
2691,748.279,0.3208
2694,748.779,0.3208
2697,749.27701,0.3208
2700,749.779,0.3208
2703,750.279,0.3218
2706,750.77701,0.3218
2709,751.27701,0.3218
2712,751.77701,0.3218
2715,752.27399,0.3218
2718,752.77701,0.3232
2721,753.27601,0.3232
2724,753.77399,0.3222
2727,754.27399,0.3222
2730,754.77201,0.3222
2733,755.26899,0.3222
2736,755.77201,0.3222
2739,756.26899,0.3245
2742,756.76801,0.3245
2745,757.26801,0.3232
2748,757.77,0.3232
2751,758.26899,0.3229
2754,758.767,0.3225
2757,759.26801,0.3225
2760,759.76801,0.3225
2763,760.26801,0.3239
2766,760.77,0.3239
2769,761.26899,0.3245
2772,761.76801,0.3252
2775,762.267,0.3252
2778,762.767,0.3265
2781,763.266,0.3279
2784,763.767,0.3279
2787,764.26801,0.3292
2790,764.76899,0.3279
2793,765.26801,0.3279
2796,765.77,0.3279
2799,766.271,0.3279
2802,766.77201,0.3279
2805,767.271,0.3275
2808,767.77299,0.3275
2811,768.275,0.3275
2814,768.77701,0.3275
2817,769.27601,0.3286
2820,769.77701,0.3286
2823,770.27701,0.3286
2826,770.779,0.3286
2829,771.27799,0.3286
2832,771.78,0.3282
2835,772.28199,0.3282
2838,772.78199,0.3296
2841,773.283,0.3296
2844,773.78501,0.3309
2847,774.284,0.3309
2850,774.78699,0.3319
2853,775.28699,0.3322
2856,775.78599,0.3336
2859,776.28699,0.3336
2862,776.78501,0.3336
2865,777.288,0.3326
2868,777.78599,0.3326
2871,778.28599,0.3326
2874,778.78599,0.3326
2877,779.283,0.3339
2880,779.78501,0.3353
2883,780.284,0.3353
2886,780.78501,0.3353
2889,781.28501,0.3336
2892,781.78599,0.3332
2895,782.288,0.3332
2898,782.78699,0.3346
2901,783.288,0.3359
2904,783.78901,0.3359
2907,784.28901,0.3356
2910,784.792,0.3356
2913,785.29001,0.3369
2916,785.79301,0.3373
2919,786.29301,0.3369
2922,786.79203,0.3369
2925,787.29502,0.3369
2928,787.79398,0.3369
2931,788.29301,0.3363
2934,788.796,0.3363
2937,789.29398,0.3376
2940,789.796,0.3376
2943,790.29899,0.3376
2946,790.80002,0.3376
2949,791.30002,0.3393
2952,791.80002,0.3396
2955,792.29899,0.3396
2958,792.80198,0.3403
2961,793.30198,0.3403
2964,793.79899,0.3403
2967,794.29899,0.339
2970,794.79899,0.339
2973,795.29899,0.3393
2976,795.80002,0.3393
2979,796.30503,0.3393
2982,796.80198,0.3406
2985,797.30198,0.342
2988,797.80302,0.342
2991,798.30503,0.342
2994,798.80601,0.3433
2997,799.30802,0.3433
3000,799.80698,0.3433
3003,800.30997,0.3433
3006,800.80997,0.3453
3009,801.31101,0.3457
3012,801.814,0.3457
3015,802.31302,0.3443
3018,802.814,0.343
3021,803.31498,0.343
3024,803.81602,0.343
3027,804.31803,0.343
3030,804.81602,0.3437
3033,805.31803,0.3443
3036,805.81998,0.3457
3039,806.32102,0.3457
3042,806.822,0.347
3045,807.322,0.347
3048,807.822,0.3457
3051,808.32297,0.3463
3054,808.82499,0.347
3057,809.32603,0.347
3060,809.82798,0.347
3063,810.32902,0.3443
3066,810.827,0.3443
3069,811.32902,0.3457
3072,811.82999,0.346
3075,812.33103,0.3473
3078,812.82902,0.3473
3081,813.33201,0.3477
3084,813.83103,0.3477
3087,814.32902,0.349
3090,814.83103,0.349
3093,815.32798,0.3497
3096,815.83201,0.351
3099,816.33298,0.3497
3102,816.83201,0.3483
3105,817.33103,0.3483
3108,817.83201,0.3497
3111,818.33201,0.3497
3114,818.83402,0.352
3117,819.335,0.352
3120,819.83402,0.352
3123,820.335,0.352
3126,820.83402,0.352
3129,821.33597,0.3507
3132,821.83701,0.3514
3135,822.335,0.3507
