Time,Temperature,Mass
630,324.999,3.03173
635,325.391,3.03169
640,325.786,3.03158
645,326.19,3.03171
650,326.578,3.03156
655,326.979,3.03163
660,327.383,3.03146
665,327.772,3.03148
670,328.167,3.03141
675,328.57,3.0314
680,328.963,3.03139
685,329.362,3.03145
690,329.757,3.03146
695,330.156,3.03143
700,330.536,3.03126
705,330.931,3.0311
710,331.337,3.03108
715,331.727,3.03092
720,332.121,3.03102
725,332.53,3.03095
730,332.914,3.03085
735,333.323,3.03073
740,333.703,3.03068
745,334.108,3.03059
750,334.5,3.03068
755,334.885,3.03073
760,335.297,3.03076
765,335.684,3.03068
770,336.081,3.0307
775,336.476,3.03064
780,336.885,3.03067
785,337.266,3.03068
790,337.674,3.03059
795,338.065,3.03065
800,338.467,3.03076
805,338.855,3.03071
810,339.249,3.03061
815,339.654,3.03065
820,340.046,3.03044
825,340.442,3.0303
830,340.833,3.03036
835,341.242,3.03022
840,341.644,3.03023
845,342.03,3.03014
850,342.425,3.03011
855,342.834,3.03006
860,343.221,3.0301
865,343.618,3.0301
870,344.015,3.03011
875,344.417,3.03007
880,344.835,3.03007
885,345.22,3.03
890,345.614,3.02996
895,346.014,3.02977
900,346.396,3.02961
905,346.804,3.02965
910,347.188,3.02975
915,347.602,3.02983
920,347.997,3.0298
925,348.4,3.02966
930,348.791,3.02943
935,349.192,3.02942
940,349.591,3.02945
945,349.987,3.02943
950,350.379,3.02944
955,350.779,3.02958
960,351.178,3.02953
965,351.575,3.02956
970,351.988,3.02953
975,352.381,3.02942
980,352.779,3.02931
985,353.188,3.02922
990,353.597,3.02931
995,353.988,3.02946
1000,354.376,3.0295
1005,354.786,3.02939
1010,355.18,3.02949
1015,355.594,3.02951
1020,355.981,3.02944
1025,356.39,3.02926
1030,356.775,3.02905
1035,357.192,3.02904
1040,357.594,3.02914
1045,357.995,3.0292
1050,358.391,3.02913
1055,358.792,3.02918
1060,359.196,3.02916
1065,359.591,3.02918
1070,360,3.02923
1075,360.401,3.02909
1080,360.806,3.02893
1085,361.203,3.02897
1090,361.606,3.02896
1095,362.015,3.02883
1100,362.401,3.02868
1105,362.814,3.02873
1110,363.221,3.02871
1115,363.621,3.02878
1120,364.021,3.02878
1125,364.429,3.02874
1130,364.831,3.02859
1135,365.226,3.02865
1140,365.62,3.02861
1145,366.024,3.02846
1150,366.448,3.02857
1155,366.847,3.02865
1160,367.248,3.02865
1165,367.661,3.02867
1170,368.055,3.0285
1175,368.47,3.02841
1180,368.87,3.02856
1185,369.263,3.02847
1190,369.678,3.02834
1195,370.076,3.02845
1200,370.491,3.02843
1205,370.894,3.02854
1210,371.293,3.0285
1215,371.698,3.02839
1220,372.104,3.02823
1225,372.498,3.02814
1230,372.911,3.0282
1235,373.32,3.02823
1240,373.729,3.02818
1245,374.131,3.02801
1250,374.543,3.0281
1255,374.953,3.02825
1260,375.363,3.02817
1265,375.752,3.02819
1270,376.166,3.028
1275,376.571,3.02791
1280,376.985,3.02787
1285,377.385,3.02785
1290,377.791,3.02796
1295,378.199,3.02805
1300,378.605,3.02793
1305,379.015,3.02773
1310,379.417,3.02758
1315,379.827,3.02749
1320,380.23,3.02741
1325,380.65,3.02755
1330,381.048,3.02745
1335,381.456,3.02752
1340,381.857,3.0274
1345,382.262,3.02734
1350,382.677,3.02735
1355,383.082,3.02714
1360,383.481,3.02703
1365,383.9,3.02697
1370,384.306,3.027
1375,384.712,3.02673
1380,385.117,3.02671
1385,385.536,3.02671
1390,385.941,3.02689
1395,386.348,3.02677
1400,386.748,3.02678
1405,387.155,3.0265
1410,387.564,3.02639
1415,387.98,3.02627
1420,388.396,3.02634
1425,388.808,3.02625
1430,389.213,3.02612
1435,389.629,3.02616
1440,390.033,3.02609
1445,390.439,3.02611
1450,390.846,3.02575
1455,391.253,3.02576
1460,391.66,3.02559
1465,392.081,3.02562
1470,392.496,3.02558
1475,392.905,3.02559
1480,393.308,3.02554
1485,393.714,3.02567
1490,394.123,3.02554
1495,394.526,3.02544
1500,394.946,3.02524
1505,395.363,3.02528
1510,395.765,3.02498
1515,396.178,3.02484
1520,396.584,3.02485
1525,396.999,3.02492
1530,397.414,3.02494
1535,397.82,3.02472
1540,398.229,3.02481
1545,398.644,3.02469
1550,399.048,3.02475
1555,399.466,3.02448
1560,399.876,3.02454
1565,400.284,3.02437
1570,400.691,3.02456
1575,401.11,3.02411
1580,401.531,3.02413
1585,401.94,3.02412
1590,402.345,3.02422
1595,402.757,3.02382
1600,403.174,3.02363
1605,403.582,3.02357
1610,403.988,3.02336
1615,404.411,3.02354
1620,404.83,3.02332
1625,405.236,3.02337
1630,405.657,3.02313
1635,406.06,3.02308
1640,406.469,3.0231
1645,406.884,3.02284
1650,407.296,3.02291
1655,407.712,3.02257
1660,408.127,3.02261
1665,408.551,3.02237
1670,408.948,3.02232
1675,409.361,3.02228
1680,409.778,3.02206
1685,410.193,3.02209
1690,410.606,3.02185
1695,411.014,3.02195
1700,411.438,3.02183
1705,411.855,3.02144
1710,412.255,3.02145
1715,412.666,3.02111
1720,413.094,3.02102
1725,413.502,3.02105
1730,413.926,3.02068
1735,414.347,3.02067
1740,414.756,3.02035
1745,415.161,3.02025
1750,415.591,3.02026
1755,415.999,3.01995
1760,416.41,3.01997
1765,416.818,3.01989
1770,417.248,3.01979
1775,417.661,3.01977
1780,418.074,3.01951
1785,418.478,3.01954
1790,418.897,3.01917
1795,419.313,3.01903
1800,419.722,3.01905
1805,420.141,3.01876
1810,420.566,3.01897
1815,420.973,3.01886
1820,421.39,3.01834
1825,421.807,3.01832
1830,422.223,3.01836
1835,422.637,3.01784
1840,423.055,3.0178
1845,423.469,3.01773
1850,423.886,3.01729
1855,424.3,3.01732
1860,424.716,3.01716
1865,425.13,3.01691
1870,425.539,3.01699
1875,425.966,3.01702
1880,426.382,3.01657
1885,426.794,3.01652
1890,427.199,3.01635
1895,427.618,3.01606
1900,428.033,3.01615
1905,428.458,3.01603
1910,428.872,3.01589
1915,429.284,3.01603
1920,429.7,3.01574
1925,430.106,3.01525
1930,430.526,3.01519
1935,430.944,3.01521
1940,431.364,3.01483
1945,431.777,3.01471
1950,432.2,3.01487
1955,432.613,3.01454
1960,433.028,3.01469
1965,433.445,3.01445
1970,433.866,3.01396
1975,434.283,3.01343
1980,434.701,3.01358
1985,435.118,3.01357
1990,435.53,3.01321
1995,435.943,3.01336
2000,436.365,3.01358
2005,436.774,3.01302
2010,437.19,3.01253
2015,437.622,3.01252
2020,438.04,3.0122
2025,438.45,3.01197
2030,438.864,3.01158
2035,439.287,3.01167
2040,439.696,3.0116
2045,440.118,3.01118
2050,440.535,3.01092
2055,440.947,3.011
2060,441.36,3.01092
2065,441.78,3.01054
2070,442.211,3.01012
2075,442.619,3.01014
2080,443.037,3.01008
2085,443.46,3.00974
2090,443.869,3.00924
2095,444.294,3.00882
2100,444.707,3.00894
2105,445.127,3.00882
2110,445.543,3.00834
2115,445.962,3.00798
2120,446.383,3.00784
2125,446.799,3.00798
2130,447.22,3.00756
2135,447.645,3.00717
2140,448.06,3.00677
2145,448.461,3.00667
2150,448.884,3.00681
2155,449.304,3.00634
2160,449.725,3.00588
2165,450.142,3.00539
2170,450.558,3.00538
2175,450.979,3.00549
2180,451.403,3.00513
2185,451.811,3.00457
2190,452.228,3.00414
2195,452.649,3.00387
2200,453.062,3.00375
2205,453.483,3.00375
2210,453.904,3.00345
2215,454.323,3.00304
2220,454.744,3.00255
2225,455.163,3.00217
2230,455.586,3.00203
2235,455.995,3.0018
2240,456.415,3.00165
2245,456.828,3.00127
2250,457.245,3.001
2255,457.661,3.00058
2260,458.088,3.00017
2265,458.501,3.0001
2270,458.916,3.00015
2275,459.338,2.99999
2280,459.765,2.99949
2285,460.176,2.99906
2290,460.599,2.99856
2295,461.017,2.99813
2300,461.436,2.99786
2305,461.856,2.99739
2310,462.269,2.99705
2315,462.695,2.99662
2320,463.114,2.99643
2325,463.526,2.99655
2330,463.94,2.99622
2335,464.357,2.99585
2340,464.784,2.9954
2345,465.201,2.99505
2350,465.624,2.9946
2355,466.033,2.99418
2360,466.458,2.99389
2365,466.879,2.99342
2370,467.291,2.99309
2375,467.709,2.9927
2380,468.137,2.99223
2385,468.551,2.9919
2390,468.972,2.99141
2395,469.391,2.99106
2400,469.806,2.99067
2405,470.223,2.99023
2410,470.647,2.9899
2415,471.063,2.98941
2420,471.479,2.98907
2425,471.905,2.9887
2430,472.321,2.98825
2435,472.737,2.98797
2440,473.162,2.98753
2445,473.58,2.98705
2450,473.998,2.9865
2455,474.422,2.98613
2460,474.838,2.98574
2465,475.266,2.9847
2470,475.681,2.98406
2475,476.099,2.98362
2480,476.516,2.9832
2485,476.938,2.98288
2490,477.357,2.9824
2495,477.776,2.98201
2500,478.19,2.98154
2505,478.619,2.98114
2510,479.035,2.9808
2515,479.461,2.98032
2520,479.875,2.98004
2525,480.289,2.97968
2530,480.72,2.97922
2535,481.138,2.97898
2540,481.549,2.9786
2545,481.976,2.97857
2550,482.395,2.97867
2555,482.818,2.97828
2560,483.245,2.97806
2565,483.661,2.97774
2570,484.081,2.97723
2575,484.494,2.97669
2580,484.911,2.97626
2585,485.344,2.97657
2590,485.763,2.97647
2595,486.178,2.97614
2600,486.604,2.97581
2605,487.03,2.97532
2610,487.443,2.97502
2615,487.865,2.97483
2620,488.281,2.97495
2625,488.705,2.97485
2630,489.126,2.97447
2635,489.542,2.97407
2640,489.957,2.97424
2645,490.38,2.97434
2650,490.8,2.97411
2655,491.221,2.9738
2660,491.638,2.97334
2665,492.056,2.97332
2670,492.482,2.97356
2675,492.899,2.97326
2680,493.311,2.97293
2685,493.736,2.97249
2690,494.167,2.97277
2695,494.577,2.9728
2700,494.999,2.9724
2705,495.42,2.97202
2710,495.84,2.97191
2715,496.26,2.97202
2720,496.675,2.97191
2725,497.099,2.97147
2730,497.511,2.9711
2735,497.939,2.97122
2740,498.355,2.9711
2745,498.78,2.97093
2750,499.2,2.97052
2755,499.617,2.97071
2760,500.035,2.97073
2765,500.455,2.97033
2770,500.879,2.96998
2775,501.304,2.96965
2780,501.718,2.96984
2785,502.136,2.96996
2790,502.558,2.96973
2795,502.983,2.96934
2800,503.395,2.96943
2805,503.819,2.96945
2810,504.238,2.96914
2815,504.651,2.96901
2820,505.077,2.96882
2825,505.497,2.9689
2830,505.919,2.96899
2835,506.335,2.96867
2840,506.759,2.96824
2845,507.175,2.96806
2850,507.597,2.9679
2855,508.01,2.96766
2860,508.438,2.96783
2865,508.851,2.96774
2870,509.272,2.96731
2875,509.695,2.96706
2880,510.121,2.96681
2885,510.536,2.96639
2890,510.956,2.96619
2895,511.379,2.96633
2900,511.798,2.9662
2905,512.225,2.96601
2910,512.637,2.96562
2915,513.057,2.96518
2920,513.481,2.96482
2925,513.892,2.96435
2930,514.324,2.96409
2935,514.743,2.96394
2940,515.163,2.96353
2945,515.592,2.96316
2950,516,2.96289
2955,516.417,2.96245
2960,516.838,2.96211
2965,517.264,2.96194
2970,517.683,2.96156
2975,518.101,2.96123
2980,518.523,2.96103
2985,518.954,2.96055
2990,519.373,2.96008
2995,519.79,2.95978
3000,520.21,2.95952
3005,520.635,2.95907
3010,521.046,2.95874
3015,521.469,2.95858
3020,521.887,2.95824
3025,522.309,2.95802
3030,522.726,2.95766
3035,523.147,2.95723
3040,523.572,2.95659
3045,523.995,2.95561
3050,524.414,2.95515
3055,524.828,2.95502
3060,525.252,2.95477
3065,525.68,2.95437
3070,526.101,2.95377
3075,526.521,2.9529
3080,526.928,2.95221
3085,527.362,2.95194
3090,527.778,2.95152
3095,528.199,2.95094
3100,528.626,2.95024
3105,529.039,2.94997
3110,529.467,2.94957
3115,529.879,2.9489
3120,530.311,2.9481
3125,530.73,2.9475
3130,531.141,2.94688
3135,531.568,2.94584
3140,531.986,2.94517
3145,532.403,2.94466
3150,532.826,2.94398
3155,533.242,2.94349
3160,533.67,2.9426
3165,534.085,2.94213
3170,534.505,2.94124
3175,534.919,2.94026
3180,535.345,2.93974
3185,535.761,2.93883
3190,536.186,2.93806
3195,536.609,2.9372
3200,537.033,2.93642
3205,537.448,2.93535
3210,537.866,2.93451
3215,538.291,2.9335
3220,538.7,2.93249
3225,539.127,2.93171
3230,539.548,2.93064
3235,539.971,2.92963
3240,540.396,2.92874
3245,540.813,2.92781
3250,541.234,2.92663
3255,541.646,2.92565
3260,542.07,2.92435
3265,542.487,2.92319
3270,542.912,2.92215
3275,543.328,2.9211
3280,543.753,2.91984
3285,544.177,2.91848
3290,544.598,2.91738
3295,545.019,2.91608
3300,545.441,2.91464
3305,545.856,2.91342
3310,546.275,2.91223
3315,546.695,2.9108
3320,547.115,2.90924
3325,547.541,2.90788
3330,547.95,2.90637
3335,548.368,2.90487
3340,548.797,2.90357
3345,549.225,2.90215
3350,549.635,2.90049
3355,550.054,2.89889
3360,550.479,2.89705
3365,550.899,2.89517
3370,551.321,2.89364
3375,551.738,2.89208
3380,552.166,2.89019
3385,552.576,2.88838
3390,553.004,2.88678
3395,553.421,2.88475
3400,553.842,2.88271
3405,554.257,2.88092
3410,554.681,2.87891
3415,555.099,2.87687
3420,555.513,2.87492
3425,555.941,2.87283
3430,556.358,2.87054
3435,556.775,2.86854
3440,557.207,2.86664
3445,557.627,2.86467
3450,558.043,2.86243
3455,558.462,2.8602
3460,558.889,2.85799
3465,559.303,2.8556
3470,559.727,2.85322
3475,560.151,2.85094
3480,560.569,2.84845
3485,560.987,2.84582
3490,561.408,2.84335
3495,561.832,2.84093
3500,562.253,2.83826
3505,562.675,2.83545
3510,563.097,2.83296
3515,563.514,2.83038
3520,563.935,2.82745
3525,564.351,2.82478
3530,564.776,2.8222
3535,565.196,2.81933
3540,565.615,2.81622
3545,566.048,2.81328
3550,566.46,2.81022
3555,566.888,2.80709
3560,567.301,2.80411
3565,567.726,2.80104
3570,568.151,2.79785
3575,568.558,2.79451
3580,568.984,2.79135
3585,569.411,2.78804
3590,569.827,2.78447
3595,570.249,2.78102
3600,570.669,2.77773
3605,571.093,2.77417
3610,571.514,2.77032
3615,571.934,2.76667
3620,572.349,2.76303
3625,572.776,2.75899
3630,573.191,2.75513
3635,573.607,2.75134
3640,574.036,2.74718
3645,574.454,2.74289
3650,574.871,2.73887
3655,575.296,2.73478
3660,575.718,2.73031
3665,576.138,2.72595
3670,576.556,2.72161
3675,576.972,2.7172
3680,577.395,2.7124
3685,577.814,2.70749
3690,578.233,2.70276
3695,578.664,2.69773
3700,579.082,2.69252
3705,579.509,2.68752
3710,579.925,2.68237
3715,580.348,2.67686
3720,580.771,2.67144
3725,581.183,2.66609
3730,581.606,2.66052
3735,582.022,2.65456
3740,582.446,2.64874
3745,582.874,2.64298
3750,583.293,2.6368
3755,583.716,2.63051
3760,584.13,2.62438
3765,584.562,2.61798
3770,584.975,2.61137
3775,585.399,2.6049
3780,585.821,2.59837
3785,586.24,2.59164
3790,586.665,2.58449
3795,587.085,2.57726
3800,587.511,2.5702
3805,587.926,2.5629
3810,588.351,2.55529
3815,588.769,2.54762
3820,589.19,2.53995
3825,589.607,2.53197
3830,590.034,2.524
3835,590.451,2.5161
3840,590.875,2.50803
3845,591.294,2.4995
3850,591.709,2.49077
3855,592.139,2.48216
3860,592.567,2.47316
3865,592.986,2.46408
3870,593.406,2.45516
3875,593.834,2.44612
3880,594.245,2.43671
3885,594.665,2.42702
3890,595.092,2.41747
3895,595.51,2.40781
3900,595.932,2.39777
3905,596.354,2.38747
3910,596.784,2.37727
3915,597.202,2.36695
3920,597.624,2.35615
3925,598.046,2.34526
3930,598.468,2.33446
3935,598.88,2.3236
3940,599.3,2.31235
3945,599.73,2.30089
3950,600.148,2.28932
3955,600.564,2.27753
3960,600.994,2.26561
3965,601.415,2.25366
3970,601.837,2.24165
3975,602.26,2.22956
3980,602.674,2.21695
3985,603.099,2.20411
3990,603.522,2.19142
3995,603.944,2.17862
4000,604.362,2.16541
4005,604.784,2.1519
4010,605.206,2.13853
4015,605.626,2.12494
4020,606.056,2.11119
4025,606.47,2.09707
4030,606.896,2.08283
4035,607.317,2.0688
4040,607.742,2.0543
4045,608.156,2.03967
4050,608.578,2.0251
4055,609,2.01035
4060,609.424,1.99519
4065,609.841,1.97981
4070,610.265,1.96445
4075,610.695,1.94888
4080,611.112,1.93313
4085,611.532,1.91745
4090,611.949,1.90152
4095,612.374,1.8852
4100,612.785,1.86895
4105,613.207,1.85271
4110,613.63,1.83632
4115,614.049,1.81938
4120,614.474,1.80234
4125,614.891,1.78547
4130,615.314,1.76855
4135,615.74,1.75118
4140,616.166,1.73357
4145,616.588,1.71603
4150,617.003,1.69844
4155,617.425,1.68056
4160,617.839,1.66238
4165,618.265,1.64421
4170,618.688,1.626
4175,619.108,1.6075
4180,619.532,1.589
4185,619.944,1.57052
4190,620.369,1.55187
4195,620.791,1.53291
4200,621.217,1.51404
4205,621.636,1.49525
4210,622.054,1.47649
4215,622.481,1.45769
4220,622.901,1.43847
4225,623.314,1.41911
4230,623.733,1.40009
4235,624.163,1.381
4240,624.582,1.36166
4245,624.996,1.34234
4250,625.42,1.32295
4255,625.836,1.30331
4260,626.26,1.28376
4265,626.673,1.26432
4270,627.103,1.24484
4275,627.516,1.22538
4280,627.935,1.20575
4285,628.352,1.18645
4290,628.774,1.1671
4295,629.199,1.14765
4300,629.607,1.12796
4305,630.031,1.10864
4310,630.448,1.09005
4315,630.876,1.07078
4320,631.286,1.0516
4325,631.707,1.03238
4330,632.131,1.01305
4335,632.547,0.994412
4340,632.955,0.975815
4345,633.384,0.956868
4350,633.805,0.938374
4355,634.229,0.920172
4360,634.645,0.901789
4365,635.06,0.883426
4370,635.478,0.865635
4375,635.896,0.847893
4380,636.31,0.830372
4385,636.736,0.812714
4390,637.149,0.795268
4395,637.568,0.77836
4400,637.988,0.761453
4405,638.404,0.744536
4410,638.824,0.727889
4415,639.243,0.711712
4420,639.666,0.695745
4425,640.074,0.679674
4430,640.486,0.663775
4435,640.916,0.648263
4440,641.329,0.633144
4445,641.746,0.618201
4450,642.159,0.603252
4455,642.57,0.588575
4460,642.991,0.574289
4465,643.403,0.560175
4470,643.822,0.546069
4475,644.238,0.532201
4480,644.648,0.5189
4485,645.067,0.50584
4490,645.481,0.492726
4495,645.894,0.479895
4500,646.311,0.467488
4505,646.728,0.455593
4510,647.136,0.443857
4515,647.555,0.432072
4520,647.97,0.420415
4525,648.385,0.409429
4530,648.795,0.398732
4535,649.212,0.38807
4540,649.63,0.37755
4545,650.036,0.367549
4550,650.459,0.357927
4555,650.869,0.348519
4560,651.28,0.33906
4565,651.701,0.329847
4570,652.115,0.321216
4575,652.53,0.312827
4580,652.945,0.304359
4585,653.363,0.296153
4590,653.77,0.288458
4595,654.2,0.281063
4600,654.605,0.273869
4605,655.023,0.266611
4610,655.44,0.259463
4615,655.851,0.2527
4620,656.262,0.24631
4625,656.677,0.240074
4630,657.09,0.233847
4635,657.515,0.227915
4640,657.929,0.222308
4645,658.336,0.216881
4650,658.752,0.211344
4655,659.172,0.206215
4660,659.583,0.201395
4665,660,0.196749
4670,660.41,0.192164
4675,660.824,0.187546
4680,661.237,0.183376
4685,661.653,0.179496
4690,662.073,0.175787
4695,662.492,0.171958
4700,662.9,0.168126
4705,663.317,0.164717
4710,663.729,0.161605
4715,664.144,0.158664
4720,664.558,0.155596
4725,664.972,0.152429
4730,665.387,0.149601
4735,665.802,0.147173
4740,666.217,0.144775
4745,666.62,0.142209
4750,667.043,0.139683
4755,667.458,0.137486
4760,667.871,0.135518
4765,668.286,0.133609
4770,668.705,0.131524
4775,669.122,0.12949
4780,669.537,0.127817
4785,669.953,0.126128
4790,670.364,0.124246
4795,670.781,0.122515
4800,671.195,0.121117
4805,671.606,0.119916
4810,672.033,0.118705
4815,672.449,0.117381
4820,672.868,0.115968
4825,673.278,0.114726
4830,673.696,0.113721
4835,674.115,0.112766
4840,674.529,0.111599
4845,674.95,0.11043
4850,675.363,0.109434
4855,675.772,0.108868
4860,676.194,0.108122
4865,676.615,0.106952
4870,677.029,0.106115
4875,677.444,0.105431
4880,677.863,0.104897
4885,678.282,0.103903
4890,678.698,0.103251
4895,679.118,0.102706
4900,679.524,0.1021
4905,679.951,0.101982
4910,680.368,0.101279
4915,680.785,0.10038
4920,681.191,0.100075
4925,681.619,0.100022
4930,682.035,0.0993861
4935,682.457,0.0986987
4940,682.873,0.0983238
4945,683.291,0.0980811
4950,683.711,0.0980112
4955,684.122,0.0979893
4960,684.543,0.0977873
4965,684.957,0.0971763
4970,685.37,0.0969924
4975,685.792,0.0963974
4980,686.202,0.0959425
4985,686.626,0.0955544
4990,687.036,0.0951287
4995,687.461,0.0949551
5000,687.878,0.0949038
5005,688.291,0.0946892
5010,688.708,0.0942383
5015,689.12,0.0939908
5020,689.541,0.0939224
5025,689.957,0.0939013
5030,690.373,0.0937083
5035,690.792,0.0938491
5040,691.212,0.0939935
5045,691.628,0.0940007
5050,692.047,0.093885
5055,692.459,0.0934284
5060,692.882,0.0931157
5065,693.292,0.0930185
5070,693.71,0.0931014
5075,694.127,0.0933449
5080,694.544,0.0933064
5085,694.961,0.0931254
5090,695.378,0.0930356
5095,695.801,0.0930037
5100,696.218,0.0927355
5105,696.635,0.0922884
5110,697.052,0.0924926
5115,697.465,0.0929674
5120,697.879,0.0930037
5125,698.301,0.0929121
5130,698.717,0.092511
5135,699.138,0.0923836
5140,699.553,0.0928401
5145,699.971,0.0929998
5150,700.397,0.0930011
5155,700.809,0.0927765
5160,701.228,0.092314
5165,701.636,0.0925286
5170,702.069,0.0928996
5175,702.478,0.0929568
5180,702.898,0.0926914
5185,703.316,0.092309
5190,703.737,0.0924037
5195,704.15,0.0928129
5200,704.574,0.0929823
5205,704.986,0.0927664
5210,705.402,0.092265
5215,705.824,0.091982
5220,706.237,0.0922249
5225,706.659,0.0928104
5230,707.076,0.0929433
5235,707.487,0.0928025
5240,707.911,0.0924424
5245,708.328,0.0921122
5250,708.743,0.0924243
5255,709.159,0.0926747
5260,709.575,0.0925234
5265,709.995,0.092326
5270,710.404,0.0921012
5275,710.827,0.0920322
5280,711.243,0.0922231
5285,711.662,0.0926007
5290,712.075,0.0924774
5295,712.495,0.0921572
5300,712.919,0.0920302
5305,713.33,0.092118
5310,713.743,0.0922143
5315,714.164,0.0922979
5320,714.578,0.0922556
5325,714.995,0.0920736
5330,715.408,0.0920088
5335,715.828,0.0919453
5340,716.246,0.0920757
5345,716.665,0.0921712
5350,717.086,0.0921241
5355,717.495,0.0921082
5360,717.917,0.0921047
5365,718.337,0.0922011
5370,718.746,0.0923823
5375,719.166,0.092126
5380,719.574,0.0919225
5385,719.997,0.091745
5390,720.413,0.091665
5395,720.834,0.0916049
5400,721.248,0.0919093
5405,721.665,0.0920081
5410,722.088,0.0920038
5415,722.505,0.0918997
5420,722.918,0.0915898
5425,723.334,0.0916605
5430,723.749,0.0918209
5435,724.17,0.0919501
5440,724.574,0.0917164
5445,724.999,0.0913793
5450,725.413,0.091426
5455,725.829,0.091914
5460,726.247,0.0919864
5465,726.669,0.0919984
5470,727.091,0.0919799
5475,727.505,0.0917074
5480,727.921,0.0914167
5485,728.328,0.0918061
5490,728.754,0.0919769
5495,729.174,0.0919746
5500,729.581,0.0917278
5505,730.001,0.0913342
5510,730.415,0.091231
5515,730.821,0.0917695
5520,731.247,0.0920774
5525,731.672,0.0920984
5530,732.081,0.0920946
5535,732.502,0.0918676
5540,732.91,0.0915074
5545,733.334,0.0917648
5550,733.756,0.0918957
5555,734.17,0.0919092
5560,734.589,0.0917974
5565,735.005,0.0913692
5570,735.415,0.0913715
5575,735.84,0.0918471
5580,736.254,0.0919845
5585,736.668,0.0919994
5590,737.091,0.0918954
5595,737.506,0.0914918
5600,737.918,0.0913136
5605,738.339,0.0917744
5610,738.752,0.0919697
5615,739.168,0.0919496
5620,739.587,0.0916047
5625,740.003,0.0911708
5630,740.422,0.0910729
5635,740.833,0.0916943
5640,741.256,0.0919685
5645,741.668,0.0918878
5650,742.089,0.0915827
5655,742.507,0.0912253
5660,742.923,0.0910608
5665,743.336,0.091469
5670,743.757,0.0919525
5675,744.171,0.0918483
5680,744.586,0.0914622
5685,745.006,0.0911984
5690,745.417,0.0911185
5695,745.833,0.0912499
5700,746.259,0.0918533
5705,746.676,0.0918132
5710,747.092,0.0913465
5715,747.503,0.0910875
5720,747.92,0.0910158
5725,748.338,0.091014
5730,748.756,0.0913431
5735,749.169,0.0913008
5740,749.584,0.0910045
5745,750.001,0.0909178
5750,750.414,0.0908998
5755,750.835,0.0909402
5760,751.246,0.0915104
5765,751.663,0.0915037
5770,752.078,0.0912314
5775,752.497,0.0910535
5780,752.911,0.091013
5785,753.324,0.0910157
5790,753.74,0.0915119
5795,754.154,0.0918134
5800,754.573,0.0914632
5805,754.983,0.0911225
5810,755.401,0.0910242
5815,755.815,0.0910044
5820,756.242,0.0912456
5825,756.66,0.0917991
5830,757.073,0.0919266
5835,757.489,0.0916026
5840,757.902,0.0911774
