Time,Temperature,Mass
1040,357.574,3.0878
1045,357.976,3.08787
1050,358.366,3.08789
1055,358.765,3.08766
1060,359.177,3.08766
1065,359.574,3.08764
1070,359.985,3.08748
1075,360.388,3.0875
1080,360.77,3.08749
1085,361.176,3.08737
1090,361.585,3.08751
1095,361.994,3.08754
1100,362.379,3.08729
1105,362.779,3.08729
1110,363.201,3.08748
1115,363.601,3.08736
1120,364.003,3.08746
1125,364.399,3.08741
1130,364.809,3.0873
1135,365.211,3.08736
1140,365.606,3.08719
1145,366.011,3.08716
1150,366.414,3.08725
1155,366.822,3.08723
1160,367.232,3.08724
1165,367.636,3.08705
1170,368.035,3.08706
1175,368.44,3.08714
1180,368.84,3.0872
1185,369.26,3.08718
1190,369.659,3.08693
1195,370.061,3.08696
1200,370.457,3.08713
1205,370.868,3.08713
1210,371.271,3.08709
1215,371.675,3.08704
1220,372.081,3.08705
1225,372.488,3.08699
1230,372.895,3.08672
1235,373.304,3.08674
1240,373.709,3.08649
1245,374.113,3.08674
1250,374.52,3.08697
1255,374.923,3.0866
1260,375.336,3.08661
1265,375.746,3.08661
1270,376.145,3.08663
1275,376.553,3.08665
1280,376.964,3.0867
1285,377.365,3.08672
1290,377.769,3.0866
1295,378.177,3.08662
1300,378.587,3.08636
1305,378.991,3.08628
1310,379.405,3.08625
1315,379.808,3.08603
1320,380.215,3.08609
1325,380.626,3.08611
1330,381.034,3.08618
1335,381.433,3.08583
1340,381.843,3.08583
1345,382.25,3.08571
1350,382.659,3.08573
1355,383.076,3.0852
1360,383.475,3.0851
1365,383.883,3.08559
1370,384.292,3.08531
1375,384.703,3.08491
1380,385.109,3.08497
1385,385.52,3.08508
1390,385.924,3.08501
1395,386.33,3.08503
1400,386.734,3.08517
1405,387.151,3.08507
1410,387.559,3.08491
1415,387.965,3.08492
1420,388.383,3.08452
1425,388.79,3.08433
1430,389.199,3.08432
1435,389.606,3.08441
1440,390.016,3.08406
1445,390.416,3.08398
1450,390.83,3.08412
1455,391.241,3.08407
1460,391.65,3.08381
1465,392.064,3.08389
1470,392.468,3.08419
1475,392.876,3.08408
1480,393.286,3.08387
1485,393.7,3.08388
1490,394.113,3.08374
1495,394.522,3.08372
1500,394.938,3.08357
1505,395.344,3.08366
1510,395.752,3.08319
1515,396.156,3.0831
1520,396.572,3.08298
1525,396.979,3.08314
1530,397.391,3.08307
1535,397.805,3.0831
1540,398.208,3.08306
1545,398.63,3.08316
1550,399.042,3.08281
1555,399.442,3.08267
1560,399.869,3.08259
1565,400.269,3.08235
1570,400.68,3.08254
1575,401.095,3.08229
1580,401.501,3.08223
1585,401.908,3.08211
1590,402.325,3.08215
1595,402.737,3.08183
1600,403.151,3.08186
1605,403.552,3.08164
1610,403.971,3.08131
1615,404.385,3.08141
1620,404.798,3.08125
1625,405.207,3.08137
1630,405.622,3.08113
1635,406.033,3.08118
1640,406.449,3.08115
1645,406.857,3.08086
1650,407.278,3.08091
1655,407.684,3.0805
1660,408.095,3.08
1665,408.514,3.07997
1670,408.925,3.08017
1675,409.345,3.08028
1680,409.75,3.07989
1685,410.161,3.07983
1690,410.574,3.07964
1695,410.985,3.07951
1700,411.409,3.07971
1705,411.826,3.07924
1710,412.235,3.07874
1715,412.65,3.0788
1720,413.07,3.07872
1725,413.477,3.07845
1730,413.891,3.07845
1735,414.31,3.0782
1740,414.717,3.07803
1745,415.13,3.07784
1750,415.554,3.07789
1755,415.965,3.07783
1760,416.376,3.07736
1765,416.786,3.07729
1770,417.196,3.0772
1775,417.619,3.07701
1780,418.034,3.07713
1785,418.449,3.07676
1790,418.865,3.07646
1795,419.279,3.07643
1800,419.705,3.07613
1805,420.109,3.07613
1810,420.522,3.07621
1815,420.935,3.0759
1820,421.347,3.07591
1825,421.754,3.07586
1830,422.172,3.07541
1835,422.601,3.07533
1840,423.001,3.07518
1845,423.422,3.07479
1850,423.837,3.07465
1855,424.252,3.07458
1860,424.663,3.07421
1865,425.085,3.07435
1870,425.499,3.0744
1875,425.93,3.07406
1880,426.333,3.07388
1885,426.745,3.07387
1890,427.156,3.07341
1895,427.575,3.07319
1900,427.999,3.07322
1905,428.421,3.07303
1910,428.83,3.07277
1915,429.252,3.0729
1920,429.659,3.07271
1925,430.08,3.07246
1930,430.491,3.07254
1935,430.911,3.07224
1940,431.329,3.07196
1945,431.744,3.07206
1950,432.166,3.07194
1955,432.576,3.07159
1960,432.993,3.07172
1965,433.406,3.07145
1970,433.828,3.07106
1975,434.241,3.07107
1980,434.664,3.07102
1985,435.075,3.07062
1990,435.495,3.07057
1995,435.918,3.07089
2000,436.33,3.07065
2005,436.75,3.07003
2010,437.172,3.06967
2015,437.583,3.0696
2020,437.995,3.0692
2025,438.419,3.06897
2030,438.824,3.06869
2035,439.249,3.06886
2040,439.667,3.06861
2045,440.083,3.0682
2050,440.499,3.06836
2055,440.918,3.06831
2060,441.333,3.06796
2065,441.754,3.06754
2070,442.171,3.0672
2075,442.596,3.06728
2080,443.008,3.06709
2085,443.428,3.06672
2090,443.842,3.06622
2095,444.27,3.06605
2100,444.679,3.06608
2105,445.102,3.06582
2110,445.523,3.06533
2115,445.943,3.06496
2120,446.352,3.06486
2125,446.774,3.06499
2130,447.194,3.06456
2135,447.604,3.06417
2140,448.031,3.0638
2145,448.446,3.06383
2150,448.863,3.06383
2155,449.281,3.06334
2160,449.697,3.06288
2165,450.116,3.06237
2170,450.536,3.06208
2175,450.95,3.0623
2180,451.368,3.06209
2185,451.791,3.06156
2190,452.207,3.06114
2195,452.624,3.06086
2200,453.042,3.06039
2205,453.453,3.06009
2210,453.88,3.06016
2215,454.299,3.06001
2220,454.715,3.05954
2225,455.142,3.05916
2230,455.55,3.05892
2235,455.975,3.05847
2240,456.398,3.05785
2245,456.809,3.05731
2250,457.228,3.05746
2255,457.649,3.05753
2260,458.07,3.05716
2265,458.484,3.05691
2270,458.905,3.05646
2275,459.323,3.05602
2280,459.736,3.0555
2285,460.164,3.05506
2290,460.581,3.05456
2295,460.993,3.05438
2300,461.407,3.05412
2305,461.825,3.05342
2310,462.255,3.05313
2315,462.668,3.05316
2320,463.09,3.05298
2325,463.502,3.05271
2330,463.933,3.05224
2335,464.34,3.05185
2340,464.768,3.0514
2345,465.188,3.05105
2350,465.607,3.0506
2355,466.032,3.05018
2360,466.442,3.04989
2365,466.859,3.04942
2370,467.277,3.04909
2375,467.697,3.04871
2380,468.118,3.04823
2385,468.539,3.0479
2390,468.964,3.0474
2395,469.37,3.04706
2400,469.796,3.04667
2405,470.216,3.04622
2410,470.63,3.0459
2415,471.046,3.04541
2420,471.458,3.04507
2425,471.897,3.04469
2430,472.307,3.04425
2435,472.726,3.04397
2440,473.155,3.04354
2445,473.572,3.04304
2450,473.995,3.0425
2455,474.41,3.04213
2460,474.82,3.04181
2465,475.249,3.0412
2470,475.663,3.04085
2475,476.087,3.04036
2480,476.508,3.03971
2485,476.925,3.03936
2490,477.349,3.03869
2495,477.769,3.03817
2500,478.186,3.03762
2505,478.605,3.03767
2510,479.027,3.03716
2515,479.446,3.03636
2520,479.863,3.03605
2525,480.279,3.03611
2530,480.696,3.03616
2535,481.11,3.03598
2540,481.534,3.03558
2545,481.959,3.03518
2550,482.377,3.03477
2555,482.801,3.03429
2560,483.227,3.03406
2565,483.645,3.03374
2570,484.066,3.03323
2575,484.478,3.03269
2580,484.902,3.03236
2585,485.329,3.03251
2590,485.748,3.03244
2595,486.168,3.03212
2600,486.585,3.03179
2605,487.005,3.0313
2610,487.423,3.031
2615,487.842,3.031
2620,488.248,3.03107
2625,488.683,3.03095
2630,489.091,3.03056
2635,489.518,3.03016
2640,489.943,3.02993
2645,490.36,3.02995
2650,490.78,3.02999
2655,491.202,3.02978
2660,491.618,3.02932
2665,492.045,3.0292
2670,492.464,3.0295
2675,492.889,3.02925
2680,493.3,3.02893
2685,493.718,3.02842
2690,494.146,3.02835
2695,494.568,3.02867
2700,494.988,3.02838
2705,495.404,3.02802
2710,495.825,3.02763
2715,496.245,3.02788
2720,496.665,3.02789
2725,497.085,3.02747
2730,497.512,3.02702
2735,497.93,3.02652
2740,498.351,3.02643
2745,498.776,3.02681
2750,499.191,3.02646
2755,499.616,3.02613
2760,500.031,3.02628
2765,500.442,3.02637
2770,500.867,3.02607
2775,501.284,3.02569
2780,501.701,3.02542
2785,502.127,3.02576
2790,502.547,3.02572
2795,502.969,3.02533
2800,503.39,3.02504
2805,503.804,3.02474
2810,504.225,3.02473
2815,504.641,3.02489
2820,505.069,3.02464
2825,505.487,3.02421
2830,505.904,3.024
2835,506.321,3.02404
2840,506.75,3.02409
2845,507.17,3.02403
2850,507.592,3.02385
2855,508.008,3.0234
2860,508.432,3.02308
2865,508.841,3.02285
2870,509.27,3.02297
2875,509.691,3.02302
2880,510.103,3.02279
2885,510.524,3.02238
2890,510.945,3.02211
2895,511.371,3.02171
2900,511.792,3.02123
2905,512.215,3.021
2910,512.629,3.02061
2915,513.054,3.02017
2920,513.472,3.01981
2925,513.892,3.01968
2930,514.313,3.0194
2935,514.728,3.01941
2940,515.148,3.01911
2945,515.563,3.01882
2950,515.983,3.0188
2955,516.409,3.01843
2960,516.83,3.01811
2965,517.245,3.01794
2970,517.667,3.01756
2975,518.081,3.01723
2980,518.509,3.01703
2985,518.924,3.01655
2990,519.349,3.01608
2995,519.76,3.01567
3000,520.184,3.01506
3005,520.611,3.01423
3010,521.023,3.01389
3015,521.452,3.0138
3020,521.869,3.01327
3025,522.287,3.01301
3030,522.709,3.01265
3035,523.134,3.01222
3040,523.56,3.01189
3045,523.973,3.01141
3050,524.4,3.0109
3055,524.818,3.0102
3060,525.235,3.00978
3065,525.659,3.00935
3070,526.081,3.00901
3075,526.496,3.0081
3080,526.917,3.00723
3085,527.336,3.00693
3090,527.754,3.00642
3095,528.178,3.00545
3100,528.601,3.00507
3105,529.017,3.00494
3110,529.443,3.00442
3115,529.865,3.00344
3120,530.281,3.00296
3125,530.697,3.00228
3130,531.115,3.00129
3135,531.534,3.0007
3140,531.957,2.99972
3145,532.381,2.99912
3150,532.795,2.9986
3155,533.223,2.99765
3160,533.642,2.99714
3165,534.072,2.9964
3170,534.483,2.99564
3175,534.91,2.99453
3180,535.324,2.99394
3185,535.748,2.99303
3190,536.164,2.99223
3195,536.59,2.99137
3200,537.012,2.99067
3205,537.433,2.98954
3210,537.852,2.98845
3215,538.274,2.98735
3220,538.694,2.98641
3225,539.106,2.98558
3230,539.527,2.98438
3235,539.954,2.98331
3240,540.371,2.98261
3245,540.795,2.98166
3250,541.206,2.9803
3255,541.624,2.97919
3260,542.049,2.97805
3265,542.472,2.9767
3270,542.886,2.97569
3275,543.312,2.97461
3280,543.735,2.97319
3285,544.159,2.97182
3290,544.577,2.9707
3295,544.993,2.96937
3300,545.414,2.9679
3305,545.839,2.96655
3310,546.259,2.96529
3315,546.677,2.96386
3320,547.096,2.96229
3325,547.519,2.96095
3330,547.94,2.95938
3335,548.359,2.95772
3340,548.782,2.95628
3345,549.207,2.95478
3350,549.625,2.95304
3355,550.051,2.95138
3360,550.467,2.94939
3365,550.891,2.94738
3370,551.307,2.94591
3375,551.728,2.94425
3380,552.156,2.94222
3385,552.568,2.94028
3390,552.999,2.93852
3395,553.416,2.93645
3400,553.834,2.93439
3405,554.265,2.93253
3410,554.68,2.93054
3415,555.093,2.92835
3420,555.522,2.92625
3425,555.95,2.92405
3430,556.365,2.92168
3435,556.79,2.91965
3440,557.2,2.91778
3445,557.622,2.91562
3450,558.045,2.91313
3455,558.459,2.91087
3460,558.886,2.90874
3465,559.313,2.90619
3470,559.725,2.90353
3475,560.153,2.90106
3480,560.564,2.89847
3485,560.989,2.89577
3490,561.406,2.89324
3495,561.826,2.89078
3500,562.248,2.8879
3505,562.676,2.8851
3510,563.095,2.88256
3515,563.504,2.87991
3520,563.934,2.87687
3525,564.353,2.874
3530,564.772,2.87127
3535,565.201,2.86832
3540,565.61,2.86521
3545,566.032,2.86209
3550,566.458,2.85885
3555,566.875,2.85569
3560,567.292,2.85263
3565,567.719,2.84944
3570,568.135,2.84615
3575,568.559,2.84269
3580,568.982,2.83935
3585,569.395,2.83591
3590,569.821,2.83223
3595,570.246,2.82872
3600,570.66,2.82528
3605,571.078,2.82152
3610,571.493,2.81757
3615,571.921,2.81383
3620,572.346,2.81003
3625,572.766,2.8059
3630,573.193,2.80188
3635,573.61,2.79785
3640,574.027,2.79354
3645,574.452,2.7892
3650,574.874,2.78506
3655,575.29,2.78081
3660,575.709,2.77621
3665,576.134,2.77157
3670,576.565,2.7671
3675,576.972,2.76249
3680,577.403,2.75753
3685,577.821,2.75245
3690,578.239,2.74758
3695,578.655,2.74246
3700,579.08,2.73705
3705,579.501,2.73182
3710,579.915,2.72648
3715,580.337,2.7208
3720,580.759,2.71519
3725,581.188,2.70962
3730,581.61,2.70384
3735,582.024,2.6978
3740,582.449,2.69179
3745,582.865,2.68574
3750,583.294,2.6793
3755,583.713,2.67281
3760,584.128,2.66648
3765,584.563,2.6598
3770,584.982,2.65298
3775,585.403,2.64633
3780,585.824,2.63957
3785,586.253,2.63256
3790,586.669,2.62513
3795,587.081,2.61764
3800,587.514,2.61038
3805,587.921,2.60283
3810,588.354,2.59491
3815,588.773,2.58705
3820,589.191,2.57916
3825,589.615,2.57097
3830,590.035,2.56268
3835,590.45,2.55443
3840,590.873,2.54608
3845,591.3,2.53732
3850,591.715,2.52833
3855,592.139,2.51942
3860,592.561,2.51007
3865,592.981,2.50062
3870,593.396,2.49133
3875,593.826,2.48199
3880,594.246,2.47221
3885,594.663,2.46222
3890,595.086,2.45229
3895,595.506,2.44227
3900,595.929,2.43199
3905,596.347,2.42132
3910,596.772,2.41067
3915,597.203,2.39997
3920,597.62,2.38885
3925,598.051,2.37758
3930,598.466,2.36634
3935,598.89,2.35493
3940,599.307,2.3433
3945,599.733,2.33137
3950,600.153,2.31951
3955,600.573,2.30739
3960,601.002,2.29481
3965,601.416,2.28217
3970,601.841,2.26973
3975,602.263,2.25704
3980,602.691,2.24391
3985,603.106,2.23056
3990,603.531,2.21731
3995,603.955,2.20391
4000,604.375,2.19019
4005,604.799,2.17604
4010,605.213,2.16199
4015,605.643,2.14788
4020,606.069,2.13352
4025,606.491,2.11882
4030,606.909,2.10397
4035,607.329,2.08921
4040,607.751,2.0741
4045,608.171,2.05878
4050,608.586,2.04353
4055,609.019,2.02817
4060,609.436,2.01238
4065,609.854,1.99628
4070,610.278,1.98012
4075,610.707,1.96386
4080,611.129,1.94737
4085,611.55,1.93087
4090,611.973,1.91416
4095,612.387,1.897
4100,612.817,1.8799
4105,613.236,1.86289
4110,613.655,1.84574
4115,614.078,1.82808
4120,614.509,1.81031
4125,614.931,1.79262
4130,615.35,1.77477
4135,615.774,1.75658
4140,616.196,1.73813
4145,616.616,1.71978
4150,617.04,1.70141
4155,617.46,1.68262
4160,617.886,1.66341
4165,618.302,1.64434
4170,618.725,1.6252
4175,619.149,1.60576
4180,619.57,1.5864
4185,620.001,1.56718
4190,620.415,1.54772
4195,620.839,1.52791
4200,621.255,1.50803
4205,621.676,1.48843
4210,622.094,1.46894
4215,622.513,1.44934
4220,622.941,1.42922
4225,623.363,1.409
4230,623.781,1.38906
4235,624.2,1.36917
4240,624.63,1.34893
4245,625.051,1.3284
4250,625.466,1.3083
4255,625.879,1.28776
4260,626.294,1.26713
4265,626.72,1.2464
4270,627.14,1.22613
4275,627.559,1.20599
4280,627.979,1.18525
4285,628.403,1.16463
4290,628.823,1.14439
4295,629.244,1.1241
4300,629.655,1.10357
4305,630.085,1.08304
4310,630.487,1.06291
4315,630.915,1.04285
4320,631.332,1.02255
4325,631.749,1.00234
4330,632.172,0.9823
4335,632.59,0.962649
4340,633.012,0.94297
4345,633.425,0.923172
4350,633.849,0.903514
4355,634.266,0.884224
4360,634.684,0.864903
4365,635.108,0.845564
4370,635.523,0.826824
4375,635.937,0.808239
4380,636.344,0.789718
4385,636.766,0.771054
4390,637.175,0.752737
4395,637.604,0.734884
4400,638.019,0.717077
4405,638.432,0.699224
4410,638.85,0.681677
4415,639.264,0.66459
4420,639.682,0.647684
4425,640.098,0.63062
4430,640.509,0.613839
4435,640.922,0.597564
4440,641.348,0.581712
4445,641.765,0.565984
4450,642.175,0.55012
4455,642.594,0.534493
4460,643.014,0.519421
4465,643.426,0.504481
4470,643.842,0.489579
4475,644.254,0.475085
4480,644.674,0.461165
4485,645.084,0.447363
4490,645.497,0.433576
4495,645.911,0.420186
4500,646.33,0.407326
4505,646.742,0.394811
4510,647.155,0.382591
4515,647.565,0.370243
4520,647.992,0.358161
4525,648.4,0.346599
4530,648.815,0.335419
4535,649.23,0.324183
4540,649.643,0.313205
4545,650.05,0.302809
4550,650.472,0.292754
4555,650.893,0.282915
4560,651.305,0.272962
4565,651.723,0.263338
4570,652.146,0.254293
4575,652.55,0.245462
4580,652.963,0.236644
4585,653.376,0.228076
4590,653.787,0.219985
4595,654.208,0.212261
4600,654.621,0.204695
4605,655.036,0.197143
4610,655.451,0.189748
4615,655.859,0.182768
4620,656.277,0.176123
4625,656.693,0.169552
4630,657.102,0.163099
4635,657.506,0.15689
4640,657.924,0.151071
4645,658.331,0.145511
4650,658.746,0.13983
4655,659.161,0.134403
4660,659.579,0.129396
4665,659.987,0.124628
4670,660.399,0.119867
4675,660.815,0.115144
4680,661.229,0.110803
4685,661.646,0.10679
4690,662.061,0.102924
4695,662.47,0.098957
4700,662.878,0.0949701
4705,663.3,0.0914007
4710,663.713,0.0881486
4715,664.127,0.0850283
4720,664.537,0.0818455
4725,664.95,0.0785803
4730,665.374,0.0757183
4735,665.779,0.0731316
4740,666.201,0.0705871
4745,666.611,0.0679469
4750,667.023,0.065311
4755,667.447,0.0630215
4760,667.863,0.0609047
4765,668.27,0.0588744
4770,668.685,0.0566708
4775,669.106,0.0545319
4780,669.521,0.0528165
4785,669.93,0.0511273
4790,670.35,0.0491726
4795,670.767,0.0473594
4800,671.181,0.0459484
4805,671.599,0.0446362
4810,672.01,0.0432649
4815,672.428,0.0419102
4820,672.845,0.0405124
4825,673.261,0.0392808
4830,673.671,0.0382281
4835,674.091,0.0372964
4840,674.51,0.0360992
4845,674.918,0.0348793
4850,675.333,0.0339681
4855,675.752,0.033153
4860,676.179,0.0323418
4865,676.595,0.0313736
4870,677.012,0.0303823
4875,677.426,0.0298243
4880,677.839,0.0291388
4885,678.255,0.0282537
4890,678.675,0.0273458
4895,679.088,0.0269727
4900,679.5,0.0263647
4905,679.938,0.0260051
4910,680.332,0.025383
4915,680.761,0.0243746
4920,681.18,0.0240473
4925,681.592,0.0240148
4930,682.008,0.0236431
4935,682.428,0.0227533
4940,682.849,0.0223295
4945,683.256,0.022085
4950,683.674,0.0220153
4955,684.098,0.0219934
4960,684.51,0.0218129
4965,684.933,0.021037
4970,685.349,0.0205054
4975,685.765,0.0201267
4980,686.182,0.0199734
4985,686.605,0.019645
4990,687.013,0.0192213
4995,687.427,0.0190485
5000,687.851,0.0189973
5005,688.264,0.0187827
5010,688.685,0.0183318
5015,689.098,0.0180843
5020,689.51,0.0180159
5025,689.93,0.0179948
5030,690.357,0.0178018
5035,690.757,0.0173921
5040,691.191,0.0177474
5045,691.596,0.017967
5050,692.021,0.0178875
5055,692.439,0.017432
5060,692.859,0.0171197
5065,693.259,0.0170226
5070,693.681,0.0170041
5075,694.107,0.0169034
5080,694.513,0.0169427
5085,694.935,0.0170448
5090,695.364,0.0170157
5095,695.773,0.0169894
5100,696.193,0.0167251
5105,696.611,0.0162748
5110,697.026,0.0163975
5115,697.443,0.0169196
5120,697.868,0.016988
5125,698.278,0.0169007
5130,698.692,0.0165001
5135,699.108,0.0161287
5140,699.529,0.0160344
5145,699.948,0.01645
5150,700.369,0.0168992
5155,700.788,0.016772
5160,701.2,0.0163011
5165,701.622,0.016054
5170,702.034,0.0160078
5175,702.457,0.0163601
5180,702.869,0.0165014
5185,703.285,0.016273
5190,703.7,0.0161363
5195,704.119,0.0160999
5200,704.54,0.0161467
5205,704.956,0.016543
5210,705.372,0.0163158
5215,705.792,0.0160719
5220,706.208,0.0159998
5225,706.627,0.0159914
5230,707.039,0.016163
5235,707.462,0.0166094
5240,707.876,0.0164136
5245,708.289,0.0161009
5250,708.705,0.0160077
5255,709.118,0.0157977
5260,709.54,0.0158358
5265,709.961,0.0161046
5270,710.381,0.016061
5275,710.8,0.0160069
5280,711.214,0.0159918
5285,711.628,0.0159174
5290,712.048,0.0157084
5295,712.46,0.0158649
5300,712.88,0.0159911
5305,713.295,0.0159628
5310,713.711,0.0157054
5315,714.129,0.0154847
5320,714.549,0.0156657
5325,714.968,0.0158627
5330,715.37,0.0160076
5335,715.798,0.0159414
5340,716.215,0.0156033
5345,716.632,0.0152501
5350,717.054,0.0152854
5355,717.463,0.0157276
5360,717.87,0.0160188
5365,718.297,0.0160474
5370,718.707,0.0157201
5375,719.13,0.0152548
5380,719.54,0.0153709
5385,719.958,0.0157258
5390,720.376,0.0157532
5395,720.803,0.0155294
5400,721.211,0.0152016
5405,721.64,0.0150419
5410,722.034,0.0153406
5415,722.463,0.0157136
5420,722.878,0.0154125
5425,723.294,0.0151124
5430,723.711,0.0150123
5435,724.129,0.0149583
5440,724.56,0.0152415
5445,724.97,0.0152832
5450,725.398,0.0150935
5455,725.811,0.0150073
5460,726.22,0.0149942
5465,726.642,0.0149911
5470,727.065,0.0150082
5475,727.492,0.0152642
5480,727.876,0.0152029
5485,728.306,0.0150455
5490,728.727,0.014999
5495,729.123,0.0149679
5500,729.559,0.0149183
5505,729.971,0.0147386
5510,730.398,0.0149951
5515,730.807,0.0150867
5520,731.226,0.0150951
5525,731.643,0.0150948
5530,732.057,0.0152268
5535,732.467,0.015608
5540,732.893,0.0153475
5545,733.31,0.0150815
5550,733.727,0.0150075
5555,734.148,0.0149921
5560,734.567,0.0149098
5565,734.98,0.0149998
5570,735.401,0.0150646
5575,735.815,0.0150209
5580,736.231,0.0150079
5585,736.648,0.0150057
5590,737.062,0.0150015
5595,737.483,0.0152192
5600,737.892,0.0151125
5605,738.306,0.0150254
5610,738.73,0.0150097
5615,739.141,0.0149592
5620,739.559,0.0146107
5625,739.971,0.0141876
5630,740.388,0.0146346
5635,740.797,0.0149447
5640,741.22,0.0149967
5645,741.629,0.0148883
5650,742.043,0.0145639
5655,742.455,0.0142193
5660,742.873,0.0144338
5665,743.296,0.0148129
5670,743.713,0.0149774
5675,744.126,0.0148458
5680,744.536,0.0144538
5685,744.961,0.0143446
5690,745.367,0.0146427
5695,745.788,0.0150081
5700,746.205,0.015072
5705,746.616,0.0148307
5710,747.034,0.0143382
5715,747.456,0.0140786
5720,747.87,0.0140794
5725,748.29,0.014686
5730,748.71,0.0148237
5735,749.12,0.0144312
5740,749.538,0.0141067
5745,749.956,0.0140137
5750,750.366,0.013995
5755,750.788,0.0139924
5760,751.202,0.0139812
5765,751.618,0.0142653
5770,752.036,0.014191
5775,752.456,0.014043
5780,752.866,0.0140034
5785,753.294,0.013994
5790,753.704,0.0140031
5795,754.124,0.0141719
5800,754.531,0.014247
5805,754.954,0.014086
5810,755.368,0.0140088
5815,755.788,0.0139939
