Time,Temperature,Mass
[s],[K],[mg]
11490,762.169,0.0143311
11500,762.584,0.0140121
11510,763,0.0139925
11520,763.427,0.0141369
11530,763.831,0.0147116
11540,764.255,0.0141135
11550,764.672,0.0139965
11560,765.091,0.0139922
11570,765.506,0.0139922
11580,765.919,0.0139922
11590,766.341,0.0139612
11600,766.748,0.0139607
11610,767.175,0.0139923
11620,767.59,0.0139922
11630,768,0.0139922
11640,768.418,0.0139922
11650,768.839,0.0140879
11660,769.254,0.0140138
11670,769.66,0.0140986
11680,770.087,0.0140966
11690,770.498,0.0140965
11700,770.92,0.0140965
11710,771.338,0.0140165
11720,771.758,0.0134355
11730,772.163,0.0137721
11740,772.588,0.013989
11750,773.008,0.0139922
11760,773.43,0.0139922
11770,773.84,0.0139964
11780,774.25,0.0140171
11790,774.67,0.0140285
11800,775.088,0.0140078
11810,775.499,0.0140071
11820,775.92,0.0140071
11830,776.339,0.0140745
11840,776.758,0.0136188
11850,777.175,0.0138853
11860,777.587,0.0140067
11870,778.008,0.0140071
11880,778.426,0.0140071
11890,778.845,0.013824
11900,779.268,0.0130976
11910,779.68,0.0133711
11920,780.105,0.0139819
11930,780.515,0.0140068
11940,780.939,0.0140071
11950,781.355,0.0137662
11960,781.766,0.0131316
11970,782.185,0.0130449
11980,782.596,0.0133944
11990,783.01,0.0139189
12000,783.433,0.0139906
12010,783.85,0.0136495
12020,784.272,0.0131469
12030,784.691,0.0130987
12040,785.108,0.0130981
12050,785.525,0.0133422
12060,785.943,0.0140702
12070,786.36,0.0139882
12080,786.781,0.013136
12090,787.19,0.0129974
12100,787.611,0.0129939
12110,788.024,0.0133541
12120,788.449,0.0139785
12130,788.867,0.0139844
12140,789.283,0.0135523
12150,789.703,0.0130454
12160,790.116,0.0129945
12170,790.523,0.0129938
12180,790.95,0.0135472
12190,791.364,0.0139779
12200,791.774,0.0139354
12210,792.204,0.0132409
12220,792.615,0.0129995
12230,793.042,0.012994
12240,793.439,0.0130049
12250,793.842,0.0133678
12260,794.154,0.0130022
12270,794.403,0.0129967
12280,794.608,0.0130378
12290,794.769,0.0129086
12300,794.908,0.0126643
12310,795.027,0.0129801
12320,795.117,0.0129933
12330,795.205,0.0129938
12340,795.268,0.0129938
12350,795.327,0.0129938
12360,795.367,0.0129938
12370,795.416,0.0129938
12380,795.452,0.0129938
12390,795.483,0.0129938
12400,795.511,0.0129938
12410,795.526,0.0129938
12420,795.551,0.0129938
12430,795.555,0.0127337
12440,795.568,0.0129828
12450,795.58,0.0129563
12460,795.593,0.0129375
12470,795.597,0.0129821
12480,795.612,0.0126346
12490,795.609,0.0129555
12500,795.617,0.0127599
12510,795.62,0.0129755
12520,795.619,0.0129938
12530,795.621,0.012872
12540,795.625,0.0129928
12550,795.622,0.0129938
12560,795.625,0.0129938
12570,795.621,0.0129938
12580,795.635,0.0129938
12590,795.625,0.0129938
12600,795.634,0.0129938
