Time,Temperature,Mass
6520,554.296,2.90052
6530,554.719,2.89688
6540,555.129,2.8937
6550,555.553,2.89078
6560,555.971,2.88699
6570,556.388,2.88366
6580,556.809,2.8804
6590,557.232,2.87701
6600,557.65,2.873
6610,558.068,2.8696
6620,558.49,2.86609
6630,558.909,2.86186
6640,559.326,2.85823
6650,559.742,2.85465
6660,560.175,2.85042
6670,560.59,2.84635
6680,561.008,2.84261
6690,561.432,2.83819
6700,561.846,2.83382
6710,562.271,2.82979
6720,562.687,2.82545
6730,563.107,2.82066
6740,563.524,2.81635
6750,563.953,2.81213
6760,564.369,2.80698
6770,564.791,2.80242
6780,565.21,2.79777
6790,565.629,2.79242
6800,566.049,2.78766
6810,566.468,2.78289
6820,566.891,2.77727
6830,567.312,2.77213
6840,567.731,2.76708
6850,568.155,2.76138
6860,568.566,2.75598
6870,568.997,2.75064
6880,569.413,2.74482
6890,569.832,2.73855
6900,570.259,2.7329
6910,570.671,2.72719
6920,571.088,2.72065
6930,571.508,2.71457
6940,571.934,2.70854
6950,572.356,2.70191
6960,572.77,2.69517
6970,573.196,2.68877
6980,573.614,2.6821
6990,574.042,2.67488
7000,574.453,2.66814
7010,574.873,2.66121
7020,575.296,2.65355
7030,575.71,2.64631
7040,576.135,2.6391
7050,576.554,2.63119
7060,576.976,2.62352
7070,577.387,2.61589
7080,577.811,2.6077
7090,578.232,2.5995
7100,578.655,2.59158
7110,579.075,2.58325
7120,579.501,2.57446
7130,579.914,2.56609
7140,580.339,2.55769
7150,580.763,2.54857
7160,581.18,2.53955
7170,581.604,2.53062
7180,582.024,2.52132
7190,582.444,2.51151
7200,582.867,2.50213
7210,583.284,2.49272
7220,583.701,2.48275
7230,584.127,2.4726
7240,584.54,2.46276
7250,584.963,2.45251
7260,585.387,2.4419
7270,585.797,2.43151
7280,586.226,2.42116
7290,586.637,2.41029
7300,587.048,2.39898
7310,587.476,2.38815
7320,587.905,2.37717
7330,588.32,2.36533
7340,588.744,2.3539
7350,589.164,2.34252
7360,589.573,2.33091
7370,590.003,2.31843
7380,590.425,2.30645
7390,590.841,2.2945
7400,591.248,2.28209
7410,591.671,2.26926
7420,592.089,2.2568
7430,592.512,2.24419
7440,592.928,2.2308
7450,593.356,2.21768
7460,593.766,2.20456
7470,594.187,2.19109
7480,594.612,2.17707
7490,595.028,2.16347
7500,595.451,2.14979
7510,595.876,2.1357
7520,596.294,2.1211
7530,596.711,2.10697
7540,597.126,2.09264
7550,597.54,2.07767
7560,597.962,2.06277
7570,598.382,2.04814
7580,598.809,2.03284
7590,599.23,2.0172
7600,599.65,2.0019
7610,600.069,1.98667
7620,600.487,1.97075
7630,600.915,1.95472
7640,601.325,1.93902
7650,601.755,1.92315
7660,602.17,1.90646
7670,602.596,1.88999
7680,603.011,1.87362
7690,603.426,1.85712
7700,603.851,1.84018
7710,604.278,1.82297
7720,604.695,1.80597
7730,605.1,1.78899
7740,605.527,1.77125
7750,605.951,1.75354
7760,606.37,1.73606
7770,606.781,1.71851
7780,607.205,1.70029
7790,607.629,1.68202
7800,608.052,1.66405
7810,608.468,1.64613
7820,608.889,1.6273
7830,609.308,1.60887
7840,609.734,1.59046
7850,610.147,1.57193
7860,610.569,1.55321
7870,610.982,1.53461
7880,611.409,1.51573
7890,611.83,1.49629
7900,612.25,1.47724
7910,612.667,1.4585
7920,613.081,1.43938
7930,613.503,1.41958
7940,613.928,1.40035
7950,614.346,1.38108
7960,614.767,1.36144
7970,615.176,1.3412
7980,615.611,1.32133
7990,616.028,1.3025
8000,616.456,1.2833
8010,616.87,1.26257
8020,617.28,1.24271
8030,617.702,1.22294
8040,618.124,1.20272
8050,618.535,1.18277
8060,618.958,1.16347
8070,619.382,1.1435
8080,619.795,1.12361
8090,620.219,1.10355
8100,620.63,1.08421
8110,621.054,1.06453
8120,621.472,1.0449
8130,621.885,1.02531
8140,622.301,1.00597
8150,622.719,0.98691
8160,623.145,0.967117
8170,623.562,0.947887
8180,623.974,0.929136
8190,624.396,0.910303
8200,624.814,0.891637
8210,625.235,0.872447
8220,625.654,0.853949
8230,626.072,0.835755
8240,626.488,0.817194
8250,626.913,0.798596
8260,627.325,0.780661
8270,627.741,0.763064
8280,628.154,0.74546
8290,628.567,0.7273
8300,628.992,0.709989
8310,629.404,0.692995
8320,629.83,0.676014
8330,630.25,0.658438
8340,630.658,0.641653
8350,631.086,0.625372
8360,631.503,0.609065
8370,631.923,0.592326
8380,632.338,0.576508
8390,632.755,0.560881
8400,633.168,0.545491
8410,633.589,0.52971
8420,634.009,0.514482
8430,634.423,0.499821
8440,634.837,0.485232
8450,635.26,0.470276
8460,635.677,0.455938
8470,636.093,0.442193
8480,636.506,0.428692
8490,636.927,0.415301
8500,637.343,0.401626
8510,637.76,0.38883
8520,638.175,0.376442
8530,638.597,0.363889
8540,639.013,0.351585
8550,639.424,0.340074
8560,639.855,0.328834
8570,640.262,0.317471
8580,640.68,0.30636
8590,641.095,0.295911
8600,641.519,0.285863
8610,641.932,0.275907
8620,642.345,0.265682
8630,642.767,0.256179
8640,643.191,0.247155
8650,643.605,0.238434
8660,644.014,0.229143
8670,644.433,0.220694
8680,644.849,0.212657
8690,645.267,0.204725
8700,645.68,0.197022
8710,646.096,0.18896
8720,646.521,0.18168
8730,646.94,0.174773
8740,647.36,0.168099
8750,647.773,0.160899
8760,648.192,0.15459
8770,648.609,0.148597
8780,649.028,0.142628
8790,649.444,0.136576
8800,649.86,0.130978
8810,650.283,0.125936
8820,650.7,0.121009
8830,651.118,0.115723
8840,651.537,0.110756
8850,651.952,0.106328
8860,652.378,0.102169
8870,652.79,0.0978346
8880,653.207,0.0932344
8890,653.622,0.0895761
8900,654.035,0.0860607
8910,654.458,0.0826599
8920,654.868,0.0785415
8930,655.287,0.0752039
8940,655.703,0.0722405
8950,656.123,0.0693297
8960,656.541,0.0660706
8970,656.962,0.0632471
8980,657.383,0.0606085
8990,657.793,0.0584103
9000,658.22,0.0558998
9010,658.633,0.0529318
9020,659.054,0.050819
9030,659.464,0.0488645
9040,659.888,0.046984
9050,660.299,0.0450535
9060,660.723,0.042782
9070,661.14,0.0411039
9080,661.56,0.0394129
9090,661.979,0.0379592
9100,662.392,0.0359872
9110,662.822,0.034269
9120,663.231,0.033105
9130,663.65,0.0319472
9140,664.069,0.0305641
9150,664.485,0.0289805
9160,664.909,0.0277577
9170,665.327,0.026917
9180,665.742,0.0260215
9190,666.164,0.0246906
9200,666.576,0.0232128
9210,666.992,0.0228539
9220,667.41,0.0213271
9230,667.832,0.0209408
9240,668.245,0.0201598
9250,668.667,0.0190764
9260,669.079,0.0189862
9270,669.499,0.0180699
9280,669.912,0.0178088
9290,670.329,0.0162293
9300,670.752,0.0160054
9310,671.172,0.0159439
9320,671.589,0.0153191
9330,672.002,0.0146062
9340,672.427,0.0139577
9350,672.839,0.0130932
9360,673.248,0.0129944
9370,673.671,0.0129369
9380,674.092,0.0123356
9390,674.505,0.0118036
9400,674.92,0.0110182
9410,675.353,0.0109973
9420,675.762,0.0108764
9430,676.191,0.0100964
9440,676.607,0.010002
9450,677.028,0.00999869
9460,677.437,0.00999868
9470,677.851,0.00980766
9480,678.272,0.00908209
9490,678.691,0.00900139
9500,679.111,0.00900033
9510,679.529,0.00878266
9520,679.95,0.00807268
9530,680.373,0.00798904
9540,680.777,0.00798705
9550,681.202,0.00793721
9560,681.622,0.00718377
9570,682.038,0.00753161
9580,682.458,0.00777287
9590,682.867,0.0079804
9600,683.293,0.00783017
9610,683.708,0.00722902
9620,684.124,0.00699637
9630,684.539,0.00734052
9640,684.969,0.00797706
9650,685.386,0.00794896
9660,685.804,0.00726551
9670,686.218,0.00701536
9680,686.637,0.00700366
9690,687.058,0.0072713
9700,687.479,0.00785058
9710,687.895,0.00719722
9720,688.318,0.00700968
9730,688.735,0.00700366
9740,689.15,0.00700355
9750,689.567,0.00733906
9760,689.988,0.00734131
9770,690.4,0.00701649
9780,690.812,0.00700394
9790,691.233,0.00700355
9800,691.648,0.00662941
9810,692.059,0.00644403
9820,692.485,0.00688993
9830,692.904,0.00700321
9840,693.321,0.00700353
9850,693.735,0.00682983
9860,694.154,0.00615249
9870,694.574,0.00644374
9880,694.993,0.00699336
9890,695.407,0.00700347
9900,695.826,0.00671614
9910,696.238,0.00615944
9920,696.662,0.0060087
9930,697.075,0.00621734
9940,697.486,0.00695746
9950,697.899,0.00654622
9960,698.323,0.00601635
9970,698.741,0.00599111
9980,699.161,0.00599027
9990,699.583,0.00599027
10000,699.997,0.00666687
10010,700.413,0.00616237
10020,700.835,0.00609613
10030,701.249,0.0060946
10040,701.669,0.00601989
10050,702.083,0.00582517
10060,702.499,0.00597278
10070,702.914,0.00599021
10080,703.337,0.00599027
10090,703.754,0.00599027
10100,704.17,0.00641102
10110,704.595,0.00596355
10120,705.008,0.0059921
10130,705.43,0.00599028
10140,705.845,0.00598699
10150,706.26,0.00564535
10160,706.679,0.00589706
10170,707.092,0.00600514
10180,707.506,0.00600518
10190,707.926,0.00600517
10200,708.339,0.00598856
10210,708.75,0.00526552
10220,709.174,0.00575935
10230,709.596,0.00600069
10240,710.013,0.00600517
10250,710.433,0.00600517
10260,710.844,0.00585155
10270,711.273,0.00515075
10280,711.691,0.00577609
10290,712.106,0.00599904
10300,712.524,0.00600516
10310,712.936,0.00583048
10320,713.362,0.00517256
10330,713.769,0.00533857
10340,714.192,0.00603671
10350,714.607,0.00609379
10360,715.03,0.00603712
10370,715.445,0.00520704
10380,715.866,0.00501222
10390,716.286,0.00560086
10400,716.699,0.00599216
10410,717.125,0.00600515
10420,717.534,0.00547977
10430,717.951,0.0050334
10440,718.362,0.00499333
10450,718.784,0.00506955
10460,719.197,0.00594926
10470,719.622,0.00581654
10480,720.038,0.00509026
10490,720.452,0.00499424
10500,720.869,0.00499193
10510,721.286,0.0054927
10520,721.702,0.00551732
10530,722.117,0.00505091
10540,722.537,0.0049932
10550,722.951,0.0049919
10560,723.369,0.00499189
10570,723.785,0.00449363
10580,724.202,0.00458487
10590,724.624,0.00496759
10600,725.035,0.00499185
10610,725.451,0.00499189
10620,725.868,0.00483827
10630,726.286,0.00422921
10640,726.718,0.00452578
10650,727.129,0.004937
10660,727.549,0.00509435
10670,727.965,0.00509618
10680,728.387,0.00506047
10690,728.795,0.00425083
10700,729.207,0.00406746
10710,729.621,0.00495505
10720,730.046,0.00500634
10730,730.464,0.00494736
10740,730.879,0.00418711
10750,731.296,0.00401208
10760,731.707,0.00435793
10770,732.133,0.00499386
10780,732.555,0.00500647
10790,732.971,0.00490922
10800,733.382,0.00413979
10810,733.805,0.00401179
10820,734.223,0.0042822
10830,734.639,0.0042272
10840,735.062,0.00392469
10850,735.474,0.00390448
10860,735.884,0.0039041
10870,736.311,0.0039041
10880,736.718,0.0041614
10890,737.135,0.00497637
10900,737.553,0.00435872
10910,737.967,0.00401844
10920,738.394,0.00399376
10930,738.803,0.00399352
10940,739.216,0.00399351
10950,739.636,0.00408767
10960,740.058,0.00411326
10970,740.467,0.00410002
10980,740.879,0.00409786
10990,741.301,0.00409782
11000,741.713,0.00409782
11010,742.131,0.00383518
11020,742.558,0.0040465
11030,742.967,0.003997
11040,743.387,0.00399361
11050,743.804,0.00399351
11060,744.221,0.00400006
11070,744.646,0.00431868
11080,745.056,0.00407715
11090,745.473,0.00399465
11100,745.899,0.00399354
11110,746.312,0.00399351
11120,746.723,0.00398375
11130,747.147,0.00376948
11140,747.571,0.00399676
11150,747.984,0.00399362
11160,748.401,0.00399351
11170,748.82,0.00399351
11180,749.234,0.00367124
11190,749.656,0.00384336
11200,750.067,0.00390564
11210,750.486,0.00390414
11220,750.905,0.0039041
11230,751.315,0.0039041
11240,751.733,0.00374655
11250,752.148,0.00332301
11260,752.571,0.00380988
11270,752.98,0.00400341
11280,753.396,0.00400839
11290,753.812,0.00400616
11300,754.231,0.00351658
11310,754.64,0.00312466
11320,755.064,0.00382267
11330,755.49,0.00409324
11340,755.895,0.00408669
11350,756.321,0.00357041
11360,756.736,0.003049
11370,757.152,0.00301046
11380,757.571,0.00301005
11390,757.983,0.00393308
11400,758.399,0.0039782
11410,758.815,0.00329566
11420,759.236,0.00301153
11430,759.651,0.00299528
11440,760.056,0.00299514
11450,760.469,0.0031071
11460,760.887,0.00387685
11470,761.312,0.00335052
11480,761.726,0.00328496
11490,762.139,0.00333404
11500,762.555,0.00301503
11510,762.971,0.00300927
11520,763.394,0.00395243
