Time,Temperature,Heat Flow
1819.5696,606.152,1.21574
1825.608,607.152,1.2545
1831.6476,608.152,1.29538
1837.6884,609.152,1.3386
1843.7256,610.152,1.38359
1849.7676,611.152,1.43142
1855.812,612.152,1.48177
1861.8468,613.152,1.53442
1867.8804,614.152,1.59779
1873.9206,615.152,1.65601
1879.9608,616.152,1.71609
1886.0028,617.152,1.7773
1892.046,618.152,1.83965
1898.0898,619.152,1.90445
1904.1366,620.152,1.97052
1910.1828,621.152,2.03829
1916.217,622.152,2.10781
1922.2458,623.152,2.17735
1928.2776,624.152,2.24787
1934.31,625.152,2.31764
1940.3334,626.152,2.38556
1946.3478,627.152,2.45347
1952.3622,628.152,2.51918
1958.3712,629.152,2.58218
1964.3742,630.152,2.6436
1970.3772,631.152,2.70105
1976.376,632.152,2.75544
1982.37,633.152,2.80172
1988.3658,634.152,2.84045
1994.3556,635.152,2.87272
2000.3358,636.152,2.89147
2006.3094,637.152,2.91237
2012.2764,638.152,2.92074
2018.2416,639.152,2.93146
2024.2014,640.152,2.94729
2030.1462,641.152,2.89224
2036.0778,642.152,2.81096
2041.9998,643.152,2.77184
2047.9254,644.152,2.80893
2053.8522,645.152,2.81419
2059.7844,646.152,2.83051
2065.725,647.152,2.75991
2071.6632,648.152,2.67465
2077.6008,649.152,2.66325
2083.5366,650.152,2.63344
2089.4718,651.152,2.60653
2095.4076,652.152,2.53978
2101.338,653.152,2.45808
2107.2714,654.152,2.40128
2113.2108,655.152,2.3643
2119.1526,656.152,2.26903
2125.0986,657.152,2.18427
2131.0446,658.152,2.10558
2136.9918,659.152,2.01064
2142.9402,660.152,1.91989
2148.888,661.152,1.82909
2154.84,662.152,1.73844
2160.7968,663.152,1.64188
2166.7638,664.152,1.54607
2172.7362,665.152,1.4524
2178.7086,666.152,1.36378
2184.6882,667.152,1.27355
2190.675,668.152,1.19127
2196.6672,669.152,1.11743
2202.6684,670.152,1.04475
2208.6786,671.152,0.97586
2214.6942,672.152,0.91395
2220.7182,673.152,0.85051
2226.747,674.152,0.79096
2232.7794,675.152,0.73355
2238.8184,676.152,0.67927
2244.861,677.152,0.62828
2250.9078,678.152,0.58069
2256.9588,679.152,0.53734
2263.011,680.152,0.49736
2269.0692,681.152,0.46094
2275.1334,682.152,0.42749
2281.1886,683.152,0.39751
2287.2354,684.152,0.36989
2293.2822,685.152,0.34491
2299.3332,686.152,0.32301
2305.3878,687.152,0.30293
2311.4424,688.152,0.28557
2317.491,689.152,0.26967
2323.536,690.152,0.25516
2329.575,691.152,0.2422
2335.6146,692.152,0.23058
2341.6584,693.152,0.22062
2347.6968,694.152,0.21152
2353.728,695.152,0.20351
2359.7544,696.152,0.19668
2365.779,697.152,0.19073
2371.7982,698.152,0.18633
2377.8018,699.152,0.18808
2383.794,700.152,0.19458
2389.7838,701.152,0.20096
2395.7736,702.152,0.20746
2401.7712,703.152,0.21365
2407.7688,704.152,0.21891
2413.7766,705.152,0.22095
2419.8054,706.152,0.21941
2425.8462,707.152,0.21379
2431.8942,708.152,0.20794
2437.9434,709.152,0.2016
2443.9896,710.152,0.1954
2450.0292,711.152,0.19032
2456.0718,712.152,0.17942
2462.1282,713.152,0.15753
2468.1996,714.152,0.14109
2474.262,715.152,0.13294
2480.2998,716.152,0.12916
2486.325,717.152,0.12784
2492.3418,718.152,0.1265
2498.3514,719.152,0.12601
2504.3568,720.152,0.12541
2510.3574,721.152,0.12502
2516.361,722.152,0.12512
2522.364,723.152,0.12512
2528.3652,724.152,0.12601
2534.3628,725.152,0.12627
2540.3604,726.152,0.12673
2546.3568,727.152,0.12723
2552.3532,728.152,0.12749
2558.3472,729.152,0.12803
2564.3412,730.152,0.1281
2570.3376,731.152,0.12823
2576.3364,732.152,0.12826
2582.3316,733.152,0.12793
2588.3232,734.152,0.12774
2594.3196,735.152,0.12772
2600.3232,736.152,0.1278
2606.3238,737.152,0.12757
2612.3196,738.152,0.12786
2618.3106,739.152,0.12736
2624.304,740.152,0.127
2630.3034,741.152,0.12777
2636.3022,742.152,0.12748
2642.2974,743.152,0.1283
2648.2914,744.152,0.12823
2654.2836,745.152,0.12828
2660.2782,746.152,0.12811
2666.274,747.152,0.1279
2672.271,748.152,0.12776
2678.2716,749.152,0.12784
2684.2668,750.152,0.12796
2690.2614,751.152,0.12809
2696.2644,752.152,0.12831
2702.265,753.152,0.12832
2708.2644,754.152,0.12879
2714.2626,755.152,0.12919
2720.2626,756.152,0.12949
2726.2602,757.152,0.13038
2732.2584,758.152,0.13076
2738.2578,759.152,0.13122
2744.2572,760.152,0.1317
2750.2578,761.152,0.13215
2756.2566,762.152,0.1323
2762.256,763.152,0.13277
2768.25,764.152,0.13303
2774.2464,765.152,0.13331
2780.2428,766.152,0.13372
2786.2374,767.152,0.13375
2792.232,768.152,0.13399
2798.2236,769.152,0.13442
2804.2116,770.152,0.1345
2810.1984,771.152,0.13482
2816.1894,772.152,0.13503
2822.1798,773.152,0.13537
2828.1684,774.152,0.13567
2834.1588,775.152,0.13594
2840.1474,776.152,0.13576
2846.1378,777.152,0.13605
2852.139,778.152,0.13637
2858.1402,779.152,0.13671
2864.1414,780.152,0.13689
2870.1378,781.152,0.1375
2876.136,782.152,0.1377
2882.1414,783.152,0.13784
2888.1498,784.152,0.13838
2894.1582,785.152,0.13805
2900.1642,786.152,0.13841
2906.1744,787.152,0.13906
2912.1918,788.152,0.13892
2918.2068,789.152,0.13944
2924.2182,790.152,0.13956
2930.2302,791.152,0.13968
2936.2434,792.152,0.13972
2942.256,793.152,0.14015
2948.2692,794.152,0.13999
2954.2788,795.152,0.14035
2960.2872,796.152,0.14022
2966.2944,797.152,0.14038
2972.2974,798.152,0.14029
2978.301,799.152,0.14043
2984.3046,800.152,0.14045
2990.3064,801.152,0.14033
2996.3106,802.152,0.14055
3002.316,803.152,0.14039
3008.3178,804.152,0.14031
3014.316,805.152,0.1398
3020.3184,806.152,0.13989
3026.3184,807.152,0.14008
3032.3148,808.152,0.13908
3038.3094,809.152,0.13835
3044.2956,810.152,0.13824
3050.2824,811.152,0.13748
3056.2722,812.152,0.13724
3062.2584,813.152,0.13723
3068.244,814.152,0.13685
3074.2314,815.152,0.13655
3080.223,816.152,0.13647
3086.2224,817.152,0.13592
3092.2206,818.152,0.1362
3098.2212,819.152,0.13582
3104.2272,820.152,0.13539
3110.2278,821.152,0.13488
3116.2236,822.152,0.13472
3122.22,823.152,0.13427
3128.22,824.152,0.13382
3134.2242,825.152,0.13338
3140.2302,826.152,0.13284
3146.2368,827.152,0.13258
3152.2458,828.152,0.13215
3158.2512,829.152,0.13137
3164.2542,830.152,0.13076
3170.2572,831.152,0.13024
3176.2584,832.152,0.12959
3182.2602,833.152,0.12918
3188.2656,834.152,0.1284
3194.2704,835.152,0.12732
3200.274,836.152,0.12693
3206.28,837.152,0.12592
3212.2884,838.152,0.1249
3218.2986,839.152,0.12409
3224.3106,840.152,0.12318
3230.3274,841.152,0.12241
3236.343,842.152,0.12138
3242.355,843.152,0.12083
3248.3694,844.152,0.11965
3254.3838,845.152,0.11844
3260.4006,846.152,0.11767
3266.4234,847.152,0.11656
3272.4456,848.152,0.11578
3278.4588,849.152,0.1144
3284.4684,850.152,0.11319
3290.4738,851.152,0.11212
3296.4798,852.152,0.11104
3302.4882,853.152,0.10974
3308.496,854.152,0.10896
3314.5038,855.152,0.10757
3320.505,856.152,0.10667
3326.5014,857.152,0.10472
3332.499,858.152,0.10384
3338.5032,859.152,0.1022
3344.5092,860.152,0.10134
3350.514,861.152,0.09982523
3356.5218,862.152,0.0980238
3362.5362,863.152,0.0972272
3368.5494,864.152,0.09559076
3374.5524,865.152,0.09414996
3380.5584,866.152,0.0926159
3386.5692,867.152,0.09127518
3392.5752,868.152,0.0882253
3398.5782,869.152,0.08048359
3404.5794,870.152,0.07760376
3410.571,871.152,0.07537813
3416.553,872.152,0.07679636
3422.5314,873.152,0.07853508
3428.5188,874.152,0.07712195
3434.5104,875.152,0.0760022
3440.508,876.152,0.07631301
3446.5104,877.152,0.07551916
3452.511,878.152,0.0747225
3458.5164,879.152,0.07390379
3464.5272,880.152,0.07301968
3470.5386,881.152,0.07182996
3476.5446,882.152,0.07102101
3482.5488,883.152,0.06998687
3488.556,884.152,0.06889749
3494.5626,885.152,0.06800547
3500.5698,886.152,0.06698642
3506.5788,887.152,0.06589613
3512.5938,888.152,0.06441189
3518.61,889.152,0.06365321
3524.6238,890.152,0.06239087
3530.6376,891.152,0.06131395
3536.6502,892.152,0.06005078
3542.6616,893.152,0.05904139
3548.6712,894.152,0.05808449
3554.6832,895.152,0.05719781
3560.6976,896.152,0.05646646
3566.703,897.152,0.05545765
3572.703,898.152,0.05457833
3578.7,899.152,0.05433791
3584.697,900.152,0.05347149
3590.6922,901.152,0.05245396
3596.6868,902.152,0.05189087
3602.6856,903.152,0.05083015
3608.673,904.152,0.05034212
3614.6532,905.152,0.04924588
3620.6352,906.152,0.04803835
3626.619,907.152,0.04787333
3632.604,908.152,0.04705499
3638.589,909.152,0.04675064
3644.5722,910.152,0.04619818
3650.5596,911.152,0.04594749
3656.553,912.152,0.04531452
3662.5458,913.152,0.04722322
3668.5434,914.152,0.04744299
3674.5446,915.152,0.04777988
3680.5518,916.152,0.04817519
3686.5626,917.152,0.04819922
3692.571,918.152,0.04895371
3698.589,919.152,0.04864299
3704.6088,920.152,0.04931397
3710.6226,921.152,0.04902403
3716.631,922.152,0.04890694
3722.64,923.152,0.04917097
3728.6472,924.152,0.0492973
3734.649,925.152,0.04920105
3740.652,926.152,0.04976652
3746.6586,927.152,0.04963516
3752.6544,928.152,0.05020557
3758.6256,929.152,0.05003066
3764.5896,930.152,0.04901296
3770.5704,931.152,0.04874518
3776.5668,932.152,0.04920549
3782.5758,933.152,0.04912193
3788.5884,934.152,0.04967422
3794.604,935.152,0.04962021
3800.6256,936.152,0.05016427
3806.649,937.152,0.05030396
3812.6622,938.152,0.05129484
3818.6682,939.152,0.05139987
3824.6718,940.152,0.05231199
3830.6766,941.152,0.05255601
3836.6802,942.152,0.05269862
3842.679,943.152,0.05332459
3848.682,944.152,0.05388604
3854.6874,945.152,0.05496144
3860.6826,946.152,0.05533611
3866.6808,947.152,0.05590198
3872.6796,948.152,0.0561186
3878.6742,949.152,0.05781221
3884.664,950.152,0.05854501
3890.6562,951.152,0.05902596
3896.6484,952.152,0.05936633
3902.6442,953.152,0.06036194
3908.643,954.152,0.06172277
3914.6418,955.152,0.06306271
3920.6478,956.152,0.0647731
3926.6502,957.152,0.06503745
3932.6496,958.152,0.06604713
3938.6502,959.152,0.06682923
3944.649,960.152,0.06748068
3950.6466,961.152,0.06952197
3956.6496,962.152,0.07071221
3962.6628,963.152,0.07169491
3968.6796,964.152,0.07300579
3974.697,965.152,0.07437017
3980.7126,966.152,0.07540756
3986.7246,967.152,0.07637605
3992.7348,968.152,0.07765397
3998.7402,969.152,0.07944134
4004.742,970.152,0.080026
4010.7414,971.152,0.08127391
4016.736,972.152,0.08259349
4022.7276,973.152,0.08359086
4028.721,974.152,0.08496035
4034.7126,975.152,0.08606048
4040.7,976.152,0.08748663
4046.682,977.152,0.08898741
4052.6676,978.152,0.08992604
4058.6556,979.152,0.09123529
4064.64,980.152,0.09237801
4070.628,981.152,0.09306701
4076.6232,982.152,0.09419549
4082.6172,983.152,0.09508572
4088.6034,984.152,0.09671221
4094.5872,985.152,0.09800741
4100.5836,986.152,0.09920316
4106.5884,987.152,0.10028
4112.592,988.152,0.10193
4118.5956,989.152,0.10294
4124.6046,990.152,0.10414
4130.6124,991.152,0.10536
4136.6178,992.152,0.1066
4142.6262,993.152,0.10749
4148.6322,994.152,0.10805
4154.6394,995.152,0.10967
4160.6466,996.152,0.1108
4166.6544,997.152,0.11201
4172.673,998.152,0.11332
4178.6862,999.152,0.11481
4184.694,1000.152,0.11558
4190.6988,1001.152,0.11736
4196.7072,1002.152,0.11725
4202.7168,1003.152,0.11914
4208.727,1004.152,0.12146
4214.7378,1005.152,0.1234
4220.7462,1006.152,0.12422
4226.7546,1007.152,0.12566
4232.7624,1008.152,0.12694
4238.7696,1009.152,0.12755
4244.7666,1010.152,0.12842
4250.7564,1011.152,0.13052
4256.7468,1012.152,0.13145
4262.7318,1013.152,0.13241
4268.7144,1014.152,0.1335
4274.6976,1015.152,0.1353
4280.6838,1016.152,0.13591
4286.6676,1017.152,0.13756
4292.649,1018.152,0.13818
4298.6286,1019.152,0.13965
4304.6064,1020.152,0.14141
4310.58,1021.152,0.14231
4316.556,1022.152,0.14295
4322.5404,1023.152,0.14416
4328.5302,1024.152,0.1449
4334.52,1025.152,0.1461
4340.5146,1026.152,0.14709
4346.5092,1027.152,0.14751
4352.499,1028.152,0.14891
4358.4942,1029.152,0.14972
4364.5008,1030.152,0.15052
4370.511,1031.152,0.15063
4376.5182,1032.152,0.15107
4382.5242,1033.152,0.15145
4388.5296,1034.152,0.15225
4394.5332,1035.152,0.1528
4400.5428,1036.152,0.15282
4406.5494,1037.152,0.1526
4412.5542,1038.152,0.1527
4418.562,1039.152,0.15278
4424.5644,1040.152,0.15157
4430.559,1041.152,0.15148
4436.5608,1042.152,0.15199
4442.5668,1043.152,0.15227
4448.5752,1044.152,0.15124
4454.5842,1045.152,0.15084
4460.5848,1046.152,0.1506
4466.583,1047.152,0.15049
4472.5836,1048.152,0.14924
4478.5836,1049.152,0.14864
4484.5902,1050.152,0.14783
4490.6004,1051.152,0.14694
4496.607,1052.152,0.14533
4502.6112,1053.152,0.14423
4508.6082,1054.152,0.14313
4514.6016,1055.152,0.14224
4520.6016,1056.152,0.14119
4526.6016,1057.152,0.14016
4532.589,1058.152,0.13976
4538.5644,1059.152,0.14035
4544.5452,1060.152,0.13995
4550.5236,1061.152,0.13882
4556.4972,1062.152,0.13703
4562.4762,1063.152,0.13649
4568.4636,1064.152,0.13657
4574.4468,1065.152,0.1367
4580.4222,1066.152,0.13663
4586.3988,1067.152,0.13567
4592.3802,1068.152,0.13573
4598.3616,1069.152,0.13548
4604.346,1070.152,0.13595
4610.3334,1071.152,0.13509
4616.3706,1072.152,0.13448
