Time,Temperature,Mass
718.779,423.152,5.843328931
724.7562,424.152,5.844360819
730.7388,425.152,5.842018551
736.7232,426.152,5.84202031
742.7076,427.152,5.840677683
748.692,428.152,5.8393503
754.686,429.152,5.839337401
760.6818,430.152,5.84001106
766.6758,431.152,5.837343395
772.6776,432.152,5.839503324
778.6836,433.152,5.837407301
784.6944,434.152,5.836658596
790.701,435.152,5.835977902
796.707,436.152,5.833308478
802.7154,437.152,5.831852695
808.7208,438.152,5.831857972
814.725,439.152,5.83320353
820.7322,440.152,5.830962106
826.7406,441.152,5.82993139
832.7538,442.152,5.827827159
838.7622,443.152,5.826498017
844.7658,444.152,5.825157736
850.7736,445.152,5.823812177
856.785,446.152,5.822477758
862.7958,447.152,5.821138063
868.8084,448.152,5.818458085
874.8216,449.152,5.817117804
880.8342,450.152,5.815777522
886.8492,451.152,5.814446035
892.863,452.152,5.810367145
898.8792,453.152,5.809630753
904.8984,454.152,5.806581406
910.92,455.152,5.804201615
916.9344,456.152,5.801050838
922.9482,457.152,5.799708211
928.968,458.152,5.798299333
934.9794,459.152,5.794219857
940.992,460.152,5.790314513
947.0064,461.152,5.786171717
953.0214,462.152,5.783473564
959.0352,463.152,5.780280575
965.0526,464.152,5.776554638
971.0706,465.152,5.77458467
977.0844,466.152,5.771855444
983.1072,467.152,5.768281359
989.1318,468.152,5.765547442
995.1546,469.152,5.762086513
1001.1756,470.152,5.759368426
1007.1936,471.152,5.755869388
1013.208,472.152,5.753187065
1019.2188,473.152,5.751067005
1025.2344,474.152,5.749517414
1031.25,475.152,5.745251495
1037.2584,476.152,5.743344847
1043.262,477.152,5.740755746
1049.2698,478.152,5.740663697
1055.2848,479.152,5.736833986
1061.2962,480.152,5.73467347
1067.3064,481.152,5.732556341
1073.3178,482.152,5.731169155
1079.3262,483.152,5.727154173
1085.337,484.152,5.724539861
1091.3514,485.152,5.723116325
1097.3628,486.152,5.720479734
1103.3736,487.152,5.717770441
1109.3826,488.152,5.714974963
1115.3934,489.152,5.712187693
1121.412,490.152,5.709839561
1127.4276,491.152,5.708484622
1133.4402,492.152,5.705700869
1139.4612,493.152,5.705708491
1145.4846,494.152,5.70436821
1151.502,495.152,5.703429543
1157.526,496.152,5.701849465
1163.5464,497.152,5.701681197
1169.5698,498.152,5.701687646
1175.5998,499.152,5.701692336
1181.6298,500.152,5.698963696
1187.6628,501.152,5.699007669
1193.6982,502.152,5.699007669
1199.7312,503.152,5.697661524
1205.7618,504.152,5.697666214
1211.7924,505.152,5.696328278
1217.8272,506.152,5.695978257
1223.862,507.152,5.696327105
1229.8896,508.152,5.694987996
1235.9064,509.152,5.694989168
1241.9226,510.152,5.694317855
1247.94,511.152,5.692976987
1253.9616,512.152,5.693315282
1259.982,513.152,5.693317627
1266.0018,514.152,5.692308019
1272.0216,515.152,5.690968323
1278.0444,516.152,5.692307432
1284.0672,517.152,5.690967737
1290.0852,518.152,5.690638236
1296.1062,519.152,5.690632959
1302.1254,520.152,5.690495179
1308.1452,521.152,5.689297954
1314.1668,522.152,5.687957086
1320.1842,523.152,5.686617391
1326.1962,524.152,5.685610127
1332.2124,525.152,5.685617749
1338.2358,526.152,5.685617749
1344.2568,527.152,5.684277467
1350.2754,528.152,5.684278054
1356.2964,529.152,5.68402829
1362.3204,530.152,5.682597718
1368.3438,531.152,5.681258609
1374.3648,532.152,5.679917741
1380.3834,533.152,5.678597393
1386.4014,534.152,5.677237177
1392.4206,535.152,5.675898068
1398.4404,536.152,5.674773544
1404.456,537.152,5.673799114
1410.4698,538.152,5.671866669
1416.483,539.152,5.670538113
1422.4938,540.152,5.669187278
1428.5082,541.152,5.666526649
1434.5208,542.152,5.665203956
1440.5316,543.152,5.664843381
1446.543,544.152,5.661592934
1452.5592,545.152,5.658387632
1458.5742,546.152,5.657416133
1464.5862,547.152,5.656384245
1470.5964,548.152,5.65124298
1476.6054,549.152,5.650109662
1482.6198,550.152,5.64742734
1488.636,551.152,5.645442128
1494.6462,552.152,5.641560822
1500.6528,553.152,5.637708245
1506.6612,554.152,5.63772642
1512.6738,555.152,5.633835733
1518.6882,556.152,5.628352656
1524.705,557.152,5.625585906
1530.7224,558.152,5.622707173
1536.7416,559.152,5.618300542
1542.7626,560.152,5.612953486
1548.786,561.152,5.608222045
1554.81,562.152,5.604842612
1560.8298,563.152,5.601068599
1566.8502,564.152,5.595712748
1572.8664,565.152,5.590628941
1578.8754,566.152,5.585371589
1584.888,567.152,5.579928966
1590.9018,568.152,5.575012841
1596.9138,569.152,5.568860795
1602.9306,570.152,5.564010921
1608.9462,571.152,5.557048609
1614.9588,572.152,5.552192286
1620.9714,573.152,5.546654682
1626.9822,574.152,5.538320428
1632.9924,575.152,5.531884613
1639.005,576.152,5.525055976
1645.017,577.152,5.518216787
1651.026,578.152,5.511432123
1657.0314,579.152,5.505825336
1663.029,580.152,5.498251513
1669.0248,581.152,5.490400956
1675.0212,582.152,5.482115951
1681.0116,583.152,5.475003545
1686.9996,584.152,5.465968076
1692.99,585.152,5.456275365
1698.9828,586.152,5.448843426
1704.975,587.152,5.439074495
1710.9702,588.152,5.428861149
1716.9678,589.152,5.416869555
1722.9696,590.152,5.407051962
1728.9798,591.152,5.395219841
1734.9978,592.152,5.385088577
1741.0236,593.152,5.371777222
1747.0548,594.152,5.358974189
1753.0896,595.152,5.344279752
1759.1256,596.152,5.326752314
1765.17,597.152,5.312689908
1771.2132,598.152,5.293411778
1777.251,599.152,5.277249246
1783.2912,600.152,5.257493281
1789.338,601.152,5.239361954
1795.3854,602.152,5.218026497
1801.4292,603.152,5.196613648
1807.4748,604.152,5.17031223
1813.5234,605.152,5.145534606
1819.5696,606.152,5.117428556
1825.608,607.152,5.08869927
1831.6476,608.152,5.057544461
1837.6884,609.152,5.026452972
1843.7256,610.152,4.991905244
1849.7676,611.152,4.953558879
1855.812,612.152,4.915491006
1861.8468,613.152,4.874436521
1867.8804,614.152,4.832584668
1873.9206,615.152,4.785874734
1879.9608,616.152,4.738353946
1886.0028,617.152,4.685163051
1892.046,618.152,4.631066323
1898.0898,619.152,4.575865591
1904.1366,620.152,4.518762317
1910.1828,621.152,4.456121438
1916.217,622.152,4.38923223
1922.2458,623.152,4.320871995
1928.2776,624.152,4.250663743
1934.31,625.152,4.176504415
1940.3334,626.152,4.101115616
1946.3478,627.152,4.021382334
1952.3622,628.152,3.940930834
1958.3712,629.152,3.854898344
1964.3742,630.152,3.768861165
1970.3772,631.152,3.676422761
1976.376,632.152,3.587576032
1982.37,633.152,3.490384495
1988.3658,634.152,3.395957362
1994.3556,635.152,3.294917938
2000.3358,636.152,3.198520837
2006.3094,637.152,3.095189566
2012.2764,638.152,2.995792368
2018.2416,639.152,2.89326726
2024.2014,640.152,2.792213764
2030.1462,641.152,2.68944241
2036.0778,642.152,2.588526695
2041.9998,643.152,2.490805143
2047.9254,644.152,2.387728326
2053.8522,645.152,2.281573434
2059.7844,646.152,2.184278122
2065.725,647.152,2.084762491
2071.6632,648.152,1.986086442
2077.6008,649.152,1.888185482
2083.5366,650.152,1.789943881
2089.4718,651.152,1.700188973
2095.4076,652.152,1.601371626
2101.338,653.152,1.512383598
2107.2714,654.152,1.421083204
2113.2108,655.152,1.338848179
2119.1526,656.152,1.247659768
2125.0986,657.152,1.170336765
2131.0446,658.152,1.090205385
2136.9918,659.152,1.017645483
2142.9402,660.152,0.944578432
2148.888,661.152,0.87764701
2154.84,662.152,0.812411754
2160.7968,663.152,0.752018164
2166.7638,664.152,0.693214619
2172.7362,665.152,0.641515858
2178.7086,666.152,0.590950414
2184.6882,667.152,0.542445229
2190.675,668.152,0.499788386
2196.6672,669.152,0.458510521
2202.6684,670.152,0.419513949
2208.6786,671.152,0.383603074
2214.6942,672.152,0.351221725
2220.7182,673.152,0.320936985
2226.747,674.152,0.293032623
2232.7794,675.152,0.26881726
2238.8184,676.152,0.244975371
2244.861,677.152,0.223936581
2250.9078,678.152,0.204311362
2256.9588,679.152,0.186939293
2263.011,680.152,0.171288014
2269.0692,681.152,0.157311795
2275.1334,682.152,0.144667649
2281.1886,683.152,0.132230467
2287.2354,684.152,0.12221529
2293.2822,685.152,0.11218018
2299.3332,686.152,0.105233697
2305.3878,687.152,0.096891234
2311.4424,688.152,0.08978352
2317.491,689.152,0.085614927
2323.536,690.152,0.080153542
2329.575,691.152,0.07425126
2335.6146,692.152,0.070402787
2341.6584,693.152,0.067704048
2347.6968,694.152,0.064440702
2353.728,695.152,0.060881275
2359.7544,696.152,0.05786183
2365.779,697.152,0.055188888
2371.7982,698.152,0.053510311
2377.8018,699.152,0.052507738
2383.794,700.152,0.05050611
2389.7838,701.152,0.049835969
2395.7736,702.152,0.047144266
2401.7712,703.152,0.045826263
2407.7688,704.152,0.044465461
2413.7766,705.152,0.044468979
2419.8054,706.152,0.044467806
2425.8462,707.152,0.043747244
2431.8942,708.152,0.042453866
2437.9434,709.152,0.041117688
2443.9896,710.152,0.04112062
2450.0292,711.152,0.042127883
2456.0718,712.152,0.040736593
2462.1282,713.152,0.040787601
2468.1996,714.152,0.041784897
2474.262,715.152,0.042457384
2480.2998,716.152,0.041086028
2486.325,717.152,0.041103031
2492.3418,718.152,0.04280975
2498.3514,719.152,0.043468165
2504.3568,720.152,0.042522463
2510.3574,721.152,0.041844114
2516.361,722.152,0.041729785
2522.364,723.152,0.042127883
2528.3652,724.152,0.042798024
2534.3628,725.152,0.042806818
2540.3604,726.152,0.041843527
2546.3568,727.152,0.041117688
2552.3532,728.152,0.041441912
2558.3472,729.152,0.042127883
2564.3412,730.152,0.043477546
2570.3376,731.152,0.041868152
2576.3364,732.152,0.040118047
2582.3316,733.152,0.040118047
2588.3232,734.152,0.040118047
2594.3196,735.152,0.041421978
2600.3232,736.152,0.041457742
2606.3238,737.152,0.042134332
2612.3196,738.152,0.042127883
2618.3106,739.152,0.041484712
2624.304,740.152,0.041117688
2630.3034,741.152,0.04245797
2636.3022,742.152,0.04245797
2642.2974,743.152,0.042757569
2648.2914,744.152,0.044137719
2654.2836,745.152,0.043634088
2660.2782,746.152,0.041457742
2666.274,747.152,0.041458915
2672.271,748.152,0.042457384
2678.2716,749.152,0.04245797
2684.2668,750.152,0.042456211
2690.2614,751.152,0.04159435
2696.2644,752.152,0.04245797
2702.265,753.152,0.041118861
2708.2644,754.152,0.041033261
2714.2626,755.152,0.043799424
2720.2626,756.152,0.041455983
2726.2602,757.152,0.041457742
2732.2584,758.152,0.041457742
2738.2578,759.152,0.041457742
2744.2572,760.152,0.041411424
2750.2578,761.152,0.042798024
2756.2566,762.152,0.041473572
2762.256,763.152,0.041457742
2768.25,764.152,0.04277809
2774.2464,765.152,0.043319245
2780.2428,766.152,0.042466764
2786.2374,767.152,0.041238466
2792.232,768.152,0.041117688
2798.2236,769.152,0.042462074
2804.2116,770.152,0.04245797
2810.1984,771.152,0.041447189
2816.1894,772.152,0.040448133
2822.1798,773.152,0.040448133
2828.1684,774.152,0.040448133
2834.1588,775.152,0.040448133
2840.1474,776.152,0.041449534
2846.1378,777.152,0.04245797
2852.139,778.152,0.041111825
2858.1402,779.152,0.041434876
2864.1414,780.152,0.04245797
2870.1378,781.152,0.042461488
2876.136,782.152,0.041117688
2882.1414,783.152,0.041117688
2888.1498,784.152,0.042463833
2894.1582,785.152,0.04213785
2900.1642,786.152,0.041787829
2906.1744,787.152,0.040764735
2912.1918,788.152,0.041426082
2918.2068,789.152,0.042644413
2924.2182,790.152,0.042448003
2930.2302,791.152,0.042097982
2936.2434,792.152,0.042117916
2942.256,793.152,0.042117916
2948.2692,794.152,0.042117916
2954.2788,795.152,0.042115571
2960.2872,796.152,0.043143941
2966.2944,797.152,0.043090588
2972.2974,798.152,0.043458198
2978.301,799.152,0.04343885
2984.3046,800.152,0.042117916
2990.3064,801.152,0.042117916
2996.3106,802.152,0.042118502
3002.316,803.152,0.041117688
3008.3178,804.152,0.041118274
3014.316,805.152,0.041444843
3020.3184,806.152,0.043453507
3026.3184,807.152,0.043458198
3032.3148,808.152,0.042117916
3038.3094,809.152,0.040776461
3044.2956,810.152,0.042117916
3050.2824,811.152,0.041448361
3056.2722,812.152,0.041628942
3062.2584,813.152,0.04244683
3068.244,814.152,0.043119316
3074.2314,815.152,0.041769654
3080.223,816.152,0.041779621
3086.2224,817.152,0.043120489
3092.2206,818.152,0.043116971
3098.2212,819.152,0.042024108
3104.2272,820.152,0.041731544
3110.2278,821.152,0.041778448
3116.2236,822.152,0.04115228
3122.22,823.152,0.041777862
3128.22,824.152,0.041770826
3134.2242,825.152,0.043118144
3140.2302,826.152,0.041799555
3146.2368,827.152,0.043099968
3152.2458,828.152,0.042448003
3158.2512,829.152,0.042448003
3164.2542,830.152,0.042448003
3170.2572,831.152,0.042448003
3176.2584,832.152,0.042448003
3182.2602,833.152,0.043150976
3188.2656,834.152,0.043117557
3194.2704,835.152,0.044460771
3200.274,836.152,0.043118144
3206.28,837.152,0.043114626
3212.2884,838.152,0.044456667
3218.2986,839.152,0.043116971
3224.3106,840.152,0.043120489
3230.3274,841.152,0.043685682
3236.343,842.152,0.043118144
3242.355,843.152,0.043111108
3248.3694,844.152,0.044125407
3254.3838,845.152,0.044127752
3260.4006,846.152,0.041447775
3266.4234,847.152,0.042788057
3272.4456,848.152,0.042788057
3278.4588,849.152,0.043129283
3284.4684,850.152,0.044118958
3290.4738,851.152,0.043034889
3296.4798,852.152,0.042792161
3302.4882,853.152,0.04412658
3308.496,854.152,0.042785125
3314.5038,855.152,0.042911766
3320.505,856.152,0.044237977
3326.5014,857.152,0.043631156
3332.499,858.152,0.04100336
3338.5032,859.152,0.041046159
3344.5092,860.152,0.041017431
3350.514,861.152,0.042347745
3356.5218,862.152,0.042341296
3362.5362,863.152,0.041668224
3368.5494,864.152,0.043008506
3374.5524,865.152,0.041661188
3380.5584,866.152,0.042995021
3386.5692,867.152,0.042840824
3392.5752,868.152,0.042337778
3398.5782,869.152,0.043734931
3404.5794,870.152,0.043000884
3410.571,871.152,0.043007919
3416.553,872.152,0.04302844
3422.5314,873.152,0.044350546
3428.5188,874.152,0.043007919
3434.5104,875.152,0.043007919
3440.508,876.152,0.043007919
3446.5104,877.152,0.041667637
3452.511,878.152,0.043006747
3458.5164,879.152,0.043007919
3464.5272,880.152,0.043007919
3470.5386,881.152,0.043020232
3476.5446,882.152,0.044690014
3482.5488,883.152,0.044013424
3488.556,884.152,0.044018114
3494.5626,885.152,0.043354423
3500.5698,886.152,0.044686496
3506.5788,887.152,0.044060914
3512.5938,888.152,0.043347973
3518.61,889.152,0.04367806
3524.6238,890.152,0.044671252
3530.6376,891.152,0.044019287
3536.6502,892.152,0.044018114
3542.6616,893.152,0.04401401
3548.6712,894.152,0.045027723
3554.6832,895.152,0.044020459
3560.6976,896.152,0.044062087
3566.703,897.152,0.043688027
3572.703,898.152,0.043688027
3578.7,899.152,0.043688027
3584.697,900.152,0.043686855
3590.6922,901.152,0.042299083
3596.6868,902.152,0.04234071
3602.6856,903.152,0.043893819
3608.673,904.152,0.042581093
3614.6532,905.152,0.044018114
3620.6352,906.152,0.043672783
3626.619,907.152,0.042678419
3632.604,908.152,0.042650863
3638.589,909.152,0.042677832
3644.5722,910.152,0.042677832
3650.5596,911.152,0.040354325
3656.553,912.152,0.040283969
3662.5458,913.152,0.044355823
3668.5434,914.152,0.044358168
3674.5446,915.152,0.045700795
3680.5518,916.152,0.045027723
3686.5626,917.152,0.045027723
3692.571,918.152,0.045027723
3698.589,919.152,0.045027723
3704.6088,920.152,0.043955966
3710.6226,921.152,0.043988799
3716.631,922.152,0.044035117
3722.64,923.152,0.041995379
3728.6472,924.152,0.042007691
3734.649,925.152,0.042008278
3740.652,926.152,0.042616857
3746.6586,927.152,0.043399568
3752.6544,928.152,0.044687669
3758.6256,929.152,0.045092216
3764.5896,930.152,0.044616726
3770.5704,931.152,0.046041435
3776.5668,932.152,0.044688255
3782.5758,933.152,0.044687082
3788.5884,934.152,0.043347387
3794.604,935.152,0.043372012
3800.6256,936.152,0.043017886
3806.649,937.152,0.043017886
3812.6622,938.152,0.043017886
3818.6682,939.152,0.043017886
3824.6718,940.152,0.044399795
3830.6766,941.152,0.045694932
3836.6802,942.152,0.044341165
3842.679,943.152,0.043007333
3848.682,944.152,0.044348201
3854.6874,945.152,0.042174201
3860.6826,946.152,0.042337778
3866.6808,947.152,0.043175601
3872.6796,948.152,0.042848446
3878.6742,949.152,0.042760501
3884.664,950.152,0.04367806
3890.6562,951.152,0.04370034
3896.6484,952.152,0.045017756
3902.6442,953.152,0.044729296
3908.643,954.152,0.046105342
3914.6418,955.152,0.043444713
3920.6478,956.152,0.04357663
3926.6502,957.152,0.043467578
3932.6496,958.152,0.042813854
3938.6502,959.152,0.043468165
3944.649,960.152,0.043468165
3950.6466,961.152,0.043510378
3956.6496,962.152,0.044806101
3962.6628,963.152,0.04434996
3968.6796,964.152,0.043141596
3974.697,965.152,0.043143355
3980.7126,966.152,0.044501225
3986.7246,967.152,0.044467806
3992.7348,968.152,0.044499466
3998.7402,969.152,0.0460344
4004.742,970.152,0.046305857
4010.7414,971.152,0.047354161
4016.736,972.152,0.045947041
4022.7276,973.152,0.044932156
4028.721,974.152,0.046358037
4034.7126,975.152,0.04392841
4040.7,976.152,0.043688027
4046.682,977.152,0.043702685
4052.6676,978.152,0.044687669
4058.6556,979.152,0.044687669
4064.64,980.152,0.044687669
4070.628,981.152,0.044695291
4076.6232,982.152,0.045017756
4082.6172,983.152,0.046028537
4088.6034,984.152,0.043607704
4094.5872,985.152,0.045079317
4100.5836,986.152,0.044770923
4106.5884,987.152,0.043347387
4112.592,988.152,0.043349732
4118.5956,989.152,0.044698808
4124.6046,990.152,0.045697864
4130.6124,991.152,0.044359927
4136.6178,992.152,0.045356051
4142.6262,993.152,0.04535781
4148.6322,994.152,0.04535781
4154.6394,995.152,0.04535781
4160.6466,996.152,0.045697864
4166.6544,997.152,0.044375171
4172.673,998.152,0.045700209
4178.6862,999.152,0.045697864
4184.694,1000.152,0.045697864
4190.6988,1001.152,0.044688841
4196.7072,1002.152,0.044687669
4202.7168,1003.152,0.044687669
4208.727,1004.152,0.044687669
4214.7378,1005.152,0.044770337
4220.7462,1006.152,0.04601857
4226.7546,1007.152,0.045697864
4232.7624,1008.152,0.045696691
4238.7696,1009.152,0.044357582
4244.7666,1010.152,0.043781249
4250.7564,1011.152,0.043681578
4256.7468,1012.152,0.045054106
4262.7318,1013.152,0.046368005
4268.7144,1014.152,0.045014238
4274.6976,1015.152,0.044680633
4280.6838,1016.152,0.045917726
4286.6676,1017.152,0.043923134
4292.649,1018.152,0.045248172
4298.6286,1019.152,0.045246413
4304.6064,1020.152,0.04390789
4310.58,1021.152,0.043568422
4316.556,1022.152,0.043567836
4322.5404,1023.152,0.043567836
4328.5302,1024.152,0.044907531
4334.52,1025.152,0.044906359
4340.5146,1026.152,0.046227879
4346.5092,1027.152,0.047577541
4352.499,1028.152,0.045526664
4358.4942,1029.152,0.045573568
4364.5008,1030.152,0.044240322
4370.511,1031.152,0.046885707
4376.5182,1032.152,0.049086091
4382.5242,1033.152,0.046207945
4388.5296,1034.152,0.044697636
4394.5332,1035.152,0.04335794
4400.5428,1036.152,0.04431185
4406.5494,1037.152,0.045697864
4412.5542,1038.152,0.045771737
4418.562,1039.152,0.046923817
4424.5644,1040.152,0.047367646
4430.559,1041.152,0.046366832
4436.5608,1042.152,0.046352761
4442.5668,1043.152,0.046256021
4448.5752,1044.152,0.047367646
4454.5842,1045.152,0.046074268
4460.5848,1046.152,0.044661285
4466.583,1047.152,0.04462728
4472.5836,1048.152,0.045013652
4478.5836,1049.152,0.045020687
4484.5902,1050.152,0.047367646
4490.6004,1051.152,0.047350057
4496.607,1052.152,0.046029123
4502.6112,1053.152,0.047199378
4508.6082,1054.152,0.046348657
4514.6016,1055.152,0.047795059
4520.6016,1056.152,0.04769656
4526.6016,1057.152,0.047698319
4532.589,1058.152,0.047697733
4538.5644,1059.152,0.047643207
4544.5452,1060.152,0.047701837
4550.5236,1061.152,0.045018342
4556.4972,1062.152,0.047697733
4562.4762,1063.152,0.047699492
4568.4636,1064.152,0.049075538
4574.4468,1065.152,0.048367874
4580.4222,1066.152,0.048740174
4586.3988,1067.152,0.049708156
4592.3802,1068.152,0.048379014
4598.3616,1069.152,0.04836846
4604.346,1070.152,0.049374551
4610.3334,1071.152,0.050717764
4616.3706,1072.152,0.049378069
