Time,Temperature,Heat Flow
735.4146,425.925,0.34263
741.387,426.925,0.34378
747.3594,427.925,0.34502
753.3336,428.925,0.34614
759.3138,429.925,0.34775
765.2958,430.925,0.34912
771.2814,431.925,0.35063
777.27,432.925,0.35221
783.261,433.925,0.35372
789.2574,434.925,0.35565
795.2556,435.925,0.35771
801.2556,436.925,0.35988
807.258,437.925,0.36219
813.261,438.925,0.36493
819.2682,439.925,0.36757
825.2796,440.925,0.37029
831.294,441.925,0.37342
837.309,442.925,0.37689
843.3282,443.925,0.37991
849.3462,444.925,0.38317
855.3654,445.925,0.38637
861.3846,446.925,0.38839
867.4038,447.925,0.3911
873.426,448.925,0.39309
879.4446,449.925,0.39572
885.4626,450.925,0.3983
891.4794,451.925,0.40063
897.4968,452.925,0.40348
903.516,453.925,0.40568
909.5274,454.925,0.40765
915.5412,455.925,0.4094
921.558,456.925,0.41089
927.57,457.925,0.41175
933.5784,458.925,0.41267
939.5892,459.925,0.41299
945.597,460.925,0.41277
951.6126,461.925,0.41216
957.6312,462.925,0.4118
963.651,463.925,0.41054
969.6696,464.925,0.40924
975.6858,465.925,0.4074
981.7098,466.925,0.4055
987.738,467.925,0.40347
993.765,468.925,0.40149
999.7872,469.925,0.39942
1005.8016,470.925,0.39762
1011.8118,471.925,0.39651
1017.8244,472.925,0.39508
1023.8358,473.925,0.39397
1029.8448,474.925,0.39341
1035.8502,475.925,0.39343
1041.8544,476.925,0.39342
1047.8592,477.925,0.39354
1053.8622,478.925,0.394
1059.8694,479.925,0.39407
1065.8796,480.925,0.3938
1071.888,481.925,0.39351
1077.9018,482.925,0.39268
1083.9174,483.925,0.39166
1089.9312,484.925,0.39022
1095.9474,485.925,0.38867
1101.969,486.925,0.38665
1107.993,487.925,0.38498
1114.011,488.925,0.38284
1120.0278,489.925,0.3809
1126.0524,490.925,0.37906
1132.0764,491.925,0.37714
1138.0992,492.925,0.37591
1144.1268,493.925,0.3749
1150.1508,494.925,0.37385
1156.1742,495.925,0.37303
1162.197,496.925,0.37291
1168.2204,497.925,0.37282
1174.2408,498.925,0.37274
1180.2672,499.925,0.37261
1186.2978,500.925,0.37287
1192.3236,501.925,0.37303
1198.3428,502.925,0.37324
1204.3638,503.925,0.37371
1210.389,504.925,0.37417
1216.4148,505.925,0.37538
1222.4394,506.925,0.37677
1228.4652,507.925,0.37728
1234.4916,508.925,0.3777
1240.5186,509.925,0.37789
1246.5492,510.925,0.37856
1252.5792,511.925,0.37907
1258.608,512.925,0.37945
1264.6368,513.925,0.37997
1270.6656,514.925,0.38068
1276.6962,515.925,0.38134
1282.7244,516.925,0.38216
1288.7502,517.925,0.38293
1294.7748,518.925,0.38344
1300.7934,519.925,0.38438
1306.809,520.925,0.38553
1312.8336,521.925,0.38635
1318.854,522.925,0.3873
1324.8744,523.925,0.38901
1330.8978,524.925,0.38992
1336.9224,525.925,0.39126
1342.9464,526.925,0.39281
1348.971,527.925,0.3941
1354.9938,528.925,0.39535
1361.0118,529.925,0.39675
1367.0304,530.925,0.39848
1373.055,531.925,0.40013
1379.0754,532.925,0.40161
1385.0904,533.925,0.40343
1391.1102,534.925,0.40447
1397.1354,535.925,0.40651
1403.1582,536.925,0.40849
1409.1798,537.925,0.41073
1415.1984,538.925,0.41293
1421.214,539.925,0.41502
1427.2308,540.925,0.41763
1433.2392,541.925,0.41982
1439.2476,542.925,0.42204
1445.2638,543.925,0.42502
1451.283,544.925,0.42796
1457.2998,545.925,0.43046
1463.3112,546.925,0.43323
1469.3154,547.925,0.43645
1475.3226,548.925,0.43996
1481.3316,549.925,0.44355
1487.3382,550.925,0.44718
1493.3484,551.925,0.45064
1499.3616,552.925,0.45447
1505.3742,553.925,0.45851
1511.3856,554.925,0.46244
1517.397,555.925,0.46627
1523.406,556.925,0.47051
1529.4156,557.925,0.47495
1535.4258,558.925,0.47897
1541.4336,559.925,0.48287
1547.442,560.925,0.48702
1553.4522,561.925,0.4912
1559.4654,562.925,0.49498
1565.4726,563.925,0.49897
1571.481,564.925,0.5031
1577.4948,565.925,0.50693
1583.5062,566.925,0.51056
1589.5188,567.925,0.51439
1595.5368,568.925,0.51759
1601.5536,569.925,0.52091
1607.5704,570.925,0.52473
1613.5914,571.925,0.52797
1619.6094,572.925,0.53121
1625.6256,573.925,0.53451
1631.6466,574.925,0.53829
1637.6634,575.925,0.542
1643.6748,576.925,0.54559
1649.6868,577.925,0.55004
1655.6946,578.925,0.55443
1661.7012,579.925,0.55938
1667.709,580.925,0.56426
1673.7186,581.925,0.56992
1679.73,582.925,0.57594
1685.7366,583.925,0.58294
1691.7366,584.925,0.5909
1697.745,585.925,0.59971
1703.7594,586.925,0.60968
1709.7714,587.925,0.62052
1715.7798,588.925,0.63241
1721.784,589.925,0.64538
1727.793,590.925,0.65954
1733.805,591.925,0.67421
1739.82,592.925,0.69007
1745.8326,593.925,0.70706
1751.8464,594.925,0.72503
1757.8596,595.925,0.74415
1763.8734,596.925,0.76422
1769.895,597.925,0.78585
1775.9184,598.925,0.80823
1781.9412,599.925,0.83244
1787.9676,600.925,0.85786
1793.9994,601.925,0.88507
1800.033,602.925,0.91419
1806.0648,603.925,0.94532
1812.1014,604.925,0.97799
1818.1404,605.925,1.01321
1824.1794,606.925,1.0503
1830.2178,607.925,1.08969
1836.2532,608.925,1.13127
1842.2874,609.925,1.17544
1848.3258,610.925,1.2222
1854.3624,611.925,1.27114
1860.3954,612.925,1.32275
1866.432,613.925,1.37704
1872.4662,614.925,1.43339
1878.4986,615.925,1.49196
1884.5322,616.925,1.55313
1890.5658,617.925,1.61673
1896.6006,618.925,1.68263
1902.6354,619.925,1.75049
1908.6738,620.925,1.8193
1914.7074,621.925,1.88713
1920.7368,622.925,1.95519
1926.765,623.925,2.02628
1932.789,624.925,2.09585
1938.816,625.925,2.16491
1944.8418,626.925,2.23191
1950.8646,627.925,2.29752
1956.8862,628.925,2.36392
1962.9024,629.925,2.42925
1968.9174,630.925,2.48835
1974.9294,631.925,2.54518
1980.93,632.925,2.59532
1986.927,633.925,2.64611
1992.924,634.925,2.68815
1998.9162,635.925,2.71469
2004.9018,636.925,2.73672
2010.879,637.925,2.75644
2016.8466,638.925,2.75651
2022.807,639.925,2.75268
2028.7662,640.925,2.77629
2034.7266,641.925,2.77007
2040.6846,642.925,2.74825
2046.6426,643.925,2.71625
2052.5952,644.925,2.71035
2058.5466,645.925,2.72208
2064.5088,646.925,2.7215
2070.4704,647.925,2.70065
2076.4236,648.925,2.66979
2082.366,649.925,2.6191
2088.3024,650.925,2.55903
2094.234,651.925,2.49046
2100.162,652.925,2.4122
2106.084,653.925,2.32775
2112.0018,654.925,2.23871
2117.9196,655.925,2.15328
2123.8374,656.925,2.06133
2129.7588,657.925,1.9702
2135.6856,658.925,1.87522
2141.613,659.925,1.78425
2147.547,660.925,1.69067
2153.49,661.925,1.5921
2159.4366,662.925,1.50452
2165.3844,663.925,1.4104
2171.3412,664.925,1.32527
2177.313,665.925,1.2402
2183.2908,666.925,1.15412
2189.2752,667.925,1.07896
2195.271,668.925,1.00475
2201.2752,669.925,0.93159
2207.2872,670.925,0.86457
2213.3064,671.925,0.79768
2219.331,672.925,0.73315
2225.3646,673.925,0.6717
2231.403,674.925,0.61425
2237.4438,675.925,0.56075
2243.49,676.925,0.511
2249.5416,677.925,0.46481
2255.5974,678.925,0.42207
2261.6562,679.925,0.38312
2267.7156,680.925,0.34687
2273.7792,681.925,0.31436
2279.8452,682.925,0.28409
2285.9022,683.925,0.25684
2291.9562,684.925,0.23241
2298.018,685.925,0.20935
2304.078,686.925,0.18846
2310.141,687.925,0.16918
2316.2046,688.925,0.15205
2322.2598,689.925,0.13639
2328.306,690.925,0.12251
2334.3492,691.925,0.10962
2340.3954,692.925,0.09805182
2346.4374,693.925,0.08804195
2352.4686,694.925,0.07874025
2358.4932,695.925,0.07099688
2364.5166,696.925,0.06424596
2370.5394,697.925,0.05799683
2376.564,698.925,0.05201466
2382.588,699.925,0.04679472
2388.6108,700.925,0.04252028
2394.6336,701.925,0.03832508
2400.654,702.925,0.03445785
2406.6762,703.925,0.03163154
2412.6954,704.925,0.02860048
2418.7092,705.925,0.0256687
2424.7248,706.925,0.02291766
2430.741,707.925,0.02006889
2436.7494,708.925,0.01759326
2442.7344,709.925,0.01699658
2448.6906,710.925,0.02701612
2454.6432,711.925,0.03519931
2460.6162,712.925,0.0368869
2466.6306,713.925,0.01428718
2472.6774,714.925,-0.009418743
2478.7224,715.925,-0.01782858
2484.7608,716.925,-0.01798717
2490.7908,717.925,-0.01569156
2496.813,718.925,-0.01298551
2502.8364,719.925,-0.01064373
2508.8568,720.925,-0.009595582
2514.87,721.925,-0.009329762
2520.882,722.925,-0.008704371
2526.8958,723.925,-0.007217004
2532.906,724.925,-0.006014509
2538.9114,725.925,-0.005259313
2544.9144,726.925,-0.0044886
2550.9168,727.925,-0.003851476
2556.9162,728.925,-0.003480404
2562.9132,729.925,-0.00375401
2568.9108,730.925,-0.003383141
2574.9084,731.925,-0.003330281
2580.9006,732.925,-0.003335683
2586.8952,733.925,-0.003488919
2592.8958,734.925,-0.003572406
2598.8934,735.925,-0.003374062
2604.8904,736.925,-0.004013688
2610.888,737.925,-0.004313447
2616.885,738.925,-0.004504951
2622.8874,739.925,-0.004849335
2628.8886,740.925,-0.004865018
2634.8826,741.925,-0.004561197
2640.8796,742.925,-0.004760941
2646.8796,743.925,-0.004981024
2652.8784,744.925,-0.004981209
2658.8796,745.925,-0.005226009
2664.8814,746.925,-0.004781669
2670.8826,747.925,-0.004558227
2676.8778,748.925,-0.004205242
2682.8814,749.925,-0.003948772
2688.8934,750.925,-0.003766839
2694.8988,751.925,-0.0031197
2700.9054,752.925,-0.003153718
2706.9108,753.925,-0.00346741
2712.9126,754.925,-0.00390914
2718.9216,755.925,-0.004178555
2724.9276,756.925,-0.00444387
2730.9312,757.925,-0.005339628
2736.9336,758.925,-0.005670401
2742.9294,759.925,-0.005909836
2748.921,760.925,-0.00636321
2754.9162,761.925,-0.006597741
2760.9132,762.925,-0.006974746
2766.9048,763.925,-0.007354228
2772.9,764.925,-0.00714921
2778.9,765.925,-0.007553524
2784.8922,766.925,-0.007469592
2790.8838,767.925,-0.007778187
2796.8868,768.925,-0.007983326
2802.888,769.925,-0.007938892
2808.888,770.925,-0.008335261
2814.8886,771.925,-0.008683474
2820.8844,772.925,-0.008636622
2826.8808,773.925,-0.008364651
2832.882,774.925,-0.007953004
2838.8862,775.925,-0.007346851
2844.894,776.925,-0.006470469
2850.9054,777.925,-0.005865304
2856.9156,778.925,-0.005352173
2862.9216,779.925,-0.004850705
2868.9228,780.925,-0.004419642
2874.9228,781.925,-0.003817854
2880.9228,782.925,-0.004147877
2886.9156,783.925,-0.00429554
2892.9078,784.925,-0.004071732
2898.9,785.925,-0.004352096
2904.8916,786.925,-0.004128201
2910.8838,787.925,-0.004349616
2916.8784,788.925,-0.004653087
2922.8754,789.925,-0.00457101
2928.876,790.925,-0.005015959
2934.8724,791.925,-0.004909447
2940.8658,792.925,-0.005210037
2946.8622,793.925,-0.005271841
2952.8622,794.925,-0.005319373
2958.8604,795.925,-0.00575706
2964.8526,796.925,-0.005717471
2970.849,797.925,-0.005904841
2976.846,798.925,-0.006054945
2982.8418,799.925,-0.006025186
2988.8412,800.925,-0.006371994
2994.8412,801.925,-0.00634966
3000.8394,802.925,-0.00685656
3006.84,803.925,-0.006478483
3012.8382,804.925,-0.00680289
3018.84,805.925,-0.007263149
3024.8466,806.925,-0.007154411
3030.8508,807.925,-0.006923443
3036.849,808.925,-0.007327166
3042.8496,809.925,-0.007202458
3048.861,810.925,-0.007658811
3054.8706,811.925,-0.007487216
3060.873,812.925,-0.007999726
3066.8772,813.925,-0.008379591
3072.8862,814.925,-0.008474004
3078.8886,815.925,-0.008742377
3084.8838,816.925,-0.008865719
3090.8796,817.925,-0.008728601
3096.8766,818.925,-0.008750073
3102.8772,819.925,-0.008729657
3108.8826,820.925,-0.008695096
3114.8868,821.925,-0.00873824
3120.8856,822.925,-0.008669193
3126.882,823.925,-0.008682828
3132.8832,824.925,-0.008643482
3138.888,825.925,-0.008610515
3144.8952,826.925,-0.008539782
3150.9018,827.925,-0.008654954
3156.9084,828.925,-0.008723339
3162.9126,829.925,-0.008505151
3168.918,830.925,-0.008757154
3174.9324,831.925,-0.008952551
3180.948,832.925,-0.009011708
3186.957,833.925,-0.008696077
3192.9672,834.925,-0.008952692
3198.9792,835.925,-0.008580567
3204.9918,836.925,-0.008704672
3211.0044,837.925,-0.008515847
3217.017,838.925,-0.008585253
3223.0296,839.925,-0.008590608
3229.0374,840.925,-0.008358173
3235.0416,841.925,-0.008808446
3241.0476,842.925,-0.008810442
3247.056,843.925,-0.008727928
3253.071,844.925,-0.008568062
3259.089,845.925,-0.008546805
3265.101,846.925,-0.008230165
3271.1154,847.925,-0.008235903
3277.1268,848.925,-0.008117149
3283.1454,849.925,-0.008325908
3289.1604,850.925,-0.008146728
3295.1688,851.925,-0.007651781
3301.176,852.925,-0.007834281
3307.1766,853.925,-0.008331892
3313.1796,854.925,-0.008282715
3319.1808,855.925,-0.00852427
3325.1802,856.925,-0.008545387
3331.176,857.925,-0.009106935
3337.1718,858.925,-0.008725843
3343.1748,859.925,-0.008611954
3349.179,860.925,-0.008564688
3355.1862,861.925,-0.008873478
3361.194,862.925,-0.008921446
3367.203,863.925,-0.009001735
3373.2144,864.925,-0.008953234
3379.2222,865.925,-0.009166318
3385.2354,866.925,-0.009243807
3391.2474,867.925,-0.009301047
3397.2486,868.925,-0.009348507
3403.2474,869.925,-0.009384991
3409.2498,870.925,-0.009122853
3415.2504,871.925,-0.009560682
3421.2534,872.925,-0.009699468
3427.2594,873.925,-0.009269556
3433.2666,874.925,-0.009261254
3439.2726,875.925,-0.009059353
3445.278,876.925,-0.009412853
3451.2846,877.925,-0.009163681
3457.293,878.925,-0.009296997
3463.302,879.925,-0.009324588
3469.3128,880.925,-0.009218303
3475.3212,881.925,-0.009298277
3481.323,882.925,-0.009357464
3487.323,883.925,-0.009261984
3493.3182,884.925,-0.009316908
3499.3074,885.925,-0.009014875
3505.2882,886.925,-0.008703469
3511.233,887.925,-0.00081457
3517.1634,888.925,0.004314946
3523.1286,889.925,0.005482463
3529.1154,890.925,0.006609973
3535.116,891.925,0.006694715
3541.1214,892.925,0.008523636
3547.1322,893.925,0.009549601
3553.1484,894.925,0.008961162
3559.1634,895.925,0.00106851
3565.1742,896.925,-0.001655262
3571.1826,897.925,-0.002195494
3577.1898,898.925,-0.002269379
3583.1946,899.925,-0.002063077
3589.2,900.925,-0.002137656
3595.2072,901.925,-0.002105448
3601.2078,902.925,-0.001828201
3607.2048,903.925,-0.001619087
3613.2024,904.925,-0.002471329
3619.2,905.925,-0.00254576
3625.1928,906.925,-0.002798408
3631.1814,907.925,-0.003086388
3637.1694,908.925,-0.003128184
3643.1574,909.925,-0.003010328
3649.1466,910.925,-0.002255666
3655.1454,911.925,-0.002321781
3661.1484,912.925,-0.002128088
3667.1484,913.925,-0.00222627
3673.1568,914.925,-0.00212464
3679.1634,915.925,-0.002387001
3685.1712,916.925,-0.001995069
3691.1826,917.925,-0.002132486
3697.1946,918.925,-0.001811679
3703.2162,919.925,-0.001021159
3709.2408,920.925,-0.0008964621
3715.257,921.925,-0.0008329983
3721.2714,922.925,-0.0004296193
3727.2864,923.925,-0.0005846241
3733.296,924.925,-0.0006743401
3739.302,925.925,-0.0001924159
3745.2978,926.925,-0.0002876657
3751.29,927.925,-3.698663e-05
3757.2864,928.925,-0.0001556123
3763.2858,929.925,0.0006775057
3769.284,930.925,0.0006042478
3775.278,931.925,0.0006573316
3781.2606,932.925,0.0003749915
3787.2426,933.925,0.001265567
3793.2264,934.925,0.003553163
3799.2096,935.925,0.005081704
3805.2,936.925,0.005724887
3811.2018,937.925,0.005998261
3817.2102,938.925,0.006008597
3823.2216,939.925,0.006544522
3829.239,940.925,0.007227331
3835.2522,941.925,0.007363002
3841.2624,942.925,0.007441086
3847.269,943.925,0.007166257
3853.2804,944.925,0.00780269
3859.299,945.925,0.007539109
3865.3128,946.925,0.007654586
3871.3266,947.925,0.007995622
3877.3446,948.925,0.008293777
3883.362,949.925,0.008542538
3889.365,950.925,0.008813308
3895.362,951.925,0.00894991
3901.3644,952.925,0.008364921
3907.3626,953.925,0.009189071
3913.3632,954.925,0.009071783
3919.374,955.925,0.008906022
3925.3776,956.925,0.008536837
3931.3752,957.925,0.008897314
3937.3764,958.925,0.009121242
3943.374,959.925,0.009427197
3949.3662,960.925,0.009227152
3955.3554,961.925,0.009518556
3961.3422,962.925,0.01018403
3967.329,963.925,0.01108801
3973.3242,964.925,0.01052703
3979.3284,965.925,0.01042996
3985.3272,966.925,0.01066271
3991.3254,967.925,0.01081797
3997.3218,968.925,0.01127586
4003.3176,969.925,0.01139162
4009.3116,970.925,0.01207277
4015.3014,971.925,0.01224422
4021.2894,972.925,0.01266802
4027.2756,973.925,0.01213565
4033.26,974.925,0.01245028
4039.2492,975.925,0.01272713
4045.2402,976.925,0.01284235
4051.227,977.925,0.01340012
4057.2126,978.925,0.01366691
4063.1964,979.925,0.01381399
4069.1826,980.925,0.0139233
4075.1754,981.925,0.01411299
4081.1766,982.925,0.01483907
4087.1826,983.925,0.01510727
4093.1868,984.925,0.01558968
4099.1964,985.925,0.01603442
4105.2072,986.925,0.01631364
4111.2186,987.925,0.01766473
4117.2342,988.925,0.01812085
4123.2444,989.925,0.01882031
4129.2528,990.925,0.02003354
4135.2672,991.925,0.02034525
4141.284,992.925,0.02045483
4147.299,993.925,0.02163729
4153.3206,994.925,0.02203057
4159.344,995.925,0.02180227
4165.3572,996.925,0.02260595
4171.3668,997.925,0.02243957
4177.3758,998.925,0.02230289
4183.3794,999.925,0.02313785
4189.3848,1000.925,0.02334735
4195.3818,1001.925,0.02392038
4201.3722,1002.925,0.0240024
4207.3644,1003.925,0.02499741
4213.3638,1004.925,0.02596385
4219.3692,1005.925,0.02629895
4225.3674,1006.925,0.02698151
4231.362,1007.925,0.02766272
4237.35,1008.925,0.02807574
4243.3374,1009.925,0.02875013
4249.326,1010.925,0.02877992
4255.3194,1011.925,0.02920073
4261.3128,1012.925,0.02915381
4267.308,1013.925,0.02931204
4273.302,1014.925,0.02989146
4279.2948,1015.925,0.03090447
4285.2906,1016.925,0.03060322
4291.29,1017.925,0.03109582
4297.287,1018.925,0.03204198
4303.281,1019.925,0.0320965
4309.2648,1020.925,0.03252931
4315.2474,1021.925,0.03161593
4321.242,1022.925,0.03222945
4327.239,1023.925,0.0322739
4333.2336,1024.925,0.03324262
4339.2252,1025.925,0.03385002
4345.2132,1026.925,0.03379544
4351.2042,1027.925,0.03426644
4357.1952,1028.925,0.03420605
4363.1868,1029.925,0.03436329
4369.1802,1030.925,0.03421954
4375.1778,1031.925,0.03459999
4381.1826,1032.925,0.0351711
4387.1946,1033.925,0.03488681
4393.2114,1034.925,0.03464822
4399.2324,1035.925,0.03479152
4405.2474,1036.925,0.03473633
4411.2534,1037.925,0.03480009
4417.2552,1038.925,0.0341913
4423.2528,1039.925,0.03386576
4429.2468,1040.925,0.03389211
4435.2426,1041.925,0.03312817
4441.236,1042.925,0.0348686
4447.2264,1043.925,0.03518209
4453.215,1044.925,0.03538981
4459.203,1045.925,0.03551163
4465.1904,1046.925,0.03568772
4471.1772,1047.925,0.03583757
4477.1658,1048.925,0.03602113
4483.1544,1049.925,0.03617806
4489.1484,1050.925,0.03624503
4495.1484,1051.925,0.03683452
4501.1436,1052.925,0.03750925
4507.1406,1053.925,0.03785814
4513.137,1054.925,0.03836545
4519.1238,1055.925,0.03798371
4525.119,1056.925,0.03874287
4531.1136,1057.925,0.03939488
4537.0998,1058.925,0.03906444
4543.0944,1059.925,0.03988528
4549.101,1060.925,0.03966091
4555.1076,1061.925,0.03989209
4561.11,1062.925,0.0406945
4567.1094,1063.925,0.04067542
4573.1034,1064.925,0.04252497
4579.0956,1065.925,0.04302852
4585.083,1066.925,0.04250005
4591.062,1067.925,0.04252741
4597.0392,1068.925,0.04269013
4603.029,1069.925,0.0423502
4609.0272,1070.925,0.04172528
4615.0578,1071.925,0.04142606
