Time,Temperature,Mass
1464,557.22495,4.040224887
1467,557.71781,4.039575036
1470,558.20986,4.039099823
1473,558.70347,4.037874846
1476,559.19766,4.036099932
1479,559.68905,4.034074817
1482,560.18419,4.032000165
1485,560.67819,4.027700154
1488,561.17214,4.027724922
1491,561.66681,4.032474959
1494,562.15895,4.033424966
1497,562.65167,4.034874956
1500,563.14676,4.032950173
1503,563.64157,4.029074999
1506,564.13643,4.027449953
1509,564.63138,4.026250165
1512,565.12462,4.025
1515,565.61776,4.023524823
1518,566.11095,4.021500128
1521,566.60452,4.019349912
1524,567.09629,4.018049791
1527,567.58905,4.01715016
1530,568.082,4.015149813
1533,568.57576,4.012225066
1536,569.071,4.010199951
1539,569.56557,4.008799918
1542,570.06091,4.007499798
1545,570.55753,4.007425073
1548,571.05291,4.007299973
1551,571.54776,4.006899903
1554,572.04338,4.007349929
1557,572.5361,4.007275205
1560,573.02953,4.007150104
1563,573.52505,4.006475066
1566,574.01871,4.004075069
1569,574.51476,3.999600001
1572,575.01024,3.997074904
1575,575.50485,3.994674908
1578,576.00276,3.992774893
1581,576.49962,3.990750197
1584,576.99581,3.988924907
1587,577.49129,3.987474918
1590,577.98552,3.985899828
1593,578.4801,3.984349927
1596,578.97372,3.982849981
1599,579.46881,3.980300116
1602,579.96314,3.977275037
1605,580.45667,3.976225117
1608,580.95209,3.976225117
1611,581.44672,3.97515001
1614,581.94238,3.973375095
1617,582.43786,3.97134998
1620,582.93286,3.968575102
1623,583.42795,3.965950093
1626,583.92195,3.963650008
1629,584.41862,3.961574937
1632,584.91262,3.959549822
1635,585.40785,3.957125057
1638,585.90195,3.95459996
1641,586.39495,3.952400208
1644,586.88748,3.949875111
1647,587.38105,3.945999937
1650,587.877,3.942749846
1653,588.37343,3.941074844
1656,588.87095,3.938975004
1659,589.36742,3.936750064
1662,589.86366,3.933800129
1665,590.35809,3.931725058
1668,590.85209,3.928899804
1671,591.34619,3.925349975
1674,591.84076,3.921250208
1677,592.3359,3.917600047
1680,592.83138,3.914399912
1683,593.3261,3.910750171
1686,593.82071,3.907850192
1689,594.31529,3.905375052
1692,594.81024,3.90277481
1695,595.30467,3.898250206
1698,595.79876,3.892749986
1701,596.29505,3.887324911
1704,596.78914,3.881875067
1707,597.28367,3.877274899
1710,597.77871,3.872524862
1713,598.272,3.867324799
1716,598.76686,3.861599987
1719,599.26057,3.856250056
1722,599.75495,3.851249818
1725,600.24986,3.846500201
1728,600.74286,3.840125118
1731,601.23633,3.83407496
1734,601.72976,3.827649921
1737,602.22371,3.821174926
1740,602.71857,3.814500106
1743,603.21409,3.806950003
1746,603.70933,3.799475044
1749,604.20433,3.792699892
1752,604.69928,3.784374838
1755,605.19443,3.773400007
1758,605.68862,3.762850013
1761,606.18495,3.754399859
1764,606.6799,3.745100029
1767,607.17586,3.733950141
1770,607.67214,3.72519983
1773,608.16714,3.715925189
1776,608.66209,3.704700157
1779,609.15495,3.69327488
1782,609.64752,3.681674966
1785,610.14157,3.669025133
1788,610.63581,3.656975194
1791,611.13229,3.644874878
1794,611.62686,3.632999996
1797,612.12219,3.622499958
1800,612.61891,3.59682499
1803,613.11343,3.585350177
1806,613.60938,3.575525178
1809,614.10372,3.564475202
1812,614.59871,3.532674932
1815,615.09438,3.512825109
1818,615.59024,3.494699824
1821,616.08529,3.477925036
1824,616.58124,3.461599854
1827,617.07514,3.445175179
1830,617.56886,3.428750084
1833,618.06548,3.407399896
1836,618.56291,3.386950178
1839,619.06043,3.365574802
1842,619.55762,3.343900108
1845,620.05291,3.322750164
1848,620.54662,3.300649793
1851,621.03919,3.277549878
1854,621.53467,3.254975133
1857,622.02991,3.228725039
1860,622.52562,3.204275048
1863,623.02024,3.180225126
1866,623.51524,3.154375101
1869,624.00838,3.127800082
1872,624.50148,3.098450185
1875,624.99543,3.070125019
1878,625.49024,3.041249916
1881,625.98386,3.014274827
1884,626.481,2.984675149
1887,626.97691,2.95037497
1890,627.47081,2.919200202
1893,627.96453,2.898999846
1896,628.45767,2.864075005
1899,628.9499,2.829899927
1902,629.44481,2.797899832
1905,629.94038,2.764450168
1908,630.43619,2.731824991
1911,630.93091,2.696749862
1914,631.42567,2.662824984
1917,631.91986,2.625574871
1920,632.41343,2.588349945
1923,632.90852,2.55177487
1926,633.40333,2.514525177
1929,633.8981,2.477074819
1932,634.3941,2.436724902
1935,634.8899,2.398125132
1938,635.38676,2.355850012
1941,635.88219,2.317175098
1944,636.37838,2.27827517
1947,636.87357,2.24020015
1950,637.36828,2.200749865
1953,637.86424,2.161399912
1956,638.36095,2.120874938
1959,638.85662,2.080174909
1962,639.35315,2.03972508
1965,639.84986,1.999250063
1968,640.34443,1.959950066
1971,640.84043,1.917975103
1974,641.33614,1.87457492
1977,641.83048,1.833824934
1980,642.3259,1.792774791
1983,642.82329,1.751850168
1986,643.32076,1.710075031
1989,643.81767,1.667650043
1992,644.31515,1.626149874
1995,644.8101,1.585224831
1998,645.304,1.540249978
2001,645.79933,1.500924793
2004,646.29343,1.465699795
2007,646.787,1.425425023
2010,647.28224,1.385975157
2013,647.77595,1.343050188
2016,648.26924,1.307375164
2019,648.76272,1.264100081
2022,649.25796,1.226574998
2025,649.75152,1.186950076
2028,650.24581,1.149900208
2031,650.74019,1.111049817
2034,651.23281,1.073874847
2037,651.72652,1.036575198
2040,652.22,1.0026499
2043,652.71362,0.966125201
2046,653.20643,0.932275048
2049,653.69848,0.893349933
2052,654.19186,0.85870006
2055,654.68533,0.825249977
2058,655.17976,0.7926248
2061,655.67519,0.759275048
2064,656.16967,0.728400018
2067,656.66543,0.69670008
2070,657.16048,0.665875006
2073,657.65643,0.635149844
2076,658.15195,0.606624853
2079,658.64872,0.578649801
2082,659.14481,0.553175078
2085,659.64219,0.52632509
2088,660.141,0.499049844
2091,660.64057,0.473499976
2094,661.14114,0.449274998
2097,661.64138,0.427675028
2100,662.14186,0.405099863
2103,662.64181,0.382575075
2106,663.13967,0.360824817
2109,663.64005,0.340775169
2112,664.14067,0.321175127
2115,664.64162,0.304449875
2118,665.14338,0.287649899
2121,665.64381,0.273675176
2124,666.14405,0.257300038
2127,666.64357,0.244499916
2130,667.14305,0.231199812
2133,667.6431,0.220525138
2136,668.14162,0.201200065
2139,668.64095,0.190174857
2142,669.14071,0.18084984
2145,669.64076,0.17364985
2148,670.14333,0.159325015
2151,670.64424,0.150199822
2154,671.14342,0.142100201
2157,671.64547,0.135124804
2160,672.14504,0.125474862
2163,672.64547,0.115999976
2166,673.146,0.107949891
2169,673.64586,0.100699945
2172,674.14486,0.093975169
2175,674.64305,0.087749954
2178,675.14286,0.080225039
2181,675.6429,0.072800037
2184,676.14195,0.067675118
2187,676.64205,0.062574968
2190,677.14252,0.056374942
2193,677.64248,0.051050199
2196,678.14229,0.046824912
2199,678.64181,0.042450176
2202,679.14181,0.038324801
2205,679.64133,0.034950029
2208,680.1411,0.03245012
2211,680.64081,0.029749967
2214,681.14024,0.026949901
2217,681.63981,0.021974851
2220,682.13981,0.018124865
2223,682.64167,0.017724796
2226,683.1421,0.018150053
2229,683.6421,0.017050177
2232,684.14353,0.005375119
2235,684.64172,0.007249946
2238,685.14067,0.008524879
2241,685.63995,0.004624937
2244,686.13929,0.003024995
2247,686.63872,0.003200009
2250,687.13938,0.003699991
2253,687.63967,0.003400002
2256,688.13757,0.002349998
2259,688.63805,0.000850011
2262,689.1351,-0.000575
2265,689.63324,-0.002224982
2268,690.13248,-0.003799988
2271,690.62957,-0.005574944
2274,691.12824,-0.007249946
2277,691.62638,-0.007950172
2280,692.12376,-0.007950172
2283,692.62262,-0.007924984
2286,693.11947,-0.008474922
2289,693.61614,-0.008799848
2292,694.11486,-0.01230014
2295,694.61052,-0.013599841
2298,695.10705,-0.013099859
2301,695.60314,-0.008400198
2304,696.09886,-0.007024933
2307,696.59519,-0.008725123
2310,697.09057,-0.010800195
2313,697.58552,-0.012374864
2316,698.07957,-0.013449972
2319,698.57314,-0.014324835
2322,699.06529,-0.014999874
2325,699.55857,-0.016025025
2328,700.05105,-0.016550195
2331,700.54295,-0.015750056
2334,701.03724,-0.014200155
2337,701.5319,-0.013674985
2340,702.02314,-0.013800085
2343,702.51629,-0.014774861
2346,703.01095,-0.015600188
2349,703.50343,-0.015449899
2352,703.99824,-0.014374792
2355,704.49181,-0.013025135
2358,704.9841,-0.012224996
2361,705.47638,-0.013125047
2364,705.96933,-0.015750056
2367,706.46195,-0.017100133
2370,706.95499,-0.017325146
2373,707.44766,-0.017200046
2376,707.93976,-0.016949845
2379,708.43242,-0.01687512
2382,708.92643,-0.016999801
2385,709.41995,-0.017325146
2388,709.91462,-0.017899852
2391,710.40967,-0.018375066
2394,710.90404,-0.018275153
2397,711.39852,-0.018100097
2400,711.89352,-0.018650035
2403,712.38843,-0.018875048
2406,712.88309,-0.019000148
2409,713.37824,-0.019450174
2412,713.873,-0.020249893
2415,714.36733,-0.020874975
2418,714.86186,-0.020775062
2421,715.35519,-0.020725106
2424,715.84976,-0.021275044
2427,716.34405,-0.020725106
2430,716.83943,-0.019175205
2433,717.335,-0.019000148
2436,717.83033,-0.018524934
2439,718.32414,-0.016775208
2442,718.81924,-0.015925113
2445,719.31381,-0.015624956
2448,719.80872,-0.015549812
2451,720.30424,-0.016025025
2454,720.7981,-0.016674876
2457,721.29291,-0.016949845
2460,721.78781,-0.016700064
2463,722.2829,-0.015124974
2466,722.77795,-0.014425168
2469,723.27238,-0.016074982
2472,723.76799,-0.019375029
2475,724.26247,-0.019799867
2478,724.75866,-0.019649998
2481,725.25281,-0.019424986
2484,725.74733,-0.019074872
2487,726.24109,-0.018524934
2490,726.73457,-0.018699991
2493,727.22933,-0.020325037
2496,727.72414,-0.023625085
2499,728.22029,-0.021450101
2502,728.71581,-0.016775208
2505,729.21071,-0.01662492
2508,729.70633,-0.016700064
2511,730.20186,-0.016574963
2514,730.697,-0.016525007
2517,731.19486,-0.017475015
2520,731.68971,-0.019024916
2523,732.18467,-0.019175205
2526,732.67881,-0.018600079
2529,733.17114,-0.018399834
2532,733.66633,-0.019175205
2535,734.15995,-0.019725143
2538,734.65571,-0.019524898
2541,735.15176,-0.018749947
2544,735.64562,-0.018100097
2547,736.14048,-0.022075183
2550,736.63472,-0.018349878
2553,737.13171,-0.016049794
2556,737.62867,-0.019000148
2559,738.12557,-0.022225052
2562,738.62143,-0.023999966
2565,739.11638,-0.013949954
2568,739.61195,-0.015100206
2571,740.10605,-0.015975069
2574,740.60219,-0.015250075
2577,741.09709,-0.01504983
2580,741.59305,-0.016174894
2583,742.08919,-0.021575201
2586,742.58395,-0.023599897
2589,743.07895,-0.023099915
2592,743.57534,-0.019875011
2595,744.07095,-0.017600115
2598,744.56829,-0.016250038
2601,745.06519,-0.016299994
2604,745.56248,-0.016499819
2607,746.05781,-0.015849969
2610,746.55319,-0.015899925
2613,747.04805,-0.017375102
2616,747.54281,-0.017700027
2619,748.04009,-0.017724796
2622,748.53676,-0.017749984
2625,749.03457,-0.017749984
2628,749.53143,-0.01687512
2631,750.02734,-0.015800013
2634,750.52186,-0.015499856
2637,751.01457,-0.015525044
2640,751.50967,-0.017600115
2643,752.00495,-0.019424986
2646,752.50114,-0.018925004
2649,752.99695,-0.018375066
2652,753.49238,-0.018425022
2655,753.98791,-0.018524934
2658,754.48181,-0.019050104
2661,754.97914,-0.034324947
2664,755.47757,-0.029100116
2667,755.97371,-0.025224942
2670,756.47143,-0.024199791
2673,756.96752,-0.004925094
2676,757.46319,-0.007775116
2679,757.95995,-0.012250184
2682,758.45633,-0.013700173
2685,758.95376,-0.014224923
2688,759.45004,-0.013724941
2691,759.94433,-0.013925186
2694,760.44057,-0.015100206
2697,760.93543,-0.015324799
2700,761.43171,-0.014499892
2703,761.92952,-0.014049866
2706,762.42829,-0.014599804
2709,762.92705,-0.0157001
2712,763.42505,-0.015825201
2715,763.92076,-0.015750056
2718,764.41667,-0.01622485
2721,764.91176,-0.01675002
2724,765.40619,-0.016925077
2727,765.9018,-0.018925004
2730,766.39809,-0.021099988
2733,766.89462,-0.021050031
2736,767.39076,-0.019574854
2739,767.88838,-0.020050068
2742,768.38481,-0.028650091
2745,768.88176,-0.021775026
2748,769.37919,-0.015274843
2751,769.87647,-0.012924802
2754,770.37557,-0.014099823
2757,770.87252,-0.015449899
2760,771.37114,-0.01610017
2763,771.86819,-0.016499819
2766,772.36486,-0.016799976
2769,772.86257,-0.016674876
2772,773.36043,-0.016399907
2775,773.85714,-0.016299994
2778,774.35376,-0.01662492
2781,774.84967,-0.017550159
2784,775.34405,-0.019524898
2787,775.84086,-0.020299849
2790,776.33733,-0.018349878
2793,776.83395,-0.017074945
2796,777.33067,-0.019349841
2799,777.82571,-0.02002488
2802,778.32243,-0.018425022
2805,778.819,-0.019375029
2808,779.31495,-0.021299812
2811,779.81395,-0.019524898
2814,780.31205,-0.015724868
2817,780.81029,-0.014800049
2820,781.308,-0.016025025
2823,781.80615,-0.017100133
2826,782.30267,-0.016999801
2829,782.80076,-0.016425095
2832,783.29743,-0.015825201
2835,783.79495,-0.01610017
2838,784.29148,-0.01687512
2841,784.78795,-0.018349878
2844,785.28476,-0.019124829
2847,785.78028,-0.018674803
2850,786.27924,-0.017825128
2853,786.77743,-0.018150053
2856,787.27514,-0.018950192
2859,787.77238,-0.019924967
2862,788.268,-0.019550086
2865,788.76314,-0.018674803
2868,789.25958,-0.018500166
2871,789.75614,-0.018425022
2874,790.25453,-0.018500166
2877,790.75195,-0.018600079
2880,791.25124,-0.018775135
2883,791.74633,-0.018674803
2886,792.2429,-0.017775172
2889,792.73909,-0.016025025
2892,793.23566,-0.014599804
2895,793.73437,-0.014999874
2898,794.23285,-0.017500203
2901,794.731,-0.019524898
2904,795.22886,-0.019875011
2907,795.726,-0.019249929
2910,796.22343,-0.019299885
2913,796.72191,-0.018650035
2916,797.21833,-0.016975033
2919,797.71504,-0.016775208
2922,798.21257,-0.016674876
2925,798.70986,-0.017250002
2928,799.20657,-0.019399798
2931,799.70452,-0.021474869
2934,800.20128,-0.02290009
2937,800.69823,-0.023774953
2940,801.19704,-0.023149871
2943,801.695,-0.019299885
2946,802.19296,-0.01687512
2949,802.69243,-0.016600151
2952,803.19091,-0.016999801
2955,803.68938,-0.016825164
2958,804.18791,-0.015425131
2961,804.68619,-0.015575
2964,805.18372,-0.017299958
2967,805.68172,-0.018524934
2970,806.18072,-0.018899816
2973,806.67767,-0.019124829
2976,807.17438,-0.018349878
2979,807.67271,-0.016375139
2982,808.16871,-0.016925077
2985,808.66523,-0.018749947
2988,809.16404,-0.019175205
2991,809.66138,-0.018500166
2994,810.16071,-0.01675002
2997,810.66024,-0.015650144
3000,811.15643,-0.015124974
3003,811.65458,-0.01465018
3006,812.15172,-0.014674949
3009,812.64943,-0.015250075
3012,813.14705,-0.018574891
3015,813.6441,-0.02944981
3018,814.14024,-0.015224887
