Time,Temperature,Mass
1373.055,531.925,6.168367167
1379.0754,532.925,6.165900074
1385.0904,533.925,6.166273146
1391.1102,534.925,6.165784162
1397.1354,535.925,6.163593231
1403.1582,536.925,6.162252957
1409.1798,537.925,6.160290683
1415.1984,538.925,6.158242268
1421.214,539.925,6.155858784
1427.2308,540.925,6.15427275
1433.2392,541.925,6.151504792
1439.2476,542.925,6.151373678
1445.2638,543.925,6.148864781
1451.283,544.925,6.148895184
1457.2998,545.925,6.144633669
1463.3112,546.925,6.141934118
1469.3154,547.925,6.140549506
1475.3226,548.925,6.13634373
1481.3316,549.925,6.134650651
1487.3382,550.925,6.132259566
1493.3484,551.925,6.129431435
1499.3616,552.925,6.127803597
1505.3742,553.925,6.123963927
1511.3856,554.925,6.119183023
1517.397,555.925,6.115471299
1523.406,556.925,6.112114279
1529.4156,557.925,6.1081967
1535.4258,558.925,6.103647622
1541.4336,559.925,6.097701896
1547.442,560.925,6.093335236
1553.4522,561.925,6.08916113
1559.4654,562.925,6.084383394
1565.4726,563.925,6.078887382
1571.481,564.925,6.074100778
1577.4948,565.925,6.069578936
1583.5062,566.925,6.063075818
1589.5188,567.925,6.057635545
1595.5368,568.925,6.051355384
1601.5536,569.925,6.044904205
1607.5704,570.925,6.038594908
1613.5914,571.925,6.031950542
1619.6094,572.925,6.025781226
1625.6256,573.925,6.019413022
1631.6466,574.925,6.013142996
1637.6634,575.925,6.006625943
1643.6748,576.925,5.997646865
1649.6868,577.925,5.991160215
1655.6946,578.925,5.983743101
1661.7012,579.925,5.975320782
1667.709,580.925,5.969369355
1673.7186,581.925,5.959568124
1679.73,582.925,5.951938821
1685.7366,583.925,5.94284573
1691.7366,584.925,5.934084541
1697.745,585.925,5.925176404
1703.7594,586.925,5.913694129
1709.7714,587.925,5.904416719
1715.7798,588.925,5.893363889
1721.784,589.925,5.881765701
1727.793,590.925,5.869355495
1733.805,591.925,5.857525483
1739.82,592.925,5.844772608
1745.8326,593.925,5.830510973
1751.8464,594.925,5.81607262
1757.8596,595.925,5.80090079
1763.8734,596.925,5.784990416
1769.895,597.925,5.766446997
1775.9184,598.925,5.748232947
1781.9412,599.925,5.727749424
1787.9676,600.925,5.705422074
1793.9994,601.925,5.686463779
1800.033,602.925,5.662008838
1806.0648,603.925,5.637753419
1812.1014,604.925,5.610553322
1818.1404,605.925,5.583312055
1824.1794,606.925,5.554760917
1830.2178,607.925,5.523790824
1836.2532,608.925,5.487518539
1842.2874,609.925,5.45411619
1848.3258,610.925,5.412815977
1854.3624,611.925,5.375754476
1860.3954,612.925,5.333355947
1866.432,613.925,5.287907597
1872.4662,614.925,5.240799738
1878.4986,615.925,5.191974099
1884.5322,616.925,5.137591009
1890.5658,617.925,5.08312811
1896.6006,618.925,5.024688092
1902.6354,619.925,4.963174184
1908.6738,620.925,4.897961221
1914.7074,621.925,4.830545292
1920.7368,622.925,4.76003457
1926.765,623.925,4.684506687
1932.789,624.925,4.610024548
1938.816,625.925,4.530008393
1944.8418,626.925,4.446227308
1950.8646,627.925,4.359052466
1956.8862,628.925,4.271652134
1962.9024,629.925,4.177613769
1968.9174,630.925,4.086677798
1974.9294,631.925,3.987703347
1980.93,632.925,3.889585887
1986.927,633.925,3.784957708
1992.924,634.925,3.681686905
1998.9162,635.925,3.574480788
2004.9018,636.925,3.467151158
2010.879,637.925,3.358466686
2016.8466,638.925,3.249715073
2022.807,639.925,3.140556817
2028.7662,640.925,3.030163431
2034.7266,641.925,2.919346301
2040.6846,642.925,2.80932092
2046.6426,643.925,2.700981017
2052.5952,644.925,2.592901442
2058.5466,645.925,2.479992824
2064.5088,646.925,2.361071341
2070.4704,647.925,2.24850286
2076.4236,648.925,2.135738024
2082.366,649.925,2.026429653
2088.3024,650.925,1.914076527
2094.234,651.925,1.810537163
2100.162,652.925,1.706683632
2106.084,653.925,1.60937249
2112.0018,654.925,1.509821012
2117.9196,655.925,1.419620418
2123.8374,656.925,1.3276102
2129.7588,657.925,1.24352445
2135.6856,658.925,1.161041835
2141.613,659.925,1.084399802
2147.547,660.925,1.011299741
2153.49,661.925,0.942099525
2159.4366,662.925,0.875744541
2165.3844,663.925,0.811926324
2171.3412,664.925,0.752692022
2177.313,665.925,0.697003494
2183.2908,666.925,0.645542278
2189.2752,667.925,0.59663303
2195.271,668.925,0.551959328
2201.2752,669.925,0.508751947
2207.2872,670.925,0.469279726
2213.3064,671.925,0.43321393
2219.331,672.925,0.398877316
2225.3646,673.925,0.368622965
2231.403,674.925,0.339000747
2237.4438,675.925,0.312406181
2243.49,676.925,0.288838001
2249.5416,677.925,0.266767178
2255.5974,678.925,0.24775821
2261.6562,679.925,0.230739386
2267.7156,680.925,0.215060202
2273.7792,681.925,0.199652747
2279.8452,682.925,0.187920279
2285.9022,683.925,0.174609378
2291.9562,684.925,0.164366033
2298.018,685.925,0.155695421
2304.078,686.925,0.146227357
2310.141,687.925,0.139328998
2316.2046,688.925,0.132819546
2322.2598,689.925,0.127460982
2328.306,690.925,0.12205808
2334.3492,691.925,0.11734115
2340.3954,692.925,0.110491563
2346.4374,693.925,0.108923264
2352.4686,694.925,0.104418524
2358.4932,695.925,0.100229216
2364.5166,696.925,0.096266032
2370.5394,697.925,0.094288557
2376.564,698.925,0.093534811
2382.588,699.925,0.09086503
2388.6108,700.925,0.088169913
2394.6336,701.925,0.085490631
2400.654,702.925,0.085491265
2406.6762,703.925,0.085161897
2412.6954,704.925,0.082492749
2418.7092,705.925,0.082355935
2424.7248,706.925,0.081253819
2430.741,707.925,0.080812972
2436.7494,708.925,0.0798122
2442.7344,709.925,0.0798122
2448.6906,710.925,0.078128623
2454.6432,711.925,0.076793416
2460.6162,712.925,0.07746292
2466.6306,713.925,0.078150159
2472.6774,714.925,0.079472698
2478.7224,715.925,0.079499934
2484.7608,716.925,0.077792288
2490.7908,717.925,0.07746292
2496.813,718.925,0.078114688
2502.8364,719.925,0.080116232
2508.8568,720.925,0.078829164
2514.87,721.925,0.078803828
2520.882,722.925,0.077792921
2526.8958,723.925,0.077792921
2532.906,724.925,0.079109126
2538.9114,725.925,0.0788602
2544.9144,726.925,0.078752522
2550.9168,727.925,0.079103426
2556.9162,728.925,0.077808756
2562.9132,729.925,0.078481427
2568.9108,730.925,0.078470659
2574.9084,731.925,0.077132918
2580.9006,732.925,0.07844659
2586.8952,733.925,0.079142697
2592.8958,734.925,0.079142697
2598.8934,735.925,0.079142697
2604.8904,736.925,0.078688549
2610.888,737.925,0.077803056
2616.885,738.925,0.077803056
2622.8874,739.925,0.077803056
2628.8886,740.925,0.079117361
2634.8826,741.925,0.078027913
2640.8796,742.925,0.078133057
2646.8796,743.925,0.078133057
2652.8784,744.925,0.078133057
2658.8796,745.925,0.078133057
2664.8814,746.925,0.077853728
2670.8826,747.925,0.077132918
2676.8778,748.925,0.077132918
2682.8814,749.925,0.077132918
2688.8934,750.925,0.077587066
2694.8988,751.925,0.077198159
2700.9054,752.925,0.078200831
2706.9108,753.925,0.078463058
2712.9126,754.925,0.077144953
2718.9216,755.925,0.077803056
2724.9276,756.925,0.077803056
2730.9312,757.925,0.077803056
2736.9336,758.925,0.078164094
2742.9294,759.925,0.078419987
2748.921,760.925,0.077806856
2754.9162,761.925,0.078190063
2760.9132,762.925,0.078142558
2766.9048,763.925,0.07714432
2772.9,764.925,0.076792783
2778.9,765.925,0.078181829
2784.8922,766.925,0.078133057
2790.8838,767.925,0.076794683
2796.8868,768.925,0.07723933
2802.888,769.925,0.078131157
2808.888,770.925,0.076794683
2814.8886,771.925,0.078159026
2820.8844,772.925,0.078883636
2826.8808,773.925,0.07680355
2832.882,774.925,0.077789754
2838.8862,775.925,0.077792921
2844.894,776.925,0.077792288
2850.9054,777.925,0.079131929
2856.9156,778.925,0.079132562
2862.9216,779.925,0.079132562
2868.9228,780.925,0.077815724
2874.9228,781.925,0.077803056
2880.9228,782.925,0.079138896
2886.9156,783.925,0.079132562
2892.9078,784.925,0.079132562
2898.9,785.925,0.079132562
2904.8916,786.925,0.079132562
2910.8838,787.925,0.079134462
2916.8784,788.925,0.078464325
2922.8754,789.925,0.078142558
2928.876,790.925,0.077491423
2934.8724,791.925,0.077473054
2940.8658,792.925,0.078470659
2946.8622,793.925,0.078473193
2952.8622,794.925,0.077826491
2958.8604,795.925,0.079142697
2964.8526,796.925,0.079135096
2970.849,797.925,0.080812972
2976.846,798.925,0.079563908
2982.8418,799.925,0.079472698
2988.8412,800.925,0.078129257
2994.8412,801.925,0.078153959
3000.8394,802.925,0.079473331
3006.84,803.925,0.078471926
3012.8382,804.925,0.078472559
3018.84,805.925,0.079810934
3024.8466,806.925,0.078476993
3030.8508,807.925,0.080150436
3036.849,808.925,0.079479665
3042.8496,809.925,0.078801294
3048.861,810.925,0.079131929
3054.8706,811.925,0.079132562
3060.873,812.925,0.079138896
3066.8772,813.925,0.077803056
3072.8862,814.925,0.077796722
3078.8886,815.925,0.079132562
3084.8838,816.925,0.079196536
3090.8796,817.925,0.078472559
3096.8766,818.925,0.078472559
3102.8772,819.925,0.078495995
3108.8826,820.925,0.079943948
3114.8868,821.925,0.079482832
3120.8856,822.925,0.079385289
3126.882,823.925,0.081136006
3132.8832,824.925,0.081142974
3138.888,825.925,0.080290417
3144.8952,826.925,0.079807767
3150.9018,827.925,0.079142697
3156.9084,828.925,0.079142697
3162.9126,829.925,0.079090758
3168.918,830.925,0.080709095
3174.9324,831.925,0.081812478
3180.948,832.925,0.081796009
3186.957,833.925,0.080812972
3192.9672,834.925,0.079330816
3198.9792,835.925,0.079142697
3204.9918,836.925,0.077734015
3211.0044,837.925,0.077803056
3217.017,838.925,0.077803056
3223.0296,839.925,0.079802066
3229.0374,840.925,0.079803966
3235.0416,841.925,0.081142974
3241.0476,842.925,0.079805233
3247.056,843.925,0.079132562
3253.071,844.925,0.079132562
3259.089,845.925,0.079104693
3265.101,846.925,0.079472698
3271.1154,847.925,0.079472698
3277.1268,848.925,0.079472698
3283.1454,849.925,0.079472698
3289.1604,850.925,0.078521965
3295.1688,851.925,0.078133057
3301.176,852.925,0.079472698
3307.1766,853.925,0.07813369
3313.1796,854.925,0.078133057
3319.1808,855.925,0.080120666
3325.1802,856.925,0.078804461
3331.176,857.925,0.078135591
3337.1718,858.925,0.080142835
3343.1748,859.925,0.080142835
3349.179,860.925,0.079162965
3355.1862,861.925,0.078803194
3361.194,862.925,0.080142835
3367.203,863.925,0.080142835
3373.2144,864.925,0.080142835
3379.2222,865.925,0.080481071
3385.2354,866.925,0.079162965
3391.2474,867.925,0.080482338
3397.2486,868.925,0.079142697
3403.2474,869.925,0.079129395
3409.2498,870.925,0.080482971
3415.2504,871.925,0.080472837
3421.2534,872.925,0.079472698
3427.2594,873.925,0.080227077
3433.2666,874.925,0.080812972
3439.2726,875.925,0.080812972
3445.278,876.925,0.080778769
3451.2846,877.925,0.079069222
3457.293,878.925,0.079132562
3463.302,879.925,0.079132562
3469.3128,880.925,0.079787498
3475.3212,881.925,0.078825997
3481.323,882.925,0.078803194
3487.323,883.925,0.079472698
3493.3182,884.925,0.079472698
3499.3074,885.925,0.078456724
3505.2882,886.925,0.078470026
3511.233,887.925,0.079802699
3517.1634,888.925,0.078452291
3523.1286,889.925,0.078458625
3529.1154,890.925,0.079472698
3535.116,891.925,0.079472698
3541.1214,892.925,0.079472698
3547.1322,893.925,0.080141568
3553.1484,894.925,0.080142835
3559.1634,895.925,0.081516046
3565.1742,896.925,0.080812972
3571.1826,897.925,0.080812972
3577.1898,898.925,0.080812972
3583.1946,899.925,0.079812834
3589.2,900.925,0.079812834
3595.2072,901.925,0.079812834
3601.2078,902.925,0.079812834
3607.2048,903.925,0.079142697
3613.2024,904.925,0.077803056
3619.2,905.925,0.077803056
3625.1928,906.925,0.079136363
3631.1814,907.925,0.079812834
3637.1694,908.925,0.078472559
3643.1574,909.925,0.078472559
3649.1466,910.925,0.078470659
3655.1454,911.925,0.07746292
3661.1484,912.925,0.078133057
3667.1484,913.925,0.0794879
3673.1568,914.925,0.079472698
3679.1634,915.925,0.07907809
3685.1712,916.925,0.079467631
3691.1826,917.925,0.078799394
3697.1946,918.925,0.078133057
3703.2162,919.925,0.078133057
3709.2408,920.925,0.079145864
3715.257,921.925,0.077731481
3721.2714,922.925,0.077803056
3727.2864,923.925,0.078132424
3733.296,924.925,0.078133057
3739.302,925.925,0.079143963
3745.2978,926.925,0.079055921
3751.29,927.925,0.078530832
3757.2864,928.925,0.079812834
3763.2858,929.925,0.079826769
3769.284,930.925,0.079795732
3775.278,931.925,0.08069516
3781.2606,932.925,0.078472559
3787.2426,933.925,0.078472559
3793.2264,934.925,0.077131018
3799.2096,935.925,0.079480299
3805.2,936.925,0.079472698
3811.2018,937.925,0.078803194
3817.2102,938.925,0.080141568
3823.2216,939.925,0.078782925
3829.239,940.925,0.0798046
3835.2522,941.925,0.079802699
3841.2624,942.925,0.079802699
3847.269,943.925,0.078462425
3853.2804,944.925,0.081146774
3859.299,945.925,0.08113854
3865.3128,946.925,0.079802066
3871.3266,947.925,0.080142835
3877.3446,948.925,0.080142835
3883.362,949.925,0.078804461
3889.365,950.925,0.078802561
3895.362,951.925,0.078800027
3901.3644,952.925,0.079472698
3907.3626,953.925,0.079473331
3913.3632,954.925,0.080815506
3919.374,955.925,0.080681859
3925.3776,956.925,0.079472698
3931.3752,957.925,0.080472203
3937.3764,958.925,0.080472837
3943.374,959.925,0.080142835
3949.3662,960.925,0.080147269
3955.3554,961.925,0.079142063
3961.3422,962.925,0.078802561
3967.329,963.925,0.078802561
3973.3242,964.925,0.078803194
3979.3284,965.925,0.079472698
3985.3272,966.925,0.079472698
3991.3254,967.925,0.079891375
3997.3218,968.925,0.080142835
4003.3176,969.925,0.080142835
4009.3116,970.925,0.080142835
4015.3014,971.925,0.080142835
4021.2894,972.925,0.080142835
4027.2756,973.925,0.078802561
4033.26,974.925,0.078800661
4039.2492,975.925,0.078804461
4045.2402,976.925,0.079142697
4051.227,977.925,0.080484871
4057.2126,978.925,0.079145864
4063.1964,979.925,0.079142697
4069.1826,980.925,0.080486138
4075.1754,981.925,0.081483743
4081.1766,982.925,0.078802561
4087.1826,983.925,0.080142835
4093.1868,984.925,0.080141568
4099.1964,985.925,0.079802699
4105.2072,986.925,0.078802561
4111.2186,987.925,0.080142835
4117.2342,988.925,0.080142835
4123.2444,989.925,0.081154375
4129.2528,990.925,0.080813606
4135.2672,991.925,0.079472698
4141.284,992.925,0.079472698
4147.299,993.925,0.079441661
4153.3206,994.925,0.080833875
4159.344,995.925,0.079465097
4165.3572,996.925,0.077803056
4171.3668,997.925,0.077810656
4177.3758,998.925,0.07755793
4183.3794,999.925,0.077134185
4189.3848,1000.925,0.079473965
4195.3818,1001.925,0.079472698
4201.3722,1002.925,0.079503101
4207.3644,1003.925,0.078133057
4213.3638,1004.925,0.078133057
4219.3692,1005.925,0.078133057
4225.3674,1006.925,0.078133057
4231.362,1007.925,0.079479665
4237.35,1008.925,0.078660046
4243.3374,1009.925,0.078142558
4249.326,1010.925,0.078144458
4255.3194,1011.925,0.076813051
4261.3128,1012.925,0.078116589
4267.308,1013.925,0.078147625
4273.302,1014.925,0.078133057
4279.2948,1015.925,0.078104554
4285.2906,1016.925,0.078142558
4291.29,1017.925,0.078142558
4297.287,1018.925,0.078142558
4303.281,1019.925,0.07680355
4309.2648,1020.925,0.076802917
4315.2474,1021.925,0.078143191
4321.242,1022.925,0.078142558
4327.239,1023.925,0.078173595
4333.2336,1024.925,0.078425688
4339.2252,1025.925,0.077803056
4345.2132,1026.925,0.077803056
4351.2042,1027.925,0.076792783
4357.1952,1028.925,0.077122784
4363.1868,1029.925,0.077122784
4369.1802,1030.925,0.077122784
4375.1778,1031.925,0.077108216
4381.1826,1032.925,0.077792921
4387.1946,1033.925,0.077792921
4393.2114,1034.925,0.079132562
4399.2324,1035.925,0.076437445
4405.2474,1036.925,0.076452647
4411.2534,1037.925,0.077198159
4417.2552,1038.925,0.077792921
4423.2528,1039.925,0.078212865
4429.2468,1040.925,0.079133829
4435.2426,1041.925,0.077792921
4441.236,1042.925,0.077792921
4447.2264,1043.925,0.077792921
4453.215,1044.925,0.077453419
4459.203,1045.925,0.07746292
4465.1904,1046.925,0.077805589
4471.1772,1047.925,0.07644948
4477.1658,1048.925,0.076452647
4483.1544,1049.925,0.077744149
4489.1484,1050.925,0.077790388
4495.1484,1051.925,0.077792921
4501.1436,1052.925,0.076453914
4507.1406,1053.925,0.077792921
4513.137,1054.925,0.078143191
4519.1238,1055.925,0.07746292
4525.119,1056.925,0.077467354
4531.1136,1057.925,0.076122645
4537.0998,1058.925,0.077462286
4543.0944,1059.925,0.075353064
4549.101,1060.925,0.075342297
4555.1076,1061.925,0.077962672
4561.11,1062.925,0.078018412
4567.1094,1063.925,0.07667497
4573.1034,1064.925,0.076682571
4579.0956,1065.925,0.076683838
4585.083,1066.925,0.078022845
4591.062,1067.925,0.078022845
4597.0392,1068.925,0.078022845
4603.029,1069.925,0.078022845
4609.0272,1070.925,0.078036147
4615.0578,1071.925,0.079362486
