Time,Temperature,Heat Flow
3320.4378,856.147,0.23876
3326.4342,857.147,0.23952
3332.4318,858.147,0.24099
3338.4366,859.147,0.24197
3344.4438,860.147,0.24283
3350.4552,861.147,0.2436
3356.4678,862.147,0.24517
3362.481,863.147,0.24617
3368.496,864.147,0.24642
3374.5134,865.147,0.24715
3380.5212,866.147,0.24859
3386.4972,867.147,0.25716
3392.4618,868.147,0.26306
3398.4498,869.147,0.26628
3404.4522,870.147,0.26803
3410.4636,871.147,0.2695
3416.4714,872.147,0.27039
3422.475,873.147,0.27159
3428.49,874.147,0.27268
3434.5068,875.147,0.2741
3440.5218,876.147,0.27473
3446.5422,877.147,0.27569
3452.5614,878.147,0.27716
3458.574,879.147,0.27805
3464.5896,880.147,0.2793
3470.6058,881.147,0.27982
3476.6214,882.147,0.28117
3482.6376,883.147,0.2728
3488.652,884.147,0.26766
3494.6634,885.147,0.26659
3500.6712,886.147,0.26751
3506.6778,887.147,0.26838
3512.6868,888.147,0.26969
3518.6964,889.147,0.27029
3524.7042,890.147,0.27153
3530.7072,891.147,0.27228
3536.7042,892.147,0.27324
3542.7,893.147,0.27478
3548.6952,894.147,0.27589
3554.691,895.147,0.27655
3560.685,896.147,0.27723
3566.6736,897.147,0.27837
3572.6652,898.147,0.27932
3578.6586,899.147,0.28103
3584.6466,900.147,0.28192
3590.631,901.147,0.283
3596.6058,902.147,0.28447
3602.5572,903.147,0.28586
3608.5116,904.147,0.28624
3614.4966,905.147,0.28664
3620.4978,906.147,0.28733
3626.5056,907.147,0.28814
3632.5212,908.147,0.2897
3638.5392,909.147,0.28979
3644.5488,910.147,0.2907
3650.5536,911.147,0.29154
3656.559,912.147,0.29228
3662.5698,913.147,0.29363
3668.5824,914.147,0.29413
3674.5878,915.147,0.29544
3680.5914,916.147,0.29594
3686.5824,917.147,0.29742
3692.5704,918.147,0.29791
3698.5698,919.147,0.30125
3704.5686,920.147,0.30259
3710.5632,921.147,0.303
3716.5596,922.147,0.30403
3722.565,923.147,0.30552
3728.571,924.147,0.30638
3734.565,925.147,0.3074
3740.5566,926.147,0.30918
3746.5542,927.147,0.30934
3752.5518,928.147,0.31085
3758.5506,929.147,0.31214
3764.5536,930.147,0.31294
3770.5614,931.147,0.31334
3776.5704,932.147,0.31489
3782.5734,933.147,0.31591
3788.5758,934.147,0.31686
3794.574,935.147,0.31775
3800.5764,936.147,0.31911
3806.5896,937.147,0.31972
3812.6016,938.147,0.3204
3818.6142,939.147,0.32108
3824.6244,940.147,0.32241
3830.6298,941.147,0.32277
3836.637,942.147,0.32349
3842.6394,943.147,0.32399
3848.6346,944.147,0.32448
3854.6268,945.147,0.32551
3860.6142,946.147,0.3264
3866.6028,947.147,0.32692
3872.5926,948.147,0.3272
3878.5914,949.147,0.32842
3884.5974,950.147,0.32964
3890.5974,951.147,0.33014
3896.598,952.147,0.33112
3902.595,953.147,0.33137
3908.5854,954.147,0.33236
3914.5752,955.147,0.33332
3920.571,956.147,0.33447
3926.5656,957.147,0.33479
3932.5674,958.147,0.33526
3938.577,959.147,0.33652
3944.5848,960.147,0.3373
3950.586,961.147,0.33809
3956.5854,962.147,0.33884
3962.583,963.147,0.33956
3968.583,964.147,0.33994
3974.5818,965.147,0.341
3980.5872,966.147,0.34187
3986.589,967.147,0.3434
3992.5872,968.147,0.3439
3998.5776,969.147,0.34469
4004.5686,970.147,0.34612
4010.562,971.147,0.3466
4016.5536,972.147,0.34681
4022.5506,973.147,0.34759
4028.5524,974.147,0.34929
4034.5518,975.147,0.34948
4040.5572,976.147,0.34981
4046.5728,977.147,0.35065
4052.5884,978.147,0.35121
4058.5986,979.147,0.35289
4064.6076,980.147,0.35384
4070.6172,981.147,0.35459
4076.6274,982.147,0.35549
4082.6328,983.147,0.35686
4088.6322,984.147,0.35774
4094.6256,985.147,0.35861
4100.6142,986.147,0.35952
4106.5992,987.147,0.36028
4112.5836,988.147,0.36109
4118.5722,989.147,0.36189
4124.5614,990.147,0.36325
4130.553,991.147,0.36337
4136.5482,992.147,0.36441
4142.5416,993.147,0.36516
4148.5266,994.147,0.36573
4154.511,995.147,0.36697
4160.4978,996.147,0.36789
4166.5254,997.147,0.36842
