Time (s),Temperature (K),Mass (mg), Heat Flow Rate (W/g)
1.3050e+03,5.1750e+02,4.9291e+00,3.2720e-01
1.3080e+03,5.1800e+02,4.9279e+00,3.2773e-01
1.3110e+03,5.1850e+02,4.9265e+00,3.2828e-01
1.3140e+03,5.1900e+02,4.9252e+00,3.2885e-01
1.3170e+03,5.1950e+02,4.9238e+00,3.2943e-01
1.3200e+03,5.2000e+02,4.9224e+00,3.3002e-01
1.3230e+03,5.2050e+02,4.9210e+00,3.3063e-01
1.3260e+03,5.2100e+02,4.9196e+00,3.3126e-01
1.3290e+03,5.2150e+02,4.9181e+00,3.3190e-01
1.3320e+03,5.2200e+02,4.9166e+00,3.3256e-01
1.3350e+03,5.2250e+02,4.9150e+00,3.3323e-01
1.3380e+03,5.2300e+02,4.9135e+00,3.3392e-01
1.3410e+03,5.2350e+02,4.9119e+00,3.3463e-01
1.3440e+03,5.2400e+02,4.9103e+00,3.3536e-01
1.3470e+03,5.2450e+02,4.9086e+00,3.3610e-01
1.3500e+03,5.2500e+02,4.9069e+00,3.3686e-01
1.3530e+03,5.2550e+02,4.9052e+00,3.3764e-01
1.3560e+03,5.2600e+02,4.9034e+00,3.3844e-01
1.3590e+03,5.2650e+02,4.9016e+00,3.3926e-01
1.3620e+03,5.2700e+02,4.8998e+00,3.4009e-01
1.3650e+03,5.2750e+02,4.8980e+00,3.4095e-01
1.3680e+03,5.2800e+02,4.8961e+00,3.4183e-01
1.3710e+03,5.2850e+02,4.8942e+00,3.4272e-01
1.3740e+03,5.2900e+02,4.8922e+00,3.4364e-01
1.3770e+03,5.2950e+02,4.8902e+00,3.4458e-01
1.3800e+03,5.3000e+02,4.8881e+00,3.4553e-01
1.3830e+03,5.3050e+02,4.8861e+00,3.4651e-01
1.3860e+03,5.3100e+02,4.8839e+00,3.4751e-01
1.3890e+03,5.3150e+02,4.8818e+00,3.4854e-01
1.3920e+03,5.3200e+02,4.8796e+00,3.4958e-01
1.3950e+03,5.3250e+02,4.8773e+00,3.5065e-01
1.3980e+03,5.3300e+02,4.8751e+00,3.5174e-01
1.4010e+03,5.3350e+02,4.8727e+00,3.5285e-01
1.4040e+03,5.3400e+02,4.8704e+00,3.5399e-01
1.4070e+03,5.3450e+02,4.8680e+00,3.5514e-01
1.4100e+03,5.3500e+02,4.8655e+00,3.5633e-01
1.4130e+03,5.3550e+02,4.8630e+00,3.5754e-01
1.4160e+03,5.3600e+02,4.8604e+00,3.5877e-01
1.4190e+03,5.3650e+02,4.8578e+00,3.6002e-01
1.4220e+03,5.3700e+02,4.8552e+00,3.6130e-01
1.4250e+03,5.3750e+02,4.8525e+00,3.6261e-01
1.4280e+03,5.3800e+02,4.8497e+00,3.6394e-01
1.4310e+03,5.3850e+02,4.8469e+00,3.6530e-01
1.4340e+03,5.3900e+02,4.8441e+00,3.6668e-01
1.4370e+03,5.3950e+02,4.8412e+00,3.6809e-01
1.4400e+03,5.4000e+02,4.8382e+00,3.6953e-01
1.4430e+03,5.4050e+02,4.8352e+00,3.7099e-01
1.4460e+03,5.4100e+02,4.8321e+00,3.7248e-01
1.4490e+03,5.4150e+02,4.8290e+00,3.7399e-01
1.4520e+03,5.4200e+02,4.8258e+00,3.7554e-01
1.4550e+03,5.4250e+02,4.8226e+00,3.7711e-01
1.4580e+03,5.4300e+02,4.8193e+00,3.7870e-01
1.4610e+03,5.4350e+02,4.8160e+00,3.8033e-01
1.4640e+03,5.4400e+02,4.8125e+00,3.8198e-01
1.4670e+03,5.4450e+02,4.8091e+00,3.8366e-01
1.4700e+03,5.4500e+02,4.8055e+00,3.8537e-01
1.4730e+03,5.4550e+02,4.8019e+00,3.8711e-01
1.4760e+03,5.4600e+02,4.7983e+00,3.8887e-01
1.4790e+03,5.4650e+02,4.7945e+00,3.9066e-01
1.4820e+03,5.4700e+02,4.7907e+00,3.9249e-01
1.4850e+03,5.4750e+02,4.7869e+00,3.9433e-01
1.4880e+03,5.4800e+02,4.7829e+00,3.9621e-01
1.4910e+03,5.4850e+02,4.7789e+00,3.9812e-01
1.4940e+03,5.4900e+02,4.7749e+00,4.0005e-01
1.4970e+03,5.4950e+02,4.7707e+00,4.0201e-01
1.5000e+03,5.5000e+02,4.7665e+00,4.0401e-01
1.5030e+03,5.5050e+02,4.7622e+00,4.0602e-01
1.5060e+03,5.5100e+02,4.7579e+00,4.0807e-01
1.5090e+03,5.5150e+02,4.7534e+00,4.1015e-01
1.5120e+03,5.5200e+02,4.7489e+00,4.1225e-01
1.5150e+03,5.5250e+02,4.7443e+00,4.1438e-01
1.5180e+03,5.5300e+02,4.7397e+00,4.1654e-01
1.5210e+03,5.5350e+02,4.7349e+00,4.1872e-01
1.5240e+03,5.5400e+02,4.7301e+00,4.2093e-01
1.5270e+03,5.5450e+02,4.7252e+00,4.2317e-01
1.5300e+03,5.5500e+02,4.7202e+00,4.2544e-01
1.5330e+03,5.5550e+02,4.7152e+00,4.2773e-01
1.5360e+03,5.5600e+02,4.7100e+00,4.3004e-01
1.5390e+03,5.5650e+02,4.7048e+00,4.3238e-01
1.5420e+03,5.5700e+02,4.6995e+00,4.3475e-01
1.5450e+03,5.5750e+02,4.6941e+00,4.3714e-01
1.5480e+03,5.5800e+02,4.6886e+00,4.3956e-01
1.5510e+03,5.5850e+02,4.6830e+00,4.4199e-01
1.5540e+03,5.5900e+02,4.6774e+00,4.4445e-01
1.5570e+03,5.5950e+02,4.6716e+00,4.4694e-01
1.5600e+03,5.6000e+02,4.6658e+00,4.4944e-01
1.5630e+03,5.6050e+02,4.6598e+00,4.5197e-01
1.5660e+03,5.6100e+02,4.6538e+00,4.5451e-01
1.5690e+03,5.6150e+02,4.6477e+00,4.5708e-01
1.5720e+03,5.6200e+02,4.6415e+00,4.5966e-01
1.5750e+03,5.6250e+02,4.6352e+00,4.6226e-01
1.5780e+03,5.6300e+02,4.6288e+00,4.6488e-01
1.5810e+03,5.6350e+02,4.6223e+00,4.6752e-01
1.5840e+03,5.6400e+02,4.6157e+00,4.7017e-01
1.5870e+03,5.6450e+02,4.6090e+00,4.7283e-01
1.5900e+03,5.6500e+02,4.6023e+00,4.7551e-01
1.5930e+03,5.6550e+02,4.5954e+00,4.7820e-01
1.5960e+03,5.6600e+02,4.5884e+00,4.8090e-01
1.5990e+03,5.6650e+02,4.5813e+00,4.8361e-01
1.6020e+03,5.6700e+02,4.5742e+00,4.8632e-01
1.6050e+03,5.6750e+02,4.5669e+00,4.8905e-01
1.6080e+03,5.6800e+02,4.5595e+00,4.9178e-01
1.6110e+03,5.6850e+02,4.5520e+00,4.9452e-01
1.6140e+03,5.6900e+02,4.5444e+00,4.9726e-01
1.6170e+03,5.6950e+02,4.5368e+00,5.0000e-01
1.6200e+03,5.7000e+02,4.5290e+00,5.0274e-01
1.6230e+03,5.7050e+02,4.5211e+00,5.0548e-01
1.6260e+03,5.7100e+02,4.5131e+00,5.0822e-01
1.6290e+03,5.7150e+02,4.5050e+00,5.1096e-01
1.6320e+03,5.7200e+02,4.4968e+00,5.1369e-01
1.6350e+03,5.7250e+02,4.4885e+00,5.1641e-01
1.6380e+03,5.7300e+02,4.4801e+00,5.1912e-01
1.6410e+03,5.7350e+02,4.4716e+00,5.2182e-01
1.6440e+03,5.7400e+02,4.4630e+00,5.2451e-01
1.6470e+03,5.7450e+02,4.4543e+00,5.2719e-01
1.6500e+03,5.7500e+02,4.4454e+00,5.2985e-01
1.6530e+03,5.7550e+02,4.4365e+00,5.3249e-01
1.6560e+03,5.7600e+02,4.4275e+00,5.3511e-01
1.6590e+03,5.7650e+02,4.4183e+00,5.3771e-01
1.6620e+03,5.7700e+02,4.4091e+00,5.4029e-01
1.6650e+03,5.7750e+02,4.3998e+00,5.4284e-01
1.6680e+03,5.7800e+02,4.3903e+00,5.4537e-01
1.6710e+03,5.7850e+02,4.3808e+00,5.4786e-01
1.6740e+03,5.7900e+02,4.3711e+00,5.5033e-01
1.6770e+03,5.7950e+02,4.3613e+00,5.5276e-01
1.6800e+03,5.8000e+02,4.3515e+00,5.5515e-01
1.6830e+03,5.8050e+02,4.3415e+00,5.5751e-01
1.6860e+03,5.8100e+02,4.3315e+00,5.5983e-01
1.6890e+03,5.8150e+02,4.3213e+00,5.6211e-01
1.6920e+03,5.8200e+02,4.3110e+00,5.6434e-01
1.6950e+03,5.8250e+02,4.3007e+00,5.6653e-01
1.6980e+03,5.8300e+02,4.2902e+00,5.6868e-01
1.7010e+03,5.8350e+02,4.2797e+00,5.7077e-01
1.7040e+03,5.8400e+02,4.2690e+00,5.7282e-01
1.7070e+03,5.8450e+02,4.2583e+00,5.7481e-01
1.7100e+03,5.8500e+02,4.2474e+00,5.7675e-01
1.7130e+03,5.8550e+02,4.2365e+00,5.7863e-01
1.7160e+03,5.8600e+02,4.2255e+00,5.8045e-01
1.7190e+03,5.8650e+02,4.2143e+00,5.8222e-01
1.7220e+03,5.8700e+02,4.2031e+00,5.8392e-01
1.7250e+03,5.8750e+02,4.1918e+00,5.8557e-01
1.7280e+03,5.8800e+02,4.1804e+00,5.8715e-01
1.7310e+03,5.8850e+02,4.1689e+00,5.8866e-01
1.7340e+03,5.8900e+02,4.1574e+00,5.9011e-01
1.7370e+03,5.8950e+02,4.1457e+00,5.9149e-01
1.7400e+03,5.9000e+02,4.1339e+00,5.9281e-01
1.7430e+03,5.9050e+02,4.1221e+00,5.9405e-01
1.7460e+03,5.9100e+02,4.1102e+00,5.9523e-01
1.7490e+03,5.9150e+02,4.0982e+00,5.9633e-01
1.7520e+03,5.9200e+02,4.0861e+00,5.9737e-01
1.7550e+03,5.9250e+02,4.0740e+00,5.9833e-01
1.7580e+03,5.9300e+02,4.0618e+00,5.9923e-01
1.7610e+03,5.9350e+02,4.0494e+00,6.0005e-01
1.7640e+03,5.9400e+02,4.0371e+00,6.0080e-01
1.7670e+03,5.9450e+02,4.0246e+00,6.0148e-01
1.7700e+03,5.9500e+02,4.0121e+00,6.0209e-01
1.7730e+03,5.9550e+02,3.9995e+00,6.0263e-01
1.7760e+03,5.9600e+02,3.9868e+00,6.0310e-01
1.7790e+03,5.9650e+02,3.9740e+00,6.0351e-01
1.7820e+03,5.9700e+02,3.9612e+00,6.0384e-01
1.7850e+03,5.9750e+02,3.9483e+00,6.0412e-01
1.7880e+03,5.9800e+02,3.9354e+00,6.0432e-01
1.7910e+03,5.9850e+02,3.9224e+00,6.0447e-01
1.7940e+03,5.9900e+02,3.9093e+00,6.0456e-01
1.7970e+03,5.9950e+02,3.8961e+00,6.0459e-01
1.8000e+03,6.0000e+02,3.8829e+00,6.0457e-01
1.8030e+03,6.0050e+02,3.8696e+00,6.0449e-01
1.8060e+03,6.0100e+02,3.8563e+00,6.0437e-01
1.8090e+03,6.0150e+02,3.8429e+00,6.0420e-01
1.8120e+03,6.0200e+02,3.8294e+00,6.0399e-01
1.8150e+03,6.0250e+02,3.8158e+00,6.0374e-01
1.8180e+03,6.0300e+02,3.8022e+00,6.0345e-01
1.8210e+03,6.0350e+02,3.7886e+00,6.0314e-01
1.8240e+03,6.0400e+02,3.7748e+00,6.0279e-01
1.8270e+03,6.0450e+02,3.7610e+00,6.0243e-01
1.8300e+03,6.0500e+02,3.7472e+00,6.0205e-01
1.8330e+03,6.0550e+02,3.7332e+00,6.0166e-01
1.8360e+03,6.0600e+02,3.7192e+00,6.0126e-01
1.8390e+03,6.0650e+02,3.7052e+00,6.0087e-01
1.8420e+03,6.0700e+02,3.6910e+00,6.0047e-01
1.8450e+03,6.0750e+02,3.6768e+00,6.0009e-01
1.8480e+03,6.0800e+02,3.6626e+00,5.9972e-01
1.8510e+03,6.0850e+02,3.6482e+00,5.9938e-01
1.8540e+03,6.0900e+02,3.6338e+00,5.9906e-01
1.8570e+03,6.0950e+02,3.6193e+00,5.9878e-01
1.8600e+03,6.1000e+02,3.6047e+00,5.9854e-01
1.8630e+03,6.1050e+02,3.5900e+00,5.9834e-01
1.8660e+03,6.1100e+02,3.5753e+00,5.9820e-01
1.8690e+03,6.1150e+02,3.5604e+00,5.9813e-01
1.8720e+03,6.1200e+02,3.5455e+00,5.9811e-01
1.8750e+03,6.1250e+02,3.5305e+00,5.9818e-01
1.8780e+03,6.1300e+02,3.5153e+00,5.9832e-01
1.8810e+03,6.1350e+02,3.5001e+00,5.9855e-01
1.8840e+03,6.1400e+02,3.4848e+00,5.9888e-01
1.8870e+03,6.1450e+02,3.4693e+00,5.9930e-01
1.8900e+03,6.1500e+02,3.4538e+00,5.9983e-01
1.8930e+03,6.1550e+02,3.4381e+00,6.0047e-01
1.8960e+03,6.1600e+02,3.4223e+00,6.0123e-01
1.8990e+03,6.1650e+02,3.4064e+00,6.0211e-01
1.9020e+03,6.1700e+02,3.3904e+00,6.0312e-01
1.9050e+03,6.1750e+02,3.3742e+00,6.0427e-01
1.9080e+03,6.1800e+02,3.3579e+00,6.0555e-01
1.9110e+03,6.1850e+02,3.3414e+00,6.0698e-01
1.9140e+03,6.1900e+02,3.3248e+00,6.0855e-01
1.9170e+03,6.1950e+02,3.3080e+00,6.1027e-01
1.9200e+03,6.2000e+02,3.2911e+00,6.1214e-01
1.9230e+03,6.2050e+02,3.2740e+00,6.1417e-01
1.9260e+03,6.2100e+02,3.2567e+00,6.1635e-01
1.9290e+03,6.2150e+02,3.2393e+00,6.1870e-01
1.9320e+03,6.2200e+02,3.2216e+00,6.2120e-01
1.9350e+03,6.2250e+02,3.2038e+00,6.2385e-01
1.9380e+03,6.2300e+02,3.1858e+00,6.2667e-01
1.9410e+03,6.2350e+02,3.1676e+00,6.2964e-01
1.9440e+03,6.2400e+02,3.1492e+00,6.3276e-01
1.9470e+03,6.2450e+02,3.1305e+00,6.3604e-01
1.9500e+03,6.2500e+02,3.1117e+00,6.3946e-01
1.9530e+03,6.2550e+02,3.0927e+00,6.4301e-01
1.9560e+03,6.2600e+02,3.0734e+00,6.4671e-01
1.9590e+03,6.2650e+02,3.0539e+00,6.5053e-01
1.9620e+03,6.2700e+02,3.0341e+00,6.5447e-01
1.9650e+03,6.2750e+02,3.0142e+00,6.5852e-01
1.9680e+03,6.2800e+02,2.9940e+00,6.6268e-01
1.9710e+03,6.2850e+02,2.9735e+00,6.6692e-01
1.9740e+03,6.2900e+02,2.9528e+00,6.7124e-01
1.9770e+03,6.2950e+02,2.9319e+00,6.7563e-01
1.9800e+03,6.3000e+02,2.9107e+00,6.8006e-01
1.9830e+03,6.3050e+02,2.8893e+00,6.8454e-01
1.9860e+03,6.3100e+02,2.8676e+00,6.8903e-01
1.9890e+03,6.3150e+02,2.8457e+00,6.9353e-01
1.9920e+03,6.3200e+02,2.8235e+00,6.9801e-01
1.9950e+03,6.3250e+02,2.8011e+00,7.0245e-01
1.9980e+03,6.3300e+02,2.7785e+00,7.0685e-01
2.0010e+03,6.3350e+02,2.7556e+00,7.1116e-01
2.0040e+03,6.3400e+02,2.7324e+00,7.1538e-01
2.0070e+03,6.3450e+02,2.7091e+00,7.1947e-01
2.0100e+03,6.3500e+02,2.6855e+00,7.2342e-01
2.0130e+03,6.3550e+02,2.6616e+00,7.2720e-01
2.0160e+03,6.3600e+02,2.6376e+00,7.3079e-01
2.0190e+03,6.3650e+02,2.6133e+00,7.3416e-01
2.0220e+03,6.3700e+02,2.5889e+00,7.3728e-01
2.0250e+03,6.3750e+02,2.5643e+00,7.4012e-01
2.0280e+03,6.3800e+02,2.5394e+00,7.4267e-01
2.0310e+03,6.3850e+02,2.5145e+00,7.4489e-01
2.0340e+03,6.3900e+02,2.4893e+00,7.4675e-01
2.0370e+03,6.3950e+02,2.4640e+00,7.4823e-01
2.0400e+03,6.4000e+02,2.4386e+00,7.4930e-01
2.0430e+03,6.4050e+02,2.4131e+00,7.4993e-01
2.0460e+03,6.4100e+02,2.3874e+00,7.5010e-01
2.0490e+03,6.4150e+02,2.3617e+00,7.4977e-01
2.0520e+03,6.4200e+02,2.3359e+00,7.4894e-01
2.0550e+03,6.4250e+02,2.3101e+00,7.4756e-01
2.0580e+03,6.4300e+02,2.2843e+00,7.4561e-01
2.0610e+03,6.4350e+02,2.2584e+00,7.4308e-01
2.0640e+03,6.4400e+02,2.2325e+00,7.3994e-01
2.0670e+03,6.4450e+02,2.2067e+00,7.3618e-01
2.0700e+03,6.4500e+02,2.1810e+00,7.3177e-01
2.0730e+03,6.4550e+02,2.1553e+00,7.2670e-01
2.0760e+03,6.4600e+02,2.1298e+00,7.2095e-01
2.0790e+03,6.4650e+02,2.1043e+00,7.1452e-01
2.0820e+03,6.4700e+02,2.0791e+00,7.0739e-01
2.0850e+03,6.4750e+02,2.0540e+00,6.9956e-01
2.0880e+03,6.4800e+02,2.0291e+00,6.9102e-01
2.0910e+03,6.4850e+02,2.0044e+00,6.8178e-01
2.0940e+03,6.4900e+02,1.9800e+00,6.7183e-01
2.0970e+03,6.4950e+02,1.9558e+00,6.6118e-01
2.1000e+03,6.5000e+02,1.9320e+00,6.4984e-01
2.1030e+03,6.5050e+02,1.9085e+00,6.3782e-01
2.1060e+03,6.5100e+02,1.8853e+00,6.2513e-01
2.1090e+03,6.5150e+02,1.8626e+00,6.1180e-01
2.1120e+03,6.5200e+02,1.8402e+00,5.9785e-01
2.1150e+03,6.5250e+02,1.8182e+00,5.8330e-01
2.1180e+03,6.5300e+02,1.7967e+00,5.6817e-01
2.1210e+03,6.5350e+02,1.7756e+00,5.5251e-01
2.1240e+03,6.5400e+02,1.7551e+00,5.3635e-01
2.1270e+03,6.5450e+02,1.7350e+00,5.1972e-01
2.1300e+03,6.5500e+02,1.7154e+00,5.0267e-01
2.1330e+03,6.5550e+02,1.6964e+00,4.8525e-01
2.1360e+03,6.5600e+02,1.6779e+00,4.6749e-01
2.1390e+03,6.5650e+02,1.6599e+00,4.4945e-01
2.1420e+03,6.5700e+02,1.6426e+00,4.3118e-01
2.1450e+03,6.5750e+02,1.6258e+00,4.1273e-01
2.1480e+03,6.5800e+02,1.6096e+00,3.9416e-01
2.1510e+03,6.5850e+02,1.5939e+00,3.7553e-01
2.1540e+03,6.5900e+02,1.5789e+00,3.5688e-01
2.1570e+03,6.5950e+02,1.5644e+00,3.3827e-01
2.1600e+03,6.6000e+02,1.5505e+00,3.1977e-01
2.1630e+03,6.6050e+02,1.5373e+00,3.0143e-01
2.1660e+03,6.6100e+02,1.5245e+00,2.8329e-01
2.1690e+03,6.6150e+02,1.5124e+00,2.6542e-01
2.1720e+03,6.6200e+02,1.5008e+00,2.4787e-01
2.1750e+03,6.6250e+02,1.4898e+00,2.3068e-01
2.1780e+03,6.6300e+02,1.4794e+00,2.1390e-01
2.1810e+03,6.6350e+02,1.4694e+00,1.9758e-01
2.1840e+03,6.6400e+02,1.4600e+00,1.8175e-01
2.1870e+03,6.6450e+02,1.4511e+00,1.6646e-01
2.1900e+03,6.6500e+02,1.4426e+00,1.5172e-01
2.1930e+03,6.6550e+02,1.4346e+00,1.3758e-01
2.1960e+03,6.6600e+02,1.4271e+00,1.2405e-01
2.1990e+03,6.6650e+02,1.4199e+00,1.1115e-01
2.2020e+03,6.6700e+02,1.4132e+00,9.8902e-02
2.2050e+03,6.6750e+02,1.4069e+00,8.7311e-02
2.2080e+03,6.6800e+02,1.4009e+00,7.6382e-02
2.2110e+03,6.6850e+02,1.3952e+00,6.6117e-02
2.2140e+03,6.6900e+02,1.3899e+00,5.6511e-02
2.2170e+03,6.6950e+02,1.3849e+00,4.7557e-02
2.2200e+03,6.7000e+02,1.3801e+00,3.9244e-02
2.2230e+03,6.7050e+02,1.3756e+00,3.1555e-02
2.2260e+03,6.7100e+02,1.3713e+00,2.4472e-02
2.2290e+03,6.7150e+02,1.3672e+00,1.7974e-02
2.2320e+03,6.7200e+02,1.3634e+00,1.2035e-02
2.2350e+03,6.7250e+02,1.3596e+00,6.6308e-03
2.2380e+03,6.7300e+02,1.3561e+00,1.7316e-03
2.2410e+03,6.7350e+02,1.3527e+00,-2.6919e-03
2.2440e+03,6.7400e+02,1.3494e+00,-6.6700e-03
2.2470e+03,6.7450e+02,1.3462e+00,-1.0234e-02
2.2500e+03,6.7500e+02,1.3432e+00,-1.3415e-02
2.2530e+03,6.7550e+02,1.3402e+00,-1.6244e-02
2.2560e+03,6.7600e+02,1.3373e+00,-1.8751e-02
2.2590e+03,6.7650e+02,1.3344e+00,-2.0967e-02
2.2620e+03,6.7700e+02,1.3316e+00,-2.2920e-02
2.2650e+03,6.7750e+02,1.3289e+00,-2.4637e-02
2.2680e+03,6.7800e+02,1.3262e+00,-2.6144e-02
2.2710e+03,6.7850e+02,1.3235e+00,-2.7465e-02
2.2740e+03,6.7900e+02,1.3209e+00,-2.8623e-02
2.2770e+03,6.7950e+02,1.3183e+00,-2.9639e-02
2.2800e+03,6.8000e+02,1.3157e+00,-3.0531e-02
2.2830e+03,6.8050e+02,1.3131e+00,-3.1316e-02
2.2860e+03,6.8100e+02,1.3105e+00,-3.2009e-02
2.2890e+03,6.8150e+02,1.3079e+00,-3.2625e-02
2.2920e+03,6.8200e+02,1.3054e+00,-3.3176e-02
2.2950e+03,6.8250e+02,1.3028e+00,-3.3671e-02
2.2980e+03,6.8300e+02,1.3003e+00,-3.4120e-02
2.3010e+03,6.8350e+02,1.2977e+00,-3.4530e-02
2.3040e+03,6.8400e+02,1.2952e+00,-3.4908e-02
2.3070e+03,6.8450e+02,1.2926e+00,-3.5260e-02
2.3100e+03,6.8500e+02,1.2901e+00,-3.5591e-02
2.3130e+03,6.8550e+02,1.2875e+00,-3.5903e-02
2.3160e+03,6.8600e+02,1.2850e+00,-3.6201e-02
2.3190e+03,6.8650e+02,1.2825e+00,-3.6486e-02
2.3220e+03,6.8700e+02,1.2799e+00,-3.6761e-02
2.3250e+03,6.8750e+02,1.2774e+00,-3.7028e-02
2.3280e+03,6.8800e+02,1.2748e+00,-3.7287e-02
2.3310e+03,6.8850e+02,1.2723e+00,-3.7539e-02
2.3340e+03,6.8900e+02,1.2697e+00,-3.7786e-02
2.3370e+03,6.8950e+02,1.2671e+00,-3.8027e-02
2.3400e+03,6.9000e+02,1.2646e+00,-3.8264e-02
2.3430e+03,6.9050e+02,1.2620e+00,-3.8496e-02
2.3460e+03,6.9100e+02,1.2595e+00,-3.8724e-02
2.3490e+03,6.9150e+02,1.2569e+00,-3.8947e-02
2.3520e+03,6.9200e+02,1.2543e+00,-3.9167e-02
2.3550e+03,6.9250e+02,1.2518e+00,-3.9383e-02
2.3580e+03,6.9300e+02,1.2492e+00,-3.9594e-02
2.3610e+03,6.9350e+02,1.2467e+00,-3.9802e-02
2.3640e+03,6.9400e+02,1.2441e+00,-4.0006e-02
2.3670e+03,6.9450e+02,1.2415e+00,-4.0205e-02
2.3700e+03,6.9500e+02,1.2390e+00,-4.0401e-02
2.3730e+03,6.9550e+02,1.2364e+00,-4.0594e-02
2.3760e+03,6.9600e+02,1.2338e+00,-4.0782e-02
2.3790e+03,6.9650e+02,1.2312e+00,-4.0966e-02
2.3820e+03,6.9700e+02,1.2287e+00,-4.1146e-02
2.3850e+03,6.9750e+02,1.2261e+00,-4.1322e-02
2.3880e+03,6.9800e+02,1.2235e+00,-4.1494e-02
2.3910e+03,6.9850e+02,1.2210e+00,-4.1662e-02
2.3940e+03,6.9900e+02,1.2184e+00,-4.1826e-02
2.3970e+03,6.9950e+02,1.2158e+00,-4.1987e-02
2.4000e+03,7.0000e+02,1.2133e+00,-4.2142e-02
2.4030e+03,7.0050e+02,1.2107e+00,-4.2294e-02
2.4060e+03,7.0100e+02,1.2081e+00,-4.2442e-02
2.4090e+03,7.0150e+02,1.2055e+00,-4.2585e-02
2.4120e+03,7.0200e+02,1.2030e+00,-4.2725e-02
2.4150e+03,7.0250e+02,1.2004e+00,-4.2860e-02
2.4180e+03,7.0300e+02,1.1978e+00,-4.2991e-02
2.4210e+03,7.0350e+02,1.1953e+00,-4.3118e-02
2.4240e+03,7.0400e+02,1.1927e+00,-4.3241e-02
2.4270e+03,7.0450e+02,1.1901e+00,-4.3360e-02
2.4300e+03,7.0500e+02,1.1876e+00,-4.3474e-02
2.4330e+03,7.0550e+02,1.1850e+00,-4.3584e-02
2.4360e+03,7.0600e+02,1.1825e+00,-4.3690e-02
2.4390e+03,7.0650e+02,1.1799e+00,-4.3791e-02
2.4420e+03,7.0700e+02,1.1773e+00,-4.3889e-02
2.4450e+03,7.0750e+02,1.1748e+00,-4.3982e-02
2.4480e+03,7.0800e+02,1.1722e+00,-4.4071e-02
2.4510e+03,7.0850e+02,1.1697e+00,-4.4156e-02
2.4540e+03,7.0900e+02,1.1671e+00,-4.4236e-02
2.4570e+03,7.0950e+02,1.1646e+00,-4.4312e-02
2.4600e+03,7.1000e+02,1.1620e+00,-4.4383e-02
2.4630e+03,7.1050e+02,1.1595e+00,-4.4450e-02
2.4660e+03,7.1100e+02,1.1569e+00,-4.4514e-02
2.4690e+03,7.1150e+02,1.1544e+00,-4.4572e-02
2.4720e+03,7.1200e+02,1.1519e+00,-4.4627e-02
2.4750e+03,7.1250e+02,1.1493e+00,-4.4677e-02
2.4780e+03,7.1300e+02,1.1468e+00,-4.4723e-02
2.4810e+03,7.1350e+02,1.1443e+00,-4.4764e-02
2.4840e+03,7.1400e+02,1.1417e+00,-4.4801e-02
2.4870e+03,7.1450e+02,1.1392e+00,-4.4834e-02
2.4900e+03,7.1500e+02,1.1367e+00,-4.4862e-02
2.4930e+03,7.1550e+02,1.1342e+00,-4.4886e-02
2.4960e+03,7.1600e+02,1.1317e+00,-4.4906e-02
2.4990e+03,7.1650e+02,1.1291e+00,-4.4921e-02
2.5020e+03,7.1700e+02,1.1266e+00,-4.4932e-02
2.5050e+03,7.1750e+02,1.1241e+00,-4.4939e-02
2.5080e+03,7.1800e+02,1.1216e+00,-4.4941e-02
2.5110e+03,7.1850e+02,1.1191e+00,-4.4939e-02
2.5140e+03,7.1900e+02,1.1166e+00,-4.4933e-02
2.5170e+03,7.1950e+02,1.1141e+00,-4.4922e-02
2.5200e+03,7.2000e+02,1.1117e+00,-4.4907e-02
2.5230e+03,7.2050e+02,1.1092e+00,-4.4887e-02
2.5260e+03,7.2100e+02,1.1067e+00,-4.4864e-02
2.5290e+03,7.2150e+02,1.1042e+00,-4.4836e-02
2.5320e+03,7.2200e+02,1.1017e+00,-4.4803e-02
2.5350e+03,7.2250e+02,1.0993e+00,-4.4766e-02
2.5380e+03,7.2300e+02,1.0968e+00,-4.4725e-02
2.5410e+03,7.2350e+02,1.0944e+00,-4.4680e-02
2.5440e+03,7.2400e+02,1.0919e+00,-4.4630e-02
2.5470e+03,7.2450e+02,1.0895e+00,-4.4576e-02
2.5500e+03,7.2500e+02,1.0870e+00,-4.4518e-02
2.5530e+03,7.2550e+02,1.0846e+00,-4.4456e-02
2.5560e+03,7.2600e+02,1.0821e+00,-4.4389e-02
2.5590e+03,7.2650e+02,1.0797e+00,-4.4318e-02
2.5620e+03,7.2700e+02,1.0773e+00,-4.4242e-02
2.5650e+03,7.2750e+02,1.0749e+00,-4.4163e-02
2.5680e+03,7.2800e+02,1.0724e+00,-4.4079e-02
2.5710e+03,7.2850e+02,1.0700e+00,-4.3991e-02
2.5740e+03,7.2900e+02,1.0676e+00,-4.3899e-02
2.5770e+03,7.2950e+02,1.0652e+00,-4.3802e-02
2.5800e+03,7.3000e+02,1.0628e+00,-4.3702e-02
2.5830e+03,7.3050e+02,1.0605e+00,-4.3597e-02
2.5860e+03,7.3100e+02,1.0581e+00,-4.3488e-02
2.5890e+03,7.3150e+02,1.0557e+00,-4.3375e-02
2.5920e+03,7.3200e+02,1.0533e+00,-4.3258e-02
2.5950e+03,7.3250e+02,1.0510e+00,-4.3136e-02
2.5980e+03,7.3300e+02,1.0486e+00,-4.3011e-02
