Time (s),Temperature (K),Mass (mg)
129.0,515.0000000000024,4.97354219467632
130.0,516.666666666669,4.971920826367792
131.0,518.3333333333356,4.970195697602756
132.0,520.0000000000023,4.9683605481180475
133.0,521.6666666666689,4.966408804463192
134.0,523.3333333333355,4.96433357112465
135.0,525.0000000000022,4.962127622162832
136.0,526.6666666666688,4.9597833934781494
137.0,528.3333333333354,4.957292975833846
138.0,530.000000000002,4.954648108775531
139.0,531.6666666666687,4.951840175599841
140.0,533.3333333333353,4.948860199537675
141.0,535.0000000000019,4.94569884133069
142.0,536.6666666666686,4.942346398393125
143.0,538.3333333333352,4.938792805764431
144.0,540.0000000000018,4.935027639071286
145.0,541.6666666666684,4.931040119730271
146.0,543.3333333333351,4.9268191226343125
147.0,545.0000000000017,4.922353186576793
148.0,546.6666666666683,4.917630527676427
149.0,548.333333333335,4.912639056073239
150.0,550.0000000000016,4.907366396170732
151.0,551.6666666666682,4.901799910700946
152.0,553.3333333333348,4.895926728887018
153.0,555.0000000000015,4.8897337789712525
154.0,556.6666666666681,4.883207825364913
155.0,558.3333333333347,4.8763355106579525
156.0,560.0000000000014,4.869103402702013
157.0,561.666666666668,4.861498046947076
158.0,563.3333333333346,4.8535060241703185
159.0,565.0000000000013,4.845114013683979
160.0,566.6666666666679,4.836308862046322
161.0,568.3333333333345,4.827077657225298
162.0,570.0000000000011,4.817407808077273
163.0,571.6666666666678,4.8072871289025345
164.0,573.3333333333344,4.796703928724702
165.0,575.000000000001,4.785647104812223
166.0,576.6666666666677,4.77410623981699
167.0,578.3333333333343,4.762071701748045
168.0,580.0000000000009,4.749534745828239
169.0,581.6666666666675,4.736487617100039
170.0,583.3333333333342,4.722923652455496
171.0,585.0000000000008,4.708837380567468
172.0,586.6666666666674,4.694224617998358
173.0,588.333333333334,4.6790825595632395
174.0,590.0000000000007,4.663409860832106
175.0,591.6666666666673,4.647206710477517
176.0,593.3333333333339,4.630474890016817
177.0,595.0000000000006,4.613217818371007
178.0,596.6666666666672,4.5954405785748556
179.0,598.3333333333338,4.57714992393515
180.0,600.0000000000005,4.558354260957199
181.0,601.6666666666671,4.5390636064548335
182.0,603.3333333333337,4.519289516437341
183.0,605.0000000000003,4.499044984638452
184.0,606.666666666667,4.47834430892692
185.0,608.3333333333336,4.457202924322824
186.0,610.0000000000002,4.435637201943365
187.0,611.6666666666669,4.4136642139179125
188.0,613.3333333333335,4.391301465141662
189.0,615.0000000000001,4.368566593672625
190.0,616.6666666666667,4.345477042603941
191.0,618.3333333333334,4.322049707342819
192.0,620.0,4.298300563371486
193.0,621.6666666666666,4.274244280720608
194.0,623.3333333333333,4.249893832510846
195.0,624.9999999999999,4.225260105966672
196.0,626.6666666666665,4.200351525226478
197.0,628.3333333333331,4.175173696009207
198.0,629.9999999999998,4.14972908269439
199.0,631.6666666666664,4.124016728575239
200.0,633.333333333333,4.098032029904714
201.0,634.9999999999997,4.071766573832052
202.0,636.6666666666663,4.045208049395085
203.0,638.3333333333329,4.018340239380836
204.0,639.9999999999995,3.9911430991027026
205.0,641.6666666666662,3.96359292599835
206.0,643.3333333333328,3.9356626214841652
207.0,644.9999999999994,3.9073220437893315
208.0,646.6666666666661,3.8785384476378826
209.0,648.3333333333327,3.8492770037719777
210.0,649.9999999999993,3.8195013885492797
211.0,651.666666666666,3.7891744313435547
212.0,653.3333333333326,3.758258805369466
213.0,654.9999999999992,3.7267177459672327
214.0,656.6666666666658,3.6945157794249637
215.0,658.3333333333325,3.6616194451589
216.0,659.9999999999991,3.627997994547548
217.0,661.6666666666657,3.5936240509122315
218.0,663.3333333333323,3.558474216994016
219.0,664.999999999999,3.5225296186891835
220.0,666.6666666666656,3.485776376626308
221.0,668.3333333333322,3.4482060002209525
222.0,669.9999999999989,3.409815701935112
223.0,671.6666666666655,3.3706086324017557
224.0,673.3333333333321,3.330594039668364
225.0,674.9999999999987,3.28978735791463
226.0,676.6666666666654,3.2482102324983613
227.0,678.333333333332,3.20589048902094
228.0,679.9999999999986,3.162862054275513
229.0,681.6666666666653,3.119164836497154
230.0,683.3333333333319,3.0748445713708166
231.0,684.9999999999985,3.029952638902327
232.0,686.6666666666652,2.9845458546731205
233.0,688.3333333333318,2.9386862373405083
234.0,689.9999999999984,2.8924407526618827
235.0,691.666666666665,2.8458810329423168
236.0,693.3333333333317,2.799083069727981
237.0,694.9999999999983,2.7521268768553266
238.0,696.6666666666649,2.705096120644445
239.0,698.3333333333316,2.6580777140887673
240.0,699.9999999999982,2.611161372310482
241.0,701.6666666666648,2.564439127271745
242.0,703.3333333333314,2.5180048006958993
243.0,704.9999999999981,2.4719534352974604
244.0,706.6666666666647,2.4263806856842516
245.0,708.3333333333313,2.3813821716256394
246.0,709.999999999998,2.3370527977307565
247.0,711.6666666666646,2.293486044910944
248.0,713.3333333333312,2.250773240278453
249.0,714.9999999999978,2.2090028133300144
250.0,716.6666666666645,2.1682595473527617
251.0,718.3333333333311,2.1286238359451586
252.0,719.9999999999977,2.090170955340809
253.0,721.6666666666644,2.0529703638311054
254.0,723.333333333331,2.017085039976314
255.0,724.9999999999976,1.9825708714469497
256.0,726.6666666666642,1.9494761062234611
257.0,728.3333333333309,1.9178408774811584
258.0,729.9999999999975,1.8876968127832776
259.0,731.6666666666641,1.8590667371895786
260.0,733.3333333333308,1.831964478561301
261.0,734.9999999999974,1.8063947817161141
262.0,736.666666666664,1.7823533361807535
263.0,738.3333333333306,1.759826920137844
264.0,739.9999999999973,1.7387936608128096
265.0,741.6666666666639,1.7192234090536855
266.0,743.3333333333305,1.7010782232888926
267.0,744.9999999999972,1.6843129554818144
268.0,746.6666666666638,1.6688759292191457
269.0,748.3333333333304,1.6547096977584212
270.0,749.999999999997,1.641751867805058
271.0,751.6666666666637,1.6299359730725622
272.0,753.3333333333303,1.619192380375527
273.0,754.9999999999969,1.609449210175543
274.0,756.6666666666636,1.6006332531916057
275.0,758.3333333333302,1.5926708649259413
276.0,759.9999999999968,1.5854888207490547
277.0,761.6666666666634,1.579015115516339
278.0,763.3333333333301,1.5731796935116893
279.0,764.9999999999967,1.5679150967671491
280.0,766.6666666666633,1.5631570224075786
281.0,768.33333333333,1.5588447825145741
282.0,769.9999999999966,1.554921662981232
283.0,771.6666666666632,1.5513351808194558
284.0,773.3333333333298,1.5480372422644673
285.0,774.9999999999965,1.5449842066836732
286.0,776.6666666666631,1.5421368636378008
287.0,778.3333333333297,1.5394603323781453
288.0,779.9999999999964,1.5369238945339092
289.0,781.666666666663,1.534500771712339
290.0,783.3333333333296,1.532167860192778
291.0,784.9999999999962,1.5299054348610737
292.0,786.6666666666629,1.5276968340444597
293.0,788.3333333333295,1.5255281360309096
294.0,789.9999999999961,1.5233878368684806
295.0,791.6666666666628,1.5212665376265233
296.0,793.3333333333294,1.5191566477529406
297.0,794.999999999996,1.5170521095686806
298.0,796.6666666666626,1.5149481473837811
299.0,798.3333333333293,1.512841043267884
300.0,799.9999999999959,1.5107279402168188
301.0,801.6666666666625,1.5086066723633096
302.0,803.3333333333292,1.506475621005
303.0,804.9999999999958,1.5043335945717051
304.0,806.6666666666624,1.5021797302171092
305.0,808.333333333329,1.5000134144780797
306.0,809.9999999999957,1.4978342203693789
307.0,811.6666666666623,1.4956418583407833
308.0,813.3333333333289,1.4934361386834338
309.0,814.9999999999956,1.4912169432004918
310.0,816.6666666666622,1.488984204224394
311.0,818.3333333333288,1.4867378893447747
312.0,819.9999999999955,1.4844779904880538
313.0,821.6666666666621,1.4822045162478852
314.0,823.3333333333287,1.4799174865962361
315.0,824.9999999999953,1.4776169293032808
316.0,826.666666666662,1.4753028775593262
317.0,828.3333333333286,1.4729753684252556
318.0,829.9999999999952,1.4706344418423378
319.0,831.6666666666619,1.468280140011884
320.0,833.3333333333285,1.4659125070142847
321.0,834.9999999999951,1.4635315885796618
322.0,836.6666666666617,1.4611374319524384
323.0,838.3333333333284,1.458730085812785
324.0,839.999999999995,1.4563096002316915
325.0,841.6666666666616,1.4538760266454305
326.0,843.3333333333283,1.4514294178409033
327.0,844.9999999999949,1.448969827946911
328.0,846.6666666666615,1.4464973124285052
329.0,848.3333333333281,1.4440119280828723
330.0,849.9999999999948,1.4415137330358934
331.0,851.6666666666614,1.4390027867389266
332.0,853.333333333328,1.4364791499655982
333.0,854.9999999999947,1.4339428848084756
334.0,856.6666666666613,1.4313940546755721
335.0,858.3333333333279,1.4288327242866494
336.0,859.9999999999945,1.4262589596693231
337.0,861.6666666666612,1.4236728281549422
338.0,863.3333333333278,1.4210743983742635
339.0,864.9999999999944,1.418463740252901
340.0,866.6666666666611,1.41584092500656
341.0,868.3333333333277,1.4132060251360596
342.0,869.9999999999943,1.4105591144221292
343.0,871.666666666661,1.4079002679199952
344.0,873.3333333333276,1.4052295619537496
345.0,874.9999999999942,1.4025470741105002
346.0,876.6666666666608,1.3998528832343053
347.0,878.3333333333275,1.3971470694199006
348.0,879.9999999999941,1.3944297140061983
349.0,881.6666666666607,1.3917008995695852
350.0,883.3333333333273,1.3889607099169976
351.0,884.999999999994,1.3862092300787903
352.0,886.6666666666606,1.3834465463013883
353.0,888.3333333333272,1.380672746039731
354.0,889.9999999999939,1.3778879179495047
355.0,891.6666666666605,1.3750921518791626
356.0,893.3333333333271,1.3722855388617439
357.0,894.9999999999937,1.3694681711064756
358.0,896.6666666666604,1.3666401419901741
359.0,898.333333333327,1.3638015460484416
360.0,899.9999999999936,1.360952478966651
361.0,901.6666666666603,1.358093037570739
362.0,903.3333333333269,1.3552233198177843
363.0,904.9999999999935,1.3523434247863986
364.0,906.6666666666601,1.3494534526669049
365.0,908.3333333333268,1.3465535047513288
366.0,909.9999999999934,1.3436436834231857
367.0,911.66666666666,1.340724092147079
368.0,913.3333333333267,1.3377948354580997
369.0,914.9999999999933,1.3348560189510372
370.0,916.6666666666599,1.3319077492693983
371.0,918.3333333333266,1.328950134094239
372.0,919.9999999999932,1.3259832821328073
373.0,921.6666666666598,1.323007303107004
374.0,923.3333333333264,1.3200223077416584
375.0,924.9999999999931,1.3170284077526206
376.0,926.6666666666597,1.3140257158346802
377.0,928.3333333333263,1.3110143456493006
378.0,929.999999999993,1.3079944118121833
379.0,931.6666666666596,1.3049660298806554
380.0,933.3333333333262,1.3019293163408874
381.0,934.9999999999928,1.298884388594943
382.0,936.6666666666595,1.2958313649476594
383.0,938.3333333333261,1.292770364593363
384.0,939.9999999999927,1.2897015076024272
385.0,941.6666666666594,1.2866249149076632
386.0,943.333333333326,1.2835407082905592
387.0,944.9999999999926,1.2804490103673611
388.0,946.6666666666592,1.2773499445750018
389.0,948.3333333333259,1.2742436351568787
390.0,949.9999999999925,1.2711302071484836
391.0,951.6666666666591,1.2680097863628919
392.0,953.3333333333258,1.2648824993761014
393.0,954.9999999999924,1.2617484735122375
394.0,956.666666666659,1.258607836828618
395.0,958.3333333333256,1.2554607181006872
396.0,959.9999999999923,1.2523072468068108
397.0,961.6666666666589,1.2491475531129526
398.0,963.3333333333255,1.2459817678572134
399.0,964.9999999999922,1.2428100225342575
400.0,966.6666666666588,1.2396324492796118
401.0,968.3333333333254,1.2364491808538496
402.0,969.999999999992,1.233260350626662
403.0,971.6666666666587,1.2300660925608153
404.0,973.3333333333253,1.2268665411960007
405.0,974.9999999999919,1.2236618316325805
406.0,976.6666666666586,1.2204520995152306
407.0,978.3333333333252,1.2172374810164848
408.0,979.9999999999918,1.214018112820181
409.0,981.6666666666584,1.21079413210482
410.0,983.3333333333251,1.207565676526829
411.0,984.9999999999917,1.2043328842037422
412.0,986.6666666666583,1.2010958936972982
413.0,988.333333333325,1.1978548439964565
414.0,989.9999999999916,1.1946098745003397
415.0,991.6666666666582,1.1913611250011014
416.0,993.3333333333248,1.188108735666723
417.0,994.9999999999915,1.184852847023747
418.0,996.6666666666581,1.181593599939947
419.0,998.3333333333247,1.1783311356069355
420.0,999.9999999999914,1.1750655955227185
