Time (s),Mass (g),HRR (kW/m2)
1363,19.77,34.48
1364,19.77,34.38
1365,19.75,34.15
1366,19.71,34.51
1367,19.71,33.98
1368,19.69,33.98
1369,19.68,32.94
1370,19.66,34.11
1371,19.63,32.87
1372,19.62,33.4
1373,19.61,33.38
1374,19.58,32.67
1375,19.57,33.42
1376,19.56,33.22
1377,19.54,33.7
1378,19.52,33.5
1379,19.51,32.94
1380,19.49,32.74
1381,19.48,32.74
1382,19.47,32.53
1383,19.44,32.72
1384,19.44,31.67
1385,19.42,32.64
1386,19.4,31.49
1387,19.38,32.62
1388,19.37,31.34
1389,19.36,32.12
1390,19.33,31.68
1391,19.33,31.69
1392,19.32,31.53
1393,19.29,31.56
1394,19.29,30.79
1395,19.27,31.2
1396,19.25,30.41
1397,19.24,31.37
1398,19.22,30.26
1399,19.2,30.26
1400,19.19,30.62
1401,19.19,29.54
1402,19.16,30.3
1403,19.14,29.43
1404,19.14,30.43
1405,19.13,29.55
1406,19.12,30.21
1407,19.09,28.42
1408,19.08,29.62
1409,19.06,28.37
1410,19.06,29.23
1411,19.04,28.57
1412,19.03,28.36
1413,19,27.86
1414,18.99,28.16
1415,18.99,28.32
1416,18.98,27.64
1417,18.95,28.41
1418,18.95,28.16
1419,18.93,28.15
1420,18.92,28.06
1421,18.9,28.37
1422,18.89,28.27
1423,18.87,28.58
1424,18.87,28.28
1425,18.85,29.02
1426,18.84,28.3
1427,18.83,28.59
1428,18.81,27.82
1429,18.8,28.47
1430,18.8,28.1
1431,18.78,28.39
1432,18.77,27.95
1433,18.75,29.01
1434,18.74,27.8
1435,18.73,28.75
1436,18.7,28.37
1437,18.7,28.54
1438,18.69,28.12
1439,18.68,28.22
1440,18.66,28.33
1441,18.66,28.09
1442,18.64,28.4
1443,18.63,28.24
1444,18.6,28.27
1445,18.59,28.65
1446,18.59,28.56
1447,18.57,27.73
1448,18.57,28.22
1449,18.54,27.93
1450,18.54,27.31
1451,18.53,27.87
1452,18.52,27.22
1453,18.5,27.98
1454,18.49,27.6
1455,18.48,27.54
1456,18.47,26.35
1457,18.45,27.41
1458,18.44,26.54
1459,18.42,27.4
1460,18.4,25.93
1461,18.4,27.03
1462,18.39,26.25
1463,18.39,26.47
1464,18.38,26.41
1465,18.36,26.36
1466,18.35,26.7
1467,18.34,25.24
1468,18.33,26.4
1469,18.31,26.17
1470,18.29,25.54
1471,18.29,25.54
1472,18.28,25.8
1473,18.27,25.34
1474,18.26,25.7
1475,18.23,25.33
1476,18.23,25.26
1477,18.22,25.07
1478,18.21,25.36
1479,18.18,25.74
1480,18.19,25.6
1481,18.18,25.38
1482,18.16,26.02
1483,18.16,25.47
1484,18.14,25.3
1485,18.12,26.28
1486,18.11,25.4
1487,18.09,26.51
1488,18.09,25.35
1489,18.08,26.16
1490,18.06,26
1491,18.05,26.49
1492,18.04,26.76
1493,18.03,26.55
1494,18.02,26.13
1495,18.02,26.67
1496,18,26.75
1497,17.98,26.75
1498,17.97,26.51
1499,17.96,26.25
1500,17.96,26.96
1501,17.95,26.74
1502,17.93,26.46
1503,17.92,27.07
1504,17.91,26.1
1505,17.9,26.49
1506,17.9,26.26
1507,17.87,26.31
1508,17.87,26.05
1509,17.85,25.17
1510,17.84,25.88
1511,17.84,25.09
1512,17.81,25.69
1513,17.81,24.91
1514,17.8,25.69
1515,17.79,24.55
1516,17.77,25.3
1517,17.76,24.04
1518,17.75,25.29
1519,17.74,24.15
1520,17.72,25.11
1521,17.72,24.43
1522,17.72,24.5
1523,17.71,24.11
1524,17.69,24.11
1525,17.68,24.57
1526,17.67,24.05
1527,17.65,24.47
1528,17.64,23.62
1529,17.64,24.1
1530,17.63,24.06
1531,17.62,23.67
1532,17.6,24.6
1533,17.6,23.3
1534,17.59,23.65
1535,17.58,24.38
1536,17.55,24.1
1537,17.55,23.88
1538,17.54,24.46
1539,17.54,24.27
1540,17.51,24.28
1541,17.51,24.5
1542,17.5,24.47
1543,17.5,24.77
1544,17.49,24.98
1545,17.47,25.02
1546,17.45,24.42
1547,17.44,25.28
1548,17.43,24.12
1549,17.42,25.22
1550,17.4,24.55
1551,17.4,24.96
1552,17.39,24.5
1553,17.39,24.64
1554,17.39,24.93
1555,17.37,24.34
1556,17.35,24.39
1557,17.35,24.41
1558,17.33,24.21
1559,17.32,24.43
1560,17.31,24.36
1561,17.3,24.19
1562,17.29,24.76
1563,17.29,23.65
1564,17.28,24.84
1565,17.27,24.07
1566,17.24,24.45
1567,17.23,24.97
1568,17.23,24.04
1569,17.23,24.54
1570,17.21,24.51
1571,17.2,24.02
1572,17.2,24.43
1573,17.18,23.71
1574,17.18,24.87
1575,17.16,24.25
1576,17.16,24.15
1577,17.14,24.52
1578,17.13,23.49
1579,17.12,23.87
1580,17.11,23.68
1581,17.1,23.99
1582,17.09,23.65
1583,17.08,24.03
1584,17.08,23.7
1585,17.06,23.23
1586,17.05,24.23
1587,17.04,23.48
1588,17.04,23.86
1589,17.03,24.2
1590,17.01,23.01
1591,16.99,23.77
1592,16.99,23.52
1593,16.98,24.07
1594,16.95,23.4
1595,16.96,23.9
1596,16.95,23.47
1597,16.94,23.66
1598,16.93,23.7
1599,16.93,23.47
1600,16.91,24.25
1601,16.9,23.78
1602,16.89,24.07
1603,16.88,24.42
1604,16.87,23.73
1605,16.86,23.81
1606,16.84,24.2
1607,16.84,23.37
1608,16.83,23.88
1609,16.82,23.67
1610,16.8,23.93
1611,16.79,24.03
1612,16.79,24
1613,16.78,24.16
1614,16.77,24.21
1615,16.75,24.26
1616,16.75,23.33
1617,16.74,24.12
1618,16.73,23.54
1619,16.72,23.96
1620,16.71,23.82
1621,16.71,23.79
1622,16.69,23.44
1623,16.68,24.01
1624,16.67,23.79
1625,16.66,23.4
1626,16.64,22.63
1627,16.64,23.36
1628,16.64,23.02
1629,16.63,23.7
1630,16.62,22.33
1631,16.62,23.23
1632,16.6,22.35
1633,16.58,22.75
1634,16.57,22.52
1635,16.57,22.79
1636,16.54,22.58
1637,16.54,22.89
1638,16.54,22.91
1639,16.54,22.95
1640,16.52,22.81
1641,16.5,23.15
1642,16.49,23.56
1643,16.48,23.19
1644,16.48,23.46
1645,16.47,23.3
1646,16.46,23.78
1647,16.45,23.46
1648,16.44,23.43
1649,16.44,24.23
1650,16.42,23.45
1651,16.41,24.87
1652,16.39,23.75
1653,16.39,24.55
1654,16.39,24.18
1655,16.37,24.34
1656,16.36,24.41
1657,16.36,24.4
1658,16.34,24.79
1659,16.34,24.31
1660,16.32,24.67
1661,16.31,24.33
1662,16.3,23.89
1663,16.29,24.7
1664,16.28,24.08
1665,16.27,23.97
1666,16.27,24.08
1667,16.26,24.05
1668,16.25,23.57
1669,16.23,23.57
1670,16.22,23.36
1671,16.22,23.19
1672,16.21,23.23
1673,16.2,23.11
1674,16.18,23.12
1675,16.18,23.38
1676,16.17,23.03
1677,16.17,23.36
1678,16.16,22.26
1679,16.14,22.65
1680,16.13,22.98
1681,16.12,22.19
1682,16.1,23.07
1683,16.1,22.58
1684,16.09,22.97
1685,16.09,22.63
1686,16.08,22.95
1687,16.07,22.61
1688,16.06,23.14
1689,16.06,23.2
1690,16.04,22.93
1691,16.03,23.69
1692,16.02,22.62
1693,16.01,23.78
1694,16.01,23.42
1695,15.98,23.36
1696,15.98,23.17
1697,15.97,23.08
1698,15.97,23.79
1699,15.96,23.3
1700,15.94,24.17
1701,15.93,23.4
1702,15.93,24.21
1703,15.92,23.74
1704,15.91,23.82
1705,15.91,23.76
1706,15.89,23.59
1707,15.88,23.68
1708,15.87,23.83
1709,15.86,24.7
1710,15.86,24.29
1711,15.84,23.67
1712,15.83,24.24
1713,15.83,23.66
1714,15.81,23.77
1715,15.81,23.88
1716,15.79,23.27
1717,15.79,23.97
1718,15.78,23.17
1719,15.77,23.78
1720,15.76,22.73
1721,15.76,23.67
1722,15.75,22.91
1723,15.73,22.98
1724,15.72,22.64
1725,15.71,22.88
1726,15.7,22.65
1727,15.7,23.04
1728,15.67,22.71
1729,15.67,22.69
1730,15.67,22.32
1731,15.66,22.61
1732,15.65,22.68
1733,15.64,22.33
1734,15.64,22.06
1735,15.62,23.29
1736,15.61,22.52
1737,15.61,22.84
1738,15.6,22.05
1739,15.59,22.73
1740,15.56,21.88
1741,15.56,22.21
1742,15.56,21.52
1743,15.55,22.08
1744,15.54,21.34
1745,15.51,22.33
1746,15.51,22.83
1747,15.51,21.94
1748,15.5,22.64
1749,15.5,22.28
1750,15.49,22.67
1751,15.47,22.53
1752,15.46,22.72
1753,15.45,22.32
1754,15.45,23.01
1755,15.44,22.67
1756,15.42,23.49
1757,15.41,22.54
1758,15.41,23.63
1759,15.4,22.94
1760,15.38,23.98
1761,15.37,22.82
1762,15.37,23.53
1763,15.36,23.43
1764,15.35,23.51
1765,15.33,23.6
1766,15.33,23.86
1767,15.32,23.13
1768,15.32,23.47
1769,15.3,23.5
1770,15.29,23.56
1771,15.28,23.25
1772,15.28,23.54
1773,15.28,23.16
1774,15.27,24.15
1775,15.25,22.63
1776,15.24,23.66
1777,15.23,23.28
1778,15.22,23.15
1779,15.21,23.69
1780,15.21,22.96
1781,15.19,22.73
1782,15.18,22.88
1783,15.18,22.93
1784,15.17,22.86
1785,15.16,22.39
1786,15.14,22.76
1787,15.14,22.51
1788,15.13,22.17
1789,15.13,22.39
1790,15.11,21.99
1791,15.1,21.94
1792,15.09,21.87
1793,15.09,21.75
1794,15.08,21.92
1795,15.07,20.73
1796,15.06,21.9
1797,15.04,21.18
1798,15.04,21.37
1799,15.03,21.47
1800,15.03,21.1
1801,15.01,21.46
1802,15.01,21.63
1803,14.99,20.92
1804,14.99,22.32
1805,14.97,21.43
1806,14.97,22.11
1807,14.95,22.23
1808,14.95,21.98
1809,14.94,22.25
1810,14.93,22.44
1811,14.93,23.22
1812,14.9,21.68
1813,14.91,22.75
1814,14.9,22.96
1815,14.88,23.2
1816,14.88,23.05
1817,14.86,22.04
1818,14.86,22.86
1819,14.85,22.27
1820,14.84,23.58
1821,14.83,22.22
1822,14.83,23.3
1823,14.81,23.07
1824,14.8,22.45
1825,14.79,23.19
1826,14.79,22.83
1827,14.78,22.91
1828,14.77,22.91
1829,14.77,22.45
1830,14.75,22.48
1831,14.74,22.86
1832,14.74,22.23
1833,14.73,23.09
1834,14.72,21.78
1835,14.7,22.58
1836,14.69,22.57
1837,14.69,22.53
1838,14.68,22.36
1839,14.68,22.09
1840,14.66,22.05
1841,14.66,22.14
1842,14.64,22.22
1843,14.64,22.01
1844,14.62,22.09
1845,14.62,22.09
1846,14.61,21.85
1847,14.6,22.09
1848,14.6,22.06
1849,14.59,21.32
1850,14.58,22.06
1851,14.58,21.49
1852,14.55,22.49
1853,14.54,22.68
1854,14.54,22.61
1855,14.53,21.46
1856,14.52,22.62
1857,14.51,22.61
1858,14.5,22.27
1859,14.49,22.28
1860,14.49,22.25
1861,14.48,22.55
1862,14.47,21.77
1863,14.45,23.2
1864,14.44,22.23
1865,14.44,22.96
1866,14.42,22.73
1867,14.42,22.54
1868,14.42,22.46
1869,14.4,23.37
1870,14.39,22.39
1871,14.39,22.78
1872,14.38,22.62
1873,14.37,22.86
1874,14.37,22.98
1875,14.35,23.01
1876,14.35,22.89
1877,14.34,22.26
1878,14.33,23.28
1879,14.32,22.49
1880,14.3,23.39
1881,14.29,22.24
1882,14.28,22.19
1883,14.28,22.97
1884,14.27,22.24
1885,14.26,22.49
1886,14.26,22.09
1887,14.25,22.1
1888,14.24,22.12
1889,14.23,21.61
1890,14.22,21.66
1891,14.21,21.49
1892,14.19,21.35
1893,14.18,21.79
1894,14.18,21.51
1895,14.17,21.49
1896,14.16,21.1
1897,14.15,21.07
1898,14.14,21.63
1899,14.14,21.05
1900,14.13,21.85
1901,14.11,21.1
1902,14.11,21.93
1903,14.1,21.99
1904,14.09,21.74
1905,14.09,21.35
1906,14.08,22.36
1907,14.07,21.35
1908,14.05,21.41
1909,14.05,21.98
1910,14.04,22.14
1911,14.03,21.86
1912,14.02,22.09
1913,14.01,22.09
1914,14.01,22.05
1915,14,22.83
1916,13.99,22.26
1917,13.98,22.39
1918,13.97,22
1919,13.95,22.27
1920,13.94,22.27
1921,13.94,22.2
1922,13.93,21.93
1923,13.93,22.43
1924,13.91,22.25
1925,13.9,22.31
1926,13.9,22.67
1927,13.88,22.83
1928,13.88,21.79
1929,13.87,22.17
1930,13.86,21.97
1931,13.85,22.43
1932,13.84,21.95
1933,13.84,22.16
1934,13.83,21.87
1935,13.82,22.38
1936,13.81,21.2
1937,13.8,22.81
1938,13.8,20.86
1939,13.78,22.21
1940,13.77,21.4
1941,13.76,22.24
1942,13.76,21.07
1943,13.75,21.52
1944,13.74,20.88
1945,13.72,20.88
1946,13.72,20.92
1947,13.71,20.64
1948,13.7,20.49
1949,13.69,20.18
1950,13.69,20.79
1951,13.66,20.68
1952,13.66,21.09
1953,13.66,20.19
1954,13.65,20.98
1955,13.65,20.69
1956,13.64,20.96
1957,13.62,20.75
1958,13.62,21.03
1959,13.61,20.67
1960,13.61,20.99
1961,13.6,20.97
1962,13.58,20.96
1963,13.57,21.72
1964,13.57,21.09
1965,13.56,21.87
1966,13.53,21.41
1967,13.53,21.27
1968,13.52,22.02
1969,13.52,21.05
1970,13.51,22.24
1971,13.5,21.43
1972,13.49,21.59
1973,13.47,21.59
1974,13.47,21.62
1975,13.47,22.15
1976,13.46,21.38
1977,13.46,21.97
1978,13.43,21.89
1979,13.43,21.87
1980,13.43,21.23
1981,13.42,21.4
1982,13.41,21.89
1983,13.4,21.48
1984,13.38,21.79
1985,13.38,21.53
1986,13.37,21.96
1987,13.37,20.92
1988,13.36,21.71
1989,13.34,21.59
1990,13.33,21.73
1991,13.32,21.33
1992,13.32,21.38
1993,13.31,21.51
1994,13.3,21.05
1995,13.29,21.2
1996,13.29,20.29
1997,13.28,21.1
1998,13.26,20.17
1999,13.25,21.01
2000,13.24,19.53
2001,13.24,21.06
2002,13.23,19.69
2003,13.22,20.75
2004,13.21,19.95
2005,13.2,20.75
2006,13.19,20.19
2007,13.18,21.03
2008,13.17,20.23
2009,13.17,21.11
2010,13.16,20.62
2011,13.15,20.32
2012,13.14,20.72
2013,13.13,20.9
2014,13.13,20.72
2015,13.1,20.7
2016,13.1,21.33
2017,13.1,20.3
2018,13.09,21.58
2019,13.08,21.17
2020,13.06,21.43
2021,13.06,20.77
2022,13.05,21.5
2023,13.05,21.88
2024,13.04,20.45
2025,13.04,21.64
2026,13.02,20.6
2027,13.01,21.79
2028,13,21.01
2029,12.99,22.01
2030,12.99,21.44
2031,12.98,21.44
2032,12.96,21.88
2033,12.95,21.49
2034,12.95,22.26
2035,12.94,20.7
2036,12.93,22.05
2037,12.93,21.03
2038,12.92,20.93
2039,12.91,21.23
2040,12.9,21.04
2041,12.89,21.56
2042,12.89,20.5
2043,12.87,20.88
2044,12.86,21.66
2045,12.85,20.16
2046,12.85,21.65
2047,12.84,20.72
2048,12.83,20.61
2049,12.82,21.02
2050,12.82,19.89
2051,12.8,21.46
2052,12.79,20.36
2053,12.78,21.13
2054,12.77,20.41
2055,12.76,20.62
2056,12.76,19.37
2057,12.75,20.62
2058,12.75,20.29
2059,12.73,19.91
2060,12.73,21.09
2061,12.71,19.83
2062,12.71,20.6
2063,12.7,19.7
2064,12.7,20.71
2065,12.68,20.2
2066,12.67,20.34
2067,12.67,20.83
2068,12.66,20.43
2069,12.64,20.5
2070,12.63,20.36
2071,12.63,20.88
2072,12.62,21.15
2073,12.62,20.75
2074,12.6,21.7
2075,12.6,20.94
2076,12.59,21.72
2077,12.57,21.63
2078,12.56,21.89
2079,12.56,21.68
2080,12.56,21.68
2081,12.54,21.92
2082,12.54,21.96
2083,12.52,22.13
2084,12.51,21.8
2085,12.51,21.8
2086,12.5,21.95
2087,12.49,21.87
2088,12.48,21.93
2089,12.47,22.04
2090,12.46,22.03
2091,12.46,22.01
2092,12.44,22.09
2093,12.43,22.09
2094,12.43,21.77
2095,12.43,22.03
2096,12.42,21.97
2097,12.41,21.89
2098,12.4,22.02
2099,12.38,21.95
2100,12.38,22.08
