wavenumber (cm-1),reflectivity (-)
865.9254395,0.13043021
867.8540039,0.12748548
869.7825684,0.12766114
871.7111328,0.13014978
873.6396973,0.13198443
875.5682617,0.13259165
877.4968262,0.13285388
879.4253906,0.13351698
881.3539551,0.13532592
883.2825195,0.13850778
885.211084,0.14106371
887.1396484,0.14070356
889.0682129,0.13778174
890.9967773,0.13403903
892.9253418,0.13075708
894.8539063,0.12901451
896.7824707,0.12970228
898.7110352,0.13131979
900.6395996,0.13201664
902.5681641,0.13310297
904.4967285,0.13478044
906.425293,0.1360622
908.3538574,0.13864605
910.2824219,0.1420904
912.2109863,0.143334
914.1395508,0.14288309
916.0681152,0.14272368
917.9966797,0.14358467
919.9252441,0.14712547
921.8538086,0.15170556
923.7823731,0.15176108
925.7109375,0.14839835
927.639502,0.14700085
929.5680664,0.14732145
931.4966309,0.14659403
933.4251953,0.1439404
935.3537598,0.14158146
937.2823242,0.14260672
939.2108887,0.1441887
941.1394531,0.14252968
943.0680176,0.14104763
944.996582,0.14227328
946.9251465,0.14284055
948.8537109,0.14237748
950.7822754,0.14224243
952.7108398,0.13999754
954.6394043,0.13558541
956.5679688,0.13277386
958.4965332,0.13293481
960.4250977,0.13336167
962.3536621,0.13121247
964.2822266,0.12748747
966.210791,0.12618208
968.1393555,0.13023953
970.0679199,0.13565259
971.9964844,0.13627101
973.9250488,0.13429344
975.8536133,0.13282734
977.7821777,0.13133904
979.7107422,0.13156006
981.6393066,0.13295685
983.5678711,0.13212599
985.4964356,0.12930822
987.425,0.12553388
989.3535645,0.12064306
991.2821289,0.11654713
993.2106934,0.11433961
995.1392578,0.113082
997.0678223,0.11412723
998.9963867,0.11771046
1000.924951,0.1189533
1002.853516,0.11532979
1004.78208,0.11141607
1006.710645,0.11206257
1008.639209,0.1162525
1010.567773,0.11944775
1012.496338,0.11963837
1014.424902,0.11760578
1016.353467,0.11439478
1018.282031,0.1120568
1020.210596,0.11260861
1022.13916,0.11447354
1024.067725,0.11431408
1025.996289,0.11279239
1027.924854,0.11247087
1029.853418,0.11221381
1031.781982,0.11031713
1033.710547,0.10830613
1035.639111,0.10719224
1037.567676,0.10557917
1039.49624,0.10296245
1041.424805,0.1006156
1043.353369,0.10031253
1045.281934,0.10237864
1047.210498,0.1049239
1049.139063,0.10796436
1051.067627,0.11196484
1052.996191,0.11411432
1054.924756,0.11363161
1056.85332,0.11272447
1058.781885,0.1119162
1060.710449,0.10940523
1062.639014,0.10454807
1064.567578,0.0993302
1066.496143,0.09462298
1068.424707,0.08972399
1070.353271,0.085293
1072.281836,0.08292616
1074.2104,0.0820363
1076.138965,0.08049315
1078.067529,0.0783382
1079.996094,0.07562632
1081.924658,0.07182837
1083.853223,0.06948781
1085.781787,0.07081556
1087.710352,0.0725776
1089.638916,0.07248531
1091.56748,0.07341737
1093.496045,0.07498916
1095.424609,0.07414452
1097.353174,0.07309542
1099.281738,0.07479891
1101.210303,0.07733309
1103.138867,0.07779255
1105.067432,0.07766016
1106.995996,0.07861785
1108.924561,0.0771668
1110.853125,0.07291522
1112.781689,0.07007087
1114.710254,0.06890799
1116.638818,0.06859986
1118.567383,0.06955796
1120.495947,0.06993584
1122.424512,0.06869707
1124.353076,0.06768273
1126.281641,0.06868276
1128.210205,0.06986918
1130.13877,0.06857759
1132.067334,0.06791602
1133.995898,0.07112804
1135.924463,0.07401988
1137.853027,0.0724779
1139.781592,0.07015471
1141.710156,0.07111096
1143.638721,0.07310142
1145.567285,0.07455712
1147.49585,0.07677565
1149.424414,0.07861035
1151.352979,0.0794851
1153.281543,0.07990793
1155.210107,0.07874651
1157.138672,0.07711095
1159.067236,0.07628419
1160.995801,0.07472332
1162.924365,0.07233357
1164.85293,0.07123089
1166.781494,0.0720745
1168.710059,0.07218591
1170.638623,0.06976243
1172.567188,0.06658152
1174.495752,0.06526785
1176.424316,0.0669346
1178.352881,0.06938982
1180.281445,0.07047521
1182.21001,0.07010768
1184.138574,0.06958028
1186.067139,0.07137233
1187.995703,0.07464335
1189.924268,0.07756633
1191.852832,0.08046625
1193.781396,0.08263497
1195.709961,0.08404315
1197.638525,0.08460101
1199.56709,0.08277784
1201.495654,0.07965937
1203.424219,0.07743815
1205.352783,0.07642405
1207.281348,0.07720286
1209.209912,0.08016535
1211.138477,0.08343187
1213.067041,0.08472136
1214.995605,0.08365499
1216.92417,0.08186478
1218.852734,0.08118299
1220.781299,0.08140353
1222.709863,0.0815195
1224.638428,0.08171622
1226.566992,0.0825217
1228.495557,0.08415848
1230.424121,0.08564767
1232.352686,0.08560105
1234.28125,0.08495768
1236.209814,0.08446273
1238.138379,0.08429518
1240.066943,0.0856256
1241.995508,0.08652192
1243.924072,0.08485323
1245.852637,0.08319487
1247.781201,0.08384196
1249.709766,0.08506107
1251.63833,0.08470917
1253.566895,0.08377524
1255.495459,0.08324516
1257.424023,0.0822238
1259.352588,0.08134241
1261.281152,0.08060921
1263.209717,0.07834151
1265.138281,0.0763396
1267.066846,0.0771712
1268.99541,0.07919361
1270.923975,0.07984892
1272.852539,0.0794358
1274.781104,0.07946323
1276.709668,0.07974055
1278.638232,0.07973887
1280.566797,0.07986449
1282.495361,0.07969604
1284.423926,0.07935027
1286.35249,0.08046289
1288.281055,0.08308179
1290.209619,0.08433409
1292.138184,0.08269919
1294.066748,0.0810122
1295.995313,0.08162574
1297.923877,0.08333178
1299.852441,0.08489557
1301.781006,0.08641201
1303.70957,0.08723348
1305.638135,0.08614631
1307.566699,0.08410154
1309.495264,0.08357843
1311.423828,0.08435991
1313.352393,0.08423708
1315.280957,0.08291694
1317.209521,0.08219846
1319.138086,0.08273641
1321.06665,0.08275829
1322.995215,0.08246822
1324.923779,0.08417554
1326.852344,0.0864452
1328.780908,0.08628609
1330.709473,0.08464997
1332.638037,0.08401116
1334.566602,0.08481898
1336.495166,0.08617328
1338.42373,0.08647574
1340.352295,0.08572376
1342.280859,0.08663532
1344.209424,0.08822059
1346.137988,0.08763683
1348.066553,0.08515424
1349.995117,0.08357437
1351.923682,0.0837299
1353.852246,0.08303268
1355.780811,0.08193492
1357.709375,0.08428337
1359.637939,0.08821836
1361.566504,0.08840532
1363.495068,0.08565186
1365.423633,0.08507308
1367.352197,0.08554441
1369.280762,0.08515366
1371.209326,0.0847627
1373.137891,0.08401123
1375.066455,0.081216
1376.99502,0.07915308
1378.923584,0.08059506
1380.852148,0.08336428
1382.780713,0.08420966
1384.709277,0.08285523
1386.637842,0.08167712
1388.566406,0.08369035
1390.494971,0.08725731
1392.423535,0.08939891
1394.3521,0.08930718
1396.280664,0.08862512
1398.209229,0.08953816
1400.137793,0.0905646
1402.066357,0.09097356
1403.994922,0.09197021
1405.923486,0.09343129
1407.852051,0.09386179
1409.780615,0.09261276
1411.70918,0.09079482
1413.637744,0.09066289
1415.566309,0.09136254
1417.494873,0.08987214
1419.423438,0.08694746
1421.352002,0.08634911
1423.280566,0.08658217
1425.209131,0.08639773
1427.137695,0.08597418
1429.06626,0.08542481
1430.994824,0.08483689
1432.923389,0.08315817
1434.851953,0.07954454
1436.780518,0.07901202
1438.709082,0.08493258
1440.637646,0.08971616
1442.566211,0.09115601
1444.494775,0.09097806
1446.42334,0.09125004
1448.351904,0.09119937
1450.280469,0.08839456
1452.209033,0.08452793
1454.137598,0.08185606
1456.066162,0.08061595
1457.994727,0.08191736
1459.923291,0.08375368
1461.851855,0.08389645
1463.78042,0.08365323
1465.708984,0.08487654
1467.637549,0.08657521
1469.566113,0.08804437
1471.494678,0.09104019
1473.423242,0.09330591
1475.351807,0.09223641
1477.280371,0.09310394
1479.208936,0.09574483
1481.1375,0.09859604
1483.066064,0.10001708
1484.994629,0.099033
1486.923193,0.09786856
1488.851758,0.09969883
1490.780322,0.10173318
1492.708887,0.10014005
1494.637451,0.09702087
1496.566016,0.09483625
1498.49458,0.09547827
1500.423145,0.0953147
1502.351709,0.09257099
1504.280273,0.08785043
1506.208838,0.08024932
1508.137402,0.07727326
1510.065967,0.08173464
1511.994531,0.08434445
1513.923096,0.08476519
1515.85166,0.08634707
1517.780225,0.09277104
1519.708789,0.10035019
1521.637354,0.10677977
1523.565918,0.11072273
1525.494482,0.11180709
1527.423047,0.11307891
1529.351611,0.11528664
1531.280176,0.11895242
1533.20874,0.12644173
1535.137305,0.13396491
1537.065869,0.13707913
1538.994434,0.14010924
1540.922998,0.14586899
1542.851563,0.14832927
1544.780127,0.149243
1546.708691,0.14865872
1548.637256,0.14677557
1550.56582,0.14473541
1552.494385,0.14347206
1554.422949,0.14331241
1556.351514,0.14322501
1558.280078,0.14151989
1560.208643,0.14169356
1562.137207,0.14371002
1564.065771,0.14449926
1565.994336,0.14268707
1567.9229,0.1393905
1569.851465,0.13624355
1571.780029,0.131468
1573.708594,0.12585859
1575.637158,0.12195529
1577.565723,0.11990678
1579.494287,0.11679707
1581.422852,0.11318141
1583.351416,0.11014657
1585.27998,0.10740239
1587.208545,0.104839
1589.137109,0.10323991
1591.065674,0.10194507
1592.994238,0.10070635
1594.922803,0.10055228
1596.851367,0.10060025
1598.779932,0.09991467
1600.708496,0.099262
1602.637061,0.09823689
1604.565625,0.09641071
1606.494189,0.09591918
1608.422754,0.09703508
1610.351318,0.09673641
1612.279883,0.09479841
1614.208447,0.09424622
1616.137012,0.09742106
1618.065576,0.10007269
1619.994141,0.0983858
1621.922705,0.09519523
1623.85127,0.09206237
1625.779834,0.09166359
1627.708398,0.09363281
1629.636963,0.09458285
1631.565527,0.09346122
1633.494092,0.09172046
1635.422656,0.09076222
1637.351221,0.09201285
1639.279785,0.09323067
1641.20835,0.09387951
1643.136914,0.09408835
1645.065479,0.09244614
1646.994043,0.08947435
1648.922607,0.0910203
1650.851172,0.09770053
1652.779736,0.11249147
1654.708301,0.11699405
1656.636865,0.10922212
1658.56543,0.10458999
1660.493994,0.10400413
1662.422559,0.10659683
1664.351123,0.10952731
1666.279688,0.11116489
1668.208252,0.11217432
1670.136816,0.11343085
1672.065381,0.11564869
1673.993945,0.11872116
1675.92251,0.12152018
1677.851074,0.12172299
1679.779639,0.11920428
1681.708203,0.11425377
1683.636768,0.11271696
1685.565332,0.12366455
1687.493896,0.13080132
1689.422461,0.13125926
1691.351025,0.12912254
1693.27959,0.126987
1695.208154,0.12677702
1697.136719,0.12770328
1699.065283,0.12864274
1700.993848,0.13180231
1702.922412,0.13213252
1704.850977,0.13017558
1706.779541,0.13066033
1708.708105,0.13329655
1710.63667,0.13491915
1712.565234,0.1344371
1714.493799,0.13209856
1716.422363,0.12949905
1718.350928,0.12958145
1720.279492,0.13090128
1722.208057,0.13172524
1724.136621,0.13095228
1726.065186,0.1283275
1727.99375,0.12544222
1729.922314,0.12323108
1731.850879,0.12188823
1733.779443,0.12158389
1735.708008,0.12088671
1737.636572,0.11951723
1739.565137,0.12033813
1741.493701,0.12521863
1743.422266,0.13052529
1745.35083,0.13251874
1747.279395,0.1332898
1749.207959,0.13797177
1751.136523,0.14495668
1753.065088,0.14997849
1754.993652,0.15474334
1756.922217,0.1615677
1758.850781,0.16956647
1760.779346,0.17737809
1762.70791,0.18438157
1764.636475,0.18872346
1766.565039,0.1926768
1768.493604,0.19776186
1770.422168,0.20391114
1772.350732,0.21301091
1774.279297,0.22050044
1776.207861,0.22336973
1778.136426,0.22495151
1780.06499,0.2277243
1781.993555,0.23202372
1783.922119,0.23610035
1785.850684,0.23945035
1787.779248,0.24210791
1789.707813,0.24388723
1791.636377,0.24595922
1793.564941,0.24948074
1795.493506,0.25204015
1797.42207,0.25278267
1799.350635,0.25279617
1801.279199,0.25366312
1803.207764,0.25550306
1805.136328,0.25708175
1807.064893,0.25763288
1808.993457,0.25800771
1810.922021,0.26051539
1812.850586,0.26326069
1814.77915,0.26392743
1816.707715,0.26448962
1818.636279,0.2652761
1820.564844,0.2648865
1822.493408,0.26424804
1824.421973,0.26530898
1826.350537,0.26745969
1828.279102,0.26870599
1830.207666,0.26961964
1832.13623,0.27181584
1834.064795,0.27422795
1835.993359,0.27484414
1837.921924,0.27391827
1839.850488,0.27372873
1841.779053,0.2747882
1843.707617,0.27587283
1845.636182,0.27596787
1847.564746,0.27701402
1849.493311,0.27941012
1851.421875,0.28117326
1853.350439,0.28159365
1855.279004,0.28201988
1857.207568,0.28352386
1859.136133,0.28513429
1861.064697,0.28560457
1862.993262,0.28535113
1864.921826,0.28535154
1866.850391,0.28660777
1868.778955,0.28818941
1870.70752,0.28636485
1872.636084,0.28366366
1874.564648,0.28333983
1876.493213,0.28403655
1878.421777,0.28295502
1880.350342,0.28057513
1882.278906,0.27963176
1884.207471,0.28092682
1886.136035,0.28288457
1888.0646,0.28454316
1889.993164,0.28534588
1891.921729,0.2848492
1893.850293,0.28441012
1895.778857,0.28475705
1897.707422,0.28544989
1899.635986,0.28622916
1901.564551,0.28652406
1903.493115,0.28694233
1905.42168,0.28859749
1907.350244,0.29021993
1909.278809,0.29058498
1911.207373,0.29006585
1913.135938,0.28960893
1915.064502,0.2897177
1916.993066,0.29002973
1918.921631,0.29071164
1920.850195,0.29179239
1922.77876,0.29261953
1924.707324,0.29240233
1926.635889,0.29074258
1928.564453,0.28907153
1930.493018,0.28874701
1932.421582,0.28904909
1934.350146,0.28871825
1936.278711,0.2869944
1938.207275,0.28423589
1940.13584,0.2817384
1942.064404,0.27974111
1943.992969,0.27841112
1945.921533,0.27844688
1947.850098,0.27900848
1949.778662,0.27863902
1951.707227,0.27634722
1953.635791,0.2730293
1955.564355,0.2717208
1957.49292,0.27309555
1959.421484,0.27429754
1961.350049,0.27344084
1963.278613,0.27193516
1965.207178,0.27147132
1967.135742,0.27129382
1969.064307,0.27051947
1970.992871,0.26964903
1972.921436,0.26958218
1974.85,0.27047688
1976.778564,0.27110237
1978.707129,0.27091429
1980.635693,0.27039233
1982.564258,0.26956886
1984.492822,0.26869816
1986.421387,0.26865003
1988.349951,0.2688373
1990.278516,0.26836199
1992.20708,0.26842928
1994.135645,0.2687507
1996.064209,0.26781109
1997.992773,0.26621583
1999.921338,0.26542428
2001.849902,0.26594257
2003.778467,0.26651657
2005.707031,0.26616681
2007.635596,0.26529777
2009.56416,0.26492476
2011.492725,0.26523277
2013.421289,0.26453254
2015.349854,0.26282892
2017.278418,0.2619569
2019.206982,0.2614575
2021.135547,0.26044658
2023.064111,0.25948536
2024.992676,0.25893819
2026.92124,0.25850299
2028.849805,0.25757018
2030.778369,0.25640082
2032.706934,0.25565726
2034.635498,0.25473025
2036.564063,0.25296065
2038.492627,0.25100407
2040.421191,0.24953653
2042.349756,0.24865979
2044.27832,0.24865444
2046.206885,0.2493988
2048.135449,0.25027534
2050.064014,0.25119838
2051.992578,0.25179571
2053.921143,0.25132051
2055.849707,0.24987656
2057.778271,0.24867089
2059.706836,0.2490176
2061.6354,0.24998073
2063.563965,0.25024477
2065.492529,0.2508404
2067.421094,0.25203124
2069.349658,0.252352
2071.278223,0.25148863
2073.206787,0.25070998
2075.135352,0.25089803
2077.063916,0.25115842
2078.99248,0.25028753
2080.921045,0.24899259
2082.849609,0.24891697
2084.778174,0.25034386
2086.706738,0.25200409
2088.635303,0.25212666
2090.563867,0.25092193
2092.492432,0.25016287
2094.420996,0.24986903
2096.349561,0.24986838
2098.278125,0.25017899
2100.206689,0.24949507
2102.135254,0.24826366
2104.063818,0.24840997
2105.992383,0.24945164
2107.920947,0.24981843
2109.849512,0.24934819
2111.778076,0.24839421
2113.706641,0.24734446
2115.635205,0.24734446
2117.56377,0.24874698
2119.492334,0.2488334
2121.420898,0.24593922
2123.349463,0.24361707
2125.278027,0.24483947
2127.206592,0.24798809
2129.135156,0.25015652
2131.063721,0.24986023
2132.992285,0.24797347
2134.92085,0.24630448
2136.849414,0.24571078
2138.777979,0.24583925
2140.706543,0.24616078
2142.635107,0.24700779
2144.563672,0.24836159
2146.492236,0.24920596
2148.420801,0.24869244
2150.349365,0.24704687
2152.27793,0.24543084
2154.206494,0.24465302
2156.135059,0.24509594
2158.063623,0.24717999
2159.992188,0.24980821
2161.920752,0.25117236
2163.849316,0.25149083
2165.777881,0.25144774
2167.706445,0.25150216
2169.63501,0.25254706
2171.563574,0.25405037
2173.492139,0.25510544
2175.420703,0.25572243
2177.349268,0.25605676
2179.277832,0.25654417
2181.206396,0.2571817
2183.134961,0.25809956
2185.063525,0.26014763
2186.99209,0.2626169
2188.920654,0.26372534
2190.849219,0.26329282
2192.777783,0.26225939
2194.706348,0.26166868
2196.634912,0.26228654
2198.563477,0.2636086
2200.492041,0.26462641
2202.420605,0.26576325
2204.34917,0.26804855
2206.277734,0.27026376
2208.206299,0.27108514
2210.134863,0.27187607
2212.063428,0.27317479
2213.991992,0.27404407
2215.920557,0.27368808
2217.849121,0.27210629
2219.777686,0.27143356
2221.70625,0.27197754
2223.634814,0.2716479
2225.563379,0.27122375
2227.491943,0.27164498
2229.420508,0.27125698
2231.349072,0.27048084
2233.277637,0.27153745
2235.206201,0.27369267
2237.134766,0.27444965
2239.06333,0.27344868
2240.991895,0.27257511
2242.920459,0.27318576
2244.849023,0.27400127
2246.777588,0.27397996
2248.706152,0.27423236
2250.634717,0.27445537
2252.563281,0.27394971
2254.491846,0.27388492
2256.42041,0.27422667
2258.348975,0.27446601
2260.277539,0.27539653
2262.206104,0.27683619
2264.134668,0.27797318
2266.063232,0.27908027
2267.991797,0.28057697
2269.920361,0.28182626
2271.848926,0.28172401
2273.77749,0.28021944
2275.706055,0.27830824
2277.634619,0.27717829
2279.563184,0.27808836
2281.491748,0.28049591
2283.420313,0.2816669
2285.348877,0.28117082
2287.277441,0.28109622
2289.206006,0.2815505
2291.13457,0.28179127
2293.063135,0.28229141
2294.991699,0.28226206
2296.920264,0.28186816
2298.848828,0.28311637
2300.777393,0.28402895
2302.705957,0.28252795
2304.634521,0.28112018
2306.563086,0.27938801
2308.49165,0.27651852
2310.420215,0.27756172
2312.348779,0.28121576
2314.277344,0.27924198
2316.205908,0.27445695
2318.134473,0.27386662
2320.063037,0.27323648
2321.991602,0.26772875
2323.920166,0.2647346
2325.84873,0.27165595
2327.777295,0.28446937
2329.705859,0.28865182
2331.634424,0.27749711
2333.562988,0.26751059
2335.491553,0.26845893
2337.420117,0.27062643
2339.348682,0.26596686
2341.277246,0.25340232
2343.205811,0.2521075
2345.134375,0.26722679
2347.062939,0.26798981
2348.991504,0.25575888
2350.920068,0.24276929
2352.848633,0.23316316
2354.777197,0.22433434
2356.705762,0.21618958
2358.634326,0.23364334
2360.562891,0.27748865
2362.491455,0.30684796
2364.42002,0.29457214
2366.348584,0.25825363
2368.277148,0.2491288
2370.205713,0.27067086
2372.134277,0.28091621
2374.062842,0.27322504
2375.991406,0.26832026
2377.919971,0.26995337
2379.848535,0.27156949
2381.7771,0.27195975
2383.705664,0.27313575
2385.634229,0.27479202
2387.562793,0.27514181
2389.491357,0.27376777
2391.419922,0.2716077
2393.348486,0.26965222
2395.277051,0.26914707
2397.205615,0.26957196
2399.13418,0.26821765
2401.062744,0.26597673
2402.991309,0.26578087
2404.919873,0.26664895
2406.848438,0.2665973
2408.777002,0.26597914
2410.705566,0.2658273
2412.634131,0.26506791
2414.562695,0.26252985
2416.49126,0.26070213
2418.419824,0.26139772
2420.348389,0.26234379
2422.276953,0.26132122
2424.205518,0.25926745
2426.134082,0.25818643
2428.062646,0.25785181
2429.991211,0.25721875
2431.919775,0.25657028
2433.84834,0.2559368
2435.776904,0.2547763
2437.705469,0.25303623
2439.634033,0.2509158
2441.562598,0.24868709
2443.491162,0.24678271
2445.419727,0.24564859
2447.348291,0.24529223
2449.276855,0.2456053
2451.20542,0.24629882
2453.133984,0.24627516
2455.062549,0.24549502
2456.991113,0.24515502
2458.919678,0.24511181
2460.848242,0.24389799
2462.776807,0.24124211
2464.705371,0.23926938
2466.633936,0.23928908
2468.5625,0.24003261
2470.491064,0.23976287
2472.419629,0.2379079
2474.348193,0.23557873
2476.276758,0.23406856
2478.205322,0.23404232
2480.133887,0.23509412
2482.062451,0.23557292
2483.991016,0.23481886
2485.91958,0.23331428
2487.848145,0.23215894
2489.776709,0.23184885
2491.705273,0.23072986
2493.633838,0.22867738
2495.562402,0.22786123
2497.490967,0.2281363
2499.419531,0.22784983
2501.348096,0.22664703
2503.27666,0.22430818
2505.205225,0.22123297
2507.133789,0.21916777
2509.062354,0.21939126
2510.990918,0.22123252
2512.919482,0.22235374
2514.848047,0.22231477
2516.776611,0.22208327
2518.705176,0.22083157
2520.63374,0.21902311
2522.562305,0.21855175
2524.490869,0.21912059
2526.419434,0.21915038
2528.347998,0.218051
2530.276563,0.21640854
2532.205127,0.21533206
2534.133691,0.2157726
2536.062256,0.21650133
2537.99082,0.21539833
2539.919385,0.2134176
2541.847949,0.21279617
2543.776514,0.21374328
2545.705078,0.21467939
2547.633643,0.21456589
2549.562207,0.21401355
2551.490771,0.21376167
2553.419336,0.21383017
2555.3479,0.21342538
2557.276465,0.21265148
2559.205029,0.21274188
2561.133594,0.21281411
2563.062158,0.21172631
2564.990723,0.21085602
2566.919287,0.21144424
2568.847852,0.21270806
2570.776416,0.21309367
2572.70498,0.21249402
2574.633545,0.21196127
2576.562109,0.21144763
2578.490674,0.21049702
2580.419238,0.21002242
2582.347803,0.21040434
2584.276367,0.21034169
2586.204932,0.20963578
2588.133496,0.20867768
2590.062061,0.20717682
2591.990625,0.20629537
2593.919189,0.20722537
2595.847754,0.20877117
2597.776318,0.20911059
2599.704883,0.20907378
2601.633447,0.21075897
2603.562012,0.21196479
2605.490576,0.20913005
2607.419141,0.20448054
2609.347705,0.20183097
2611.27627,0.20046175
2613.204834,0.19936004
2615.133398,0.19951248
2617.061963,0.2000872
2618.990527,0.20020288
2620.919092,0.20074043
2622.847656,0.20156261
2624.776221,0.20137812
2626.704785,0.19943927
2628.63335,0.19687591
2630.561914,0.19575743
2632.490479,0.19668314
2634.419043,0.19777182
2636.347607,0.19681233
2638.276172,0.19471933
2640.204736,0.19314821
2642.133301,0.19226992
2644.061865,0.19273221
2645.99043,0.19442736
2647.918994,0.19530931
2649.847559,0.19400731
2651.776123,0.19163819
2653.704688,0.18977697
2655.633252,0.18912688
2657.561816,0.19013384
2659.490381,0.19135955
2661.418945,0.1912163
2663.34751,0.1911159
2665.276074,0.19173603
2667.204639,0.19093095
2669.133203,0.18830875
2671.061768,0.18667388
2672.990332,0.18708259
2674.918896,0.18718323
2676.847461,0.1860951
2678.776025,0.18591063
2680.70459,0.18644428
2682.633154,0.1855901
2684.561719,0.18444473
2686.490283,0.18456689
2688.418848,0.184513
2690.347412,0.18287529
2692.275977,0.18096852
2694.204541,0.18088432
2696.133105,0.18214458
2698.06167,0.18294038
2699.990234,0.1822686
2701.918799,0.18085228
2703.847363,0.18027452
2705.775928,0.17907807
2707.704492,0.17632034
2709.633057,0.1747604
2711.561621,0.17492193
2713.490186,0.17500821
2715.41875,0.17452282
2717.347314,0.17374146
2719.275879,0.17334867
2721.204443,0.17387159
2723.133008,0.17500792
2725.061572,0.17578435
2726.990137,0.17492336
2728.918701,0.17258286
2730.847266,0.17065538
2732.77583,0.17031498
2734.704395,0.17116256
2736.632959,0.17160091
2738.561523,0.17081647
2740.490088,0.17062986
2742.418652,0.17164624
2744.347217,0.17183104
2746.275781,0.17055498
