wavenumber (cm-1),reflectivity (-)
1062.639014,0.10508972
1064.567578,0.09835427
1066.496143,0.09518589
1068.424707,0.09482148
1070.353271,0.09489194
1072.281836,0.0936655
1074.2104,0.08959834
1076.138965,0.08399142
1078.067529,0.07876705
1079.996094,0.0761998
1081.924658,0.07821461
1083.853223,0.08174802
1085.781787,0.08267912
1087.710352,0.08003
1089.638916,0.07573613
1091.56748,0.07426377
1093.496045,0.07545181
1095.424609,0.07443693
1097.353174,0.07197521
1099.281738,0.07215934
1101.210303,0.07571264
1103.138867,0.08041643
1105.067432,0.0831281
1106.995996,0.08337778
1108.924561,0.08153577
1110.853125,0.077841
1112.781689,0.07604268
1114.710254,0.0785763
1116.638818,0.08119428
1118.567383,0.08019037
1120.495947,0.07837771
1122.424512,0.07776073
1124.353076,0.07600704
1126.281641,0.07290988
1128.210205,0.07038368
1130.13877,0.06849684
1132.067334,0.06772459
1133.995898,0.06998078
1135.924463,0.07492806
1137.853027,0.07949068
1139.781592,0.08178125
1141.710156,0.08223981
1143.638721,0.08167738
1145.567285,0.08162048
1147.49585,0.08288219
1149.424414,0.08392136
1151.352979,0.08366786
1153.281543,0.08159642
1155.210107,0.07852404
1157.138672,0.07760532
1159.067236,0.07956823
1160.995801,0.08183548
1162.924365,0.08284204
1164.85293,0.08334462
1166.781494,0.08245159
1168.710059,0.07839599
1170.638623,0.07393378
1172.567188,0.07239759
1174.495752,0.07300781
1176.424316,0.07384463
1178.352881,0.07473622
1180.281445,0.07681056
1182.21001,0.07969267
1184.138574,0.08214946
1186.067139,0.08448619
1187.995703,0.08713064
1189.924268,0.08979846
1191.852832,0.09153106
1193.781396,0.09103317
1195.709961,0.0897102
1197.638525,0.08967172
1199.56709,0.08961387
1201.495654,0.08910139
1203.424219,0.09042667
1205.352783,0.09277023
1207.281348,0.09367404
1209.209912,0.09443984
1211.138477,0.09523031
1213.067041,0.09295604
1214.995605,0.08921907
1216.92417,0.08863512
1218.852734,0.09113398
1220.781299,0.09312381
1222.709863,0.09215987
1224.638428,0.08868597
1226.566992,0.08549796
1228.495557,0.08568782
1230.424121,0.08791248
1232.352686,0.08801323
1234.28125,0.08742076
1236.209814,0.08948123
1238.138379,0.09180347
1240.066943,0.09123085
1241.995508,0.08892625
1243.924072,0.08775736
1245.852637,0.08856997
1247.781201,0.09000812
1249.709766,0.09101666
1251.63833,0.09118048
1253.566895,0.09019021
1255.495459,0.08892613
1257.424023,0.08996442
1259.352588,0.09337228
1261.281152,0.09397598
1263.209717,0.09041259
1265.138281,0.0873668
1267.066846,0.0860498
1268.99541,0.08522471
1270.923975,0.08455093
1272.852539,0.08357285
1274.781104,0.08355501
1276.709668,0.08477356
1278.638232,0.08474594
1280.566797,0.08305585
1282.495361,0.08185558
1284.423926,0.08272113
1286.35249,0.08544879
1288.281055,0.08923613
1290.209619,0.09289116
1292.138184,0.093909
1294.066748,0.09238244
1295.995313,0.09073666
1297.923877,0.08941808
1299.852441,0.08913314
1301.781006,0.09087341
1303.70957,0.09386037
1305.638135,0.09642987
1307.566699,0.09611167
1309.495264,0.09269383
1311.423828,0.09001087
1313.352393,0.09058526
1315.280957,0.09216461
1317.209521,0.09217029
1319.138086,0.09099202
1321.06665,0.09007183
1322.995215,0.09022535
1324.923779,0.09090301
1326.852344,0.09095122
1328.780908,0.09014604
1330.709473,0.0891884
1332.638037,0.08845671
1334.566602,0.08848377
1336.495166,0.089555
1338.42373,0.08991467
1340.352295,0.08924279
1342.280859,0.0900593
1344.209424,0.09190555
1346.137988,0.09315003
1348.066553,0.09369316
1349.995117,0.09433055
1351.923682,0.09453001
1353.852246,0.09282058
1355.780811,0.0895905
1357.709375,0.08727177
1359.637939,0.08691294
1361.566504,0.08680547
1363.495068,0.08546974
1365.423633,0.08432584
1367.352197,0.08453455
1369.280762,0.08549052
1371.209326,0.08569173
1373.137891,0.08679631
1375.066455,0.09073216
1376.99502,0.09283029
1378.923584,0.09207356
1380.852148,0.09105646
1382.780713,0.09008543
1384.709277,0.09103651
1386.637842,0.09539919
1388.566406,0.09821355
1390.494971,0.09733329
1392.423535,0.09640013
1394.3521,0.0975928
1396.280664,0.10127312
1398.209229,0.1041699
1400.137793,0.10459805
1402.066357,0.10462485
1403.994922,0.10478371
1405.923486,0.10318407
1407.852051,0.10058891
1409.780615,0.09979884
1411.70918,0.10058501
1413.637744,0.10173263
1415.566309,0.10313921
1417.494873,0.10228919
1419.423438,0.09708767
1421.352002,0.09276393
1423.280566,0.08954681
1425.209131,0.08757555
1427.137695,0.08989129
1429.06626,0.09520835
1430.994824,0.09809057
1432.923389,0.0975454
1434.851953,0.0987604
1436.780518,0.10158417
1438.709082,0.10063139
1440.637646,0.09963516
1442.566211,0.10019591
1444.494775,0.09854074
1446.42334,0.09426641
1448.351904,0.09148493
1450.280469,0.09164145
1452.209033,0.09240803
1454.137598,0.09186125
1456.066162,0.09000225
1457.994727,0.09116108
1459.923291,0.09236767
1461.851855,0.09217009
1463.78042,0.09407885
1465.708984,0.09720185
1467.637549,0.09762169
1469.566113,0.09721384
1471.494678,0.09892768
1473.423242,0.10477935
1475.351807,0.11000457
1477.280371,0.11196722
1479.208936,0.11302472
1481.1375,0.11378206
1483.066064,0.11349613
1484.994629,0.1130235
1486.923193,0.11439403
1488.851758,0.11828638
1490.780322,0.11869275
1492.708887,0.11507712
1494.637451,0.11268837
1496.566016,0.11289445
1498.49458,0.11329251
1500.423145,0.11102157
1502.351709,0.10756713
1504.280273,0.10496487
1506.208838,0.10493276
1508.137402,0.10411136
1510.065967,0.10003367
1511.994531,0.09726515
1513.923096,0.09683575
1515.85166,0.09986395
1517.780225,0.1030812
1519.708789,0.10281193
1521.637354,0.11052917
1523.565918,0.12663504
1525.494482,0.13643131
1527.423047,0.14299279
1529.351611,0.14857514
1531.280176,0.15478384
1533.20874,0.16283742
1535.137305,0.16642529
1537.065869,0.16556633
1538.994434,0.16709955
1540.922998,0.1767959
1542.851563,0.18192786
1544.780127,0.17906688
1546.708691,0.17585184
1548.637256,0.17480592
1550.56582,0.17546536
1552.494385,0.17750333
1554.422949,0.18096495
1556.351514,0.18472657
1558.280078,0.18590795
1560.208643,0.1791331
1562.137207,0.17409067
1564.065771,0.17109872
1565.994336,0.16787365
1567.9229,0.16426465
1569.851465,0.16112687
1571.780029,0.15868562
1573.708594,0.15587844
1575.637158,0.1498283
1577.565723,0.14041229
1579.494287,0.13461061
1581.422852,0.13115469
1583.351416,0.12782285
1585.27998,0.12420309
1587.208545,0.12091063
1589.137109,0.11836573
1591.065674,0.11533335
1592.994238,0.11202165
1594.922803,0.11113562
1596.851367,0.11229876
1598.779932,0.11239669
1600.708496,0.11077784
1602.637061,0.10927451
1604.565625,0.10997912
1606.494189,0.11189916
1608.422754,0.11224075
1610.351318,0.11097812
1612.279883,0.10994001
1614.208447,0.10955062
1616.137012,0.11117185
1618.065576,0.11444816
1619.994141,0.11550763
1621.922705,0.1149324
1623.85127,0.11370065
1625.779834,0.11316998
1627.708398,0.11346202
1629.636963,0.11217928
1631.565527,0.1085714
1633.494092,0.10511427
1635.422656,0.1069065
1637.351221,0.11272676
1639.279785,0.11408432
1641.20835,0.11359265
1643.136914,0.11244289
1645.065479,0.11126572
1646.994043,0.11199889
1648.922607,0.11406518
1650.851172,0.11633051
1652.779736,0.11888448
1654.708301,0.11647301
1656.636865,0.11537109
1658.56543,0.11842956
1660.493994,0.12274006
1662.422559,0.12517139
1664.351123,0.12511736
1666.279688,0.12434971
1668.208252,0.12584367
1670.136816,0.13086395
1672.065381,0.13235028
1673.993945,0.13104646
1675.92251,0.13219932
1677.851074,0.13595206
1679.779639,0.13956238
1681.708203,0.14362074
1683.636768,0.15210497
1685.565332,0.15558293
1687.493896,0.14986581
1689.422461,0.14621967
1691.351025,0.14728892
1693.27959,0.15095463
1695.208154,0.15438485
1697.136719,0.15288609
1699.065283,0.15131351
1700.993848,0.15524954
1702.922412,0.15698905
1704.850977,0.15664652
1706.779541,0.15506153
1708.708105,0.15279336
1710.63667,0.1514813
1712.565234,0.15104541
1714.493799,0.15162995
1716.422363,0.15350232
1718.350928,0.15191431
1720.279492,0.14736079
1722.208057,0.14410049
1724.136621,0.14235854
1726.065186,0.14080879
1727.99375,0.13882796
1729.922314,0.13673422
1731.850879,0.13618208
1733.779443,0.13956493
1735.708008,0.14081791
1737.636572,0.13852078
1739.565137,0.13839747
1741.493701,0.14149651
1743.422266,0.14455426
1745.35083,0.14603922
1747.279395,0.14757088
1749.207959,0.15379861
1751.136523,0.16284813
1753.065088,0.16760363
1754.993652,0.17071702
1756.922217,0.17613403
1758.850781,0.18262619
1760.779346,0.1892187
1762.70791,0.19755472
1764.636475,0.20496434
1766.565039,0.21208714
1768.493604,0.22181183
1770.422168,0.23469123
1772.350732,0.24864161
1774.279297,0.25628012
1776.207861,0.25853685
1778.136426,0.25993764
1780.06499,0.2626296
1781.993555,0.26678973
1783.922119,0.27112046
1785.850684,0.27491075
1787.779248,0.2778593
1789.707813,0.28053486
1791.636377,0.28422576
1793.564941,0.28873777
1795.493506,0.29129657
1797.42207,0.29233912
1799.350635,0.29460713
1801.279199,0.2981219
1803.207764,0.29860601
1805.136328,0.297135
1807.064893,0.29773766
1808.993457,0.30079195
1810.922021,0.30455056
1812.850586,0.30590591
1814.77915,0.30422023
1816.707715,0.30298036
1818.636279,0.30423501
1820.564844,0.30699497
1822.493408,0.3102937
1824.421973,0.31348237
1826.350537,0.31592831
1828.279102,0.31814915
1830.207666,0.31925121
1832.13623,0.31910735
1834.064795,0.31967026
1835.993359,0.32033908
1837.921924,0.32070422
1839.850488,0.32198596
1841.779053,0.32464328
1843.707617,0.32710609
1845.636182,0.3264384
1847.564746,0.32538632
1849.493311,0.32637995
1851.421875,0.32782125
1853.350439,0.32861397
1855.279004,0.32950613
1857.207568,0.330832
1859.136133,0.33159196
1861.064697,0.33178085
1862.993262,0.33214733
1864.921826,0.33306295
1866.850391,0.33555502
1868.778955,0.33753204
1870.70752,0.33447164
1872.636084,0.33067715
1874.564648,0.32956171
1876.493213,0.33012873
1878.421777,0.33043474
1880.350342,0.3296752
1882.278906,0.32861462
1884.207471,0.32851347
1886.136035,0.32953107
1888.0646,0.33114672
1889.993164,0.33215818
1891.921729,0.33237827
1893.850293,0.33359677
1895.778857,0.33451125
1897.707422,0.33313757
1899.635986,0.3319425
1901.564551,0.33287016
1903.493115,0.33467597
1905.42168,0.33543402
1907.350244,0.33495542
1909.278809,0.33425528
1911.207373,0.33388433
1913.135938,0.33435085
1915.064502,0.33588693
1916.993066,0.33836618
1918.921631,0.34067065
1920.850195,0.34093875
1922.77876,0.33926123
1924.707324,0.33659574
1926.635889,0.33410743
1928.564453,0.33298531
1930.493018,0.33302921
1932.421582,0.33276263
1934.350146,0.3319577
1936.278711,0.3315092
1938.207275,0.33150235
1940.13584,0.3315424
1942.064404,0.33070749
1943.992969,0.32786727
1945.921533,0.32504398
1947.850098,0.32441497
1949.778662,0.32412332
1951.707227,0.3224979
1953.635791,0.32178277
1955.564355,0.32302925
1957.49292,0.32347947
1959.421484,0.32185549
1961.350049,0.31978205
1963.278613,0.31835145
1965.207178,0.31711206
1967.135742,0.31625333
1969.064307,0.31624338
1970.992871,0.31612641
1972.921436,0.31542179
1974.85,0.31412289
1976.778564,0.31238475
1978.707129,0.31144491
1980.635693,0.31159931
1982.564258,0.31177929
1984.492822,0.31208751
1986.421387,0.31268972
1988.349951,0.31229433
1990.278516,0.31067234
1992.20708,0.3093574
1994.135645,0.30902711
1996.064209,0.3090888
1997.992773,0.30926391
1999.921338,0.30967325
2001.849902,0.30972329
2003.778467,0.3087526
2005.707031,0.30760023
2007.635596,0.30668414
2009.56416,0.30571821
2011.492725,0.30557734
2013.421289,0.30636033
2015.349854,0.30722854
2017.278418,0.30796364
2019.206982,0.30772755
2021.135547,0.30597407
2023.064111,0.30399024
2024.992676,0.30298924
2026.92124,0.30209625
2028.849805,0.30004168
2030.778369,0.2980071
2032.706934,0.29731819
2034.635498,0.29670236
2036.564063,0.29545775
2038.492627,0.29472971
2040.421191,0.2945762
2042.349756,0.2941134
2044.27832,0.29269162
2046.206885,0.29066908
2048.135449,0.2898255
2050.064014,0.28978863
2051.992578,0.28812498
2053.921143,0.28631124
2055.849707,0.28771684
2057.778271,0.29105759
2059.706836,0.29245618
2061.6354,0.29122218
2063.563965,0.28990403
2065.492529,0.28984821
2067.421094,0.28976434
2069.349658,0.28945699
2071.278223,0.29073188
2073.206787,0.29298851
2075.135352,0.29293224
2077.063916,0.29056144
2078.99248,0.28953394
2080.921045,0.29126915
2082.849609,0.29414243
2084.778174,0.29593655
2086.706738,0.29532054
2088.635303,0.29338449
2090.563867,0.29166847
2092.492432,0.29093918
2094.420996,0.29228202
2096.349561,0.29460928
2098.278125,0.29504076
2100.206689,0.2932235
2102.135254,0.29128224
2104.063818,0.29053152
2105.992383,0.29040545
2107.920947,0.29018813
2109.849512,0.29005888
2111.778076,0.29060817
2113.706641,0.29140738
2115.635205,0.2913146
2117.56377,0.29062873
2119.492334,0.2895982
2121.420898,0.28744248
2123.349463,0.28501377
2125.278027,0.2843329
2127.206592,0.28560477
2129.135156,0.28716546
2131.063721,0.28736579
2132.992285,0.28644124
2134.92085,0.28622612
2136.849414,0.28670534
2138.777979,0.28648713
2140.706543,0.28615144
2142.635107,0.28679344
2144.563672,0.28832731
2146.492236,0.28999007
2148.420801,0.29038763
2150.349365,0.28923279
2152.27793,0.28868601
2154.206494,0.29009169
2156.135059,0.29249245
2158.063623,0.29514605
2159.992188,0.29695916
2161.920752,0.29647833
2163.849316,0.29497385
2165.777881,0.29463241
2167.706445,0.29488537
2169.63501,0.29491967
2171.563574,0.29578155
2173.492139,0.29750237
2175.420703,0.29919365
2177.349268,0.30084774
2179.277832,0.30190283
2181.206396,0.30158994
2183.134961,0.30132702
2185.063525,0.30297342
2186.99209,0.30568978
2188.920654,0.30763975
2190.849219,0.30830362
2192.777783,0.30832317
2194.706348,0.30825004
2196.634912,0.30773589
2198.563477,0.30717015
2200.492041,0.30799022
2202.420605,0.3108491
2204.34917,0.31477413
2206.277734,0.31749177
2208.206299,0.31759116
2210.134863,0.3165659
2212.063428,0.31672987
2213.991992,0.31796589
2215.920557,0.31853986
2217.849121,0.31768265
2219.777686,0.31696236
2221.70625,0.3180528
2223.634814,0.31967381
2225.563379,0.32059261
2227.491943,0.32097033
2229.420508,0.32014883
2231.349072,0.3186219
2233.277637,0.31803977
2235.206201,0.31828973
2237.134766,0.31857139
2239.06333,0.31866741
2240.991895,0.31810194
2242.920459,0.31745297
2244.849023,0.31805542
2246.777588,0.31988052
2248.706152,0.32192495
2250.634717,0.32297704
2252.563281,0.32351512
2254.491846,0.32462144
2256.42041,0.32575905
2258.348975,0.32718766
2260.277539,0.3284243
2262.206104,0.3281576
2264.134668,0.32832673
2266.063232,0.33016306
2267.991797,0.33083248
2269.920361,0.32890242
2271.848926,0.32731348
2273.77749,0.32836628
2275.706055,0.33057204
2277.634619,0.3323006
2279.563184,0.33347288
2281.491748,0.33388892
2283.420313,0.33375397
2285.348877,0.33412531
2287.277441,0.33525306
2289.206006,0.33613116
2291.13457,0.33647975
2293.063135,0.33585301
2294.991699,0.33336699
2296.920264,0.33248377
2298.848828,0.33691981
2300.777393,0.34281355
2302.705957,0.34479579
2304.634521,0.34334788
2306.563086,0.34215459
2308.49165,0.34344983
2310.420215,0.34604034
2312.348779,0.34735331
2314.277344,0.34748009
2316.205908,0.3489852
2318.134473,0.35112095
2320.063037,0.35130557
2321.991602,0.3535907
2323.920166,0.36165035
2325.84873,0.37166402
2327.777295,0.37867352
2329.705859,0.37926593
2331.634424,0.38145441
2333.562988,0.39020151
2335.491553,0.38283581
2337.420117,0.34895059
2339.348682,0.31929865
2341.277246,0.32342356
2343.205811,0.35667282
2345.134375,0.37302557
2347.062939,0.36400715
2348.991504,0.35816249
2350.920068,0.3647086
2352.848633,0.37921533
2354.777197,0.38995287
2356.705762,0.39700556
2358.634326,0.40154821
2360.562891,0.4034124
2362.491455,0.40734032
2364.42002,0.3902995
2366.348584,0.35850033
2368.277148,0.34484252
2370.205713,0.34644011
2372.134277,0.35026991
2374.062842,0.35251188
2375.991406,0.34995487
2377.919971,0.34329131
2379.848535,0.33608001
2381.7771,0.33089861
2383.705664,0.32863474
2385.634229,0.32686996
2387.562793,0.32373783
2389.491357,0.32105076
2391.419922,0.31951886
2393.348486,0.31783694
2395.277051,0.31675506
2397.205615,0.31723496
2399.13418,0.31766191
2401.062744,0.316735
2402.991309,0.31580204
2404.919873,0.31586719
2406.848438,0.31536868
2408.777002,0.31350657
2410.705566,0.31158879
2412.634131,0.31036121
2414.562695,0.30952185
2416.49126,0.30852497
2418.419824,0.30724326
2420.348389,0.30628037
2422.276953,0.30567685
2424.205518,0.30468795
2426.134082,0.30292711
2428.062646,0.30038413
2429.991211,0.29852176
2431.919775,0.2991423
2433.84834,0.30005616
2435.776904,0.29936478
2437.705469,0.29920834
2439.634033,0.29952228
2441.562598,0.29887927
2443.491162,0.29822409
2445.419727,0.29720184
2447.348291,0.29447934
2449.276855,0.29154912
2451.20542,0.29063588
2453.133984,0.29136872
2455.062549,0.29198891
2456.991113,0.29094565
2458.919678,0.28837299
2460.848242,0.28660336
2462.776807,0.2867341
2464.705371,0.28738284
2466.633936,0.28697193
2468.5625,0.28523734
2470.491064,0.28325078
2472.419629,0.28197968
2474.348193,0.28107119
2476.276758,0.27974102
2478.205322,0.27880582
2480.133887,0.27908075
2482.062451,0.27883708
2483.991016,0.27728054
2485.91958,0.27647352
2487.848145,0.27666616
2489.776709,0.275971
2491.705273,0.27451864
2493.633838,0.27304158
2495.562402,0.27142569
2497.490967,0.27082887
2499.419531,0.27107185
2501.348096,0.26938942
2503.27666,0.26543465
2505.205225,0.26155072
2507.133789,0.25977799
2509.062354,0.26109448
2510.990918,0.26383328
2512.919482,0.26517317
2514.848047,0.26481354
2516.776611,0.26399449
2518.705176,0.26280645
2520.63374,0.26075685
2522.562305,0.25879005
2524.490869,0.2585403
2526.419434,0.2599487
2528.347998,0.26074949
2530.276563,0.2593787
2532.205127,0.25768608
2534.133691,0.25791642
2536.062256,0.25874156
2537.99082,0.25759897
2539.919385,0.25531307
2541.847949,0.25361645
2543.776514,0.25231028
2545.705078,0.25240073
2547.633643,0.2542088
2549.562207,0.25534856
2551.490771,0.25557598
2553.419336,0.25675297
2555.3479,0.25827956
2557.276465,0.25825974
2559.205029,0.25693581
2561.133594,0.25513607
2563.062158,0.25325337
2564.990723,0.25232819
2566.919287,0.25243896
2568.847852,0.25252703
2570.776416,0.25248557
2572.70498,0.2531721
2574.633545,0.2542983
2576.562109,0.25442752
2578.490674,0.253295
2580.419238,0.25130886
2582.347803,0.24909425
2584.276367,0.24798143
2586.204932,0.24746177
2588.133496,0.24624398
2590.062061,0.24565488
2591.990625,0.24646266
2593.919189,0.24717847
2595.847754,0.24689582
2597.776318,0.24549241
2599.704883,0.24429984
2601.633447,0.24521637
2603.562012,0.24713525
2605.490576,0.24765642
2607.419141,0.24636218
2609.347705,0.24450198
2611.27627,0.24296686
2613.204834,0.24157459
2615.133398,0.24072069
2617.061963,0.24089047
2618.990527,0.24164183
2620.919092,0.24189328
2622.847656,0.24010745
2624.776221,0.23759213
2626.704785,0.23750912
2628.63335,0.2389207
2630.561914,0.23888743
2632.490479,0.23742571
2634.419043,0.2361182
2636.347607,0.23516947
2638.276172,0.23420255
2640.204736,0.23385994
2642.133301,0.23422191
2644.061865,0.23428082
2645.99043,0.23367308
2647.918994,0.23260488
2649.847559,0.23160432
2651.776123,0.23149613
2653.704688,0.23178981
2655.633252,0.23132575
2657.561816,0.23068483
2659.490381,0.23022977
2661.418945,0.22851095
2663.34751,0.22637042
2665.276074,0.2266113
2667.204639,0.22824757
2669.133203,0.22853947
2671.061768,0.22745614
2672.990332,0.22578111
2674.918896,0.22404233
2676.847461,0.22264747
2678.776025,0.22183016
2680.70459,0.22182205
2682.633154,0.22193244
2684.561719,0.22177251
2686.490283,0.22147454
2688.418848,0.22033569
2690.347412,0.21881518
2692.275977,0.21839677
2694.204541,0.21891522
2696.133105,0.21945538
2698.06167,0.21889326
2699.990234,0.21635358
2701.918799,0.21409696
2703.847363,0.21458004
2705.775928,0.21504742
2707.704492,0.21279913
2709.633057,0.21096694
2711.561621,0.2110292
2713.490186,0.21012093
2715.41875,0.2083592
2717.347314,0.20764655
2719.275879,0.20832056
2721.204443,0.20953843
2723.133008,0.20925117
2725.061572,0.20764858
2726.990137,0.20704137
2728.918701,0.20746057
2730.847266,0.20729098
2732.77583,0.2065171
2734.704395,0.2061104
2736.632959,0.2057855
2738.561523,0.2051747
2740.490088,0.20515646
2742.418652,0.20599882
2744.347217,0.20620927
2746.275781,0.20507339
