wavenumber (cm-1),reflectivity (-)
1465.708984,0.09619423
1467.637549,0.09513627
1469.566113,0.09482459
1471.494678,0.09929773
1473.423242,0.1064685
1475.351807,0.10945683
1477.280371,0.11197715
1479.208936,0.11488179
1481.1375,0.11730736
1483.066064,0.1186472
1484.994629,0.11889956
1486.923193,0.11900667
1488.851758,0.11954989
1490.780322,0.11943049
1492.708887,0.11825559
1494.637451,0.11711386
1496.566016,0.1154849
1498.49458,0.11322271
1500.423145,0.11256116
1502.351709,0.11222097
1504.280273,0.11086579
1506.208838,0.10817965
1508.137402,0.10341307
1510.065967,0.10043991
1511.994531,0.09884246
1513.923096,0.09941224
1515.85166,0.10447413
1517.780225,0.11079526
1519.708789,0.11473836
1521.637354,0.12378257
1523.565918,0.13421798
1525.494482,0.13924
1527.423047,0.14505742
1529.351611,0.15193434
1531.280176,0.15778849
1533.20874,0.16450454
1535.137305,0.17187791
1537.065869,0.17804495
1538.994434,0.18748821
1540.922998,0.19751681
1542.851563,0.19379468
1544.780127,0.18876049
1546.708691,0.18423529
1548.637256,0.18144532
1550.56582,0.18208316
1552.494385,0.18264648
1554.422949,0.1804691
1556.351514,0.18114972
1558.280078,0.18907323
1560.208643,0.18620719
1562.137207,0.17928289
1564.065771,0.17515443
1565.994336,0.17192298
1567.9229,0.16940002
1569.851465,0.16406949
1571.780029,0.15499118
1573.708594,0.14761238
1575.637158,0.14361656
1577.565723,0.14100155
1579.494287,0.13687919
1581.422852,0.1327547
1583.351416,0.130383
1585.27998,0.12883693
1587.208545,0.12589647
1589.137109,0.12324984
1591.065674,0.12263454
1592.994238,0.12204081
1594.922803,0.11966652
1596.851367,0.11634081
1598.779932,0.11481741
1600.708496,0.11614501
1602.637061,0.11761311
1604.565625,0.11715106
1606.494189,0.11719167
1608.422754,0.11870925
1610.351318,0.11802613
1612.279883,0.11414028
1614.208447,0.11053398
1616.137012,0.11070501
1618.065576,0.1143553
1619.994141,0.11676479
1621.922705,0.11791644
1623.85127,0.1174244
1625.779834,0.11678068
1627.708398,0.11865484
1629.636963,0.11929595
1631.565527,0.11607934
1633.494092,0.11227608
1635.422656,0.11067326
1637.351221,0.11181531
1639.279785,0.11307698
1641.20835,0.11308773
1643.136914,0.11163013
1645.065479,0.10799205
1646.994043,0.104853
1648.922607,0.10835707
1650.851172,0.11222374
1652.779736,0.11609749
1654.708301,0.12209467
1656.636865,0.12382589
1658.56543,0.12264862
1660.493994,0.12104151
1662.422559,0.1222331
1664.351123,0.12590471
1666.279688,0.12864804
1668.208252,0.13012202
1670.136816,0.13094516
1672.065381,0.13270774
1673.993945,0.13602473
1675.92251,0.14032401
1677.851074,0.14250244
1679.779639,0.14234018
1681.708203,0.14285883
1683.636768,0.14742747
1685.565332,0.14956224
1687.493896,0.14672704
1689.422461,0.14684297
1691.351025,0.14942953
1693.27959,0.15176572
1695.208154,0.1524457
1697.136719,0.14523977
1699.065283,0.1331103
1700.993848,0.13140832
1702.922412,0.13829088
1704.850977,0.14588892
1706.779541,0.1502742
1708.708105,0.15105428
1710.63667,0.150599
1712.565234,0.14990401
1714.493799,0.14937477
1716.422363,0.14813174
1718.350928,0.14828612
1720.279492,0.14996074
1722.208057,0.15077625
1724.136621,0.15033305
1726.065186,0.14797558
1727.99375,0.14479336
1729.922314,0.14290307
1731.850879,0.14158213
1733.779443,0.14233111
1735.708008,0.14873482
1737.636572,0.15386708
1739.565137,0.15615337
1741.493701,0.15642658
1743.422266,0.15717344
1745.35083,0.16027644
1747.279395,0.16464366
1749.207959,0.17199747
1751.136523,0.1811412
1753.065088,0.18587264
1754.993652,0.18962412
1756.922217,0.19631578
1758.850781,0.20376506
1760.779346,0.21228497
1762.70791,0.22345373
1764.636475,0.23176885
1766.565039,0.23832788
1768.493604,0.24672772
1770.422168,0.25746268
1772.350732,0.26852193
1774.279297,0.27342296
1776.207861,0.2745783
1778.136426,0.27626452
1780.06499,0.28005335
1781.993555,0.28567907
1783.922119,0.29041818
1785.850684,0.29275274
1787.779248,0.29382142
1789.707813,0.29538447
1791.636377,0.29865506
1793.564941,0.30297253
1795.493506,0.30577704
1797.42207,0.30750719
1799.350635,0.30869764
1801.279199,0.30926341
1803.207764,0.31034052
1805.136328,0.31257328
1807.064893,0.31460008
1808.993457,0.31541455
1810.922021,0.3169111
1812.850586,0.31952465
1814.77915,0.32115328
1816.707715,0.32206252
1818.636279,0.32301059
1820.564844,0.32408002
1822.493408,0.32574973
1824.421973,0.32777312
1826.350537,0.32863092
1828.279102,0.32906917
1830.207666,0.33086744
1832.13623,0.33321768
1834.064795,0.3352412
1835.993359,0.33672357
1837.921924,0.33697647
1839.850488,0.33599901
1841.779053,0.33532321
1843.707617,0.33673266
1845.636182,0.33892789
1847.564746,0.34008744
1849.493311,0.34116825
1851.421875,0.34239209
1853.350439,0.3435148
1855.279004,0.34447148
1857.207568,0.34533897
1859.136133,0.34541145
1861.064697,0.34456578
1862.993262,0.34419799
1864.921826,0.34433228
1866.850391,0.34486526
1868.778955,0.34613162
1870.70752,0.34573722
1872.636084,0.3446885
1874.564648,0.34490103
1876.493213,0.34530306
1878.421777,0.34465417
1880.350342,0.34313712
1882.278906,0.34210232
1884.207471,0.34264442
1886.136035,0.34403369
1888.0646,0.34574252
1889.993164,0.34752187
1891.921729,0.34805435
1893.850293,0.34755844
1895.778857,0.34677228
1897.707422,0.34606868
1899.635986,0.34626871
1901.564551,0.34724185
1903.493115,0.34794551
1905.42168,0.34789139
1907.350244,0.34739646
1909.278809,0.3475543
1911.207373,0.34867278
1913.135938,0.34978214
1915.064502,0.35058489
1916.993066,0.3512263
1918.921631,0.35159782
1920.850195,0.35181475
1922.77876,0.35188144
1924.707324,0.35062805
1926.635889,0.34836319
1928.564453,0.34787518
1930.493018,0.34939998
1932.421582,0.34912288
1934.350146,0.34631687
1936.278711,0.34410384
1938.207275,0.34312201
1940.13584,0.34232816
1942.064404,0.34123513
1943.992969,0.33996013
1945.921533,0.33902532
1947.850098,0.33827227
1949.778662,0.33791909
1951.707227,0.33776715
1953.635791,0.33662266
1955.564355,0.33479586
1957.49292,0.33399993
1959.421484,0.33451021
1961.350049,0.33463788
1963.278613,0.33363745
1965.207178,0.33261245
1967.135742,0.33196938
1969.064307,0.33151734
1970.992871,0.33105347
1972.921436,0.32999423
1974.85,0.32856938
1976.778564,0.32755554
1978.707129,0.32720822
1980.635693,0.32722342
1982.564258,0.32682365
1984.492822,0.32600999
1986.421387,0.32528496
1988.349951,0.32430443
1990.278516,0.32347831
1992.20708,0.32346523
1994.135645,0.32330149
1996.064209,0.32288811
1997.992773,0.32252118
1999.921338,0.32168242
2001.849902,0.32079971
2003.778467,0.32053792
2005.707031,0.32070607
2007.635596,0.32025582
2009.56416,0.31859758
2011.492725,0.31720755
2013.421289,0.31681326
2015.349854,0.31601715
2017.278418,0.31427059
2019.206982,0.31314299
2021.135547,0.31385866
2023.064111,0.31512725
2024.992676,0.31487262
2026.92124,0.31288242
2028.849805,0.31013295
2030.778369,0.30785701
2032.706934,0.30760804
2034.635498,0.30875024
2036.564063,0.30825645
2038.492627,0.30571488
2040.421191,0.30391169
2042.349756,0.3036496
2044.27832,0.30300316
2046.206885,0.30154884
2048.135449,0.30061206
2050.064014,0.30104327
2051.992578,0.30236453
2053.921143,0.30305675
2055.849707,0.30246505
2057.778271,0.30101097
2059.706836,0.29953668
2061.6354,0.29905671
2063.563965,0.29921767
2065.492529,0.29942146
2067.421094,0.29991487
2069.349658,0.30057731
2071.278223,0.30120981
2073.206787,0.30181882
2075.135352,0.30243778
2077.063916,0.30283019
2078.99248,0.30286294
2080.921045,0.30290419
2082.849609,0.30312049
2084.778174,0.30368942
2086.706738,0.30432403
2088.635303,0.30411771
2090.563867,0.30289915
2092.492432,0.30121121
2094.420996,0.29990068
2096.349561,0.29923749
2098.278125,0.29865268
2100.206689,0.29851681
2102.135254,0.29939997
2104.063818,0.30032712
2105.992383,0.30027941
2107.920947,0.2995441
2109.849512,0.29904091
2111.778076,0.29895437
2113.706641,0.29842782
2115.635205,0.29716885
2117.56377,0.29600528
2119.492334,0.29563981
2121.420898,0.29576194
2123.349463,0.29570135
2125.278027,0.29612944
2127.206592,0.29774907
2129.135156,0.29875395
2131.063721,0.29747429
2132.992285,0.2957921
2134.92085,0.29583177
2136.849414,0.29608098
2138.777979,0.29519954
2140.706543,0.29552883
2142.635107,0.29837567
2144.563672,0.30124998
2146.492236,0.3016696
2148.420801,0.29993713
2150.349365,0.29842457
2152.27793,0.29846787
2154.206494,0.29923666
2156.135059,0.30012602
2158.063623,0.30146465
2159.992188,0.30326533
2161.920752,0.304362
2163.849316,0.30410337
2165.777881,0.30389518
2167.706445,0.30482021
2169.63501,0.3063781
2171.563574,0.3077372
2173.492139,0.30844256
2175.420703,0.30858615
2177.349268,0.30897841
2179.277832,0.31024769
2181.206396,0.31157142
2183.134961,0.3120012
2185.063525,0.31182837
2186.99209,0.31201753
2188.920654,0.31312141
2190.849219,0.3141959
2192.777783,0.31431463
2194.706348,0.31458026
2196.634912,0.31570518
2198.563477,0.31653032
2200.492041,0.31712082
2202.420605,0.31863597
2204.34917,0.32063088
2206.277734,0.32178518
2208.206299,0.32203639
2210.134863,0.32254162
2212.063428,0.3231754
2213.991992,0.32367817
2215.920557,0.32520908
2217.849121,0.32739738
2219.777686,0.32857811
2221.70625,0.32796663
2223.634814,0.32650387
2225.563379,0.32609731
2227.491943,0.32650375
2229.420508,0.32617694
2231.349072,0.32518387
2233.277637,0.32466823
2235.206201,0.32534593
2237.134766,0.32646644
2239.06333,0.32680455
2240.991895,0.32668483
2242.920459,0.32683876
2244.849023,0.32722354
2246.777588,0.32806972
2248.706152,0.32918978
2250.634717,0.3296639
2252.563281,0.32990208
2254.491846,0.33080834
2256.42041,0.33117417
2258.348975,0.32986113
2260.277539,0.32846358
2262.206104,0.32890335
2264.134668,0.33119318
2266.063232,0.33389747
2267.991797,0.33546305
2269.920361,0.33569944
2271.848926,0.33555368
2273.77749,0.33528242
2275.706055,0.33442515
2277.634619,0.33399466
2279.563184,0.33541363
2281.491748,0.33734521
2283.420313,0.33779967
2285.348877,0.33757675
2287.277441,0.33755085
2289.206006,0.33643714
2291.13457,0.33427772
2293.063135,0.33289301
2294.991699,0.33305377
2296.920264,0.33444133
2298.848828,0.33591431
2300.777393,0.33608365
2302.705957,0.33532092
2304.634521,0.33553597
2306.563086,0.33611092
2308.49165,0.33523062
2310.420215,0.33420083
2312.348779,0.33321473
2314.277344,0.33282572
2316.205908,0.33629769
2318.134473,0.33895004
2320.063037,0.33165386
2321.991602,0.3179782
2323.920166,0.31260362
2325.84873,0.32194555
2327.777295,0.33433422
2329.705859,0.33787027
2331.634424,0.34556875
2333.562988,0.36645254
2335.491553,0.37105757
2337.420117,0.34474689
2339.348682,0.32179931
2341.277246,0.31900328
2343.205811,0.32628649
2345.134375,0.3344267
2347.062939,0.33400062
2348.991504,0.32529315
2350.920068,0.31549209
2352.848633,0.31443989
2354.777197,0.32520267
2356.705762,0.33220151
2358.634326,0.31557402
2360.562891,0.27582264
2362.491455,0.25896528
2364.42002,0.28223303
2366.348584,0.30284575
2368.277148,0.30658931
2370.205713,0.30913955
2372.134277,0.3182264
2374.062842,0.32879236
2375.991406,0.33246028
2377.919971,0.32874605
2379.848535,0.32406974
2381.7771,0.32299909
2383.705664,0.3253293
2385.634229,0.32770067
2387.562793,0.32759717
2389.491357,0.32652265
2391.419922,0.32604352
2393.348486,0.32529888
2395.277051,0.32426825
2397.205615,0.323331
2399.13418,0.3222658
2401.062744,0.32151371
2402.991309,0.3212561
2404.919873,0.32087708
2406.848438,0.31982324
2408.777002,0.3181164
2410.705566,0.31601447
2412.634131,0.31372383
2414.562695,0.31203493
2416.49126,0.31194478
2418.419824,0.31322572
2420.348389,0.31396961
2422.276953,0.31270373
2424.205518,0.31015483
2426.134082,0.30716744
2428.062646,0.30415687
2429.991211,0.30257377
2431.919775,0.30333489
2433.84834,0.30521843
2435.776904,0.30605209
2437.705469,0.30505249
2439.634033,0.30288172
2441.562598,0.30040026
2443.491162,0.2988632
2445.419727,0.29844764
2447.348291,0.29740754
2449.276855,0.29560664
2451.20542,0.29514539
2453.133984,0.29568058
2455.062549,0.29485846
2456.991113,0.29264411
2458.919678,0.29060277
2460.848242,0.28989872
2462.776807,0.28965122
2464.705371,0.28812951
2466.633936,0.28694016
2468.5625,0.28774154
2470.491064,0.28852662
2472.419629,0.28767842
2474.348193,0.28579947
2476.276758,0.28393319
2478.205322,0.28350121
2480.133887,0.28443813
2482.062451,0.28407466
2483.991016,0.28208223
2485.91958,0.28094339
2487.848145,0.28093338
2489.776709,0.28075925
2491.705273,0.27970988
2493.633838,0.27765673
2495.562402,0.27569625
2497.490967,0.27452868
2499.419531,0.272883
2501.348096,0.2709915
2503.27666,0.270881
2505.205225,0.27124518
2507.133789,0.27009228
2509.062354,0.2692692
2510.990918,0.2693525
2512.919482,0.2684395
2514.848047,0.26709503
2516.776611,0.26609221
2518.705176,0.26477659
2520.63374,0.26364559
2522.562305,0.26293829
2524.490869,0.26244733
2526.419434,0.26210541
2528.347998,0.26118156
2530.276563,0.25999427
2532.205127,0.25941083
2534.133691,0.25911388
2536.062256,0.25868776
2537.99082,0.25773734
2539.919385,0.25596651
2541.847949,0.25517967
2543.776514,0.2570228
2545.705078,0.25915965
2547.633643,0.25961298
2549.562207,0.25945091
2551.490771,0.25871003
2553.419336,0.25712362
2555.3479,0.25550193
2557.276465,0.25423616
2559.205029,0.25401628
2561.133594,0.25487867
2563.062158,0.25522694
2564.990723,0.25478515
2566.919287,0.25480008
2568.847852,0.25483131
2570.776416,0.25379723
2572.70498,0.25290558
2574.633545,0.25327158
2576.562109,0.25361055
2578.490674,0.25318098
2580.419238,0.25253204
2582.347803,0.25202236
2584.276367,0.25227663
2586.204932,0.25251743
2588.133496,0.25103813
2590.062061,0.24907337
2591.990625,0.24917209
2593.919189,0.25074366
2595.847754,0.25093478
2597.776318,0.24927393
2599.704883,0.24751398
2601.633447,0.24676721
2603.562012,0.24749123
2605.490576,0.24842983
2607.419141,0.24750705
2609.347705,0.24518247
2611.27627,0.24310358
2613.204834,0.24173038
2615.133398,0.24055795
2617.061963,0.23952347
2618.990527,0.23951945
2620.919092,0.24003224
2622.847656,0.23919964
2624.776221,0.2370088
2626.704785,0.23569289
2628.63335,0.23706439
2630.561914,0.23934311
2632.490479,0.23974834
2634.419043,0.23882237
2636.347607,0.2374004
2638.276172,0.23576941
2640.204736,0.2352864
2642.133301,0.23557192
2644.061865,0.23445734
2645.99043,0.23091397
2647.918994,0.22653373
2649.847559,0.22470966
2651.776123,0.22684757
2653.704688,0.22984143
2655.633252,0.230388
2657.561816,0.2298962
2659.490381,0.23008004
2661.418945,0.22933015
2663.34751,0.22801699
2665.276074,0.22843282
2667.204639,0.22895922
2669.133203,0.22732916
2671.061768,0.22478899
2672.990332,0.22259101
2674.918896,0.22140811
2676.847461,0.22147165
2678.776025,0.22129919
2680.70459,0.22114214
2682.633154,0.22239907
2684.561719,0.22295749
2686.490283,0.22111215
2688.418848,0.21890491
2690.347412,0.2177304
2692.275977,0.21790715
2694.204541,0.21932264
2696.133105,0.22006541
2698.06167,0.21916984
2699.990234,0.21775958
2701.918799,0.21668129
2703.847363,0.21599065
2705.775928,0.21520323
2707.704492,0.21362738
2709.633057,0.21199146
2711.561621,0.21148935
2713.490186,0.21112984
2715.41875,0.21020918
2717.347314,0.2099642
2719.275879,0.20998837
2721.204443,0.20893726
2723.133008,0.20828925
2725.061572,0.20957848
2726.990137,0.21138023
2728.918701,0.21261239
2730.847266,0.21281751
2732.77583,0.21095413
2734.704395,0.20838338
2736.632959,0.20777522
2738.561523,0.20892875
2740.490088,0.20923883
2742.418652,0.20790799
2744.347217,0.20661226
2746.275781,0.20538366
