wavenumber (cm-1),reflectivity (-)
728.9973633,0.13139765
730.9259277,0.13438495
732.8544922,0.13277346
734.7830566,0.1305843
736.7116211,0.13076824
738.6401856,0.13189203
740.56875,0.1335822
742.4973145,0.13529602
744.4258789,0.1342392
746.3544434,0.13153261
748.2830078,0.13174893
750.2115723,0.13557845
752.1401367,0.13995676
754.0687012,0.14228354
755.9972656,0.14266808
757.9258301,0.14120583
759.8543945,0.13887581
761.782959,0.13960713
763.7115234,0.1436052
765.6400879,0.14553504
767.5686523,0.14334069
769.4972168,0.14250122
771.4257813,0.14502321
773.3543457,0.14609735
775.2829102,0.14603533
777.2114746,0.14736274
779.1400391,0.14727128
781.0686035,0.14611323
782.997168,0.14802004
784.9257324,0.15255132
786.8542969,0.15543544
788.7828613,0.15539722
790.7114258,0.1550236
792.6399902,0.15655959
794.5685547,0.15770568
796.4971191,0.1564903
798.4256836,0.15729989
800.3542481,0.15939628
802.2828125,0.15668999
804.211377,0.15182279
806.1399414,0.14894925
808.0685059,0.14583825
809.9970703,0.14330277
811.9256348,0.14328039
813.8541992,0.14367364
815.7827637,0.14359769
817.7113281,0.14459811
819.6398926,0.14788295
821.568457,0.15259136
823.4970215,0.15648748
825.4255859,0.15834907
827.3541504,0.15860452
829.2827148,0.15966533
831.2112793,0.16201463
833.1398438,0.164711
835.0684082,0.16846932
836.9969727,0.1700331
838.9255371,0.16665468
840.8541016,0.16358313
842.782666,0.16431364
844.7112305,0.16586825
846.6397949,0.16580394
848.5683594,0.16516799
850.4969238,0.16580008
852.4254883,0.16825263
854.3540527,0.1715316
856.2826172,0.17237717
858.2111816,0.16876352
860.1397461,0.16470958
862.0683106,0.16394632
863.996875,0.16304629
865.9254395,0.15760319
867.8540039,0.15282811
869.7825684,0.15734349
871.7111328,0.16533822
873.6396973,0.16627865
875.5682617,0.16287012
877.4968262,0.16137248
879.4253906,0.16367613
881.3539551,0.16801955
883.2825195,0.17017116
885.211084,0.16900508
887.1396484,0.16705677
889.0682129,0.16532178
890.9967773,0.16261174
892.9253418,0.16111177
894.8539063,0.16418643
896.7824707,0.16696104
898.7110352,0.16383702
900.6395996,0.15959784
902.5681641,0.15862089
904.4967285,0.15826543
906.425293,0.15810415
908.3538574,0.16144772
910.2824219,0.16737743
912.2109863,0.17194448
914.1395508,0.17495903
916.0681152,0.17734653
917.9966797,0.17911193
919.9252441,0.18135881
921.8538086,0.18290278
923.7823731,0.18314509
925.7109375,0.18426244
927.639502,0.18386211
929.5680664,0.17949946
931.4966309,0.17625138
933.4251953,0.17765482
935.3537598,0.17958072
937.2823242,0.17871132
939.2108887,0.17638315
941.1394531,0.17523143
943.0680176,0.17628179
944.996582,0.17642514
946.9251465,0.17448916
948.8537109,0.17391033
950.7822754,0.17405109
952.7108398,0.17179264
954.6394043,0.16820747
956.5679688,0.1663948
958.4965332,0.16692427
960.4250977,0.16759829
962.3536621,0.16725288
964.2822266,0.16583328
966.210791,0.16357298
968.1393555,0.16214715
970.0679199,0.16153464
971.9964844,0.16137519
973.9250488,0.16275549
975.8536133,0.16306823
977.7821777,0.16017279
979.7107422,0.15700904
981.6393066,0.15429762
983.5678711,0.15123639
985.4964356,0.14925314
987.425,0.14741772
989.3535645,0.14394687
991.2821289,0.14088094
993.2106934,0.13918337
995.1392578,0.13639216
997.0678223,0.13403751
998.9963867,0.13588043
1000.924951,0.13851771
1002.853516,0.13711645
1004.78208,0.13451375
1006.710645,0.13428237
1008.639209,0.13384587
1010.567773,0.13098843
1012.496338,0.12843592
1014.424902,0.12771696
1016.353467,0.12713957
1018.282031,0.12611239
1020.210596,0.12439887
1022.13916,0.12233433
1024.067725,0.12340084
1025.996289,0.12710652
1027.924854,0.12734489
1029.853418,0.12411904
1031.781982,0.12177152
1033.710547,0.11958811
1035.639111,0.11674982
1037.567676,0.11520579
1039.49624,0.11369411
1041.424805,0.10920197
1043.353369,0.10462611
1045.281934,0.10505089
1047.210498,0.10874644
1049.139063,0.11093618
1051.067627,0.11037861
1052.996191,0.10880996
1054.924756,0.1082078
1056.85332,0.10813021
1058.781885,0.10812355
1060.710449,0.10767444
1062.639014,0.10453546
1064.567578,0.0999399
1066.496143,0.09639289
1068.424707,0.09305581
1070.353271,0.09004243
1072.281836,0.08874357
1074.2104,0.08873713
1076.138965,0.08874094
1078.067529,0.0872094
1079.996094,0.08454185
1081.924658,0.0847349
1083.853223,0.08700989
1085.781787,0.08482272
1087.710352,0.07865765
1089.638916,0.0751755
1091.56748,0.07718815
1093.496045,0.08168462
1095.424609,0.08422415
1097.353174,0.08509763
1099.281738,0.08597206
1101.210303,0.08656339
1103.138867,0.08672102
1105.067432,0.0857114
1106.995996,0.08385272
1108.924561,0.08262001
1110.853125,0.08157296
1112.781689,0.07989585
1114.710254,0.07784655
1116.638818,0.07613011
1118.567383,0.07691526
1120.495947,0.07991745
1122.424512,0.07999059
1124.353076,0.07658657
1126.281641,0.07573492
1128.210205,0.07964853
1130.13877,0.08423328
1132.067334,0.08472576
1133.995898,0.08159103
1135.924463,0.079843
1137.853027,0.08120767
1139.781592,0.08293438
1141.710156,0.0834865
1143.638721,0.08318985
1145.567285,0.08286639
1147.49585,0.08312693
1149.424414,0.08321974
1151.352979,0.08289257
1153.281543,0.08305254
1155.210107,0.08399668
1157.138672,0.08480488
1159.067236,0.08530036
1160.995801,0.08628289
1162.924365,0.08634438
1164.85293,0.08543178
1166.781494,0.08620562
1168.710059,0.08738992
1170.638623,0.08530159
1172.567188,0.08081716
1174.495752,0.07867935
1176.424316,0.07980561
1178.352881,0.08123035
1180.281445,0.08356132
1182.21001,0.0878083
1184.138574,0.0915617
1186.067139,0.09418173
1187.995703,0.0961073
1189.924268,0.09655134
1191.852832,0.09664181
1193.781396,0.09748307
1195.709961,0.09781269
1197.638525,0.09691343
1199.56709,0.09538714
1201.495654,0.09457712
1203.424219,0.09534439
1205.352783,0.0966559
1207.281348,0.09737125
1209.209912,0.09754052
1211.138477,0.09746853
1213.067041,0.09728657
1214.995605,0.09731433
1216.92417,0.09818245
1218.852734,0.09960366
1220.781299,0.09965837
1222.709863,0.09836603
1224.638428,0.09832343
1226.566992,0.09925164
1228.495557,0.09918873
1230.424121,0.09792524
1232.352686,0.09523438
1234.28125,0.09256591
1236.209814,0.09310012
1238.138379,0.09613778
1240.066943,0.09750286
1241.995508,0.09578963
1243.924072,0.09396323
1245.852637,0.09477957
1247.781201,0.09707778
1249.709766,0.09842414
1251.63833,0.0981001
1253.566895,0.09590189
1255.495459,0.09275556
1257.424023,0.09082343
1259.352588,0.09119122
1261.281152,0.09279595
1263.209717,0.09377347
1265.138281,0.09458166
1267.066846,0.09521315
1268.99541,0.0938271
1270.923975,0.09193317
1272.852539,0.09204511
1274.781104,0.09315278
1276.709668,0.09311475
1278.638232,0.09133498
1280.566797,0.08990685
1282.495361,0.09071075
1284.423926,0.09280016
1286.35249,0.0951412
1288.281055,0.09673475
1290.209619,0.09660383
1292.138184,0.09659051
1294.066748,0.09836931
1295.995313,0.10008486
1297.923877,0.09966998
1299.852441,0.09802385
1301.781006,0.09670667
1303.70957,0.09620887
1305.638135,0.09661824
1307.566699,0.09676751
1309.495264,0.09664305
1311.423828,0.09795067
1313.352393,0.09948058
1315.280957,0.09869036
1317.209521,0.09551184
1319.138086,0.09229556
1321.06665,0.09204177
1322.995215,0.09381526
1324.923779,0.09555255
1326.852344,0.09751642
1328.780908,0.09927885
1330.709473,0.09950934
1332.638037,0.09886043
1334.566602,0.09821703
1336.495166,0.09681907
1338.42373,0.09481911
1340.352295,0.09440101
1342.280859,0.09612803
1344.209424,0.09800544
1346.137988,0.09914684
1348.066553,0.10034648
1349.995117,0.10136132
1351.923682,0.10132863
1353.852246,0.10079154
1355.780811,0.10017405
1357.709375,0.09895495
1359.637939,0.09622669
1361.566504,0.09317596
1363.495068,0.09252679
1365.423633,0.09283832
1367.352197,0.09367753
1369.280762,0.09572949
1371.209326,0.09667541
1373.137891,0.09697067
1375.066455,0.09841239
1376.99502,0.09897818
1378.923584,0.09896947
1380.852148,0.09956842
1382.780713,0.09966649
1384.709277,0.09919975
1386.637842,0.09944499
1388.566406,0.10077742
1390.494971,0.1021143
1392.423535,0.10334088
1394.3521,0.10660317
1396.280664,0.11207402
1398.209229,0.11440051
1400.137793,0.11362686
1402.066357,0.11399676
1403.994922,0.11494412
1405.923486,0.11340341
1407.852051,0.11016754
1409.780615,0.10807259
1411.70918,0.10686963
1413.637744,0.1052826
1415.566309,0.10392182
1417.494873,0.1030577
1419.423438,0.10165926
1421.352002,0.09969521
1423.280566,0.09821746
1425.209131,0.09784947
1427.137695,0.09753449
1429.06626,0.09719486
1430.994824,0.09762591
1432.923389,0.09822979
1434.851953,0.10100903
1436.780518,0.10656632
1438.709082,0.10698301
1440.637646,0.1040264
1442.566211,0.10333831
1444.494775,0.10367391
1446.42334,0.10214154
1448.351904,0.10010953
1450.280469,0.09851776
1452.209033,0.09644226
1454.137598,0.0946236
1456.066162,0.09370039
1457.994727,0.09599006
1459.923291,0.09819712
1461.851855,0.09837608
1463.78042,0.09954236
1465.708984,0.10081018
1467.637549,0.09909257
1469.566113,0.09765145
1471.494678,0.09975861
1473.423242,0.10560467
1475.351807,0.1103744
1477.280371,0.11351033
1479.208936,0.11714435
1481.1375,0.12100991
1483.066064,0.12277653
1484.994629,0.1238413
1486.923193,0.12759909
1488.851758,0.13212171
1490.780322,0.12998471
1492.708887,0.12531893
1494.637451,0.12224665
1496.566016,0.11935312
1498.49458,0.11539633
1500.423145,0.11216454
1502.351709,0.11025941
1504.280273,0.10995013
1506.208838,0.11138488
1508.137402,0.10714345
1510.065967,0.10320679
1511.994531,0.10440752
1513.923096,0.10631499
1515.85166,0.10691156
1517.780225,0.10712493
1519.708789,0.11067489
1521.637354,0.12264645
1523.565918,0.13366632
1525.494482,0.13818088
1527.423047,0.14543253
1529.351611,0.15419582
1531.280176,0.16243248
1533.20874,0.17325498
1535.137305,0.18150651
1537.065869,0.18351151
1538.994434,0.18491818
1540.922998,0.18883993
1542.851563,0.19139428
1544.780127,0.19093171
1546.708691,0.18876946
1548.637256,0.18900965
1550.56582,0.19272992
1552.494385,0.19424194
1554.422949,0.19055285
1556.351514,0.18749456
1558.280078,0.19337629
1560.208643,0.19429566
1562.137207,0.18764162
1564.065771,0.18413392
1565.994336,0.18305592
1567.9229,0.18017268
1569.851465,0.17253509
1571.780029,0.16570909
1573.708594,0.16368397
1575.637158,0.16296268
1577.565723,0.15649843
1579.494287,0.14879991
1581.422852,0.14386223
1583.351416,0.13953109
1585.27998,0.13415521
1587.208545,0.12875895
1589.137109,0.12472149
1591.065674,0.12234604
1592.994238,0.12193695
1594.922803,0.12277267
1596.851367,0.12329625
1598.779932,0.12314669
1600.708496,0.12253156
1602.637061,0.12159251
1604.565625,0.12083248
1606.494189,0.12002775
1608.422754,0.1185325
1610.351318,0.11811938
1612.279883,0.12008516
1614.208447,0.12264294
1616.137012,0.12454297
1618.065576,0.12487133
1619.994141,0.12414453
1621.922705,0.1256476
1623.85127,0.13011135
1625.779834,0.13034491
1627.708398,0.12488136
1629.636963,0.11921585
1631.565527,0.11633981
1633.494092,0.11572716
1635.422656,0.11888856
1637.351221,0.12361683
1639.279785,0.12289685
1641.20835,0.11970532
1643.136914,0.11742612
1645.065479,0.11735329
1646.994043,0.11856467
1648.922607,0.11981626
1650.851172,0.12294722
1652.779736,0.12955704
1654.708301,0.12866512
1656.636865,0.12217861
1658.56543,0.11938881
1660.493994,0.12262976
1662.422559,0.13024534
1664.351123,0.13313437
1666.279688,0.13150091
1668.208252,0.13317735
1670.136816,0.14025764
1672.065381,0.1447425
1673.993945,0.1486927
1675.92251,0.15339988
1677.851074,0.15285376
1679.779639,0.14892112
1681.708203,0.14737137
1683.636768,0.15295658
1685.565332,0.15965973
1687.493896,0.16102937
1689.422461,0.16065307
1691.351025,0.15878099
1693.27959,0.1592837
1695.208154,0.16705038
1697.136719,0.17562334
1699.065283,0.17268574
1700.993848,0.16575551
1702.922412,0.16148292
1704.850977,0.16102481
1706.779541,0.16342098
1708.708105,0.16344707
1710.63667,0.16093068
1712.565234,0.15848792
1714.493799,0.15748584
1716.422363,0.15854953
1718.350928,0.15928112
1720.279492,0.1580345
1722.208057,0.15648453
1724.136621,0.15424962
1726.065186,0.15127118
1727.99375,0.14873764
1729.922314,0.14808422
1731.850879,0.15103282
1733.779443,0.15640102
1735.708008,0.15539683
1737.636572,0.15032038
1739.565137,0.15004061
1741.493701,0.15792236
1743.422266,0.16560899
1745.35083,0.16697673
1747.279395,0.16613583
1749.207959,0.17042382
1751.136523,0.17858198
1753.065088,0.18607275
1754.993652,0.19451094
1756.922217,0.20414871
1758.850781,0.21297187
1760.779346,0.22264877
1762.70791,0.23290871
1764.636475,0.23963091
1766.565039,0.24558856
1768.493604,0.25274658
1770.422168,0.26141405
1772.350732,0.27309883
1774.279297,0.28012183
1776.207861,0.28084391
1778.136426,0.28168762
1780.06499,0.28604707
1781.993555,0.29152277
1783.922119,0.29421771
1785.850684,0.29513302
1787.779248,0.29680485
1789.707813,0.30100402
1791.636377,0.30754766
1793.564941,0.31164011
1795.493506,0.31297016
1797.42207,0.31421039
1799.350635,0.31546804
1801.279199,0.31723729
1803.207764,0.31896865
1805.136328,0.32056421
1807.064893,0.32213798
1808.993457,0.3230812
1810.922021,0.3247202
1812.850586,0.32686982
1814.77915,0.32736954
1816.707715,0.32692146
1818.636279,0.32712808
1820.564844,0.32858717
1822.493408,0.33103663
1824.421973,0.33325663
1826.350537,0.33478424
1828.279102,0.3377555
1830.207666,0.34053499
1832.13623,0.33981627
1834.064795,0.33913493
1835.993359,0.34050861
1837.921924,0.34260732
1839.850488,0.3441115
1841.779053,0.34572929
1843.707617,0.3475351
1845.636182,0.34685725
1847.564746,0.34509623
1849.493311,0.34494394
1851.421875,0.34601641
1853.350439,0.34739849
1855.279004,0.34867376
1857.207568,0.3497988
1859.136133,0.35035583
1861.064697,0.35010833
1862.993262,0.34993464
1864.921826,0.35034055
1866.850391,0.35219303
1868.778955,0.35425487
1870.70752,0.35164925
1872.636084,0.34847808
1874.564648,0.34788358
1876.493213,0.34731314
1878.421777,0.34610161
1880.350342,0.34595004
1882.278906,0.34638423
1884.207471,0.34636742
1886.136035,0.34664994
1888.0646,0.34862971
1889.993164,0.35128775
1891.921729,0.35222602
1893.850293,0.35182714
1895.778857,0.35054889
1897.707422,0.3496328
1899.635986,0.35070404
1901.564551,0.35165444
1903.493115,0.35083604
1905.42168,0.3499516
1907.350244,0.34990433
1909.278809,0.35079458
1911.207373,0.35182452
1913.135938,0.3522222
1915.064502,0.35343075
1916.993066,0.35526776
1918.921631,0.35512269
1920.850195,0.35402071
1922.77876,0.35441285
1924.707324,0.3548733
1926.635889,0.35413417
1928.564453,0.35305279
1930.493018,0.35233286
1932.421582,0.35231996
1934.350146,0.35182586
1936.278711,0.34985632
1938.207275,0.34794909
1940.13584,0.34704429
1942.064404,0.34598216
1943.992969,0.34446055
1945.921533,0.34379649
1947.850098,0.34386024
1949.778662,0.34330153
1951.707227,0.34197941
1953.635791,0.34081998
1955.564355,0.33987892
1957.49292,0.33901352
1959.421484,0.33822572
1961.350049,0.3370418
1963.278613,0.33602628
1965.207178,0.33559683
1967.135742,0.33477697
1969.064307,0.33380729
1970.992871,0.33375016
1972.921436,0.33365667
1974.85,0.33213177
1976.778564,0.33075544
1978.707129,0.33132058
1980.635693,0.3317498
1982.564258,0.33045465
1984.492822,0.32933384
1986.421387,0.32936358
1988.349951,0.32903689
1990.278516,0.3283129
1992.20708,0.32867232
1994.135645,0.32862633
1996.064209,0.32669181
1997.992773,0.32481644
1999.921338,0.32450464
2001.849902,0.32451165
2003.778467,0.32398733
2005.707031,0.32399192
2007.635596,0.32412514
2009.56416,0.32358569
2011.492725,0.32385072
2013.421289,0.32484186
2015.349854,0.32433411
2017.278418,0.32216993
2019.206982,0.32018447
2021.135547,0.31875211
2023.064111,0.31762338
2024.992676,0.31732115
2026.92124,0.31688067
2028.849805,0.31484896
2030.778369,0.3123503
2032.706934,0.31120792
2034.635498,0.31077051
2036.564063,0.30964479
2038.492627,0.30808425
2040.421191,0.306254
2042.349756,0.30430892
2044.27832,0.30311176
2046.206885,0.30291179
2048.135449,0.30355847
2050.064014,0.30437055
2051.992578,0.30467406
2053.921143,0.30435926
2055.849707,0.30366334
2057.778271,0.30360484
2059.706836,0.30449623
2061.6354,0.30523089
2063.563965,0.30514199
2065.492529,0.30478209
2067.421094,0.30469516
2069.349658,0.30484724
2071.278223,0.30539289
2073.206787,0.30567688
2075.135352,0.30463177
2077.063916,0.30342445
2078.99248,0.30410597
2080.921045,0.30618477
2082.849609,0.30785638
2084.778174,0.30900738
2086.706738,0.30952075
2088.635303,0.30842167
2090.563867,0.30699703
2092.492432,0.30750823
2094.420996,0.30884048
2096.349561,0.30826333
2098.278125,0.30631468
2100.206689,0.30507845
2102.135254,0.30451661
2104.063818,0.30446476
2105.992383,0.30464047
2107.920947,0.30370519
2109.849512,0.30234224
2111.778076,0.30225676
2113.706641,0.3032639
2115.635205,0.30400223
2117.56377,0.30310211
2119.492334,0.30143371
2121.420898,0.30119771
2123.349463,0.30171359
2125.278027,0.3015129
2127.206592,0.30136976
2129.135156,0.3018049
2131.063721,0.3015646
2132.992285,0.29994607
2134.92085,0.29881194
2136.849414,0.29955259
2138.777979,0.30073437
2140.706543,0.30143172
2142.635107,0.30213633
2144.563672,0.30275238
2146.492236,0.30308628
2148.420801,0.30297163
2150.349365,0.30208033
2152.27793,0.30139416
2154.206494,0.30206642
2156.135059,0.30392376
2158.063623,0.30664417
2159.992188,0.30919671
2161.920752,0.30990309
2163.849316,0.30881742
2165.777881,0.30774799
2167.706445,0.30788064
2169.63501,0.30860451
2171.563574,0.30913487
2173.492139,0.3097221
2175.420703,0.31097978
2177.349268,0.31305012
2179.277832,0.3152439
2181.206396,0.31659919
2183.134961,0.31694737
2185.063525,0.3171739
2186.99209,0.31813625
2188.920654,0.31982735
2190.849219,0.32093853
2192.777783,0.32053751
2194.706348,0.32036942
2196.634912,0.32149863
2198.563477,0.32253239
2200.492041,0.32300013
2202.420605,0.32359341
2204.34917,0.32468018
2206.277734,0.32586089
2208.206299,0.32652315
2210.134863,0.32685229
2212.063428,0.32750836
2213.991992,0.32911932
2215.920557,0.33075467
2217.849121,0.33062518
2219.777686,0.32992658
2221.70625,0.33133751
2223.634814,0.33395436
2225.563379,0.33426303
2227.491943,0.33163002
2229.420508,0.32892516
2231.349072,0.32855567
2233.277637,0.33000588
2235.206201,0.33071569
2237.134766,0.33033505
2239.06333,0.33062848
2240.991895,0.3313885
2242.920459,0.33174172
2244.849023,0.33159953
2246.777588,0.33168089
2248.706152,0.33325073
2250.634717,0.33501083
2252.563281,0.33494738
2254.491846,0.33398315
2256.42041,0.33404848
2258.348975,0.33613592
2260.277539,0.33842456
2262.206104,0.33832127
2264.134668,0.337926
2266.063232,0.33947325
2267.991797,0.34078372
2269.920361,0.34143558
2271.848926,0.34326124
2273.77749,0.3451719
2275.706055,0.34538043
2277.634619,0.34480181
2279.563184,0.34506309
2281.491748,0.34615099
2283.420313,0.34669626
2285.348877,0.34656581
2287.277441,0.34698108
2289.206006,0.34688854
2291.13457,0.34536049
2293.063135,0.34465903
2294.991699,0.34595734
2296.920264,0.3492406
2298.848828,0.35330087
2300.777393,0.35398626
2302.705957,0.35012904
2304.634521,0.34570011
2306.563086,0.34434009
2308.49165,0.34661466
2310.420215,0.34946579
2312.348779,0.348456
2314.277344,0.34318829
2316.205908,0.33935568
2318.134473,0.34227332
2320.063037,0.3501232
2321.991602,0.35708064
2323.920166,0.35702312
2325.84873,0.34851381
2327.777295,0.34578332
2329.705859,0.35743263
2331.634424,0.37099263
2333.562988,0.38307771
2335.491553,0.38757196
2337.420117,0.36689082
2339.348682,0.33460766
2341.277246,0.3208454
2343.205811,0.33499408
2345.134375,0.35335773
2347.062939,0.35710475
2348.991504,0.35733831
2350.920068,0.36739594
2352.848633,0.39156735
2354.777197,0.40600592
2356.705762,0.38651901
2358.634326,0.36163417
2360.562891,0.35943639
2362.491455,0.35674173
2364.42002,0.33473304
2366.348584,0.3250244
2368.277148,0.33646089
2370.205713,0.34389523
2372.134277,0.34133703
2374.062842,0.3403931
2375.991406,0.34190667
2377.919971,0.33983368
2379.848535,0.33537862
2381.7771,0.33319485
2383.705664,0.33314955
2385.634229,0.33227736
2387.562793,0.33060151
2389.491357,0.32956687
2391.419922,0.32824466
2393.348486,0.32660258
2395.277051,0.32589668
2397.205615,0.32558033
2399.13418,0.32554656
2401.062744,0.3261925
2402.991309,0.32668534
2404.919873,0.3263008
2406.848438,0.32456589
2408.777002,0.32190493
2410.705566,0.32051793
2412.634131,0.32107642
2414.562695,0.32157493
2416.49126,0.32087961
2418.419824,0.31948194
2420.348389,0.31842953
2422.276953,0.31803653
2424.205518,0.31699285
2426.134082,0.31472081
2428.062646,0.31229436
2429.991211,0.31103203
2431.919775,0.31080568
2433.84834,0.30959654
2435.776904,0.30726188
2437.705469,0.30621189
2439.634033,0.30672938
2441.562598,0.30720419
2443.491162,0.30753842
2445.419727,0.30740961
2447.348291,0.3052876
2449.276855,0.30195314
2451.20542,0.30001131
2453.133984,0.30008143
2455.062549,0.30035651
2456.991113,0.29926476
2458.919678,0.29778406
2460.848242,0.29722691
2462.776807,0.29633853
2464.705371,0.29474676
2466.633936,0.2944499
2468.5625,0.29509294
2470.491064,0.29492503
2472.419629,0.29413068
2474.348193,0.2927635
2476.276758,0.29103917
2478.205322,0.29038489
2480.133887,0.29006815
2482.062451,0.28808275
2483.991016,0.28577399
2485.91958,0.28581494
2487.848145,0.2874237
2489.776709,0.28747606
2491.705273,0.28535306
2493.633838,0.28327775
2495.562402,0.28184599
2497.490967,0.27965891
2499.419531,0.27663764
2501.348096,0.27405414
2503.27666,0.27242896
2505.205225,0.27201656
2507.133789,0.27342173
2509.062354,0.27537927
2510.990918,0.27550012
2512.919482,0.27368587
2514.848047,0.27206719
2516.776611,0.27189341
2518.705176,0.27175996
2520.63374,0.27058914
2522.562305,0.26964605
2524.490869,0.26934999
2526.419434,0.26839417
2528.347998,0.26660779
2530.276563,0.26490366
2532.205127,0.26366425
2534.133691,0.26294371
2536.062256,0.26241907
2537.99082,0.26236281
2539.919385,0.26333097
2541.847949,0.26349312
2543.776514,0.26173869
2545.705078,0.26049641
2547.633643,0.26125118
2549.562207,0.26286513
2551.490771,0.26406336
2553.419336,0.26446709
2555.3479,0.26439765
2557.276465,0.26366773
2559.205029,0.26169181
2561.133594,0.25898924
2563.062158,0.25709051
2564.990723,0.25678936
2566.919287,0.25769597
2568.847852,0.25942472
2570.776416,0.26088825
2572.70498,0.2613731
2574.633545,0.26159993
2576.562109,0.2607249
2578.490674,0.25812817
2580.419238,0.25570068
2582.347803,0.25479877
2584.276367,0.25499341
2586.204932,0.25539365
2588.133496,0.25613534
2590.062061,0.25748572
2591.990625,0.25875735
2593.919189,0.25909036
2595.847754,0.25751898
2597.776318,0.25394982
2599.704883,0.25104925
2601.633447,0.25134605
2603.562012,0.25232011
2605.490576,0.25102723
2607.419141,0.24923269
2609.347705,0.24893437
2611.27627,0.25005406
2613.204834,0.25089452
2615.133398,0.24928291
2617.061963,0.24610914
2618.990527,0.24447599
2620.919092,0.24504498
2622.847656,0.24523048
2624.776221,0.24420366
2626.704785,0.24397621
2628.63335,0.2453346
2630.561914,0.24695753
2632.490479,0.24727742
2634.419043,0.24701855
2636.347607,0.24662244
2638.276172,0.24396665
2640.204736,0.23969261
2642.133301,0.2372625
2644.061865,0.23803759
2645.99043,0.23977357
2647.918994,0.23917428
2649.847559,0.23713219
2651.776123,0.23651098
2653.704688,0.23640941
2655.633252,0.23550776
2657.561816,0.23568057
2659.490381,0.23732068
2661.418945,0.23814715
2663.34751,0.23797761
2665.276074,0.23740989
2667.204639,0.23658898
2669.133203,0.23628664
2671.061768,0.23528828
2672.990332,0.23332015
2674.918896,0.23256908
2676.847461,0.23306307
2678.776025,0.23320377
2680.70459,0.23231463
2682.633154,0.23089609
2684.561719,0.22938672
2686.490283,0.22802971
2688.418848,0.22711341
2690.347412,0.22590967
2692.275977,0.22456458
2694.204541,0.22381045
2696.133105,0.22346425
2698.06167,0.2236497
2699.990234,0.22387177
2701.918799,0.22329453
2703.847363,0.2218792
2705.775928,0.22016466
2707.704492,0.21960039
2709.633057,0.22044851
2711.561621,0.22029532
2713.490186,0.21854569
2715.41875,0.21797289
2717.347314,0.21834756
2719.275879,0.21792603
2721.204443,0.21794149
2723.133008,0.21755499
2725.061572,0.21519007
2726.990137,0.2126036
2728.918701,0.2115607
2730.847266,0.21230517
2732.77583,0.21303447
2734.704395,0.21259284
2736.632959,0.21254304
2738.561523,0.212799
2740.490088,0.2126174
2742.418652,0.2127202
2744.347217,0.21252513
2746.275781,0.21133006
