wavenumber (cm-1),reflectivity (-)
1591.065674,0.12045387
1592.994238,0.12110418
1594.922803,0.12076874
1596.851367,0.12005862
1598.779932,0.11877921
1600.708496,0.11768837
1602.637061,0.11736865
1604.565625,0.11649191
1606.494189,0.1148272
1608.422754,0.11340291
1610.351318,0.11206704
1612.279883,0.11090162
1614.208447,0.11158985
1616.137012,0.11485893
1618.065576,0.11627919
1619.994141,0.11492765
1621.922705,0.11488082
1623.85127,0.1161796
1625.779834,0.11612322
1627.708398,0.11641478
1629.636963,0.11716346
1631.565527,0.11610891
1633.494092,0.1147038
1635.422656,0.11515987
1637.351221,0.1140433
1639.279785,0.10996702
1641.20835,0.10702986
1643.136914,0.10618419
1645.065479,0.10718153
1646.994043,0.11178655
1648.922607,0.1152865
1650.851172,0.11507706
1652.779736,0.11793488
1654.708301,0.1236824
1656.636865,0.12311943
1658.56543,0.12095261
1660.493994,0.12055418
1662.422559,0.12400437
1664.351123,0.12713487
1666.279688,0.12655926
1668.208252,0.12778077
1670.136816,0.13725518
1672.065381,0.14674705
1673.993945,0.15001565
1675.92251,0.14877205
1677.851074,0.14743277
1679.779639,0.14901718
1681.708203,0.15265702
1683.636768,0.15861656
1685.565332,0.16192876
1687.493896,0.15918705
1689.422461,0.15573326
1691.351025,0.15338984
1693.27959,0.15195782
1695.208154,0.15158352
1697.136719,0.15071647
1699.065283,0.14865558
1700.993848,0.1517009
1702.922412,0.15520024
1704.850977,0.1554762
1706.779541,0.1543787
1708.708105,0.15282401
1710.63667,0.15065916
1712.565234,0.14867108
1714.493799,0.14983501
1716.422363,0.15570882
1718.350928,0.15577573
1720.279492,0.15015049
1722.208057,0.14605784
1724.136621,0.14408951
1726.065186,0.14404708
1727.99375,0.1448648
1729.922314,0.14564784
1731.850879,0.14639281
1733.779443,0.14625075
1735.708008,0.14542419
1737.636572,0.14580369
1739.565137,0.14690135
1741.493701,0.14802711
1743.422266,0.15016654
1745.35083,0.15484433
1747.279395,0.16179121
1749.207959,0.16953593
1751.136523,0.17538436
1753.065088,0.17823759
1754.993652,0.18126112
1756.922217,0.18768872
1758.850781,0.19614106
1760.779346,0.20535187
1762.70791,0.21537948
1764.636475,0.2230168
1766.565039,0.23108494
1768.493604,0.24171443
1770.422168,0.25252163
1772.350732,0.2607567
1774.279297,0.26235023
1776.207861,0.26193646
1778.136426,0.26439124
1780.06499,0.26950005
1781.993555,0.2742019
1783.922119,0.27824458
1785.850684,0.28220013
1787.779248,0.28434005
1789.707813,0.28634116
1791.636377,0.29197761
1793.564941,0.29743081
1795.493506,0.29724124
1797.42207,0.29525158
1799.350635,0.29569882
1801.279199,0.29941124
1803.207764,0.30258551
1805.136328,0.3042348
1807.064893,0.3056857
1808.993457,0.30650857
1810.922021,0.30674717
1812.850586,0.30712605
1814.77915,0.30719844
1816.707715,0.30716324
1818.636279,0.30804604
1820.564844,0.3099159
1822.493408,0.31255862
1824.421973,0.31567156
1826.350537,0.31821451
1828.279102,0.3212944
1830.207666,0.32454246
1832.13623,0.32509819
1834.064795,0.32449269
1835.993359,0.32374018
1837.921924,0.32345888
1839.850488,0.32477877
1841.779053,0.32694209
1843.707617,0.32825387
1845.636182,0.3273775
1847.564746,0.32606784
1849.493311,0.32632256
1851.421875,0.3280426
1853.350439,0.32981563
1855.279004,0.33126113
1857.207568,0.33269736
1859.136133,0.33311036
1861.064697,0.33252403
1862.993262,0.33248886
1864.921826,0.33316943
1866.850391,0.33438405
1868.778955,0.3351045
1870.70752,0.33325991
1872.636084,0.33154413
1874.564648,0.33153197
1876.493213,0.33144778
1878.421777,0.33044255
1880.350342,0.32990891
1882.278906,0.33058688
1884.207471,0.33159456
1886.136035,0.33199146
1888.0646,0.33217347
1889.993164,0.33205232
1891.921729,0.33162859
1893.850293,0.33221692
1895.778857,0.33264852
1897.707422,0.33104444
1899.635986,0.32913941
1901.564551,0.32918608
1903.493115,0.33113033
1905.42168,0.3325398
1907.350244,0.332174
1909.278809,0.33227724
1911.207373,0.33367234
1913.135938,0.33415183
1915.064502,0.33371264
1916.993066,0.33406016
1918.921631,0.33543044
1920.850195,0.33695412
1922.77876,0.33789152
1924.707324,0.3368254
1926.635889,0.33410254
1928.564453,0.33196628
1930.493018,0.33155748
1932.421582,0.33115637
1934.350146,0.32946268
1936.278711,0.32792047
1938.207275,0.32746527
1940.13584,0.32763728
1942.064404,0.32741922
1943.992969,0.32636565
1945.921533,0.32555312
1947.850098,0.32490671
1949.778662,0.32323804
1951.707227,0.32108954
1953.635791,0.32062668
1955.564355,0.32155082
1957.49292,0.3215833
1959.421484,0.32029563
1961.350049,0.31794512
1963.278613,0.31570777
1965.207178,0.31512555
1967.135742,0.31576359
1969.064307,0.3167325
1970.992871,0.31732768
1972.921436,0.31662685
1974.85,0.31492457
1976.778564,0.31386447
1978.707129,0.31440485
1980.635693,0.31508648
1982.564258,0.31396994
1984.492822,0.31186789
1986.421387,0.31074989
1988.349951,0.31078231
1990.278516,0.31113043
1992.20708,0.3113229
1994.135645,0.31085104
1996.064209,0.30968973
1997.992773,0.30877894
1999.921338,0.30863583
2001.849902,0.30803925
2003.778467,0.30664915
2005.707031,0.30622977
2007.635596,0.3066169
2009.56416,0.30605817
2011.492725,0.30487731
2013.421289,0.3038274
2015.349854,0.30257496
2017.278418,0.30164242
2019.206982,0.30127123
2021.135547,0.29987133
2023.064111,0.29785642
2024.992676,0.29709673
2026.92124,0.2966328
2028.849805,0.29468247
2030.778369,0.29204586
2032.706934,0.29094398
2034.635498,0.29156452
2036.564063,0.29184076
2038.492627,0.29096818
2040.421191,0.28933549
2042.349756,0.28728285
2044.27832,0.28580996
2046.206885,0.28574026
2048.135449,0.28690633
2050.064014,0.288041
2051.992578,0.28750682
2053.921143,0.28587392
2055.849707,0.28535852
2057.778271,0.28543231
2059.706836,0.28435758
2061.6354,0.28363138
2063.563965,0.28496629
2065.492529,0.28700596
2067.421094,0.28814989
2069.349658,0.28866896
2071.278223,0.288816
2073.206787,0.28837574
2075.135352,0.28778529
2077.063916,0.28736424
2078.99248,0.28734642
2080.921045,0.28811181
2082.849609,0.28876528
2084.778174,0.28828728
2086.706738,0.2877517
2088.635303,0.28877974
2090.563867,0.29038468
2092.492432,0.29040906
2094.420996,0.2890439
2096.349561,0.28739569
2098.278125,0.28631613
2100.206689,0.28617358
2102.135254,0.28589222
2104.063818,0.28547594
2105.992383,0.28549394
2107.920947,0.28516349
2109.849512,0.28500673
2111.778076,0.28591466
2113.706641,0.28685889
2115.635205,0.2868441
2117.56377,0.28636646
2119.492334,0.2861422
2121.420898,0.2860232
2123.349463,0.28604746
2125.278027,0.28658968
2127.206592,0.28699425
2129.135156,0.28645235
2131.063721,0.28562567
2132.992285,0.28524116
2134.92085,0.28475022
2136.849414,0.28395888
2138.777979,0.28353879
2140.706543,0.28385663
2142.635107,0.28491795
2144.563672,0.28600445
2146.492236,0.28613898
2148.420801,0.28579247
2150.349365,0.28541356
2152.27793,0.28428748
2154.206494,0.2833938
2156.135059,0.28476155
2158.063623,0.28732225
2159.992188,0.28894517
2161.920752,0.2904292
2163.849316,0.29173082
2165.777881,0.29086414
2167.706445,0.28949282
2169.63501,0.29023579
2171.563574,0.29204309
2173.492139,0.29349893
2175.420703,0.29448289
2177.349268,0.29536313
2179.277832,0.29705063
2181.206396,0.29953223
2183.134961,0.30093619
2185.063525,0.30019677
2186.99209,0.29949561
2188.920654,0.30066833
2190.849219,0.30219048
2192.777783,0.30298793
2194.706348,0.30394572
2196.634912,0.30489859
2198.563477,0.3049334
2200.492041,0.30436641
2202.420605,0.30470571
2204.34917,0.30675739
2206.277734,0.30866492
2208.206299,0.30881101
2210.134863,0.30882609
2212.063428,0.30982468
2213.991992,0.31085896
2215.920557,0.31174061
2217.849121,0.31220087
2219.777686,0.31167671
2221.70625,0.31124681
2223.634814,0.31204161
2225.563379,0.31374329
2227.491943,0.31487471
2229.420508,0.31455648
2231.349072,0.3144753
2233.277637,0.31542873
2235.206201,0.31580117
2237.134766,0.31567636
2239.06333,0.31607851
2240.991895,0.31604579
2242.920459,0.31503171
2244.849023,0.31447479
2246.777588,0.3153663
2248.706152,0.31712824
2250.634717,0.31813657
2252.563281,0.31750649
2254.491846,0.31657115
2256.42041,0.3166008
2258.348975,0.31765157
2260.277539,0.31934103
2262.206104,0.32106563
2264.134668,0.32285276
2266.063232,0.32475522
2267.991797,0.32606816
2269.920361,0.32641765
2271.848926,0.32660455
2273.77749,0.3272413
2275.706055,0.32736337
2277.634619,0.32670364
2279.563184,0.32734126
2281.491748,0.33005774
2283.420313,0.33201101
2285.348877,0.33160096
2287.277441,0.3308365
2289.206006,0.33102331
2291.13457,0.33155242
2293.063135,0.33209896
2294.991699,0.33335528
2296.920264,0.3355059
2298.848828,0.33665648
2300.777393,0.33607984
2302.705957,0.33675057
2304.634521,0.3403064
2306.563086,0.34364107
2308.49165,0.34510183
2310.420215,0.3465558
2312.348779,0.34739223
2314.277344,0.3469716
2316.205908,0.34767222
2318.134473,0.35107994
2320.063037,0.35431299
2321.991602,0.35393223
2323.920166,0.35403624
2325.84873,0.35787868
2327.777295,0.3660574
2329.705859,0.38157129
2331.634424,0.4014754
2333.562988,0.41442949
2335.491553,0.41106075
2337.420117,0.39665282
2339.348682,0.37852073
2341.277246,0.36245605
2343.205811,0.35960618
2345.134375,0.36159232
2347.062939,0.3572273
2348.991504,0.35089499
2350.920068,0.34485853
2352.848633,0.3421289
2354.777197,0.35341129
2356.705762,0.3765811
2358.634326,0.37804052
2360.562891,0.35282078
2362.491455,0.33854795
2364.42002,0.34146541
2366.348584,0.34636518
2368.277148,0.35791203
2370.205713,0.36952114
2372.134277,0.36692855
2374.062842,0.35665184
2375.991406,0.34571677
2377.919971,0.33501419
2379.848535,0.32730138
2381.7771,0.32376239
2383.705664,0.32253385
2385.634229,0.32160577
2387.562793,0.32042849
2389.491357,0.31892529
2391.419922,0.31612697
2393.348486,0.31256738
2395.277051,0.31076822
2397.205615,0.31041768
2399.13418,0.30990893
2401.062744,0.3103407
2402.991309,0.31122792
2404.919873,0.31023598
2406.848438,0.3087047
2408.777002,0.30859399
2410.705566,0.30825871
2412.634131,0.30662745
2414.562695,0.30489573
2416.49126,0.30395722
2418.419824,0.30443725
2420.348389,0.30567342
2422.276953,0.30530089
2424.205518,0.30291244
2426.134082,0.30076838
2428.062646,0.30011967
2429.991211,0.30011731
2431.919775,0.29940552
2433.84834,0.29722968
2435.776904,0.29470733
2437.705469,0.29333213
2439.634033,0.292555
2441.562598,0.29167658
2443.491162,0.29095927
2445.419727,0.2907964
2447.348291,0.29156083
2449.276855,0.29190537
2451.20542,0.28997663
2453.133984,0.28745517
2455.062549,0.28638753
2456.991113,0.28505111
2458.919678,0.28309855
2460.848242,0.28271472
2462.776807,0.28257194
2464.705371,0.28062651
2466.633936,0.27885076
2468.5625,0.27841493
2470.491064,0.27803412
2472.419629,0.27769518
2474.348193,0.27781525
2476.276758,0.27781862
2478.205322,0.27763441
2480.133887,0.27724385
2482.062451,0.27582577
2483.991016,0.27403829
2485.91958,0.27311212
2487.848145,0.27172491
2489.776709,0.26952773
2491.705273,0.26853979
2493.633838,0.26844949
2495.562402,0.26797071
2497.490967,0.26809549
2499.419531,0.26919028
2501.348096,0.26942021
2503.27666,0.26732132
2505.205225,0.26315752
2507.133789,0.2589685
2509.062354,0.25718424
2510.990918,0.25805482
2512.919482,0.26029313
2514.848047,0.26245713
2516.776611,0.26292118
2518.705176,0.26162148
2520.63374,0.25973821
2522.562305,0.25764248
2524.490869,0.25615683
2526.419434,0.25561178
2528.347998,0.25474533
2530.276563,0.25443253
2532.205127,0.25601426
2534.133691,0.25742182
2536.062256,0.2571322
2537.99082,0.25581357
2539.919385,0.25340453
2541.847949,0.25048283
2543.776514,0.24921086
2545.705078,0.24998164
2547.633643,0.25063396
2549.562207,0.24986114
2551.490771,0.24881758
2553.419336,0.24912448
2555.3479,0.25063354
2557.276465,0.2519438
2559.205029,0.25249761
2561.133594,0.25214592
2563.062158,0.25075984
2564.990723,0.24950391
2566.919287,0.24903576
2568.847852,0.24894501
2570.776416,0.24960768
2572.70498,0.25033924
2574.633545,0.24990852
2576.562109,0.24900346
2578.490674,0.24822821
2580.419238,0.2480211
2582.347803,0.24868663
2584.276367,0.24906002
2586.204932,0.24889998
2588.133496,0.24878748
2590.062061,0.24853079
2591.990625,0.24803844
2593.919189,0.24715094
2595.847754,0.24597916
2597.776318,0.24496865
2599.704883,0.24397682
2601.633447,0.24305534
2603.562012,0.24327475
2605.490576,0.24377275
2607.419141,0.24156646
2609.347705,0.23834458
2611.27627,0.23836498
2613.204834,0.24063492
2615.133398,0.24168642
2617.061963,0.24115781
2618.990527,0.24050316
2620.919092,0.23937577
2622.847656,0.23723413
2624.776221,0.23532087
2626.704785,0.23421067
2628.63335,0.23401205
2630.561914,0.23525077
2632.490479,0.23703077
2634.419043,0.23734677
2636.347607,0.23527637
2638.276172,0.23209381
2640.204736,0.23047549
2642.133301,0.23084068
2644.061865,0.23068185
2645.99043,0.22917609
2647.918994,0.2281028
2649.847559,0.22859251
2651.776123,0.22898729
2653.704688,0.22785631
2655.633252,0.22710143
2657.561816,0.22729729
2659.490381,0.22624122
2661.418945,0.22368266
2663.34751,0.22240445
2665.276074,0.22386043
2667.204639,0.22552013
2669.133203,0.22537783
2671.061768,0.22455673
2672.990332,0.22353144
2674.918896,0.22101186
2676.847461,0.21793176
2678.776025,0.21676899
2680.70459,0.21733776
2682.633154,0.21872778
2684.561719,0.22020324
2686.490283,0.22041623
2688.418848,0.21910581
2690.347412,0.21733822
2692.275977,0.21651962
2694.204541,0.21625334
2696.133105,0.21515542
2698.06167,0.21316688
2699.990234,0.21109062
2701.918799,0.21000564
2703.847363,0.2100838
2705.775928,0.21013242
2707.704492,0.20924622
2709.633057,0.20798984
2711.561621,0.20711845
2713.490186,0.2065745
2715.41875,0.2063387
2717.347314,0.20631503
2719.275879,0.20637797
2721.204443,0.20660448
2723.133008,0.20654838
2725.061572,0.20586887
2726.990137,0.20518297
2728.918701,0.20432237
2730.847266,0.2025402
2732.77583,0.20115311
2734.704395,0.20144357
2736.632959,0.20256472
2738.561523,0.20317371
2740.490088,0.20296055
2742.418652,0.20337218
2744.347217,0.2047504
2746.275781,0.20510428
