wavenumber (cm-1),reflectivity (-)
827.3541504,0.14637667
829.2827148,0.14742346
831.2112793,0.14914913
833.1398438,0.15047888
835.0684082,0.15183526
836.9969727,0.15365264
838.9255371,0.15573323
840.8541016,0.15747048
842.782666,0.15809833
844.7112305,0.1572751
846.6397949,0.1550356
848.5683594,0.15214716
850.4969238,0.14968388
852.4254883,0.1490624
854.3540527,0.15119438
856.2826172,0.15481776
858.2111816,0.15824004
860.1397461,0.160285
862.0683106,0.15917283
863.996875,0.1559446
865.9254395,0.15486676
867.8540039,0.15601355
869.7825684,0.15644962
871.7111328,0.15593284
873.6396973,0.15481195
875.5682617,0.15397854
877.4968262,0.15414687
879.4253906,0.15336898
881.3539551,0.15291366
883.2825195,0.15575264
885.211084,0.15877947
887.1396484,0.15898035
889.0682129,0.15711059
890.9967773,0.15370677
892.9253418,0.15203761
894.8539063,0.15363872
896.7824707,0.15368076
898.7110352,0.15113118
900.6395996,0.15017706
902.5681641,0.15184954
904.4967285,0.15366085
906.425293,0.15361999
908.3538574,0.15446082
910.2824219,0.15938245
912.2109863,0.16491944
914.1395508,0.16712901
916.0681152,0.16808651
917.9966797,0.17094165
919.9252441,0.17545615
921.8538086,0.17824244
923.7823731,0.17800932
925.7109375,0.17738433
927.639502,0.17641728
929.5680664,0.17400956
931.4966309,0.17204343
933.4251953,0.17123136
935.3537598,0.16975735
937.2823242,0.16681723
939.2108887,0.16363497
941.1394531,0.16216704
943.0680176,0.16315551
944.996582,0.16464444
946.9251465,0.16488133
948.8537109,0.1655037
950.7822754,0.16739573
952.7108398,0.16790254
954.6394043,0.16532101
956.5679688,0.16190243
958.4965332,0.16054384
960.4250977,0.16112658
962.3536621,0.16096996
964.2822266,0.15797757
966.210791,0.15446043
968.1393555,0.15436912
970.0679199,0.15614723
971.9964844,0.15657502
973.9250488,0.15704797
975.8536133,0.15892328
977.7821777,0.16001503
979.7107422,0.15750058
981.6393066,0.15127829
983.5678711,0.14498226
985.4964356,0.1410884
987.425,0.13876568
989.3535645,0.138552
991.2821289,0.14038827
993.2106934,0.1406025
995.1392578,0.13682652
997.0678223,0.13243409
998.9963867,0.13271306
1000.924951,0.13589215
1002.853516,0.13608557
1004.78208,0.13322541
1006.710645,0.1308004
1008.639209,0.13013524
1010.567773,0.1305494
1012.496338,0.13177119
1014.424902,0.13346523
1016.353467,0.1333645
1018.282031,0.13064991
1020.210596,0.12662634
1022.13916,0.12296505
1024.067725,0.12231667
1025.996289,0.12474004
1027.924854,0.12732919
1029.853418,0.12856734
1031.781982,0.12758049
1033.710547,0.12393339
1035.639111,0.11845843
1037.567676,0.11293905
1039.49624,0.11089779
1041.424805,0.11210036
1043.353369,0.11246464
1045.281934,0.11227892
1047.210498,0.1132115
1049.139063,0.11450634
1051.067627,0.11607627
1052.996191,0.11779439
1054.924756,0.11847779
1056.85332,0.11799142
1058.781885,0.11716246
1060.710449,0.11530583
1062.639014,0.11186667
1064.567578,0.10772634
1066.496143,0.10229668
1068.424707,0.09584355
1070.353271,0.09132767
1072.281836,0.0899322
1074.2104,0.09088343
1076.138965,0.0924755
1078.067529,0.09122561
1079.996094,0.0872231
1081.924658,0.08515196
1083.853223,0.08551176
1085.781787,0.08412519
1087.710352,0.08120238
1089.638916,0.08095974
1091.56748,0.08384597
1093.496045,0.08724124
1095.424609,0.08934995
1097.353174,0.08945368
1099.281738,0.08806061
1101.210303,0.08750825
1103.138867,0.08847739
1105.067432,0.08707032
1106.995996,0.08261789
1108.924561,0.0805401
1110.853125,0.08261813
1112.781689,0.08481348
1114.710254,0.08320102
1116.638818,0.07830963
1118.567383,0.0752195
1120.495947,0.07667018
1122.424512,0.07939301
1124.353076,0.08087552
1126.281641,0.08144524
1128.210205,0.07938011
1130.13877,0.07460194
1132.067334,0.07184577
1133.995898,0.07350965
1135.924463,0.07639319
1137.853027,0.07750932
1139.781592,0.07806781
1141.710156,0.0802062
1143.638721,0.08208223
1145.567285,0.08129321
1147.49585,0.08128302
1149.424414,0.08425643
1151.352979,0.08674237
1153.281543,0.08745602
1155.210107,0.08708365
1157.138672,0.08648311
1159.067236,0.08839145
1160.995801,0.09086165
1162.924365,0.0883037
1164.85293,0.08265241
1166.781494,0.08026803
1168.710059,0.08233111
1170.638623,0.08539817
1172.567188,0.08591609
1174.495752,0.08316132
1176.424316,0.07971007
1178.352881,0.07925308
1180.281445,0.08318828
1182.21001,0.08909981
1184.138574,0.09356488
1186.067139,0.0950738
1187.995703,0.09451435
1189.924268,0.0941112
1191.852832,0.09455385
1193.781396,0.0938994
1195.709961,0.09146661
1197.638525,0.08929653
1199.56709,0.0881865
1201.495654,0.08676078
1203.424219,0.08540422
1205.352783,0.08679513
1207.281348,0.09060609
1209.209912,0.09371819
1211.138477,0.09538477
1213.067041,0.09633638
1214.995605,0.0964928
1216.92417,0.09572476
1218.852734,0.0939307
1220.781299,0.09106833
1222.709863,0.08889849
1224.638428,0.08919327
1226.566992,0.09016993
1228.495557,0.09077255
1230.424121,0.09261255
1232.352686,0.09479506
1234.28125,0.09537821
1236.209814,0.09483564
1238.138379,0.09377294
1240.066943,0.0930777
1241.995508,0.09409892
1243.924072,0.09476326
1245.852637,0.0927274
1247.781201,0.0903606
1249.709766,0.08997668
1251.63833,0.09153508
1253.566895,0.09417373
1255.495459,0.09505683
1257.424023,0.0931127
1259.352588,0.09103497
1261.281152,0.09006961
1263.209717,0.08989033
1265.138281,0.09135957
1267.066846,0.09365869
1268.99541,0.09331478
1270.923975,0.0900379
1272.852539,0.08828568
1274.781104,0.08901355
1276.709668,0.08890536
1278.638232,0.08709101
1280.566797,0.08562829
1282.495361,0.08701949
1284.423926,0.0901937
1286.35249,0.09132735
1288.281055,0.09135717
1290.209619,0.09374526
1292.138184,0.09634928
1294.066748,0.09636152
1295.995313,0.09651893
1297.923877,0.09822867
1299.852441,0.09822246
1301.781006,0.09536228
1303.70957,0.09221577
1305.638135,0.0909934
1307.566699,0.09203216
1309.495264,0.0946568
1311.423828,0.09674822
1313.352393,0.09551796
1315.280957,0.09180383
1317.209521,0.08961701
1319.138086,0.08997706
1321.06665,0.09059774
1322.995215,0.09134397
1324.923779,0.09308487
1326.852344,0.09396854
1328.780908,0.09290198
1330.709473,0.09226102
1332.638037,0.09376772
1334.566602,0.09513608
1336.495166,0.09397496
1338.42373,0.09139574
1340.352295,0.08984388
1342.280859,0.08923448
1344.209424,0.08862078
1346.137988,0.08931641
1348.066553,0.09174968
1349.995117,0.09309734
1351.923682,0.09273969
1353.852246,0.09325108
1355.780811,0.09486621
1357.709375,0.09621307
1359.637939,0.09690876
1361.566504,0.09597865
1363.495068,0.09326782
1365.423633,0.09141318
1367.352197,0.0905218
1369.280762,0.08886079
1371.209326,0.08679866
1373.137891,0.0872951
1375.066455,0.09078756
1376.99502,0.09193487
1378.923584,0.09082344
1380.852148,0.09192168
1382.780713,0.09528611
1384.709277,0.09813911
1386.637842,0.09868433
1388.566406,0.09756777
1390.494971,0.0991698
1392.423535,0.10412815
1394.3521,0.10815938
1396.280664,0.10747927
1398.209229,0.10623251
1400.137793,0.10608297
1402.066357,0.10466163
1403.994922,0.10372306
1405.923486,0.10481508
1407.852051,0.10524863
1409.780615,0.10397149
1411.70918,0.10225488
1413.637744,0.09995449
1415.566309,0.09659792
1417.494873,0.09362736
1419.423438,0.09283522
1421.352002,0.09320257
1423.280566,0.09409926
1425.209131,0.09521848
1427.137695,0.09561542
1429.06626,0.0953513
1430.994824,0.09448817
1432.923389,0.09372548
1434.851953,0.09495147
1436.780518,0.09817124
1438.709082,0.09850486
1440.637646,0.09689942
1442.566211,0.09744743
1444.494775,0.09990748
1446.42334,0.10044032
1448.351904,0.0972991
1450.280469,0.09384831
1452.209033,0.09306303
1454.137598,0.09478001
1456.066162,0.09941633
1457.994727,0.1059179
1459.923291,0.10382391
1461.851855,0.09805573
1463.78042,0.0946203
1465.708984,0.09588245
1467.637549,0.09738491
1469.566113,0.09717035
1471.494678,0.09854198
1473.423242,0.10363385
1475.351807,0.10755408
1477.280371,0.11061837
1479.208936,0.11418844
1481.1375,0.11655463
1483.066064,0.11595947
1484.994629,0.11467416
1486.923193,0.11668255
1488.851758,0.12074862
1490.780322,0.1192373
1492.708887,0.11579579
1494.637451,0.11398219
1496.566016,0.11228981
1498.49458,0.11074686
1500.423145,0.10969994
1502.351709,0.10759328
1504.280273,0.10499956
1506.208838,0.10249125
1508.137402,0.09738635
1510.065967,0.09554059
1511.994531,0.0976453
1513.923096,0.10040762
1515.85166,0.10266127
1517.780225,0.10337887
1519.708789,0.10484304
1521.637354,0.11541811
1523.565918,0.12660305
1525.494482,0.1319162
1527.423047,0.13976644
1529.351611,0.1460243
1531.280176,0.15001886
1533.20874,0.1579065
1535.137305,0.16459274
1537.065869,0.16381304
1538.994434,0.16140284
1540.922998,0.16641136
1542.851563,0.17439994
1544.780127,0.17722461
1546.708691,0.17750823
1548.637256,0.178195
1550.56582,0.1809206
1552.494385,0.18399414
1554.422949,0.18474096
1556.351514,0.18328078
1558.280078,0.18228304
1560.208643,0.1826334
1562.137207,0.18140808
1564.065771,0.17838597
1565.994336,0.17380843
1567.9229,0.16835056
1569.851465,0.16417766
1571.780029,0.16295919
1573.708594,0.16155115
1575.637158,0.157727
1577.565723,0.14956127
1579.494287,0.14106384
1581.422852,0.13503547
1583.351416,0.13154079
1585.27998,0.12952448
1587.208545,0.12799931
1589.137109,0.12685858
1591.065674,0.12529212
1592.994238,0.12213753
1594.922803,0.11873858
1596.851367,0.11785781
1598.779932,0.11845086
1600.708496,0.11862544
1602.637061,0.11912692
1604.565625,0.11985718
1606.494189,0.11978896
1608.422754,0.11894511
1610.351318,0.11788756
1612.279883,0.11772063
1614.208447,0.11929967
1616.137012,0.12130889
1618.065576,0.11949448
1619.994141,0.11722258
1621.922705,0.11747656
1623.85127,0.11813117
1625.779834,0.11773197
1627.708398,0.11676607
1629.636963,0.11429084
1631.565527,0.110829
1633.494092,0.10934924
1635.422656,0.11458657
1637.351221,0.12006168
1639.279785,0.11806293
1641.20835,0.11487237
1643.136914,0.11172655
1645.065479,0.10967243
1646.994043,0.11220901
1648.922607,0.11557359
1650.851172,0.11890372
1652.779736,0.12972385
1654.708301,0.13340673
1656.636865,0.12624954
1658.56543,0.12135094
1660.493994,0.12028965
1662.422559,0.12382224
1664.351123,0.12790665
1666.279688,0.1288451
1668.208252,0.13020556
1670.136816,0.13548912
1672.065381,0.13912059
1673.993945,0.14007926
1675.92251,0.14260122
1677.851074,0.14580266
1679.779639,0.14759399
1681.708203,0.14918311
1683.636768,0.15502141
1685.565332,0.15930365
1687.493896,0.15541169
1689.422461,0.15196019
1691.351025,0.15082452
1693.27959,0.14970109
1695.208154,0.14892648
1697.136719,0.15177065
1699.065283,0.1581208
1700.993848,0.16093001
1702.922412,0.1599384
1704.850977,0.16067743
1706.779541,0.16166334
1708.708105,0.16019537
1710.63667,0.15790923
1712.565234,0.15636545
1714.493799,0.15641741
1716.422363,0.15836337
1718.350928,0.15923558
1720.279492,0.15687336
1722.208057,0.15331951
1724.136621,0.14956258
1726.065186,0.1470287
1727.99375,0.1461551
1729.922314,0.14620838
1731.850879,0.14700449
1733.779443,0.14732642
1735.708008,0.14736517
1737.636572,0.14931862
1739.565137,0.15211317
1741.493701,0.15464616
1743.422266,0.15769099
1745.35083,0.16089252
1747.279395,0.16421819
1749.207959,0.1699616
1751.136523,0.17622761
1753.065088,0.18043479
1754.993652,0.18562262
1756.922217,0.19307309
1758.850781,0.19967332
1760.779346,0.20585838
1762.70791,0.21438506
1764.636475,0.2220625
1766.565039,0.22850388
1768.493604,0.2354988
1770.422168,0.2450227
1772.350732,0.25689805
1774.279297,0.26154375
1776.207861,0.26078227
1778.136426,0.26185828
1780.06499,0.26695937
1781.993555,0.27322933
1783.922119,0.27708519
1785.850684,0.2783218
1787.779248,0.27891627
1789.707813,0.2816782
1791.636377,0.28755161
1793.564941,0.29262438
1795.493506,0.2935544
1797.42207,0.29219329
1799.350635,0.29157797
1801.279199,0.29405925
1803.207764,0.29741344
1805.136328,0.29936683
1807.064893,0.30052894
1808.993457,0.30177355
1810.922021,0.30369714
1812.850586,0.30558351
1814.77915,0.30678907
1816.707715,0.30761865
1818.636279,0.30816269
1820.564844,0.30905133
1822.493408,0.31129238
1824.421973,0.31423035
1826.350537,0.31469542
1828.279102,0.31299746
1830.207666,0.31305599
1832.13623,0.31524855
1834.064795,0.31743482
1835.993359,0.31865665
1837.921924,0.31884795
1839.850488,0.31938362
1841.779053,0.32080045
1843.707617,0.32257366
1845.636182,0.32302043
1847.564746,0.3219046
1849.493311,0.32116532
1851.421875,0.32185242
1853.350439,0.32360023
1855.279004,0.32546663
1857.207568,0.32669967
1859.136133,0.32665306
1861.064697,0.32619306
1862.993262,0.32709408
1864.921826,0.32886651
1866.850391,0.32972977
1868.778955,0.32845503
1870.70752,0.32664427
1872.636084,0.3260062
1874.564648,0.3259742
1876.493213,0.32613474
1878.421777,0.3262164
1880.350342,0.32635996
1882.278906,0.32664615
1884.207471,0.32626531
1886.136035,0.32563436
1888.0646,0.32612514
1889.993164,0.32738674
1891.921729,0.32863218
1893.850293,0.33027101
1895.778857,0.33094391
1897.707422,0.32951102
1899.635986,0.32867095
1901.564551,0.33001754
1903.493115,0.33221331
1905.42168,0.33363244
1907.350244,0.33349848
1909.278809,0.33253109
1911.207373,0.33200526
1913.135938,0.33159655
1915.064502,0.33074576
1916.993066,0.33047181
1918.921631,0.33168837
1920.850195,0.33305791
1922.77876,0.33373016
1924.707324,0.3332319
1926.635889,0.33151615
1928.564453,0.33007595
1930.493018,0.32943889
1932.421582,0.3289398
1934.350146,0.32890344
1936.278711,0.32900998
1938.207275,0.32792833
1940.13584,0.32604992
1942.064404,0.32527754
1943.992969,0.32575983
1945.921533,0.32512653
1947.850098,0.32328805
1949.778662,0.32155225
1951.707227,0.32025692
1953.635791,0.3196193
1955.564355,0.31863183
1957.49292,0.31653652
1959.421484,0.31516975
1961.350049,0.3154296
1963.278613,0.31638861
1965.207178,0.31752855
1967.135742,0.31813994
1969.064307,0.3174054
1970.992871,0.31533828
1972.921436,0.31242114
1974.85,0.31050771
1976.778564,0.31080377
1978.707129,0.31191313
1980.635693,0.31235394
1982.564258,0.31158504
1984.492822,0.31036803
1986.421387,0.30998328
1988.349951,0.30960852
1990.278516,0.30825335
1992.20708,0.30698791
1994.135645,0.30651924
1996.064209,0.30603173
1997.992773,0.30531511
1999.921338,0.30493981
2001.849902,0.30450934
2003.778467,0.30380583
2005.707031,0.30389524
2007.635596,0.30453542
2009.56416,0.30488369
2011.492725,0.30532357
2013.421289,0.30503678
2015.349854,0.30322909
2017.278418,0.30138528
2019.206982,0.30009785
2021.135547,0.29894465
2023.064111,0.29817384
2024.992676,0.29684868
2026.92124,0.29418761
2028.849805,0.29140198
2030.778369,0.28971341
2032.706934,0.28935242
2034.635498,0.28957653
2036.564063,0.28898218
2038.492627,0.28823903
2040.421191,0.28889701
2042.349756,0.28899935
2044.27832,0.28691128
2046.206885,0.28509849
2048.135449,0.28494677
2050.064014,0.28500775
2051.992578,0.28454459
2053.921143,0.28399375
2055.849707,0.28343087
2057.778271,0.28310573
2059.706836,0.28358376
2061.6354,0.28506112
2063.563965,0.28655389
2065.492529,0.28654045
2067.421094,0.28577024
2069.349658,0.28559178
2071.278223,0.28610834
2073.206787,0.28729334
2075.135352,0.28794393
2077.063916,0.28728604
2078.99248,0.2869297
2080.921045,0.28795052
2082.849609,0.28865108
2084.778174,0.28781503
2086.706738,0.28698918
2088.635303,0.2864967
2090.563867,0.28556564
2092.492432,0.28503793
2094.420996,0.28506035
2096.349561,0.28548333
2098.278125,0.28652135
2100.206689,0.28664577
2102.135254,0.28496841
2104.063818,0.2831701
2105.992383,0.28231353
2107.920947,0.2822465
2109.849512,0.28292885
2111.778076,0.2833333
2113.706641,0.28249893
2115.635205,0.28153706
2117.56377,0.28182325
2119.492334,0.2830064
2121.420898,0.28384852
2123.349463,0.28413081
2125.278027,0.28475964
2127.206592,0.28540713
2129.135156,0.28503332
2131.063721,0.28441593
2132.992285,0.28414035
2134.92085,0.28318959
2136.849414,0.28185278
2138.777979,0.28172699
2140.706543,0.28292459
2142.635107,0.28415877
2144.563672,0.28426898
2146.492236,0.28334665
2148.420801,0.28283957
2150.349365,0.28336948
2152.27793,0.28384131
2154.206494,0.28361294
2156.135059,0.28405455
2158.063623,0.28645861
2159.992188,0.28915414
2161.920752,0.29018471
2163.849316,0.29003522
2165.777881,0.28920197
2167.706445,0.28836086
2169.63501,0.28890461
2171.563574,0.29039299
2173.492139,0.29173139
2175.420703,0.29295552
2177.349268,0.29416499
2179.277832,0.29586533
2181.206396,0.2983126
2183.134961,0.30045977
2185.063525,0.30163002
2186.99209,0.30229542
2188.920654,0.30328923
2190.849219,0.30427587
2192.777783,0.30380267
2194.706348,0.30241835
2196.634912,0.30261779
2198.563477,0.30497184
2200.492041,0.30697361
2202.420605,0.30658233
2204.34917,0.30505255
2206.277734,0.30457291
2208.206299,0.30546108
2210.134863,0.30673701
2212.063428,0.30725506
2213.991992,0.30676484
2215.920557,0.30637798
2217.849121,0.30696121
2219.777686,0.30837953
2221.70625,0.3099018
2223.634814,0.31077093
2225.563379,0.31131309
2227.491943,0.31167594
2229.420508,0.31095085
2231.349072,0.31005597
2233.277637,0.31122455
2235.206201,0.31361425
2237.134766,0.31449622
2239.06333,0.31344327
2240.991895,0.31189528
2242.920459,0.31144401
2244.849023,0.31230447
2246.777588,0.31337073
2248.706152,0.31470072
2250.634717,0.31628457
2252.563281,0.31668416
2254.491846,0.31615654
2256.42041,0.31696215
2258.348975,0.31935954
2260.277539,0.3215861
2262.206104,0.32302493
2264.134668,0.32305875
2266.063232,0.32100525
2267.991797,0.3189131
2269.920361,0.31909549
2271.848926,0.32084751
2273.77749,0.32220855
2275.706055,0.32192776
2277.634619,0.3204174
2279.563184,0.32054737
2281.491748,0.32378346
2283.420313,0.32693991
2285.348877,0.32728493
2287.277441,0.32569799
2289.206006,0.32386386
2291.13457,0.3234604
2293.063135,0.3250041
2294.991699,0.3258512
2296.920264,0.32444486
2298.848828,0.32311773
2300.777393,0.32302707
2302.705957,0.32267004
2304.634521,0.32103115
2306.563086,0.31882948
2308.49165,0.31823552
2310.420215,0.32059693
2312.348779,0.32433465
2314.277344,0.3263658
2316.205908,0.32645148
2318.134473,0.32676446
2320.063037,0.32771313
2321.991602,0.33047298
2323.920166,0.3365851
2325.84873,0.3413907
2327.777295,0.34133428
2329.705859,0.34182361
2331.634424,0.3441129
2333.562988,0.34258881
2335.491553,0.33674753
2337.420117,0.32893148
2339.348682,0.32693711
2341.277246,0.33836097
2343.205811,0.34716409
2345.134375,0.33127236
2347.062939,0.31023988
2348.991504,0.30025971
2350.920068,0.2974849
2352.848633,0.29600045
2354.777197,0.29411677
2356.705762,0.28945482
2358.634326,0.26020104
2360.562891,0.23496303
2362.491455,0.26586184
2364.42002,0.29567376
2366.348584,0.28947031
2368.277148,0.29698923
2370.205713,0.31476367
2372.134277,0.31958276
2374.062842,0.31905919
2375.991406,0.32082269
2377.919971,0.32114744
2379.848535,0.31834134
2381.7771,0.31557795
2383.705664,0.31429508
2385.634229,0.31352773
2387.562793,0.31251851
2389.491357,0.31123656
2391.419922,0.31033337
2393.348486,0.31019291
2395.277051,0.31095436
2397.205615,0.31282827
2399.13418,0.3142505
2401.062744,0.31316912
2402.991309,0.31040239
2404.919873,0.30826107
2406.848438,0.30676371
2408.777002,0.30495623
2410.705566,0.30390027
2412.634131,0.30355909
2414.562695,0.30219111
2416.49126,0.30006424
2418.419824,0.29829741
2420.348389,0.2975435
2422.276953,0.29798758
2424.205518,0.29854968
2426.134082,0.29871279
2428.062646,0.29867464
2429.991211,0.29735509
2431.919775,0.2941775
2433.84834,0.29104635
2435.776904,0.29016939
2437.705469,0.29111788
2439.634033,0.29185683
2441.562598,0.29135445
2443.491162,0.28947371
2445.419727,0.28743723
2447.348291,0.28724223
2449.276855,0.28879914
2451.20542,0.29011852
2453.133984,0.28886455
2455.062549,0.28494665
2456.991113,0.281279
2458.919678,0.28013816
2460.848242,0.28127232
2462.776807,0.28216964
2464.705371,0.28074551
2466.633936,0.27794728
2468.5625,0.27632597
2470.491064,0.27715915
2472.419629,0.27852914
2474.348193,0.27840391
2476.276758,0.27756435
2478.205322,0.27657843
2480.133887,0.2751399
2482.062451,0.27381897
2483.991016,0.27256593
2485.91958,0.27136815
2487.848145,0.27156383
2489.776709,0.27263051
2491.705273,0.2722967
2493.633838,0.26960549
2495.562402,0.26531205
2497.490967,0.26183775
2499.419531,0.26121598
2501.348096,0.26248276
2503.27666,0.26257825
2505.205225,0.25996205
2507.133789,0.25678384
2509.062354,0.25570226
2510.990918,0.25584182
2512.919482,0.25539586
2514.848047,0.25559038
2516.776611,0.25767443
2518.705176,0.26014575
2520.63374,0.26074311
2522.562305,0.25879785
2524.490869,0.25528961
2526.419434,0.25105321
2528.347998,0.24810635
2530.276563,0.24772009
2532.205127,0.24732701
2534.133691,0.24660861
2536.062256,0.24789342
2537.99082,0.250121
2539.919385,0.25132838
2541.847949,0.25160104
2543.776514,0.25089419
2545.705078,0.24951886
2547.633643,0.24837433
2549.562207,0.24710128
2551.490771,0.24587364
2553.419336,0.24529856
2555.3479,0.2450756
2557.276465,0.2454367
2559.205029,0.24594252
2561.133594,0.24597739
2563.062158,0.24627298
2564.990723,0.24680486
2566.919287,0.24662678
2568.847852,0.24590702
2570.776416,0.24550588
2572.70498,0.24611367
2574.633545,0.24869962
2576.562109,0.25154537
2578.490674,0.25102898
2580.419238,0.24770716
2582.347803,0.24433708
2584.276367,0.24233468
2586.204932,0.24201991
2588.133496,0.2416925
2590.062061,0.24030656
2591.990625,0.23955926
2593.919189,0.23994446
2595.847754,0.24055226
2597.776318,0.24116954
2599.704883,0.2408585
2601.633447,0.2402404
2603.562012,0.24087602
2605.490576,0.24096511
2607.419141,0.23917294
2609.347705,0.23704031
2611.27627,0.23557831
2613.204834,0.23483843
2615.133398,0.23501384
2617.061963,0.23585922
2618.990527,0.23567933
2620.919092,0.23302874
2622.847656,0.22996134
2624.776221,0.22979248
2626.704785,0.23159687
2628.63335,0.23254339
2630.561914,0.2325096
2632.490479,0.23241191
2634.419043,0.23183577
2636.347607,0.22932772
2638.276172,0.22583336
2640.204736,0.22434567
2642.133301,0.22426662
2644.061865,0.22308856
2645.99043,0.22203259
2647.918994,0.22333664
2649.847559,0.22475874
2651.776123,0.22303307
2653.704688,0.21988291
2655.633252,0.21917042
2657.561816,0.22135627
2659.490381,0.22358592
2661.418945,0.22361781
2663.34751,0.22210558
2665.276074,0.22091559
2667.204639,0.22108988
2669.133203,0.22151615
2671.061768,0.22043872
2672.990332,0.21843393
2674.918896,0.2167923
2676.847461,0.21652028
2678.776025,0.21810466
2680.70459,0.21950066
2682.633154,0.21881068
2684.561719,0.21659414
2686.490283,0.21445894
2688.418848,0.21369459
2690.347412,0.21341921
2692.275977,0.21246588
2694.204541,0.21157834
2696.133105,0.2113395
2698.06167,0.21105796
2699.990234,0.20976953
2701.918799,0.20812613
2703.847363,0.20766826
2705.775928,0.20748504
2707.704492,0.20635138
2709.633057,0.20581512
2711.561621,0.2063234
2713.490186,0.20645678
2715.41875,0.20628352
2717.347314,0.20604803
2719.275879,0.20478387
2721.204443,0.20197088
2723.133008,0.19940771
2725.061572,0.19914997
2726.990137,0.19991818
2728.918701,0.20015244
2730.847266,0.20022702
2732.77583,0.20066684
2734.704395,0.20205611
2736.632959,0.20367473
2738.561523,0.20429513
2740.490088,0.2041468
2742.418652,0.20326805
2744.347217,0.20234485
2746.275781,0.20182918
