wavenumber (cm-1),reflectivity (-)
1099.281738,0.06928133
1101.210303,0.07052339
1103.138867,0.07550143
1105.067432,0.08039553
1106.995996,0.07822102
1108.924561,0.07025546
1110.853125,0.06645779
1112.781689,0.06860932
1114.710254,0.07039022
1116.638818,0.07039566
1118.567383,0.06968413
1120.495947,0.0674496
1122.424512,0.06494931
1124.353076,0.06416868
1126.281641,0.06448207
1128.210205,0.06382643
1130.13877,0.06313972
1132.067334,0.0648405
1133.995898,0.06747126
1135.924463,0.06921826
1137.853027,0.07060421
1139.781592,0.07231994
1141.710156,0.07409002
1143.638721,0.07434366
1145.567285,0.07303863
1147.49585,0.07237338
1149.424414,0.0735385
1151.352979,0.07545213
1153.281543,0.07657499
1155.210107,0.07726693
1157.138672,0.0782536
1159.067236,0.07846011
1160.995801,0.0775952
1162.924365,0.07713598
1164.85293,0.07600541
1166.781494,0.07201915
1168.710059,0.06652764
1170.638623,0.06291018
1172.567188,0.06394459
1174.495752,0.06891534
1176.424316,0.07374638
1178.352881,0.07609575
1180.281445,0.07681995
1182.21001,0.07818286
1184.138574,0.08123617
1186.067139,0.08383859
1187.995703,0.08394359
1189.924268,0.08310247
1191.852832,0.08289578
1193.781396,0.08231539
1195.709961,0.08193076
1197.638525,0.08333007
1199.56709,0.08450559
1201.495654,0.08379923
1203.424219,0.08310742
1205.352783,0.08290555
1207.281348,0.08267312
1209.209912,0.08345043
1211.138477,0.08480926
1213.067041,0.08574843
1214.995605,0.08632444
1216.92417,0.08599992
1218.852734,0.0858662
1220.781299,0.08699521
1222.709863,0.08651341
1224.638428,0.0837115
1226.566992,0.08181447
1228.495557,0.08145289
1230.424121,0.0825973
1232.352686,0.0857925
1234.28125,0.08810872
1236.209814,0.08755025
1238.138379,0.0859639
1240.066943,0.08397726
1241.995508,0.08146556
1243.924072,0.08007837
1245.852637,0.08086755
1247.781201,0.08340479
1249.709766,0.0861495
1251.63833,0.08752006
1253.566895,0.08706189
1255.495459,0.08506046
1257.424023,0.08298498
1259.352588,0.08246755
1261.281152,0.08360147
1263.209717,0.08395001
1265.138281,0.08181665
1267.066846,0.08010557
1268.99541,0.08073124
1270.923975,0.0819089
1272.852539,0.08234223
1274.781104,0.08160079
1276.709668,0.08032711
1278.638232,0.07983624
1280.566797,0.08032876
1282.495361,0.08113927
1284.423926,0.08210026
1286.35249,0.08301824
1288.281055,0.08324687
1290.209619,0.08405719
1292.138184,0.08604393
1294.066748,0.08683222
1295.995313,0.08649592
1297.923877,0.0870133
1299.852441,0.08724911
1301.781006,0.08676513
1303.70957,0.08796141
1305.638135,0.0901289
1307.566699,0.09027634
1309.495264,0.08890866
1311.423828,0.08796265
1313.352393,0.08673053
1315.280957,0.08433834
1317.209521,0.0828002
1319.138086,0.08350289
1321.06665,0.08458557
1322.995215,0.08507011
1324.923779,0.08591987
1326.852344,0.08628725
1328.780908,0.08489069
1330.709473,0.08319754
1332.638037,0.08283568
1334.566602,0.08338823
1336.495166,0.08420935
1338.42373,0.08521553
1340.352295,0.08657351
1342.280859,0.0884881
1344.209424,0.09005981
1346.137988,0.08980543
1348.066553,0.08856579
1349.995117,0.08843818
1351.923682,0.08843122
1353.852246,0.08736643
1355.780811,0.08679869
1357.709375,0.08661211
1359.637939,0.08538916
1361.566504,0.08478265
1363.495068,0.08607496
1365.423633,0.08742382
1367.352197,0.08885604
1369.280762,0.08911259
1371.209326,0.08617438
1373.137891,0.08228128
1375.066455,0.08047809
1376.99502,0.08035333
1378.923584,0.08154753
1380.852148,0.08399193
1382.780713,0.08563007
1384.709277,0.08624682
1386.637842,0.08841612
1388.566406,0.09256597
1390.494971,0.0948817
1392.423535,0.09423609
1394.3521,0.09279561
1396.280664,0.09366145
1398.209229,0.09610701
1400.137793,0.09712052
1402.066357,0.09614947
1403.994922,0.09509184
1405.923486,0.09499542
1407.852051,0.09412707
1409.780615,0.0933917
1411.70918,0.0951445
1413.637744,0.09677637
1415.566309,0.09596276
1417.494873,0.09417419
1419.423438,0.09175694
1421.352002,0.08927023
1423.280566,0.08804887
1425.209131,0.08781245
1427.137695,0.08780021
1429.06626,0.08729304
1430.994824,0.08598497
1432.923389,0.08487141
1434.851953,0.0856737
1436.780518,0.08945064
1438.709082,0.0917309
1440.637646,0.09110069
1442.566211,0.08993423
1444.494775,0.08908012
1446.42334,0.08973187
1448.351904,0.09085543
1450.280469,0.08861632
1452.209033,0.08447159
1454.137598,0.08296579
1456.066162,0.08925375
1457.994727,0.09852807
1459.923291,0.09479152
1461.851855,0.08941259
1463.78042,0.08806414
1465.708984,0.08995949
1467.637549,0.09048584
1469.566113,0.09098801
1471.494678,0.09541607
1473.423242,0.10078165
1475.351807,0.09978384
1477.280371,0.1003895
1479.208936,0.10431965
1481.1375,0.10706577
1483.066064,0.10694999
1484.994629,0.10593591
1486.923193,0.10568848
1488.851758,0.10774346
1490.780322,0.10988307
1492.708887,0.1088661
1494.637451,0.10648634
1496.566016,0.10273865
1498.49458,0.09846508
1500.423145,0.09716161
1502.351709,0.09684057
1504.280273,0.09429254
1506.208838,0.0879241
1508.137402,0.08629105
1510.065967,0.09083834
1511.994531,0.0920016
1513.923096,0.09145151
1515.85166,0.09352262
1517.780225,0.09893227
1519.708789,0.10479053
1521.637354,0.11410495
1523.565918,0.12231256
1525.494482,0.12664959
1527.423047,0.13313621
1529.351611,0.1396656
1531.280176,0.14591289
1533.20874,0.15563717
1535.137305,0.16134419
1537.065869,0.15941104
1538.994434,0.159302
1540.922998,0.16829212
1542.851563,0.17378809
1544.780127,0.17318113
1546.708691,0.16958328
1548.637256,0.16670978
1550.56582,0.16875924
1552.494385,0.17382772
1554.422949,0.17578156
1556.351514,0.1739459
1558.280078,0.17104682
1560.208643,0.16753411
1562.137207,0.16666949
1564.065771,0.16659053
1565.994336,0.16491801
1567.9229,0.16113463
1569.851465,0.15525523
1571.780029,0.14985204
1573.708594,0.14713523
1575.637158,0.14541848
1577.565723,0.1400217
1579.494287,0.13260043
1581.422852,0.12680814
1583.351416,0.12295814
1585.27998,0.11962975
1587.208545,0.11656141
1589.137109,0.11449394
1591.065674,0.11299678
1592.994238,0.11291463
1594.922803,0.11401412
1596.851367,0.11292824
1598.779932,0.11057338
1600.708496,0.11079799
1602.637061,0.11272228
1604.565625,0.11335932
1606.494189,0.11298692
1608.422754,0.11180198
1610.351318,0.1089583
1612.279883,0.10461327
1614.208447,0.1000169
1616.137012,0.09899447
1618.065576,0.1039279
1619.994141,0.10718776
1621.922705,0.10703618
1623.85127,0.10603172
1625.779834,0.10596624
1627.708398,0.10570638
1629.636963,0.10489501
1631.565527,0.10454342
1633.494092,0.10572575
1635.422656,0.10948375
1637.351221,0.11055968
1639.279785,0.1069291
1641.20835,0.10347014
1643.136914,0.10176951
1645.065479,0.10177337
1646.994043,0.10244479
1648.922607,0.10164633
1650.851172,0.10035734
1652.779736,0.10405387
1654.708301,0.11110292
1656.636865,0.10964983
1658.56543,0.1067654
1660.493994,0.10674889
1662.422559,0.11071343
1664.351123,0.11491312
1666.279688,0.11637115
1668.208252,0.11683595
1670.136816,0.1189496
1672.065381,0.12232828
1673.993945,0.12492343
1675.92251,0.12629718
1677.851074,0.12690157
1679.779639,0.12911597
1681.708203,0.13666227
1683.636768,0.15067193
1685.565332,0.153319
1687.493896,0.14594905
1689.422461,0.14078353
1691.351025,0.13737306
1693.27959,0.13514072
1695.208154,0.13496993
1697.136719,0.13632466
1699.065283,0.13745752
1700.993848,0.13876727
1702.922412,0.13928375
1704.850977,0.14066304
1706.779541,0.14316893
1708.708105,0.14328907
1710.63667,0.14020991
1712.565234,0.13671735
1714.493799,0.13650537
1716.422363,0.1405538
1718.350928,0.14320689
1720.279492,0.14214863
1722.208057,0.13959922
1724.136621,0.13610706
1726.065186,0.13397266
1727.99375,0.13453418
1729.922314,0.13608606
1731.850879,0.13779111
1733.779443,0.14096068
1735.708008,0.14218892
1737.636572,0.14173932
1739.565137,0.14262925
1741.493701,0.14397401
1743.422266,0.14491379
1745.35083,0.14672768
1747.279395,0.15136038
1749.207959,0.16057782
1751.136523,0.16870502
1753.065088,0.17207523
1754.993652,0.17633127
1756.922217,0.18404351
1758.850781,0.19163802
1760.779346,0.19924332
1762.70791,0.20940214
1764.636475,0.21760014
1766.565039,0.2246893
1768.493604,0.23244119
1770.422168,0.23914556
1772.350732,0.24623463
1774.279297,0.25319394
1776.207861,0.25815913
1778.136426,0.26185811
1780.06499,0.2651329
1781.993555,0.26892343
1783.922119,0.27249339
1785.850684,0.27467969
1787.779248,0.2764588
1789.707813,0.279708
1791.636377,0.28467688
1793.564941,0.28807473
1795.493506,0.28852221
1797.42207,0.28884804
1799.350635,0.29110801
1801.279199,0.29412916
1803.207764,0.29483166
1805.136328,0.29451337
1807.064893,0.29571626
1808.993457,0.29815164
1810.922021,0.30007899
1812.850586,0.30075252
1814.77915,0.30082378
1816.707715,0.30177575
1818.636279,0.30444619
1820.564844,0.3070834
1822.493408,0.30794448
1824.421973,0.30785948
1826.350537,0.30816555
1828.279102,0.30851176
1830.207666,0.30909771
1832.13623,0.3108505
1834.064795,0.31300628
1835.993359,0.31459132
1837.921924,0.31513834
1839.850488,0.31524187
1841.779053,0.3157464
1843.707617,0.31665653
1845.636182,0.31725782
1847.564746,0.31745046
1849.493311,0.3176434
1851.421875,0.31825244
1853.350439,0.31952634
1855.279004,0.32104644
1857.207568,0.32223606
1859.136133,0.32247475
1861.064697,0.32187721
1862.993262,0.32192415
1864.921826,0.32315329
1866.850391,0.32548401
1868.778955,0.32773429
1870.70752,0.32744032
1872.636084,0.32664788
1874.564648,0.32582808
1876.493213,0.32380688
1878.421777,0.32196385
1880.350342,0.32192057
1882.278906,0.32300645
1884.207471,0.32379997
1886.136035,0.32408705
1888.0646,0.32457095
1889.993164,0.32530454
1891.921729,0.32588428
1893.850293,0.32594663
1895.778857,0.32505998
1897.707422,0.324303
1899.635986,0.32523185
1901.564551,0.32675102
1903.493115,0.32720628
1905.42168,0.32689625
1907.350244,0.32686013
1909.278809,0.32801172
1911.207373,0.32936317
1913.135938,0.32952163
1915.064502,0.32891956
1916.993066,0.32797062
1918.921631,0.32753438
1920.850195,0.32834709
1922.77876,0.32993835
1924.707324,0.33134878
1926.635889,0.33181828
1928.564453,0.33148053
1930.493018,0.33036909
1932.421582,0.32845479
1934.350146,0.32617518
1936.278711,0.32411483
1938.207275,0.32299003
1940.13584,0.32293493
1942.064404,0.32232407
1943.992969,0.32004535
1945.921533,0.31805584
1947.850098,0.31730071
1949.778662,0.31678063
1951.707227,0.31635368
1953.635791,0.31669578
1955.564355,0.31718752
1957.49292,0.31635177
1959.421484,0.31419373
1961.350049,0.31207043
1963.278613,0.31096295
1965.207178,0.310498
1967.135742,0.31008667
1969.064307,0.31019226
1970.992871,0.31061277
1972.921436,0.31022283
1974.85,0.30919707
1976.778564,0.30839306
1978.707129,0.30795911
1980.635693,0.3080878
1982.564258,0.30842945
1984.492822,0.30812201
1986.421387,0.30725512
1988.349951,0.30605981
1990.278516,0.30474442
1992.20708,0.30403799
1994.135645,0.30345264
1996.064209,0.30214176
1997.992773,0.30103782
1999.921338,0.30097845
2001.849902,0.30110198
2003.778467,0.30070928
2005.707031,0.30047476
2007.635596,0.30066103
2009.56416,0.30093437
2011.492725,0.30133176
2013.421289,0.30095842
2015.349854,0.29926312
2017.278418,0.2975325
2019.206982,0.29636472
2021.135547,0.29515609
2023.064111,0.2936607
2024.992676,0.29209289
2026.92124,0.29056376
2028.849805,0.28894728
2030.778369,0.28767118
2032.706934,0.2868444
2034.635498,0.28560546
2036.564063,0.28394568
2038.492627,0.28308469
2040.421191,0.2832478
2042.349756,0.28317258
2044.27832,0.28228101
2046.206885,0.28130609
2048.135449,0.28075853
2050.064014,0.28039697
2051.992578,0.28020066
2053.921143,0.28061539
2055.849707,0.28164175
2057.778271,0.2824679
2059.706836,0.28211015
2061.6354,0.28106937
2063.563965,0.28070575
2065.492529,0.28092963
2067.421094,0.28118205
2069.349658,0.28166553
2071.278223,0.28207695
2073.206787,0.28177091
2075.135352,0.28127646
2077.063916,0.28161812
2078.99248,0.28299385
2080.921045,0.28487399
2082.849609,0.28607118
2084.778174,0.28580493
2086.706738,0.28478545
2088.635303,0.28422254
2090.563867,0.28474745
2092.492432,0.2853635
2094.420996,0.28440875
2096.349561,0.2828339
2098.278125,0.28258255
2100.206689,0.28292698
2102.135254,0.28236294
2104.063818,0.28104731
2105.992383,0.27990988
2107.920947,0.27924371
2109.849512,0.27934688
2111.778076,0.28066784
2113.706641,0.28144065
2115.635205,0.28007933
2117.56377,0.27831244
2119.492334,0.27756459
2121.420898,0.27803013
2123.349463,0.27976099
2125.278027,0.28122443
2127.206592,0.28140438
2129.135156,0.28130093
2131.063721,0.28076431
2132.992285,0.27916768
2134.92085,0.27814677
2136.849414,0.27852225
2138.777979,0.27857536
2140.706543,0.27820966
2142.635107,0.27872562
2144.563672,0.27950555
2146.492236,0.27999544
2148.420801,0.28014052
2150.349365,0.27910659
2152.27793,0.27804095
2154.206494,0.27916709
2156.135059,0.28199181
2158.063623,0.28449604
2159.992188,0.28582877
2161.920752,0.28616074
2163.849316,0.28544849
2165.777881,0.28406656
2167.706445,0.28382549
2169.63501,0.28552902
2171.563574,0.28748044
2173.492139,0.2886796
2175.420703,0.28953707
2177.349268,0.29012024
2179.277832,0.29095528
2181.206396,0.29234353
2183.134961,0.29349136
2185.063525,0.29416606
2186.99209,0.29480213
2188.920654,0.29563865
2190.849219,0.29613128
2192.777783,0.29574463
2194.706348,0.29602209
2196.634912,0.29798642
2198.563477,0.30007157
2200.492041,0.30144083
2202.420605,0.30238143
2204.34917,0.30331841
2206.277734,0.30443034
2208.206299,0.30492932
2210.134863,0.30535597
2212.063428,0.3062053
2213.991992,0.30593255
2215.920557,0.30481368
2217.849121,0.30447042
2219.777686,0.30482337
2221.70625,0.30559754
2223.634814,0.30649745
2225.563379,0.30685568
2227.491943,0.30685925
2229.420508,0.3066718
2231.349072,0.30669597
2233.277637,0.30746433
2235.206201,0.30814403
2237.134766,0.30874655
2239.06333,0.30958471
2240.991895,0.30926102
2242.920459,0.30762291
2244.849023,0.30608734
2246.777588,0.30566326
2248.706152,0.30693164
2250.634717,0.30873051
2252.563281,0.30909526
2254.491846,0.30909988
2256.42041,0.31062251
2258.348975,0.31262168
2260.277539,0.31390947
2262.206104,0.31479442
2264.134668,0.31517047
2266.063232,0.31499368
2267.991797,0.3148343
2269.920361,0.31463116
2271.848926,0.31513366
2273.77749,0.31671676
2275.706055,0.31655055
2277.634619,0.31480512
2279.563184,0.31520498
2281.491748,0.31704113
2283.420313,0.31789306
2285.348877,0.31803343
2287.277441,0.31830135
2289.206006,0.31884113
2291.13457,0.31858113
2293.063135,0.31749907
2294.991699,0.31800669
2296.920264,0.32023016
2298.848828,0.32124919
2300.777393,0.31966844
2302.705957,0.31663838
2304.634521,0.31346285
2306.563086,0.31077638
2308.49165,0.31060919
2310.420215,0.31389171
2312.348779,0.31695017
2314.277344,0.31757495
2316.205908,0.31758684
2318.134473,0.31649116
2320.063037,0.31195894
2321.991602,0.30870607
2323.920166,0.31336927
2325.84873,0.32028875
2327.777295,0.3221693
2329.705859,0.3213875
2331.634424,0.32126951
2333.562988,0.32767782
2335.491553,0.33980644
2337.420117,0.32947016
2339.348682,0.29900566
2341.277246,0.29165903
2343.205811,0.30636162
2345.134375,0.31482676
2347.062939,0.31614256
2348.991504,0.31126884
2350.920068,0.30255374
2352.848633,0.29793623
2354.777197,0.30828646
2356.705762,0.32425866
2358.634326,0.29915652
2360.562891,0.2573984
2362.491455,0.28347036
2364.42002,0.32926327
2366.348584,0.31545585
2368.277148,0.28816375
2370.205713,0.28479841
2372.134277,0.29051787
2374.062842,0.29714572
2375.991406,0.30602518
2377.919971,0.31201747
2379.848535,0.31183633
2381.7771,0.31006852
2383.705664,0.31010503
2385.634229,0.31010133
2387.562793,0.30902684
2389.491357,0.30807576
2391.419922,0.30696115
2393.348486,0.30524755
2395.277051,0.30410534
2397.205615,0.30387497
2399.13418,0.30375406
2401.062744,0.30322748
2402.991309,0.302885
2404.919873,0.30328995
2406.848438,0.30326989
2408.777002,0.30248317
2410.705566,0.30182311
2412.634131,0.30058235
2414.562695,0.29841042
2416.49126,0.29606524
2418.419824,0.29343441
2420.348389,0.29153419
2422.276953,0.29141921
2424.205518,0.29134715
2426.134082,0.29047835
2428.062646,0.28959456
2429.991211,0.28853196
2431.919775,0.28714231
2433.84834,0.28501582
2435.776904,0.28260741
2437.705469,0.28254753
2439.634033,0.28507203
2441.562598,0.28664503
2443.491162,0.28524241
2445.419727,0.28211156
2447.348291,0.27894318
2449.276855,0.27733269
2451.20542,0.27808079
2453.133984,0.2787368
2455.062549,0.27697036
2456.991113,0.27455625
2458.919678,0.27322108
2460.848242,0.27252707
2462.776807,0.27198967
2464.705371,0.27119786
2466.633936,0.26974922
2468.5625,0.26781043
2470.491064,0.26694092
2472.419629,0.26736718
2474.348193,0.2670888
2476.276758,0.26680422
2478.205322,0.26811597
2480.133887,0.26909229
2482.062451,0.26740754
2483.991016,0.26424906
2485.91958,0.26213351
2487.848145,0.26144266
2489.776709,0.26129147
2491.705273,0.26037386
2493.633838,0.25767267
2495.562402,0.2544412
2497.490967,0.25325745
2499.419531,0.25455076
2501.348096,0.25556794
2503.27666,0.25411627
2505.205225,0.25109267
2507.133789,0.24878968
2509.062354,0.24829507
2510.990918,0.24858318
2512.919482,0.24881655
2514.848047,0.24933909
2516.776611,0.24978335
2518.705176,0.24910088
2520.63374,0.24708234
2522.562305,0.24481621
2524.490869,0.24388681
2526.419434,0.24411111
2528.347998,0.24351582
2530.276563,0.24197902
2532.205127,0.24126755
2534.133691,0.24117248
2536.062256,0.24045981
2537.99082,0.24009456
2539.919385,0.24056642
2541.847949,0.24070595
2543.776514,0.24121161
2545.705078,0.24260172
2547.633643,0.24294244
2549.562207,0.24173526
2551.490771,0.24052766
2553.419336,0.2399161
2555.3479,0.23954497
2557.276465,0.23924138
2559.205029,0.23942164
2561.133594,0.24013209
2563.062158,0.24009641
2564.990723,0.23918122
2566.919287,0.2387484
2568.847852,0.2390037
2570.776416,0.23914626
2572.70498,0.23866832
2574.633545,0.2382966
2576.562109,0.23864266
2578.490674,0.2385435
2580.419238,0.23743531
2582.347803,0.23641066
2584.276367,0.23591208
2586.204932,0.23476864
2588.133496,0.23239096
2590.062061,0.23073375
2591.990625,0.23159914
2593.919189,0.23322298
2595.847754,0.2326498
2597.776318,0.23029612
2599.704883,0.22944628
2601.633447,0.2310819
2603.562012,0.2322183
2605.490576,0.2314564
2607.419141,0.23015359
2609.347705,0.228513
2611.27627,0.22724001
2613.204834,0.22792298
2615.133398,0.22972372
2617.061963,0.23047626
2618.990527,0.22994523
2620.919092,0.22954099
2622.847656,0.22992215
2624.776221,0.23055868
2626.704785,0.23018613
2628.63335,0.2279674
2630.561914,0.22503735
2632.490479,0.22281212
2634.419043,0.22108132
2636.347607,0.21949914
2638.276172,0.21868302
2640.204736,0.21854858
2642.133301,0.21817853
2644.061865,0.21759292
2645.99043,0.21680729
2647.918994,0.21579687
2649.847559,0.21576591
2651.776123,0.21643144
2653.704688,0.21663752
2655.633252,0.21698211
2657.561816,0.21685579
2659.490381,0.21505852
2661.418945,0.21231717
2663.34751,0.21063392
2665.276074,0.21256357
2667.204639,0.21626168
2669.133203,0.21628222
2671.061768,0.21299443
2672.990332,0.21103816
2674.918896,0.21137324
2676.847461,0.21145613
2678.776025,0.21004136
2680.70459,0.20892908
2682.633154,0.20930392
2684.561719,0.20955902
2686.490283,0.20865095
2688.418848,0.20779935
2690.347412,0.20767178
2692.275977,0.20716214
2694.204541,0.20599216
2696.133105,0.20488344
2698.06167,0.20335563
2699.990234,0.20155567
2701.918799,0.20078574
2703.847363,0.20075664
2705.775928,0.19968979
2707.704492,0.19656478
2709.633057,0.19350538
2711.561621,0.19334383
2713.490186,0.19517
2715.41875,0.19682807
2717.347314,0.1975137
2719.275879,0.19662102
2721.204443,0.19531836
2723.133008,0.19548129
2725.061572,0.19552797
2726.990137,0.19359098
2728.918701,0.19082853
2730.847266,0.18875745
2732.77583,0.18907522
2734.704395,0.19181868
2736.632959,0.19374199
2738.561523,0.19337428
2740.490088,0.1922487
2742.418652,0.19140244
2744.347217,0.19051279
2746.275781,0.18911932
