wavenumber (cm-1),reflectivity (-)
713.5688477,0.10519131
715.4974121,0.1027511
717.4259766,0.10018823
719.354541,0.09808288
721.2831055,0.09823428
723.2116699,0.09962413
725.1402344,0.09941307
727.0687988,0.09786104
728.9973633,0.09818494
730.9259277,0.10126349
732.8544922,0.10425638
734.7830566,0.10618179
736.7116211,0.10544743
738.6401856,0.10240601
740.56875,0.10400839
742.4973145,0.11017506
744.4258789,0.11275535
746.3544434,0.11049224
748.2830078,0.10830586
750.2115723,0.11094553
752.1401367,0.11672531
754.0687012,0.11790511
755.9972656,0.11507407
757.9258301,0.11318954
759.8543945,0.11142514
761.782959,0.10867555
763.7115234,0.10657655
765.6400879,0.10767619
767.5686523,0.11146569
769.4972168,0.11456933
771.4257813,0.11698078
773.3543457,0.11979774
775.2829102,0.12086407
777.2114746,0.12007552
779.1400391,0.11807018
781.0686035,0.11469003
782.997168,0.1143093
784.9257324,0.11735927
786.8542969,0.11855686
788.7828613,0.11773514
790.7114258,0.118228
792.6399902,0.12120276
794.5685547,0.12373152
796.4971191,0.12264447
798.4256836,0.11941092
800.3542481,0.11774261
802.2828125,0.11868461
804.211377,0.11942516
806.1399414,0.11919992
808.0685059,0.11784182
809.9970703,0.11364174
811.9256348,0.10977142
813.8541992,0.11082569
815.7827637,0.1151237
817.7113281,0.11785425
819.6398926,0.11738645
821.568457,0.11664796
823.4970215,0.1203782
825.4255859,0.12759979
827.3541504,0.13254926
829.2827148,0.13191521
831.2112793,0.12792031
833.1398438,0.12833527
835.0684082,0.13491958
836.9969727,0.14000605
838.9255371,0.14024231
840.8541016,0.13913816
842.782666,0.13834025
844.7112305,0.13586377
846.6397949,0.13291006
848.5683594,0.13395217
850.4969238,0.13828705
852.4254883,0.14054951
854.3540527,0.1391606
856.2826172,0.13710102
858.2111816,0.13564731
860.1397461,0.13490605
862.0683106,0.13525075
863.996875,0.13626507
865.9254395,0.13743399
867.8540039,0.1371657
869.7825684,0.13549492
871.7111328,0.13464986
873.6396973,0.1348123
875.5682617,0.13590984
877.4968262,0.13756713
879.4253906,0.13835458
881.3539551,0.13893981
883.2825195,0.13881242
885.211084,0.13609429
887.1396484,0.13302511
889.0682129,0.13218029
890.9967773,0.13256671
892.9253418,0.13296203
894.8539063,0.13394514
896.7824707,0.13488308
898.7110352,0.13315818
900.6395996,0.13020472
902.5681641,0.12970148
904.4967285,0.13130118
906.425293,0.13337268
908.3538574,0.13611747
910.2824219,0.13991642
912.2109863,0.14422333
914.1395508,0.14791951
916.0681152,0.15027256
917.9966797,0.15164432
919.9252441,0.15248537
921.8538086,0.15350145
923.7823731,0.15514365
925.7109375,0.15564114
927.639502,0.15418515
929.5680664,0.15225607
931.4966309,0.15124887
933.4251953,0.15141313
935.3537598,0.15115008
937.2823242,0.15001674
939.2108887,0.1497388
941.1394531,0.15057823
943.0680176,0.15084033
944.996582,0.14928658
946.9251465,0.14699772
948.8537109,0.14626621
950.7822754,0.14680038
952.7108398,0.14602409
954.6394043,0.14403948
956.5679688,0.14232412
958.4965332,0.14018261
960.4250977,0.138264
962.3536621,0.13865976
964.2822266,0.14041014
966.210791,0.14047785
968.1393555,0.13814352
970.0679199,0.13545953
971.9964844,0.13493021
973.9250488,0.13698468
975.8536133,0.1383913
977.7821777,0.13651533
979.7107422,0.13418682
981.6393066,0.1337124
983.5678711,0.13223609
985.4964356,0.12940075
987.425,0.12880364
989.3535645,0.1292318
991.2821289,0.12712145
993.2106934,0.12423019
995.1392578,0.12284766
997.0678223,0.12209758
998.9963867,0.12172953
1000.924951,0.12124331
1002.853516,0.11920806
1004.78208,0.11791618
1006.710645,0.12100971
1008.639209,0.12517235
1010.567773,0.12362207
1012.496338,0.1181637
1014.424902,0.1143185
1016.353467,0.11225744
1018.282031,0.11186856
1020.210596,0.11311994
1022.13916,0.11347292
1024.067725,0.11234163
1025.996289,0.11207777
1027.924854,0.11369003
1029.853418,0.11410452
1031.781982,0.11277927
1033.710547,0.11337886
1035.639111,0.11439085
1037.567676,0.11242148
1039.49624,0.10893395
1041.424805,0.10485458
1043.353369,0.1012047
1045.281934,0.10125266
1047.210498,0.10375971
1049.139063,0.10589308
1051.067627,0.10811566
1052.996191,0.10902815
1054.924756,0.10805948
1056.85332,0.10808927
1058.781885,0.10887658
1060.710449,0.10754766
1062.639014,0.1044699
1064.567578,0.10077026
1066.496143,0.0960933
1068.424707,0.09230679
1070.353271,0.09033188
1072.281836,0.08815686
1074.2104,0.08608501
1076.138965,0.08417642
1078.067529,0.07983836
1079.996094,0.07524551
1081.924658,0.07522126
1083.853223,0.07720023
1085.781787,0.07670928
1087.710352,0.07589426
1089.638916,0.07574046
1091.56748,0.07351289
1093.496045,0.07066769
1095.424609,0.07064926
1097.353174,0.07150049
1099.281738,0.07031706
1101.210303,0.07027781
1103.138867,0.07394841
1105.067432,0.07724694
1106.995996,0.07726712
1108.924561,0.07674722
1110.853125,0.07661414
1112.781689,0.07419755
1114.710254,0.07047985
1116.638818,0.06887859
1118.567383,0.06894607
1120.495947,0.06916212
1122.424512,0.06918546
1124.353076,0.06941097
1126.281641,0.07098403
1128.210205,0.07200798
1130.13877,0.07061464
1132.067334,0.06919151
1133.995898,0.06886393
1135.924463,0.06899013
1137.853027,0.06940557
1139.781592,0.06890965
1141.710156,0.06758826
1143.638721,0.06681167
1145.567285,0.06747539
1147.49585,0.07083343
1149.424414,0.07569116
1151.352979,0.07831511
1153.281543,0.07760049
1155.210107,0.07592525
1157.138672,0.07509073
1159.067236,0.07447635
1160.995801,0.0745835
1162.924365,0.07628256
1164.85293,0.07792943
1166.781494,0.07767294
1168.710059,0.07504411
1170.638623,0.07280302
1172.567188,0.07361548
1174.495752,0.07512981
1176.424316,0.07487481
1178.352881,0.07374933
1180.281445,0.07383368
1182.21001,0.07594682
1184.138574,0.07867723
1186.067139,0.08041828
1187.995703,0.08106703
1189.924268,0.08076305
1191.852832,0.07931605
1193.781396,0.07828186
1195.709961,0.07953282
1197.638525,0.08115932
1199.56709,0.0808152
1201.495654,0.08033238
1203.424219,0.08088651
1205.352783,0.08072651
1207.281348,0.07993205
1209.209912,0.0801708
1211.138477,0.08191542
1213.067041,0.08292259
1214.995605,0.0811222
1216.92417,0.07923796
1218.852734,0.08011494
1220.781299,0.08251785
1222.709863,0.08369043
1224.638428,0.08279296
1226.566992,0.08161259
1228.495557,0.08081288
1230.424121,0.07968269
1232.352686,0.07873239
1234.28125,0.07846951
1236.209814,0.07862412
1238.138379,0.0793194
1240.066943,0.0808408
1241.995508,0.08256452
1243.924072,0.08373856
1245.852637,0.08377175
1247.781201,0.08262864
1249.709766,0.08210324
1251.63833,0.08298206
1253.566895,0.08361644
1255.495459,0.08313931
1257.424023,0.08231302
1259.352588,0.08203644
1261.281152,0.08196144
1263.209717,0.08111416
1265.138281,0.08083025
1267.066846,0.08248596
1268.99541,0.08313102
1270.923975,0.08015088
1272.852539,0.07692933
1274.781104,0.0771461
1276.709668,0.07913618
1278.638232,0.07997091
1280.566797,0.07953501
1282.495361,0.07909746
1284.423926,0.07940213
1286.35249,0.08079024
1288.281055,0.08267812
1290.209619,0.08317546
1292.138184,0.08219309
1294.066748,0.08209115
1295.995313,0.08355864
1297.923877,0.08516762
1299.852441,0.08591369
1301.781006,0.0856728
1303.70957,0.08472641
1305.638135,0.08393387
1307.566699,0.0843783
1309.495264,0.08510618
1311.423828,0.08468345
1313.352393,0.08432476
1315.280957,0.08422963
1317.209521,0.0826648
1319.138086,0.08088374
1321.06665,0.08102056
1322.995215,0.08212364
1324.923779,0.08251005
1326.852344,0.08116701
1328.780908,0.07897068
1330.709473,0.07826975
1332.638037,0.07918081
1334.566602,0.08008474
1336.495166,0.08017311
1338.42373,0.08016808
1340.352295,0.08173392
1342.280859,0.08317234
1344.209424,0.0823505
1346.137988,0.08090942
1348.066553,0.08110188
1349.995117,0.08271736
1351.923682,0.08480353
1353.852246,0.08681632
1355.780811,0.08730375
1357.709375,0.08574072
1359.637939,0.08368032
1361.566504,0.08261973
1363.495068,0.08250566
1365.423633,0.08214814
1367.352197,0.08218797
1369.280762,0.08278997
1371.209326,0.0823282
1373.137891,0.08146345
1375.066455,0.08189068
1376.99502,0.08215307
1378.923584,0.0817398
1380.852148,0.08151834
1382.780713,0.08173919
1384.709277,0.08328312
1386.637842,0.08647104
1388.566406,0.08858784
1390.494971,0.0874825
1392.423535,0.08473363
1394.3521,0.08407448
1396.280664,0.08735776
1398.209229,0.08936176
1400.137793,0.09026846
1402.066357,0.09330875
1403.994922,0.09546746
1405.923486,0.09390721
1407.852051,0.09224532
1409.780615,0.09262671
1411.70918,0.09251141
1413.637744,0.0907744
1415.566309,0.08998697
1417.494873,0.09184916
1419.423438,0.09189791
1421.352002,0.08747757
1423.280566,0.08391736
1425.209131,0.08264071
1427.137695,0.0816874
1429.06626,0.08113915
1430.994824,0.08243428
1432.923389,0.08409465
1434.851953,0.08644493
1436.780518,0.0892883
1438.709082,0.08781872
1440.637646,0.08572383
1442.566211,0.08625856
1444.494775,0.08723938
1446.42334,0.08755075
1448.351904,0.08757731
1450.280469,0.0856341
1452.209033,0.08163393
1454.137598,0.07704787
1456.066162,0.07474563
1457.994727,0.08111411
1459.923291,0.08580603
1461.851855,0.08591034
1463.78042,0.08586041
1465.708984,0.08606376
1467.637549,0.08541053
1469.566113,0.08473181
1471.494678,0.0852678
1473.423242,0.08876064
1475.351807,0.09402508
1477.280371,0.09897891
1479.208936,0.10280713
1481.1375,0.10475292
1483.066064,0.1047904
1484.994629,0.10412709
1486.923193,0.10454751
1488.851758,0.10634322
1490.780322,0.10545626
1492.708887,0.10223842
1494.637451,0.09949683
1496.566016,0.09918858
1498.49458,0.10132127
1500.423145,0.09950007
1502.351709,0.09306408
1504.280273,0.08561689
1506.208838,0.08340832
1508.137402,0.08881997
1510.065967,0.0861681
1511.994531,0.08366444
1513.923096,0.08492341
1515.85166,0.08884998
1517.780225,0.09273556
1519.708789,0.09608135
1521.637354,0.10384211
1523.565918,0.11204223
1525.494482,0.1170424
1527.423047,0.1240951
1529.351611,0.13132063
1531.280176,0.13665666
1533.20874,0.14249648
1535.137305,0.14694045
1537.065869,0.14536417
1538.994434,0.13942434
1540.922998,0.14452359
1542.851563,0.16027477
1544.780127,0.16331097
1546.708691,0.16109687
1548.637256,0.16000867
1550.56582,0.16049092
1552.494385,0.16118018
1554.422949,0.16127586
1556.351514,0.1614245
1558.280078,0.16520798
1560.208643,0.1653538
1562.137207,0.16051193
1564.065771,0.15654786
1565.994336,0.15265784
1567.9229,0.14849719
1569.851465,0.14599049
1571.780029,0.14441203
1573.708594,0.14066805
1575.637158,0.13513345
1577.565723,0.12927426
1579.494287,0.12353081
1581.422852,0.1189315
1583.351416,0.1160119
1585.27998,0.11301795
1587.208545,0.10918245
1589.137109,0.10689969
1591.065674,0.10825331
1592.994238,0.11104709
1594.922803,0.11130501
1596.851367,0.10827149
1598.779932,0.10473405
1600.708496,0.10348708
1602.637061,0.10335549
1604.565625,0.10181633
1606.494189,0.10128205
1608.422754,0.10205893
1610.351318,0.10105638
1612.279883,0.1007721
1614.208447,0.10291684
1616.137012,0.10453217
1618.065576,0.10355543
1619.994141,0.10191777
1621.922705,0.10092566
1623.85127,0.10170363
1625.779834,0.10306452
1627.708398,0.10442638
1629.636963,0.10547318
1631.565527,0.10456684
1633.494092,0.10258996
1635.422656,0.1014039
1637.351221,0.09986887
1639.279785,0.09842838
1641.20835,0.09821769
1643.136914,0.0969208
1645.065479,0.09507828
1646.994043,0.1000291
1648.922607,0.10620723
1650.851172,0.10629854
1652.779736,0.10748523
1654.708301,0.10940976
1656.636865,0.10809904
1658.56543,0.10809019
1660.493994,0.10996419
1662.422559,0.11184341
1664.351123,0.1112977
1666.279688,0.10941077
1668.208252,0.10866222
1670.136816,0.11138301
1672.065381,0.11498538
1673.993945,0.11859832
1675.92251,0.12341528
1677.851074,0.12497588
1679.779639,0.12226753
1681.708203,0.11947088
1683.636768,0.1222861
1685.565332,0.12769915
1687.493896,0.12900347
1689.422461,0.13013716
1691.351025,0.13101636
1693.27959,0.13089857
1695.208154,0.13142063
1697.136719,0.13422146
1699.065283,0.13601819
1700.993848,0.13320076
1702.922412,0.13243404
1704.850977,0.13709229
1706.779541,0.14147183
1708.708105,0.14089568
1710.63667,0.13812806
1712.565234,0.13486321
1714.493799,0.13178518
1716.422363,0.13128544
1718.350928,0.13416368
1720.279492,0.13530234
1722.208057,0.13451155
1724.136621,0.13232456
1726.065186,0.12973891
1727.99375,0.12781952
1729.922314,0.12667371
1731.850879,0.12725259
1733.779443,0.13031852
1735.708008,0.13208832
1737.636572,0.13310963
1739.565137,0.13585587
1741.493701,0.1380796
1743.422266,0.13804661
1745.35083,0.13738084
1747.279395,0.13921927
1749.207959,0.14695092
1751.136523,0.15610023
1753.065088,0.16092655
1754.993652,0.16457841
1756.922217,0.17075843
1758.850781,0.17888275
1760.779346,0.18745743
1762.70791,0.19635896
1764.636475,0.2030268
1766.565039,0.20871355
1768.493604,0.21418266
1770.422168,0.21983707
1772.350732,0.22969955
1774.279297,0.23866275
1776.207861,0.24204031
1778.136426,0.24395511
1780.06499,0.24752463
1781.993555,0.25161994
1783.922119,0.25358272
1785.850684,0.25431091
1787.779248,0.25543377
1789.707813,0.25805721
1791.636377,0.26312417
1793.564941,0.26736438
1795.493506,0.26789311
1797.42207,0.26688755
1799.350635,0.26593801
1801.279199,0.26637375
1803.207764,0.26847929
1805.136328,0.2713317
1807.064893,0.27376631
1808.993457,0.2755979
1810.922021,0.27815163
1812.850586,0.27983886
1814.77915,0.27954185
1816.707715,0.27984506
1818.636279,0.28163317
1820.564844,0.28301066
1822.493408,0.28275698
1824.421973,0.28155535
1826.350537,0.28122291
1828.279102,0.28273222
1830.207666,0.28562614
1832.13623,0.28857729
1834.064795,0.29091778
1835.993359,0.29216957
1837.921924,0.29235455
1839.850488,0.29169366
1841.779053,0.28986052
1843.707617,0.28865945
1845.636182,0.2904065
1847.564746,0.29239708
1849.493311,0.29344836
1851.421875,0.29455456
1853.350439,0.29600701
1855.279004,0.29785398
1857.207568,0.300304
1859.136133,0.30235463
1861.064697,0.30273116
1862.993262,0.30177209
1864.921826,0.30020821
1866.850391,0.29939091
1868.778955,0.30011901
1870.70752,0.2998344
1872.636084,0.29957429
1874.564648,0.30099487
1876.493213,0.30249929
1878.421777,0.30298576
1880.350342,0.30317545
1882.278906,0.30336812
1884.207471,0.30314571
1886.136035,0.30236241
1888.0646,0.30177382
1889.993164,0.30190426
1891.921729,0.30215263
1893.850293,0.30272484
1895.778857,0.30375412
1897.707422,0.3039698
1899.635986,0.30390152
1901.564551,0.30440196
1903.493115,0.3041738
1905.42168,0.30261284
1907.350244,0.30128887
1909.278809,0.30196285
1911.207373,0.30337295
1913.135938,0.30337375
1915.064502,0.30287603
1916.993066,0.30338463
1918.921631,0.30480072
1920.850195,0.30591434
1922.77876,0.3065463
1924.707324,0.30665335
1926.635889,0.30599216
1928.564453,0.30531707
1930.493018,0.3051787
1932.421582,0.30486584
1934.350146,0.30358782
1936.278711,0.30231401
1938.207275,0.30202147
1940.13584,0.30120331
1942.064404,0.29852763
1943.992969,0.29600483
1945.921533,0.29544836
1947.850098,0.29516056
1949.778662,0.2941058
1951.707227,0.29346505
1953.635791,0.29343265
1955.564355,0.29306984
1957.49292,0.29228127
1959.421484,0.29122826
1961.350049,0.28997856
1963.278613,0.28862667
1965.207178,0.28726062
1967.135742,0.28690478
1969.064307,0.28817698
1970.992871,0.28893217
1972.921436,0.28774008
1974.85,0.28621012
1976.778564,0.28596562
1978.707129,0.286295
1980.635693,0.28605178
1982.564258,0.28565162
1984.492822,0.28557977
1986.421387,0.28537288
1988.349951,0.28476077
1990.278516,0.28374091
1992.20708,0.2831369
1994.135645,0.28317463
1996.064209,0.28227076
1997.992773,0.28051946
1999.921338,0.2797443
2001.849902,0.28017694
2003.778467,0.28036252
2005.707031,0.28012866
2007.635596,0.28000826
2009.56416,0.27948186
2011.492725,0.27869371
2013.421289,0.2781212
2015.349854,0.27765673
2017.278418,0.27729341
2019.206982,0.27648255
2021.135547,0.27463162
2023.064111,0.27193591
2024.992676,0.2697925
2026.92124,0.26939467
2028.849805,0.26936933
2030.778369,0.268354
2032.706934,0.26695058
2034.635498,0.26591131
2036.564063,0.26535726
2038.492627,0.2642841
2040.421191,0.26208296
2042.349756,0.26000878
2044.27832,0.25879803
2046.206885,0.25864649
2048.135449,0.25961268
2050.064014,0.26037353
2051.992578,0.26050493
2053.921143,0.26069474
2055.849707,0.26086867
2057.778271,0.26079929
2059.706836,0.26015675
2061.6354,0.25917381
2063.563965,0.25902072
2065.492529,0.25957933
2067.421094,0.25985044
2069.349658,0.2606352
2071.278223,0.26237321
2073.206787,0.26347321
2075.135352,0.26350719
2077.063916,0.26301512
2078.99248,0.26193687
2080.921045,0.26125512
2082.849609,0.26215959
2084.778174,0.26349407
2086.706738,0.26310509
2088.635303,0.26179928
2090.563867,0.26140052
2092.492432,0.26098037
2094.420996,0.26054052
2096.349561,0.26136139
2098.278125,0.26239118
2100.206689,0.26254198
2102.135254,0.26224458
2104.063818,0.26168209
2105.992383,0.26069388
2107.920947,0.25954965
2109.849512,0.2586962
2111.778076,0.25812671
2113.706641,0.25764707
2115.635205,0.25727242
2117.56377,0.25714329
2119.492334,0.25724024
2121.420898,0.25734124
2123.349463,0.25749621
2125.278027,0.25820836
2127.206592,0.25947863
2129.135156,0.26015013
2131.063721,0.25944808
2132.992285,0.25766045
2134.92085,0.25544664
2136.849414,0.2540786
2138.777979,0.2543653
2140.706543,0.25572553
2142.635107,0.25669575
2144.563672,0.25642368
2146.492236,0.2565811
2148.420801,0.25822675
2150.349365,0.25923398
2152.27793,0.25862795
2154.206494,0.25798029
2156.135059,0.25831354
2158.063623,0.26001942
2159.992188,0.26286268
2161.920752,0.26453623
2163.849316,0.26386467
2165.777881,0.26284009
2167.706445,0.26263413
2169.63501,0.26302481
2171.563574,0.26390135
2173.492139,0.26517808
2175.420703,0.26696235
2177.349268,0.26821089
2179.277832,0.26847702
2181.206396,0.26906353
2183.134961,0.26970312
2185.063525,0.27041253
2186.99209,0.2725777
2188.920654,0.27511811
2190.849219,0.27617955
2192.777783,0.27660793
2194.706348,0.27759689
2196.634912,0.27776784
2198.563477,0.27643949
2200.492041,0.27581188
2202.420605,0.27679709
2204.34917,0.27858371
2206.277734,0.28027394
2208.206299,0.28052357
2210.134863,0.27997825
2212.063428,0.28063881
2213.991992,0.282051
2215.920557,0.28249088
2217.849121,0.28221247
2219.777686,0.28282109
2221.70625,0.2846022
2223.634814,0.28595713
2225.563379,0.28551921
2227.491943,0.2843895
2229.420508,0.28433412
2231.349072,0.28483033
2233.277637,0.28485227
2235.206201,0.28476754
2237.134766,0.28515342
2239.06333,0.28611785
2240.991895,0.28697306
2242.920459,0.28663442
2244.849023,0.28568506
2246.777588,0.28601035
2248.706152,0.28783986
2250.634717,0.28934756
2252.563281,0.28966409
2254.491846,0.28995928
2256.42041,0.29050812
2258.348975,0.29020917
2260.277539,0.28922844
2262.206104,0.28900084
2264.134668,0.28992501
2266.063232,0.29119781
2267.991797,0.2923483
2269.920361,0.2933906
2271.848926,0.2950961
2273.77749,0.29714888
2275.706055,0.29734623
2277.634619,0.29642195
2279.563184,0.29656997
2281.491748,0.29702145
2283.420313,0.29693818
2285.348877,0.29693314
2287.277441,0.29745072
2289.206006,0.29806823
2291.13457,0.29767528
2293.063135,0.29601341
2294.991699,0.29461974
2296.920264,0.29548326
2298.848828,0.29846191
2300.777393,0.30064264
2302.705957,0.29940408
2304.634521,0.29597107
2306.563086,0.29313529
2308.49165,0.29012936
2310.420215,0.2854223
2312.348779,0.28262255
2314.277344,0.28441197
2316.205908,0.28782341
2318.134473,0.29029515
2320.063037,0.2884711
2321.991602,0.2796481
2323.920166,0.27112171
2325.84873,0.26691213
2327.777295,0.26134393
2329.705859,0.26075011
2331.634424,0.27447131
2333.562988,0.29075199
2335.491553,0.2879214
2337.420117,0.25938684
2339.348682,0.22705995
2341.277246,0.21786553
2343.205811,0.23868553
2345.134375,0.26446298
2347.062939,0.2745834
2348.991504,0.27634221
2350.920068,0.27506182
2352.848633,0.2661424
2354.777197,0.24650235
2356.705762,0.24240912
2358.634326,0.26359868
2360.562891,0.26588082
2362.491455,0.25763047
2364.42002,0.26818836
2366.348584,0.28073263
2368.277148,0.28597841
2370.205713,0.28491673
2372.134277,0.27808711
2374.062842,0.27627838
2375.991406,0.28241774
2377.919971,0.28658655
2379.848535,0.28481174
2381.7771,0.28288132
2383.705664,0.28362858
2385.634229,0.28412855
2387.562793,0.28296942
2389.491357,0.28154665
2391.419922,0.28077358
2393.348486,0.28116521
2395.277051,0.28182614
2397.205615,0.28107288
2399.13418,0.27986622
2401.062744,0.27977559
2402.991309,0.28018305
2404.919873,0.27987117
2406.848438,0.27917227
2408.777002,0.27892739
2410.705566,0.27825966
2412.634131,0.2758407
2414.562695,0.27315551
2416.49126,0.27284446
2418.419824,0.27349555
2420.348389,0.27236891
2422.276953,0.2701644
2424.205518,0.26889604
2426.134082,0.26908365
2428.062646,0.26946542
2429.991211,0.26916799
2431.919775,0.26769304
2433.84834,0.26477644
2435.776904,0.26228166
2437.705469,0.26145437
2439.634033,0.26132399
2441.562598,0.26087308
2443.491162,0.25959635
2445.419727,0.25775433
2447.348291,0.25666988
2449.276855,0.25609693
2451.20542,0.25382385
2453.133984,0.25080037
2455.062549,0.24961969
2456.991113,0.24946448
2458.919678,0.24900024
2460.848242,0.24893983
2462.776807,0.24996351
2464.705371,0.25107107
2466.633936,0.25071421
2468.5625,0.24915661
2470.491064,0.24816003
2472.419629,0.24839504
2474.348193,0.2488447
2476.276758,0.24850491
2478.205322,0.24699357
2480.133887,0.24444671
2482.062451,0.24209028
2483.991016,0.24171984
2485.91958,0.24298318
2487.848145,0.24313007
2489.776709,0.24071711
2491.705273,0.23710853
2493.633838,0.23483567
2495.562402,0.23486611
2497.490967,0.23567852
2499.419531,0.23600279
2501.348096,0.23551896
2503.27666,0.23406982
2505.205225,0.23236293
2507.133789,0.23089397
2509.062354,0.22934847
2510.990918,0.22815141
2512.919482,0.22804576
2514.848047,0.22810474
2516.776611,0.22702232
2518.705176,0.22620504
2520.63374,0.22688796
2522.562305,0.22728105
2524.490869,0.22653355
2526.419434,0.22524562
2528.347998,0.22372946
2530.276563,0.22256844
2532.205127,0.22129607
2534.133691,0.21969993
2536.062256,0.21927156
2537.99082,0.21997781
2539.919385,0.22004151
2541.847949,0.21952474
2543.776514,0.21961406
2545.705078,0.22005682
2547.633643,0.2203826
2549.562207,0.22032249
2551.490771,0.219438
2553.419336,0.21842924
2555.3479,0.21842878
2557.276465,0.21970052
2559.205029,0.22135392
2561.133594,0.22191522
2563.062158,0.22137752
2564.990723,0.22086936
2566.919287,0.22049581
2568.847852,0.2203937
2570.776416,0.22125383
2572.70498,0.22248623
2574.633545,0.22290261
2576.562109,0.22191279
2578.490674,0.22019865
2580.419238,0.2194401
2582.347803,0.21955051
2584.276367,0.21912351
2586.204932,0.21788684
2588.133496,0.21676181
2590.062061,0.21660016
2591.990625,0.21642888
2593.919189,0.2152631
2595.847754,0.21449606
2597.776318,0.21456142
2599.704883,0.21400893
2601.633447,0.21345285
2603.562012,0.21411237
2605.490576,0.21412893
2607.419141,0.2120547
2609.347705,0.21034914
2611.27627,0.21108776
2613.204834,0.21234383
2615.133398,0.21187375
2617.061963,0.21057416
2618.990527,0.20914817
2620.919092,0.20698932
2622.847656,0.2056099
2624.776221,0.2054262
2626.704785,0.20373102
2628.63335,0.20130275
2630.561914,0.20120645
2632.490479,0.2027052
2634.419043,0.20440699
2636.347607,0.2056341
2638.276172,0.20482969
2640.204736,0.2032738
2642.133301,0.20302543
2644.061865,0.20253921
2645.99043,0.20051651
2647.918994,0.19830033
2649.847559,0.19785266
2651.776123,0.19917336
2653.704688,0.19976531
2655.633252,0.19867954
2657.561816,0.1976916
2659.490381,0.19760185
2661.418945,0.19724937
2663.34751,0.19624494
2665.276074,0.19574475
2667.204639,0.19596033
2669.133203,0.19533616
2671.061768,0.19313632
2672.990332,0.19096617
2674.918896,0.19003212
2676.847461,0.18984105
2678.776025,0.18956289
2680.70459,0.18820594
2682.633154,0.18673605
2684.561719,0.18748772
2686.490283,0.1890385
2688.418848,0.18870063
2690.347412,0.18774188
2692.275977,0.18707326
2694.204541,0.18492621
2696.133105,0.18267728
2698.06167,0.18332559
2699.990234,0.18564685
2701.918799,0.18636341
2703.847363,0.18441354
2705.775928,0.18235129
2707.704492,0.18282382
2709.633057,0.18395063
2711.561621,0.18266945
2713.490186,0.18024404
2715.41875,0.17909557
2717.347314,0.17809577
2719.275879,0.1770598
2721.204443,0.17738187
2723.133008,0.17737392
2725.061572,0.17623788
2726.990137,0.17583479
2728.918701,0.1760059
2730.847266,0.17510144
2732.77583,0.17320731
2734.704395,0.17171296
2736.632959,0.17165641
2738.561523,0.17321141
2740.490088,0.17490554
2742.418652,0.17528649
2744.347217,0.17503713
2746.275781,0.17496203
