wavenumber (cm-1),reflectivity (-)
1459.923291,0.0984194
1461.851855,0.09682296
1463.78042,0.09904609
1465.708984,0.10293581
1467.637549,0.10388122
1469.566113,0.10371133
1471.494678,0.10473549
1473.423242,0.10625252
1475.351807,0.10788256
1477.280371,0.11083663
1479.208936,0.11432598
1481.1375,0.11727615
1483.066064,0.11828217
1484.994629,0.11717656
1486.923193,0.11546554
1488.851758,0.11609633
1490.780322,0.11952241
1492.708887,0.12072541
1494.637451,0.12041861
1496.566016,0.12016455
1498.49458,0.11809064
1500.423145,0.11320248
1502.351709,0.10786031
1504.280273,0.10376976
1506.208838,0.10246262
1508.137402,0.10128561
1510.065967,0.09869275
1511.994531,0.09922154
1513.923096,0.10244827
1515.85166,0.10638455
1517.780225,0.10774266
1519.708789,0.10985272
1521.637354,0.12115741
1523.565918,0.133404
1525.494482,0.14048384
1527.423047,0.14675905
1529.351611,0.15105608
1531.280176,0.15668361
1533.20874,0.16648085
1535.137305,0.17110811
1537.065869,0.16782455
1538.994434,0.16145326
1540.922998,0.15573201
1542.851563,0.16323221
1544.780127,0.17320073
1546.708691,0.17698178
1548.637256,0.17781036
1550.56582,0.17916714
1552.494385,0.18088871
1554.422949,0.18191542
1556.351514,0.18154395
1558.280078,0.1789386
1560.208643,0.17789598
1562.137207,0.17897771
1564.065771,0.17800239
1565.994336,0.17382626
1567.9229,0.1673471
1569.851465,0.15980375
1571.780029,0.15501791
1573.708594,0.15426421
1575.637158,0.15623121
1577.565723,0.15398556
1579.494287,0.146658
1581.422852,0.14017318
1583.351416,0.13565449
1585.27998,0.13175395
1587.208545,0.12701382
1589.137109,0.123028
1591.065674,0.12239023
1592.994238,0.1238512
1594.922803,0.12385345
1596.851367,0.12126749
1598.779932,0.11833303
1600.708496,0.11766745
1602.637061,0.11908828
1604.565625,0.1201546
1606.494189,0.12013238
1608.422754,0.11882333
1610.351318,0.11671337
1612.279883,0.1157991
1614.208447,0.11537997
1616.137012,0.11465693
1618.065576,0.1162981
1619.994141,0.11870997
1621.922705,0.12025144
1623.85127,0.12116931
1625.779834,0.12041003
1627.708398,0.11897713
1629.636963,0.11724217
1631.565527,0.11360171
1633.494092,0.10851432
1635.422656,0.10690591
1637.351221,0.11114023
1639.279785,0.11184302
1641.20835,0.11005653
1643.136914,0.10802998
1645.065479,0.10770483
1646.994043,0.11332155
1648.922607,0.11913104
1650.851172,0.12132796
1652.779736,0.12615351
1654.708301,0.12744838
1656.636865,0.12431448
1658.56543,0.12422109
1660.493994,0.12626201
1662.422559,0.12682654
1664.351123,0.12507437
1666.279688,0.12361198
1668.208252,0.12420244
1670.136816,0.12961891
1672.065381,0.13586542
1673.993945,0.13969037
1675.92251,0.14267436
1677.851074,0.14494504
1679.779639,0.14766681
1681.708203,0.15301119
1683.636768,0.16098112
1685.565332,0.16235316
1687.493896,0.15868211
1689.422461,0.15656523
1691.351025,0.15577549
1693.27959,0.15534106
1695.208154,0.15534405
1697.136719,0.15471295
1699.065283,0.15390889
1700.993848,0.155761
1702.922412,0.15672913
1704.850977,0.15598296
1706.779541,0.15486211
1708.708105,0.15391751
1710.63667,0.15236272
1712.565234,0.14917152
1714.493799,0.14520092
1716.422363,0.14521657
1718.350928,0.14996067
1720.279492,0.15131284
1722.208057,0.15105376
1724.136621,0.15090203
1726.065186,0.15091474
1727.99375,0.1507798
1729.922314,0.14973342
1731.850879,0.14805545
1733.779443,0.1471336
1735.708008,0.14765175
1737.636572,0.14971745
1739.565137,0.15372117
1741.493701,0.15746333
1743.422266,0.15975781
1745.35083,0.1630857
1747.279395,0.16820514
1749.207959,0.17345461
1751.136523,0.17743938
1753.065088,0.18044078
1754.993652,0.18334301
1756.922217,0.18849948
1758.850781,0.19653912
1760.779346,0.20663075
1762.70791,0.21694392
1764.636475,0.22297333
1766.565039,0.2269855
1768.493604,0.23164704
1770.422168,0.23809668
1772.350732,0.24836227
1774.279297,0.25610462
1776.207861,0.25850204
1778.136426,0.2599692
1780.06499,0.26317474
1781.993555,0.26711336
1783.922119,0.26965597
1785.850684,0.27221215
1787.779248,0.27596009
1789.707813,0.28043756
1791.636377,0.28574008
1793.564941,0.2896888
1795.493506,0.28964588
1797.42207,0.28787491
1799.350635,0.28832924
1801.279199,0.29205558
1803.207764,0.294182
1805.136328,0.29350993
1807.064893,0.29283696
1808.993457,0.29341811
1810.922021,0.29521993
1812.850586,0.29680049
1814.77915,0.2977913
1816.707715,0.29975656
1818.636279,0.30219167
1820.564844,0.30310109
1822.493408,0.30313736
1824.421973,0.30418491
1826.350537,0.3056986
1828.279102,0.3063865
1830.207666,0.30671653
1832.13623,0.30814418
1834.064795,0.31045419
1835.993359,0.31208557
1837.921924,0.31325904
1839.850488,0.31485274
1841.779053,0.31622374
1843.707617,0.31692755
1845.636182,0.31617084
1847.564746,0.31481165
1849.493311,0.31496707
1851.421875,0.3162789
1853.350439,0.31666529
1855.279004,0.31605443
1857.207568,0.316347
1859.136133,0.31786126
1861.064697,0.31939098
1862.993262,0.32013473
1864.921826,0.32029209
1866.850391,0.32133192
1868.778955,0.32308114
1870.70752,0.32190928
1872.636084,0.31964776
1874.564648,0.31908426
1876.493213,0.31953982
1878.421777,0.31932369
1880.350342,0.31844229
1882.278906,0.3184053
1884.207471,0.31985345
1886.136035,0.32189897
1888.0646,0.32363552
1889.993164,0.32385972
1891.921729,0.32278788
1893.850293,0.32265791
1895.778857,0.32326469
1897.707422,0.32308587
1899.635986,0.32279438
1901.564551,0.32265481
1903.493115,0.32205379
1905.42168,0.32147652
1907.350244,0.321363
1909.278809,0.32214284
1911.207373,0.32351094
1913.135938,0.3239193
1915.064502,0.32354939
1916.993066,0.32370976
1918.921631,0.32434046
1920.850195,0.32477051
1922.77876,0.32526135
1924.707324,0.32535097
1926.635889,0.32473841
1928.564453,0.32416552
1930.493018,0.32390699
1932.421582,0.32345816
1934.350146,0.32231501
1936.278711,0.32080647
1938.207275,0.31963077
1940.13584,0.31877655
1942.064404,0.31719166
1943.992969,0.31511655
1945.921533,0.31441864
1947.850098,0.31410989
1949.778662,0.31282195
1951.707227,0.31145114
1953.635791,0.31080434
1955.564355,0.31111518
1957.49292,0.31212866
1959.421484,0.31252271
1961.350049,0.31118149
1963.278613,0.30880171
1965.207178,0.30694294
1967.135742,0.30602184
1969.064307,0.30604202
1970.992871,0.30689967
1972.921436,0.30738321
1974.85,0.30671301
1976.778564,0.30570516
1978.707129,0.3052521
1980.635693,0.30530459
1982.564258,0.30482069
1984.492822,0.30338815
1986.421387,0.30237713
1988.349951,0.30252823
1990.278516,0.30278617
1992.20708,0.30254444
1994.135645,0.30244461
1996.064209,0.30231875
1997.992773,0.30124718
1999.921338,0.29960057
2001.849902,0.29880795
2003.778467,0.2988008
2005.707031,0.29806325
2007.635596,0.2971411
2009.56416,0.29809147
2011.492725,0.30008352
2013.421289,0.30052108
2015.349854,0.29864931
2017.278418,0.29581568
2019.206982,0.29434752
2021.135547,0.29507834
2023.064111,0.29585847
2024.992676,0.29473725
2026.92124,0.29282674
2028.849805,0.29092693
2030.778369,0.28864822
2032.706934,0.28710383
2034.635498,0.28663972
2036.564063,0.2855767
2038.492627,0.28385243
2040.421191,0.28338504
2042.349756,0.28403264
2044.27832,0.28435352
2046.206885,0.28488296
2048.135449,0.28559208
2050.064014,0.28531
2051.992578,0.28426358
2053.921143,0.28323093
2055.849707,0.2824645
2057.778271,0.2820504
2059.706836,0.28193682
2061.6354,0.28172216
2063.563965,0.28122124
2065.492529,0.28093866
2067.421094,0.28097257
2069.349658,0.28139129
2071.278223,0.28245369
2073.206787,0.28305033
2075.135352,0.28242919
2077.063916,0.28192064
2078.99248,0.2828787
2080.921045,0.28473184
2082.849609,0.28551623
2084.778174,0.28473938
2086.706738,0.28401875
2088.635303,0.28407666
2090.563867,0.28352594
2092.492432,0.28171039
2094.420996,0.28026244
2096.349561,0.27966174
2098.278125,0.2787869
2100.206689,0.27815887
2102.135254,0.27869889
2104.063818,0.27952343
2105.992383,0.27943245
2107.920947,0.27887413
2109.849512,0.27914521
2111.778076,0.28029561
2113.706641,0.28134301
2115.635205,0.2817421
2117.56377,0.28188252
2119.492334,0.28198373
2121.420898,0.28147691
2123.349463,0.28065729
2125.278027,0.28062832
2127.206592,0.28121987
2129.135156,0.28135651
2131.063721,0.28047773
2132.992285,0.27885321
2134.92085,0.27754357
2136.849414,0.27730006
2138.777979,0.27787033
2140.706543,0.27908862
2142.635107,0.28061563
2144.563672,0.28131604
2146.492236,0.28122419
2148.420801,0.28127652
2150.349365,0.28148937
2152.27793,0.28215113
2154.206494,0.28297833
2156.135059,0.28307071
2158.063623,0.28316957
2159.992188,0.28352648
2161.920752,0.28374389
2163.849316,0.28460887
2165.777881,0.28621429
2167.706445,0.28783736
2169.63501,0.28939545
2171.563574,0.2907311
2173.492139,0.29062083
2175.420703,0.28886503
2177.349268,0.28761199
2179.277832,0.28864142
2181.206396,0.29186103
2183.134961,0.29527536
2185.063525,0.29655692
2186.99209,0.29615408
2188.920654,0.29601902
2190.849219,0.29642311
2192.777783,0.29666302
2194.706348,0.2969203
2196.634912,0.29812208
2198.563477,0.30044359
2200.492041,0.30182251
2202.420605,0.30123866
2204.34917,0.30143616
2206.277734,0.30335942
2208.206299,0.30486578
2210.134863,0.30558428
2212.063428,0.30575722
2213.991992,0.30509439
2215.920557,0.30477506
2217.849121,0.30558106
2219.777686,0.30645078
2221.70625,0.30684519
2223.634814,0.30741879
2225.563379,0.30820549
2227.491943,0.30826998
2229.420508,0.30798706
2231.349072,0.30850863
2233.277637,0.3085562
2235.206201,0.3075285
2237.134766,0.3079268
2239.06333,0.30945486
2240.991895,0.30892408
2242.920459,0.30697793
2244.849023,0.30625659
2246.777588,0.30688375
2248.706152,0.30839562
2250.634717,0.30990285
2252.563281,0.31026953
2254.491846,0.31044471
2256.42041,0.31078371
2258.348975,0.3105199
2260.277539,0.31076321
2262.206104,0.31193718
2264.134668,0.31239358
2266.063232,0.31192032
2267.991797,0.31154323
2269.920361,0.3117786
2271.848926,0.31352967
2273.77749,0.31648999
2275.706055,0.31787181
2277.634619,0.31694672
2279.563184,0.31673619
2281.491748,0.31862846
2283.420313,0.32086763
2285.348877,0.32211813
2287.277441,0.32212803
2289.206006,0.32062984
2291.13457,0.31738412
2293.063135,0.31353125
2294.991699,0.31193331
2296.920264,0.31327251
2298.848828,0.31434536
2300.777393,0.31428057
2302.705957,0.31565785
2304.634521,0.31649971
2306.563086,0.31378448
2308.49165,0.31141523
2310.420215,0.31285229
2312.348779,0.31454074
2314.277344,0.31283987
2316.205908,0.31112087
2318.134473,0.31340742
2320.063037,0.31260288
2321.991602,0.3018294
2323.920166,0.29111037
2325.84873,0.29287541
2327.777295,0.30629548
2329.705859,0.3178069
2331.634424,0.31662682
2333.562988,0.31117851
2335.491553,0.30987713
2337.420117,0.30307794
2339.348682,0.28992277
2341.277246,0.28616545
2343.205811,0.29828507
2345.134375,0.31104749
2347.062939,0.31060958
2348.991504,0.30307081
2350.920068,0.2957947
2352.848633,0.29372451
2354.777197,0.29496202
2356.705762,0.29420596
2358.634326,0.2985945
2360.562891,0.29240516
2362.491455,0.26436484
2364.42002,0.23997636
2366.348584,0.243798
2368.277148,0.27053329
2370.205713,0.29498908
2372.134277,0.30518857
2374.062842,0.30729565
2375.991406,0.3064239
2377.919971,0.30597293
2379.848535,0.30763054
2381.7771,0.30954963
2383.705664,0.30989498
2385.634229,0.30899805
2387.562793,0.30806741
2389.491357,0.30701962
2391.419922,0.30509916
2393.348486,0.30363521
2395.277051,0.30406195
2397.205615,0.30543786
2399.13418,0.30672964
2401.062744,0.30682626
2402.991309,0.30515322
2404.919873,0.30326676
2406.848438,0.30193037
2408.777002,0.30096844
2410.705566,0.30069298
2412.634131,0.30025205
2414.562695,0.29923466
2416.49126,0.2985824
2418.419824,0.29718074
2420.348389,0.29419476
2422.276953,0.29166368
2424.205518,0.29008928
2426.134082,0.28903249
2428.062646,0.28898469
2429.991211,0.28885147
2431.919775,0.28802297
2433.84834,0.28741086
2435.776904,0.28693032
2437.705469,0.28656739
2439.634033,0.28678992
2441.562598,0.28694221
2443.491162,0.28639659
2445.419727,0.28554502
2447.348291,0.28450119
2449.276855,0.2832258
2451.20542,0.28226915
2453.133984,0.28165802
2455.062549,0.28027776
2456.991113,0.27798438
2458.919678,0.27676493
2460.848242,0.27754691
2462.776807,0.27837062
2464.705371,0.27795964
2466.633936,0.27725288
2468.5625,0.27662563
2470.491064,0.27618763
2472.419629,0.27611157
2474.348193,0.2753967
2476.276758,0.27407128
2478.205322,0.27333626
2480.133887,0.2733545
2482.062451,0.27316943
2483.991016,0.27162263
2485.91958,0.26933819
2487.848145,0.26760191
2489.776709,0.26623008
2491.705273,0.26560292
2493.633838,0.26610035
2495.562402,0.26628947
2497.490967,0.26519355
2499.419531,0.2631444
2501.348096,0.2608963
2503.27666,0.25920004
2505.205225,0.25834158
2507.133789,0.25805616
2509.062354,0.25747317
2510.990918,0.25632343
2512.919482,0.25515047
2514.848047,0.25419465
2516.776611,0.25400332
2518.705176,0.25484413
2520.63374,0.25524849
2522.562305,0.25395131
2524.490869,0.25257087
2526.419434,0.2524823
2528.347998,0.25123504
2530.276563,0.24796614
2532.205127,0.24684051
2534.133691,0.24963804
2536.062256,0.25210765
2537.99082,0.25072885
2539.919385,0.24715035
2541.847949,0.24469328
2543.776514,0.24423935
2545.705078,0.24479911
2547.633643,0.24571899
2549.562207,0.24631384
2551.490771,0.24611883
2553.419336,0.24603613
2555.3479,0.2468652
2557.276465,0.24746232
2559.205029,0.24624927
2561.133594,0.24457949
2563.062158,0.2451396
2564.990723,0.24720044
2566.919287,0.24761927
2568.847852,0.24610233
2570.776416,0.24523984
2572.70498,0.24560405
2574.633545,0.24608731
2576.562109,0.24624652
2578.490674,0.24552737
2580.419238,0.24402131
2582.347803,0.24209566
2584.276367,0.240429
2586.204932,0.24047486
2588.133496,0.24081582
2590.062061,0.24003953
2591.990625,0.24085432
2593.919189,0.24307466
2595.847754,0.24276863
2597.776318,0.24041939
2599.704883,0.23992921
2601.633447,0.24178542
2603.562012,0.24281447
2605.490576,0.24127296
2607.419141,0.23873077
2609.347705,0.23764318
2611.27627,0.23826905
2613.204834,0.23835948
2615.133398,0.23672318
2617.061963,0.23480444
2618.990527,0.23412257
2620.919092,0.23442565
2622.847656,0.23441757
2624.776221,0.23328726
2626.704785,0.23205
2628.63335,0.23158662
2630.561914,0.23047176
2632.490479,0.22924696
2634.419043,0.22982083
2636.347607,0.23035853
2638.276172,0.22920989
2640.204736,0.22819805
2642.133301,0.22874911
2644.061865,0.22942828
2645.99043,0.22865361
2647.918994,0.2270904
2649.847559,0.22600366
2651.776123,0.22529586
2653.704688,0.22381911
2655.633252,0.22215138
2657.561816,0.22215669
2659.490381,0.22390489
2661.418945,0.22638918
2663.34751,0.22863789
2665.276074,0.22944415
2667.204639,0.2280411
2669.133203,0.22543025
2671.061768,0.22289468
2672.990332,0.22034165
2674.918896,0.21857062
2676.847461,0.21883108
2678.776025,0.22045355
2680.70459,0.22133599
2682.633154,0.22041155
2684.561719,0.21923462
2686.490283,0.2187635
2688.418848,0.21829723
2690.347412,0.21787328
2692.275977,0.21726151
2694.204541,0.21661028
2696.133105,0.21683647
2698.06167,0.21637654
2699.990234,0.21364728
2701.918799,0.21073748
2703.847363,0.20940556
2705.775928,0.20922729
2707.704492,0.20994005
2709.633057,0.21074243
2711.561621,0.21063501
2713.490186,0.20979755
2715.41875,0.20888335
2717.347314,0.2085634
2719.275879,0.20857726
2721.204443,0.20820582
2723.133008,0.20797952
2725.061572,0.20805615
2726.990137,0.20711493
2728.918701,0.2047607
2730.847266,0.20243882
2732.77583,0.20159221
2734.704395,0.20210701
2736.632959,0.20267652
2738.561523,0.20324457
2740.490088,0.20465977
2742.418652,0.20612411
2744.347217,0.20651196
2746.275781,0.20556115
2748.204346,0.20401011
