wavenumber (cm-1),reflectivity (-)
941.1394531,0.17515622
943.0680176,0.17591199
944.996582,0.17412762
946.9251465,0.1692569
948.8537109,0.16535418
950.7822754,0.16657631
952.7108398,0.16975756
954.6394043,0.16839142
956.5679688,0.16358361
958.4965332,0.16169578
960.4250977,0.16332486
962.3536621,0.1637374
964.2822266,0.16154754
966.210791,0.159878
968.1393555,0.1597217
970.0679199,0.15909265
971.9964844,0.15792903
973.9250488,0.15744644
975.8536133,0.15829869
977.7821777,0.15875638
979.7107422,0.1561489
981.6393066,0.15242863
983.5678711,0.14945027
985.4964356,0.14626305
987.425,0.14371595
989.3535645,0.14173985
991.2821289,0.1390489
993.2106934,0.13709724
995.1392578,0.13700087
997.0678223,0.13738762
998.9963867,0.13735715
1000.924951,0.13590689
1002.853516,0.13246422
1004.78208,0.13020642
1006.710645,0.13067758
1008.639209,0.13008346
1010.567773,0.12765461
1012.496338,0.12652031
1014.424902,0.12583482
1016.353467,0.12435086
1018.282031,0.12437226
1020.210596,0.1256509
1022.13916,0.12518534
1024.067725,0.12305503
1025.996289,0.12168927
1027.924854,0.12201626
1029.853418,0.12280349
1031.781982,0.12074984
1033.710547,0.11528542
1035.639111,0.11139255
1037.567676,0.11099804
1039.49624,0.11057321
1041.424805,0.10838725
1043.353369,0.10687423
1045.281934,0.10705014
1047.210498,0.10664287
1049.139063,0.10597301
1051.067627,0.10713116
1052.996191,0.10903086
1054.924756,0.10914195
1056.85332,0.10728225
1058.781885,0.10472734
1060.710449,0.10203967
1062.639014,0.10108239
1064.567578,0.10168672
1066.496143,0.09958187
1068.424707,0.09615757
1070.353271,0.09713331
1072.281836,0.099828
1074.2104,0.09855572
1076.138965,0.09481958
1078.067529,0.0911257
1079.996094,0.08810645
1081.924658,0.08510711
1083.853223,0.08165161
1085.781787,0.08093731
1087.710352,0.08283292
1089.638916,0.08310385
1091.56748,0.08175807
1093.496045,0.08152623
1095.424609,0.08246648
1097.353174,0.08255196
1099.281738,0.08205681
1101.210303,0.08164113
1103.138867,0.08038728
1105.067432,0.07911539
1106.995996,0.0784796
1108.924561,0.07758043
1110.853125,0.07716537
1112.781689,0.0763037
1114.710254,0.07253271
1116.638818,0.06894477
1118.567383,0.06900381
1120.495947,0.07097279
1122.424512,0.0728321
1124.353076,0.07396933
1126.281641,0.07464834
1128.210205,0.07611369
1130.13877,0.07910539
1132.067334,0.08092748
1133.995898,0.07951767
1135.924463,0.0781409
1137.853027,0.07856965
1139.781592,0.07869173
1141.710156,0.07821563
1143.638721,0.07846892
1145.567285,0.07904506
1147.49585,0.0809738
1149.424414,0.08536064
1151.352979,0.0874629
1153.281543,0.08606244
1155.210107,0.0856432
1157.138672,0.08517388
1159.067236,0.08257364
1160.995801,0.07984367
1162.924365,0.07869609
1164.85293,0.07976922
1166.781494,0.08195855
1168.710059,0.08247912
1170.638623,0.08080693
1172.567188,0.07937755
1174.495752,0.08048427
1176.424316,0.08338343
1178.352881,0.08541691
1180.281445,0.08689275
1182.21001,0.08930407
1184.138574,0.09201188
1186.067139,0.09455155
1187.995703,0.09605508
1189.924268,0.09491397
1191.852832,0.09221642
1193.781396,0.09099206
1195.709961,0.09266006
1197.638525,0.09586769
1199.56709,0.09758866
1201.495654,0.09644435
1203.424219,0.09302378
1205.352783,0.08926097
1207.281348,0.08961518
1209.209912,0.09438162
1211.138477,0.09773092
1213.067041,0.09668829
1214.995605,0.09354962
1216.92417,0.09248814
1218.852734,0.09453162
1220.781299,0.09569205
1222.709863,0.09503293
1224.638428,0.09558655
1226.566992,0.09632832
1228.495557,0.09576351
1230.424121,0.09533057
1232.352686,0.0947883
1234.28125,0.09416762
1236.209814,0.09489089
1238.138379,0.09636451
1240.066943,0.09612946
1241.995508,0.09379888
1243.924072,0.09307086
1245.852637,0.09484615
1247.781201,0.09545949
1249.709766,0.09509433
1251.63833,0.09698772
1253.566895,0.09951171
1255.495459,0.09894411
1257.424023,0.09681194
1259.352588,0.09603948
1261.281152,0.09569941
1263.209717,0.09390703
1265.138281,0.09161477
1267.066846,0.09069277
1268.99541,0.09026742
1270.923975,0.08887852
1272.852539,0.08730969
1274.781104,0.08687427
1276.709668,0.08739454
1278.638232,0.08842858
1280.566797,0.0906423
1282.495361,0.09286305
1284.423926,0.09329538
1286.35249,0.09329572
1288.281055,0.09410784
1290.209619,0.09508943
1292.138184,0.09631639
1294.066748,0.09829915
1295.995313,0.10049351
1297.923877,0.10195626
1299.852441,0.10247932
1301.781006,0.10202405
1303.70957,0.10014314
1305.638135,0.09772036
1307.566699,0.09611788
1309.495264,0.09462546
1311.423828,0.09333175
1313.352393,0.09317784
1315.280957,0.09279577
1317.209521,0.09205905
1319.138086,0.09179506
1321.06665,0.09068702
1322.995215,0.08941601
1324.923779,0.08991811
1326.852344,0.09212106
1328.780908,0.09440863
1330.709473,0.09444115
1332.638037,0.09309777
1334.566602,0.09346518
1336.495166,0.09490639
1338.42373,0.09513462
1340.352295,0.0940228
1342.280859,0.09294372
1344.209424,0.09290938
1346.137988,0.0943054
1348.066553,0.09613425
1349.995117,0.09592654
1351.923682,0.09405405
1353.852246,0.09417338
1355.780811,0.09652933
1357.709375,0.09767174
1359.637939,0.09675147
1361.566504,0.09510624
1363.495068,0.09382642
1365.423633,0.09366579
1367.352197,0.0936575
1369.280762,0.09323586
1371.209326,0.09393203
1373.137891,0.096531
1375.066455,0.09852442
1376.99502,0.09716617
1378.923584,0.09473251
1380.852148,0.09387504
1382.780713,0.09473661
1384.709277,0.09676571
1386.637842,0.09849502
1388.566406,0.09840311
1390.494971,0.09847963
1392.423535,0.09969915
1394.3521,0.10267923
1396.280664,0.10798237
1398.209229,0.11155486
1400.137793,0.11086525
1402.066357,0.10884178
1403.994922,0.10813116
1405.923486,0.10880939
1407.852051,0.1090887
1409.780615,0.10766197
1411.70918,0.10517138
1413.637744,0.10391831
1415.566309,0.10476398
1417.494873,0.10608263
1419.423438,0.10417208
1421.352002,0.10014958
1423.280566,0.09806658
1425.209131,0.09698479
1427.137695,0.09507885
1429.06626,0.09342188
1430.994824,0.0929395
1432.923389,0.09294171
1434.851953,0.09358004
1436.780518,0.09537839
1438.709082,0.09835041
1440.637646,0.1011214
1442.566211,0.1026364
1444.494775,0.10362794
1446.42334,0.10420353
1448.351904,0.10232352
1450.280469,0.0987185
1452.209033,0.0956573
1454.137598,0.09314721
1456.066162,0.09067558
1457.994727,0.09149847
1459.923291,0.09511361
1461.851855,0.09699856
1463.78042,0.09851854
1465.708984,0.1006642
1467.637549,0.10085443
1469.566113,0.099433
1471.494678,0.10062573
1473.423242,0.10748865
1475.351807,0.11223321
1477.280371,0.11430763
1479.208936,0.11746941
1481.1375,0.12102199
1483.066064,0.12266706
1484.994629,0.12349579
1486.923193,0.12583961
1488.851758,0.12741438
1490.780322,0.12385066
1492.708887,0.11974234
1494.637451,0.11769584
1496.566016,0.11624262
1498.49458,0.11256658
1500.423145,0.10982563
1502.351709,0.10959296
1504.280273,0.10839193
1506.208838,0.10326961
1508.137402,0.10058402
1510.065967,0.10174757
1511.994531,0.10025635
1513.923096,0.09885015
1515.85166,0.10055229
1517.780225,0.10409947
1519.708789,0.10898071
1521.637354,0.12230922
1523.565918,0.13696364
1525.494482,0.14526013
1527.423047,0.15215488
1529.351611,0.15712211
1531.280176,0.16155417
1533.20874,0.16772862
1535.137305,0.17120342
1537.065869,0.17063378
1538.994434,0.17304833
1540.922998,0.18243678
1542.851563,0.18332802
1544.780127,0.18290085
1546.708691,0.18565288
1548.637256,0.18992743
1550.56582,0.19323321
1552.494385,0.19278038
1554.422949,0.19035991
1556.351514,0.18956153
1558.280078,0.19010577
1560.208643,0.18507358
1562.137207,0.18209836
1564.065771,0.18013065
1565.994336,0.1761412
1567.9229,0.17222667
1569.851465,0.16909629
1571.780029,0.16489352
1573.708594,0.16118883
1575.637158,0.15593746
1577.565723,0.14703852
1579.494287,0.14170775
1581.422852,0.13895579
1583.351416,0.13503559
1585.27998,0.13017176
1587.208545,0.12688772
1589.137109,0.12520468
1591.065674,0.12372802
1592.994238,0.12224456
1594.922803,0.1209199
1596.851367,0.11967833
1598.779932,0.11924696
1600.708496,0.11976051
1602.637061,0.11840785
1604.565625,0.11478321
1606.494189,0.11319059
1608.422754,0.11423222
1610.351318,0.11484914
1612.279883,0.11461652
1614.208447,0.11429644
1616.137012,0.11358631
1618.065576,0.11397865
1619.994141,0.11556332
1621.922705,0.11676359
1623.85127,0.11716825
1625.779834,0.11704005
1627.708398,0.11793539
1629.636963,0.11829144
1631.565527,0.11668025
1633.494092,0.1157157
1635.422656,0.11648504
1637.351221,0.11691779
1639.279785,0.11688543
1641.20835,0.1159364
1643.136914,0.11454871
1645.065479,0.11485539
1646.994043,0.11780764
1648.922607,0.11920053
1650.851172,0.12056863
1652.779736,0.12805821
1654.708301,0.1301848
1656.636865,0.12484433
1658.56543,0.12385871
1660.493994,0.12742296
1662.422559,0.13119178
1664.351123,0.13119145
1666.279688,0.13025461
1668.208252,0.13131513
1670.136816,0.1337634
1672.065381,0.1338948
1673.993945,0.13673918
1675.92251,0.1464214
1677.851074,0.15421322
1679.779639,0.15613104
1681.708203,0.15709755
1683.636768,0.16141072
1685.565332,0.16190295
1687.493896,0.15831076
1689.422461,0.15770152
1691.351025,0.15876338
1693.27959,0.15980682
1695.208154,0.16327339
1697.136719,0.16847375
1699.065283,0.16835733
1700.993848,0.16520263
1702.922412,0.1628024
1704.850977,0.16025452
1706.779541,0.15860185
1708.708105,0.15870693
1710.63667,0.15910111
1712.565234,0.15892185
1714.493799,0.15803814
1716.422363,0.15754227
1718.350928,0.15791598
1720.279492,0.1573521
1722.208057,0.15597494
1724.136621,0.15356404
1726.065186,0.15160376
1727.99375,0.15189728
1729.922314,0.1531534
1731.850879,0.15205868
1733.779443,0.14829004
1735.708008,0.14766745
1737.636572,0.14930287
1739.565137,0.15206672
1741.493701,0.15629847
1743.422266,0.15930851
1745.35083,0.16018549
1747.279395,0.16174935
1749.207959,0.1673774
1751.136523,0.17441098
1753.065088,0.17950016
1754.993652,0.1855344
1756.922217,0.19401243
1758.850781,0.20161533
1760.779346,0.20899738
1762.70791,0.21929061
1764.636475,0.22812672
1766.565039,0.2358288
1768.493604,0.24462821
1770.422168,0.25406033
1772.350732,0.2643587
1774.279297,0.27046967
1776.207861,0.2726683
1778.136426,0.27451405
1780.06499,0.27649751
1781.993555,0.27955097
1783.922119,0.28412139
1785.850684,0.28896981
1787.779248,0.29348096
1789.707813,0.29770926
1791.636377,0.30169684
1793.564941,0.30483717
1795.493506,0.30546173
1797.42207,0.30508551
1799.350635,0.30712703
1801.279199,0.31100574
1803.207764,0.31246474
1805.136328,0.31228316
1807.064893,0.31318128
1808.993457,0.31532037
1810.922021,0.31712639
1812.850586,0.31747141
1814.77915,0.31741348
1816.707715,0.3184925
1818.636279,0.32056639
1820.564844,0.32198206
1822.493408,0.32277447
1824.421973,0.32362327
1826.350537,0.32366803
1828.279102,0.32452345
1830.207666,0.32704267
1832.13623,0.32795414
1834.064795,0.32817233
1835.993359,0.32929587
1837.921924,0.33038262
1839.850488,0.33089805
1841.779053,0.33209339
1843.707617,0.33406013
1845.636182,0.33383089
1847.564746,0.33298257
1849.493311,0.33434737
1851.421875,0.33682939
1853.350439,0.33887208
1855.279004,0.34014702
1857.207568,0.34102637
1859.136133,0.34122381
1861.064697,0.34031147
1862.993262,0.33886296
1864.921826,0.33808309
1866.850391,0.33990937
1868.778955,0.34343052
1870.70752,0.34305453
1872.636084,0.34031889
1874.564648,0.33849877
1876.493213,0.33823019
1878.421777,0.33877349
1880.350342,0.33900613
1882.278906,0.3389174
1884.207471,0.33903113
1886.136035,0.33939645
1888.0646,0.3395882
1889.993164,0.33923379
1891.921729,0.33896548
1893.850293,0.33915782
1895.778857,0.33943745
1897.707422,0.3400718
1899.635986,0.34111753
1901.564551,0.34199119
1903.493115,0.34245256
1905.42168,0.34213218
1907.350244,0.34133443
1909.278809,0.34143665
1911.207373,0.34284648
1913.135938,0.3449198
1915.064502,0.34665522
1916.993066,0.34699467
1918.921631,0.34623483
1920.850195,0.34602648
1922.77876,0.34679312
1924.707324,0.34714577
1926.635889,0.3460263
1928.564453,0.34442139
1930.493018,0.34361768
1932.421582,0.3428345
1934.350146,0.34159166
1936.278711,0.34101367
1938.207275,0.34046444
1940.13584,0.33911473
1942.064404,0.33752051
1943.992969,0.33604228
1945.921533,0.33484545
1947.850098,0.33386984
1949.778662,0.3326194
1951.707227,0.33108991
1953.635791,0.32995576
1955.564355,0.329018
1957.49292,0.32810733
1959.421484,0.32805198
1961.350049,0.32818285
1963.278613,0.32717261
1965.207178,0.32566562
1967.135742,0.32522562
1969.064307,0.32576683
1970.992871,0.32572189
1972.921436,0.3247242
1974.85,0.32361427
1976.778564,0.32313937
1978.707129,0.32343403
1980.635693,0.32394925
1982.564258,0.32366061
1984.492822,0.32272831
1986.421387,0.32205337
1988.349951,0.3208659
1990.278516,0.31898436
1992.20708,0.31803414
1994.135645,0.31834206
1996.064209,0.31877172
1997.992773,0.31772605
1999.921338,0.31518483
2001.849902,0.31413078
2003.778467,0.31569773
2005.707031,0.31719446
2007.635596,0.31652176
2009.56416,0.31529349
2011.492725,0.31516466
2013.421289,0.31465313
2015.349854,0.31306362
2017.278418,0.31143624
2019.206982,0.31058007
2021.135547,0.3107256
2023.064111,0.31016403
2024.992676,0.30752957
2026.92124,0.30480137
2028.849805,0.30385962
2030.778369,0.30392683
2032.706934,0.30394307
2034.635498,0.30339903
2036.564063,0.30195862
2038.492627,0.29983753
2040.421191,0.29764783
2042.349756,0.29655868
2044.27832,0.296572
2046.206885,0.296727
2048.135449,0.29706758
2050.064014,0.29682273
2051.992578,0.2959266
2053.921143,0.29579091
2055.849707,0.29564577
2057.778271,0.29478309
2059.706836,0.29469982
2061.6354,0.29532617
2063.563965,0.2948927
2065.492529,0.29414529
2067.421094,0.29515299
2069.349658,0.29720065
2071.278223,0.29861686
2073.206787,0.29873821
2075.135352,0.29763225
2077.063916,0.29661331
2078.99248,0.29705754
2080.921045,0.29845971
2082.849609,0.29960015
2084.778174,0.30042371
2086.706738,0.30090868
2088.635303,0.30076441
2090.563867,0.30046037
2092.492432,0.30021706
2094.420996,0.29998395
2096.349561,0.2993423
2098.278125,0.29785937
2100.206689,0.29686803
2102.135254,0.29706246
2104.063818,0.297261
2105.992383,0.29699075
2107.920947,0.29640517
2109.849512,0.29546723
2111.778076,0.29408112
2113.706641,0.29259899
2115.635205,0.29195639
2117.56377,0.29229957
2119.492334,0.29289353
2121.420898,0.29308453
2123.349463,0.29275298
2125.278027,0.29266408
2127.206592,0.29301098
2129.135156,0.29294592
2131.063721,0.29350567
2132.992285,0.29519424
2134.92085,0.29525313
2136.849414,0.29406416
2138.777979,0.29431272
2140.706543,0.29474729
2142.635107,0.2940906
2144.563672,0.29373947
2146.492236,0.29518136
2148.420801,0.29726541
2150.349365,0.2971099
2152.27793,0.29570255
2154.206494,0.2955043
2156.135059,0.29599777
2158.063623,0.29694173
2159.992188,0.29819134
2161.920752,0.298756
2163.849316,0.29907098
2165.777881,0.29981738
2167.706445,0.30092445
2169.63501,0.30207887
2171.563574,0.30298895
2173.492139,0.30376688
2175.420703,0.30406046
2177.349268,0.3040393
2179.277832,0.30497295
2181.206396,0.30689433
2183.134961,0.30910337
2185.063525,0.31133193
2186.99209,0.31322515
2188.920654,0.31451705
2190.849219,0.3146289
2192.777783,0.31354538
2194.706348,0.31272933
2196.634912,0.31288445
2198.563477,0.31353867
2200.492041,0.31471458
2202.420605,0.31627396
2204.34917,0.31738219
2206.277734,0.3176907
2208.206299,0.31788546
2210.134863,0.31874451
2212.063428,0.31967726
2213.991992,0.32029188
2215.920557,0.32178241
2217.849121,0.32302418
2219.777686,0.32146141
2221.70625,0.31923601
2223.634814,0.31994924
2225.563379,0.32266447
2227.491943,0.32459885
2229.420508,0.32472885
2231.349072,0.32406339
2233.277637,0.32392713
2235.206201,0.32326728
2237.134766,0.32138693
2239.06333,0.3205364
2240.991895,0.32144436
2242.920459,0.32218012
2244.849023,0.32208458
2246.777588,0.32299468
2248.706152,0.32599431
2250.634717,0.32858315
2252.563281,0.3284114
2254.491846,0.32656309
2256.42041,0.32561138
2258.348975,0.32717887
2260.277539,0.32961914
2262.206104,0.33042043
2264.134668,0.33048826
2266.063232,0.33149198
2267.991797,0.33250648
2269.920361,0.33235091
2271.848926,0.33192554
2273.77749,0.33236477
2275.706055,0.33344489
2277.634619,0.33453986
2279.563184,0.33538595
2281.491748,0.33545384
2283.420313,0.33414054
2285.348877,0.33265194
2287.277441,0.33244517
2289.206006,0.33217955
2291.13457,0.33098763
2293.063135,0.33146694
2294.991699,0.33481702
2296.920264,0.33809158
2298.848828,0.33866391
2300.777393,0.33625337
2302.705957,0.33183464
2304.634521,0.32732892
2306.563086,0.32439238
2308.49165,0.32514417
2310.420215,0.32845733
2312.348779,0.32919657
2314.277344,0.3284514
2316.205908,0.32848322
2318.134473,0.32673585
2320.063037,0.32359728
2321.991602,0.32393539
2323.920166,0.33326286
2325.84873,0.34528571
2327.777295,0.34566668
2329.705859,0.33537355
2331.634424,0.32703391
2333.562988,0.32839918
2335.491553,0.33071741
2337.420117,0.32173833
2339.348682,0.31368288
2341.277246,0.31637135
2343.205811,0.31608394
2345.134375,0.31107146
2347.062939,0.31296051
2348.991504,0.31708926
2350.920068,0.31946537
2352.848633,0.31995684
2354.777197,0.31595057
2356.705762,0.30686525
2358.634326,0.30833429
2360.562891,0.32963386
2362.491455,0.34931043
2364.42002,0.3474721
2366.348584,0.33157563
2368.277148,0.32315278
2370.205713,0.32433358
2372.134277,0.32727817
2374.062842,0.32943279
2375.991406,0.32790628
2377.919971,0.32446104
2379.848535,0.32288599
2381.7771,0.32330483
2383.705664,0.3250818
2385.634229,0.32671538
2387.562793,0.32707661
2389.491357,0.32695338
2391.419922,0.32637882
2393.348486,0.32443359
2395.277051,0.32145235
2397.205615,0.31892234
2399.13418,0.31818306
2401.062744,0.31940058
2402.991309,0.32105833
2404.919873,0.32111832
2406.848438,0.31904039
2408.777002,0.31649062
2410.705566,0.3156023
2412.634131,0.31572381
2414.562695,0.31452382
2416.49126,0.31164896
2418.419824,0.30835447
2420.348389,0.30640218
2422.276953,0.30687231
2424.205518,0.30845243
2426.134082,0.30934465
2428.062646,0.30953273
2429.991211,0.3091805
2431.919775,0.30768991
2433.84834,0.30492467
2435.776904,0.30156648
2437.705469,0.29904017
2439.634033,0.29853007
2441.562598,0.29939073
2443.491162,0.29950109
2445.419727,0.29822692
2447.348291,0.29714134
2449.276855,0.296343
2451.20542,0.29544339
2453.133984,0.2955133
2455.062549,0.29550117
2456.991113,0.29390764
2458.919678,0.29260877
2460.848242,0.29345027
2462.776807,0.29469955
2464.705371,0.29383421
2466.633936,0.2916303
2468.5625,0.29015556
2470.491064,0.28963432
2472.419629,0.28849444
2474.348193,0.28564885
2476.276758,0.28351966
2478.205322,0.28404847
2480.133887,0.28439724
2482.062451,0.28209907
2483.991016,0.27916867
2485.91958,0.27875599
2487.848145,0.27995506
2489.776709,0.27928507
2491.705273,0.27734008
2493.633838,0.27663761
2495.562402,0.27670065
2497.490967,0.27704516
2499.419531,0.27726519
2501.348096,0.27510807
2503.27666,0.27093977
2505.205225,0.26815251
2507.133789,0.26730278
2509.062354,0.26700246
2510.990918,0.26783916
2512.919482,0.2698814
2514.848047,0.27116746
2516.776611,0.27024397
2518.705176,0.2675015
2520.63374,0.26498118
2522.562305,0.26416224
2524.490869,0.26431024
2526.419434,0.26407704
2528.347998,0.26306853
2530.276563,0.26170257
2532.205127,0.26100177
2534.133691,0.26153615
2536.062256,0.26148587
2537.99082,0.2593376
2539.919385,0.25741231
2541.847949,0.25752878
2543.776514,0.25835404
2545.705078,0.25952086
2547.633643,0.26175138
2549.562207,0.26339933
2551.490771,0.26213431
2553.419336,0.25915366
2555.3479,0.25752982
2557.276465,0.25748071
2559.205029,0.25708404
2561.133594,0.25599733
2563.062158,0.25571215
2564.990723,0.25659508
2566.919287,0.25692049
2568.847852,0.25644964
2570.776416,0.25676772
2572.70498,0.25800774
2574.633545,0.2593812
2576.562109,0.2592715
2578.490674,0.25656104
2580.419238,0.25343537
2582.347803,0.25161693
2584.276367,0.25056529
2586.204932,0.24985422
2588.133496,0.2494189
2590.062061,0.24959473
2591.990625,0.25002438
2593.919189,0.25024667
2595.847754,0.25077656
2597.776318,0.25106964
2599.704883,0.2504231
2601.633447,0.25009707
2603.562012,0.25094688
2605.490576,0.25097823
2607.419141,0.24960466
2609.347705,0.24949901
2611.27627,0.25027442
2613.204834,0.2494819
2615.133398,0.24729036
2617.061963,0.2450317
2618.990527,0.24400672
2620.919092,0.24411257
2622.847656,0.24401551
2624.776221,0.24342729
2626.704785,0.24242252
2628.63335,0.24079543
2630.561914,0.23939872
2632.490479,0.23935002
2634.419043,0.2395072
2636.347607,0.23896945
2638.276172,0.23878594
2640.204736,0.23865442
2642.133301,0.23804647
2644.061865,0.2369763
2645.99043,0.23462957
2647.918994,0.23185958
2649.847559,0.2304693
2651.776123,0.23022318
2653.704688,0.23016573
2655.633252,0.23028424
2657.561816,0.23105922
2659.490381,0.23264395
2661.418945,0.23360078
2663.34751,0.23207389
2665.276074,0.22970326
2667.204639,0.22900301
2669.133203,0.22809245
2671.061768,0.22573242
2672.990332,0.22480051
2674.918896,0.22586651
2676.847461,0.22675928
2678.776025,0.22705148
2680.70459,0.22800706
2682.633154,0.23027603
2684.561719,0.23162152
2686.490283,0.22985581
2688.418848,0.22629666
2690.347412,0.2235741
2692.275977,0.22318524
2694.204541,0.2234495
2696.133105,0.22183916
2698.06167,0.21935129
2699.990234,0.21836936
2701.918799,0.21857753
2703.847363,0.21777101
2705.775928,0.21626116
2707.704492,0.21539681
2709.633057,0.21401753
2711.561621,0.21209911
2713.490186,0.21136881
2715.41875,0.211472
2717.347314,0.2108662
2719.275879,0.21052437
2721.204443,0.21240136
2723.133008,0.2140865
2725.061572,0.21238415
2726.990137,0.20957893
2728.918701,0.20838046
2730.847266,0.20800261
2732.77583,0.20745878
2734.704395,0.20638116
2736.632959,0.20570761
2738.561523,0.2067505
2740.490088,0.20799528
2742.418652,0.20791578
2744.347217,0.20736264
2746.275781,0.20726676
