wavenumber (cm-1),reflectivity (-)
771.4257813,0.11704989
773.3543457,0.1224409
775.2829102,0.12463375
777.2114746,0.12309872
779.1400391,0.11951017
781.0686035,0.1150474
782.997168,0.11256987
784.9257324,0.11336942
786.8542969,0.11619844
788.7828613,0.12024938
790.7114258,0.12469178
792.6399902,0.1279518
794.5685547,0.12848677
796.4971191,0.12642582
798.4256836,0.1229692
800.3542481,0.11985329
802.2828125,0.11845457
804.211377,0.11696058
806.1399414,0.11557246
808.0685059,0.11648771
809.9970703,0.11871287
811.9256348,0.12130551
813.8541992,0.12232479
815.7827637,0.12056116
817.7113281,0.12024951
819.6398926,0.12256347
821.568457,0.12472538
823.4970215,0.12780792
825.4255859,0.13250615
827.3541504,0.13632828
829.2827148,0.13775538
831.2112793,0.13733062
833.1398438,0.1370766
835.0684082,0.1373644
836.9969727,0.13649723
838.9255371,0.13482925
840.8541016,0.13544272
842.782666,0.13877688
844.7112305,0.14038685
846.6397949,0.13870707
848.5683594,0.13683647
850.4969238,0.13688162
852.4254883,0.13781516
854.3540527,0.13615271
856.2826172,0.13259849
858.2111816,0.13239199
860.1397461,0.13506785
862.0683106,0.13532016
863.996875,0.13334438
865.9254395,0.1336953
867.8540039,0.13574868
869.7825684,0.1354734
871.7111328,0.13369334
873.6396973,0.1347262
875.5682617,0.13849382
877.4968262,0.14173879
879.4253906,0.14456983
881.3539551,0.14765386
883.2825195,0.14841138
885.211084,0.14590944
887.1396484,0.14326935
889.0682129,0.14148077
890.9967773,0.1382688
892.9253418,0.13440348
894.8539063,0.13249798
896.7824707,0.13317782
898.7110352,0.13515867
900.6395996,0.13635205
902.5681641,0.1364668
904.4967285,0.13650286
906.425293,0.13722111
908.3538574,0.13884833
910.2824219,0.14072748
912.2109863,0.14460506
914.1395508,0.15168308
916.0681152,0.15664643
917.9966797,0.15723453
919.9252441,0.156868
921.8538086,0.15635836
923.7823731,0.1571158
925.7109375,0.15908244
927.639502,0.15914626
929.5680664,0.15829885
931.4966309,0.15759179
933.4251953,0.15592214
935.3537598,0.15377532
937.2823242,0.15118128
939.2108887,0.14804165
941.1394531,0.14578424
943.0680176,0.14518599
944.996582,0.14463879
946.9251465,0.1436131
948.8537109,0.1446619
950.7822754,0.14673792
952.7108398,0.14548592
954.6394043,0.14239264
956.5679688,0.14188574
958.4965332,0.14328501
960.4250977,0.14362876
962.3536621,0.14224645
964.2822266,0.13986801
966.210791,0.13763756
968.1393555,0.13673791
970.0679199,0.13661662
971.9964844,0.13735978
973.9250488,0.13971208
975.8536133,0.14065973
977.7821777,0.13873559
979.7107422,0.13667853
981.6393066,0.13448311
983.5678711,0.13152616
985.4964356,0.1298282
987.425,0.12919377
989.3535645,0.12762874
991.2821289,0.12608564
993.2106934,0.12591261
995.1392578,0.1259695
997.0678223,0.12570809
998.9963867,0.12545274
1000.924951,0.12399459
1002.853516,0.1206395
1004.78208,0.11823791
1006.710645,0.11928465
1008.639209,0.12079312
1010.567773,0.11977138
1012.496338,0.11972175
1014.424902,0.12260035
1016.353467,0.12356407
1018.282031,0.12091235
1020.210596,0.11796677
1022.13916,0.1156209
1024.067725,0.11458685
1025.996289,0.11682466
1027.924854,0.12055837
1029.853418,0.1218551
1031.781982,0.12053129
1033.710547,0.11854728
1035.639111,0.11538301
1037.567676,0.11070913
1039.49624,0.10787486
1041.424805,0.10824926
1043.353369,0.10788196
1045.281934,0.10573235
1047.210498,0.10659377
1049.139063,0.11233789
1051.067627,0.11625058
1052.996191,0.11233112
1054.924756,0.10665113
1056.85332,0.10570076
1058.781885,0.10415468
1060.710449,0.09922691
1062.639014,0.09655415
1064.567578,0.09732767
1066.496143,0.09769433
1068.424707,0.09624438
1070.353271,0.09456899
1072.281836,0.09368081
1074.2104,0.0921403
1076.138965,0.08816894
1078.067529,0.08311325
1079.996094,0.08042815
1081.924658,0.0800807
1083.853223,0.07865092
1085.781787,0.07550263
1087.710352,0.07382768
1089.638916,0.07496247
1091.56748,0.07673444
1093.496045,0.07687976
1095.424609,0.07581342
1097.353174,0.07627119
1099.281738,0.07777021
1101.210303,0.07804772
1103.138867,0.07812421
1105.067432,0.0776437
1106.995996,0.07533917
1108.924561,0.07331742
1110.853125,0.07307971
1112.781689,0.0732107
1114.710254,0.07188069
1116.638818,0.06903768
1118.567383,0.06669752
1120.495947,0.06682892
1122.424512,0.06771619
1124.353076,0.06778335
1126.281641,0.06921827
1128.210205,0.07091948
1130.13877,0.07075187
1132.067334,0.07048756
1133.995898,0.07064636
1135.924463,0.07069438
1137.853027,0.07152388
1139.781592,0.07345422
1141.710156,0.07485025
1143.638721,0.07462068
1145.567285,0.07477391
1147.49585,0.07678155
1149.424414,0.07747233
1151.352979,0.07458786
1153.281543,0.07284828
1155.210107,0.07514913
1157.138672,0.07651587
1159.067236,0.07490467
1160.995801,0.07410772
1162.924365,0.074708
1164.85293,0.0743662
1166.781494,0.07282039
1168.710059,0.07017489
1170.638623,0.06737708
1172.567188,0.06721291
1174.495752,0.06929152
1176.424316,0.07092211
1178.352881,0.07286938
1180.281445,0.07644902
1182.21001,0.07946209
1184.138574,0.07989986
1186.067139,0.07852696
1187.995703,0.0771341
1189.924268,0.07666513
1191.852832,0.07708619
1193.781396,0.07910614
1195.709961,0.08291399
1197.638525,0.08605986
1199.56709,0.08666916
1201.495654,0.08631177
1203.424219,0.08653603
1205.352783,0.08668797
1207.281348,0.08703317
1209.209912,0.08765391
1211.138477,0.08680852
1213.067041,0.08428864
1214.995605,0.08141999
1216.92417,0.07997277
1218.852734,0.08179708
1220.781299,0.08574881
1222.709863,0.0878548
1224.638428,0.08657422
1226.566992,0.0846891
1228.495557,0.08431368
1230.424121,0.08451093
1232.352686,0.08419816
1234.28125,0.08355929
1236.209814,0.08329573
1238.138379,0.08300613
1240.066943,0.08236347
1241.995508,0.08276171
1243.924072,0.0844112
1245.852637,0.0850402
1247.781201,0.08299267
1249.709766,0.07962478
1251.63833,0.0776976
1253.566895,0.07845213
1255.495459,0.0802514
1257.424023,0.08082609
1259.352588,0.08076546
1261.281152,0.08127918
1263.209717,0.08139182
1265.138281,0.08007073
1267.066846,0.07772312
1268.99541,0.07566212
1270.923975,0.07462216
1272.852539,0.07480127
1274.781104,0.07667577
1276.709668,0.07916361
1278.638232,0.08015589
1280.566797,0.08016503
1282.495361,0.08088176
1284.423926,0.08195905
1286.35249,0.08300147
1288.281055,0.08440593
1290.209619,0.08546527
1292.138184,0.08564015
1294.066748,0.08608241
1295.995313,0.08700467
1297.923877,0.08680107
1299.852441,0.08525115
1301.781006,0.08370432
1303.70957,0.08338717
1305.638135,0.08424691
1307.566699,0.08453184
1309.495264,0.08406083
1311.423828,0.08455804
1313.352393,0.0855481
1315.280957,0.08541289
1317.209521,0.08474295
1319.138086,0.08381622
1321.06665,0.08251289
1322.995215,0.08273265
1324.923779,0.08473945
1326.852344,0.08522697
1328.780908,0.08253413
1330.709473,0.08069056
1332.638037,0.08240968
1334.566602,0.08438958
1336.495166,0.08418679
1338.42373,0.08278356
1340.352295,0.0825718
1342.280859,0.08426692
1344.209424,0.08605266
1346.137988,0.08739962
1348.066553,0.08792218
1349.995117,0.08734293
1351.923682,0.08771264
1353.852246,0.08909252
1355.780811,0.08859055
1357.709375,0.08761302
1359.637939,0.08905354
1361.566504,0.09006755
1363.495068,0.08687513
1365.423633,0.08221697
1367.352197,0.07900041
1369.280762,0.07817119
1371.209326,0.07927517
1373.137891,0.08079505
1375.066455,0.0813667
1376.99502,0.08052013
1378.923584,0.08007155
1380.852148,0.08155499
1382.780713,0.08400339
1384.709277,0.08599979
1386.637842,0.08790542
1388.566406,0.08878074
1390.494971,0.08807062
1392.423535,0.08776429
1394.3521,0.08893152
1396.280664,0.09117866
1398.209229,0.09224936
1400.137793,0.0913211
1402.066357,0.0902629
1403.994922,0.0896911
1405.923486,0.08919054
1407.852051,0.08834926
1409.780615,0.08763021
1411.70918,0.08833493
1413.637744,0.08913825
1415.566309,0.0878156
1417.494873,0.0866366
1419.423438,0.08917943
1421.352002,0.09030426
1423.280566,0.08823659
1425.209131,0.0862821
1427.137695,0.08567335
1429.06626,0.08645511
1430.994824,0.08816122
1432.923389,0.08903589
1434.851953,0.08848037
1436.780518,0.08666519
1438.709082,0.08578523
1440.637646,0.08703202
1442.566211,0.08880518
1444.494775,0.08856058
1446.42334,0.0857769
1448.351904,0.08371117
1450.280469,0.08371759
1452.209033,0.08370166
1454.137598,0.08399369
1456.066162,0.08532518
1457.994727,0.08578443
1459.923291,0.08559489
1461.851855,0.08553398
1463.78042,0.08587275
1465.708984,0.08828429
1467.637549,0.09059347
1469.566113,0.090555
1471.494678,0.08978096
1473.423242,0.09221911
1475.351807,0.09702595
1477.280371,0.09964364
1479.208936,0.10068908
1481.1375,0.10252906
1483.066064,0.10412091
1484.994629,0.10319348
1486.923193,0.10197284
1488.851758,0.10386074
1490.780322,0.10549267
1492.708887,0.10435158
1494.637451,0.10305582
1496.566016,0.1023028
1498.49458,0.10172751
1500.423145,0.09972747
1502.351709,0.09547534
1504.280273,0.08919255
1506.208838,0.08081554
1508.137402,0.07989833
1510.065967,0.08569605
1511.994531,0.08859574
1513.923096,0.08871474
1515.85166,0.08832498
1517.780225,0.09237372
1519.708789,0.10076446
1521.637354,0.1084905
1523.565918,0.11247778
1525.494482,0.11786863
1527.423047,0.12665507
1529.351611,0.13234687
1531.280176,0.13470168
1533.20874,0.13987799
1535.137305,0.14665064
1537.065869,0.14879377
1538.994434,0.14983977
1540.922998,0.15475523
1542.851563,0.15870677
1544.780127,0.16129677
1546.708691,0.16186607
1548.637256,0.15991411
1550.56582,0.15748553
1552.494385,0.15630634
1554.422949,0.15533489
1556.351514,0.15512082
1558.280078,0.15907766
1560.208643,0.16040537
1562.137207,0.15656593
1564.065771,0.15225369
1565.994336,0.14890723
1567.9229,0.14748943
1569.851465,0.14547792
1571.780029,0.14162844
1573.708594,0.13808089
1575.637158,0.13313377
1577.565723,0.12612157
1579.494287,0.12146769
1581.422852,0.1175007
1583.351416,0.11310908
1585.27998,0.10932329
1587.208545,0.10666023
1589.137109,0.10576972
1591.065674,0.10682621
1592.994238,0.10831054
1594.922803,0.10842242
1596.851367,0.10743179
1598.779932,0.10691365
1600.708496,0.10675879
1602.637061,0.1061148
1604.565625,0.10447802
1606.494189,0.10147455
1608.422754,0.09785809
1610.351318,0.09621122
1612.279883,0.0972744
1614.208447,0.0995005
1616.137012,0.10220704
1618.065576,0.10426377
1619.994141,0.10619406
1621.922705,0.10868049
1623.85127,0.10763305
1625.779834,0.10314816
1627.708398,0.10109393
1629.636963,0.1003346
1631.565527,0.09722725
1633.494092,0.09233003
1635.422656,0.09010509
1637.351221,0.0937169
1639.279785,0.09646491
1641.20835,0.09863432
1643.136914,0.10040987
1645.065479,0.10009327
1646.994043,0.09846453
1648.922607,0.09703304
1650.851172,0.09341875
1652.779736,0.09147575
1654.708301,0.09907729
1656.636865,0.10313783
1658.56543,0.10447595
1660.493994,0.10583978
1662.422559,0.10800644
1664.351123,0.10925556
1666.279688,0.10751498
1668.208252,0.10607409
1670.136816,0.11142107
1672.065381,0.11842687
1673.993945,0.12154944
1675.92251,0.12415569
1677.851074,0.12622987
1679.779639,0.12679395
1681.708203,0.12666713
1683.636768,0.12689449
1685.565332,0.12947696
1687.493896,0.13323571
1689.422461,0.13542627
1691.351025,0.13427658
1693.27959,0.13220622
1695.208154,0.13322558
1697.136719,0.13589472
1699.065283,0.13571948
1700.993848,0.13632552
1702.922412,0.13650653
1704.850977,0.13516313
1706.779541,0.13279593
1708.708105,0.13041803
1710.63667,0.12919365
1712.565234,0.12925708
1714.493799,0.13102376
1716.422363,0.13418114
1718.350928,0.13275741
1720.279492,0.12931398
1722.208057,0.12772343
1724.136621,0.12703829
1726.065186,0.12726824
1727.99375,0.12792872
1729.922314,0.12720704
1731.850879,0.12552777
1733.779443,0.12596098
1735.708008,0.12871943
1737.636572,0.13048354
1739.565137,0.13074307
1741.493701,0.1308196
1743.422266,0.13220473
1745.35083,0.13469824
1747.279395,0.13987975
1749.207959,0.15031467
1751.136523,0.16007003
1753.065088,0.16365556
1754.993652,0.1662887
1756.922217,0.17206985
1758.850781,0.17920825
1760.779346,0.18619703
1762.70791,0.19420685
1764.636475,0.20082071
1766.565039,0.20732535
1768.493604,0.21509442
1770.422168,0.22132841
1772.350732,0.22581933
1774.279297,0.23086283
1776.207861,0.23515473
1778.136426,0.23847286
1780.06499,0.24265522
1781.993555,0.24815737
1783.922119,0.25258327
1785.850684,0.25440285
1787.779248,0.25422713
1789.707813,0.25325921
1791.636377,0.2540445
1793.564941,0.25944081
1795.493506,0.26390478
1797.42207,0.26482406
1799.350635,0.2652041
1801.279199,0.26776263
1803.207764,0.27091488
1805.136328,0.27275562
1807.064893,0.27384332
1808.993457,0.27479553
1810.922021,0.27633426
1812.850586,0.27808797
1814.77915,0.27903554
1816.707715,0.27965605
1818.636279,0.27989119
1820.564844,0.2790058
1822.493408,0.27791098
1824.421973,0.27850464
1826.350537,0.28035647
1828.279102,0.28180119
1830.207666,0.28416809
1832.13623,0.28748935
1834.064795,0.28936738
1835.993359,0.28932834
1837.921924,0.28906813
1839.850488,0.2900686
1841.779053,0.29144412
1843.707617,0.29235616
1845.636182,0.2925761
1847.564746,0.29267886
1849.493311,0.29378799
1851.421875,0.29586935
1853.350439,0.29768318
1855.279004,0.29839346
1857.207568,0.29840988
1859.136133,0.29816523
1861.064697,0.29771408
1862.993262,0.29762167
1864.921826,0.29776928
1866.850391,0.2981596
1868.778955,0.30007622
1870.70752,0.30156511
1872.636084,0.30177927
1874.564648,0.30197281
1876.493213,0.30126339
1878.421777,0.29991361
1880.350342,0.29935551
1882.278906,0.29940513
1884.207471,0.29945108
1886.136035,0.29915112
1888.0646,0.29897064
1889.993164,0.29909679
1891.921729,0.29895535
1893.850293,0.29967877
1895.778857,0.30140111
1897.707422,0.30212858
1899.635986,0.30213922
1901.564551,0.30320683
1903.493115,0.30468231
1905.42168,0.30411524
1907.350244,0.30230489
1909.278809,0.30227304
1911.207373,0.3037391
1913.135938,0.30479047
1915.064502,0.30466244
1916.993066,0.30371064
1918.921631,0.30342019
1920.850195,0.30403474
1922.77876,0.30544659
1924.707324,0.30678648
1926.635889,0.30634502
1928.564453,0.3051112
1930.493018,0.30451506
1932.421582,0.30386308
1934.350146,0.30231962
1936.278711,0.30048788
1938.207275,0.29890555
1940.13584,0.29741669
1942.064404,0.29645258
1943.992969,0.29674828
1945.921533,0.2972531
1947.850098,0.29698065
1949.778662,0.29631022
1951.707227,0.29517955
1953.635791,0.29334232
1955.564355,0.29192463
1957.49292,0.29173931
1959.421484,0.29162982
1961.350049,0.29054016
1963.278613,0.289116
1965.207178,0.28823933
1967.135742,0.2877667
1969.064307,0.28758723
1970.992871,0.28797573
1972.921436,0.28842932
1974.85,0.2881766
1976.778564,0.28731665
1978.707129,0.28628805
1980.635693,0.28528139
1982.564258,0.28459361
1984.492822,0.28432617
1986.421387,0.28412867
1988.349951,0.28366995
1990.278516,0.28304091
1992.20708,0.28276077
1994.135645,0.28272873
1996.064209,0.28227517
1997.992773,0.28101012
1999.921338,0.27945063
2001.849902,0.27888873
2003.778467,0.27886984
2005.707031,0.27868554
2007.635596,0.27896351
2009.56416,0.2792252
2011.492725,0.27891275
2013.421289,0.27794954
2015.349854,0.27642438
2017.278418,0.27506921
2019.206982,0.27348655
2021.135547,0.2717692
2023.064111,0.27112457
2024.992676,0.27100611
2026.92124,0.26982155
2028.849805,0.26747715
2030.778369,0.26583138
2032.706934,0.26595595
2034.635498,0.2664108
2036.564063,0.26566613
2038.492627,0.26376715
2040.421191,0.26218522
2042.349756,0.26223719
2044.27832,0.26240221
2046.206885,0.26130205
2048.135449,0.26038319
2050.064014,0.26028377
2051.992578,0.2603415
2053.921143,0.26054034
2055.849707,0.26096752
2057.778271,0.26144177
2059.706836,0.26123983
2061.6354,0.26025701
2063.563965,0.25898492
2065.492529,0.25723112
2067.421094,0.25632757
2069.349658,0.25751683
2071.278223,0.25929734
2073.206787,0.26055139
2075.135352,0.26134631
2077.063916,0.26167706
2078.99248,0.26183143
2080.921045,0.2620182
2082.849609,0.26269615
2084.778174,0.26399466
2086.706738,0.26434657
2088.635303,0.26250011
2090.563867,0.26005933
2092.492432,0.25962639
2094.420996,0.26104525
2096.349561,0.26228169
2098.278125,0.26236317
2100.206689,0.26132882
2102.135254,0.25999865
2104.063818,0.25958356
2105.992383,0.25985411
2107.920947,0.25943747
2109.849512,0.25795323
2111.778076,0.25722241
2113.706641,0.25819701
2115.635205,0.25854659
2117.56377,0.25809485
2119.492334,0.25878727
2121.420898,0.25911537
2123.349463,0.25783864
2125.278027,0.25707626
2127.206592,0.25788701
2129.135156,0.25865129
2131.063721,0.25835767
2132.992285,0.25791785
2134.92085,0.25800696
2136.849414,0.25808498
2138.777979,0.25708038
2140.706543,0.25564957
2142.635107,0.25615358
2144.563672,0.25769502
2146.492236,0.25720972
2148.420801,0.25553247
2150.349365,0.25504252
2152.27793,0.25583881
2154.206494,0.25722787
2156.135059,0.25821811
2158.063623,0.25872141
2159.992188,0.25972459
2161.920752,0.26066932
2163.849316,0.26085129
2165.777881,0.26082006
2167.706445,0.26101667
2169.63501,0.2619279
2171.563574,0.26362291
2173.492139,0.26521271
2175.420703,0.26597169
2177.349268,0.26618201
2179.277832,0.26724029
2181.206396,0.26969865
2183.134961,0.27194852
2185.063525,0.27327064
2186.99209,0.27467546
2188.920654,0.27610308
2190.849219,0.27666688
2192.777783,0.2766566
2194.706348,0.27708149
2196.634912,0.27796867
2198.563477,0.27848694
2200.492041,0.27809924
2202.420605,0.27769583
2204.34917,0.27859908
2206.277734,0.27984115
2208.206299,0.27999505
2210.134863,0.28005889
2212.063428,0.28147611
2213.991992,0.28348768
2215.920557,0.28416255
2217.849121,0.28347656
2219.777686,0.2831054
2221.70625,0.28389725
2223.634814,0.28555915
2225.563379,0.28720596
2227.491943,0.28735811
2229.420508,0.28595746
2231.349072,0.28502354
2233.277637,0.28481403
2235.206201,0.28376165
2237.134766,0.2828356
2239.06333,0.2841427
2240.991895,0.28624141
2242.920459,0.28707194
2244.849023,0.28751457
2246.777588,0.28805819
2248.706152,0.28824356
2250.634717,0.28826737
2252.563281,0.28808936
2254.491846,0.28759518
2256.42041,0.28695226
2258.348975,0.28674337
2260.277539,0.28780338
2262.206104,0.28945607
2264.134668,0.29051691
2266.063232,0.29145917
2267.991797,0.29200476
2269.920361,0.29184359
2271.848926,0.29224434
2273.77749,0.29251206
2275.706055,0.29171726
2277.634619,0.29176521
2279.563184,0.29422265
2281.491748,0.29708159
2283.420313,0.29780138
2285.348877,0.29759121
2287.277441,0.29792058
2289.206006,0.29767245
2291.13457,0.29571843
2293.063135,0.29312888
2294.991699,0.29238027
2296.920264,0.29311705
2298.848828,0.29336679
2300.777393,0.29403552
2302.705957,0.29504222
2304.634521,0.29400524
2306.563086,0.29164135
2308.49165,0.29005265
2310.420215,0.28957185
2312.348779,0.28982189
2314.277344,0.28863001
2316.205908,0.28677595
2318.134473,0.2888478
2320.063037,0.2915647
2321.991602,0.28637433
2323.920166,0.28000629
2325.84873,0.28648356
2327.777295,0.29828805
2329.705859,0.29959515
2331.634424,0.29433253
2333.562988,0.29172966
2335.491553,0.28253767
2337.420117,0.26264688
2339.348682,0.25842267
2341.277246,0.27722749
2343.205811,0.29121107
2345.134375,0.28892767
2347.062939,0.28513774
2348.991504,0.28379574
2350.920068,0.28350356
2352.848633,0.2855168
2354.777197,0.28894839
2356.705762,0.28664434
2358.634326,0.28037766
2360.562891,0.28402698
2362.491455,0.30240762
2364.42002,0.31621152
2366.348584,0.30487886
2368.277148,0.28463101
2370.205713,0.27346423
2372.134277,0.27003348
2374.062842,0.27368483
2375.991406,0.28175116
2377.919971,0.28584003
2379.848535,0.28474021
2381.7771,0.28395891
2383.705664,0.28599325
2385.634229,0.28786644
2387.562793,0.28709033
2389.491357,0.2857247
2391.419922,0.28550521
2393.348486,0.28475645
2395.277051,0.28272018
2397.205615,0.28117549
2399.13418,0.28114468
2401.062744,0.28184941
2402.991309,0.2816202
2404.919873,0.27910823
2406.848438,0.27540228
2408.777002,0.27279079
2410.705566,0.27233198
2412.634131,0.27388313
2414.562695,0.27577937
2416.49126,0.27573121
2418.419824,0.27337563
2420.348389,0.27099872
2422.276953,0.27088007
2424.205518,0.27203557
2426.134082,0.27139708
2428.062646,0.26815331
2429.991211,0.26488924
2431.919775,0.26363704
2433.84834,0.26316422
2435.776904,0.26190871
2437.705469,0.26034662
2439.634033,0.25962588
2441.562598,0.25976419
2443.491162,0.25913295
2445.419727,0.25734416
2447.348291,0.25615937
2449.276855,0.25602546
2451.20542,0.25630027
2453.133984,0.25655302
2455.062549,0.25621185
2456.991113,0.25523517
2458.919678,0.25404105
2460.848242,0.25315142
2462.776807,0.25284174
2464.705371,0.25301921
2466.633936,0.25237492
2468.5625,0.24944457
2470.491064,0.24676397
2472.419629,0.2473907
2474.348193,0.24929331
2476.276758,0.24991944
2478.205322,0.24998179
2480.133887,0.24967609
2482.062451,0.24746776
2483.991016,0.24384747
2485.91958,0.24190916
2487.848145,0.2430107
2489.776709,0.24429314
2491.705273,0.24243914
2493.633838,0.23874035
2495.562402,0.23704377
2497.490967,0.23741126
2499.419531,0.23680851
2501.348096,0.23503561
2503.27666,0.23347457
2505.205225,0.23172216
2507.133789,0.23020047
2509.062354,0.23016068
2510.990918,0.23089886
2512.919482,0.23046388
2514.848047,0.22898223
2516.776611,0.22879983
2518.705176,0.22970739
2520.63374,0.22940917
2522.562305,0.22802483
2524.490869,0.22651866
2526.419434,0.2242936
2528.347998,0.22165576
2530.276563,0.22047019
2532.205127,0.22122301
2534.133691,0.22334805
2536.062256,0.22517315
2537.99082,0.22443748
2539.919385,0.22255675
2541.847949,0.22184874
2543.776514,0.22247188
2545.705078,0.22401828
2547.633643,0.22431226
2549.562207,0.22232319
2551.490771,0.22011174
2553.419336,0.21841669
2555.3479,0.21712881
2557.276465,0.21737799
2559.205029,0.21889181
2561.133594,0.21915314
2563.062158,0.21747023
2564.990723,0.21702868
2566.919287,0.21964353
2568.847852,0.22228205
2570.776416,0.22245288
2572.70498,0.22160436
2574.633545,0.22136573
2576.562109,0.22127607
2578.490674,0.2200489
2580.419238,0.21742076
2582.347803,0.21483776
2584.276367,0.21384811
2586.204932,0.21405931
2588.133496,0.21379881
2590.062061,0.21326643
2591.990625,0.21389599
2593.919189,0.21488605
2595.847754,0.21471323
2597.776318,0.21368654
2599.704883,0.21327795
2601.633447,0.21470302
2603.562012,0.21683231
2605.490576,0.21700287
2607.419141,0.21485682
2609.347705,0.21300583
2611.27627,0.21312709
2613.204834,0.21340595
2615.133398,0.21220994
2617.061963,0.21068113
2618.990527,0.20981742
2620.919092,0.20922181
2622.847656,0.20853314
2624.776221,0.20813015
2626.704785,0.20787346
2628.63335,0.20729646
2630.561914,0.20715351
2632.490479,0.20706874
2634.419043,0.20565505
2636.347607,0.20403449
2638.276172,0.20372161
2640.204736,0.20383503
2642.133301,0.20299418
2644.061865,0.20147026
2645.99043,0.20036402
2647.918994,0.19949351
2649.847559,0.19864593
2651.776123,0.19871603
2653.704688,0.19954424
2655.633252,0.20024499
2657.561816,0.20042983
2659.490381,0.19996387
2661.418945,0.19920854
2663.34751,0.19873352
2665.276074,0.19914868
2667.204639,0.19956692
2669.133203,0.19836724
2671.061768,0.19655263
2672.990332,0.19517058
2674.918896,0.19370009
2676.847461,0.19258161
2678.776025,0.19245575
2680.70459,0.19265816
2682.633154,0.19232781
2684.561719,0.19152683
2686.490283,0.19080262
2688.418848,0.19079177
2690.347412,0.19114032
2692.275977,0.19036087
2694.204541,0.18800227
2696.133105,0.18538289
2698.06167,0.18497683
2699.990234,0.18728518
2701.918799,0.18907407
2703.847363,0.18815063
2705.775928,0.18610232
2707.704492,0.18509652
2709.633057,0.18480785
2711.561621,0.18391928
2713.490186,0.18295464
2715.41875,0.18216534
2717.347314,0.1805748
2719.275879,0.1797948
2721.204443,0.18035327
2723.133008,0.1789937
2725.061572,0.17715813
2726.990137,0.17795278
2728.918701,0.17876662
2730.847266,0.17887847
2732.77583,0.17998263
2734.704395,0.18104087
2736.632959,0.18132436
2738.561523,0.18059631
2740.490088,0.17882648
2742.418652,0.17737411
2744.347217,0.17676027
