wavenumber (cm-1),reflectivity (-)
1143.638721,0.05883734
1145.567285,0.06067235
1147.49585,0.0610906
1149.424414,0.058918
1151.352979,0.05769528
1153.281543,0.0585563
1155.210107,0.06067283
1157.138672,0.06241211
1159.067236,0.06163389
1160.995801,0.05993875
1162.924365,0.06003502
1164.85293,0.06065502
1166.781494,0.05972359
1168.710059,0.05827801
1170.638623,0.05737939
1172.567188,0.05737242
1174.495752,0.05903563
1176.424316,0.0614171
1178.352881,0.06412667
1180.281445,0.06681416
1182.21001,0.06660613
1184.138574,0.06460445
1186.067139,0.06540223
1187.995703,0.06766606
1189.924268,0.06772415
1191.852832,0.06638321
1193.781396,0.06554881
1195.709961,0.0664492
1197.638525,0.06929104
1199.56709,0.07195666
1201.495654,0.07191188
1203.424219,0.06929073
1205.352783,0.06713507
1207.281348,0.06699841
1209.209912,0.06812958
1211.138477,0.06965361
1213.067041,0.06999379
1214.995605,0.06907331
1216.92417,0.06837423
1218.852734,0.0673787
1220.781299,0.06606249
1222.709863,0.06630881
1224.638428,0.06738462
1226.566992,0.06756857
1228.495557,0.06853481
1230.424121,0.07097685
1232.352686,0.07219954
1234.28125,0.07177051
1236.209814,0.071467
1238.138379,0.07066264
1240.066943,0.06847872
1241.995508,0.06659262
1243.924072,0.0668895
1245.852637,0.06846236
1247.781201,0.06847486
1249.709766,0.06727208
1251.63833,0.06738065
1253.566895,0.06817218
1255.495459,0.06815451
1257.424023,0.06771889
1259.352588,0.06672873
1261.281152,0.0643918
1263.209717,0.06229556
1265.138281,0.06290209
1267.066846,0.06482656
1268.99541,0.06553455
1270.923975,0.06547268
1272.852539,0.06527931
1274.781104,0.06500629
1276.709668,0.06471919
1278.638232,0.06370162
1280.566797,0.06244296
1282.495361,0.0621987
1284.423926,0.06306808
1286.35249,0.06492509
1288.281055,0.06664119
1290.209619,0.06652654
1292.138184,0.06578258
1294.066748,0.06637919
1295.995313,0.06748268
1297.923877,0.06789518
1299.852441,0.068007
1301.781006,0.06813635
1303.70957,0.0684107
1305.638135,0.06911933
1307.566699,0.06982832
1309.495264,0.06960871
1311.423828,0.06845112
1313.352393,0.06702928
1315.280957,0.06612131
1317.209521,0.06670805
1319.138086,0.06816544
1321.06665,0.06860452
1322.995215,0.06845592
1324.923779,0.06882355
1326.852344,0.06960485
1328.780908,0.07077433
1330.709473,0.07165891
1332.638037,0.07124235
1334.566602,0.07069212
1336.495166,0.07136466
1338.42373,0.07221597
1340.352295,0.07206097
1342.280859,0.07133803
1344.209424,0.069965
1346.137988,0.0683568
1348.066553,0.06823242
1349.995117,0.06989689
1351.923682,0.07166813
1353.852246,0.07255456
1355.780811,0.07211564
1357.709375,0.06987562
1359.637939,0.06761087
1361.566504,0.0684161
1363.495068,0.07008597
1365.423633,0.06840696
1367.352197,0.06581733
1369.280762,0.06461506
1371.209326,0.06558901
1373.137891,0.06744659
1375.066455,0.06693105
1376.99502,0.06574813
1378.923584,0.06648412
1380.852148,0.06766843
1382.780713,0.06813405
1384.709277,0.06760173
1386.637842,0.06712269
1388.566406,0.06897955
1390.494971,0.07186453
1392.423535,0.07377646
1394.3521,0.07481714
1396.280664,0.07630556
1398.209229,0.07901992
1400.137793,0.08040512
1402.066357,0.07873425
1403.994922,0.076249
1405.923486,0.07580414
1407.852051,0.07700555
1409.780615,0.07770164
1411.70918,0.07752124
1413.637744,0.07738958
1415.566309,0.07769716
1417.494873,0.07809062
1419.423438,0.07692701
1421.352002,0.07336766
1423.280566,0.07047691
1425.209131,0.07015236
1427.137695,0.07068586
1429.06626,0.07052087
1430.994824,0.07074237
1432.923389,0.07155267
1434.851953,0.07153691
1436.780518,0.07061063
1438.709082,0.07039263
1440.637646,0.07102824
1442.566211,0.07210784
1444.494775,0.07344134
1446.42334,0.07446352
1448.351904,0.07407103
1450.280469,0.07266614
1452.209033,0.07139515
1454.137598,0.06974214
1456.066162,0.06789857
1457.994727,0.0693908
1459.923291,0.07142176
1461.851855,0.0714279
1463.78042,0.07075697
1465.708984,0.0703975
1467.637549,0.07035067
1469.566113,0.07041025
1471.494678,0.07158618
1473.423242,0.07461692
1475.351807,0.07757344
1477.280371,0.08067141
1479.208936,0.08418098
1481.1375,0.0868181
1483.066064,0.08746035
1484.994629,0.08752056
1486.923193,0.08805805
1488.851758,0.08657419
1490.780322,0.08340578
1492.708887,0.08259027
1494.637451,0.08337534
1496.566016,0.08519039
1498.49458,0.08500182
1500.423145,0.08158831
1502.351709,0.07777775
1504.280273,0.07349737
1506.208838,0.06807172
1508.137402,0.06855761
1510.065967,0.07067019
1511.994531,0.06954542
1513.923096,0.06941828
1515.85166,0.07419665
1517.780225,0.0814049
1519.708789,0.08355338
1521.637354,0.08529285
1523.565918,0.09258014
1525.494482,0.10014227
1527.423047,0.1055964
1529.351611,0.10920127
1531.280176,0.11307487
1533.20874,0.11792594
1535.137305,0.12022611
1537.065869,0.11883157
1538.994434,0.11640677
1540.922998,0.12026152
1542.851563,0.12699819
1544.780127,0.12966362
1546.708691,0.13107324
1548.637256,0.13207215
1550.56582,0.1332234
1552.494385,0.13364835
1554.422949,0.13186023
1556.351514,0.12923232
1558.280078,0.13157865
1560.208643,0.13368624
1562.137207,0.12954943
1564.065771,0.1250477
1565.994336,0.12065188
1567.9229,0.11666736
1569.851465,0.11339871
1571.780029,0.11012809
1573.708594,0.10645255
1575.637158,0.10273525
1577.565723,0.10010267
1579.494287,0.09816311
1581.422852,0.09548069
1583.351416,0.09198905
1585.27998,0.08902215
1587.208545,0.08787461
1589.137109,0.0882753
1591.065674,0.0882227
1592.994238,0.08667067
1594.922803,0.08498785
1596.851367,0.08417682
1598.779932,0.08388598
1600.708496,0.08393693
1602.637061,0.08379901
1604.565625,0.08279239
1606.494189,0.08078585
1608.422754,0.07795592
1610.351318,0.07651988
1612.279883,0.07760527
1614.208447,0.08001909
1616.137012,0.08387035
1618.065576,0.08616697
1619.994141,0.08503045
1621.922705,0.0834298
1623.85127,0.08304756
1625.779834,0.08455577
1627.708398,0.0861333
1629.636963,0.08560444
1631.565527,0.08305281
1633.494092,0.07935343
1635.422656,0.07663641
1637.351221,0.07876288
1639.279785,0.08081879
1641.20835,0.0814959
1643.136914,0.0817137
1645.065479,0.0821188
1646.994043,0.08302316
1648.922607,0.08095812
1650.851172,0.07634546
1652.779736,0.07481651
1654.708301,0.08198522
1656.636865,0.08491696
1658.56543,0.08497333
1660.493994,0.08579046
1662.422559,0.08909608
1664.351123,0.09281584
1666.279688,0.09481433
1668.208252,0.09654396
1670.136816,0.09858672
1672.065381,0.10048205
1673.993945,0.10331649
1675.92251,0.10643288
1677.851074,0.10796429
1679.779639,0.1088324
1681.708203,0.1107614
1683.636768,0.11529829
1685.565332,0.11781304
1687.493896,0.11508773
1689.422461,0.11147763
1691.351025,0.10943741
1693.27959,0.10899703
1695.208154,0.10925042
1697.136719,0.11041299
1699.065283,0.11546797
1700.993848,0.12132379
1702.922412,0.12147743
1704.850977,0.1206226
1706.779541,0.12138017
1708.708105,0.12154903
1710.63667,0.1201864
1712.565234,0.11716602
1714.493799,0.11184685
1716.422363,0.1073374
1718.350928,0.11110594
1720.279492,0.11447298
1722.208057,0.11436678
1724.136621,0.11266932
1726.065186,0.11072505
1727.99375,0.10961293
1729.922314,0.10877559
1731.850879,0.10798188
1733.779443,0.11028207
1735.708008,0.11372438
1737.636572,0.11387369
1739.565137,0.11300072
1741.493701,0.11278998
1743.422266,0.11302117
1745.35083,0.11396255
1747.279395,0.11665078
1749.207959,0.12256767
1751.136523,0.1303875
1753.065088,0.13518201
1754.993652,0.1382626
1756.922217,0.14343515
1758.850781,0.15002513
1760.779346,0.15623096
1762.70791,0.16286308
1764.636475,0.16845146
1766.565039,0.17324118
1768.493604,0.17776407
1770.422168,0.18364328
1772.350732,0.19441572
1774.279297,0.20246807
1776.207861,0.20458828
1778.136426,0.20619661
1780.06499,0.20899959
1781.993555,0.21179381
1783.922119,0.21470982
1785.850684,0.21767999
1787.779248,0.21905047
1789.707813,0.22004607
1791.636377,0.22306721
1793.564941,0.22599629
1795.493506,0.2264569
1797.42207,0.22668137
1799.350635,0.22794458
1801.279199,0.22992769
1803.207764,0.23119131
1805.136328,0.2315322
1807.064893,0.23199539
1808.993457,0.23360015
1810.922021,0.23627144
1812.850586,0.23766646
1814.77915,0.23765661
1816.707715,0.23829478
1818.636279,0.23938091
1820.564844,0.23980244
1822.493408,0.24018934
1824.421973,0.24141039
1826.350537,0.24325827
1828.279102,0.24592786
1830.207666,0.24854879
1832.13623,0.24839112
1834.064795,0.24729292
1835.993359,0.24718025
1837.921924,0.24757449
1839.850488,0.24837209
1841.779053,0.25035873
1843.707617,0.25294375
1845.636182,0.25363287
1847.564746,0.25328338
1849.493311,0.25363007
1851.421875,0.25390968
1853.350439,0.25395447
1855.279004,0.25450489
1857.207568,0.25516352
1859.136133,0.25554678
1861.064697,0.25575307
1862.993262,0.25547808
1864.921826,0.25521705
1866.850391,0.25557137
1868.778955,0.25629228
1870.70752,0.25665271
1872.636084,0.25637755
1874.564648,0.25586247
1876.493213,0.25581226
1878.421777,0.25609452
1880.350342,0.25536388
1882.278906,0.25405172
1884.207471,0.25418764
1886.136035,0.25560158
1888.0646,0.25675055
1889.993164,0.2566736
1891.921729,0.25572902
1893.850293,0.25576994
1895.778857,0.2571227
1897.707422,0.25786564
1899.635986,0.2578527
1901.564551,0.25856948
1903.493115,0.25975984
1905.42168,0.26056263
1907.350244,0.26090837
1909.278809,0.26043856
1911.207373,0.25955212
1913.135938,0.25935909
1915.064502,0.2602731
1916.993066,0.26188046
1918.921631,0.26242191
1920.850195,0.26176655
1922.77876,0.26123333
1924.707324,0.26057401
1926.635889,0.25999579
1928.564453,0.25989518
1930.493018,0.25960037
1932.421582,0.25914443
1934.350146,0.25928017
1936.278711,0.25914654
1938.207275,0.25751656
1940.13584,0.25556248
1942.064404,0.25508586
1943.992969,0.25534505
1945.921533,0.25457233
1947.850098,0.25312135
1949.778662,0.25187746
1951.707227,0.25125501
1953.635791,0.25134012
1955.564355,0.2506966
1957.49292,0.24812263
1959.421484,0.24551444
1961.350049,0.2446471
1963.278613,0.24474342
1965.207178,0.24469565
1967.135742,0.24426149
1969.064307,0.24354669
1970.992871,0.24302711
1972.921436,0.24324356
1974.85,0.24369784
1976.778564,0.24372162
1978.707129,0.24398099
1980.635693,0.2446093
1982.564258,0.24458659
1984.492822,0.24356231
1986.421387,0.24226649
1988.349951,0.24169286
1990.278516,0.24182163
1992.20708,0.24170594
1994.135645,0.24134204
1996.064209,0.24130079
1997.992773,0.24098825
1999.921338,0.23996663
2001.849902,0.23937193
2003.778467,0.23990279
2005.707031,0.24031319
2007.635596,0.23925225
2009.56416,0.23778039
2011.492725,0.23793414
2013.421289,0.23906332
2015.349854,0.2389202
2017.278418,0.23695949
2019.206982,0.23471497
2021.135547,0.23328741
2023.064111,0.23228776
2024.992676,0.23151824
2026.92124,0.23129298
2028.849805,0.23158906
2030.778369,0.23174357
2032.706934,0.23058833
2034.635498,0.22837083
2036.564063,0.22701861
2038.492627,0.22686072
2040.421191,0.22685418
2042.349756,0.22687267
2044.27832,0.22666597
2046.206885,0.22585554
2048.135449,0.22523929
2050.064014,0.22507989
2051.992578,0.22419287
2053.921143,0.22268875
2055.849707,0.22186702
2057.778271,0.22193491
2059.706836,0.22258207
2061.6354,0.2234422
2063.563965,0.22471949
2065.492529,0.22662354
2067.421094,0.22817571
2069.349658,0.22911966
2071.278223,0.22925173
2073.206787,0.22808166
2075.135352,0.22661316
2077.063916,0.22593857
2078.99248,0.22595754
2080.921045,0.22625053
2082.849609,0.22720079
2084.778174,0.22863002
2086.706738,0.22902636
2088.635303,0.22795796
2090.563867,0.22611994
2092.492432,0.22479576
2094.420996,0.22493009
2096.349561,0.22538684
2098.278125,0.22531401
2100.206689,0.22523157
2102.135254,0.22482911
2104.063818,0.22374325
2105.992383,0.2228498
2107.920947,0.22295345
2109.849512,0.22364846
2111.778076,0.22431789
2113.706641,0.22502835
2115.635205,0.22530782
2117.56377,0.22464246
2119.492334,0.22408579
2121.420898,0.22442649
2123.349463,0.22462559
2125.278027,0.22341287
2127.206592,0.22174676
2129.135156,0.22192883
2131.063721,0.22343145
2132.992285,0.22393517
2134.92085,0.22351086
2136.849414,0.22342828
2138.777979,0.22355591
2140.706543,0.2231524
2142.635107,0.22260882
2144.563672,0.22245738
2146.492236,0.22217426
2148.420801,0.22184657
2150.349365,0.22236423
2152.27793,0.22399285
2154.206494,0.22605191
2156.135059,0.22721964
2158.063623,0.22700229
2159.992188,0.22658513
2161.920752,0.22722496
2163.849316,0.22845507
2165.777881,0.22905256
2167.706445,0.22901884
2169.63501,0.22902337
2171.563574,0.22964221
2173.492139,0.23130982
2175.420703,0.23311421
2177.349268,0.23375466
2179.277832,0.23408365
2181.206396,0.235516
2183.134961,0.23733146
2185.063525,0.2382267
2186.99209,0.23870768
2188.920654,0.24007364
2190.849219,0.24145523
2192.777783,0.24111688
2194.706348,0.24049032
2196.634912,0.24171546
2198.563477,0.2438273
2200.492041,0.24494794
2202.420605,0.24477451
2204.34917,0.24432461
2206.277734,0.24432425
2208.206299,0.24450092
2210.134863,0.24453686
2212.063428,0.24450204
2213.991992,0.24514554
2215.920557,0.24661443
2217.849121,0.2474356
2219.777686,0.24779177
2221.70625,0.24909702
2223.634814,0.24982944
2225.563379,0.24848971
2227.491943,0.24707583
2229.420508,0.24727131
2231.349072,0.24806193
2233.277637,0.24871023
2235.206201,0.24972779
2237.134766,0.2506288
2239.06333,0.25104445
2240.991895,0.25162813
2242.920459,0.2516464
2244.849023,0.25071749
2246.777588,0.25048605
2248.706152,0.251279
2250.634717,0.25178805
2252.563281,0.25159207
2254.491846,0.25096253
2256.42041,0.25029856
2258.348975,0.25061485
2260.277539,0.25220343
2262.206104,0.25328317
2264.134668,0.25286382
2266.063232,0.25248432
2267.991797,0.25250372
2269.920361,0.25197017
2271.848926,0.25161976
2273.77749,0.2520248
2275.706055,0.25258678
2277.634619,0.25344008
2279.563184,0.25523412
2281.491748,0.25728312
2283.420313,0.25752231
2285.348877,0.25567046
2287.277441,0.25370061
2289.206006,0.25271839
2291.13457,0.25270194
2293.063135,0.25296444
2294.991699,0.2516959
2296.920264,0.24881437
2298.848828,0.24707322
2300.777393,0.24778444
2302.705957,0.24878734
2304.634521,0.24768056
2306.563086,0.24513793
2308.49165,0.24386421
2310.420215,0.24466586
2312.348779,0.24598143
2314.277344,0.2461701
2316.205908,0.24473287
2318.134473,0.24312249
2320.063037,0.2412498
2321.991602,0.23546383
2323.920166,0.22785318
2325.84873,0.22610641
2327.777295,0.22774138
2329.705859,0.22660705
2331.634424,0.22607809
2333.562988,0.22580688
2335.491553,0.22137435
2337.420117,0.21898332
2339.348682,0.22320107
2341.277246,0.22631295
2343.205811,0.22700138
2345.134375,0.23048282
2347.062939,0.23215879
2348.991504,0.23010705
2350.920068,0.22423978
2352.848633,0.21353352
2354.777197,0.20615052
2356.705762,0.20992921
2358.634326,0.21118543
2360.562891,0.20788005
2362.491455,0.20899516
2364.42002,0.21034525
2366.348584,0.21418631
2368.277148,0.21900985
2370.205713,0.21923514
2372.134277,0.21926028
2374.062842,0.22369097
2375.991406,0.23004907
2377.919971,0.23387389
2379.848535,0.23538584
2381.7771,0.23783416
2383.705664,0.24149609
2385.634229,0.24387643
2387.562793,0.24423105
2389.491357,0.24373397
2391.419922,0.24312681
2393.348486,0.24293385
2395.277051,0.24280283
2397.205615,0.24236538
2399.13418,0.2425639
2401.062744,0.24240832
2402.991309,0.2407652
2404.919873,0.23946701
2406.848438,0.23921423
2408.777002,0.23872116
2410.705566,0.23810087
2412.634131,0.23816106
2414.562695,0.23793265
2416.49126,0.23639749
2418.419824,0.23448245
2420.348389,0.2330386
2422.276953,0.23217338
2424.205518,0.23183823
2426.134082,0.23079333
2428.062646,0.2287827
2429.991211,0.22825943
2431.919775,0.22945789
2433.84834,0.22956824
2435.776904,0.22825232
2437.705469,0.22728182
2439.634033,0.22687057
2441.562598,0.22631486
2443.491162,0.2255656
2445.419727,0.22450325
2447.348291,0.22313568
2449.276855,0.22199933
2451.20542,0.22062816
2453.133984,0.21873157
2455.062549,0.21721119
2456.991113,0.21657906
2458.919678,0.21665703
2460.848242,0.2163084
2462.776807,0.21494797
2464.705371,0.21371172
2466.633936,0.21288052
2468.5625,0.21183446
2470.491064,0.21112922
2472.419629,0.21129894
2474.348193,0.21149506
2476.276758,0.21152286
2478.205322,0.2121591
2480.133887,0.21238828
2482.062451,0.21087582
2483.991016,0.20906021
2485.91958,0.20860839
2487.848145,0.20882499
2489.776709,0.20854625
2491.705273,0.20779586
2493.633838,0.20710377
2495.562402,0.20627098
2497.490967,0.20495382
2499.419531,0.20374662
2501.348096,0.20265132
2503.27666,0.20119794
2505.205225,0.20014952
2507.133789,0.20012747
2509.062354,0.2004073
2510.990918,0.20006727
2512.919482,0.19906181
2514.848047,0.19771825
2516.776611,0.19639558
2518.705176,0.1956549
2520.63374,0.19594966
2522.562305,0.19718713
2524.490869,0.1973611
2526.419434,0.1950971
2528.347998,0.19283082
2530.276563,0.19233328
2532.205127,0.19232088
2534.133691,0.19186096
2536.062256,0.19136862
2537.99082,0.19088465
2539.919385,0.18989429
2541.847949,0.18896168
2543.776514,0.18885264
2545.705078,0.18934424
2547.633643,0.19001348
2549.562207,0.19006643
2551.490771,0.1890225
2553.419336,0.18779548
2555.3479,0.18742977
2557.276465,0.18769611
2559.205029,0.1878227
2561.133594,0.18767057
2563.062158,0.1875833
2564.990723,0.18761918
2566.919287,0.1871849
2568.847852,0.18621576
2570.776416,0.18609519
2572.70498,0.18708849
2574.633545,0.18703917
2576.562109,0.18533193
2578.490674,0.1839923
2580.419238,0.18384963
2582.347803,0.18411721
2584.276367,0.18436559
2586.204932,0.18420175
2588.133496,0.18325906
2590.062061,0.18227167
2591.990625,0.18181883
2593.919189,0.18154883
2595.847754,0.18190423
2597.776318,0.18269485
2599.704883,0.18262506
2601.633447,0.18209149
2603.562012,0.18161316
2605.490576,0.18025954
2607.419141,0.17845929
2609.347705,0.17822893
2611.27627,0.17949405
2613.204834,0.17989229
2615.133398,0.17870234
2617.061963,0.17722245
2618.990527,0.17665912
2620.919092,0.17752054
2622.847656,0.17887807
2624.776221,0.1790805
2626.704785,0.17755795
2628.63335,0.17510676
2630.561914,0.17336641
2632.490479,0.17335211
2634.419043,0.17427288
2636.347607,0.17442334
2638.276172,0.17289546
2640.204736,0.17044443
2642.133301,0.16872987
2644.061865,0.16849391
2645.99043,0.16876024
2647.918994,0.16845395
2649.847559,0.16759039
2651.776123,0.16675735
2653.704688,0.16686627
2655.633252,0.16768645
2657.561816,0.1678859
2659.490381,0.16738826
2661.418945,0.16698195
2663.34751,0.16739634
2665.276074,0.16824371
2667.204639,0.1673315
2669.133203,0.16421692
2671.061768,0.16161646
2672.990332,0.16153687
2674.918896,0.16295812
2676.847461,0.16368814
2678.776025,0.16340099
2680.70459,0.16328739
2682.633154,0.16345179
2684.561719,0.16304694
2686.490283,0.16190445
2688.418848,0.16084491
2690.347412,0.16030611
2692.275977,0.15937731
2694.204541,0.15758093
2696.133105,0.1560943
2698.06167,0.15629563
2699.990234,0.15753144
2701.918799,0.15761416
2703.847363,0.15630396
2705.775928,0.15519592
2707.704492,0.15475918
2709.633057,0.15399887
2711.561621,0.15244912
2713.490186,0.15171799
2715.41875,0.15241632
2717.347314,0.1520533
2719.275879,0.15042087
2721.204443,0.15062374
2723.133008,0.15233435
2725.061572,0.15258101
2726.990137,0.15168448
2728.918701,0.15189841
2730.847266,0.15307991
2732.77583,0.15301858
2734.704395,0.15121783
2736.632959,0.14937858
2738.561523,0.1485648
2740.490088,0.14868796
2742.418652,0.14905098
2744.347217,0.14930408
2746.275781,0.14961551
