wavenumber (cm-1),reflectivity (-)
1257.424023,0.0859671
1259.352588,0.08674546
1261.281152,0.08667731
1263.209717,0.08563995
1265.138281,0.08310022
1267.066846,0.08033232
1268.99541,0.08034788
1270.923975,0.08310974
1272.852539,0.08565868
1274.781104,0.08573032
1276.709668,0.08414304
1278.638232,0.08379289
1280.566797,0.08493122
1282.495361,0.08576088
1284.423926,0.08694
1286.35249,0.08871829
1288.281055,0.08941984
1290.209619,0.0885212
1292.138184,0.08630117
1294.066748,0.08457959
1295.995313,0.0851936
1297.923877,0.08721071
1299.852441,0.0892664
1301.781006,0.09088859
1303.70957,0.09208227
1305.638135,0.0912467
1307.566699,0.08739117
1309.495264,0.08491736
1311.423828,0.0859464
1313.352393,0.08670203
1315.280957,0.08588239
1317.209521,0.08590105
1319.138086,0.08769511
1321.06665,0.08937339
1322.995215,0.08915736
1324.923779,0.0880549
1326.852344,0.08708482
1328.780908,0.0852861
1330.709473,0.08326513
1332.638037,0.08338155
1334.566602,0.08519109
1336.495166,0.08643917
1338.42373,0.08747872
1340.352295,0.09098639
1342.280859,0.09477766
1344.209424,0.09441427
1346.137988,0.09075716
1348.066553,0.08783482
1349.995117,0.08709825
1351.923682,0.08733418
1353.852246,0.08763055
1355.780811,0.08833356
1357.709375,0.08959673
1359.637939,0.08979551
1361.566504,0.08767134
1363.495068,0.08486588
1365.423633,0.08413701
1367.352197,0.0852521
1369.280762,0.08680958
1371.209326,0.08788867
1373.137891,0.08760761
1375.066455,0.08510773
1376.99502,0.08278365
1378.923584,0.08259087
1380.852148,0.08356811
1382.780713,0.08439963
1384.709277,0.08509478
1386.637842,0.08617903
1388.566406,0.08780196
1390.494971,0.090188
1392.423535,0.09280229
1394.3521,0.09422619
1396.280664,0.09535421
1398.209229,0.09748556
1400.137793,0.09660672
1402.066357,0.09345669
1403.994922,0.09242197
1405.923486,0.09327009
1407.852051,0.0944256
1409.780615,0.09606541
1411.70918,0.09691071
1413.637744,0.09644728
1415.566309,0.09659246
1417.494873,0.09923141
1419.423438,0.10171373
1421.352002,0.09960193
1423.280566,0.09552956
1425.209131,0.09208764
1427.137695,0.09069222
1429.06626,0.08970119
1430.994824,0.08781175
1432.923389,0.08693726
1434.851953,0.08787004
1436.780518,0.09060675
1438.709082,0.09252074
1440.637646,0.09262123
1442.566211,0.09291241
1444.494775,0.09304298
1446.42334,0.09118418
1448.351904,0.08795677
1450.280469,0.08591453
1452.209033,0.08579952
1454.137598,0.08750105
1456.066162,0.0893629
1457.994727,0.08807609
1459.923291,0.08707535
1461.851855,0.08670482
1463.78042,0.0863383
1465.708984,0.08763806
1467.637549,0.08929171
1469.566113,0.0895105
1471.494678,0.09004625
1473.423242,0.09213369
1475.351807,0.09441502
1477.280371,0.09901391
1479.208936,0.10483429
1481.1375,0.10923889
1483.066064,0.11088463
1484.994629,0.11059409
1486.923193,0.11042444
1488.851758,0.10982067
1490.780322,0.10771116
1492.708887,0.10630739
1494.637451,0.10428803
1496.566016,0.09980977
1498.49458,0.09505071
1500.423145,0.09352521
1502.351709,0.09316169
1504.280273,0.09197874
1506.208838,0.09175953
1508.137402,0.09535088
1510.065967,0.09459562
1511.994531,0.09253291
1513.923096,0.09201888
1515.85166,0.09399755
1517.780225,0.09784021
1519.708789,0.10220473
1521.637354,0.10927802
1523.565918,0.11572946
1525.494482,0.12122902
1527.423047,0.12874825
1529.351611,0.13469104
1531.280176,0.14036018
1533.20874,0.15032874
1535.137305,0.15926829
1537.065869,0.16135037
1538.994434,0.16046116
1540.922998,0.16252674
1542.851563,0.16684501
1544.780127,0.16823342
1546.708691,0.16831663
1548.637256,0.16891205
1550.56582,0.17074573
1552.494385,0.17282838
1554.422949,0.17380328
1556.351514,0.17264463
1558.280078,0.16897324
1560.208643,0.16690332
1562.137207,0.16761295
1564.065771,0.16741811
1565.994336,0.16456734
1567.9229,0.16081831
1569.851465,0.1580462
1571.780029,0.15402734
1573.708594,0.14788882
1575.637158,0.13837817
1577.565723,0.13084246
1579.494287,0.12977484
1581.422852,0.12835369
1583.351416,0.12514418
1585.27998,0.12156084
1587.208545,0.11721694
1589.137109,0.11391302
1591.065674,0.11571788
1592.994238,0.1207998
1594.922803,0.12161194
1596.851367,0.11716329
1598.779932,0.1138899
1600.708496,0.11326846
1602.637061,0.11303714
1604.565625,0.11158448
1606.494189,0.10826711
1608.422754,0.10531128
1610.351318,0.10555226
1612.279883,0.10758425
1614.208447,0.11062642
1616.137012,0.11599401
1618.065576,0.11732855
1619.994141,0.1123604
1621.922705,0.10776719
1623.85127,0.10689908
1625.779834,0.10802761
1627.708398,0.10752627
1629.636963,0.10633554
1631.565527,0.10701218
1633.494092,0.1088925
1635.422656,0.10833193
1637.351221,0.10525213
1639.279785,0.10521562
1641.20835,0.10537559
1643.136914,0.10334356
1645.065479,0.10104116
1646.994043,0.10360931
1648.922607,0.10678373
1650.851172,0.10783653
1652.779736,0.11504431
1654.708301,0.11921007
1656.636865,0.11475749
1658.56543,0.11283021
1660.493994,0.11448555
1662.422559,0.11877102
1664.351123,0.12172255
1666.279688,0.12130367
1668.208252,0.11973868
1670.136816,0.11978804
1672.065381,0.12277947
1673.993945,0.12828317
1675.92251,0.13531956
1677.851074,0.13915597
1679.779639,0.13942133
1681.708203,0.13996062
1683.636768,0.14464873
1685.565332,0.14641419
1687.493896,0.14231819
1689.422461,0.1387355
1691.351025,0.13636264
1693.27959,0.13718806
1695.208154,0.145256
1697.136719,0.15421455
1699.065283,0.15161254
1700.993848,0.14746708
1702.922412,0.14756453
1704.850977,0.14848706
1706.779541,0.14797314
1708.708105,0.14644197
1710.63667,0.14482477
1712.565234,0.14386168
1714.493799,0.1457535
1716.422363,0.14960824
1718.350928,0.14796072
1720.279492,0.14447045
1722.208057,0.14279979
1724.136621,0.14205104
1726.065186,0.14147171
1727.99375,0.1395015
1729.922314,0.1357369
1731.850879,0.13353619
1733.779443,0.13557805
1735.708008,0.13817155
1737.636572,0.13933876
1739.565137,0.14110462
1741.493701,0.14381854
1743.422266,0.14654112
1745.35083,0.14841433
1747.279395,0.14970228
1749.207959,0.15501198
1751.136523,0.16467902
1753.065088,0.17111811
1754.993652,0.17598028
1756.922217,0.18362319
1758.850781,0.1926862
1760.779346,0.20164484
1762.70791,0.21090062
1764.636475,0.21746401
1766.565039,0.22370358
1768.493604,0.23255776
1770.422168,0.24259578
1772.350732,0.25107136
1774.279297,0.25532177
1776.207861,0.25820684
1778.136426,0.26203844
1780.06499,0.26720956
1781.993555,0.27263927
1783.922119,0.27609923
1785.850684,0.27766854
1787.779248,0.27950814
1789.707813,0.28295672
1791.636377,0.2882497
1793.564941,0.29279739
1795.493506,0.29314017
1797.42207,0.29100662
1799.350635,0.29079589
1801.279199,0.29452515
1803.207764,0.29755169
1805.136328,0.2982583
1807.064893,0.29918388
1808.993457,0.30087614
1810.922021,0.30296779
1812.850586,0.30486101
1814.77915,0.30565137
1816.707715,0.3057974
1818.636279,0.30585369
1820.564844,0.30587676
1822.493408,0.30664167
1824.421973,0.30905432
1826.350537,0.31194186
1828.279102,0.31363174
1830.207666,0.31411982
1832.13623,0.31467211
1834.064795,0.31612101
1835.993359,0.31730545
1837.921924,0.31716999
1839.850488,0.31695941
1841.779053,0.31820923
1843.707617,0.3205823
1845.636182,0.32198325
1847.564746,0.32265627
1849.493311,0.32314241
1851.421875,0.32341802
1853.350439,0.32465789
1855.279004,0.32647929
1857.207568,0.32722846
1859.136133,0.32660812
1861.064697,0.32548875
1862.993262,0.32476467
1864.921826,0.32521516
1866.850391,0.3273735
1868.778955,0.3284997
1870.70752,0.32639977
1872.636084,0.32482842
1874.564648,0.32464361
1876.493213,0.32530278
1878.421777,0.32583657
1880.350342,0.32500771
1882.278906,0.32389224
1884.207471,0.32379997
1886.136035,0.32480878
1888.0646,0.32683975
1889.993164,0.32798326
1891.921729,0.32777467
1893.850293,0.32857782
1895.778857,0.32919225
1897.707422,0.32878816
1899.635986,0.32940751
1901.564551,0.33031449
1903.493115,0.33027378
1905.42168,0.3298552
1907.350244,0.32957196
1909.278809,0.32974365
1911.207373,0.33038408
1913.135938,0.33145809
1915.064502,0.33273044
1916.993066,0.33361381
1918.921631,0.33342993
1920.850195,0.33262765
1922.77876,0.33229724
1924.707324,0.33183375
1926.635889,0.33068013
1928.564453,0.33020303
1930.493018,0.33100799
1932.421582,0.33090368
1934.350146,0.32852024
1936.278711,0.3260147
1938.207275,0.32513675
1940.13584,0.32533082
1942.064404,0.3250438
1943.992969,0.32317644
1945.921533,0.32103837
1947.850098,0.32042387
1949.778662,0.3208431
1951.707227,0.31987938
1953.635791,0.31735829
1955.564355,0.31568041
1957.49292,0.31510463
1959.421484,0.31433839
1961.350049,0.31314871
1963.278613,0.31182554
1965.207178,0.31146663
1967.135742,0.31264475
1969.064307,0.31331193
1970.992871,0.31231332
1972.921436,0.31075886
1974.85,0.30942595
1976.778564,0.30864269
1978.707129,0.30872861
1980.635693,0.30925664
1982.564258,0.30921245
1984.492822,0.30876938
1986.421387,0.30866158
1988.349951,0.30799153
1990.278516,0.30640763
1992.20708,0.30548939
1994.135645,0.30521137
1996.064209,0.30436313
1997.992773,0.30309156
1999.921338,0.3016561
2001.849902,0.30014133
2003.778467,0.29933947
2005.707031,0.29956919
2007.635596,0.29921541
2009.56416,0.29770318
2011.492725,0.29717168
2013.421289,0.29778123
2015.349854,0.29784545
2017.278418,0.29760686
2019.206982,0.29684824
2021.135547,0.2947104
2023.064111,0.29259825
2024.992676,0.29148099
2026.92124,0.29067358
2028.849805,0.28987095
2030.778369,0.2888931
2032.706934,0.288057
2034.635498,0.28767833
2036.564063,0.28660992
2038.492627,0.28477108
2040.421191,0.28375021
2042.349756,0.28330946
2044.27832,0.28186816
2046.206885,0.2801691
2048.135449,0.28022808
2050.064014,0.28174341
2051.992578,0.28248906
2053.921143,0.28189
2055.849707,0.28131464
2057.778271,0.28161395
2059.706836,0.28281745
2061.6354,0.28380108
2063.563965,0.28273383
2065.492529,0.28007576
2067.421094,0.27852628
2069.349658,0.27926162
2071.278223,0.28078797
2073.206787,0.28179577
2075.135352,0.28255513
2077.063916,0.28340903
2078.99248,0.2846607
2080.921045,0.28544682
2082.849609,0.28414077
2084.778174,0.28190428
2086.706738,0.28097126
2088.635303,0.28085321
2090.563867,0.28023109
2092.492432,0.27993783
2094.420996,0.28055125
2096.349561,0.28083163
2098.278125,0.28075328
2100.206689,0.28112069
2102.135254,0.28165835
2104.063818,0.28166303
2105.992383,0.28035733
2107.920947,0.27833053
2109.849512,0.27784961
2111.778076,0.27939916
2113.706641,0.28049496
2115.635205,0.27957731
2117.56377,0.27808395
2119.492334,0.27746049
2121.420898,0.27745891
2123.349463,0.2774072
2125.278027,0.27717337
2127.206592,0.27655283
2129.135156,0.27523649
2131.063721,0.27412197
2132.992285,0.27452093
2134.92085,0.27592966
2136.849414,0.27664596
2138.777979,0.27635857
2140.706543,0.27616236
2142.635107,0.27708566
2144.563672,0.27876684
2146.492236,0.27935275
2148.420801,0.27858704
2150.349365,0.27764726
2152.27793,0.27722743
2154.206494,0.27782923
2156.135059,0.27857259
2158.063623,0.27882209
2159.992188,0.27929223
2161.920752,0.27990156
2163.849316,0.2807017
2165.777881,0.28181204
2167.706445,0.28288797
2169.63501,0.28422967
2171.563574,0.28539175
2173.492139,0.28519654
2175.420703,0.28442091
2177.349268,0.28480902
2179.277832,0.28655073
2181.206396,0.28921369
2183.134961,0.29211226
2185.063525,0.29436481
2186.99209,0.29595515
2188.920654,0.29638648
2190.849219,0.29533496
2192.777783,0.29473627
2194.706348,0.2959156
2196.634912,0.29732728
2198.563477,0.29784438
2200.492041,0.29868773
2202.420605,0.30070987
2204.34917,0.30309749
2206.277734,0.30482069
2208.206299,0.30535647
2210.134863,0.30504945
2212.063428,0.30520508
2213.991992,0.30620688
2215.920557,0.30696532
2217.849121,0.30727845
2219.777686,0.30746949
2221.70625,0.30741099
2223.634814,0.30756947
2225.563379,0.30817777
2227.491943,0.30887228
2229.420508,0.30921909
2231.349072,0.30910113
2233.277637,0.3094357
2235.206201,0.31023642
2237.134766,0.31025386
2239.06333,0.30957764
2240.991895,0.30897099
2242.920459,0.30833554
2244.849023,0.30783534
2246.777588,0.30827022
2248.706152,0.30926555
2250.634717,0.31010345
2252.563281,0.31130108
2254.491846,0.31228891
2256.42041,0.31215855
2258.348975,0.31195378
2260.277539,0.31267968
2262.206104,0.31406602
2264.134668,0.31555465
2266.063232,0.31713626
2267.991797,0.31782219
2269.920361,0.31697497
2271.848926,0.31697464
2273.77749,0.31768689
2275.706055,0.31647664
2277.634619,0.31512642
2279.563184,0.31630895
2281.491748,0.31842282
2283.420313,0.31905612
2285.348877,0.31908631
2287.277441,0.32070315
2289.206006,0.32318893
2291.13457,0.32389206
2293.063135,0.32272413
2294.991699,0.32275283
2296.920264,0.3253178
2298.848828,0.32679057
2300.777393,0.32357532
2302.705957,0.31780374
2304.634521,0.31497449
2306.563086,0.31807971
2308.49165,0.32477862
2310.420215,0.32908773
2312.348779,0.32755989
2314.277344,0.32246268
2316.205908,0.31843221
2318.134473,0.31661594
2320.063037,0.31286272
2321.991602,0.30658004
2323.920166,0.3019329
2325.84873,0.29739583
2327.777295,0.29301873
2329.705859,0.29603192
2331.634424,0.31255227
2333.562988,0.33490539
2335.491553,0.34153998
2337.420117,0.32950914
2339.348682,0.31431979
2341.277246,0.30372781
2343.205811,0.3057766
2345.134375,0.31333753
2347.062939,0.31427479
2348.991504,0.31470937
2350.920068,0.31797475
2352.848633,0.31627664
2354.777197,0.30062518
2356.705762,0.28373453
2358.634326,0.27797052
2360.562891,0.29721659
2362.491455,0.32492769
2364.42002,0.3182058
2366.348584,0.29516399
2368.277148,0.28802669
2370.205713,0.29786825
2372.134277,0.3098979
2374.062842,0.31412214
2375.991406,0.31315082
2377.919971,0.31101689
2379.848535,0.3099854
2381.7771,0.31003293
2383.705664,0.31094551
2385.634229,0.31175944
2387.562793,0.31127501
2389.491357,0.31080088
2391.419922,0.31021994
2393.348486,0.30734533
2395.277051,0.30342773
2397.205615,0.30154839
2399.13418,0.30184662
2401.062744,0.30243313
2402.991309,0.30267629
2404.919873,0.30306527
2406.848438,0.30328122
2408.777002,0.30200768
2410.705566,0.29937732
2412.634131,0.29755777
2414.562695,0.29690936
2416.49126,0.29575014
2418.419824,0.29332101
2420.348389,0.29119086
2422.276953,0.29098329
2424.205518,0.29043263
2426.134082,0.28776327
2428.062646,0.2858797
2429.991211,0.28700137
2431.919775,0.28929937
2433.84834,0.28988478
2435.776904,0.28809008
2437.705469,0.2856811
2439.634033,0.28430736
2441.562598,0.28340456
2443.491162,0.28219751
2445.419727,0.28136197
2447.348291,0.28078359
2449.276855,0.2794095
2451.20542,0.27729076
2453.133984,0.27546516
2455.062549,0.27438539
2456.991113,0.27422264
2458.919678,0.27487254
2460.848242,0.27478006
2462.776807,0.27363509
2464.705371,0.27318528
2466.633936,0.27327996
2468.5625,0.27196002
2470.491064,0.26977062
2472.419629,0.26933563
2474.348193,0.26984516
2476.276758,0.26867041
2478.205322,0.26687253
2480.133887,0.26616389
2482.062451,0.26545811
2483.991016,0.26398215
2485.91958,0.26306278
2487.848145,0.26314792
2489.776709,0.26261124
2491.705273,0.26120657
2493.633838,0.26055348
2495.562402,0.26024529
2497.490967,0.25888553
2499.419531,0.25719765
2501.348096,0.25591111
2503.27666,0.25472316
2505.205225,0.25323594
2507.133789,0.25084284
2509.062354,0.24817221
2510.990918,0.24644732
2512.919482,0.2457713
2514.848047,0.24591196
2516.776611,0.24603988
2518.705176,0.24531431
2520.63374,0.24426216
2522.562305,0.24373169
2524.490869,0.24355669
2526.419434,0.24313277
2528.347998,0.24318922
2530.276563,0.2438533
2532.205127,0.24357794
2534.133691,0.24232593
2536.062256,0.24086484
2537.99082,0.23981047
2539.919385,0.23993444
2541.847949,0.24065195
2543.776514,0.24068436
2545.705078,0.23963992
2547.633643,0.23882598
2549.562207,0.2392351
2551.490771,0.23969235
2553.419336,0.23941161
2555.3479,0.23877248
2557.276465,0.23815617
2559.205029,0.23778792
2561.133594,0.2372105
2563.062158,0.23586945
2564.990723,0.23416823
2566.919287,0.23311116
2568.847852,0.23395465
2570.776416,0.23648079
2572.70498,0.23777767
2574.633545,0.23642167
2576.562109,0.2347617
2578.490674,0.23473217
2580.419238,0.23498252
2582.347803,0.23422751
2584.276367,0.23371755
2586.204932,0.23363291
2588.133496,0.23318888
2590.062061,0.23289329
2591.990625,0.2325709
2593.919189,0.2320549
2595.847754,0.23177475
2597.776318,0.23113553
2599.704883,0.22985785
2601.633447,0.22863075
2603.562012,0.22777116
2605.490576,0.22767414
2607.419141,0.22863081
2609.347705,0.22947273
2611.27627,0.22931919
2613.204834,0.22889701
2615.133398,0.22832109
2617.061963,0.22681285
2618.990527,0.22494319
2620.919092,0.22369826
2622.847656,0.22335248
2624.776221,0.22377044
2626.704785,0.22251172
2628.63335,0.21868385
2630.561914,0.21706168
2632.490479,0.21941414
2634.419043,0.22090177
2636.347607,0.21939597
2638.276172,0.21727803
2640.204736,0.21618745
2642.133301,0.21634176
2644.061865,0.21709988
2645.99043,0.21702816
2647.918994,0.21506222
2649.847559,0.21278502
2651.776123,0.21310908
2653.704688,0.21498622
2655.633252,0.21614575
2657.561816,0.21700849
2659.490381,0.21708432
2661.418945,0.21559529
2663.34751,0.21390317
2665.276074,0.21383965
2667.204639,0.21461524
2669.133203,0.21303259
2671.061768,0.20950603
2672.990332,0.20691657
2674.918896,0.20529367
2676.847461,0.20486815
2678.776025,0.20655882
2680.70459,0.20865403
2682.633154,0.20943637
2684.561719,0.20953597
2686.490283,0.20962179
2688.418848,0.20846309
2690.347412,0.20537654
2692.275977,0.20300902
2694.204541,0.2033501
2696.133105,0.20414366
2698.06167,0.20290241
2699.990234,0.20099387
2701.918799,0.20100179
2703.847363,0.20217302
2705.775928,0.20169513
2707.704492,0.19913431
2709.633057,0.19624113
2711.561621,0.19421624
2713.490186,0.19372286
2715.41875,0.19408602
2717.347314,0.19337678
2719.275879,0.19254306
2721.204443,0.19329686
2723.133008,0.19402871
2725.061572,0.19321284
2726.990137,0.19099954
2728.918701,0.18920539
2730.847266,0.19002873
2732.77583,0.19156517
2734.704395,0.19142134
2736.632959,0.19084987
2738.561523,0.19040766
2740.490088,0.18956897
2742.418652,0.18903594
2744.347217,0.18899959
2746.275781,0.18870527
