wavenumber (cm-1),reflectivity (-)
2734.704395,0.19333068
2736.632959,0.19213587
2738.561523,0.18897921
2740.490088,0.18622948
2742.418652,0.18543597
2744.347217,0.18685901
2746.275781,0.18890685
2748.204346,0.18950178
2750.13291,0.18814057
2752.061475,0.18636982
2753.990039,0.18627882
2755.918604,0.18767039
2757.847168,0.18862142
2759.775732,0.18838687
2761.704297,0.18753643
2763.632861,0.18640827
2765.561426,0.18469088
2767.48999,0.18327804
2769.418555,0.18435138
2771.347119,0.18666179
2773.275684,0.18659064
2775.204248,0.18424632
2777.132813,0.18196149
2779.061377,0.1809876
2780.989941,0.18116242
2782.918506,0.18118085
2784.84707,0.18053451
2786.775635,0.18056032
2788.704199,0.18202755
2790.632764,0.18254812
2792.561328,0.18078925
2794.489893,0.17949562
2796.418457,0.17932147
2798.347021,0.17798585
2800.275586,0.17602116
2802.20415,0.1750994
2804.132715,0.17438155
2806.061279,0.17360592
2807.989844,0.1730565
2809.918408,0.17092295
2811.846973,0.1672224
2813.775537,0.16406482
2815.704102,0.16183402
2817.632666,0.16042499
2819.56123,0.16011441
2821.489795,0.16040215
2823.418359,0.16034828
2825.346924,0.15934607
2827.275488,0.15751705
2829.204053,0.15533723
2831.132617,0.15272079
2833.061182,0.14988986
2834.989746,0.14883114
2836.918311,0.14968057
2838.846875,0.14835253
2840.775439,0.14354685
2842.704004,0.13914603
2844.632568,0.13707741
2846.561133,0.13639191
2848.489697,0.13631397
2850.418262,0.13620307
2852.346826,0.136509
2854.275391,0.13711901
2856.203955,0.13587837
2858.13252,0.13304307
2860.061084,0.13151561
2861.989648,0.13130955
2863.918213,0.13113517
2865.846777,0.13128529
2867.775342,0.13022153
2869.703906,0.12756646
2871.632471,0.12624426
2873.561035,0.1268099
2875.4896,0.12826358
2877.418164,0.12997137
2879.346729,0.13030194
2881.275293,0.12901215
2883.203857,0.12773918
2885.132422,0.12742688
2887.060986,0.12733425
2888.989551,0.12593132
2890.918115,0.12323858
2892.84668,0.12184586
2894.775244,0.12414885
2896.703809,0.12772623
2898.632373,0.12730801
2900.560938,0.12343756
2902.489502,0.12094203
2904.418066,0.12200463
2906.346631,0.12631027
2908.275195,0.13026777
2910.20376,0.13044547
2912.132324,0.12850967
2914.060889,0.12693495
2915.989453,0.1259497
2917.918018,0.12403334
2919.846582,0.12063274
2921.775146,0.11847757
2923.703711,0.11941295
2925.632275,0.12124217
2927.56084,0.122075
2929.489404,0.12381718
2931.417969,0.12632485
2933.346533,0.12652095
2935.275098,0.12452319
2937.203662,0.12216379
2939.132227,0.12053782
2941.060791,0.11984224
2942.989355,0.11988577
2944.91792,0.12150284
2946.846484,0.124656
2948.775049,0.12678441
2950.703613,0.12661321
2952.632178,0.1268813
2954.560742,0.12853733
2956.489307,0.12933826
2958.417871,0.1296858
2960.346436,0.13008423
2962.275,0.12908176
2964.203564,0.12775753
2966.132129,0.12841676
2968.060693,0.13070048
2969.989258,0.1334026
2971.917822,0.13527803
2973.846387,0.13494352
2975.774951,0.13415854
2977.703516,0.13554434
2979.63208,0.13937221
2981.560645,0.14479326
2983.489209,0.14912121
2985.417773,0.15037887
2987.346338,0.15025064
2989.274902,0.15063258
2991.203467,0.1511891
2993.132031,0.15179013
2995.060596,0.15287317
2996.98916,0.15340683
2998.917725,0.15400246
3000.846289,0.15612331
3002.774854,0.15833686
3004.703418,0.15939797
3006.631982,0.15778789
3008.560547,0.15422015
3010.489111,0.15449212
3012.417676,0.15840608
3014.34624,0.15912703
3016.274805,0.15698628
3018.203369,0.15675588
3020.131934,0.15785697
3022.060498,0.15732819
3023.989063,0.15504149
3025.917627,0.15313847
3027.846191,0.15385893
3029.774756,0.15691122
3031.70332,0.15922168
3033.631885,0.15851931
3035.560449,0.15670598
3037.489014,0.15703139
3039.417578,0.15886648
3041.346143,0.15923354
3043.274707,0.15701103
3045.203271,0.15395331
3047.131836,0.15253574
3049.0604,0.15311989
3050.988965,0.15508245
3052.917529,0.15806995
3054.846094,0.16131222
3056.774658,0.16340999
3058.703223,0.16194607
3060.631787,0.15647423
3062.560352,0.15056454
3064.488916,0.14760825
3066.41748,0.14769453
3068.346045,0.14817995
3070.274609,0.14801176
3072.203174,0.14999278
3074.131738,0.15383863
3076.060303,0.15450269
3077.988867,0.15047754
3079.917432,0.14612795
3081.845996,0.14664236
3083.774561,0.15096059
3085.703125,0.15299799
3087.631689,0.15087113
3089.560254,0.14773545
3091.488818,0.14689942
3093.417383,0.14747958
3095.345947,0.14487658
3097.274512,0.13969059
3099.203076,0.13694154
3101.131641,0.13752359
3103.060205,0.13891998
3104.98877,0.13910104
3106.917334,0.13915521
3108.845898,0.14056987
3110.774463,0.1416699
3112.703027,0.14244741
3114.631592,0.14456837
3116.560156,0.14581504
3118.488721,0.14366376
3120.417285,0.13965282
3122.34585,0.13651755
3124.274414,0.13421619
3126.202979,0.13111208
3128.131543,0.12847276
3130.060107,0.1280271
3131.988672,0.12861042
3133.917236,0.12946996
3135.845801,0.13069162
3137.774365,0.13180517
3139.70293,0.13292117
3141.631494,0.13389969
3143.560059,0.13351801
3145.488623,0.13136847
3147.417188,0.13000435
3149.345752,0.13178051
3151.274316,0.13459837
3153.202881,0.13596001
3155.131445,0.13582191
3157.06001,0.13318479
3158.988574,0.12835008
3160.917139,0.12469574
3162.845703,0.12373769
3164.774268,0.12503076
3166.702832,0.12677929
3168.631396,0.12531829
3170.559961,0.12113883
3172.488525,0.11899112
3174.41709,0.12072475
3176.345654,0.12332953
3178.274219,0.12461706
3180.202783,0.12596762
3182.131348,0.1260227
3184.059912,0.12371965
3185.988477,0.12306518
3187.917041,0.1243685
3189.845605,0.12419184
3191.77417,0.12328061
3193.702734,0.12237985
3195.631299,0.12037177
3197.559863,0.12010784
3199.488428,0.12276203
3201.416992,0.1239588
3203.345557,0.12200896
3205.274121,0.11859494
3207.202686,0.11669353
3209.13125,0.11707973
3211.059814,0.11744045
3212.988379,0.11797031
3214.916943,0.11708269
3216.845508,0.11282469
3218.774072,0.11053586
3220.702637,0.11363593
3222.631201,0.11713184
3224.559766,0.11677834
3226.48833,0.1142934
3228.416895,0.11340161
3230.345459,0.1148186
3232.274023,0.11618453
3234.202588,0.1168155
3236.131152,0.11634318
3238.059717,0.11297985
3239.988281,0.11002286
3241.916846,0.11212368
3243.84541,0.11624634
3245.773975,0.11546008
3247.702539,0.10970744
3249.631104,0.10587672
3251.559668,0.10650286
3253.488232,0.10849703
3255.416797,0.11018495
3257.345361,0.11086053
3259.273926,0.1105969
3261.20249,0.11004461
3263.131055,0.10930131
3265.059619,0.10966673
3266.988184,0.11128475
3268.916748,0.11341741
3270.845313,0.11590486
3272.773877,0.11502207
3274.702441,0.10870542
3276.631006,0.10294937
3278.55957,0.10286588
3280.488135,0.10613334
3282.416699,0.10699955
3284.345264,0.10529233
3286.273828,0.10660432
3288.202393,0.10937033
3290.130957,0.10575177
3292.059521,0.09712402
3293.988086,0.09497008
3295.91665,0.10193378
3297.845215,0.10665547
3299.773779,0.1059759
3301.702344,0.10735346
3303.630908,0.10894202
3305.559473,0.10652626
3307.488037,0.10502169
3309.416602,0.10692292
3311.345166,0.10863632
3313.27373,0.10862745
3315.202295,0.10796293
3317.130859,0.10786056
3319.059424,0.10738791
3320.987988,0.10257442
3322.916553,0.09591442
3324.845117,0.09793624
3326.773682,0.10708728
3328.702246,0.11022242
3330.630811,0.10605237
3332.559375,0.10044718
3334.487939,0.09509476
3336.416504,0.09230723
3338.345068,0.09248782
3340.273633,0.09245715
3342.202197,0.09317333
3344.130762,0.09916942
3346.059326,0.10816704
3347.987891,0.11099032
3349.916455,0.10646433
3351.84502,0.10161384
3353.773584,0.09824509
3355.702148,0.09540045
3357.630713,0.09465241
3359.559277,0.09475379
3361.487842,0.09266634
3363.416406,0.09067468
3365.344971,0.09415904
3367.273535,0.1007478
3369.2021,0.10257503
3371.130664,0.10011827
3373.059229,0.09836973
3374.987793,0.09763315
3376.916357,0.09516101
3378.844922,0.09143203
3380.773486,0.09254885
3382.702051,0.10006463
3384.630615,0.10551443
3386.55918,0.10286719
3388.487744,0.09594517
3390.416309,0.09119949
3392.344873,0.09172327
3394.273438,0.09502792
3396.202002,0.09715229
3398.130566,0.09810387
3400.059131,0.09838758
3401.987695,0.09634855
3403.91626,0.09330723
3405.844824,0.09473978
3407.773389,0.0998749
3409.701953,0.10086977
3411.630518,0.09807137
3413.559082,0.09849674
3415.487646,0.09937309
3417.416211,0.09584288
3419.344775,0.09300869
3421.27334,0.09339265
3423.201904,0.09270914
3425.130469,0.09199762
3427.059033,0.09512644
3428.987598,0.09923083
3430.916162,0.09778044
3432.844727,0.09336111
3434.773291,0.09451196
3436.701855,0.09930848
3438.63042,0.10008837
3440.558984,0.0988561
3442.487549,0.10121515
3444.416113,0.10451197
3446.344678,0.10426096
3448.273242,0.1053236
3450.201807,0.10974514
3452.130371,0.10965645
3454.058936,0.10428458
3455.9875,0.10087539
3457.916064,0.09951544
3459.844629,0.09734613
3461.773193,0.09895882
3463.701758,0.10491864
3465.630322,0.10723174
3467.558887,0.10445679
3469.487451,0.10215624
3471.416016,0.10134585
3473.34458,0.09833033
3475.273145,0.09442001
3477.201709,0.09379632
3479.130273,0.09505359
3481.058838,0.09791066
3482.987402,0.10353772
3484.915967,0.10672943
3486.844531,0.10317729
3488.773096,0.09623431
3490.70166,0.09134214
3492.630225,0.08821663
3494.558789,0.08777418
3496.487354,0.09219452
3498.415918,0.09823707
3500.344482,0.1046795
3502.273047,0.11008219
3504.201611,0.10949401
3506.130176,0.10755073
3508.05874,0.11030474
3509.987305,0.11311529
3511.915869,0.10916799
3513.844434,0.10224587
3515.772998,0.10031214
3517.701563,0.1027687
3519.630127,0.10377897
3521.558691,0.10438543
3523.487256,0.10790472
3525.41582,0.11026901
3527.344385,0.10745236
3529.272949,0.10429558
3531.201514,0.10523224
3533.130078,0.10513691
3535.058643,0.10151557
3536.987207,0.10145343
3538.915771,0.10741054
3540.844336,0.11373621
3542.7729,0.12060212
3544.701465,0.12658511
3546.630029,0.12427062
3548.558594,0.11805542
3550.487158,0.1135072
3552.415723,0.11200144
3554.344287,0.1147562
3556.272852,0.1162405
3558.201416,0.11568281
3560.12998,0.11858986
3562.058545,0.12303567
3563.987109,0.12054348
3565.915674,0.1135184
3567.844238,0.11414045
3569.772803,0.11443127
3571.701367,0.10966659
3573.629932,0.10756175
3575.558496,0.11104731
3577.487061,0.11525846
3579.415625,0.11583176
3581.344189,0.11397867
3583.272754,0.11251019
3585.201318,0.11465658
3587.129883,0.12448149
3589.058447,0.13212238
3590.987012,0.12861341
3592.915576,0.12034491
3594.844141,0.11448802
3596.772705,0.11826012
3598.70127,0.12859158
3600.629834,0.13698521
3602.558398,0.13985117
3604.486963,0.13868488
3606.415527,0.13795319
3608.344092,0.14046724
3610.272656,0.14197648
3612.201221,0.14668152
3614.129785,0.15575109
3616.05835,0.15623704
3617.986914,0.15126927
3619.915479,0.15379044
3621.844043,0.15946674
3623.772607,0.1611314
3625.701172,0.16074467
3627.629736,0.16533393
3629.558301,0.17681041
3631.486865,0.18154016
3633.41543,0.18277566
3635.343994,0.18301542
3637.272559,0.18159616
3639.201123,0.18197423
3641.129688,0.18654381
3643.058252,0.19183753
3644.986816,0.19566739
3646.915381,0.20613988
3648.843945,0.23354113
3650.77251,0.2406673
3652.701074,0.23004581
3654.629639,0.22894087
3656.558203,0.23796305
3658.486768,0.24334671
3660.415332,0.24530184
3662.343896,0.25138137
3664.272461,0.25842702
3666.201025,0.26128826
3668.12959,0.26365656
3670.058154,0.27261579
3671.986719,0.27979824
3673.915283,0.29065549
3675.843848,0.31782264
3677.772412,0.32682878
3679.700977,0.31959352
3681.629541,0.31840122
3683.558105,0.32408133
3685.48667,0.33320349
3687.415234,0.34587723
3689.343799,0.35688084
3691.272363,0.35514542
3693.200928,0.35351822
3695.129492,0.35821375
3697.058057,0.36574954
3698.986621,0.37249589
3700.915186,0.37658411
3702.84375,0.37708011
3704.772314,0.37895551
3706.700879,0.38528037
3708.629443,0.39500532
3710.558008,0.40802714
3712.486572,0.41207013
3714.415137,0.40329117
3716.343701,0.39566156
3718.272266,0.39625558
3720.20083,0.40328673
3722.129395,0.40907633
3724.057959,0.4143365
3725.986523,0.42272955
3727.915088,0.42974421
3729.843652,0.43083781
3731.772217,0.42858759
3733.700781,0.43020535
3735.629346,0.43308729
3737.55791,0.43163389
3739.486475,0.43281117
3741.415039,0.43365395
3743.343604,0.42468715
3745.272168,0.40787685
3747.200732,0.39942974
3749.129297,0.39757153
3751.057861,0.41003016
3752.986426,0.42551526
3754.91499,0.43118194
3756.843555,0.43634397
3758.772119,0.44191259
3760.700684,0.44299233
3762.629248,0.44302905
3764.557813,0.44576773
3766.486377,0.44776809
3768.414941,0.44843724
3770.343506,0.44867703
3772.27207,0.4449805
3774.200635,0.44138443
3776.129199,0.44172537
3778.057764,0.44678771
3779.986328,0.4499366
3781.914893,0.44348511
3783.843457,0.43625936
3785.772021,0.4348689
3787.700586,0.43660745
3789.62915,0.43969244
3791.557715,0.44355008
3793.486279,0.44749248
3795.414844,0.45224363
3797.343408,0.45366049
3799.271973,0.44786963
3801.200537,0.44409862
3803.129102,0.44808337
3805.057666,0.45090738
3806.98623,0.4537127
3808.914795,0.45530897
3810.843359,0.45322341
3812.771924,0.4504686
3814.700488,0.4513787
3816.629053,0.45519555
3818.557617,0.450102
3820.486182,0.43763
3822.414746,0.43712187
3824.343311,0.4460851
3826.271875,0.45084226
3828.200439,0.4511534
3830.129004,0.45375496
3832.057568,0.45948145
3833.986133,0.46315393
3835.914697,0.46215767
3837.843262,0.46036661
3839.771826,0.46028021
3841.700391,0.45642272
3843.628955,0.45243466
3845.55752,0.45119414
3847.486084,0.45038515
3849.414648,0.45061895
3851.343213,0.45413584
3853.271777,0.45770067
3855.200342,0.4504396
3857.128906,0.44229358
3859.057471,0.4378103
3860.986035,0.43763357
3862.9146,0.44082475
3864.843164,0.44025761
3866.771729,0.43726867
3868.700293,0.43692252
3870.628857,0.43520448
3872.557422,0.4313854
3874.485986,0.42921141
3876.414551,0.43028411
3878.343115,0.43692678
3880.27168,0.4461076
3882.200244,0.44710708
3884.128809,0.44489756
3886.057373,0.44499278
3887.985938,0.44184595
3889.914502,0.43603849
3891.843066,0.4309223
3893.771631,0.4274632
3895.700195,0.4253158
3897.62876,0.42537385
3899.557324,0.42684114
3901.485889,0.43280742
3903.414453,0.445043
3905.343018,0.44494832
3907.271582,0.433516
3909.200146,0.42467192
3911.128711,0.41929099
3913.057275,0.41565529
3914.98584,0.41424969
3916.914404,0.41526553
3918.842969,0.41785905
3920.771533,0.42062485
3922.700098,0.42178985
3924.628662,0.4211728
3926.557227,0.42016727
3928.485791,0.42077148
3930.414355,0.4236488
3932.34292,0.42327806
3934.271484,0.41840184
3936.200049,0.41433543
3938.128613,0.40924039
3940.057178,0.4047884
3941.985742,0.40931562
3943.914307,0.41820282
3945.842871,0.41937828
3947.771436,0.4149504
3949.7,0.41192055
3951.628564,0.41230071
3953.557129,0.41234669
3955.485693,0.41084999
3957.414258,0.4088136
3959.342822,0.40599048
3961.271387,0.40474507
3963.199951,0.40510681
3965.128516,0.40281641
3967.05708,0.39952075
3968.985645,0.399068
3970.914209,0.39962685
3972.842773,0.39718106
3974.771338,0.39164254
3976.699902,0.38768998
3978.628467,0.38809532
3980.557031,0.39080206
3982.485596,0.39281428
3984.41416,0.39209166
3986.342725,0.38989505
3988.271289,0.38734546
3990.199854,0.38432345
3992.128418,0.38507405
3994.056982,0.39062732
3995.985547,0.39434427
3997.914111,0.39369053
3999.842676,0.39387634
4001.77124,0.39700675
4003.699805,0.39864546
4005.628369,0.39501569
4007.556934,0.38678306
4009.485498,0.38057831
4011.414063,0.38151824
4013.342627,0.38533929
4015.271191,0.38624454
4017.199756,0.38470936
4019.12832,0.38516316
4021.056885,0.38739958
4022.985449,0.38838685
4024.914014,0.38936839
4026.842578,0.39178833
4028.771143,0.39457956
4030.699707,0.39596
4032.628271,0.39633727
4034.556836,0.39679486
4036.4854,0.39575106
4038.413965,0.39403185
4040.342529,0.39456737
4042.271094,0.39710665
4044.199658,0.39977729
4046.128223,0.39891714
4048.056787,0.3933585
4049.985352,0.39213932
4051.913916,0.40035015
4053.84248,0.40683785
4055.771045,0.40530118
4057.699609,0.40543234
4059.628174,0.41032237
4061.556738,0.41348183
4063.485303,0.41642249
4065.413867,0.42035663
4067.342432,0.42119455
4069.270996,0.42190516
4071.199561,0.42448628
4073.128125,0.42570975
4075.056689,0.42635107
4076.985254,0.42839912
4078.913818,0.43166313
4080.842383,0.43470228
4082.770947,0.43564409
4084.699512,0.43649912
4086.628076,0.44187841
4088.556641,0.44929388
4090.485205,0.45112133
4092.41377,0.44785738
4094.342334,0.44597396
4096.270898,0.44716197
4098.199463,0.45021439
4100.128027,0.454878
4102.056592,0.45775804
4103.985156,0.45707795
4105.913721,0.45773229
4107.842285,0.46172377
4109.77085,0.46502048
4111.699414,0.46668628
4113.627979,0.46876121
4115.556543,0.46990091
4117.485107,0.47026989
4119.413672,0.47093865
4121.342236,0.4696081
4123.270801,0.46976271
4125.199365,0.4745748
4127.12793,0.47830498
4129.056494,0.47984931
4130.985059,0.4837009
4132.913623,0.48751339
4134.842188,0.48662785
4136.770752,0.4842113
4138.699316,0.4857744
4140.627881,0.48862609
4142.556445,0.48742184
4144.48501,0.48702815
4146.413574,0.49208763
4148.342139,0.49602917
4150.270703,0.49547526
4152.199268,0.49351868
4154.127832,0.4926306
4156.056396,0.49552837
4157.984961,0.50070971
4159.913525,0.50247824
4161.84209,0.49988112
4163.770654,0.49663496
4165.699219,0.49295494
4167.627783,0.48763937
4169.556348,0.48519811
4171.484912,0.48941723
4173.413477,0.49618742
4175.342041,0.49824151
4177.270605,0.49220225
4179.19917,0.48465264
4181.127734,0.48495156
4183.056299,0.49018547
4184.984863,0.49224019
4186.913428,0.49142325
4188.841992,0.4916662
4190.770557,0.49285692
4192.699121,0.49131945
4194.627686,0.48588797
4196.55625,0.48061126
4198.484814,0.48108369
4200.413379,0.48867342
4202.341943,0.49841246
4204.270508,0.50497675
4206.199072,0.50753343
4208.127637,0.50634438
4210.056201,0.50072366
4211.984766,0.49562797
4213.91333,0.49624699
4215.841895,0.49715152
4217.770459,0.49402982
4219.699023,0.48973611
4221.627588,0.48682895
4223.556152,0.48813045
4225.484717,0.49413526
4227.413281,0.50107169
4229.341846,0.50374961
4231.27041,0.49991974
4233.198975,0.4948855
4235.127539,0.49235463
4237.056104,0.48975739
4238.984668,0.4879863
4240.913232,0.49023598
4242.841797,0.49485728
4244.770361,0.49667442
4246.698926,0.49305651
4248.62749,0.48748213
4250.556055,0.48328924
4252.484619,0.48105118
4254.413184,0.48104534
4256.341748,0.48080376
4258.270313,0.47755614
4260.198877,0.47381318
4262.127441,0.47448766
4264.056006,0.47948813
4265.98457,0.48515779
4267.913135,0.49045256
4269.841699,0.49499702
4271.770264,0.49739969
4273.698828,0.49765942
4275.627393,0.49661607
4277.555957,0.49485281
4279.484521,0.49507317
4281.413086,0.4989973
4283.34165,0.50161201
4285.270215,0.49827844
4287.198779,0.49015406
4289.127344,0.48247135
4291.055908,0.48191875
4292.984473,0.4877429
4294.913037,0.49225792
4296.841602,0.48967144
4298.770166,0.48264313
4300.69873,0.48269022
4302.627295,0.48966503
4304.555859,0.4894861
4306.484424,0.48513004
4308.412988,0.48972559
4310.341553,0.49837559
4312.270117,0.50158191
4314.198682,0.50220519
4316.127246,0.50494593
4318.055811,0.50659341
4319.984375,0.5032469
4321.912939,0.49969539
4323.841504,0.50146788
4325.770068,0.50539464
4327.698633,0.50703412
4329.627197,0.50761914
4331.555762,0.50910258
4333.484326,0.51122588
4335.412891,0.51415336
4337.341455,0.51415551
4339.27002,0.50687414
4341.198584,0.50092918
4343.127148,0.50537342
4345.055713,0.51416731
4346.984277,0.51761454
4348.912842,0.51378435
4350.841406,0.50792384
4352.769971,0.50605828
4354.698535,0.507294
4356.6271,0.50675285
4358.555664,0.50558418
4360.484229,0.508555
4362.412793,0.51259112
4364.341357,0.51272291
4366.269922,0.51309913
4368.198486,0.51438534
4370.127051,0.51167864
4372.055615,0.50961918
4373.98418,0.51174396
4375.912744,0.51162487
4377.841309,0.50745028
4379.769873,0.50303632
4381.698438,0.49832815
4383.627002,0.49418962
4385.555566,0.49486873
4387.484131,0.49830744
4389.412695,0.49890494
4391.34126,0.49977145
4393.269824,0.50387162
4395.198389,0.50289506
4397.126953,0.49412808
4399.055518,0.49002832
4400.984082,0.4955065
4402.912646,0.50010884
4404.841211,0.4988364
4406.769775,0.50106663
4408.69834,0.51255387
4410.626904,0.52066958
4412.555469,0.51716363
4414.484033,0.51215661
4416.412598,0.51176226
4418.341162,0.514584
4420.269727,0.52141094
4422.198291,0.53071302
4424.126855,0.53695679
4426.05542,0.53992319
4427.983984,0.54357767
4429.912549,0.54507911
4431.841113,0.54350036
4433.769678,0.54737544
4435.698242,0.55765468
4437.626807,0.56307101
4439.555371,0.56044424
4441.483936,0.55770594
4443.4125,0.55751556
4445.341064,0.55694455
4447.269629,0.55437672
4449.198193,0.55178517
4451.126758,0.55362409
4453.055322,0.56198138
4454.983887,0.57342154
4456.912451,0.58157921
4458.841016,0.58330554
4460.76958,0.58019477
4462.698145,0.57736611
4464.626709,0.57770795
4466.555273,0.57813406
4468.483838,0.57753938
4470.412402,0.57817024
4472.340967,0.58065897
4474.269531,0.58258992
4476.198096,0.5828371
4478.12666,0.58577377
4480.055225,0.59368396
4481.983789,0.60236341
4483.912354,0.60756367
4485.840918,0.60949326
4487.769482,0.610699
4489.698047,0.61229503
4491.626611,0.61545599
4493.555176,0.61779571
4495.48374,0.61250818
4497.412305,0.6044867
4499.340869,0.60640132
4501.269434,0.6153878
4503.197998,0.61879295
4505.126563,0.61086076
4507.055127,0.59736007
4508.983691,0.59238839
4510.912256,0.60154384
4512.84082,0.61165088
4514.769385,0.61087942
4516.697949,0.60596353
4518.626514,0.60315466
4520.555078,0.59824729
4522.483643,0.59463209
4524.412207,0.59951466
4526.340771,0.60785353
4528.269336,0.61152375
4530.1979,0.61142552
4532.126465,0.61007571
4534.055029,0.60540932
4535.983594,0.59779489
4537.912158,0.59221625
4539.840723,0.59319174
4541.769287,0.59908551
4543.697852,0.60127026
4545.626416,0.59854442
4547.55498,0.59841591
4549.483545,0.60165793
4551.412109,0.60147101
4553.340674,0.59511143
4555.269238,0.59172994
4557.197803,0.59773785
4559.126367,0.60318059
4561.054932,0.60069925
4562.983496,0.59493792
4564.912061,0.59274632
4566.840625,0.59710526
4568.769189,0.60312134
4570.697754,0.60576046
4572.626318,0.60582584
4574.554883,0.60228586
4576.483447,0.59450686
4578.412012,0.58776772
4580.340576,0.58375764
4582.269141,0.58068484
4584.197705,0.58198857
4586.12627,0.5889219
4588.054834,0.59667122
4589.983398,0.59910113
4591.911963,0.5949192
4593.840527,0.59019423
4595.769092,0.58607447
4597.697656,0.57851094
4599.626221,0.57142287
4601.554785,0.57067817
4603.48335,0.57253045
4605.411914,0.5705983
4607.340479,0.56694216
4609.269043,0.56360161
4611.197607,0.55956727
4613.126172,0.55986428
4615.054736,0.56406784
4616.983301,0.56386375
4618.911865,0.56033319
4620.84043,0.55795515
4622.768994,0.55631995
4624.697559,0.5551089
4626.626123,0.55447072
4628.554688,0.55342883
4630.483252,0.55147588
4632.411816,0.55401778
4634.340381,0.56153917
4636.268945,0.56242287
4638.19751,0.55622733
4640.126074,0.55392474
4642.054639,0.5554654
4643.983203,0.55671769
4645.911768,0.56004769
4647.840332,0.56183267
4649.768896,0.55689275
4651.697461,0.55164307
4653.626025,0.54921782
4655.55459,0.54752558
4657.483154,0.54689085
4659.411719,0.54427475
4661.340283,0.53898889
4663.268848,0.53671229
4665.197412,0.53851181
4667.125977,0.53745097
4669.054541,0.53373522
4670.983105,0.53608423
4672.91167,0.54260534
4674.840234,0.54511636
4676.768799,0.54256558
4678.697363,0.5380792
4680.625928,0.53677005
4682.554492,0.5413841
4684.483057,0.54629731
4686.411621,0.54579115
4688.340186,0.53995651
4690.26875,0.53276438
4692.197314,0.53057683
4694.125879,0.53263766
4696.054443,0.53236908
4697.983008,0.52840883
4699.911572,0.52380872
4701.840137,0.52324718
4703.768701,0.52712822
4705.697266,0.52847207
4707.62583,0.52634913
4709.554395,0.52802485
4711.482959,0.53408313
4713.411523,0.53847665
4715.340088,0.53663307
4717.268652,0.52928537
4719.197217,0.52564907
4721.125781,0.53395009
4723.054346,0.54677224
4724.98291,0.54897535
4726.911475,0.54038852
4728.840039,0.53211713
4730.768604,0.5283097
4732.697168,0.52666003
4734.625732,0.52559155
4736.554297,0.52588826
4738.482861,0.52852172
4740.411426,0.53351033
4742.33999,0.53741211
4744.268555,0.53552783
4746.197119,0.53064311
4748.125684,0.52893025
4750.054248,0.53189993
4751.982813,0.53479874
4753.911377,0.53212839
4755.839941,0.5259068
4757.768506,0.52169371
4759.69707,0.51953566
4761.625635,0.51684558
4763.554199,0.51695377
4765.482764,0.52135026
4767.411328,0.52162784
4769.339893,0.51567209
4771.268457,0.51666516
4773.197021,0.53061652
4775.125586,0.54258919
4777.05415,0.54050022
4778.982715,0.5289942
4780.911279,0.51919758
4782.839844,0.52067602
4784.768408,0.5306378
4786.696973,0.53833801
4788.625537,0.53805518
4790.554102,0.5327515
4792.482666,0.53073585
4794.41123,0.53313273
4796.339795,0.53547424
4798.268359,0.53694504
4800.196924,0.53634644
4802.125488,0.53429216
4804.054053,0.53694087
4805.982617,0.54436702
4807.911182,0.5486697
4809.839746,0.54923981
4811.768311,0.5498302
4813.696875,0.55065155
4815.625439,0.55538368
4817.554004,0.56190711
4819.482568,0.55794394
4821.411133,0.54446661
4823.339697,0.53320479
4825.268262,0.53023171
4827.196826,0.53667426
4829.125391,0.54662597
4831.053955,0.55450684
4832.98252,0.56022108
4834.911084,0.56263727
4836.839648,0.56333387
4838.768213,0.56455064
4840.696777,0.56516778
4842.625342,0.5658797
4844.553906,0.56973016
4846.482471,0.5753302
4848.411035,0.57441473
4850.3396,0.56835449
4852.268164,0.56820488
4854.196729,0.57121623
4856.125293,0.5696317
4858.053857,0.56684017
4859.982422,0.56543607
4861.910986,0.56569284
4863.839551,0.56956285
4865.768115,0.57415664
4867.69668,0.57754463
4869.625244,0.58060378
4871.553809,0.58041304
4873.482373,0.57989752
4875.410938,0.58606368
4877.339502,0.59235644
4879.268066,0.58817744
4881.196631,0.58020258
4883.125195,0.57851523
4885.05376,0.58095556
4886.982324,0.58516151
4888.910889,0.59140718
4890.839453,0.59623879
4892.768018,0.5984363
4894.696582,0.60193419
4896.625146,0.60894966
4898.553711,0.61248499
4900.482275,0.60668731
4902.41084,0.59958041
4904.339404,0.59989512
4906.267969,0.60699016
4908.196533,0.61500901
4910.125098,0.61848044
4912.053662,0.61429834
4913.982227,0.60416937
4915.910791,0.59999782
4917.839355,0.60931504
4919.76792,0.61954916
4921.696484,0.61668915
4923.625049,0.61145318
4925.553613,0.61917144
4927.482178,0.63060856
4929.410742,0.62965786
4931.339307,0.61891872
4933.267871,0.61184746
4935.196436,0.61533016
4937.125,0.62445897
4939.053564,0.63182938
4940.982129,0.63576645
4942.910693,0.6356948
4944.839258,0.63155693
4946.767822,0.62855881
4948.696387,0.63169932
4950.624951,0.63654989
4952.553516,0.63815433
4954.48208,0.63845122
4956.410645,0.63926983
4958.339209,0.64060068
4960.267773,0.64188248
4962.196338,0.64211595
4964.124902,0.64149076
4966.053467,0.64274871
4967.982031,0.64825881
4969.910596,0.65475285
4971.83916,0.65731126
4973.767725,0.65706116
4975.696289,0.65622306
4977.624854,0.64994961
4979.553418,0.63813168
4981.481982,0.63249707
