wavenumber (cm-1),reflectivity (-)
931.4966309,0.12761424
933.4251953,0.12532578
935.3537598,0.12230555
937.2823242,0.12095266
939.2108887,0.12173754
941.1394531,0.12231897
943.0680176,0.12269349
944.996582,0.12339207
946.9251465,0.12267824
948.8537109,0.12080763
950.7822754,0.119669
952.7108398,0.11877394
954.6394043,0.11751156
956.5679688,0.11681112
958.4965332,0.11649459
960.4250977,0.11514089
962.3536621,0.11273596
964.2822266,0.11069006
966.210791,0.10957791
968.1393555,0.10931597
970.0679199,0.11023704
971.9964844,0.1116748
973.9250488,0.1120008
975.8536133,0.11172251
977.7821777,0.11231092
979.7107422,0.1122137
981.6393066,0.11033709
983.5678711,0.10907719
985.4964356,0.10892601
987.425,0.10792152
989.3535645,0.10610035
991.2821289,0.10424676
993.2106934,0.10198454
995.1392578,0.1000289
997.0678223,0.09976633
998.9963867,0.09919228
1000.924951,0.09578635
1002.853516,0.09115297
1004.78208,0.08862767
1006.710645,0.09004769
1008.639209,0.09271653
1010.567773,0.09271394
1012.496338,0.09130276
1014.424902,0.0904959
1016.353467,0.08981036
1018.282031,0.0892406
1020.210596,0.08981401
1022.13916,0.09263901
1024.067725,0.09732872
1025.996289,0.10135818
1027.924854,0.10186848
1029.853418,0.09820778
1031.781982,0.09220149
1033.710547,0.08686155
1035.639111,0.08492539
1037.567676,0.08603035
1039.49624,0.08675805
1041.424805,0.08519746
1043.353369,0.0827834
1045.281934,0.08158696
1047.210498,0.08186916
1049.139063,0.082629
1051.067627,0.08385079
1052.996191,0.08614884
1054.924756,0.08843837
1056.85332,0.08868602
1058.781885,0.08731399
1060.710449,0.08748851
1062.639014,0.08871678
1064.567578,0.08699627
1066.496143,0.08344469
1068.424707,0.08157369
1070.353271,0.07949708
1072.281836,0.07386409
1074.2104,0.06683695
1076.138965,0.06343776
1078.067529,0.06457896
1079.996094,0.06700496
1081.924658,0.06786687
1083.853223,0.06655298
1085.781787,0.06405317
1087.710352,0.06239272
1089.638916,0.06230927
1091.56748,0.06241386
1093.496045,0.06288633
1095.424609,0.06490568
1097.353174,0.06638527
1099.281738,0.06488186
1101.210303,0.06328618
1103.138867,0.06456806
1105.067432,0.06604
1106.995996,0.0655816
1108.924561,0.06441346
1110.853125,0.06356329
1112.781689,0.06288563
1114.710254,0.06170535
1116.638818,0.05996745
1118.567383,0.05834572
1120.495947,0.05780023
1122.424512,0.05822916
1124.353076,0.05797532
1126.281641,0.05740326
1128.210205,0.05836559
1130.13877,0.05922765
1132.067334,0.05851287
1133.995898,0.05811176
1135.924463,0.05743583
1137.853027,0.05601245
1139.781592,0.05682456
1141.710156,0.05921792
1143.638721,0.06054331
1145.567285,0.06209579
1147.49585,0.06549439
1149.424414,0.06821605
1151.352979,0.06811374
1153.281543,0.06784064
1155.210107,0.06815089
1157.138672,0.0661172
1159.067236,0.06287096
1160.995801,0.06173446
1162.924365,0.06251733
1164.85293,0.06362557
1166.781494,0.06379015
1168.710059,0.06204171
1170.638623,0.05909722
1172.567188,0.05710467
1174.495752,0.05767256
1176.424316,0.06029224
1178.352881,0.06348409
1180.281445,0.06591304
1182.21001,0.06565087
1184.138574,0.06320595
1186.067139,0.06298466
1187.995703,0.06616838
1189.924268,0.06830864
1191.852832,0.0674782
1193.781396,0.0666062
1195.709961,0.06735346
1197.638525,0.06817091
1199.56709,0.06790478
1201.495654,0.06743369
1203.424219,0.06687382
1205.352783,0.0658016
1207.281348,0.06550162
1209.209912,0.06611814
1211.138477,0.06644791
1213.067041,0.06663455
1214.995605,0.0668225
1216.92417,0.06657372
1218.852734,0.0662007
1220.781299,0.06646036
1222.709863,0.06741248
1224.638428,0.06826249
1226.566992,0.06814032
1228.495557,0.06709104
1230.424121,0.06639629
1232.352686,0.06649535
1234.28125,0.06657957
1236.209814,0.06684554
1238.138379,0.06714027
1240.066943,0.06668866
1241.995508,0.06663194
1243.924072,0.06806952
1245.852637,0.06953114
1247.781201,0.0689168
1249.709766,0.06698777
1251.63833,0.06646809
1253.566895,0.06747051
1255.495459,0.0681544
1257.424023,0.06778928
1259.352588,0.06693093
1261.281152,0.06667989
1263.209717,0.06637863
1265.138281,0.06481319
1267.066846,0.06347023
1268.99541,0.06372746
1270.923975,0.06407163
1272.852539,0.06341396
1274.781104,0.06306321
1276.709668,0.06342136
1278.638232,0.06344475
1280.566797,0.06325441
1282.495361,0.06374203
1284.423926,0.06521919
1286.35249,0.06694628
1288.281055,0.06768808
1290.209619,0.06820744
1292.138184,0.0696219
1294.066748,0.0701673
1295.995313,0.068744
1297.923877,0.06782079
1299.852441,0.06899914
1301.781006,0.07042734
1303.70957,0.07089879
1305.638135,0.0708953
1307.566699,0.07006668
1309.495264,0.06867933
1311.423828,0.06845211
1313.352393,0.06959572
1315.280957,0.07028805
1317.209521,0.06966385
1319.138086,0.06818842
1321.06665,0.06624378
1322.995215,0.06511061
1324.923779,0.06589501
1326.852344,0.06749569
1328.780908,0.06842785
1330.709473,0.06846088
1332.638037,0.06838045
1334.566602,0.06964787
1336.495166,0.07267915
1338.42373,0.07509901
1340.352295,0.0735584
1342.280859,0.07109851
1344.209424,0.07142641
1346.137988,0.07236014
1348.066553,0.07133063
1349.995117,0.07017485
1351.923682,0.07036752
1353.852246,0.07018086
1355.780811,0.06928428
1357.709375,0.0685773
1359.637939,0.06849357
1361.566504,0.06968858
1363.495068,0.07026596
1365.423633,0.06853809
1367.352197,0.06647377
1369.280762,0.06542791
1371.209326,0.06600497
1373.137891,0.06744784
1375.066455,0.0678966
1376.99502,0.06738248
1378.923584,0.06762514
1380.852148,0.06853829
1382.780713,0.06858891
1384.709277,0.06853862
1386.637842,0.07065467
1388.566406,0.07347693
1390.494971,0.07446416
1392.423535,0.07475264
1394.3521,0.07536116
1396.280664,0.07610762
1398.209229,0.07718617
1400.137793,0.07816567
1402.066357,0.0778584
1403.994922,0.07740819
1405.923486,0.07777926
1407.852051,0.07793363
1409.780615,0.07760183
1411.70918,0.07662406
1413.637744,0.0749985
1415.566309,0.07391115
1417.494873,0.07420552
1419.423438,0.07466751
1421.352002,0.0736689
1423.280566,0.07251158
1425.209131,0.07131007
1427.137695,0.06963073
1429.06626,0.06834383
1430.994824,0.06820588
1432.923389,0.0679621
1434.851953,0.0666354
1436.780518,0.06592285
1438.709082,0.06730967
1440.637646,0.06934434
1442.566211,0.0714598
1444.494775,0.07222762
1446.42334,0.07106172
1448.351904,0.0698589
1450.280469,0.07008716
1452.209033,0.07148211
1454.137598,0.07396786
1456.066162,0.07807999
1457.994727,0.07902455
1459.923291,0.07520115
1461.851855,0.07354121
1463.78042,0.07443015
1465.708984,0.07553696
1467.637549,0.0740605
1469.566113,0.07199566
1471.494678,0.07179935
1473.423242,0.07516881
1475.351807,0.07910006
1477.280371,0.0802046
1479.208936,0.08015951
1481.1375,0.08121992
1483.066064,0.08249315
1484.994629,0.0828198
1486.923193,0.0837625
1488.851758,0.08611961
1490.780322,0.08589265
1492.708887,0.08317368
1494.637451,0.08092001
1496.566016,0.07993767
1498.49458,0.0797133
1500.423145,0.07900821
1502.351709,0.07857718
1504.280273,0.07996214
1506.208838,0.08555853
1508.137402,0.0864395
1510.065967,0.07955798
1511.994531,0.07597559
1513.923096,0.07572921
1515.85166,0.07757358
1517.780225,0.07688478
1519.708789,0.07303974
1521.637354,0.0769681
1523.565918,0.08921833
1525.494482,0.09958031
1527.423047,0.1078276
1529.351611,0.11250371
1531.280176,0.11573777
1533.20874,0.12149501
1535.137305,0.12874296
1537.065869,0.13410924
1538.994434,0.13909905
1540.922998,0.140025
1542.851563,0.13658231
1544.780127,0.13754809
1546.708691,0.1387213
1548.637256,0.13873875
1550.56582,0.13856931
1552.494385,0.13884282
1554.422949,0.13890335
1556.351514,0.13668379
1558.280078,0.13212152
1560.208643,0.13254255
1562.137207,0.13331829
1564.065771,0.1320063
1565.994336,0.12962742
1567.9229,0.12680274
1569.851465,0.12425452
1571.780029,0.12221237
1573.708594,0.11989415
1575.637158,0.11536526
1577.565723,0.10808939
1579.494287,0.10302629
1581.422852,0.10004616
1583.351416,0.09733993
1585.27998,0.09393498
1587.208545,0.0913846
1589.137109,0.09112116
1591.065674,0.09147205
1592.994238,0.09108026
1594.922803,0.0903705
1596.851367,0.08973669
1598.779932,0.08927029
1600.708496,0.0887056
1602.637061,0.08739595
1604.565625,0.08523283
1606.494189,0.08370145
1608.422754,0.08381337
1610.351318,0.08452068
1612.279883,0.08552846
1614.208447,0.0878889
1616.137012,0.09123763
1618.065576,0.09173457
1619.994141,0.08935425
1621.922705,0.08709405
1623.85127,0.08668771
1625.779834,0.08778316
1627.708398,0.08871104
1629.636963,0.08847461
1631.565527,0.08730713
1633.494092,0.08721668
1635.422656,0.089896
1637.351221,0.08964675
1639.279785,0.08548207
1641.20835,0.08339148
1643.136914,0.08417594
1645.065479,0.08610635
1646.994043,0.08763576
1648.922607,0.08743523
1650.851172,0.08730632
1652.779736,0.09109821
1654.708301,0.09415989
1656.636865,0.09231564
1658.56543,0.09177945
1660.493994,0.09363675
1662.422559,0.0963627
1664.351123,0.09730516
1666.279688,0.09765865
1668.208252,0.09997543
1670.136816,0.10263804
1672.065381,0.10258006
1673.993945,0.10478543
1675.92251,0.10872806
1677.851074,0.10982861
1679.779639,0.10996145
1681.708203,0.11095396
1683.636768,0.11301868
1685.565332,0.11490452
1687.493896,0.11440423
1689.422461,0.1129705
1691.351025,0.11197463
1693.27959,0.11262794
1695.208154,0.11536003
1697.136719,0.11769339
1699.065283,0.11760803
1700.993848,0.11492646
1702.922412,0.1114927
1704.850977,0.11097417
1706.779541,0.11287566
1708.708105,0.11428093
1710.63667,0.115178
1712.565234,0.11645266
1714.493799,0.11848142
1716.422363,0.12038078
1718.350928,0.11843275
1720.279492,0.11527743
1722.208057,0.11303754
1724.136621,0.11044721
1726.065186,0.10758308
1727.99375,0.1056208
1729.922314,0.10463955
1731.850879,0.10507292
1733.779443,0.10827959
1735.708008,0.11100747
1737.636572,0.11262028
1739.565137,0.11480108
1741.493701,0.11527675
1743.422266,0.115313
1745.35083,0.11773023
1747.279395,0.12204473
1749.207959,0.12816997
1751.136523,0.13364744
1753.065088,0.13734059
1754.993652,0.14211641
1756.922217,0.14852004
1758.850781,0.1536456
1760.779346,0.15822655
1762.70791,0.16539191
1764.636475,0.17161509
1766.565039,0.17567784
1768.493604,0.1798718
1770.422168,0.18651509
1772.350732,0.19614412
1774.279297,0.20200223
1776.207861,0.20344302
1778.136426,0.20484903
1780.06499,0.20808981
1781.993555,0.21184652
1783.922119,0.21441133
1785.850684,0.21639992
1787.779248,0.21858642
1789.707813,0.22182786
1791.636377,0.22572654
1793.564941,0.2263671
1795.493506,0.22470081
1797.42207,0.22444193
1799.350635,0.22583705
1801.279199,0.22766538
1803.207764,0.22884379
1805.136328,0.22910473
1807.064893,0.22937122
1808.993457,0.23089847
1810.922021,0.23317838
1812.850586,0.23438655
1814.77915,0.23456673
1816.707715,0.23447162
1818.636279,0.23465857
1820.564844,0.23568825
1822.493408,0.23761444
1824.421973,0.24010038
1826.350537,0.2423759
1828.279102,0.2446899
1830.207666,0.24628507
1832.13623,0.24567635
1834.064795,0.24521051
1835.993359,0.2458695
1837.921924,0.24613643
1839.850488,0.24544927
1841.779053,0.24523278
1843.707617,0.24631082
1845.636182,0.24776316
1847.564746,0.24854581
1849.493311,0.24867113
1851.421875,0.24867937
1853.350439,0.24895021
1855.279004,0.24918991
1857.207568,0.24920222
1859.136133,0.24917521
1861.064697,0.24953444
1862.993262,0.25041091
1864.921826,0.25175458
1866.850391,0.25383836
1868.778955,0.25565013
1870.70752,0.25485227
1872.636084,0.25332299
1874.564648,0.25292683
1876.493213,0.25301582
1878.421777,0.25274792
1880.350342,0.25225964
1882.278906,0.25186524
1884.207471,0.25192845
1886.136035,0.25236386
1888.0646,0.25278789
1889.993164,0.25272286
1891.921729,0.25197324
1893.850293,0.25116423
1895.778857,0.25072727
1897.707422,0.25097319
1899.635986,0.25196478
1901.564551,0.2531288
1903.493115,0.25405166
1905.42168,0.2551963
1907.350244,0.25684386
1909.278809,0.25780526
1911.207373,0.2570886
1913.135938,0.25613153
1915.064502,0.25634483
1916.993066,0.25737426
1918.921631,0.25775421
1920.850195,0.25756586
1922.77876,0.25788614
1924.707324,0.25787517
1926.635889,0.25692022
1928.564453,0.25600705
1930.493018,0.25561857
1932.421582,0.25473779
1934.350146,0.25292036
1936.278711,0.25173363
1938.207275,0.25188208
1940.13584,0.25272354
1942.064404,0.25383073
1943.992969,0.25365585
1945.921533,0.25116023
1947.850098,0.24831109
1949.778662,0.24689186
1951.707227,0.24592414
1953.635791,0.24445939
1955.564355,0.24356243
1957.49292,0.24332327
1959.421484,0.24254842
1961.350049,0.24121742
1963.278613,0.24033496
1965.207178,0.24039494
1967.135742,0.24076056
1969.064307,0.24093893
1970.992871,0.2411983
1972.921436,0.24085747
1974.85,0.239797
1976.778564,0.23927261
1978.707129,0.23883413
1980.635693,0.23780376
1982.564258,0.23715831
1984.492822,0.23695429
1986.421387,0.2365866
1988.349951,0.23614176
1990.278516,0.23572245
1992.20708,0.23563118
1994.135645,0.23631787
1996.064209,0.23712282
1997.992773,0.23680279
1999.921338,0.23513077
2001.849902,0.23316692
2003.778467,0.23182324
2005.707031,0.23139685
2007.635596,0.23149407
2009.56416,0.23114228
2011.492725,0.23048586
2013.421289,0.23023531
2015.349854,0.23018056
2017.278418,0.23029177
2019.206982,0.22993271
2021.135547,0.2281816
2023.064111,0.22608289
2024.992676,0.2249324
2026.92124,0.22499388
2028.849805,0.22601442
2030.778369,0.22663818
2032.706934,0.22535259
2034.635498,0.22277717
2036.564063,0.22069049
2038.492627,0.21943448
2040.421191,0.2182979
2042.349756,0.21729875
2044.27832,0.21712184
2046.206885,0.2176289
2048.135449,0.2178549
2050.064014,0.21752292
2051.992578,0.2171738
2053.921143,0.21655715
2055.849707,0.21522586
2057.778271,0.21452132
2059.706836,0.21529238
2061.6354,0.21621013
2063.563965,0.216359
2065.492529,0.21598025
2067.421094,0.21575285
2069.349658,0.21621886
2071.278223,0.21715707
2073.206787,0.21772772
2075.135352,0.21738072
2077.063916,0.21658279
2078.99248,0.21590292
2080.921045,0.21578005
2082.849609,0.21646211
2084.778174,0.21709618
2086.706738,0.21707553
2088.635303,0.21705228
2090.563867,0.21698309
2092.492432,0.21613768
2094.420996,0.21528354
2096.349561,0.21534358
2098.278125,0.2161479
2100.206689,0.21708509
2102.135254,0.21685329
2104.063818,0.21591128
2105.992383,0.21643052
2107.920947,0.21784298
2109.849512,0.21837801
2111.778076,0.2182228
2113.706641,0.21757174
2115.635205,0.21607271
2117.56377,0.21455711
2119.492334,0.21412051
2121.420898,0.21458672
2123.349463,0.21489236
2125.278027,0.21448924
2127.206592,0.21432933
2129.135156,0.21472856
2131.063721,0.21440569
2132.992285,0.21391484
2134.92085,0.2145327
2136.849414,0.2146277
2138.777979,0.21319383
2140.706543,0.21212882
2142.635107,0.2126805
2144.563672,0.21455324
2146.492236,0.21645819
2148.420801,0.21702759
2150.349365,0.21679419
2152.27793,0.21669702
2154.206494,0.21664099
2156.135059,0.21673797
2158.063623,0.21680243
2159.992188,0.21644382
2161.920752,0.21674854
2163.849316,0.21835762
2165.777881,0.2199427
2167.706445,0.22091539
2169.63501,0.22165604
2171.563574,0.22186665
2173.492139,0.22190052
2175.420703,0.22309555
2177.349268,0.22537541
2179.277832,0.22723331
2181.206396,0.2279333
2183.134961,0.22779323
2185.063525,0.2279883
2186.99209,0.22950393
2188.920654,0.23111826
2190.849219,0.23146781
2192.777783,0.23180158
2194.706348,0.23338898
2196.634912,0.23486693
2198.563477,0.23520553
2200.492041,0.23557533
2202.420605,0.23630036
2204.34917,0.23646966
2206.277734,0.23620188
2208.206299,0.23638768
2210.134863,0.23715998
2212.063428,0.23785609
2213.991992,0.23815902
2215.920557,0.23832425
2217.849121,0.23859046
2219.777686,0.23875456
2221.70625,0.23887527
2223.634814,0.23953083
2225.563379,0.24017072
2227.491943,0.23985024
2229.420508,0.23945168
2231.349072,0.24002351
2233.277637,0.24120288
2235.206201,0.24264006
2237.134766,0.24379282
2239.06333,0.24411191
2240.991895,0.24422629
2242.920459,0.24431856
2244.849023,0.24404302
2246.777588,0.2436111
2248.706152,0.24289936
2250.634717,0.24191193
2252.563281,0.24168231
2254.491846,0.24282517
2256.42041,0.24392958
2258.348975,0.24354604
2260.277539,0.24262393
2262.206104,0.2428005
2264.134668,0.24413554
2266.063232,0.24529693
2267.991797,0.24562439
2269.920361,0.24618378
2271.848926,0.2475739
2273.77749,0.24908938
2275.706055,0.25023541
2277.634619,0.25045082
2279.563184,0.24952148
2281.491748,0.24832328
2283.420313,0.24750197
2285.348877,0.24742155
2287.277441,0.2480496
2289.206006,0.24801944
2291.13457,0.24619754
2293.063135,0.24390475
2294.991699,0.24295723
2296.920264,0.24293412
2298.848828,0.24320197
2300.777393,0.24324045
2302.705957,0.24174213
2304.634521,0.23872596
2306.563086,0.23515984
2308.49165,0.23189975
2310.420215,0.22947074
2312.348779,0.22787051
2314.277344,0.2261339
2316.205908,0.22370426
2318.134473,0.22206128
2320.063037,0.21998747
2321.991602,0.21672776
2323.920166,0.21617536
2325.84873,0.21463719
2327.777295,0.20616002
2329.705859,0.19758357
2331.634424,0.19768839
2333.562988,0.20444958
2335.491553,0.21052261
2337.420117,0.20896807
2339.348682,0.20015
2341.277246,0.18895975
2343.205811,0.18547039
2345.134375,0.20039409
2347.062939,0.21497341
2348.991504,0.21763232
2350.920068,0.21481481
2352.848633,0.21266611
2354.777197,0.21428661
2356.705762,0.21971451
2358.634326,0.22272284
2360.562891,0.21329091
2362.491455,0.19432558
2364.42002,0.17435628
2366.348584,0.16628444
2368.277148,0.1767
2370.205713,0.19018218
2372.134277,0.20022041
2374.062842,0.2111764
2375.991406,0.22162689
2377.919971,0.22868973
2379.848535,0.23114853
2381.7771,0.23109311
2383.705664,0.23248084
2385.634229,0.23542061
2387.562793,0.23699346
2389.491357,0.23656926
2391.419922,0.23571672
2393.348486,0.23520908
2395.277051,0.23498552
2397.205615,0.23469076
2399.13418,0.23345393
2401.062744,0.23156488
2402.991309,0.23126222
2404.919873,0.23252112
2406.848438,0.23254395
2408.777002,0.23086062
2410.705566,0.22851963
2412.634131,0.22603492
2414.562695,0.22530481
2416.49126,0.22692837
2418.419824,0.22775929
2420.348389,0.22630191
2422.276953,0.22462781
2424.205518,0.22336736
2426.134082,0.22187227
2428.062646,0.22097731
2429.991211,0.22093824
2431.919775,0.22053902
2433.84834,0.21957603
2435.776904,0.2186024
2437.705469,0.21764441
2439.634033,0.2170319
2441.562598,0.21659684
2443.491162,0.21599235
2445.419727,0.21551149
2447.348291,0.21439849
2449.276855,0.21240409
2451.20542,0.21062931
2453.133984,0.2095217
2455.062549,0.20908624
2456.991113,0.20888238
2458.919678,0.20841871
2460.848242,0.20797613
2462.776807,0.20750909
2464.705371,0.20673987
2466.633936,0.20615728
2468.5625,0.20636608
2470.491064,0.20717119
2472.419629,0.20735513
2474.348193,0.20600086
2476.276758,0.20448516
2478.205322,0.20413744
2480.133887,0.20322308
2482.062451,0.20060039
2483.991016,0.19834891
2485.91958,0.19777565
2487.848145,0.19781481
2489.776709,0.19751225
2491.705273,0.19680266
2493.633838,0.19587521
2495.562402,0.19514848
2497.490967,0.19499876
2499.419531,0.19469914
2501.348096,0.19340466
2503.27666,0.1920893
2505.205225,0.1915188
2507.133789,0.19100003
2509.062354,0.19067509
2510.990918,0.19087501
2512.919482,0.19063675
2514.848047,0.18946193
2516.776611,0.1880547
2518.705176,0.18682922
2520.63374,0.18563634
2522.562305,0.18482693
2524.490869,0.18492781
2526.419434,0.18560213
2528.347998,0.18563877
2530.276563,0.18432662
2532.205127,0.18304367
2534.133691,0.18259771
2536.062256,0.18140094
2537.99082,0.17959079
2539.919385,0.17921519
2541.847949,0.18021055
2543.776514,0.18088321
2545.705078,0.18115121
2547.633643,0.1821088
2549.562207,0.18298219
2551.490771,0.18244129
2553.419336,0.18117282
2555.3479,0.18064161
2557.276465,0.18105598
2559.205029,0.18158992
2561.133594,0.18171844
2563.062158,0.1804201
2564.990723,0.1778308
2566.919287,0.17668264
2568.847852,0.177448
2570.776416,0.17815152
2572.70498,0.17833793
2574.633545,0.17815836
2576.562109,0.17753862
2578.490674,0.17707717
2580.419238,0.17734666
2582.347803,0.17823358
2584.276367,0.17914462
2586.204932,0.17929044
2588.133496,0.17871359
2590.062061,0.17776057
2591.990625,0.17589159
2593.919189,0.17351446
2595.847754,0.17235863
2597.776318,0.17276004
2599.704883,0.17369065
2601.633447,0.17455283
2603.562012,0.17418709
2605.490576,0.17201564
2607.419141,0.1705752
2609.347705,0.17147729
2611.27627,0.17282982
2613.204834,0.17295952
2615.133398,0.17203459
2617.061963,0.17104548
2618.990527,0.17080936
2620.919092,0.17097531
2622.847656,0.17043941
2624.776221,0.169349
2626.704785,0.16870877
2628.63335,0.16795929
2630.561914,0.16658191
2632.490479,0.16607097
2634.419043,0.16656829
2636.347607,0.1660307
2638.276172,0.16472758
2640.204736,0.1648235
2642.133301,0.16600148
2644.061865,0.16620152
2645.99043,0.16456404
2647.918994,0.16141342
2649.847559,0.15790834
2651.776123,0.1561808
2653.704688,0.15746401
2655.633252,0.16022055
2657.561816,0.16181462
2659.490381,0.1617514
2661.418945,0.16119805
2663.34751,0.16043925
2665.276074,0.15904459
2667.204639,0.15698993
2669.133203,0.15506531
2671.061768,0.15419407
2672.990332,0.15467861
2674.918896,0.1559647
2676.847461,0.15653042
2678.776025,0.1561193
2680.70459,0.15589835
2682.633154,0.15583588
2684.561719,0.15527114
2686.490283,0.15405414
2688.418848,0.15271135
2690.347412,0.1523504
2692.275977,0.15315923
2694.204541,0.15385757
2696.133105,0.15320396
2698.06167,0.15122478
2699.990234,0.14889589
2701.918799,0.14720559
2703.847363,0.14684291
2705.775928,0.14792205
2707.704492,0.14933123
2709.633057,0.15017149
2711.561621,0.15044525
2713.490186,0.14949653
2715.41875,0.14752786
2717.347314,0.14631048
2719.275879,0.14644769
2721.204443,0.14650023
2723.133008,0.1453975
2725.061572,0.14419843
2726.990137,0.14386469
2728.918701,0.14409055
2730.847266,0.14429426
2732.77583,0.14392594
2734.704395,0.1434696
2736.632959,0.14354298
2738.561523,0.14338318
2740.490088,0.14263348
2742.418652,0.14245096
2744.347217,0.14305459
2746.275781,0.14318158
