wavenumber (cm-1),reflectivity (-)
1525.494482,0.12506913
1527.423047,0.12978266
1529.351611,0.13616407
1531.280176,0.14467902
1533.20874,0.1559822
1535.137305,0.16097356
1537.065869,0.15794107
1538.994434,0.15507692
1540.922998,0.16091882
1542.851563,0.16644047
1544.780127,0.16576238
1546.708691,0.16470569
1548.637256,0.1655125
1550.56582,0.1674888
1552.494385,0.16915211
1554.422949,0.17134841
1556.351514,0.17433974
1558.280078,0.17295367
1560.208643,0.16504428
1562.137207,0.16324477
1564.065771,0.16260792
1565.994336,0.15971024
1567.9229,0.15572879
1569.851465,0.15276393
1571.780029,0.14996445
1573.708594,0.14637023
1575.637158,0.14129831
1577.565723,0.13388121
1579.494287,0.12839632
1581.422852,0.12541915
1583.351416,0.12232043
1585.27998,0.11746605
1587.208545,0.11236912
1589.137109,0.10928718
1591.065674,0.10864815
1592.994238,0.10911656
1594.922803,0.10902352
1596.851367,0.10844997
1598.779932,0.10866918
1600.708496,0.10869139
1602.637061,0.10708358
1604.565625,0.10555729
1606.494189,0.10568379
1608.422754,0.10562095
1610.351318,0.10348979
1612.279883,0.10089459
1614.208447,0.10031817
1616.137012,0.10473289
1618.065576,0.11100028
1619.994141,0.11153129
1621.922705,0.10917655
1623.85127,0.1070309
1625.779834,0.10788555
1627.708398,0.11174439
1629.636963,0.11383842
1631.565527,0.11199105
1633.494092,0.1091853
1635.422656,0.10678422
1637.351221,0.10359148
1639.279785,0.10183006
1641.20835,0.10290427
1643.136914,0.10515235
1645.065479,0.10652301
1646.994043,0.10899594
1648.922607,0.11249894
1650.851172,0.11245316
1652.779736,0.11062233
1654.708301,0.11054282
1656.636865,0.11052828
1658.56543,0.11151163
1660.493994,0.1137416
1662.422559,0.11629469
1664.351123,0.11812779
1666.279688,0.11883052
1668.208252,0.12077118
1670.136816,0.12504174
1672.065381,0.12766281
1673.993945,0.13084325
1675.92251,0.13438435
1677.851074,0.13431841
1679.779639,0.13298726
1681.708203,0.13450994
1683.636768,0.14438003
1685.565332,0.15401594
1687.493896,0.15263487
1689.422461,0.14955203
1691.351025,0.14797795
1693.27959,0.14867166
1695.208154,0.15364178
1697.136719,0.16153507
1699.065283,0.16378303
1700.993848,0.15768583
1702.922412,0.15167075
1704.850977,0.14953616
1706.779541,0.1489245
1708.708105,0.14871716
1710.63667,0.14897726
1712.565234,0.14962597
1714.493799,0.15244569
1716.422363,0.15600881
1718.350928,0.15099883
1720.279492,0.14541508
1722.208057,0.14389376
1724.136621,0.14316921
1726.065186,0.14152887
1727.99375,0.13940112
1729.922314,0.13753751
1731.850879,0.13735029
1733.779443,0.13937002
1735.708008,0.14095514
1737.636572,0.14196126
1739.565137,0.1431613
1741.493701,0.14333619
1743.422266,0.14303514
1745.35083,0.14420559
1747.279395,0.14710109
1749.207959,0.15193328
1751.136523,0.15830818
1753.065088,0.16329026
1754.993652,0.16769539
1756.922217,0.17408378
1758.850781,0.18183239
1760.779346,0.19089383
1762.70791,0.20023414
1764.636475,0.20593706
1766.565039,0.211687
1768.493604,0.21976353
1770.422168,0.22828852
1772.350732,0.2377708
1774.279297,0.24439362
1776.207861,0.24659789
1778.136426,0.24821651
1780.06499,0.2514362
1781.993555,0.25511491
1783.922119,0.25762025
1785.850684,0.26029363
1787.779248,0.26399681
1789.707813,0.26834336
1791.636377,0.27319625
1793.564941,0.27649686
1795.493506,0.27632073
1797.42207,0.27396205
1799.350635,0.27242661
1801.279199,0.27478555
1803.207764,0.27894637
1805.136328,0.281905
1807.064893,0.28320989
1808.993457,0.28327623
1810.922021,0.28448498
1812.850586,0.28717837
1814.77915,0.28932336
1816.707715,0.29026577
1818.636279,0.28984299
1820.564844,0.28947031
1822.493408,0.29038984
1824.421973,0.29203698
1826.350537,0.29338652
1828.279102,0.29414791
1830.207666,0.29491511
1832.13623,0.2965855
1834.064795,0.29846659
1835.993359,0.2991696
1837.921924,0.29905203
1839.850488,0.29945785
1841.779053,0.30100751
1843.707617,0.30379862
1845.636182,0.3044059
1847.564746,0.30276302
1849.493311,0.30245581
1851.421875,0.30361551
1853.350439,0.30549246
1855.279004,0.30760595
1857.207568,0.30939931
1859.136133,0.31019863
1861.064697,0.30933809
1862.993262,0.30778661
1864.921826,0.30736569
1866.850391,0.30854827
1868.778955,0.30890527
1870.70752,0.30715758
1872.636084,0.30671418
1874.564648,0.30735669
1876.493213,0.30672914
1878.421777,0.30505979
1880.350342,0.30426702
1882.278906,0.30482242
1884.207471,0.30610982
1886.136035,0.30741012
1888.0646,0.30859962
1889.993164,0.30908158
1891.921729,0.3084237
1893.850293,0.30818245
1895.778857,0.30807698
1897.707422,0.30724922
1899.635986,0.30761382
1901.564551,0.3096298
1903.493115,0.31130838
1905.42168,0.31126517
1907.350244,0.31013221
1909.278809,0.30978101
1911.207373,0.31077582
1913.135938,0.31252515
1915.064502,0.31510806
1916.993066,0.31792742
1918.921631,0.31816393
1920.850195,0.31549013
1922.77876,0.31330603
1924.707324,0.3128742
1926.635889,0.31275856
1928.564453,0.3123664
1930.493018,0.31193453
1932.421582,0.31094846
1934.350146,0.30902883
1936.278711,0.30766639
1938.207275,0.30749077
1940.13584,0.30671239
1942.064404,0.30417415
1943.992969,0.30149898
1945.921533,0.30028966
1947.850098,0.29978988
1949.778662,0.29955968
1951.707227,0.29981795
1953.635791,0.30038032
1955.564355,0.30067188
1957.49292,0.30002457
1959.421484,0.29865098
1961.350049,0.29745314
1963.278613,0.29712155
1965.207178,0.29753071
1967.135742,0.29739866
1969.064307,0.29621324
1970.992871,0.29437143
1972.921436,0.29193795
1974.85,0.29023683
1976.778564,0.28995273
1978.707129,0.2901341
1980.635693,0.29054016
1982.564258,0.29074794
1984.492822,0.29029787
1986.421387,0.28970778
1988.349951,0.28888032
1990.278516,0.28804007
1992.20708,0.28835306
1994.135645,0.28902471
1996.064209,0.28897297
1997.992773,0.28875035
1999.921338,0.28876039
2001.849902,0.28922388
2003.778467,0.28945571
2005.707031,0.28865767
2007.635596,0.28773424
2009.56416,0.28733805
2011.492725,0.28692663
2013.421289,0.28604713
2015.349854,0.28497303
2017.278418,0.2843104
2019.206982,0.28390145
2021.135547,0.2832053
2023.064111,0.2824659
2024.992676,0.28183612
2026.92124,0.2805028
2028.849805,0.27831703
2030.778369,0.27599159
2032.706934,0.27428505
2034.635498,0.2734696
2036.564063,0.27226543
2038.492627,0.27058288
2040.421191,0.27005702
2042.349756,0.27049658
2044.27832,0.27042934
2046.206885,0.26938286
2048.135449,0.26822826
2050.064014,0.26797667
2051.992578,0.26819986
2053.921143,0.26774931
2055.849707,0.26675108
2057.778271,0.26654211
2059.706836,0.26755065
2061.6354,0.2683689
2063.563965,0.26741725
2065.492529,0.26580113
2067.421094,0.26588878
2069.349658,0.26714078
2071.278223,0.26795051
2073.206787,0.26817629
2075.135352,0.26833984
2077.063916,0.26907301
2078.99248,0.27047005
2080.921045,0.27166036
2082.849609,0.27237624
2084.778174,0.27326891
2086.706738,0.27382544
2088.635303,0.27314442
2090.563867,0.2717773
2092.492432,0.27035421
2094.420996,0.26865771
2096.349561,0.2671783
2098.278125,0.26728541
2100.206689,0.26875991
2102.135254,0.2699424
2104.063818,0.27026302
2105.992383,0.26964784
2107.920947,0.2679899
2109.849512,0.26662269
2111.778076,0.26644138
2113.706641,0.26601103
2115.635205,0.2647289
2117.56377,0.26422206
2119.492334,0.26514408
2121.420898,0.26598048
2123.349463,0.26566041
2125.278027,0.26525602
2127.206592,0.26579168
2129.135156,0.26662824
2131.063721,0.26677144
2132.992285,0.26614562
2134.92085,0.26509321
2136.849414,0.26425651
2138.777979,0.26462755
2140.706543,0.26564571
2142.635107,0.2663829
2144.563672,0.26727945
2146.492236,0.26817751
2148.420801,0.26847926
2150.349365,0.26826745
2152.27793,0.2681793
2154.206494,0.2685045
2156.135059,0.26849711
2158.063623,0.26804462
2159.992188,0.26811558
2161.920752,0.26943085
2163.849316,0.27161214
2165.777881,0.27331609
2167.706445,0.27369353
2169.63501,0.27320111
2171.563574,0.27304778
2173.492139,0.27385482
2175.420703,0.27493981
2177.349268,0.27574959
2179.277832,0.27707866
2181.206396,0.27907044
2183.134961,0.2800248
2185.063525,0.27971581
2186.99209,0.28001344
2188.920654,0.28137037
2190.849219,0.28295356
2192.777783,0.28455311
2194.706348,0.28603435
2196.634912,0.28706163
2198.563477,0.28750449
2200.492041,0.28768334
2202.420605,0.28856871
2204.34917,0.28995749
2206.277734,0.2905547
2208.206299,0.29102108
2210.134863,0.29205611
2212.063428,0.29239252
2213.991992,0.29170591
2215.920557,0.29111901
2217.849121,0.29164472
2219.777686,0.2925975
2221.70625,0.29226643
2223.634814,0.29191664
2225.563379,0.29366669
2227.491943,0.29583198
2229.420508,0.29635632
2231.349072,0.29598686
2233.277637,0.29538223
2235.206201,0.29446504
2237.134766,0.29414549
2239.06333,0.29472378
2240.991895,0.29500756
2242.920459,0.29428881
2244.849023,0.29325575
2246.777588,0.29334155
2248.706152,0.29472882
2250.634717,0.29603589
2252.563281,0.29631987
2254.491846,0.29553956
2256.42041,0.2945857
2258.348975,0.29459736
2260.277539,0.29555723
2262.206104,0.29731277
2264.134668,0.30013451
2266.063232,0.30300701
2267.991797,0.30401251
2269.920361,0.30287951
2271.848926,0.30124888
2273.77749,0.30080724
2275.706055,0.30164096
2277.634619,0.30310804
2279.563184,0.30553603
2281.491748,0.3082256
2283.420313,0.30906561
2285.348877,0.30747187
2287.277441,0.3050034
2289.206006,0.30358925
2291.13457,0.30334717
2293.063135,0.3033852
2294.991699,0.30372542
2296.920264,0.30456853
2298.848828,0.30525479
2300.777393,0.30498311
2302.705957,0.3043552
2304.634521,0.30319402
2306.563086,0.30063137
2308.49165,0.30049807
2310.420215,0.30585721
2312.348779,0.31046987
2314.277344,0.30933273
2316.205908,0.30546865
2318.134473,0.30167115
2320.063037,0.29964024
2321.991602,0.29990628
2323.920166,0.29896909
2325.84873,0.29627702
2327.777295,0.29756531
2329.705859,0.3072758
2331.634424,0.3202962
2333.562988,0.32571873
2335.491553,0.31705421
2337.420117,0.30097198
2339.348682,0.2934303
2341.277246,0.29436636
2343.205811,0.29277119
2345.134375,0.29275417
2347.062939,0.29645428
2348.991504,0.29623175
2350.920068,0.29176244
2352.848633,0.29373306
2354.777197,0.31746641
2356.705762,0.33772805
2358.634326,0.3039135
2360.562891,0.23275866
2362.491455,0.18925439
2364.42002,0.21804227
2366.348584,0.27831039
2368.277148,0.30074754
2370.205713,0.289298
2372.134277,0.2817319
2374.062842,0.28910986
2375.991406,0.29765996
2377.919971,0.29891801
2379.848535,0.29583043
2381.7771,0.2938323
2383.705664,0.29476663
2385.634229,0.29614648
2387.562793,0.29586959
2389.491357,0.29504144
2391.419922,0.29465878
2393.348486,0.29396898
2395.277051,0.2929396
2397.205615,0.29268232
2399.13418,0.29284835
2401.062744,0.29220369
2402.991309,0.2912198
2404.919873,0.2908285
2406.848438,0.29043773
2408.777002,0.28932613
2410.705566,0.28825018
2412.634131,0.28752372
2414.562695,0.28640497
2416.49126,0.2855342
2418.419824,0.28534207
2420.348389,0.28439158
2422.276953,0.28254652
2424.205518,0.28075734
2426.134082,0.27877325
2428.062646,0.27719429
2429.991211,0.27698472
2431.919775,0.27684152
2433.84834,0.27559677
2435.776904,0.27398312
2437.705469,0.27307492
2439.634033,0.27373025
2441.562598,0.27527937
2443.491162,0.27590102
2445.419727,0.27548099
2447.348291,0.27385047
2449.276855,0.27108425
2451.20542,0.26967975
2453.133984,0.2695308
2455.062549,0.26830244
2456.991113,0.26644659
2458.919678,0.26507315
2460.848242,0.26471293
2462.776807,0.26525587
2464.705371,0.26501963
2466.633936,0.26415211
2468.5625,0.26484844
2470.491064,0.2663255
2472.419629,0.26585409
2474.348193,0.26339242
2476.276758,0.26071665
2478.205322,0.25895643
2480.133887,0.25833172
2482.062451,0.25806522
2483.991016,0.25721648
2485.91958,0.25618055
2487.848145,0.25577495
2489.776709,0.2556057
2491.705273,0.25509956
2493.633838,0.25435692
2495.562402,0.25319684
2497.490967,0.2513715
2499.419531,0.24896921
2501.348096,0.24599101
2503.27666,0.24337752
2505.205225,0.24219546
2507.133789,0.242002
2509.062354,0.2426855
2510.990918,0.24391845
2512.919482,0.244286
2514.848047,0.24348472
2516.776611,0.24201167
2518.705176,0.24100089
2520.63374,0.24153471
2522.562305,0.24208008
2524.490869,0.24073188
2526.419434,0.23864126
2528.347998,0.23764059
2530.276563,0.23701073
2532.205127,0.23559025
2534.133691,0.23463604
2536.062256,0.23511849
2537.99082,0.23510233
2539.919385,0.23335105
2541.847949,0.23194382
2543.776514,0.23272294
2545.705078,0.23452628
2547.633643,0.23503074
2549.562207,0.23316193
2551.490771,0.23068796
2553.419336,0.2310919
2555.3479,0.2341757
2557.276465,0.23624189
2559.205029,0.23578843
2561.133594,0.23369971
2563.062158,0.23153558
2564.990723,0.23069488
2566.919287,0.231142
2568.847852,0.23241381
2570.776416,0.23395811
2572.70498,0.23477747
2574.633545,0.23474506
2576.562109,0.23413368
2578.490674,0.23276637
2580.419238,0.23171258
2582.347803,0.23250666
2584.276367,0.23424526
2586.204932,0.23472917
2588.133496,0.23289238
2590.062061,0.22944936
2591.990625,0.22701484
2593.919189,0.22689462
2595.847754,0.2268714
2597.776318,0.22628589
2599.704883,0.22747493
2601.633447,0.22962174
2603.562012,0.22941953
2605.490576,0.22776218
2607.419141,0.22734424
2609.347705,0.22694059
2611.27627,0.22522694
2613.204834,0.22343558
2615.133398,0.22254542
2617.061963,0.22262095
2618.990527,0.22270559
2620.919092,0.2221445
2622.847656,0.22166443
2624.776221,0.2214362
2626.704785,0.22095829
2628.63335,0.22007242
2630.561914,0.2190928
2632.490479,0.21892004
2634.419043,0.21918844
2636.347607,0.21789725
2638.276172,0.21596208
2640.204736,0.21642287
2642.133301,0.21825707
2644.061865,0.21883072
2645.99043,0.21859175
2647.918994,0.21777859
2649.847559,0.2157864
2651.776123,0.21387227
2653.704688,0.21242769
2655.633252,0.21098678
2657.561816,0.21063693
2659.490381,0.21095286
2661.418945,0.21077901
2663.34751,0.21082985
2665.276074,0.21129803
2667.204639,0.21163101
2669.133203,0.21172346
2671.061768,0.21119303
2672.990332,0.20925134
2674.918896,0.20705786
2676.847461,0.20732115
2678.776025,0.20927775
2680.70459,0.21033873
2682.633154,0.21068779
2684.561719,0.21041723
2686.490283,0.20821631
2688.418848,0.20472409
2690.347412,0.20254235
2692.275977,0.20263708
2694.204541,0.20291923
2696.133105,0.20266768
2698.06167,0.20347147
2699.990234,0.20397115
2701.918799,0.20208997
2703.847363,0.19926462
2705.775928,0.19709976
2707.704492,0.19568658
2709.633057,0.19535826
2711.561621,0.19570708
2713.490186,0.1953347
2715.41875,0.19477057
2717.347314,0.19481727
2719.275879,0.19442698
2721.204443,0.19414264
2723.133008,0.19487867
2725.061572,0.19506858
2726.990137,0.19372015
2728.918701,0.19168369
2730.847266,0.18979539
2732.77583,0.18889846
2734.704395,0.1894898
2736.632959,0.18995151
2738.561523,0.18863411
2740.490088,0.18745914
2742.418652,0.18860611
2744.347217,0.19021803
2746.275781,0.19054653
