wavenumber (cm-1),reflectivity (-)
844.7112305,0.15430625
846.6397949,0.15141329
848.5683594,0.14812252
850.4969238,0.14611694
852.4254883,0.14719795
854.3540527,0.15098196
856.2826172,0.15488912
858.2111816,0.15540583
860.1397461,0.15246795
862.0683106,0.14939456
863.996875,0.14940338
865.9254395,0.15446202
867.8540039,0.1604739
869.7825684,0.15968329
871.7111328,0.15275329
873.6396973,0.14680161
875.5682617,0.14542651
877.4968262,0.14972413
879.4253906,0.15631579
881.3539551,0.15784737
883.2825195,0.1545171
885.211084,0.15205453
887.1396484,0.15085076
889.0682129,0.14867058
890.9967773,0.1466736
892.9253418,0.14641677
894.8539063,0.14682375
896.7824707,0.14696117
898.7110352,0.14742698
900.6395996,0.14775155
902.5681641,0.14766781
904.4967285,0.14852887
906.425293,0.14990099
908.3538574,0.15109654
910.2824219,0.15387468
912.2109863,0.15908676
914.1395508,0.16490194
916.0681152,0.1681487
917.9966797,0.16813625
919.9252441,0.16839994
921.8538086,0.17022647
923.7823731,0.1696716
925.7109375,0.16571973
927.639502,0.16375004
929.5680664,0.16577029
931.4966309,0.16671903
933.4251953,0.16419992
935.3537598,0.16088672
937.2823242,0.15798703
939.2108887,0.15546477
941.1394531,0.15485458
943.0680176,0.15616736
944.996582,0.15697713
946.9251465,0.15699214
948.8537109,0.15805517
950.7822754,0.15999927
952.7108398,0.16011766
954.6394043,0.15686139
956.5679688,0.15299888
958.4965332,0.15152825
960.4250977,0.15125157
962.3536621,0.15034248
964.2822266,0.14934388
966.210791,0.1484721
968.1393555,0.14737655
970.0679199,0.14720738
971.9964844,0.14929011
973.9250488,0.15250023
975.8536133,0.15368702
977.7821777,0.1515817
979.7107422,0.14796416
981.6393066,0.14352606
983.5678711,0.13960591
985.4964356,0.13964367
987.425,0.14101507
989.3535645,0.13733451
991.2821289,0.13114808
993.2106934,0.12963058
995.1392578,0.13150108
997.0678223,0.13041644
998.9963867,0.12681714
1000.924951,0.1244995
1002.853516,0.12215743
1004.78208,0.11917863
1006.710645,0.1189534
1008.639209,0.12133365
1010.567773,0.12293635
1012.496338,0.12325475
1014.424902,0.12244032
1016.353467,0.12062711
1018.282031,0.12047789
1020.210596,0.12233355
1022.13916,0.12333048
1024.067725,0.12183579
1025.996289,0.11928559
1027.924854,0.11967877
1029.853418,0.1220128
1031.781982,0.12071925
1033.710547,0.11712635
1035.639111,0.1153913
1037.567676,0.11344726
1039.49624,0.10955656
1041.424805,0.10669035
1043.353369,0.10607275
1045.281934,0.10642552
1047.210498,0.10821948
1049.139063,0.11179168
1051.067627,0.11474869
1052.996191,0.11515208
1054.924756,0.11410141
1056.85332,0.11233655
1058.781885,0.10939622
1060.710449,0.10630136
1062.639014,0.10383661
1064.567578,0.10143048
1066.496143,0.09904586
1068.424707,0.09726486
1070.353271,0.09582091
1072.281836,0.09360234
1074.2104,0.09090624
1076.138965,0.0897774
1078.067529,0.09000943
1079.996094,0.08902697
1081.924658,0.08696894
1083.853223,0.08527506
1085.781787,0.0836363
1087.710352,0.08285131
1089.638916,0.08381917
1091.56748,0.08481908
1093.496045,0.08519626
1095.424609,0.08614219
1097.353174,0.08606107
1099.281738,0.08348242
1101.210303,0.08082822
1103.138867,0.0789059
1105.067432,0.077618
1106.995996,0.07827945
1108.924561,0.07909094
1110.853125,0.07885499
1112.781689,0.0785561
1114.710254,0.07654694
1116.638818,0.07237763
1118.567383,0.0693723
1120.495947,0.07057009
1122.424512,0.07537506
1124.353076,0.07910351
1126.281641,0.07932359
1128.210205,0.07865219
1130.13877,0.07786059
1132.067334,0.07579008
1133.995898,0.07480261
1135.924463,0.07685969
1137.853027,0.07938395
1139.781592,0.08044911
1141.710156,0.0810589
1143.638721,0.08119265
1145.567285,0.08027928
1147.49585,0.0800242
1149.424414,0.08119456
1151.352979,0.08194404
1153.281543,0.08263962
1155.210107,0.08505064
1157.138672,0.08745389
1159.067236,0.08794364
1160.995801,0.08704207
1162.924365,0.08482637
1164.85293,0.08130704
1166.781494,0.07770768
1168.710059,0.07553878
1170.638623,0.07532065
1172.567188,0.07641806
1174.495752,0.07844383
1176.424316,0.08125945
1178.352881,0.0839015
1180.281445,0.08620662
1182.21001,0.08891461
1184.138574,0.0906579
1186.067139,0.09095683
1187.995703,0.09040958
1189.924268,0.08757889
1191.852832,0.08505729
1193.781396,0.08633424
1195.709961,0.08895847
1197.638525,0.09092823
1199.56709,0.09161101
1201.495654,0.08954627
1203.424219,0.08623657
1205.352783,0.08536908
1207.281348,0.08768787
1209.209912,0.09037294
1211.138477,0.09109169
1213.067041,0.09034224
1214.995605,0.08991571
1216.92417,0.0896277
1218.852734,0.08896434
1220.781299,0.08917774
1222.709863,0.09073211
1224.638428,0.09263904
1226.566992,0.09305538
1228.495557,0.09178568
1230.424121,0.09031898
1232.352686,0.08834603
1234.28125,0.08665752
1236.209814,0.08756252
1238.138379,0.09024892
1240.066943,0.09211097
1241.995508,0.09258532
1243.924072,0.09255765
1245.852637,0.09241485
1247.781201,0.09239262
1249.709766,0.09277636
1251.63833,0.09339982
1253.566895,0.09348851
1255.495459,0.09229449
1257.424023,0.08976994
1259.352588,0.08703701
1261.281152,0.0862354
1263.209717,0.08780641
1265.138281,0.08998481
1267.066846,0.09061817
1268.99541,0.08880579
1270.923975,0.08656464
1272.852539,0.08576495
1274.781104,0.08560529
1276.709668,0.0855136
1278.638232,0.08583998
1280.566797,0.08643985
1282.495361,0.08746848
1284.423926,0.08909924
1286.35249,0.09028123
1288.281055,0.0900133
1290.209619,0.08842868
1292.138184,0.08724532
1294.066748,0.0886572
1295.995313,0.09099098
1297.923877,0.0906433
1299.852441,0.08920614
1301.781006,0.09030677
1303.70957,0.09303193
1305.638135,0.09434902
1307.566699,0.09326214
1309.495264,0.0920225
1311.423828,0.09309676
1313.352393,0.09429701
1315.280957,0.09265572
1317.209521,0.09034219
1319.138086,0.08963607
1321.06665,0.08988592
1322.995215,0.09043413
1324.923779,0.09109167
1326.852344,0.09160154
1328.780908,0.09176324
1330.709473,0.09134182
1332.638037,0.09044464
1334.566602,0.08979254
1336.495166,0.08963077
1338.42373,0.08913984
1340.352295,0.08865315
1342.280859,0.08903589
1344.209424,0.09000862
1346.137988,0.09205344
1348.066553,0.09497744
1349.995117,0.09706324
1351.923682,0.09666515
1353.852246,0.09390422
1355.780811,0.09124432
1357.709375,0.08976242
1359.637939,0.08848552
1361.566504,0.08871518
1363.495068,0.08971194
1365.423633,0.08781926
1367.352197,0.08632249
1369.280762,0.08832407
1371.209326,0.090394
1373.137891,0.08997628
1375.066455,0.08876989
1376.99502,0.08840934
1378.923584,0.08920515
1380.852148,0.09077723
1382.780713,0.09139402
1384.709277,0.09093539
1386.637842,0.09216758
1388.566406,0.09548835
1390.494971,0.0977627
1392.423535,0.09962633
1394.3521,0.10246173
1396.280664,0.10398039
1398.209229,0.10354504
1400.137793,0.10412443
1402.066357,0.10542601
1403.994922,0.10605942
1405.923486,0.1048858
1407.852051,0.10299074
1409.780615,0.10185529
1411.70918,0.09922933
1413.637744,0.09602962
1415.566309,0.09680923
1417.494873,0.10085882
1419.423438,0.10196817
1421.352002,0.09971485
1423.280566,0.09797686
1425.209131,0.09634648
1427.137695,0.09457489
1429.06626,0.09311266
1430.994824,0.09220779
1432.923389,0.09245829
1434.851953,0.09374194
1436.780518,0.09449921
1438.709082,0.09463436
1440.637646,0.09648604
1442.566211,0.09882514
1444.494775,0.09824864
1446.42334,0.09535106
1448.351904,0.09454424
1450.280469,0.09476269
1452.209033,0.09231124
1454.137598,0.08854876
1456.066162,0.0873184
1457.994727,0.0925682
1459.923291,0.0951861
1461.851855,0.09411663
1463.78042,0.0934932
1465.708984,0.09447363
1467.637549,0.09522339
1469.566113,0.09609607
1471.494678,0.09935434
1473.423242,0.10456067
1475.351807,0.10720724
1477.280371,0.10912575
1479.208936,0.11131397
1481.1375,0.11292546
1483.066064,0.11326322
1484.994629,0.11302765
1486.923193,0.11385506
1488.851758,0.11543003
1490.780322,0.11433594
1492.708887,0.11163401
1494.637451,0.10896989
1496.566016,0.10677715
1498.49458,0.10653412
1500.423145,0.10550951
1502.351709,0.10119814
1504.280273,0.09555013
1506.208838,0.09394805
1508.137402,0.09935807
1510.065967,0.09932901
1511.994531,0.09842639
1513.923096,0.09823419
1515.85166,0.09901633
1517.780225,0.1036685
1519.708789,0.11284848
1521.637354,0.12334713
1523.565918,0.12774457
1525.494482,0.13136721
1527.423047,0.1389122
1529.351611,0.14404652
1531.280176,0.14795697
1533.20874,0.15749925
1535.137305,0.16739285
1537.065869,0.16906697
1538.994434,0.16415142
1540.922998,0.15981638
1542.851563,0.17014067
1544.780127,0.17652686
1546.708691,0.17486392
1548.637256,0.17204751
1550.56582,0.17113362
1552.494385,0.17051452
1554.422949,0.16862684
1556.351514,0.16608219
1558.280078,0.165518
1560.208643,0.16835229
1562.137207,0.16939744
1564.065771,0.16951545
1565.994336,0.16872713
1567.9229,0.16689067
1569.851465,0.16236489
1571.780029,0.15477864
1573.708594,0.14771356
1575.637158,0.14122318
1577.565723,0.13622691
1579.494287,0.13471556
1581.422852,0.1342371
1583.351416,0.13173752
1585.27998,0.12632211
1587.208545,0.11972334
1589.137109,0.11420266
1591.065674,0.11205623
1592.994238,0.1130935
1594.922803,0.11363564
1596.851367,0.11115545
1598.779932,0.1082138
1600.708496,0.10782846
1602.637061,0.10876071
1604.565625,0.10917582
1606.494189,0.11029615
1608.422754,0.1119711
1610.351318,0.11241558
1612.279883,0.11174577
1614.208447,0.110595
1616.137012,0.10945041
1618.065576,0.10957478
1619.994141,0.1103994
1621.922705,0.11178485
1623.85127,0.11315919
1625.779834,0.11312246
1627.708398,0.11367854
1629.636963,0.11427841
1631.565527,0.11356221
1633.494092,0.11332957
1635.422656,0.11336083
1637.351221,0.11034927
1639.279785,0.10785754
1641.20835,0.10749395
1643.136914,0.10808194
1645.065479,0.10799581
1646.994043,0.10725543
1648.922607,0.10906029
1650.851172,0.11152553
1652.779736,0.11190643
1654.708301,0.11069022
1656.636865,0.11123236
1658.56543,0.11360924
1660.493994,0.11814792
1662.422559,0.12306602
1664.351123,0.12520348
1666.279688,0.12494402
1668.208252,0.12352175
1670.136816,0.12304931
1672.065381,0.12503105
1673.993945,0.12940854
1675.92251,0.13575125
1677.851074,0.13893235
1679.779639,0.13903226
1681.708203,0.14102054
1683.636768,0.1490844
1685.565332,0.15328613
1687.493896,0.14998092
1689.422461,0.14767548
1691.351025,0.14635089
1693.27959,0.14562166
1695.208154,0.14921317
1697.136719,0.15783472
1699.065283,0.16075441
1700.993848,0.15516867
1702.922412,0.14831737
1704.850977,0.14334144
1706.779541,0.14198871
1708.708105,0.14383097
1710.63667,0.14560674
1712.565234,0.14570476
1714.493799,0.14571306
1716.422363,0.14914997
1718.350928,0.15130007
1720.279492,0.14892742
1722.208057,0.14640091
1724.136621,0.14393449
1726.065186,0.14163379
1727.99375,0.14063551
1729.922314,0.14068951
1731.850879,0.14025845
1733.779443,0.14039493
1735.708008,0.14191239
1737.636572,0.1420818
1739.565137,0.14277749
1741.493701,0.14619423
1743.422266,0.15063751
1745.35083,0.15523745
1747.279395,0.16184461
1749.207959,0.17122784
1751.136523,0.17810594
1753.065088,0.18067531
1754.993652,0.18384622
1756.922217,0.18990605
1758.850781,0.1963744
1760.779346,0.20364837
1762.70791,0.21364775
1764.636475,0.22140743
1766.565039,0.22756343
1768.493604,0.23433267
1770.422168,0.24107523
1772.350732,0.25038946
1774.279297,0.25918633
1776.207861,0.26312029
1778.136426,0.26530036
1780.06499,0.26800412
1781.993555,0.27139845
1783.922119,0.27506194
1785.850684,0.27846476
1787.779248,0.28142703
1789.707813,0.28472754
1791.636377,0.28877369
1793.564941,0.2920222
1795.493506,0.29287142
1797.42207,0.29230863
1799.350635,0.29246521
1801.279199,0.29504076
1803.207764,0.29850045
1805.136328,0.30087999
1807.064893,0.30227661
1808.993457,0.30369747
1810.922021,0.30532703
1812.850586,0.30544788
1814.77915,0.30489987
1816.707715,0.30548036
1818.636279,0.30624631
1820.564844,0.30637634
1822.493408,0.30731604
1824.421973,0.30944341
1826.350537,0.31110492
1828.279102,0.31335562
1830.207666,0.31728718
1832.13623,0.32054183
1834.064795,0.32241005
1835.993359,0.32184541
1837.921924,0.31931117
1839.850488,0.31817591
1841.779053,0.31876066
1843.707617,0.31997299
1845.636182,0.32133555
1847.564746,0.32226491
1849.493311,0.32277235
1851.421875,0.32373175
1853.350439,0.32540792
1855.279004,0.32623023
1857.207568,0.32562608
1859.136133,0.32520607
1861.064697,0.32570517
1862.993262,0.32635078
1864.921826,0.32701322
1866.850391,0.32864615
1868.778955,0.33080128
1870.70752,0.33028817
1872.636084,0.32815984
1874.564648,0.32730198
1876.493213,0.32848638
1878.421777,0.32979712
1880.350342,0.32953659
1882.278906,0.32873183
1884.207471,0.32838902
1886.136035,0.32856065
1888.0646,0.32988822
1889.993164,0.33111197
1891.921729,0.32992619
1893.850293,0.32803333
1895.778857,0.32716933
1897.707422,0.32721645
1899.635986,0.32807568
1901.564551,0.32920557
1903.493115,0.33022246
1905.42168,0.33071056
1907.350244,0.33003384
1909.278809,0.32963645
1911.207373,0.33064216
1913.135938,0.33187595
1915.064502,0.33291554
1916.993066,0.3339144
1918.921631,0.33397567
1920.850195,0.33315
1922.77876,0.33317429
1924.707324,0.33353353
1926.635889,0.33272487
1928.564453,0.33152065
1930.493018,0.33066294
1932.421582,0.32974163
1934.350146,0.3288008
1936.278711,0.3283267
1938.207275,0.32773757
1940.13584,0.32693651
1942.064404,0.32684505
1943.992969,0.32692292
1945.921533,0.32555401
1947.850098,0.32260221
1949.778662,0.31973639
1951.707227,0.31837618
1953.635791,0.3183277
1955.564355,0.3186923
1957.49292,0.31871599
1959.421484,0.31838095
1961.350049,0.31720355
1963.278613,0.31523401
1965.207178,0.31419322
1967.135742,0.31464699
1969.064307,0.31522873
1970.992871,0.31475827
1972.921436,0.31353703
1974.85,0.31254208
1976.778564,0.31228554
1978.707129,0.31306279
1980.635693,0.31380945
1982.564258,0.31278098
1984.492822,0.3108837
1986.421387,0.31018177
1988.349951,0.31062055
1990.278516,0.31082687
1992.20708,0.31009334
1994.135645,0.30869716
1996.064209,0.30742466
1997.992773,0.30650491
1999.921338,0.30572882
2001.849902,0.30498391
2003.778467,0.3043184
2005.707031,0.30448863
2007.635596,0.3054983
2009.56416,0.30626735
2011.492725,0.30662566
2013.421289,0.30629396
2015.349854,0.30477083
2017.278418,0.30231395
2019.206982,0.29986817
2021.135547,0.29843614
2023.064111,0.2975882
2024.992676,0.29678658
2026.92124,0.29591763
2028.849805,0.29416525
2030.778369,0.29198542
2032.706934,0.29058129
2034.635498,0.28980967
2036.564063,0.28972599
2038.492627,0.29043946
2040.421191,0.29111576
2042.349756,0.29089111
2044.27832,0.2892935
2046.206885,0.2870546
2048.135449,0.28549615
2050.064014,0.28497079
2051.992578,0.28502393
2053.921143,0.28512242
2055.849707,0.28566232
2057.778271,0.28677961
2059.706836,0.28745496
2061.6354,0.28759047
2063.563965,0.28733107
2065.492529,0.28691557
2067.421094,0.28777939
2069.349658,0.28935495
2071.278223,0.28958645
2073.206787,0.28878769
2075.135352,0.28800115
2077.063916,0.28720292
2078.99248,0.28693193
2080.921045,0.28751567
2082.849609,0.2878769
2084.778174,0.28734338
2086.706738,0.28686309
2088.635303,0.28727609
2090.563867,0.28793254
2092.492432,0.2876668
2094.420996,0.2865248
2096.349561,0.28600815
2098.278125,0.28661796
2100.206689,0.28701353
2102.135254,0.28678313
2104.063818,0.28705704
2105.992383,0.287637
2107.920947,0.28716457
2109.849512,0.286722
2111.778076,0.2875562
2113.706641,0.28757375
2115.635205,0.28567117
2117.56377,0.28407314
2119.492334,0.2836709
2121.420898,0.28306016
2123.349463,0.28283587
2125.278027,0.284881
2127.206592,0.28799126
2129.135156,0.28923854
2131.063721,0.28739917
2132.992285,0.28420308
2134.92085,0.28296593
2136.849414,0.28384998
2138.777979,0.28414366
2140.706543,0.28365269
2142.635107,0.28378344
2144.563672,0.28454518
2146.492236,0.28536668
2148.420801,0.28527406
2150.349365,0.28413314
2152.27793,0.2835452
2154.206494,0.28400755
2156.135059,0.28479931
2158.063623,0.28616214
2159.992188,0.28792742
2161.920752,0.2889905
2163.849316,0.28960094
2165.777881,0.29016119
2167.706445,0.289754
2169.63501,0.2888816
2171.563574,0.28953931
2173.492139,0.29161972
2175.420703,0.2931799
2177.349268,0.29402328
2179.277832,0.29528075
2181.206396,0.29666767
2183.134961,0.29757634
2185.063525,0.29862246
2186.99209,0.3002933
2188.920654,0.30247697
2190.849219,0.30466196
2192.777783,0.30558279
2194.706348,0.30501339
2196.634912,0.30444574
2198.563477,0.30451027
2200.492041,0.30426055
2202.420605,0.3036629
2204.34917,0.304741
2206.277734,0.30779549
2208.206299,0.30998191
2210.134863,0.31038946
2212.063428,0.31018531
2213.991992,0.30957463
2215.920557,0.30905539
2217.849121,0.30868804
2219.777686,0.30825672
2221.70625,0.30913025
2223.634814,0.31147173
2225.563379,0.31381524
2227.491943,0.3143346
2229.420508,0.3114503
2231.349072,0.30782208
2233.277637,0.30764243
2235.206201,0.31049171
2237.134766,0.31361121
2239.06333,0.31539634
2240.991895,0.31564781
2242.920459,0.31498939
2244.849023,0.31370836
2246.777588,0.31253508
2248.706152,0.31320405
2250.634717,0.31562567
2252.563281,0.31718442
2254.491846,0.31589353
2256.42041,0.31310526
2258.348975,0.31235668
2260.277539,0.31390393
2262.206104,0.31545073
2264.134668,0.31777644
2266.063232,0.32146823
2267.991797,0.32337999
2269.920361,0.32230228
2271.848926,0.32128224
2273.77749,0.32191235
2275.706055,0.32273686
2277.634619,0.32299417
2279.563184,0.32303828
2281.491748,0.32279584
2283.420313,0.32236409
2285.348877,0.32262686
2287.277441,0.32356715
2289.206006,0.32321146
2291.13457,0.32119644
2293.063135,0.32081813
2294.991699,0.32296357
2296.920264,0.32398513
2298.848828,0.32347441
2300.777393,0.32314637
2302.705957,0.32091674
2304.634521,0.31786928
2306.563086,0.31817865
2308.49165,0.32030505
2310.420215,0.32142305
2312.348779,0.32078055
2314.277344,0.31725302
2316.205908,0.31611854
2318.134473,0.32162315
2320.063037,0.32699946
2321.991602,0.32717595
2323.920166,0.32266083
2325.84873,0.31605831
2327.777295,0.31311229
2329.705859,0.31446746
2331.634424,0.3183198
2333.562988,0.31929463
2335.491553,0.31605536
2337.420117,0.31811932
2339.348682,0.32370296
2341.277246,0.32628512
2343.205811,0.32545137
2345.134375,0.32264552
2347.062939,0.32012194
2348.991504,0.31871983
2350.920068,0.32263315
2352.848633,0.34042847
2354.777197,0.36652488
2356.705762,0.37421516
2358.634326,0.36605769
2360.562891,0.36439967
2362.491455,0.3643328
2364.42002,0.34930378
2366.348584,0.32359397
2368.277148,0.30430013
2370.205713,0.30077887
2372.134277,0.3092373
2374.062842,0.31478786
2375.991406,0.31364158
2377.919971,0.31225759
2379.848535,0.3123326
2381.7771,0.31257862
2383.705664,0.31337628
2385.634229,0.31416175
2387.562793,0.31356737
2389.491357,0.31217879
2391.419922,0.31112191
2393.348486,0.31034315
2395.277051,0.30943412
2397.205615,0.30782235
2399.13418,0.3059051
2401.062744,0.30520654
2402.991309,0.30587122
2404.919873,0.30608922
2406.848438,0.30483106
2408.777002,0.30317768
2410.705566,0.30216694
2412.634131,0.30175757
2414.562695,0.30072451
2416.49126,0.29839259
2418.419824,0.296731
2420.348389,0.2966868
2422.276953,0.29636493
2424.205518,0.29469693
2426.134082,0.29271561
2428.062646,0.29139212
2429.991211,0.29075199
2431.919775,0.29063281
2433.84834,0.29011542
2435.776904,0.28872105
2437.705469,0.28820083
2439.634033,0.28929457
2441.562598,0.28976285
2443.491162,0.28846258
2445.419727,0.28664917
2447.348291,0.28454295
2449.276855,0.28247032
2451.20542,0.28238457
2453.133984,0.28354937
2455.062549,0.28301579
2456.991113,0.28080827
2458.919678,0.27876851
2460.848242,0.27765456
2462.776807,0.2767303
2464.705371,0.27482149
2466.633936,0.2729837
2468.5625,0.2730884
2470.491064,0.27441126
2472.419629,0.27403533
2474.348193,0.27130654
2476.276758,0.26948801
2478.205322,0.26952377
2480.133887,0.26894057
2482.062451,0.26746222
2483.991016,0.26707131
2485.91958,0.26825762
2487.848145,0.26919723
2489.776709,0.26849517
2491.705273,0.26713061
2493.633838,0.26624388
2495.562402,0.26482385
2497.490967,0.26237831
2499.419531,0.26027355
2501.348096,0.25929475
2503.27666,0.25909141
2505.205225,0.25752494
2507.133789,0.25385329
2509.062354,0.25139499
2510.990918,0.25147513
2512.919482,0.25228429
2514.848047,0.25299048
2516.776611,0.25298718
2518.705176,0.2518152
2520.63374,0.25009257
2522.562305,0.24905789
2524.490869,0.25001907
2526.419434,0.25155756
2528.347998,0.2513043
2530.276563,0.25038439
2532.205127,0.24973378
2534.133691,0.24839696
2536.062256,0.24660659
2537.99082,0.24516484
2539.919385,0.24455115
2541.847949,0.24471259
2543.776514,0.24505326
2545.705078,0.24530551
2547.633643,0.24550721
2549.562207,0.24515915
2551.490771,0.24365073
2553.419336,0.24199927
2555.3479,0.2421076
2557.276465,0.24341741
2559.205029,0.24339761
2561.133594,0.24245566
2563.062158,0.24226578
2564.990723,0.24156153
2566.919287,0.24015792
2568.847852,0.23994561
2570.776416,0.24063174
2572.70498,0.24123071
2574.633545,0.24238321
2576.562109,0.24316411
2578.490674,0.24137783
2580.419238,0.23858273
2582.347803,0.23757073
2584.276367,0.23817678
2586.204932,0.23895326
2588.133496,0.23854965
2590.062061,0.23763315
2591.990625,0.23779976
2593.919189,0.23800026
2595.847754,0.23754393
2597.776318,0.23719528
2599.704883,0.23553199
2601.633447,0.23233746
2603.562012,0.23143914
2605.490576,0.23360075
2607.419141,0.23508207
2609.347705,0.23519441
2611.27627,0.23482752
2613.204834,0.23322789
2615.133398,0.23162818
2617.061963,0.23144175
2618.990527,0.23139042
2620.919092,0.23043835
2622.847656,0.22929689
2624.776221,0.22864442
2626.704785,0.22834632
2628.63335,0.22816631
2630.561914,0.22794564
2632.490479,0.2283366
2634.419043,0.22917971
2636.347607,0.22823042
2638.276172,0.22567096
2640.204736,0.22445454
2642.133301,0.22489634
2644.061865,0.22369079
2645.99043,0.2196396
2647.918994,0.21685824
2649.847559,0.21701293
2651.776123,0.21675259
2653.704688,0.21650334
2655.633252,0.21846706
2657.561816,0.219799
2659.490381,0.218564
2661.418945,0.21758559
2663.34751,0.21853863
2665.276074,0.21952733
2667.204639,0.21886136
2669.133203,0.21706541
2671.061768,0.21499664
2672.990332,0.21272755
2674.918896,0.21112789
2676.847461,0.21122958
2678.776025,0.21158037
2680.70459,0.21124788
2682.633154,0.21140362
2684.561719,0.21094757
2686.490283,0.2085627
2688.418848,0.2060288
2690.347412,0.20527665
2692.275977,0.20646022
2694.204541,0.20822595
2696.133105,0.20906587
2698.06167,0.20868291
2699.990234,0.20790146
2701.918799,0.20705877
2703.847363,0.20491673
2705.775928,0.20132869
2707.704492,0.19857168
2709.633057,0.19808733
2711.561621,0.19923015
2713.490186,0.20056504
2715.41875,0.20063877
2717.347314,0.19911918
2719.275879,0.19731879
2721.204443,0.19701864
2723.133008,0.19838002
2725.061572,0.19959182
2726.990137,0.19917396
2728.918701,0.19754095
2730.847266,0.19631851
2732.77583,0.19564472
2734.704395,0.19482538
2736.632959,0.19514714
2738.561523,0.19661823
2740.490088,0.1969264
2742.418652,0.19623281
2744.347217,0.19680175
2746.275781,0.1980624
