Time (s),Temperature (K),Mass (mg)
4064,894.5,0.3395
4068,895.0,0.3391
4071,895.5,0.3388
4075,896.0,0.3382
4078,896.5,0.338
4082,897.0,0.3376
4085,897.5,0.3372
4088,898.0,0.3369
4092,898.5,0.3367
4095,899.0,0.3363
4099,899.5,0.336
4102,900.0,0.3356
4106,900.5,0.3351
4109,901.0,0.3349
4112,901.5,0.3345
4116,902.0,0.3341
4119,902.5,0.3339
4123,903.0,0.3335
4126,903.5,0.3332
4130,904.0,0.3328
4133,904.5,0.3325
4136,905.0,0.3322
4140,905.5,0.3318
4143,906.0,0.3315
4147,906.5,0.3312
4150,907.0,0.3309
4154,907.5,0.3308
4157,908.0,0.3305
4160,908.5,0.3301
4164,909.0,0.3296
4167,909.5,0.3294
4171,910.0,0.3291
4174,910.5,0.3288
4178,911.0,0.3286
4181,911.5,0.3281
4184,912.0,0.3277
4188,912.5,0.3273
4191,913.0,0.3271
4195,913.5,0.3268
4198,914.0,0.3264
4202,914.5,0.3262
4205,915.0,0.3257
4208,915.5,0.3256
4212,916.0,0.3251
4215,916.5,0.3249
4219,917.0,0.3244
4222,917.5,0.3243
4226,918.0,0.324
4229,918.5,0.3237
4232,919.0,0.3234
4236,919.5,0.3231
4239,920.0,0.3229
4243,920.5,0.3225
4246,921.0,0.3223
4250,921.5,0.322
4253,922.0,0.3217
4256,922.5,0.3213
4260,923.0,0.3208
4263,923.5,0.3203
4267,924.0,0.32
4270,924.5,0.3199
4274,925.0,0.3195
4277,925.5,0.3192
4280,926.0,0.319
4284,926.5,0.3188
4287,927.0,0.3184
4291,927.5,0.318
4294,928.0,0.3178
4298,928.5,0.3174
4301,929.0,0.3173
4304,929.5,0.3171
4308,930.0,0.3168
4311,930.5,0.3166
4315,931.0,0.3161
4318,931.5,0.3159
4322,932.0,0.3157
4325,932.5,0.3155
4328,933.0,0.3154
4332,933.5,0.315
4335,934.0,0.3147
4339,934.5,0.3142
4342,935.0,0.3139
4346,935.5,0.3135
4349,936.0,0.3134
4352,936.5,0.3131
4356,937.0,0.3128
4359,937.5,0.3124
4363,938.0,0.3122
4366,938.5,0.3118
4370,939.0,0.3114
4373,939.5,0.3111
4376,940.0,0.3109
4380,940.5,0.3106
4383,941.0,0.3103
4387,941.5,0.3099
4390,942.0,0.3099
4394,942.5,0.3096
4397,943.0,0.3094
4401,943.5,0.3091
4404,944.0,0.3091
4408,944.5,0.3087
4411,945.0,0.3083
4414,945.5,0.3081
4418,946.0,0.3081
4421,946.5,0.3078
4425,947.0,0.3076
4428,947.5,0.3072
4432,948.0,0.3071
4435,948.5,0.3068
4439,949.0,0.3064
4442,949.5,0.3062
4446,950.0,0.3058
4449,950.5,0.3057
4452,951.0,0.3056
4456,951.5,0.3052
4459,952.0,0.3051
4463,952.5,0.3048
4466,953.0,0.3047
4470,953.5,0.3044
4473,954.0,0.3041
4477,954.5,0.3037
4480,955.0,0.3037
4484,955.5,0.3035
4487,956.0,0.3033
4490,956.5,0.303
4494,957.0,0.3028
4497,957.5,0.3025
4501,958.0,0.3023
4504,958.5,0.3022
4508,959.0,0.3017
4511,959.5,0.3014
4514,960.0,0.3011
4518,960.5,0.301
4521,961.0,0.3008
4525,961.5,0.3002
4528,962.0,0.3002
4532,962.5,0.2999
4535,963.0,0.2996
4539,963.5,0.2992
4542,964.0,0.2989
4546,964.5,0.2987
4549,965.0,0.2986
4552,965.5,0.2982
4556,966.0,0.2977
4559,966.5,0.2976
4563,967.0,0.2973
4566,967.5,0.2971
4570,968.0,0.2968
4573,968.5,0.2964
4577,969.0,0.2963
4580,969.5,0.2962
4584,970.0,0.2958
4587,970.5,0.2956
4591,971.0,0.2953
4594,971.5,0.295
4597,972.0,0.2948
4601,972.5,0.2947
4604,973.0,0.2944
4608,973.5,0.2941
4611,974.0,0.2939
4615,974.5,0.2938
4618,975.0,0.2938
4622,975.5,0.2936
4625,976.0,0.2934
4628,976.5,0.2931
4632,977.0,0.2927
4635,977.5,0.2924
4639,978.0,0.2921
4642,978.5,0.2919
4646,979.0,0.2917
4649,979.5,0.2916
4652,980.0,0.2915
4656,980.5,0.2913
4659,981.0,0.2911
4663,981.5,0.2905
4666,982.0,0.2903
4670,982.5,0.2901
4673,983.0,0.2899
4676,983.5,0.2898
4680,984.0,0.2893
4683,984.5,0.2891
4687,985.0,0.289
4690,985.5,0.2888
4694,986.0,0.2886
4697,986.5,0.2886
4701,987.0,0.2882
4704,987.5,0.2881
4707,988.0,0.2876
4711,988.5,0.2873
4714,989.0,0.2871
4718,989.5,0.2869
4721,990.0,0.2868
4725,990.5,0.2866
4728,991.0,0.2863
4732,991.5,0.286
4735,992.0,0.2858
4738,992.5,0.2856
4742,993.0,0.2853
4745,993.5,0.2852
4749,994.0,0.285
4752,994.5,0.2847
4756,995.0,0.2845
4759,995.5,0.2844
4763,996.0,0.2842
4766,996.5,0.2839
4769,997.0,0.2837
4773,997.5,0.2833
4776,998.0,0.2832
4780,998.5,0.283
4783,999.0,0.2827
4787,999.5,0.2828
4790,1000.0,0.2825
