Time (s),Temperature (K),Mass (mg)
532.0,347.152998,5.015031
533.0,347.303999,5.014937
534.0,347.455,5.014875
535.0,347.605002,5.014875
536.0,347.757002,5.014844
537.0,347.907004,5.014781
538.0,348.057997,5.014688
539.0,348.206999,5.014625
540.0,348.356001,5.014594
541.0,348.506003,5.014563
542.0,348.657004,5.0145
543.0,348.804999,5.014438
544.0,348.954001,5.014406
545.0,349.106001,5.014375
546.0,349.257002,5.014312
547.0,349.410002,5.01425
548.0,349.560004,5.014187
549.0,349.711996,5.014187
550.0,349.863997,5.014156
551.0,350.013998,5.014187
552.0,350.163,5.014156
553.0,350.314001,5.014125
554.0,350.466002,5.014062
555.0,350.614996,5.013937
556.0,350.763998,5.013844
557.0,350.914,5.013781
558.0,351.065001,5.01375
559.0,351.216002,5.013719
560.0,351.367003,5.013688
561.0,351.520003,5.013625
562.0,351.669997,5.013563
563.0,351.822997,5.0135
564.0,351.975996,5.013469
565.0,352.126997,5.0135
566.0,352.277998,5.013563
567.0,352.429999,5.013563
568.0,352.584998,5.0135
569.0,352.741003,5.013406
570.0,352.892996,5.013344
571.0,353.044997,5.013281
572.0,353.194998,5.013219
573.0,353.348997,5.013094
574.0,353.501997,5.012906
575.0,353.650999,5.01275
576.0,353.798003,5.012656
577.0,353.946997,5.012625
578.0,354.098997,5.012625
579.0,354.252997,5.012625
580.0,354.409003,5.012625
581.0,354.563002,5.012625
582.0,354.719,5.012625
583.0,354.871001,5.012531
584.0,355.023001,5.012437
585.0,355.171004,5.012406
586.0,355.320998,5.012344
587.0,355.470999,5.012312
588.0,355.623999,5.012219
589.0,355.779997,5.012187
590.0,355.932997,5.012156
591.0,356.084998,5.012125
592.0,356.233,5.012063
593.0,356.385001,5.012
594.0,356.539,5.011906
595.0,356.691,5.011875
596.0,356.840002,5.011875
597.0,356.988997,5.011844
598.0,357.141997,5.011781
599.0,357.298003,5.011687
600.0,357.456,5.011562
601.0,357.610999,5.011437
602.0,357.761,5.011375
603.0,357.910002,5.011312
604.0,358.064001,5.011312
605.0,358.218001,5.011312
606.0,358.371001,5.011281
607.0,358.524001,5.01125
608.0,358.678,5.011188
609.0,358.831,5.011063
610.0,358.984999,5.010969
611.0,359.138998,5.010875
612.0,359.289,5.010812
613.0,359.440001,5.01075
614.0,359.592001,5.01075
615.0,359.746001,5.010719
616.0,359.9,5.010687
617.0,360.053999,5.010594
618.0,360.206,5.010531
619.0,360.358,5.0105
620.0,360.507002,5.010437
621.0,360.659003,5.010375
622.0,360.811003,5.010219
623.0,360.965002,5.010031
624.0,361.120001,5.009906
625.0,361.273001,5.009812
626.0,361.427,5.009781
627.0,361.579001,5.009781
628.0,361.731001,5.009812
629.0,361.882002,5.009781
630.0,362.037001,5.009781
631.0,362.191,5.009687
632.0,362.345999,5.009625
633.0,362.500998,5.009531
634.0,362.655997,5.009438
635.0,362.811003,5.009313
636.0,362.965002,5.009219
637.0,363.118002,5.009156
638.0,363.270003,5.009094
639.0,363.422003,5.009031
640.0,363.571997,5.008906
641.0,363.724997,5.008812
642.0,363.882002,5.008719
643.0,364.039999,5.008656
644.0,364.196997,5.008625
645.0,364.352003,5.008594
646.0,364.506003,5.008563
647.0,364.660002,5.008469
648.0,364.813002,5.008375
649.0,364.967001,5.00825
650.0,365.123,5.008125
651.0,365.277998,5.008062
652.0,365.432997,5.008062
653.0,365.585997,5.008094
654.0,365.741003,5.008062
655.0,365.894003,5.007937
656.0,366.047003,5.007781
657.0,366.201003,5.007656
658.0,366.354002,5.007594
659.0,366.508002,5.0075
660.0,366.660002,5.007438
661.0,366.812003,5.007312
662.0,366.966002,5.007219
663.0,367.121001,5.007125
664.0,367.278998,5.007031
665.0,367.438002,5.006906
666.0,367.594,5.006844
667.0,367.746001,5.006781
668.0,367.897002,5.00675
669.0,368.049002,5.006719
670.0,368.204001,5.006656
671.0,368.361998,5.006469
672.0,368.514998,5.006281
673.0,368.664999,5.006156
674.0,368.817,5.006094
675.0,368.97,5.006031
676.0,369.125998,5.006
677.0,369.283003,5.005906
678.0,369.438002,5.005875
679.0,369.594,5.005813
680.0,369.749998,5.005719
681.0,369.903998,5.005562
682.0,370.057997,5.005437
683.0,370.213004,5.005344
684.0,370.367003,5.005281
685.0,370.522002,5.005156
686.0,370.678999,5.004969
687.0,370.833998,5.004781
688.0,370.986998,5.004625
689.0,371.137,5.004562
690.0,371.288,5.0045
691.0,371.439001,5.004313
692.0,371.595999,5.004063
693.0,371.751997,5.003844
694.0,371.911002,5.003719
695.0,372.067,5.003656
696.0,372.222998,5.003562
697.0,372.374998,5.003406
698.0,372.526999,5.003188
699.0,372.680998,5.003
700.0,372.834998,5.002937
701.0,372.991003,5.002875
702.0,373.146002,5.00275
703.0,373.297003,5.0025
704.0,373.446982,5.00225
705.0,373.595992,5.002062
706.0,373.748991,5.002
707.0,373.901991,5.001906
708.0,374.05699,5.001844
709.0,374.210982,5.001781
710.0,374.369002,5.001656
711.0,374.527991,5.0015
712.0,374.683981,5.001375
713.0,374.839003,5.001281
714.0,374.993002,5.001187
715.0,375.149001,5.001
716.0,375.303,5.000813
717.0,375.455,5.000656
718.0,375.609991,5.000563
719.0,375.762,5.000469
720.0,375.916991,5.000312
721.0,376.072981,5.000125
722.0,376.230002,4.999906
723.0,376.387,4.999719
724.0,376.540991,4.999531
725.0,376.69599,4.999344
726.0,376.84899,4.999187
727.0,377.003981,4.999063
728.0,377.163,4.998906
729.0,377.32099,4.998719
730.0,377.477003,4.9985
731.0,377.631003,4.998281
732.0,377.784003,4.998125
733.0,377.940001,4.998031
734.0,378.095,4.997938
735.0,378.25199,4.997781
736.0,378.407004,4.997625
737.0,378.561003,4.997437
738.0,378.716002,4.99725
739.0,378.872,4.997031
740.0,379.025,4.996844
741.0,379.178,4.996656
742.0,379.332991,4.9965
743.0,379.489981,4.996281
744.0,379.648001,4.996125
745.0,379.801001,4.995937
746.0,379.955,4.995781
747.0,380.107001,4.995625
748.0,380.261,4.995438
749.0,380.416991,4.99525
750.0,380.571982,4.995094
751.0,380.727003,4.994875
752.0,380.882002,4.994594
753.0,381.039,4.994344
754.0,381.194991,4.994125
755.0,381.34899,4.993906
756.0,381.50099,4.99375
757.0,381.65499,4.993594
758.0,381.808981,4.993437
759.0,381.963004,4.99325
760.0,382.118002,4.993062
761.0,382.275,4.992906
762.0,382.430991,4.992688
763.0,382.586981,4.9925
764.0,382.743002,4.99225
765.0,382.896002,4.992094
766.0,383.052,4.991969
767.0,383.206992,4.991844
768.0,383.364981,4.991625
769.0,383.521002,4.991406
770.0,383.675002,4.991156
771.0,383.831,4.990969
772.0,383.98699,4.990781
773.0,384.141982,4.990562
774.0,384.296004,4.990313
775.0,384.450003,4.990094
776.0,384.607001,4.989844
777.0,384.762,4.989563
778.0,384.916991,4.989281
779.0,385.075003,4.989
780.0,385.229002,4.988781
781.0,385.386,4.988625
782.0,385.540991,4.988469
783.0,385.696982,4.988281
784.0,385.852003,4.988062
785.0,386.008002,4.987844
786.0,386.163,4.987563
787.0,386.318991,4.987281
788.0,386.47399,4.987
789.0,386.630003,4.986719
790.0,386.787001,4.986469
791.0,386.943991,4.98625
792.0,387.099982,4.986
793.0,387.256003,4.98575
794.0,387.411002,4.985469
795.0,387.566,4.985156
796.0,387.721991,4.984844
797.0,387.878981,4.984594
798.0,388.036002,4.984375
799.0,388.192992,4.984156
800.0,388.346991,4.983875
801.0,388.50199,4.983594
802.0,388.65499,4.983344
803.0,388.811003,4.983094
804.0,388.966002,4.982844
805.0,389.123,4.982594
806.0,389.277991,4.982313
807.0,389.43299,4.982062
808.0,389.588004,4.981844
809.0,389.743002,4.981688
810.0,389.901991,4.981469
811.0,390.058981,4.981219
812.0,390.215002,4.980875
813.0,390.373,4.9805
814.0,390.527991,4.980156
815.0,390.686003,4.979844
816.0,390.840002,4.979562
817.0,390.994002,4.979344
818.0,391.147002,4.979125
819.0,391.298003,4.978875
820.0,391.454001,4.978562
821.0,391.61199,4.978219
822.0,391.771002,4.977875
823.0,391.929991,4.977562
824.0,392.085982,4.977281
825.0,392.241003,4.977
826.0,392.396002,4.976656
827.0,392.553992,4.976281
828.0,392.713004,4.975937
829.0,392.868002,4.975625
830.0,393.024001,4.975344
831.0,393.178992,4.975062
832.0,393.33499,4.97475
833.0,393.48699,4.974375
834.0,393.63999,4.974
835.0,393.79299,4.973594
836.0,393.954001,4.973281
837.0,394.113982,4.972969
838.0,394.272002,4.972719
839.0,394.427,4.972469
840.0,394.578001,4.97225
841.0,394.730002,4.972
842.0,394.884001,4.971687
843.0,395.04299,4.971313
844.0,395.202002,4.970969
845.0,395.359991,4.970625
846.0,395.51599,4.970281
847.0,395.672003,4.969937
848.0,395.827002,4.969594
849.0,395.983,4.969219
850.0,396.137,4.968906
851.0,396.291991,4.968563
852.0,396.44599,4.96825
853.0,396.604002,4.967906
854.0,396.761,4.967563
855.0,396.91899,4.967281
856.0,397.078001,4.966906
857.0,397.233,4.966562
858.0,397.388991,4.96625
859.0,397.54399,4.965938
860.0,397.701003,4.965562
861.0,397.857001,4.96525
862.0,398.012991,4.964906
863.0,398.16899,4.964594
864.0,398.322981,4.96425
865.0,398.478003,4.963937
866.0,398.636,4.963625
867.0,398.791991,4.96325
868.0,398.944991,4.962906
869.0,399.096991,4.962563
870.0,399.253981,4.962219
871.0,399.410002,4.961875
872.0,399.567992,4.961531
873.0,399.728003,4.961219
874.0,399.886,4.960938
875.0,400.040991,4.960563
876.0,400.194991,4.960156
877.0,400.349982,4.959719
878.0,400.509001,4.959312
879.0,400.666991,4.958938
880.0,400.825003,4.958531
881.0,400.982001,4.958188
882.0,401.136,4.957844
883.0,401.291983,4.957562
884.0,401.444983,4.957219
885.0,401.601996,4.956844
886.0,401.760001,4.956469
887.0,401.916983,4.956156
888.0,402.073996,4.955906
889.0,402.228003,4.955625
890.0,402.387,4.955281
891.0,402.547003,4.954937
892.0,402.706,4.954594
893.0,402.860983,4.954281
894.0,403.017996,4.953938
895.0,403.176001,4.953625
896.0,403.332007,4.953281
897.0,403.487997,4.952938
898.0,403.640997,4.952531
899.0,403.795004,4.952125
900.0,403.950995,4.951781
901.0,404.110007,4.951469
902.0,404.267004,4.951156
903.0,404.420996,4.950812
904.0,404.575995,4.9505
905.0,404.734,4.95025
906.0,404.890997,4.95
907.0,405.047003,4.949719
908.0,405.202002,4.949375
909.0,405.359,4.949
910.0,405.515997,4.948656
911.0,405.672995,4.948312
912.0,405.831,4.947969
913.0,405.987997,4.947594
914.0,406.144995,4.94725
915.0,406.301001,4.946906
916.0,406.457007,4.946656
917.0,406.614005,4.946375
918.0,406.771002,4.946125
919.0,406.928,4.945813
920.0,407.086005,4.9455
921.0,407.243994,4.94525
922.0,407.405005,4.945031
923.0,407.564001,4.944781
924.0,407.720984,4.9445
925.0,407.877005,4.944188
926.0,408.036002,4.943875
927.0,408.191,4.943563
928.0,408.345984,4.943219
929.0,408.504004,4.942875
930.0,408.664008,4.942563
931.0,408.823996,4.942313
932.0,408.980002,4.942062
933.0,409.133994,4.941781
934.0,409.291006,4.941438
935.0,409.450003,4.941156
936.0,409.610007,4.940938
937.0,409.767996,4.940781
938.0,409.924002,4.940625
939.0,410.082007,4.940469
940.0,410.241995,4.94025
941.0,410.401007,4.94
942.0,410.558005,4.939625
943.0,410.713995,4.939281
944.0,410.873007,4.938938
945.0,411.030005,4.938687
946.0,411.187003,4.938437
947.0,411.344,4.938219
948.0,411.500983,4.937969
949.0,411.657996,4.937719
950.0,411.812994,4.937438
951.0,411.969,4.937188
952.0,412.125006,4.937
953.0,412.284003,4.936812
954.0,412.439993,4.936563
955.0,412.599005,4.93625
956.0,412.756003,4.935969
957.0,412.914984,4.935688
958.0,413.077002,4.935469
959.0,413.235983,4.93525
960.0,413.394003,4.935062
961.0,413.549994,4.934937
962.0,413.706,4.93475
963.0,413.862997,4.934531
964.0,414.019995,4.934281
965.0,414.174994,4.934
966.0,414.332983,4.93375
967.0,414.493002,4.933562
968.0,414.651984,4.933375
969.0,414.808997,4.933156
970.0,414.963004,4.932969
971.0,415.120001,4.93275
972.0,415.275,4.932562
973.0,415.431982,4.932344
974.0,415.588995,4.932094
975.0,415.747,4.931938
976.0,415.905997,4.931812
977.0,416.062003,4.931687
978.0,416.220007,4.931469
979.0,416.375006,4.93125
980.0,416.532004,4.931031
981.0,416.687003,4.930906
982.0,416.844,4.93075
983.0,417.002005,4.930625
984.0,417.164984,4.930438
985.0,417.321005,4.930219
986.0,417.478995,4.93
987.0,417.637,4.929781
988.0,417.799994,4.929594
989.0,417.961005,4.929469
990.0,418.120993,4.929313
991.0,418.276984,4.929125
992.0,418.437003,4.928937
993.0,418.595984,4.92875
994.0,418.754004,4.928563
995.0,418.909003,4.928406
996.0,419.064993,4.92825
997.0,419.220984,4.928094
998.0,419.377997,4.927938
999.0,419.536002,4.92775
1000.0,419.692007,4.927594
1001.0,419.851996,4.927375
1002.0,420.013007,4.92725
1003.0,420.174002,4.927094
1004.0,420.332983,4.926906
1005.0,420.489005,4.926656
1006.0,420.648993,4.926375
1007.0,420.806982,4.926156
1008.0,420.967001,4.925938
1009.0,421.123007,4.925719
1010.0,421.280005,4.925531
1011.0,421.435995,4.925406
1012.0,421.595007,4.925281
1013.0,421.752997,4.925094
1014.0,421.909995,4.924938
1015.0,422.067007,4.92475
