# Time (s),Mass (g),T Back (K),T Front (K)
996,3.983,855.664,855.743
997,3.983,855.664,855.743
998,3.983,855.664,855.743
999,3.983,855.664,855.743
1000,3.983,855.665,855.743
1001,3.983,855.665,855.744
1002,3.983,855.665,855.743
1003,3.982,855.665,855.743
1004,3.982,855.665,855.744
1005,3.982,855.666,855.744
1006,3.982,855.666,855.744
1007,3.982,855.666,855.744
1008,3.982,855.666,855.744
1009,3.982,855.667,855.744
1010,3.982,855.667,855.744
1011,3.981,855.667,855.744
1012,3.981,855.667,855.744
1013,3.981,855.667,855.745
1014,3.981,855.668,855.744
1015,3.981,855.668,855.745
1016,3.981,855.668,855.745
1017,3.981,855.668,855.745
1018,3.981,855.669,855.745
1019,3.980,855.669,855.745
1020,3.980,855.669,855.745
1021,3.980,855.669,855.745
1022,3.980,855.669,855.746
1023,3.980,855.670,855.745
1024,3.980,855.670,855.746
1025,3.980,855.670,855.746
1026,3.980,855.670,855.746
1027,3.979,855.670,855.746
1028,3.979,855.671,855.746
1029,3.979,855.671,855.746
1030,3.979,855.671,855.746
1031,3.979,855.671,855.747
1032,3.979,855.672,855.746
1033,3.979,855.672,855.747
1034,3.978,855.672,855.747
1035,3.978,855.672,855.747
1036,3.978,855.672,855.747
1037,3.978,855.673,855.747
1038,3.978,855.673,855.747
1039,3.978,855.673,855.747
1040,3.978,855.673,855.747
1041,3.978,855.673,855.747
1042,3.977,855.674,855.748
1043,3.977,855.674,855.748
1044,3.977,855.674,855.747
1045,3.977,855.674,855.748
1046,3.977,855.675,855.748
1047,3.977,855.675,855.748
1048,3.977,855.675,855.748
1049,3.977,855.675,855.748
1050,3.977,855.675,855.748
1051,3.976,855.675,855.749
1052,3.976,855.676,855.749
1053,3.976,855.676,855.748
1054,3.976,855.676,855.749
1055,3.976,855.676,855.749
1056,3.976,855.676,855.749
1057,3.976,855.677,855.749
1058,3.976,855.677,855.749
1059,3.975,855.677,855.749
1060,3.975,855.677,855.749
1061,3.975,855.677,855.749
1062,3.975,855.678,855.749
1063,3.975,855.678,855.750
1064,3.975,855.678,855.750
1065,3.975,855.678,855.749
1066,3.975,855.678,855.750
1067,3.974,855.679,855.750
1068,3.974,855.679,855.750
1069,3.974,855.679,855.750
1070,3.974,855.679,855.750
1071,3.974,855.679,855.750
1072,3.974,855.680,855.750
1073,3.974,855.680,855.751
1074,3.974,855.680,855.750
1075,3.973,855.680,855.751
1076,3.973,855.680,855.751
1077,3.973,855.681,855.750
1078,3.973,855.681,855.751
1079,3.973,855.681,855.751
1080,3.973,855.681,855.751
1081,3.973,855.681,855.751
1082,3.973,855.681,855.751
1083,3.973,855.682,855.751
1084,3.972,855.682,855.751
1085,3.972,855.682,855.752
1086,3.972,855.682,855.751
1087,3.972,855.682,855.751
1088,3.972,855.683,855.752
1089,3.972,855.683,855.752
1090,3.972,855.683,855.752
1091,3.972,855.683,855.752
1092,3.971,855.683,855.752
1093,3.971,855.683,855.752
1094,3.971,855.684,855.752
1095,3.971,855.684,855.752
1096,3.971,855.684,855.752
1097,3.971,855.684,855.753
1098,3.971,855.684,855.752
1099,3.971,855.685,855.752
1100,3.971,855.685,855.753
1101,3.970,855.685,855.753
1102,3.970,855.685,855.753
1103,3.970,855.685,855.753
1104,3.970,855.685,855.753
1105,3.970,855.686,855.753
1106,3.970,855.686,855.753
1107,3.970,855.686,855.753
1108,3.970,855.686,855.753
1109,3.970,855.686,855.754
1110,3.969,855.686,855.753
1111,3.969,855.687,855.753
1112,3.969,855.687,855.754
1113,3.969,855.687,855.753
1114,3.969,855.687,855.754
1115,3.969,855.687,855.754
1116,3.969,855.687,855.754
1117,3.969,855.688,855.754
1118,3.969,855.688,855.754
1119,3.968,855.688,855.754
1120,3.968,855.688,855.754
1121,3.968,855.688,855.754
1122,3.968,855.689,855.755
1123,3.968,855.689,855.754
1124,3.968,855.689,855.755
1125,3.968,855.689,855.755
1126,3.968,855.689,855.755
1127,3.968,855.689,855.755
1128,3.967,855.690,855.755
1129,3.967,855.690,855.755
1130,3.967,855.690,855.755
1131,3.967,855.690,855.755
1132,3.967,855.690,855.755
1133,3.967,855.690,855.755
1134,3.967,855.690,855.756
1135,3.967,855.691,855.755
1136,3.967,855.691,855.756
1137,3.966,855.691,855.756
1138,3.966,855.691,855.755
1139,3.966,855.691,855.756
1140,3.966,855.691,855.756
1141,3.966,855.692,855.756
1142,3.966,855.692,855.756
1143,3.966,855.692,855.756
1144,3.966,855.692,855.756
1145,3.966,855.692,855.756
1146,3.965,855.692,855.756
1147,3.965,855.693,855.756
1148,3.965,855.693,855.756
1149,3.965,855.693,855.757
1150,3.965,855.693,855.756
1151,3.965,855.693,855.756
1152,3.965,855.693,855.757
1153,3.965,855.693,855.757
1154,3.965,855.694,855.757
1155,3.964,855.694,855.757
1156,3.964,855.694,855.757
1157,3.964,855.694,855.757
1158,3.964,855.694,855.757
1159,3.964,855.694,855.757
1160,3.964,855.695,855.757
1161,3.964,855.695,855.757
1162,3.964,855.695,855.758
1163,3.964,855.695,855.757
1164,3.964,855.695,855.758
1165,3.963,855.695,855.758
1166,3.963,855.695,855.757
1167,3.963,855.696,855.758
1168,3.963,855.696,855.758
1169,3.963,855.696,855.758
1170,3.963,855.696,855.758
1171,3.963,855.696,855.758
1172,3.963,855.696,855.758
1173,3.963,855.697,855.758
1174,3.962,855.697,855.758
1175,3.962,855.697,855.758
1176,3.962,855.697,855.758
1177,3.962,855.697,855.759
1178,3.962,855.697,855.758
1179,3.962,855.697,855.758
1180,3.962,855.698,855.759
1181,3.962,855.698,855.759
1182,3.962,855.698,855.759
1183,3.962,855.698,855.759
1184,3.961,855.698,855.759
1185,3.961,855.698,855.759
1186,3.961,855.698,855.759
1187,3.961,855.699,855.759
1188,3.961,855.699,855.759
1189,3.961,855.699,855.759
1190,3.961,855.699,855.759
1191,3.961,855.699,855.759
1192,3.961,855.699,855.760
1193,3.961,855.699,855.760
1194,3.960,855.700,855.759
1195,3.960,855.700,855.759
1196,3.960,855.700,855.760
1197,3.960,855.700,855.760
1198,3.960,855.700,855.760
1199,3.960,855.700,855.760
1200,3.960,855.700,855.760
1201,3.960,855.701,855.760
1202,3.960,855.701,855.760
1203,3.960,855.701,855.760
1204,3.959,855.701,855.760
1205,3.959,855.701,855.760
1206,3.959,855.701,855.761
1207,3.959,855.701,855.760
1208,3.959,855.701,855.761
1209,3.959,855.702,855.761
1210,3.959,855.702,855.760
1211,3.959,855.702,855.761
1212,3.959,855.702,855.761
1213,3.959,855.702,855.761
1214,3.958,855.702,855.761
1215,3.958,855.702,855.761
1216,3.958,855.703,855.761
1217,3.958,855.703,855.761
1218,3.958,855.703,855.761
1219,3.958,855.703,855.761
1220,3.958,855.703,855.761
1221,3.958,855.703,855.761
1222,3.958,855.703,855.761
1223,3.958,855.703,855.761
1224,3.957,855.704,855.762
1225,3.957,855.704,855.761
1226,3.957,855.704,855.761
1227,3.957,855.704,855.762
1228,3.957,855.704,855.762
1229,3.957,855.704,855.762
1230,3.957,855.704,855.762
1231,3.957,855.705,855.762
1232,3.957,855.705,855.762
1233,3.957,855.705,855.762
1234,3.956,855.705,855.762
1235,3.956,855.705,855.762
1236,3.956,855.705,855.762
1237,3.956,855.705,855.762
1238,3.956,855.705,855.762
1239,3.956,855.706,855.762
1240,3.956,855.706,855.763
1241,3.956,855.706,855.762
1242,3.956,855.706,855.762
1243,3.956,855.706,855.763
1244,3.956,855.706,855.763
1245,3.955,855.706,855.763
1246,3.955,855.706,855.763
1247,3.955,855.707,855.763
1248,3.955,855.707,855.763
1249,3.955,855.707,855.763
1250,3.955,855.707,855.763
1251,3.955,855.707,855.763
1252,3.955,855.707,855.763
1253,3.955,855.707,855.763
1254,3.955,855.707,855.763
1255,3.954,855.708,855.763
1256,3.954,855.708,855.764
1257,3.954,855.708,855.763
1258,3.954,855.708,855.763
1259,3.954,855.708,855.764
1260,3.954,855.708,855.764
1261,3.954,855.708,855.763
1262,3.954,855.708,855.764
1263,3.954,855.709,855.764
1264,3.954,855.709,855.764
1265,3.954,855.709,855.764
1266,3.953,855.709,855.764
1267,3.953,855.709,855.764
1268,3.953,855.709,855.764
1269,3.953,855.709,855.764
1270,3.953,855.709,855.764
1271,3.953,855.709,855.764
1272,3.953,855.710,855.764
1273,3.953,855.710,855.764
1274,3.953,855.710,855.764
1275,3.953,855.710,855.765
1276,3.953,855.710,855.765
1277,3.952,855.710,855.764
1278,3.952,855.710,855.765
1279,3.952,855.710,855.765
1280,3.952,855.711,855.765
1281,3.952,855.711,855.765
1282,3.952,855.711,855.765
1283,3.952,855.711,855.765
1284,3.952,855.711,855.765
1285,3.952,855.711,855.765
1286,3.952,855.711,855.765
1287,3.952,855.711,855.765
1288,3.951,855.711,855.765
1289,3.951,855.712,855.765
1290,3.951,855.712,855.765
1291,3.951,855.712,855.765
1292,3.951,855.712,855.766
1293,3.951,855.712,855.765
1294,3.951,855.712,855.766
1295,3.951,855.712,855.766
1296,3.951,855.712,855.765
1297,3.951,855.713,855.765
1298,3.951,855.713,855.766
1299,3.950,855.713,855.766
1300,3.950,855.713,855.766
1301,3.950,855.713,855.766
1302,3.950,855.713,855.766
1303,3.950,855.713,855.766
1304,3.950,855.713,855.766
1305,3.950,855.713,855.766
1306,3.950,855.713,855.766
1307,3.950,855.714,855.766
1308,3.950,855.714,855.766
1309,3.950,855.714,855.766
1310,3.949,855.714,855.766
1311,3.949,855.714,855.766
1312,3.949,855.714,855.766
1313,3.949,855.714,855.766
1314,3.949,855.714,855.767
1315,3.949,855.714,855.766
1316,3.949,855.715,855.766
1317,3.949,855.715,855.767
1318,3.949,855.715,855.767
1319,3.949,855.715,855.767
1320,3.949,855.715,855.767
1321,3.948,855.715,855.767
1322,3.948,855.715,855.767
1323,3.948,855.715,855.767
1324,3.948,855.715,855.767
1325,3.948,855.716,855.767
1326,3.948,855.716,855.767
1327,3.948,855.716,855.767
1328,3.948,855.716,855.767
1329,3.948,855.716,855.767
1330,3.948,855.716,855.767
1331,3.948,855.716,855.768
1332,3.948,855.716,855.767
1333,3.947,855.716,855.768
1334,3.947,855.717,855.768
1335,3.947,855.717,855.767
1336,3.947,855.717,855.767
1337,3.947,855.717,855.768
1338,3.947,855.717,855.768
1339,3.947,855.717,855.768
1340,3.947,855.717,855.768
1341,3.947,855.717,855.768
1342,3.947,855.717,855.768
1343,3.947,855.717,855.768
1344,3.947,855.718,855.768
1345,3.946,855.718,855.768
1346,3.946,855.718,855.768
1347,3.946,855.718,855.768
1348,3.946,855.718,855.768
1349,3.946,855.718,855.768
1350,3.946,855.718,855.768
1351,3.946,855.718,855.768
1352,3.946,855.718,855.768
1353,3.946,855.718,855.769
1354,3.946,855.719,855.769
1355,3.946,855.719,855.768
1356,3.945,855.719,855.769
1357,3.945,855.719,855.769
1358,3.945,855.719,855.769
1359,3.945,855.719,855.769
1360,3.945,855.719,855.769
1361,3.945,855.719,855.769
1362,3.945,855.719,855.769
1363,3.945,855.719,855.769
1364,3.945,855.720,855.769
1365,3.945,855.720,855.769
1366,3.945,855.720,855.769
1367,3.945,855.720,855.769
1368,3.944,855.720,855.769
1369,3.944,855.720,855.769
1370,3.944,855.720,855.769
1371,3.944,855.720,855.769
1372,3.944,855.720,855.769
1373,3.944,855.720,855.769
1374,3.944,855.721,855.769
1375,3.944,855.721,855.769
1376,3.944,855.721,855.770
1377,3.944,855.721,855.770
1378,3.944,855.721,855.769
1379,3.944,855.721,855.770
1380,3.944,855.721,855.770
1381,3.943,855.721,855.770
1382,3.943,855.721,855.770
1383,3.943,855.721,855.770
1384,3.943,855.721,855.770
1385,3.943,855.722,855.770
1386,3.943,855.722,855.770
1387,3.943,855.722,855.770
1388,3.943,855.722,855.770
1389,3.943,855.722,855.770
1390,3.943,855.722,855.770
1391,3.943,855.722,855.770
1392,3.943,855.722,855.770
1393,3.942,855.722,855.770
1394,3.942,855.722,855.770
1395,3.942,855.723,855.770
1396,3.942,855.723,855.770
1397,3.942,855.723,855.771
1398,3.942,855.723,855.770
1399,3.942,855.723,855.771
1400,3.942,855.723,855.771
1401,3.942,855.723,855.770
1402,3.942,855.723,855.770
1403,3.942,855.723,855.771
1404,3.942,855.723,855.771
1405,3.941,855.723,855.771
1406,3.941,855.724,855.771
1407,3.941,855.724,855.771
1408,3.941,855.724,855.771
1409,3.941,855.724,855.771
1410,3.941,855.724,855.771
1411,3.941,855.724,855.771
1412,3.941,855.724,855.771
1413,3.941,855.724,855.771
1414,3.941,855.724,855.771
1415,3.941,855.724,855.771
1416,3.941,855.724,855.771
1417,3.941,855.725,855.771
1418,3.940,855.725,855.771
1419,3.940,855.725,855.771
1420,3.940,855.725,855.772
1421,3.940,855.725,855.771
1422,3.940,855.725,855.771
1423,3.940,855.725,855.772
1424,3.940,855.725,855.771
1425,3.940,855.725,855.771
1426,3.940,855.725,855.772
1427,3.940,855.725,855.772
1428,3.940,855.725,855.772
1429,3.940,855.726,855.772
1430,3.940,855.726,855.772
1431,3.939,855.726,855.772
1432,3.939,855.726,855.772
1433,3.939,855.726,855.772
1434,3.939,855.726,855.772
1435,3.939,855.726,855.772
1436,3.939,855.726,855.772
1437,3.939,855.726,855.772
1438,3.939,855.726,855.772
1439,3.939,855.726,855.772
1440,3.939,855.727,855.772
1441,3.939,855.727,855.772
1442,3.939,855.727,855.772
1443,3.938,855.727,855.772
1444,3.938,855.727,855.772
1445,3.938,855.727,855.772
1446,3.938,855.727,855.773
1447,3.938,855.727,855.773
1448,3.938,855.727,855.772
1449,3.938,855.727,855.772
1450,3.938,855.727,855.773
1451,3.938,855.727,855.772
1452,3.938,855.728,855.773
1453,3.938,855.728,855.773
1454,3.938,855.728,855.773
1455,3.938,855.728,855.773
1456,3.938,855.728,855.773
1457,3.937,855.728,855.773
1458,3.937,855.728,855.773
1459,3.937,855.728,855.773
1460,3.937,855.728,855.773
1461,3.937,855.728,855.773
1462,3.937,855.728,855.773
1463,3.937,855.728,855.773
1464,3.937,855.729,855.773
1465,3.937,855.729,855.773
1466,3.937,855.729,855.773
1467,3.937,855.729,855.773
1468,3.937,855.729,855.773
1469,3.937,855.729,855.773
1470,3.936,855.729,855.773
1471,3.936,855.729,855.774
1472,3.936,855.729,855.773
1473,3.936,855.729,855.774
1474,3.936,855.729,855.774
1475,3.936,855.729,855.773
1476,3.936,855.729,855.773
1477,3.936,855.730,855.774
1478,3.936,855.730,855.774
1479,3.936,855.730,855.774
1480,3.936,855.730,855.774
1481,3.936,855.730,855.774
1482,3.936,855.730,855.774
1483,3.935,855.730,855.774
1484,3.935,855.730,855.774
1485,3.935,855.730,855.774
1486,3.935,855.730,855.774
1487,3.935,855.730,855.774
1488,3.935,855.730,855.774
1489,3.935,855.731,855.774
1490,3.935,855.731,855.774
1491,3.935,855.731,855.774
1492,3.935,855.731,855.774
1493,3.935,855.731,855.774
1494,3.935,855.731,855.774
1495,3.935,855.731,855.774
1496,3.935,855.731,855.774
1497,3.934,855.731,855.774
1498,3.934,855.731,855.775
1499,3.934,855.731,855.774
1500,3.934,855.731,855.775
1501,3.934,855.731,855.775
1502,3.934,855.731,855.775
1503,3.934,855.731,855.775
1504,3.934,855.731,855.775
1505,3.934,855.731,855.775
1506,3.934,855.731,855.775
1507,3.934,855.731,855.775
1508,3.934,855.731,855.775
1509,3.934,855.731,855.775
1510,3.934,855.731,855.775
1511,3.934,855.731,855.775
1512,3.934,855.731,855.775
1513,3.934,855.731,855.775
1514,3.934,855.731,855.775
1515,3.934,855.731,855.775
1516,3.934,855.731,855.775
1517,3.934,855.731,855.775
1518,3.934,855.731,855.775
1519,3.934,855.731,855.775
1520,3.934,855.731,855.775
1521,3.934,855.731,855.775
1522,3.934,855.731,855.775
1523,3.934,855.731,855.775
1524,3.934,855.731,855.775
1525,3.934,855.731,855.775
1526,3.934,855.731,855.775
1527,3.934,855.731,855.775
1528,3.934,855.731,855.775
1529,3.934,855.731,855.775
1530,3.934,855.731,855.775
1531,3.934,855.731,855.775
1532,3.934,855.731,855.775
1533,3.934,855.731,855.775
1534,3.934,855.731,855.775
1535,3.934,855.731,855.775
1536,3.934,855.731,855.775
1537,3.934,855.731,855.775
1538,3.934,855.731,855.775
1539,3.934,855.731,855.775
1540,3.934,855.731,855.775
1541,3.934,855.731,855.775
1542,3.934,855.731,855.775
1543,3.934,855.731,855.775
1544,3.934,855.731,855.775
1545,3.934,855.731,855.775
1546,3.934,855.731,855.775
1547,3.934,855.731,855.775
1548,3.934,855.731,855.775
1549,3.934,855.731,855.775
1550,3.934,855.731,855.775
1551,3.934,855.731,855.775
1552,3.934,855.731,855.775
1553,3.934,855.731,855.775
1554,3.934,855.731,855.775
1555,3.934,855.731,855.775
1556,3.934,855.731,855.775
1557,3.934,855.731,855.775
1558,3.934,855.731,855.775
1559,3.934,855.731,855.775
1560,3.934,855.731,855.775
1561,3.934,855.731,855.775
1562,3.934,855.731,855.775
1563,3.934,855.731,855.775
1564,3.934,855.731,855.775
1565,3.934,855.731,855.775
1566,3.934,855.731,855.775
1567,3.934,855.731,855.775
1568,3.934,855.731,855.775
1569,3.934,855.731,855.775
1570,3.934,855.731,855.775
1571,3.934,855.731,855.775
1572,3.934,855.731,855.775
1573,3.934,855.731,855.775
1574,3.934,855.731,855.775
1575,3.934,855.731,855.775
1576,3.934,855.731,855.775
1577,3.934,855.731,855.775
1578,3.934,855.731,855.775
1579,3.934,855.731,855.775
1580,3.934,855.731,855.775
1581,3.934,855.731,855.775
1582,3.934,855.731,855.775
1583,3.934,855.731,855.775
1584,3.934,855.731,855.775
1585,3.934,855.731,855.775
1586,3.934,855.731,855.775
1587,3.934,855.731,855.775
1588,3.934,855.731,855.775
1589,3.934,855.731,855.775
1590,3.934,855.731,855.775
1591,3.934,855.731,855.775
1592,3.934,855.731,855.775
1593,3.934,855.731,855.775
1594,3.934,855.731,855.775
1595,3.934,855.731,855.775
1596,3.934,855.731,855.775
1597,3.934,855.731,855.775
1598,3.934,855.731,855.775
1599,3.934,855.731,855.775
1600,3.934,855.731,855.775
1601,3.934,855.731,855.775
1602,3.934,855.731,855.775
1603,3.934,855.731,855.775
1604,3.934,855.731,855.775
1605,3.934,855.731,855.775
1606,3.934,855.731,855.775
1607,3.934,855.731,855.775
1608,3.934,855.731,855.775
1609,3.934,855.731,855.775
1610,3.934,855.731,855.775
1611,3.934,855.731,855.775
1612,3.934,855.731,855.775
1613,3.934,855.731,855.775
1614,3.934,855.731,855.775
1615,3.934,855.731,855.775
1616,3.934,855.731,855.775
1617,3.934,855.731,855.775
1618,3.934,855.731,855.775
1619,3.934,855.731,855.775
1620,3.934,855.731,855.775
1621,3.934,855.731,855.775
1622,3.934,855.731,855.775
1623,3.934,855.731,855.775
1624,3.934,855.731,855.775
1625,3.934,855.731,855.775
1626,3.934,855.731,855.775
1627,3.934,855.731,855.775
1628,3.934,855.731,855.775
1629,3.934,855.731,855.775
1630,3.934,855.731,855.775
1631,3.934,855.731,855.775
1632,3.934,855.731,855.775
1633,3.934,855.731,855.775
1634,3.934,855.731,855.775
1635,3.934,855.731,855.775
1636,3.934,855.731,855.775
1637,3.934,855.731,855.775
1638,3.934,855.731,855.775
1639,3.934,855.731,855.775
1640,3.934,855.731,855.775
1641,3.934,855.731,855.775
1642,3.934,855.731,855.775
1643,3.934,855.731,855.775
1644,3.934,855.731,855.775
1645,3.934,855.731,855.775
1646,3.934,855.731,855.775
1647,3.934,855.731,855.775
1648,3.934,855.731,855.775
1649,3.934,855.731,855.775
1650,3.934,855.731,855.775
1651,3.934,855.731,855.775
1652,3.934,855.731,855.775
1653,3.934,855.731,855.775
1654,3.934,855.731,855.775
1655,3.934,855.731,855.775
1656,3.934,855.731,855.775
1657,3.934,855.731,855.775
1658,3.934,855.731,855.775
1659,3.934,855.731,855.775
1660,3.934,855.731,855.775
1661,3.934,855.731,855.775
1662,3.934,855.731,855.775
1663,3.934,855.731,855.775
1664,3.934,855.731,855.775
1665,3.934,855.731,855.775
1666,3.934,855.731,855.775
1667,3.934,855.731,855.775
1668,3.934,855.731,855.775
1669,3.934,855.731,855.775
1670,3.934,855.731,855.775
1671,3.934,855.731,855.775
1672,3.934,855.731,855.775
1673,3.934,855.731,855.775
1674,3.934,855.731,855.775
1675,3.934,855.731,855.775
1676,3.934,855.731,855.775
1677,3.934,855.731,855.775
1678,3.934,855.731,855.775
1679,3.934,855.731,855.775
1680,3.934,855.731,855.775
1681,3.934,855.731,855.775
1682,3.934,855.731,855.775
1683,3.934,855.731,855.775
1684,3.934,855.731,855.775
1685,3.934,855.731,855.775
1686,3.934,855.731,855.775
1687,3.934,855.731,855.775
1688,3.934,855.731,855.775
1689,3.934,855.731,855.775
1690,3.934,855.731,855.775
1691,3.934,855.731,855.775
1692,3.934,855.731,855.775
1693,3.934,855.731,855.775
1694,3.934,855.731,855.775
1695,3.934,855.731,855.775
1696,3.934,855.731,855.775
1697,3.934,855.731,855.775
1698,3.934,855.731,855.775
1699,3.934,855.731,855.775
1700,3.934,855.731,855.775
1701,3.934,855.731,855.775
1702,3.934,855.731,855.775
1703,3.934,855.731,855.775
1704,3.934,855.731,855.775
1705,3.934,855.731,855.775
1706,3.934,855.731,855.775
1707,3.934,855.731,855.775
1708,3.934,855.731,855.775
1709,3.934,855.731,855.775
1710,3.934,855.731,855.775
1711,3.934,855.731,855.775
1712,3.934,855.731,855.775
1713,3.934,855.731,855.775
1714,3.934,855.731,855.775
1715,3.934,855.731,855.775
1716,3.934,855.731,855.775
1717,3.934,855.731,855.775
1718,3.934,855.731,855.775
1719,3.934,855.731,855.775
1720,3.934,855.731,855.775
1721,3.934,855.731,855.775
1722,3.934,855.731,855.775
1723,3.934,855.731,855.775
1724,3.934,855.731,855.775
1725,3.934,855.731,855.775
1726,3.934,855.731,855.775
1727,3.934,855.731,855.775
1728,3.934,855.731,855.775
1729,3.934,855.731,855.775
1730,3.934,855.731,855.775
1731,3.934,855.731,855.775
1732,3.934,855.731,855.775
1733,3.934,855.731,855.775
1734,3.934,855.731,855.775
1735,3.934,855.731,855.775
1736,3.934,855.731,855.775
1737,3.934,855.731,855.775
1738,3.934,855.731,855.775
1739,3.934,855.731,855.775
1740,3.934,855.731,855.775
1741,3.934,855.731,855.775
1742,3.934,855.731,855.775
1743,3.934,855.731,855.775
1744,3.934,855.731,855.775
1745,3.934,855.731,855.775
1746,3.934,855.731,855.775
1747,3.934,855.731,855.775
1748,3.934,855.731,855.775
1749,3.934,855.731,855.775
1750,3.934,855.731,855.775
1751,3.934,855.731,855.775
1752,3.934,855.731,855.775
1753,3.934,855.731,855.775
1754,3.934,855.731,855.775
1755,3.934,855.731,855.775
1756,3.934,855.731,855.775
1757,3.934,855.731,855.775
1758,3.934,855.731,855.775
1759,3.934,855.731,855.775
1760,3.934,855.731,855.775
1761,3.934,855.731,855.775
1762,3.934,855.731,855.775
1763,3.934,855.731,855.775
1764,3.934,855.731,855.775
1765,3.934,855.731,855.775
1766,3.934,855.731,855.775
1767,3.934,855.731,855.775
1768,3.934,855.731,855.775
1769,3.934,855.731,855.775
1770,3.934,855.731,855.775
1771,3.934,855.731,855.775
1772,3.934,855.731,855.775
1773,3.934,855.731,855.775
1774,3.934,855.731,855.775
1775,3.934,855.731,855.775
1776,3.934,855.731,855.775
1777,3.934,855.731,855.775
1778,3.934,855.731,855.775
1779,3.934,855.731,855.775
1780,3.934,855.731,855.775
1781,3.934,855.731,855.775
1782,3.934,855.731,855.775
1783,3.934,855.731,855.775
1784,3.934,855.731,855.775
1785,3.934,855.731,855.775
1786,3.934,855.731,855.775
1787,3.934,855.731,855.775
1788,3.934,855.731,855.775
1789,3.934,855.731,855.775
1790,3.934,855.731,855.775
1791,3.934,855.731,855.775
1792,3.934,855.731,855.775
1793,3.934,855.731,855.775
1794,3.934,855.731,855.775
1795,3.934,855.731,855.775
1796,3.934,855.731,855.775
1797,3.934,855.731,855.775
1798,3.934,855.731,855.775
1799,3.934,855.731,855.775
1800,3.934,855.731,855.775
1801,3.934,855.731,855.775
1802,3.934,855.731,855.775
1803,3.934,855.731,855.775
1804,3.934,855.731,855.775
1805,3.934,855.731,855.775
1806,3.934,855.731,855.775
1807,3.934,855.731,855.775
1808,3.934,855.731,855.775
1809,3.934,855.731,855.775
1810,3.934,855.731,855.775
1811,3.934,855.731,855.775
1812,3.934,855.731,855.775
1813,3.934,855.731,855.775
1814,3.934,855.731,855.775
1815,3.934,855.731,855.775
1816,3.934,855.731,855.775
1817,3.934,855.731,855.775
1818,3.934,855.731,855.775
1819,3.934,855.731,855.775
1820,3.934,855.731,855.775
1821,3.934,855.731,855.775
1822,3.934,855.731,855.775
1823,3.934,855.731,855.775
1824,3.934,855.731,855.775
1825,3.934,855.731,855.775
1826,3.934,855.731,855.775
1827,3.934,855.731,855.775
1828,3.934,855.731,855.775
1829,3.934,855.731,855.775
1830,3.934,855.731,855.775
1831,3.934,855.731,855.775
1832,3.934,855.731,855.775
1833,3.934,855.731,855.775
1834,3.934,855.731,855.775
1835,3.934,855.731,855.775
1836,3.934,855.731,855.775
1837,3.934,855.731,855.775
1838,3.934,855.731,855.775
1839,3.934,855.731,855.775
1840,3.934,855.731,855.775
1841,3.934,855.731,855.775
1842,3.934,855.731,855.775
1843,3.934,855.731,855.775
1844,3.934,855.731,855.775
1845,3.934,855.731,855.775
1846,3.934,855.731,855.775
1847,3.934,855.731,855.775
1848,3.934,855.731,855.775
1849,3.934,855.731,855.775
1850,3.934,855.731,855.775
1851,3.934,855.731,855.775
1852,3.934,855.731,855.775
1853,3.934,855.731,855.775
1854,3.934,855.731,855.775
1855,3.934,855.731,855.775
1856,3.934,855.731,855.775
1857,3.934,855.731,855.775
1858,3.934,855.731,855.775
1859,3.934,855.731,855.775
1860,3.934,855.731,855.775
1861,3.934,855.731,855.775
1862,3.934,855.731,855.775
1863,3.934,855.731,855.775
1864,3.934,855.731,855.775
1865,3.934,855.731,855.775
1866,3.934,855.731,855.775
1867,3.934,855.731,855.775
1868,3.934,855.731,855.775
1869,3.934,855.731,855.775
1870,3.934,855.731,855.775
1871,3.934,855.731,855.775
1872,3.934,855.731,855.775
1873,3.934,855.731,855.775
1874,3.934,855.731,855.775
1875,3.934,855.731,855.775
1876,3.934,855.731,855.775
1877,3.934,855.731,855.775
1878,3.934,855.731,855.775
1879,3.934,855.731,855.775
1880,3.934,855.731,855.775
1881,3.934,855.731,855.775
1882,3.934,855.731,855.775
1883,3.934,855.731,855.775
1884,3.934,855.731,855.775
1885,3.934,855.731,855.775
1886,3.934,855.731,855.775
1887,3.934,855.731,855.775
1888,3.934,855.731,855.775
1889,3.934,855.731,855.775
1890,3.934,855.731,855.775
1891,3.934,855.731,855.775
1892,3.934,855.731,855.775
1893,3.934,855.731,855.775
1894,3.934,855.731,855.775
1895,3.934,855.731,855.775
1896,3.934,855.731,855.775
1897,3.934,855.731,855.775
1898,3.934,855.731,855.775
1899,3.934,855.731,855.775
1900,3.934,855.731,855.775
1901,3.934,855.731,855.775
1902,3.934,855.731,855.775
1903,3.934,855.731,855.775
1904,3.934,855.731,855.775
1905,3.934,855.731,855.775
1906,3.934,855.731,855.775
1907,3.934,855.731,855.775
1908,3.934,855.731,855.775
1909,3.934,855.731,855.775
1910,3.934,855.731,855.775
1911,3.934,855.731,855.775
1912,3.934,855.731,855.775
1913,3.934,855.731,855.775
1914,3.934,855.731,855.775
1915,3.934,855.731,855.775
1916,3.934,855.731,855.775
1917,3.934,855.731,855.775
1918,3.934,855.731,855.775
1919,3.934,855.731,855.775
1920,3.934,855.731,855.775
1921,3.934,855.731,855.775
1922,3.934,855.731,855.775
1923,3.934,855.731,855.775
1924,3.934,855.731,855.775
1925,3.934,855.731,855.775
1926,3.934,855.731,855.775
