# Time (s),Mass (g),T Back (K),T Front (K)
1716,4.543,1015.910,1015.960
1717,4.543,1015.910,1015.960
1718,4.543,1015.910,1015.960
1719,4.543,1015.910,1015.960
1720,4.543,1015.910,1015.960
1721,4.543,1015.910,1015.960
1722,4.543,1015.910,1015.960
1723,4.543,1015.910,1015.960
1724,4.543,1015.910,1015.960
1725,4.543,1015.910,1015.960
1726,4.543,1015.910,1015.960
1727,4.543,1015.910,1015.960
1728,4.543,1015.910,1015.960
1729,4.543,1015.910,1015.960
1730,4.543,1015.910,1015.960
1731,4.543,1015.910,1015.960
1732,4.543,1015.910,1015.960
1733,4.543,1015.910,1015.960
1734,4.543,1015.910,1015.960
1735,4.543,1015.910,1015.960
1736,4.543,1015.910,1015.960
1737,4.543,1015.910,1015.960
1738,4.543,1015.910,1015.960
1739,4.543,1015.910,1015.960
1740,4.543,1015.910,1015.960
1741,4.543,1015.910,1015.960
1742,4.543,1015.910,1015.960
1743,4.543,1015.910,1015.960
1744,4.543,1015.910,1015.960
1745,4.543,1015.910,1015.960
1746,4.543,1015.910,1015.960
1747,4.543,1015.910,1015.960
1748,4.543,1015.910,1015.960
1749,4.543,1015.910,1015.960
1750,4.543,1015.910,1015.960
1751,4.543,1015.910,1015.960
1752,4.543,1015.910,1015.960
1753,4.543,1015.910,1015.960
1754,4.543,1015.910,1015.960
1755,4.543,1015.910,1015.960
1756,4.543,1015.910,1015.960
1757,4.543,1015.910,1015.960
1758,4.543,1015.910,1015.960
1759,4.543,1015.910,1015.960
1760,4.543,1015.910,1015.960
1761,4.543,1015.910,1015.960
1762,4.543,1015.910,1015.960
1763,4.543,1015.910,1015.960
1764,4.543,1015.910,1015.960
1765,4.543,1015.910,1015.960
1766,4.543,1015.910,1015.960
1767,4.543,1015.910,1015.960
1768,4.543,1015.910,1015.960
1769,4.543,1015.910,1015.960
1770,4.543,1015.910,1015.960
1771,4.543,1015.910,1015.960
1772,4.543,1015.910,1015.960
1773,4.543,1015.910,1015.960
1774,4.543,1015.910,1015.960
1775,4.543,1015.910,1015.960
1776,4.543,1015.910,1015.960
1777,4.543,1015.910,1015.960
1778,4.543,1015.910,1015.960
1779,4.543,1015.910,1015.960
1780,4.543,1015.910,1015.960
1781,4.543,1015.910,1015.960
1782,4.543,1015.910,1015.960
1783,4.543,1015.910,1015.960
1784,4.543,1015.910,1015.960
1785,4.543,1015.910,1015.960
1786,4.543,1015.910,1015.960
1787,4.543,1015.910,1015.960
1788,4.543,1015.910,1015.960
1789,4.543,1015.910,1015.960
1790,4.543,1015.910,1015.960
1791,4.543,1015.910,1015.960
1792,4.543,1015.910,1015.960
1793,4.543,1015.910,1015.960
1794,4.543,1015.910,1015.960
1795,4.543,1015.910,1015.960
1796,4.543,1015.910,1015.960
1797,4.543,1015.910,1015.960
1798,4.543,1015.910,1015.960
1799,4.543,1015.910,1015.960
1800,4.543,1015.910,1015.960
1801,4.543,1015.910,1015.960
1802,4.543,1015.910,1015.960
1803,4.543,1015.910,1015.960
1804,4.543,1015.910,1015.960
1805,4.543,1015.910,1015.960
1806,4.543,1015.910,1015.960
1807,4.543,1015.910,1015.960
1808,4.543,1015.910,1015.960
1809,4.543,1015.910,1015.960
1810,4.543,1015.910,1015.960
1811,4.543,1015.910,1015.960
1812,4.543,1015.910,1015.960
1813,4.543,1015.910,1015.960
1814,4.543,1015.910,1015.960
1815,4.543,1015.910,1015.960
1816,4.543,1015.910,1015.960
1817,4.543,1015.910,1015.960
1818,4.543,1015.910,1015.960
1819,4.543,1015.910,1015.960
1820,4.543,1015.910,1015.960
1821,4.543,1015.910,1015.960
1822,4.543,1015.910,1015.960
1823,4.543,1015.910,1015.960
1824,4.543,1015.910,1015.960
1825,4.543,1015.910,1015.960
1826,4.543,1015.910,1015.960
1827,4.543,1015.910,1015.960
1828,4.543,1015.910,1015.960
1829,4.543,1015.910,1015.960
1830,4.543,1015.910,1015.960
1831,4.543,1015.910,1015.960
1832,4.543,1015.910,1015.960
1833,4.543,1015.910,1015.960
1834,4.543,1015.910,1015.960
1835,4.543,1015.910,1015.960
1836,4.543,1015.910,1015.960
1837,4.543,1015.910,1015.960
1838,4.543,1015.910,1015.960
1839,4.543,1015.910,1015.960
1840,4.543,1015.910,1015.960
1841,4.543,1015.910,1015.960
1842,4.543,1015.910,1015.960
1843,4.543,1015.910,1015.960
1844,4.543,1015.910,1015.960
1845,4.543,1015.910,1015.960
1846,4.543,1015.910,1015.960
1847,4.543,1015.910,1015.960
1848,4.543,1015.910,1015.960
1849,4.543,1015.910,1015.960
1850,4.543,1015.910,1015.960
1851,4.543,1015.910,1015.960
1852,4.543,1015.910,1015.960
1853,4.543,1015.910,1015.960
1854,4.543,1015.910,1015.960
1855,4.543,1015.910,1015.960
1856,4.543,1015.910,1015.960
1857,4.543,1015.910,1015.960
1858,4.543,1015.910,1015.960
1859,4.543,1015.910,1015.960
1860,4.543,1015.910,1015.960
1861,4.543,1015.910,1015.960
1862,4.543,1015.910,1015.960
1863,4.543,1015.910,1015.960
1864,4.543,1015.910,1015.960
1865,4.543,1015.910,1015.960
1866,4.543,1015.910,1015.960
1867,4.543,1015.910,1015.960
1868,4.543,1015.910,1015.960
1869,4.543,1015.910,1015.960
1870,4.543,1015.910,1015.960
1871,4.543,1015.910,1015.960
1872,4.543,1015.910,1015.960
1873,4.543,1015.910,1015.960
1874,4.543,1015.910,1015.960
1875,4.543,1015.910,1015.960
1876,4.543,1015.910,1015.960
1877,4.543,1015.910,1015.960
1878,4.543,1015.910,1015.960
1879,4.543,1015.910,1015.960
1880,4.543,1015.910,1015.960
1881,4.543,1015.910,1015.960
1882,4.543,1015.910,1015.960
1883,4.543,1015.910,1015.960
1884,4.543,1015.910,1015.960
1885,4.543,1015.910,1015.960
1886,4.543,1015.910,1015.960
1887,4.543,1015.910,1015.960
1888,4.543,1015.910,1015.960
1889,4.543,1015.910,1015.960
1890,4.543,1015.910,1015.960
1891,4.543,1015.910,1015.960
1892,4.543,1015.910,1015.960
1893,4.543,1015.910,1015.960
1894,4.543,1015.910,1015.960
1895,4.543,1015.910,1015.960
1896,4.543,1015.910,1015.960
1897,4.543,1015.910,1015.960
1898,4.543,1015.910,1015.960
1899,4.543,1015.910,1015.960
1900,4.543,1015.910,1015.960
1901,4.543,1015.910,1015.960
1902,4.543,1015.910,1015.960
1903,4.543,1015.910,1015.960
1904,4.543,1015.910,1015.960
1905,4.543,1015.910,1015.960
1906,4.543,1015.910,1015.960
1907,4.543,1015.910,1015.960
1908,4.543,1015.910,1015.960
1909,4.543,1015.910,1015.960
1910,4.543,1015.910,1015.960
1911,4.543,1015.910,1015.960
1912,4.543,1015.910,1015.960
1913,4.543,1015.910,1015.960
1914,4.543,1015.910,1015.960
1915,4.543,1015.910,1015.960
1916,4.543,1015.910,1015.960
1917,4.543,1015.910,1015.960
1918,4.543,1015.910,1015.960
1919,4.543,1015.910,1015.960
1920,4.543,1015.910,1015.960
1921,4.543,1015.910,1015.960
1922,4.543,1015.910,1015.960
1923,4.543,1015.910,1015.960
1924,4.543,1015.910,1015.960
1925,4.543,1015.910,1015.960
1926,4.543,1015.910,1015.960
1927,4.543,1015.910,1015.960
1928,4.543,1015.910,1015.960
1929,4.543,1015.910,1015.960
1930,4.543,1015.910,1015.960
1931,4.543,1015.910,1015.960
1932,4.543,1015.910,1015.960
1933,4.543,1015.910,1015.960
1934,4.543,1015.910,1015.960
1935,4.543,1015.910,1015.960
1936,4.543,1015.910,1015.960
1937,4.543,1015.910,1015.960
1938,4.543,1015.910,1015.960
1939,4.543,1015.910,1015.960
1940,4.543,1015.910,1015.960
1941,4.543,1015.910,1015.960
1942,4.543,1015.910,1015.960
1943,4.543,1015.910,1015.960
1944,4.543,1015.910,1015.960
1945,4.543,1015.910,1015.960
1946,4.543,1015.910,1015.960
1947,4.543,1015.910,1015.960
1948,4.543,1015.910,1015.960
1949,4.543,1015.910,1015.960
1950,4.543,1015.910,1015.960
1951,4.543,1015.910,1015.960
1952,4.543,1015.910,1015.960
1953,4.543,1015.910,1015.960
1954,4.543,1015.910,1015.960
1955,4.543,1015.910,1015.960
1956,4.543,1015.910,1015.960
1957,4.543,1015.910,1015.960
1958,4.543,1015.910,1015.960
1959,4.543,1015.910,1015.960
1960,4.543,1015.910,1015.960
1961,4.543,1015.910,1015.960
1962,4.543,1015.910,1015.960
1963,4.543,1015.910,1015.960
1964,4.543,1015.910,1015.960
1965,4.543,1015.910,1015.960
1966,4.543,1015.910,1015.960
1967,4.543,1015.910,1015.960
1968,4.543,1015.910,1015.960
1969,4.543,1015.910,1015.960
1970,4.543,1015.910,1015.960
1971,4.543,1015.910,1015.960
1972,4.543,1015.910,1015.960
1973,4.543,1015.910,1015.960
1974,4.543,1015.910,1015.960
1975,4.543,1015.910,1015.960
1976,4.543,1015.910,1015.960
1977,4.543,1015.910,1015.960
1978,4.543,1015.910,1015.960
1979,4.543,1015.910,1015.960
1980,4.543,1015.910,1015.960
1981,4.543,1015.910,1015.960
1982,4.543,1015.910,1015.960
1983,4.543,1015.910,1015.960
1984,4.543,1015.910,1015.960
1985,4.543,1015.910,1015.960
1986,4.543,1015.910,1015.960
1987,4.543,1015.910,1015.960
1988,4.543,1015.910,1015.960
1989,4.543,1015.910,1015.960
1990,4.543,1015.910,1015.960
1991,4.543,1015.910,1015.960
1992,4.543,1015.910,1015.960
1993,4.543,1015.910,1015.960
1994,4.543,1015.910,1015.960
1995,4.543,1015.910,1015.960
1996,4.543,1015.910,1015.960
1997,4.543,1015.910,1015.960
1998,4.543,1015.910,1015.960
1999,4.543,1015.910,1015.960
