# Time (s),Mass (g),T Back (K),T Front (K)
996,61.835,456.794,612.775
997,61.823,456.930,612.801
998,61.811,457.066,612.827
999,61.799,457.201,612.853
1000,61.787,457.337,612.879
1001,61.775,457.472,612.904
1002,61.763,457.608,612.930
1003,61.751,457.743,612.956
1004,61.739,457.878,612.982
1005,61.727,458.013,613.008
1006,61.715,458.148,613.034
1007,61.704,458.282,613.059
1008,61.692,458.417,613.084
1009,61.680,458.551,613.110
1010,61.668,458.686,613.136
1011,61.656,458.820,613.162
1012,61.644,458.954,613.188
1013,61.632,459.088,613.213
1014,61.619,459.222,613.239
1015,61.607,459.356,613.264
1016,61.595,459.490,613.289
1017,61.583,459.623,613.314
1018,61.571,459.756,613.340
1019,61.559,459.890,613.365
1020,61.547,460.023,613.390
1021,61.535,460.156,613.416
1022,61.523,460.289,613.442
1023,61.511,460.422,613.466
1024,61.499,460.555,613.491
1025,61.487,460.687,613.517
1026,61.474,460.820,613.542
1027,61.462,460.952,613.567
1028,61.450,461.084,613.592
1029,61.438,461.217,613.617
1030,61.426,461.349,613.643
1031,61.414,461.481,613.668
1032,61.401,461.612,613.692
1033,61.389,461.744,613.717
1034,61.377,461.876,613.742
1035,61.365,462.007,613.768
1036,61.352,462.139,613.792
1037,61.340,462.270,613.817
1038,61.328,462.401,613.842
1039,61.316,462.532,613.866
1040,61.303,462.663,613.891
1041,61.291,462.794,613.917
1042,61.279,462.925,613.941
1043,61.267,463.055,613.966
1044,61.254,463.186,613.990
1045,61.242,463.316,614.015
1046,61.230,463.447,614.040
1047,61.217,463.577,614.064
1048,61.205,463.707,614.089
1049,61.193,463.837,614.114
1050,61.180,463.967,614.138
1051,61.168,464.097,614.163
1052,61.155,464.226,614.187
1053,61.143,464.356,614.212
1054,61.131,464.486,614.236
1055,61.118,464.615,614.260
1056,61.106,464.744,614.285
1057,61.093,464.873,614.309
1058,61.081,465.002,614.334
1059,61.069,465.131,614.357
1060,61.056,465.260,614.382
1061,61.044,465.389,614.406
1062,61.031,465.518,614.431
1063,61.019,465.646,614.454
1064,61.006,465.775,614.479
1065,60.994,465.903,614.503
1066,60.981,466.031,614.527
1067,60.969,466.160,614.552
1068,60.956,466.288,614.576
1069,60.944,466.416,614.600
1070,60.931,466.544,614.624
1071,60.919,466.671,614.648
1072,60.906,466.799,614.672
1073,60.893,466.927,614.696
1074,60.881,467.054,614.720
1075,60.868,467.181,614.744
1076,60.856,467.309,614.768
1077,60.843,467.436,614.791
1078,60.830,467.563,614.815
1079,60.818,467.690,614.839
1080,60.805,467.817,614.863
1081,60.792,467.944,614.886
1082,60.780,468.070,614.911
1083,60.767,468.197,614.934
1084,60.755,468.324,614.958
1085,60.742,468.450,614.981
1086,60.729,468.576,615.005
1087,60.716,468.703,615.029
1088,60.704,468.829,615.053
1089,60.691,468.955,615.076
1090,60.678,469.081,615.100
1091,60.666,469.207,615.123
1092,60.653,469.332,615.147
1093,60.640,469.458,615.170
1094,60.627,469.584,615.194
1095,60.615,469.709,615.217
1096,60.602,469.834,615.241
1097,60.589,469.959,615.264
1098,60.576,470.084,615.288
1099,60.563,470.209,615.310
1100,60.551,470.334,615.334
1101,60.538,470.459,615.357
1102,60.525,470.584,615.381
1103,60.512,470.709,615.404
1104,60.499,470.834,615.427
1105,60.486,470.959,615.450
1106,60.474,471.083,615.474
1107,60.461,471.207,615.497
1108,60.448,471.331,615.520
1109,60.435,471.455,615.543
1110,60.422,471.580,615.566
1111,60.409,471.704,615.589
1112,60.396,471.828,615.613
1113,60.383,471.951,615.635
1114,60.370,472.075,615.659
1115,60.357,472.199,615.681
1116,60.344,472.323,615.705
1117,60.331,472.446,615.727
1118,60.318,472.569,615.750
1119,60.305,472.693,615.773
1120,60.293,472.816,615.796
1121,60.280,472.939,615.819
1122,60.266,473.062,615.842
1123,60.253,473.185,615.864
1124,60.240,473.308,615.888
1125,60.227,473.431,615.910
1126,60.214,473.554,615.933
1127,60.201,473.676,615.955
1128,60.188,473.799,615.979
1129,60.175,473.921,616.001
1130,60.162,474.044,616.024
1131,60.149,474.166,616.046
1132,60.136,474.288,616.069
1133,60.123,474.410,616.091
1134,60.110,474.533,616.114
1135,60.097,474.655,616.137
1136,60.083,474.776,616.160
1137,60.070,474.898,616.182
1138,60.057,475.020,616.205
1139,60.044,475.142,616.227
1140,60.031,475.263,616.250
1141,60.018,475.385,616.272
1142,60.004,475.506,616.294
1143,59.991,475.627,616.316
1144,59.978,475.748,616.339
1145,59.965,475.870,616.361
1146,59.952,475.991,616.384
1147,59.938,476.112,616.406
1148,59.925,476.232,616.429
1149,59.912,476.353,616.450
1150,59.899,476.474,616.473
1151,59.885,476.595,616.495
1152,59.872,476.715,616.518
1153,59.859,476.836,616.539
1154,59.846,476.956,616.562
1155,59.832,477.076,616.584
1156,59.819,477.196,616.606
1157,59.806,477.317,616.628
1158,59.792,477.437,616.650
1159,59.779,477.557,616.672
1160,59.766,477.677,616.694
1161,59.752,477.796,616.716
1162,59.739,477.916,616.739
1163,59.726,478.036,616.760
1164,59.712,478.155,616.782
1165,59.699,478.275,616.804
1166,59.685,478.394,616.826
1167,59.672,478.513,616.848
1168,59.659,478.633,616.870
1169,59.645,478.752,616.892
1170,59.632,478.871,616.914
1171,59.618,478.990,616.935
1172,59.605,479.109,616.958
1173,59.591,479.228,616.979
1174,59.578,479.347,617.001
1175,59.564,479.465,617.022
1176,59.551,479.584,617.045
1177,59.537,479.702,617.066
1178,59.524,479.821,617.088
1179,59.510,479.939,617.109
1180,59.497,480.057,617.131
1181,59.483,480.176,617.153
1182,59.470,480.294,617.175
1183,59.456,480.412,617.196
1184,59.443,480.530,617.218
1185,59.429,480.648,617.239
1186,59.416,480.766,617.261
1187,59.402,480.883,617.282
1188,59.388,481.001,617.304
1189,59.375,481.118,617.325
1190,59.361,481.236,617.347
1191,59.348,481.353,617.368
1192,59.334,481.471,617.390
1193,59.320,481.588,617.411
1194,59.307,481.705,617.433
1195,59.293,481.822,617.453
1196,59.279,481.939,617.475
1197,59.266,482.056,617.496
1198,59.252,482.173,617.518
1199,59.238,482.290,617.539
1200,59.225,482.407,617.561
1201,59.211,482.523,617.581
1202,59.197,482.640,617.603
1203,59.183,482.756,617.624
1204,59.170,482.873,617.645
1205,59.156,482.989,617.666
1206,59.142,483.105,617.688
1207,59.128,483.222,617.709
1208,59.115,483.338,617.730
1209,59.101,483.454,617.751
1210,59.087,483.570,617.772
1211,59.073,483.685,617.793
1212,59.060,483.801,617.814
1213,59.046,483.917,617.835
1214,59.032,484.033,617.857
1215,59.018,484.148,617.877
1216,59.004,484.264,617.899
1217,58.990,484.379,617.919
1218,58.977,484.494,617.940
1219,58.963,484.610,617.961
1220,58.949,484.725,617.982
1221,58.935,484.840,618.003
1222,58.921,484.955,618.024
1223,58.907,485.070,618.045
1224,58.893,485.185,618.066
1225,58.879,485.300,618.086
1226,58.865,485.414,618.107
1227,58.851,485.529,618.128
1228,58.837,485.644,618.149
1229,58.823,485.758,618.169
1230,58.809,485.872,618.191
1231,58.796,485.987,618.211
1232,58.782,486.101,618.232
1233,58.768,486.215,618.252
1234,58.754,486.329,618.273
1235,58.739,486.443,618.294
1236,58.725,486.557,618.315
1237,58.711,486.671,618.335
1238,58.697,486.785,618.356
1239,58.683,486.899,618.376
1240,58.669,487.012,618.397
1241,58.655,487.126,618.417
1242,58.641,487.240,618.438
1243,58.627,487.353,618.458
1244,58.613,487.466,618.479
1245,58.599,487.580,618.499
1246,58.585,487.693,618.520
1247,58.571,487.806,618.540
1248,58.557,487.919,618.561
1249,58.542,488.032,618.581
1250,58.528,488.145,618.602
1251,58.514,488.258,618.622
1252,58.500,488.371,618.643
1253,58.486,488.483,618.663
1254,58.472,488.596,618.683
1255,58.457,488.708,618.703
1256,58.443,488.821,618.724
1257,58.429,488.933,618.744
1258,58.415,489.045,618.765
1259,58.400,489.158,618.784
1260,58.386,489.270,618.805
1261,58.372,489.382,618.825
1262,58.358,489.494,618.846
1263,58.343,489.606,618.865
1264,58.329,489.718,618.886
1265,58.315,489.830,618.906
1266,58.301,489.941,618.926
1267,58.286,490.053,618.946
1268,58.272,490.164,618.967
1269,58.258,490.276,618.986
1270,58.243,490.387,619.007
1271,58.229,490.499,619.026
1272,58.215,490.610,619.047
1273,58.200,490.721,619.067
1274,58.186,490.832,619.087
1275,58.172,490.943,619.107
1276,58.157,491.054,619.127
1277,58.143,491.165,619.147
1278,58.128,491.276,619.167
1279,58.114,491.387,619.186
1280,58.100,491.497,619.207
1281,58.085,491.608,619.226
1282,58.071,491.718,619.247
1283,58.056,491.829,619.266
1284,58.042,491.939,619.286
1285,58.027,492.050,619.306
1286,58.013,492.160,619.326
1287,57.998,492.270,619.345
1288,57.984,492.380,619.366
1289,57.969,492.490,619.385
1290,57.955,492.600,619.405
1291,57.940,492.710,619.425
1292,57.926,492.820,619.445
1293,57.911,492.929,619.464
1294,57.897,493.039,619.484
1295,57.882,493.148,619.504
1296,57.868,493.258,619.524
1297,57.853,493.367,619.543
1298,57.838,493.477,619.563
1299,57.824,493.586,619.582
1300,57.809,493.695,619.602
1301,57.795,493.804,619.621
1302,57.780,493.913,619.641
1303,57.765,494.022,619.661
1304,57.751,494.131,619.681
1305,57.736,494.240,619.700
1306,57.721,494.349,619.720
1307,57.707,494.457,619.739
1308,57.692,494.566,619.759
1309,57.677,494.674,619.778
1310,57.663,494.783,619.798
1311,57.648,494.891,619.817
1312,57.633,495.000,619.837
1313,57.619,495.108,619.856
1314,57.604,495.216,619.876
1315,57.589,495.324,619.895
1316,57.574,495.432,619.914
1317,57.560,495.540,619.933
1318,57.545,495.648,619.953
1319,57.530,495.756,619.972
1320,57.515,495.863,619.992
1321,57.501,495.971,620.011
1322,57.486,496.079,620.031
1323,57.471,496.186,620.049
1324,57.456,496.293,620.069
1325,57.441,496.401,620.088
1326,57.426,496.508,620.108
1327,57.412,496.615,620.127
1328,57.397,496.722,620.146
1329,57.382,496.829,620.165
1330,57.367,496.936,620.185
1331,57.352,497.043,620.203
1332,57.337,497.150,620.223
1333,57.322,497.257,620.242
1334,57.307,497.364,620.261
1335,57.292,497.470,620.280
1336,57.278,497.577,620.300
1337,57.263,497.683,620.318
1338,57.248,497.790,620.338
1339,57.233,497.896,620.356
1340,57.218,498.002,620.376
1341,57.203,498.108,620.395
1342,57.188,498.214,620.414
1343,57.173,498.320,620.433
1344,57.158,498.426,620.452
1345,57.143,498.532,620.471
1346,57.128,498.638,620.490
1347,57.113,498.744,620.509
1348,57.098,498.849,620.528
1349,57.083,498.955,620.547
1350,57.068,499.061,620.566
1351,57.052,499.166,620.584
1352,57.037,499.271,620.604
1353,57.022,499.377,620.622
1354,57.007,499.482,620.642
1355,56.992,499.587,620.660
1356,56.977,499.692,620.679
1357,56.962,499.797,620.698
1358,56.947,499.902,620.717
1359,56.932,500.007,620.735
1360,56.916,500.112,620.755
1361,56.901,500.216,620.773
1362,56.886,500.321,620.792
1363,56.871,500.425,620.811
1364,56.856,500.530,620.830
1365,56.841,500.634,620.848
1366,56.825,500.739,620.867
1367,56.810,500.843,620.886
1368,56.795,500.947,620.905
1369,56.780,501.051,620.923
1370,56.764,501.155,620.942
1371,56.749,501.259,620.960
1372,56.734,501.363,620.979
1373,56.719,501.467,620.998
1374,56.703,501.571,621.017
1375,56.688,501.674,621.035
1376,56.673,501.778,621.054
1377,56.658,501.881,621.072
1378,56.642,501.985,621.091
1379,56.627,502.088,621.109
1380,56.612,502.192,621.128
1381,56.596,502.295,621.146
1382,56.581,502.398,621.165
1383,56.566,502.501,621.184
1384,56.550,502.604,621.203
1385,56.535,502.707,621.221
1386,56.519,502.810,621.240
1387,56.504,502.913,621.258
1388,56.489,503.015,621.276
1389,56.473,503.118,621.294
1390,56.458,503.221,621.313
1391,56.442,503.323,621.331
1392,56.427,503.426,621.350
1393,56.412,503.528,621.368
1394,56.396,503.630,621.387
1395,56.381,503.733,621.405
1396,56.365,503.835,621.424
1397,56.350,503.937,621.442
1398,56.334,504.039,621.461
1399,56.319,504.141,621.478
1400,56.303,504.242,621.497
1401,56.288,504.344,621.515
1402,56.272,504.446,621.534
1403,56.257,504.548,621.552
1404,56.241,504.649,621.570
1405,56.225,504.751,621.588
1406,56.210,504.852,621.607
1407,56.194,504.953,621.625
1408,56.179,505.055,621.643
1409,56.163,505.156,621.661
1410,56.148,505.257,621.680
1411,56.132,505.358,621.698
1412,56.116,505.459,621.716
1413,56.101,505.560,621.734
1414,56.085,505.661,621.753
1415,56.069,505.761,621.770
1416,56.054,505.862,621.789
1417,56.038,505.963,621.807
1418,56.023,506.063,621.825
1419,56.007,506.164,621.843
1420,55.991,506.264,621.861
1421,55.975,506.364,621.879
1422,55.960,506.465,621.898
1423,55.944,506.565,621.915
1424,55.928,506.665,621.934
1425,55.913,506.765,621.951
1426,55.897,506.865,621.970
1427,55.881,506.965,621.987
1428,55.865,507.065,622.006
1429,55.850,507.164,622.023
1430,55.834,507.264,622.042
1431,55.818,507.364,622.059
1432,55.802,507.463,622.078
1433,55.786,507.563,622.095
1434,55.771,507.662,622.114
1435,55.755,507.761,622.131
1436,55.739,507.861,622.150
1437,55.723,507.960,622.167
1438,55.707,508.059,622.186
1439,55.692,508.158,622.203
1440,55.676,508.257,622.221
1441,55.660,508.356,622.239
1442,55.644,508.454,622.257
1443,55.628,508.553,622.275
1444,55.612,508.652,622.293
1445,55.596,508.750,622.310
1446,55.580,508.849,622.329
1447,55.564,508.947,622.346
1448,55.548,509.046,622.364
1449,55.533,509.144,622.381
1450,55.517,509.242,622.400
1451,55.501,509.340,622.417
1452,55.485,509.438,622.435
1453,55.469,509.536,622.453
1454,55.453,509.634,622.471
1455,55.437,509.732,622.488
1456,55.421,509.830,622.506
1457,55.405,509.927,622.523
1458,55.389,510.025,622.542
1459,55.373,510.123,622.559
1460,55.357,510.220,622.577
1461,55.341,510.318,622.594
1462,55.325,510.415,622.612
1463,55.309,510.512,622.630
1464,55.293,510.609,622.648
1465,55.276,510.706,622.665
1466,55.260,510.803,622.683
1467,55.244,510.900,622.700
1468,55.228,510.997,622.718
1469,55.212,511.094,622.735
1470,55.196,511.191,622.753
1471,55.180,511.288,622.770
1472,55.164,511.384,622.789
1473,55.148,511.481,622.806
1474,55.131,511.577,622.824
1475,55.115,511.674,622.841
1476,55.099,511.770,622.859
1477,55.083,511.866,622.876
1478,55.067,511.962,622.894
1479,55.051,512.058,622.911
1480,55.034,512.155,622.929
1481,55.018,512.250,622.946
1482,55.002,512.346,622.964
1483,54.986,512.442,622.981
1484,54.970,512.538,622.999
1485,54.953,512.634,623.016
1486,54.937,512.729,623.034
1487,54.921,512.825,623.050
1488,54.905,512.920,623.068
1489,54.888,513.016,623.085
1490,54.872,513.111,623.103
1491,54.856,513.206,623.120
1492,54.840,513.301,623.138
1493,54.823,513.396,623.155
1494,54.807,513.491,623.173
1495,54.791,513.586,623.190
1496,54.774,513.681,623.207
1497,54.758,513.776,623.224
1498,54.742,513.871,623.242
1499,54.725,513.965,623.259
1500,54.709,514.060,623.277
1501,54.693,514.154,623.293
1502,54.676,514.249,623.311
1503,54.660,514.343,623.328
1504,54.643,514.438,623.346
1505,54.627,514.532,623.363
1506,54.611,514.626,623.380
1507,54.594,514.720,623.397
1508,54.578,514.814,623.415
1509,54.561,514.908,623.432
1510,54.545,515.002,623.449
1511,54.529,515.096,623.466
1512,54.512,515.189,623.484
1513,54.496,515.283,623.500
1514,54.479,515.376,623.518
1515,54.463,515.470,623.535
1516,54.446,515.563,623.552
1517,54.430,515.657,623.569
1518,54.413,515.750,623.587
1519,54.397,515.843,623.603
1520,54.380,515.936,623.621
1521,54.364,516.029,623.638
1522,54.347,516.122,623.655
1523,54.331,516.215,623.672
1524,54.314,516.308,623.689
1525,54.298,516.401,623.706
1526,54.281,516.494,623.724
1527,54.264,516.586,623.740
1528,54.248,516.679,623.758
1529,54.231,516.771,623.774
1530,54.215,516.864,623.792
1531,54.198,516.956,623.808
1532,54.182,517.048,623.826
1533,54.165,517.141,623.842
1534,54.148,517.233,623.860
1535,54.132,517.325,623.876
1536,54.115,517.417,623.894
1537,54.098,517.509,623.910
1538,54.082,517.601,623.928
1539,54.065,517.692,623.944
1540,54.049,517.784,623.962
1541,54.032,517.876,623.978
1542,54.015,517.967,623.996
1543,53.999,518.059,624.012
1544,53.982,518.150,624.029
1545,53.965,518.241,624.046
1546,53.948,518.333,624.063
1547,53.932,518.424,624.080
1548,53.915,518.515,624.097
1549,53.898,518.606,624.113
1550,53.882,518.697,624.131
1551,53.865,518.788,624.147
1552,53.848,518.879,624.164
1553,53.831,518.969,624.181
1554,53.815,519.060,624.198
1555,53.798,519.151,624.214
1556,53.781,519.241,624.232
1557,53.764,519.332,624.248
1558,53.748,519.422,624.265
1559,53.731,519.512,624.282
1560,53.714,519.603,624.299
1561,53.697,519.693,624.315
1562,53.680,519.783,624.333
1563,53.663,519.873,624.349
1564,53.647,519.963,624.366
1565,53.630,520.053,624.382
1566,53.613,520.143,624.400
1567,53.596,520.233,624.416
1568,53.579,520.322,624.433
1569,53.562,520.412,624.449
1570,53.546,520.501,624.466
1571,53.529,520.591,624.482
1572,53.512,520.680,624.500
1573,53.495,520.770,624.516
1574,53.478,520.859,624.533
1575,53.461,520.948,624.549
1576,53.444,521.037,624.566
1577,53.427,521.126,624.582
1578,53.410,521.215,624.600
1579,53.393,521.304,624.616
1580,53.377,521.393,624.633
1581,53.360,521.481,624.649
1582,53.343,521.570,624.666
1583,53.326,521.659,624.682
1584,53.309,521.747,624.699
1585,53.292,521.836,624.715
1586,53.275,521.924,624.733
1587,53.258,522.012,624.749
1588,53.241,522.101,624.766
1589,53.224,522.189,624.782
1590,53.207,522.277,624.799
1591,53.190,522.365,624.815
1592,53.173,522.453,624.832
1593,53.156,522.541,624.848
1594,53.139,522.629,624.865
1595,53.122,522.716,624.881
1596,53.105,522.804,624.898
1597,53.088,522.892,624.914
1598,53.071,522.979,624.931
1599,53.054,523.067,624.947
1600,53.037,523.154,624.964
1601,53.020,523.241,624.980
1602,53.002,523.329,624.997
1603,52.985,523.416,625.013
1604,52.968,523.503,625.030
1605,52.951,523.590,625.045
1606,52.934,523.677,625.062
1607,52.917,523.764,625.078
1608,52.900,523.850,625.095
1609,52.883,523.937,625.111
1610,52.866,524.024,625.128
1611,52.849,524.110,625.144
1612,52.831,524.197,625.161
1613,52.814,524.283,625.176
1614,52.797,524.370,625.193
1615,52.780,524.456,625.209
1616,52.763,524.542,625.226
1617,52.746,524.628,625.242
1618,52.729,524.715,625.259
1619,52.711,524.801,625.274
1620,52.694,524.886,625.291
1621,52.677,524.972,625.307
1622,52.660,525.058,625.324
1623,52.643,525.144,625.340
1624,52.625,525.230,625.357
1625,52.608,525.315,625.372
1626,52.591,525.401,625.389
1627,52.574,525.486,625.405
1628,52.557,525.571,625.422
1629,52.539,525.657,625.437
1630,52.522,525.742,625.454
1631,52.505,525.827,625.470
1632,52.488,525.912,625.486
1633,52.470,525.997,625.502
1634,52.453,526.082,625.519
1635,52.436,526.167,625.534
1636,52.419,526.252,625.551
1637,52.401,526.337,625.567
1638,52.384,526.421,625.584
1639,52.367,526.506,625.599
1640,52.350,526.590,625.616
1641,52.332,526.675,625.631
1642,52.315,526.759,625.648
1643,52.298,526.843,625.664
1644,52.280,526.928,625.680
1645,52.263,527.012,625.696
1646,52.246,527.096,625.713
1647,52.228,527.180,625.728
1648,52.211,527.264,625.745
1649,52.194,527.348,625.760
1650,52.176,527.432,625.777
1651,52.159,527.515,625.792
1652,52.142,527.599,625.809
1653,52.124,527.682,625.825
1654,52.107,527.766,625.841
1655,52.090,527.849,625.857
1656,52.072,527.933,625.873
1657,52.055,528.016,625.889
1658,52.037,528.099,625.905
1659,52.020,528.182,625.921
1660,52.003,528.266,625.937
1661,51.985,528.349,625.953
1662,51.968,528.431,625.969
1663,51.951,528.514,625.985
1664,51.933,528.597,626.001
1665,51.916,528.680,626.017
1666,51.898,528.762,626.033
1667,51.881,528.845,626.048
1668,51.863,528.928,626.065
1669,51.846,529.010,626.080
1670,51.829,529.092,626.097
1671,51.811,529.175,626.112
1672,51.794,529.257,626.129
1673,51.776,529.339,626.144
1674,51.759,529.421,626.160
1675,51.741,529.503,626.176
1676,51.724,529.585,626.192
1677,51.706,529.667,626.207
1678,51.689,529.749,626.224
1679,51.671,529.830,626.239
1680,51.654,529.912,626.256
1681,51.637,529.994,626.271
1682,51.619,530.075,626.287
1683,51.602,530.157,626.302
1684,51.584,530.238,626.319
1685,51.567,530.319,626.334
1686,51.549,530.400,626.351
1687,51.531,530.482,626.366
1688,51.514,530.563,626.382
1689,51.496,530.644,626.397
1690,51.479,530.725,626.414
1691,51.461,530.805,626.429
1692,51.444,530.886,626.445
1693,51.426,530.967,626.460
1694,51.409,531.048,626.477
1695,51.391,531.128,626.492
1696,51.374,531.209,626.508
1697,51.356,531.289,626.523
1698,51.339,531.369,626.540
1699,51.321,531.450,626.555
1700,51.303,531.530,626.571
1701,51.286,531.610,626.586
1702,51.268,531.690,626.602
1703,51.251,531.770,626.617
1704,51.233,531.850,626.634
1705,51.216,531.930,626.649
1706,51.198,532.010,626.665
1707,51.180,532.089,626.680
1708,51.163,532.169,626.696
1709,51.145,532.249,626.711
1710,51.128,532.328,626.727
1711,51.110,532.407,626.742
1712,51.092,532.487,626.759
1713,51.075,532.566,626.773
1714,51.057,532.645,626.790
1715,51.040,532.724,626.805
1716,51.022,532.804,626.821
1717,51.004,532.883,626.836
1718,50.987,532.961,626.852
1719,50.969,533.040,626.867
1720,50.951,533.119,626.883
1721,50.934,533.198,626.898
1722,50.916,533.276,626.914
1723,50.898,533.355,626.929
1724,50.881,533.433,626.945
1725,50.863,533.512,626.960
1726,50.845,533.590,626.976
1727,50.828,533.668,626.991
1728,50.810,533.747,627.007
1729,50.792,533.825,627.022
1730,50.775,533.903,627.038
1731,50.757,533.981,627.053
1732,50.739,534.059,627.069
1733,50.722,534.137,627.084
1734,50.704,534.214,627.100
1735,50.686,534.292,627.114
1736,50.669,534.370,627.131
1737,50.651,534.447,627.145
1738,50.633,534.525,627.161
1739,50.615,534.602,627.176
1740,50.598,534.680,627.192
1741,50.580,534.757,627.207
1742,50.562,534.834,627.223
1743,50.545,534.911,627.237
1744,50.527,534.988,627.253
1745,50.509,535.065,627.268
1746,50.491,535.142,627.284
1747,50.474,535.219,627.299
1748,50.456,535.296,627.315
1749,50.438,535.372,627.329
1750,50.420,535.449,627.345
1751,50.403,535.526,627.360
1752,50.385,535.602,627.376
1753,50.367,535.678,627.391
1754,50.349,535.755,627.406
1755,50.332,535.831,627.421
1756,50.314,535.907,627.437
1757,50.296,535.983,627.452
1758,50.278,536.059,627.467
1759,50.261,536.135,627.482
1760,50.243,536.211,627.498
1761,50.225,536.287,627.512
1762,50.207,536.363,627.528
1763,50.190,536.438,627.543
1764,50.172,536.514,627.559
1765,50.154,536.589,627.573
1766,50.136,536.665,627.589
1767,50.118,536.740,627.604
1768,50.101,536.815,627.619
1769,50.083,536.890,627.634
1770,50.065,536.966,627.650
1771,50.047,537.040,627.664
1772,50.029,537.115,627.680
1773,50.012,537.190,627.694
1774,49.994,537.265,627.710
1775,49.976,537.341,627.725
1776,49.958,537.415,627.740
1777,49.940,537.490,627.755
1778,49.922,537.564,627.770
1779,49.905,537.639,627.785
1780,49.887,537.713,627.801
1781,49.869,537.788,627.815
1782,49.851,537.862,627.831
1783,49.833,537.936,627.845
1784,49.815,538.010,627.861
1785,49.798,538.084,627.875
1786,49.780,538.158,627.891
1787,49.762,538.232,627.905
1788,49.744,538.306,627.921
1789,49.726,538.380,627.935
1790,49.708,538.454,627.951
1791,49.691,538.527,627.965
1792,49.673,538.601,627.981
1793,49.655,538.675,627.995
1794,49.637,538.748,628.010
1795,49.619,538.821,628.025
1796,49.601,538.895,628.040
1797,49.583,538.968,628.055
1798,49.565,539.041,628.070
1799,49.548,539.114,628.084
1800,49.530,539.187,628.100
1801,49.512,539.260,628.114
1802,49.494,539.333,628.130
1803,49.476,539.406,628.144
1804,49.458,539.479,628.159
1805,49.440,539.551,628.174
1806,49.422,539.624,628.189
1807,49.405,539.696,628.203
1808,49.387,539.769,628.219
1809,49.369,539.841,628.233
1810,49.351,539.913,628.248
1811,49.333,539.986,628.263
1812,49.315,540.058,628.278
1813,49.297,540.130,628.292
1814,49.279,540.202,628.308
1815,49.261,540.274,628.322
1816,49.243,540.346,628.337
1817,49.226,540.417,628.351
1818,49.208,540.489,628.367
1819,49.190,540.561,628.381
1820,49.172,540.632,628.396
1821,49.154,540.704,628.410
1822,49.136,540.775,628.425
1823,49.118,540.847,628.439
1824,49.100,540.918,628.455
1825,49.082,540.989,628.469
1826,49.064,541.060,628.484
1827,49.046,541.131,628.498
1828,49.028,541.202,628.513
1829,49.010,541.273,628.527
1830,48.993,541.344,628.543
1831,48.975,541.415,628.557
1832,48.957,541.486,628.572
1833,48.939,541.556,628.586
1834,48.921,541.627,628.601
1835,48.903,541.697,628.615
1836,48.885,541.768,628.630
1837,48.867,541.838,628.644
1838,48.849,541.908,628.660
1839,48.831,541.978,628.673
1840,48.813,542.049,628.689
1841,48.795,542.119,628.703
1842,48.777,542.189,628.718
1843,48.759,542.259,628.732
1844,48.741,542.328,628.747
1845,48.723,542.398,628.761
1846,48.705,542.468,628.776
1847,48.687,542.537,628.790
1848,48.669,542.607,628.805
1849,48.651,542.676,628.819
1850,48.634,542.746,628.834
1851,48.616,542.815,628.848
1852,48.598,542.884,628.863
1853,48.580,542.954,628.876
1854,48.562,543.023,628.892
1855,48.544,543.092,628.905
1856,48.526,543.161,628.920
1857,48.508,543.230,628.934
1858,48.490,543.298,628.949
1859,48.472,543.367,628.963
1860,48.454,543.436,628.978
1861,48.436,543.504,628.992
1862,48.418,543.573,629.007
1863,48.400,543.641,629.020
1864,48.382,543.710,629.035
1865,48.364,543.778,629.049
1866,48.346,543.846,629.064
1867,48.328,543.914,629.078
1868,48.310,543.982,629.093
1869,48.292,544.051,629.106
1870,48.274,544.118,629.121
1871,48.256,544.186,629.135
1872,48.238,544.254,629.150
1873,48.220,544.322,629.163
1874,48.202,544.389,629.178
1875,48.184,544.457,629.192
1876,48.166,544.525,629.207
1877,48.148,544.592,629.220
1878,48.130,544.659,629.235
1879,48.112,544.727,629.249
1880,48.094,544.794,629.264
1881,48.076,544.861,629.277
1882,48.058,544.928,629.292
1883,48.040,544.995,629.306
1884,48.022,545.062,629.320
1885,48.004,545.129,629.334
1886,47.986,545.196,629.349
1887,47.968,545.262,629.362
1888,47.950,545.329,629.377
1889,47.932,545.395,629.391
1890,47.914,545.462,629.405
1891,47.896,545.528,629.419
1892,47.878,545.595,629.433
1893,47.860,545.661,629.447
1894,47.842,545.727,629.462
1895,47.824,545.793,629.475
1896,47.806,545.859,629.490
1897,47.788,545.925,629.503
1898,47.770,545.991,629.518
1899,47.752,546.057,629.531
1900,47.734,546.123,629.546
1901,47.716,546.188,629.559
1902,47.697,546.254,629.574
1903,47.679,546.320,629.587
1904,47.661,546.385,629.602
1905,47.643,546.450,629.615
1906,47.625,546.516,629.630
1907,47.607,546.581,629.643
1908,47.589,546.646,629.658
1909,47.571,546.711,629.671
1910,47.553,546.776,629.686
1911,47.535,546.841,629.699
1912,47.517,546.906,629.714
1913,47.499,546.971,629.727
1914,47.481,547.036,629.741
1915,47.463,547.100,629.755
1916,47.445,547.165,629.769
1917,47.427,547.229,629.782
1918,47.409,547.294,629.797
1919,47.391,547.358,629.810
1920,47.373,547.423,629.825
1921,47.355,547.487,629.838
1922,47.337,547.551,629.852
1923,47.319,547.615,629.866
1924,47.301,547.679,629.880
1925,47.283,547.743,629.893
1926,47.265,547.807,629.908
