# Time (s),Mass (g),T Back (K),T Front (K)
996,17.586,640.189,987.520
997,17.542,640.503,987.556
998,17.498,640.819,987.591
999,17.455,641.137,987.627
1000,17.411,641.459,987.662
1001,17.368,641.782,987.698
1002,17.325,642.109,987.734
1003,17.282,642.440,987.770
1004,17.240,642.773,987.806
1005,17.197,643.110,987.843
1006,17.155,643.447,987.879
1007,17.113,643.789,987.915
1008,17.071,644.134,987.952
1009,17.029,644.483,987.989
1010,16.987,644.835,988.026
1011,16.946,645.188,988.063
1012,16.905,645.548,988.101
1013,16.864,645.911,988.138
1014,16.822,646.278,988.175
1015,16.782,646.647,988.213
1016,16.741,647.021,988.251
1017,16.701,647.396,988.289
1018,16.661,647.778,988.327
1019,16.621,648.163,988.365
1020,16.581,648.551,988.403
1021,16.542,648.946,988.442
1022,16.502,649.344,988.481
1023,16.463,649.744,988.520
1024,16.424,650.152,988.559
1025,16.386,650.562,988.598
1026,16.347,650.979,988.638
1027,16.309,651.399,988.677
1028,16.271,651.825,988.718
1029,16.233,652.256,988.758
1030,16.196,652.692,988.798
1031,16.159,653.132,988.839
1032,16.122,653.578,988.879
1033,16.085,654.032,988.921
1034,16.048,654.487,988.961
1035,16.012,654.951,989.003
1036,15.976,655.421,989.045
1037,15.940,655.893,989.086
1038,15.905,656.379,989.129
1039,15.869,656.866,989.170
1040,15.835,657.358,989.212
1041,15.800,657.860,989.256
1042,15.766,658.368,989.299
1043,15.731,658.883,989.342
1044,15.698,659.405,989.385
1045,15.664,659.934,989.428
1046,15.631,660.467,989.473
1047,15.598,661.015,989.518
1048,15.566,661.564,989.562
1049,15.533,662.128,989.608
1050,15.502,662.693,989.652
1051,15.470,663.269,989.698
1052,15.439,663.855,989.744
1053,15.408,664.447,989.789
1054,15.378,665.052,989.836
1055,15.347,665.665,989.883
1056,15.318,666.287,989.930
1057,15.288,666.920,989.978
1058,15.259,667.557,990.026
1059,15.230,668.210,990.074
1060,15.202,668.871,990.122
1061,15.174,669.543,990.171
1062,15.147,670.224,990.221
1063,15.120,670.921,990.270
1064,15.093,671.625,990.320
1065,15.067,672.340,990.370
1066,15.041,673.067,990.421
1067,15.016,673.808,990.473
1068,14.991,674.553,990.524
1069,14.967,675.319,990.576
1070,14.943,676.096,990.628
1071,14.919,676.881,990.681
1072,14.896,677.681,990.734
1073,14.874,678.495,990.788
1074,14.852,679.321,990.842
1075,14.830,680.153,990.895
1076,14.809,681.006,990.950
1077,14.788,681.869,991.006
1078,14.768,682.745,991.061
1079,14.748,683.630,991.116
1080,14.729,684.537,991.173
1081,14.710,685.442,991.229
1082,14.692,686.370,991.285
1083,14.674,687.307,991.343
1084,14.657,688.252,991.399
1085,14.640,689.207,991.457
1086,14.623,690.170,991.514
1087,14.607,691.150,991.572
1088,14.592,692.129,991.629
1089,14.577,693.121,991.687
1090,14.562,694.119,991.746
1091,14.547,695.125,991.803
1092,14.533,696.127,991.861
1093,14.519,697.140,991.919
1094,14.506,698.146,991.976
1095,14.492,699.164,992.034
1096,14.479,700.177,992.091
1097,14.466,701.181,992.147
1098,14.454,702.190,992.204
1099,14.441,703.193,992.259
1100,14.429,704.190,992.315
1101,14.416,705.181,992.371
1102,14.404,706.168,992.426
1103,14.392,707.144,992.480
1104,14.380,708.105,992.534
1105,14.368,709.063,992.589
1106,14.355,710.010,992.644
1107,14.344,710.950,992.696
1108,14.332,711.885,992.751
1109,14.320,712.812,992.802
1110,14.307,713.732,992.856
1111,14.295,714.644,992.905
1112,14.283,715.549,992.958
1113,14.271,716.447,993.007
1114,14.259,717.339,993.059
1115,14.247,718.224,993.108
1116,14.236,719.105,993.159
1117,14.224,719.980,993.207
1118,14.212,720.850,993.258
1119,14.200,721.715,993.306
1120,14.188,722.576,993.357
1121,14.176,723.431,993.404
1122,14.164,724.283,993.455
1123,14.152,725.130,993.502
1124,14.140,725.973,993.552
1125,14.128,726.812,993.599
1126,14.117,727.647,993.649
1127,14.105,728.478,993.695
1128,14.093,729.306,993.745
1129,14.081,730.130,993.791
1130,14.070,730.951,993.841
1131,14.058,731.767,993.887
1132,14.046,732.581,993.937
1133,14.035,733.391,993.983
1134,14.023,734.198,994.033
1135,14.012,735.001,994.079
1136,14.000,735.803,994.128
1137,13.989,736.600,994.174
1138,13.977,737.395,994.224
1139,13.966,738.186,994.270
1140,13.955,738.975,994.319
1141,13.943,739.760,994.365
1142,13.932,740.543,994.414
1143,13.921,741.323,994.460
1144,13.910,742.100,994.509
1145,13.899,742.875,994.555
1146,13.888,743.647,994.604
1147,13.877,744.416,994.650
1148,13.866,745.182,994.699
1149,13.855,745.946,994.745
1150,13.844,746.707,994.794
1151,13.833,747.466,994.840
1152,13.822,748.222,994.888
1153,13.811,748.975,994.934
1154,13.801,749.727,994.983
1155,13.790,750.476,995.029
1156,13.779,751.222,995.078
1157,13.769,751.966,995.124
1158,13.758,752.707,995.172
1159,13.748,753.446,995.218
1160,13.737,754.183,995.267
1161,13.727,754.917,995.313
1162,13.717,755.649,995.361
1163,13.706,756.379,995.407
1164,13.696,757.106,995.455
1165,13.686,757.831,995.501
1166,13.676,758.555,995.550
1167,13.666,759.276,995.596
1168,13.655,759.994,995.644
1169,13.645,760.710,995.690
1170,13.636,761.425,995.738
1171,13.626,762.136,995.784
1172,13.616,762.846,995.832
1173,13.606,763.553,995.878
1174,13.596,764.259,995.926
1175,13.586,764.962,995.972
1176,13.577,765.664,996.020
1177,13.567,766.363,996.066
1178,13.558,767.060,996.114
1179,13.548,767.754,996.159
1180,13.539,768.447,996.207
1181,13.529,769.138,996.252
1182,13.520,769.827,996.300
1183,13.511,770.513,996.346
1184,13.501,771.198,996.394
1185,13.492,771.881,996.439
1186,13.483,772.561,996.487
1187,13.474,773.240,996.532
1188,13.465,773.917,996.580
1189,13.456,774.591,996.625
1190,13.447,775.264,996.673
1191,13.438,775.935,996.717
1192,13.429,776.604,996.765
1193,13.420,777.270,996.809
1194,13.411,777.935,996.857
1195,13.402,778.598,996.902
1196,13.394,779.259,996.949
1197,13.385,779.918,996.994
1198,13.376,780.576,997.041
1199,13.368,781.231,997.085
1200,13.359,781.884,997.133
1201,13.351,782.535,997.177
1202,13.342,783.185,997.224
1203,13.334,783.833,997.268
1204,13.326,784.479,997.315
1205,13.317,785.122,997.359
1206,13.309,785.765,997.406
1207,13.301,786.405,997.450
1208,13.293,787.043,997.497
1209,13.285,787.679,997.540
1210,13.277,788.315,997.587
1211,13.269,788.948,997.631
1212,13.261,789.578,997.677
1213,13.253,790.208,997.721
1214,13.245,790.835,997.767
1215,13.237,791.461,997.810
1216,13.229,792.085,997.857
1217,13.221,792.706,997.900
1218,13.214,793.327,997.946
1219,13.206,793.946,997.989
1220,13.198,794.563,998.035
1221,13.191,795.178,998.078
1222,13.183,795.791,998.124
1223,13.175,796.402,998.167
1224,13.168,797.012,998.212
1225,13.161,797.620,998.255
1226,13.153,798.226,998.301
1227,13.146,798.830,998.343
1228,13.138,799.433,998.389
1229,13.131,800.034,998.431
1230,13.124,800.633,998.476
1231,13.117,801.231,998.519
1232,13.110,801.827,998.564
1233,13.102,802.421,998.606
1234,13.095,803.014,998.651
1235,13.088,803.604,998.693
1236,13.081,804.194,998.738
1237,13.074,804.781,998.779
1238,13.067,805.367,998.824
1239,13.060,805.951,998.865
1240,13.054,806.534,998.910
1241,13.047,807.114,998.951
1242,13.040,807.693,998.996
1243,13.033,808.270,999.037
1244,13.026,808.847,999.081
1245,13.020,809.421,999.122
1246,13.013,809.993,999.166
1247,13.006,810.564,999.207
1248,13.000,811.133,999.250
1249,12.993,811.701,999.291
1250,12.987,812.267,999.335
1251,12.980,812.832,999.375
1252,12.974,813.394,999.419
1253,12.968,813.955,999.459
1254,12.961,814.515,999.502
1255,12.955,815.073,999.543
1256,12.949,815.629,999.586
1257,12.942,816.184,999.626
1258,12.936,816.737,999.669
1259,12.930,817.289,999.709
1260,12.924,817.839,999.752
1261,12.917,818.387,999.791
1262,12.911,818.934,999.834
1263,12.905,819.480,999.873
1264,12.899,820.023,999.916
1265,12.893,820.566,999.955
1266,12.887,821.106,999.996
1267,12.881,821.645,1000.037
1268,12.875,822.183,1000.077
1269,12.869,822.719,1000.117
1270,12.864,823.253,1000.157
1271,12.858,823.786,1000.197
1272,12.852,824.318,1000.237
1273,12.846,824.848,1000.277
1274,12.841,825.376,1000.324
1275,12.835,825.903,1000.360
1276,12.829,826.429,1000.404
1277,12.823,826.953,1000.440
1278,12.818,827.475,1000.477
1279,12.812,827.996,1000.517
1280,12.807,828.516,1000.557
1281,12.801,829.034,1000.597
1282,12.796,829.550,1000.637
1283,12.790,830.065,1000.677
1284,12.785,830.579,1000.717
1285,12.779,831.090,1000.757
1286,12.774,831.601,1000.797
1287,12.769,832.110,1000.830
1288,12.763,832.618,1000.874
1289,12.758,833.124,1000.910
1290,12.753,833.629,1000.947
1291,12.747,834.132,1000.987
1292,12.742,834.634,1001.027
1293,12.737,835.134,1001.067
1294,12.732,835.633,1001.107
1295,12.727,836.131,1001.140
1296,12.721,836.627,1001.177
1297,12.716,837.122,1001.217
1298,12.711,837.615,1001.257
1299,12.706,838.107,1001.290
1300,12.701,838.598,1001.334
1301,12.696,839.087,1001.370
1302,12.691,839.574,1001.407
1303,12.686,840.060,1001.440
1304,12.681,840.546,1001.484
1305,12.676,841.029,1001.520
1306,12.672,841.512,1001.557
1307,12.667,841.992,1001.590
1308,12.662,842.472,1001.634
1309,12.657,842.949,1001.670
1310,12.652,843.426,1001.707
1311,12.648,843.901,1001.740
1312,12.643,844.375,1001.777
1313,12.638,844.848,1001.817
1314,12.633,845.319,1001.857
1315,12.629,845.789,1001.890
1316,12.624,846.257,1001.927
1317,12.619,846.725,1001.960
1318,12.615,847.190,1001.997
1319,12.610,847.655,1002.030
1320,12.606,848.118,1002.067
1321,12.601,848.579,1002.107
1322,12.597,849.040,1002.147
1323,12.592,849.499,1002.180
1324,12.588,849.957,1002.217
1325,12.583,850.414,1002.250
1326,12.579,850.869,1002.287
1327,12.575,851.323,1002.320
1328,12.570,851.775,1002.357
1329,12.566,852.227,1002.390
1330,12.561,852.677,1002.427
1331,12.557,853.126,1002.460
1332,12.553,853.573,1002.497
1333,12.549,854.019,1002.530
1334,12.544,854.465,1002.567
1335,12.540,854.908,1002.600
1336,12.536,855.351,1002.637
1337,12.532,855.791,1002.670
1338,12.527,856.231,1002.707
1339,12.523,856.670,1002.740
1340,12.519,857.107,1002.777
1341,12.515,857.543,1002.810
1342,12.511,857.978,1002.840
1343,12.507,858.411,1002.870
1344,12.503,858.844,1002.907
1345,12.499,859.275,1002.940
1346,12.495,859.705,1002.977
1347,12.491,860.133,1003.010
1348,12.487,860.560,1003.047
1349,12.483,860.987,1003.080
1350,12.479,861.412,1003.110
1351,12.475,861.836,1003.140
1352,12.471,862.258,1003.177
1353,12.467,862.679,1003.210
1354,12.463,863.100,1003.247
1355,12.459,863.518,1003.280
1356,12.456,863.936,1003.310
1357,12.452,864.352,1003.340
1358,12.448,864.767,1003.377
1359,12.444,865.182,1003.410
1360,12.440,865.595,1003.447
1361,12.437,866.006,1003.474
1362,12.433,866.417,1003.507
1363,12.429,866.826,1003.540
1364,12.425,867.234,1003.570
1365,12.422,867.642,1003.600
1366,12.418,868.047,1003.637
1367,12.414,868.452,1003.670
1368,12.411,868.856,1003.700
1369,12.407,869.258,1003.730
1370,12.404,869.659,1003.767
1371,12.400,870.059,1003.800
1372,12.396,870.458,1003.830
1373,12.393,870.856,1003.860
1374,12.389,871.252,1003.890
1375,12.386,871.648,1003.920
1376,12.382,872.043,1003.957
1377,12.379,872.436,1003.984
1378,12.375,872.828,1004.017
1379,12.372,873.219,1004.050
1380,12.368,873.609,1004.080
1381,12.365,873.998,1004.110
1382,12.361,874.385,1004.140
1383,12.358,874.771,1004.170
1384,12.355,875.157,1004.200
1385,12.351,875.541,1004.230
1386,12.348,875.924,1004.267
1387,12.345,876.307,1004.294
1388,12.341,876.688,1004.327
1389,12.338,877.068,1004.354
1390,12.335,877.447,1004.387
1391,12.331,877.824,1004.414
1392,12.328,878.201,1004.447
1393,12.325,878.577,1004.474
1394,12.322,878.951,1004.507
1395,12.318,879.325,1004.534
1396,12.315,879.697,1004.567
1397,12.312,880.068,1004.594
1398,12.309,880.439,1004.627
1399,12.306,880.808,1004.654
1400,12.302,881.176,1004.687
1401,12.299,881.544,1004.714
1402,12.296,881.910,1004.740
1403,12.293,882.275,1004.770
1404,12.290,882.639,1004.800
1405,12.287,883.001,1004.830
1406,12.284,883.363,1004.860
1407,12.281,883.724,1004.890
1408,12.278,884.084,1004.920
1409,12.275,884.443,1004.944
1410,12.271,884.801,1004.977
1411,12.268,885.157,1005.004
1412,12.265,885.513,1005.030
1413,12.262,885.868,1005.060
1414,12.260,886.222,1005.090
1415,12.257,886.574,1005.120
1416,12.254,886.926,1005.150
1417,12.251,887.277,1005.174
1418,12.248,887.626,1005.200
1419,12.245,887.975,1005.230
1420,12.242,888.323,1005.260
1421,12.239,888.669,1005.290
1422,12.236,889.015,1005.320
1423,12.233,889.360,1005.344
1424,12.230,889.704,1005.370
1425,12.227,890.047,1005.400
1426,12.225,890.389,1005.430
1427,12.222,890.729,1005.454
1428,12.219,891.069,1005.480
1429,12.216,891.408,1005.510
1430,12.213,891.746,1005.540
1431,12.211,892.083,1005.564
1432,12.208,892.419,1005.590
1433,12.205,892.754,1005.614
1434,12.202,893.088,1005.647
1435,12.200,893.421,1005.674
1436,12.197,893.754,1005.700
1437,12.194,894.085,1005.724
1438,12.191,894.415,1005.750
1439,12.189,894.745,1005.780
1440,12.186,895.073,1005.810
1441,12.183,895.400,1005.834
1442,12.181,895.727,1005.860
1443,12.178,896.053,1005.884
1444,12.175,896.377,1005.910
1445,12.173,896.701,1005.934
1446,12.170,897.024,1005.960
1447,12.168,897.346,1005.990
1448,12.165,897.667,1006.020
1449,12.162,897.988,1006.044
1450,12.160,898.307,1006.070
1451,12.157,898.625,1006.094
1452,12.155,898.943,1006.120
1453,12.152,899.259,1006.144
1454,12.150,899.574,1006.170
1455,12.147,899.889,1006.194
1456,12.145,900.203,1006.220
1457,12.142,900.516,1006.244
1458,12.140,900.828,1006.270
1459,12.137,901.139,1006.300
1460,12.135,901.450,1006.324
1461,12.132,901.759,1006.350
1462,12.130,902.067,1006.374
1463,12.127,902.375,1006.400
1464,12.125,902.682,1006.424
1465,12.122,902.987,1006.450
1466,12.120,903.292,1006.474
1467,12.118,903.597,1006.500
1468,12.115,903.900,1006.524
1469,12.113,904.202,1006.544
1470,12.110,904.504,1006.570
1471,12.108,904.805,1006.594
1472,12.106,905.105,1006.620
1473,12.103,905.404,1006.644
1474,12.101,905.703,1006.670
1475,12.099,906.000,1006.694
1476,12.096,906.296,1006.720
1477,12.094,906.592,1006.744
1478,12.092,906.887,1006.770
1479,12.089,907.181,1006.794
1480,12.087,907.474,1006.814
1481,12.085,907.767,1006.840
1482,12.082,908.058,1006.864
1483,12.080,908.348,1006.884
1484,12.078,908.638,1006.910
1485,12.076,908.928,1006.934
1486,12.073,909.216,1006.960
1487,12.071,909.503,1006.984
1488,12.069,909.789,1007.004
1489,12.067,910.075,1007.024
1490,12.064,910.361,1007.050
1491,12.062,910.645,1007.074
1492,12.060,910.928,1007.100
1493,12.058,911.211,1007.124
1494,12.056,911.493,1007.144
1495,12.053,911.773,1007.164
1496,12.051,912.053,1007.190
1497,12.049,912.333,1007.214
1498,12.047,912.612,1007.234
1499,12.045,912.890,1007.260
1500,12.043,913.167,1007.284
1501,12.041,913.443,1007.304
1502,12.038,913.719,1007.330
1503,12.036,913.993,1007.354
1504,12.034,914.267,1007.374
1505,12.032,914.541,1007.394
1506,12.030,914.813,1007.420
1507,12.028,915.084,1007.444
1508,12.026,915.355,1007.464
1509,12.024,915.626,1007.484
1510,12.022,915.895,1007.504
1511,12.020,916.164,1007.524
1512,12.018,916.432,1007.550
1513,12.016,916.699,1007.574
1514,12.014,916.965,1007.594
1515,12.012,917.231,1007.614
1516,12.010,917.496,1007.640
1517,12.008,917.760,1007.664
1518,12.006,918.023,1007.684
1519,12.004,918.286,1007.704
1520,12.002,918.547,1007.724
1521,12.000,918.808,1007.744
1522,11.998,919.069,1007.770
1523,11.996,919.329,1007.787
1524,11.994,919.588,1007.810
1525,11.992,919.846,1007.834
1526,11.990,920.104,1007.854
1527,11.988,920.361,1007.874
1528,11.986,920.616,1007.894
1529,11.984,920.872,1007.914
1530,11.982,921.127,1007.934
1531,11.980,921.381,1007.954
1532,11.978,921.634,1007.980
1533,11.976,921.886,1008.004
1534,11.974,922.138,1008.024
1535,11.973,922.390,1008.044
1536,11.971,922.640,1008.064
1537,11.969,922.889,1008.084
1538,11.967,923.138,1008.104
1539,11.965,923.387,1008.124
1540,11.963,923.634,1008.144
1541,11.961,923.881,1008.164
1542,11.960,924.127,1008.184
1543,11.958,924.373,1008.204
1544,11.956,924.618,1008.224
1545,11.954,924.862,1008.244
1546,11.952,925.105,1008.264
1547,11.950,925.348,1008.284
1548,11.949,925.591,1008.304
1549,11.947,925.832,1008.324
1550,11.945,926.073,1008.344
1551,11.943,926.313,1008.364
1552,11.941,926.553,1008.384
1553,11.940,926.791,1008.404
1554,11.938,927.029,1008.424
1555,11.936,927.267,1008.444
1556,11.934,927.503,1008.464
1557,11.933,927.739,1008.484
1558,11.931,927.975,1008.504
1559,11.929,928.210,1008.524
1560,11.927,928.444,1008.544
1561,11.926,928.677,1008.564
1562,11.924,928.910,1008.584
1563,11.922,929.143,1008.604
1564,11.921,929.374,1008.624
1565,11.919,929.605,1008.637
1566,11.917,929.835,1008.654
1567,11.915,930.065,1008.674
1568,11.914,930.294,1008.694
1569,11.912,930.522,1008.714
1570,11.910,930.750,1008.734
1571,11.909,930.977,1008.754
1572,11.907,931.204,1008.774
1573,11.905,931.430,1008.787
1574,11.904,931.655,1008.810
1575,11.902,931.879,1008.827
1576,11.900,932.103,1008.844
1577,11.899,932.327,1008.864
1578,11.897,932.549,1008.884
1579,11.895,932.771,1008.904
1580,11.894,932.993,1008.924
1581,11.892,933.214,1008.937
1582,11.891,933.434,1008.954
1583,11.889,933.654,1008.974
1584,11.887,933.872,1008.994
1585,11.886,934.091,1009.014
1586,11.884,934.309,1009.034
1587,11.883,934.526,1009.047
1588,11.881,934.743,1009.064
1589,11.879,934.959,1009.084
1590,11.878,935.174,1009.104
1591,11.876,935.389,1009.117
1592,11.875,935.603,1009.134
1593,11.873,935.817,1009.154
1594,11.872,936.030,1009.174
1595,11.870,936.242,1009.187
1596,11.869,936.454,1009.204
1597,11.867,936.665,1009.224
1598,11.865,936.876,1009.244
1599,11.864,937.086,1009.264
1600,11.862,937.295,1009.277
1601,11.861,937.504,1009.294
1602,11.859,937.712,1009.314
1603,11.858,937.920,1009.327
1604,11.856,938.128,1009.344
1605,11.855,938.334,1009.364
1606,11.853,938.540,1009.384
1607,11.852,938.746,1009.397
1608,11.850,938.951,1009.414
1609,11.849,939.155,1009.434
1610,11.847,939.359,1009.454
1611,11.846,939.562,1009.467
1612,11.844,939.765,1009.484
1613,11.843,939.967,1009.504
1614,11.842,940.169,1009.517
1615,11.840,940.370,1009.534
1616,11.839,940.570,1009.554
1617,11.837,940.770,1009.567
1618,11.836,940.969,1009.584
1619,11.834,941.168,1009.604
1620,11.833,941.366,1009.617
1621,11.831,941.564,1009.634
1622,11.830,941.761,1009.654
1623,11.829,941.957,1009.667
1624,11.827,942.153,1009.684
1625,11.826,942.349,1009.697
1626,11.824,942.545,1009.714
1627,11.823,942.739,1009.734
1628,11.822,942.933,1009.747
1629,11.820,943.126,1009.764
1630,11.819,943.319,1009.784
1631,11.817,943.511,1009.797
1632,11.816,943.703,1009.814
1633,11.815,943.894,1009.827
1634,11.813,944.085,1009.844
1635,11.812,944.275,1009.864
1636,11.810,944.465,1009.877
1637,11.809,944.654,1009.894
1638,11.808,944.843,1009.907
1639,11.806,945.031,1009.924
1640,11.805,945.218,1009.944
1641,11.804,945.405,1009.957
1642,11.802,945.592,1009.974
1643,11.801,945.778,1009.987
1644,11.800,945.964,1010.004
1645,11.798,946.149,1010.017
1646,11.797,946.333,1010.034
1647,11.796,946.517,1010.047
1648,11.794,946.701,1010.064
1649,11.793,946.884,1010.077
1650,11.792,947.066,1010.094
1651,11.790,947.249,1010.107
1652,11.789,947.430,1010.124
1653,11.788,947.611,1010.137
1654,11.786,947.791,1010.154
1655,11.785,947.971,1010.167
1656,11.784,948.151,1010.184
1657,11.783,948.330,1010.197
1658,11.781,948.509,1010.214
1659,11.780,948.687,1010.227
1660,11.779,948.864,1010.244
1661,11.778,949.041,1010.257
1662,11.776,949.218,1010.274
1663,11.775,949.394,1010.287
1664,11.774,949.570,1010.304
1665,11.772,949.745,1010.317
1666,11.771,949.920,1010.334
1667,11.770,950.094,1010.347
1668,11.769,950.268,1010.364
1669,11.767,950.441,1010.377
1670,11.766,950.614,1010.394
1671,11.765,950.786,1010.407
1672,11.764,950.958,1010.424
1673,11.763,951.129,1010.437
1674,11.761,951.300,1010.454
1675,11.760,951.471,1010.467
1676,11.759,951.641,1010.477
1677,11.758,951.810,1010.494
1678,11.756,951.979,1010.507
1679,11.755,952.148,1010.524
1680,11.754,952.316,1010.537
1681,11.753,952.484,1010.547
1682,11.752,952.651,1010.564
1683,11.750,952.818,1010.577
1684,11.749,952.984,1010.594
1685,11.748,953.150,1010.607
1686,11.747,953.315,1010.617
1687,11.746,953.480,1010.634
1688,11.744,953.645,1010.647
1689,11.743,953.809,1010.657
1690,11.742,953.972,1010.674
1691,11.741,954.135,1010.687
1692,11.740,954.298,1010.704
1693,11.739,954.460,1010.717
1694,11.737,954.622,1010.727
1695,11.736,954.783,1010.744
1696,11.735,954.944,1010.757
1697,11.734,955.105,1010.767
1698,11.733,955.265,1010.784
1699,11.732,955.425,1010.797
1700,11.731,955.584,1010.814
1701,11.729,955.742,1010.827
1702,11.728,955.900,1010.837
1703,11.727,956.058,1010.847
1704,11.726,956.216,1010.864
1705,11.725,956.373,1010.877
1706,11.724,956.530,1010.894
1707,11.723,956.686,1010.907
1708,11.722,956.842,1010.917
1709,11.720,956.997,1010.927
1710,11.719,957.152,1010.944
1711,11.718,957.307,1010.957
1712,11.717,957.461,1010.967
1713,11.716,957.614,1010.984
1714,11.715,957.768,1010.997
1715,11.714,957.920,1011.007
1716,11.713,958.073,1011.024
1717,11.712,958.225,1011.037
1718,11.711,958.376,1011.047
1719,11.709,958.528,1011.057
1720,11.708,958.679,1011.074
1721,11.707,958.829,1011.087
1722,11.706,958.979,1011.097
1723,11.705,959.128,1011.107
1724,11.704,959.277,1011.124
1725,11.703,959.426,1011.137
1726,11.702,959.575,1011.147
1727,11.701,959.723,1011.157
1728,11.700,959.870,1011.174
1729,11.699,960.017,1011.187
1730,11.698,960.164,1011.197
1731,11.697,960.310,1011.207
1732,11.696,960.456,1011.224
1733,11.695,960.602,1011.237
1734,11.694,960.747,1011.247
1735,11.693,960.892,1011.257
1736,11.691,961.036,1011.274
1737,11.690,961.180,1011.287
1738,11.689,961.323,1011.297
1739,11.688,961.466,1011.307
1740,11.687,961.609,1011.317
1741,11.686,961.752,1011.327
1742,11.685,961.894,1011.344
1743,11.684,962.036,1011.357
1744,11.683,962.177,1011.367
1745,11.682,962.318,1011.377
1746,11.681,962.458,1011.394
1747,11.680,962.598,1011.407
1748,11.679,962.738,1011.417
1749,11.678,962.878,1011.427
1750,11.677,963.017,1011.437
1751,11.676,963.155,1011.447
1752,11.675,963.294,1011.464
1753,11.674,963.431,1011.477
1754,11.673,963.569,1011.487
1755,11.672,963.706,1011.497
1756,11.671,963.842,1011.507
1757,11.670,963.979,1011.517
1758,11.669,964.115,1011.534
1759,11.668,964.251,1011.547
1760,11.667,964.386,1011.557
1761,11.666,964.521,1011.567
1762,11.665,964.655,1011.577
1763,11.664,964.790,1011.587
1764,11.663,964.923,1011.597
1765,11.663,965.057,1011.607
1766,11.662,965.190,1011.624
1767,11.661,965.323,1011.637
1768,11.660,965.455,1011.647
1769,11.659,965.588,1011.657
1770,11.658,965.719,1011.667
1771,11.657,965.850,1011.677
1772,11.656,965.981,1011.687
1773,11.655,966.112,1011.697
1774,11.654,966.242,1011.714
1775,11.653,966.372,1011.727
1776,11.652,966.502,1011.737
1777,11.651,966.631,1011.747
1778,11.650,966.760,1011.757
1779,11.649,966.889,1011.767
1780,11.648,967.017,1011.777
1781,11.647,967.144,1011.787
1782,11.646,967.272,1011.797
1783,11.646,967.399,1011.807
1784,11.645,967.526,1011.817
1785,11.644,967.652,1011.827
1786,11.643,967.779,1011.844
1787,11.642,967.905,1011.850
1788,11.641,968.030,1011.864
1789,11.640,968.155,1011.877
1790,11.639,968.280,1011.887
1791,11.638,968.404,1011.897
1792,11.637,968.528,1011.907
1793,11.636,968.652,1011.917
1794,11.636,968.776,1011.927
1795,11.635,968.899,1011.937
1796,11.634,969.022,1011.947
1797,11.633,969.144,1011.957
1798,11.632,969.266,1011.967
1799,11.631,969.388,1011.977
1800,11.630,969.509,1011.987
1801,11.629,969.630,1011.997
1802,11.628,969.751,1012.007
1803,11.628,969.872,1012.017
1804,11.627,969.992,1012.027
1805,11.626,970.112,1012.037
1806,11.625,970.232,1012.047
1807,11.624,970.351,1012.057
1808,11.623,970.470,1012.067
1809,11.622,970.588,1012.077
1810,11.622,970.706,1012.087
1811,11.621,970.824,1012.097
1812,11.620,970.942,1012.107
1813,11.619,971.060,1012.117
1814,11.618,971.177,1012.127
1815,11.617,971.293,1012.137
1816,11.616,971.410,1012.147
1817,11.616,971.526,1012.157
1818,11.615,971.641,1012.167
1819,11.614,971.757,1012.177
1820,11.613,971.872,1012.187
1821,11.612,971.987,1012.197
1822,11.611,972.101,1012.207
1823,11.610,972.216,1012.217
1824,11.610,972.330,1012.227
1825,11.609,972.443,1012.237
1826,11.608,972.556,1012.247
1827,11.607,972.669,1012.257
1828,11.606,972.782,1012.267
1829,11.605,972.894,1012.277
1830,11.605,973.006,1012.287
1831,11.604,973.118,1012.297
1832,11.603,973.229,1012.307
1833,11.602,973.340,1012.317
1834,11.601,973.451,1012.327
1835,11.601,973.562,1012.337
1836,11.600,973.673,1012.347
1837,11.599,973.783,1012.350
1838,11.598,973.892,1012.357
1839,11.597,974.002,1012.367
1840,11.597,974.111,1012.377
1841,11.596,974.220,1012.387
1842,11.595,974.328,1012.397
1843,11.594,974.436,1012.407
1844,11.593,974.544,1012.417
1845,11.593,974.652,1012.427
1846,11.592,974.760,1012.437
1847,11.591,974.867,1012.447
1848,11.590,974.974,1012.457
1849,11.589,975.080,1012.460
1850,11.589,975.186,1012.467
1851,11.588,975.292,1012.477
1852,11.587,975.398,1012.487
1853,11.586,975.503,1012.497
1854,11.585,975.608,1012.507
1855,11.585,975.713,1012.517
1856,11.584,975.818,1012.527
1857,11.583,975.923,1012.537
1858,11.582,976.027,1012.547
1859,11.582,976.130,1012.550
1860,11.581,976.234,1012.557
1861,11.580,976.337,1012.567
1862,11.579,976.440,1012.577
1863,11.579,976.542,1012.587
1864,11.578,976.645,1012.597
1865,11.577,976.747,1012.607
1866,11.576,976.849,1012.617
1867,11.575,976.950,1012.620
1868,11.575,977.052,1012.627
1869,11.574,977.153,1012.637
1870,11.573,977.254,1012.647
1871,11.572,977.354,1012.657
1872,11.572,977.454,1012.667
1873,11.571,977.554,1012.670
1874,11.570,977.654,1012.677
1875,11.569,977.753,1012.687
1876,11.569,977.852,1012.697
1877,11.568,977.951,1012.707
1878,11.567,978.050,1012.717
1879,11.567,978.148,1012.727
1880,11.566,978.247,1012.730
1881,11.565,978.344,1012.737
1882,11.564,978.442,1012.747
1883,11.564,978.539,1012.757
1884,11.563,978.636,1012.767
1885,11.562,978.733,1012.777
