# Time (s),Mass (g),T Back (K),T Front (K)
996,61.288,480.856,611.871
997,61.272,481.022,611.896
998,61.256,481.189,611.921
999,61.240,481.355,611.946
1000,61.224,481.521,611.971
1001,61.208,481.687,611.997
1002,61.192,481.853,612.021
1003,61.176,482.019,612.047
1004,61.160,482.185,612.071
1005,61.144,482.350,612.096
1006,61.128,482.516,612.120
1007,61.112,482.681,612.146
1008,61.095,482.847,612.170
1009,61.079,483.012,612.195
1010,61.063,483.177,612.219
1011,61.047,483.342,612.244
1012,61.031,483.507,612.268
1013,61.015,483.672,612.293
1014,60.998,483.837,612.317
1015,60.982,484.002,612.342
1016,60.966,484.167,612.366
1017,60.949,484.332,612.391
1018,60.933,484.496,612.415
1019,60.917,484.661,612.440
1020,60.900,484.825,612.464
1021,60.884,484.989,612.488
1022,60.868,485.154,612.512
1023,60.851,485.318,612.537
1024,60.835,485.482,612.561
1025,60.818,485.646,612.585
1026,60.802,485.809,612.609
1027,60.785,485.973,612.633
1028,60.769,486.137,612.657
1029,60.752,486.300,612.681
1030,60.736,486.464,612.705
1031,60.719,486.627,612.730
1032,60.703,486.790,612.753
1033,60.686,486.954,612.777
1034,60.669,487.117,612.801
1035,60.653,487.280,612.825
1036,60.636,487.443,612.849
1037,60.619,487.606,612.873
1038,60.603,487.768,612.897
1039,60.586,487.931,612.921
1040,60.569,488.094,612.944
1041,60.553,488.256,612.968
1042,60.536,488.419,612.992
1043,60.519,488.581,613.015
1044,60.502,488.744,613.039
1045,60.485,488.906,613.063
1046,60.469,489.068,613.086
1047,60.452,489.230,613.110
1048,60.435,489.392,613.133
1049,60.418,489.554,613.157
1050,60.401,489.716,613.180
1051,60.384,489.877,613.204
1052,60.367,490.039,613.227
1053,60.350,490.200,613.251
1054,60.333,490.362,613.274
1055,60.316,490.523,613.297
1056,60.299,490.684,613.320
1057,60.282,490.845,613.344
1058,60.265,491.006,613.367
1059,60.248,491.167,613.390
1060,60.231,491.328,613.413
1061,60.213,491.489,613.437
1062,60.196,491.650,613.460
1063,60.179,491.811,613.483
1064,60.162,491.971,613.506
1065,60.145,492.132,613.529
1066,60.127,492.292,613.552
1067,60.110,492.453,613.575
1068,60.093,492.613,613.598
1069,60.076,492.773,613.621
1070,60.058,492.933,613.644
1071,60.041,493.093,613.667
1072,60.024,493.253,613.690
1073,60.006,493.413,613.713
1074,59.989,493.573,613.736
1075,59.971,493.732,613.758
1076,59.954,493.892,613.781
1077,59.937,494.051,613.804
1078,59.919,494.210,613.827
1079,59.902,494.370,613.849
1080,59.884,494.529,613.872
1081,59.867,494.688,613.894
1082,59.849,494.847,613.917
1083,59.831,495.006,613.940
1084,59.814,495.165,613.962
1085,59.796,495.324,613.985
1086,59.779,495.482,614.007
1087,59.761,495.641,614.030
1088,59.743,495.800,614.052
1089,59.726,495.958,614.075
1090,59.708,496.116,614.097
1091,59.690,496.275,614.120
1092,59.672,496.433,614.142
1093,59.655,496.591,614.164
1094,59.637,496.749,614.187
1095,59.619,496.907,614.209
1096,59.601,497.065,614.231
1097,59.583,497.222,614.253
1098,59.566,497.380,614.276
1099,59.548,497.537,614.298
1100,59.530,497.694,614.320
1101,59.512,497.852,614.342
1102,59.494,498.009,614.364
1103,59.476,498.166,614.386
1104,59.458,498.324,614.409
1105,59.440,498.481,614.430
1106,59.422,498.637,614.452
1107,59.404,498.795,614.474
1108,59.386,498.952,614.497
1109,59.368,499.108,614.518
1110,59.350,499.265,614.541
1111,59.332,499.421,614.562
1112,59.314,499.577,614.584
1113,59.295,499.734,614.606
1114,59.277,499.890,614.628
1115,59.259,500.046,614.649
1116,59.241,500.202,614.671
1117,59.223,500.358,614.692
1118,59.204,500.513,614.715
1119,59.186,500.670,614.736
1120,59.168,500.825,614.758
1121,59.149,500.982,614.779
1122,59.131,501.137,614.802
1123,59.113,501.293,614.823
1124,59.094,501.448,614.845
1125,59.076,501.602,614.866
1126,59.057,501.757,614.888
1127,59.039,501.912,614.909
1128,59.020,502.068,614.931
1129,59.002,502.223,614.952
1130,58.983,502.378,614.974
1131,58.965,502.532,614.995
1132,58.946,502.686,615.016
1133,58.928,502.841,615.038
1134,58.909,502.995,615.059
1135,58.891,503.150,615.081
1136,58.872,503.304,615.102
1137,58.853,503.458,615.124
1138,58.835,503.612,615.145
1139,58.816,503.766,615.166
1140,58.797,503.920,615.186
1141,58.779,504.073,615.209
1142,58.760,504.226,615.229
1143,58.741,504.380,615.251
1144,58.722,504.534,615.272
1145,58.704,504.687,615.293
1146,58.685,504.840,615.314
1147,58.666,504.994,615.335
1148,58.647,505.147,615.357
1149,58.628,505.301,615.377
1150,58.609,505.453,615.398
1151,58.590,505.605,615.419
1152,58.571,505.757,615.441
1153,58.552,505.911,615.461
1154,58.533,506.064,615.483
1155,58.514,506.216,615.503
1156,58.495,506.367,615.524
1157,58.476,506.521,615.545
1158,58.457,506.672,615.566
1159,58.438,506.824,615.587
1160,58.419,506.976,615.607
1161,58.400,507.128,615.629
1162,58.381,507.279,615.648
1163,58.362,507.432,615.670
1164,58.342,507.583,615.691
1165,58.323,507.734,615.711
1166,58.304,507.885,615.732
1167,58.285,508.037,615.753
1168,58.265,508.188,615.773
1169,58.246,508.339,615.794
1170,58.227,508.489,615.815
1171,58.208,508.640,615.835
1172,58.188,508.792,615.857
1173,58.169,508.941,615.876
1174,58.149,509.091,615.897
1175,58.130,509.243,615.917
1176,58.110,509.394,615.938
1177,58.091,509.544,615.960
1178,58.071,509.694,615.979
1179,58.052,509.843,616.001
1180,58.033,509.993,616.020
1181,58.013,510.143,616.040
1182,57.993,510.293,616.061
1183,57.974,510.443,616.081
1184,57.954,510.591,616.102
1185,57.935,510.740,616.122
1186,57.915,510.891,616.143
1187,57.895,511.039,616.163
1188,57.876,511.188,616.183
1189,57.856,511.337,616.203
1190,57.836,511.486,616.223
1191,57.816,511.636,616.244
1192,57.797,511.784,616.264
1193,57.777,511.932,616.285
1194,57.757,512.081,616.305
1195,57.737,512.228,616.325
1196,57.717,512.377,616.345
1197,57.698,512.524,616.365
1198,57.678,512.672,616.386
1199,57.658,512.821,616.405
1200,57.638,512.969,616.426
1201,57.618,513.117,616.446
1202,57.598,513.264,616.465
1203,57.578,513.412,616.486
1204,57.558,513.559,616.505
1205,57.538,513.706,616.526
1206,57.518,513.853,616.546
1207,57.498,514.001,616.566
1208,57.478,514.147,616.586
1209,57.457,514.294,616.605
1210,57.437,514.440,616.626
1211,57.417,514.587,616.646
1212,57.397,514.734,616.665
1213,57.377,514.880,616.686
1214,57.357,515.026,616.705
1215,57.336,515.173,616.726
1216,57.316,515.318,616.745
1217,57.296,515.464,616.765
1218,57.276,515.610,616.785
1219,57.255,515.756,616.804
1220,57.235,515.902,616.825
1221,57.214,516.047,616.845
1222,57.194,516.192,616.864
1223,57.174,516.337,616.884
1224,57.153,516.482,616.903
1225,57.133,516.628,616.923
1226,57.112,516.773,616.943
1227,57.092,516.917,616.962
1228,57.071,517.062,616.983
1229,57.051,517.207,617.001
1230,57.030,517.351,617.021
1231,57.010,517.495,617.041
1232,56.989,517.640,617.060
1233,56.968,517.784,617.081
1234,56.948,517.928,617.100
1235,56.927,518.072,617.120
1236,56.907,518.215,617.139
1237,56.886,518.359,617.158
1238,56.865,518.503,617.179
1239,56.844,518.645,617.198
1240,56.824,518.790,617.217
1241,56.803,518.931,617.236
1242,56.782,519.075,617.256
1243,56.761,519.218,617.275
1244,56.740,519.361,617.295
1245,56.719,519.505,617.314
1246,56.699,519.646,617.333
1247,56.678,519.789,617.353
1248,56.657,519.931,617.372
1249,56.636,520.074,617.392
1250,56.615,520.215,617.411
1251,56.594,520.357,617.430
1252,56.573,520.498,617.450
1253,56.552,520.641,617.469
1254,56.531,520.783,617.489
1255,56.510,520.924,617.508
1256,56.489,521.066,617.527
1257,56.468,521.207,617.546
1258,56.447,521.348,617.566
1259,56.425,521.489,617.585
1260,56.404,521.630,617.605
1261,56.383,521.771,617.623
1262,56.362,521.912,617.643
1263,56.341,522.052,617.662
1264,56.319,522.192,617.681
1265,56.298,522.332,617.700
1266,56.277,522.472,617.719
1267,56.255,522.613,617.738
1268,56.234,522.752,617.758
1269,56.213,522.893,617.777
1270,56.191,523.032,617.795
1271,56.170,523.171,617.815
1272,56.149,523.310,617.834
1273,56.127,523.450,617.853
1274,56.106,523.589,617.872
1275,56.084,523.728,617.891
1276,56.063,523.867,617.909
1277,56.041,524.006,617.930
1278,56.020,524.145,617.948
1279,55.998,524.283,617.967
1280,55.977,524.420,617.987
1281,55.955,524.559,618.004
1282,55.933,524.697,618.023
1283,55.912,524.835,618.043
1284,55.890,524.974,618.062
1285,55.868,525.111,618.081
1286,55.847,525.248,618.100
1287,55.825,525.386,618.118
1288,55.803,525.523,618.137
1289,55.782,525.661,618.157
1290,55.760,525.798,618.175
1291,55.738,525.934,618.194
1292,55.716,526.071,618.213
1293,55.694,526.208,618.232
1294,55.673,526.344,618.250
1295,55.651,526.481,618.270
1296,55.629,526.617,618.288
1297,55.607,526.753,618.307
1298,55.585,526.889,618.326
1299,55.563,527.026,618.344
1300,55.541,527.161,618.363
1301,55.519,527.297,618.382
1302,55.497,527.433,618.401
1303,55.475,527.568,618.419
1304,55.453,527.703,618.439
1305,55.431,527.838,618.457
1306,55.409,527.972,618.476
1307,55.387,528.108,618.494
1308,55.365,528.242,618.513
1309,55.342,528.377,618.532
1310,55.320,528.511,618.550
1311,55.298,528.646,618.569
1312,55.276,528.779,618.587
1313,55.254,528.913,618.607
1314,55.231,529.047,618.625
1315,55.209,529.181,618.643
1316,55.187,529.314,618.662
1317,55.165,529.447,618.681
1318,55.142,529.581,618.699
1319,55.120,529.714,618.718
1320,55.097,529.847,618.736
1321,55.075,529.980,618.755
1322,55.053,530.113,618.773
1323,55.030,530.246,618.792
1324,55.008,530.378,618.811
1325,54.985,530.510,618.828
1326,54.963,530.642,618.847
1327,54.940,530.774,618.866
1328,54.918,530.906,618.884
1329,54.895,531.038,618.903
1330,54.873,531.170,618.921
1331,54.850,531.301,618.940
1332,54.827,531.433,618.958
1333,54.805,531.563,618.977
1334,54.782,531.695,618.995
1335,54.760,531.825,619.014
1336,54.737,531.956,619.032
1337,54.714,532.086,619.051
1338,54.692,532.217,619.068
1339,54.669,532.347,619.087
1340,54.646,532.477,619.106
1341,54.623,532.608,619.123
1342,54.600,532.738,619.142
1343,54.578,532.867,619.161
1344,54.555,532.997,619.179
1345,54.532,533.126,619.197
1346,54.509,533.256,619.216
1347,54.486,533.385,619.234
1348,54.463,533.513,619.252
1349,54.440,533.642,619.270
1350,54.417,533.772,619.289
1351,54.395,533.899,619.307
1352,54.372,534.028,619.325
1353,54.349,534.156,619.344
1354,54.326,534.284,619.362
1355,54.303,534.413,619.380
1356,54.280,534.540,619.398
1357,54.257,534.667,619.417
1358,54.233,534.795,619.435
1359,54.210,534.923,619.453
1360,54.187,535.050,619.471
1361,54.164,535.177,619.490
1362,54.141,535.304,619.508
1363,54.118,535.431,619.526
1364,54.095,535.557,619.544
1365,54.071,535.684,619.562
1366,54.048,535.810,619.580
1367,54.025,535.936,619.599
1368,54.002,536.062,619.617
1369,53.978,536.187,619.635
1370,53.955,536.313,619.653
1371,53.932,536.439,619.671
1372,53.908,536.565,619.689
1373,53.885,536.689,619.707
1374,53.861,536.815,619.726
1375,53.838,536.939,619.744
1376,53.815,537.064,619.761
1377,53.791,537.189,619.779
1378,53.768,537.313,619.798
1379,53.744,537.437,619.816
1380,53.721,537.562,619.834
1381,53.697,537.685,619.852
1382,53.674,537.809,619.870
1383,53.650,537.932,619.888
1384,53.627,538.056,619.906
1385,53.603,538.179,619.924
1386,53.580,538.303,619.942
1387,53.556,538.426,619.961
1388,53.532,538.548,619.978
1389,53.509,538.671,619.996
1390,53.485,538.794,620.014
1391,53.461,538.916,620.032
1392,53.437,539.038,620.050
1393,53.414,539.161,620.068
1394,53.390,539.282,620.087
1395,53.366,539.404,620.104
1396,53.343,539.524,620.121
1397,53.319,539.646,620.140
1398,53.295,539.768,620.158
1399,53.271,539.889,620.176
1400,53.247,540.010,620.193
1401,53.224,540.130,620.212
1402,53.200,540.251,620.230
1403,53.176,540.372,620.248
1404,53.152,540.492,620.265
1405,53.128,540.612,620.283
1406,53.104,540.731,620.301
1407,53.080,540.852,620.319
1408,53.056,540.971,620.336
1409,53.032,541.091,620.355
1410,53.008,541.211,620.373
1411,52.984,541.329,620.391
1412,52.960,541.448,620.408
1413,52.936,541.567,620.427
1414,52.912,541.685,620.444
1415,52.888,541.803,620.462
1416,52.864,541.922,620.480
1417,52.839,542.040,620.497
1418,52.815,542.158,620.515
1419,52.791,542.276,620.533
1420,52.767,542.394,620.551
1421,52.743,542.511,620.568
1422,52.718,542.628,620.587
1423,52.694,542.745,620.605
1424,52.670,542.863,620.622
1425,52.646,542.979,620.639
1426,52.621,543.096,620.657
1427,52.597,543.211,620.675
1428,52.573,543.328,620.693
1429,52.548,543.445,620.711
1430,52.524,543.560,620.729
1431,52.500,543.677,620.747
1432,52.475,543.792,620.764
1433,52.451,543.908,620.782
1434,52.427,544.022,620.800
1435,52.402,544.137,620.818
1436,52.378,544.253,620.835
1437,52.353,544.367,620.852
1438,52.329,544.482,620.870
1439,52.304,544.596,620.888
1440,52.280,544.710,620.906
1441,52.255,544.824,620.923
1442,52.231,544.938,620.941
1443,52.206,545.052,620.958
1444,52.182,545.165,620.976
1445,52.157,545.279,620.994
1446,52.132,545.392,621.012
1447,52.108,545.505,621.028
1448,52.083,545.617,621.046
1449,52.058,545.731,621.065
1450,52.034,545.843,621.082
1451,52.009,545.955,621.099
1452,51.984,546.067,621.117
1453,51.960,546.179,621.134
1454,51.935,546.290,621.152
1455,51.910,546.402,621.170
1456,51.885,546.513,621.187
1457,51.860,546.625,621.205
1458,51.836,546.735,621.223
1459,51.811,546.846,621.240
1460,51.786,546.957,621.257
1461,51.761,547.068,621.275
1462,51.736,547.178,621.293
1463,51.711,547.289,621.310
1464,51.687,547.398,621.328
1465,51.662,547.508,621.345
1466,51.637,547.617,621.363
1467,51.612,547.728,621.381
1468,51.587,547.837,621.398
1469,51.562,547.945,621.415
1470,51.537,548.054,621.432
1471,51.512,548.163,621.450
1472,51.487,548.271,621.468
1473,51.462,548.380,621.485
1474,51.437,548.488,621.502
1475,51.412,548.597,621.520
1476,51.387,548.704,621.537
1477,51.362,548.812,621.555
1478,51.336,548.919,621.573
1479,51.311,549.026,621.589
1480,51.286,549.134,621.607
1481,51.261,549.241,621.625
1482,51.236,549.347,621.642
1483,51.211,549.454,621.660
1484,51.185,549.560,621.677
1485,51.160,549.667,621.694
1486,51.135,549.772,621.712
1487,51.110,549.878,621.729
1488,51.085,549.983,621.747
1489,51.059,550.089,621.764
1490,51.034,550.194,621.780
1491,51.009,550.299,621.798
1492,50.983,550.404,621.816
1493,50.958,550.509,621.833
1494,50.933,550.614,621.850
1495,50.907,550.718,621.867
1496,50.882,550.822,621.885
1497,50.857,550.926,621.902
1498,50.831,551.030,621.920
1499,50.806,551.133,621.937
1500,50.780,551.237,621.954
1501,50.755,551.340,621.972
1502,50.729,551.443,621.989
1503,50.704,551.546,622.006
1504,50.678,551.649,622.023
1505,50.653,551.751,622.040
1506,50.627,551.854,622.058
1507,50.602,551.955,622.075
1508,50.576,552.058,622.093
1509,50.551,552.159,622.110
1510,50.525,552.260,622.126
1511,50.500,552.363,622.144
1512,50.474,552.464,622.161
1513,50.448,552.565,622.179
1514,50.423,552.665,622.196
1515,50.397,552.766,622.213
1516,50.372,552.866,622.230
1517,50.346,552.966,622.247
1518,50.320,553.066,622.265
1519,50.294,553.166,622.282
1520,50.269,553.266,622.299
1521,50.243,553.366,622.316
1522,50.217,553.465,622.332
1523,50.192,553.564,622.350
1524,50.166,553.663,622.367
1525,50.140,553.761,622.384
1526,50.114,553.860,622.402
1527,50.088,553.959,622.419
1528,50.062,554.057,622.436
1529,50.037,554.155,622.453
1530,50.011,554.252,622.470
1531,49.985,554.350,622.487
1532,49.959,554.448,622.504
1533,49.933,554.544,622.520
1534,49.907,554.642,622.538
1535,49.881,554.738,622.555
1536,49.856,554.835,622.573
1537,49.830,554.932,622.589
1538,49.804,555.028,622.606
1539,49.778,555.124,622.624
1540,49.752,555.220,622.640
1541,49.726,555.316,622.658
1542,49.700,555.411,622.674
1543,49.674,555.506,622.692
1544,49.648,555.602,622.709
1545,49.622,555.696,622.725
1546,49.596,555.791,622.742
1547,49.569,555.886,622.760
1548,49.543,555.980,622.777
1549,49.517,556.075,622.793
1550,49.491,556.169,622.811
1551,49.465,556.262,622.827
1552,49.439,556.356,622.844
1553,49.413,556.449,622.861
1554,49.387,556.542,622.878
1555,49.360,556.636,622.895
1556,49.334,556.729,622.912
1557,49.308,556.821,622.928
1558,49.282,556.914,622.945
1559,49.256,557.006,622.963
1560,49.229,557.098,622.980
1561,49.203,557.190,622.996
1562,49.177,557.282,623.013
1563,49.151,557.373,623.030
1564,49.124,557.464,623.047
1565,49.098,557.556,623.063
1566,49.072,557.647,623.080
1567,49.045,557.737,623.098
1568,49.019,557.828,623.114
1569,48.993,557.918,623.131
1570,48.967,558.008,623.147
1571,48.940,558.098,623.164
1572,48.914,558.187,623.181
1573,48.887,558.278,623.198
1574,48.861,558.367,623.215
1575,48.835,558.456,623.231
1576,48.808,558.545,623.248
1577,48.782,558.634,623.265
1578,48.755,558.722,623.282
1579,48.729,558.811,623.298
1580,48.702,558.899,623.315
1581,48.676,558.987,623.332
1582,48.649,559.075,623.348
1583,48.623,559.163,623.365
1584,48.596,559.250,623.382
1585,48.570,559.337,623.399
1586,48.543,559.425,623.416
1587,48.517,559.512,623.432
1588,48.490,559.599,623.449
1589,48.463,559.686,623.465
1590,48.437,559.771,623.482
1591,48.410,559.857,623.499
1592,48.384,559.943,623.516
1593,48.357,560.029,623.532
1594,48.331,560.114,623.548
1595,48.304,560.200,623.565
1596,48.277,560.285,623.581
1597,48.251,560.370,623.599
1598,48.224,560.455,623.615
1599,48.197,560.540,623.632
1600,48.171,560.624,623.648
1601,48.144,560.708,623.664
1602,48.117,560.793,623.680
1603,48.090,560.877,623.698
1604,48.064,560.960,623.714
1605,48.037,561.043,623.731
1606,48.010,561.127,623.748
1607,47.983,561.210,623.764
1608,47.957,561.293,623.780
1609,47.930,561.376,623.796
1610,47.903,561.458,623.813
1611,47.876,561.541,623.830
1612,47.849,561.622,623.846
1613,47.823,561.705,623.863
1614,47.796,561.786,623.879
1615,47.769,561.868,623.895
1616,47.742,561.949,623.911
1617,47.715,562.031,623.928
1618,47.688,562.112,623.944
1619,47.661,562.193,623.962
1620,47.635,562.273,623.978
1621,47.608,562.353,623.994
1622,47.581,562.434,624.010
1623,47.554,562.514,624.027
1624,47.527,562.593,624.042
1625,47.500,562.674,624.059
1626,47.473,562.753,624.076
1627,47.446,562.832,624.092
1628,47.419,562.912,624.108
1629,47.392,562.990,624.124
1630,47.365,563.069,624.140
1631,47.338,563.148,624.157
1632,47.311,563.226,624.173
1633,47.284,563.304,624.190
1634,47.257,563.383,624.207
1635,47.230,563.461,624.222
1636,47.203,563.538,624.238
1637,47.176,563.616,624.255
1638,47.149,563.692,624.271
1639,47.122,563.770,624.287
1640,47.095,563.847,624.303
1641,47.067,563.923,624.320
1642,47.040,563.999,624.336
1643,47.013,564.076,624.352
1644,46.986,564.152,624.368
1645,46.959,564.228,624.384
1646,46.932,564.304,624.400
1647,46.905,564.380,624.416
1648,46.877,564.455,624.433
1649,46.850,564.531,624.449
1650,46.823,564.605,624.465
1651,46.796,564.680,624.481
1652,46.769,564.755,624.497
1653,46.742,564.830,624.512
1654,46.714,564.904,624.529
1655,46.687,564.978,624.545
1656,46.660,565.052,624.561
1657,46.632,565.126,624.578
1658,46.605,565.200,624.594
1659,46.578,565.273,624.610
1660,46.551,565.346,624.625
1661,46.523,565.420,624.641
1662,46.496,565.492,624.658
1663,46.469,565.565,624.673
1664,46.442,565.637,624.690
1665,46.414,565.709,624.706
1666,46.387,565.782,624.722
1667,46.360,565.853,624.738
1668,46.332,565.925,624.753
1669,46.305,565.997,624.769
1670,46.278,566.069,624.785
1671,46.250,566.139,624.801
1672,46.223,566.211,624.817
1673,46.196,566.282,624.833
1674,46.168,566.352,624.849
1675,46.141,566.423,624.865
1676,46.113,566.494,624.880
1677,46.086,566.564,624.896
1678,46.059,566.634,624.912
1679,46.031,566.703,624.928
1680,46.004,566.773,624.944
1681,45.976,566.843,624.960
1682,45.949,566.912,624.976
1683,45.921,566.981,624.991
1684,45.894,567.051,625.007
1685,45.867,567.119,625.023
1686,45.839,567.187,625.038
1687,45.812,567.257,625.055
1688,45.784,567.324,625.071
1689,45.757,567.392,625.087
1690,45.729,567.460,625.103
1691,45.702,567.528,625.118
1692,45.674,567.596,625.133
1693,45.647,567.663,625.149
1694,45.619,567.731,625.164
1695,45.592,567.797,625.180
1696,45.564,567.864,625.196
1697,45.537,567.931,625.212
1698,45.509,567.998,625.228
1699,45.482,568.064,625.243
1700,45.454,568.130,625.259
1701,45.426,568.197,625.274
1702,45.399,568.262,625.290
1703,45.371,568.327,625.305
1704,45.344,568.394,625.321
1705,45.316,568.458,625.337
1706,45.288,568.524,625.353
1707,45.261,568.589,625.369
1708,45.233,568.653,625.384
1709,45.206,568.719,625.399
1710,45.178,568.783,625.415
1711,45.151,568.847,625.431
1712,45.123,568.912,625.446
1713,45.095,568.976,625.461
1714,45.068,569.039,625.477
1715,45.040,569.103,625.492
1716,45.012,569.166,625.508
1717,44.985,569.230,625.523
1718,44.957,569.293,625.539
1719,44.930,569.356,625.554
1720,44.902,569.419,625.569
1721,44.874,569.482,625.585
1722,44.846,569.544,625.601
1723,44.819,569.606,625.616
1724,44.791,569.670,625.632
1725,44.763,569.731,625.647
1726,44.736,569.793,625.662
1727,44.708,569.855,625.677
1728,44.680,569.916,625.693
1729,44.653,569.977,625.708
1730,44.625,570.039,625.723
1731,44.597,570.100,625.739
1732,44.569,570.161,625.755
1733,44.542,570.222,625.770
1734,44.514,570.282,625.785
1735,44.486,570.343,625.800
1736,44.458,570.404,625.815
1737,44.431,570.463,625.830
1738,44.403,570.524,625.845
1739,44.375,570.583,625.862
1740,44.347,570.643,625.877
1741,44.320,570.702,625.892
1742,44.292,570.762,625.908
1743,44.264,570.821,625.923
1744,44.236,570.880,625.938
1745,44.208,570.939,625.953
1746,44.181,570.998,625.968
1747,44.153,571.057,625.983
1748,44.125,571.115,625.998
1749,44.097,571.173,626.014
1750,44.070,571.231,626.029
1751,44.042,571.290,626.044
1752,44.014,571.347,626.059
1753,43.986,571.405,626.074
1754,43.958,571.462,626.090
1755,43.931,571.519,626.104
1756,43.903,571.577,626.119
1757,43.875,571.634,626.134
1758,43.847,571.691,626.149
1759,43.819,571.748,626.165
1760,43.791,571.805,626.180
1761,43.764,571.861,626.195
1762,43.736,571.917,626.209
1763,43.708,571.974,626.225
1764,43.680,572.030,626.240
1765,43.652,572.086,626.255
1766,43.624,572.141,626.269
1767,43.597,572.197,626.284
1768,43.569,572.252,626.300
1769,43.541,572.308,626.315
1770,43.513,572.363,626.329
1771,43.485,572.418,626.345
1772,43.457,572.473,626.360
1773,43.429,572.528,626.374
1774,43.402,572.583,626.389
1775,43.374,572.637,626.404
1776,43.346,572.691,626.419
1777,43.318,572.745,626.434
1778,43.290,572.799,626.449
1779,43.262,572.853,626.464
1780,43.234,572.907,626.479
1781,43.206,572.961,626.494
1782,43.179,573.014,626.509
1783,43.151,573.068,626.523
1784,43.123,573.121,626.538
1785,43.095,573.174,626.552
1786,43.067,573.227,626.567
1787,43.039,573.280,626.582
1788,43.011,573.333,626.597
1789,42.983,573.386,626.612
1790,42.955,573.438,626.627
1791,42.927,573.490,626.642
1792,42.900,573.543,626.656
1793,42.872,573.594,626.671
1794,42.844,573.646,626.685
1795,42.816,573.698,626.700
1796,42.788,573.750,626.715
1797,42.760,573.801,626.729
1798,42.732,573.853,626.744
1799,42.704,573.904,626.759
1800,42.676,573.955,626.773
1801,42.648,574.006,626.789
1802,42.620,574.057,626.803
1803,42.593,574.108,626.817
1804,42.565,574.158,626.832
1805,42.537,574.209,626.847
1806,42.509,574.259,626.861
1807,42.481,574.309,626.876
1808,42.453,574.359,626.890
1809,42.425,574.409,626.905
1810,42.397,574.459,626.920
1811,42.369,574.509,626.934
1812,42.341,574.558,626.949
1813,42.313,574.608,626.963
1814,42.285,574.657,626.978
1815,42.258,574.706,626.992
1816,42.230,574.755,627.007
1817,42.202,574.804,627.021
1818,42.174,574.853,627.036
1819,42.146,574.902,627.050
1820,42.118,574.951,627.065
1821,42.090,574.999,627.079
1822,42.062,575.048,627.094
1823,42.034,575.096,627.108
1824,42.006,575.144,627.122
1825,41.978,575.192,627.136
1826,41.950,575.240,627.151
1827,41.922,575.287,627.165
1828,41.895,575.335,627.180
1829,41.867,575.383,627.194
1830,41.839,575.430,627.209
1831,41.811,575.478,627.223
1832,41.783,575.525,627.238
1833,41.755,575.572,627.252
1834,41.727,575.618,627.266
1835,41.699,575.666,627.280
1836,41.671,575.713,627.295
1837,41.644,575.759,627.308
1838,41.616,575.805,627.323
1839,41.588,575.852,627.337
1840,41.560,575.898,627.352
1841,41.532,575.944,627.366
1842,41.504,575.990,627.381
1843,41.476,576.036,627.394
1844,41.448,576.082,627.409
1845,41.420,576.128,627.423
1846,41.392,576.174,627.437
1847,41.364,576.219,627.452
1848,41.336,576.265,627.465
1849,41.309,576.310,627.480
1850,41.281,576.355,627.493
1851,41.253,576.400,627.508
1852,41.225,576.445,627.522
1853,41.197,576.490,627.537
1854,41.169,576.534,627.550
1855,41.141,576.579,627.565
1856,41.113,576.624,627.579
1857,41.085,576.669,627.593
1858,41.058,576.713,627.607
1859,41.030,576.757,627.621
1860,41.002,576.801,627.635
1861,40.974,576.845,627.649
1862,40.946,576.889,627.663
1863,40.918,576.933,627.677
1864,40.890,576.977,627.692
1865,40.863,577.020,627.706
1866,40.835,577.064,627.719
1867,40.807,577.107,627.734
1868,40.779,577.151,627.748
1869,40.751,577.194,627.761
1870,40.723,577.237,627.776
1871,40.695,577.280,627.789
1872,40.667,577.323,627.803
1873,40.640,577.366,627.818
1874,40.612,577.409,627.832
1875,40.584,577.451,627.845
1876,40.556,577.494,627.859
1877,40.528,577.536,627.874
1878,40.501,577.579,627.888
1879,40.473,577.621,627.901
1880,40.445,577.663,627.915
1881,40.417,577.705,627.929
1882,40.389,577.747,627.943
1883,40.362,577.789,627.957
1884,40.334,577.831,627.970
1885,40.306,577.873,627.984
1886,40.278,577.914,627.998
1887,40.250,577.956,628.012
1888,40.222,577.997,628.027
1889,40.195,578.038,628.040
1890,40.167,578.079,628.054
1891,40.139,578.121,628.068
1892,40.111,578.162,628.081
1893,40.084,578.203,628.095
1894,40.056,578.245,628.109
1895,40.028,578.285,628.122
1896,40.000,578.326,628.136
1897,39.972,578.366,628.150
1898,39.945,578.407,628.164
1899,39.917,578.447,628.178
1900,39.889,578.488,628.191
1901,39.861,578.529,628.205
1902,39.834,578.568,628.219
1903,39.806,578.608,628.232
1904,39.778,578.648,628.246
1905,39.750,578.689,628.260
1906,39.723,578.728,628.273
1907,39.695,578.769,628.287
1908,39.667,578.808,628.301
1909,39.640,578.847,628.315
1910,39.612,578.887,628.329
1911,39.584,578.927,628.343
1912,39.556,578.966,628.355
1913,39.529,579.006,628.369
1914,39.501,579.045,628.383
1915,39.473,579.084,628.396
1916,39.446,579.123,628.410
1917,39.418,579.162,628.424
1918,39.390,579.201,628.437
1919,39.363,579.240,628.451
1920,39.335,579.278,628.464
1921,39.307,579.317,628.478
1922,39.280,579.356,628.492
1923,39.252,579.394,628.506
1924,39.224,579.433,628.519
1925,39.197,579.471,628.532
1926,39.169,579.510,628.546
