# Time (s),Mass (g),T Back (K),T Front (K)
996,62.684,453.824,603.283
997,62.674,453.933,603.302
998,62.664,454.041,603.322
999,62.653,454.150,603.341
1000,62.643,454.258,603.361
1001,62.633,454.366,603.380
1002,62.622,454.474,603.400
1003,62.612,454.582,603.418
1004,62.602,454.690,603.439
1005,62.591,454.798,603.457
1006,62.581,454.906,603.477
1007,62.571,455.013,603.495
1008,62.560,455.120,603.515
1009,62.550,455.227,603.534
1010,62.539,455.334,603.554
1011,62.529,455.441,603.572
1012,62.519,455.547,603.592
1013,62.508,455.654,603.610
1014,62.498,455.760,603.630
1015,62.487,455.866,603.648
1016,62.477,455.972,603.668
1017,62.466,456.078,603.686
1018,62.456,456.183,603.706
1019,62.446,456.289,603.724
1020,62.435,456.394,603.743
1021,62.425,456.499,603.761
1022,62.414,456.604,603.781
1023,62.404,456.709,603.799
1024,62.393,456.814,603.818
1025,62.383,456.919,603.836
1026,62.372,457.023,603.856
1027,62.362,457.127,603.874
1028,62.351,457.231,603.893
1029,62.340,457.336,603.911
1030,62.330,457.439,603.930
1031,62.319,457.543,603.948
1032,62.309,457.647,603.967
1033,62.298,457.750,603.985
1034,62.288,457.854,604.004
1035,62.277,457.957,604.022
1036,62.267,458.060,604.041
1037,62.256,458.163,604.058
1038,62.245,458.266,604.078
1039,62.235,458.369,604.095
1040,62.224,458.471,604.114
1041,62.213,458.574,604.132
1042,62.203,458.676,604.151
1043,62.192,458.779,604.168
1044,62.182,458.881,604.187
1045,62.171,458.982,604.204
1046,62.160,459.084,604.223
1047,62.150,459.186,604.241
1048,62.139,459.287,604.260
1049,62.128,459.389,604.277
1050,62.118,459.490,604.296
1051,62.107,459.591,604.313
1052,62.096,459.692,604.332
1053,62.085,459.793,604.349
1054,62.075,459.893,604.368
1055,62.064,459.994,604.385
1056,62.053,460.094,604.403
1057,62.043,460.194,604.420
1058,62.032,460.295,604.439
1059,62.021,460.395,604.456
1060,62.010,460.494,604.475
1061,62.000,460.594,604.492
1062,61.989,460.694,604.510
1063,61.978,460.793,604.527
1064,61.967,460.893,604.545
1065,61.957,460.992,604.562
1066,61.946,461.091,604.581
1067,61.935,461.190,604.598
1068,61.924,461.289,604.616
1069,61.913,461.388,604.633
1070,61.902,461.486,604.651
1071,61.892,461.585,604.668
1072,61.881,461.683,604.686
1073,61.870,461.782,604.703
1074,61.859,461.880,604.721
1075,61.848,461.978,604.738
1076,61.837,462.076,604.755
1077,61.827,462.174,604.772
1078,61.816,462.271,604.790
1079,61.805,462.369,604.807
1080,61.794,462.466,604.824
1081,61.783,462.564,604.841
1082,61.772,462.661,604.859
1083,61.761,462.758,604.876
1084,61.750,462.855,604.893
1085,61.739,462.952,604.910
1086,61.728,463.049,604.927
1087,61.717,463.145,604.944
1088,61.707,463.242,604.962
1089,61.696,463.338,604.979
1090,61.685,463.434,604.996
1091,61.674,463.530,605.013
1092,61.663,463.626,605.030
1093,61.652,463.722,605.047
1094,61.641,463.818,605.063
1095,61.630,463.913,605.080
1096,61.619,464.009,605.097
1097,61.608,464.104,605.114
1098,61.597,464.199,605.131
1099,61.586,464.294,605.148
1100,61.575,464.389,605.164
1101,61.564,464.484,605.181
1102,61.553,464.579,605.198
1103,61.542,464.674,605.215
1104,61.531,464.768,605.231
1105,61.520,464.863,605.248
1106,61.508,464.957,605.265
1107,61.497,465.051,605.281
1108,61.486,465.145,605.298
1109,61.475,465.239,605.314
1110,61.464,465.333,605.331
1111,61.453,465.427,605.347
1112,61.442,465.520,605.364
1113,61.431,465.614,605.380
1114,61.420,465.707,605.397
1115,61.409,465.800,605.413
1116,61.397,465.893,605.429
1117,61.386,465.986,605.446
1118,61.375,466.079,605.462
1119,61.364,466.172,605.478
1120,61.353,466.265,605.495
1121,61.342,466.358,605.511
1122,61.331,466.450,605.527
1123,61.319,466.543,605.543
1124,61.308,466.635,605.560
1125,61.297,466.727,605.576
1126,61.286,466.820,605.592
1127,61.275,466.911,605.608
1128,61.263,467.003,605.624
1129,61.252,467.095,605.640
1130,61.241,467.186,605.657
1131,61.230,467.278,605.672
1132,61.219,467.369,605.689
1133,61.207,467.460,605.704
1134,61.196,467.552,605.721
1135,61.185,467.643,605.736
1136,61.174,467.733,605.752
1137,61.162,467.824,605.768
1138,61.151,467.915,605.784
1139,61.140,468.005,605.800
1140,61.129,468.096,605.816
1141,61.117,468.186,605.832
1142,61.106,468.276,605.848
1143,61.095,468.367,605.863
1144,61.083,468.457,605.879
1145,61.072,468.546,605.895
1146,61.061,468.636,605.911
1147,61.049,468.726,605.926
1148,61.038,468.815,605.942
1149,61.027,468.905,605.957
1150,61.015,468.994,605.973
1151,61.004,469.084,605.989
1152,60.993,469.173,606.005
1153,60.981,469.262,606.020
1154,60.970,469.351,606.036
1155,60.959,469.440,606.051
1156,60.947,469.528,606.067
1157,60.936,469.617,606.082
1158,60.924,469.706,606.098
1159,60.913,469.794,606.113
1160,60.902,469.882,606.129
1161,60.890,469.971,606.143
1162,60.879,470.059,606.159
1163,60.867,470.147,606.174
1164,60.856,470.235,606.190
1165,60.844,470.322,606.205
1166,60.833,470.410,606.221
1167,60.822,470.498,606.235
1168,60.810,470.585,606.251
1169,60.799,470.672,606.266
1170,60.787,470.759,606.282
1171,60.776,470.846,606.296
1172,60.764,470.933,606.312
1173,60.753,471.020,606.326
1174,60.741,471.107,606.342
1175,60.730,471.194,606.356
1176,60.718,471.280,606.372
1177,60.707,471.367,606.387
1178,60.695,471.453,606.403
1179,60.684,471.539,606.417
1180,60.672,471.625,606.433
1181,60.661,471.711,606.446
1182,60.649,471.797,606.462
1183,60.638,471.883,606.476
1184,60.626,471.969,606.492
1185,60.614,472.054,606.506
1186,60.603,472.140,606.522
1187,60.591,472.225,606.536
1188,60.580,472.310,606.552
1189,60.568,472.396,606.565
1190,60.557,472.481,606.581
1191,60.545,472.566,606.595
1192,60.533,472.650,606.611
1193,60.522,472.735,606.624
1194,60.510,472.820,606.640
1195,60.498,472.904,606.654
1196,60.487,472.989,606.670
1197,60.475,473.073,606.683
1198,60.464,473.157,606.699
1199,60.452,473.242,606.712
1200,60.440,473.326,606.728
1201,60.429,473.410,606.741
1202,60.417,473.493,606.757
1203,60.405,473.577,606.771
1204,60.394,473.661,606.786
1205,60.382,473.745,606.799
1206,60.370,473.828,606.815
1207,60.359,473.911,606.828
1208,60.347,473.995,606.844
1209,60.335,474.078,606.857
1210,60.323,474.161,606.873
1211,60.312,474.244,606.886
1212,60.300,474.327,606.902
1213,60.288,474.409,606.915
1214,60.277,474.492,606.930
1215,60.265,474.574,606.943
1216,60.253,474.657,606.959
1217,60.241,474.739,606.972
1218,60.230,474.821,606.987
1219,60.218,474.903,607.000
1220,60.206,474.985,607.016
1221,60.194,475.067,607.029
1222,60.182,475.149,607.044
1223,60.171,475.231,607.057
1224,60.159,475.312,607.072
1225,60.147,475.394,607.085
1226,60.135,475.475,607.101
1227,60.123,475.556,607.113
1228,60.112,475.637,607.129
1229,60.100,475.719,607.141
1230,60.088,475.800,607.157
1231,60.076,475.880,607.169
1232,60.064,475.961,607.185
1233,60.052,476.042,607.197
1234,60.041,476.122,607.212
1235,60.029,476.203,607.225
1236,60.017,476.283,607.240
1237,60.005,476.363,607.253
1238,59.993,476.444,607.268
1239,59.981,476.524,607.280
1240,59.969,476.604,607.296
1241,59.957,476.684,607.308
1242,59.945,476.763,607.323
1243,59.934,476.843,607.335
1244,59.922,476.923,607.351
1245,59.910,477.002,607.363
1246,59.898,477.081,607.378
1247,59.886,477.161,607.390
1248,59.874,477.240,607.406
1249,59.862,477.319,607.418
1250,59.850,477.398,607.433
1251,59.838,477.477,607.445
1252,59.826,477.556,607.460
1253,59.814,477.635,607.472
1254,59.802,477.713,607.487
1255,59.790,477.792,607.499
1256,59.778,477.870,607.514
1257,59.766,477.949,607.526
1258,59.754,478.027,607.541
1259,59.742,478.105,607.553
1260,59.730,478.184,607.568
1261,59.718,478.261,607.580
1262,59.706,478.339,607.595
1263,59.694,478.417,607.607
1264,59.682,478.495,607.622
1265,59.670,478.572,607.634
1266,59.658,478.650,607.649
1267,59.646,478.727,607.661
1268,59.634,478.804,607.675
1269,59.622,478.881,607.687
1270,59.610,478.959,607.702
1271,59.598,479.035,607.714
1272,59.586,479.112,607.728
1273,59.574,479.189,607.740
1274,59.562,479.266,607.755
1275,59.549,479.342,607.767
1276,59.537,479.419,607.781
1277,59.525,479.495,607.793
1278,59.513,479.572,607.808
1279,59.501,479.648,607.820
1280,59.489,479.724,607.834
1281,59.477,479.800,607.846
1282,59.465,479.876,607.860
1283,59.452,479.952,607.872
1284,59.440,480.028,607.886
1285,59.428,480.103,607.898
1286,59.416,480.179,607.912
1287,59.404,480.254,607.924
1288,59.392,480.330,607.938
1289,59.380,480.405,607.950
1290,59.367,480.480,607.964
1291,59.355,480.555,607.976
1292,59.343,480.630,607.990
1293,59.331,480.705,608.002
1294,59.319,480.780,608.016
1295,59.306,480.855,608.028
1296,59.294,480.930,608.041
1297,59.282,481.004,608.053
1298,59.270,481.079,608.067
1299,59.258,481.153,608.079
1300,59.245,481.227,608.093
1301,59.233,481.302,608.105
1302,59.221,481.376,608.118
1303,59.209,481.450,608.130
1304,59.196,481.524,608.144
1305,59.184,481.598,608.156
1306,59.172,481.672,608.169
1307,59.160,481.745,608.181
1308,59.147,481.819,608.194
1309,59.135,481.893,608.206
1310,59.123,481.966,608.220
1311,59.110,482.040,608.231
1312,59.098,482.113,608.245
1313,59.086,482.186,608.257
1314,59.073,482.259,608.270
1315,59.061,482.333,608.282
1316,59.049,482.405,608.295
1317,59.036,482.478,608.307
1318,59.024,482.551,608.320
1319,59.012,482.624,608.332
1320,58.999,482.696,608.345
1321,58.987,482.769,608.357
1322,58.975,482.841,608.370
1323,58.962,482.913,608.381
1324,58.950,482.986,608.395
1325,58.938,483.058,608.406
1326,58.925,483.130,608.419
1327,58.913,483.202,608.431
1328,58.901,483.274,608.444
1329,58.888,483.346,608.456
1330,58.876,483.417,608.469
1331,58.863,483.489,608.480
1332,58.851,483.560,608.493
1333,58.839,483.632,608.505
1334,58.826,483.703,608.518
1335,58.814,483.775,608.529
1336,58.801,483.846,608.542
1337,58.789,483.917,608.554
1338,58.776,483.988,608.567
1339,58.764,484.059,608.578
1340,58.752,484.130,608.591
1341,58.739,484.201,608.602
1342,58.727,484.271,608.615
1343,58.714,484.342,608.627
1344,58.702,484.413,608.640
1345,58.689,484.483,608.651
1346,58.677,484.554,608.664
1347,58.664,484.624,608.675
1348,58.652,484.694,608.688
1349,58.639,484.764,608.699
1350,58.627,484.835,608.712
1351,58.614,484.905,608.723
1352,58.602,484.975,608.736
1353,58.589,485.044,608.747
1354,58.577,485.114,608.760
1355,58.564,485.184,608.771
1356,58.552,485.254,608.784
1357,58.539,485.323,608.795
1358,58.527,485.393,608.808
1359,58.514,485.462,608.818
1360,58.501,485.532,608.831
1361,58.489,485.601,608.842
1362,58.476,485.670,608.855
1363,58.464,485.740,608.866
1364,58.451,485.809,608.879
1365,58.439,485.878,608.889
1366,58.426,485.947,608.902
1367,58.413,486.015,608.913
1368,58.401,486.084,608.926
1369,58.388,486.153,608.936
1370,58.376,486.221,608.949
1371,58.363,486.290,608.960
1372,58.350,486.358,608.973
1373,58.338,486.427,608.983
1374,58.325,486.495,608.996
1375,58.313,486.563,609.007
1376,58.300,486.631,609.019
1377,58.287,486.699,609.030
1378,58.275,486.767,609.043
1379,58.262,486.835,609.053
1380,58.249,486.903,609.066
1381,58.237,486.971,609.076
1382,58.224,487.038,609.089
1383,58.211,487.106,609.099
1384,58.199,487.174,609.112
1385,58.186,487.241,609.122
1386,58.173,487.308,609.135
1387,58.161,487.376,609.145
1388,58.148,487.443,609.158
1389,58.135,487.510,609.168
1390,58.123,487.577,609.181
1391,58.110,487.644,609.191
1392,58.097,487.711,609.204
1393,58.084,487.778,609.214
1394,58.072,487.845,609.227
1395,58.059,487.912,609.237
1396,58.046,487.979,609.249
1397,58.033,488.045,609.260
1398,58.021,488.112,609.272
1399,58.008,488.179,609.282
1400,57.995,488.245,609.295
1401,57.982,488.311,609.305
1402,57.970,488.378,609.317
1403,57.957,488.444,609.328
1404,57.944,488.510,609.340
1405,57.931,488.576,609.350
1406,57.919,488.642,609.363
1407,57.906,488.708,609.373
1408,57.893,488.774,609.385
1409,57.880,488.840,609.395
1410,57.867,488.906,609.407
1411,57.855,488.972,609.417
1412,57.842,489.037,609.430
1413,57.829,489.103,609.440
1414,57.816,489.168,609.452
1415,57.803,489.234,609.462
1416,57.790,489.299,609.474
1417,57.778,489.365,609.484
1418,57.765,489.430,609.497
1419,57.752,489.495,609.506
1420,57.739,489.560,609.519
1421,57.726,489.626,609.529
1422,57.713,489.691,609.541
1423,57.701,489.756,609.551
1424,57.688,489.821,609.563
1425,57.675,489.885,609.573
1426,57.662,489.950,609.585
1427,57.649,490.015,609.595
1428,57.636,490.080,609.607
1429,57.623,490.145,609.617
1430,57.610,490.209,609.629
1431,57.597,490.274,609.638
1432,57.585,490.338,609.651
1433,57.572,490.403,609.660
1434,57.559,490.467,609.673
1435,57.546,490.532,609.682
1436,57.533,490.596,609.694
1437,57.520,490.660,609.704
1438,57.507,490.724,609.716
1439,57.494,490.788,609.726
1440,57.481,490.852,609.738
1441,57.468,490.916,609.747
1442,57.455,490.980,609.759
1443,57.442,491.044,609.769
1444,57.429,491.108,609.781
1445,57.416,491.171,609.790
1446,57.403,491.235,609.802
1447,57.390,491.299,609.812
1448,57.377,491.362,609.824
1449,57.364,491.426,609.833
1450,57.351,491.489,609.845
1451,57.338,491.553,609.855
1452,57.325,491.616,609.867
1453,57.312,491.679,609.876
1454,57.299,491.743,609.888
1455,57.286,491.806,609.897
1456,57.273,491.869,609.909
1457,57.260,491.932,609.919
1458,57.247,491.995,609.931
1459,57.234,492.058,609.940
1460,57.221,492.121,609.952
1461,57.208,492.184,609.961
1462,57.195,492.247,609.973
1463,57.182,492.309,609.982
1464,57.169,492.372,609.994
1465,57.156,492.435,610.003
1466,57.143,492.497,610.015
1467,57.130,492.560,610.024
1468,57.117,492.623,610.036
1469,57.104,492.685,610.045
1470,57.091,492.747,610.057
1471,57.078,492.810,610.066
1472,57.065,492.872,610.078
1473,57.051,492.934,610.087
1474,57.038,492.997,610.099
1475,57.025,493.059,610.108
1476,57.012,493.121,610.120
1477,56.999,493.183,610.129
1478,56.986,493.245,610.141
1479,56.973,493.307,610.150
1480,56.960,493.369,610.162
1481,56.947,493.431,610.171
1482,56.933,493.493,610.183
1483,56.920,493.555,610.192
1484,56.907,493.617,610.203
1485,56.894,493.678,610.212
1486,56.881,493.740,610.224
1487,56.868,493.802,610.233
1488,56.855,493.863,610.245
1489,56.841,493.925,610.254
1490,56.828,493.986,610.265
1491,56.815,494.048,610.274
1492,56.802,494.109,610.286
1493,56.789,494.171,610.295
1494,56.776,494.232,610.306
1495,56.762,494.294,610.315
1496,56.749,494.355,610.327
1497,56.736,494.416,610.336
1498,56.723,494.477,610.347
1499,56.710,494.538,610.356
1500,56.696,494.600,610.367
1501,56.683,494.661,610.376
1502,56.670,494.722,610.388
1503,56.657,494.783,610.397
1504,56.644,494.844,610.408
1505,56.630,494.905,610.417
1506,56.617,494.965,610.428
1507,56.604,495.026,610.437
1508,56.591,495.087,610.448
1509,56.577,495.148,610.457
1510,56.564,495.209,610.469
1511,56.551,495.269,610.478
1512,56.538,495.330,610.489
1513,56.524,495.391,610.498
1514,56.511,495.451,610.509
1515,56.498,495.512,610.518
1516,56.485,495.572,610.529
1517,56.471,495.633,610.538
1518,56.458,495.693,610.549
1519,56.445,495.754,610.558
1520,56.431,495.814,610.569
1521,56.418,495.874,610.578
1522,56.405,495.935,610.589
1523,56.392,495.995,610.598
1524,56.378,496.055,610.609
1525,56.365,496.115,610.618
1526,56.352,496.175,610.629
1527,56.338,496.236,610.638
1528,56.325,496.296,610.649
1529,56.312,496.356,610.658
1530,56.298,496.416,610.668
1531,56.285,496.476,610.677
1532,56.272,496.536,610.688
1533,56.258,496.596,610.697
1534,56.245,496.656,610.708
1535,56.232,496.716,610.717
1536,56.218,496.775,610.728
1537,56.205,496.835,610.737
1538,56.192,496.895,610.747
1539,56.178,496.955,610.756
1540,56.165,497.015,610.767
1541,56.151,497.074,610.776
1542,56.138,497.134,610.786
1543,56.125,497.194,610.795
1544,56.111,497.253,610.806
1545,56.098,497.313,610.815
1546,56.085,497.373,610.826
1547,56.071,497.432,610.834
1548,56.058,497.492,610.845
1549,56.044,497.551,610.854
1550,56.031,497.611,610.864
1551,56.017,497.670,610.873
1552,56.004,497.730,610.884
1553,55.991,497.789,610.893
1554,55.977,497.848,610.903
1555,55.964,497.908,610.912
1556,55.950,497.967,610.923
1557,55.937,498.026,610.931
1558,55.923,498.086,610.942
1559,55.910,498.145,610.951
1560,55.897,498.204,610.961
1561,55.883,498.263,610.970
1562,55.870,498.322,610.980
1563,55.856,498.382,610.989
1564,55.843,498.441,611.000
1565,55.829,498.500,611.008
1566,55.816,498.559,611.019
1567,55.802,498.618,611.028
1568,55.789,498.677,611.038
1569,55.775,498.736,611.047
1570,55.762,498.795,611.057
1571,55.748,498.854,611.066
1572,55.735,498.913,611.076
1573,55.721,498.972,611.085
1574,55.708,499.031,611.095
1575,55.694,499.089,611.104
1576,55.681,499.148,611.114
1577,55.667,499.207,611.123
1578,55.654,499.266,611.133
1579,55.640,499.325,611.142
1580,55.627,499.383,611.152
1581,55.613,499.442,611.161
1582,55.600,499.501,611.171
1583,55.586,499.559,611.180
1584,55.573,499.618,611.190
1585,55.559,499.677,611.199
1586,55.546,499.735,611.209
1587,55.532,499.794,611.217
1588,55.519,499.853,611.228
1589,55.505,499.911,611.236
1590,55.491,499.970,611.247
1591,55.478,500.028,611.255
1592,55.464,500.087,611.265
1593,55.451,500.145,611.274
1594,55.437,500.204,611.284
1595,55.424,500.262,611.293
1596,55.410,500.321,611.303
1597,55.396,500.379,611.311
1598,55.383,500.438,611.322
1599,55.369,500.496,611.330
1600,55.356,500.555,611.340
1601,55.342,500.613,611.349
1602,55.329,500.671,611.359
1603,55.315,500.730,611.367
1604,55.301,500.788,611.377
1605,55.288,500.846,611.386
1606,55.274,500.905,611.396
1607,55.260,500.963,611.404
1608,55.247,501.021,611.415
1609,55.233,501.080,611.423
1610,55.220,501.138,611.433
1611,55.206,501.196,611.441
1612,55.192,501.254,611.452
1613,55.179,501.313,611.460
1614,55.165,501.371,611.470
1615,55.151,501.429,611.478
1616,55.138,501.487,611.489
1617,55.124,501.545,611.497
1618,55.110,501.604,611.507
1619,55.097,501.662,611.515
1620,55.083,501.720,611.525
1621,55.069,501.778,611.533
1622,55.056,501.836,611.544
1623,55.042,501.894,611.552
1624,55.028,501.952,611.562
1625,55.015,502.010,611.570
1626,55.001,502.068,611.580
1627,54.987,502.127,611.588
1628,54.974,502.185,611.599
1629,54.960,502.243,611.607
1630,54.946,502.301,611.617
1631,54.933,502.359,611.625
1632,54.919,502.417,611.635
1633,54.905,502.475,611.643
1634,54.891,502.533,611.653
1635,54.878,502.591,611.661
1636,54.864,502.649,611.672
1637,54.850,502.707,611.680
1638,54.837,502.765,611.690
1639,54.823,502.823,611.698
1640,54.809,502.881,611.708
1641,54.795,502.939,611.716
1642,54.782,502.997,611.726
1643,54.768,503.055,611.734
1644,54.754,503.113,611.744
1645,54.740,503.171,611.752
1646,54.727,503.229,611.762
1647,54.713,503.286,611.770
1648,54.699,503.344,611.780
1649,54.685,503.402,611.788
1650,54.672,503.460,611.798
1651,54.658,503.518,611.806
1652,54.644,503.576,611.816
1653,54.630,503.634,611.824
1654,54.616,503.692,611.834
1655,54.603,503.750,611.842
1656,54.589,503.808,611.852
1657,54.575,503.866,611.860
1658,54.561,503.923,611.870
1659,54.547,503.981,611.878
1660,54.534,504.039,611.888
1661,54.520,504.097,611.896
1662,54.506,504.155,611.906
1663,54.492,504.213,611.914
1664,54.478,504.271,611.924
1665,54.465,504.329,611.931
1666,54.451,504.387,611.942
1667,54.437,504.444,611.949
1668,54.423,504.502,611.959
1669,54.409,504.560,611.967
1670,54.395,504.618,611.977
1671,54.382,504.676,611.985
1672,54.368,504.734,611.995
1673,54.354,504.792,612.003
1674,54.340,504.849,612.013
1675,54.326,504.907,612.020
1676,54.312,504.965,612.030
1677,54.299,505.023,612.038
1678,54.285,505.081,612.048
1679,54.271,505.139,612.056
1680,54.257,505.197,612.066
1681,54.243,505.255,612.073
1682,54.229,505.312,612.084
1683,54.215,505.370,612.091
1684,54.201,505.428,612.101
1685,54.188,505.486,612.109
1686,54.174,505.544,612.119
1687,54.160,505.602,612.126
1688,54.146,505.660,612.137
1689,54.132,505.718,612.144
1690,54.118,505.775,612.154
1691,54.104,505.833,612.162
1692,54.090,505.891,612.172
1693,54.076,505.949,612.179
1694,54.062,506.007,612.189
1695,54.049,506.065,612.197
1696,54.035,506.123,612.207
1697,54.021,506.181,612.214
1698,54.007,506.239,612.224
1699,53.993,506.297,612.232
1700,53.979,506.355,612.242
1701,53.965,506.413,612.249
1702,53.951,506.470,612.259
1703,53.937,506.528,612.267
1704,53.923,506.586,612.277
1705,53.909,506.644,612.284
1706,53.895,506.702,612.294
1707,53.881,506.760,612.302
1708,53.867,506.818,612.312
1709,53.853,506.876,612.319
1710,53.839,506.934,612.329
1711,53.825,506.992,612.336
1712,53.811,507.050,612.347
1713,53.797,507.108,612.354
1714,53.783,507.166,612.364
1715,53.770,507.224,612.371
1716,53.756,507.282,612.381
1717,53.742,507.340,612.389
1718,53.728,507.398,612.399
1719,53.714,507.456,612.406
1720,53.700,507.514,612.416
1721,53.686,507.572,612.423
1722,53.672,507.630,612.433
1723,53.658,507.688,612.441
1724,53.644,507.747,612.451
1725,53.630,507.805,612.458
1726,53.616,507.863,612.468
1727,53.601,507.921,612.475
1728,53.587,507.979,612.485
1729,53.573,508.037,612.492
1730,53.559,508.095,612.502
1731,53.545,508.153,612.510
1732,53.531,508.212,612.520
1733,53.517,508.270,612.527
1734,53.503,508.328,612.537
1735,53.489,508.386,612.544
1736,53.475,508.444,612.554
1737,53.461,508.502,612.561
1738,53.447,508.561,612.571
1739,53.433,508.619,612.579
1740,53.419,508.677,612.589
1741,53.405,508.735,612.596
1742,53.391,508.794,612.606
1743,53.377,508.852,612.613
1744,53.363,508.910,612.623
1745,53.349,508.968,612.630
1746,53.335,509.027,612.640
1747,53.320,509.085,612.647
1748,53.306,509.143,612.657
1749,53.292,509.202,612.664
1750,53.278,509.260,612.674
1751,53.264,509.318,612.681
1752,53.250,509.377,612.691
1753,53.236,509.435,612.699
1754,53.222,509.494,612.709
1755,53.208,509.552,612.716
1756,53.194,509.610,612.726
1757,53.179,509.669,612.733
1758,53.165,509.727,612.743
1759,53.151,509.786,612.750
1760,53.137,509.844,612.760
1761,53.123,509.903,612.767
1762,53.109,509.961,612.777
1763,53.095,510.020,612.784
1764,53.081,510.078,612.794
1765,53.066,510.137,612.801
1766,53.052,510.195,612.811
1767,53.038,510.254,612.818
1768,53.024,510.313,612.828
1769,53.010,510.371,612.835
1770,52.996,510.430,612.845
1771,52.982,510.488,612.852
1772,52.967,510.547,612.862
1773,52.953,510.606,612.869
1774,52.939,510.664,612.879
1775,52.925,510.723,612.886
1776,52.911,510.782,612.896
1777,52.897,510.841,612.903
1778,52.882,510.899,612.913
1779,52.868,510.958,612.920
1780,52.854,511.017,612.930
1781,52.840,511.076,612.937
1782,52.826,511.134,612.947
1783,52.812,511.193,612.954
1784,52.797,511.252,612.964
1785,52.783,511.311,612.971
1786,52.769,511.370,612.981
1787,52.755,511.429,612.988
1788,52.741,511.488,612.998
1789,52.726,511.547,613.004
1790,52.712,511.606,613.014
1791,52.698,511.664,613.021
1792,52.684,511.723,613.031
1793,52.669,511.782,613.038
1794,52.655,511.841,613.048
1795,52.641,511.900,613.055
1796,52.627,511.959,613.065
1797,52.613,512.019,613.072
1798,52.598,512.078,613.082
1799,52.584,512.137,613.089
1800,52.570,512.196,613.099
1801,52.556,512.255,613.106
1802,52.541,512.314,613.116
1803,52.527,512.373,613.123
1804,52.513,512.432,613.133
1805,52.499,512.492,613.139
1806,52.484,512.551,613.149
1807,52.470,512.610,613.156
1808,52.456,512.669,613.166
1809,52.441,512.729,613.173
1810,52.427,512.788,613.183
1811,52.413,512.847,613.190
1812,52.399,512.906,613.200
1813,52.384,512.966,613.207
1814,52.370,513.025,613.217
1815,52.356,513.085,613.224
1816,52.341,513.144,613.234
1817,52.327,513.203,613.240
1818,52.313,513.263,613.250
1819,52.299,513.322,613.257
1820,52.284,513.382,613.267
1821,52.270,513.441,613.274
1822,52.256,513.501,613.284
1823,52.241,513.560,613.291
1824,52.227,513.620,613.301
1825,52.213,513.680,613.307
1826,52.198,513.739,613.317
1827,52.184,513.799,613.324
1828,52.170,513.858,613.334
1829,52.155,513.918,613.341
1830,52.141,513.978,613.351
1831,52.127,514.038,613.358
1832,52.112,514.097,613.368
1833,52.098,514.157,613.374
1834,52.084,514.217,613.384
1835,52.069,514.277,613.391
1836,52.055,514.336,613.401
1837,52.041,514.396,613.408
1838,52.026,514.456,613.418
1839,52.012,514.516,613.425
1840,51.998,514.576,613.435
1841,51.983,514.636,613.441
1842,51.969,514.696,613.451
1843,51.954,514.756,613.458
1844,51.940,514.816,613.468
1845,51.926,514.876,613.475
1846,51.911,514.936,613.485
1847,51.897,514.996,613.492
1848,51.883,515.056,613.502
1849,51.868,515.116,613.508
1850,51.854,515.177,613.518
1851,51.839,515.237,613.525
1852,51.825,515.297,613.535
1853,51.811,515.357,613.542
1854,51.796,515.418,613.552
1855,51.782,515.478,613.559
1856,51.767,515.538,613.569
1857,51.753,515.599,613.575
1858,51.738,515.659,613.585
1859,51.724,515.719,613.592
1860,51.710,515.780,613.602
1861,51.695,515.840,613.609
1862,51.681,515.901,613.619
1863,51.666,515.961,613.625
1864,51.652,516.022,613.635
1865,51.637,516.082,613.642
1866,51.623,516.143,613.652
1867,51.609,516.203,613.659
1868,51.594,516.264,613.669
1869,51.580,516.324,613.675
1870,51.565,516.385,613.685
1871,51.551,516.446,613.692
1872,51.536,516.507,613.702
1873,51.522,516.567,613.709
1874,51.507,516.628,613.719
1875,51.493,516.689,613.725
1876,51.478,516.750,613.735
1877,51.464,516.810,613.742
1878,51.449,516.871,613.752
1879,51.435,516.932,613.759
1880,51.420,516.993,613.769
1881,51.406,517.054,613.776
1882,51.391,517.115,613.786
1883,51.377,517.176,613.792
1884,51.362,517.237,613.802
1885,51.348,517.298,613.809
1886,51.333,517.359,613.819
1887,51.319,517.420,613.826
1888,51.304,517.481,613.836
1889,51.290,517.543,613.842
1890,51.275,517.604,613.852
1891,51.261,517.665,613.859
1892,51.246,517.726,613.869
1893,51.232,517.787,613.876
1894,51.217,517.848,613.886
1895,51.203,517.910,613.892
1896,51.188,517.972,613.903
1897,51.174,518.033,613.909
1898,51.159,518.094,613.920
1899,51.145,518.155,613.925
1900,51.130,518.216,613.936
1901,51.115,518.279,613.942
1902,51.101,518.340,613.953
1903,51.086,518.402,613.959
1904,51.072,518.463,613.970
1905,51.057,518.525,613.975
1906,51.043,518.586,613.986
1907,51.028,518.648,613.992
1908,51.014,518.709,614.003
1909,50.999,518.771,614.008
1910,50.984,518.833,614.019
1911,50.970,518.894,614.025
1912,50.955,518.956,614.037
1913,50.941,519.018,614.042
1914,50.926,519.080,614.053
1915,50.911,519.142,614.058
1916,50.897,519.203,614.070
1917,50.882,519.266,614.076
1918,50.868,519.328,614.087
1919,50.853,519.390,614.092
1920,50.838,519.451,614.103
1921,50.824,519.514,614.109
1922,50.809,519.576,614.121
1923,50.795,519.637,614.125
1924,50.780,519.700,614.137
1925,50.765,519.761,614.142
1926,50.751,519.824,614.154
