# Time (s),Mass (g),T Back (K),T Front (K)
996,4.964,652.123,653.228
997,4.962,652.167,653.252
998,4.960,652.210,653.276
999,4.959,652.252,653.298
1000,4.957,652.293,653.321
1001,4.956,652.334,653.344
1002,4.954,652.375,653.366
1003,4.953,652.414,653.388
1004,4.951,652.453,653.410
1005,4.950,652.491,653.431
1006,4.948,652.529,653.452
1007,4.947,652.565,653.472
1008,4.945,652.601,653.492
1009,4.944,652.637,653.512
1010,4.943,652.672,653.531
1011,4.941,652.706,653.550
1012,4.940,652.739,653.569
1013,4.938,652.773,653.587
1014,4.937,652.805,653.605
1015,4.936,652.837,653.623
1016,4.934,652.867,653.640
1017,4.933,652.898,653.657
1018,4.932,652.928,653.674
1019,4.931,652.957,653.690
1020,4.929,652.986,653.706
1021,4.928,653.014,653.722
1022,4.927,653.041,653.737
1023,4.926,653.068,653.752
1024,4.924,653.095,653.766
1025,4.923,653.120,653.781
1026,4.922,653.146,653.795
1027,4.921,653.170,653.809
1028,4.920,653.195,653.823
1029,4.918,653.219,653.836
1030,4.917,653.242,653.849
1031,4.916,653.265,653.862
1032,4.915,653.287,653.874
1033,4.914,653.308,653.886
1034,4.913,653.329,653.898
1035,4.912,653.351,653.910
1036,4.910,653.370,653.922
1037,4.909,653.390,653.933
1038,4.908,653.410,653.943
1039,4.907,653.429,653.954
1040,4.906,653.447,653.965
1041,4.905,653.465,653.975
1042,4.904,653.483,653.985
1043,4.903,653.500,653.995
1044,4.902,653.517,654.005
1045,4.901,653.533,654.014
1046,4.900,653.550,654.023
1047,4.899,653.565,654.031
1048,4.898,653.580,654.040
1049,4.897,653.595,654.048
1050,4.896,653.610,654.056
1051,4.895,653.624,654.065
1052,4.894,653.638,654.073
1053,4.893,653.651,654.080
1054,4.892,653.664,654.088
1055,4.891,653.677,654.095
1056,4.890,653.689,654.102
1057,4.889,653.702,654.109
1058,4.888,653.714,654.116
1059,4.887,653.725,654.123
1060,4.886,653.736,654.129
1061,4.885,653.748,654.135
1062,4.884,653.759,654.142
1063,4.883,653.769,654.148
1064,4.882,653.779,654.153
1065,4.881,653.789,654.159
1066,4.880,653.798,654.164
1067,4.879,653.808,654.170
1068,4.878,653.817,654.175
1069,4.877,653.826,654.180
1070,4.876,653.835,654.185
1071,4.875,653.843,654.190
1072,4.874,653.852,654.195
1073,4.873,653.859,654.199
1074,4.872,653.867,654.204
1075,4.872,653.875,654.208
1076,4.871,653.882,654.213
1077,4.870,653.890,654.217
1078,4.869,653.897,654.221
1079,4.868,653.903,654.226
1080,4.867,653.910,654.229
1081,4.866,653.917,654.233
1082,4.865,653.923,654.237
1083,4.864,653.930,654.240
1084,4.863,653.936,654.244
1085,4.862,653.941,654.247
1086,4.862,653.947,654.250
1087,4.861,653.953,654.254
1088,4.860,653.958,654.257
1089,4.859,653.963,654.260
1090,4.858,653.968,654.263
1091,4.857,653.974,654.266
1092,4.856,653.979,654.269
1093,4.855,653.983,654.272
1094,4.855,653.988,654.275
1095,4.854,653.992,654.277
1096,4.853,653.997,654.280
1097,4.852,654.002,654.283
1098,4.851,654.005,654.285
1099,4.850,654.010,654.287
1100,4.849,654.014,654.290
1101,4.849,654.018,654.292
1102,4.848,654.022,654.294
1103,4.847,654.025,654.296
1104,4.846,654.029,654.299
1105,4.845,654.032,654.301
1106,4.844,654.036,654.303
1107,4.843,654.040,654.305
1108,4.843,654.043,654.307
1109,4.842,654.046,654.308
1110,4.841,654.050,654.311
1111,4.840,654.053,654.312
1112,4.839,654.056,654.314
1113,4.839,654.059,654.316
1114,4.838,654.062,654.318
1115,4.837,654.064,654.320
1116,4.836,654.067,654.321
1117,4.835,654.070,654.323
1118,4.834,654.073,654.324
1119,4.834,654.076,654.326
1120,4.833,654.078,654.327
1121,4.832,654.081,654.329
1122,4.831,654.083,654.330
1123,4.830,654.086,654.332
1124,4.830,654.089,654.334
1125,4.829,654.091,654.335
1126,4.828,654.093,654.336
1127,4.827,654.095,654.338
1128,4.826,654.098,654.339
1129,4.826,654.100,654.340
1130,4.825,654.102,654.342
1131,4.824,654.104,654.343
1132,4.823,654.107,654.344
1133,4.822,654.108,654.345
1134,4.822,654.111,654.346
1135,4.821,654.113,654.348
1136,4.820,654.115,654.349
1137,4.819,654.117,654.351
1138,4.819,654.118,654.351
1139,4.818,654.121,654.353
1140,4.817,654.122,654.354
1141,4.816,654.124,654.355
1142,4.816,654.126,654.355
1143,4.815,654.128,654.357
1144,4.814,654.130,654.358
1145,4.813,654.131,654.359
1146,4.813,654.134,654.360
1147,4.812,654.135,654.361
1148,4.811,654.137,654.362
1149,4.810,654.138,654.363
1150,4.809,654.140,654.364
1151,4.809,654.141,654.365
1152,4.808,654.143,654.366
1153,4.807,654.144,654.367
1154,4.807,654.146,654.368
1155,4.806,654.148,654.369
1156,4.805,654.149,654.369
1157,4.804,654.151,654.371
1158,4.804,654.152,654.372
1159,4.803,654.154,654.373
1160,4.802,654.155,654.373
1161,4.801,654.157,654.374
1162,4.801,654.158,654.375
1163,4.800,654.160,654.376
1164,4.799,654.162,654.377
1165,4.798,654.163,654.377
1166,4.798,654.165,654.378
1167,4.797,654.165,654.379
1168,4.796,654.167,654.380
1169,4.796,654.168,654.380
1170,4.795,654.170,654.382
1171,4.794,654.171,654.382
1172,4.793,654.172,654.383
1173,4.793,654.174,654.384
1174,4.792,654.175,654.385
1175,4.791,654.177,654.386
1176,4.791,654.177,654.386
1177,4.790,654.179,654.387
1178,4.789,654.180,654.387
1179,4.789,654.182,654.388
1180,4.788,654.182,654.389
1181,4.787,654.184,654.390
1182,4.786,654.186,654.391
1183,4.786,654.186,654.391
1184,4.785,654.188,654.392
1185,4.784,654.189,654.393
1186,4.784,654.190,654.394
1187,4.783,654.191,654.394
1188,4.782,654.192,654.395
1189,4.782,654.194,654.396
1190,4.781,654.195,654.397
1191,4.780,654.196,654.397
1192,4.780,654.197,654.398
1193,4.779,654.198,654.398
1194,4.778,654.199,654.399
1195,4.778,654.201,654.400
1196,4.777,654.201,654.400
1197,4.776,654.203,654.401
1198,4.776,654.204,654.402
1199,4.775,654.205,654.403
1200,4.774,654.206,654.403
1201,4.774,654.207,654.404
1202,4.773,654.208,654.404
1203,4.772,654.209,654.405
1204,4.772,654.210,654.406
1205,4.771,654.212,654.407
1206,4.770,654.213,654.407
1207,4.770,654.214,654.408
1208,4.769,654.215,654.408
1209,4.768,654.216,654.409
1210,4.768,654.217,654.409
1211,4.767,654.218,654.410
1212,4.766,654.219,654.411
1213,4.766,654.220,654.411
1214,4.765,654.221,654.412
1215,4.765,654.222,654.412
1216,4.764,654.223,654.413
1217,4.763,654.224,654.414
1218,4.763,654.225,654.415
1219,4.762,654.226,654.415
1220,4.761,654.227,654.415
1221,4.761,654.228,654.416
1222,4.760,654.229,654.417
1223,4.759,654.230,654.418
1224,4.759,654.231,654.418
1225,4.758,654.232,654.418
1226,4.758,654.233,654.419
1227,4.757,654.234,654.420
1228,4.756,654.235,654.420
1229,4.756,654.236,654.420
1230,4.755,654.237,654.421
1231,4.754,654.237,654.422
1232,4.754,654.239,654.423
1233,4.753,654.239,654.423
1234,4.753,654.240,654.423
1235,4.752,654.242,654.424
1236,4.751,654.242,654.425
1237,4.751,654.243,654.425
1238,4.750,654.244,654.425
1239,4.750,654.245,654.426
1240,4.749,654.246,654.427
1241,4.748,654.247,654.427
1242,4.748,654.248,654.428
1243,4.747,654.248,654.428
1244,4.747,654.250,654.429
1245,4.746,654.250,654.429
1246,4.745,654.251,654.430
1247,4.745,654.252,654.430
1248,4.744,654.253,654.431
1249,4.744,654.254,654.431
1250,4.743,654.255,654.432
1251,4.742,654.256,654.433
1252,4.742,654.256,654.433
1253,4.741,654.257,654.433
1254,4.741,654.258,654.434
1255,4.740,654.259,654.435
1256,4.739,654.260,654.435
1257,4.739,654.261,654.435
1258,4.738,654.262,654.436
1259,4.738,654.262,654.437
1260,4.737,654.263,654.437
1261,4.736,654.264,654.438
1262,4.736,654.265,654.438
1263,4.735,654.266,654.439
1264,4.735,654.266,654.439
1265,4.734,654.268,654.440
1266,4.734,654.268,654.440
1267,4.733,654.269,654.440
1268,4.732,654.270,654.441
1269,4.732,654.271,654.442
1270,4.731,654.272,654.442
1271,4.731,654.272,654.442
1272,4.730,654.273,654.443
1273,4.730,654.274,654.443
1274,4.729,654.275,654.444
1275,4.728,654.276,654.445
1276,4.728,654.276,654.445
1277,4.727,654.277,654.445
1278,4.727,654.278,654.446
1279,4.726,654.279,654.446
1280,4.726,654.280,654.447
1281,4.725,654.280,654.447
1282,4.725,654.281,654.448
1283,4.724,654.282,654.448
1284,4.723,654.283,654.449
1285,4.723,654.283,654.449
1286,4.722,654.284,654.449
1287,4.722,654.285,654.450
1288,4.721,654.285,654.450
1289,4.721,654.286,654.451
1290,4.720,654.287,654.451
1291,4.720,654.288,654.452
1292,4.719,654.289,654.452
1293,4.718,654.289,654.453
1294,4.718,654.290,654.453
1295,4.717,654.291,654.453
1296,4.717,654.292,654.454
1297,4.716,654.292,654.454
1298,4.716,654.293,654.455
1299,4.715,654.294,654.455
1300,4.715,654.294,654.455
1301,4.714,654.295,654.456
1302,4.714,654.296,654.457
1303,4.713,654.297,654.457
1304,4.713,654.298,654.458
1305,4.712,654.298,654.458
1306,4.711,654.299,654.458
1307,4.711,654.299,654.459
1308,4.710,654.300,654.459
1309,4.710,654.301,654.459
1310,4.709,654.302,654.460
1311,4.709,654.302,654.460
1312,4.708,654.303,654.461
1313,4.708,654.304,654.461
1314,4.707,654.304,654.461
1315,4.707,654.305,654.462
1316,4.706,654.306,654.462
1317,4.706,654.306,654.463
1318,4.705,654.307,654.463
1319,4.705,654.308,654.463
1320,4.704,654.309,654.464
1321,4.704,654.309,654.464
1322,4.703,654.310,654.465
1323,4.703,654.311,654.465
1324,4.702,654.311,654.465
1325,4.702,654.312,654.466
1326,4.701,654.312,654.466
1327,4.701,654.313,654.467
1328,4.700,654.314,654.467
1329,4.700,654.314,654.467
1330,4.699,654.315,654.468
1331,4.699,654.316,654.468
1332,4.698,654.317,654.469
1333,4.698,654.317,654.469
1334,4.697,654.318,654.469
1335,4.697,654.319,654.470
1336,4.696,654.319,654.470
1337,4.696,654.320,654.471
1338,4.695,654.321,654.471
1339,4.695,654.321,654.471
1340,4.694,654.322,654.472
1341,4.694,654.322,654.472
1342,4.693,654.323,654.473
1343,4.693,654.323,654.473
1344,4.692,654.324,654.473
1345,4.692,654.325,654.474
1346,4.691,654.325,654.474
1347,4.691,654.326,654.475
1348,4.690,654.327,654.475
1349,4.690,654.327,654.475
1350,4.689,654.328,654.476
1351,4.689,654.328,654.476
1352,4.688,654.329,654.476
1353,4.688,654.330,654.476
1354,4.687,654.330,654.477
1355,4.687,654.331,654.477
1356,4.686,654.332,654.478
1357,4.686,654.332,654.478
1358,4.685,654.333,654.478
1359,4.685,654.333,654.479
1360,4.684,654.334,654.479
1361,4.684,654.335,654.480
1362,4.683,654.335,654.480
1363,4.683,654.336,654.480
1364,4.682,654.336,654.481
1365,4.682,654.337,654.481
1366,4.681,654.338,654.481
1367,4.681,654.338,654.482
1368,4.680,654.339,654.482
1369,4.680,654.339,654.482
1370,4.679,654.340,654.483
1371,4.679,654.340,654.483
1372,4.679,654.341,654.484
1373,4.678,654.342,654.484
1374,4.678,654.342,654.484
1375,4.677,654.343,654.484
1376,4.677,654.343,654.485
1377,4.676,654.344,654.485
1378,4.676,654.344,654.485
1379,4.675,654.345,654.486
1380,4.675,654.346,654.486
1381,4.674,654.346,654.487
1382,4.674,654.347,654.487
1383,4.673,654.347,654.487
1384,4.673,654.348,654.487
1385,4.672,654.349,654.488
1386,4.672,654.349,654.488
1387,4.672,654.350,654.489
1388,4.671,654.350,654.489
1389,4.671,654.351,654.489
1390,4.670,654.351,654.489
1391,4.670,654.352,654.490
1392,4.669,654.352,654.490
1393,4.669,654.353,654.490
1394,4.668,654.353,654.491
1395,4.668,654.354,654.491
1396,4.667,654.354,654.491
1397,4.667,654.355,654.492
1398,4.667,654.355,654.492
1399,4.666,654.356,654.492
1400,4.666,654.357,654.493
1401,4.665,654.357,654.493
1402,4.665,654.358,654.493
1403,4.664,654.358,654.493
1404,4.664,654.359,654.494
1405,4.663,654.359,654.494
1406,4.663,654.360,654.495
1407,4.663,654.360,654.495
1408,4.662,654.361,654.495
1409,4.662,654.361,654.495
1410,4.661,654.362,654.496
1411,4.661,654.362,654.496
1412,4.660,654.363,654.497
1413,4.660,654.363,654.497
1414,4.659,654.364,654.497
1415,4.659,654.364,654.497
1416,4.659,654.365,654.498
1417,4.658,654.365,654.498
1418,4.658,654.366,654.498
1419,4.657,654.366,654.498
1420,4.657,654.367,654.499
1421,4.656,654.367,654.499
1422,4.656,654.368,654.500
1423,4.656,654.368,654.500
1424,4.655,654.369,654.500
1425,4.655,654.369,654.500
1426,4.654,654.370,654.501
1427,4.654,654.370,654.501
1428,4.653,654.371,654.501
1429,4.653,654.371,654.501
1430,4.653,654.372,654.502
1431,4.652,654.372,654.502
1432,4.652,654.373,654.503
1433,4.651,654.373,654.503
1434,4.651,654.374,654.503
1435,4.650,654.374,654.503
1436,4.650,654.375,654.504
1437,4.650,654.375,654.504
1438,4.649,654.376,654.504
1439,4.649,654.376,654.504
1440,4.648,654.377,654.505
1441,4.648,654.377,654.505
1442,4.647,654.378,654.505
1443,4.647,654.378,654.506
1444,4.647,654.378,654.506
1445,4.646,654.379,654.506
1446,4.646,654.379,654.506
1447,4.645,654.380,654.507
1448,4.645,654.381,654.507
1449,4.645,654.381,654.507
1450,4.644,654.381,654.507
1451,4.644,654.382,654.508
1452,4.643,654.382,654.508
1453,4.643,654.383,654.508
1454,4.643,654.383,654.508
1455,4.642,654.384,654.509
1456,4.642,654.384,654.509
1457,4.641,654.384,654.509
1458,4.641,654.385,654.510
1459,4.640,654.385,654.510
1460,4.640,654.386,654.510
1461,4.640,654.386,654.510
1462,4.639,654.387,654.511
1463,4.639,654.387,654.511
1464,4.638,654.388,654.511
1465,4.638,654.388,654.511
1466,4.638,654.389,654.512
1467,4.637,654.389,654.512
1468,4.637,654.389,654.512
1469,4.636,654.390,654.513
1470,4.636,654.390,654.513
1471,4.636,654.391,654.513
1472,4.635,654.391,654.513
1473,4.635,654.392,654.514
1474,4.634,654.392,654.514
1475,4.634,654.392,654.514
1476,4.634,654.393,654.514
1477,4.633,654.393,654.515
1478,4.633,654.394,654.515
1479,4.632,654.394,654.515
1480,4.632,654.395,654.515
1481,4.632,654.395,654.516
1482,4.631,654.396,654.516
1483,4.631,654.396,654.516
1484,4.630,654.396,654.517
1485,4.630,654.397,654.517
1486,4.630,654.397,654.517
1487,4.629,654.398,654.517
1488,4.629,654.398,654.518
1489,4.629,654.398,654.518
1490,4.628,654.399,654.518
1491,4.628,654.399,654.518
1492,4.627,654.400,654.518
1493,4.627,654.400,654.519
1494,4.627,654.401,654.519
1495,4.626,654.401,654.519
1496,4.626,654.401,654.519
1497,4.625,654.402,654.520
1498,4.625,654.402,654.520
1499,4.625,654.403,654.520
1500,4.624,654.403,654.521
1501,4.624,654.403,654.521
1502,4.624,654.404,654.521
1503,4.623,654.404,654.521
1504,4.623,654.405,654.521
1505,4.622,654.405,654.522
1506,4.622,654.405,654.522
1507,4.622,654.406,654.522
1508,4.621,654.406,654.522
1509,4.621,654.407,654.523
1510,4.620,654.407,654.523
1511,4.620,654.407,654.523
1512,4.620,654.408,654.523
1513,4.619,654.408,654.523
1514,4.619,654.408,654.524
1515,4.619,654.409,654.524
1516,4.618,654.409,654.524
1517,4.618,654.410,654.524
1518,4.617,654.410,654.525
1519,4.617,654.410,654.525
1520,4.617,654.411,654.525
1521,4.616,654.411,654.526
1522,4.616,654.412,654.525
1523,4.616,654.412,654.526
1524,4.615,654.413,654.526
1525,4.615,654.413,654.526
1526,4.615,654.413,654.527
1527,4.614,654.413,654.527
1528,4.614,654.414,654.527
1529,4.613,654.414,654.527
1530,4.613,654.415,654.527
1531,4.613,654.415,654.528
1532,4.612,654.415,654.528
1533,4.612,654.416,654.528
1534,4.612,654.416,654.528
1535,4.611,654.416,654.529
1536,4.611,654.417,654.529
1537,4.610,654.417,654.529
1538,4.610,654.418,654.529
1539,4.610,654.418,654.529
1540,4.609,654.418,654.530
1541,4.609,654.419,654.530
1542,4.609,654.419,654.530
1543,4.608,654.419,654.530
1544,4.608,654.420,654.530
1545,4.608,654.420,654.531
1546,4.607,654.421,654.531
1547,4.607,654.421,654.531
1548,4.607,654.421,654.531
1549,4.606,654.422,654.532
1550,4.606,654.422,654.532
1551,4.605,654.422,654.532
1552,4.605,654.423,654.532
1553,4.605,654.423,654.533
1554,4.604,654.423,654.533
1555,4.604,654.424,654.533
1556,4.604,654.424,654.533
1557,4.603,654.424,654.533
1558,4.603,654.425,654.534
1559,4.603,654.425,654.534
1560,4.602,654.426,654.534
1561,4.602,654.426,654.534
1562,4.602,654.426,654.534
1563,4.601,654.427,654.535
1564,4.601,654.427,654.535
1565,4.601,654.427,654.535
1566,4.600,654.428,654.535
1567,4.600,654.428,654.535
1568,4.599,654.428,654.536
1569,4.599,654.429,654.536
1570,4.599,654.429,654.536
1571,4.598,654.429,654.536
1572,4.598,654.430,654.536
1573,4.598,654.430,654.537
1574,4.597,654.430,654.537
1575,4.597,654.431,654.537
1576,4.597,654.431,654.537
1577,4.596,654.431,654.537
1578,4.596,654.432,654.538
1579,4.596,654.432,654.538
1580,4.595,654.432,654.538
1581,4.595,654.433,654.538
1582,4.595,654.433,654.538
1583,4.594,654.433,654.539
1584,4.594,654.434,654.539
1585,4.594,654.434,654.539
1586,4.593,654.434,654.539
1587,4.593,654.435,654.539
1588,4.593,654.435,654.540
1589,4.592,654.435,654.540
1590,4.592,654.436,654.540
1591,4.592,654.436,654.540
1592,4.591,654.436,654.540
1593,4.591,654.437,654.541
1594,4.591,654.437,654.541
1595,4.590,654.437,654.541
1596,4.590,654.438,654.541
1597,4.590,654.438,654.541
1598,4.589,654.438,654.541
1599,4.589,654.439,654.542
1600,4.589,654.439,654.542
1601,4.588,654.439,654.542
1602,4.588,654.439,654.542
1603,4.588,654.440,654.542
1604,4.587,654.440,654.543
1605,4.587,654.440,654.543
1606,4.587,654.441,654.543
1607,4.586,654.441,654.543
1608,4.586,654.441,654.543
1609,4.586,654.442,654.544
1610,4.585,654.442,654.544
1611,4.585,654.442,654.544
1612,4.585,654.443,654.544
1613,4.584,654.443,654.544
1614,4.584,654.443,654.544
1615,4.584,654.444,654.545
1616,4.583,654.444,654.545
1617,4.583,654.444,654.545
1618,4.583,654.445,654.545
1619,4.582,654.445,654.545
1620,4.582,654.445,654.546
1621,4.582,654.446,654.546
1622,4.581,654.446,654.546
1623,4.581,654.446,654.546
1624,4.581,654.446,654.546
1625,4.580,654.447,654.547
1626,4.580,654.447,654.547
1627,4.580,654.447,654.547
1628,4.579,654.448,654.547
1629,4.579,654.448,654.547
1630,4.579,654.448,654.547
1631,4.579,654.448,654.548
1632,4.578,654.449,654.548
1633,4.578,654.449,654.548
1634,4.578,654.449,654.548
1635,4.577,654.450,654.548
1636,4.577,654.450,654.548
1637,4.577,654.450,654.549
1638,4.576,654.450,654.549
1639,4.576,654.451,654.549
1640,4.576,654.451,654.549
1641,4.575,654.451,654.549
1642,4.575,654.452,654.550
1643,4.575,654.452,654.550
1644,4.574,654.452,654.550
1645,4.574,654.453,654.550
1646,4.574,654.453,654.550
1647,4.573,654.453,654.550
1648,4.573,654.453,654.551
1649,4.573,654.454,654.551
1650,4.573,654.454,654.551
1651,4.572,654.454,654.551
1652,4.572,654.454,654.551
1653,4.572,654.455,654.551
1654,4.571,654.455,654.552
1655,4.571,654.455,654.552
1656,4.571,654.456,654.552
1657,4.570,654.456,654.552
1658,4.570,654.456,654.552
1659,4.570,654.457,654.552
1660,4.569,654.457,654.553
1661,4.569,654.457,654.553
1662,4.569,654.457,654.553
1663,4.569,654.458,654.553
1664,4.568,654.458,654.553
1665,4.568,654.458,654.553
1666,4.568,654.458,654.554
1667,4.567,654.459,654.554
1668,4.567,654.459,654.554
1669,4.567,654.459,654.554
1670,4.566,654.460,654.554
1671,4.566,654.460,654.555
1672,4.566,654.460,654.555
1673,4.565,654.460,654.555
1674,4.565,654.461,654.555
1675,4.565,654.461,654.555
1676,4.565,654.461,654.555
1677,4.564,654.461,654.556
1678,4.564,654.462,654.556
1679,4.564,654.462,654.556
1680,4.563,654.462,654.556
1681,4.563,654.463,654.556
1682,4.563,654.463,654.556
1683,4.562,654.463,654.557
1684,4.562,654.463,654.557
1685,4.562,654.464,654.557
1686,4.562,654.464,654.557
1687,4.561,654.464,654.557
1688,4.561,654.464,654.557
1689,4.561,654.465,654.557
1690,4.560,654.465,654.558
1691,4.560,654.465,654.558
1692,4.560,654.465,654.558
1693,4.559,654.466,654.558
1694,4.559,654.466,654.558
1695,4.559,654.466,654.558
1696,4.559,654.467,654.559
1697,4.558,654.467,654.559
1698,4.558,654.467,654.559
1699,4.558,654.467,654.559
1700,4.557,654.467,654.559
1701,4.557,654.468,654.559
1702,4.557,654.468,654.559
1703,4.557,654.468,654.559
1704,4.556,654.469,654.560
1705,4.556,654.469,654.560
1706,4.556,654.469,654.560
1707,4.555,654.469,654.560
1708,4.555,654.469,654.560
1709,4.555,654.470,654.560
1710,4.555,654.470,654.561
1711,4.554,654.470,654.561
1712,4.554,654.471,654.561
1713,4.554,654.471,654.561
1714,4.553,654.471,654.561
1715,4.553,654.471,654.561
1716,4.553,654.471,654.562
1717,4.552,654.472,654.562
1718,4.552,654.472,654.562
1719,4.552,654.472,654.562
1720,4.552,654.473,654.562
1721,4.551,654.473,654.562
1722,4.551,654.473,654.562
1723,4.551,654.473,654.563
1724,4.550,654.474,654.563
1725,4.550,654.474,654.563
1726,4.550,654.474,654.563
1727,4.550,654.474,654.563
1728,4.549,654.474,654.563
1729,4.549,654.475,654.564
1730,4.549,654.475,654.563
1731,4.549,654.475,654.564
1732,4.548,654.475,654.564
1733,4.548,654.476,654.564
1734,4.548,654.476,654.564
1735,4.547,654.476,654.564
1736,4.547,654.476,654.564
1737,4.547,654.477,654.565
1738,4.547,654.477,654.565
1739,4.546,654.477,654.565
1740,4.546,654.477,654.565
1741,4.546,654.478,654.565
1742,4.545,654.478,654.565
1743,4.545,654.478,654.565
1744,4.545,654.478,654.566
1745,4.545,654.478,654.566
1746,4.544,654.479,654.566
1747,4.544,654.479,654.566
1748,4.544,654.479,654.566
1749,4.543,654.479,654.566
1750,4.543,654.480,654.566
1751,4.543,654.480,654.567
1752,4.543,654.480,654.567
1753,4.542,654.480,654.567
1754,4.542,654.481,654.567
1755,4.542,654.481,654.567
1756,4.542,654.481,654.567
1757,4.541,654.481,654.567
1758,4.541,654.482,654.568
1759,4.541,654.482,654.568
1760,4.540,654.482,654.568
1761,4.540,654.482,654.568
1762,4.540,654.482,654.568
1763,4.540,654.483,654.568
1764,4.539,654.483,654.568
1765,4.539,654.483,654.568
1766,4.539,654.483,654.569
1767,4.539,654.484,654.569
1768,4.538,654.484,654.569
1769,4.538,654.484,654.569
1770,4.538,654.484,654.569
1771,4.537,654.484,654.569
1772,4.537,654.485,654.569
1773,4.537,654.485,654.570
1774,4.537,654.485,654.570
1775,4.536,654.485,654.570
1776,4.536,654.486,654.570
1777,4.536,654.486,654.570
1778,4.536,654.486,654.570
1779,4.535,654.486,654.570
1780,4.535,654.486,654.571
1781,4.535,654.487,654.571
1782,4.535,654.487,654.571
1783,4.534,654.487,654.571
1784,4.534,654.487,654.571
1785,4.534,654.487,654.571
1786,4.533,654.488,654.571
1787,4.533,654.488,654.571
1788,4.533,654.488,654.571
1789,4.533,654.488,654.572
1790,4.532,654.489,654.572
1791,4.532,654.489,654.572
1792,4.532,654.489,654.572
1793,4.532,654.489,654.572
1794,4.531,654.489,654.572
1795,4.531,654.490,654.572
1796,4.531,654.490,654.573
1797,4.531,654.490,654.573
1798,4.530,654.490,654.573
1799,4.530,654.491,654.573
1800,4.530,654.491,654.573
1801,4.530,654.491,654.573
1802,4.529,654.491,654.573
1803,4.529,654.491,654.574
1804,4.529,654.492,654.574
1805,4.528,654.492,654.574
1806,4.528,654.492,654.574
1807,4.528,654.492,654.574
1808,4.528,654.492,654.574
1809,4.527,654.493,654.574
1810,4.527,654.493,654.574
1811,4.527,654.493,654.574
1812,4.527,654.493,654.574
1813,4.526,654.493,654.575
1814,4.526,654.494,654.575
1815,4.526,654.494,654.575
1816,4.526,654.494,654.575
1817,4.525,654.494,654.575
1818,4.525,654.494,654.575
1819,4.525,654.495,654.575
1820,4.525,654.495,654.576
1821,4.524,654.495,654.576
1822,4.524,654.495,654.576
1823,4.524,654.495,654.576
1824,4.524,654.496,654.576
1825,4.523,654.496,654.576
1826,4.523,654.496,654.576
1827,4.523,654.496,654.576
1828,4.523,654.497,654.577
1829,4.522,654.497,654.577
1830,4.522,654.497,654.577
1831,4.522,654.497,654.577
1832,4.522,654.497,654.577
1833,4.521,654.497,654.577
1834,4.521,654.498,654.577
1835,4.521,654.498,654.577
1836,4.521,654.498,654.577
1837,4.520,654.498,654.578
1838,4.520,654.498,654.578
1839,4.520,654.499,654.578
1840,4.520,654.499,654.578
1841,4.519,654.499,654.578
1842,4.519,654.499,654.578
1843,4.519,654.499,654.578
1844,4.519,654.500,654.578
1845,4.518,654.500,654.579
1846,4.518,654.500,654.579
1847,4.518,654.500,654.579
1848,4.518,654.500,654.579
1849,4.517,654.501,654.579
1850,4.517,654.501,654.579
1851,4.517,654.501,654.579
1852,4.517,654.501,654.579
1853,4.516,654.501,654.579
1854,4.516,654.502,654.580
1855,4.516,654.502,654.580
1856,4.516,654.502,654.580
1857,4.515,654.502,654.580
1858,4.515,654.502,654.580
1859,4.515,654.502,654.580
1860,4.515,654.503,654.580
1861,4.514,654.503,654.580
1862,4.514,654.503,654.581
1863,4.514,654.503,654.581
1864,4.514,654.503,654.581
1865,4.513,654.504,654.581
1866,4.513,654.504,654.581
1867,4.513,654.504,654.581
1868,4.513,654.504,654.581
1869,4.512,654.504,654.581
1870,4.512,654.505,654.581
1871,4.512,654.505,654.581
1872,4.512,654.505,654.582
1873,4.511,654.505,654.582
1874,4.511,654.505,654.582
1875,4.511,654.506,654.582
1876,4.511,654.506,654.582
1877,4.510,654.506,654.582
1878,4.510,654.506,654.582
1879,4.510,654.506,654.582
1880,4.510,654.506,654.583
1881,4.510,654.507,654.583
1882,4.509,654.507,654.583
1883,4.509,654.507,654.583
1884,4.509,654.507,654.583
1885,4.509,654.507,654.583
1886,4.508,654.507,654.583
1887,4.508,654.508,654.583
1888,4.508,654.508,654.583
1889,4.508,654.508,654.583
1890,4.507,654.508,654.584
1891,4.507,654.508,654.584
1892,4.507,654.509,654.584
1893,4.507,654.509,654.584
1894,4.506,654.509,654.584
1895,4.506,654.509,654.584
1896,4.506,654.509,654.584
1897,4.506,654.509,654.584
1898,4.505,654.510,654.584
1899,4.505,654.510,654.585
1900,4.505,654.510,654.585
1901,4.505,654.510,654.585
1902,4.505,654.510,654.585
1903,4.504,654.510,654.585
1904,4.504,654.511,654.585
1905,4.504,654.511,654.585
1906,4.504,654.511,654.585
1907,4.503,654.511,654.585
1908,4.503,654.511,654.585
1909,4.503,654.512,654.586
1910,4.503,654.512,654.586
1911,4.502,654.512,654.586
1912,4.502,654.512,654.586
1913,4.502,654.512,654.586
1914,4.502,654.512,654.586
1915,4.502,654.513,654.586
1916,4.501,654.513,654.586
1917,4.501,654.513,654.586
1918,4.501,654.513,654.586
1919,4.501,654.513,654.587
1920,4.500,654.513,654.587
1921,4.500,654.514,654.587
1922,4.500,654.514,654.587
1923,4.500,654.514,654.587
1924,4.499,654.514,654.587
1925,4.499,654.514,654.587
1926,4.499,654.514,654.587
