# Time (s),Mass (g),T Back (K),T Front (K)
965,11.659,1012.896,1015.590
966,11.658,1012.920,1015.590
967,11.657,1012.939,1015.590
968,11.657,1012.960,1015.600
969,11.656,1012.982,1015.600
970,11.655,1013.009,1015.600
971,11.654,1013.025,1015.605
972,11.653,1013.050,1015.610
973,11.652,1013.069,1015.610
974,11.651,1013.090,1015.610
975,11.650,1013.110,1015.620
976,11.650,1013.128,1015.620
977,11.649,1013.150,1015.620
978,11.648,1013.170,1015.620
979,11.647,1013.188,1015.630
980,11.646,1013.205,1015.630
981,11.645,1013.222,1015.630
982,11.644,1013.248,1015.630
983,11.644,1013.265,1015.635
984,11.643,1013.280,1015.640
985,11.642,1013.298,1015.640
986,11.641,1013.315,1015.640
987,11.640,1013.331,1015.640
988,11.639,1013.350,1015.648
989,11.639,1013.370,1015.650
990,11.638,1013.381,1015.650
991,11.637,1013.400,1015.650
992,11.636,1013.420,1015.650
993,11.635,1013.431,1015.660
994,11.635,1013.450,1015.660
995,11.634,1013.465,1015.660
996,11.633,1013.481,1015.660
997,11.632,1013.498,1015.660
998,11.631,1013.515,1015.670
999,11.631,1013.530,1015.670
1000,11.630,1013.540,1015.670
1001,11.629,1013.560,1015.670
1002,11.628,1013.571,1015.670
1003,11.627,1013.588,1015.670
1004,11.627,1013.600,1015.680
1005,11.626,1013.620,1015.680
1006,11.625,1013.630,1015.680
1007,11.624,1013.645,1015.680
1008,11.624,1013.660,1015.680
1009,11.623,1013.670,1015.680
1010,11.622,1013.685,1015.690
1011,11.621,1013.700,1015.690
1012,11.621,1013.710,1015.690
1013,11.620,1013.725,1015.690
1014,11.619,1013.740,1015.690
1015,11.618,1013.750,1015.690
1016,11.618,1013.760,1015.700
1017,11.617,1013.772,1015.700
1018,11.616,1013.789,1015.700
1019,11.615,1013.800,1015.700
1020,11.615,1013.810,1015.700
1021,11.614,1013.820,1015.700
1022,11.613,1013.836,1015.704
1023,11.612,1013.850,1015.710
1024,11.612,1013.860,1015.710
1025,11.611,1013.870,1015.710
1026,11.610,1013.880,1015.710
1027,11.610,1013.890,1015.710
1028,11.609,1013.900,1015.710
1029,11.608,1013.913,1015.717
1030,11.608,1013.920,1015.720
1031,11.607,1013.937,1015.720
1032,11.606,1013.950,1015.720
1033,11.605,1013.960,1015.720
1034,11.605,1013.970,1015.720
1035,11.604,1013.980,1015.720
1036,11.603,1013.990,1015.720
1037,11.603,1014.000,1015.728
1038,11.602,1014.010,1015.730
1039,11.601,1014.020,1015.730
1040,11.601,1014.030,1015.730
1041,11.600,1014.040,1015.730
1042,11.599,1014.050,1015.730
1043,11.599,1014.058,1015.730
1044,11.598,1014.065,1015.730
1045,11.597,1014.072,1015.732
1046,11.597,1014.080,1015.740
1047,11.596,1014.090,1015.740
1048,11.595,1014.100,1015.740
1049,11.595,1014.110,1015.740
1050,11.594,1014.120,1015.740
1051,11.593,1014.130,1015.740
1052,11.593,1014.140,1015.740
1053,11.592,1014.150,1015.740
1054,11.591,1014.153,1015.740
1055,11.591,1014.160,1015.750
1056,11.590,1014.170,1015.750
1057,11.589,1014.180,1015.750
1058,11.589,1014.190,1015.750
1059,11.588,1014.200,1015.750
1060,11.588,1014.204,1015.750
1061,11.587,1014.211,1015.750
1062,11.586,1014.220,1015.750
1063,11.586,1014.230,1015.750
1064,11.585,1014.240,1015.752
1065,11.584,1014.240,1015.760
1066,11.584,1014.250,1015.760
1067,11.583,1014.260,1015.760
1068,11.583,1014.270,1015.760
1069,11.582,1014.276,1015.760
1070,11.581,1014.280,1015.760
1071,11.581,1014.290,1015.760
1072,11.580,1014.300,1015.760
1073,11.579,1014.304,1015.760
1074,11.579,1014.310,1015.760
1075,11.578,1014.320,1015.767
1076,11.578,1014.330,1015.770
1077,11.577,1014.330,1015.770
1078,11.576,1014.340,1015.770
1079,11.576,1014.350,1015.770
1080,11.575,1014.352,1015.770
1081,11.575,1014.360,1015.770
1082,11.574,1014.370,1015.770
1083,11.573,1014.372,1015.770
1084,11.573,1014.380,1015.770
1085,11.572,1014.390,1015.770
1086,11.572,1014.390,1015.770
1087,11.571,1014.400,1015.780
1088,11.571,1014.407,1015.780
1089,11.570,1014.410,1015.780
1090,11.569,1014.420,1015.780
1091,11.569,1014.428,1015.780
1092,11.568,1014.430,1015.780
1093,11.568,1014.440,1015.780
1094,11.567,1014.440,1015.780
1095,11.567,1014.450,1015.780
1096,11.566,1014.460,1015.780
1097,11.565,1014.460,1015.780
1098,11.565,1014.470,1015.780
1099,11.564,1014.470,1015.780
1100,11.564,1014.480,1015.790
1101,11.563,1014.487,1015.790
1102,11.563,1014.490,1015.790
1103,11.562,1014.500,1015.790
1104,11.562,1014.500,1015.790
1105,11.561,1014.510,1015.790
1106,11.560,1014.510,1015.790
1107,11.560,1014.520,1015.790
1108,11.559,1014.520,1015.790
1109,11.559,1014.530,1015.790
1110,11.558,1014.540,1015.790
1111,11.558,1014.540,1015.790
1112,11.557,1014.550,1015.790
1113,11.557,1014.550,1015.790
1114,11.556,1014.560,1015.797
1115,11.556,1014.560,1015.800
1116,11.555,1014.570,1015.800
1117,11.554,1014.570,1015.800
1118,11.554,1014.580,1015.800
1119,11.553,1014.580,1015.800
1120,11.553,1014.590,1015.800
1121,11.552,1014.590,1015.800
1122,11.552,1014.600,1015.800
1123,11.551,1014.600,1015.800
1124,11.551,1014.610,1015.800
1125,11.550,1014.610,1015.800
1126,11.550,1014.620,1015.800
1127,11.549,1014.620,1015.800
1128,11.549,1014.630,1015.800
1129,11.548,1014.630,1015.800
1130,11.548,1014.639,1015.801
1131,11.547,1014.640,1015.810
1132,11.547,1014.643,1015.810
1133,11.546,1014.650,1015.810
1134,11.546,1014.650,1015.810
1135,11.545,1014.660,1015.810
1136,11.545,1014.660,1015.810
1137,11.544,1014.670,1015.810
1138,11.544,1014.670,1015.810
1139,11.543,1014.680,1015.810
1140,11.543,1014.680,1015.810
1141,11.542,1014.687,1015.810
1142,11.542,1014.690,1015.810
1143,11.541,1014.690,1015.810
1144,11.541,1014.700,1015.810
1145,11.540,1014.700,1015.810
1146,11.540,1014.710,1015.810
1147,11.539,1014.710,1015.810
1148,11.539,1014.710,1015.816
1149,11.538,1014.720,1015.813
1150,11.538,1014.720,1015.820
1151,11.537,1014.730,1015.820
1152,11.537,1014.730,1015.820
1153,11.536,1014.731,1015.820
1154,11.536,1014.740,1015.820
1155,11.535,1014.740,1015.820
1156,11.535,1014.750,1015.820
1157,11.534,1014.750,1015.820
1158,11.534,1014.750,1015.820
1159,11.533,1014.760,1015.820
1160,11.533,1014.760,1015.820
1161,11.532,1014.770,1015.820
1162,11.532,1014.770,1015.820
1163,11.531,1014.770,1015.820
1164,11.531,1014.780,1015.820
1165,11.531,1014.780,1015.820
1166,11.530,1014.783,1015.820
1167,11.530,1014.790,1015.820
1168,11.529,1014.790,1015.827
1169,11.529,1014.800,1015.824
1170,11.528,1014.800,1015.830
1171,11.528,1014.800,1015.830
1172,11.527,1014.810,1015.830
1173,11.527,1014.810,1015.830
1174,11.526,1014.810,1015.830
1175,11.526,1014.820,1015.830
1176,11.525,1014.820,1015.830
1177,11.525,1014.821,1015.830
1178,11.525,1014.830,1015.830
1179,11.524,1014.830,1015.830
1180,11.524,1014.832,1015.830
1181,11.523,1014.840,1015.830
1182,11.523,1014.840,1015.830
1183,11.522,1014.844,1015.830
1184,11.522,1014.850,1015.830
1185,11.521,1014.850,1015.830
1186,11.521,1014.855,1015.830
1187,11.521,1014.860,1015.830
1188,11.520,1014.860,1015.830
1189,11.520,1014.860,1015.830
1190,11.519,1014.870,1015.830
1191,11.519,1014.870,1015.831
1192,11.518,1014.870,1015.832
1193,11.518,1014.880,1015.840
1194,11.517,1014.880,1015.840
1195,11.517,1014.880,1015.840
1196,11.517,1014.890,1015.840
1197,11.516,1014.890,1015.840
1198,11.516,1014.890,1015.840
1199,11.515,1014.900,1015.840
1200,11.515,1014.900,1015.840
1201,11.514,1014.900,1015.840
1202,11.514,1014.909,1015.840
1203,11.514,1014.910,1015.840
1204,11.513,1014.910,1015.840
1205,11.513,1014.910,1015.840
1206,11.512,1014.920,1015.840
1207,11.512,1014.920,1015.840
1208,11.511,1014.920,1015.840
1209,11.511,1014.930,1015.840
1210,11.511,1014.930,1015.840
1211,11.510,1014.930,1015.840
1212,11.510,1014.931,1015.840
1213,11.509,1014.940,1015.840
1214,11.509,1014.940,1015.840
1215,11.509,1014.940,1015.840
1216,11.508,1014.950,1015.840
1217,11.508,1014.950,1015.847
1218,11.507,1014.950,1015.844
1219,11.507,1014.950,1015.850
1220,11.506,1014.960,1015.850
1221,11.506,1014.960,1015.850
1222,11.506,1014.960,1015.850
1223,11.505,1014.970,1015.850
1224,11.505,1014.970,1015.850
1225,11.504,1014.970,1015.850
1226,11.504,1014.970,1015.850
1227,11.504,1014.980,1015.850
1228,11.503,1014.980,1015.850
1229,11.503,1014.980,1015.850
1230,11.502,1014.980,1015.850
1231,11.502,1014.990,1015.850
1232,11.502,1014.990,1015.850
1233,11.501,1014.990,1015.850
1234,11.501,1014.990,1015.850
1235,11.500,1015.000,1015.850
1236,11.500,1015.000,1015.850
1237,11.500,1015.000,1015.850
1238,11.499,1015.000,1015.850
1239,11.499,1015.010,1015.850
1240,11.498,1015.010,1015.850
1241,11.498,1015.010,1015.850
1242,11.498,1015.010,1015.850
1243,11.497,1015.020,1015.850
1244,11.497,1015.020,1015.850
1245,11.496,1015.020,1015.850
1246,11.496,1015.020,1015.850
1247,11.496,1015.030,1015.853
1248,11.495,1015.030,1015.851
1249,11.495,1015.030,1015.860
1250,11.495,1015.030,1015.860
1251,11.494,1015.040,1015.860
1252,11.494,1015.040,1015.860
1253,11.493,1015.040,1015.860
1254,11.493,1015.040,1015.860
1255,11.493,1015.050,1015.860
1256,11.492,1015.050,1015.860
1257,11.492,1015.050,1015.860
1258,11.492,1015.050,1015.860
1259,11.491,1015.050,1015.860
1260,11.491,1015.060,1015.860
1261,11.490,1015.060,1015.860
1262,11.490,1015.060,1015.860
1263,11.490,1015.060,1015.860
1264,11.489,1015.070,1015.860
1265,11.489,1015.070,1015.860
1266,11.489,1015.070,1015.860
1267,11.488,1015.070,1015.860
1268,11.488,1015.070,1015.860
1269,11.487,1015.080,1015.860
1270,11.487,1015.080,1015.860
1271,11.487,1015.080,1015.860
1272,11.486,1015.080,1015.860
1273,11.486,1015.090,1015.860
1274,11.486,1015.090,1015.860
1275,11.485,1015.090,1015.860
1276,11.485,1015.090,1015.860
1277,11.484,1015.090,1015.860
1278,11.484,1015.100,1015.860
1279,11.484,1015.100,1015.860
1280,11.483,1015.100,1015.860
1281,11.483,1015.100,1015.860
1282,11.483,1015.100,1015.868
1283,11.482,1015.110,1015.865
1284,11.482,1015.110,1015.870
1285,11.482,1015.110,1015.870
1286,11.481,1015.110,1015.870
1287,11.481,1015.110,1015.870
1288,11.481,1015.120,1015.870
1289,11.480,1015.120,1015.870
1290,11.480,1015.120,1015.870
1291,11.479,1015.120,1015.870
1292,11.479,1015.120,1015.870
1293,11.479,1015.130,1015.870
1294,11.478,1015.130,1015.870
1295,11.478,1015.130,1015.870
1296,11.478,1015.130,1015.870
1297,11.477,1015.130,1015.870
1298,11.477,1015.140,1015.870
1299,11.477,1015.140,1015.870
1300,11.476,1015.140,1015.870
1301,11.476,1015.140,1015.870
1302,11.476,1015.140,1015.870
1303,11.475,1015.150,1015.870
1304,11.475,1015.150,1015.870
1305,11.475,1015.150,1015.870
1306,11.474,1015.150,1015.870
1307,11.474,1015.150,1015.870
1308,11.474,1015.150,1015.870
1309,11.473,1015.160,1015.870
1310,11.473,1015.160,1015.870
1311,11.473,1015.160,1015.870
1312,11.472,1015.160,1015.870
1313,11.472,1015.160,1015.870
1314,11.472,1015.170,1015.870
1315,11.471,1015.170,1015.870
1316,11.471,1015.170,1015.870
1317,11.471,1015.170,1015.870
1318,11.470,1015.170,1015.870
1319,11.470,1015.170,1015.870
1320,11.470,1015.180,1015.870
1321,11.469,1015.180,1015.870
1322,11.469,1015.180,1015.872
1323,11.469,1015.180,1015.871
1324,11.468,1015.180,1015.873
1325,11.468,1015.180,1015.880
1326,11.468,1015.190,1015.880
1327,11.467,1015.190,1015.880
1328,11.467,1015.190,1015.880
1329,11.467,1015.190,1015.880
1330,11.466,1015.190,1015.880
1331,11.466,1015.190,1015.880
1332,11.466,1015.200,1015.880
1333,11.465,1015.200,1015.880
1334,11.465,1015.200,1015.880
1335,11.465,1015.200,1015.880
1336,11.464,1015.200,1015.880
1337,11.464,1015.200,1015.880
1338,11.464,1015.210,1015.880
1339,11.463,1015.210,1015.880
1340,11.463,1015.210,1015.880
1341,11.463,1015.210,1015.880
1342,11.462,1015.210,1015.880
1343,11.462,1015.210,1015.880
1344,11.462,1015.220,1015.880
1345,11.461,1015.220,1015.880
1346,11.461,1015.220,1015.880
1347,11.461,1015.220,1015.880
1348,11.460,1015.220,1015.880
1349,11.460,1015.220,1015.880
1350,11.460,1015.229,1015.880
1351,11.460,1015.230,1015.880
1352,11.459,1015.230,1015.880
1353,11.459,1015.230,1015.880
1354,11.459,1015.230,1015.880
1355,11.458,1015.230,1015.880
1356,11.458,1015.230,1015.880
1357,11.458,1015.240,1015.880
1358,11.457,1015.240,1015.880
1359,11.457,1015.240,1015.880
1360,11.457,1015.240,1015.880
1361,11.456,1015.240,1015.880
1362,11.456,1015.240,1015.880
1363,11.456,1015.246,1015.880
1364,11.455,1015.250,1015.880
1365,11.455,1015.250,1015.880
1366,11.455,1015.250,1015.880
1367,11.455,1015.250,1015.880
1368,11.454,1015.250,1015.880
1369,11.454,1015.250,1015.880
1370,11.454,1015.258,1015.880
1371,11.453,1015.260,1015.885
1372,11.453,1015.260,1015.887
1373,11.453,1015.260,1015.890
1374,11.452,1015.260,1015.890
1375,11.452,1015.260,1015.890
1376,11.452,1015.260,1015.890
1377,11.452,1015.270,1015.890
1378,11.451,1015.270,1015.890
1379,11.451,1015.270,1015.890
1380,11.451,1015.270,1015.890
1381,11.450,1015.270,1015.890
1382,11.450,1015.270,1015.890
1383,11.450,1015.270,1015.890
1384,11.449,1015.272,1015.890
1385,11.449,1015.280,1015.890
1386,11.449,1015.280,1015.890
1387,11.449,1015.280,1015.890
1388,11.448,1015.280,1015.890
1389,11.448,1015.280,1015.890
1390,11.448,1015.280,1015.890
1391,11.447,1015.280,1015.890
1392,11.447,1015.290,1015.890
1393,11.447,1015.290,1015.890
1394,11.447,1015.290,1015.890
1395,11.446,1015.290,1015.890
1396,11.446,1015.290,1015.890
1397,11.446,1015.290,1015.890
1398,11.445,1015.290,1015.890
1399,11.445,1015.290,1015.890
1400,11.445,1015.300,1015.890
1401,11.444,1015.300,1015.890
1402,11.444,1015.300,1015.890
1403,11.444,1015.300,1015.890
1404,11.444,1015.300,1015.890
1405,11.443,1015.300,1015.890
1406,11.443,1015.300,1015.890
1407,11.443,1015.305,1015.890
1408,11.442,1015.310,1015.890
1409,11.442,1015.310,1015.890
1410,11.442,1015.310,1015.890
1411,11.442,1015.310,1015.890
1412,11.441,1015.310,1015.890
1413,11.441,1015.310,1015.890
1414,11.441,1015.310,1015.890
1415,11.441,1015.315,1015.890
1416,11.440,1015.320,1015.890
1417,11.440,1015.320,1015.890
1418,11.440,1015.320,1015.890
1419,11.439,1015.320,1015.890
1420,11.439,1015.320,1015.890
1421,11.439,1015.320,1015.890
1422,11.439,1015.320,1015.890
1423,11.438,1015.320,1015.890
1424,11.438,1015.330,1015.890
1425,11.438,1015.330,1015.890
1426,11.437,1015.330,1015.890
1427,11.437,1015.330,1015.890
1428,11.437,1015.330,1015.890
1429,11.437,1015.330,1015.900
1430,11.436,1015.330,1015.898
1431,11.436,1015.330,1015.896
1432,11.436,1015.340,1015.900
1433,11.436,1015.340,1015.900
1434,11.435,1015.340,1015.900
1435,11.435,1015.340,1015.900
1436,11.435,1015.340,1015.900
1437,11.434,1015.340,1015.900
1438,11.434,1015.340,1015.900
1439,11.434,1015.340,1015.900
1440,11.434,1015.340,1015.900
1441,11.433,1015.350,1015.900
1442,11.433,1015.350,1015.900
1443,11.433,1015.350,1015.900
1444,11.433,1015.350,1015.900
1445,11.432,1015.350,1015.900
1446,11.432,1015.350,1015.900
1447,11.432,1015.350,1015.900
1448,11.431,1015.350,1015.900
1449,11.431,1015.350,1015.900
1450,11.431,1015.360,1015.900
1451,11.431,1015.360,1015.900
1452,11.430,1015.360,1015.900
1453,11.430,1015.360,1015.900
1454,11.430,1015.360,1015.900
1455,11.430,1015.360,1015.900
1456,11.429,1015.360,1015.900
1457,11.429,1015.360,1015.900
1458,11.429,1015.360,1015.900
1459,11.429,1015.368,1015.900
1460,11.428,1015.370,1015.900
1461,11.428,1015.370,1015.900
1462,11.428,1015.370,1015.900
1463,11.428,1015.370,1015.900
1464,11.427,1015.370,1015.900
1465,11.427,1015.370,1015.900
1466,11.427,1015.370,1015.900
1467,11.426,1015.370,1015.900
1468,11.426,1015.370,1015.900
1469,11.426,1015.380,1015.900
1470,11.426,1015.380,1015.900
1471,11.425,1015.380,1015.900
1472,11.425,1015.380,1015.900
1473,11.425,1015.380,1015.900
1474,11.425,1015.380,1015.900
1475,11.424,1015.380,1015.900
1476,11.424,1015.380,1015.900
1477,11.424,1015.380,1015.900
1478,11.424,1015.380,1015.900
1479,11.423,1015.390,1015.900
1480,11.423,1015.390,1015.900
1481,11.423,1015.390,1015.900
1482,11.423,1015.390,1015.900
1483,11.422,1015.390,1015.900
1484,11.422,1015.390,1015.900
1485,11.422,1015.390,1015.900
1486,11.422,1015.390,1015.900
1487,11.421,1015.390,1015.900
1488,11.421,1015.390,1015.900
1489,11.421,1015.400,1015.900
1490,11.421,1015.400,1015.900
1491,11.420,1015.400,1015.900
1492,11.420,1015.400,1015.900
1493,11.420,1015.400,1015.900
1494,11.420,1015.400,1015.900
1495,11.419,1015.400,1015.900
1496,11.419,1015.400,1015.900
1497,11.419,1015.400,1015.900
1498,11.419,1015.400,1015.900
1499,11.418,1015.410,1015.900
1500,11.418,1015.410,1015.900
1501,11.418,1015.410,1015.902
1502,11.418,1015.410,1015.904
1503,11.417,1015.410,1015.910
1504,11.417,1015.410,1015.910
1505,11.417,1015.410,1015.910
1506,11.417,1015.410,1015.910
1507,11.416,1015.410,1015.910
1508,11.416,1015.410,1015.910
1509,11.416,1015.410,1015.910
1510,11.416,1015.420,1015.910
1511,11.415,1015.420,1015.910
1512,11.415,1015.420,1015.910
1513,11.415,1015.420,1015.910
1514,11.415,1015.420,1015.910
1515,11.414,1015.420,1015.910
1516,11.414,1015.420,1015.910
1517,11.414,1015.420,1015.910
1518,11.414,1015.420,1015.910
1519,11.414,1015.420,1015.910
1520,11.413,1015.420,1015.910
1521,11.413,1015.430,1015.910
1522,11.413,1015.430,1015.910
1523,11.413,1015.430,1015.910
1524,11.412,1015.430,1015.910
1525,11.412,1015.430,1015.910
1526,11.412,1015.430,1015.910
1527,11.412,1015.430,1015.910
1528,11.411,1015.430,1015.910
1529,11.411,1015.430,1015.910
1530,11.411,1015.430,1015.910
1531,11.411,1015.430,1015.910
1532,11.410,1015.430,1015.910
1533,11.410,1015.440,1015.910
1534,11.410,1015.440,1015.910
1535,11.410,1015.440,1015.910
1536,11.410,1015.440,1015.910
1537,11.409,1015.440,1015.910
1538,11.409,1015.440,1015.910
1539,11.409,1015.440,1015.910
1540,11.409,1015.440,1015.910
1541,11.408,1015.440,1015.910
1542,11.408,1015.440,1015.910
1543,11.408,1015.440,1015.910
1544,11.408,1015.440,1015.910
1545,11.407,1015.450,1015.910
1546,11.407,1015.450,1015.910
1547,11.407,1015.450,1015.910
1548,11.407,1015.450,1015.910
1549,11.406,1015.450,1015.910
1550,11.406,1015.450,1015.910
1551,11.406,1015.450,1015.910
1552,11.406,1015.450,1015.910
1553,11.406,1015.450,1015.910
1554,11.405,1015.450,1015.910
1555,11.405,1015.450,1015.910
1556,11.405,1015.450,1015.910
1557,11.405,1015.459,1015.910
1558,11.404,1015.460,1015.910
1559,11.404,1015.460,1015.910
1560,11.404,1015.460,1015.910
1561,11.404,1015.460,1015.910
1562,11.404,1015.460,1015.910
1563,11.403,1015.460,1015.910
1564,11.403,1015.460,1015.910
1565,11.403,1015.460,1015.910
1566,11.403,1015.460,1015.910
1567,11.402,1015.460,1015.910
1568,11.402,1015.460,1015.910
1569,11.402,1015.460,1015.910
1570,11.402,1015.470,1015.910
1571,11.402,1015.470,1015.910
1572,11.401,1015.470,1015.910
1573,11.401,1015.470,1015.910
1574,11.401,1015.470,1015.910
1575,11.401,1015.470,1015.910
1576,11.400,1015.470,1015.910
1577,11.400,1015.470,1015.910
1578,11.400,1015.470,1015.910
1579,11.400,1015.470,1015.910
1580,11.400,1015.470,1015.910
1581,11.399,1015.470,1015.910
1582,11.399,1015.470,1015.910
1583,11.399,1015.480,1015.910
1584,11.399,1015.480,1015.910
1585,11.398,1015.480,1015.910
1586,11.398,1015.480,1015.910
1587,11.398,1015.480,1015.910
1588,11.398,1015.480,1015.910
1589,11.398,1015.480,1015.910
1590,11.397,1015.480,1015.910
1591,11.397,1015.480,1015.917
1592,11.397,1015.480,1015.920
1593,11.397,1015.480,1015.918
1594,11.396,1015.480,1015.920
1595,11.396,1015.480,1015.920
1596,11.396,1015.480,1015.920
1597,11.396,1015.490,1015.920
1598,11.396,1015.490,1015.920
1599,11.395,1015.490,1015.920
1600,11.395,1015.490,1015.920
1601,11.395,1015.490,1015.920
1602,11.395,1015.490,1015.920
1603,11.395,1015.490,1015.920
1604,11.394,1015.490,1015.920
1605,11.394,1015.490,1015.920
1606,11.394,1015.490,1015.920
1607,11.394,1015.490,1015.920
1608,11.393,1015.490,1015.920
1609,11.393,1015.490,1015.920
1610,11.393,1015.490,1015.920
1611,11.393,1015.498,1015.920
1612,11.393,1015.500,1015.920
1613,11.392,1015.500,1015.920
1614,11.392,1015.500,1015.920
1615,11.392,1015.500,1015.920
1616,11.392,1015.500,1015.920
1617,11.392,1015.500,1015.920
1618,11.391,1015.500,1015.920
1619,11.391,1015.500,1015.920
1620,11.391,1015.500,1015.920
1621,11.391,1015.500,1015.920
1622,11.391,1015.500,1015.920
1623,11.390,1015.500,1015.920
1624,11.390,1015.500,1015.920
1625,11.390,1015.500,1015.920
1626,11.390,1015.510,1015.920
1627,11.389,1015.510,1015.920
1628,11.389,1015.510,1015.920
1629,11.389,1015.510,1015.920
1630,11.389,1015.510,1015.920
1631,11.389,1015.510,1015.920
1632,11.388,1015.510,1015.920
1633,11.388,1015.510,1015.920
1634,11.388,1015.510,1015.920
1635,11.388,1015.510,1015.920
1636,11.388,1015.510,1015.920
1637,11.387,1015.510,1015.920
1638,11.387,1015.510,1015.920
1639,11.387,1015.510,1015.920
1640,11.387,1015.510,1015.920
1641,11.387,1015.510,1015.920
1642,11.386,1015.520,1015.920
1643,11.386,1015.520,1015.920
1644,11.386,1015.520,1015.920
1645,11.386,1015.520,1015.920
1646,11.386,1015.520,1015.920
1647,11.385,1015.520,1015.920
1648,11.385,1015.520,1015.920
1649,11.385,1015.520,1015.920
1650,11.385,1015.520,1015.920
1651,11.385,1015.520,1015.920
1652,11.384,1015.520,1015.920
1653,11.384,1015.520,1015.920
1654,11.384,1015.520,1015.920
1655,11.384,1015.520,1015.920
1656,11.384,1015.520,1015.920
1657,11.383,1015.520,1015.920
1658,11.383,1015.530,1015.920
1659,11.383,1015.530,1015.920
1660,11.383,1015.530,1015.920
1661,11.383,1015.530,1015.920
1662,11.382,1015.530,1015.920
1663,11.382,1015.530,1015.920
1664,11.382,1015.530,1015.920
1665,11.382,1015.530,1015.920
1666,11.382,1015.530,1015.920
1667,11.381,1015.530,1015.920
1668,11.381,1015.530,1015.920
1669,11.381,1015.530,1015.920
1670,11.381,1015.530,1015.920
1671,11.381,1015.530,1015.920
1672,11.380,1015.530,1015.920
1673,11.380,1015.530,1015.920
1674,11.380,1015.532,1015.920
1675,11.380,1015.540,1015.920
1676,11.380,1015.540,1015.920
1677,11.379,1015.540,1015.920
1678,11.379,1015.540,1015.920
1679,11.379,1015.540,1015.920
1680,11.379,1015.540,1015.920
1681,11.379,1015.540,1015.920
1682,11.378,1015.540,1015.920
1683,11.378,1015.540,1015.920
1684,11.378,1015.540,1015.920
1685,11.378,1015.540,1015.920
1686,11.378,1015.540,1015.920
1687,11.378,1015.540,1015.920
1688,11.377,1015.540,1015.920
1689,11.377,1015.540,1015.920
1690,11.377,1015.540,1015.920
1691,11.377,1015.540,1015.920
1692,11.377,1015.550,1015.920
1693,11.376,1015.550,1015.920
1694,11.376,1015.550,1015.920
1695,11.376,1015.550,1015.920
1696,11.376,1015.550,1015.920
1697,11.376,1015.550,1015.920
1698,11.375,1015.550,1015.920
1699,11.375,1015.550,1015.920
1700,11.375,1015.550,1015.920
1701,11.375,1015.550,1015.920
1702,11.375,1015.550,1015.920
1703,11.374,1015.550,1015.920
1704,11.374,1015.550,1015.920
1705,11.374,1015.550,1015.920
1706,11.374,1015.550,1015.920
1707,11.374,1015.550,1015.920
1708,11.374,1015.550,1015.921
1709,11.373,1015.550,1015.921
1710,11.373,1015.560,1015.923
1711,11.373,1015.560,1015.925
1712,11.373,1015.560,1015.930
1713,11.373,1015.560,1015.930
1714,11.372,1015.560,1015.930
1715,11.372,1015.560,1015.930
1716,11.372,1015.560,1015.930
1717,11.372,1015.560,1015.930
1718,11.372,1015.560,1015.930
1719,11.371,1015.560,1015.930
1720,11.371,1015.560,1015.930
1721,11.371,1015.560,1015.930
1722,11.371,1015.560,1015.930
1723,11.371,1015.560,1015.930
1724,11.371,1015.560,1015.930
1725,11.370,1015.560,1015.930
1726,11.370,1015.560,1015.930
1727,11.370,1015.560,1015.930
1728,11.370,1015.560,1015.930
1729,11.370,1015.570,1015.930
1730,11.369,1015.570,1015.930
1731,11.369,1015.570,1015.930
1732,11.369,1015.570,1015.930
1733,11.369,1015.570,1015.930
1734,11.369,1015.570,1015.930
1735,11.369,1015.570,1015.930
1736,11.368,1015.570,1015.930
1737,11.368,1015.570,1015.930
1738,11.368,1015.570,1015.930
1739,11.368,1015.570,1015.930
1740,11.368,1015.570,1015.930
1741,11.367,1015.570,1015.930
1742,11.367,1015.570,1015.930
1743,11.367,1015.570,1015.930
1744,11.367,1015.570,1015.930
1745,11.367,1015.570,1015.930
1746,11.367,1015.570,1015.930
1747,11.366,1015.570,1015.930
1748,11.366,1015.570,1015.930
1749,11.366,1015.580,1015.930
1750,11.366,1015.580,1015.930
1751,11.366,1015.580,1015.930
1752,11.365,1015.580,1015.930
1753,11.365,1015.580,1015.930
1754,11.365,1015.580,1015.930
1755,11.365,1015.580,1015.930
1756,11.365,1015.580,1015.930
1757,11.365,1015.580,1015.930
1758,11.364,1015.580,1015.930
1759,11.364,1015.580,1015.930
1760,11.364,1015.580,1015.930
1761,11.364,1015.580,1015.930
1762,11.364,1015.580,1015.930
1763,11.364,1015.580,1015.930
1764,11.363,1015.580,1015.930
1765,11.363,1015.580,1015.930
1766,11.363,1015.580,1015.930
1767,11.363,1015.580,1015.930
1768,11.363,1015.580,1015.930
1769,11.362,1015.586,1015.930
1770,11.362,1015.590,1015.930
1771,11.362,1015.590,1015.930
1772,11.362,1015.590,1015.930
1773,11.362,1015.590,1015.930
1774,11.362,1015.590,1015.930
1775,11.361,1015.590,1015.930
1776,11.361,1015.590,1015.930
1777,11.361,1015.590,1015.930
1778,11.361,1015.590,1015.930
1779,11.361,1015.590,1015.930
1780,11.361,1015.590,1015.930
1781,11.360,1015.590,1015.930
1782,11.360,1015.590,1015.930
1783,11.360,1015.590,1015.930
1784,11.360,1015.590,1015.930
1785,11.360,1015.590,1015.930
1786,11.360,1015.590,1015.930
1787,11.359,1015.590,1015.930
1788,11.359,1015.590,1015.930
