# Time (s),Mass (g),T Back (K),T Front (K)
963,10.536,1013.600,1015.140
964,10.535,1013.610,1015.140
965,10.534,1013.620,1015.150
966,10.533,1013.630,1015.150
967,10.532,1013.641,1015.160
968,10.532,1013.657,1015.160
969,10.531,1013.670,1015.160
970,10.530,1013.680,1015.170
971,10.529,1013.690,1015.170
972,10.528,1013.700,1015.180
973,10.527,1013.710,1015.180
974,10.526,1013.720,1015.180
975,10.525,1013.730,1015.190
976,10.524,1013.740,1015.190
977,10.524,1013.751,1015.190
978,10.523,1013.767,1015.200
979,10.522,1013.780,1015.200
980,10.521,1013.790,1015.200
981,10.520,1013.800,1015.210
982,10.519,1013.810,1015.210
983,10.518,1013.820,1015.210
984,10.517,1013.830,1015.220
985,10.517,1013.840,1015.220
986,10.516,1013.846,1015.220
987,10.515,1013.860,1015.230
988,10.514,1013.869,1015.230
989,10.513,1013.875,1015.230
990,10.512,1013.881,1015.240
991,10.512,1013.890,1015.240
992,10.511,1013.900,1015.240
993,10.510,1013.910,1015.250
994,10.509,1013.920,1015.250
995,10.508,1013.930,1015.250
996,10.507,1013.940,1015.260
997,10.507,1013.950,1015.260
998,10.506,1013.960,1015.260
999,10.505,1013.968,1015.268
1000,10.504,1013.970,1015.270
1001,10.503,1013.980,1015.270
1002,10.503,1013.990,1015.270
1003,10.502,1014.000,1015.280
1004,10.501,1014.010,1015.280
1005,10.500,1014.020,1015.280
1006,10.499,1014.023,1015.283
1007,10.499,1014.030,1015.290
1008,10.498,1014.040,1015.290
1009,10.497,1014.050,1015.290
1010,10.496,1014.060,1015.300
1011,10.495,1014.065,1015.300
1012,10.495,1014.070,1015.300
1013,10.494,1014.080,1015.300
1014,10.493,1014.090,1015.310
1015,10.492,1014.100,1015.310
1016,10.492,1014.100,1015.310
1017,10.491,1014.110,1015.310
1018,10.490,1014.120,1015.320
1019,10.489,1014.130,1015.320
1020,10.489,1014.130,1015.320
1021,10.488,1014.140,1015.320
1022,10.487,1014.150,1015.330
1023,10.486,1014.153,1015.330
1024,10.486,1014.160,1015.330
1025,10.485,1014.170,1015.330
1026,10.484,1014.180,1015.340
1027,10.483,1014.180,1015.340
1028,10.483,1014.190,1015.340
1029,10.482,1014.200,1015.340
1030,10.481,1014.200,1015.350
1031,10.480,1014.210,1015.350
1032,10.480,1014.220,1015.350
1033,10.479,1014.220,1015.350
1034,10.478,1014.230,1015.360
1035,10.478,1014.240,1015.360
1036,10.477,1014.240,1015.360
1037,10.476,1014.250,1015.360
1038,10.475,1014.260,1015.360
1039,10.475,1014.260,1015.370
1040,10.474,1014.270,1015.370
1041,10.473,1014.280,1015.370
1042,10.473,1014.280,1015.370
1043,10.472,1014.290,1015.380
1044,10.471,1014.293,1015.380
1045,10.470,1014.300,1015.380
1046,10.470,1014.310,1015.380
1047,10.469,1014.310,1015.380
1048,10.468,1014.320,1015.390
1049,10.468,1014.327,1015.390
1050,10.467,1014.330,1015.390
1051,10.466,1014.340,1015.390
1052,10.466,1014.340,1015.390
1053,10.465,1014.350,1015.400
1054,10.464,1014.352,1015.400
1055,10.464,1014.360,1015.400
1056,10.463,1014.370,1015.400
1057,10.462,1014.370,1015.400
1058,10.462,1014.380,1015.410
1059,10.461,1014.380,1015.410
1060,10.460,1014.390,1015.410
1061,10.460,1014.390,1015.410
1062,10.459,1014.400,1015.410
1063,10.458,1014.404,1015.420
1064,10.458,1014.410,1015.420
1065,10.457,1014.418,1015.420
1066,10.456,1014.420,1015.420
1067,10.456,1014.430,1015.420
1068,10.455,1014.430,1015.420
1069,10.454,1014.440,1015.430
1070,10.454,1014.440,1015.430
1071,10.453,1014.450,1015.430
1072,10.452,1014.450,1015.430
1073,10.452,1014.460,1015.430
1074,10.451,1014.460,1015.440
1075,10.450,1014.470,1015.440
1076,10.450,1014.470,1015.440
1077,10.449,1014.480,1015.440
1078,10.448,1014.480,1015.440
1079,10.448,1014.490,1015.440
1080,10.447,1014.490,1015.450
1081,10.447,1014.500,1015.450
1082,10.446,1014.500,1015.450
1083,10.445,1014.510,1015.450
1084,10.445,1014.510,1015.450
1085,10.444,1014.520,1015.450
1086,10.443,1014.520,1015.460
1087,10.443,1014.530,1015.460
1088,10.442,1014.530,1015.460
1089,10.442,1014.530,1015.460
1090,10.441,1014.540,1015.460
1091,10.440,1014.540,1015.460
1092,10.440,1014.550,1015.470
1093,10.439,1014.550,1015.470
1094,10.439,1014.560,1015.470
1095,10.438,1014.560,1015.470
1096,10.437,1014.570,1015.470
1097,10.437,1014.570,1015.470
1098,10.436,1014.574,1015.470
1099,10.436,1014.580,1015.480
1100,10.435,1014.580,1015.480
1101,10.434,1014.590,1015.480
1102,10.434,1014.590,1015.480
1103,10.433,1014.600,1015.480
1104,10.433,1014.600,1015.480
1105,10.432,1014.605,1015.480
1106,10.431,1014.610,1015.490
1107,10.431,1014.610,1015.490
1108,10.430,1014.620,1015.490
1109,10.430,1014.620,1015.490
1110,10.429,1014.630,1015.490
1111,10.428,1014.630,1015.490
1112,10.428,1014.630,1015.490
1113,10.427,1014.640,1015.500
1114,10.427,1014.640,1015.500
1115,10.426,1014.650,1015.500
1116,10.426,1014.650,1015.500
1117,10.425,1014.650,1015.500
1118,10.424,1014.660,1015.500
1119,10.424,1014.660,1015.500
1120,10.423,1014.670,1015.510
1121,10.423,1014.670,1015.510
1122,10.422,1014.670,1015.510
1123,10.422,1014.680,1015.510
1124,10.421,1014.680,1015.510
1125,10.421,1014.680,1015.510
1126,10.420,1014.690,1015.510
1127,10.419,1014.690,1015.519
1128,10.419,1014.700,1015.520
1129,10.418,1014.700,1015.520
1130,10.418,1014.700,1015.520
1131,10.417,1014.710,1015.520
1132,10.417,1014.710,1015.520
1133,10.416,1014.710,1015.520
1134,10.416,1014.720,1015.520
1135,10.415,1014.720,1015.530
1136,10.414,1014.720,1015.530
1137,10.414,1014.730,1015.530
1138,10.413,1014.730,1015.530
1139,10.413,1014.740,1015.530
1140,10.412,1014.740,1015.530
1141,10.412,1014.740,1015.530
1142,10.411,1014.750,1015.530
1143,10.411,1014.750,1015.531
1144,10.410,1014.750,1015.540
1145,10.410,1014.760,1015.540
1146,10.409,1014.760,1015.540
1147,10.409,1014.760,1015.540
1148,10.408,1014.770,1015.540
1149,10.407,1014.770,1015.540
1150,10.407,1014.770,1015.540
1151,10.406,1014.780,1015.540
1152,10.406,1014.780,1015.550
1153,10.405,1014.780,1015.550
1154,10.405,1014.790,1015.550
1155,10.404,1014.790,1015.550
1156,10.404,1014.790,1015.550
1157,10.403,1014.800,1015.550
1158,10.403,1014.800,1015.550
1159,10.402,1014.800,1015.550
1160,10.402,1014.800,1015.550
1161,10.401,1014.810,1015.560
1162,10.401,1014.810,1015.560
1163,10.400,1014.810,1015.560
1164,10.400,1014.820,1015.560
1165,10.399,1014.820,1015.560
1166,10.399,1014.820,1015.560
1167,10.398,1014.830,1015.560
1168,10.398,1014.830,1015.560
1169,10.397,1014.830,1015.560
1170,10.397,1014.832,1015.562
1171,10.396,1014.840,1015.570
1172,10.396,1014.840,1015.570
1173,10.395,1014.840,1015.570
1174,10.395,1014.850,1015.570
1175,10.394,1014.850,1015.570
1176,10.394,1014.850,1015.570
1177,10.393,1014.860,1015.570
1178,10.393,1014.860,1015.570
1179,10.392,1014.860,1015.570
1180,10.392,1014.860,1015.580
1181,10.391,1014.870,1015.580
1182,10.391,1014.870,1015.580
1183,10.390,1014.870,1015.580
1184,10.390,1014.880,1015.580
1185,10.389,1014.880,1015.580
1186,10.389,1014.880,1015.580
1187,10.388,1014.880,1015.580
1188,10.388,1014.890,1015.580
1189,10.387,1014.890,1015.580
1190,10.387,1014.890,1015.582
1191,10.386,1014.890,1015.590
1192,10.386,1014.900,1015.590
1193,10.385,1014.900,1015.590
1194,10.385,1014.900,1015.590
1195,10.385,1014.910,1015.590
1196,10.384,1014.910,1015.590
1197,10.384,1014.910,1015.590
1198,10.383,1014.910,1015.590
1199,10.383,1014.920,1015.590
1200,10.382,1014.920,1015.590
1201,10.382,1014.920,1015.600
1202,10.381,1014.920,1015.600
1203,10.381,1014.930,1015.600
1204,10.380,1014.930,1015.600
1205,10.380,1014.930,1015.600
1206,10.379,1014.930,1015.600
1207,10.379,1014.940,1015.600
1208,10.378,1014.940,1015.600
1209,10.378,1014.940,1015.600
1210,10.378,1014.940,1015.600
1211,10.377,1014.950,1015.600
1212,10.377,1014.950,1015.601
1213,10.376,1014.950,1015.610
1214,10.376,1014.950,1015.610
1215,10.375,1014.960,1015.610
1216,10.375,1014.960,1015.610
1217,10.374,1014.960,1015.610
1218,10.374,1014.960,1015.610
1219,10.373,1014.970,1015.610
1220,10.373,1014.970,1015.610
1221,10.373,1014.970,1015.610
1222,10.372,1014.970,1015.610
1223,10.372,1014.980,1015.610
1224,10.371,1014.980,1015.620
1225,10.371,1014.980,1015.620
1226,10.370,1014.980,1015.620
1227,10.370,1014.980,1015.620
1228,10.369,1014.990,1015.620
1229,10.369,1014.990,1015.620
1230,10.369,1014.990,1015.620
1231,10.368,1014.990,1015.620
1232,10.368,1015.000,1015.620
1233,10.367,1015.000,1015.620
1234,10.367,1015.000,1015.620
1235,10.366,1015.000,1015.620
1236,10.366,1015.000,1015.620
1237,10.365,1015.010,1015.630
1238,10.365,1015.010,1015.630
1239,10.365,1015.010,1015.630
1240,10.364,1015.010,1015.630
1241,10.364,1015.020,1015.630
1242,10.363,1015.020,1015.630
1243,10.363,1015.020,1015.630
1244,10.362,1015.020,1015.630
1245,10.362,1015.020,1015.630
1246,10.362,1015.030,1015.630
1247,10.361,1015.030,1015.630
1248,10.361,1015.030,1015.630
1249,10.360,1015.030,1015.630
1250,10.360,1015.030,1015.640
1251,10.360,1015.040,1015.640
1252,10.359,1015.040,1015.640
1253,10.359,1015.040,1015.640
1254,10.358,1015.040,1015.640
1255,10.358,1015.050,1015.640
1256,10.357,1015.050,1015.640
1257,10.357,1015.050,1015.640
1258,10.357,1015.050,1015.640
1259,10.356,1015.050,1015.640
1260,10.356,1015.060,1015.640
1261,10.355,1015.060,1015.640
1262,10.355,1015.060,1015.640
1263,10.355,1015.060,1015.640
1264,10.354,1015.060,1015.650
1265,10.354,1015.070,1015.650
1266,10.353,1015.070,1015.650
1267,10.353,1015.070,1015.650
1268,10.352,1015.070,1015.650
1269,10.352,1015.070,1015.650
1270,10.352,1015.070,1015.650
1271,10.351,1015.080,1015.650
1272,10.351,1015.080,1015.650
1273,10.350,1015.080,1015.650
1274,10.350,1015.080,1015.650
1275,10.350,1015.080,1015.650
1276,10.349,1015.090,1015.650
1277,10.349,1015.090,1015.650
1278,10.348,1015.090,1015.660
1279,10.348,1015.090,1015.660
1280,10.348,1015.090,1015.660
1281,10.347,1015.100,1015.660
1282,10.347,1015.100,1015.660
1283,10.346,1015.100,1015.660
1284,10.346,1015.100,1015.660
1285,10.346,1015.100,1015.660
1286,10.345,1015.100,1015.660
1287,10.345,1015.110,1015.660
1288,10.344,1015.110,1015.660
1289,10.344,1015.110,1015.660
1290,10.344,1015.110,1015.660
1291,10.343,1015.110,1015.660
1292,10.343,1015.120,1015.660
1293,10.343,1015.120,1015.660
1294,10.342,1015.120,1015.670
1295,10.342,1015.120,1015.670
1296,10.341,1015.120,1015.670
1297,10.341,1015.120,1015.670
1298,10.341,1015.130,1015.670
1299,10.340,1015.130,1015.670
1300,10.340,1015.130,1015.670
1301,10.339,1015.130,1015.670
1302,10.339,1015.130,1015.670
1303,10.339,1015.130,1015.670
1304,10.338,1015.140,1015.670
1305,10.338,1015.140,1015.670
1306,10.338,1015.140,1015.670
1307,10.337,1015.140,1015.670
1308,10.337,1015.140,1015.670
1309,10.336,1015.143,1015.670
1310,10.336,1015.150,1015.680
1311,10.336,1015.150,1015.680
1312,10.335,1015.150,1015.680
1313,10.335,1015.150,1015.680
1314,10.334,1015.150,1015.680
1315,10.334,1015.150,1015.680
1316,10.334,1015.160,1015.680
1317,10.333,1015.160,1015.680
1318,10.333,1015.160,1015.680
1319,10.333,1015.160,1015.680
1320,10.332,1015.160,1015.680
1321,10.332,1015.160,1015.680
1322,10.332,1015.170,1015.680
1323,10.331,1015.170,1015.680
1324,10.331,1015.170,1015.680
1325,10.330,1015.170,1015.680
1326,10.330,1015.170,1015.680
1327,10.330,1015.170,1015.680
1328,10.329,1015.180,1015.690
1329,10.329,1015.180,1015.690
1330,10.329,1015.180,1015.690
1331,10.328,1015.180,1015.690
1332,10.328,1015.180,1015.690
1333,10.328,1015.180,1015.690
1334,10.327,1015.180,1015.690
1335,10.327,1015.190,1015.690
1336,10.326,1015.190,1015.690
1337,10.326,1015.190,1015.690
1338,10.326,1015.190,1015.690
1339,10.325,1015.190,1015.690
1340,10.325,1015.190,1015.690
1341,10.325,1015.200,1015.690
1342,10.324,1015.200,1015.690
1343,10.324,1015.200,1015.690
1344,10.324,1015.200,1015.690
1345,10.323,1015.200,1015.690
1346,10.323,1015.200,1015.700
1347,10.323,1015.200,1015.700
1348,10.322,1015.210,1015.700
1349,10.322,1015.210,1015.700
1350,10.321,1015.210,1015.700
1351,10.321,1015.210,1015.700
1352,10.321,1015.210,1015.700
1353,10.320,1015.210,1015.700
1354,10.320,1015.210,1015.700
1355,10.320,1015.220,1015.700
1356,10.319,1015.220,1015.700
1357,10.319,1015.220,1015.700
1358,10.319,1015.220,1015.700
1359,10.318,1015.220,1015.700
1360,10.318,1015.220,1015.700
1361,10.318,1015.220,1015.700
1362,10.317,1015.230,1015.700
1363,10.317,1015.230,1015.700
1364,10.317,1015.230,1015.700
1365,10.316,1015.230,1015.700
1366,10.316,1015.230,1015.710
1367,10.316,1015.230,1015.710
1368,10.315,1015.230,1015.710
1369,10.315,1015.230,1015.710
1370,10.315,1015.240,1015.710
1371,10.314,1015.240,1015.710
1372,10.314,1015.240,1015.710
1373,10.314,1015.240,1015.710
1374,10.313,1015.240,1015.710
1375,10.313,1015.240,1015.710
1376,10.313,1015.240,1015.710
1377,10.312,1015.250,1015.710
1378,10.312,1015.250,1015.710
1379,10.312,1015.250,1015.710
1380,10.311,1015.250,1015.710
1381,10.311,1015.250,1015.710
1382,10.311,1015.250,1015.710
1383,10.310,1015.250,1015.710
1384,10.310,1015.250,1015.710
1385,10.310,1015.260,1015.710
1386,10.309,1015.260,1015.710
1387,10.309,1015.260,1015.720
1388,10.309,1015.260,1015.720
1389,10.308,1015.260,1015.720
1390,10.308,1015.260,1015.720
1391,10.308,1015.260,1015.720
1392,10.307,1015.260,1015.720
1393,10.307,1015.270,1015.720
1394,10.307,1015.270,1015.720
1395,10.306,1015.270,1015.720
1396,10.306,1015.270,1015.720
1397,10.306,1015.270,1015.720
1398,10.305,1015.270,1015.720
1399,10.305,1015.270,1015.720
1400,10.305,1015.270,1015.720
1401,10.304,1015.280,1015.720
1402,10.304,1015.280,1015.720
1403,10.304,1015.280,1015.720
1404,10.303,1015.280,1015.720
1405,10.303,1015.280,1015.720
1406,10.303,1015.280,1015.720
1407,10.302,1015.280,1015.720
1408,10.302,1015.280,1015.720
1409,10.302,1015.290,1015.720
1410,10.301,1015.290,1015.730
1411,10.301,1015.290,1015.730
1412,10.301,1015.290,1015.730
1413,10.300,1015.290,1015.730
1414,10.300,1015.290,1015.730
1415,10.300,1015.290,1015.730
1416,10.300,1015.290,1015.730
1417,10.299,1015.290,1015.730
1418,10.299,1015.300,1015.730
1419,10.299,1015.300,1015.730
1420,10.298,1015.300,1015.730
1421,10.298,1015.300,1015.730
1422,10.298,1015.300,1015.730
1423,10.297,1015.300,1015.730
1424,10.297,1015.300,1015.730
1425,10.297,1015.300,1015.730
1426,10.296,1015.306,1015.730
1427,10.296,1015.310,1015.730
1428,10.296,1015.310,1015.730
1429,10.295,1015.310,1015.730
1430,10.295,1015.310,1015.730
1431,10.295,1015.310,1015.730
1432,10.295,1015.310,1015.730
1433,10.294,1015.310,1015.730
1434,10.294,1015.310,1015.740
1435,10.294,1015.320,1015.740
1436,10.293,1015.320,1015.740
1437,10.293,1015.320,1015.740
1438,10.293,1015.320,1015.740
1439,10.292,1015.320,1015.740
1440,10.292,1015.320,1015.740
1441,10.292,1015.320,1015.740
1442,10.291,1015.320,1015.740
1443,10.291,1015.320,1015.740
1444,10.291,1015.320,1015.740
1445,10.291,1015.330,1015.740
1446,10.290,1015.330,1015.740
1447,10.290,1015.330,1015.740
1448,10.290,1015.330,1015.740
1449,10.289,1015.330,1015.740
1450,10.289,1015.330,1015.740
1451,10.289,1015.330,1015.740
1452,10.288,1015.330,1015.740
1453,10.288,1015.330,1015.740
1454,10.288,1015.340,1015.740
1455,10.288,1015.340,1015.740
1456,10.287,1015.340,1015.740
1457,10.287,1015.340,1015.740
1458,10.287,1015.340,1015.740
1459,10.286,1015.340,1015.740
1460,10.286,1015.340,1015.750
1461,10.286,1015.340,1015.750
1462,10.285,1015.340,1015.750
1463,10.285,1015.340,1015.750
1464,10.285,1015.350,1015.750
1465,10.285,1015.350,1015.750
1466,10.284,1015.350,1015.750
1467,10.284,1015.350,1015.750
1468,10.284,1015.350,1015.750
1469,10.283,1015.350,1015.750
1470,10.283,1015.350,1015.750
1471,10.283,1015.350,1015.750
1472,10.283,1015.350,1015.750
1473,10.282,1015.350,1015.750
1474,10.282,1015.360,1015.750
1475,10.282,1015.360,1015.750
1476,10.281,1015.360,1015.750
1477,10.281,1015.360,1015.750
1478,10.281,1015.360,1015.750
1479,10.281,1015.360,1015.750
1480,10.280,1015.360,1015.750
1481,10.280,1015.360,1015.750
1482,10.280,1015.360,1015.750
1483,10.279,1015.360,1015.750
1484,10.279,1015.362,1015.750
1485,10.279,1015.370,1015.750
1486,10.279,1015.370,1015.750
1487,10.278,1015.370,1015.750
1488,10.278,1015.370,1015.760
1489,10.278,1015.370,1015.760
1490,10.277,1015.370,1015.760
1491,10.277,1015.370,1015.760
1492,10.277,1015.370,1015.760
1493,10.277,1015.370,1015.760
1494,10.276,1015.370,1015.760
1495,10.276,1015.380,1015.760
1496,10.276,1015.380,1015.760
1497,10.275,1015.380,1015.760
1498,10.275,1015.380,1015.760
1499,10.275,1015.380,1015.760
1500,10.275,1015.380,1015.760
1501,10.274,1015.380,1015.760
1502,10.274,1015.380,1015.760
1503,10.274,1015.380,1015.760
1504,10.274,1015.380,1015.760
1505,10.273,1015.380,1015.760
1506,10.273,1015.390,1015.760
1507,10.273,1015.390,1015.760
1508,10.272,1015.390,1015.760
1509,10.272,1015.390,1015.760
1510,10.272,1015.390,1015.760
1511,10.272,1015.390,1015.760
1512,10.271,1015.390,1015.760
1513,10.271,1015.390,1015.760
1514,10.271,1015.390,1015.760
1515,10.270,1015.390,1015.760
1516,10.270,1015.390,1015.760
1517,10.270,1015.392,1015.760
1518,10.270,1015.400,1015.760
1519,10.269,1015.400,1015.770
1520,10.269,1015.400,1015.770
1521,10.269,1015.400,1015.770
1522,10.269,1015.400,1015.770
1523,10.268,1015.400,1015.770
1524,10.268,1015.400,1015.770
1525,10.268,1015.400,1015.770
1526,10.268,1015.400,1015.770
1527,10.267,1015.400,1015.770
1528,10.267,1015.400,1015.770
1529,10.267,1015.410,1015.770
1530,10.266,1015.410,1015.770
1531,10.266,1015.410,1015.770
1532,10.266,1015.410,1015.770
1533,10.266,1015.410,1015.770
1534,10.265,1015.410,1015.770
1535,10.265,1015.410,1015.770
1536,10.265,1015.410,1015.770
1537,10.265,1015.410,1015.770
1538,10.264,1015.410,1015.770
1539,10.264,1015.410,1015.770
1540,10.264,1015.410,1015.770
1541,10.264,1015.415,1015.770
1542,10.263,1015.420,1015.770
1543,10.263,1015.420,1015.770
1544,10.263,1015.420,1015.770
1545,10.262,1015.420,1015.770
1546,10.262,1015.420,1015.770
1547,10.262,1015.420,1015.770
1548,10.262,1015.420,1015.770
1549,10.261,1015.420,1015.770
1550,10.261,1015.420,1015.770
1551,10.261,1015.420,1015.770
1552,10.261,1015.420,1015.778
1553,10.260,1015.420,1015.780
1554,10.260,1015.430,1015.780
1555,10.260,1015.430,1015.780
1556,10.260,1015.430,1015.780
1557,10.259,1015.430,1015.780
1558,10.259,1015.430,1015.780
1559,10.259,1015.430,1015.780
1560,10.259,1015.430,1015.780
1561,10.258,1015.430,1015.780
1562,10.258,1015.430,1015.780
1563,10.258,1015.430,1015.780
1564,10.258,1015.430,1015.780
1565,10.257,1015.430,1015.780
1566,10.257,1015.430,1015.780
1567,10.257,1015.440,1015.780
1568,10.257,1015.440,1015.780
1569,10.256,1015.440,1015.780
1570,10.256,1015.440,1015.780
1571,10.256,1015.440,1015.780
1572,10.256,1015.440,1015.780
1573,10.255,1015.440,1015.780
1574,10.255,1015.440,1015.780
1575,10.255,1015.440,1015.780
1576,10.255,1015.440,1015.780
1577,10.254,1015.440,1015.780
1578,10.254,1015.440,1015.780
1579,10.254,1015.440,1015.780
1580,10.254,1015.450,1015.780
1581,10.253,1015.450,1015.780
1582,10.253,1015.450,1015.780
1583,10.253,1015.450,1015.780
1584,10.253,1015.450,1015.780
1585,10.252,1015.450,1015.780
1586,10.252,1015.450,1015.780
1587,10.252,1015.450,1015.780
1588,10.252,1015.450,1015.780
1589,10.251,1015.450,1015.790
1590,10.251,1015.450,1015.790
1591,10.251,1015.450,1015.790
1592,10.251,1015.450,1015.790
1593,10.250,1015.450,1015.790
1594,10.250,1015.460,1015.790
1595,10.250,1015.460,1015.790
1596,10.250,1015.460,1015.790
1597,10.249,1015.460,1015.790
1598,10.249,1015.460,1015.790
1599,10.249,1015.460,1015.790
1600,10.249,1015.460,1015.790
1601,10.248,1015.460,1015.790
1602,10.248,1015.460,1015.790
1603,10.248,1015.460,1015.790
1604,10.248,1015.460,1015.790
1605,10.247,1015.460,1015.790
1606,10.247,1015.460,1015.790
1607,10.247,1015.460,1015.790
1608,10.247,1015.470,1015.790
1609,10.246,1015.470,1015.790
1610,10.246,1015.470,1015.790
1611,10.246,1015.470,1015.790
1612,10.246,1015.470,1015.790
1613,10.245,1015.470,1015.790
1614,10.245,1015.470,1015.790
1615,10.245,1015.470,1015.790
1616,10.245,1015.470,1015.790
1617,10.244,1015.470,1015.790
1618,10.244,1015.470,1015.790
1619,10.244,1015.470,1015.790
1620,10.244,1015.470,1015.790
1621,10.244,1015.470,1015.790
1622,10.243,1015.470,1015.790
1623,10.243,1015.480,1015.790
1624,10.243,1015.480,1015.790
1625,10.243,1015.480,1015.790
1626,10.242,1015.480,1015.790
1627,10.242,1015.480,1015.790
1628,10.242,1015.480,1015.790
1629,10.242,1015.480,1015.800
1630,10.241,1015.480,1015.800
1631,10.241,1015.480,1015.800
1632,10.241,1015.480,1015.800
1633,10.241,1015.480,1015.800
1634,10.240,1015.480,1015.800
1635,10.240,1015.480,1015.800
1636,10.240,1015.480,1015.800
1637,10.240,1015.480,1015.800
1638,10.240,1015.480,1015.800
1639,10.239,1015.490,1015.800
1640,10.239,1015.490,1015.800
1641,10.239,1015.490,1015.800
1642,10.239,1015.490,1015.800
1643,10.238,1015.490,1015.800
1644,10.238,1015.490,1015.800
1645,10.238,1015.490,1015.800
1646,10.238,1015.490,1015.800
1647,10.237,1015.490,1015.800
1648,10.237,1015.490,1015.800
1649,10.237,1015.490,1015.800
1650,10.237,1015.490,1015.800
1651,10.237,1015.490,1015.800
1652,10.236,1015.490,1015.800
1653,10.236,1015.490,1015.800
1654,10.236,1015.490,1015.800
1655,10.236,1015.500,1015.800
1656,10.235,1015.500,1015.800
1657,10.235,1015.500,1015.800
1658,10.235,1015.500,1015.800
1659,10.235,1015.500,1015.800
1660,10.234,1015.500,1015.800
1661,10.234,1015.500,1015.800
1662,10.234,1015.500,1015.800
1663,10.234,1015.500,1015.800
1664,10.234,1015.500,1015.800
1665,10.233,1015.500,1015.800
1666,10.233,1015.500,1015.800
1667,10.233,1015.500,1015.800
1668,10.233,1015.500,1015.800
1669,10.232,1015.500,1015.800
1670,10.232,1015.500,1015.800
1671,10.232,1015.510,1015.800
1672,10.232,1015.510,1015.800
1673,10.232,1015.510,1015.810
1674,10.231,1015.510,1015.810
1675,10.231,1015.510,1015.810
1676,10.231,1015.510,1015.810
1677,10.231,1015.510,1015.810
1678,10.230,1015.510,1015.810
1679,10.230,1015.510,1015.810
1680,10.230,1015.510,1015.810
1681,10.230,1015.510,1015.810
1682,10.230,1015.510,1015.810
1683,10.229,1015.510,1015.810
1684,10.229,1015.510,1015.810
1685,10.229,1015.510,1015.810
1686,10.229,1015.510,1015.810
1687,10.228,1015.510,1015.810
1688,10.228,1015.520,1015.810
1689,10.228,1015.520,1015.810
1690,10.228,1015.520,1015.810
1691,10.228,1015.520,1015.810
1692,10.227,1015.520,1015.810
1693,10.227,1015.520,1015.810
1694,10.227,1015.520,1015.810
1695,10.227,1015.520,1015.810
1696,10.226,1015.520,1015.810
1697,10.226,1015.520,1015.810
1698,10.226,1015.520,1015.810
1699,10.226,1015.520,1015.810
1700,10.226,1015.520,1015.810
1701,10.225,1015.520,1015.810
1702,10.225,1015.520,1015.810
1703,10.225,1015.520,1015.810
1704,10.225,1015.520,1015.810
1705,10.225,1015.520,1015.810
1706,10.224,1015.530,1015.810
1707,10.224,1015.530,1015.810
1708,10.224,1015.530,1015.810
1709,10.224,1015.530,1015.810
1710,10.223,1015.530,1015.810
1711,10.223,1015.530,1015.810
1712,10.223,1015.530,1015.810
1713,10.223,1015.530,1015.810
1714,10.223,1015.530,1015.810
1715,10.222,1015.530,1015.810
1716,10.222,1015.530,1015.810
1717,10.222,1015.530,1015.810
1718,10.222,1015.530,1015.810
1719,10.222,1015.530,1015.810
1720,10.221,1015.530,1015.810
1721,10.221,1015.530,1015.810
1722,10.221,1015.530,1015.820
1723,10.221,1015.530,1015.820
1724,10.221,1015.530,1015.820
1725,10.220,1015.540,1015.820
1726,10.220,1015.540,1015.820
1727,10.220,1015.540,1015.820
1728,10.220,1015.540,1015.820
1729,10.219,1015.540,1015.820
1730,10.219,1015.540,1015.820
1731,10.219,1015.540,1015.820
1732,10.219,1015.540,1015.820
1733,10.219,1015.540,1015.820
1734,10.218,1015.540,1015.820
1735,10.218,1015.540,1015.820
1736,10.218,1015.540,1015.820
1737,10.218,1015.540,1015.820
1738,10.218,1015.540,1015.820
1739,10.217,1015.540,1015.820
1740,10.217,1015.540,1015.820
1741,10.217,1015.540,1015.820
1742,10.217,1015.540,1015.820
1743,10.217,1015.540,1015.820
1744,10.216,1015.550,1015.820
1745,10.216,1015.550,1015.820
1746,10.216,1015.550,1015.820
1747,10.216,1015.550,1015.820
1748,10.216,1015.550,1015.820
1749,10.215,1015.550,1015.820
1750,10.215,1015.550,1015.820
1751,10.215,1015.550,1015.820
1752,10.215,1015.550,1015.820
1753,10.214,1015.550,1015.820
1754,10.214,1015.550,1015.820
1755,10.214,1015.550,1015.820
1756,10.214,1015.550,1015.820
1757,10.214,1015.550,1015.820
1758,10.213,1015.550,1015.820
1759,10.213,1015.550,1015.820
1760,10.213,1015.550,1015.820
1761,10.213,1015.550,1015.820
1762,10.213,1015.550,1015.820
1763,10.212,1015.550,1015.820
1764,10.212,1015.550,1015.820
1765,10.212,1015.560,1015.820
1766,10.212,1015.560,1015.820
1767,10.212,1015.560,1015.820
1768,10.211,1015.560,1015.820
1769,10.211,1015.560,1015.820
1770,10.211,1015.560,1015.820
1771,10.211,1015.560,1015.820
1772,10.211,1015.560,1015.820
1773,10.210,1015.560,1015.820
1774,10.210,1015.560,1015.820
1775,10.210,1015.560,1015.820
1776,10.210,1015.560,1015.830
1777,10.210,1015.560,1015.830
1778,10.209,1015.560,1015.830
1779,10.209,1015.560,1015.830
1780,10.209,1015.560,1015.830
1781,10.209,1015.560,1015.830
1782,10.209,1015.560,1015.830
1783,10.208,1015.560,1015.830
1784,10.208,1015.560,1015.830
1785,10.208,1015.560,1015.830
1786,10.208,1015.570,1015.830
