# Time (s),Mass (g),T Back (K),T Front (K)
996,59.207,462.425,606.570
997,59.191,462.542,606.601
998,59.175,462.659,606.632
999,59.159,462.777,606.662
1000,59.143,462.894,606.693
1001,59.127,463.011,606.724
1002,59.111,463.128,606.755
1003,59.094,463.246,606.785
1004,59.078,463.364,606.816
1005,59.062,463.482,606.847
1006,59.046,463.600,606.878
1007,59.030,463.718,606.908
1008,59.014,463.836,606.939
1009,58.998,463.954,606.969
1010,58.981,464.073,607.000
1011,58.965,464.191,607.030
1012,58.949,464.309,607.060
1013,58.933,464.428,607.090
1014,58.917,464.547,607.121
1015,58.900,464.666,607.151
1016,58.884,464.785,607.182
1017,58.868,464.904,607.212
1018,58.852,465.023,607.242
1019,58.835,465.142,607.272
1020,58.819,465.262,607.302
1021,58.803,465.381,607.332
1022,58.786,465.501,607.362
1023,58.770,465.620,607.392
1024,58.754,465.740,607.422
1025,58.737,465.860,607.452
1026,58.721,465.980,607.482
1027,58.705,466.100,607.512
1028,58.688,466.220,607.542
1029,58.672,466.341,607.572
1030,58.656,466.461,607.602
1031,58.639,466.581,607.632
1032,58.623,466.702,607.661
1033,58.607,466.823,607.691
1034,58.590,466.943,607.721
1035,58.574,467.064,607.751
1036,58.557,467.185,607.780
1037,58.541,467.306,607.810
1038,58.525,467.427,607.839
1039,58.508,467.549,607.869
1040,58.492,467.670,607.898
1041,58.475,467.792,607.928
1042,58.459,467.913,607.957
1043,58.442,468.035,607.987
1044,58.426,468.157,608.016
1045,58.409,468.279,608.046
1046,58.393,468.401,608.075
1047,58.376,468.523,608.105
1048,58.360,468.645,608.134
1049,58.343,468.768,608.163
1050,58.327,468.890,608.192
1051,58.310,469.013,608.222
1052,58.293,469.136,608.251
1053,58.277,469.258,608.280
1054,58.260,469.381,608.309
1055,58.244,469.504,608.339
1056,58.227,469.627,608.367
1057,58.211,469.751,608.397
1058,58.194,469.874,608.425
1059,58.177,469.997,608.455
1060,58.161,470.121,608.484
1061,58.144,470.244,608.513
1062,58.127,470.368,608.542
1063,58.111,470.492,608.571
1064,58.094,470.616,608.599
1065,58.077,470.740,608.629
1066,58.061,470.864,608.657
1067,58.044,470.988,608.687
1068,58.027,471.113,608.715
1069,58.010,471.238,608.744
1070,57.994,471.362,608.772
1071,57.977,471.487,608.802
1072,57.960,471.612,608.830
1073,57.943,471.737,608.859
1074,57.927,471.862,608.887
1075,57.910,471.987,608.917
1076,57.893,472.112,608.945
1077,57.876,472.237,608.974
1078,57.859,472.363,609.002
1079,57.843,472.488,609.031
1080,57.826,472.614,609.059
1081,57.809,472.740,609.088
1082,57.792,472.865,609.116
1083,57.775,472.991,609.145
1084,57.758,473.117,609.173
1085,57.741,473.243,609.202
1086,57.724,473.370,609.230
1087,57.708,473.496,609.259
1088,57.691,473.623,609.287
1089,57.674,473.749,609.315
1090,57.657,473.876,609.343
1091,57.640,474.004,609.372
1092,57.623,474.130,609.400
1093,57.606,474.257,609.429
1094,57.589,474.384,609.457
1095,57.572,474.511,609.485
1096,57.555,474.639,609.513
1097,57.538,474.766,609.541
1098,57.521,474.894,609.570
1099,57.504,475.021,609.598
1100,57.487,475.149,609.626
1101,57.470,475.277,609.654
1102,57.453,475.404,609.681
1103,57.435,475.532,609.710
1104,57.418,475.661,609.738
1105,57.401,475.790,609.766
1106,57.384,475.918,609.794
1107,57.367,476.046,609.822
1108,57.350,476.174,609.850
1109,57.333,476.304,609.878
1110,57.316,476.433,609.906
1111,57.298,476.561,609.934
1112,57.281,476.690,609.962
1113,57.264,476.819,609.989
1114,57.247,476.948,610.017
1115,57.230,477.077,610.045
1116,57.212,477.207,610.073
1117,57.195,477.336,610.100
1118,57.178,477.466,610.129
1119,57.161,477.595,610.156
1120,57.143,477.726,610.185
1121,57.126,477.856,610.212
1122,57.109,477.984,610.239
1123,57.091,478.116,610.267
1124,57.074,478.245,610.295
1125,57.057,478.376,610.323
1126,57.039,478.506,610.351
1127,57.022,478.637,610.378
1128,57.005,478.767,610.406
1129,56.987,478.898,610.433
1130,56.970,479.029,610.461
1131,56.952,479.159,610.488
1132,56.935,479.290,610.515
1133,56.918,479.422,610.543
1134,56.900,479.554,610.571
1135,56.883,479.685,610.598
1136,56.865,479.816,610.625
1137,56.848,479.947,610.653
1138,56.830,480.079,610.680
1139,56.813,480.210,610.708
1140,56.795,480.343,610.735
1141,56.778,480.475,610.763
1142,56.760,480.606,610.790
1143,56.742,480.738,610.817
1144,56.725,480.870,610.845
1145,56.707,481.003,610.872
1146,56.690,481.136,610.899
1147,56.672,481.268,610.928
1148,56.654,481.401,610.954
1149,56.637,481.533,610.982
1150,56.619,481.666,611.009
1151,56.602,481.799,611.036
1152,56.584,481.932,611.063
1153,56.566,482.065,611.091
1154,56.548,482.198,611.118
1155,56.531,482.331,611.145
1156,56.513,482.465,611.173
1157,56.495,482.598,611.199
1158,56.477,482.733,611.227
1159,56.460,482.866,611.254
1160,56.442,482.999,611.281
1161,56.424,483.133,611.308
1162,56.406,483.266,611.335
1163,56.389,483.401,611.362
1164,56.371,483.535,611.389
1165,56.353,483.669,611.417
1166,56.335,483.803,611.443
1167,56.317,483.938,611.470
1168,56.299,484.072,611.497
1169,56.281,484.206,611.525
1170,56.263,484.341,611.551
1171,56.245,484.477,611.579
1172,56.228,484.612,611.605
1173,56.210,484.746,611.633
1174,56.192,484.881,611.659
1175,56.174,485.016,611.686
1176,56.156,485.152,611.713
1177,56.138,485.287,611.740
1178,56.120,485.422,611.767
1179,56.102,485.557,611.794
1180,56.084,485.693,611.821
1181,56.065,485.830,611.848
1182,56.047,485.965,611.875
1183,56.029,486.101,611.902
1184,56.011,486.238,611.929
1185,55.993,486.373,611.955
1186,55.975,486.509,611.982
1187,55.957,486.645,612.009
1188,55.938,486.782,612.035
1189,55.920,486.918,612.063
1190,55.902,487.054,612.089
1191,55.884,487.191,612.116
1192,55.866,487.328,612.143
1193,55.847,487.464,612.170
1194,55.829,487.601,612.196
1195,55.811,487.739,612.223
1196,55.792,487.875,612.250
1197,55.774,488.013,612.276
1198,55.756,488.150,612.304
1199,55.738,488.286,612.330
1200,55.719,488.424,612.357
1201,55.701,488.561,612.383
1202,55.682,488.699,612.410
1203,55.664,488.837,612.437
1204,55.646,488.975,612.463
1205,55.627,489.112,612.490
1206,55.609,489.250,612.517
1207,55.590,489.387,612.544
1208,55.572,489.526,612.570
1209,55.553,489.664,612.597
1210,55.535,489.803,612.623
1211,55.516,489.940,612.649
1212,55.498,490.079,612.676
1213,55.479,490.218,612.703
1214,55.460,490.357,612.730
1215,55.442,490.494,612.756
1216,55.423,490.633,612.783
1217,55.405,490.772,612.809
1218,55.386,490.911,612.836
1219,55.367,491.050,612.862
1220,55.349,491.189,612.888
1221,55.330,491.328,612.916
1222,55.311,491.467,612.941
1223,55.293,491.606,612.968
1224,55.274,491.746,612.994
1225,55.255,491.885,613.021
1226,55.236,492.025,613.048
1227,55.217,492.164,613.074
1228,55.199,492.304,613.101
1229,55.180,492.443,613.127
1230,55.161,492.584,613.153
1231,55.142,492.723,613.180
1232,55.123,492.863,613.206
1233,55.104,493.004,613.233
1234,55.085,493.143,613.259
1235,55.066,493.284,613.286
1236,55.048,493.423,613.312
1237,55.029,493.564,613.339
1238,55.010,493.704,613.365
1239,54.991,493.844,613.391
1240,54.972,493.986,613.418
1241,54.953,494.126,613.444
1242,54.933,494.267,613.471
1243,54.914,494.408,613.497
1244,54.895,494.548,613.523
1245,54.876,494.689,613.550
1246,54.857,494.830,613.576
1247,54.838,494.971,613.602
1248,54.819,495.113,613.628
1249,54.800,495.254,613.655
1250,54.780,495.395,613.682
1251,54.761,495.536,613.707
1252,54.742,495.678,613.734
1253,54.723,495.819,613.760
1254,54.703,495.961,613.786
1255,54.684,496.102,613.813
1256,54.665,496.244,613.839
1257,54.646,496.385,613.866
1258,54.626,496.527,613.892
1259,54.607,496.669,613.918
1260,54.588,496.810,613.944
1261,54.568,496.953,613.971
1262,54.549,497.095,613.997
1263,54.529,497.238,614.023
1264,54.510,497.380,614.050
1265,54.490,497.522,614.076
1266,54.471,497.664,614.101
1267,54.451,497.807,614.128
1268,54.432,497.950,614.154
1269,54.412,498.093,614.180
1270,54.393,498.235,614.207
1271,54.373,498.377,614.233
1272,54.354,498.520,614.259
1273,54.334,498.664,614.285
1274,54.314,498.806,614.312
1275,54.295,498.949,614.338
1276,54.275,499.091,614.364
1277,54.255,499.234,614.391
1278,54.235,499.378,614.416
1279,54.216,499.520,614.443
1280,54.196,499.664,614.469
1281,54.176,499.808,614.495
1282,54.156,499.950,614.521
1283,54.137,500.094,614.548
1284,54.117,500.238,614.574
1285,54.097,500.381,614.600
1286,54.077,500.525,614.626
1287,54.057,500.669,614.652
1288,54.037,500.812,614.678
1289,54.017,500.956,614.705
1290,53.997,501.099,614.731
1291,53.977,501.243,614.757
1292,53.957,501.387,614.783
1293,53.937,501.532,614.810
1294,53.917,501.675,614.835
1295,53.897,501.819,614.862
1296,53.877,501.963,614.888
1297,53.857,502.108,614.914
1298,53.837,502.252,614.940
1299,53.817,502.397,614.966
1300,53.797,502.541,614.992
1301,53.776,502.685,615.018
1302,53.756,502.829,615.044
1303,53.736,502.974,615.071
1304,53.716,503.119,615.097
1305,53.695,503.263,615.123
1306,53.675,503.407,615.149
1307,53.655,503.552,615.175
1308,53.634,503.698,615.202
1309,53.614,503.843,615.228
1310,53.594,503.987,615.254
1311,53.573,504.132,615.280
1312,53.553,504.277,615.306
1313,53.533,504.422,615.332
1314,53.512,504.567,615.358
1315,53.492,504.712,615.385
1316,53.471,504.857,615.411
1317,53.451,505.002,615.437
1318,53.430,505.148,615.462
1319,53.409,505.292,615.489
1320,53.389,505.438,615.515
1321,53.368,505.584,615.541
1322,53.348,505.729,615.568
1323,53.327,505.874,615.593
1324,53.306,506.020,615.620
1325,53.286,506.166,615.646
1326,53.265,506.311,615.672
1327,53.244,506.457,615.698
1328,53.223,506.602,615.724
1329,53.203,506.748,615.750
1330,53.182,506.894,615.776
1331,53.161,507.040,615.802
1332,53.140,507.185,615.828
1333,53.119,507.331,615.855
1334,53.098,507.477,615.881
1335,53.077,507.623,615.906
1336,53.056,507.769,615.933
1337,53.035,507.916,615.959
1338,53.014,508.061,615.985
1339,52.993,508.207,616.011
1340,52.972,508.353,616.037
1341,52.951,508.500,616.063
1342,52.930,508.646,616.090
1343,52.909,508.792,616.115
1344,52.888,508.938,616.142
1345,52.867,509.085,616.168
1346,52.846,509.230,616.194
1347,52.824,509.378,616.220
1348,52.803,509.524,616.246
1349,52.782,509.671,616.272
1350,52.761,509.817,616.298
1351,52.739,509.964,616.325
1352,52.718,510.111,616.351
1353,52.697,510.256,616.377
1354,52.676,510.404,616.403
1355,52.654,510.550,616.429
1356,52.633,510.696,616.455
1357,52.611,510.843,616.481
1358,52.590,510.990,616.507
1359,52.568,511.138,616.534
1360,52.547,511.284,616.559
1361,52.525,511.431,616.586
1362,52.504,511.578,616.612
1363,52.482,511.724,616.638
1364,52.461,511.871,616.664
1365,52.439,512.018,616.690
1366,52.417,512.166,616.716
1367,52.396,512.312,616.742
1368,52.374,512.459,616.769
1369,52.352,512.606,616.794
1370,52.331,512.754,616.821
1371,52.309,512.900,616.847
1372,52.287,513.048,616.873
1373,52.265,513.195,616.899
1374,52.244,513.341,616.926
1375,52.222,513.490,616.952
1376,52.200,513.636,616.978
1377,52.178,513.783,617.004
1378,52.156,513.930,617.030
1379,52.134,514.078,617.057
1380,52.112,514.225,617.083
1381,52.090,514.373,617.109
1382,52.068,514.520,617.134
1383,52.046,514.667,617.161
1384,52.024,514.814,617.187
1385,52.002,514.961,617.213
1386,51.980,515.109,617.240
1387,51.958,515.256,617.266
1388,51.935,515.405,617.291
1389,51.913,515.552,617.318
1390,51.891,515.699,617.344
1391,51.869,515.846,617.370
1392,51.846,515.995,617.397
1393,51.824,516.141,617.422
1394,51.802,516.289,617.448
1395,51.780,516.437,617.475
1396,51.757,516.585,617.501
1397,51.735,516.733,617.527
1398,51.712,516.880,617.553
1399,51.690,517.027,617.580
1400,51.667,517.175,617.605
1401,51.645,517.322,617.632
1402,51.623,517.469,617.658
1403,51.600,517.618,617.685
1404,51.577,517.765,617.711
1405,51.555,517.913,617.737
1406,51.532,518.060,617.763
1407,51.510,518.208,617.789
1408,51.487,518.356,617.816
1409,51.464,518.504,617.842
1410,51.442,518.651,617.868
1411,51.419,518.799,617.894
1412,51.396,518.947,617.921
1413,51.373,519.094,617.946
1414,51.350,519.243,617.973
1415,51.328,519.390,617.999
1416,51.305,519.537,618.025
1417,51.282,519.685,618.052
1418,51.259,519.833,618.078
1419,51.236,519.980,618.104
1420,51.213,520.128,618.131
1421,51.190,520.277,618.157
1422,51.167,520.424,618.183
1423,51.144,520.572,618.209
1424,51.121,520.719,618.236
1425,51.098,520.867,618.262
1426,51.075,521.015,618.288
1427,51.052,521.163,618.315
1428,51.029,521.311,618.341
1429,51.005,521.458,618.367
1430,50.982,521.606,618.394
1431,50.959,521.753,618.420
1432,50.936,521.901,618.446
1433,50.913,522.049,618.472
1434,50.889,522.197,618.498
1435,50.866,522.344,618.525
1436,50.843,522.492,618.551
1437,50.819,522.640,618.577
1438,50.796,522.788,618.604
1439,50.772,522.935,618.630
1440,50.749,523.083,618.656
1441,50.725,523.231,618.683
1442,50.702,523.379,618.709
1443,50.678,523.526,618.735
1444,50.655,523.674,618.762
1445,50.631,523.822,618.789
1446,50.608,523.969,618.815
1447,50.584,524.117,618.841
1448,50.560,524.264,618.867
1449,50.537,524.412,618.894
1450,50.513,524.560,618.920
1451,50.489,524.707,618.947
1452,50.466,524.855,618.973
1453,50.442,525.002,618.999
1454,50.418,525.150,619.026
1455,50.394,525.296,619.052
1456,50.370,525.444,619.078
1457,50.346,525.592,619.105
1458,50.323,525.740,619.132
1459,50.299,525.887,619.158
1460,50.275,526.034,619.184
1461,50.251,526.182,619.210
1462,50.227,526.330,619.237
1463,50.203,526.476,619.263
1464,50.179,526.624,619.290
1465,50.155,526.771,619.316
1466,50.131,526.919,619.343
1467,50.106,527.067,619.369
1468,50.082,527.213,619.396
1469,50.058,527.362,619.422
1470,50.034,527.508,619.448
1471,50.010,527.655,619.475
1472,49.985,527.803,619.501
1473,49.961,527.950,619.528
1474,49.937,528.098,619.554
1475,49.913,528.245,619.581
1476,49.888,528.391,619.607
1477,49.864,528.538,619.634
1478,49.839,528.686,619.660
1479,49.815,528.832,619.687
1480,49.791,528.980,619.714
1481,49.766,529.126,619.740
1482,49.742,529.273,619.767
1483,49.717,529.420,619.793
1484,49.693,529.567,619.819
1485,49.668,529.714,619.846
1486,49.643,529.862,619.873
1487,49.619,530.008,619.899
1488,49.594,530.155,619.925
1489,49.570,530.301,619.952
1490,49.545,530.448,619.979
1491,49.520,530.595,620.006
1492,49.496,530.742,620.032
1493,49.471,530.889,620.059
1494,49.446,531.036,620.086
1495,49.421,531.181,620.112
1496,49.396,531.329,620.139
1497,49.372,531.475,620.165
1498,49.347,531.621,620.192
1499,49.322,531.768,620.218
1500,49.297,531.914,620.245
1501,49.272,532.060,620.271
1502,49.247,532.207,620.298
1503,49.222,532.353,620.324
1504,49.197,532.499,620.351
1505,49.172,532.646,620.378
1506,49.147,532.792,620.405
1507,49.122,532.938,620.431
1508,49.097,533.084,620.458
1509,49.072,533.229,620.484
1510,49.046,533.377,620.511
1511,49.021,533.523,620.538
1512,48.996,533.667,620.564
1513,48.971,533.814,620.591
1514,48.946,533.960,620.618
1515,48.920,534.105,620.644
1516,48.895,534.252,620.671
1517,48.870,534.398,620.698
1518,48.844,534.543,620.725
1519,48.819,534.688,620.751
1520,48.794,534.834,620.778
1521,48.768,534.980,620.805
1522,48.743,535.125,620.831
1523,48.718,535.270,620.858
1524,48.692,535.416,620.885
1525,48.667,535.560,620.911
1526,48.641,535.708,620.938
1527,48.615,535.852,620.965
1528,48.590,535.997,620.992
1529,48.564,536.143,621.018
1530,48.539,536.287,621.045
1531,48.513,536.433,621.072
1532,48.487,536.578,621.098
1533,48.462,536.723,621.125
1534,48.436,536.867,621.152
1535,48.410,537.012,621.178
1536,48.385,537.157,621.206
1537,48.359,537.303,621.232
1538,48.333,537.446,621.259
1539,48.307,537.591,621.285
1540,48.282,537.736,621.313
1541,48.256,537.881,621.339
1542,48.230,538.025,621.366
1543,48.204,538.169,621.392
1544,48.178,538.313,621.420
1545,48.152,538.459,621.447
1546,48.126,538.603,621.473
1547,48.100,538.746,621.500
1548,48.074,538.891,621.527
1549,48.048,539.034,621.553
1550,48.022,539.179,621.580
1551,47.996,539.322,621.607
1552,47.970,539.466,621.634
1553,47.944,539.611,621.661
1554,47.918,539.755,621.688
1555,47.892,539.898,621.714
1556,47.866,540.041,621.741
1557,47.839,540.185,621.768
1558,47.813,540.329,621.795
1559,47.787,540.472,621.822
1560,47.761,540.616,621.849
1561,47.734,540.759,621.876
1562,47.708,540.902,621.902
1563,47.682,541.045,621.929
1564,47.656,541.188,621.956
1565,47.629,541.331,621.983
1566,47.603,541.474,622.010
1567,47.576,541.617,622.037
1568,47.550,541.759,622.064
1569,47.524,541.902,622.091
1570,47.497,542.045,622.117
1571,47.471,542.188,622.144
1572,47.444,542.330,622.171
1573,47.418,542.473,622.198
1574,47.391,542.614,622.225
1575,47.365,542.757,622.252
1576,47.338,542.900,622.279
1577,47.311,543.042,622.305
1578,47.285,543.184,622.333
1579,47.258,543.326,622.360
1580,47.232,543.468,622.387
1581,47.205,543.610,622.413
1582,47.178,543.751,622.441
1583,47.152,543.893,622.467
1584,47.125,544.035,622.494
1585,47.098,544.175,622.521
1586,47.071,544.317,622.548
1587,47.045,544.460,622.574
1588,47.018,544.600,622.602
1589,46.991,544.741,622.629
1590,46.964,544.882,622.655
1591,46.937,545.023,622.683
1592,46.911,545.164,622.710
1593,46.884,545.306,622.737
1594,46.857,545.446,622.764
1595,46.830,545.587,622.790
1596,46.803,545.727,622.817
1597,46.776,545.868,622.844
1598,46.749,546.007,622.871
1599,46.722,546.149,622.898
1600,46.695,546.289,622.925
1601,46.668,546.429,622.952
1602,46.641,546.569,622.979
1603,46.614,546.708,623.006
1604,46.587,546.849,623.032
1605,46.560,546.989,623.060
1606,46.533,547.128,623.087
1607,46.505,547.269,623.113
1608,46.478,547.407,623.140
1609,46.451,547.547,623.167
1610,46.424,547.686,623.195
1611,46.397,547.825,623.221
1612,46.370,547.964,623.249
1613,46.342,548.104,623.275
1614,46.315,548.242,623.302
1615,46.288,548.381,623.329
1616,46.260,548.521,623.356
1617,46.233,548.658,623.383
1618,46.206,548.797,623.410
1619,46.179,548.935,623.437
1620,46.151,549.074,623.464
1621,46.124,549.212,623.491
1622,46.096,549.351,623.518
1623,46.069,549.488,623.545
1624,46.042,549.626,623.571
1625,46.014,549.764,623.598
1626,45.987,549.902,623.626
1627,45.959,550.039,623.652
1628,45.932,550.177,623.679
1629,45.904,550.314,623.707
1630,45.877,550.451,623.734
1631,45.849,550.588,623.760
1632,45.822,550.726,623.787
1633,45.794,550.863,623.814
1634,45.766,551.000,623.841
1635,45.739,551.136,623.868
1636,45.711,551.273,623.895
1637,45.684,551.411,623.922
1638,45.656,551.546,623.948
1639,45.628,551.682,623.976
1640,45.601,551.818,624.003
1641,45.573,551.955,624.030
1642,45.545,552.090,624.056
1643,45.518,552.226,624.083
1644,45.490,552.363,624.110
1645,45.462,552.498,624.137
1646,45.434,552.633,624.164
1647,45.407,552.769,624.191
1648,45.379,552.905,624.218
1649,45.351,553.039,624.245
1650,45.323,553.174,624.272
1651,45.295,553.309,624.298
1652,45.268,553.444,624.326
1653,45.240,553.578,624.352
1654,45.212,553.713,624.379
1655,45.184,553.847,624.406
1656,45.156,553.982,624.433
1657,45.128,554.116,624.460
1658,45.100,554.249,624.486
1659,45.072,554.384,624.514
1660,45.044,554.518,624.540
1661,45.016,554.652,624.567
1662,44.988,554.785,624.594
1663,44.960,554.918,624.621
1664,44.932,555.051,624.647
1665,44.904,555.186,624.675
1666,44.876,555.318,624.702
1667,44.848,555.451,624.728
1668,44.820,555.583,624.755
1669,44.792,555.716,624.782
1670,44.764,555.848,624.809
1671,44.736,555.982,624.835
1672,44.708,556.113,624.862
1673,44.680,556.245,624.889
1674,44.651,556.377,624.915
1675,44.623,556.510,624.942
1676,44.595,556.641,624.969
1677,44.567,556.773,624.996
1678,44.539,556.904,625.023
1679,44.510,557.036,625.050
1680,44.482,557.166,625.077
1681,44.454,557.298,625.103
1682,44.426,557.428,625.129
1683,44.398,557.560,625.156
1684,44.369,557.690,625.184
1685,44.341,557.820,625.210
1686,44.313,557.950,625.236
1687,44.284,558.081,625.263
1688,44.256,558.211,625.290
1689,44.228,558.340,625.317
1690,44.199,558.471,625.344
1691,44.171,558.600,625.370
1692,44.143,558.729,625.396
1693,44.114,558.859,625.424
1694,44.086,558.988,625.450
1695,44.058,559.117,625.476
1696,44.029,559.246,625.503
1697,44.001,559.375,625.530
1698,43.972,559.503,625.557
1699,43.944,559.632,625.584
1700,43.915,559.760,625.610
1701,43.887,559.888,625.637
1702,43.858,560.016,625.663
1703,43.830,560.144,625.690
1704,43.801,560.272,625.716
1705,43.773,560.399,625.743
1706,43.744,560.526,625.769
1707,43.716,560.653,625.795
1708,43.687,560.780,625.822
1709,43.659,560.908,625.849
1710,43.630,561.035,625.876
1711,43.602,561.161,625.902
1712,43.573,561.287,625.928
1713,43.545,561.413,625.955
1714,43.516,561.539,625.981
1715,43.487,561.666,626.007
1716,43.459,561.792,626.034
1717,43.430,561.917,626.061
1718,43.401,562.043,626.087
1719,43.373,562.168,626.114
1720,43.344,562.293,626.140
1721,43.315,562.418,626.166
1722,43.287,562.543,626.193
1723,43.258,562.668,626.219
1724,43.229,562.792,626.245
1725,43.201,562.916,626.271
1726,43.172,563.040,626.298
1727,43.143,563.165,626.325
1728,43.114,563.288,626.351
1729,43.086,563.412,626.377
1730,43.057,563.535,626.403
1731,43.028,563.659,626.430
1732,43.000,563.782,626.456
1733,42.971,563.905,626.482
1734,42.942,564.027,626.508
1735,42.913,564.151,626.535
1736,42.884,564.272,626.561
1737,42.856,564.395,626.587
1738,42.827,564.517,626.613
1739,42.798,564.640,626.639
1740,42.769,564.761,626.665
1741,42.740,564.882,626.692
1742,42.712,565.004,626.718
1743,42.683,565.125,626.744
1744,42.654,565.246,626.771
1745,42.625,565.367,626.796
1746,42.596,565.487,626.822
1747,42.567,565.609,626.849
1748,42.538,565.729,626.875
1749,42.510,565.849,626.900
1750,42.481,565.969,626.927
1751,42.452,566.090,626.952
1752,42.423,566.208,626.979
1753,42.394,566.328,627.005
1754,42.365,566.448,627.030
1755,42.336,566.566,627.057
1756,42.307,566.684,627.083
1757,42.278,566.805,627.108
1758,42.249,566.923,627.135
1759,42.220,567.041,627.160
1760,42.191,567.159,627.186
1761,42.162,567.277,627.212
1762,42.133,567.395,627.238
1763,42.104,567.513,627.264
1764,42.076,567.630,627.290
1765,42.046,567.748,627.316
1766,42.018,567.864,627.341
1767,41.989,567.981,627.367
1768,41.960,568.098,627.393
1769,41.931,568.215,627.419
1770,41.902,568.331,627.445
1771,41.873,568.446,627.470
1772,41.844,568.562,627.496
1773,41.815,568.679,627.522
1774,41.786,568.794,627.547
1775,41.757,568.910,627.573
1776,41.728,569.025,627.598
1777,41.699,569.140,627.624
1778,41.670,569.254,627.650
1779,41.641,569.369,627.675
1780,41.612,569.483,627.701
1781,41.582,569.598,627.726
1782,41.554,569.711,627.752
1783,41.524,569.825,627.778
1784,41.495,569.939,627.803
1785,41.466,570.052,627.828
1786,41.437,570.166,627.854
1787,41.408,570.278,627.879
1788,41.379,570.391,627.904
1789,41.350,570.504,627.930
1790,41.321,570.616,627.956
1791,41.292,570.729,627.981
1792,41.263,570.840,628.006
1793,41.234,570.953,628.032
1794,41.205,571.064,628.057
1795,41.176,571.175,628.082
1796,41.147,571.286,628.107
1797,41.118,571.398,628.132
1798,41.089,571.508,628.158
1799,41.060,571.619,628.183
1800,41.031,571.729,628.208
1801,41.002,571.839,628.233
1802,40.972,571.950,628.259
1803,40.943,572.059,628.284
1804,40.914,572.169,628.309
1805,40.886,572.277,628.334
1806,40.856,572.387,628.359
1807,40.827,572.496,628.384
1808,40.798,572.606,628.409
1809,40.769,572.713,628.434
1810,40.740,572.822,628.459
1811,40.711,572.929,628.483
1812,40.682,573.037,628.509
1813,40.653,573.145,628.534
1814,40.624,573.253,628.558
1815,40.595,573.360,628.584
1816,40.566,573.467,628.608
1817,40.537,573.574,628.633
1818,40.508,573.680,628.658
1819,40.479,573.787,628.683
1820,40.450,573.894,628.707
1821,40.421,573.999,628.732
1822,40.392,574.105,628.757
1823,40.363,574.211,628.781
1824,40.334,574.316,628.806
1825,40.305,574.421,628.831
1826,40.276,574.526,628.856
1827,40.247,574.631,628.880
1828,40.218,574.736,628.905
1829,40.189,574.840,628.929
1830,40.160,574.944,628.954
1831,40.131,575.048,628.979
1832,40.102,575.152,629.003
1833,40.073,575.255,629.028
1834,40.044,575.358,629.052
1835,40.015,575.462,629.076
1836,39.986,575.563,629.101
1837,39.957,575.666,629.125
1838,39.928,575.769,629.150
1839,39.899,575.871,629.174
1840,39.870,575.973,629.198
1841,39.841,576.075,629.223
1842,39.812,576.177,629.247
1843,39.783,576.278,629.271
1844,39.754,576.379,629.296
1845,39.725,576.480,629.320
1846,39.696,576.580,629.344
1847,39.668,576.681,629.368
1848,39.639,576.781,629.392
1849,39.610,576.880,629.416
1850,39.581,576.980,629.440
1851,39.552,577.079,629.464
1852,39.523,577.179,629.488
1853,39.494,577.278,629.512
1854,39.466,577.376,629.536
1855,39.437,577.475,629.560
1856,39.408,577.573,629.584
1857,39.379,577.672,629.608
1858,39.350,577.769,629.632
1859,39.321,577.868,629.655
1860,39.293,577.965,629.679
1861,39.264,578.063,629.703
1862,39.235,578.160,629.727
1863,39.206,578.257,629.750
1864,39.178,578.354,629.775
1865,39.149,578.449,629.798
1866,39.120,578.546,629.822
1867,39.092,578.642,629.845
1868,39.063,578.737,629.869
1869,39.034,578.833,629.893
1870,39.005,578.928,629.916
1871,38.977,579.024,629.940
1872,38.948,579.119,629.963
1873,38.919,579.213,629.986
1874,38.891,579.307,630.010
1875,38.862,579.402,630.033
1876,38.834,579.496,630.056
1877,38.805,579.589,630.080
1878,38.776,579.683,630.103
1879,38.748,579.776,630.127
1880,38.719,579.869,630.150
1881,38.690,579.962,630.174
1882,38.662,580.054,630.197
1883,38.633,580.148,630.220
1884,38.605,580.240,630.243
1885,38.577,580.331,630.266
1886,38.548,580.423,630.290
1887,38.519,580.514,630.312
1888,38.491,580.606,630.336
1889,38.462,580.698,630.358
1890,38.434,580.788,630.382
1891,38.405,580.879,630.404
1892,38.377,580.969,630.428
1893,38.349,581.059,630.450
1894,38.320,581.149,630.473
1895,38.292,581.239,630.497
1896,38.264,581.328,630.519
1897,38.235,581.417,630.542
1898,38.207,581.506,630.565
1899,38.179,581.596,630.587
1900,38.150,581.684,630.610
1901,38.122,581.772,630.633
1902,38.094,581.860,630.656
1903,38.066,581.948,630.678
1904,38.037,582.035,630.701
1905,38.009,582.123,630.723
1906,37.981,582.210,630.746
1907,37.953,582.297,630.769
1908,37.925,582.384,630.791
1909,37.897,582.471,630.813
1910,37.868,582.558,630.836
1911,37.840,582.643,630.858
1912,37.812,582.729,630.880
1913,37.784,582.815,630.903
1914,37.756,582.901,630.926
1915,37.728,582.986,630.947
1916,37.700,583.071,630.970
1917,37.672,583.155,630.992
1918,37.644,583.239,631.015
1919,37.616,583.324,631.036
1920,37.588,583.408,631.058
1921,37.560,583.492,631.081
1922,37.532,583.576,631.103
1923,37.504,583.660,631.125
1924,37.476,583.743,631.146
1925,37.448,583.825,631.168
1926,37.421,583.909,631.191
