# Time (s),Mass (g),T Back (K),T Front (K)
996,13.564,723.710,831.083
997,13.552,725.117,831.301
998,13.540,726.496,831.518
999,13.528,727.849,831.729
1000,13.516,729.181,831.943
1001,13.504,730.496,832.163
1002,13.492,731.788,832.380
1003,13.480,733.059,832.591
1004,13.468,734.324,832.807
1005,13.456,735.561,833.025
1006,13.444,736.785,833.240
1007,13.432,738.001,833.452
1008,13.420,739.193,833.664
1009,13.407,740.383,833.881
1010,13.395,741.548,834.092
1011,13.383,742.711,834.301
1012,13.371,743.849,834.510
1013,13.359,744.987,834.723
1014,13.347,746.101,834.929
1015,13.335,747.215,835.132
1016,13.323,748.306,835.337
1017,13.312,749.397,835.544
1018,13.300,750.465,835.744
1019,13.288,751.533,835.942
1020,13.276,752.584,836.142
1021,13.265,753.628,836.342
1022,13.253,754.664,836.536
1023,13.241,755.681,836.726
1024,13.230,756.696,836.921
1025,13.218,757.703,837.116
1026,13.207,758.690,837.301
1027,13.195,759.676,837.486
1028,13.184,760.648,837.675
1029,13.173,761.612,837.861
1030,13.162,762.570,838.040
1031,13.151,763.519,838.220
1032,13.140,764.450,838.401
1033,13.129,765.381,838.580
1034,13.118,766.303,838.754
1035,13.107,767.208,838.925
1036,13.096,768.111,839.101
1037,13.086,769.008,839.274
1038,13.075,769.895,839.440
1039,13.064,770.767,839.607
1040,13.054,771.635,839.775
1041,13.044,772.497,839.941
1042,13.033,773.351,840.101
1043,13.023,774.196,840.264
1044,13.013,775.033,840.426
1045,13.003,775.858,840.583
1046,12.993,776.676,840.737
1047,12.983,777.493,840.894
1048,12.973,778.296,841.050
1049,12.963,779.093,841.201
1050,12.954,779.884,841.350
1051,12.944,780.666,841.501
1052,12.934,781.442,841.652
1053,12.925,782.209,841.796
1054,12.915,782.969,841.939
1055,12.906,783.722,842.085
1056,12.897,784.467,842.229
1057,12.888,785.205,842.368
1058,12.878,785.936,842.506
1059,12.869,786.659,842.647
1060,12.860,787.376,842.784
1061,12.852,788.086,842.917
1062,12.843,788.788,843.051
1063,12.834,789.484,843.186
1064,12.825,790.173,843.317
1065,12.817,790.855,843.445
1066,12.808,791.532,843.575
1067,12.800,792.205,843.705
1068,12.791,792.864,843.829
1069,12.783,793.523,843.953
1070,12.775,794.172,844.078
1071,12.767,794.814,844.202
1072,12.758,795.450,844.322
1073,12.750,796.080,844.440
1074,12.742,796.707,844.561
1075,12.734,797.326,844.680
1076,12.727,797.937,844.795
1077,12.719,798.543,844.910
1078,12.711,799.144,845.025
1079,12.703,799.739,845.139
1080,12.696,800.326,845.249
1081,12.688,800.908,845.360
1082,12.681,801.486,845.472
1083,12.673,802.055,845.580
1084,12.666,802.619,845.685
1085,12.659,803.178,845.793
1086,12.652,803.732,845.900
1087,12.644,804.281,846.002
1088,12.637,804.825,846.104
1089,12.630,805.359,846.208
1090,12.623,805.889,846.309
1091,12.616,806.416,846.408
1092,12.609,806.938,846.506
1093,12.603,807.453,846.605
1094,12.596,807.963,846.703
1095,12.589,808.469,846.797
1096,12.583,808.967,846.892
1097,12.576,809.464,846.988
1098,12.569,809.951,847.080
1099,12.563,810.434,847.170
1100,12.556,810.915,847.263
1101,12.550,811.387,847.354
1102,12.544,811.858,847.442
1103,12.538,812.321,847.529
1104,12.531,812.783,847.618
1105,12.525,813.235,847.705
1106,12.519,813.687,847.789
1107,12.513,814.135,847.874
1108,12.507,814.572,847.958
1109,12.501,815.011,848.042
1110,12.495,815.443,848.122
1111,12.489,815.870,848.204
1112,12.483,816.292,848.285
1113,12.478,816.710,848.364
1114,12.472,817.123,848.441
1115,12.466,817.532,848.520
1116,12.461,817.937,848.598
1117,12.455,818.338,848.672
1118,12.449,818.736,848.747
1119,12.444,819.129,848.823
1120,12.438,819.517,848.897
1121,12.433,819.900,848.968
1122,12.428,820.279,849.041
1123,12.422,820.658,849.114
1124,12.417,821.029,849.184
1125,12.412,821.396,849.252
1126,12.407,821.759,849.323
1127,12.401,822.122,849.391
1128,12.396,822.478,849.458
1129,12.391,822.829,849.525
1130,12.386,823.178,849.592
1131,12.381,823.523,849.658
1132,12.376,823.864,849.721
1133,12.371,824.201,849.785
1134,12.366,824.537,849.850
1135,12.362,824.867,849.912
1136,12.357,825.192,849.973
1137,12.352,825.517,850.036
1138,12.347,825.836,850.096
1139,12.342,826.152,850.155
1140,12.338,826.466,850.215
1141,12.333,826.774,850.275
1142,12.329,827.082,850.332
1143,12.324,827.384,850.389
1144,12.319,827.683,850.447
1145,12.315,827.979,850.504
1146,12.311,828.273,850.558
1147,12.306,828.563,850.613
1148,12.302,828.849,850.668
1149,12.297,829.133,850.722
1150,12.293,829.413,850.774
1151,12.289,829.691,850.827
1152,12.284,829.964,850.880
1153,12.280,830.236,850.931
1154,12.276,830.504,850.981
1155,12.272,830.770,851.032
1156,12.268,831.034,851.082
1157,12.264,831.291,851.131
1158,12.259,831.549,851.180
1159,12.255,831.802,851.228
1160,12.251,832.054,851.276
1161,12.247,832.303,851.323
1162,12.243,832.547,851.369
1163,12.240,832.791,851.416
1164,12.236,833.031,851.462
1165,12.232,833.268,851.506
1166,12.228,833.504,851.551
1167,12.224,833.734,851.596
1168,12.220,833.965,851.639
1169,12.216,834.193,851.682
1170,12.213,834.418,851.725
1171,12.209,834.639,851.767
1172,12.205,834.859,851.808
1173,12.202,835.077,851.850
1174,12.198,835.291,851.891
1175,12.194,835.504,851.930
1176,12.191,835.715,851.970
1177,12.187,835.923,852.010
1178,12.184,836.128,852.049
1179,12.180,836.331,852.087
1180,12.177,836.532,852.126
1181,12.173,836.731,852.164
1182,12.170,836.928,852.201
1183,12.166,837.122,852.238
1184,12.163,837.313,852.274
1185,12.160,837.503,852.310
1186,12.156,837.691,852.345
1187,12.153,837.877,852.381
1188,12.149,838.061,852.417
1189,12.146,838.243,852.450
1190,12.143,838.423,852.485
1191,12.140,838.600,852.519
1192,12.136,838.776,852.552
1193,12.133,838.950,852.585
1194,12.130,839.120,852.617
1195,12.127,839.290,852.650
1196,12.124,839.458,852.681
1197,12.121,839.624,852.713
1198,12.118,839.789,852.744
1199,12.114,839.951,852.775
1200,12.111,840.111,852.805
1201,12.108,840.270,852.835
1202,12.105,840.427,852.866
1203,12.102,840.582,852.895
1204,12.099,840.735,852.923
1205,12.096,840.887,852.953
1206,12.093,841.038,852.982
1207,12.090,841.186,853.010
1208,12.088,841.332,853.037
1209,12.085,841.478,853.065
1210,12.082,841.621,853.092
1211,12.079,841.762,853.118
1212,12.076,841.902,853.145
1213,12.073,842.041,853.171
1214,12.071,842.177,853.198
1215,12.068,842.313,853.223
1216,12.065,842.448,853.249
1217,12.062,842.580,853.274
1218,12.059,842.711,853.299
1219,12.057,842.840,853.324
1220,12.054,842.968,853.348
1221,12.051,843.095,853.371
1222,12.049,843.221,853.396
1223,12.046,843.344,853.419
1224,12.043,843.466,853.443
1225,12.041,843.586,853.465
1226,12.038,843.708,853.488
1227,12.036,843.825,853.510
1228,12.033,843.942,853.533
1229,12.030,844.057,853.554
1230,12.028,844.172,853.577
1231,12.025,844.285,853.598
1232,12.023,844.396,853.619
1233,12.020,844.507,853.640
1234,12.018,844.617,853.661
1235,12.015,844.724,853.681
1236,12.013,844.832,853.702
1237,12.010,844.937,853.722
1238,12.008,845.041,853.742
1239,12.006,845.145,853.761
1240,12.003,845.246,853.781
1241,12.001,845.347,853.799
1242,11.998,845.447,853.819
1243,11.996,845.546,853.838
1244,11.994,845.644,853.856
1245,11.991,845.740,853.875
1246,11.989,845.835,853.893
1247,11.987,845.930,853.911
1248,11.984,846.023,853.929
1249,11.982,846.115,853.946
1250,11.980,846.207,853.963
1251,11.978,846.297,853.980
1252,11.975,846.386,853.997
1253,11.973,846.474,854.014
1254,11.971,846.561,854.030
1255,11.969,846.648,854.047
1256,11.967,846.733,854.063
1257,11.964,846.817,854.079
1258,11.962,846.900,854.095
1259,11.960,846.983,854.111
1260,11.958,847.064,854.126
1261,11.956,847.144,854.142
1262,11.954,847.224,854.156
1263,11.951,847.303,854.172
1264,11.949,847.381,854.186
1265,11.947,847.457,854.201
1266,11.945,847.534,854.215
1267,11.943,847.609,854.230
1268,11.941,847.684,854.244
1269,11.939,847.758,854.258
1270,11.937,847.830,854.271
1271,11.935,847.902,854.285
1272,11.933,847.974,854.299
1273,11.931,848.043,854.312
1274,11.929,848.113,854.325
1275,11.927,848.182,854.339
1276,11.925,848.250,854.352
1277,11.923,848.317,854.365
1278,11.921,848.384,854.377
1279,11.919,848.449,854.389
1280,11.917,848.515,854.402
1281,11.915,848.580,854.414
1282,11.913,848.643,854.426
1283,11.911,848.706,854.438
1284,11.909,848.768,854.450
1285,11.907,848.830,854.462
1286,11.906,848.890,854.473
1287,11.904,848.951,854.485
1288,11.902,849.011,854.496
1289,11.900,849.069,854.507
1290,11.898,849.127,854.518
1291,11.896,849.185,854.529
1292,11.895,849.242,854.540
1293,11.893,849.299,854.551
1294,11.891,849.354,854.562
1295,11.889,849.409,854.572
1296,11.887,849.464,854.582
1297,11.885,849.517,854.593
1298,11.884,849.571,854.603
1299,11.882,849.623,854.612
1300,11.880,849.676,854.623
1301,11.878,849.727,854.632
1302,11.877,849.778,854.642
1303,11.875,849.829,854.652
1304,11.873,849.878,854.661
1305,11.872,849.928,854.670
1306,11.870,849.976,854.680
1307,11.868,850.024,854.689
1308,11.866,850.073,854.698
1309,11.865,850.119,854.707
1310,11.863,850.166,854.716
1311,11.861,850.213,854.725
1312,11.860,850.258,854.734
1313,11.858,850.304,854.742
1314,11.856,850.348,854.751
1315,11.855,850.392,854.759
1316,11.853,850.436,854.768
1317,11.852,850.479,854.776
1318,11.850,850.522,854.784
1319,11.848,850.565,854.792
1320,11.847,850.606,854.800
1321,11.845,850.648,854.808
1322,11.843,850.689,854.815
1323,11.842,850.729,854.823
1324,11.840,850.769,854.831
1325,11.839,850.809,854.839
1326,11.837,850.849,854.846
1327,11.836,850.887,854.853
1328,11.834,850.925,854.861
1329,11.833,850.963,854.868
1330,11.831,851.001,854.875
1331,11.829,851.038,854.882
1332,11.828,851.075,854.889
1333,11.826,851.111,854.896
1334,11.825,851.147,854.903
1335,11.823,851.183,854.910
1336,11.822,851.218,854.916
1337,11.820,851.253,854.923
1338,11.819,851.287,854.930
1339,11.818,851.322,854.936
1340,11.816,851.356,854.943
1341,11.815,851.389,854.949
1342,11.813,851.422,854.955
1343,11.812,851.455,854.961
1344,11.810,851.486,854.968
1345,11.809,851.518,854.974
1346,11.807,851.551,854.980
1347,11.806,851.582,854.986
1348,11.804,851.613,854.992
1349,11.803,851.643,854.997
1350,11.802,851.674,855.004
1351,11.800,851.704,855.009
1352,11.799,851.734,855.015
1353,11.797,851.763,855.020
1354,11.796,851.792,855.025
1355,11.795,851.821,855.031
1356,11.793,851.850,855.037
1357,11.792,851.877,855.042
1358,11.791,851.906,855.047
1359,11.789,851.934,855.052
1360,11.788,851.960,855.057
1361,11.787,851.987,855.063
1362,11.785,852.014,855.068
1363,11.784,852.040,855.073
1364,11.783,852.067,855.078
1365,11.781,852.093,855.083
1366,11.780,852.118,855.088
1367,11.779,852.144,855.093
1368,11.777,852.169,855.098
1369,11.776,852.194,855.102
1370,11.775,852.219,855.107
1371,11.773,852.243,855.112
1372,11.772,852.268,855.117
1373,11.771,852.291,855.121
1374,11.769,852.315,855.125
1375,11.768,852.339,855.130
1376,11.767,852.361,855.134
1377,11.766,852.385,855.139
1378,11.764,852.407,855.143
1379,11.763,852.429,855.147
1380,11.762,852.452,855.152
1381,11.761,852.474,855.156
1382,11.759,852.496,855.160
1383,11.758,852.517,855.164
1384,11.757,852.538,855.168
1385,11.756,852.560,855.173
1386,11.754,852.581,855.176
1387,11.753,852.602,855.180
1388,11.752,852.622,855.184
1389,11.751,852.642,855.188
1390,11.750,852.662,855.192
1391,11.748,852.682,855.196
1392,11.747,852.702,855.200
1393,11.746,852.722,855.203
1394,11.745,852.741,855.206
1395,11.744,852.760,855.211
1396,11.742,852.779,855.214
1397,11.741,852.798,855.218
1398,11.740,852.816,855.221
1399,11.739,852.835,855.225
1400,11.738,852.853,855.228
1401,11.737,852.871,855.232
1402,11.735,852.889,855.235
1403,11.734,852.906,855.239
1404,11.733,852.924,855.242
1405,11.732,852.941,855.245
1406,11.731,852.959,855.248
1407,11.730,852.976,855.251
1408,11.729,852.993,855.255
1409,11.727,853.009,855.258
1410,11.726,853.025,855.261
1411,11.725,853.042,855.264
1412,11.724,853.059,855.267
1413,11.723,853.074,855.271
1414,11.722,853.090,855.274
1415,11.721,853.106,855.277
1416,11.720,853.121,855.280
1417,11.719,853.137,855.282
1418,11.718,853.153,855.286
1419,11.716,853.167,855.288
1420,11.715,853.183,855.291
1421,11.714,853.197,855.294
1422,11.713,853.212,855.297
1423,11.712,853.227,855.300
1424,11.711,853.241,855.302
1425,11.710,853.255,855.305
1426,11.709,853.270,855.308
1427,11.708,853.283,855.310
1428,11.707,853.297,855.314
1429,11.706,853.311,855.316
1430,11.705,853.325,855.318
1431,11.704,853.338,855.321
1432,11.703,853.352,855.324
1433,11.702,853.365,855.326
1434,11.701,853.379,855.329
1435,11.700,853.392,855.331
1436,11.699,853.405,855.334
1437,11.697,853.417,855.336
1438,11.696,853.430,855.339
1439,11.695,853.442,855.341
1440,11.694,853.455,855.343
1441,11.693,853.467,855.346
1442,11.692,853.480,855.348
1443,11.691,853.491,855.350
1444,11.690,853.504,855.353
1445,11.689,853.515,855.355
1446,11.688,853.527,855.357
1447,11.687,853.539,855.359
1448,11.686,853.551,855.362
1449,11.685,853.562,855.364
1450,11.684,853.573,855.366
1451,11.683,853.585,855.368
1452,11.683,853.596,855.371
1453,11.682,853.607,855.372
1454,11.681,853.618,855.375
1455,11.680,853.629,855.377
1456,11.679,853.640,855.379
1457,11.678,853.651,855.381
1458,11.677,853.661,855.383
1459,11.676,853.671,855.385
1460,11.675,853.682,855.386
1461,11.674,853.692,855.389
1462,11.673,853.703,855.391
1463,11.672,853.712,855.392
1464,11.671,853.723,855.395
1465,11.670,853.733,855.397
1466,11.669,853.743,855.398
1467,11.668,853.752,855.401
1468,11.667,853.762,855.402
1469,11.666,853.772,855.404
1470,11.665,853.782,855.406
1471,11.665,853.791,855.408
1472,11.664,853.800,855.410
1473,11.663,853.809,855.411
1474,11.662,853.818,855.413
1475,11.661,853.828,855.415
1476,11.660,853.837,855.416
1477,11.659,853.846,855.419
1478,11.658,853.855,855.420
1479,11.657,853.864,855.422
1480,11.656,853.872,855.424
1481,11.655,853.881,855.425
1482,11.655,853.890,855.427
1483,11.654,853.898,855.429
1484,11.653,853.907,855.430
1485,11.652,853.915,855.432
1486,11.651,853.924,855.434
1487,11.650,853.931,855.435
1488,11.649,853.940,855.437
1489,11.648,853.948,855.438
1490,11.648,853.956,855.440
1491,11.647,853.964,855.441
1492,11.646,853.972,855.442
1493,11.645,853.980,855.444
1494,11.644,853.988,855.446
1495,11.643,853.995,855.447
1496,11.642,854.003,855.449
1497,11.642,854.011,855.450
1498,11.641,854.019,855.452
1499,11.640,854.026,855.453
1500,11.639,854.034,855.455
1501,11.638,854.041,855.456
1502,11.637,854.048,855.457
1503,11.636,854.055,855.459
1504,11.636,854.063,855.460
1505,11.635,854.070,855.461
1506,11.634,854.077,855.463
1507,11.633,854.084,855.464
1508,11.632,854.091,855.465
1509,11.631,854.098,855.467
1510,11.631,854.105,855.468
1511,11.630,854.112,855.469
1512,11.629,854.118,855.471
1513,11.628,854.125,855.472
1514,11.627,854.132,855.473
1515,11.627,854.139,855.475
1516,11.626,854.145,855.476
1517,11.625,854.152,855.477
1518,11.624,854.158,855.478
1519,11.623,854.164,855.480
1520,11.623,854.171,855.481
1521,11.622,854.178,855.482
1522,11.621,854.184,855.484
1523,11.620,854.190,855.485
1524,11.619,854.196,855.486
1525,11.619,854.202,855.487
1526,11.618,854.208,855.488
1527,11.617,854.214,855.489
1528,11.616,854.220,855.491
1529,11.615,854.227,855.492
1530,11.615,854.232,855.493
1531,11.614,854.238,855.494
1532,11.613,854.244,855.495
1533,11.612,854.250,855.496
1534,11.612,854.255,855.497
1535,11.611,854.261,855.499
1536,11.610,854.266,855.500
1537,11.609,854.273,855.500
1538,11.609,854.278,855.502
1539,11.608,854.283,855.503
1540,11.607,854.289,855.504
1541,11.606,854.295,855.505
1542,11.606,854.300,855.506
1543,11.605,854.305,855.507
1544,11.604,854.310,855.508
1545,11.603,854.316,855.509
1546,11.603,854.321,855.510
1547,11.602,854.326,855.511
1548,11.601,854.331,855.512
1549,11.600,854.337,855.513
1550,11.600,854.342,855.514
1551,11.599,854.347,855.515
1552,11.598,854.352,855.516
1553,11.597,854.357,855.517
1554,11.597,854.362,855.518
1555,11.596,854.367,855.519
1556,11.595,854.372,855.520
1557,11.594,854.377,855.521
1558,11.594,854.382,855.522
1559,11.593,854.386,855.523
1560,11.592,854.392,855.524
1561,11.592,854.396,855.525
1562,11.591,854.401,855.525
1563,11.590,854.405,855.527
1564,11.589,854.410,855.527
1565,11.589,854.415,855.528
1566,11.588,854.419,855.529
1567,11.587,854.424,855.530
1568,11.587,854.429,855.531
1569,11.586,854.433,855.531
1570,11.585,854.437,855.533
1571,11.584,854.442,855.533
1572,11.584,854.447,855.534
1573,11.583,854.451,855.535
1574,11.582,854.455,855.536
1575,11.582,854.460,855.537
1576,11.581,854.464,855.538
1577,11.580,854.468,855.539
1578,11.580,854.472,855.539
1579,11.579,854.477,855.540
1580,11.578,854.481,855.541
1581,11.578,854.485,855.542
1582,11.577,854.489,855.543
1583,11.576,854.493,855.543
1584,11.576,854.497,855.544
1585,11.575,854.501,855.545
1586,11.574,854.505,855.546
1587,11.573,854.510,855.547
1588,11.573,854.514,855.548
1589,11.572,854.517,855.548
1590,11.571,854.522,855.549
1591,11.571,854.525,855.549
1592,11.570,854.529,855.551
1593,11.569,854.533,855.551
1594,11.569,854.537,855.552
1595,11.568,854.541,855.553
1596,11.567,854.545,855.553
1597,11.567,854.548,855.554
1598,11.566,854.552,855.555
1599,11.566,854.555,855.556
1600,11.565,854.559,855.556
1601,11.564,854.563,855.557
1602,11.564,854.567,855.558
1603,11.563,854.570,855.558
1604,11.562,854.574,855.559
1605,11.562,854.578,855.560
1606,11.561,854.581,855.560
1607,11.560,854.585,855.561
1608,11.560,854.588,855.562
1609,11.559,854.592,855.563
1610,11.558,854.595,855.563
1611,11.558,854.599,855.564
1612,11.557,854.602,855.565
1613,11.556,854.605,855.565
1614,11.556,854.609,855.566
1615,11.555,854.613,855.567
1616,11.555,854.616,855.567
1617,11.554,854.619,855.568
1618,11.553,854.623,855.569
1619,11.553,854.626,855.569
1620,11.552,854.629,855.570
1621,11.551,854.632,855.571
1622,11.551,854.636,855.571
1623,11.550,854.639,855.572
1624,11.550,854.642,855.572
1625,11.549,854.645,855.573
1626,11.548,854.649,855.574
1627,11.548,854.651,855.574
1628,11.547,854.655,855.575
1629,11.547,854.658,855.576
1630,11.546,854.661,855.576
1631,11.545,854.664,855.577
1632,11.545,854.668,855.578
1633,11.544,854.670,855.578
1634,11.543,854.674,855.579
1635,11.543,854.676,855.579
1636,11.542,854.679,855.580
1637,11.542,854.683,855.580
1638,11.541,854.685,855.581
1639,11.540,854.688,855.582
1640,11.540,854.692,855.582
1641,11.539,854.694,855.582
1642,11.539,854.697,855.583
1643,11.538,854.700,855.584
1644,11.537,854.703,855.584
1645,11.537,854.706,855.585
1646,11.536,854.708,855.585
1647,11.536,854.711,855.586
1648,11.535,854.715,855.587
1649,11.535,854.717,855.587
1650,11.534,854.720,855.588
1651,11.533,854.723,855.588
1652,11.533,854.725,855.589
1653,11.532,854.728,855.589
1654,11.532,854.731,855.590
1655,11.531,854.733,855.590
1656,11.530,854.737,855.591
1657,11.530,854.740,855.592
1658,11.529,854.742,855.592
1659,11.529,854.745,855.592
1660,11.528,854.747,855.593
1661,11.528,854.750,855.594
1662,11.527,854.753,855.594
1663,11.526,854.755,855.594
1664,11.526,854.758,855.595
1665,11.525,854.761,855.596
1666,11.525,854.762,855.596
1667,11.524,854.765,855.597
1668,11.524,854.768,855.597
1669,11.523,854.770,855.597
1670,11.523,854.773,855.598
1671,11.522,854.776,855.599
1672,11.521,854.778,855.599
1673,11.521,854.781,855.600
1674,11.520,854.783,855.600
1675,11.520,854.785,855.600
1676,11.519,854.788,855.601
1677,11.519,854.790,855.602
1678,11.518,854.793,855.602
1679,11.518,854.795,855.603
1680,11.517,854.797,855.603
1681,11.516,854.800,855.603
1682,11.516,854.803,855.604
1683,11.515,854.804,855.604
1684,11.515,854.807,855.605
1685,11.514,854.810,855.605
1686,11.514,854.812,855.606
1687,11.513,854.814,855.606
1688,11.513,854.817,855.607
1689,11.512,854.819,855.607
1690,11.512,854.821,855.607
1691,11.511,854.823,855.608
1692,11.510,854.825,855.609
1693,11.510,854.828,855.609
1694,11.509,854.830,855.609
1695,11.509,854.832,855.610
1696,11.508,854.835,855.610
1697,11.508,854.836,855.610
1698,11.507,854.839,855.611
1699,11.507,854.841,855.611
1700,11.506,854.843,855.612
1701,11.506,854.846,855.612
1702,11.505,854.848,855.613
1703,11.505,854.850,855.613
1704,11.504,854.852,855.614
1705,11.504,854.854,855.614
1706,11.503,854.856,855.614
1707,11.503,854.859,855.615
1708,11.502,854.861,855.615
1709,11.501,854.862,855.616
1710,11.501,854.865,855.616
1711,11.500,854.866,855.617
1712,11.500,854.869,855.617
1713,11.499,854.871,855.618
1714,11.499,854.873,855.618
1715,11.498,854.875,855.618
1716,11.498,854.877,855.619
1717,11.497,854.879,855.619
1718,11.497,854.881,855.619
1719,11.496,854.883,855.620
1720,11.496,854.885,855.620
1721,11.495,854.887,855.621
1722,11.495,854.889,855.621
1723,11.494,854.891,855.621
1724,11.494,854.893,855.622
1725,11.493,854.895,855.622
1726,11.493,854.897,855.623
1727,11.492,854.899,855.623
1728,11.492,854.900,855.623
1729,11.491,854.903,855.624
1730,11.491,854.905,855.624
1731,11.490,854.906,855.624
1732,11.490,854.908,855.625
1733,11.489,854.911,855.625
1734,11.489,854.912,855.625
1735,11.488,854.914,855.626
1736,11.488,854.916,855.626
1737,11.487,854.918,855.627
1738,11.487,854.920,855.627
1739,11.486,854.922,855.627
1740,11.486,854.923,855.628
1741,11.485,854.925,855.628
1742,11.485,854.927,855.628
1743,11.484,854.929,855.629
1744,11.484,854.931,855.629
1745,11.483,854.933,855.630
1746,11.483,854.934,855.630
1747,11.482,854.936,855.630
1748,11.482,854.938,855.631
1749,11.481,854.939,855.631
1750,11.481,854.941,855.631
1751,11.481,854.943,855.632
1752,11.480,854.945,855.632
1753,11.480,854.947,855.633
1754,11.479,854.948,855.633
1755,11.479,854.950,855.633
1756,11.478,854.952,855.634
1757,11.478,854.953,855.634
1758,11.477,854.955,855.634
1759,11.477,854.957,855.635
1760,11.476,854.958,855.635
1761,11.476,854.960,855.635
1762,11.475,854.962,855.636
1763,11.475,854.963,855.636
1764,11.474,854.965,855.636
1765,11.474,854.967,855.637
1766,11.473,854.969,855.637
1767,11.473,854.970,855.637
1768,11.472,854.972,855.638
1769,11.472,854.973,855.638
1770,11.472,854.975,855.638
1771,11.471,854.977,855.639
1772,11.471,854.978,855.639
1773,11.470,854.980,855.639
1774,11.470,854.982,855.640
1775,11.469,854.983,855.640
1776,11.469,854.985,855.640
1777,11.468,854.987,855.640
1778,11.468,854.988,855.641
1779,11.467,854.990,855.641
1780,11.467,854.991,855.641
1781,11.467,854.993,855.642
1782,11.466,854.994,855.642
1783,11.466,854.996,855.642
1784,11.465,854.997,855.643
1785,11.465,854.999,855.643
1786,11.464,855.000,855.643
1787,11.464,855.002,855.643
1788,11.463,855.004,855.644
1789,11.463,855.005,855.644
1790,11.462,855.007,855.644
1791,11.462,855.008,855.645
1792,11.462,855.009,855.645
1793,11.461,855.011,855.645
1794,11.461,855.013,855.645
1795,11.460,855.014,855.646
1796,11.460,855.016,855.646
1797,11.459,855.017,855.646
1798,11.459,855.018,855.647
1799,11.458,855.020,855.647
1800,11.458,855.022,855.647
1801,11.458,855.023,855.647
1802,11.457,855.024,855.648
1803,11.457,855.026,855.648
1804,11.456,855.027,855.648
1805,11.456,855.029,855.649
1806,11.455,855.030,855.649
1807,11.455,855.031,855.649
1808,11.455,855.033,855.650
1809,11.454,855.035,855.650
1810,11.454,855.036,855.650
1811,11.453,855.037,855.651
1812,11.453,855.039,855.651
1813,11.452,855.040,855.651
1814,11.452,855.041,855.651
1815,11.451,855.043,855.651
1816,11.451,855.044,855.652
1817,11.451,855.046,855.652
1818,11.450,855.047,855.652
1819,11.450,855.048,855.653
1820,11.449,855.050,855.653
1821,11.449,855.051,855.653
1822,11.449,855.052,855.653
1823,11.448,855.054,855.654
1824,11.448,855.055,855.654
1825,11.447,855.056,855.654
1826,11.447,855.058,855.655
1827,11.446,855.059,855.655
1828,11.446,855.060,855.655
1829,11.446,855.062,855.655
1830,11.445,855.063,855.656
1831,11.445,855.064,855.656
1832,11.444,855.066,855.656
1833,11.444,855.067,855.656
1834,11.443,855.068,855.657
1835,11.443,855.069,855.657
1836,11.443,855.070,855.657
1837,11.442,855.072,855.657
1838,11.442,855.073,855.658
1839,11.441,855.074,855.658
1840,11.441,855.076,855.658
1841,11.441,855.077,855.659
1842,11.440,855.078,855.659
1843,11.440,855.079,855.659
1844,11.439,855.081,855.659
1845,11.439,855.082,855.659
1846,11.439,855.083,855.660
1847,11.438,855.085,855.660
1848,11.438,855.086,855.660
1849,11.437,855.087,855.660
1850,11.437,855.088,855.661
1851,11.436,855.089,855.661
1852,11.436,855.091,855.661
1853,11.436,855.092,855.661
1854,11.435,855.093,855.662
1855,11.435,855.094,855.662
1856,11.434,855.096,855.662
1857,11.434,855.096,855.662
1858,11.434,855.098,855.662
1859,11.433,855.099,855.663
1860,11.433,855.100,855.663
1861,11.432,855.101,855.663
1862,11.432,855.103,855.664
1863,11.432,855.104,855.664
1864,11.431,855.105,855.664
1865,11.431,855.106,855.664
1866,11.430,855.107,855.665
1867,11.430,855.108,855.665
1868,11.430,855.110,855.665
1869,11.429,855.111,855.665
1870,11.429,855.112,855.665
1871,11.429,855.113,855.666
1872,11.428,855.114,855.666
1873,11.428,855.115,855.666
1874,11.427,855.117,855.666
1875,11.427,855.117,855.667
1876,11.427,855.119,855.667
1877,11.426,855.120,855.667
1878,11.426,855.121,855.667
1879,11.425,855.122,855.667
1880,11.425,855.123,855.668
1881,11.425,855.124,855.668
1882,11.424,855.125,855.668
1883,11.424,855.127,855.668
1884,11.423,855.127,855.669
1885,11.423,855.129,855.669
1886,11.423,855.130,855.669
1887,11.422,855.131,855.669
1888,11.422,855.132,855.669
1889,11.422,855.133,855.670
1890,11.421,855.134,855.670
1891,11.421,855.135,855.670
1892,11.420,855.136,855.670
1893,11.420,855.137,855.671
1894,11.420,855.138,855.671
1895,11.419,855.140,855.671
1896,11.419,855.140,855.671
1897,11.418,855.142,855.671
1898,11.418,855.143,855.672
1899,11.418,855.144,855.672
1900,11.417,855.145,855.672
1901,11.417,855.146,855.672
1902,11.417,855.147,855.672
1903,11.416,855.148,855.673
1904,11.416,855.149,855.673
1905,11.415,855.150,855.673
1906,11.415,855.151,855.673
1907,11.415,855.152,855.674
1908,11.414,855.153,855.674
1909,11.414,855.154,855.674
1910,11.414,855.155,855.674
1911,11.413,855.156,855.674
1912,11.413,855.157,855.674
1913,11.413,855.158,855.675
1914,11.412,855.159,855.675
1915,11.412,855.160,855.675
1916,11.411,855.161,855.675
1917,11.411,855.162,855.676
1918,11.411,855.163,855.676
1919,11.410,855.164,855.676
1920,11.410,855.165,855.676
1921,11.410,855.166,855.676
1922,11.409,855.167,855.677
1923,11.409,855.168,855.677
1924,11.409,855.169,855.677
1925,11.408,855.170,855.677
1926,11.408,855.171,855.677
