# Time (s),Mass (g),T Back (K),T Front (K)
978,11.679,1004.933,1012.669
979,11.678,1005.019,1012.695
980,11.677,1005.105,1012.721
981,11.675,1005.186,1012.744
982,11.674,1005.266,1012.767
983,11.673,1005.347,1012.789
984,11.672,1005.428,1012.816
985,11.670,1005.509,1012.842
986,11.669,1005.590,1012.866
987,11.668,1005.670,1012.888
988,11.666,1005.751,1012.910
989,11.665,1005.826,1012.933
990,11.664,1005.903,1012.955
991,11.663,1005.984,1012.979
992,11.661,1006.055,1013.005
993,11.660,1006.134,1013.022
994,11.659,1006.206,1013.047
995,11.658,1006.284,1013.073
996,11.657,1006.358,1013.090
997,11.655,1006.429,1013.116
998,11.654,1006.500,1013.134
999,11.653,1006.572,1013.158
1000,11.652,1006.647,1013.178
1001,11.650,1006.722,1013.200
1002,11.649,1006.786,1013.217
1003,11.648,1006.861,1013.243
1004,11.647,1006.925,1013.259
1005,11.646,1006.996,1013.285
1006,11.645,1007.065,1013.301
1007,11.643,1007.130,1013.325
1008,11.642,1007.198,1013.344
1009,11.641,1007.269,1013.360
1010,11.640,1007.334,1013.386
1011,11.639,1007.399,1013.402
1012,11.638,1007.464,1013.418
1013,11.636,1007.528,1013.445
1014,11.635,1007.593,1013.461
1015,11.634,1007.658,1013.477
1016,11.633,1007.722,1013.496
1017,11.632,1007.787,1013.519
1018,11.631,1007.842,1013.535
1019,11.630,1007.906,1013.552
1020,11.628,1007.971,1013.575
1021,11.627,1008.026,1013.594
1022,11.626,1008.091,1013.610
1023,11.625,1008.149,1013.626
1024,11.624,1008.210,1013.643
1025,11.623,1008.266,1013.659
1026,11.622,1008.325,1013.680
1027,11.621,1008.385,1013.701
1028,11.620,1008.442,1013.717
1029,11.619,1008.500,1013.733
1030,11.618,1008.559,1013.750
1031,11.616,1008.613,1013.766
1032,11.615,1008.666,1013.782
1033,11.614,1008.723,1013.798
1034,11.613,1008.777,1013.814
1035,11.612,1008.832,1013.831
1036,11.611,1008.887,1013.847
1037,11.610,1008.939,1013.863
1038,11.609,1008.997,1013.879
1039,11.608,1009.046,1013.895
1040,11.607,1009.096,1013.912
1041,11.606,1009.153,1013.928
1042,11.605,1009.202,1013.944
1043,11.604,1009.251,1013.960
1044,11.603,1009.309,1013.976
1045,11.602,1009.358,1013.990
1046,11.601,1009.406,1013.999
1047,11.600,1009.455,1014.015
1048,11.599,1009.503,1014.031
1049,11.598,1009.552,1014.047
1050,11.597,1009.601,1014.064
1051,11.596,1009.649,1014.080
1052,11.595,1009.698,1014.090
1053,11.594,1009.746,1014.102
1054,11.593,1009.795,1014.118
1055,11.592,1009.844,1014.135
1056,11.591,1009.882,1014.150
1057,11.590,1009.931,1014.157
1058,11.589,1009.979,1014.173
1059,11.588,1010.028,1014.189
1060,11.587,1010.067,1014.200
1061,11.586,1010.115,1014.212
1062,11.585,1010.156,1014.228
1063,11.584,1010.203,1014.244
1064,11.583,1010.241,1014.250
1065,11.582,1010.290,1014.267
1066,11.581,1010.328,1014.283
1067,11.580,1010.377,1014.290
1068,11.579,1010.415,1014.305
1069,11.578,1010.454,1014.321
1070,11.577,1010.503,1014.330
1071,11.577,1010.542,1014.344
1072,11.576,1010.580,1014.360
1073,11.575,1010.623,1014.366
1074,11.574,1010.665,1014.382
1075,11.573,1010.706,1014.390
1076,11.572,1010.745,1014.405
1077,11.571,1010.782,1014.411
1078,11.570,1010.822,1014.427
1079,11.569,1010.861,1014.440
1080,11.568,1010.900,1014.450
1081,11.567,1010.938,1014.460
1082,11.566,1010.975,1014.472
1083,11.566,1011.015,1014.488
1084,11.565,1011.049,1014.495
1085,11.564,1011.082,1014.510
1086,11.563,1011.124,1014.517
1087,11.562,1011.160,1014.530
1088,11.561,1011.199,1014.540
1089,11.560,1011.231,1014.550
1090,11.559,1011.266,1014.562
1091,11.559,1011.306,1014.570
1092,11.558,1011.339,1014.584
1093,11.557,1011.371,1014.591
1094,11.556,1011.404,1014.607
1095,11.555,1011.446,1014.613
1096,11.554,1011.479,1014.620
1097,11.553,1011.511,1014.635
1098,11.552,1011.544,1014.642
1099,11.552,1011.576,1014.658
1100,11.551,1011.608,1014.664
1101,11.550,1011.641,1014.670
1102,11.549,1011.673,1014.687
1103,11.548,1011.706,1014.693
1104,11.547,1011.738,1014.700
1105,11.547,1011.771,1014.715
1106,11.546,1011.803,1014.721
1107,11.545,1011.835,1014.730
1108,11.544,1011.868,1014.740
1109,11.543,1011.900,1014.750
1110,11.542,1011.923,1014.760
1111,11.542,1011.955,1014.770
1112,11.541,1011.988,1014.779
1113,11.540,1012.020,1014.785
1114,11.539,1012.043,1014.791
1115,11.538,1012.075,1014.808
1116,11.538,1012.108,1014.814
1117,11.537,1012.130,1014.820
1118,11.536,1012.163,1014.830
1119,11.535,1012.193,1014.840
1120,11.534,1012.218,1014.849
1121,11.534,1012.250,1014.855
1122,11.533,1012.273,1014.861
1123,11.532,1012.305,1014.870
1124,11.531,1012.327,1014.880
1125,11.530,1012.360,1014.890
1126,11.530,1012.382,1014.896
1127,11.529,1012.412,1014.902
1128,11.528,1012.437,1014.910
1129,11.527,1012.465,1014.920
1130,11.527,1012.491,1014.930
1131,11.526,1012.515,1014.937
1132,11.525,1012.544,1014.944
1133,11.524,1012.570,1014.950
1134,11.523,1012.592,1014.960
1135,11.523,1012.615,1014.970
1136,11.522,1012.647,1014.979
1137,11.521,1012.670,1014.980
1138,11.520,1012.692,1014.990
1139,11.520,1012.717,1014.997
1140,11.519,1012.744,1015.004
1141,11.518,1012.770,1015.010
1142,11.517,1012.786,1015.020
1143,11.517,1012.812,1015.022
1144,11.516,1012.837,1015.030
1145,11.515,1012.860,1015.040
1146,11.514,1012.882,1015.050
1147,11.514,1012.907,1015.050
1148,11.513,1012.927,1015.060
1149,11.512,1012.950,1015.070
1150,11.511,1012.976,1015.076
1151,11.511,1012.995,1015.080
1152,11.510,1013.019,1015.089
1153,11.509,1013.040,1015.095
1154,11.509,1013.061,1015.100
1155,11.508,1013.085,1015.107
1156,11.507,1013.104,1015.114
1157,11.506,1013.130,1015.120
1158,11.506,1013.146,1015.126
1159,11.505,1013.165,1015.132
1160,11.504,1013.189,1015.140
1161,11.504,1013.210,1015.145
1162,11.503,1013.231,1015.150
1163,11.502,1013.247,1015.157
1164,11.501,1013.274,1015.164
1165,11.501,1013.290,1015.170
1166,11.500,1013.306,1015.176
1167,11.499,1013.332,1015.180
1168,11.499,1013.349,1015.189
1169,11.498,1013.365,1015.195
1170,11.497,1013.391,1015.200
1171,11.497,1013.407,1015.207
1172,11.496,1013.424,1015.210
1173,11.495,1013.440,1015.220
1174,11.495,1013.466,1015.220
1175,11.494,1013.482,1015.230
1176,11.493,1013.499,1015.230
1177,11.493,1013.515,1015.240
1178,11.492,1013.541,1015.241
1179,11.491,1013.558,1015.250
1180,11.491,1013.574,1015.254
1181,11.490,1013.590,1015.260
1182,11.489,1013.606,1015.266
1183,11.489,1013.623,1015.270
1184,11.488,1013.639,1015.279
1185,11.487,1013.655,1015.280
1186,11.487,1013.673,1015.290
1187,11.486,1013.698,1015.290
1188,11.485,1013.714,1015.294
1189,11.485,1013.730,1015.300
1190,11.484,1013.746,1015.306
1191,11.483,1013.763,1015.310
1192,11.483,1013.779,1015.319
1193,11.482,1013.795,1015.320
1194,11.481,1013.811,1015.330
1195,11.481,1013.828,1015.330
1196,11.480,1013.844,1015.334
1197,11.479,1013.850,1015.340
1198,11.479,1013.867,1015.347
1199,11.478,1013.883,1015.350
1200,11.477,1013.899,1015.350
1201,11.477,1013.915,1015.360
1202,11.476,1013.932,1015.362
1203,11.476,1013.948,1015.370
1204,11.475,1013.964,1015.370
1205,11.474,1013.980,1015.380
1206,11.474,1013.987,1015.380
1207,11.473,1014.003,1015.383
1208,11.472,1014.019,1015.390
1209,11.472,1014.036,1015.390
1210,11.471,1014.050,1015.400
1211,11.471,1014.058,1015.400
1212,11.470,1014.074,1015.404
1213,11.469,1014.091,1015.410
1214,11.469,1014.107,1015.417
1215,11.468,1014.113,1015.420
1216,11.467,1014.130,1015.420
1217,11.467,1014.146,1015.430
1218,11.466,1014.160,1015.430
1219,11.466,1014.168,1015.438
1220,11.465,1014.185,1015.440
1221,11.464,1014.200,1015.440
1222,11.464,1014.207,1015.447
1223,11.463,1014.223,1015.450
1224,11.463,1014.230,1015.450
1225,11.462,1014.246,1015.460
1226,11.461,1014.262,1015.460
1227,11.461,1014.270,1015.469
1228,11.460,1014.285,1015.470
1229,11.460,1014.300,1015.471
1230,11.459,1014.307,1015.480
1231,11.458,1014.324,1015.480
1232,11.458,1014.330,1015.480
1233,11.457,1014.346,1015.490
1234,11.457,1014.353,1015.490
1235,11.456,1014.369,1015.490
1236,11.456,1014.380,1015.500
1237,11.455,1014.391,1015.500
1238,11.454,1014.400,1015.508
1239,11.454,1014.414,1015.510
1240,11.453,1014.420,1015.510
1241,11.453,1014.437,1015.517
1242,11.452,1014.450,1015.520
1243,11.452,1014.459,1015.520
1244,11.451,1014.470,1015.525
1245,11.450,1014.482,1015.530
1246,11.450,1014.490,1015.530
1247,11.449,1014.500,1015.534
1248,11.449,1014.510,1015.540
1249,11.448,1014.520,1015.540
1250,11.448,1014.533,1015.543
1251,11.447,1014.540,1015.550
1252,11.446,1014.556,1015.550
1253,11.446,1014.562,1015.552
1254,11.445,1014.570,1015.560
1255,11.445,1014.585,1015.560
1256,11.444,1014.591,1015.560
1257,11.444,1014.600,1015.567
1258,11.443,1014.613,1015.570
1259,11.443,1014.620,1015.570
1260,11.442,1014.630,1015.576
1261,11.441,1014.642,1015.580
1262,11.441,1014.650,1015.580
1263,11.440,1014.660,1015.580
1264,11.440,1014.671,1015.590
1265,11.439,1014.680,1015.590
1266,11.439,1014.690,1015.590
1267,11.438,1014.700,1015.590
1268,11.438,1014.706,1015.600
1269,11.437,1014.713,1015.600
1270,11.437,1014.729,1015.600
1271,11.436,1014.735,1015.605
1272,11.436,1014.742,1015.610
1273,11.435,1014.750,1015.610
1274,11.434,1014.760,1015.610
1275,11.434,1014.770,1015.620
1276,11.433,1014.777,1015.620
1277,11.433,1014.783,1015.620
1278,11.432,1014.790,1015.620
1279,11.432,1014.800,1015.630
1280,11.431,1014.810,1015.630
1281,11.431,1014.818,1015.630
1282,11.430,1014.825,1015.630
1283,11.430,1014.831,1015.640
1284,11.429,1014.840,1015.640
1285,11.429,1014.850,1015.640
1286,11.428,1014.860,1015.640
1287,11.428,1014.866,1015.646
1288,11.427,1014.872,1015.650
1289,11.427,1014.880,1015.650
1290,11.426,1014.890,1015.650
1291,11.426,1014.900,1015.651
1292,11.425,1014.908,1015.660
1293,11.425,1014.914,1015.660
1294,11.424,1014.920,1015.660
1295,11.424,1014.927,1015.660
1296,11.423,1014.933,1015.670
1297,11.423,1014.940,1015.670
1298,11.422,1014.950,1015.670
1299,11.422,1014.960,1015.670
1300,11.421,1014.960,1015.670
1301,11.421,1014.970,1015.680
1302,11.420,1014.980,1015.680
1303,11.420,1014.987,1015.680
1304,11.419,1014.990,1015.680
1305,11.419,1015.000,1015.690
1306,11.418,1015.006,1015.690
1307,11.418,1015.010,1015.690
1308,11.417,1015.019,1015.690
1309,11.417,1015.025,1015.690
1310,11.416,1015.031,1015.691
1311,11.416,1015.040,1015.700
1312,11.415,1015.044,1015.700
1313,11.415,1015.050,1015.700
1314,11.414,1015.056,1015.700
1315,11.414,1015.063,1015.703
1316,11.413,1015.070,1015.710
1317,11.413,1015.075,1015.710
1318,11.412,1015.082,1015.710
1319,11.412,1015.090,1015.710
1320,11.411,1015.094,1015.714
1321,11.411,1015.100,1015.720
1322,11.410,1015.107,1015.720
1323,11.410,1015.113,1015.720
1324,11.409,1015.120,1015.720
1325,11.409,1015.126,1015.720
1326,11.408,1015.130,1015.722
1327,11.408,1015.139,1015.730
1328,11.407,1015.140,1015.730
1329,11.407,1015.150,1015.730
1330,11.407,1015.150,1015.730
1331,11.406,1015.160,1015.730
1332,11.406,1015.160,1015.740
1333,11.405,1015.170,1015.740
1334,11.405,1015.173,1015.740
1335,11.404,1015.180,1015.740
1336,11.404,1015.185,1015.740
1337,11.403,1015.190,1015.740
1338,11.403,1015.198,1015.748
1339,11.402,1015.200,1015.750
1340,11.402,1015.210,1015.750
1341,11.401,1015.210,1015.750
1342,11.401,1015.220,1015.750
1343,11.400,1015.220,1015.750
1344,11.400,1015.230,1015.756
1345,11.400,1015.232,1015.760
1346,11.399,1015.240,1015.760
1347,11.399,1015.240,1015.760
1348,11.398,1015.250,1015.760
1349,11.398,1015.250,1015.760
1350,11.397,1015.260,1015.760
1351,11.397,1015.260,1015.770
1352,11.396,1015.270,1015.770
1353,11.396,1015.270,1015.770
1354,11.395,1015.279,1015.770
1355,11.395,1015.280,1015.770
1356,11.395,1015.290,1015.770
1357,11.394,1015.290,1015.770
1358,11.394,1015.295,1015.775
1359,11.393,1015.300,1015.780
1360,11.393,1015.307,1015.780
1361,11.392,1015.310,1015.780
1362,11.392,1015.310,1015.780
1363,11.392,1015.320,1015.780
1364,11.391,1015.320,1015.780
1365,11.391,1015.329,1015.780
1366,11.390,1015.330,1015.790
1367,11.390,1015.332,1015.790
1368,11.389,1015.340,1015.790
1369,11.389,1015.344,1015.790
1370,11.388,1015.350,1015.790
1371,11.388,1015.350,1015.790
1372,11.388,1015.360,1015.790
1373,11.387,1015.360,1015.790
1374,11.387,1015.366,1015.800
1375,11.386,1015.370,1015.800
1376,11.386,1015.370,1015.800
1377,11.385,1015.380,1015.800
1378,11.385,1015.380,1015.800
1379,11.385,1015.380,1015.800
1380,11.384,1015.390,1015.800
1381,11.384,1015.390,1015.800
1382,11.383,1015.397,1015.810
1383,11.383,1015.400,1015.810
1384,11.382,1015.400,1015.810
1385,11.382,1015.410,1015.810
1386,11.382,1015.410,1015.810
1387,11.381,1015.418,1015.810
1388,11.381,1015.420,1015.810
1389,11.380,1015.420,1015.810
1390,11.380,1015.427,1015.810
1391,11.380,1015.430,1015.820
1392,11.379,1015.430,1015.820
1393,11.379,1015.436,1015.820
1394,11.378,1015.440,1015.820
1395,11.378,1015.440,1015.820
1396,11.377,1015.450,1015.820
1397,11.377,1015.450,1015.820
1398,11.377,1015.450,1015.820
1399,11.376,1015.460,1015.820
1400,11.376,1015.460,1015.830
1401,11.375,1015.460,1015.830
1402,11.375,1015.470,1015.830
1403,11.375,1015.470,1015.830
1404,11.374,1015.470,1015.830
1405,11.374,1015.480,1015.830
1406,11.373,1015.480,1015.830
1407,11.373,1015.480,1015.830
1408,11.373,1015.490,1015.830
1409,11.372,1015.490,1015.830
1410,11.372,1015.490,1015.834
1411,11.371,1015.500,1015.840
1412,11.371,1015.500,1015.840
1413,11.371,1015.500,1015.840
1414,11.370,1015.500,1015.840
1415,11.370,1015.510,1015.840
1416,11.369,1015.510,1015.840
1417,11.369,1015.510,1015.840
1418,11.369,1015.520,1015.840
1419,11.368,1015.520,1015.840
1420,11.368,1015.520,1015.840
1421,11.367,1015.524,1015.844
1422,11.367,1015.530,1015.850
1423,11.367,1015.530,1015.850
1424,11.366,1015.530,1015.850
1425,11.366,1015.539,1015.850
1426,11.365,1015.540,1015.850
1427,11.365,1015.540,1015.850
1428,11.365,1015.540,1015.850
1429,11.364,1015.550,1015.850
1430,11.364,1015.550,1015.850
1431,11.364,1015.550,1015.850
1432,11.363,1015.554,1015.850
1433,11.363,1015.560,1015.850
1434,11.362,1015.560,1015.860
1435,11.362,1015.560,1015.860
1436,11.362,1015.569,1015.860
1437,11.361,1015.570,1015.860
1438,11.361,1015.570,1015.860
1439,11.360,1015.570,1015.860
1440,11.360,1015.575,1015.860
1441,11.360,1015.580,1015.860
1442,11.359,1015.580,1015.860
1443,11.359,1015.580,1015.860
1444,11.359,1015.590,1015.860
1445,11.358,1015.590,1015.860
1446,11.358,1015.590,1015.860
1447,11.357,1015.590,1015.869
1448,11.357,1015.595,1015.870
1449,11.357,1015.600,1015.870
1450,11.356,1015.600,1015.870
1451,11.356,1015.600,1015.870
1452,11.356,1015.601,1015.870
1453,11.355,1015.610,1015.870
1454,11.355,1015.610,1015.870
1455,11.354,1015.610,1015.870
1456,11.354,1015.610,1015.870
1457,11.354,1015.613,1015.870
1458,11.353,1015.620,1015.870
1459,11.353,1015.620,1015.870
1460,11.353,1015.620,1015.870
1461,11.352,1015.620,1015.870
1462,11.352,1015.630,1015.880
1463,11.352,1015.630,1015.880
1464,11.351,1015.630,1015.880
1465,11.351,1015.630,1015.880
1466,11.350,1015.630,1015.880
1467,11.350,1015.640,1015.880
1468,11.350,1015.640,1015.880
1469,11.349,1015.640,1015.880
1470,11.349,1015.640,1015.880
1471,11.349,1015.642,1015.880
1472,11.348,1015.650,1015.880
1473,11.348,1015.650,1015.880
1474,11.348,1015.650,1015.880
1475,11.347,1015.650,1015.880
1476,11.347,1015.650,1015.880
1477,11.346,1015.660,1015.880
1478,11.346,1015.660,1015.886
1479,11.346,1015.660,1015.890
1480,11.345,1015.660,1015.890
1481,11.345,1015.660,1015.890
1482,11.345,1015.662,1015.890
1483,11.344,1015.670,1015.890
1484,11.344,1015.670,1015.890
1485,11.344,1015.670,1015.890
1486,11.343,1015.670,1015.890
1487,11.343,1015.670,1015.890
1488,11.343,1015.680,1015.890
1489,11.342,1015.680,1015.890
1490,11.342,1015.680,1015.890
1491,11.342,1015.680,1015.890
1492,11.341,1015.680,1015.890
1493,11.341,1015.682,1015.890
1494,11.341,1015.690,1015.890
1495,11.340,1015.690,1015.890
1496,11.340,1015.690,1015.891
1497,11.339,1015.690,1015.900
1498,11.339,1015.690,1015.900
1499,11.339,1015.690,1015.900
1500,11.338,1015.700,1015.900
1501,11.338,1015.700,1015.900
1502,11.338,1015.700,1015.900
1503,11.337,1015.700,1015.900
1504,11.337,1015.700,1015.900
1505,11.337,1015.700,1015.900
1506,11.336,1015.704,1015.900
1507,11.336,1015.710,1015.900
1508,11.336,1015.710,1015.900
1509,11.335,1015.710,1015.900
1510,11.335,1015.710,1015.900
1511,11.335,1015.710,1015.900
1512,11.334,1015.713,1015.900
1513,11.334,1015.720,1015.900
1514,11.334,1015.720,1015.900
1515,11.333,1015.720,1015.900
1516,11.333,1015.720,1015.900
1517,11.333,1015.720,1015.900
1518,11.332,1015.720,1015.901
1519,11.332,1015.720,1015.910
1520,11.332,1015.730,1015.910
1521,11.331,1015.730,1015.910
1522,11.331,1015.730,1015.910
1523,11.331,1015.730,1015.910
1524,11.330,1015.730,1015.910
1525,11.330,1015.730,1015.910
1526,11.330,1015.730,1015.910
1527,11.329,1015.738,1015.910
1528,11.329,1015.740,1015.910
1529,11.329,1015.740,1015.910
1530,11.328,1015.740,1015.910
1531,11.328,1015.740,1015.910
1532,11.328,1015.740,1015.910
1533,11.327,1015.740,1015.910
1534,11.327,1015.740,1015.910
1535,11.327,1015.749,1015.910
1536,11.326,1015.750,1015.910
1537,11.326,1015.750,1015.910
1538,11.326,1015.750,1015.910
1539,11.326,1015.750,1015.910
1540,11.325,1015.750,1015.910
1541,11.325,1015.750,1015.910
1542,11.325,1015.750,1015.910
1543,11.324,1015.760,1015.910
1544,11.324,1015.760,1015.917
1545,11.324,1015.760,1015.920
1546,11.323,1015.760,1015.920
1547,11.323,1015.760,1015.920
1548,11.323,1015.760,1015.920
1549,11.322,1015.760,1015.920
1550,11.322,1015.760,1015.920
1551,11.322,1015.761,1015.920
1552,11.321,1015.770,1015.920
1553,11.321,1015.770,1015.920
1554,11.321,1015.770,1015.920
1555,11.320,1015.770,1015.920
1556,11.320,1015.770,1015.920
1557,11.320,1015.770,1015.920
1558,11.319,1015.770,1015.920
1559,11.319,1015.770,1015.920
1560,11.319,1015.770,1015.920
1561,11.319,1015.775,1015.920
1562,11.318,1015.780,1015.920
1563,11.318,1015.780,1015.920
1564,11.318,1015.780,1015.920
1565,11.317,1015.780,1015.920
1566,11.317,1015.780,1015.920
1567,11.317,1015.780,1015.920
1568,11.316,1015.780,1015.920
1569,11.316,1015.780,1015.920
1570,11.316,1015.780,1015.920
1571,11.315,1015.789,1015.920
1572,11.315,1015.790,1015.920
1573,11.315,1015.790,1015.920
1574,11.315,1015.790,1015.920
1575,11.314,1015.790,1015.925
1576,11.314,1015.790,1015.930
1577,11.314,1015.790,1015.930
1578,11.313,1015.790,1015.930
1579,11.313,1015.790,1015.930
1580,11.313,1015.790,1015.930
1581,11.312,1015.790,1015.930
1582,11.312,1015.799,1015.930
1583,11.312,1015.800,1015.930
1584,11.312,1015.800,1015.930
1585,11.311,1015.800,1015.930
1586,11.311,1015.800,1015.930
1587,11.311,1015.800,1015.930
1588,11.310,1015.800,1015.930
1589,11.310,1015.800,1015.930
1590,11.310,1015.800,1015.930
1591,11.309,1015.800,1015.930
1592,11.309,1015.800,1015.930
1593,11.309,1015.810,1015.930
1594,11.309,1015.810,1015.930
1595,11.308,1015.810,1015.930
1596,11.308,1015.810,1015.930
1597,11.308,1015.810,1015.930
1598,11.307,1015.810,1015.930
1599,11.307,1015.810,1015.930
1600,11.307,1015.810,1015.930
1601,11.306,1015.810,1015.930
1602,11.306,1015.810,1015.930
1603,11.306,1015.810,1015.930
1604,11.306,1015.810,1015.930
1605,11.305,1015.810,1015.930
1606,11.305,1015.820,1015.930
1607,11.305,1015.820,1015.930
1608,11.304,1015.820,1015.930
1609,11.304,1015.820,1015.930
1610,11.304,1015.820,1015.930
1611,11.304,1015.820,1015.930
1612,11.303,1015.820,1015.930
1613,11.303,1015.820,1015.930
1614,11.303,1015.820,1015.930
1615,11.302,1015.820,1015.940
1616,11.302,1015.820,1015.940
1617,11.302,1015.820,1015.940
1618,11.302,1015.820,1015.940
1619,11.301,1015.826,1015.940
1620,11.301,1015.830,1015.940
1621,11.301,1015.830,1015.940
1622,11.300,1015.830,1015.940
1623,11.300,1015.830,1015.940
1624,11.300,1015.830,1015.940
1625,11.300,1015.830,1015.940
1626,11.299,1015.830,1015.940
1627,11.299,1015.830,1015.940
1628,11.299,1015.830,1015.940
1629,11.298,1015.830,1015.940
1630,11.298,1015.830,1015.940
1631,11.298,1015.830,1015.940
1632,11.298,1015.830,1015.940
1633,11.297,1015.830,1015.940
1634,11.297,1015.832,1015.940
1635,11.297,1015.840,1015.940
1636,11.297,1015.840,1015.940
1637,11.296,1015.840,1015.940
1638,11.296,1015.840,1015.940
1639,11.296,1015.840,1015.940
1640,11.295,1015.840,1015.940
1641,11.295,1015.840,1015.940
1642,11.295,1015.840,1015.940
1643,11.295,1015.840,1015.940
1644,11.294,1015.840,1015.940
1645,11.294,1015.840,1015.940
1646,11.294,1015.840,1015.940
1647,11.293,1015.840,1015.940
1648,11.293,1015.840,1015.940
1649,11.293,1015.840,1015.940
1650,11.293,1015.840,1015.940
1651,11.292,1015.850,1015.940
1652,11.292,1015.850,1015.940
1653,11.292,1015.850,1015.940
1654,11.292,1015.850,1015.940
1655,11.291,1015.850,1015.940
1656,11.291,1015.850,1015.940
1657,11.291,1015.850,1015.940
1658,11.290,1015.850,1015.940
1659,11.290,1015.850,1015.940
1660,11.290,1015.850,1015.940
1661,11.290,1015.850,1015.940
1662,11.289,1015.850,1015.940
1663,11.289,1015.850,1015.940
1664,11.289,1015.850,1015.940
1665,11.289,1015.850,1015.940
1666,11.288,1015.850,1015.940
1667,11.288,1015.850,1015.940
1668,11.288,1015.850,1015.940
1669,11.288,1015.850,1015.950
1670,11.287,1015.860,1015.950
1671,11.287,1015.860,1015.950
1672,11.287,1015.860,1015.950
1673,11.286,1015.860,1015.950
1674,11.286,1015.860,1015.950
1675,11.286,1015.860,1015.950
1676,11.286,1015.860,1015.950
1677,11.285,1015.860,1015.950
1678,11.285,1015.860,1015.950
1679,11.285,1015.860,1015.950
1680,11.285,1015.860,1015.950
1681,11.284,1015.860,1015.950
1682,11.284,1015.860,1015.950
1683,11.284,1015.860,1015.950
1684,11.284,1015.860,1015.950
1685,11.283,1015.860,1015.950
1686,11.283,1015.860,1015.950
1687,11.283,1015.860,1015.950
1688,11.283,1015.860,1015.950
1689,11.282,1015.860,1015.950
1690,11.282,1015.860,1015.950
1691,11.282,1015.867,1015.950
1692,11.281,1015.870,1015.950
1693,11.281,1015.870,1015.950
1694,11.281,1015.870,1015.950
1695,11.281,1015.870,1015.950
1696,11.280,1015.870,1015.950
1697,11.280,1015.870,1015.950
1698,11.280,1015.870,1015.950
1699,11.280,1015.870,1015.950
1700,11.279,1015.870,1015.950
1701,11.279,1015.870,1015.950
1702,11.279,1015.870,1015.950
1703,11.279,1015.870,1015.950
1704,11.278,1015.870,1015.950
1705,11.278,1015.870,1015.950
1706,11.278,1015.870,1015.950
1707,11.278,1015.870,1015.950
1708,11.277,1015.870,1015.950
1709,11.277,1015.870,1015.950
1710,11.277,1015.870,1015.950
1711,11.277,1015.870,1015.950
1712,11.276,1015.870,1015.950
1713,11.276,1015.870,1015.950
1714,11.276,1015.870,1015.950
1715,11.276,1015.871,1015.950
1716,11.275,1015.880,1015.950
1717,11.275,1015.880,1015.950
1718,11.275,1015.880,1015.950
1719,11.275,1015.880,1015.950
1720,11.274,1015.880,1015.950
1721,11.274,1015.880,1015.950
1722,11.274,1015.880,1015.950
1723,11.274,1015.880,1015.950
1724,11.273,1015.880,1015.950
1725,11.273,1015.880,1015.950
1726,11.273,1015.880,1015.950
1727,11.273,1015.880,1015.950
1728,11.272,1015.880,1015.950
1729,11.272,1015.880,1015.950
1730,11.272,1015.880,1015.950
1731,11.272,1015.880,1015.950
1732,11.271,1015.880,1015.950
1733,11.271,1015.880,1015.950
1734,11.271,1015.880,1015.950
1735,11.271,1015.880,1015.950
1736,11.270,1015.880,1015.950
1737,11.270,1015.880,1015.950
1738,11.270,1015.880,1015.950
1739,11.270,1015.880,1015.950
1740,11.269,1015.880,1015.950
1741,11.269,1015.880,1015.950
1742,11.269,1015.880,1015.950
1743,11.269,1015.880,1015.950
1744,11.269,1015.880,1015.950
1745,11.268,1015.890,1015.950
1746,11.268,1015.890,1015.950
1747,11.268,1015.890,1015.950
1748,11.268,1015.890,1015.950
1749,11.267,1015.890,1015.950
1750,11.267,1015.890,1015.950
1751,11.267,1015.890,1015.952
1752,11.267,1015.890,1015.960
1753,11.266,1015.890,1015.960
1754,11.266,1015.890,1015.960
1755,11.266,1015.890,1015.960
1756,11.266,1015.890,1015.960
1757,11.265,1015.890,1015.960
1758,11.265,1015.890,1015.960
1759,11.265,1015.890,1015.960
1760,11.265,1015.890,1015.960
1761,11.264,1015.890,1015.960
1762,11.264,1015.890,1015.960
1763,11.264,1015.890,1015.960
1764,11.264,1015.890,1015.960
1765,11.264,1015.890,1015.960
1766,11.263,1015.890,1015.960
1767,11.263,1015.890,1015.960
1768,11.263,1015.890,1015.960
1769,11.263,1015.890,1015.960
1770,11.262,1015.890,1015.960
1771,11.262,1015.890,1015.960
1772,11.262,1015.890,1015.960
1773,11.262,1015.890,1015.960
1774,11.261,1015.890,1015.960
1775,11.261,1015.890,1015.960
1776,11.261,1015.890,1015.960
1777,11.261,1015.890,1015.960
1778,11.260,1015.890,1015.960
1779,11.260,1015.892,1015.960
1780,11.260,1015.900,1015.960
1781,11.260,1015.900,1015.960
1782,11.260,1015.900,1015.960
1783,11.259,1015.900,1015.960
1784,11.259,1015.900,1015.960
1785,11.259,1015.900,1015.960
1786,11.259,1015.900,1015.960
1787,11.258,1015.900,1015.960
1788,11.258,1015.900,1015.960
1789,11.258,1015.900,1015.960
1790,11.258,1015.900,1015.960
1791,11.257,1015.900,1015.960
1792,11.257,1015.900,1015.960
1793,11.257,1015.900,1015.960
1794,11.257,1015.900,1015.960
1795,11.257,1015.900,1015.960
1796,11.256,1015.900,1015.960
1797,11.256,1015.900,1015.960
1798,11.256,1015.900,1015.960
1799,11.256,1015.900,1015.960
1800,11.255,1015.900,1015.960
