# Time (s),Mass (g),T Back (K),T Front (K)
996,16.476,674.065,976.864
997,16.458,674.588,976.925
998,16.441,675.118,976.986
999,16.424,675.655,977.048
1000,16.408,676.200,977.109
1001,16.392,676.752,977.170
1002,16.377,677.310,977.232
1003,16.362,677.874,977.294
1004,16.347,678.453,977.356
1005,16.332,679.030,977.418
1006,16.318,679.617,977.480
1007,16.305,680.211,977.543
1008,16.291,680.810,977.604
1009,16.278,681.419,977.667
1010,16.266,682.032,977.729
1011,16.253,682.647,977.792
1012,16.241,683.272,977.854
1013,16.229,683.895,977.916
1014,16.218,684.525,977.979
1015,16.207,685.155,978.040
1016,16.196,685.792,978.102
1017,16.185,686.424,978.165
1018,16.174,687.061,978.226
1019,16.164,687.696,978.288
1020,16.153,688.324,978.349
1021,16.143,688.955,978.410
1022,16.133,689.585,978.471
1023,16.123,690.206,978.532
1024,16.113,690.825,978.593
1025,16.103,691.434,978.653
1026,16.093,692.041,978.714
1027,16.083,692.643,978.774
1028,16.074,693.240,978.834
1029,16.064,693.831,978.893
1030,16.054,694.417,978.952
1031,16.044,694.998,979.010
1032,16.035,695.574,979.069
1033,16.025,696.147,979.126
1034,16.015,696.715,979.184
1035,16.005,697.280,979.241
1036,15.996,697.843,979.298
1037,15.986,698.402,979.354
1038,15.977,698.958,979.411
1039,15.967,699.510,979.467
1040,15.957,700.060,979.523
1041,15.948,700.607,979.578
1042,15.938,701.152,979.634
1043,15.929,701.695,979.689
1044,15.919,702.235,979.745
1045,15.910,702.773,979.800
1046,15.901,703.309,979.855
1047,15.891,703.843,979.909
1048,15.882,704.375,979.964
1049,15.873,704.904,980.017
1050,15.863,705.432,980.072
1051,15.854,705.958,980.125
1052,15.845,706.482,980.179
1053,15.835,707.004,980.232
1054,15.826,707.525,980.286
1055,15.817,708.044,980.338
1056,15.808,708.561,980.392
1057,15.799,709.077,980.445
1058,15.790,709.591,980.498
1059,15.781,710.104,980.549
1060,15.772,710.615,980.603
1061,15.763,711.124,980.654
1062,15.754,711.633,980.707
1063,15.745,712.140,980.759
1064,15.736,712.646,980.811
1065,15.727,713.150,980.862
1066,15.718,713.653,980.915
1067,15.710,714.154,980.965
1068,15.701,714.654,981.017
1069,15.692,715.153,981.068
1070,15.683,715.651,981.120
1071,15.675,716.148,981.170
1072,15.666,716.643,981.221
1073,15.657,717.137,981.272
1074,15.649,717.630,981.323
1075,15.640,718.123,981.373
1076,15.632,718.613,981.424
1077,15.623,719.102,981.474
1078,15.615,719.591,981.524
1079,15.606,720.078,981.574
1080,15.598,720.565,981.625
1081,15.590,721.050,981.674
1082,15.581,721.535,981.724
1083,15.573,722.018,981.774
1084,15.565,722.500,981.824
1085,15.557,722.981,981.873
1086,15.548,723.461,981.923
1087,15.540,723.941,981.972
1088,15.532,724.419,982.021
1089,15.524,724.896,982.070
1090,15.516,725.372,982.119
1091,15.508,725.848,982.168
1092,15.500,726.322,982.217
1093,15.492,726.796,982.265
1094,15.484,727.268,982.314
1095,15.476,727.739,982.362
1096,15.468,728.210,982.411
1097,15.461,728.680,982.459
1098,15.453,729.149,982.508
1099,15.445,729.617,982.555
1100,15.437,730.084,982.604
1101,15.430,730.550,982.652
1102,15.422,731.015,982.701
1103,15.414,731.479,982.747
1104,15.407,731.942,982.796
1105,15.399,732.405,982.843
1106,15.391,732.867,982.891
1107,15.384,733.328,982.938
1108,15.376,733.788,982.986
1109,15.369,734.247,983.032
1110,15.362,734.705,983.081
1111,15.354,735.163,983.127
1112,15.347,735.619,983.175
1113,15.340,736.075,983.221
1114,15.332,736.530,983.269
1115,15.325,736.984,983.315
1116,15.318,737.437,983.363
1117,15.311,737.890,983.409
1118,15.303,738.342,983.456
1119,15.296,738.792,983.502
1120,15.289,739.242,983.549
1121,15.282,739.691,983.595
1122,15.275,740.140,983.641
1123,15.268,740.588,983.687
1124,15.261,741.034,983.734
1125,15.254,741.480,983.779
1126,15.247,741.925,983.826
1127,15.240,742.370,983.871
1128,15.233,742.813,983.917
1129,15.227,743.256,983.963
1130,15.220,743.698,984.009
1131,15.213,744.139,984.054
1132,15.206,744.579,984.100
1133,15.200,745.019,984.145
1134,15.193,745.458,984.191
1135,15.186,745.896,984.236
1136,15.180,746.333,984.282
1137,15.173,746.770,984.326
1138,15.166,747.205,984.372
1139,15.160,747.640,984.416
1140,15.153,748.075,984.462
1141,15.147,748.508,984.506
1142,15.140,748.941,984.552
1143,15.134,749.372,984.596
1144,15.128,749.804,984.641
1145,15.121,750.234,984.685
1146,15.115,750.663,984.730
1147,15.109,751.092,984.774
1148,15.102,751.520,984.819
1149,15.096,751.947,984.863
1150,15.090,752.374,984.907
1151,15.084,752.799,984.951
1152,15.077,753.224,984.995
1153,15.071,753.649,985.039
1154,15.065,754.073,985.083
1155,15.059,754.495,985.127
1156,15.053,754.917,985.171
1157,15.047,755.338,985.214
1158,15.041,755.759,985.258
1159,15.035,756.179,985.301
1160,15.029,756.598,985.345
1161,15.023,757.016,985.388
1162,15.017,757.433,985.432
1163,15.011,757.850,985.475
1164,15.005,758.266,985.518
1165,14.999,758.681,985.561
1166,14.994,759.096,985.604
1167,14.988,759.510,985.647
1168,14.982,759.923,985.690
1169,14.976,760.335,985.733
1170,14.971,760.747,985.776
1171,14.965,761.157,985.818
1172,14.959,761.568,985.861
1173,14.954,761.977,985.904
1174,14.948,762.385,985.947
1175,14.942,762.793,985.989
1176,14.937,763.201,986.032
1177,14.931,763.608,986.073
1178,14.926,764.013,986.116
1179,14.920,764.418,986.158
1180,14.915,764.822,986.201
1181,14.909,765.226,986.242
1182,14.904,765.629,986.285
1183,14.899,766.031,986.326
1184,14.893,766.433,986.369
1185,14.888,766.833,986.410
1186,14.883,767.233,986.452
1187,14.877,767.632,986.493
1188,14.872,768.031,986.536
1189,14.867,768.429,986.577
1190,14.862,768.826,986.619
1191,14.856,769.223,986.660
1192,14.851,769.618,986.701
1193,14.846,770.013,986.742
1194,14.841,770.407,986.784
1195,14.836,770.801,986.825
1196,14.831,771.194,986.866
1197,14.826,771.586,986.907
1198,14.820,771.977,986.948
1199,14.815,772.368,986.989
1200,14.810,772.758,987.030
1201,14.805,773.147,987.070
1202,14.800,773.536,987.111
1203,14.796,773.924,987.152
1204,14.791,774.311,987.193
1205,14.786,774.697,987.233
1206,14.781,775.083,987.274
1207,14.776,775.468,987.313
1208,14.771,775.853,987.354
1209,14.766,776.237,987.394
1210,14.762,776.620,987.435
1211,14.757,777.002,987.474
1212,14.752,777.384,987.515
1213,14.747,777.765,987.554
1214,14.743,778.145,987.595
1215,14.738,778.524,987.634
1216,14.733,778.903,987.675
1217,14.728,779.282,987.714
1218,14.724,779.659,987.755
1219,14.719,780.036,987.794
1220,14.715,780.412,987.834
1221,14.710,780.788,987.873
1222,14.705,781.163,987.913
1223,14.701,781.537,987.952
1224,14.696,781.910,987.992
1225,14.692,782.283,988.031
1226,14.687,782.655,988.070
1227,14.683,783.026,988.109
1228,14.679,783.397,988.148
1229,14.674,783.767,988.187
1230,14.670,784.137,988.226
1231,14.665,784.505,988.265
1232,14.661,784.873,988.304
1233,14.657,785.241,988.343
1234,14.652,785.607,988.382
1235,14.648,785.973,988.420
1236,14.644,786.339,988.459
1237,14.639,786.703,988.498
1238,14.635,787.067,988.536
1239,14.631,787.430,988.574
1240,14.627,787.793,988.613
1241,14.622,788.156,988.651
1242,14.618,788.517,988.689
1243,14.614,788.878,988.728
1244,14.610,789.238,988.766
1245,14.606,789.597,988.804
1246,14.602,789.956,988.842
1247,14.597,790.314,988.880
1248,14.593,790.672,988.918
1249,14.589,791.029,988.956
1250,14.585,791.385,988.994
1251,14.581,791.741,989.031
1252,14.577,792.096,989.069
1253,14.573,792.449,989.107
1254,14.569,792.803,989.145
1255,14.565,793.156,989.182
1256,14.561,793.508,989.220
1257,14.557,793.860,989.257
1258,14.553,794.211,989.295
1259,14.549,794.561,989.332
1260,14.546,794.911,989.370
1261,14.542,795.260,989.406
1262,14.538,795.608,989.444
1263,14.534,795.956,989.480
1264,14.530,796.304,989.518
1265,14.526,796.650,989.554
1266,14.523,796.996,989.592
1267,14.519,797.341,989.628
1268,14.515,797.686,989.666
1269,14.511,798.030,989.702
1270,14.507,798.373,989.739
1271,14.504,798.716,989.775
1272,14.500,799.059,989.812
1273,14.496,799.400,989.848
1274,14.493,799.741,989.885
1275,14.489,800.081,989.921
1276,14.485,800.420,989.958
1277,14.482,800.760,989.994
1278,14.478,801.098,990.031
1279,14.474,801.436,990.067
1280,14.471,801.773,990.103
1281,14.467,802.110,990.139
1282,14.464,802.445,990.175
1283,14.460,802.780,990.211
1284,14.457,803.115,990.247
1285,14.453,803.450,990.283
1286,14.450,803.783,990.319
1287,14.446,804.116,990.355
1288,14.443,804.449,990.391
1289,14.439,804.780,990.426
1290,14.436,805.111,990.462
1291,14.432,805.441,990.498
1292,14.429,805.771,990.534
1293,14.425,806.101,990.569
1294,14.422,806.430,990.605
1295,14.419,806.757,990.639
1296,14.415,807.085,990.675
1297,14.412,807.412,990.710
1298,14.409,807.738,990.746
1299,14.405,808.064,990.780
1300,14.402,808.389,990.816
1301,14.399,808.714,990.850
1302,14.395,809.038,990.886
1303,14.392,809.360,990.920
1304,14.389,809.683,990.956
1305,14.386,810.005,990.990
1306,14.382,810.327,991.026
1307,14.379,810.648,991.060
1308,14.376,810.968,991.095
1309,14.373,811.288,991.129
1310,14.369,811.608,991.164
1311,14.366,811.926,991.198
1312,14.363,812.244,991.233
1313,14.360,812.561,991.267
1314,14.357,812.878,991.302
1315,14.354,813.195,991.336
1316,14.350,813.511,991.371
1317,14.347,813.826,991.405
1318,14.344,814.140,991.439
1319,14.341,814.455,991.473
1320,14.338,814.768,991.507
1321,14.335,815.081,991.541
1322,14.332,815.393,991.575
1323,14.329,815.705,991.609
1324,14.326,816.016,991.643
1325,14.323,816.327,991.677
1326,14.320,816.636,991.711
1327,14.317,816.946,991.745
1328,14.314,817.255,991.778
1329,14.311,817.563,991.812
1330,14.308,817.871,991.845
1331,14.305,818.178,991.879
1332,14.302,818.485,991.912
1333,14.299,818.792,991.946
1334,14.296,819.097,991.979
1335,14.293,819.402,992.012
1336,14.290,819.706,992.046
1337,14.287,820.010,992.079
1338,14.285,820.314,992.112
1339,14.282,820.616,992.145
1340,14.279,820.919,992.178
1341,14.276,821.221,992.211
1342,14.273,821.522,992.244
1343,14.270,821.822,992.277
1344,14.268,822.122,992.310
1345,14.265,822.422,992.343
1346,14.262,822.721,992.376
1347,14.259,823.020,992.409
1348,14.256,823.318,992.442
1349,14.254,823.615,992.474
1350,14.251,823.912,992.507
1351,14.248,824.208,992.539
1352,14.245,824.504,992.572
1353,14.243,824.799,992.604
1354,14.240,825.094,992.637
1355,14.237,825.388,992.669
1356,14.235,825.682,992.702
1357,14.232,825.975,992.733
1358,14.229,826.267,992.766
1359,14.227,826.559,992.798
1360,14.224,826.851,992.830
1361,14.221,827.142,992.862
1362,14.219,827.433,992.895
1363,14.216,827.722,992.926
1364,14.213,828.012,992.958
1365,14.211,828.301,992.990
1366,14.208,828.589,993.022
1367,14.206,828.877,993.053
1368,14.203,829.164,993.086
1369,14.200,829.451,993.117
1370,14.198,829.737,993.149
1371,14.195,830.023,993.180
1372,14.193,830.309,993.212
1373,14.190,830.594,993.243
1374,14.188,830.878,993.275
1375,14.185,831.162,993.306
1376,14.183,831.445,993.338
1377,14.180,831.728,993.369
1378,14.178,832.010,993.401
1379,14.175,832.291,993.431
1380,14.173,832.573,993.463
1381,14.170,832.854,993.494
1382,14.168,833.134,993.525
1383,14.165,833.414,993.556
1384,14.163,833.693,993.587
1385,14.160,833.972,993.618
1386,14.158,834.250,993.649
1387,14.156,834.528,993.680
1388,14.153,834.805,993.711
1389,14.151,835.081,993.742
1390,14.148,835.358,993.773
1391,14.146,835.634,993.803
1392,14.144,835.909,993.834
1393,14.141,836.184,993.864
1394,14.139,836.458,993.895
1395,14.137,836.732,993.925
1396,14.134,837.005,993.956
1397,14.132,837.278,993.986
1398,14.130,837.550,994.017
1399,14.127,837.822,994.047
1400,14.125,838.093,994.078
1401,14.123,838.364,994.108
1402,14.120,838.635,994.138
1403,14.118,838.905,994.168
1404,14.116,839.174,994.199
1405,14.114,839.443,994.228
1406,14.111,839.711,994.259
1407,14.109,839.979,994.288
1408,14.107,840.247,994.319
1409,14.105,840.514,994.348
1410,14.102,840.780,994.378
1411,14.100,841.046,994.407
1412,14.098,841.312,994.438
1413,14.096,841.578,994.467
1414,14.093,841.842,994.497
1415,14.091,842.106,994.526
1416,14.089,842.370,994.556
1417,14.087,842.633,994.585
1418,14.085,842.896,994.615
1419,14.083,843.159,994.644
1420,14.080,843.420,994.674
1421,14.078,843.682,994.703
1422,14.076,843.943,994.733
1423,14.074,844.203,994.761
1424,14.072,844.464,994.791
1425,14.070,844.723,994.820
1426,14.068,844.982,994.850
1427,14.065,845.240,994.878
1428,14.063,845.498,994.908
1429,14.061,845.756,994.936
1430,14.059,846.014,994.966
1431,14.057,846.271,994.994
1432,14.055,846.527,995.024
1433,14.053,846.783,995.052
1434,14.051,847.039,995.081
1435,14.049,847.294,995.109
1436,14.047,847.548,995.139
1437,14.045,847.802,995.167
1438,14.043,848.056,995.196
1439,14.041,848.309,995.224
1440,14.039,848.562,995.253
1441,14.037,848.815,995.281
1442,14.035,849.066,995.310
1443,14.033,849.318,995.338
1444,14.031,849.569,995.367
1445,14.029,849.820,995.395
1446,14.027,850.070,995.424
1447,14.025,850.319,995.451
1448,14.023,850.569,995.480
1449,14.021,850.817,995.508
1450,14.019,851.065,995.537
1451,14.017,851.313,995.564
1452,14.015,851.561,995.593
1453,14.013,851.808,995.620
1454,14.011,852.055,995.649
1455,14.009,852.301,995.676
1456,14.007,852.547,995.705
1457,14.005,852.792,995.732
1458,14.003,853.037,995.760
1459,14.001,853.282,995.788
1460,13.999,853.526,995.816
1461,13.998,853.769,995.843
1462,13.996,854.012,995.871
1463,13.994,854.255,995.899
1464,13.992,854.498,995.927
1465,13.990,854.740,995.954
1466,13.988,854.981,995.982
1467,13.986,855.222,996.009
1468,13.984,855.463,996.036
1469,13.983,855.703,996.063
1470,13.981,855.943,996.091
1471,13.979,856.183,996.118
1472,13.977,856.422,996.146
1473,13.975,856.660,996.172
1474,13.973,856.898,996.200
1475,13.972,857.136,996.227
1476,13.970,857.374,996.254
1477,13.968,857.611,996.281
1478,13.966,857.847,996.308
1479,13.964,858.083,996.335
1480,13.963,858.319,996.362
1481,13.961,858.554,996.389
1482,13.959,858.789,996.416
1483,13.957,859.024,996.442
1484,13.956,859.258,996.469
1485,13.954,859.491,996.496
1486,13.952,859.725,996.523
1487,13.950,859.958,996.549
1488,13.949,860.190,996.576
1489,13.947,860.422,996.602
1490,13.945,860.654,996.629
1491,13.943,860.885,996.655
1492,13.942,861.116,996.682
1493,13.940,861.346,996.708
1494,13.938,861.576,996.735
1495,13.937,861.806,996.761
1496,13.935,862.036,996.787
1497,13.933,862.264,996.813
1498,13.932,862.493,996.840
1499,13.930,862.721,996.866
1500,13.928,862.948,996.892
1501,13.926,863.175,996.918
1502,13.925,863.402,996.944
1503,13.923,863.629,996.970
1504,13.921,863.855,996.996
1505,13.920,864.081,997.022
1506,13.918,864.306,997.048
1507,13.917,864.531,997.074
1508,13.915,864.756,997.100
1509,13.913,864.981,997.126
1510,13.912,865.204,997.151
1511,13.910,865.427,997.177
1512,13.908,865.650,997.203
1513,13.907,865.873,997.229
1514,13.905,866.095,997.254
1515,13.904,866.317,997.280
1516,13.902,866.539,997.305
1517,13.900,866.760,997.331
1518,13.899,866.981,997.356
1519,13.897,867.201,997.382
1520,13.896,867.421,997.407
1521,13.894,867.641,997.433
1522,13.892,867.860,997.458
1523,13.891,868.079,997.484
1524,13.889,868.298,997.509
1525,13.888,868.515,997.534
1526,13.886,868.733,997.559
1527,13.885,868.950,997.584
1528,13.883,869.167,997.609
1529,13.882,869.384,997.634
1530,13.880,869.601,997.659
1531,13.878,869.817,997.684
1532,13.877,870.032,997.709
1533,13.875,870.247,997.734
1534,13.874,870.462,997.759
1535,13.872,870.677,997.784
1536,13.871,870.891,997.809
1537,13.869,871.104,997.834
1538,13.868,871.318,997.859
1539,13.866,871.530,997.883
1540,13.865,871.743,997.908
1541,13.863,871.955,997.932
1542,13.862,872.167,997.957
1543,13.860,872.379,997.981
1544,13.859,872.590,998.006
1545,13.857,872.801,998.030
1546,13.856,873.011,998.055
1547,13.855,873.221,998.079
1548,13.853,873.431,998.104
1549,13.852,873.640,998.128
1550,13.850,873.849,998.152
1551,13.849,874.058,998.176
1552,13.847,874.267,998.201
1553,13.846,874.475,998.225
1554,13.844,874.682,998.249
1555,13.843,874.889,998.273
1556,13.842,875.096,998.298
1557,13.840,875.303,998.321
1558,13.839,875.509,998.346
1559,13.837,875.715,998.369
1560,13.836,875.921,998.393
1561,13.834,876.126,998.417
1562,13.833,876.330,998.441
1563,13.832,876.535,998.465
1564,13.830,876.739,998.489
1565,13.829,876.943,998.512
1566,13.827,877.146,998.536
1567,13.826,877.350,998.560
1568,13.825,877.552,998.584
1569,13.823,877.755,998.607
1570,13.822,877.957,998.631
1571,13.821,878.159,998.654
1572,13.819,878.360,998.678
1573,13.818,878.562,998.701
1574,13.816,878.762,998.725
1575,13.815,878.962,998.748
1576,13.814,879.162,998.772
1577,13.812,879.362,998.795
1578,13.811,879.561,998.819
1579,13.810,879.760,998.842
1580,13.808,879.959,998.866
1581,13.807,880.158,998.888
1582,13.806,880.356,998.912
1583,13.804,880.553,998.934
1584,13.803,880.751,998.958
1585,13.802,880.948,998.981
1586,13.800,881.145,999.005
1587,13.799,881.341,999.027
1588,13.798,881.538,999.051
1589,13.797,881.733,999.073
1590,13.795,881.928,999.097
1591,13.794,882.123,999.119
1592,13.793,882.318,999.142
1593,13.791,882.512,999.164
1594,13.790,882.706,999.188
1595,13.789,882.900,999.210
1596,13.787,883.094,999.234
1597,13.786,883.287,999.256
1598,13.785,883.480,999.279
1599,13.784,883.672,999.301
1600,13.782,883.865,999.324
1601,13.781,884.057,999.346
1602,13.780,884.248,999.369
1603,13.779,884.440,999.391
1604,13.777,884.631,999.414
1605,13.776,884.821,999.436
1606,13.775,885.011,999.459
1607,13.774,885.201,999.481
1608,13.772,885.391,999.504
1609,13.771,885.580,999.526
1610,13.770,885.769,999.548
1611,13.769,885.958,999.570
1612,13.767,886.146,999.593
1613,13.766,886.334,999.614
1614,13.765,886.522,999.637
1615,13.764,886.709,999.659
1616,13.763,886.896,999.681
1617,13.761,887.083,999.703
1618,13.760,887.270,999.725
1619,13.759,887.456,999.747
1620,13.758,887.642,999.769
1621,13.757,887.827,999.791
1622,13.755,888.013,999.813
1623,13.754,888.198,999.834
1624,13.753,888.383,999.856
1625,13.752,888.567,999.878
1626,13.751,888.751,999.900
1627,13.749,888.935,999.921
1628,13.748,889.118,999.943
1629,13.747,889.302,999.965
1630,13.746,889.484,999.987
1631,13.745,889.667,1000.011
1632,13.744,889.849,1000.032
1633,13.742,890.031,1000.052
1634,13.741,890.212,1000.072
1635,13.740,890.394,1000.092
1636,13.739,890.575,1000.112
1637,13.738,890.756,1000.132
1638,13.737,890.936,1000.158
1639,13.735,891.117,1000.182
1640,13.734,891.296,1000.202
1641,13.733,891.476,1000.222
1642,13.732,891.655,1000.242
1643,13.731,891.834,1000.262
1644,13.730,892.013,1000.288
1645,13.729,892.191,1000.312
1646,13.728,892.370,1000.332
1647,13.726,892.547,1000.352
1648,13.725,892.725,1000.372
1649,13.724,892.902,1000.392
1650,13.723,893.079,1000.412
1651,13.722,893.255,1000.432
1652,13.721,893.431,1000.452
1653,13.720,893.607,1000.472
1654,13.719,893.783,1000.498
1655,13.718,893.959,1000.516
1656,13.716,894.134,1000.538
1657,13.715,894.309,1000.562
1658,13.714,894.484,1000.582
1659,13.713,894.658,1000.602
1660,13.712,894.832,1000.622
1661,13.711,895.006,1000.642
1662,13.710,895.180,1000.662
1663,13.709,895.353,1000.682
1664,13.708,895.526,1000.702
1665,13.707,895.699,1000.722
1666,13.706,895.871,1000.742
1667,13.705,896.043,1000.762
1668,13.703,896.214,1000.782
1669,13.702,896.386,1000.802
1670,13.701,896.557,1000.828
1671,13.700,896.728,1000.846
1672,13.699,896.899,1000.868
1673,13.698,897.069,1000.892
1674,13.697,897.240,1000.912
1675,13.696,897.409,1000.932
1676,13.695,897.579,1000.952
1677,13.694,897.748,1000.972
1678,13.693,897.917,1000.992
1679,13.692,898.086,1001.012
1680,13.691,898.254,1001.032
1681,13.690,898.422,1001.052
1682,13.689,898.590,1001.072
1683,13.688,898.758,1001.092
1684,13.687,898.926,1001.112
1685,13.686,899.093,1001.132
1686,13.685,899.260,1001.152
1687,13.684,899.426,1001.172
1688,13.683,899.592,1001.192
1689,13.682,899.758,1001.212
1690,13.681,899.924,1001.232
1691,13.680,900.090,1001.252
1692,13.679,900.255,1001.272
1693,13.678,900.420,1001.292
1694,13.677,900.585,1001.312
1695,13.676,900.749,1001.326
1696,13.675,900.913,1001.348
1697,13.674,901.077,1001.366
1698,13.673,901.240,1001.382
1699,13.672,901.404,1001.402
1700,13.671,901.567,1001.422
1701,13.670,901.730,1001.442
1702,13.669,901.892,1001.462
1703,13.668,902.055,1001.482
1704,13.667,902.217,1001.502
1705,13.666,902.379,1001.522
1706,13.665,902.540,1001.542
1707,13.664,902.701,1001.562
1708,13.663,902.862,1001.582
1709,13.662,903.023,1001.602
1710,13.661,903.184,1001.622
1711,13.660,903.344,1001.642
1712,13.659,903.504,1001.662
1713,13.658,903.664,1001.676
1714,13.657,903.823,1001.692
1715,13.656,903.982,1001.712
1716,13.655,904.141,1001.732
1717,13.654,904.300,1001.752
1718,13.653,904.458,1001.772
1719,13.652,904.616,1001.792
1720,13.651,904.774,1001.812
1721,13.650,904.932,1001.832
1722,13.650,905.090,1001.852
1723,13.649,905.247,1001.866
1724,13.648,905.404,1001.882
1725,13.647,905.561,1001.902
1726,13.646,905.717,1001.922
1727,13.645,905.873,1001.942
1728,13.644,906.029,1001.962
1729,13.643,906.185,1001.982
1730,13.642,906.340,1002.002
1731,13.641,906.496,1002.016
1732,13.640,906.651,1002.032
1733,13.639,906.805,1002.052
1734,13.638,906.959,1002.072
1735,13.638,907.114,1002.092
1736,13.637,907.267,1002.112
1737,13.636,907.421,1002.132
1738,13.635,907.574,1002.152
1739,13.634,907.727,1002.166
1740,13.633,907.880,1002.182
1741,13.632,908.033,1002.202
1742,13.631,908.186,1002.222
1743,13.630,908.338,1002.242
1744,13.629,908.490,1002.262
1745,13.629,908.642,1002.276
1746,13.628,908.793,1002.292
1747,13.627,908.944,1002.312
1748,13.626,909.095,1002.332
1749,13.625,909.246,1002.352
1750,13.624,909.397,1002.372
1751,13.623,909.548,1002.386
1752,13.622,909.697,1002.402
1753,13.622,909.847,1002.422
1754,13.621,909.996,1002.442
1755,13.620,910.146,1002.462
1756,13.619,910.295,1002.476
1757,13.618,910.444,1002.492
1758,13.617,910.592,1002.512
1759,13.616,910.741,1002.532
1760,13.615,910.889,1002.552
1761,13.615,911.037,1002.566
1762,13.614,911.185,1002.582
1763,13.613,911.332,1002.602
1764,13.612,911.480,1002.622
1765,13.611,911.627,1002.636
1766,13.610,911.773,1002.652
1767,13.610,911.920,1002.672
1768,13.609,912.066,1002.692
1769,13.608,912.212,1002.712
1770,13.607,912.358,1002.726
1771,13.606,912.503,1002.742
1772,13.605,912.648,1002.762
1773,13.604,912.793,1002.782
1774,13.604,912.938,1002.796
1775,13.603,913.083,1002.812
1776,13.602,913.228,1002.832
1777,13.601,913.372,1002.852
1778,13.600,913.516,1002.866
1779,13.599,913.660,1002.882
1780,13.599,913.803,1002.902
1781,13.598,913.947,1002.922
1782,13.597,914.090,1002.936
1783,13.596,914.233,1002.952
1784,13.595,914.375,1002.972
1785,13.595,914.518,1002.992
1786,13.594,914.660,1003.006
1787,13.593,914.802,1003.022
1788,13.592,914.944,1003.042
1789,13.591,915.085,1003.056
1790,13.591,915.227,1003.072
1791,13.590,915.368,1003.092
1792,13.589,915.508,1003.112
1793,13.588,915.649,1003.126
1794,13.587,915.789,1003.142
1795,13.587,915.929,1003.162
1796,13.586,916.069,1003.182
1797,13.585,916.209,1003.196
1798,13.584,916.349,1003.212
1799,13.583,916.488,1003.232
1800,13.583,916.627,1003.246
1801,13.582,916.766,1003.262
1802,13.581,916.905,1003.282
1803,13.580,917.043,1003.296
1804,13.579,917.181,1003.312
1805,13.579,917.319,1003.332
1806,13.578,917.457,1003.346
1807,13.577,917.595,1003.362
1808,13.576,917.732,1003.382
1809,13.576,917.870,1003.396
1810,13.575,918.007,1003.412
1811,13.574,918.143,1003.432
1812,13.573,918.280,1003.446
1813,13.572,918.416,1003.462
1814,13.572,918.552,1003.482
1815,13.571,918.688,1003.496
1816,13.570,918.823,1003.512
1817,13.569,918.958,1003.532
1818,13.569,919.094,1003.546
1819,13.568,919.229,1003.562
1820,13.567,919.364,1003.582
1821,13.566,919.498,1003.596
1822,13.566,919.633,1003.612
1823,13.565,919.767,1003.626
1824,13.564,919.901,1003.642
1825,13.563,920.035,1003.662
1826,13.563,920.168,1003.676
1827,13.562,920.301,1003.692
1828,13.561,920.434,1003.712
1829,13.560,920.567,1003.726
1830,13.560,920.700,1003.742
1831,13.559,920.833,1003.762
1832,13.558,920.965,1003.776
1833,13.557,921.098,1003.792
1834,13.557,921.229,1003.806
1835,13.556,921.361,1003.822
1836,13.555,921.492,1003.842
1837,13.555,921.624,1003.856
1838,13.554,921.755,1003.872
1839,13.553,921.885,1003.886
1840,13.552,922.016,1003.902
1841,13.552,922.146,1003.922
1842,13.551,922.276,1003.936
1843,13.550,922.406,1003.952
1844,13.550,922.536,1003.966
1845,13.549,922.666,1003.982
1846,13.548,922.796,1004.002
1847,13.547,922.925,1004.016
1848,13.547,923.054,1004.032
1849,13.546,923.183,1004.046
1850,13.545,923.312,1004.062
1851,13.545,923.440,1004.076
1852,13.544,923.568,1004.092
1853,13.543,923.696,1004.112
1854,13.542,923.824,1004.126
1855,13.542,923.951,1004.142
1856,13.541,924.079,1004.156
1857,13.540,924.206,1004.172
1858,13.540,924.333,1004.186
1859,13.539,924.460,1004.202
1860,13.538,924.587,1004.222
1861,13.538,924.713,1004.236
1862,13.537,924.840,1004.252
1863,13.536,924.966,1004.266
1864,13.535,925.092,1004.282
1865,13.535,925.217,1004.296
1866,13.534,925.343,1004.312
1867,13.533,925.468,1004.326
1868,13.533,925.593,1004.342
1869,13.532,925.718,1004.356
1870,13.531,925.843,1004.372
1871,13.531,925.968,1004.386
1872,13.530,926.092,1004.402
1873,13.529,926.216,1004.422
1874,13.529,926.340,1004.436
1875,13.528,926.464,1004.452
1876,13.527,926.588,1004.466
1877,13.527,926.711,1004.482
1878,13.526,926.834,1004.496
1879,13.525,926.957,1004.512
1880,13.525,927.080,1004.526
1881,13.524,927.202,1004.542
1882,13.523,927.325,1004.556
1883,13.523,927.447,1004.572
1884,13.522,927.569,1004.586
1885,13.521,927.691,1004.602
1886,13.521,927.813,1004.616
1887,13.520,927.934,1004.632
1888,13.519,928.056,1004.646
1889,13.519,928.177,1004.662
1890,13.518,928.298,1004.676
1891,13.517,928.418,1004.692
1892,13.517,928.539,1004.706
1893,13.516,928.659,1004.722
1894,13.515,928.779,1004.736
1895,13.515,928.899,1004.752
1896,13.514,929.019,1004.766
1897,13.513,929.139,1004.782
1898,13.513,929.259,1004.796
1899,13.512,929.378,1004.806
1900,13.511,929.497,1004.822
1901,13.511,929.616,1004.836
1902,13.510,929.735,1004.852
1903,13.510,929.853,1004.866
1904,13.509,929.972,1004.882
1905,13.508,930.090,1004.896
1906,13.508,930.208,1004.912
1907,13.507,930.326,1004.926
1908,13.506,930.443,1004.942
