# Time (s),Mass (g),T Back (K),T Front (K)
996,61.421,459.390,608.689
997,61.408,459.533,608.712
998,61.394,459.675,608.734
999,61.381,459.818,608.757
1000,61.368,459.960,608.779
1001,61.354,460.103,608.801
1002,61.341,460.245,608.823
1003,61.327,460.387,608.845
1004,61.314,460.529,608.867
1005,61.300,460.670,608.890
1006,61.286,460.812,608.911
1007,61.273,460.954,608.934
1008,61.259,461.095,608.955
1009,61.246,461.237,608.978
1010,61.232,461.378,608.999
1011,61.218,461.519,609.022
1012,61.205,461.660,609.043
1013,61.191,461.801,609.066
1014,61.178,461.942,609.087
1015,61.164,462.083,609.109
1016,61.150,462.224,609.131
1017,61.136,462.365,609.153
1018,61.123,462.505,609.174
1019,61.109,462.646,609.197
1020,61.095,462.786,609.218
1021,61.082,462.926,609.240
1022,61.068,463.066,609.261
1023,61.054,463.207,609.283
1024,61.040,463.347,609.305
1025,61.026,463.486,609.327
1026,61.013,463.626,609.348
1027,60.999,463.766,609.370
1028,60.985,463.906,609.391
1029,60.971,464.045,609.413
1030,60.957,464.184,609.434
1031,60.943,464.324,609.456
1032,60.929,464.463,609.477
1033,60.916,464.602,609.499
1034,60.902,464.741,609.520
1035,60.888,464.880,609.542
1036,60.874,465.019,609.563
1037,60.860,465.158,609.584
1038,60.846,465.297,609.605
1039,60.832,465.435,609.627
1040,60.818,465.574,609.648
1041,60.804,465.712,609.669
1042,60.790,465.851,609.690
1043,60.776,465.989,609.712
1044,60.762,466.127,609.733
1045,60.748,466.265,609.754
1046,60.734,466.403,609.775
1047,60.719,466.541,609.796
1048,60.705,466.679,609.817
1049,60.691,466.817,609.839
1050,60.677,466.955,609.859
1051,60.663,467.092,609.881
1052,60.649,467.230,609.901
1053,60.635,467.367,609.923
1054,60.620,467.505,609.943
1055,60.606,467.642,609.964
1056,60.592,467.779,609.985
1057,60.578,467.916,610.006
1058,60.564,468.053,610.027
1059,60.549,468.190,610.048
1060,60.535,468.327,610.068
1061,60.521,468.464,610.090
1062,60.506,468.601,610.110
1063,60.492,468.737,610.131
1064,60.478,468.874,610.152
1065,60.463,469.010,610.173
1066,60.449,469.147,610.193
1067,60.435,469.283,610.214
1068,60.420,469.419,610.234
1069,60.406,469.555,610.255
1070,60.392,469.691,610.275
1071,60.377,469.827,610.296
1072,60.363,469.963,610.317
1073,60.348,470.099,610.338
1074,60.334,470.235,610.358
1075,60.319,470.371,610.379
1076,60.305,470.506,610.399
1077,60.290,470.642,610.420
1078,60.276,470.777,610.440
1079,60.261,470.913,610.460
1080,60.247,471.048,610.480
1081,60.232,471.183,610.501
1082,60.218,471.318,610.521
1083,60.203,471.454,610.542
1084,60.189,471.589,610.562
1085,60.174,471.724,610.583
1086,60.159,471.858,610.603
1087,60.145,471.993,610.623
1088,60.130,472.128,610.643
1089,60.115,472.263,610.664
1090,60.101,472.397,610.683
1091,60.086,472.532,610.704
1092,60.071,472.666,610.724
1093,60.057,472.800,610.744
1094,60.042,472.935,610.764
1095,60.027,473.069,610.785
1096,60.012,473.203,610.804
1097,59.998,473.337,610.825
1098,59.983,473.471,610.844
1099,59.968,473.605,610.865
1100,59.953,473.739,610.884
1101,59.939,473.873,610.905
1102,59.924,474.007,610.924
1103,59.909,474.140,610.945
1104,59.894,474.274,610.964
1105,59.879,474.407,610.985
1106,59.864,474.541,611.004
1107,59.849,474.674,611.024
1108,59.834,474.807,611.044
1109,59.820,474.941,611.064
1110,59.805,475.074,611.084
1111,59.790,475.207,611.104
1112,59.775,475.340,611.123
1113,59.760,475.473,611.143
1114,59.745,475.606,611.163
1115,59.730,475.739,611.183
1116,59.715,475.872,611.202
1117,59.700,476.004,611.222
1118,59.685,476.137,611.241
1119,59.670,476.269,611.261
1120,59.655,476.402,611.281
1121,59.639,476.534,611.301
1122,59.624,476.667,611.320
1123,59.609,476.799,611.340
1124,59.594,476.931,611.359
1125,59.579,477.064,611.379
1126,59.564,477.196,611.398
1127,59.549,477.328,611.418
1128,59.534,477.460,611.437
1129,59.518,477.592,611.457
1130,59.503,477.723,611.476
1131,59.488,477.855,611.496
1132,59.473,477.987,611.515
1133,59.457,478.119,611.535
1134,59.442,478.250,611.554
1135,59.427,478.382,611.574
1136,59.412,478.513,611.593
1137,59.396,478.645,611.612
1138,59.381,478.776,611.631
1139,59.366,478.907,611.651
1140,59.350,479.038,611.670
1141,59.335,479.169,611.690
1142,59.320,479.301,611.708
1143,59.304,479.432,611.728
1144,59.289,479.563,611.747
1145,59.273,479.693,611.766
1146,59.258,479.824,611.785
1147,59.243,479.955,611.805
1148,59.227,480.086,611.824
1149,59.212,480.216,611.843
1150,59.196,480.347,611.862
1151,59.181,480.477,611.881
1152,59.165,480.608,611.900
1153,59.150,480.738,611.920
1154,59.134,480.869,611.938
1155,59.119,480.999,611.958
1156,59.103,481.129,611.976
1157,59.088,481.259,611.996
1158,59.072,481.389,612.014
1159,59.056,481.519,612.034
1160,59.041,481.649,612.052
1161,59.025,481.779,612.072
1162,59.010,481.909,612.090
1163,58.994,482.039,612.109
1164,58.978,482.169,612.128
1165,58.963,482.298,612.147
1166,58.947,482.428,612.166
1167,58.931,482.557,612.185
1168,58.915,482.687,612.203
1169,58.900,482.816,612.223
1170,58.884,482.946,612.241
1171,58.868,483.075,612.260
1172,58.852,483.204,612.279
1173,58.837,483.333,612.298
1174,58.821,483.463,612.316
1175,58.805,483.592,612.335
1176,58.789,483.721,612.354
1177,58.773,483.850,612.373
1178,58.757,483.978,612.391
1179,58.742,484.107,612.410
1180,58.726,484.236,612.428
1181,58.710,484.365,612.447
1182,58.694,484.493,612.466
1183,58.678,484.622,612.484
1184,58.662,484.750,612.503
1185,58.646,484.879,612.522
1186,58.630,485.007,612.540
1187,58.614,485.136,612.559
1188,58.598,485.264,612.577
1189,58.582,485.392,612.596
1190,58.566,485.520,612.614
1191,58.550,485.648,612.633
1192,58.534,485.777,612.651
1193,58.518,485.905,612.670
1194,58.502,486.032,612.688
1195,58.486,486.160,612.707
1196,58.470,486.288,612.725
1197,58.454,486.416,612.743
1198,58.437,486.544,612.762
1199,58.421,486.671,612.780
1200,58.405,486.799,612.798
1201,58.389,486.926,612.817
1202,58.373,487.054,612.835
1203,58.357,487.181,612.854
1204,58.340,487.309,612.872
1205,58.324,487.436,612.890
1206,58.308,487.563,612.908
1207,58.292,487.690,612.927
1208,58.275,487.817,612.945
1209,58.259,487.945,612.963
1210,58.243,488.072,612.981
1211,58.226,488.199,613.000
1212,58.210,488.325,613.018
1213,58.194,488.452,613.036
1214,58.177,488.579,613.054
1215,58.161,488.706,613.072
1216,58.145,488.832,613.090
1217,58.128,488.959,613.109
1218,58.112,489.086,613.127
1219,58.095,489.212,613.145
1220,58.079,489.339,613.163
1221,58.063,489.465,613.181
1222,58.046,489.591,613.199
1223,58.030,489.717,613.217
1224,58.013,489.844,613.235
1225,57.997,489.970,613.253
1226,57.980,490.096,613.271
1227,57.964,490.222,613.289
1228,57.947,490.348,613.307
1229,57.930,490.474,613.325
1230,57.914,490.600,613.343
1231,57.897,490.726,613.361
1232,57.881,490.851,613.379
1233,57.864,490.977,613.397
1234,57.847,491.103,613.415
1235,57.831,491.228,613.433
1236,57.814,491.354,613.451
1237,57.797,491.479,613.469
1238,57.781,491.605,613.486
1239,57.764,491.730,613.504
1240,57.747,491.855,613.522
1241,57.731,491.981,613.540
1242,57.714,492.106,613.558
1243,57.697,492.231,613.576
1244,57.680,492.356,613.593
1245,57.663,492.481,613.611
1246,57.647,492.606,613.629
1247,57.630,492.731,613.647
1248,57.613,492.856,613.664
1249,57.596,492.980,613.682
1250,57.579,493.105,613.700
1251,57.562,493.230,613.718
1252,57.546,493.354,613.735
1253,57.529,493.479,613.753
1254,57.512,493.603,613.771
1255,57.495,493.728,613.788
1256,57.478,493.852,613.806
1257,57.461,493.977,613.824
1258,57.444,494.101,613.841
1259,57.427,494.225,613.859
1260,57.410,494.349,613.876
1261,57.393,494.473,613.894
1262,57.376,494.597,613.912
1263,57.359,494.721,613.929
1264,57.342,494.845,613.947
1265,57.325,494.969,613.964
1266,57.308,495.093,613.982
1267,57.290,495.217,614.000
1268,57.273,495.341,614.017
1269,57.256,495.464,614.035
1270,57.239,495.588,614.052
1271,57.222,495.711,614.070
1272,57.205,495.835,614.087
1273,57.187,495.958,614.104
1274,57.170,496.082,614.122
1275,57.153,496.205,614.139
1276,57.136,496.328,614.157
1277,57.119,496.451,614.174
1278,57.101,496.575,614.191
1279,57.084,496.698,614.209
1280,57.067,496.821,614.226
1281,57.049,496.944,614.244
1282,57.032,497.067,614.261
1283,57.015,497.190,614.279
1284,56.997,497.312,614.296
1285,56.980,497.435,614.313
1286,56.963,497.558,614.330
1287,56.945,497.680,614.348
1288,56.928,497.803,614.365
1289,56.910,497.926,614.383
1290,56.893,498.048,614.400
1291,56.876,498.170,614.417
1292,56.858,498.293,614.434
1293,56.841,498.415,614.452
1294,56.823,498.537,614.469
1295,56.806,498.659,614.486
1296,56.788,498.782,614.503
1297,56.771,498.904,614.521
1298,56.753,499.026,614.538
1299,56.735,499.148,614.555
1300,56.718,499.270,614.572
1301,56.700,499.391,614.589
1302,56.683,499.513,614.606
1303,56.665,499.635,614.624
1304,56.647,499.757,614.641
1305,56.630,499.878,614.658
1306,56.612,500.000,614.675
1307,56.594,500.121,614.692
1308,56.577,500.243,614.709
1309,56.559,500.364,614.726
1310,56.541,500.485,614.743
1311,56.523,500.607,614.761
1312,56.506,500.728,614.778
1313,56.488,500.849,614.795
1314,56.470,500.970,614.812
1315,56.452,501.091,614.829
1316,56.435,501.212,614.846
1317,56.417,501.333,614.863
1318,56.399,501.454,614.880
1319,56.381,501.575,614.897
1320,56.363,501.696,614.914
1321,56.345,501.816,614.931
1322,56.327,501.937,614.948
1323,56.309,502.058,614.965
1324,56.292,502.178,614.982
1325,56.274,502.299,614.999
1326,56.256,502.419,615.016
1327,56.238,502.539,615.033
1328,56.220,502.660,615.050
1329,56.202,502.780,615.067
1330,56.184,502.900,615.084
1331,56.166,503.020,615.101
1332,56.148,503.140,615.117
1333,56.130,503.260,615.134
1334,56.111,503.380,615.151
1335,56.093,503.500,615.168
1336,56.075,503.620,615.185
1337,56.057,503.740,615.202
1338,56.039,503.860,615.219
1339,56.021,503.979,615.236
1340,56.003,504.099,615.252
1341,55.985,504.219,615.269
1342,55.966,504.338,615.286
1343,55.948,504.458,615.303
1344,55.930,504.577,615.320
1345,55.912,504.696,615.337
1346,55.893,504.816,615.353
1347,55.875,504.935,615.370
1348,55.857,505.054,615.387
1349,55.839,505.173,615.404
1350,55.820,505.292,615.420
1351,55.802,505.411,615.437
1352,55.784,505.530,615.454
1353,55.765,505.649,615.471
1354,55.747,505.768,615.487
1355,55.729,505.886,615.504
1356,55.710,506.005,615.521
1357,55.692,506.124,615.538
1358,55.673,506.242,615.554
1359,55.655,506.361,615.571
1360,55.637,506.479,615.588
1361,55.618,506.598,615.605
1362,55.600,506.716,615.621
1363,55.581,506.834,615.638
1364,55.563,506.953,615.654
1365,55.544,507.071,615.671
1366,55.526,507.189,615.688
1367,55.507,507.307,615.705
1368,55.488,507.425,615.721
1369,55.470,507.543,615.738
1370,55.451,507.661,615.754
1371,55.433,507.779,615.771
1372,55.414,507.896,615.787
1373,55.395,508.014,615.804
1374,55.377,508.132,615.821
1375,55.358,508.249,615.837
1376,55.339,508.367,615.854
1377,55.321,508.484,615.871
1378,55.302,508.602,615.887
1379,55.283,508.719,615.904
1380,55.265,508.836,615.920
1381,55.246,508.954,615.937
1382,55.227,509.071,615.953
1383,55.208,509.188,615.970
1384,55.189,509.305,615.986
1385,55.171,509.422,616.003
1386,55.152,509.539,616.019
1387,55.133,509.656,616.036
1388,55.114,509.773,616.052
1389,55.095,509.889,616.069
1390,55.076,510.006,616.085
1391,55.057,510.123,616.102
1392,55.039,510.239,616.118
1393,55.020,510.356,616.135
1394,55.001,510.472,616.151
1395,54.982,510.589,616.168
1396,54.963,510.705,616.184
1397,54.944,510.821,616.201
1398,54.925,510.938,616.217
1399,54.906,511.054,616.234
1400,54.887,511.170,616.250
1401,54.868,511.286,616.267
1402,54.849,511.402,616.283
1403,54.830,511.518,616.300
1404,54.811,511.634,616.316
1405,54.791,511.750,616.332
1406,54.772,511.865,616.349
1407,54.753,511.981,616.365
1408,54.734,512.097,616.381
1409,54.715,512.212,616.398
1410,54.696,512.328,616.414
1411,54.677,512.443,616.431
1412,54.657,512.559,616.447
1413,54.638,512.674,616.464
1414,54.619,512.789,616.480
1415,54.600,512.905,616.496
1416,54.581,513.020,616.512
1417,54.561,513.135,616.529
1418,54.542,513.250,616.545
1419,54.523,513.365,616.562
1420,54.503,513.480,616.578
1421,54.484,513.595,616.594
1422,54.465,513.710,616.611
1423,54.445,513.824,616.627
1424,54.426,513.939,616.643
1425,54.407,514.054,616.660
1426,54.387,514.168,616.676
1427,54.368,514.283,616.692
1428,54.349,514.397,616.708
1429,54.329,514.512,616.725
1430,54.310,514.626,616.741
1431,54.290,514.740,616.757
1432,54.271,514.854,616.774
1433,54.251,514.968,616.790
1434,54.232,515.083,616.806
1435,54.212,515.197,616.823
1436,54.193,515.311,616.839
1437,54.173,515.424,616.855
1438,54.154,515.538,616.871
1439,54.134,515.652,616.888
1440,54.115,515.766,616.904
1441,54.095,515.879,616.920
1442,54.075,515.993,616.936
1443,54.056,516.107,616.953
1444,54.036,516.220,616.969
1445,54.016,516.333,616.985
1446,53.997,516.447,617.001
1447,53.977,516.560,617.018
1448,53.957,516.673,617.034
1449,53.938,516.786,617.050
1450,53.918,516.900,617.066
1451,53.898,517.013,617.082
1452,53.879,517.126,617.098
1453,53.859,517.238,617.115
1454,53.839,517.351,617.131
1455,53.819,517.464,617.147
1456,53.799,517.577,617.163
1457,53.780,517.690,617.180
1458,53.760,517.802,617.196
1459,53.740,517.915,617.212
1460,53.720,518.027,617.228
1461,53.700,518.140,617.244
1462,53.680,518.252,617.260
1463,53.661,518.364,617.277
1464,53.641,518.477,617.293
1465,53.621,518.589,617.309
1466,53.601,518.701,617.325
1467,53.581,518.813,617.341
1468,53.561,518.925,617.357
1469,53.541,519.037,617.373
1470,53.521,519.149,617.389
1471,53.501,519.260,617.406
1472,53.481,519.372,617.422
1473,53.461,519.484,617.438
1474,53.441,519.595,617.454
1475,53.421,519.707,617.470
1476,53.401,519.819,617.486
1477,53.381,519.930,617.503
1478,53.361,520.041,617.518
1479,53.341,520.153,617.535
1480,53.320,520.264,617.551
1481,53.300,520.375,617.567
1482,53.280,520.486,617.583
1483,53.260,520.597,617.599
1484,53.240,520.708,617.615
1485,53.220,520.819,617.631
1486,53.200,520.930,617.647
1487,53.179,521.041,617.664
1488,53.159,521.152,617.679
1489,53.139,521.262,617.696
1490,53.119,521.373,617.712
1491,53.098,521.483,617.728
1492,53.078,521.594,617.744
1493,53.058,521.704,617.760
1494,53.038,521.815,617.776
1495,53.017,521.925,617.792
1496,52.997,522.035,617.808
1497,52.977,522.145,617.824
1498,52.956,522.255,617.840
1499,52.936,522.365,617.857
1500,52.916,522.475,617.872
1501,52.895,522.585,617.889
1502,52.875,522.695,617.904
1503,52.854,522.805,617.921
1504,52.834,522.915,617.937
1505,52.814,523.024,617.953
1506,52.793,523.134,617.969
1507,52.773,523.243,617.985
1508,52.752,523.353,618.001
1509,52.732,523.462,618.017
1510,52.711,523.572,618.033
1511,52.691,523.681,618.049
1512,52.670,523.790,618.065
1513,52.650,523.899,618.081
1514,52.629,524.008,618.097
1515,52.609,524.117,618.113
1516,52.588,524.226,618.129
1517,52.568,524.335,618.145
1518,52.547,524.444,618.161
1519,52.526,524.553,618.177
1520,52.506,524.661,618.193
1521,52.485,524.770,618.209
1522,52.464,524.878,618.225
1523,52.444,524.987,618.241
1524,52.423,525.095,618.257
1525,52.402,525.204,618.273
1526,52.382,525.312,618.289
1527,52.361,525.420,618.305
1528,52.340,525.528,618.321
1529,52.320,525.636,618.337
1530,52.299,525.744,618.353
1531,52.278,525.852,618.369
1532,52.257,525.960,618.385
1533,52.237,526.068,618.401
1534,52.216,526.176,618.417
1535,52.195,526.284,618.433
1536,52.174,526.391,618.449
1537,52.154,526.499,618.465
1538,52.133,526.606,618.481
1539,52.112,526.714,618.497
1540,52.091,526.821,618.513
1541,52.070,526.928,618.529
1542,52.049,527.036,618.545
1543,52.028,527.143,618.561
1544,52.008,527.250,618.577
1545,51.987,527.357,618.593
1546,51.966,527.464,618.609
1547,51.945,527.571,618.625
1548,51.924,527.677,618.641
1549,51.903,527.784,618.657
1550,51.882,527.891,618.673
1551,51.861,527.998,618.689
1552,51.840,528.104,618.705
1553,51.819,528.211,618.721
1554,51.798,528.317,618.737
1555,51.777,528.423,618.753
1556,51.756,528.530,618.769
1557,51.735,528.636,618.785
1558,51.714,528.742,618.801
1559,51.693,528.848,618.817
1560,51.672,528.954,618.833
1561,51.651,529.060,618.849
1562,51.630,529.166,618.865
1563,51.609,529.272,618.881
1564,51.587,529.378,618.897
1565,51.566,529.483,618.913
1566,51.545,529.589,618.929
1567,51.524,529.694,618.945
1568,51.503,529.800,618.960
1569,51.482,529.905,618.977
1570,51.461,530.011,618.992
1571,51.439,530.116,619.009
1572,51.418,530.221,619.024
1573,51.397,530.326,619.041
1574,51.376,530.431,619.056
1575,51.354,530.536,619.072
1576,51.333,530.641,619.088
1577,51.312,530.746,619.104
1578,51.291,530.851,619.120
1579,51.269,530.955,619.136
1580,51.248,531.060,619.152
1581,51.227,531.165,619.168
1582,51.206,531.269,619.184
1583,51.184,531.374,619.200
1584,51.163,531.478,619.216
1585,51.142,531.582,619.232
1586,51.120,531.686,619.248
1587,51.099,531.791,619.264
1588,51.078,531.895,619.280
1589,51.056,531.999,619.296
1590,51.035,532.103,619.311
1591,51.013,532.207,619.328
1592,50.992,532.310,619.343
1593,50.971,532.414,619.360
1594,50.949,532.518,619.375
1595,50.928,532.621,619.391
1596,50.906,532.725,619.407
1597,50.885,532.828,619.423
1598,50.863,532.932,619.439
1599,50.842,533.035,619.455
1600,50.820,533.138,619.471
1601,50.799,533.241,619.487
1602,50.777,533.344,619.503
1603,50.756,533.447,619.519
1604,50.734,533.550,619.535
1605,50.713,533.653,619.551
1606,50.691,533.756,619.567
1607,50.670,533.859,619.583
1608,50.648,533.961,619.598
1609,50.627,534.064,619.615
1610,50.605,534.167,619.630
1611,50.583,534.269,619.647
1612,50.562,534.371,619.662
1613,50.540,534.474,619.678
1614,50.519,534.576,619.694
1615,50.497,534.678,619.710
1616,50.475,534.780,619.726
1617,50.454,534.882,619.742
1618,50.432,534.984,619.758
1619,50.410,535.086,619.774
1620,50.389,535.188,619.790
1621,50.367,535.290,619.806
1622,50.345,535.391,619.822
1623,50.324,535.493,619.838
1624,50.302,535.594,619.853
1625,50.280,535.696,619.870
1626,50.259,535.797,619.885
1627,50.237,535.898,619.902
1628,50.215,536.000,619.917
1629,50.193,536.101,619.933
1630,50.172,536.202,619.949
1631,50.150,536.303,619.965
1632,50.128,536.404,619.981
1633,50.106,536.505,619.997
1634,50.084,536.605,620.013
1635,50.063,536.706,620.029
1636,50.041,536.807,620.045
1637,50.019,536.907,620.061
1638,49.997,537.008,620.076
1639,49.975,537.108,620.093
1640,49.953,537.208,620.108
1641,49.932,537.309,620.125
1642,49.910,537.409,620.140
1643,49.888,537.509,620.156
1644,49.866,537.609,620.172
1645,49.844,537.709,620.188
1646,49.822,537.809,620.204
1647,49.800,537.908,620.220
1648,49.778,538.008,620.236
1649,49.756,538.108,620.252
1650,49.734,538.207,620.268
1651,49.712,538.307,620.284
1652,49.691,538.406,620.299
1653,49.669,538.506,620.316
1654,49.647,538.605,620.331
1655,49.625,538.704,620.348
1656,49.603,538.803,620.363
1657,49.581,538.902,620.379
1658,49.559,539.001,620.395
1659,49.537,539.100,620.411
1660,49.515,539.199,620.427
1661,49.493,539.298,620.443
1662,49.471,539.396,620.459
1663,49.449,539.495,620.475
1664,49.426,539.593,620.491
1665,49.404,539.692,620.507
1666,49.382,539.790,620.522
1667,49.360,539.888,620.539
1668,49.338,539.987,620.554
1669,49.316,540.085,620.571
1670,49.294,540.183,620.586
1671,49.272,540.281,620.602
1672,49.250,540.379,620.618
1673,49.228,540.476,620.634
1674,49.206,540.574,620.650
1675,49.183,540.672,620.666
1676,49.161,540.769,620.682
1677,49.139,540.867,620.698
1678,49.117,540.964,620.713
1679,49.095,541.062,620.730
1680,49.073,541.159,620.745
1681,49.050,541.256,620.762
1682,49.028,541.353,620.777
1683,49.006,541.450,620.793
1684,48.984,541.547,620.809
1685,48.962,541.644,620.825
1686,48.939,541.741,620.841
1687,48.917,541.837,620.857
1688,48.895,541.934,620.873
1689,48.873,542.031,620.889
1690,48.850,542.127,620.905
1691,48.828,542.223,620.921
1692,48.806,542.320,620.936
1693,48.784,542.416,620.953
1694,48.761,542.512,620.968
1695,48.739,542.608,620.984
1696,48.717,542.704,621.000
1697,48.695,542.800,621.016
1698,48.672,542.896,621.032
1699,48.650,542.992,621.048
1700,48.628,543.087,621.064
1701,48.605,543.183,621.080
1702,48.583,543.278,621.095
1703,48.561,543.374,621.112
1704,48.538,543.469,621.127
1705,48.516,543.564,621.144
1706,48.494,543.660,621.159
1707,48.471,543.755,621.175
1708,48.449,543.850,621.191
1709,48.426,543.945,621.207
1710,48.404,544.039,621.223
1711,48.382,544.134,621.239
1712,48.359,544.229,621.255
1713,48.337,544.323,621.271
1714,48.314,544.418,621.286
1715,48.292,544.512,621.303
1716,48.270,544.607,621.318
1717,48.247,544.701,621.334
1718,48.225,544.795,621.350
1719,48.202,544.889,621.366
1720,48.180,544.983,621.382
1721,48.157,545.077,621.398
1722,48.135,545.171,621.414
1723,48.112,545.265,621.430
1724,48.090,545.359,621.445
1725,48.067,545.452,621.462
1726,48.045,545.546,621.477
1727,48.022,545.639,621.493
1728,48.000,545.733,621.509
1729,47.977,545.826,621.525
1730,47.955,545.919,621.541
1731,47.932,546.012,621.557
1732,47.910,546.105,621.572
1733,47.887,546.198,621.589
1734,47.865,546.291,621.604
1735,47.842,546.384,621.620
1736,47.820,546.477,621.636
1737,47.797,546.569,621.652
1738,47.774,546.662,621.668
1739,47.752,546.754,621.684
1740,47.729,546.846,621.699
1741,47.707,546.939,621.716
1742,47.684,547.031,621.731
1743,47.662,547.123,621.748
1744,47.639,547.215,621.763
1745,47.616,547.307,621.779
1746,47.594,547.399,621.795
1747,47.571,547.491,621.811
1748,47.548,547.582,621.826
1749,47.526,547.674,621.843
1750,47.503,547.765,621.858
1751,47.481,547.857,621.874
1752,47.458,547.948,621.890
1753,47.435,548.039,621.906
1754,47.413,548.130,621.922
1755,47.390,548.222,621.938
1756,47.367,548.312,621.953
1757,47.345,548.403,621.970
1758,47.322,548.494,621.985
1759,47.299,548.585,622.001
1760,47.276,548.676,622.017
1761,47.254,548.766,622.033
1762,47.231,548.857,622.048
1763,47.208,548.947,622.065
1764,47.186,549.037,622.080
1765,47.163,549.127,622.096
1766,47.140,549.218,622.112
1767,47.117,549.308,622.128
1768,47.095,549.397,622.144
1769,47.072,549.487,622.160
1770,47.049,549.577,622.175
1771,47.026,549.667,622.191
1772,47.004,549.756,622.207
1773,46.981,549.846,622.223
1774,46.958,549.935,622.239
1775,46.935,550.025,622.255
1776,46.913,550.114,622.270
1777,46.890,550.203,622.286
1778,46.867,550.292,622.302
1779,46.844,550.381,622.318
1780,46.821,550.470,622.333
1781,46.799,550.559,622.350
1782,46.776,550.647,622.365
1783,46.753,550.736,622.381
1784,46.730,550.824,622.397
1785,46.707,550.913,622.413
1786,46.684,551.001,622.428
1787,46.662,551.090,622.445
1788,46.639,551.178,622.460
1789,46.616,551.266,622.476
1790,46.593,551.354,622.491
1791,46.570,551.442,622.508
1792,46.547,551.529,622.523
1793,46.524,551.617,622.539
1794,46.501,551.705,622.555
1795,46.479,551.792,622.571
1796,46.456,551.880,622.586
1797,46.433,551.967,622.602
1798,46.410,552.054,622.618
1799,46.387,552.142,622.634
1800,46.364,552.229,622.649
1801,46.341,552.316,622.666
1802,46.318,552.402,622.681
1803,46.295,552.489,622.697
1804,46.272,552.576,622.712
1805,46.249,552.663,622.729
1806,46.226,552.749,622.744
1807,46.204,552.836,622.760
1808,46.181,552.922,622.775
1809,46.158,553.008,622.792
1810,46.135,553.094,622.807
1811,46.112,553.180,622.823
1812,46.089,553.266,622.838
1813,46.066,553.352,622.855
1814,46.043,553.438,622.870
1815,46.020,553.524,622.886
1816,45.997,553.609,622.901
1817,45.974,553.695,622.918
1818,45.951,553.780,622.933
1819,45.928,553.866,622.949
1820,45.905,553.951,622.964
1821,45.882,554.036,622.980
1822,45.859,554.121,622.996
1823,45.836,554.206,623.012
1824,45.813,554.291,623.027
1825,45.790,554.376,623.043
1826,45.767,554.460,623.059
1827,45.744,554.545,623.075
1828,45.721,554.630,623.090
1829,45.698,554.714,623.106
1830,45.674,554.798,623.121
1831,45.651,554.882,623.138
1832,45.628,554.967,623.153
1833,45.605,555.051,623.169
1834,45.582,555.135,623.184
1835,45.559,555.218,623.200
1836,45.536,555.302,623.215
1837,45.513,555.386,623.232
1838,45.490,555.469,623.247
1839,45.467,555.553,623.263
1840,45.444,555.636,623.278
1841,45.421,555.719,623.294
1842,45.397,555.803,623.309
1843,45.374,555.886,623.326
1844,45.351,555.969,623.341
1845,45.328,556.052,623.357
1846,45.305,556.134,623.372
1847,45.282,556.217,623.388
1848,45.259,556.300,623.403
1849,45.236,556.382,623.419
1850,45.212,556.465,623.435
1851,45.189,556.547,623.451
1852,45.166,556.629,623.466
1853,45.143,556.711,623.482
1854,45.120,556.793,623.497
1855,45.097,556.875,623.513
1856,45.074,556.957,623.528
1857,45.050,557.039,623.544
1858,45.027,557.121,623.559
1859,45.004,557.202,623.575
1860,44.981,557.284,623.591
1861,44.958,557.365,623.607
1862,44.934,557.446,623.622
1863,44.911,557.527,623.638
1864,44.888,557.609,623.653
1865,44.865,557.690,623.669
1866,44.842,557.770,623.684
1867,44.818,557.851,623.700
1868,44.795,557.932,623.715
1869,44.772,558.013,623.731
1870,44.749,558.093,623.746
1871,44.726,558.173,623.762
1872,44.702,558.254,623.777
1873,44.679,558.334,623.793
1874,44.656,558.414,623.808
1875,44.633,558.494,623.824
1876,44.609,558.574,623.839
1877,44.586,558.654,623.855
1878,44.563,558.734,623.870
1879,44.540,558.813,623.887
1880,44.516,558.893,623.902
1881,44.493,558.972,623.918
1882,44.470,559.052,623.933
1883,44.447,559.131,623.948
1884,44.423,559.210,623.963
1885,44.400,559.289,623.979
1886,44.377,559.368,623.994
1887,44.353,559.446,624.010
1888,44.330,559.526,624.025
1889,44.307,559.605,624.041
1890,44.283,559.683,624.056
1891,44.260,559.761,624.072
1892,44.237,559.840,624.087
1893,44.213,559.919,624.103
1894,44.190,559.997,624.118
1895,44.167,560.074,624.134
1896,44.144,560.152,624.149
1897,44.120,560.231,624.165
1898,44.097,560.308,624.179
1899,44.074,560.386,624.195
1900,44.050,560.463,624.210
1901,44.027,560.540,624.226
1902,44.004,560.617,624.241
1903,43.980,560.695,624.258
1904,43.957,560.772,624.273
1905,43.933,560.850,624.288
1906,43.910,560.927,624.303
1907,43.887,561.004,624.319
1908,43.863,561.081,624.334
1909,43.840,561.157,624.350
1910,43.817,561.233,624.364
1911,43.793,561.310,624.380
1912,43.770,561.386,624.395
1913,43.747,561.463,624.411
1914,43.723,561.539,624.425
1915,43.700,561.615,624.442
1916,43.676,561.691,624.457
1917,43.653,561.766,624.473
1918,43.630,561.843,624.487
1919,43.606,561.919,624.503
1920,43.583,561.994,624.518
1921,43.559,562.070,624.534
1922,43.536,562.145,624.548
1923,43.513,562.221,624.564
1924,43.489,562.295,624.579
1925,43.466,562.371,624.595
1926,43.442,562.445,624.610
