# Time (s),Mass (g),T Back (K),T Front (K)
996,3.995,855.502,855.729
997,3.995,855.503,855.729
998,3.995,855.503,855.730
999,3.995,855.504,855.730
1000,3.995,855.504,855.729
1001,3.995,855.505,855.730
1002,3.994,855.506,855.730
1003,3.994,855.506,855.729
1004,3.994,855.506,855.731
1005,3.994,855.507,855.731
1006,3.994,855.508,855.730
1007,3.994,855.508,855.731
1008,3.994,855.509,855.731
1009,3.993,855.509,855.730
1010,3.993,855.510,855.731
1011,3.993,855.510,855.731
1012,3.993,855.511,855.731
1013,3.993,855.511,855.732
1014,3.993,855.512,855.732
1015,3.993,855.512,855.731
1016,3.992,855.513,855.732
1017,3.992,855.513,855.732
1018,3.992,855.514,855.732
1019,3.992,855.514,855.733
1020,3.992,855.515,855.733
1021,3.992,855.515,855.732
1022,3.992,855.516,855.733
1023,3.991,855.516,855.734
1024,3.991,855.517,855.732
1025,3.991,855.517,855.734
1026,3.991,855.518,855.734
1027,3.991,855.518,855.733
1028,3.991,855.519,855.734
1029,3.991,855.519,855.735
1030,3.990,855.520,855.733
1031,3.990,855.520,855.734
1032,3.990,855.521,855.735
1033,3.990,855.521,855.733
1034,3.990,855.522,855.734
1035,3.990,855.522,855.735
1036,3.990,855.523,855.734
1037,3.989,855.523,855.735
1038,3.989,855.524,855.736
1039,3.989,855.524,855.734
1040,3.989,855.525,855.735
1041,3.989,855.525,855.736
1042,3.989,855.525,855.735
1043,3.989,855.526,855.735
1044,3.988,855.527,855.736
1045,3.988,855.527,855.736
1046,3.988,855.528,855.736
1047,3.988,855.528,855.737
1048,3.988,855.528,855.736
1049,3.988,855.529,855.736
1050,3.988,855.529,855.737
1051,3.987,855.530,855.736
1052,3.987,855.530,855.736
1053,3.987,855.531,855.738
1054,3.987,855.531,855.737
1055,3.987,855.532,855.737
1056,3.987,855.532,855.738
1057,3.987,855.532,855.737
1058,3.987,855.533,855.737
1059,3.986,855.533,855.738
1060,3.986,855.534,855.737
1061,3.986,855.534,855.737
1062,3.986,855.535,855.739
1063,3.986,855.535,855.738
1064,3.986,855.536,855.737
1065,3.986,855.536,855.739
1066,3.985,855.537,855.739
1067,3.985,855.537,855.738
1068,3.985,855.537,855.739
1069,3.985,855.538,855.739
1070,3.985,855.538,855.738
1071,3.985,855.539,855.740
1072,3.985,855.539,855.739
1073,3.985,855.540,855.738
1074,3.984,855.540,855.740
1075,3.984,855.541,855.740
1076,3.984,855.541,855.739
1077,3.984,855.541,855.740
1078,3.984,855.542,855.740
1079,3.984,855.542,855.739
1080,3.984,855.542,855.740
1081,3.983,855.543,855.740
1082,3.983,855.543,855.739
1083,3.983,855.544,855.741
1084,3.983,855.544,855.741
1085,3.983,855.545,855.740
1086,3.983,855.545,855.741
1087,3.983,855.546,855.741
1088,3.983,855.546,855.740
1089,3.982,855.546,855.741
1090,3.982,855.547,855.742
1091,3.982,855.547,855.740
1092,3.982,855.548,855.741
1093,3.982,855.548,855.742
1094,3.982,855.548,855.741
1095,3.982,855.549,855.741
1096,3.982,855.549,855.742
1097,3.981,855.549,855.742
1098,3.981,855.550,855.742
1099,3.981,855.550,855.743
1100,3.981,855.551,855.742
1101,3.981,855.551,855.742
1102,3.981,855.552,855.743
1103,3.981,855.552,855.742
1104,3.980,855.552,855.742
1105,3.980,855.553,855.743
1106,3.980,855.553,855.742
1107,3.980,855.554,855.742
1108,3.980,855.554,855.744
1109,3.980,855.554,855.743
1110,3.980,855.555,855.742
1111,3.980,855.555,855.744
1112,3.979,855.555,855.743
1113,3.979,855.556,855.743
1114,3.979,855.556,855.744
1115,3.979,855.557,855.744
1116,3.979,855.557,855.743
1117,3.979,855.557,855.745
1118,3.979,855.558,855.744
1119,3.979,855.558,855.743
1120,3.978,855.558,855.744
1121,3.978,855.559,855.744
1122,3.978,855.559,855.744
1123,3.978,855.560,855.745
1124,3.978,855.560,855.745
1125,3.978,855.560,855.744
1126,3.978,855.561,855.745
1127,3.978,855.561,855.745
1128,3.978,855.561,855.744
1129,3.977,855.562,855.745
1130,3.977,855.562,855.746
1131,3.977,855.563,855.745
1132,3.977,855.563,855.746
1133,3.977,855.563,855.746
1134,3.977,855.564,855.745
1135,3.977,855.564,855.745
1136,3.977,855.564,855.746
1137,3.976,855.565,855.745
1138,3.976,855.565,855.746
1139,3.976,855.566,855.747
1140,3.976,855.566,855.746
1141,3.976,855.566,855.746
1142,3.976,855.567,855.747
1143,3.976,855.567,855.746
1144,3.976,855.567,855.746
1145,3.975,855.568,855.747
1146,3.975,855.568,855.746
1147,3.975,855.568,855.746
1148,3.975,855.569,855.748
1149,3.975,855.569,855.747
1150,3.975,855.569,855.746
1151,3.975,855.570,855.748
1152,3.975,855.570,855.747
1153,3.975,855.570,855.747
1154,3.974,855.571,855.748
1155,3.974,855.571,855.748
1156,3.974,855.571,855.747
1157,3.974,855.572,855.748
1158,3.974,855.572,855.748
1159,3.974,855.572,855.747
1160,3.974,855.573,855.748
1161,3.974,855.573,855.748
1162,3.973,855.573,855.747
1163,3.973,855.574,855.749
1164,3.973,855.574,855.749
1165,3.973,855.574,855.748
1166,3.973,855.575,855.749
1167,3.973,855.575,855.749
1168,3.973,855.575,855.748
1169,3.973,855.576,855.748
1170,3.973,855.576,855.749
1171,3.972,855.576,855.748
1172,3.972,855.577,855.749
1173,3.972,855.577,855.750
1174,3.972,855.577,855.749
1175,3.972,855.578,855.749
1176,3.972,855.578,855.750
1177,3.972,855.578,855.749
1178,3.972,855.579,855.749
1179,3.972,855.579,855.750
1180,3.971,855.579,855.749
1181,3.971,855.580,855.749
1182,3.971,855.580,855.751
1183,3.971,855.580,855.750
1184,3.971,855.581,855.749
1185,3.971,855.581,855.751
1186,3.971,855.581,855.751
1187,3.971,855.582,855.750
1188,3.971,855.582,855.751
1189,3.970,855.582,855.751
1190,3.970,855.583,855.750
1191,3.970,855.583,855.751
1192,3.970,855.583,855.751
1193,3.970,855.584,855.750
1194,3.970,855.584,855.751
1195,3.970,855.584,855.751
1196,3.970,855.584,855.750
1197,3.969,855.585,855.752
1198,3.969,855.585,855.752
1199,3.969,855.585,855.751
1200,3.969,855.586,855.751
1201,3.969,855.586,855.752
1202,3.969,855.586,855.751
1203,3.969,855.587,855.751
1204,3.969,855.587,855.752
1205,3.969,855.587,855.751
1206,3.969,855.588,855.751
1207,3.968,855.588,855.753
1208,3.968,855.588,855.752
1209,3.968,855.589,855.752
1210,3.968,855.589,855.753
1211,3.968,855.589,855.752
1212,3.968,855.589,855.752
1213,3.968,855.590,855.753
1214,3.968,855.590,855.753
1215,3.968,855.590,855.752
1216,3.967,855.590,855.753
1217,3.967,855.591,855.753
1218,3.967,855.591,855.752
1219,3.967,855.591,855.753
1220,3.967,855.592,855.753
1221,3.967,855.592,855.752
1222,3.967,855.592,855.754
1223,3.967,855.593,855.754
1224,3.967,855.593,855.753
1225,3.966,855.593,855.754
1226,3.966,855.593,855.754
1227,3.966,855.594,855.753
1228,3.966,855.594,855.753
1229,3.966,855.594,855.754
1230,3.966,855.595,855.753
1231,3.966,855.595,855.753
1232,3.966,855.595,855.754
1233,3.966,855.595,855.754
1234,3.965,855.596,855.754
1235,3.965,855.596,855.755
1236,3.965,855.596,855.754
1237,3.965,855.597,855.754
1238,3.965,855.597,855.755
1239,3.965,855.597,855.754
1240,3.965,855.597,855.754
1241,3.965,855.598,855.755
1242,3.965,855.598,855.755
1243,3.965,855.598,855.754
1244,3.964,855.598,855.755
1245,3.964,855.599,855.755
1246,3.964,855.599,855.754
1247,3.964,855.599,855.755
1248,3.964,855.600,855.755
1249,3.964,855.600,855.755
1250,3.964,855.600,855.756
1251,3.964,855.600,855.756
1252,3.964,855.601,855.755
1253,3.964,855.601,855.756
1254,3.963,855.601,855.756
1255,3.963,855.601,855.755
1256,3.963,855.602,855.755
1257,3.963,855.602,855.756
1258,3.963,855.602,855.755
1259,3.963,855.603,855.755
1260,3.963,855.603,855.756
1261,3.963,855.603,855.756
1262,3.963,855.603,855.756
1263,3.962,855.604,855.757
1264,3.962,855.604,855.756
1265,3.962,855.604,855.756
1266,3.962,855.604,855.757
1267,3.962,855.605,855.757
1268,3.962,855.605,855.756
1269,3.962,855.605,855.757
1270,3.962,855.606,855.757
1271,3.962,855.606,855.756
1272,3.962,855.606,855.757
1273,3.961,855.606,855.757
1274,3.961,855.606,855.756
1275,3.961,855.607,855.757
1276,3.961,855.607,855.758
1277,3.961,855.607,855.756
1278,3.961,855.607,855.758
1279,3.961,855.608,855.758
1280,3.961,855.608,855.757
1281,3.961,855.608,855.757
1282,3.961,855.609,855.758
1283,3.960,855.609,855.757
1284,3.960,855.609,855.757
1285,3.960,855.609,855.758
1286,3.960,855.609,855.757
1287,3.960,855.610,855.757
1288,3.960,855.610,855.758
1289,3.960,855.610,855.757
1290,3.960,855.611,855.757
1291,3.960,855.611,855.759
1292,3.960,855.611,855.758
1293,3.959,855.611,855.758
1294,3.959,855.611,855.759
1295,3.959,855.612,855.759
1296,3.959,855.612,855.758
1297,3.959,855.612,855.759
1298,3.959,855.613,855.759
1299,3.959,855.613,855.758
1300,3.959,855.613,855.759
1301,3.959,855.613,855.759
1302,3.959,855.613,855.758
1303,3.959,855.614,855.758
1304,3.958,855.614,855.759
1305,3.958,855.614,855.759
1306,3.958,855.614,855.759
1307,3.958,855.615,855.760
1308,3.958,855.615,855.759
1309,3.958,855.615,855.759
1310,3.958,855.615,855.760
1311,3.958,855.616,855.759
1312,3.958,855.616,855.759
1313,3.958,855.616,855.760
1314,3.957,855.616,855.760
1315,3.957,855.617,855.759
1316,3.957,855.617,855.760
1317,3.957,855.617,855.760
1318,3.957,855.617,855.759
1319,3.957,855.617,855.760
1320,3.957,855.618,855.760
1321,3.957,855.618,855.759
1322,3.957,855.618,855.760
1323,3.957,855.618,855.761
1324,3.957,855.619,855.760
1325,3.956,855.619,855.760
1326,3.956,855.619,855.761
1327,3.956,855.619,855.760
1328,3.956,855.620,855.760
1329,3.956,855.620,855.761
1330,3.956,855.620,855.760
1331,3.956,855.620,855.760
1332,3.956,855.620,855.761
1333,3.956,855.621,855.760
1334,3.956,855.621,855.760
1335,3.955,855.621,855.761
1336,3.955,855.621,855.761
1337,3.955,855.622,855.760
1338,3.955,855.622,855.761
1339,3.955,855.622,855.761
1340,3.955,855.622,855.761
1341,3.955,855.622,855.762
1342,3.955,855.623,855.762
1343,3.955,855.623,855.761
1344,3.955,855.623,855.761
1345,3.955,855.623,855.762
1346,3.954,855.624,855.761
1347,3.954,855.624,855.761
1348,3.954,855.624,855.762
1349,3.954,855.624,855.761
1350,3.954,855.624,855.761
1351,3.954,855.625,855.762
1352,3.954,855.625,855.761
1353,3.954,855.625,855.761
1354,3.954,855.625,855.762
1355,3.954,855.626,855.762
1356,3.954,855.626,855.761
1357,3.953,855.626,855.763
1358,3.953,855.626,855.763
1359,3.953,855.626,855.762
1360,3.953,855.627,855.763
1361,3.953,855.627,855.763
1362,3.953,855.627,855.762
1363,3.953,855.627,855.763
1364,3.953,855.627,855.763
1365,3.953,855.628,855.762
1366,3.953,855.628,855.762
1367,3.953,855.628,855.763
1368,3.952,855.628,855.762
1369,3.952,855.629,855.762
1370,3.952,855.629,855.763
1371,3.952,855.629,855.762
1372,3.952,855.629,855.762
1373,3.952,855.629,855.763
1374,3.952,855.630,855.763
1375,3.952,855.630,855.763
1376,3.952,855.630,855.764
1377,3.952,855.630,855.764
1378,3.952,855.630,855.763
1379,3.951,855.630,855.764
1380,3.951,855.631,855.764
1381,3.951,855.631,855.763
1382,3.951,855.631,855.764
1383,3.951,855.631,855.764
1384,3.951,855.632,855.763
1385,3.951,855.632,855.763
1386,3.951,855.632,855.764
1387,3.951,855.632,855.763
1388,3.951,855.632,855.763
1389,3.951,855.633,855.764
1390,3.951,855.633,855.763
1391,3.950,855.633,855.763
1392,3.950,855.633,855.765
1393,3.950,855.633,855.765
1394,3.950,855.634,855.764
1395,3.950,855.634,855.765
1396,3.950,855.634,855.765
1397,3.950,855.634,855.764
1398,3.950,855.634,855.765
1399,3.950,855.635,855.765
1400,3.950,855.635,855.764
1401,3.950,855.635,855.765
1402,3.949,855.635,855.765
1403,3.949,855.635,855.764
1404,3.949,855.636,855.764
1405,3.949,855.636,855.765
1406,3.949,855.636,855.764
1407,3.949,855.636,855.764
1408,3.949,855.636,855.765
1409,3.949,855.636,855.764
1410,3.949,855.637,855.764
1411,3.949,855.637,855.765
1412,3.949,855.637,855.766
1413,3.949,855.637,855.765
1414,3.948,855.637,855.766
1415,3.948,855.638,855.766
1416,3.948,855.638,855.765
1417,3.948,855.638,855.766
1418,3.948,855.638,855.766
1419,3.948,855.638,855.765
1420,3.948,855.639,855.765
1421,3.948,855.639,855.766
1422,3.948,855.639,855.765
1423,3.948,855.639,855.765
1424,3.948,855.639,855.766
1425,3.948,855.639,855.765
1426,3.947,855.640,855.765
1427,3.947,855.640,855.766
1428,3.947,855.640,855.765
1429,3.947,855.640,855.765
1430,3.947,855.640,855.766
1431,3.947,855.641,855.766
1432,3.947,855.641,855.766
1433,3.947,855.641,855.767
1434,3.947,855.641,855.767
1435,3.947,855.641,855.766
1436,3.947,855.641,855.767
1437,3.946,855.642,855.767
1438,3.946,855.642,855.766
1439,3.946,855.642,855.766
1440,3.946,855.642,855.767
1441,3.946,855.642,855.766
1442,3.946,855.643,855.766
1443,3.946,855.643,855.767
1444,3.946,855.643,855.766
1445,3.946,855.643,855.766
1446,3.946,855.643,855.767
1447,3.946,855.644,855.767
1448,3.946,855.644,855.766
1449,3.946,855.644,855.767
1450,3.945,855.644,855.767
1451,3.945,855.644,855.766
1452,3.945,855.644,855.767
1453,3.945,855.645,855.768
1454,3.945,855.645,855.767
1455,3.945,855.645,855.767
1456,3.945,855.645,855.768
1457,3.945,855.645,855.767
1458,3.945,855.645,855.767
1459,3.945,855.646,855.768
1460,3.945,855.646,855.767
1461,3.945,855.646,855.767
1462,3.944,855.646,855.768
1463,3.944,855.646,855.767
1464,3.944,855.646,855.767
1465,3.944,855.647,855.768
1466,3.944,855.647,855.768
1467,3.944,855.647,855.767
1468,3.944,855.647,855.768
1469,3.944,855.647,855.768
1470,3.944,855.647,855.767
1471,3.944,855.648,855.768
1472,3.944,855.648,855.768
1473,3.944,855.648,855.768
1474,3.943,855.648,855.768
1475,3.943,855.648,855.769
1476,3.943,855.648,855.768
1477,3.943,855.649,855.768
1478,3.943,855.649,855.769
1479,3.943,855.649,855.768
1480,3.943,855.649,855.768
1481,3.943,855.649,855.769
1482,3.943,855.650,855.769
1483,3.943,855.650,855.768
1484,3.943,855.650,855.769
1485,3.943,855.650,855.769
1486,3.943,855.650,855.768
1487,3.942,855.650,855.769
1488,3.942,855.651,855.769
1489,3.942,855.651,855.768
1490,3.942,855.651,855.768
1491,3.942,855.651,855.769
1492,3.942,855.651,855.768
1493,3.942,855.651,855.768
1494,3.942,855.652,855.769
1495,3.942,855.652,855.768
1496,3.942,855.652,855.769
1497,3.942,855.652,855.770
1498,3.942,855.652,855.770
1499,3.941,855.652,855.769
1500,3.941,855.652,855.770
1501,3.941,855.652,855.770
1502,3.941,855.652,855.770
1503,3.941,855.652,855.770
1504,3.941,855.652,855.770
1505,3.941,855.652,855.770
1506,3.941,855.652,855.770
1507,3.941,855.652,855.770
1508,3.941,855.652,855.770
1509,3.941,855.652,855.770
1510,3.941,855.652,855.770
1511,3.941,855.652,855.770
1512,3.941,855.652,855.770
1513,3.941,855.652,855.770
1514,3.941,855.652,855.770
1515,3.941,855.652,855.770
1516,3.941,855.652,855.770
1517,3.941,855.652,855.770
1518,3.941,855.652,855.770
1519,3.941,855.652,855.770
1520,3.941,855.652,855.770
1521,3.941,855.652,855.770
1522,3.941,855.652,855.770
1523,3.941,855.652,855.770
1524,3.941,855.652,855.770
1525,3.941,855.652,855.770
1526,3.941,855.652,855.770
1527,3.941,855.652,855.770
1528,3.941,855.652,855.770
1529,3.941,855.652,855.770
1530,3.941,855.652,855.770
1531,3.941,855.652,855.770
1532,3.941,855.652,855.770
1533,3.941,855.652,855.770
1534,3.941,855.652,855.770
1535,3.941,855.652,855.770
1536,3.941,855.652,855.770
1537,3.941,855.652,855.770
1538,3.941,855.652,855.770
1539,3.941,855.652,855.770
1540,3.941,855.652,855.770
1541,3.941,855.652,855.770
1542,3.941,855.652,855.770
1543,3.941,855.652,855.770
1544,3.941,855.652,855.770
1545,3.941,855.652,855.770
1546,3.941,855.652,855.770
1547,3.941,855.652,855.770
1548,3.941,855.652,855.770
1549,3.941,855.652,855.770
1550,3.941,855.652,855.770
1551,3.941,855.652,855.770
1552,3.941,855.652,855.770
1553,3.941,855.652,855.770
1554,3.941,855.652,855.770
1555,3.941,855.652,855.770
1556,3.941,855.652,855.770
1557,3.941,855.652,855.770
1558,3.941,855.652,855.770
1559,3.941,855.652,855.770
1560,3.941,855.652,855.770
1561,3.941,855.652,855.770
1562,3.941,855.652,855.770
1563,3.941,855.652,855.770
1564,3.941,855.652,855.770
1565,3.941,855.652,855.770
1566,3.941,855.652,855.770
1567,3.941,855.652,855.770
1568,3.941,855.652,855.770
1569,3.941,855.652,855.770
1570,3.941,855.652,855.770
1571,3.941,855.652,855.770
1572,3.941,855.652,855.770
1573,3.941,855.652,855.770
1574,3.941,855.652,855.770
1575,3.941,855.652,855.770
1576,3.941,855.652,855.770
1577,3.941,855.652,855.770
1578,3.941,855.652,855.770
1579,3.941,855.652,855.770
1580,3.941,855.652,855.770
1581,3.941,855.652,855.770
1582,3.941,855.652,855.770
1583,3.941,855.652,855.770
1584,3.941,855.652,855.770
1585,3.941,855.652,855.770
1586,3.941,855.652,855.770
1587,3.941,855.652,855.770
1588,3.941,855.652,855.770
1589,3.941,855.652,855.770
1590,3.941,855.652,855.770
1591,3.941,855.652,855.770
1592,3.941,855.652,855.770
1593,3.941,855.652,855.770
1594,3.941,855.652,855.770
1595,3.941,855.652,855.770
1596,3.941,855.652,855.770
1597,3.941,855.652,855.770
1598,3.941,855.652,855.770
1599,3.941,855.652,855.770
1600,3.941,855.652,855.770
1601,3.941,855.652,855.770
1602,3.941,855.652,855.770
1603,3.941,855.652,855.770
1604,3.941,855.652,855.770
1605,3.941,855.652,855.770
1606,3.941,855.652,855.770
1607,3.941,855.652,855.770
1608,3.941,855.652,855.770
1609,3.941,855.652,855.770
1610,3.941,855.652,855.770
1611,3.941,855.652,855.770
1612,3.941,855.652,855.770
1613,3.941,855.652,855.770
1614,3.941,855.652,855.770
1615,3.941,855.652,855.770
1616,3.941,855.652,855.770
1617,3.941,855.652,855.770
1618,3.941,855.652,855.770
1619,3.941,855.652,855.770
1620,3.941,855.652,855.770
1621,3.941,855.652,855.770
1622,3.941,855.652,855.770
1623,3.941,855.652,855.770
1624,3.941,855.652,855.770
1625,3.941,855.652,855.770
1626,3.941,855.652,855.770
1627,3.941,855.652,855.770
1628,3.941,855.652,855.770
1629,3.941,855.652,855.770
1630,3.941,855.652,855.770
1631,3.941,855.652,855.770
1632,3.941,855.652,855.770
1633,3.941,855.652,855.770
1634,3.941,855.652,855.770
1635,3.941,855.652,855.770
1636,3.941,855.652,855.770
1637,3.941,855.652,855.770
1638,3.941,855.652,855.770
1639,3.941,855.652,855.770
1640,3.941,855.652,855.770
1641,3.941,855.652,855.770
1642,3.941,855.652,855.770
1643,3.941,855.652,855.770
1644,3.941,855.652,855.770
1645,3.941,855.652,855.770
1646,3.941,855.652,855.770
1647,3.941,855.652,855.770
1648,3.941,855.652,855.770
1649,3.941,855.652,855.770
1650,3.941,855.652,855.770
1651,3.941,855.652,855.770
1652,3.941,855.652,855.770
1653,3.941,855.652,855.770
1654,3.941,855.652,855.770
1655,3.941,855.652,855.770
1656,3.941,855.652,855.770
1657,3.941,855.652,855.770
1658,3.941,855.652,855.770
1659,3.941,855.652,855.770
1660,3.941,855.652,855.770
1661,3.941,855.652,855.770
1662,3.941,855.652,855.770
1663,3.941,855.652,855.770
1664,3.941,855.652,855.770
1665,3.941,855.652,855.770
1666,3.941,855.652,855.770
1667,3.941,855.652,855.770
1668,3.941,855.652,855.770
1669,3.941,855.652,855.770
1670,3.941,855.652,855.770
1671,3.941,855.652,855.770
1672,3.941,855.652,855.770
1673,3.941,855.652,855.770
1674,3.941,855.652,855.770
1675,3.941,855.652,855.770
1676,3.941,855.652,855.770
1677,3.941,855.652,855.770
1678,3.941,855.652,855.770
1679,3.941,855.652,855.770
1680,3.941,855.652,855.770
1681,3.941,855.652,855.770
1682,3.941,855.652,855.770
1683,3.941,855.652,855.770
1684,3.941,855.652,855.770
1685,3.941,855.652,855.770
1686,3.941,855.652,855.770
1687,3.941,855.652,855.770
1688,3.941,855.652,855.770
1689,3.941,855.652,855.770
1690,3.941,855.652,855.770
1691,3.941,855.652,855.770
1692,3.941,855.652,855.770
1693,3.941,855.652,855.770
1694,3.941,855.652,855.770
1695,3.941,855.652,855.770
1696,3.941,855.652,855.770
1697,3.941,855.652,855.770
1698,3.941,855.652,855.770
1699,3.941,855.652,855.770
1700,3.941,855.652,855.770
1701,3.941,855.652,855.770
1702,3.941,855.652,855.770
1703,3.941,855.652,855.770
1704,3.941,855.652,855.770
1705,3.941,855.652,855.770
1706,3.941,855.652,855.770
1707,3.941,855.652,855.770
1708,3.941,855.652,855.770
1709,3.941,855.652,855.770
1710,3.941,855.652,855.770
1711,3.941,855.652,855.770
1712,3.941,855.652,855.770
1713,3.941,855.652,855.770
1714,3.941,855.652,855.770
1715,3.941,855.652,855.770
1716,3.941,855.652,855.770
1717,3.941,855.652,855.770
1718,3.941,855.652,855.770
1719,3.941,855.652,855.770
1720,3.941,855.652,855.770
1721,3.941,855.652,855.770
1722,3.941,855.652,855.770
1723,3.941,855.652,855.770
1724,3.941,855.652,855.770
1725,3.941,855.652,855.770
1726,3.941,855.652,855.770
1727,3.941,855.652,855.770
1728,3.941,855.652,855.770
1729,3.941,855.652,855.770
1730,3.941,855.652,855.770
1731,3.941,855.652,855.770
1732,3.941,855.652,855.770
1733,3.941,855.652,855.770
1734,3.941,855.652,855.770
1735,3.941,855.652,855.770
1736,3.941,855.652,855.770
1737,3.941,855.652,855.770
1738,3.941,855.652,855.770
1739,3.941,855.652,855.770
1740,3.941,855.652,855.770
1741,3.941,855.652,855.770
1742,3.941,855.652,855.770
1743,3.941,855.652,855.770
1744,3.941,855.652,855.770
1745,3.941,855.652,855.770
1746,3.941,855.652,855.770
1747,3.941,855.652,855.770
1748,3.941,855.652,855.770
1749,3.941,855.652,855.770
1750,3.941,855.652,855.770
1751,3.941,855.652,855.770
1752,3.941,855.652,855.770
1753,3.941,855.652,855.770
1754,3.941,855.652,855.770
1755,3.941,855.652,855.770
1756,3.941,855.652,855.770
1757,3.941,855.652,855.770
1758,3.941,855.652,855.770
1759,3.941,855.652,855.770
1760,3.941,855.652,855.770
1761,3.941,855.652,855.770
1762,3.941,855.652,855.770
1763,3.941,855.652,855.770
1764,3.941,855.652,855.770
1765,3.941,855.652,855.770
1766,3.941,855.652,855.770
1767,3.941,855.652,855.770
1768,3.941,855.652,855.770
1769,3.941,855.652,855.770
1770,3.941,855.652,855.770
1771,3.941,855.652,855.770
1772,3.941,855.652,855.770
1773,3.941,855.652,855.770
1774,3.941,855.652,855.770
1775,3.941,855.652,855.770
1776,3.941,855.652,855.770
1777,3.941,855.652,855.770
1778,3.941,855.652,855.770
1779,3.941,855.652,855.770
1780,3.941,855.652,855.770
1781,3.941,855.652,855.770
1782,3.941,855.652,855.770
1783,3.941,855.652,855.770
1784,3.941,855.652,855.770
1785,3.941,855.652,855.770
1786,3.941,855.652,855.770
1787,3.941,855.652,855.770
1788,3.941,855.652,855.770
1789,3.941,855.652,855.770
1790,3.941,855.652,855.770
1791,3.941,855.652,855.770
1792,3.941,855.652,855.770
1793,3.941,855.652,855.770
1794,3.941,855.652,855.770
1795,3.941,855.652,855.770
1796,3.941,855.652,855.770
1797,3.941,855.652,855.770
1798,3.941,855.652,855.770
1799,3.941,855.652,855.770
1800,3.941,855.652,855.770
1801,3.941,855.652,855.770
1802,3.941,855.652,855.770
1803,3.941,855.652,855.770
1804,3.941,855.652,855.770
1805,3.941,855.652,855.770
1806,3.941,855.652,855.770
1807,3.941,855.652,855.770
1808,3.941,855.652,855.770
1809,3.941,855.652,855.770
1810,3.941,855.652,855.770
1811,3.941,855.652,855.770
1812,3.941,855.652,855.770
1813,3.941,855.652,855.770
1814,3.941,855.652,855.770
1815,3.941,855.652,855.770
1816,3.941,855.652,855.770
1817,3.941,855.652,855.770
1818,3.941,855.652,855.770
1819,3.941,855.652,855.770
1820,3.941,855.652,855.770
1821,3.941,855.652,855.770
1822,3.941,855.652,855.770
1823,3.941,855.652,855.770
1824,3.941,855.652,855.770
1825,3.941,855.652,855.770
1826,3.941,855.652,855.770
1827,3.941,855.652,855.770
1828,3.941,855.652,855.770
1829,3.941,855.652,855.770
1830,3.941,855.652,855.770
1831,3.941,855.652,855.770
1832,3.941,855.652,855.770
1833,3.941,855.652,855.770
1834,3.941,855.652,855.770
1835,3.941,855.652,855.770
1836,3.941,855.652,855.770
1837,3.941,855.652,855.770
1838,3.941,855.652,855.770
1839,3.941,855.652,855.770
1840,3.941,855.652,855.770
1841,3.941,855.652,855.770
1842,3.941,855.652,855.770
1843,3.941,855.652,855.770
1844,3.941,855.652,855.770
1845,3.941,855.652,855.770
1846,3.941,855.652,855.770
1847,3.941,855.652,855.770
1848,3.941,855.652,855.770
1849,3.941,855.652,855.770
1850,3.941,855.652,855.770
1851,3.941,855.652,855.770
1852,3.941,855.652,855.770
1853,3.941,855.652,855.770
1854,3.941,855.652,855.770
1855,3.941,855.652,855.770
1856,3.941,855.652,855.770
1857,3.941,855.652,855.770
1858,3.941,855.652,855.770
1859,3.941,855.652,855.770
1860,3.941,855.652,855.770
1861,3.941,855.652,855.770
1862,3.941,855.652,855.770
1863,3.941,855.652,855.770
1864,3.941,855.652,855.770
1865,3.941,855.652,855.770
1866,3.941,855.652,855.770
1867,3.941,855.652,855.770
1868,3.941,855.652,855.770
1869,3.941,855.652,855.770
1870,3.941,855.652,855.770
1871,3.941,855.652,855.770
1872,3.941,855.652,855.770
1873,3.941,855.652,855.770
1874,3.941,855.652,855.770
1875,3.941,855.652,855.770
1876,3.941,855.652,855.770
1877,3.941,855.652,855.770
1878,3.941,855.652,855.770
1879,3.941,855.652,855.770
1880,3.941,855.652,855.770
1881,3.941,855.652,855.770
1882,3.941,855.652,855.770
1883,3.941,855.652,855.770
1884,3.941,855.652,855.770
1885,3.941,855.652,855.770
1886,3.941,855.652,855.770
1887,3.941,855.652,855.770
1888,3.941,855.652,855.770
1889,3.941,855.652,855.770
1890,3.941,855.652,855.770
1891,3.941,855.652,855.770
1892,3.941,855.652,855.770
1893,3.941,855.652,855.770
1894,3.941,855.652,855.770
1895,3.941,855.652,855.770
1896,3.941,855.652,855.770
1897,3.941,855.652,855.770
1898,3.941,855.652,855.770
1899,3.941,855.652,855.770
1900,3.941,855.652,855.770
1901,3.941,855.652,855.770
1902,3.941,855.652,855.770
1903,3.941,855.652,855.770
1904,3.941,855.652,855.770
1905,3.941,855.652,855.770
1906,3.941,855.652,855.770
1907,3.941,855.652,855.770
1908,3.941,855.652,855.770
1909,3.941,855.652,855.770
1910,3.941,855.652,855.770
1911,3.941,855.652,855.770
1912,3.941,855.652,855.770
1913,3.941,855.652,855.770
1914,3.941,855.652,855.770
1915,3.941,855.652,855.770
1916,3.941,855.652,855.770
1917,3.941,855.652,855.770
1918,3.941,855.652,855.770
1919,3.941,855.652,855.770
1920,3.941,855.652,855.770
1921,3.941,855.652,855.770
1922,3.941,855.652,855.770
1923,3.941,855.652,855.770
1924,3.941,855.652,855.770
1925,3.941,855.652,855.770
1926,3.941,855.652,855.770
