# Time (s),Mass (g),T Back (K),T Front (K)
996,6.713,633.552,645.848
997,6.705,633.636,645.886
998,6.696,633.720,645.923
999,6.688,633.804,645.960
1000,6.680,633.889,645.997
1001,6.672,633.974,646.035
1002,6.664,634.059,646.072
1003,6.655,634.144,646.109
1004,6.647,634.228,646.146
1005,6.639,634.313,646.184
1006,6.632,634.398,646.221
1007,6.624,634.483,646.258
1008,6.616,634.568,646.295
1009,6.608,634.653,646.332
1010,6.600,634.739,646.369
1011,6.593,634.824,646.407
1012,6.585,634.910,646.444
1013,6.577,634.995,646.481
1014,6.570,635.081,646.518
1015,6.562,635.166,646.555
1016,6.555,635.252,646.592
1017,6.547,635.337,646.629
1018,6.540,635.423,646.666
1019,6.533,635.509,646.703
1020,6.525,635.595,646.740
1021,6.518,635.681,646.777
1022,6.511,635.767,646.814
1023,6.504,635.853,646.851
1024,6.497,635.939,646.888
1025,6.490,636.025,646.925
1026,6.483,636.112,646.962
1027,6.476,636.198,646.999
1028,6.469,636.284,647.036
1029,6.462,636.371,647.072
1030,6.455,636.457,647.109
1031,6.448,636.544,647.146
1032,6.441,636.630,647.183
1033,6.435,636.717,647.219
1034,6.428,636.803,647.256
1035,6.421,636.890,647.293
1036,6.415,636.977,647.330
1037,6.408,637.063,647.366
1038,6.402,637.150,647.403
1039,6.395,637.237,647.439
1040,6.389,637.323,647.476
1041,6.383,637.410,647.513
1042,6.376,637.497,647.549
1043,6.370,637.584,647.586
1044,6.364,637.671,647.622
1045,6.358,637.757,647.659
1046,6.351,637.844,647.695
1047,6.345,637.931,647.731
1048,6.339,638.018,647.768
1049,6.333,638.105,647.804
1050,6.327,638.192,647.841
1051,6.321,638.278,647.877
1052,6.315,638.365,647.913
1053,6.310,638.452,647.949
1054,6.304,638.539,647.986
1055,6.298,638.626,648.021
1056,6.292,638.713,648.058
1057,6.287,638.799,648.093
1058,6.281,638.886,648.130
1059,6.275,638.973,648.165
1060,6.270,639.059,648.202
1061,6.264,639.146,648.237
1062,6.259,639.233,648.273
1063,6.253,639.319,648.309
1064,6.248,639.406,648.345
1065,6.243,639.492,648.380
1066,6.237,639.579,648.416
1067,6.232,639.665,648.452
1068,6.227,639.752,648.488
1069,6.222,639.838,648.523
1070,6.217,639.924,648.559
1071,6.211,640.010,648.593
1072,6.206,640.097,648.629
1073,6.201,640.183,648.664
1074,6.196,640.269,648.700
1075,6.191,640.355,648.734
1076,6.187,640.441,648.770
1077,6.182,640.526,648.805
1078,6.177,640.612,648.840
1079,6.172,640.698,648.874
1080,6.167,640.783,648.910
1081,6.163,640.869,648.944
1082,6.158,640.954,648.980
1083,6.153,641.039,649.014
1084,6.149,641.125,649.049
1085,6.144,641.210,649.083
1086,6.139,641.294,649.118
1087,6.135,641.379,649.152
1088,6.131,641.464,649.187
1089,6.126,641.548,649.221
1090,6.122,641.633,649.256
1091,6.117,641.717,649.290
1092,6.113,641.801,649.324
1093,6.109,641.885,649.358
1094,6.105,641.969,649.392
1095,6.100,642.053,649.426
1096,6.096,642.137,649.460
1097,6.092,642.220,649.494
1098,6.088,642.304,649.528
1099,6.084,642.387,649.561
1100,6.080,642.470,649.595
1101,6.076,642.553,649.628
1102,6.072,642.635,649.662
1103,6.068,642.718,649.695
1104,6.064,642.800,649.729
1105,6.060,642.882,649.762
1106,6.056,642.964,649.795
1107,6.053,643.046,649.828
1108,6.049,643.128,649.861
1109,6.045,643.209,649.894
1110,6.041,643.291,649.926
1111,6.038,643.372,649.959
1112,6.034,643.452,649.991
1113,6.030,643.533,650.024
1114,6.027,643.613,650.056
1115,6.023,643.693,650.088
1116,6.020,643.773,650.120
1117,6.016,643.853,650.153
1118,6.013,643.933,650.185
1119,6.009,644.012,650.216
1120,6.006,644.092,650.248
1121,6.003,644.171,650.280
1122,5.999,644.249,650.312
1123,5.996,644.328,650.343
1124,5.993,644.406,650.375
1125,5.990,644.484,650.406
1126,5.986,644.561,650.438
1127,5.983,644.639,650.469
1128,5.980,644.716,650.500
1129,5.977,644.793,650.531
1130,5.974,644.869,650.561
1131,5.971,644.946,650.592
1132,5.968,645.022,650.622
1133,5.965,645.098,650.653
1134,5.962,645.173,650.683
1135,5.959,645.248,650.713
1136,5.956,645.323,650.743
1137,5.953,645.398,650.773
1138,5.950,645.472,650.803
1139,5.947,645.547,650.833
1140,5.944,645.620,650.863
1141,5.941,645.693,650.892
1142,5.939,645.766,650.922
1143,5.936,645.839,650.951
1144,5.933,645.912,650.980
1145,5.930,645.984,651.009
1146,5.928,646.056,651.038
1147,5.925,646.128,651.067
1148,5.922,646.199,651.096
1149,5.920,646.270,651.124
1150,5.917,646.341,651.153
1151,5.914,646.411,651.181
1152,5.912,646.481,651.210
1153,5.909,646.550,651.237
1154,5.907,646.620,651.265
1155,5.904,646.688,651.292
1156,5.902,646.757,651.321
1157,5.899,646.825,651.348
1158,5.897,646.893,651.375
1159,5.895,646.960,651.402
1160,5.892,647.027,651.430
1161,5.890,647.094,651.457
1162,5.887,647.160,651.484
1163,5.885,647.226,651.510
1164,5.883,647.292,651.537
1165,5.881,647.357,651.563
1166,5.878,647.422,651.590
1167,5.876,647.487,651.616
1168,5.874,647.551,651.642
1169,5.871,647.615,651.667
1170,5.869,647.678,651.693
1171,5.867,647.741,651.719
1172,5.865,647.804,651.744
1173,5.863,647.866,651.769
1174,5.861,647.927,651.794
1175,5.858,647.989,651.819
1176,5.856,648.050,651.844
1177,5.854,648.110,651.869
1178,5.852,648.171,651.893
1179,5.850,648.230,651.918
1180,5.848,648.290,651.942
1181,5.846,648.349,651.966
1182,5.844,648.407,651.990
1183,5.842,648.466,652.013
1184,5.840,648.524,652.037
1185,5.838,648.581,652.060
1186,5.836,648.638,652.084
1187,5.834,648.695,652.107
1188,5.832,648.751,652.130
1189,5.830,648.807,652.153
1190,5.828,648.862,652.175
1191,5.827,648.917,652.198
1192,5.825,648.971,652.220
1193,5.823,649.025,652.243
1194,5.821,649.079,652.265
1195,5.819,649.132,652.287
1196,5.817,649.185,652.309
1197,5.815,649.237,652.330
1198,5.814,649.289,652.352
1199,5.812,649.341,652.372
1200,5.810,649.393,652.394
1201,5.808,649.443,652.415
1202,5.806,649.494,652.436
1203,5.805,649.543,652.456
1204,5.803,649.593,652.477
1205,5.801,649.642,652.497
1206,5.799,649.691,652.518
1207,5.798,649.740,652.538
1208,5.796,649.787,652.557
1209,5.794,649.835,652.577
1210,5.793,649.882,652.597
1211,5.791,649.929,652.617
1212,5.789,649.975,652.636
1213,5.788,650.021,652.655
1214,5.786,650.066,652.674
1215,5.784,650.111,652.692
1216,5.783,650.156,652.711
1217,5.781,650.200,652.729
1218,5.779,650.244,652.748
1219,5.778,650.287,652.766
1220,5.776,650.330,652.784
1221,5.775,650.372,652.802
1222,5.773,650.415,652.819
1223,5.771,650.457,652.837
1224,5.770,650.498,652.854
1225,5.768,650.539,652.872
1226,5.767,650.580,652.889
1227,5.765,650.620,652.906
1228,5.764,650.660,652.923
1229,5.762,650.699,652.939
1230,5.761,650.738,652.956
1231,5.759,650.777,652.972
1232,5.757,650.815,652.988
1233,5.756,650.853,653.004
1234,5.754,650.891,653.020
1235,5.753,650.928,653.036
1236,5.751,650.964,653.051
1237,5.750,651.001,653.067
1238,5.748,651.037,653.082
1239,5.747,651.072,653.098
1240,5.745,651.108,653.113
1241,5.744,651.143,653.127
1242,5.743,651.178,653.142
1243,5.741,651.212,653.157
1244,5.740,651.246,653.172
1245,5.738,651.279,653.185
1246,5.737,651.312,653.200
1247,5.735,651.345,653.214
1248,5.734,651.377,653.228
1249,5.732,651.410,653.242
1250,5.731,651.441,653.256
1251,5.730,651.472,653.269
1252,5.728,651.503,653.282
1253,5.727,651.534,653.295
1254,5.725,651.565,653.309
1255,5.724,651.595,653.322
1256,5.722,651.624,653.334
1257,5.721,651.654,653.347
1258,5.720,651.683,653.359
1259,5.718,651.711,653.372
1260,5.717,651.740,653.384
1261,5.715,651.768,653.396
1262,5.714,651.796,653.408
1263,5.713,651.824,653.420
1264,5.711,651.851,653.432
1265,5.710,651.878,653.444
1266,5.709,651.904,653.456
1267,5.707,651.930,653.467
1268,5.706,651.956,653.478
1269,5.705,651.982,653.489
1270,5.703,652.008,653.500
1271,5.702,652.033,653.511
1272,5.700,652.058,653.522
1273,5.699,652.082,653.533
1274,5.698,652.106,653.543
1275,5.696,652.130,653.554
1276,5.695,652.154,653.564
1277,5.694,652.178,653.574
1278,5.692,652.201,653.584
1279,5.691,652.224,653.595
1280,5.690,652.246,653.605
1281,5.689,652.269,653.614
1282,5.687,652.291,653.624
1283,5.686,652.313,653.633
1284,5.685,652.334,653.643
1285,5.683,652.356,653.652
1286,5.682,652.377,653.662
1287,5.681,652.398,653.671
1288,5.679,652.419,653.680
1289,5.678,652.439,653.689
1290,5.677,652.460,653.698
1291,5.676,652.480,653.707
1292,5.674,652.499,653.715
1293,5.673,652.519,653.724
1294,5.672,652.538,653.732
1295,5.670,652.557,653.741
1296,5.669,652.576,653.749
1297,5.668,652.594,653.757
1298,5.667,652.613,653.765
1299,5.665,652.631,653.773
1300,5.664,652.649,653.781
1301,5.663,652.667,653.789
1302,5.662,652.684,653.797
1303,5.660,652.701,653.804
1304,5.659,652.719,653.812
1305,5.658,652.736,653.819
1306,5.657,652.752,653.827
1307,5.655,652.769,653.834
1308,5.654,652.786,653.842
1309,5.653,652.802,653.849
1310,5.652,652.818,653.856
1311,5.650,652.834,653.863
1312,5.649,652.849,653.870
1313,5.648,652.864,653.877
1314,5.647,652.880,653.884
1315,5.646,652.895,653.890
1316,5.644,652.910,653.897
1317,5.643,652.924,653.903
1318,5.642,652.939,653.910
1319,5.641,652.954,653.916
1320,5.640,652.968,653.923
1321,5.638,652.982,653.929
1322,5.637,652.996,653.935
1323,5.636,653.010,653.941
1324,5.635,653.024,653.947
1325,5.634,653.037,653.953
1326,5.632,653.051,653.959
1327,5.631,653.064,653.965
1328,5.630,653.077,653.971
1329,5.629,653.090,653.977
1330,5.628,653.102,653.982
1331,5.626,653.115,653.988
1332,5.625,653.127,653.993
1333,5.624,653.139,653.999
1334,5.623,653.151,654.004
1335,5.622,653.163,654.009
1336,5.621,653.175,654.014
1337,5.619,653.187,654.020
1338,5.618,653.199,654.025
1339,5.617,653.210,654.030
1340,5.616,653.222,654.035
1341,5.615,653.233,654.040
1342,5.614,653.244,654.045
1343,5.613,653.255,654.050
1344,5.611,653.266,654.055
1345,5.610,653.277,654.059
1346,5.609,653.287,654.064
1347,5.608,653.298,654.069
1348,5.607,653.308,654.073
1349,5.606,653.318,654.078
1350,5.605,653.328,654.083
1351,5.603,653.338,654.087
1352,5.602,653.348,654.091
1353,5.601,653.358,654.096
1354,5.600,653.368,654.100
1355,5.599,653.378,654.104
1356,5.598,653.387,654.109
1357,5.597,653.397,654.113
1358,5.596,653.406,654.117
1359,5.595,653.415,654.121
1360,5.593,653.424,654.125
1361,5.592,653.433,654.129
1362,5.591,653.442,654.133
1363,5.590,653.451,654.137
1364,5.589,653.459,654.141
1365,5.588,653.468,654.145
1366,5.587,653.476,654.148
1367,5.586,653.485,654.152
1368,5.585,653.493,654.156
1369,5.584,653.501,654.159
1370,5.583,653.509,654.163
1371,5.581,653.517,654.166
1372,5.580,653.525,654.170
1373,5.579,653.533,654.173
1374,5.578,653.541,654.177
1375,5.577,653.549,654.180
1376,5.576,653.556,654.183
1377,5.575,653.564,654.187
1378,5.574,653.572,654.190
1379,5.573,653.579,654.194
1380,5.572,653.586,654.197
1381,5.571,653.593,654.200
1382,5.570,653.601,654.203
1383,5.569,653.608,654.206
1384,5.568,653.615,654.209
1385,5.567,653.622,654.212
1386,5.566,653.629,654.215
1387,5.565,653.635,654.218
1388,5.564,653.642,654.221
1389,5.563,653.649,654.224
1390,5.561,653.655,654.227
1391,5.560,653.662,654.230
1392,5.559,653.668,654.233
1393,5.558,653.675,654.236
1394,5.557,653.681,654.239
1395,5.556,653.687,654.241
1396,5.555,653.693,654.244
1397,5.554,653.700,654.247
1398,5.553,653.706,654.250
1399,5.552,653.712,654.252
1400,5.551,653.717,654.255
1401,5.550,653.723,654.257
1402,5.549,653.729,654.260
1403,5.548,653.735,654.262
1404,5.547,653.740,654.265
1405,5.546,653.746,654.267
1406,5.545,653.751,654.270
1407,5.544,653.757,654.272
1408,5.543,653.762,654.275
1409,5.542,653.767,654.277
1410,5.541,653.773,654.280
1411,5.540,653.778,654.282
1412,5.539,653.783,654.284
1413,5.538,653.788,654.287
1414,5.537,653.793,654.289
1415,5.536,653.798,654.291
1416,5.535,653.803,654.293
1417,5.534,653.808,654.295
1418,5.533,653.813,654.298
1419,5.532,653.818,654.300
1420,5.531,653.823,654.302
1421,5.530,653.828,654.304
1422,5.529,653.832,654.306
1423,5.529,653.837,654.308
1424,5.528,653.842,654.310
1425,5.527,653.846,654.312
1426,5.526,653.851,654.314
1427,5.525,653.855,654.316
1428,5.524,653.860,654.318
1429,5.523,653.864,654.320
1430,5.522,653.868,654.322
1431,5.521,653.873,654.324
1432,5.520,653.877,654.326
1433,5.519,653.881,654.328
1434,5.518,653.885,654.330
1435,5.517,653.889,654.331
1436,5.516,653.894,654.333
1437,5.515,653.898,654.335
1438,5.514,653.902,654.337
1439,5.513,653.906,654.339
1440,5.512,653.909,654.340
1441,5.511,653.913,654.342
1442,5.511,653.917,654.344
1443,5.510,653.921,654.345
1444,5.509,653.925,654.347
1445,5.508,653.928,654.349
1446,5.507,653.932,654.350
1447,5.506,653.936,654.352
1448,5.505,653.939,654.354
1449,5.504,653.943,654.355
1450,5.503,653.946,654.357
1451,5.502,653.950,654.358
1452,5.501,653.953,654.360
1453,5.500,653.957,654.361
1454,5.500,653.960,654.363
1455,5.499,653.964,654.364
1456,5.498,653.967,654.366
1457,5.497,653.970,654.367
1458,5.496,653.974,654.369
1459,5.495,653.977,654.370
1460,5.494,653.980,654.372
1461,5.493,653.983,654.373
1462,5.492,653.986,654.374
1463,5.491,653.989,654.376
1464,5.491,653.993,654.377
1465,5.490,653.996,654.379
1466,5.489,653.999,654.380
1467,5.488,654.002,654.381
1468,5.487,654.005,654.383
1469,5.486,654.008,654.384
1470,5.485,654.011,654.385
1471,5.484,654.014,654.387
1472,5.484,654.016,654.388
1473,5.483,654.019,654.389
1474,5.482,654.022,654.390
1475,5.481,654.025,654.392
1476,5.480,654.028,654.393
1477,5.479,654.031,654.394
1478,5.478,654.033,654.395
1479,5.477,654.036,654.397
1480,5.477,654.039,654.398
1481,5.476,654.041,654.399
1482,5.475,654.044,654.400
1483,5.474,654.047,654.401
1484,5.473,654.049,654.402
1485,5.472,654.052,654.404
1486,5.471,654.054,654.405
1487,5.471,654.057,654.406
1488,5.470,654.060,654.407
1489,5.469,654.062,654.408
1490,5.468,654.064,654.409
1491,5.467,654.067,654.410
1492,5.466,654.069,654.411
1493,5.466,654.072,654.412
1494,5.465,654.074,654.413
1495,5.464,654.076,654.414
1496,5.463,654.079,654.415
1497,5.462,654.081,654.416
1498,5.461,654.083,654.417
1499,5.460,654.086,654.419
1500,5.460,654.088,654.420
1501,5.459,654.090,654.420
1502,5.458,654.092,654.421
1503,5.457,654.095,654.422
1504,5.456,654.097,654.423
1505,5.456,654.099,654.424
1506,5.455,654.101,654.425
1507,5.454,654.103,654.426
1508,5.453,654.105,654.427
1509,5.452,654.108,654.428
1510,5.451,654.110,654.429
1511,5.451,654.112,654.430
1512,5.450,654.114,654.431
1513,5.449,654.116,654.432
1514,5.448,654.118,654.433
1515,5.447,654.120,654.434
1516,5.447,654.122,654.435
1517,5.446,654.124,654.435
1518,5.445,654.126,654.436
1519,5.444,654.128,654.437
1520,5.443,654.129,654.438
1521,5.443,654.131,654.439
1522,5.442,654.133,654.440
1523,5.441,654.135,654.441
1524,5.440,654.137,654.441
1525,5.439,654.139,654.442
1526,5.439,654.141,654.443
1527,5.438,654.142,654.444
1528,5.437,654.144,654.445
1529,5.436,654.146,654.445
1530,5.435,654.148,654.446
1531,5.435,654.149,654.447
1532,5.434,654.151,654.448
1533,5.433,654.153,654.449
1534,5.432,654.155,654.449
1535,5.432,654.156,654.450
1536,5.431,654.158,654.451
1537,5.430,654.160,654.452
1538,5.429,654.161,654.452
1539,5.428,654.163,654.453
1540,5.428,654.165,654.454
1541,5.427,654.166,654.454
1542,5.426,654.168,654.455
1543,5.425,654.169,654.456
1544,5.425,654.171,654.457
1545,5.424,654.172,654.457
1546,5.423,654.174,654.458
1547,5.422,654.176,654.459
1548,5.422,654.177,654.459
1549,5.421,654.179,654.460
1550,5.420,654.180,654.461
1551,5.419,654.182,654.461
1552,5.418,654.183,654.462
1553,5.418,654.185,654.463
1554,5.417,654.186,654.464
1555,5.416,654.188,654.464
1556,5.415,654.189,654.465
1557,5.415,654.190,654.465
1558,5.414,654.192,654.466
1559,5.413,654.193,654.467
1560,5.412,654.195,654.467
1561,5.412,654.196,654.468
1562,5.411,654.197,654.469
1563,5.410,654.199,654.469
1564,5.410,654.200,654.470
1565,5.409,654.202,654.470
1566,5.408,654.203,654.471
1567,5.407,654.204,654.472
1568,5.407,654.206,654.472
1569,5.406,654.207,654.473
1570,5.405,654.208,654.473
1571,5.404,654.210,654.474
1572,5.404,654.211,654.475
1573,5.403,654.212,654.475
1574,5.402,654.213,654.476
1575,5.401,654.215,654.476
1576,5.401,654.216,654.477
1577,5.400,654.217,654.477
1578,5.399,654.218,654.478
1579,5.399,654.220,654.479
1580,5.398,654.221,654.479
1581,5.397,654.222,654.480
1582,5.396,654.223,654.480
1583,5.396,654.225,654.481
1584,5.395,654.226,654.481
1585,5.394,654.227,654.482
1586,5.394,654.228,654.482
1587,5.393,654.229,654.483
1588,5.392,654.230,654.483
1589,5.391,654.232,654.484
1590,5.391,654.233,654.485
1591,5.390,654.234,654.485
1592,5.389,654.235,654.486
1593,5.389,654.236,654.486
1594,5.388,654.237,654.487
1595,5.387,654.238,654.487
1596,5.386,654.240,654.488
1597,5.386,654.241,654.488
1598,5.385,654.242,654.489
1599,5.384,654.243,654.489
1600,5.384,654.244,654.490
1601,5.383,654.245,654.490
1602,5.382,654.246,654.491
1603,5.382,654.247,654.491
1604,5.381,654.248,654.491
1605,5.380,654.249,654.492
1606,5.379,654.250,654.492
1607,5.379,654.251,654.493
1608,5.378,654.252,654.493
1609,5.377,654.253,654.494
1610,5.377,654.254,654.494
1611,5.376,654.255,654.495
1612,5.375,654.256,654.495
1613,5.375,654.257,654.496
1614,5.374,654.258,654.496
1615,5.373,654.259,654.496
1616,5.373,654.260,654.497
1617,5.372,654.261,654.497
1618,5.371,654.262,654.498
1619,5.371,654.263,654.498
1620,5.370,654.264,654.499
1621,5.369,654.265,654.499
1622,5.369,654.266,654.500
1623,5.368,654.267,654.500
1624,5.367,654.268,654.500
1625,5.367,654.269,654.501
1626,5.366,654.270,654.501
1627,5.365,654.271,654.502
1628,5.365,654.272,654.502
1629,5.364,654.273,654.502
1630,5.363,654.274,654.503
1631,5.363,654.275,654.503
1632,5.362,654.275,654.504
1633,5.361,654.276,654.504
1634,5.361,654.277,654.505
1635,5.360,654.278,654.505
1636,5.359,654.279,654.505
1637,5.359,654.280,654.506
1638,5.358,654.281,654.506
1639,5.357,654.282,654.507
1640,5.357,654.283,654.507
1641,5.356,654.283,654.507
1642,5.355,654.284,654.508
1643,5.355,654.285,654.508
1644,5.354,654.286,654.508
1645,5.353,654.287,654.509
1646,5.353,654.288,654.509
1647,5.352,654.289,654.510
1648,5.351,654.289,654.510
1649,5.351,654.290,654.510
1650,5.350,654.291,654.511
1651,5.350,654.292,654.511
1652,5.349,654.293,654.511
1653,5.348,654.293,654.512
1654,5.348,654.294,654.512
1655,5.347,654.295,654.513
1656,5.346,654.296,654.513
1657,5.346,654.297,654.513
1658,5.345,654.297,654.514
1659,5.344,654.298,654.514
1660,5.344,654.299,654.514
1661,5.343,654.300,654.515
1662,5.343,654.301,654.515
1663,5.342,654.301,654.515
1664,5.341,654.302,654.516
1665,5.341,654.303,654.516
1666,5.340,654.304,654.516
1667,5.339,654.304,654.517
1668,5.339,654.305,654.517
1669,5.338,654.306,654.517
1670,5.337,654.307,654.518
1671,5.337,654.307,654.518
1672,5.336,654.308,654.518
1673,5.336,654.309,654.519
1674,5.335,654.310,654.519
1675,5.334,654.310,654.519
1676,5.334,654.311,654.520
1677,5.333,654.312,654.520
1678,5.333,654.313,654.520
1679,5.332,654.313,654.521
1680,5.331,654.314,654.521
1681,5.331,654.315,654.521
1682,5.330,654.315,654.522
1683,5.329,654.316,654.522
1684,5.329,654.317,654.522
1685,5.328,654.318,654.523
1686,5.328,654.318,654.523
1687,5.327,654.319,654.523
1688,5.326,654.320,654.524
1689,5.326,654.320,654.524
1690,5.325,654.321,654.524
1691,5.325,654.322,654.524
1692,5.324,654.322,654.525
1693,5.323,654.323,654.525
1694,5.323,654.324,654.525
1695,5.322,654.324,654.526
1696,5.322,654.325,654.526
1697,5.321,654.326,654.526
1698,5.320,654.326,654.527
1699,5.320,654.327,654.527
1700,5.319,654.328,654.527
1701,5.319,654.328,654.527
1702,5.318,654.329,654.528
1703,5.317,654.330,654.528
1704,5.317,654.330,654.528
1705,5.316,654.331,654.529
1706,5.316,654.332,654.529
1707,5.315,654.332,654.529
1708,5.314,654.333,654.530
1709,5.314,654.333,654.530
1710,5.313,654.334,654.530
1711,5.313,654.335,654.530
1712,5.312,654.335,654.531
1713,5.311,654.336,654.531
1714,5.311,654.337,654.531
1715,5.310,654.337,654.531
1716,5.310,654.338,654.532
1717,5.309,654.338,654.532
1718,5.309,654.339,654.532
1719,5.308,654.340,654.533
1720,5.307,654.340,654.533
1721,5.307,654.341,654.533
1722,5.306,654.341,654.533
1723,5.306,654.342,654.534
1724,5.305,654.343,654.534
1725,5.305,654.343,654.534
1726,5.304,654.344,654.534
1727,5.303,654.344,654.535
1728,5.303,654.345,654.535
1729,5.302,654.346,654.535
1730,5.302,654.346,654.536
1731,5.301,654.347,654.536
1732,5.301,654.347,654.536
1733,5.300,654.348,654.536
1734,5.299,654.348,654.537
1735,5.299,654.349,654.537
1736,5.298,654.350,654.537
1737,5.298,654.350,654.537
1738,5.297,654.351,654.538
1739,5.297,654.351,654.538
1740,5.296,654.352,654.538
1741,5.295,654.352,654.538
1742,5.295,654.353,654.539
1743,5.294,654.354,654.539
1744,5.294,654.354,654.539
1745,5.293,654.355,654.539
1746,5.293,654.355,654.540
1747,5.292,654.356,654.540
1748,5.291,654.356,654.540
1749,5.291,654.357,654.540
1750,5.290,654.357,654.541
1751,5.290,654.358,654.541
1752,5.289,654.358,654.541
1753,5.289,654.359,654.541
1754,5.288,654.359,654.542
1755,5.288,654.360,654.542
1756,5.287,654.361,654.542
1757,5.287,654.361,654.542
1758,5.286,654.362,654.543
1759,5.285,654.362,654.543
1760,5.285,654.363,654.543
1761,5.284,654.363,654.543
1762,5.284,654.364,654.543
1763,5.283,654.364,654.544
1764,5.283,654.365,654.544
1765,5.282,654.365,654.544
1766,5.282,654.366,654.544
1767,5.281,654.366,654.545
1768,5.280,654.367,654.545
1769,5.280,654.367,654.545
1770,5.279,654.368,654.545
1771,5.279,654.368,654.546
1772,5.278,654.369,654.546
1773,5.278,654.369,654.546
1774,5.277,654.370,654.546
1775,5.277,654.370,654.546
1776,5.276,654.371,654.547
1777,5.276,654.371,654.547
1778,5.275,654.372,654.547
1779,5.275,654.372,654.547
1780,5.274,654.373,654.548
1781,5.273,654.373,654.548
1782,5.273,654.374,654.548
1783,5.272,654.374,654.548
1784,5.272,654.375,654.548
1785,5.271,654.375,654.549
1786,5.271,654.376,654.549
1787,5.270,654.376,654.549
1788,5.270,654.377,654.549
1789,5.269,654.377,654.550
1790,5.269,654.378,654.550
1791,5.268,654.378,654.550
1792,5.268,654.378,654.550
1793,5.267,654.379,654.550
1794,5.267,654.379,654.551
1795,5.266,654.380,654.551
1796,5.266,654.380,654.551
1797,5.265,654.381,654.551
1798,5.265,654.381,654.551
1799,5.264,654.382,654.552
1800,5.263,654.382,654.552
1801,5.263,654.383,654.552
1802,5.262,654.383,654.552
1803,5.262,654.384,654.552
1804,5.261,654.384,654.553
1805,5.261,654.384,654.553
1806,5.260,654.385,654.553
1807,5.260,654.385,654.553
1808,5.259,654.386,654.553
1809,5.259,654.386,654.554
1810,5.258,654.387,654.554
1811,5.258,654.387,654.554
1812,5.257,654.388,654.554
1813,5.257,654.388,654.554
1814,5.256,654.388,654.555
1815,5.256,654.389,654.555
1816,5.255,654.389,654.555
1817,5.255,654.390,654.555
1818,5.254,654.390,654.555
1819,5.254,654.391,654.556
1820,5.253,654.391,654.556
1821,5.253,654.392,654.556
1822,5.252,654.392,654.556
1823,5.252,654.392,654.556
1824,5.251,654.393,654.557
1825,5.251,654.393,654.557
1826,5.250,654.394,654.557
1827,5.250,654.394,654.557
1828,5.249,654.395,654.557
1829,5.249,654.395,654.558
1830,5.248,654.395,654.558
1831,5.248,654.396,654.558
1832,5.247,654.396,654.558
1833,5.247,654.397,654.558
1834,5.246,654.397,654.559
1835,5.246,654.397,654.559
1836,5.245,654.398,654.559
1837,5.245,654.398,654.559
1838,5.244,654.399,654.559
1839,5.244,654.399,654.560
1840,5.243,654.400,654.560
1841,5.243,654.400,654.560
1842,5.242,654.400,654.560
1843,5.242,654.401,654.560
1844,5.241,654.401,654.560
1845,5.241,654.402,654.561
1846,5.240,654.402,654.561
1847,5.240,654.402,654.561
1848,5.239,654.403,654.561
1849,5.239,654.403,654.561
1850,5.238,654.404,654.562
1851,5.238,654.404,654.562
1852,5.237,654.404,654.562
1853,5.237,654.405,654.562
1854,5.236,654.405,654.562
1855,5.236,654.406,654.562
1856,5.235,654.406,654.563
1857,5.235,654.406,654.563
1858,5.234,654.407,654.563
1859,5.234,654.407,654.563
1860,5.233,654.407,654.563
1861,5.233,654.408,654.563
1862,5.233,654.408,654.564
1863,5.232,654.409,654.564
1864,5.232,654.409,654.564
1865,5.231,654.409,654.564
1866,5.231,654.410,654.564
1867,5.230,654.410,654.565
1868,5.230,654.411,654.565
1869,5.229,654.411,654.565
1870,5.229,654.411,654.565
1871,5.228,654.412,654.565
1872,5.228,654.412,654.565
1873,5.227,654.412,654.566
1874,5.227,654.413,654.566
1875,5.226,654.413,654.566
1876,5.226,654.414,654.566
1877,5.225,654.414,654.566
1878,5.225,654.414,654.566
1879,5.224,654.415,654.567
1880,5.224,654.415,654.567
1881,5.223,654.415,654.567
1882,5.223,654.416,654.567
1883,5.223,654.416,654.567
1884,5.222,654.416,654.567
1885,5.222,654.417,654.568
1886,5.221,654.417,654.568
1887,5.221,654.418,654.568
1888,5.220,654.418,654.568
1889,5.220,654.418,654.568
1890,5.219,654.419,654.568
1891,5.219,654.419,654.569
1892,5.218,654.419,654.569
1893,5.218,654.420,654.569
1894,5.217,654.420,654.569
1895,5.217,654.420,654.569
1896,5.217,654.421,654.569
1897,5.216,654.421,654.570
1898,5.216,654.421,654.570
1899,5.215,654.422,654.570
1900,5.215,654.422,654.570
1901,5.214,654.423,654.570
1902,5.214,654.423,654.570
1903,5.213,654.423,654.570
1904,5.213,654.424,654.571
1905,5.212,654.424,654.571
1906,5.212,654.424,654.571
1907,5.211,654.425,654.571
1908,5.211,654.425,654.571
1909,5.211,654.425,654.571
1910,5.210,654.426,654.572
1911,5.210,654.426,654.572
1912,5.209,654.426,654.572
1913,5.209,654.427,654.572
1914,5.208,654.427,654.572
1915,5.208,654.427,654.572
1916,5.207,654.428,654.573
1917,5.207,654.428,654.573
1918,5.207,654.428,654.573
1919,5.206,654.429,654.573
1920,5.206,654.429,654.573
1921,5.205,654.429,654.573
1922,5.205,654.430,654.573
1923,5.204,654.430,654.574
1924,5.204,654.430,654.574
1925,5.203,654.431,654.574
1926,5.203,654.431,654.574
