# Time (s),Mass (g),T Back (K),T Front (K)
1086,60.484,505.612,609.720
1087,60.469,505.700,609.742
1088,60.454,505.787,609.765
1089,60.439,505.875,609.788
1090,60.425,505.962,609.810
1091,60.410,506.050,609.833
1092,60.395,506.137,609.856
1093,60.381,506.224,609.879
1094,60.366,506.312,609.901
1095,60.351,506.399,609.923
1096,60.336,506.486,609.946
1097,60.321,506.573,609.968
1098,60.307,506.661,609.990
1099,60.292,506.748,610.013
1100,60.277,506.835,610.035
1101,60.262,506.922,610.058
1102,60.247,507.009,610.081
1103,60.233,507.096,610.102
1104,60.218,507.183,610.125
1105,60.203,507.270,610.147
1106,60.188,507.356,610.169
1107,60.173,507.443,610.192
1108,60.158,507.530,610.213
1109,60.144,507.617,610.236
1110,60.129,507.704,610.257
1111,60.114,507.790,610.280
1112,60.099,507.877,610.303
1113,60.084,507.964,610.324
1114,60.069,508.050,610.346
1115,60.054,508.137,610.369
1116,60.039,508.223,610.390
1117,60.024,508.310,610.411
1118,60.009,508.396,610.433
1119,59.994,508.482,610.456
1120,59.979,508.569,610.477
1121,59.965,508.654,610.500
1122,59.950,508.741,610.521
1123,59.935,508.827,610.543
1124,59.920,508.913,610.564
1125,59.905,509.000,610.587
1126,59.890,509.086,610.608
1127,59.875,509.171,610.630
1128,59.860,509.257,610.651
1129,59.845,509.344,610.673
1130,59.830,509.430,610.694
1131,59.814,509.516,610.716
1132,59.799,509.601,610.738
1133,59.784,509.688,610.760
1134,59.769,509.774,610.781
1135,59.754,509.860,610.803
1136,59.739,509.945,610.824
1137,59.724,510.031,610.846
1138,59.709,510.117,610.867
1139,59.694,510.202,610.888
1140,59.679,510.288,610.909
1141,59.664,510.373,610.931
1142,59.649,510.459,610.952
1143,59.633,510.545,610.973
1144,59.618,510.630,610.995
1145,59.603,510.716,611.016
1146,59.588,510.801,611.037
1147,59.573,510.886,611.058
1148,59.558,510.971,611.080
1149,59.542,511.057,611.101
1150,59.527,511.142,611.122
1151,59.512,511.228,611.143
1152,59.497,511.313,611.164
1153,59.482,511.398,611.185
1154,59.466,511.483,611.206
1155,59.451,511.568,611.227
1156,59.436,511.654,611.248
1157,59.421,511.739,611.269
1158,59.405,511.824,611.290
1159,59.390,511.909,611.311
1160,59.375,511.994,611.332
1161,59.360,512.079,611.353
1162,59.344,512.164,611.374
1163,59.329,512.248,611.395
1164,59.314,512.333,611.416
1165,59.299,512.418,611.436
1166,59.283,512.503,611.457
1167,59.268,512.588,611.478
1168,59.253,512.673,611.499
1169,59.237,512.757,611.520
1170,59.222,512.842,611.540
1171,59.207,512.927,611.561
1172,59.191,513.011,611.582
1173,59.176,513.096,611.602
1174,59.160,513.180,611.623
1175,59.145,513.265,611.643
1176,59.130,513.349,611.664
1177,59.114,513.434,611.685
1178,59.099,513.518,611.705
1179,59.083,513.603,611.726
1180,59.068,513.687,611.746
1181,59.053,513.772,611.767
1182,59.037,513.856,611.787
1183,59.022,513.940,611.808
1184,59.006,514.024,611.828
1185,58.991,514.109,611.848
1186,58.975,514.193,611.869
1187,58.960,514.277,611.889
1188,58.944,514.361,611.909
1189,58.929,514.445,611.930
1190,58.913,514.529,611.950
1191,58.898,514.613,611.970
1192,58.882,514.697,611.991
1193,58.867,514.781,612.011
1194,58.851,514.865,612.031
1195,58.836,514.949,612.051
1196,58.820,515.033,612.071
1197,58.805,515.117,612.091
1198,58.789,515.201,612.112
1199,58.774,515.285,612.132
1200,58.758,515.368,612.152
1201,58.742,515.452,612.172
1202,58.727,515.536,612.192
1203,58.711,515.620,612.212
1204,58.696,515.703,612.232
1205,58.680,515.787,612.252
1206,58.664,515.870,612.272
1207,58.649,515.954,612.292
1208,58.633,516.037,612.312
1209,58.617,516.121,612.332
1210,58.602,516.204,612.352
1211,58.586,516.288,612.372
1212,58.570,516.371,612.391
1213,58.555,516.455,612.411
1214,58.539,516.538,612.431
1215,58.523,516.621,612.451
1216,58.508,516.705,612.471
1217,58.492,516.788,612.490
1218,58.476,516.871,612.510
1219,58.460,516.954,612.530
1220,58.445,517.037,612.550
1221,58.429,517.121,612.569
1222,58.413,517.204,612.589
1223,58.397,517.287,612.609
1224,58.382,517.370,612.628
1225,58.366,517.453,612.648
1226,58.350,517.536,612.668
1227,58.334,517.619,612.687
1228,58.318,517.702,612.707
1229,58.303,517.784,612.726
1230,58.287,517.867,612.746
1231,58.271,517.950,612.765
1232,58.255,518.033,612.785
1233,58.239,518.115,612.804
1234,58.223,518.198,612.824
1235,58.208,518.281,612.843
1236,58.192,518.363,612.863
1237,58.176,518.446,612.882
1238,58.160,518.529,612.901
1239,58.144,518.611,612.921
1240,58.128,518.694,612.940
1241,58.112,518.776,612.959
1242,58.096,518.859,612.979
1243,58.080,518.942,612.998
1244,58.064,519.024,613.017
1245,58.049,519.106,613.037
1246,58.033,519.188,613.056
1247,58.017,519.270,613.075
1248,58.001,519.353,613.094
1249,57.985,519.435,613.114
1250,57.969,519.517,613.133
1251,57.953,519.599,613.152
1252,57.937,519.681,613.171
1253,57.921,519.764,613.190
1254,57.905,519.846,613.209
1255,57.889,519.928,613.228
1256,57.873,520.010,613.247
1257,57.857,520.092,613.266
1258,57.841,520.174,613.286
1259,57.824,520.256,613.305
1260,57.808,520.338,613.324
1261,57.792,520.419,613.343
1262,57.776,520.501,613.362
1263,57.760,520.583,613.381
1264,57.744,520.665,613.399
1265,57.728,520.747,613.418
1266,57.712,520.828,613.437
1267,57.696,520.910,613.456
1268,57.680,520.992,613.475
1269,57.663,521.073,613.494
1270,57.647,521.155,613.513
1271,57.631,521.237,613.532
1272,57.615,521.318,613.551
1273,57.599,521.400,613.569
1274,57.583,521.481,613.588
1275,57.566,521.562,613.607
1276,57.550,521.644,613.625
1277,57.534,521.726,613.644
1278,57.518,521.807,613.663
1279,57.501,521.888,613.682
1280,57.485,521.969,613.701
1281,57.469,522.050,613.719
1282,57.453,522.132,613.737
1283,57.436,522.213,613.756
1284,57.420,522.294,613.775
1285,57.404,522.375,613.793
1286,57.388,522.456,613.812
1287,57.371,522.537,613.831
1288,57.355,522.618,613.850
1289,57.339,522.699,613.868
1290,57.322,522.780,613.886
1291,57.306,522.861,613.905
1292,57.290,522.942,613.923
1293,57.273,523.023,613.942
1294,57.257,523.104,613.961
1295,57.241,523.184,613.979
1296,57.224,523.265,613.998
1297,57.208,523.346,614.015
1298,57.192,523.427,614.034
1299,57.175,523.507,614.053
1300,57.159,523.588,614.071
1301,57.142,523.668,614.089
1302,57.126,523.749,614.107
1303,57.109,523.829,614.126
1304,57.093,523.910,614.144
1305,57.077,523.990,614.163
1306,57.060,524.071,614.181
1307,57.044,524.151,614.199
1308,57.027,524.231,614.217
1309,57.011,524.312,614.236
1310,56.994,524.392,614.254
1311,56.978,524.472,614.272
1312,56.961,524.552,614.290
1313,56.945,524.633,614.308
1314,56.928,524.713,614.327
1315,56.912,524.793,614.345
1316,56.895,524.873,614.362
1317,56.878,524.953,614.381
1318,56.862,525.033,614.399
1319,56.845,525.113,614.418
1320,56.829,525.193,614.436
1321,56.812,525.273,614.453
1322,56.796,525.352,614.471
1323,56.779,525.432,614.490
1324,56.762,525.512,614.508
1325,56.746,525.592,614.525
1326,56.729,525.672,614.543
1327,56.712,525.751,614.562
1328,56.696,525.831,614.580
1329,56.679,525.910,614.597
1330,56.662,525.990,614.615
1331,56.646,526.070,614.634
1332,56.629,526.149,614.652
1333,56.612,526.228,614.669
1334,56.596,526.308,614.688
1335,56.579,526.387,614.705
1336,56.562,526.467,614.722
1337,56.546,526.546,614.740
1338,56.529,526.625,614.759
1339,56.512,526.704,614.777
1340,56.495,526.784,614.794
1341,56.479,526.863,614.812
1342,56.462,526.942,614.830
1343,56.445,527.021,614.847
1344,56.428,527.100,614.865
1345,56.411,527.179,614.883
1346,56.395,527.258,614.900
1347,56.378,527.337,614.918
1348,56.361,527.416,614.937
1349,56.344,527.495,614.954
1350,56.327,527.573,614.971
1351,56.310,527.652,614.990
1352,56.294,527.731,615.007
1353,56.277,527.810,615.024
1354,56.260,527.889,615.042
1355,56.243,527.967,615.059
1356,56.226,528.045,615.077
1357,56.209,528.124,615.095
1358,56.192,528.202,615.112
1359,56.175,528.281,615.130
1360,56.158,528.360,615.148
1361,56.141,528.438,615.165
1362,56.124,528.516,615.183
1363,56.107,528.595,615.201
1364,56.090,528.673,615.218
1365,56.073,528.751,615.236
1366,56.056,528.829,615.253
1367,56.039,528.908,615.270
1368,56.022,528.986,615.288
1369,56.005,529.063,615.305
1370,55.988,529.141,615.322
1371,55.971,529.220,615.340
1372,55.954,529.298,615.357
1373,55.937,529.375,615.375
1374,55.920,529.453,615.392
1375,55.903,529.531,615.409
1376,55.886,529.610,615.427
1377,55.869,529.688,615.444
1378,55.852,529.765,615.462
1379,55.835,529.842,615.479
1380,55.818,529.920,615.496
1381,55.801,529.998,615.514
1382,55.783,530.076,615.531
1383,55.766,530.153,615.548
1384,55.749,530.231,615.565
1385,55.732,530.308,615.582
1386,55.715,530.385,615.600
1387,55.698,530.463,615.617
1388,55.680,530.540,615.634
1389,55.663,530.617,615.651
1390,55.646,530.695,615.668
1391,55.629,530.772,615.686
1392,55.612,530.849,615.703
1393,55.594,530.926,615.720
1394,55.577,531.003,615.737
1395,55.560,531.080,615.754
1396,55.543,531.157,615.771
1397,55.525,531.234,615.788
1398,55.508,531.311,615.805
1399,55.491,531.388,615.822
1400,55.473,531.465,615.840
1401,55.456,531.542,615.857
1402,55.439,531.619,615.874
1403,55.422,531.696,615.891
1404,55.404,531.772,615.908
1405,55.387,531.849,615.925
1406,55.369,531.926,615.942
1407,55.352,532.002,615.959
1408,55.335,532.079,615.976
1409,55.317,532.155,615.993
1410,55.300,532.232,616.010
1411,55.283,532.308,616.026
1412,55.265,532.384,616.043
1413,55.248,532.461,616.060
1414,55.230,532.537,616.077
1415,55.213,532.613,616.094
1416,55.195,532.690,616.111
1417,55.178,532.766,616.128
1418,55.161,532.842,616.145
1419,55.143,532.918,616.162
1420,55.126,532.994,616.178
1421,55.108,533.070,616.195
1422,55.091,533.146,616.212
1423,55.073,533.222,616.229
1424,55.056,533.298,616.246
1425,55.038,533.373,616.262
1426,55.021,533.449,616.279
1427,55.003,533.525,616.296
1428,54.985,533.601,616.313
1429,54.968,533.676,616.329
1430,54.950,533.752,616.346
1431,54.933,533.827,616.363
1432,54.915,533.903,616.380
1433,54.898,533.978,616.396
1434,54.880,534.054,616.413
1435,54.862,534.129,616.430
1436,54.845,534.205,616.446
1437,54.827,534.280,616.463
1438,54.809,534.355,616.480
1439,54.792,534.430,616.496
1440,54.774,534.506,616.513
1441,54.756,534.581,616.529
1442,54.739,534.656,616.546
1443,54.721,534.731,616.563
1444,54.703,534.806,616.579
1445,54.686,534.881,616.596
1446,54.668,534.956,616.612
1447,54.650,535.030,616.629
1448,54.633,535.105,616.645
1449,54.615,535.180,616.662
1450,54.597,535.255,616.678
1451,54.579,535.329,616.695
1452,54.562,535.404,616.711
1453,54.544,535.479,616.728
1454,54.526,535.553,616.744
1455,54.508,535.628,616.761
1456,54.490,535.702,616.777
1457,54.473,535.777,616.794
1458,54.455,535.851,616.810
1459,54.437,535.925,616.826
1460,54.419,536.000,616.843
1461,54.401,536.073,616.859
1462,54.383,536.148,616.876
1463,54.366,536.221,616.892
1464,54.348,536.296,616.908
1465,54.330,536.370,616.925
1466,54.312,536.443,616.941
1467,54.294,536.518,616.957
1468,54.276,536.591,616.974
1469,54.258,536.666,616.990
1470,54.240,536.739,617.006
1471,54.222,536.812,617.023
1472,54.204,536.887,617.039
1473,54.186,536.960,617.055
1474,54.168,537.034,617.072
1475,54.150,537.107,617.088
1476,54.132,537.181,617.104
1477,54.114,537.254,617.120
1478,54.096,537.327,617.136
1479,54.078,537.401,617.153
1480,54.060,537.474,617.169
1481,54.042,537.548,617.185
1482,54.024,537.621,617.201
1483,54.006,537.694,617.217
1484,53.988,537.767,617.234
1485,53.970,537.840,617.250
1486,53.952,537.913,617.266
1487,53.934,537.986,617.282
1488,53.916,538.059,617.298
1489,53.898,538.132,617.314
1490,53.880,538.205,617.330
1491,53.862,538.278,617.346
1492,53.844,538.350,617.362
1493,53.825,538.423,617.378
1494,53.807,538.496,617.395
1495,53.789,538.568,617.411
1496,53.771,538.641,617.427
1497,53.753,538.713,617.443
1498,53.735,538.786,617.459
1499,53.717,538.858,617.475
1500,53.698,538.931,617.491
1501,53.680,539.003,617.507
1502,53.662,539.075,617.523
1503,53.644,539.148,617.539
1504,53.626,539.220,617.555
1505,53.607,539.292,617.570
1506,53.589,539.364,617.587
1507,53.571,539.436,617.602
1508,53.553,539.508,617.618
1509,53.534,539.580,617.634
1510,53.516,539.652,617.650
1511,53.498,539.724,617.666
1512,53.479,539.795,617.682
1513,53.461,539.867,617.698
1514,53.443,539.939,617.714
1515,53.425,540.010,617.730
1516,53.406,540.082,617.746
1517,53.388,540.153,617.761
1518,53.370,540.225,617.777
1519,53.351,540.296,617.793
1520,53.333,540.368,617.809
1521,53.314,540.439,617.824
1522,53.296,540.510,617.840
1523,53.278,540.582,617.856
1524,53.259,540.653,617.872
1525,53.241,540.724,617.888
1526,53.223,540.795,617.904
1527,53.204,540.866,617.919
1528,53.186,540.937,617.935
1529,53.167,541.008,617.951
1530,53.149,541.079,617.966
1531,53.130,541.149,617.982
1532,53.112,541.220,617.998
1533,53.093,541.291,618.013
1534,53.075,541.361,618.029
1535,53.057,541.432,618.045
1536,53.038,541.503,618.061
1537,53.020,541.573,618.076
1538,53.001,541.644,618.092
1539,52.983,541.714,618.107
1540,52.964,541.784,618.123
1541,52.945,541.855,618.139
1542,52.927,541.925,618.154
1543,52.908,541.995,618.170
1544,52.890,542.065,618.186
1545,52.871,542.136,618.201
1546,52.853,542.206,618.217
1547,52.834,542.275,618.232
1548,52.816,542.345,618.248
1549,52.797,542.415,618.263
1550,52.778,542.485,618.279
1551,52.760,542.554,618.294
1552,52.741,542.624,618.310
1553,52.723,542.694,618.325
1554,52.704,542.764,618.341
1555,52.685,542.833,618.356
1556,52.667,542.903,618.372
1557,52.648,542.972,618.387
1558,52.629,543.041,618.403
1559,52.611,543.111,618.418
1560,52.592,543.180,618.434
1561,52.573,543.249,618.449
1562,52.555,543.318,618.465
1563,52.536,543.387,618.480
1564,52.517,543.456,618.496
1565,52.499,543.525,618.511
1566,52.480,543.594,618.527
1567,52.461,543.663,618.542
1568,52.442,543.732,618.557
1569,52.424,543.801,618.573
1570,52.405,543.870,618.588
1571,52.386,543.938,618.603
1572,52.367,544.007,618.619
1573,52.349,544.076,618.634
1574,52.330,544.144,618.649
1575,52.311,544.213,618.665
1576,52.292,544.281,618.680
1577,52.273,544.349,618.695
1578,52.255,544.418,618.711
1579,52.236,544.486,618.726
1580,52.217,544.554,618.741
1581,52.198,544.622,618.756
1582,52.179,544.691,618.772
1583,52.160,544.759,618.787
1584,52.142,544.827,618.802
1585,52.123,544.894,618.817
1586,52.104,544.962,618.833
1587,52.085,545.030,618.848
1588,52.066,545.098,618.863
1589,52.047,545.166,618.878
1590,52.028,545.233,618.894
1591,52.009,545.301,618.909
1592,51.991,545.368,618.924
1593,51.972,545.436,618.939
1594,51.953,545.503,618.954
1595,51.934,545.571,618.969
1596,51.915,545.638,618.985
1597,51.896,545.705,619.000
1598,51.877,545.773,619.015
1599,51.858,545.840,619.030
1600,51.839,545.907,619.045
1601,51.820,545.974,619.060
1602,51.801,546.041,619.075
1603,51.782,546.108,619.090
1604,51.763,546.175,619.106
1605,51.744,546.241,619.121
1606,51.725,546.308,619.136
1607,51.706,546.375,619.151
1608,51.687,546.441,619.166
1609,51.668,546.508,619.181
1610,51.649,546.574,619.196
1611,51.630,546.641,619.211
1612,51.611,546.707,619.226
1613,51.592,546.774,619.241
1614,51.573,546.840,619.256
1615,51.554,546.906,619.271
1616,51.535,546.973,619.286
1617,51.516,547.038,619.301
1618,51.497,547.104,619.316
1619,51.478,547.170,619.331
1620,51.459,547.236,619.346
1621,51.440,547.303,619.361
1622,51.420,547.368,619.376
1623,51.401,547.433,619.391
1624,51.382,547.499,619.406
1625,51.363,547.565,619.420
1626,51.344,547.630,619.436
1627,51.325,547.696,619.450
1628,51.306,547.762,619.465
1629,51.287,547.827,619.480
1630,51.267,547.892,619.495
1631,51.248,547.957,619.510
1632,51.229,548.023,619.525
1633,51.210,548.088,619.540
1634,51.191,548.153,619.555
1635,51.172,548.218,619.569
1636,51.152,548.283,619.584
1637,51.133,548.348,619.599
1638,51.114,548.413,619.614
1639,51.095,548.478,619.629
1640,51.076,548.543,619.644
1641,51.056,548.607,619.658
1642,51.037,548.672,619.673
1643,51.018,548.736,619.688
1644,50.999,548.801,619.702
1645,50.980,548.865,619.717
1646,50.960,548.930,619.732
1647,50.941,548.994,619.747
1648,50.922,549.059,619.762
1649,50.903,549.123,619.776
1650,50.883,549.187,619.791
1651,50.864,549.251,619.806
1652,50.845,549.315,619.821
1653,50.826,549.379,619.835
1654,50.806,549.443,619.850
1655,50.787,549.507,619.865
1656,50.768,549.571,619.879
1657,50.749,549.634,619.894
1658,50.729,549.698,619.909
1659,50.710,549.762,619.923
1660,50.691,549.825,619.938
1661,50.671,549.889,619.952
1662,50.652,549.952,619.967
1663,50.633,550.016,619.982
1664,50.613,550.079,619.996
1665,50.594,550.142,620.011
1666,50.575,550.205,620.025
1667,50.555,550.269,620.040
1668,50.536,550.332,620.055
1669,50.517,550.395,620.070
1670,50.497,550.457,620.084
1671,50.478,550.520,620.099
1672,50.459,550.583,620.113
1673,50.439,550.646,620.128
1674,50.420,550.708,620.143
1675,50.401,550.771,620.157
1676,50.381,550.833,620.172
1677,50.362,550.896,620.186
1678,50.342,550.958,620.201
1679,50.323,551.021,620.215
1680,50.304,551.083,620.230
1681,50.284,551.145,620.244
1682,50.265,551.207,620.259
1683,50.246,551.269,620.273
1684,50.226,551.332,620.288
1685,50.207,551.394,620.302
1686,50.187,551.456,620.317
1687,50.168,551.517,620.331
1688,50.148,551.579,620.346
1689,50.129,551.641,620.360
1690,50.110,551.702,620.374
1691,50.090,551.764,620.389
1692,50.071,551.825,620.403
1693,50.051,551.887,620.417
1694,50.032,551.948,620.432
1695,50.012,552.010,620.446
1696,49.993,552.071,620.461
1697,49.974,552.132,620.475
1698,49.954,552.193,620.490
1699,49.935,552.255,620.504
1700,49.915,552.316,620.518
1701,49.896,552.377,620.533
1702,49.876,552.438,620.547
1703,49.857,552.498,620.561
1704,49.837,552.559,620.576
1705,49.818,552.620,620.590
1706,49.798,552.681,620.604
1707,49.779,552.741,620.619
1708,49.759,552.802,620.633
1709,49.740,552.862,620.647
1710,49.720,552.922,620.662
1711,49.701,552.983,620.676
1712,49.681,553.043,620.690
1713,49.662,553.103,620.704
1714,49.642,553.163,620.719
1715,49.623,553.223,620.733
1716,49.603,553.283,620.746
1717,49.584,553.343,620.761
1718,49.564,553.403,620.775
1719,49.545,553.463,620.789
1720,49.525,553.523,620.803
1721,49.506,553.582,620.818
1722,49.486,553.642,620.832
1723,49.467,553.702,620.846
1724,49.447,553.761,620.861
1725,49.428,553.821,620.875
1726,49.408,553.880,620.889
1727,49.389,553.939,620.903
1728,49.369,553.998,620.918
1729,49.350,554.057,620.932
1730,49.330,554.117,620.946
1731,49.311,554.175,620.960
1732,49.291,554.234,620.974
1733,49.271,554.293,620.988
1734,49.252,554.352,621.003
1735,49.232,554.411,621.017
1736,49.213,554.470,621.031
1737,49.193,554.528,621.044
1738,49.174,554.587,621.058
1739,49.154,554.645,621.072
1740,49.135,554.703,621.087
1741,49.115,554.761,621.101
1742,49.095,554.819,621.115
1743,49.076,554.878,621.129
1744,49.056,554.936,621.143
1745,49.037,554.994,621.157
1746,49.017,555.052,621.171
1747,48.998,555.110,621.185
1748,48.978,555.168,621.199
1749,48.958,555.226,621.213
1750,48.939,555.283,621.227
1751,48.919,555.341,621.241
1752,48.900,555.398,621.255
1753,48.880,555.456,621.269
1754,48.861,555.513,621.283
1755,48.841,555.571,621.297
1756,48.821,555.628,621.311
1757,48.802,555.685,621.325
1758,48.782,555.742,621.339
1759,48.763,555.799,621.353
1760,48.743,555.856,621.367
1761,48.724,555.913,621.380
1762,48.704,555.970,621.394
1763,48.684,556.027,621.409
1764,48.665,556.083,621.423
1765,48.645,556.140,621.437
1766,48.626,556.197,621.451
1767,48.606,556.253,621.465
1768,48.586,556.310,621.479
1769,48.567,556.366,621.493
1770,48.547,556.422,621.506
1771,48.528,556.479,621.519
1772,48.508,556.535,621.534
1773,48.488,556.591,621.548
1774,48.469,556.647,621.562
1775,48.449,556.703,621.576
1776,48.430,556.759,621.589
1777,48.410,556.815,621.603
1778,48.390,556.870,621.617
1779,48.371,556.926,621.630
1780,48.351,556.982,621.644
1781,48.332,557.037,621.659
1782,48.312,557.093,621.672
1783,48.293,557.148,621.686
1784,48.273,557.203,621.700
1785,48.253,557.259,621.714
1786,48.234,557.314,621.727
1787,48.214,557.369,621.740
1788,48.195,557.424,621.755
1789,48.175,557.479,621.769
1790,48.155,557.534,621.782
1791,48.136,557.589,621.796
1792,48.116,557.643,621.810
1793,48.097,557.698,621.823
1794,48.077,557.753,621.837
1795,48.057,557.807,621.851
1796,48.038,557.861,621.865
1797,48.018,557.916,621.879
1798,47.999,557.970,621.892
1799,47.979,558.024,621.906
1800,47.959,558.079,621.919
1801,47.940,558.133,621.933
1802,47.920,558.187,621.947
1803,47.901,558.240,621.961
1804,47.881,558.294,621.974
1805,47.862,558.348,621.988
1806,47.842,558.402,622.001
1807,47.822,558.456,622.014
1808,47.803,558.509,622.028
1809,47.783,558.562,622.042
1810,47.764,558.616,622.056
1811,47.744,558.669,622.069
1812,47.725,558.722,622.082
1813,47.705,558.775,622.096
1814,47.685,558.829,622.110
1815,47.666,558.882,622.124
1816,47.646,558.935,622.137
1817,47.627,558.988,622.150
1818,47.607,559.040,622.164
1819,47.588,559.093,622.178
1820,47.568,559.146,622.191
1821,47.548,559.199,622.205
1822,47.529,559.251,622.218
1823,47.509,559.304,622.231
1824,47.490,559.356,622.245
1825,47.470,559.408,622.259
1826,47.451,559.461,622.272
1827,47.431,559.513,622.286
1828,47.412,559.565,622.299
1829,47.392,559.617,622.312
1830,47.372,559.669,622.326
1831,47.353,559.721,622.340
1832,47.333,559.773,622.353
1833,47.314,559.824,622.367
1834,47.294,559.876,622.380
1835,47.275,559.928,622.394
1836,47.255,559.979,622.407
1837,47.236,560.030,622.421
1838,47.216,560.082,622.434
1839,47.197,560.133,622.447
1840,47.177,560.184,622.461
1841,47.158,560.235,622.474
1842,47.138,560.286,622.487
1843,47.119,560.337,622.500
1844,47.099,560.388,622.514
1845,47.080,560.439,622.528
1846,47.060,560.490,622.541
1847,47.040,560.541,622.554
1848,47.021,560.591,622.567
1849,47.001,560.641,622.581
1850,46.982,560.692,622.594
1851,46.962,560.743,622.608
1852,46.943,560.793,622.621
1853,46.923,560.842,622.634
1854,46.904,560.892,622.648
1855,46.885,560.942,622.661
1856,46.865,560.993,622.674
1857,46.846,561.043,622.688
1858,46.826,561.092,622.701
1859,46.807,561.142,622.714
1860,46.787,561.192,622.727
1861,46.768,561.242,622.740
1862,46.748,561.291,622.754
1863,46.729,561.340,622.767
1864,46.709,561.389,622.780
1865,46.690,561.439,622.793
1866,46.670,561.488,622.807
1867,46.651,561.537,622.820
1868,46.631,561.586,622.833
1869,46.612,561.635,622.846
1870,46.593,561.684,622.860
1871,46.573,561.733,622.873
1872,46.554,561.782,622.886
1873,46.534,561.830,622.899
1874,46.515,561.879,622.912
1875,46.495,561.927,622.926
1876,46.476,561.976,622.939
1877,46.457,562.024,622.952
1878,46.437,562.073,622.965
1879,46.418,562.121,622.978
1880,46.398,562.169,622.991
1881,46.379,562.217,623.004
1882,46.360,562.265,623.017
1883,46.340,562.313,623.031
1884,46.321,562.361,623.044
1885,46.301,562.408,623.057
1886,46.282,562.456,623.070
1887,46.263,562.504,623.083
1888,46.243,562.551,623.096
1889,46.224,562.599,623.109
1890,46.205,562.646,623.122
1891,46.185,562.693,623.135
1892,46.166,562.740,623.148
1893,46.147,562.788,623.161
1894,46.127,562.835,623.174
1895,46.108,562.881,623.187
1896,46.088,562.928,623.200
1897,46.069,562.975,623.213
1898,46.050,563.022,623.226
1899,46.030,563.068,623.239
1900,46.011,563.115,623.252
1901,45.992,563.161,623.265
1902,45.973,563.207,623.278
1903,45.953,563.254,623.291
1904,45.934,563.301,623.304
1905,45.915,563.346,623.317
1906,45.895,563.392,623.330
1907,45.876,563.438,623.343
1908,45.857,563.485,623.356
1909,45.837,563.531,623.369
1910,45.818,563.576,623.382
1911,45.799,563.621,623.395
1912,45.780,563.668,623.408
1913,45.760,563.713,623.421
1914,45.741,563.758,623.434
1915,45.722,563.803,623.446
1916,45.703,563.849,623.459
1917,45.683,563.894,623.472
1918,45.664,563.939,623.485
1919,45.645,563.984,623.498
1920,45.626,564.029,623.511
1921,45.606,564.074,623.523
1922,45.587,564.119,623.536
1923,45.568,564.164,623.549
1924,45.549,564.208,623.562
1925,45.530,564.253,623.575
1926,45.510,564.298,623.588
1927,45.491,564.342,623.600
1928,45.472,564.386,623.613
1929,45.453,564.431,623.626
1930,45.434,564.475,623.639
1931,45.414,564.519,623.651
1932,45.395,564.563,623.664
1933,45.376,564.607,623.677
1934,45.357,564.651,623.690
1935,45.338,564.695,623.702
1936,45.319,564.738,623.715
1937,45.300,564.782,623.728
1938,45.280,564.826,623.741
1939,45.261,564.869,623.753
1940,45.242,564.913,623.766
1941,45.223,564.956,623.779
1942,45.204,564.999,623.792
1943,45.185,565.042,623.804
1944,45.166,565.085,623.817
1945,45.147,565.128,623.829
1946,45.128,565.171,623.842
1947,45.108,565.214,623.855
1948,45.089,565.257,623.868
1949,45.070,565.299,623.880
1950,45.051,565.342,623.893
1951,45.032,565.385,623.905
1952,45.013,565.427,623.918
1953,44.994,565.469,623.931
1954,44.975,565.511,623.943
1955,44.956,565.553,623.956
1956,44.937,565.596,623.969
1957,44.918,565.637,623.981
1958,44.899,565.679,623.994
1959,44.880,565.721,624.006
1960,44.861,565.764,624.019
1961,44.842,565.805,624.031
1962,44.823,565.847,624.044
1963,44.804,565.889,624.056
1964,44.785,565.930,624.069
1965,44.766,565.971,624.081
1966,44.747,566.013,624.094
1967,44.728,566.054,624.106
1968,44.709,566.095,624.119
1969,44.690,566.136,624.131
1970,44.671,566.177,624.144
1971,44.652,566.218,624.156
1972,44.633,566.259,624.169
1973,44.614,566.300,624.181
1974,44.595,566.341,624.194
1975,44.576,566.381,624.206
1976,44.558,566.422,624.219
1977,44.539,566.462,624.231
1978,44.520,566.503,624.244
1979,44.501,566.543,624.256
1980,44.482,566.583,624.269
1981,44.463,566.624,624.281
1982,44.444,566.664,624.293
1983,44.425,566.704,624.306
1984,44.406,566.744,624.318
1985,44.388,566.783,624.330
1986,44.369,566.823,624.343
1987,44.350,566.863,624.355
1988,44.331,566.903,624.368
1989,44.312,566.942,624.380
1990,44.293,566.982,624.392
1991,44.275,567.021,624.404
1992,44.256,567.060,624.417
1993,44.237,567.100,624.429
1994,44.218,567.139,624.441
1995,44.199,567.178,624.454
1996,44.181,567.217,624.466
1997,44.162,567.256,624.478
1998,44.143,567.294,624.491
1999,44.124,567.333,624.503
2000,44.106,567.372,624.515
2001,44.087,567.410,624.527
2002,44.068,567.449,624.540
2003,44.049,567.487,624.552
2004,44.031,567.525,624.564
2005,44.012,567.564,624.576
2006,43.993,567.602,624.589
2007,43.974,567.640,624.601
2008,43.956,567.678,624.613
2009,43.937,567.716,624.625
2010,43.918,567.755,624.637
2011,43.900,567.792,624.649
2012,43.881,567.830,624.662
2013,43.862,567.867,624.674
2014,43.844,567.905,624.686
2015,43.825,567.942,624.698
2016,43.806,567.980,624.710
