# Time (s),Mass (g),T Back (K),T Front (K)
148,5.374,858.662,909.193
149,5.355,861.320,910.861
150,5.337,863.910,912.478
151,5.320,866.459,914.083
152,5.303,868.962,915.667
153,5.286,871.410,917.208
154,5.270,873.821,918.754
155,5.255,876.175,920.248
156,5.240,878.492,921.731
157,5.225,880.769,923.198
158,5.211,882.995,924.620
159,5.198,885.189,926.051
160,5.184,887.332,927.429
161,5.171,889.441,928.800
162,5.159,891.513,930.155
163,5.147,893.542,931.465
164,5.135,895.541,932.789
165,5.123,897.495,934.059
166,5.112,899.418,935.325
167,5.101,901.308,936.576
168,5.090,903.161,937.785
169,5.080,904.984,939.008
170,5.070,906.769,940.178
171,5.060,908.525,941.347
172,5.050,910.251,942.501
173,5.041,911.944,943.612
174,5.032,913.611,944.746
175,5.023,915.242,945.822
176,5.014,916.848,946.903
177,5.006,918.426,947.963
178,4.997,919.975,948.989
179,4.989,921.501,950.036
180,4.981,922.992,951.024
181,4.974,924.462,952.023
182,4.966,925.907,953.001
183,4.959,927.324,953.949
184,4.952,928.723,954.910
185,4.945,930.087,955.822
186,4.938,931.441,956.743
187,4.931,932.760,957.645
188,4.924,934.051,958.521
189,4.918,935.335,959.413
190,4.912,936.596,960.249
191,4.906,937.834,961.098
192,4.900,939.042,961.926
193,4.894,940.225,962.734
194,4.888,941.404,963.557
195,4.882,942.562,964.326
196,4.877,943.697,965.105
197,4.871,944.807,965.876
198,4.866,945.891,966.611
199,4.861,946.971,967.361
200,4.856,948.036,968.092
201,4.851,949.066,968.803
202,4.846,950.096,969.525
203,4.841,951.105,970.202
204,4.836,952.098,970.890
205,4.832,953.066,971.565
206,4.827,954.021,972.213
207,4.823,954.964,972.879
208,4.818,955.879,973.514
209,4.814,956.784,974.147
210,4.810,957.683,974.771
211,4.806,958.570,975.367
212,4.802,959.435,975.985
213,4.798,960.281,976.570
214,4.794,961.115,977.151
215,4.790,961.942,977.716
216,4.786,962.764,978.275
217,4.783,963.554,978.841
218,4.779,964.331,979.386
219,4.775,965.099,979.916
220,4.772,965.854,980.446
221,4.768,966.592,980.964
222,4.765,967.332,981.476
223,4.762,968.058,981.991
224,4.758,968.769,982.477
225,4.755,969.470,982.964
226,4.752,970.159,983.444
227,4.749,970.825,983.912
228,4.746,971.481,984.392
229,4.743,972.135,984.835
230,4.740,972.784,985.293
231,4.737,973.423,985.734
232,4.734,974.045,986.168
233,4.731,974.657,986.606
234,4.728,975.250,987.018
235,4.726,975.839,987.440
236,4.723,976.428,987.844
237,4.720,977.010,988.240
238,4.718,977.569,988.646
239,4.715,978.120,989.033
240,4.712,978.668,989.416
241,4.710,979.207,989.805
242,4.707,979.739,990.171
243,4.705,980.263,990.539
244,4.703,980.767,990.900
245,4.700,981.264,991.254
246,4.698,981.769,991.614
247,4.695,982.263,991.945
248,4.693,982.750,992.292
249,4.691,983.217,992.626
250,4.689,983.674,992.952
251,4.687,984.135,993.279
252,4.684,984.593,993.587
253,4.682,985.046,993.912
254,4.680,985.480,994.217
255,4.678,985.904,994.524
256,4.676,986.322,994.822
257,4.674,986.742,995.111
258,4.672,987.165,995.409
259,4.670,987.566,995.690
260,4.668,987.958,995.974
261,4.666,988.342,996.250
262,4.664,988.729,996.520
263,4.662,989.114,996.793
264,4.661,989.487,997.050
265,4.659,989.847,997.309
266,4.657,990.210,997.571
267,4.655,990.573,997.821
268,4.654,990.920,998.072
269,4.652,991.265,998.308
270,4.650,991.605,998.546
271,4.648,991.931,998.789
272,4.647,992.260,999.027
273,4.645,992.591,999.264
274,4.643,992.917,999.475
275,4.642,993.225,999.694
276,4.640,993.530,999.919
277,4.639,993.835,1000.144
278,4.637,994.136,1000.363
279,4.636,994.431,1000.551
280,4.634,994.721,1000.758
281,4.632,995.006,1000.971
282,4.631,995.301,1001.177
283,4.630,995.574,1001.372
284,4.628,995.839,1001.561
285,4.627,996.109,1001.753
286,4.625,996.374,1001.942
287,4.624,996.636,1002.125
288,4.622,996.891,1002.314
289,4.621,997.144,1002.491
290,4.620,997.397,1002.672
291,4.618,997.643,1002.837
292,4.617,997.883,1003.011
293,4.616,998.119,1003.189
294,4.614,998.364,1003.352
295,4.613,998.591,1003.519
296,4.612,998.812,1003.671
297,4.611,999.040,1003.832
298,4.609,999.260,1003.996
299,4.608,999.479,1004.155
300,4.607,999.693,1004.298
301,4.606,999.901,1004.440
302,4.604,1000.112,1004.596
303,4.603,1000.309,1004.746
304,4.602,1000.513,1004.893
305,4.601,1000.708,1005.031
306,4.600,1000.908,1005.164
307,4.599,1001.102,1005.303
308,4.598,1001.286,1005.436
309,4.596,1001.478,1005.581
310,4.595,1001.662,1005.699
311,4.594,1001.834,1005.832
312,4.593,1002.009,1005.954
313,4.592,1002.193,1006.082
314,4.591,1002.363,1006.210
315,4.590,1002.531,1006.331
316,4.589,1002.703,1006.455
317,4.588,1002.865,1006.561
318,4.587,1003.034,1006.682
319,4.586,1003.195,1006.793
320,4.585,1003.349,1006.908
321,4.584,1003.498,1007.025
322,4.583,1003.655,1007.134
323,4.582,1003.806,1007.237
324,4.581,1003.955,1007.341
325,4.580,1004.103,1007.450
326,4.579,1004.248,1007.550
327,4.578,1004.391,1007.653
328,4.577,1004.532,1007.752
329,4.576,1004.670,1007.846
330,4.575,1004.807,1007.948
331,4.574,1004.934,1008.040
332,4.573,1005.071,1008.141
333,4.573,1005.204,1008.232
334,4.572,1005.330,1008.324
335,4.571,1005.456,1008.415
336,4.570,1005.581,1008.506
337,4.569,1005.707,1008.598
338,4.568,1005.831,1008.679
339,4.567,1005.945,1008.768
340,4.567,1006.064,1008.852
341,4.566,1006.184,1008.932
342,4.565,1006.298,1009.014
343,4.564,1006.412,1009.097
344,4.563,1006.526,1009.177
345,4.562,1006.630,1009.248
346,4.562,1006.742,1009.335
347,4.561,1006.844,1009.407
348,4.560,1006.947,1009.481
349,4.559,1007.056,1009.557
350,4.558,1007.162,1009.628
351,4.558,1007.256,1009.706
352,4.557,1007.357,1009.775
353,4.556,1007.450,1009.843
354,4.555,1007.553,1009.912
355,4.555,1007.650,1009.980
356,4.554,1007.741,1010.049
357,4.553,1007.833,1010.117
358,4.552,1007.914,1010.185
359,4.552,1008.015,1010.244
360,4.551,1008.104,1010.310
361,4.550,1008.187,1010.370
362,4.550,1008.273,1010.434
363,4.549,1008.359,1010.497
364,4.548,1008.443,1010.550
365,4.547,1008.522,1010.614
366,4.547,1008.602,1010.671
367,4.546,1008.690,1010.728
368,4.545,1008.761,1010.785
369,4.545,1008.841,1010.842
370,4.544,1008.921,1010.899
371,4.543,1008.993,1010.949
372,4.543,1009.070,1011.003
373,4.542,1009.140,1011.050
374,4.541,1009.218,1011.107
375,4.541,1009.289,1011.163
376,4.540,1009.364,1011.212
377,4.540,1009.432,1011.257
378,4.539,1009.501,1011.307
379,4.538,1009.569,1011.361
380,4.538,1009.628,1011.408
381,4.537,1009.695,1011.454
382,4.536,1009.763,1011.499
383,4.536,1009.828,1011.544
384,4.535,1009.890,1011.590
385,4.535,1009.952,1011.635
386,4.534,1010.016,1011.681
387,4.533,1010.075,1011.726
388,4.533,1010.132,1011.771
389,4.532,1010.190,1011.807
390,4.532,1010.255,1011.849
391,4.531,1010.312,1011.888
392,4.531,1010.369,1011.933
393,4.530,1010.426,1011.971
394,4.529,1010.483,1012.014
395,4.529,1010.539,1012.059
396,4.528,1010.586,1012.094
397,4.528,1010.640,1012.128
398,4.527,1010.689,1012.166
399,4.527,1010.746,1012.206
400,4.526,1010.796,1012.240
401,4.526,1010.842,1012.274
402,4.525,1010.896,1012.317
403,4.525,1010.942,1012.342
404,4.524,1010.990,1012.386
405,4.523,1011.043,1012.420
406,4.523,1011.088,1012.454
407,4.522,1011.134,1012.488
408,4.522,1011.179,1012.515
409,4.521,1011.224,1012.546
410,4.521,1011.270,1012.580
411,4.520,1011.315,1012.614
412,4.520,1011.358,1012.648
413,4.519,1011.396,1012.678
414,4.519,1011.441,1012.706
415,4.518,1011.486,1012.733
416,4.518,1011.524,1012.764
417,4.517,1011.567,1012.798
418,4.517,1011.602,1012.831
419,4.516,1011.646,1012.856
420,4.516,1011.683,1012.886
421,4.515,1011.724,1012.909
422,4.515,1011.764,1012.938
423,4.515,1011.802,1012.964
424,4.514,1011.836,1012.987
425,4.514,1011.870,1013.020
426,4.513,1011.913,1013.043
427,4.513,1011.947,1013.072
428,4.512,1011.985,1013.091
429,4.512,1012.025,1013.120
430,4.511,1012.053,1013.149
431,4.511,1012.083,1013.168
432,4.510,1012.117,1013.197
433,4.510,1012.151,1013.221
434,4.510,1012.185,1013.243
435,4.509,1012.219,1013.266
436,4.509,1012.253,1013.289
437,4.508,1012.281,1013.311
438,4.508,1012.311,1013.334
439,4.507,1012.345,1013.356
440,4.507,1012.379,1013.379
441,4.507,1012.403,1013.401
442,4.506,1012.434,1013.416
443,4.506,1012.460,1013.443
444,4.505,1012.494,1013.460
445,4.505,1012.522,1013.482
446,4.504,1012.552,1013.505
447,4.504,1012.577,1013.519
448,4.504,1012.610,1013.540
449,4.503,1012.633,1013.563
450,4.503,1012.658,1013.583
451,4.502,1012.688,1013.598
452,4.502,1012.710,1013.620
453,4.502,1012.739,1013.636
454,4.501,1012.766,1013.656
455,4.501,1012.788,1013.678
456,4.500,1012.811,1013.691
457,4.500,1012.843,1013.712
458,4.500,1012.866,1013.726
459,4.499,1012.888,1013.744
460,4.499,1012.911,1013.761
461,4.498,1012.934,1013.777
462,4.498,1012.956,1013.796
463,4.498,1012.979,1013.809
464,4.497,1013.001,1013.831
465,4.497,1013.024,1013.844
466,4.497,1013.047,1013.863
467,4.496,1013.069,1013.879
468,4.496,1013.092,1013.896
469,4.495,1013.114,1013.907
470,4.495,1013.137,1013.918
471,4.495,1013.159,1013.939
472,4.494,1013.182,1013.952
473,4.494,1013.202,1013.972
474,4.494,1013.217,1013.984
475,4.493,1013.240,1014.000
476,4.493,1013.262,1014.016
477,4.493,1013.285,1014.027
478,4.492,1013.299,1014.039
479,4.492,1013.320,1014.060
480,4.492,1013.341,1014.071
481,4.491,1013.355,1014.082
482,4.491,1013.378,1014.094
483,4.491,1013.395,1014.110
484,4.490,1013.413,1014.126
485,4.490,1013.428,1014.138
486,4.489,1013.448,1014.149
487,4.489,1013.460,1014.160
488,4.489,1013.483,1014.171
489,4.488,1013.503,1014.183
490,4.488,1013.518,1014.198
491,4.488,1013.535,1014.215
492,4.487,1013.553,1014.226
493,4.487,1013.568,1014.238
494,4.487,1013.588,1014.249
495,4.487,1013.600,1014.260
496,4.486,1013.613,1014.272
497,4.486,1013.633,1014.283
498,4.486,1013.644,1014.294
499,4.485,1013.661,1014.305
500,4.485,1013.677,1014.317
501,4.485,1013.696,1014.328
502,4.484,1013.709,1014.339
503,4.484,1013.721,1014.350
504,4.484,1013.742,1014.362
505,4.483,1013.753,1014.370
506,4.483,1013.764,1014.374
507,4.483,1013.781,1014.385
508,4.482,1013.797,1014.397
509,4.482,1013.808,1014.408
510,4.482,1013.819,1014.419
511,4.482,1013.841,1014.431
512,4.481,1013.852,1014.440
513,4.481,1013.863,1014.443
514,4.481,1013.874,1014.454
515,4.480,1013.886,1014.466
516,4.480,1013.897,1014.477
517,4.480,1013.916,1014.488
518,4.479,1013.929,1014.490
519,4.479,1013.941,1014.501
520,4.479,1013.952,1014.512
521,4.479,1013.963,1014.523
522,4.478,1013.974,1014.530
523,4.478,1013.986,1014.536
524,4.478,1013.997,1014.547
525,4.477,1014.008,1014.558
526,4.477,1014.019,1014.560
527,4.477,1014.031,1014.571
528,4.477,1014.042,1014.580
529,4.476,1014.053,1014.583
530,4.476,1014.064,1014.594
531,4.476,1014.076,1014.606
532,4.475,1014.087,1014.610
533,4.475,1014.098,1014.618
534,4.475,1014.109,1014.629
535,4.475,1014.121,1014.640
536,4.474,1014.132,1014.642
537,4.474,1014.143,1014.650
538,4.474,1014.154,1014.654
539,4.474,1014.166,1014.666
540,4.473,1014.177,1014.670
541,4.473,1014.180,1014.678
542,4.473,1014.189,1014.689
543,4.472,1014.200,1014.690
544,4.472,1014.212,1014.700
545,4.472,1014.223,1014.703
546,4.472,1014.234,1014.714
547,4.471,1014.240,1014.720
548,4.471,1014.247,1014.727
549,4.471,1014.258,1014.738
550,4.471,1014.269,1014.740
551,4.470,1014.280,1014.750
552,4.470,1014.290,1014.752
553,4.470,1014.293,1014.760
554,4.470,1014.304,1014.764
555,4.469,1014.315,1014.770
556,4.469,1014.320,1014.777
557,4.469,1014.328,1014.788
558,4.469,1014.339,1014.790
559,4.468,1014.350,1014.800
560,4.468,1014.352,1014.802
561,4.468,1014.363,1014.810
562,4.468,1014.374,1014.814
563,4.467,1014.380,1014.820
564,4.467,1014.386,1014.826
565,4.467,1014.398,1014.830
566,4.467,1014.400,1014.839
567,4.466,1014.410,1014.840
568,4.466,1014.421,1014.850
569,4.466,1014.430,1014.853
570,4.466,1014.434,1014.860
571,4.465,1014.440,1014.865
572,4.465,1014.446,1014.870
573,4.465,1014.457,1014.877
574,4.465,1014.460,1014.880
575,4.465,1014.470,1014.890
576,4.464,1014.480,1014.891
577,4.464,1014.482,1014.900
578,4.464,1014.494,1014.900
579,4.464,1014.500,1014.905
580,4.463,1014.506,1014.910
581,4.463,1014.510,1014.917
582,4.463,1014.518,1014.920
583,4.463,1014.530,1014.930
584,4.462,1014.531,1014.931
585,4.462,1014.540,1014.940
586,4.462,1014.543,1014.940
587,4.462,1014.555,1014.945
588,4.462,1014.560,1014.950
589,4.461,1014.567,1014.957
590,4.461,1014.570,1014.960
591,4.461,1014.579,1014.960
592,4.461,1014.581,1014.970
593,4.460,1014.592,1014.972
594,4.460,1014.600,1014.980
595,4.460,1014.604,1014.984
596,4.460,1014.610,1014.990
597,4.460,1014.617,1014.990
598,4.459,1014.620,1014.998
599,4.459,1014.629,1015.000
600,4.459,1014.630,1015.000
601,4.459,1014.640,1015.010
602,4.459,1014.643,1015.013
603,4.458,1014.650,1015.020
604,4.458,1014.655,1015.020
605,4.458,1014.660,1015.026
606,4.458,1014.668,1015.030
607,4.457,1014.670,1015.030
608,4.457,1014.680,1015.040
609,4.457,1014.681,1015.040
610,4.457,1014.690,1015.043
611,4.457,1014.694,1015.050
612,4.456,1014.700,1015.050
613,4.456,1014.706,1015.056
614,4.456,1014.710,1015.060
615,4.456,1014.719,1015.060
616,4.456,1014.720,1015.070
617,4.455,1014.730,1015.070
618,4.455,1014.732,1015.072
619,4.455,1014.740,1015.080
620,4.455,1014.740,1015.080
621,4.455,1014.746,1015.086
622,4.454,1014.750,1015.090
623,4.454,1014.758,1015.090
624,4.454,1014.760,1015.099
625,4.454,1014.770,1015.100
626,4.454,1014.770,1015.102
627,4.453,1014.773,1015.110
628,4.453,1014.780,1015.110
629,4.453,1014.785,1015.115
630,4.453,1014.790,1015.120
631,4.453,1014.798,1015.120
632,4.452,1014.800,1015.120
633,4.452,1014.800,1015.130
634,4.452,1014.810,1015.130
635,4.452,1014.813,1015.133
636,4.452,1014.820,1015.140
637,4.452,1014.820,1015.140
638,4.451,1014.826,1015.140
639,4.451,1014.830,1015.147
640,4.451,1014.839,1015.150
641,4.451,1014.840,1015.150
642,4.451,1014.841,1015.160
643,4.450,1014.850,1015.160
644,4.450,1014.850,1015.160
645,4.450,1014.855,1015.165
646,4.450,1014.860,1015.170
647,4.450,1014.867,1015.170
648,4.450,1014.870,1015.170
649,4.449,1014.870,1015.179
650,4.449,1014.880,1015.180
651,4.449,1014.880,1015.180
652,4.449,1014.883,1015.183
653,4.449,1014.890,1015.190
654,4.448,1014.890,1015.190
655,4.448,1014.897,1015.190
656,4.448,1014.900,1015.198
657,4.448,1014.900,1015.200
658,4.448,1014.910,1015.200
659,4.448,1014.910,1015.201
660,4.447,1014.913,1015.210
661,4.447,1014.920,1015.210
662,4.447,1014.920,1015.210
663,4.447,1014.926,1015.216
664,4.447,1014.930,1015.220
665,4.446,1014.930,1015.220
666,4.446,1014.940,1015.220
667,4.446,1014.940,1015.230
668,4.446,1014.942,1015.230
669,4.446,1014.950,1015.230
670,4.446,1014.950,1015.234
671,4.445,1014.956,1015.240
672,4.445,1014.960,1015.240
673,4.445,1014.960,1015.240
674,4.445,1014.969,1015.240
675,4.445,1014.970,1015.250
676,4.445,1014.970,1015.250
677,4.444,1014.973,1015.250
678,4.444,1014.980,1015.250
679,4.444,1014.980,1015.255
680,4.444,1014.986,1015.260
681,4.444,1014.990,1015.260
682,4.444,1014.990,1015.260
683,4.443,1014.990,1015.270
684,4.443,1015.000,1015.270
685,4.443,1015.000,1015.270
686,4.443,1015.003,1015.270
687,4.443,1015.010,1015.275
688,4.443,1015.010,1015.280
689,4.442,1015.017,1015.280
690,4.442,1015.020,1015.280
691,4.442,1015.020,1015.280
692,4.442,1015.021,1015.290
693,4.442,1015.030,1015.290
694,4.442,1015.030,1015.290
695,4.441,1015.030,1015.290
696,4.441,1015.035,1015.295
697,4.441,1015.040,1015.300
698,4.441,1015.040,1015.300
699,4.441,1015.049,1015.300
700,4.441,1015.050,1015.300
701,4.441,1015.050,1015.310
702,4.440,1015.052,1015.310
703,4.440,1015.060,1015.310
704,4.440,1015.060,1015.310
705,4.440,1015.060,1015.310
706,4.440,1015.067,1015.317
707,4.440,1015.070,1015.320
708,4.439,1015.070,1015.320
709,4.439,1015.071,1015.320
710,4.439,1015.080,1015.322
711,4.439,1015.080,1015.330
712,4.439,1015.080,1015.330
713,4.439,1015.085,1015.330
714,4.439,1015.090,1015.330
715,4.438,1015.090,1015.338
716,4.438,1015.090,1015.340
717,4.438,1015.100,1015.340
718,4.438,1015.100,1015.340
719,4.438,1015.100,1015.340
720,4.438,1015.103,1015.343
721,4.437,1015.110,1015.350
722,4.437,1015.110,1015.350
723,4.437,1015.110,1015.350
724,4.437,1015.110,1015.350
725,4.437,1015.119,1015.350
726,4.437,1015.120,1015.360
727,4.437,1015.120,1015.360
728,4.436,1015.123,1015.360
729,4.436,1015.130,1015.360
730,4.436,1015.130,1015.360
731,4.436,1015.130,1015.366
732,4.436,1015.130,1015.370
733,4.436,1015.139,1015.370
734,4.436,1015.140,1015.370
735,4.435,1015.140,1015.370
736,4.435,1015.142,1015.372
737,4.435,1015.150,1015.380
738,4.435,1015.150,1015.380
739,4.435,1015.150,1015.380
740,4.435,1015.150,1015.380
741,4.435,1015.158,1015.380
742,4.434,1015.160,1015.380
743,4.434,1015.160,1015.390
744,4.434,1015.160,1015.390
745,4.434,1015.163,1015.390
746,4.434,1015.170,1015.390
747,4.434,1015.170,1015.390
748,4.434,1015.170,1015.390
749,4.433,1015.177,1015.397
750,4.433,1015.180,1015.400
751,4.433,1015.180,1015.400
752,4.433,1015.180,1015.400
753,4.433,1015.182,1015.400
754,4.433,1015.190,1015.400
755,4.433,1015.190,1015.404
756,4.433,1015.190,1015.410
757,4.432,1015.190,1015.410
758,4.432,1015.198,1015.410
759,4.432,1015.200,1015.410
760,4.432,1015.200,1015.410
761,4.432,1015.200,1015.411
762,4.432,1015.200,1015.420
763,4.432,1015.204,1015.420
764,4.431,1015.210,1015.420
765,4.431,1015.210,1015.420
766,4.431,1015.210,1015.420
767,4.431,1015.210,1015.420
768,4.431,1015.219,1015.429
769,4.431,1015.220,1015.430
770,4.431,1015.220,1015.430
771,4.431,1015.220,1015.430
772,4.430,1015.224,1015.430
773,4.430,1015.230,1015.430
774,4.430,1015.230,1015.430
775,4.430,1015.230,1015.437
776,4.430,1015.230,1015.440
777,4.430,1015.230,1015.440
778,4.430,1015.240,1015.440
779,4.429,1015.240,1015.440
780,4.429,1015.240,1015.440
781,4.429,1015.240,1015.444
782,4.429,1015.240,1015.450
783,4.429,1015.247,1015.450
784,4.429,1015.250,1015.450
785,4.429,1015.250,1015.450
786,4.429,1015.250,1015.450
787,4.428,1015.250,1015.450
788,4.428,1015.252,1015.452
789,4.428,1015.260,1015.460
790,4.428,1015.260,1015.460
791,4.428,1015.260,1015.460
792,4.428,1015.260,1015.460
793,4.428,1015.260,1015.460
794,4.428,1015.269,1015.460
795,4.427,1015.270,1015.460
796,4.427,1015.270,1015.462
797,4.427,1015.270,1015.470
798,4.427,1015.270,1015.470
799,4.427,1015.275,1015.470
800,4.427,1015.280,1015.470
801,4.427,1015.280,1015.470
802,4.427,1015.280,1015.470
803,4.426,1015.280,1015.470
804,4.426,1015.281,1015.471
805,4.426,1015.290,1015.480
806,4.426,1015.290,1015.480
807,4.426,1015.290,1015.480
808,4.426,1015.290,1015.480
809,4.426,1015.290,1015.480
810,4.426,1015.290,1015.480
811,4.426,1015.299,1015.480
812,4.425,1015.300,1015.490
813,4.425,1015.300,1015.490
814,4.425,1015.300,1015.490
815,4.425,1015.300,1015.490
816,4.425,1015.305,1015.490
817,4.425,1015.310,1015.490
818,4.425,1015.310,1015.490
819,4.425,1015.310,1015.490
820,4.424,1015.310,1015.490
821,4.424,1015.310,1015.500
822,4.424,1015.311,1015.500
823,4.424,1015.320,1015.500
824,4.424,1015.320,1015.500
825,4.424,1015.320,1015.500
826,4.424,1015.320,1015.500
827,4.424,1015.320,1015.500
828,4.424,1015.320,1015.500
829,4.423,1015.329,1015.500
830,4.423,1015.330,1015.510
831,4.423,1015.330,1015.510
832,4.423,1015.330,1015.510
833,4.423,1015.330,1015.510
834,4.423,1015.330,1015.510
835,4.423,1015.336,1015.510
836,4.423,1015.340,1015.510
837,4.423,1015.340,1015.510
838,4.422,1015.340,1015.510
839,4.422,1015.340,1015.520
840,4.422,1015.340,1015.520
841,4.422,1015.340,1015.520
842,4.422,1015.344,1015.520
843,4.422,1015.350,1015.520
844,4.422,1015.350,1015.520
845,4.422,1015.350,1015.520
846,4.421,1015.350,1015.520
847,4.421,1015.350,1015.520
848,4.421,1015.350,1015.530
849,4.421,1015.352,1015.530
850,4.421,1015.360,1015.530
851,4.421,1015.360,1015.530
852,4.421,1015.360,1015.530
853,4.421,1015.360,1015.530
854,4.421,1015.360,1015.530
855,4.421,1015.360,1015.530
856,4.420,1015.370,1015.530
857,4.420,1015.370,1015.531
858,4.420,1015.370,1015.540
859,4.420,1015.370,1015.540
860,4.420,1015.370,1015.540
861,4.420,1015.370,1015.540
862,4.420,1015.370,1015.540
863,4.420,1015.378,1015.540
864,4.420,1015.380,1015.540
865,4.419,1015.380,1015.540
866,4.419,1015.380,1015.540
867,4.419,1015.380,1015.543
868,4.419,1015.380,1015.550
869,4.419,1015.380,1015.550
870,4.419,1015.380,1015.550
871,4.419,1015.387,1015.550
872,4.419,1015.390,1015.550
873,4.419,1015.390,1015.550
874,4.418,1015.390,1015.550
875,4.418,1015.390,1015.550
876,4.418,1015.390,1015.550
877,4.418,1015.390,1015.550
878,4.418,1015.395,1015.555
879,4.418,1015.400,1015.560
880,4.418,1015.400,1015.560
881,4.418,1015.400,1015.560
882,4.418,1015.400,1015.560
883,4.418,1015.400,1015.560
884,4.417,1015.400,1015.560
885,4.417,1015.400,1015.560
886,4.417,1015.404,1015.560
887,4.417,1015.410,1015.560
888,4.417,1015.410,1015.560
889,4.417,1015.410,1015.568
890,4.417,1015.410,1015.570
891,4.417,1015.410,1015.570
892,4.417,1015.410,1015.570
893,4.417,1015.410,1015.570
894,4.416,1015.413,1015.570
895,4.416,1015.420,1015.570
896,4.416,1015.420,1015.570
897,4.416,1015.420,1015.570
898,4.416,1015.420,1015.570
899,4.416,1015.420,1015.570
900,4.416,1015.420,1015.570
901,4.416,1015.420,1015.580
902,4.416,1015.420,1015.580
903,4.416,1015.423,1015.580
904,4.415,1015.430,1015.580
905,4.415,1015.430,1015.580
906,4.415,1015.430,1015.580
907,4.415,1015.430,1015.580
