# Time (s),Mass (g),T Back (K),T Front (K)
996,7.309,638.689,648.875
997,7.303,638.763,648.904
998,7.298,638.838,648.933
999,7.292,638.912,648.962
1000,7.286,638.987,648.992
1001,7.281,639.062,649.021
1002,7.275,639.137,649.050
1003,7.270,639.212,649.079
1004,7.264,639.288,649.109
1005,7.259,639.363,649.138
1006,7.254,639.438,649.167
1007,7.248,639.514,649.196
1008,7.243,639.590,649.225
1009,7.238,639.666,649.254
1010,7.233,639.742,649.284
1011,7.227,639.818,649.313
1012,7.222,639.894,649.342
1013,7.217,639.970,649.371
1014,7.212,640.046,649.400
1015,7.207,640.123,649.429
1016,7.202,640.199,649.459
1017,7.197,640.276,649.488
1018,7.192,640.352,649.517
1019,7.187,640.429,649.546
1020,7.182,640.506,649.575
1021,7.177,640.583,649.604
1022,7.172,640.661,649.634
1023,7.167,640.738,649.663
1024,7.162,640.815,649.692
1025,7.157,640.893,649.721
1026,7.152,640.970,649.750
1027,7.148,641.048,649.779
1028,7.143,641.126,649.808
1029,7.138,641.203,649.837
1030,7.134,641.281,649.866
1031,7.129,641.359,649.895
1032,7.124,641.437,649.924
1033,7.120,641.515,649.953
1034,7.115,641.593,649.982
1035,7.111,641.672,650.011
1036,7.106,641.750,650.040
1037,7.102,641.828,650.069
1038,7.097,641.906,650.097
1039,7.093,641.985,650.126
1040,7.088,642.063,650.155
1041,7.084,642.142,650.184
1042,7.080,642.221,650.213
1043,7.075,642.299,650.242
1044,7.071,642.378,650.270
1045,7.067,642.457,650.299
1046,7.062,642.535,650.328
1047,7.058,642.614,650.357
1048,7.054,642.693,650.385
1049,7.050,642.772,650.414
1050,7.046,642.851,650.442
1051,7.042,642.930,650.471
1052,7.038,643.009,650.499
1053,7.034,643.088,650.528
1054,7.030,643.167,650.556
1055,7.026,643.246,650.585
1056,7.022,643.325,650.613
1057,7.018,643.404,650.642
1058,7.014,643.483,650.670
1059,7.010,643.562,650.698
1060,7.006,643.641,650.726
1061,7.002,643.720,650.755
1062,6.998,643.799,650.783
1063,6.995,643.878,650.811
1064,6.991,643.957,650.839
1065,6.987,644.036,650.867
1066,6.983,644.115,650.895
1067,6.980,644.194,650.923
1068,6.976,644.273,650.951
1069,6.972,644.352,650.979
1070,6.969,644.431,651.007
1071,6.965,644.509,651.034
1072,6.962,644.588,651.062
1073,6.958,644.667,651.089
1074,6.955,644.745,651.117
1075,6.951,644.824,651.145
1076,6.948,644.902,651.172
1077,6.944,644.980,651.200
1078,6.941,645.059,651.227
1079,6.937,645.137,651.254
1080,6.934,645.215,651.282
1081,6.931,645.293,651.309
1082,6.927,645.370,651.336
1083,6.924,645.448,651.363
1084,6.921,645.525,651.390
1085,6.918,645.603,651.417
1086,6.915,645.680,651.443
1087,6.911,645.757,651.470
1088,6.908,645.834,651.497
1089,6.905,645.911,651.524
1090,6.902,645.987,651.550
1091,6.899,646.064,651.577
1092,6.896,646.140,651.603
1093,6.893,646.216,651.629
1094,6.890,646.292,651.655
1095,6.887,646.368,651.682
1096,6.884,646.443,651.707
1097,6.881,646.519,651.733
1098,6.878,646.593,651.759
1099,6.875,646.668,651.785
1100,6.872,646.743,651.811
1101,6.869,646.818,651.837
1102,6.866,646.892,651.861
1103,6.863,646.966,651.886
1104,6.861,647.040,651.912
1105,6.858,647.113,651.937
1106,6.855,647.187,651.962
1107,6.852,647.259,651.987
1108,6.850,647.332,652.011
1109,6.847,647.404,652.036
1110,6.844,647.476,652.060
1111,6.842,647.547,652.085
1112,6.839,647.619,652.110
1113,6.836,647.690,652.134
1114,6.834,647.760,652.158
1115,6.831,647.830,652.182
1116,6.829,647.900,652.206
1117,6.826,647.970,652.230
1118,6.823,648.040,652.253
1119,6.821,648.108,652.277
1120,6.818,648.176,652.300
1121,6.816,648.244,652.323
1122,6.814,648.312,652.346
1123,6.811,648.380,652.369
1124,6.809,648.446,652.392
1125,6.806,648.513,652.414
1126,6.804,648.579,652.436
1127,6.802,648.644,652.458
1128,6.799,648.709,652.481
1129,6.797,648.774,652.503
1130,6.794,648.838,652.524
1131,6.792,648.902,652.546
1132,6.790,648.965,652.567
1133,6.788,649.028,652.589
1134,6.785,649.091,652.610
1135,6.783,649.152,652.631
1136,6.781,649.213,652.652
1137,6.779,649.274,652.672
1138,6.776,649.334,652.693
1139,6.774,649.394,652.713
1140,6.772,649.453,652.733
1141,6.770,649.511,652.753
1142,6.768,649.569,652.773
1143,6.766,649.627,652.792
1144,6.764,649.684,652.812
1145,6.761,649.740,652.831
1146,6.759,649.795,652.850
1147,6.757,649.850,652.869
1148,6.755,649.905,652.888
1149,6.753,649.959,652.906
1150,6.751,650.012,652.924
1151,6.749,650.065,652.942
1152,6.747,650.117,652.960
1153,6.745,650.168,652.978
1154,6.743,650.219,652.995
1155,6.741,650.270,653.013
1156,6.739,650.320,653.030
1157,6.737,650.369,653.047
1158,6.735,650.417,653.063
1159,6.733,650.465,653.080
1160,6.731,650.512,653.096
1161,6.729,650.558,653.112
1162,6.727,650.604,653.128
1163,6.726,650.649,653.144
1164,6.724,650.693,653.159
1165,6.722,650.737,653.175
1166,6.720,650.780,653.190
1167,6.718,650.822,653.205
1168,6.716,650.864,653.219
1169,6.714,650.905,653.234
1170,6.712,650.946,653.248
1171,6.711,650.986,653.262
1172,6.709,651.025,653.276
1173,6.707,651.063,653.289
1174,6.705,651.101,653.303
1175,6.703,651.138,653.316
1176,6.701,651.175,653.329
1177,6.700,651.211,653.342
1178,6.698,651.246,653.355
1179,6.696,651.280,653.367
1180,6.694,651.314,653.379
1181,6.693,651.347,653.391
1182,6.691,651.380,653.402
1183,6.689,651.412,653.414
1184,6.687,651.443,653.425
1185,6.686,651.474,653.437
1186,6.684,651.504,653.448
1187,6.682,651.533,653.458
1188,6.680,651.562,653.469
1189,6.679,651.590,653.479
1190,6.677,651.617,653.489
1191,6.675,651.644,653.499
1192,6.673,651.671,653.509
1193,6.672,651.697,653.519
1194,6.670,651.722,653.528
1195,6.668,651.747,653.538
1196,6.667,651.771,653.547
1197,6.665,651.795,653.555
1198,6.663,651.818,653.564
1199,6.662,651.841,653.572
1200,6.660,651.863,653.581
1201,6.658,651.884,653.589
1202,6.657,651.906,653.597
1203,6.655,651.926,653.605
1204,6.653,651.946,653.612
1205,6.652,651.966,653.620
1206,6.650,651.986,653.627
1207,6.648,652.004,653.635
1208,6.647,652.023,653.642
1209,6.645,652.041,653.649
1210,6.644,652.058,653.656
1211,6.642,652.076,653.662
1212,6.640,652.093,653.669
1213,6.639,652.109,653.675
1214,6.637,652.125,653.681
1215,6.635,652.141,653.687
1216,6.634,652.157,653.693
1217,6.632,652.172,653.699
1218,6.631,652.187,653.705
1219,6.629,652.201,653.711
1220,6.627,652.216,653.716
1221,6.626,652.230,653.722
1222,6.624,652.243,653.727
1223,6.623,652.257,653.732
1224,6.621,652.270,653.737
1225,6.620,652.284,653.742
1226,6.618,652.296,653.747
1227,6.616,652.309,653.752
1228,6.615,652.321,653.757
1229,6.613,652.334,653.761
1230,6.612,652.345,653.766
1231,6.610,652.357,653.770
1232,6.609,652.368,653.775
1233,6.607,652.379,653.779
1234,6.606,652.390,653.783
1235,6.604,652.401,653.787
1236,6.603,652.412,653.791
1237,6.601,652.422,653.795
1238,6.600,652.433,653.799
1239,6.598,652.443,653.803
1240,6.597,652.453,653.807
1241,6.595,652.462,653.811
1242,6.594,652.472,653.815
1243,6.592,652.481,653.818
1244,6.591,652.491,653.822
1245,6.589,652.500,653.826
1246,6.588,652.509,653.829
1247,6.586,652.518,653.833
1248,6.585,652.527,653.836
1249,6.583,652.535,653.839
1250,6.582,652.544,653.843
1251,6.580,652.552,653.846
1252,6.579,652.561,653.849
1253,6.577,652.569,653.852
1254,6.576,652.577,653.856
1255,6.575,652.585,653.859
1256,6.573,652.592,653.862
1257,6.572,652.600,653.865
1258,6.570,652.608,653.868
1259,6.569,652.615,653.871
1260,6.567,652.622,653.873
1261,6.566,652.630,653.876
1262,6.565,652.637,653.879
1263,6.563,652.644,653.882
1264,6.562,652.651,653.884
1265,6.560,652.658,653.887
1266,6.559,652.665,653.890
1267,6.557,652.672,653.892
1268,6.556,652.678,653.895
1269,6.555,652.685,653.897
1270,6.553,652.692,653.900
1271,6.552,652.698,653.902
1272,6.551,652.704,653.905
1273,6.549,652.711,653.907
1274,6.548,652.717,653.910
1275,6.546,652.723,653.912
1276,6.545,652.729,653.914
1277,6.544,652.736,653.917
1278,6.542,652.742,653.919
1279,6.541,652.747,653.921
1280,6.540,652.753,653.924
1281,6.538,652.759,653.926
1282,6.537,652.765,653.928
1283,6.535,652.770,653.930
1284,6.534,652.776,653.932
1285,6.533,652.782,653.935
1286,6.531,652.787,653.937
1287,6.530,652.793,653.939
1288,6.529,652.798,653.941
1289,6.527,652.803,653.943
1290,6.526,652.809,653.945
1291,6.525,652.814,653.947
1292,6.524,652.819,653.949
1293,6.522,652.824,653.951
1294,6.521,652.829,653.953
1295,6.520,652.835,653.955
1296,6.518,652.840,653.957
1297,6.517,652.845,653.959
1298,6.516,652.850,653.961
1299,6.514,652.855,653.963
1300,6.513,652.859,653.965
1301,6.512,652.864,653.967
1302,6.510,652.869,653.969
1303,6.509,652.874,653.971
1304,6.508,652.879,653.973
1305,6.507,652.883,653.974
1306,6.505,652.888,653.976
1307,6.504,652.893,653.978
1308,6.503,652.897,653.980
1309,6.502,652.902,653.982
1310,6.500,652.907,653.983
1311,6.499,652.911,653.985
1312,6.498,652.916,653.987
1313,6.497,652.920,653.989
1314,6.495,652.925,653.990
1315,6.494,652.929,653.992
1316,6.493,652.933,653.994
1317,6.492,652.938,653.995
1318,6.490,652.942,653.997
1319,6.489,652.946,653.999
1320,6.488,652.951,654.001
1321,6.487,652.955,654.002
1322,6.485,652.959,654.004
1323,6.484,652.963,654.005
1324,6.483,652.967,654.007
1325,6.482,652.972,654.009
1326,6.480,652.976,654.010
1327,6.479,652.980,654.012
1328,6.478,652.984,654.014
1329,6.477,652.988,654.015
1330,6.476,652.992,654.017
1331,6.474,652.996,654.018
1332,6.473,653.000,654.020
1333,6.472,653.004,654.021
1334,6.471,653.008,654.023
1335,6.470,653.011,654.024
1336,6.468,653.015,654.026
1337,6.467,653.019,654.027
1338,6.466,653.023,654.029
1339,6.465,653.027,654.030
1340,6.464,653.031,654.032
1341,6.463,653.034,654.033
1342,6.461,653.038,654.035
1343,6.460,653.042,654.036
1344,6.459,653.045,654.038
1345,6.458,653.049,654.039
1346,6.457,653.053,654.041
1347,6.456,653.056,654.042
1348,6.454,653.060,654.043
1349,6.453,653.064,654.045
1350,6.452,653.067,654.046
1351,6.451,653.071,654.048
1352,6.450,653.074,654.049
1353,6.449,653.078,654.050
1354,6.447,653.081,654.052
1355,6.446,653.085,654.053
1356,6.445,653.088,654.055
1357,6.444,653.092,654.056
1358,6.443,653.095,654.057
1359,6.442,653.099,654.059
1360,6.441,653.102,654.060
1361,6.440,653.106,654.061
1362,6.438,653.109,654.063
1363,6.437,653.112,654.064
1364,6.436,653.116,654.065
1365,6.435,653.119,654.067
1366,6.434,653.122,654.068
1367,6.433,653.126,654.069
1368,6.432,653.129,654.071
1369,6.431,653.132,654.072
1370,6.429,653.136,654.073
1371,6.428,653.139,654.074
1372,6.427,653.142,654.076
1373,6.426,653.145,654.077
1374,6.425,653.149,654.078
1375,6.424,653.152,654.079
1376,6.423,653.155,654.081
1377,6.422,653.158,654.082
1378,6.421,653.161,654.083
1379,6.420,653.165,654.084
1380,6.419,653.168,654.086
1381,6.417,653.171,654.087
1382,6.416,653.174,654.088
1383,6.415,653.177,654.089
1384,6.414,653.180,654.091
1385,6.413,653.183,654.092
1386,6.412,653.186,654.093
1387,6.411,653.189,654.094
1388,6.410,653.192,654.095
1389,6.409,653.195,654.097
1390,6.408,653.198,654.098
1391,6.407,653.201,654.099
1392,6.406,653.204,654.100
1393,6.405,653.207,654.101
1394,6.404,653.210,654.103
1395,6.403,653.213,654.104
1396,6.402,653.216,654.105
1397,6.400,653.219,654.106
1398,6.399,653.222,654.107
1399,6.398,653.225,654.108
1400,6.397,653.228,654.109
1401,6.396,653.231,654.111
1402,6.395,653.234,654.112
1403,6.394,653.237,654.113
1404,6.393,653.240,654.114
1405,6.392,653.242,654.115
1406,6.391,653.245,654.116
1407,6.390,653.248,654.117
1408,6.389,653.251,654.118
1409,6.388,653.254,654.120
1410,6.387,653.257,654.121
1411,6.386,653.259,654.122
1412,6.385,653.262,654.123
1413,6.384,653.265,654.124
1414,6.383,653.268,654.125
1415,6.382,653.270,654.126
1416,6.381,653.273,654.127
1417,6.380,653.276,654.128
1418,6.379,653.279,654.129
1419,6.378,653.281,654.130
1420,6.377,653.284,654.131
1421,6.376,653.287,654.133
1422,6.375,653.289,654.134
1423,6.374,653.292,654.135
1424,6.373,653.295,654.136
1425,6.372,653.297,654.137
1426,6.371,653.300,654.138
1427,6.370,653.303,654.139
1428,6.369,653.305,654.140
1429,6.368,653.308,654.141
1430,6.367,653.311,654.142
1431,6.366,653.313,654.143
1432,6.365,653.316,654.144
1433,6.364,653.318,654.145
1434,6.363,653.321,654.146
1435,6.362,653.324,654.147
1436,6.361,653.326,654.148
1437,6.360,653.329,654.149
1438,6.359,653.331,654.150
1439,6.358,653.334,654.151
1440,6.357,653.336,654.152
1441,6.356,653.339,654.153
1442,6.356,653.341,654.154
1443,6.355,653.344,654.155
1444,6.354,653.346,654.156
1445,6.353,653.349,654.157
1446,6.352,653.351,654.158
1447,6.351,653.354,654.159
1448,6.350,653.356,654.160
1449,6.349,653.359,654.161
1450,6.348,653.361,654.162
1451,6.347,653.363,654.163
1452,6.346,653.366,654.164
1453,6.345,653.368,654.165
1454,6.344,653.371,654.166
1455,6.343,653.373,654.166
1456,6.342,653.376,654.167
1457,6.341,653.378,654.168
1458,6.340,653.380,654.169
1459,6.340,653.383,654.170
1460,6.339,653.385,654.171
1461,6.338,653.387,654.172
1462,6.337,653.390,654.173
1463,6.336,653.392,654.174
1464,6.335,653.394,654.175
1465,6.334,653.397,654.176
1466,6.333,653.399,654.177
1467,6.332,653.401,654.178
1468,6.331,653.404,654.179
1469,6.330,653.406,654.179
1470,6.329,653.408,654.180
1471,6.329,653.410,654.181
1472,6.328,653.413,654.182
1473,6.327,653.415,654.183
1474,6.326,653.417,654.184
1475,6.325,653.420,654.185
1476,6.324,653.422,654.186
1477,6.323,653.424,654.186
1478,6.322,653.426,654.187
1479,6.321,653.428,654.188
1480,6.320,653.431,654.189
1481,6.320,653.433,654.190
1482,6.319,653.435,654.191
1483,6.318,653.437,654.192
1484,6.317,653.439,654.193
1485,6.316,653.442,654.193
1486,6.315,653.444,654.194
1487,6.314,653.446,654.195
1488,6.313,653.448,654.196
1489,6.313,653.450,654.197
1490,6.312,653.452,654.198
1491,6.311,653.455,654.198
1492,6.310,653.457,654.199
1493,6.309,653.459,654.200
1494,6.308,653.461,654.201
1495,6.307,653.463,654.202
1496,6.306,653.465,654.203
1497,6.306,653.467,654.203
1498,6.305,653.469,654.204
1499,6.304,653.471,654.205
1500,6.303,653.473,654.206
1501,6.302,653.476,654.207
1502,6.301,653.478,654.208
1503,6.300,653.480,654.208
1504,6.300,653.482,654.209
1505,6.299,653.484,654.210
1506,6.298,653.486,654.211
1507,6.297,653.488,654.212
1508,6.296,653.490,654.213
1509,6.295,653.492,654.213
1510,6.294,653.494,654.214
1511,6.294,653.496,654.215
1512,6.293,653.498,654.216
1513,6.292,653.500,654.216
1514,6.291,653.502,654.217
1515,6.290,653.504,654.218
1516,6.289,653.506,654.219
1517,6.289,653.508,654.219
1518,6.288,653.510,654.220
1519,6.287,653.512,654.221
1520,6.286,653.514,654.222
1521,6.285,653.516,654.222
1522,6.284,653.518,654.223
1523,6.284,653.520,654.224
1524,6.283,653.521,654.225
1525,6.282,653.523,654.226
1526,6.281,653.525,654.227
1527,6.280,653.527,654.227
1528,6.279,653.529,654.228
1529,6.279,653.531,654.229
1530,6.278,653.533,654.230
1531,6.277,653.535,654.230
1532,6.276,653.537,654.231
1533,6.275,653.539,654.232
1534,6.275,653.540,654.233
1535,6.274,653.542,654.233
1536,6.273,653.544,654.234
1537,6.272,653.546,654.234
1538,6.271,653.548,654.235
1539,6.271,653.550,654.236
1540,6.270,653.552,654.237
1541,6.269,653.553,654.237
1542,6.268,653.555,654.238
1543,6.267,653.557,654.239
1544,6.267,653.559,654.240
1545,6.266,653.561,654.240
1546,6.265,653.562,654.241
1547,6.264,653.564,654.242
1548,6.263,653.566,654.243
1549,6.263,653.568,654.243
1550,6.262,653.570,654.244
1551,6.261,653.571,654.245
1552,6.260,653.573,654.246
1553,6.259,653.575,654.246
1554,6.259,653.577,654.247
1555,6.258,653.579,654.247
1556,6.257,653.580,654.248
1557,6.256,653.582,654.249
1558,6.256,653.584,654.250
1559,6.255,653.586,654.250
1560,6.254,653.587,654.251
1561,6.253,653.589,654.251
1562,6.252,653.591,654.252
1563,6.252,653.592,654.253
1564,6.251,653.594,654.254
1565,6.250,653.596,654.254
1566,6.249,653.598,654.255
1567,6.249,653.599,654.256
1568,6.248,653.601,654.257
1569,6.247,653.603,654.257
1570,6.246,653.604,654.258
1571,6.245,653.606,654.258
1572,6.245,653.608,654.259
1573,6.244,653.609,654.260
1574,6.243,653.611,654.261
1575,6.242,653.613,654.261
1576,6.242,653.614,654.262
1577,6.241,653.616,654.262
1578,6.240,653.618,654.263
1579,6.239,653.619,654.264
1580,6.239,653.621,654.265
1581,6.238,653.623,654.265
1582,6.237,653.624,654.266
1583,6.236,653.626,654.266
1584,6.236,653.628,654.267
1585,6.235,653.629,654.267
1586,6.234,653.631,654.268
1587,6.233,653.632,654.269
1588,6.233,653.634,654.270
1589,6.232,653.636,654.270
1590,6.231,653.637,654.271
1591,6.230,653.639,654.271
1592,6.230,653.640,654.272
1593,6.229,653.642,654.272
1594,6.228,653.644,654.273
1595,6.228,653.645,654.274
1596,6.227,653.647,654.275
1597,6.226,653.648,654.275
1598,6.225,653.650,654.276
1599,6.225,653.651,654.276
1600,6.224,653.653,654.277
1601,6.223,653.654,654.277
1602,6.222,653.656,654.278
1603,6.222,653.658,654.279
1604,6.221,653.659,654.280
1605,6.220,653.661,654.280
1606,6.220,653.662,654.281
1607,6.219,653.664,654.281
1608,6.218,653.665,654.282
1609,6.217,653.667,654.282
1610,6.217,653.668,654.283
1611,6.216,653.670,654.283
1612,6.215,653.671,654.284
1613,6.214,653.673,654.285
1614,6.214,653.674,654.286
1615,6.213,653.676,654.286
1616,6.212,653.677,654.287
1617,6.212,653.679,654.287
1618,6.211,653.680,654.288
1619,6.210,653.682,654.288
1620,6.210,653.683,654.289
1621,6.209,653.685,654.289
1622,6.208,653.686,654.290
1623,6.207,653.688,654.291
1624,6.207,653.689,654.292
1625,6.206,653.690,654.292
1626,6.205,653.692,654.293
1627,6.205,653.693,654.293
1628,6.204,653.695,654.294
1629,6.203,653.696,654.294
1630,6.202,653.698,654.295
1631,6.202,653.699,654.295
1632,6.201,653.701,654.296
1633,6.200,653.702,654.296
1634,6.200,653.703,654.297
1635,6.199,653.705,654.297
1636,6.198,653.706,654.298
1637,6.198,653.708,654.299
1638,6.197,653.709,654.300
1639,6.196,653.710,654.300
1640,6.196,653.712,654.301
1641,6.195,653.713,654.301
1642,6.194,653.715,654.302
1643,6.194,653.716,654.302
1644,6.193,653.717,654.303
1645,6.192,653.719,654.303
1646,6.191,653.720,654.304
1647,6.191,653.722,654.304
1648,6.190,653.723,654.305
1649,6.189,653.724,654.305
1650,6.189,653.726,654.306
1651,6.188,653.727,654.306
1652,6.187,653.728,654.307
1653,6.187,653.730,654.307
1654,6.186,653.731,654.308
1655,6.185,653.732,654.308
1656,6.185,653.734,654.309
1657,6.184,653.735,654.309
1658,6.183,653.736,654.310
1659,6.183,653.738,654.311
1660,6.182,653.739,654.312
1661,6.181,653.740,654.312
1662,6.181,653.742,654.313
1663,6.180,653.743,654.313
1664,6.179,653.744,654.314
1665,6.179,653.746,654.314
1666,6.178,653.747,654.315
1667,6.177,653.748,654.315
1668,6.177,653.750,654.316
1669,6.176,653.751,654.316
1670,6.175,653.752,654.317
1671,6.175,653.754,654.317
1672,6.174,653.755,654.318
1673,6.173,653.756,654.318
1674,6.173,653.757,654.319
1675,6.172,653.759,654.319
1676,6.172,653.760,654.320
1677,6.171,653.761,654.320
1678,6.170,653.763,654.321
1679,6.170,653.764,654.321
1680,6.169,653.765,654.322
1681,6.168,653.766,654.322
1682,6.168,653.768,654.323
1683,6.167,653.769,654.323
1684,6.166,653.770,654.324
1685,6.166,653.771,654.324
1686,6.165,653.773,654.325
1687,6.164,653.774,654.325
1688,6.164,653.775,654.326
1689,6.163,653.776,654.326
1690,6.163,653.778,654.327
1691,6.162,653.779,654.327
1692,6.161,653.780,654.328
1693,6.161,653.781,654.328
1694,6.160,653.783,654.329
1695,6.159,653.784,654.329
1696,6.159,653.785,654.330
1697,6.158,653.786,654.330
1698,6.157,653.787,654.331
1699,6.157,653.789,654.331
1700,6.156,653.790,654.332
1701,6.156,653.791,654.332
1702,6.155,653.792,654.333
1703,6.154,653.793,654.333
1704,6.154,653.795,654.334
1705,6.153,653.796,654.334
1706,6.152,653.797,654.335
1707,6.152,653.798,654.335
1708,6.151,653.799,654.336
1709,6.151,653.801,654.335
1710,6.150,653.802,654.336
1711,6.149,653.803,654.336
1712,6.149,653.804,654.337
1713,6.148,653.805,654.337
1714,6.147,653.806,654.338
1715,6.147,653.808,654.338
1716,6.146,653.809,654.339
1717,6.146,653.810,654.339
1718,6.145,653.811,654.340
1719,6.144,653.812,654.340
1720,6.144,653.813,654.341
1721,6.143,653.814,654.341
1722,6.143,653.816,654.342
1723,6.142,653.817,654.342
1724,6.141,653.818,654.343
1725,6.141,653.819,654.343
1726,6.140,653.820,654.344
1727,6.140,653.821,654.344
1728,6.139,653.822,654.345
1729,6.138,653.824,654.345
1730,6.138,653.825,654.346
1731,6.137,653.826,654.346
1732,6.136,653.827,654.347
1733,6.136,653.828,654.346
1734,6.135,653.829,654.347
1735,6.135,653.830,654.347
1736,6.134,653.831,654.348
1737,6.133,653.832,654.348
1738,6.133,653.834,654.349
1739,6.132,653.835,654.349
1740,6.132,653.836,654.350
1741,6.131,653.837,654.350
1742,6.131,653.838,654.351
1743,6.130,653.839,654.351
1744,6.129,653.840,654.352
1745,6.129,653.841,654.352
1746,6.128,653.842,654.353
1747,6.128,653.843,654.353
1748,6.127,653.844,654.354
1749,6.126,653.846,654.353
1750,6.126,653.847,654.354
1751,6.125,653.848,654.354
1752,6.125,653.849,654.355
1753,6.124,653.850,654.355
1754,6.123,653.851,654.356
1755,6.123,653.852,654.356
1756,6.122,653.853,654.357
1757,6.122,653.854,654.357
1758,6.121,653.855,654.358
1759,6.121,653.856,654.358
1760,6.120,653.857,654.359
1761,6.119,653.858,654.358
1762,6.119,653.859,654.359
1763,6.118,653.860,654.359
1764,6.118,653.861,654.360
1765,6.117,653.862,654.360
1766,6.116,653.863,654.361
1767,6.116,653.865,654.361
1768,6.115,653.866,654.362
1769,6.115,653.867,654.362
1770,6.114,653.868,654.363
1771,6.114,653.869,654.363
1772,6.113,653.870,654.364
1773,6.112,653.871,654.363
1774,6.112,653.872,654.364
1775,6.111,653.873,654.364
1776,6.111,653.874,654.365
1777,6.110,653.875,654.365
1778,6.110,653.876,654.366
1779,6.109,653.877,654.366
1780,6.109,653.878,654.367
1781,6.108,653.879,654.367
1782,6.107,653.880,654.368
1783,6.107,653.881,654.367
1784,6.106,653.882,654.368
1785,6.106,653.883,654.368
1786,6.105,653.884,654.369
1787,6.105,653.885,654.369
1788,6.104,653.886,654.370
1789,6.103,653.887,654.370
1790,6.103,653.888,654.371
1791,6.102,653.889,654.371
1792,6.102,653.890,654.372
1793,6.101,653.891,654.371
1794,6.101,653.892,654.372
1795,6.100,653.893,654.372
1796,6.100,653.894,654.373
1797,6.099,653.894,654.373
1798,6.098,653.895,654.374
1799,6.098,653.896,654.374
1800,6.097,653.897,654.375
1801,6.097,653.898,654.374
1802,6.096,653.899,654.375
1803,6.096,653.900,654.375
1804,6.095,653.901,654.376
1805,6.095,653.902,654.376
1806,6.094,653.903,654.377
1807,6.094,653.904,654.377
1808,6.093,653.905,654.378
1809,6.092,653.906,654.377
1810,6.092,653.907,654.378
1811,6.091,653.908,654.378
1812,6.091,653.909,654.379
1813,6.090,653.910,654.379
1814,6.090,653.911,654.380
1815,6.089,653.912,654.380
1816,6.089,653.912,654.381
1817,6.088,653.913,654.380
1818,6.088,653.914,654.381
1819,6.087,653.915,654.381
1820,6.086,653.916,654.382
1821,6.086,653.917,654.382
1822,6.085,653.918,654.383
1823,6.085,653.919,654.383
1824,6.084,653.920,654.384
1825,6.084,653.921,654.383
1826,6.083,653.922,654.384
1827,6.083,653.923,654.384
1828,6.082,653.923,654.385
1829,6.082,653.924,654.385
1830,6.081,653.925,654.386
1831,6.081,653.926,654.386
1832,6.080,653.927,654.387
1833,6.080,653.928,654.386
1834,6.079,653.929,654.387
1835,6.078,653.930,654.387
1836,6.078,653.931,654.388
1837,6.077,653.932,654.388
1838,6.077,653.932,654.389
1839,6.076,653.933,654.388
1840,6.076,653.934,654.389
1841,6.075,653.935,654.389
1842,6.075,653.936,654.390
1843,6.074,653.937,654.390
1844,6.074,653.938,654.391
1845,6.073,653.939,654.390
1846,6.073,653.939,654.391
1847,6.072,653.940,654.391
1848,6.072,653.941,654.392
1849,6.071,653.942,654.392
1850,6.071,653.943,654.393
1851,6.070,653.944,654.393
1852,6.070,653.945,654.394
1853,6.069,653.946,654.393
1854,6.069,653.946,654.394
1855,6.068,653.947,654.394
1856,6.068,653.948,654.395
1857,6.067,653.949,654.395
1858,6.067,653.950,654.396
1859,6.066,653.951,654.395
1860,6.066,653.952,654.396
1861,6.065,653.952,654.396
1862,6.064,653.953,654.397
1863,6.064,653.954,654.397
1864,6.063,653.955,654.398
1865,6.063,653.956,654.397
1866,6.062,653.957,654.398
1867,6.062,653.957,654.398
1868,6.061,653.958,654.399
1869,6.061,653.959,654.399
1870,6.060,653.960,654.400
1871,6.060,653.961,654.399
1872,6.059,653.962,654.400
1873,6.059,653.962,654.400
1874,6.058,653.963,654.401
1875,6.058,653.964,654.401
1876,6.057,653.965,654.402
1877,6.057,653.966,654.401
1878,6.056,653.966,654.402
1879,6.056,653.967,654.402
1880,6.055,653.968,654.403
1881,6.055,653.969,654.403
1882,6.054,653.970,654.404
1883,6.054,653.971,654.403
1884,6.053,653.971,654.404
1885,6.053,653.972,654.404
1886,6.052,653.973,654.405
1887,6.052,653.974,654.405
1888,6.051,653.975,654.406
1889,6.051,653.975,654.405
1890,6.050,653.976,654.406
1891,6.050,653.977,654.406
1892,6.049,653.978,654.407
1893,6.049,653.979,654.406
1894,6.048,653.979,654.407
1895,6.048,653.980,654.407
1896,6.047,653.981,654.408
1897,6.047,653.982,654.408
1898,6.046,653.982,654.409
1899,6.046,653.983,654.408
1900,6.046,653.984,654.409
1901,6.045,653.985,654.409
1902,6.045,653.986,654.410
1903,6.044,653.986,654.410
1904,6.044,653.987,654.411
1905,6.043,653.988,654.410
1906,6.043,653.989,654.411
1907,6.042,653.989,654.411
1908,6.042,653.990,654.412
1909,6.041,653.991,654.411
1910,6.041,653.992,654.412
1911,6.040,653.993,654.412
1912,6.040,653.993,654.413
1913,6.039,653.994,654.413
1914,6.039,653.995,654.414
1915,6.038,653.996,654.413
1916,6.038,653.996,654.414
1917,6.037,653.997,654.414
1918,6.037,653.998,654.415
1919,6.036,653.999,654.415
1920,6.036,653.999,654.415
1921,6.035,654.000,654.415
1922,6.035,654.001,654.416
1923,6.034,654.002,654.416
1924,6.034,654.002,654.417
1925,6.033,654.003,654.416
1926,6.033,654.004,654.417
