# Time (s),Mass (g),T Back (K),T Front (K)
996,34.527,566.090,829.110
997,34.485,566.313,829.131
998,34.443,566.535,829.152
999,34.400,566.758,829.172
1000,34.358,566.979,829.194
1001,34.315,567.201,829.214
1002,34.273,567.422,829.236
1003,34.230,567.643,829.257
1004,34.187,567.865,829.277
1005,34.145,568.086,829.298
1006,34.102,568.305,829.319
1007,34.059,568.527,829.341
1008,34.016,568.746,829.361
1009,33.974,568.966,829.382
1010,33.931,569.185,829.403
1011,33.888,569.405,829.424
1012,33.845,569.624,829.445
1013,33.802,569.842,829.466
1014,33.759,570.061,829.486
1015,33.716,570.279,829.508
1016,33.672,570.497,829.528
1017,33.629,570.714,829.549
1018,33.586,570.932,829.570
1019,33.543,571.148,829.591
1020,33.499,571.365,829.612
1021,33.456,571.581,829.632
1022,33.413,571.796,829.653
1023,33.369,572.012,829.674
1024,33.326,572.227,829.695
1025,33.282,572.444,829.716
1026,33.239,572.659,829.737
1027,33.195,572.872,829.757
1028,33.152,573.087,829.778
1029,33.108,573.300,829.799
1030,33.064,573.514,829.820
1031,33.021,573.728,829.841
1032,32.977,573.940,829.862
1033,32.933,574.152,829.882
1034,32.889,574.365,829.903
1035,32.845,574.576,829.924
1036,32.801,574.789,829.946
1037,32.758,574.999,829.967
1038,32.714,575.210,829.987
1039,32.670,575.421,830.008
1040,32.626,575.631,830.029
1041,32.582,575.841,830.050
1042,32.537,576.050,830.070
1043,32.493,576.259,830.092
1044,32.449,576.467,830.113
1045,32.405,576.676,830.134
1046,32.361,576.884,830.154
1047,32.317,577.091,830.175
1048,32.273,577.299,830.196
1049,32.228,577.505,830.217
1050,32.184,577.711,830.239
1051,32.140,577.917,830.260
1052,32.095,578.123,830.280
1053,32.051,578.328,830.301
1054,32.007,578.532,830.323
1055,31.962,578.737,830.343
1056,31.918,578.941,830.365
1057,31.874,579.144,830.386
1058,31.829,579.348,830.407
1059,31.785,579.550,830.428
1060,31.740,579.753,830.449
1061,31.696,579.954,830.470
1062,31.651,580.156,830.491
1063,31.607,580.357,830.513
1064,31.562,580.556,830.535
1065,31.518,580.757,830.555
1066,31.473,580.957,830.577
1067,31.428,581.157,830.598
1068,31.384,581.354,830.619
1069,31.339,581.552,830.640
1070,31.295,581.750,830.662
1071,31.250,581.948,830.683
1072,31.206,582.144,830.705
1073,31.161,582.341,830.726
1074,31.116,582.537,830.747
1075,31.072,582.733,830.768
1076,31.027,582.928,830.790
1077,30.982,583.124,830.812
1078,30.938,583.317,830.833
1079,30.893,583.511,830.855
1080,30.848,583.704,830.876
1081,30.804,583.896,830.898
1082,30.759,584.088,830.919
1083,30.714,584.281,830.941
1084,30.670,584.472,830.963
1085,30.625,584.662,830.984
1086,30.580,584.852,831.006
1087,30.536,585.042,831.027
1088,30.491,585.232,831.049
1089,30.446,585.421,831.070
1090,30.402,585.609,831.092
1091,30.357,585.796,831.114
1092,30.313,585.982,831.136
1093,30.268,586.170,831.158
1094,30.223,586.356,831.180
1095,30.179,586.542,831.201
1096,30.134,586.727,831.223
1097,30.090,586.911,831.245
1098,30.045,587.094,831.267
1099,30.001,587.278,831.288
1100,29.956,587.462,831.311
1101,29.911,587.645,831.333
1102,29.867,587.827,831.355
1103,29.822,588.008,831.377
1104,29.778,588.188,831.398
1105,29.733,588.369,831.421
1106,29.689,588.548,831.443
1107,29.645,588.726,831.465
1108,29.600,588.905,831.488
1109,29.556,589.083,831.510
1110,29.511,589.262,831.531
1111,29.467,589.438,831.554
1112,29.423,589.613,831.575
1113,29.378,589.790,831.598
1114,29.334,589.965,831.620
1115,29.290,590.140,831.643
1116,29.245,590.314,831.665
1117,29.201,590.488,831.687
1118,29.157,590.660,831.709
1119,29.113,590.833,831.731
1120,29.069,591.004,831.754
1121,29.024,591.176,831.776
1122,28.980,591.347,831.799
1123,28.936,591.517,831.821
1124,28.892,591.686,831.844
1125,28.848,591.855,831.866
1126,28.804,592.023,831.888
1127,28.760,592.190,831.911
1128,28.716,592.358,831.934
1129,28.673,592.524,831.956
1130,28.629,592.691,831.979
1131,28.585,592.856,832.001
1132,28.541,593.020,832.023
1133,28.498,593.184,832.046
1134,28.454,593.348,832.069
1135,28.410,593.512,832.092
1136,28.366,593.673,832.113
1137,28.323,593.835,832.136
1138,28.279,593.997,832.159
1139,28.235,594.158,832.182
1140,28.192,594.318,832.204
1141,28.149,594.477,832.227
1142,28.105,594.636,832.249
1143,28.062,594.796,832.272
1144,28.018,594.952,832.295
1145,27.975,595.109,832.317
1146,27.932,595.267,832.340
1147,27.888,595.423,832.363
1148,27.845,595.577,832.386
1149,27.802,595.733,832.409
1150,27.759,595.886,832.431
1151,27.716,596.041,832.454
1152,27.673,596.194,832.477
1153,27.630,596.346,832.499
1154,27.587,596.499,832.523
1155,27.544,596.650,832.545
1156,27.501,596.800,832.568
1157,27.459,596.951,832.590
1158,27.416,597.101,832.613
1159,27.373,597.250,832.636
1160,27.330,597.398,832.659
1161,27.288,597.546,832.682
1162,27.245,597.693,832.704
1163,27.203,597.840,832.727
1164,27.160,597.987,832.750
1165,27.118,598.132,832.773
1166,27.075,598.278,832.796
1167,27.033,598.422,832.819
1168,26.991,598.566,832.841
1169,26.949,598.709,832.864
1170,26.906,598.853,832.887
1171,26.864,598.995,832.910
1172,26.822,599.137,832.933
1173,26.780,599.278,832.955
1174,26.738,599.420,832.977
1175,26.696,599.559,833.001
1176,26.654,599.699,833.024
1177,26.612,599.838,833.047
1178,26.571,599.977,833.070
1179,26.529,600.115,833.092
1180,26.487,600.253,833.115
1181,26.445,600.391,833.138
1182,26.404,600.527,833.161
1183,26.362,600.663,833.183
1184,26.321,600.799,833.206
1185,26.280,600.933,833.229
1186,26.238,601.069,833.252
1187,26.197,601.203,833.275
1188,26.156,601.336,833.298
1189,26.114,601.470,833.320
1190,26.073,601.603,833.343
1191,26.032,601.735,833.366
1192,25.991,601.868,833.389
1193,25.950,601.998,833.411
1194,25.909,602.129,833.433
1195,25.868,602.259,833.456
1196,25.827,602.389,833.479
1197,25.787,602.518,833.502
1198,25.746,602.648,833.525
1199,25.706,602.776,833.547
1200,25.665,602.905,833.570
1201,25.624,603.033,833.593
1202,25.584,603.160,833.616
1203,25.543,603.287,833.638
1204,25.503,603.413,833.660
1205,25.463,603.540,833.683
1206,25.422,603.667,833.706
1207,25.382,603.791,833.729
1208,25.342,603.916,833.750
1209,25.302,604.041,833.773
1210,25.262,604.165,833.796
1211,25.222,604.288,833.819
1212,25.182,604.412,833.841
1213,25.142,604.536,833.864
1214,25.102,604.658,833.886
1215,25.063,604.781,833.910
1216,25.023,604.902,833.932
1217,24.983,605.024,833.953
1218,24.944,605.145,833.976
1219,24.904,605.267,833.999
1220,24.865,605.387,834.022
1221,24.825,605.508,834.043
1222,24.786,605.628,834.066
1223,24.747,605.748,834.088
1224,24.707,605.868,834.112
1225,24.668,605.987,834.133
1226,24.629,606.106,834.155
1227,24.590,606.224,834.178
1228,24.551,606.343,834.201
1229,24.512,606.461,834.223
1230,24.473,606.578,834.244
1231,24.434,606.696,834.267
1232,24.396,606.813,834.290
1233,24.357,606.930,834.312
1234,24.318,607.047,834.333
1235,24.280,607.164,834.356
1236,24.241,607.280,834.379
1237,24.203,607.396,834.401
1238,24.164,607.512,834.422
1239,24.126,607.628,834.445
1240,24.088,607.743,834.467
1241,24.049,607.858,834.489
1242,24.011,607.973,834.511
1243,23.973,608.088,834.534
1244,23.935,608.202,834.556
1245,23.897,608.318,834.577
1246,23.859,608.432,834.599
1247,23.821,608.545,834.622
1248,23.783,608.659,834.644
1249,23.746,608.772,834.665
1250,23.708,608.886,834.688
1251,23.670,609.000,834.710
1252,23.632,609.113,834.731
1253,23.595,609.227,834.753
1254,23.558,609.339,834.775
1255,23.520,609.452,834.797
1256,23.483,609.565,834.818
1257,23.445,609.677,834.840
1258,23.408,609.790,834.862
1259,23.371,609.902,834.884
1260,23.334,610.015,834.905
1261,23.297,610.127,834.928
1262,23.259,610.239,834.950
1263,23.223,610.350,834.971
1264,23.186,610.463,834.992
1265,23.149,610.574,835.015
1266,23.112,610.686,835.036
1267,23.075,610.798,835.057
1268,23.038,610.910,835.079
1269,23.002,611.022,835.102
1270,22.965,611.133,835.122
1271,22.929,611.244,835.143
1272,22.892,611.357,835.165
1273,22.856,611.467,835.187
1274,22.819,611.578,835.208
1275,22.783,611.691,835.229
1276,22.747,611.802,835.252
1277,22.711,611.912,835.272
1278,22.674,612.024,835.293
1279,22.638,612.135,835.316
1280,22.602,612.247,835.337
1281,22.566,612.358,835.358
1282,22.530,612.469,835.379
1283,22.494,612.580,835.401
1284,22.458,612.691,835.421
1285,22.423,612.803,835.444
1286,22.387,612.915,835.465
1287,22.351,613.025,835.485
1288,22.316,613.137,835.507
1289,22.280,613.249,835.529
1290,22.244,613.360,835.549
1291,22.209,613.471,835.570
1292,22.174,613.583,835.592
1293,22.138,613.695,835.613
1294,22.103,613.807,835.633
1295,22.068,613.919,835.655
1296,22.032,614.031,835.676
1297,21.997,614.143,835.696
1298,21.962,614.254,835.718
1299,21.927,614.367,835.739
1300,21.892,614.479,835.759
1301,21.857,614.591,835.781
1302,21.822,614.704,835.802
1303,21.787,614.816,835.822
1304,21.752,614.929,835.844
1305,21.718,615.041,835.865
1306,21.683,615.153,835.884
1307,21.648,615.267,835.906
1308,21.614,615.381,835.927
1309,21.579,615.494,835.948
1310,21.545,615.607,835.969
1311,21.510,615.720,835.990
1312,21.476,615.835,836.010
1313,21.441,615.948,836.031
1314,21.407,616.062,836.052
1315,21.373,616.175,836.072
1316,21.339,616.290,836.094
1317,21.304,616.404,836.115
1318,21.270,616.519,836.134
1319,21.236,616.634,836.156
1320,21.202,616.748,836.177
1321,21.168,616.864,836.197
1322,21.134,616.979,836.218
1323,21.101,617.094,836.238
1324,21.067,617.209,836.258
1325,21.033,617.326,836.280
1326,20.999,617.441,836.300
1327,20.966,617.558,836.320
1328,20.932,617.674,836.341
1329,20.898,617.791,836.362
1330,20.865,617.908,836.382
1331,20.831,618.024,836.404
1332,20.798,618.141,836.424
1333,20.765,618.259,836.444
1334,20.731,618.377,836.465
1335,20.698,618.495,836.485
1336,20.665,618.613,836.504
1337,20.631,618.731,836.526
1338,20.598,618.850,836.546
1339,20.565,618.968,836.566
1340,20.532,619.088,836.588
1341,20.499,619.207,836.607
1342,20.466,619.327,836.628
1343,20.433,619.446,836.649
1344,20.400,619.567,836.669
1345,20.368,619.687,836.689
1346,20.335,619.808,836.710
1347,20.302,619.929,836.730
1348,20.269,620.050,836.750
1349,20.237,620.172,836.772
1350,20.204,620.293,836.791
1351,20.172,620.415,836.812
1352,20.139,620.538,836.832
1353,20.107,620.660,836.852
1354,20.074,620.783,836.872
1355,20.042,620.907,836.894
1356,20.010,621.031,836.913
1357,19.977,621.155,836.933
1358,19.945,621.278,836.954
1359,19.913,621.404,836.974
1360,19.881,621.529,836.994
1361,19.849,621.655,837.015
1362,19.817,621.779,837.035
1363,19.785,621.905,837.055
1364,19.753,622.032,837.076
1365,19.721,622.159,837.095
1366,19.689,622.286,837.116
1367,19.658,622.414,837.137
1368,19.626,622.542,837.156
1369,19.594,622.671,837.177
1370,19.562,622.799,837.198
1371,19.531,622.928,837.217
1372,19.499,623.057,837.237
1373,19.467,623.188,837.259
1374,19.436,623.317,837.278
1375,19.405,623.448,837.298
1376,19.373,623.579,837.319
1377,19.342,623.712,837.339
1378,19.311,623.843,837.359
1379,19.279,623.976,837.380
1380,19.248,624.109,837.399
1381,19.217,624.242,837.420
1382,19.186,624.376,837.441
1383,19.155,624.510,837.460
1384,19.124,624.646,837.482
1385,19.093,624.781,837.502
1386,19.062,624.916,837.521
1387,19.031,625.052,837.542
1388,19.001,625.189,837.563
1389,18.970,625.326,837.582
1390,18.939,625.464,837.603
1391,18.908,625.602,837.624
1392,18.878,625.741,837.643
1393,18.847,625.880,837.664
1394,18.817,626.019,837.685
1395,18.786,626.159,837.704
1396,18.756,626.300,837.726
1397,18.725,626.441,837.746
1398,18.695,626.583,837.765
1399,18.665,626.726,837.787
1400,18.635,626.868,837.807
1401,18.604,627.012,837.827
1402,18.574,627.156,837.848
1403,18.544,627.300,837.868
1404,18.514,627.445,837.888
1405,18.484,627.592,837.909
1406,18.454,627.738,837.930
1407,18.424,627.885,837.949
1408,18.394,628.033,837.971
1409,18.365,628.182,837.992
1410,18.335,628.329,838.010
1411,18.305,628.479,838.032
1412,18.276,628.629,838.053
1413,18.246,628.781,838.072
1414,18.216,628.932,838.094
1415,18.187,629.083,838.114
1416,18.157,629.236,838.134
1417,18.128,629.390,838.156
1418,18.099,629.544,838.176
1419,18.070,629.697,838.196
1420,18.040,629.853,838.217
1421,18.011,630.009,838.238
1422,17.982,630.166,838.258
1423,17.953,630.324,838.280
1424,17.924,630.483,838.301
1425,17.895,630.641,838.321
1426,17.866,630.801,838.342
1427,17.837,630.961,838.363
1428,17.808,631.123,838.383
1429,17.779,631.285,838.405
1430,17.750,631.448,838.426
1431,17.722,631.612,838.446
1432,17.693,631.776,838.467
1433,17.665,631.940,838.488
1434,17.636,632.106,838.508
1435,17.608,632.273,838.530
1436,17.579,632.441,838.551
1437,17.551,632.609,838.571
1438,17.522,632.779,838.593
1439,17.494,632.949,838.615
1440,17.466,633.120,838.634
1441,17.438,633.292,838.657
1442,17.410,633.464,838.678
1443,17.381,633.639,838.698
1444,17.353,633.813,838.720
1445,17.326,633.989,838.742
1446,17.298,634.163,838.762
1447,17.270,634.341,838.784
1448,17.242,634.519,838.805
1449,17.215,634.698,838.826
1450,17.187,634.878,838.848
1451,17.159,635.059,838.870
1452,17.132,635.242,838.890
1453,17.104,635.425,838.913
1454,17.077,635.609,838.934
1455,17.049,635.794,838.954
1456,17.022,635.980,838.977
1457,16.995,636.169,838.999
1458,16.967,636.357,839.019
1459,16.940,636.547,839.042
1460,16.913,636.738,839.064
1461,16.886,636.928,839.085
1462,16.859,637.122,839.108
1463,16.832,637.315,839.129
1464,16.805,637.510,839.150
1465,16.779,637.706,839.173
1466,16.752,637.903,839.195
1467,16.725,638.101,839.216
1468,16.699,638.301,839.239
1469,16.672,638.502,839.261
1470,16.646,638.703,839.282
1471,16.619,638.909,839.306
1472,16.593,639.113,839.328
1473,16.566,639.318,839.350
1474,16.540,639.526,839.373
1475,16.514,639.733,839.395
1476,16.488,639.943,839.417
1477,16.462,640.154,839.440
1478,16.436,640.367,839.462
1479,16.410,640.581,839.484
1480,16.384,640.797,839.508
1481,16.358,641.012,839.530
1482,16.333,641.230,839.552
1483,16.307,641.449,839.576
1484,16.281,641.671,839.599
1485,16.256,641.894,839.620
1486,16.230,642.117,839.644
1487,16.205,642.342,839.668
1488,16.180,642.568,839.689
1489,16.154,642.799,839.714
1490,16.129,643.029,839.737
1491,16.104,643.259,839.758
1492,16.079,643.493,839.783
1493,16.054,643.728,839.807
1494,16.029,643.965,839.829
1495,16.004,644.202,839.853
1496,15.980,644.442,839.877
1497,15.955,644.683,839.900
1498,15.930,644.928,839.924
1499,15.906,645.173,839.948
1500,15.881,645.419,839.970
1501,15.857,645.669,839.995
1502,15.833,645.919,840.019
1503,15.809,646.170,840.042
1504,15.784,646.425,840.067
1505,15.760,646.683,840.092
1506,15.736,646.940,840.114
1507,15.712,647.200,840.139
1508,15.688,647.463,840.165
1509,15.665,647.726,840.188
1510,15.641,647.993,840.213
1511,15.617,648.262,840.238
1512,15.594,648.531,840.261
1513,15.571,648.804,840.287
1514,15.547,649.080,840.312
1515,15.524,649.355,840.335
1516,15.501,649.635,840.362
1517,15.478,649.917,840.388
1518,15.455,650.200,840.411
1519,15.432,650.488,840.437
1520,15.409,650.775,840.463
1521,15.386,651.065,840.487
1522,15.364,651.360,840.513
1523,15.341,651.655,840.539
1524,15.319,651.954,840.564
1525,15.296,652.253,840.590
1526,15.274,652.558,840.616
1527,15.252,652.863,840.641
1528,15.230,653.172,840.668
1529,15.208,653.484,840.695
1530,15.186,653.797,840.719
1531,15.164,654.114,840.747
1532,15.142,654.433,840.774
1533,15.121,654.757,840.799
1534,15.099,655.080,840.826
1535,15.078,655.410,840.855
1536,15.057,655.739,840.879
1537,15.036,656.074,840.907
1538,15.015,656.411,840.935
1539,14.994,656.750,840.961
1540,14.973,657.095,840.989
1541,14.952,657.443,841.017
1542,14.931,657.791,841.043
1543,14.911,658.145,841.071
1544,14.890,658.501,841.100
1545,14.870,658.860,841.126
1546,14.850,659.224,841.154
1547,14.830,659.593,841.184
1548,14.810,659.961,841.210
1549,14.790,660.335,841.239
1550,14.771,660.711,841.270
1551,14.751,661.094,841.296
1552,14.731,661.480,841.325
1553,14.712,661.868,841.356
1554,14.693,662.259,841.383
1555,14.674,662.656,841.412
1556,14.655,663.058,841.444
1557,14.636,663.461,841.471
1558,14.617,663.870,841.501
1559,14.599,664.284,841.533
1560,14.581,664.698,841.561
1561,14.562,665.119,841.590
1562,14.544,665.543,841.623
1563,14.526,665.974,841.652
1564,14.508,666.409,841.682
1565,14.491,666.846,841.714
1566,14.473,667.290,841.744
1567,14.456,667.736,841.774
1568,14.438,668.188,841.808
1569,14.421,668.645,841.837
1570,14.404,669.107,841.867
1571,14.387,669.572,841.901
1572,14.371,670.043,841.933
1573,14.354,670.519,841.963
1574,14.338,670.998,841.998
1575,14.322,671.484,842.029
1576,14.305,671.975,842.060
1577,14.290,672.469,842.095
1578,14.274,672.970,842.127
1579,14.258,673.475,842.158
1580,14.243,673.985,842.193
1581,14.228,674.501,842.226
1582,14.213,675.023,842.258
1583,14.198,675.551,842.294
1584,14.183,676.082,842.328
1585,14.169,676.617,842.359
1586,14.154,677.161,842.396
1587,14.140,677.707,842.430
1588,14.126,678.258,842.463
1589,14.112,678.819,842.500
1590,14.098,679.382,842.535
1591,14.085,679.951,842.568
1592,14.072,680.524,842.605
1593,14.059,681.102,842.641
1594,14.046,681.688,842.674
1595,14.033,682.278,842.712
1596,14.020,682.873,842.749
1597,14.008,683.469,842.783
1598,13.996,684.077,842.821
1599,13.983,684.686,842.858
1600,13.972,685.301,842.892
1601,13.960,685.919,842.931
1602,13.948,686.546,842.969
1603,13.937,687.172,843.004
1604,13.926,687.808,843.043
1605,13.915,688.444,843.082
1606,13.904,689.088,843.117
1607,13.894,689.734,843.156
1608,13.883,690.383,843.196
1609,13.873,691.033,843.231
1610,13.863,691.693,843.271
1611,13.853,692.350,843.312
1612,13.843,693.016,843.348
1613,13.833,693.682,843.387
1614,13.824,694.350,843.429
1615,13.815,695.023,843.465
1616,13.805,695.694,843.505
1617,13.796,696.372,843.548
1618,13.788,697.045,843.584
1619,13.779,697.727,843.624
1620,13.770,698.408,843.668
1621,13.762,699.085,843.704
1622,13.753,699.768,843.744
1623,13.745,700.445,843.787
1624,13.737,701.130,843.825
1625,13.729,701.808,843.865
1626,13.721,702.489,843.909
1627,13.714,703.171,843.948
1628,13.706,703.847,843.988
1629,13.698,704.525,844.032
1630,13.691,705.203,844.072
1631,13.684,705.873,844.111
1632,13.676,706.545,844.155
1633,13.669,707.216,844.195
1634,13.662,707.880,844.235
1635,13.655,708.545,844.280
1636,13.648,709.208,844.320
1637,13.641,709.862,844.360
1638,13.634,710.519,844.405
1639,13.627,711.172,844.446
1640,13.620,711.816,844.485
1641,13.614,712.462,844.530
1642,13.607,713.105,844.572
1643,13.600,713.739,844.611
1644,13.594,714.373,844.657
1645,13.587,715.005,844.699
1646,13.581,715.633,844.737
1647,13.574,716.251,844.783
1648,13.568,716.871,844.826
1649,13.561,717.489,844.865
1650,13.555,718.099,844.910
1651,13.549,718.705,844.953
1652,13.542,719.310,844.992
1653,13.536,719.912,845.037
1654,13.530,720.511,845.081
1655,13.523,721.100,845.119
1656,13.517,721.692,845.163
1657,13.511,722.280,845.208
1658,13.504,722.866,845.247
1659,13.498,723.445,845.291
1660,13.492,724.022,845.336
1661,13.486,724.598,845.375
1662,13.480,725.171,845.418
1663,13.474,725.742,845.463
1664,13.467,726.308,845.501
1665,13.461,726.869,845.544
1666,13.455,727.432,845.589
1667,13.449,727.992,845.628
1668,13.443,728.551,845.670
1669,13.437,729.106,845.715
1670,13.431,729.657,845.754
1671,13.425,730.204,845.795
1672,13.419,730.753,845.840
1673,13.413,731.300,845.880
1674,13.407,731.844,845.920
1675,13.401,732.387,845.965
1676,13.395,732.928,846.005
1677,13.389,733.467,846.044
1678,13.384,733.998,846.089
1679,13.378,734.534,846.128
1680,13.372,735.067,846.167
1681,13.366,735.599,846.211
1682,13.360,736.129,846.251
1683,13.354,736.658,846.290
1684,13.349,737.184,846.333
1685,13.343,737.710,846.374
1686,13.337,738.233,846.411
1687,13.332,738.755,846.454
1688,13.326,739.276,846.495
1689,13.320,739.794,846.532
1690,13.315,740.307,846.574
1691,13.309,740.823,846.614
1692,13.304,741.338,846.651
1693,13.298,741.851,846.693
1694,13.293,742.363,846.734
1695,13.287,742.874,846.770
1696,13.282,743.383,846.811
1697,13.276,743.890,846.852
1698,13.271,744.397,846.888
1699,13.265,744.902,846.928
1700,13.260,745.406,846.969
1701,13.255,745.908,847.004
1702,13.249,746.409,847.044
1703,13.244,746.909,847.085
1704,13.239,747.407,847.120
1705,13.233,747.904,847.158
1706,13.228,748.400,847.199
1707,13.223,748.894,847.235
1708,13.218,749.387,847.272
1709,13.213,749.880,847.314
1710,13.207,750.372,847.349
1711,13.202,750.864,847.385
1712,13.197,751.352,847.426
1713,13.192,751.839,847.462
1714,13.187,752.324,847.497
1715,13.182,752.808,847.537
1716,13.177,753.290,847.573
1717,13.172,753.772,847.608
1718,13.167,754.252,847.648
1719,13.162,754.730,847.683
1720,13.157,755.208,847.718
1721,13.153,755.684,847.757
1722,13.148,756.162,847.793
1723,13.143,756.638,847.827
1724,13.138,757.109,847.866
1725,13.133,757.580,847.902
1726,13.129,758.049,847.935
1727,13.124,758.518,847.973
1728,13.119,758.985,848.010
1729,13.114,759.450,848.043
1730,13.110,759.916,848.080
1731,13.105,760.382,848.117
1732,13.101,760.843,848.150
1733,13.096,761.303,848.186
1734,13.091,761.761,848.223
1735,13.087,762.218,848.254
1736,13.082,762.677,848.290
1737,13.078,763.133,848.328
1738,13.073,763.586,848.359
1739,13.069,764.037,848.395
1740,13.065,764.487,848.431
1741,13.060,764.938,848.463
1742,13.056,765.388,848.497
1743,13.051,765.834,848.534
1744,13.047,766.278,848.566
1745,13.043,766.721,848.599
1746,13.038,767.166,848.636
1747,13.034,767.606,848.668
1748,13.030,768.045,848.700
1749,13.026,768.483,848.736
1750,13.022,768.922,848.769
1751,13.017,769.356,848.800
1752,13.013,769.789,848.836
1753,13.009,770.220,848.869
1754,13.005,770.654,848.900
1755,13.001,771.082,848.935
1756,12.997,771.508,848.968
1757,12.993,771.938,848.999
1758,12.989,772.361,849.033
1759,12.985,772.783,849.066
1760,12.981,773.204,849.096
1761,12.977,773.627,849.130
1762,12.973,774.045,849.163
1763,12.969,774.461,849.193
1764,12.965,774.878,849.227
1765,12.961,775.291,849.260
1766,12.957,775.704,849.290
1767,12.953,776.116,849.322
1768,12.950,776.524,849.355
1769,12.946,776.932,849.385
1770,12.942,777.340,849.416
1771,12.938,777.743,849.450
1772,12.934,778.146,849.478
1773,12.931,778.549,849.509
1774,12.927,778.948,849.542
1775,12.923,779.346,849.572
1776,12.920,779.744,849.601
1777,12.916,780.138,849.634
1778,12.912,780.533,849.664
1779,12.909,780.924,849.693
1780,12.905,781.314,849.725
1781,12.901,781.704,849.755
1782,12.898,782.091,849.783
1783,12.894,782.478,849.816
1784,12.891,782.860,849.846
1785,12.887,783.246,849.873
1786,12.884,783.625,849.905
1787,12.880,784.005,849.934
1788,12.877,784.382,849.962
1789,12.873,784.758,849.993
1790,12.870,785.133,850.023
1791,12.867,785.505,850.050
1792,12.863,785.878,850.080
1793,12.860,786.246,850.110
1794,12.856,786.616,850.137
1795,12.853,786.981,850.167
1796,12.850,787.347,850.197
1797,12.846,787.709,850.223
1798,12.843,788.071,850.251
1799,12.840,788.430,850.281
1800,12.837,788.788,850.308
1801,12.833,789.145,850.336
1802,12.830,789.502,850.366
1803,12.827,789.854,850.392
1804,12.824,790.207,850.419
1805,12.821,790.556,850.448
1806,12.817,790.905,850.475
1807,12.814,791.252,850.501
1808,12.811,791.599,850.530
1809,12.808,791.941,850.557
1810,12.805,792.285,850.583
1811,12.802,792.625,850.612
1812,12.799,792.965,850.638
1813,12.796,793.300,850.663
1814,12.793,793.638,850.691
1815,12.789,793.973,850.718
1816,12.786,794.305,850.743
1817,12.783,794.637,850.770
1818,12.780,794.965,850.797
1819,12.777,795.294,850.821
1820,12.774,795.621,850.848
1821,12.772,795.945,850.875
1822,12.769,796.269,850.899
1823,12.766,796.591,850.925
1824,12.763,796.911,850.952
1825,12.760,797.228,850.976
1826,12.757,797.546,851.001
1827,12.754,797.863,851.028
1828,12.751,798.176,851.051
1829,12.748,798.488,851.076
1830,12.746,798.800,851.103
1831,12.743,799.109,851.126
1832,12.740,799.416,851.150
1833,12.737,799.723,851.176
1834,12.734,800.027,851.200
1835,12.732,800.330,851.222
1836,12.729,800.633,851.249
1837,12.726,800.933,851.273
1838,12.723,801.231,851.295
1839,12.721,801.528,851.320
1840,12.718,801.824,851.344
1841,12.715,802.118,851.366
1842,12.712,802.411,851.390
1843,12.710,802.702,851.415
1844,12.707,802.991,851.437
1845,12.705,803.279,851.461
1846,12.702,803.567,851.485
1847,12.699,803.850,851.506
1848,12.697,804.134,851.529
1849,12.694,804.417,851.553
1850,12.691,804.699,851.574
1851,12.689,804.978,851.597
1852,12.686,805.254,851.620
1853,12.684,805.531,851.642
1854,12.681,805.806,851.664
1855,12.679,806.079,851.686
1856,12.676,806.353,851.708
1857,12.674,806.622,851.730
1858,12.671,806.892,851.752
1859,12.669,807.160,851.773
1860,12.666,807.425,851.794
1861,12.664,807.691,851.817
1862,12.661,807.954,851.838
1863,12.659,808.217,851.858
1864,12.656,808.477,851.880
1865,12.654,808.738,851.902
1866,12.651,808.995,851.921
1867,12.649,809.251,851.943
1868,12.647,809.507,851.964
1869,12.644,809.762,851.983
1870,12.642,810.013,852.004
1871,12.640,810.264,852.026
1872,12.637,810.515,852.045
1873,12.635,810.763,852.065
1874,12.632,811.010,852.086
1875,12.630,811.256,852.105
1876,12.628,811.500,852.125
1877,12.626,811.743,852.146
1878,12.623,811.985,852.164
1879,12.621,812.225,852.183
1880,12.619,812.465,852.204
1881,12.616,812.703,852.223
1882,12.614,812.939,852.242
1883,12.612,813.175,852.262
1884,12.610,813.408,852.281
1885,12.607,813.642,852.299
1886,12.605,813.873,852.319
1887,12.603,814.103,852.338
1888,12.601,814.331,852.355
1889,12.599,814.560,852.374
1890,12.596,814.786,852.393
1891,12.594,815.011,852.411
1892,12.592,815.235,852.429
1893,12.590,815.458,852.449
1894,12.588,815.680,852.466
1895,12.586,815.899,852.483
1896,12.583,816.119,852.502
1897,12.581,816.337,852.519
1898,12.579,816.553,852.537
1899,12.577,816.768,852.555
1900,12.575,816.982,852.572
1901,12.573,817.196,852.589
1902,12.571,817.408,852.607
1903,12.569,817.617,852.625
1904,12.567,817.828,852.641
1905,12.565,818.035,852.659
1906,12.563,818.242,852.675
1907,12.561,818.449,852.692
1908,12.558,818.652,852.709
1909,12.556,818.856,852.726
1910,12.554,819.059,852.742
1911,12.552,819.260,852.759
1912,12.550,819.461,852.776
1913,12.548,819.660,852.792
1914,12.546,819.857,852.807
1915,12.544,820.054,852.824
1916,12.543,820.251,852.840
1917,12.541,820.445,852.855
1918,12.539,820.638,852.872
1919,12.537,820.831,852.888
1920,12.535,821.021,852.903
1921,12.533,821.212,852.919
1922,12.531,821.402,852.934
1923,12.529,821.590,852.949
1924,12.527,821.775,852.965
1925,12.525,821.962,852.981
1926,12.523,822.148,852.995
