# Time (s),Mass (g),T Back (K),T Front (K)
996,3.655,855.472,855.601
997,3.655,855.473,855.601
998,3.655,855.473,855.602
999,3.654,855.474,855.602
1000,3.654,855.475,855.602
1001,3.654,855.475,855.603
1002,3.654,855.476,855.603
1003,3.654,855.476,855.604
1004,3.654,855.477,855.604
1005,3.653,855.478,855.604
1006,3.653,855.478,855.605
1007,3.653,855.479,855.605
1008,3.653,855.479,855.605
1009,3.653,855.480,855.606
1010,3.652,855.481,855.606
1011,3.652,855.481,855.606
1012,3.652,855.482,855.607
1013,3.652,855.482,855.607
1014,3.652,855.483,855.607
1015,3.652,855.483,855.608
1016,3.651,855.484,855.608
1017,3.651,855.485,855.608
1018,3.651,855.485,855.609
1019,3.651,855.486,855.609
1020,3.651,855.486,855.610
1021,3.651,855.487,855.610
1022,3.650,855.488,855.610
1023,3.650,855.488,855.611
1024,3.650,855.489,855.611
1025,3.650,855.489,855.611
1026,3.650,855.490,855.612
1027,3.649,855.490,855.612
1028,3.649,855.491,855.612
1029,3.649,855.491,855.613
1030,3.649,855.492,855.613
1031,3.649,855.493,855.613
1032,3.649,855.493,855.614
1033,3.648,855.494,855.614
1034,3.648,855.494,855.614
1035,3.648,855.495,855.615
1036,3.648,855.495,855.615
1037,3.648,855.496,855.615
1038,3.648,855.496,855.616
1039,3.647,855.497,855.616
1040,3.647,855.498,855.616
1041,3.647,855.498,855.617
1042,3.647,855.499,855.617
1043,3.647,855.499,855.617
1044,3.647,855.500,855.618
1045,3.646,855.500,855.618
1046,3.646,855.501,855.618
1047,3.646,855.501,855.619
1048,3.646,855.502,855.619
1049,3.646,855.502,855.619
1050,3.646,855.503,855.619
1051,3.645,855.503,855.620
1052,3.645,855.504,855.620
1053,3.645,855.504,855.620
1054,3.645,855.505,855.621
1055,3.645,855.505,855.621
1056,3.645,855.506,855.621
1057,3.644,855.506,855.622
1058,3.644,855.507,855.622
1059,3.644,855.508,855.622
1060,3.644,855.508,855.623
1061,3.644,855.509,855.623
1062,3.644,855.509,855.623
1063,3.643,855.510,855.623
1064,3.643,855.510,855.624
1065,3.643,855.511,855.624
1066,3.643,855.511,855.624
1067,3.643,855.511,855.625
1068,3.643,855.512,855.625
1069,3.643,855.512,855.625
1070,3.642,855.513,855.626
1071,3.642,855.513,855.626
1072,3.642,855.514,855.626
1073,3.642,855.514,855.627
1074,3.642,855.515,855.627
1075,3.642,855.515,855.627
1076,3.641,855.516,855.627
1077,3.641,855.516,855.628
1078,3.641,855.517,855.628
1079,3.641,855.517,855.628
1080,3.641,855.518,855.629
1081,3.641,855.518,855.629
1082,3.640,855.519,855.629
1083,3.640,855.519,855.629
1084,3.640,855.520,855.630
1085,3.640,855.520,855.630
1086,3.640,855.521,855.630
1087,3.640,855.521,855.630
1088,3.640,855.522,855.631
1089,3.639,855.522,855.631
1090,3.639,855.522,855.631
1091,3.639,855.523,855.632
1092,3.639,855.523,855.632
1093,3.639,855.524,855.632
1094,3.639,855.524,855.633
1095,3.638,855.525,855.633
1096,3.638,855.525,855.633
1097,3.638,855.526,855.633
1098,3.638,855.526,855.634
1099,3.638,855.527,855.634
1100,3.638,855.527,855.634
1101,3.638,855.527,855.634
1102,3.637,855.528,855.635
1103,3.637,855.528,855.635
1104,3.637,855.529,855.635
1105,3.637,855.529,855.635
1106,3.637,855.530,855.636
1107,3.637,855.530,855.636
1108,3.636,855.531,855.636
1109,3.636,855.531,855.637
1110,3.636,855.531,855.637
1111,3.636,855.532,855.637
1112,3.636,855.532,855.637
1113,3.636,855.533,855.638
1114,3.636,855.533,855.638
1115,3.635,855.534,855.638
1116,3.635,855.534,855.638
1117,3.635,855.535,855.639
1118,3.635,855.535,855.639
1119,3.635,855.535,855.639
1120,3.635,855.536,855.639
1121,3.635,855.536,855.640
1122,3.634,855.537,855.640
1123,3.634,855.537,855.640
1124,3.634,855.537,855.640
1125,3.634,855.538,855.641
1126,3.634,855.538,855.641
1127,3.634,855.539,855.641
1128,3.633,855.539,855.641
1129,3.633,855.540,855.642
1130,3.633,855.540,855.642
1131,3.633,855.540,855.642
1132,3.633,855.541,855.642
1133,3.633,855.541,855.643
1134,3.633,855.542,855.643
1135,3.632,855.542,855.643
1136,3.632,855.542,855.644
1137,3.632,855.543,855.644
1138,3.632,855.543,855.644
1139,3.632,855.544,855.644
1140,3.632,855.544,855.645
1141,3.632,855.545,855.645
1142,3.631,855.545,855.645
1143,3.631,855.545,855.645
1144,3.631,855.546,855.645
1145,3.631,855.546,855.646
1146,3.631,855.547,855.646
1147,3.631,855.547,855.646
1148,3.631,855.547,855.646
1149,3.630,855.548,855.647
1150,3.630,855.548,855.647
1151,3.630,855.548,855.647
1152,3.630,855.549,855.647
1153,3.630,855.549,855.648
1154,3.630,855.550,855.648
1155,3.630,855.550,855.648
1156,3.629,855.550,855.648
1157,3.629,855.551,855.649
1158,3.629,855.551,855.649
1159,3.629,855.551,855.649
1160,3.629,855.552,855.649
1161,3.629,855.552,855.649
1162,3.629,855.553,855.650
1163,3.629,855.553,855.650
1164,3.628,855.553,855.650
1165,3.628,855.554,855.650
1166,3.628,855.554,855.651
1167,3.628,855.555,855.651
1168,3.628,855.555,855.651
1169,3.628,855.555,855.651
1170,3.628,855.556,855.652
1171,3.627,855.556,855.652
1172,3.627,855.556,855.652
1173,3.627,855.557,855.652
1174,3.627,855.557,855.652
1175,3.627,855.558,855.653
1176,3.627,855.558,855.653
1177,3.627,855.558,855.653
1178,3.626,855.559,855.653
1179,3.626,855.559,855.654
1180,3.626,855.559,855.654
1181,3.626,855.560,855.654
1182,3.626,855.560,855.654
1183,3.626,855.560,855.654
1184,3.626,855.561,855.655
1185,3.625,855.561,855.655
1186,3.625,855.561,855.655
1187,3.625,855.562,855.655
1188,3.625,855.562,855.656
1189,3.625,855.563,855.656
1190,3.625,855.563,855.656
1191,3.625,855.563,855.656
1192,3.625,855.564,855.656
1193,3.624,855.564,855.657
1194,3.624,855.564,855.657
1195,3.624,855.565,855.657
1196,3.624,855.565,855.657
1197,3.624,855.565,855.657
1198,3.624,855.566,855.658
1199,3.624,855.566,855.658
1200,3.623,855.566,855.658
1201,3.623,855.567,855.658
1202,3.623,855.567,855.658
1203,3.623,855.567,855.659
1204,3.623,855.568,855.659
1205,3.623,855.568,855.659
1206,3.623,855.568,855.659
1207,3.623,855.569,855.659
1208,3.622,855.569,855.660
1209,3.622,855.569,855.660
1210,3.622,855.570,855.660
1211,3.622,855.570,855.660
1212,3.622,855.570,855.660
1213,3.622,855.571,855.661
1214,3.622,855.571,855.661
1215,3.622,855.571,855.661
1216,3.621,855.572,855.661
1217,3.621,855.572,855.661
1218,3.621,855.572,855.662
1219,3.621,855.573,855.662
1220,3.621,855.573,855.662
1221,3.621,855.573,855.662
1222,3.621,855.574,855.662
1223,3.620,855.574,855.663
1224,3.620,855.574,855.663
1225,3.620,855.575,855.663
1226,3.620,855.575,855.663
1227,3.620,855.575,855.663
1228,3.620,855.576,855.664
1229,3.620,855.576,855.664
1230,3.620,855.576,855.664
1231,3.619,855.577,855.664
1232,3.619,855.577,855.665
1233,3.619,855.577,855.665
1234,3.619,855.578,855.665
1235,3.619,855.578,855.665
1236,3.619,855.578,855.665
1237,3.619,855.579,855.666
1238,3.619,855.579,855.666
1239,3.618,855.579,855.666
1240,3.618,855.579,855.666
1241,3.618,855.580,855.666
1242,3.618,855.580,855.666
1243,3.618,855.580,855.667
1244,3.618,855.581,855.667
1245,3.618,855.581,855.667
1246,3.618,855.581,855.667
1247,3.617,855.582,855.667
1248,3.617,855.582,855.668
1249,3.617,855.582,855.668
1250,3.617,855.582,855.668
1251,3.617,855.583,855.668
1252,3.617,855.583,855.668
1253,3.617,855.583,855.669
1254,3.617,855.584,855.669
1255,3.616,855.584,855.669
1256,3.616,855.584,855.669
1257,3.616,855.585,855.669
1258,3.616,855.585,855.669
1259,3.616,855.585,855.670
1260,3.616,855.585,855.670
1261,3.616,855.586,855.670
1262,3.616,855.586,855.670
1263,3.615,855.586,855.670
1264,3.615,855.587,855.670
1265,3.615,855.587,855.671
1266,3.615,855.587,855.671
1267,3.615,855.588,855.671
1268,3.615,855.588,855.671
1269,3.615,855.588,855.671
1270,3.615,855.588,855.672
1271,3.615,855.589,855.672
1272,3.614,855.589,855.672
1273,3.614,855.589,855.672
1274,3.614,855.590,855.672
1275,3.614,855.590,855.672
1276,3.614,855.590,855.673
1277,3.614,855.590,855.673
1278,3.614,855.591,855.673
1279,3.614,855.591,855.673
1280,3.613,855.591,855.673
1281,3.613,855.592,855.673
1282,3.613,855.592,855.674
1283,3.613,855.592,855.674
1284,3.613,855.592,855.674
1285,3.613,855.593,855.674
1286,3.613,855.593,855.674
1287,3.613,855.593,855.675
1288,3.612,855.594,855.675
1289,3.612,855.594,855.675
1290,3.612,855.594,855.675
1291,3.612,855.594,855.675
1292,3.612,855.595,855.675
1293,3.612,855.595,855.676
1294,3.612,855.595,855.676
1295,3.612,855.595,855.676
1296,3.612,855.596,855.676
1297,3.611,855.596,855.676
1298,3.611,855.596,855.676
1299,3.611,855.597,855.677
1300,3.611,855.597,855.677
1301,3.611,855.597,855.677
1302,3.611,855.597,855.677
1303,3.611,855.598,855.677
1304,3.611,855.598,855.677
1305,3.611,855.598,855.678
1306,3.610,855.598,855.678
1307,3.610,855.599,855.678
1308,3.610,855.599,855.678
1309,3.610,855.599,855.678
1310,3.610,855.599,855.678
1311,3.610,855.600,855.678
1312,3.610,855.600,855.679
1313,3.610,855.600,855.679
1314,3.609,855.600,855.679
1315,3.609,855.601,855.679
1316,3.609,855.601,855.679
1317,3.609,855.601,855.679
1318,3.609,855.602,855.680
1319,3.609,855.602,855.680
1320,3.609,855.602,855.680
1321,3.609,855.602,855.680
1322,3.609,855.603,855.680
1323,3.608,855.603,855.680
1324,3.608,855.603,855.681
1325,3.608,855.603,855.681
1326,3.608,855.604,855.681
1327,3.608,855.604,855.681
1328,3.608,855.604,855.681
1329,3.608,855.604,855.681
1330,3.608,855.605,855.681
1331,3.608,855.605,855.682
1332,3.607,855.605,855.682
1333,3.607,855.605,855.682
1334,3.607,855.606,855.682
1335,3.607,855.606,855.682
1336,3.607,855.606,855.682
1337,3.607,855.606,855.683
1338,3.607,855.607,855.683
1339,3.607,855.607,855.683
1340,3.607,855.607,855.683
1341,3.606,855.607,855.683
1342,3.606,855.608,855.683
1343,3.606,855.608,855.683
1344,3.606,855.608,855.684
1345,3.606,855.608,855.684
1346,3.606,855.609,855.684
1347,3.606,855.609,855.684
1348,3.606,855.609,855.684
1349,3.606,855.609,855.684
1350,3.605,855.609,855.684
1351,3.605,855.610,855.685
1352,3.605,855.610,855.685
1353,3.605,855.610,855.685
1354,3.605,855.610,855.685
1355,3.605,855.611,855.685
1356,3.605,855.611,855.685
1357,3.605,855.611,855.685
1358,3.605,855.611,855.686
1359,3.604,855.612,855.686
1360,3.604,855.612,855.686
1361,3.604,855.612,855.686
1362,3.604,855.612,855.686
1363,3.604,855.613,855.686
1364,3.604,855.613,855.686
1365,3.604,855.613,855.687
1366,3.604,855.613,855.687
1367,3.604,855.614,855.687
1368,3.604,855.614,855.687
1369,3.603,855.614,855.687
1370,3.603,855.614,855.687
1371,3.603,855.614,855.687
1372,3.603,855.615,855.688
1373,3.603,855.615,855.688
1374,3.603,855.615,855.688
1375,3.603,855.615,855.688
1376,3.603,855.616,855.688
1377,3.603,855.616,855.688
1378,3.602,855.616,855.688
1379,3.602,855.616,855.689
1380,3.602,855.616,855.689
1381,3.602,855.617,855.689
1382,3.602,855.617,855.689
1383,3.602,855.617,855.689
1384,3.602,855.617,855.689
1385,3.602,855.618,855.689
1386,3.602,855.618,855.690
1387,3.601,855.618,855.690
1388,3.601,855.618,855.690
1389,3.601,855.619,855.690
1390,3.601,855.619,855.690
1391,3.601,855.619,855.690
1392,3.601,855.619,855.690
1393,3.601,855.619,855.691
1394,3.601,855.620,855.691
1395,3.601,855.620,855.691
1396,3.601,855.620,855.691
1397,3.600,855.620,855.691
1398,3.600,855.620,855.691
1399,3.600,855.621,855.691
1400,3.600,855.621,855.691
1401,3.600,855.621,855.692
1402,3.600,855.621,855.692
1403,3.600,855.622,855.692
1404,3.600,855.622,855.692
1405,3.600,855.622,855.692
1406,3.600,855.622,855.692
1407,3.599,855.622,855.692
1408,3.599,855.623,855.693
1409,3.599,855.623,855.693
1410,3.599,855.623,855.693
1411,3.599,855.623,855.693
1412,3.599,855.623,855.693
1413,3.599,855.624,855.693
1414,3.599,855.624,855.693
1415,3.599,855.624,855.693
1416,3.598,855.624,855.694
1417,3.598,855.625,855.694
1418,3.598,855.625,855.694
1419,3.598,855.625,855.694
1420,3.598,855.625,855.694
1421,3.598,855.625,855.694
1422,3.598,855.626,855.694
1423,3.598,855.626,855.695
1424,3.598,855.626,855.695
1425,3.598,855.626,855.695
1426,3.597,855.626,855.695
1427,3.597,855.627,855.695
1428,3.597,855.627,855.695
1429,3.597,855.627,855.695
1430,3.597,855.627,855.695
1431,3.597,855.627,855.696
1432,3.597,855.628,855.696
1433,3.597,855.628,855.696
1434,3.597,855.628,855.696
1435,3.597,855.628,855.696
1436,3.596,855.628,855.696
1437,3.596,855.629,855.696
1438,3.596,855.629,855.696
1439,3.596,855.629,855.697
1440,3.596,855.629,855.697
1441,3.596,855.629,855.697
1442,3.596,855.630,855.697
1443,3.596,855.630,855.697
1444,3.596,855.630,855.697
1445,3.596,855.630,855.697
1446,3.595,855.630,855.697
1447,3.595,855.631,855.698
1448,3.595,855.631,855.698
1449,3.595,855.631,855.698
1450,3.595,855.631,855.698
1451,3.595,855.631,855.698
1452,3.595,855.632,855.698
1453,3.595,855.632,855.698
1454,3.595,855.632,855.698
1455,3.595,855.632,855.698
1456,3.595,855.632,855.699
1457,3.594,855.633,855.699
1458,3.594,855.633,855.699
1459,3.594,855.633,855.699
1460,3.594,855.633,855.699
1461,3.594,855.633,855.699
1462,3.594,855.634,855.699
1463,3.594,855.634,855.699
1464,3.594,855.634,855.699
1465,3.594,855.634,855.700
1466,3.594,855.634,855.700
1467,3.593,855.635,855.700
1468,3.593,855.635,855.700
1469,3.593,855.635,855.700
1470,3.593,855.635,855.700
1471,3.593,855.635,855.700
1472,3.593,855.635,855.700
1473,3.593,855.636,855.701
1474,3.593,855.636,855.701
1475,3.593,855.636,855.701
1476,3.593,855.636,855.701
1477,3.592,855.636,855.701
1478,3.592,855.637,855.701
1479,3.592,855.637,855.701
1480,3.592,855.637,855.701
1481,3.592,855.637,855.701
1482,3.592,855.637,855.702
1483,3.592,855.638,855.702
1484,3.592,855.638,855.702
1485,3.592,855.638,855.702
1486,3.592,855.638,855.702
1487,3.592,855.638,855.702
1488,3.591,855.638,855.702
1489,3.591,855.639,855.702
1490,3.591,855.639,855.702
1491,3.591,855.639,855.703
1492,3.591,855.639,855.703
1493,3.591,855.639,855.703
1494,3.591,855.640,855.703
1495,3.591,855.640,855.703
1496,3.591,855.640,855.703
1497,3.591,855.640,855.703
1498,3.591,855.640,855.703
1499,3.590,855.640,855.703
1500,3.590,855.641,855.704
1501,3.590,855.641,855.704
1502,3.590,855.641,855.704
1503,3.590,855.641,855.704
1504,3.590,855.641,855.704
1505,3.590,855.641,855.704
1506,3.590,855.641,855.704
1507,3.590,855.641,855.704
1508,3.590,855.641,855.704
1509,3.590,855.641,855.704
1510,3.590,855.641,855.704
1511,3.590,855.641,855.704
1512,3.590,855.641,855.704
1513,3.590,855.641,855.704
1514,3.590,855.641,855.704
1515,3.590,855.641,855.704
1516,3.590,855.641,855.704
1517,3.590,855.641,855.704
1518,3.590,855.641,855.704
1519,3.590,855.641,855.704
1520,3.590,855.641,855.704
1521,3.590,855.641,855.704
1522,3.590,855.641,855.704
1523,3.590,855.641,855.704
1524,3.590,855.641,855.704
1525,3.590,855.641,855.704
1526,3.590,855.641,855.704
1527,3.590,855.641,855.704
1528,3.590,855.641,855.704
1529,3.590,855.641,855.704
1530,3.590,855.641,855.704
1531,3.590,855.641,855.704
1532,3.590,855.641,855.704
1533,3.590,855.641,855.704
1534,3.590,855.641,855.704
1535,3.590,855.641,855.704
1536,3.590,855.641,855.704
1537,3.590,855.641,855.704
1538,3.590,855.641,855.704
1539,3.590,855.641,855.704
1540,3.590,855.641,855.704
1541,3.590,855.641,855.704
1542,3.590,855.641,855.704
1543,3.590,855.641,855.704
1544,3.590,855.641,855.704
1545,3.590,855.641,855.704
1546,3.590,855.641,855.704
1547,3.590,855.641,855.704
1548,3.590,855.641,855.704
1549,3.590,855.641,855.704
1550,3.590,855.641,855.704
1551,3.590,855.641,855.704
1552,3.590,855.641,855.704
1553,3.590,855.641,855.704
1554,3.590,855.641,855.704
1555,3.590,855.641,855.704
1556,3.590,855.641,855.704
1557,3.590,855.641,855.704
1558,3.590,855.641,855.704
1559,3.590,855.641,855.704
1560,3.590,855.641,855.704
1561,3.590,855.641,855.704
1562,3.590,855.641,855.704
1563,3.590,855.641,855.704
1564,3.590,855.641,855.704
1565,3.590,855.641,855.704
1566,3.590,855.641,855.704
1567,3.590,855.641,855.704
1568,3.590,855.641,855.704
1569,3.590,855.641,855.704
1570,3.590,855.641,855.704
1571,3.590,855.641,855.704
1572,3.590,855.641,855.704
1573,3.590,855.641,855.704
1574,3.590,855.641,855.704
1575,3.590,855.641,855.704
1576,3.590,855.641,855.704
1577,3.590,855.641,855.704
1578,3.590,855.641,855.704
1579,3.590,855.641,855.704
1580,3.590,855.641,855.704
1581,3.590,855.641,855.704
1582,3.590,855.641,855.704
1583,3.590,855.641,855.704
1584,3.590,855.641,855.704
1585,3.590,855.641,855.704
1586,3.590,855.641,855.704
1587,3.590,855.641,855.704
1588,3.590,855.641,855.704
1589,3.590,855.641,855.704
1590,3.590,855.641,855.704
1591,3.590,855.641,855.704
1592,3.590,855.641,855.704
1593,3.590,855.641,855.704
1594,3.590,855.641,855.704
1595,3.590,855.641,855.704
1596,3.590,855.641,855.704
1597,3.590,855.641,855.704
1598,3.590,855.641,855.704
1599,3.590,855.641,855.704
1600,3.590,855.641,855.704
1601,3.590,855.641,855.704
1602,3.590,855.641,855.704
1603,3.590,855.641,855.704
1604,3.590,855.641,855.704
1605,3.590,855.641,855.704
1606,3.590,855.641,855.704
1607,3.590,855.641,855.704
1608,3.590,855.641,855.704
1609,3.590,855.641,855.704
1610,3.590,855.641,855.704
1611,3.590,855.641,855.704
1612,3.590,855.641,855.704
1613,3.590,855.641,855.704
1614,3.590,855.641,855.704
1615,3.590,855.641,855.704
1616,3.590,855.641,855.704
1617,3.590,855.641,855.704
1618,3.590,855.641,855.704
1619,3.590,855.641,855.704
1620,3.590,855.641,855.704
1621,3.590,855.641,855.704
1622,3.590,855.641,855.704
1623,3.590,855.641,855.704
1624,3.590,855.641,855.704
1625,3.590,855.641,855.704
1626,3.590,855.641,855.704
1627,3.590,855.641,855.704
1628,3.590,855.641,855.704
1629,3.590,855.641,855.704
1630,3.590,855.641,855.704
1631,3.590,855.641,855.704
1632,3.590,855.641,855.704
1633,3.590,855.641,855.704
1634,3.590,855.641,855.704
1635,3.590,855.641,855.704
1636,3.590,855.641,855.704
1637,3.590,855.641,855.704
1638,3.590,855.641,855.704
1639,3.590,855.641,855.704
1640,3.590,855.641,855.704
1641,3.590,855.641,855.704
1642,3.590,855.641,855.704
1643,3.590,855.641,855.704
1644,3.590,855.641,855.704
1645,3.590,855.641,855.704
1646,3.590,855.641,855.704
1647,3.590,855.641,855.704
1648,3.590,855.641,855.704
1649,3.590,855.641,855.704
1650,3.590,855.641,855.704
1651,3.590,855.641,855.704
1652,3.590,855.641,855.704
1653,3.590,855.641,855.704
1654,3.590,855.641,855.704
1655,3.590,855.641,855.704
1656,3.590,855.641,855.704
1657,3.590,855.641,855.704
1658,3.590,855.641,855.704
1659,3.590,855.641,855.704
1660,3.590,855.641,855.704
1661,3.590,855.641,855.704
1662,3.590,855.641,855.704
1663,3.590,855.641,855.704
1664,3.590,855.641,855.704
1665,3.590,855.641,855.704
1666,3.590,855.641,855.704
1667,3.590,855.641,855.704
1668,3.590,855.641,855.704
1669,3.590,855.641,855.704
1670,3.590,855.641,855.704
1671,3.590,855.641,855.704
1672,3.590,855.641,855.704
1673,3.590,855.641,855.704
1674,3.590,855.641,855.704
1675,3.590,855.641,855.704
1676,3.590,855.641,855.704
1677,3.590,855.641,855.704
1678,3.590,855.641,855.704
1679,3.590,855.641,855.704
1680,3.590,855.641,855.704
1681,3.590,855.641,855.704
1682,3.590,855.641,855.704
1683,3.590,855.641,855.704
1684,3.590,855.641,855.704
1685,3.590,855.641,855.704
1686,3.590,855.641,855.704
1687,3.590,855.641,855.704
1688,3.590,855.641,855.704
1689,3.590,855.641,855.704
1690,3.590,855.641,855.704
1691,3.590,855.641,855.704
1692,3.590,855.641,855.704
1693,3.590,855.641,855.704
1694,3.590,855.641,855.704
1695,3.590,855.641,855.704
1696,3.590,855.641,855.704
1697,3.590,855.641,855.704
1698,3.590,855.641,855.704
1699,3.590,855.641,855.704
1700,3.590,855.641,855.704
1701,3.590,855.641,855.704
1702,3.590,855.641,855.704
1703,3.590,855.641,855.704
1704,3.590,855.641,855.704
1705,3.590,855.641,855.704
1706,3.590,855.641,855.704
1707,3.590,855.641,855.704
1708,3.590,855.641,855.704
1709,3.590,855.641,855.704
1710,3.590,855.641,855.704
1711,3.590,855.641,855.704
1712,3.590,855.641,855.704
1713,3.590,855.641,855.704
1714,3.590,855.641,855.704
1715,3.590,855.641,855.704
1716,3.590,855.641,855.704
1717,3.590,855.641,855.704
1718,3.590,855.641,855.704
1719,3.590,855.641,855.704
1720,3.590,855.641,855.704
1721,3.590,855.641,855.704
1722,3.590,855.641,855.704
1723,3.590,855.641,855.704
1724,3.590,855.641,855.704
1725,3.590,855.641,855.704
1726,3.590,855.641,855.704
1727,3.590,855.641,855.704
1728,3.590,855.641,855.704
1729,3.590,855.641,855.704
1730,3.590,855.641,855.704
1731,3.590,855.641,855.704
1732,3.590,855.641,855.704
1733,3.590,855.641,855.704
1734,3.590,855.641,855.704
1735,3.590,855.641,855.704
1736,3.590,855.641,855.704
1737,3.590,855.641,855.704
1738,3.590,855.641,855.704
1739,3.590,855.641,855.704
1740,3.590,855.641,855.704
1741,3.590,855.641,855.704
1742,3.590,855.641,855.704
1743,3.590,855.641,855.704
1744,3.590,855.641,855.704
1745,3.590,855.641,855.704
1746,3.590,855.641,855.704
1747,3.590,855.641,855.704
1748,3.590,855.641,855.704
1749,3.590,855.641,855.704
1750,3.590,855.641,855.704
1751,3.590,855.641,855.704
1752,3.590,855.641,855.704
1753,3.590,855.641,855.704
1754,3.590,855.641,855.704
1755,3.590,855.641,855.704
1756,3.590,855.641,855.704
1757,3.590,855.641,855.704
1758,3.590,855.641,855.704
1759,3.590,855.641,855.704
1760,3.590,855.641,855.704
1761,3.590,855.641,855.704
1762,3.590,855.641,855.704
1763,3.590,855.641,855.704
1764,3.590,855.641,855.704
1765,3.590,855.641,855.704
1766,3.590,855.641,855.704
1767,3.590,855.641,855.704
1768,3.590,855.641,855.704
1769,3.590,855.641,855.704
1770,3.590,855.641,855.704
1771,3.590,855.641,855.704
1772,3.590,855.641,855.704
1773,3.590,855.641,855.704
1774,3.590,855.641,855.704
1775,3.590,855.641,855.704
1776,3.590,855.641,855.704
1777,3.590,855.641,855.704
1778,3.590,855.641,855.704
1779,3.590,855.641,855.704
1780,3.590,855.641,855.704
1781,3.590,855.641,855.704
1782,3.590,855.641,855.704
1783,3.590,855.641,855.704
1784,3.590,855.641,855.704
1785,3.590,855.641,855.704
1786,3.590,855.641,855.704
1787,3.590,855.641,855.704
1788,3.590,855.641,855.704
1789,3.590,855.641,855.704
1790,3.590,855.641,855.704
1791,3.590,855.641,855.704
1792,3.590,855.641,855.704
1793,3.590,855.641,855.704
1794,3.590,855.641,855.704
1795,3.590,855.641,855.704
1796,3.590,855.641,855.704
1797,3.590,855.641,855.704
1798,3.590,855.641,855.704
1799,3.590,855.641,855.704
1800,3.590,855.641,855.704
1801,3.590,855.641,855.704
1802,3.590,855.641,855.704
1803,3.590,855.641,855.704
1804,3.590,855.641,855.704
1805,3.590,855.641,855.704
1806,3.590,855.641,855.704
1807,3.590,855.641,855.704
1808,3.590,855.641,855.704
1809,3.590,855.641,855.704
1810,3.590,855.641,855.704
1811,3.590,855.641,855.704
1812,3.590,855.641,855.704
1813,3.590,855.641,855.704
1814,3.590,855.641,855.704
1815,3.590,855.641,855.704
1816,3.590,855.641,855.704
1817,3.590,855.641,855.704
1818,3.590,855.641,855.704
1819,3.590,855.641,855.704
1820,3.590,855.641,855.704
1821,3.590,855.641,855.704
1822,3.590,855.641,855.704
1823,3.590,855.641,855.704
1824,3.590,855.641,855.704
1825,3.590,855.641,855.704
1826,3.590,855.641,855.704
1827,3.590,855.641,855.704
1828,3.590,855.641,855.704
1829,3.590,855.641,855.704
1830,3.590,855.641,855.704
1831,3.590,855.641,855.704
1832,3.590,855.641,855.704
1833,3.590,855.641,855.704
1834,3.590,855.641,855.704
1835,3.590,855.641,855.704
1836,3.590,855.641,855.704
1837,3.590,855.641,855.704
1838,3.590,855.641,855.704
1839,3.590,855.641,855.704
1840,3.590,855.641,855.704
1841,3.590,855.641,855.704
1842,3.590,855.641,855.704
1843,3.590,855.641,855.704
1844,3.590,855.641,855.704
1845,3.590,855.641,855.704
1846,3.590,855.641,855.704
1847,3.590,855.641,855.704
1848,3.590,855.641,855.704
1849,3.590,855.641,855.704
1850,3.590,855.641,855.704
1851,3.590,855.641,855.704
1852,3.590,855.641,855.704
1853,3.590,855.641,855.704
1854,3.590,855.641,855.704
1855,3.590,855.641,855.704
1856,3.590,855.641,855.704
1857,3.590,855.641,855.704
1858,3.590,855.641,855.704
1859,3.590,855.641,855.704
1860,3.590,855.641,855.704
1861,3.590,855.641,855.704
1862,3.590,855.641,855.704
1863,3.590,855.641,855.704
1864,3.590,855.641,855.704
1865,3.590,855.641,855.704
1866,3.590,855.641,855.704
1867,3.590,855.641,855.704
1868,3.590,855.641,855.704
1869,3.590,855.641,855.704
1870,3.590,855.641,855.704
1871,3.590,855.641,855.704
1872,3.590,855.641,855.704
1873,3.590,855.641,855.704
1874,3.590,855.641,855.704
1875,3.590,855.641,855.704
1876,3.590,855.641,855.704
1877,3.590,855.641,855.704
1878,3.590,855.641,855.704
1879,3.590,855.641,855.704
1880,3.590,855.641,855.704
1881,3.590,855.641,855.704
1882,3.590,855.641,855.704
1883,3.590,855.641,855.704
1884,3.590,855.641,855.704
1885,3.590,855.641,855.704
1886,3.590,855.641,855.704
1887,3.590,855.641,855.704
1888,3.590,855.641,855.704
1889,3.590,855.641,855.704
1890,3.590,855.641,855.704
1891,3.590,855.641,855.704
1892,3.590,855.641,855.704
1893,3.590,855.641,855.704
1894,3.590,855.641,855.704
1895,3.590,855.641,855.704
1896,3.590,855.641,855.704
1897,3.590,855.641,855.704
1898,3.590,855.641,855.704
1899,3.590,855.641,855.704
1900,3.590,855.641,855.704
1901,3.590,855.641,855.704
1902,3.590,855.641,855.704
1903,3.590,855.641,855.704
1904,3.590,855.641,855.704
1905,3.590,855.641,855.704
1906,3.590,855.641,855.704
1907,3.590,855.641,855.704
1908,3.590,855.641,855.704
1909,3.590,855.641,855.704
1910,3.590,855.641,855.704
1911,3.590,855.641,855.704
1912,3.590,855.641,855.704
1913,3.590,855.641,855.704
1914,3.590,855.641,855.704
1915,3.590,855.641,855.704
1916,3.590,855.641,855.704
1917,3.590,855.641,855.704
1918,3.590,855.641,855.704
1919,3.590,855.641,855.704
1920,3.590,855.641,855.704
1921,3.590,855.641,855.704
1922,3.590,855.641,855.704
1923,3.590,855.641,855.704
1924,3.590,855.641,855.704
1925,3.590,855.641,855.704
1926,3.590,855.641,855.704
