# Time (s),Mass (g),T Back (K),T Front (K)
896,3.433,1015.840,1015.900
897,3.433,1015.840,1015.900
898,3.433,1015.840,1015.900
899,3.433,1015.840,1015.900
900,3.433,1015.840,1015.900
901,3.433,1015.840,1015.900
902,3.433,1015.840,1015.900
903,3.432,1015.840,1015.900
904,3.432,1015.840,1015.900
905,3.432,1015.840,1015.900
906,3.432,1015.840,1015.900
907,3.432,1015.840,1015.900
908,3.432,1015.840,1015.900
909,3.432,1015.840,1015.900
910,3.432,1015.840,1015.900
911,3.432,1015.840,1015.900
912,3.431,1015.840,1015.900
913,3.431,1015.840,1015.900
914,3.431,1015.840,1015.900
915,3.431,1015.840,1015.900
916,3.431,1015.840,1015.900
917,3.431,1015.840,1015.900
918,3.431,1015.840,1015.900
919,3.431,1015.840,1015.900
920,3.431,1015.840,1015.900
921,3.430,1015.840,1015.900
922,3.430,1015.840,1015.900
923,3.430,1015.840,1015.900
924,3.430,1015.840,1015.900
925,3.430,1015.840,1015.900
926,3.430,1015.840,1015.900
927,3.430,1015.840,1015.900
928,3.430,1015.840,1015.900
929,3.430,1015.840,1015.900
930,3.430,1015.840,1015.900
931,3.429,1015.840,1015.900
932,3.429,1015.850,1015.900
933,3.429,1015.850,1015.900
934,3.429,1015.850,1015.900
935,3.429,1015.850,1015.900
936,3.429,1015.850,1015.900
937,3.429,1015.850,1015.900
938,3.429,1015.850,1015.900
939,3.429,1015.850,1015.900
940,3.428,1015.850,1015.900
941,3.428,1015.850,1015.900
942,3.428,1015.850,1015.900
943,3.428,1015.850,1015.900
944,3.428,1015.850,1015.900
945,3.428,1015.850,1015.900
946,3.428,1015.850,1015.900
947,3.428,1015.850,1015.900
948,3.428,1015.850,1015.900
949,3.428,1015.850,1015.900
950,3.427,1015.850,1015.900
951,3.427,1015.850,1015.900
952,3.427,1015.850,1015.910
953,3.427,1015.850,1015.910
954,3.427,1015.850,1015.910
955,3.427,1015.850,1015.910
956,3.427,1015.850,1015.910
957,3.427,1015.850,1015.910
958,3.427,1015.850,1015.910
959,3.427,1015.850,1015.910
960,3.426,1015.850,1015.910
961,3.426,1015.850,1015.910
962,3.426,1015.850,1015.910
963,3.426,1015.850,1015.910
964,3.426,1015.850,1015.910
965,3.426,1015.850,1015.910
966,3.426,1015.850,1015.910
967,3.426,1015.850,1015.910
968,3.426,1015.850,1015.910
969,3.426,1015.850,1015.910
970,3.425,1015.850,1015.910
971,3.425,1015.850,1015.910
972,3.425,1015.850,1015.910
973,3.425,1015.850,1015.910
974,3.425,1015.850,1015.910
975,3.425,1015.850,1015.910
976,3.425,1015.850,1015.910
977,3.425,1015.850,1015.910
978,3.425,1015.850,1015.910
979,3.425,1015.857,1015.910
980,3.424,1015.860,1015.910
981,3.424,1015.860,1015.910
982,3.424,1015.860,1015.910
983,3.424,1015.860,1015.910
984,3.424,1015.860,1015.910
985,3.424,1015.860,1015.910
986,3.424,1015.860,1015.910
987,3.424,1015.860,1015.910
988,3.424,1015.860,1015.910
989,3.424,1015.860,1015.910
990,3.423,1015.860,1015.910
991,3.423,1015.860,1015.910
992,3.423,1015.860,1015.910
993,3.423,1015.860,1015.910
994,3.423,1015.860,1015.910
995,3.423,1015.860,1015.910
996,3.423,1015.860,1015.910
997,3.423,1015.860,1015.910
998,3.423,1015.860,1015.910
999,3.423,1015.860,1015.910
1000,3.422,1015.860,1015.910
1001,3.422,1015.860,1015.910
1002,3.422,1015.860,1015.910
1003,3.422,1015.860,1015.910
1004,3.422,1015.860,1015.910
1005,3.422,1015.860,1015.910
1006,3.422,1015.860,1015.910
1007,3.422,1015.860,1015.910
1008,3.422,1015.860,1015.910
1009,3.422,1015.860,1015.910
1010,3.422,1015.860,1015.910
1011,3.422,1015.860,1015.910
1012,3.422,1015.860,1015.910
1013,3.422,1015.860,1015.910
1014,3.422,1015.860,1015.910
1015,3.422,1015.860,1015.910
1016,3.422,1015.860,1015.910
1017,3.422,1015.860,1015.910
1018,3.422,1015.860,1015.910
1019,3.422,1015.860,1015.910
1020,3.422,1015.860,1015.910
1021,3.422,1015.860,1015.910
1022,3.422,1015.860,1015.910
1023,3.422,1015.860,1015.910
1024,3.422,1015.860,1015.910
1025,3.422,1015.860,1015.910
1026,3.422,1015.860,1015.910
1027,3.422,1015.860,1015.910
1028,3.422,1015.860,1015.910
1029,3.422,1015.860,1015.910
1030,3.422,1015.860,1015.910
1031,3.422,1015.860,1015.910
1032,3.422,1015.860,1015.910
1033,3.422,1015.860,1015.910
1034,3.422,1015.860,1015.910
1035,3.422,1015.860,1015.910
1036,3.422,1015.860,1015.910
1037,3.422,1015.860,1015.910
1038,3.422,1015.860,1015.910
1039,3.422,1015.860,1015.910
1040,3.422,1015.860,1015.910
1041,3.422,1015.860,1015.910
1042,3.422,1015.860,1015.910
1043,3.422,1015.860,1015.910
1044,3.422,1015.860,1015.910
1045,3.422,1015.860,1015.910
1046,3.422,1015.860,1015.910
1047,3.422,1015.860,1015.910
1048,3.422,1015.860,1015.910
1049,3.422,1015.860,1015.910
1050,3.422,1015.860,1015.910
1051,3.422,1015.860,1015.910
1052,3.422,1015.860,1015.910
1053,3.422,1015.860,1015.910
1054,3.422,1015.860,1015.910
1055,3.422,1015.860,1015.910
1056,3.422,1015.860,1015.910
1057,3.422,1015.860,1015.910
1058,3.422,1015.860,1015.910
1059,3.422,1015.860,1015.910
1060,3.422,1015.860,1015.910
1061,3.422,1015.860,1015.910
1062,3.422,1015.860,1015.910
1063,3.422,1015.860,1015.910
1064,3.422,1015.860,1015.910
1065,3.422,1015.860,1015.910
1066,3.422,1015.860,1015.910
1067,3.422,1015.860,1015.910
1068,3.422,1015.860,1015.910
1069,3.422,1015.860,1015.910
1070,3.422,1015.860,1015.910
1071,3.422,1015.860,1015.910
1072,3.422,1015.860,1015.910
1073,3.422,1015.860,1015.910
1074,3.422,1015.860,1015.910
1075,3.422,1015.860,1015.910
1076,3.422,1015.860,1015.910
1077,3.422,1015.860,1015.910
1078,3.422,1015.860,1015.910
1079,3.422,1015.860,1015.910
1080,3.422,1015.860,1015.910
1081,3.422,1015.860,1015.910
1082,3.422,1015.860,1015.910
1083,3.422,1015.860,1015.910
1084,3.422,1015.860,1015.910
1085,3.422,1015.860,1015.910
1086,3.422,1015.860,1015.910
1087,3.422,1015.860,1015.910
1088,3.422,1015.860,1015.910
1089,3.422,1015.860,1015.910
1090,3.422,1015.860,1015.910
1091,3.422,1015.860,1015.910
1092,3.422,1015.860,1015.910
1093,3.422,1015.860,1015.910
1094,3.422,1015.860,1015.910
1095,3.422,1015.860,1015.910
1096,3.422,1015.860,1015.910
1097,3.422,1015.860,1015.910
1098,3.422,1015.860,1015.910
1099,3.422,1015.860,1015.910
1100,3.422,1015.860,1015.910
1101,3.422,1015.860,1015.910
1102,3.422,1015.860,1015.910
1103,3.422,1015.860,1015.910
1104,3.422,1015.860,1015.910
1105,3.422,1015.860,1015.910
1106,3.422,1015.860,1015.910
1107,3.422,1015.860,1015.910
1108,3.422,1015.860,1015.910
1109,3.422,1015.860,1015.910
1110,3.422,1015.860,1015.910
1111,3.422,1015.860,1015.910
1112,3.422,1015.860,1015.910
1113,3.422,1015.860,1015.910
1114,3.422,1015.860,1015.910
1115,3.422,1015.860,1015.910
1116,3.422,1015.860,1015.910
1117,3.422,1015.860,1015.910
1118,3.422,1015.860,1015.910
1119,3.422,1015.860,1015.910
1120,3.422,1015.860,1015.910
1121,3.422,1015.860,1015.910
1122,3.422,1015.860,1015.910
1123,3.422,1015.860,1015.910
1124,3.422,1015.860,1015.910
1125,3.422,1015.860,1015.910
1126,3.422,1015.860,1015.910
1127,3.422,1015.860,1015.910
1128,3.422,1015.860,1015.910
1129,3.422,1015.860,1015.910
1130,3.422,1015.860,1015.910
1131,3.422,1015.860,1015.910
1132,3.422,1015.860,1015.910
1133,3.422,1015.860,1015.910
1134,3.422,1015.860,1015.910
1135,3.422,1015.860,1015.910
1136,3.422,1015.860,1015.910
1137,3.422,1015.860,1015.910
1138,3.422,1015.860,1015.910
1139,3.422,1015.860,1015.910
1140,3.422,1015.860,1015.910
1141,3.422,1015.860,1015.910
1142,3.422,1015.860,1015.910
1143,3.422,1015.860,1015.910
1144,3.422,1015.860,1015.910
1145,3.422,1015.860,1015.910
1146,3.422,1015.860,1015.910
1147,3.422,1015.860,1015.910
1148,3.422,1015.860,1015.910
1149,3.422,1015.860,1015.910
1150,3.422,1015.860,1015.910
1151,3.422,1015.860,1015.910
1152,3.422,1015.860,1015.910
1153,3.422,1015.860,1015.910
1154,3.422,1015.860,1015.910
1155,3.422,1015.860,1015.910
1156,3.422,1015.860,1015.910
1157,3.422,1015.860,1015.910
1158,3.422,1015.860,1015.910
1159,3.422,1015.860,1015.910
1160,3.422,1015.860,1015.910
1161,3.422,1015.860,1015.910
1162,3.422,1015.860,1015.910
1163,3.422,1015.860,1015.910
1164,3.422,1015.860,1015.910
1165,3.422,1015.860,1015.910
1166,3.422,1015.860,1015.910
1167,3.422,1015.860,1015.910
1168,3.422,1015.860,1015.910
1169,3.422,1015.860,1015.910
1170,3.422,1015.860,1015.910
1171,3.422,1015.860,1015.910
1172,3.422,1015.860,1015.910
1173,3.422,1015.860,1015.910
1174,3.422,1015.860,1015.910
1175,3.422,1015.860,1015.910
1176,3.422,1015.860,1015.910
1177,3.422,1015.860,1015.910
1178,3.422,1015.860,1015.910
1179,3.422,1015.860,1015.910
1180,3.422,1015.860,1015.910
1181,3.422,1015.860,1015.910
1182,3.422,1015.860,1015.910
1183,3.422,1015.860,1015.910
1184,3.422,1015.860,1015.910
1185,3.422,1015.860,1015.910
1186,3.422,1015.860,1015.910
1187,3.422,1015.860,1015.910
1188,3.422,1015.860,1015.910
1189,3.422,1015.860,1015.910
1190,3.422,1015.860,1015.910
1191,3.422,1015.860,1015.910
1192,3.422,1015.860,1015.910
1193,3.422,1015.860,1015.910
1194,3.422,1015.860,1015.910
1195,3.422,1015.860,1015.910
1196,3.422,1015.860,1015.910
1197,3.422,1015.860,1015.910
1198,3.422,1015.860,1015.910
1199,3.422,1015.860,1015.910
1200,3.422,1015.860,1015.910
1201,3.422,1015.860,1015.910
1202,3.422,1015.860,1015.910
1203,3.422,1015.860,1015.910
1204,3.422,1015.860,1015.910
1205,3.422,1015.860,1015.910
1206,3.422,1015.860,1015.910
1207,3.422,1015.860,1015.910
1208,3.422,1015.860,1015.910
1209,3.422,1015.860,1015.910
1210,3.422,1015.860,1015.910
1211,3.422,1015.860,1015.910
1212,3.422,1015.860,1015.910
1213,3.422,1015.860,1015.910
1214,3.422,1015.860,1015.910
1215,3.422,1015.860,1015.910
1216,3.422,1015.860,1015.910
1217,3.422,1015.860,1015.910
1218,3.422,1015.860,1015.910
1219,3.422,1015.860,1015.910
1220,3.422,1015.860,1015.910
1221,3.422,1015.860,1015.910
1222,3.422,1015.860,1015.910
1223,3.422,1015.860,1015.910
1224,3.422,1015.860,1015.910
1225,3.422,1015.860,1015.910
1226,3.422,1015.860,1015.910
1227,3.422,1015.860,1015.910
1228,3.422,1015.860,1015.910
1229,3.422,1015.860,1015.910
1230,3.422,1015.860,1015.910
1231,3.422,1015.860,1015.910
1232,3.422,1015.860,1015.910
1233,3.422,1015.860,1015.910
1234,3.422,1015.860,1015.910
1235,3.422,1015.860,1015.910
1236,3.422,1015.860,1015.910
1237,3.422,1015.860,1015.910
1238,3.422,1015.860,1015.910
1239,3.422,1015.860,1015.910
1240,3.422,1015.860,1015.910
1241,3.422,1015.860,1015.910
1242,3.422,1015.860,1015.910
1243,3.422,1015.860,1015.910
1244,3.422,1015.860,1015.910
1245,3.422,1015.860,1015.910
1246,3.422,1015.860,1015.910
1247,3.422,1015.860,1015.910
1248,3.422,1015.860,1015.910
1249,3.422,1015.860,1015.910
1250,3.422,1015.860,1015.910
1251,3.422,1015.860,1015.910
1252,3.422,1015.860,1015.910
1253,3.422,1015.860,1015.910
1254,3.422,1015.860,1015.910
1255,3.422,1015.860,1015.910
1256,3.422,1015.860,1015.910
1257,3.422,1015.860,1015.910
1258,3.422,1015.860,1015.910
1259,3.422,1015.860,1015.910
1260,3.422,1015.860,1015.910
1261,3.422,1015.860,1015.910
1262,3.422,1015.860,1015.910
1263,3.422,1015.860,1015.910
1264,3.422,1015.860,1015.910
1265,3.422,1015.860,1015.910
1266,3.422,1015.860,1015.910
1267,3.422,1015.860,1015.910
1268,3.422,1015.860,1015.910
1269,3.422,1015.860,1015.910
1270,3.422,1015.860,1015.910
1271,3.422,1015.860,1015.910
1272,3.422,1015.860,1015.910
1273,3.422,1015.860,1015.910
1274,3.422,1015.860,1015.910
1275,3.422,1015.860,1015.910
1276,3.422,1015.860,1015.910
1277,3.422,1015.860,1015.910
1278,3.422,1015.860,1015.910
1279,3.422,1015.860,1015.910
1280,3.422,1015.860,1015.910
1281,3.422,1015.860,1015.910
1282,3.422,1015.860,1015.910
1283,3.422,1015.860,1015.910
1284,3.422,1015.860,1015.910
1285,3.422,1015.860,1015.910
1286,3.422,1015.860,1015.910
1287,3.422,1015.860,1015.910
1288,3.422,1015.860,1015.910
1289,3.422,1015.860,1015.910
1290,3.422,1015.860,1015.910
1291,3.422,1015.860,1015.910
1292,3.422,1015.860,1015.910
1293,3.422,1015.860,1015.910
1294,3.422,1015.860,1015.910
1295,3.422,1015.860,1015.910
1296,3.422,1015.860,1015.910
1297,3.422,1015.860,1015.910
1298,3.422,1015.860,1015.910
1299,3.422,1015.860,1015.910
1300,3.422,1015.860,1015.910
1301,3.422,1015.860,1015.910
1302,3.422,1015.860,1015.910
1303,3.422,1015.860,1015.910
1304,3.422,1015.860,1015.910
1305,3.422,1015.860,1015.910
1306,3.422,1015.860,1015.910
1307,3.422,1015.860,1015.910
1308,3.422,1015.860,1015.910
1309,3.422,1015.860,1015.910
1310,3.422,1015.860,1015.910
1311,3.422,1015.860,1015.910
1312,3.422,1015.860,1015.910
1313,3.422,1015.860,1015.910
1314,3.422,1015.860,1015.910
1315,3.422,1015.860,1015.910
1316,3.422,1015.860,1015.910
1317,3.422,1015.860,1015.910
1318,3.422,1015.860,1015.910
1319,3.422,1015.860,1015.910
1320,3.422,1015.860,1015.910
1321,3.422,1015.860,1015.910
1322,3.422,1015.860,1015.910
1323,3.422,1015.860,1015.910
1324,3.422,1015.860,1015.910
1325,3.422,1015.860,1015.910
1326,3.422,1015.860,1015.910
1327,3.422,1015.860,1015.910
1328,3.422,1015.860,1015.910
1329,3.422,1015.860,1015.910
1330,3.422,1015.860,1015.910
1331,3.422,1015.860,1015.910
1332,3.422,1015.860,1015.910
1333,3.422,1015.860,1015.910
1334,3.422,1015.860,1015.910
1335,3.422,1015.860,1015.910
1336,3.422,1015.860,1015.910
1337,3.422,1015.860,1015.910
1338,3.422,1015.860,1015.910
1339,3.422,1015.860,1015.910
1340,3.422,1015.860,1015.910
1341,3.422,1015.860,1015.910
1342,3.422,1015.860,1015.910
1343,3.422,1015.860,1015.910
1344,3.422,1015.860,1015.910
1345,3.422,1015.860,1015.910
1346,3.422,1015.860,1015.910
1347,3.422,1015.860,1015.910
1348,3.422,1015.860,1015.910
1349,3.422,1015.860,1015.910
1350,3.422,1015.860,1015.910
1351,3.422,1015.860,1015.910
1352,3.422,1015.860,1015.910
1353,3.422,1015.860,1015.910
1354,3.422,1015.860,1015.910
1355,3.422,1015.860,1015.910
1356,3.422,1015.860,1015.910
1357,3.422,1015.860,1015.910
1358,3.422,1015.860,1015.910
1359,3.422,1015.860,1015.910
1360,3.422,1015.860,1015.910
1361,3.422,1015.860,1015.910
1362,3.422,1015.860,1015.910
1363,3.422,1015.860,1015.910
1364,3.422,1015.860,1015.910
1365,3.422,1015.860,1015.910
1366,3.422,1015.860,1015.910
1367,3.422,1015.860,1015.910
1368,3.422,1015.860,1015.910
1369,3.422,1015.860,1015.910
1370,3.422,1015.860,1015.910
1371,3.422,1015.860,1015.910
1372,3.422,1015.860,1015.910
1373,3.422,1015.860,1015.910
1374,3.422,1015.860,1015.910
1375,3.422,1015.860,1015.910
1376,3.422,1015.860,1015.910
1377,3.422,1015.860,1015.910
1378,3.422,1015.860,1015.910
1379,3.422,1015.860,1015.910
1380,3.422,1015.860,1015.910
1381,3.422,1015.860,1015.910
1382,3.422,1015.860,1015.910
1383,3.422,1015.860,1015.910
1384,3.422,1015.860,1015.910
1385,3.422,1015.860,1015.910
1386,3.422,1015.860,1015.910
1387,3.422,1015.860,1015.910
1388,3.422,1015.860,1015.910
1389,3.422,1015.860,1015.910
1390,3.422,1015.860,1015.910
1391,3.422,1015.860,1015.910
1392,3.422,1015.860,1015.910
1393,3.422,1015.860,1015.910
1394,3.422,1015.860,1015.910
1395,3.422,1015.860,1015.910
1396,3.422,1015.860,1015.910
1397,3.422,1015.860,1015.910
1398,3.422,1015.860,1015.910
1399,3.422,1015.860,1015.910
1400,3.422,1015.860,1015.910
1401,3.422,1015.860,1015.910
1402,3.422,1015.860,1015.910
1403,3.422,1015.860,1015.910
1404,3.422,1015.860,1015.910
1405,3.422,1015.860,1015.910
1406,3.422,1015.860,1015.910
1407,3.422,1015.860,1015.910
1408,3.422,1015.860,1015.910
1409,3.422,1015.860,1015.910
1410,3.422,1015.860,1015.910
1411,3.422,1015.860,1015.910
1412,3.422,1015.860,1015.910
1413,3.422,1015.860,1015.910
1414,3.422,1015.860,1015.910
1415,3.422,1015.860,1015.910
1416,3.422,1015.860,1015.910
1417,3.422,1015.860,1015.910
1418,3.422,1015.860,1015.910
1419,3.422,1015.860,1015.910
1420,3.422,1015.860,1015.910
1421,3.422,1015.860,1015.910
1422,3.422,1015.860,1015.910
1423,3.422,1015.860,1015.910
1424,3.422,1015.860,1015.910
1425,3.422,1015.860,1015.910
1426,3.422,1015.860,1015.910
1427,3.422,1015.860,1015.910
1428,3.422,1015.860,1015.910
1429,3.422,1015.860,1015.910
1430,3.422,1015.860,1015.910
1431,3.422,1015.860,1015.910
1432,3.422,1015.860,1015.910
1433,3.422,1015.860,1015.910
1434,3.422,1015.860,1015.910
1435,3.422,1015.860,1015.910
1436,3.422,1015.860,1015.910
1437,3.422,1015.860,1015.910
1438,3.422,1015.860,1015.910
1439,3.422,1015.860,1015.910
1440,3.422,1015.860,1015.910
1441,3.422,1015.860,1015.910
1442,3.422,1015.860,1015.910
1443,3.422,1015.860,1015.910
1444,3.422,1015.860,1015.910
1445,3.422,1015.860,1015.910
1446,3.422,1015.860,1015.910
1447,3.422,1015.860,1015.910
1448,3.422,1015.860,1015.910
1449,3.422,1015.860,1015.910
1450,3.422,1015.860,1015.910
1451,3.422,1015.860,1015.910
1452,3.422,1015.860,1015.910
1453,3.422,1015.860,1015.910
1454,3.422,1015.860,1015.910
1455,3.422,1015.860,1015.910
1456,3.422,1015.860,1015.910
1457,3.422,1015.860,1015.910
1458,3.422,1015.860,1015.910
1459,3.422,1015.860,1015.910
1460,3.422,1015.860,1015.910
1461,3.422,1015.860,1015.910
1462,3.422,1015.860,1015.910
1463,3.422,1015.860,1015.910
1464,3.422,1015.860,1015.910
1465,3.422,1015.860,1015.910
1466,3.422,1015.860,1015.910
1467,3.422,1015.860,1015.910
1468,3.422,1015.860,1015.910
1469,3.422,1015.860,1015.910
1470,3.422,1015.860,1015.910
1471,3.422,1015.860,1015.910
1472,3.422,1015.860,1015.910
1473,3.422,1015.860,1015.910
1474,3.422,1015.860,1015.910
1475,3.422,1015.860,1015.910
1476,3.422,1015.860,1015.910
1477,3.422,1015.860,1015.910
1478,3.422,1015.860,1015.910
1479,3.422,1015.860,1015.910
1480,3.422,1015.860,1015.910
1481,3.422,1015.860,1015.910
1482,3.422,1015.860,1015.910
1483,3.422,1015.860,1015.910
1484,3.422,1015.860,1015.910
1485,3.422,1015.860,1015.910
1486,3.422,1015.860,1015.910
1487,3.422,1015.860,1015.910
1488,3.422,1015.860,1015.910
1489,3.422,1015.860,1015.910
1490,3.422,1015.860,1015.910
1491,3.422,1015.860,1015.910
1492,3.422,1015.860,1015.910
1493,3.422,1015.860,1015.910
1494,3.422,1015.860,1015.910
1495,3.422,1015.860,1015.910
1496,3.422,1015.860,1015.910
1497,3.422,1015.860,1015.910
1498,3.422,1015.860,1015.910
1499,3.422,1015.860,1015.910
1500,3.422,1015.860,1015.910
1501,3.422,1015.860,1015.910
1502,3.422,1015.860,1015.910
1503,3.422,1015.860,1015.910
1504,3.422,1015.860,1015.910
1505,3.422,1015.860,1015.910
1506,3.422,1015.860,1015.910
1507,3.422,1015.860,1015.910
1508,3.422,1015.860,1015.910
1509,3.422,1015.860,1015.910
1510,3.422,1015.860,1015.910
1511,3.422,1015.860,1015.910
1512,3.422,1015.860,1015.910
1513,3.422,1015.860,1015.910
1514,3.422,1015.860,1015.910
1515,3.422,1015.860,1015.910
1516,3.422,1015.860,1015.910
1517,3.422,1015.860,1015.910
1518,3.422,1015.860,1015.910
1519,3.422,1015.860,1015.910
1520,3.422,1015.860,1015.910
1521,3.422,1015.860,1015.910
1522,3.422,1015.860,1015.910
1523,3.422,1015.860,1015.910
1524,3.422,1015.860,1015.910
1525,3.422,1015.860,1015.910
1526,3.422,1015.860,1015.910
1527,3.422,1015.860,1015.910
1528,3.422,1015.860,1015.910
1529,3.422,1015.860,1015.910
1530,3.422,1015.860,1015.910
1531,3.422,1015.860,1015.910
1532,3.422,1015.860,1015.910
1533,3.422,1015.860,1015.910
1534,3.422,1015.860,1015.910
1535,3.422,1015.860,1015.910
1536,3.422,1015.860,1015.910
1537,3.422,1015.860,1015.910
1538,3.422,1015.860,1015.910
1539,3.422,1015.860,1015.910
1540,3.422,1015.860,1015.910
1541,3.422,1015.860,1015.910
1542,3.422,1015.860,1015.910
1543,3.422,1015.860,1015.910
1544,3.422,1015.860,1015.910
1545,3.422,1015.860,1015.910
1546,3.422,1015.860,1015.910
1547,3.422,1015.860,1015.910
1548,3.422,1015.860,1015.910
1549,3.422,1015.860,1015.910
1550,3.422,1015.860,1015.910
1551,3.422,1015.860,1015.910
1552,3.422,1015.860,1015.910
1553,3.422,1015.860,1015.910
1554,3.422,1015.860,1015.910
1555,3.422,1015.860,1015.910
1556,3.422,1015.860,1015.910
1557,3.422,1015.860,1015.910
1558,3.422,1015.860,1015.910
1559,3.422,1015.860,1015.910
1560,3.422,1015.860,1015.910
1561,3.422,1015.860,1015.910
1562,3.422,1015.860,1015.910
1563,3.422,1015.860,1015.910
1564,3.422,1015.860,1015.910
1565,3.422,1015.860,1015.910
1566,3.422,1015.860,1015.910
1567,3.422,1015.860,1015.910
1568,3.422,1015.860,1015.910
1569,3.422,1015.860,1015.910
1570,3.422,1015.860,1015.910
1571,3.422,1015.860,1015.910
1572,3.422,1015.860,1015.910
1573,3.422,1015.860,1015.910
1574,3.422,1015.860,1015.910
1575,3.422,1015.860,1015.910
1576,3.422,1015.860,1015.910
1577,3.422,1015.860,1015.910
1578,3.422,1015.860,1015.910
1579,3.422,1015.860,1015.910
1580,3.422,1015.860,1015.910
1581,3.422,1015.860,1015.910
1582,3.422,1015.860,1015.910
1583,3.422,1015.860,1015.910
1584,3.422,1015.860,1015.910
1585,3.422,1015.860,1015.910
1586,3.422,1015.860,1015.910
1587,3.422,1015.860,1015.910
1588,3.422,1015.860,1015.910
1589,3.422,1015.860,1015.910
1590,3.422,1015.860,1015.910
1591,3.422,1015.860,1015.910
1592,3.422,1015.860,1015.910
1593,3.422,1015.860,1015.910
1594,3.422,1015.860,1015.910
1595,3.422,1015.860,1015.910
1596,3.422,1015.860,1015.910
1597,3.422,1015.860,1015.910
1598,3.422,1015.860,1015.910
1599,3.422,1015.860,1015.910
1600,3.422,1015.860,1015.910
1601,3.422,1015.860,1015.910
1602,3.422,1015.860,1015.910
1603,3.422,1015.860,1015.910
1604,3.422,1015.860,1015.910
1605,3.422,1015.860,1015.910
1606,3.422,1015.860,1015.910
1607,3.422,1015.860,1015.910
1608,3.422,1015.860,1015.910
1609,3.422,1015.860,1015.910
1610,3.422,1015.860,1015.910
1611,3.422,1015.860,1015.910
1612,3.422,1015.860,1015.910
1613,3.422,1015.860,1015.910
1614,3.422,1015.860,1015.910
1615,3.422,1015.860,1015.910
1616,3.422,1015.860,1015.910
1617,3.422,1015.860,1015.910
1618,3.422,1015.860,1015.910
1619,3.422,1015.860,1015.910
1620,3.422,1015.860,1015.910
1621,3.422,1015.860,1015.910
1622,3.422,1015.860,1015.910
1623,3.422,1015.860,1015.910
1624,3.422,1015.860,1015.910
1625,3.422,1015.860,1015.910
1626,3.422,1015.860,1015.910
1627,3.422,1015.860,1015.910
1628,3.422,1015.860,1015.910
1629,3.422,1015.860,1015.910
1630,3.422,1015.860,1015.910
1631,3.422,1015.860,1015.910
1632,3.422,1015.860,1015.910
1633,3.422,1015.860,1015.910
1634,3.422,1015.860,1015.910
1635,3.422,1015.860,1015.910
1636,3.422,1015.860,1015.910
1637,3.422,1015.860,1015.910
1638,3.422,1015.860,1015.910
1639,3.422,1015.860,1015.910
1640,3.422,1015.860,1015.910
1641,3.422,1015.860,1015.910
1642,3.422,1015.860,1015.910
1643,3.422,1015.860,1015.910
1644,3.422,1015.860,1015.910
1645,3.422,1015.860,1015.910
1646,3.422,1015.860,1015.910
1647,3.422,1015.860,1015.910
1648,3.422,1015.860,1015.910
1649,3.422,1015.860,1015.910
1650,3.422,1015.860,1015.910
1651,3.422,1015.860,1015.910
1652,3.422,1015.860,1015.910
1653,3.422,1015.860,1015.910
1654,3.422,1015.860,1015.910
1655,3.422,1015.860,1015.910
1656,3.422,1015.860,1015.910
1657,3.422,1015.860,1015.910
1658,3.422,1015.860,1015.910
1659,3.422,1015.860,1015.910
1660,3.422,1015.860,1015.910
1661,3.422,1015.860,1015.910
1662,3.422,1015.860,1015.910
1663,3.422,1015.860,1015.910
1664,3.422,1015.860,1015.910
1665,3.422,1015.860,1015.910
1666,3.422,1015.860,1015.910
1667,3.422,1015.860,1015.910
1668,3.422,1015.860,1015.910
1669,3.422,1015.860,1015.910
1670,3.422,1015.860,1015.910
1671,3.422,1015.860,1015.910
1672,3.422,1015.860,1015.910
1673,3.422,1015.860,1015.910
1674,3.422,1015.860,1015.910
1675,3.422,1015.860,1015.910
1676,3.422,1015.860,1015.910
1677,3.422,1015.860,1015.910
1678,3.422,1015.860,1015.910
1679,3.422,1015.860,1015.910
1680,3.422,1015.860,1015.910
1681,3.422,1015.860,1015.910
1682,3.422,1015.860,1015.910
1683,3.422,1015.860,1015.910
1684,3.422,1015.860,1015.910
1685,3.422,1015.860,1015.910
1686,3.422,1015.860,1015.910
1687,3.422,1015.860,1015.910
1688,3.422,1015.860,1015.910
1689,3.422,1015.860,1015.910
1690,3.422,1015.860,1015.910
1691,3.422,1015.860,1015.910
1692,3.422,1015.860,1015.910
1693,3.422,1015.860,1015.910
1694,3.422,1015.860,1015.910
1695,3.422,1015.860,1015.910
1696,3.422,1015.860,1015.910
1697,3.422,1015.860,1015.910
1698,3.422,1015.860,1015.910
1699,3.422,1015.860,1015.910
1700,3.422,1015.860,1015.910
1701,3.422,1015.860,1015.910
1702,3.422,1015.860,1015.910
1703,3.422,1015.860,1015.910
1704,3.422,1015.860,1015.910
1705,3.422,1015.860,1015.910
1706,3.422,1015.860,1015.910
1707,3.422,1015.860,1015.910
1708,3.422,1015.860,1015.910
1709,3.422,1015.860,1015.910
1710,3.422,1015.860,1015.910
1711,3.422,1015.860,1015.910
1712,3.422,1015.860,1015.910
1713,3.422,1015.860,1015.910
1714,3.422,1015.860,1015.910
1715,3.422,1015.860,1015.910
1716,3.422,1015.860,1015.910
1717,3.422,1015.860,1015.910
1718,3.422,1015.860,1015.910
1719,3.422,1015.860,1015.910
1720,3.422,1015.860,1015.910
1721,3.422,1015.860,1015.910
1722,3.422,1015.860,1015.910
1723,3.422,1015.860,1015.910
