# Time (s),Mass (g),T Back (K),T Front (K)
2858,3.765,855.745,855.785
2859,3.765,855.745,855.785
2860,3.765,855.745,855.785
2861,3.765,855.745,855.785
2862,3.765,855.745,855.785
2863,3.765,855.745,855.785
2864,3.765,855.745,855.785
2865,3.765,855.745,855.785
2866,3.765,855.745,855.785
2867,3.765,855.745,855.785
2868,3.765,855.745,855.785
2869,3.765,855.745,855.785
2870,3.765,855.745,855.785
2871,3.765,855.745,855.785
2872,3.765,855.745,855.785
2873,3.765,855.745,855.785
2874,3.765,855.745,855.785
2875,3.765,855.745,855.785
2876,3.765,855.745,855.785
2877,3.765,855.745,855.785
2878,3.765,855.745,855.785
2879,3.765,855.745,855.785
2880,3.765,855.745,855.785
2881,3.765,855.745,855.785
2882,3.765,855.745,855.785
2883,3.765,855.745,855.785
2884,3.765,855.745,855.785
2885,3.765,855.745,855.785
2886,3.765,855.745,855.785
2887,3.765,855.745,855.785
2888,3.765,855.745,855.785
2889,3.765,855.745,855.785
2890,3.765,855.745,855.785
2891,3.765,855.745,855.785
2892,3.765,855.745,855.785
2893,3.765,855.745,855.785
2894,3.765,855.745,855.785
2895,3.765,855.745,855.785
2896,3.765,855.745,855.785
2897,3.765,855.745,855.785
2898,3.765,855.745,855.785
2899,3.765,855.745,855.785
2900,3.765,855.745,855.785
2901,3.765,855.745,855.785
2902,3.765,855.745,855.785
2903,3.765,855.745,855.785
2904,3.765,855.745,855.785
2905,3.765,855.745,855.785
2906,3.765,855.745,855.785
2907,3.765,855.745,855.785
2908,3.765,855.745,855.785
2909,3.765,855.745,855.785
2910,3.765,855.745,855.785
2911,3.765,855.745,855.785
2912,3.765,855.745,855.785
2913,3.765,855.745,855.785
2914,3.765,855.745,855.785
2915,3.765,855.745,855.785
2916,3.765,855.745,855.785
2917,3.765,855.745,855.785
2918,3.765,855.745,855.785
2919,3.765,855.745,855.785
2920,3.765,855.745,855.785
2921,3.765,855.745,855.785
2922,3.765,855.745,855.785
2923,3.765,855.745,855.785
2924,3.765,855.745,855.785
2925,3.765,855.745,855.785
2926,3.765,855.745,855.785
2927,3.765,855.745,855.785
2928,3.765,855.745,855.785
2929,3.765,855.745,855.785
2930,3.765,855.745,855.785
2931,3.765,855.745,855.785
2932,3.765,855.745,855.785
2933,3.765,855.745,855.785
2934,3.765,855.745,855.785
2935,3.765,855.745,855.785
2936,3.765,855.745,855.785
2937,3.765,855.745,855.785
2938,3.765,855.745,855.785
2939,3.765,855.745,855.785
2940,3.765,855.745,855.785
2941,3.765,855.745,855.785
2942,3.765,855.745,855.785
2943,3.765,855.745,855.785
2944,3.765,855.745,855.785
2945,3.765,855.745,855.785
2946,3.765,855.745,855.785
2947,3.765,855.745,855.785
2948,3.765,855.745,855.785
2949,3.765,855.745,855.785
2950,3.765,855.745,855.785
2951,3.765,855.745,855.785
2952,3.765,855.745,855.785
2953,3.765,855.745,855.785
2954,3.765,855.745,855.785
2955,3.765,855.745,855.785
2956,3.765,855.745,855.785
2957,3.765,855.745,855.785
2958,3.765,855.745,855.785
2959,3.765,855.745,855.785
2960,3.765,855.745,855.785
2961,3.765,855.745,855.785
2962,3.765,855.745,855.785
2963,3.765,855.745,855.785
2964,3.765,855.745,855.785
2965,3.765,855.745,855.785
2966,3.765,855.745,855.785
2967,3.765,855.745,855.785
2968,3.765,855.745,855.785
2969,3.765,855.745,855.785
2970,3.765,855.745,855.785
2971,3.765,855.745,855.785
2972,3.765,855.745,855.785
2973,3.765,855.745,855.785
2974,3.765,855.745,855.785
2975,3.765,855.745,855.785
2976,3.765,855.745,855.785
2977,3.765,855.745,855.785
2978,3.765,855.745,855.785
2979,3.765,855.745,855.785
2980,3.765,855.745,855.785
2981,3.765,855.745,855.785
2982,3.765,855.745,855.785
2983,3.765,855.745,855.785
2984,3.765,855.745,855.785
2985,3.765,855.745,855.785
2986,3.765,855.745,855.785
2987,3.765,855.745,855.785
2988,3.765,855.745,855.785
2989,3.765,855.745,855.785
2990,3.765,855.745,855.785
2991,3.765,855.745,855.785
2992,3.765,855.745,855.785
2993,3.765,855.745,855.785
2994,3.765,855.745,855.785
2995,3.765,855.745,855.785
2996,3.765,855.745,855.785
2997,3.765,855.745,855.785
2998,3.765,855.745,855.785
2999,3.765,855.745,855.785
